state,ageGroup,year,age,cohort,numpop
29,From 20 to 24 years,2011,24,1987,260591.8328236995
29,From 20 to 24 years,2012,20,1992,261457.227938128
29,From 20 to 24 years,2012,21,1991,259355.83597629904
29,From 20 to 24 years,2012,22,1990,257796.602983511
29,From 20 to 24 years,2012,23,1989,256848.7971427879
29,From 20 to 24 years,2012,24,1988,256590.53595927404
29,From 20 to 24 years,2013,20,1993,261650.72730946998
29,From 20 to 24 years,2013,21,1992,258637.05427308384
29,From 20 to 24 years,2013,22,1991,256106.3299186563
29,From 20 to 24 years,2013,23,1990,254216.4932003199
29,From 20 to 24 years,2013,24,1989,253201.39529846993
29,From 20 to 24 years,2014,20,1994,261693.57994887792
29,From 20 to 24 years,2014,21,1993,258323.59692902621
29,From 20 to 24 years,2014,22,1992,255292.87413762786
29,From 20 to 24 years,2014,23,1991,252634.8989127584
29,From 20 to 24 years,2014,24,1990,250612.0500717097
29,From 20 to 24 years,2015,20,1995,261387.27413882862
29,From 20 to 24 years,2015,21,1994,258205.92544028102
29,From 20 to 24 years,2015,22,1993,254850.70458303895
29,From 20 to 24 years,2015,23,1992,251654.34654043705
29,From 20 to 24 years,2015,24,1991,249099.74929741418
29,From 20 to 24 years,2016,20,1996,260502.80534323186
29,From 20 to 24 years,2016,21,1995,258055.42140014627
29,From 20 to 24 years,2016,22,1994,254974.94258483453
29,From 20 to 24 years,2016,23,1993,251661.43237953808
29,From 20 to 24 years,2016,24,1992,248648.3982922493
29,From 20 to 24 years,2017,20,1997,259341.9743756453
29,From 20 to 24 years,2017,21,1996,258003.62289712863
29,From 20 to 24 years,2017,22,1995,255629.9484415505
29,From 20 to 24 years,2017,23,1994,252554.37973435066
29,From 20 to 24 years,2017,24,1993,249278.07455132494
29,From 20 to 24 years,2018,20,1998,257813.381814953
29,From 20 to 24 years,2018,21,1997,257681.7020110371
29,From 20 to 24 years,2018,22,1996,256215.45440311945
29,From 20 to 24 years,2018,23,1995,253621.57158037994
29,From 20 to 24 years,2018,24,1994,250321.89019051057
29,From 20 to 24 years,2019,20,1999,255589.1388937072
29,From 20 to 24 years,2019,21,1998,256499.9016280869
29,From 20 to 24 years,2019,22,1997,255909.64850595733
29,From 20 to 24 years,2019,23,1996,253906.52911355702
29,From 20 to 24 years,2019,24,1995,250825.78185869142
29,From 20 to 24 years,2020,20,2000,252573.213765207
29,From 20 to 24 years,2020,21,1999,254164.73959236674
29,From 20 to 24 years,2020,22,1998,254228.3743995398
29,From 20 to 24 years,2020,23,1997,252786.21554870642
29,From 20 to 24 years,2020,24,1996,250147.4566941801
29,From 20 to 24 years,2021,20,2001,248370.81824828166
29,From 20 to 24 years,2021,21,2000,250197.54902161896
29,From 20 to 24 years,2021,22,1999,250618.78700494661
29,From 20 to 24 years,2021,23,1998,249559.79469767745
29,From 20 to 24 years,2021,24,1997,247594.0510274753
29,From 25 to 29 years,2000,25,1975,223646.10961452321
29,From 25 to 29 years,2000,26,1974,212577.4662183227
29,From 25 to 29 years,2000,27,1973,203933.09493996197
29,From 25 to 29 years,2000,28,1972,197570.90868981698
29,From 25 to 29 years,2000,29,1971,193139.4205373751
29,From 25 to 29 years,2001,25,1976,230155.68324349305
29,From 25 to 29 years,2001,26,1975,218538.2501738736
29,From 25 to 29 years,2001,27,1974,209477.29500828168
29,From 25 to 29 years,2001,28,1973,202714.14855981266
29,From 25 to 29 years,2001,29,1972,198045.6230145391
29,From 25 to 29 years,2002,25,1977,238156.48677732656
29,From 25 to 29 years,2002,26,1976,226335.75565902807
29,From 25 to 29 years,2002,27,1975,216936.74988669116
29,From 25 to 29 years,2002,28,1974,209125.59175563027
29,From 25 to 29 years,2002,29,1973,203590.41592132405
29,From 25 to 29 years,2003,25,1978,247059.93661384002
29,From 25 to 29 years,2003,26,1977,235405.17437848425
29,From 25 to 29 years,2003,27,1976,225019.79755804365
29,From 25 to 29 years,2003,28,1975,216475.09668878553
29,From 25 to 29 years,2003,29,1974,209783.99476084652
29,From 25 to 29 years,2004,25,1979,255401.42274050508
29,From 25 to 29 years,2004,26,1978,243986.72033444446
29,From 25 to 29 years,2004,27,1977,233454.1980676762
29,From 25 to 29 years,2004,28,1976,224142.7262526175
29,From 25 to 29 years,2004,29,1975,216224.93260475682
29,From 25 to 29 years,2005,25,1980,262131.3538218276
29,From 25 to 29 years,2005,26,1979,251639.3882443144
29,From 25 to 29 years,2005,27,1978,241356.28906578594
29,From 25 to 29 years,2005,28,1977,231616.9591145161
29,From 25 to 29 years,2005,29,1976,222700.009753556
29,From 25 to 29 years,2006,25,1981,267131.04158551816
29,From 25 to 29 years,2006,26,1980,258126.0440513025
29,From 25 to 29 years,2006,27,1979,248680.92409158486
29,From 25 to 29 years,2006,28,1978,239068.38003524943
29,From 25 to 29 years,2006,29,1977,229662.61023634512
29,From 25 to 29 years,2007,25,1982,270311.40708888735
29,From 25 to 29 years,2007,26,1981,263389.68438183237
29,From 25 to 29 years,2007,27,1980,255364.5941022341
29,From 25 to 29 years,2007,28,1979,246530.93213909105
29,From 25 to 29 years,2007,29,1978,237319.3822879551
29,From 25 to 29 years,2008,25,1983,271995.2343854928
29,From 25 to 29 years,2008,26,1982,267084.4155501344
29,From 25 to 29 years,2008,27,1981,260827.7022544878
29,From 25 to 29 years,2008,28,1980,253381.84242507064
29,From 25 to 29 years,2008,29,1979,245096.8053848145
29,From 25 to 29 years,2009,25,1984,272009.7574251177
29,From 25 to 29 years,2009,26,1983,268886.50373030634
29,From 25 to 29 years,2009,27,1982,264586.45520499325
29,From 25 to 29 years,2009,28,1981,259007.47289510895
29,From 25 to 29 years,2009,29,1980,252293.81074447368
29,From 25 to 29 years,2010,25,1985,270075.2533183691
29,From 25 to 29 years,2010,26,1984,268769.6364968919
29,From 25 to 29 years,2010,27,1983,266535.2274940488
29,From 25 to 29 years,2010,28,1982,263107.6098826007
29,From 25 to 29 years,2010,29,1981,258393.27280808962
29,From 25 to 29 years,2011,25,1986,265309.52546609734
29,From 25 to 29 years,2011,26,1985,265467.50355174294
29,From 25 to 29 years,2011,27,1984,265171.3870367165
29,From 25 to 29 years,2011,28,1983,263945.51923177793
29,From 25 to 29 years,2011,29,1982,261338.0647136653
29,From 25 to 29 years,2012,25,1987,259433.66210672483
29,From 25 to 29 years,2012,26,1986,260492.74333114835
29,From 25 to 29 years,2012,27,1985,261697.6442759553
29,From 25 to 29 years,2012,28,1984,262436.5812982378
29,From 25 to 29 years,2012,29,1983,262125.3689879336
29,From 25 to 29 years,2013,25,1988,253632.00513957703
29,From 25 to 29 years,2013,26,1987,254945.56808316126
29,From 25 to 29 years,2013,27,1986,256980.04454216256
29,From 25 to 29 years,2013,28,1985,259052.68828507065
29,From 25 to 29 years,2013,29,1984,260431.69395002857
29,From 25 to 29 years,2014,25,1989,249054.1522854574
29,From 25 to 29 years,2014,26,1988,250031.23210884372
29,From 25 to 29 years,2014,27,1987,252153.46484831005
29,From 25 to 29 years,2014,28,1986,254757.0394606121
29,From 25 to 29 years,2014,29,1985,257002.11129677686
29,From 25 to 29 years,2015,25,1990,246092.9705188447
29,From 25 to 29 years,2015,26,1989,246295.77942378333
29,From 25 to 29 years,2015,27,1988,247853.64540746796
29,From 25 to 29 years,2015,28,1987,250267.4068965767
29,From 25 to 29 years,2015,29,1986,252853.19775332723
29,From 25 to 29 years,2016,25,1991,244713.2932253033
29,From 25 to 29 years,2016,26,1990,243867.5293302629
29,From 25 to 29 years,2016,27,1989,244381.87584941645
29,From 25 to 29 years,2016,28,1988,245991.2899245953
29,From 25 to 29 years,2016,29,1987,248167.01167042216
29,From 25 to 29 years,2017,25,1992,244789.61057628435
29,From 25 to 29 years,2017,26,1991,242806.728529425
29,From 25 to 29 years,2017,27,1990,242026.5373743603
29,From 25 to 29 years,2017,28,1989,242488.6877346034
29,From 25 to 29 years,2017,29,1988,243734.4357853268
29,From 25 to 29 years,2018,25,1993,245710.05619450888
29,From 25 to 29 years,2018,26,1992,242721.79551217592
29,From 25 to 29 years,2018,27,1991,240654.1097037929
29,From 25 to 29 years,2018,28,1990,239763.1268749612
29,From 25 to 29 years,2018,29,1989,240045.91171456108
29,From 25 to 29 years,2019,25,1994,246599.48403110725
29,From 25 to 29 years,2019,26,1993,242964.05223828604
29,From 25 to 29 years,2019,27,1992,239940.34939832005
29,From 25 to 29 years,2019,28,1991,237994.30335940685
29,From 25 to 29 years,2019,29,1990,237388.81097287993
29,From 25 to 29 years,2020,25,1995,246849.61976995567
29,From 25 to 29 years,2020,26,1994,243080.45438759448
29,From 25 to 29 years,2020,27,1993,239658.01137320165
29,From 25 to 29 years,2020,28,1992,237159.66822964099
29,From 25 to 29 years,2020,29,1991,235997.24623960728
29,From 25 to 29 years,2021,25,1996,246380.7866027922
29,From 25 to 29 years,2021,26,1995,243005.1668040029
29,From 25 to 29 years,2021,27,1994,239800.82324584373
29,From 25 to 29 years,2021,28,1993,237338.3747821944
29,From 25 to 29 years,2021,29,1992,236056.84856516658
29,From 30 to 34 years,2000,30,1970,194735.88815164886
29,From 30 to 34 years,2000,31,1969,192368.60215043247
29,From 30 to 34 years,2000,32,1968,190115.63271243867
29,From 30 to 34 years,2000,33,1967,187483.00802986126
29,From 30 to 34 years,2000,34,1966,184158.86895561861
29,From 30 to 34 years,2001,30,1971,197006.44804076877
29,From 30 to 34 years,2001,31,1970,194729.26151617453
29,From 30 to 34 years,2001,32,1969,192625.98427392295
29,From 30 to 34 years,2001,33,1968,190200.81396577516
29,From 30 to 34 years,2001,34,1967,187105.49220335856
29,From 30 to 34 years,2002,30,1972,199455.4615165797
29,From 30 to 34 years,2002,31,1971,196592.30982253962
29,From 30 to 34 years,2002,32,1970,194054.70323415127
29,From 30 to 34 years,2002,33,1969,191529.72812467153
29,From 30 to 34 years,2002,34,1968,188538.79730205788
29,From 30 to 34 years,2003,30,1973,202620.25004040118
29,From 30 to 34 years,2003,31,1972,198655.46078462523
29,From 30 to 34 years,2003,32,1971,195317.0630708465
29,From 30 to 34 years,2003,33,1970,192238.84084895963
29,From 30 to 34 years,2003,34,1969,189095.38525516755
29,From 30 to 34 years,2004,30,1974,207321.12514326192
29,From 30 to 34 years,2004,31,1973,201944.8906926598
29,From 30 to 34 years,2004,32,1972,197448.8380659816
29,From 30 to 34 years,2004,33,1971,193595.36823347022
29,From 30 to 34 years,2004,34,1970,190169.77786462643
29,From 30 to 34 years,2005,30,1975,213882.8926075038
29,From 30 to 34 years,2005,31,1974,207047.62442326942
29,From 30 to 34 years,2005,32,1973,201253.16888172986
29,From 30 to 34 years,2005,33,1972,196427.91046935643
29,From 30 to 34 years,2005,34,1971,192472.4036181405
29,From 30 to 34 years,2006,30,1976,221716.69170412121
29,From 30 to 34 years,2006,31,1975,213675.09517754902
29,From 30 to 34 years,2006,32,1974,206671.7914673285
29,From 30 to 34 years,2006,33,1973,200777.26264941203
29,From 30 to 34 years,2006,34,1972,195909.15900158923
29,From 30 to 34 years,2007,30,1977,230366.23338013838
29,From 30 to 34 years,2007,31,1976,221619.99163976757
29,From 30 to 34 years,2007,32,1975,213683.62013609303
29,From 30 to 34 years,2007,33,1974,206885.7150308986
29,From 30 to 34 years,2007,34,1973,200896.43981310254
29,From 30 to 34 years,2008,30,1978,239062.57442464962
29,From 30 to 34 years,2008,31,1977,230307.9029783961
29,From 30 to 34 years,2008,32,1976,221798.69454205752
29,From 30 to 34 years,2008,33,1975,214044.51375848072
29,From 30 to 34 years,2008,34,1974,207240.31429641612
29,From 30 to 34 years,2009,30,1979,246553.26684943968
29,From 30 to 34 years,2009,31,1978,238421.80179237577
29,From 30 to 34 years,2009,32,1977,230071.4764278977
29,From 30 to 34 years,2009,33,1976,221909.04814542065
29,From 30 to 34 years,2009,34,1975,214348.40678486635
29,From 30 to 34 years,2010,30,1980,252185.18154056172
29,From 30 to 34 years,2010,31,1979,245407.35037603354
29,From 30 to 34 years,2010,32,1978,237829.35079156546
29,From 30 to 34 years,2010,33,1977,229779.8548715732
29,From 30 to 34 years,2010,34,1976,221740.26242026617
29,From 30 to 34 years,2011,30,1981,255359.28484940637
29,From 30 to 34 years,2011,31,1980,250437.42422036178
29,From 30 to 34 years,2011,32,1979,244130.10305285628
29,From 30 to 34 years,2011,33,1978,236681.18719383972
29,From 30 to 34 years,2011,34,1977,228566.000683536
29,From 30 to 34 years,2012,30,1982,257784.7223920434
29,From 30 to 34 years,2012,31,1981,254312.4059587989
29,From 30 to 34 years,2012,32,1980,249576.71358673205
29,From 30 to 34 years,2012,33,1979,243064.29963768323
29,From 30 to 34 years,2012,34,1978,235290.85842474256
29,From 30 to 34 years,2013,30,1983,258919.76681769354
29,From 30 to 34 years,2013,31,1982,257248.58734803766
29,From 30 to 34 years,2013,32,1981,253790.18873929116
29,From 30 to 34 years,2013,33,1980,248387.82935268467
29,From 30 to 34 years,2013,34,1979,241413.6277422931
29,From 30 to 34 years,2014,30,1984,258681.56488063087
29,From 30 to 34 years,2014,31,1983,258270.55595808954
29,From 30 to 34 years,2014,32,1982,256406.4019886236
29,From 30 to 34 years,2014,33,1981,252187.30084986298
29,From 30 to 34 years,2014,34,1980,246583.17632279304
29,From 30 to 34 years,2015,30,1985,256772.83825180054
29,From 30 to 34 years,2015,31,1984,257652.06780935894
29,From 30 to 34 years,2015,32,1983,256960.683154621
29,From 30 to 34 years,2015,33,1982,254411.97399042954
29,From 30 to 34 years,2015,34,1981,250146.43679378988
29,From 30 to 34 years,2016,30,1986,253536.4579583876
29,From 30 to 34 years,2016,31,1985,255137.72241157637
29,From 30 to 34 years,2016,32,1984,255629.4687261831
29,From 30 to 34 years,2016,33,1983,254678.19427045743
29,From 30 to 34 years,2016,34,1982,252184.15663339553
29,From 30 to 34 years,2017,30,1987,248857.80900323088
29,From 30 to 34 years,2017,31,1986,250796.4265098027
29,From 30 to 34 years,2017,32,1985,252275.88471599738
29,From 30 to 34 years,2017,33,1984,252867.16366152867
29,From 30 to 34 years,2017,34,1983,252299.71610944028
29,From 30 to 34 years,2018,30,1988,243441.28461908724
29,From 30 to 34 years,2018,31,1987,245463.3517389031
29,From 30 to 34 years,2018,32,1986,247683.14221175434
29,From 30 to 34 years,2018,33,1985,249598.2760144338
29,From 30 to 34 years,2018,34,1984,250813.94541582145
29,From 30 to 34 years,2019,30,1989,238368.15459114817
29,From 30 to 34 years,2019,31,1988,240333.22844940785
29,From 30 to 34 years,2019,32,1987,243029.45264755725
29,From 30 to 34 years,2019,33,1986,245854.49187810416
29,From 30 to 34 years,2019,34,1985,248408.6724337826
29,From 30 to 34 years,2020,30,1990,234354.47911813494
29,From 30 to 34 years,2020,31,1989,236161.45327454107
29,From 30 to 34 years,2020,32,1988,239127.37559060805
29,From 30 to 34 years,2020,33,1987,242229.2102599711
29,From 30 to 34 years,2020,34,1986,245486.4817567448
29,From 30 to 34 years,2021,30,1991,231730.1676267227
29,From 30 to 34 years,2021,31,1990,233240.93884397342
29,From 30 to 34 years,2021,32,1989,235827.71440153295
29,From 30 to 34 years,2021,33,1988,238976.2312987528
29,From 30 to 34 years,2021,34,1987,242294.9478290181
29,From 35 to 39 years,2000,35,1965,176303.7031367585
29,From 35 to 39 years,2000,36,1964,171739.3542712706
29,From 35 to 39 years,2000,37,1963,166629.1983387201
29,From 35 to 39 years,2000,38,1962,161190.93282210064
29,From 35 to 39 years,2000,39,1961,155638.81143115007
29,From 35 to 39 years,2001,35,1966,180244.50664213538
29,From 35 to 39 years,2001,36,1965,175798.92981525313
29,From 35 to 39 years,2001,37,1964,170826.7127230657
29,From 35 to 39 years,2001,38,1963,165507.83517100324
29,From 35 to 39 years,2001,39,1962,160038.01564854267
29,From 35 to 39 years,2002,35,1967,183936.65012827681
29,From 35 to 39 years,2002,36,1966,179883.3913295786
29,From 35 to 39 years,2002,37,1965,175363.69983623477
29,From 35 to 39 years,2002,38,1964,170493.86939388237
29,From 35 to 39 years,2002,39,1963,165388.38931202752
29,From 35 to 39 years,2003,35,1968,187291.85029501515
29,From 35 to 39 years,2003,36,1967,183751.06086577065
29,From 35 to 39 years,2003,37,1966,179892.69765359472
29,From 35 to 39 years,2003,38,1965,175700.89638173007
29,From 35 to 39 years,2003,39,1964,171163.49480388948
29,From 35 to 39 years,2004,35,1969,190139.9533456987
29,From 35 to 39 years,2004,36,1968,187027.1592608895
29,From 35 to 39 years,2004,37,1967,183852.90979221746
29,From 35 to 39 years,2004,38,1966,180418.0950504305
29,From 35 to 39 years,2004,39,1965,176543.8825507639
29,From 35 to 39 years,2005,35,1970,192534.9494502537
29,From 35 to 39 years,2005,36,1969,189629.12267290027
29,From 35 to 39 years,2005,37,1968,186970.64758216072
29,From 35 to 39 years,2005,38,1967,184183.95835377308
29,From 35 to 39 years,2005,39,1966,180928.32194091217
29,From 35 to 39 years,2006,35,1971,194802.186315651
29,From 35 to 39 years,2006,36,1970,191796.9046815142
29,From 35 to 39 years,2006,37,1969,189329.42628091408
29,From 35 to 39 years,2006,38,1968,186910.1373408185
29,From 35 to 39 years,2006,39,1967,184083.34538110226
29,From 35 to 39 years,2007,35,1972,196980.33905081957
29,From 35 to 39 years,2007,36,1971,193506.19370646114
29,From 35 to 39 years,2007,37,1970,190818.66830783436
29,From 35 to 39 years,2007,38,1969,188372.07087756172
29,From 35 to 39 years,2007,39,1968,185682.72805732317
29,From 35 to 39 years,2008,35,1973,199766.31226610253
29,From 35 to 39 years,2008,36,1972,195483.4942693659
29,From 35 to 39 years,2008,37,1971,192185.15242916095
29,From 35 to 39 years,2008,38,1970,189258.63833325618
29,From 35 to 39 years,2008,39,1969,186374.40270211446
29,From 35 to 39 years,2009,35,1974,204148.02833207935
29,From 35 to 39 years,2009,36,1973,198787.0811933936
29,From 35 to 39 years,2009,37,1972,194438.04377629812
29,From 35 to 39 years,2009,38,1971,190756.64928452368
29,From 35 to 39 years,2009,39,1970,187373.19741370523
29,From 35 to 39 years,2010,35,1975,210451.90964166733
29,From 35 to 39 years,2010,36,1974,203921.6351936922
29,From 35 to 39 years,2010,37,1973,198368.47026264583
29,From 35 to 39 years,2010,38,1972,193647.62894954564
29,From 35 to 39 years,2010,39,1971,189483.35595244897
29,From 35 to 39 years,2011,35,1976,217702.39404583094
29,From 35 to 39 years,2011,36,1975,210145.67618576944
29,From 35 to 39 years,2011,37,1974,203422.76792625245
29,From 35 to 39 years,2011,38,1973,197618.31116965794
29,From 35 to 39 years,2011,39,1972,192432.8506724892
29,From 35 to 39 years,2012,35,1977,225893.38246364062
29,From 35 to 39 years,2012,36,1976,217625.82733470385
29,From 35 to 39 years,2012,37,1975,209974.22561310924
29,From 35 to 39 years,2012,38,1974,202917.24768797442
29,From 35 to 39 years,2012,39,1973,196845.31690057187
29,From 35 to 39 years,2013,35,1978,234066.04994065125
29,From 35 to 39 years,2013,36,1977,225566.80112676762
29,From 35 to 39 years,2013,37,1976,217241.76690335083
29,From 35 to 39 years,2013,38,1975,209489.72249335103
29,From 35 to 39 years,2013,39,1974,202642.65953587936
29,From 35 to 39 years,2014,35,1979,240930.72595023297
29,From 35 to 39 years,2014,36,1978,232873.66569148542
29,From 35 to 39 years,2014,37,1977,224589.95987380308
29,From 35 to 39 years,2014,38,1976,216578.54307925372
29,From 35 to 39 years,2014,39,1975,209237.10540522472
29,From 35 to 39 years,2015,35,1980,245802.3584455734
29,From 35 to 39 years,2015,36,1979,238879.98662972124
29,From 35 to 39 years,2015,37,1978,231370.68078495355
29,From 35 to 39 years,2015,38,1977,223645.91792794576
29,From 35 to 39 years,2015,39,1976,216189.056211806
29,From 35 to 39 years,2016,35,1981,248912.2626190742
29,From 35 to 39 years,2016,36,1980,243687.3156576227
29,From 35 to 39 years,2016,37,1979,237498.55105387673
29,From 35 to 39 years,2016,38,1978,230649.96919719028
29,From 35 to 39 years,2016,39,1977,223484.90147223606
29,From 35 to 39 years,2017,35,1982,250613.59518012957
29,From 35 to 39 years,2017,36,1981,247438.84351214068
29,From 35 to 39 years,2017,37,1980,242990.38802154828
29,From 35 to 39 years,2017,38,1979,237383.83428283327
29,From 35 to 39 years,2017,39,1978,230833.3390033483
29,From 35 to 39 years,2018,35,1983,251091.890654167
29,From 35 to 39 years,2018,36,1982,250000.30614452684
29,From 35 to 39 years,2018,37,1981,247411.0330714234
29,From 35 to 39 years,2018,38,1980,243224.75487763266
29,From 35 to 39 years,2018,39,1979,237502.0152522503
29,From 35 to 39 years,2019,35,1984,250496.74756651607
29,From 35 to 39 years,2019,36,1983,251159.80916148296
29,From 35 to 39 years,2019,37,1982,250223.42992280316
29,From 35 to 39 years,2019,38,1981,247411.4579655603
29,From 35 to 39 years,2019,39,1980,242654.55538363755
29,From 35 to 39 years,2020,35,1985,249127.91326452725
29,From 35 to 39 years,2020,36,1984,250913.9744713563
29,From 35 to 39 years,2020,37,1983,251132.19234734945
29,From 35 to 39 years,2020,38,1982,249412.96321912852
29,From 35 to 39 years,2020,39,1981,245630.9566976384
29,From 35 to 39 years,2021,35,1986,247328.34995489402
29,From 35 to 39 years,2021,36,1985,249449.73828000226
29,From 35 to 39 years,2021,37,1984,250148.9386697919
29,From 35 to 39 years,2021,38,1983,249051.90817214706
29,From 35 to 39 years,2021,39,1982,246013.06492316473
29,From 40 to 44 years,2000,40,1960,153659.97258544728
29,From 40 to 44 years,2000,41,1959,148217.9067381263
29,From 40 to 44 years,2000,42,1958,143020.28976085602
29,From 40 to 44 years,2000,43,1957,138063.26216509216
29,From 40 to 44 years,2000,44,1956,133283.56875047818
29,From 40 to 44 years,2001,40,1961,158052.087828674
29,From 40 to 44 years,2001,41,1960,152572.65606791282
29,From 40 to 44 years,2001,42,1959,147301.87514424237
29,From 40 to 44 years,2001,43,1958,142257.3449386907
29,From 40 to 44 years,2001,44,1957,137366.03602047998
29,From 40 to 44 years,2002,40,1962,161972.1903720666
29,From 40 to 44 years,2002,41,1961,156572.36421767963
29,From 40 to 44 years,2002,42,1960,151272.48230962406
29,From 40 to 44 years,2002,43,1959,146142.17487360942
29,From 40 to 44 years,2002,44,1958,141072.78822702033
29,From 40 to 44 years,2003,40,1963,165577.55146443026
29,From 40 to 44 years,2003,41,1962,160427.65714386158
29,From 40 to 44 years,2003,42,1961,155121.57962731732
29,From 40 to 44 years,2003,43,1960,149799.49831927728
29,From 40 to 44 years,2003,44,1959,144541.71344511348
29,From 40 to 44 years,2004,40,1964,169187.7453445923
29,From 40 to 44 years,2004,41,1963,164311.86065593545
29,From 40 to 44 years,2004,42,1962,159028.05635424601
29,From 40 to 44 years,2004,43,1961,153532.33292740636
29,From 40 to 44 years,2004,44,1960,148114.0047178198
29,From 40 to 44 years,2005,40,1965,172887.43358692367
29,From 40 to 44 years,2005,41,1964,168304.5981834564
29,From 40 to 44 years,2005,42,1963,163112.88246869817
29,From 40 to 44 years,2005,43,1962,157549.7179496958
29,From 40 to 44 years,2005,44,1961,152014.36781122597
29,From 40 to 44 years,2006,40,1966,176654.66873893226
29,From 40 to 44 years,2006,41,1965,172364.88423845472
29,From 40 to 44 years,2006,42,1964,167363.80897891062
29,From 40 to 44 years,2006,43,1963,161919.88367984994
29,From 40 to 44 years,2006,44,1962,156347.75436385252
29,From 40 to 44 years,2007,40,1967,180654.01375102066
29,From 40 to 44 years,2007,41,1966,176621.1128817804
29,From 40 to 44 years,2007,42,1965,171887.8176672716
29,From 40 to 44 years,2007,43,1964,166687.9338531389
29,From 40 to 44 years,2007,44,1963,161297.12184678845
29,From 40 to 44 years,2008,40,1968,184583.59259615815
29,From 40 to 44 years,2008,41,1967,180740.56095068416
29,From 40 to 44 years,2008,42,1966,176333.1201655508
29,From 40 to 44 years,2008,43,1965,171536.29998681106
29,From 40 to 44 years,2008,44,1964,166541.4263007959
29,From 40 to 44 years,2009,40,1969,188003.82749564687
29,From 40 to 44 years,2009,41,1968,184253.37711949748
29,From 40 to 44 years,2009,42,1967,180171.79227791776
29,From 40 to 44 years,2009,43,1966,175911.84576980473
29,From 40 to 44 years,2009,44,1965,171477.15733713307
29,From 40 to 44 years,2010,40,1970,190777.143865591
29,From 40 to 44 years,2010,41,1969,186986.62012325317
29,From 40 to 44 years,2010,42,1968,183222.70859612027
29,From 40 to 44 years,2010,43,1967,179450.49588835303
29,From 40 to 44 years,2010,44,1966,175617.03152668258
29,From 40 to 44 years,2011,40,1971,192981.63083770746
29,From 40 to 44 years,2011,41,1970,188944.8595929795
29,From 40 to 44 years,2011,42,1969,185330.83914798163
29,From 40 to 44 years,2011,43,1968,181948.26638166205
29,From 40 to 44 years,2011,44,1967,178617.40403966932
29,From 40 to 44 years,2012,40,1972,194612.31667755247
29,From 40 to 44 years,2012,41,1971,190283.9066350995
29,From 40 to 44 years,2012,42,1970,186615.41217890976
29,From 40 to 44 years,2012,43,1969,183394.21657902567
29,From 40 to 44 years,2012,44,1968,180391.14792941266
29,From 40 to 44 years,2013,40,1973,196623.20041662996
29,From 40 to 44 years,2013,41,1972,191800.50312382085
29,From 40 to 44 years,2013,42,1971,187792.36253428724
29,From 40 to 44 years,2013,43,1970,184382.76192802947
29,From 40 to 44 years,2013,44,1969,181330.17199723254
29,From 40 to 44 years,2014,40,1974,200060.37761023612
29,From 40 to 44 years,2014,41,1973,194605.5445992594
29,From 40 to 44 years,2014,42,1972,189966.6031357623
29,From 40 to 44 years,2014,43,1971,185983.2493233152
29,From 40 to 44 years,2014,44,1970,182477.22533142703
29,From 40 to 44 years,2015,40,1975,205393.25843326823
29,From 40 to 44 years,2015,41,1974,199260.06244778162
29,From 40 to 44 years,2015,42,1973,193792.68935667572
29,From 40 to 44 years,2015,43,1972,188910.37032613694
29,From 40 to 44 years,2015,44,1971,184599.61943613764
29,From 40 to 44 years,2016,40,1976,212114.58494808106
29,From 40 to 44 years,2016,41,1975,205365.81482150915
29,From 40 to 44 years,2016,42,1974,199069.25434373677
29,From 40 to 44 years,2016,43,1973,193069.82595634728
29,From 40 to 44 years,2016,44,1972,187761.51993032574
29,From 40 to 44 years,2017,40,1977,219974.27744819983
29,From 40 to 44 years,2017,41,1976,212746.19342209803
29,From 40 to 44 years,2017,42,1975,205549.2174784394
29,From 40 to 44 years,2017,43,1974,198611.05492287016
29,From 40 to 44 years,2017,44,1973,192301.25672839262
29,From 40 to 44 years,2018,40,1978,228071.0791930703
29,From 40 to 44 years,2018,41,1977,220698.83618667664
29,From 40 to 44 years,2018,42,1976,212911.37031795937
29,From 40 to 44 years,2018,43,1975,205145.52774943752
29,From 40 to 44 years,2018,44,1974,197918.1865528562
29,From 40 to 44 years,2019,40,1979,235464.80867627435
29,From 40 to 44 years,2019,41,1978,228227.36977985088
29,From 40 to 44 years,2019,42,1977,220163.4159941297
29,From 40 to 44 years,2019,43,1976,211884.33431502627
29,From 40 to 44 years,2019,44,1975,204042.07123471875
29,From 40 to 44 years,2020,40,1980,241658.61778644595
29,From 40 to 44 years,2020,41,1979,234616.8722355127
29,From 40 to 44 years,2020,42,1978,226620.50298307504
29,From 40 to 44 years,2020,43,1977,218222.73228505155
29,From 40 to 44 years,2020,44,1976,210239.27470991484
29,From 40 to 44 years,2021,40,1981,246342.08922310086
29,From 40 to 44 years,2021,41,1980,239877.78114649953
29,From 40 to 44 years,2021,42,1979,232379.06437445022
29,From 40 to 44 years,2021,43,1978,224426.73013441093
29,From 40 to 44 years,2021,44,1977,216641.3351215386
29,From 45 to 49 years,2000,45,1955,124987.27856003269
29,From 45 to 49 years,2000,46,1954,120438.83090427096
29,From 45 to 49 years,2000,47,1953,115830.72276894022
29,From 45 to 49 years,2000,48,1952,111178.74992229733
29,From 45 to 49 years,2000,49,1951,106547.41784445877
29,From 45 to 49 years,2001,45,1956,129547.89896764686
29,From 45 to 49 years,2001,46,1955,124878.92259117018
29,From 45 to 49 years,2001,47,1954,120090.10615599368
