state,ageGroup,year,age,cohort,numpop
43,From 45 to 49 years,2001,47,1954,131213.41051957008
43,From 45 to 49 years,2001,48,1953,126793.43308854557
43,From 45 to 49 years,2001,49,1952,122323.01314039489
43,From 45 to 49 years,2002,45,1957,143310.68487640464
43,From 45 to 49 years,2002,46,1956,139052.1080054295
43,From 45 to 49 years,2002,47,1955,134749.30384651938
43,From 45 to 49 years,2002,48,1954,130401.2829890432
43,From 45 to 49 years,2002,49,1953,125977.62028260327
43,From 45 to 49 years,2003,45,1958,146442.01803353993
43,From 45 to 49 years,2003,46,1957,142372.30726822748
43,From 45 to 49 years,2003,47,1956,138202.24469522276
43,From 45 to 49 years,2003,48,1955,133954.11731445979
43,From 45 to 49 years,2003,49,1954,129579.31268855013
43,From 45 to 49 years,2004,45,1959,149399.88392436501
43,From 45 to 49 years,2004,46,1958,145585.9327100791
43,From 45 to 49 years,2004,47,1957,141609.1258546178
43,From 45 to 49 years,2004,48,1956,137488.380591574
43,From 45 to 49 years,2004,49,1955,133174.67691936414
43,From 45 to 49 years,2005,45,1960,152151.13057566312
43,From 45 to 49 years,2005,46,1959,148691.01630323805
43,From 45 to 49 years,2005,47,1958,144976.82426705185
43,From 45 to 49 years,2005,48,1957,141008.82653654917
43,From 45 to 49 years,2005,49,1956,136767.20231749787
43,From 45 to 49 years,2006,45,1961,154607.94394564442
43,From 45 to 49 years,2006,46,1960,151618.78926901805
43,From 45 to 49 years,2006,47,1959,148264.02183253338
43,From 45 to 49 years,2006,48,1958,144526.1640073356
43,From 45 to 49 years,2006,49,1957,140394.08094546854
43,From 45 to 49 years,2007,45,1962,156719.17018922223
43,From 45 to 49 years,2007,46,1961,154352.396784029
43,From 45 to 49 years,2007,47,1960,151500.40598022137
43,From 45 to 49 years,2007,48,1959,148111.26108606425
43,From 45 to 49 years,2007,49,1958,144166.76596046324
43,From 45 to 49 years,2008,45,1963,158155.02680362147
43,From 45 to 49 years,2008,46,1962,156575.54835796767
43,From 45 to 49 years,2008,47,1961,154399.29986825047
43,From 45 to 49 years,2008,48,1960,151517.97682523748
43,From 45 to 49 years,2008,49,1959,147890.148144923
43,From 45 to 49 years,2009,45,1964,158528.99894815517
43,From 45 to 49 years,2009,46,1963,157865.70546747002
43,From 45 to 49 years,2009,47,1962,156524.60880690094
43,From 45 to 49 years,2009,48,1961,154319.53720938228
43,From 45 to 49 years,2009,49,1960,151171.14956809147
43,From 45 to 49 years,2010,45,1965,157733.67112163137
43,From 45 to 49 years,2010,46,1964,158040.92082469468
43,From 45 to 49 years,2010,47,1963,157617.3237560716
43,From 45 to 49 years,2010,48,1962,156214.01371911826
43,From 45 to 49 years,2010,49,1961,153706.07057848413
43,From 45 to 49 years,2011,45,1966,156085.86433383139
43,From 45 to 49 years,2011,46,1965,157205.92204604298
43,From 45 to 49 years,2011,47,1964,157654.8535099474
43,From 45 to 49 years,2011,48,1963,157087.84095073436
43,From 45 to 49 years,2011,49,1962,155339.5191594438
43,From 45 to 49 years,2012,45,1967,153817.6520742812
43,From 45 to 49 years,2012,46,1966,155562.5752855829
43,From 45 to 49 years,2012,47,1965,156737.81704499913
43,From 45 to 49 years,2012,48,1964,156929.2750836844
43,From 45 to 49 years,2012,49,1963,155938.68051145234
43,From 45 to 49 years,2013,45,1968,151374.59633132696
43,From 45 to 49 years,2013,46,1967,153448.40181248676
43,From 45 to 49 years,2013,47,1966,155121.82299752286
43,From 45 to 49 years,2013,48,1965,155924.9344533695
43,From 45 to 49 years,2013,49,1964,155550.24440529395
43,From 45 to 49 years,2014,45,1969,149185.39223137975
43,From 45 to 49 years,2014,46,1968,151236.70821299218
43,From 45 to 49 years,2014,47,1967,153123.5430646312
43,From 45 to 49 years,2014,48,1966,154379.14691199965
43,From 45 to 49 years,2014,49,1965,154748.20957899716
43,From 45 to 49 years,2015,45,1970,147691.9505158298
43,From 45 to 49 years,2015,46,1969,149363.32702462783
43,From 45 to 49 years,2015,47,1968,151143.93824862048
43,From 45 to 49 years,2015,48,1967,152597.74704913134
43,From 45 to 49 years,2015,49,1966,153389.03716179062
43,From 45 to 49 years,2016,45,1971,146788.57975792233
43,From 45 to 49 years,2016,46,1970,147761.69258226364
43,From 45 to 49 years,2016,47,1969,149125.2933010452
43,From 45 to 49 years,2016,48,1968,150527.37866896632
43,From 45 to 49 years,2016,49,1967,151668.0556898025
43,From 45 to 49 years,2017,45,1972,146400.6362203313
43,From 45 to 49 years,2017,46,1971,146422.74649354126
43,From 45 to 49 years,2017,47,1970,147142.2649453052
43,From 45 to 49 years,2017,48,1969,148249.80402002376
43,From 45 to 49 years,2017,49,1968,149453.54832079852
43,From 45 to 49 years,2018,45,1973,146342.60282101802
43,From 45 to 49 years,2018,46,1972,145538.0523969057
43,From 45 to 49 years,2018,47,1971,145546.67238317686
43,From 45 to 49 years,2018,48,1970,146191.87207679547
43,From 45 to 49 years,2018,49,1969,147226.8003221039
43,From 45 to 49 years,2019,45,1974,146879.9477544156
43,From 45 to 49 years,2019,46,1973,145302.17842146978
43,From 45 to 49 years,2019,47,1972,144630.93504973795
43,From 45 to 49 years,2019,48,1971,144756.6570186474
43,From 45 to 49 years,2019,49,1970,145492.28175572923
43,From 45 to 49 years,2020,45,1975,147964.31720802153
43,From 45 to 49 years,2020,46,1974,145838.53697710394
43,From 45 to 49 years,2020,47,1973,144626.51832148046
43,From 45 to 49 years,2020,48,1972,144277.48926634243
43,From 45 to 49 years,2020,49,1971,144657.13822705168
43,From 45 to 49 years,2021,45,1976,149392.90702231083
43,From 45 to 49 years,2021,46,1975,147022.6235500458
43,From 45 to 49 years,2021,47,1974,145489.96488667847
43,From 45 to 49 years,2021,48,1973,144784.75642141237
43,From 45 to 49 years,2021,49,1972,144814.74811955256
43,From 50 to 54 years,2000,50,1950,114264.08925346544
43,From 50 to 54 years,2000,51,1949,109622.01238266155
43,From 50 to 54 years,2000,52,1948,104874.89333133854
43,From 50 to 54 years,2000,53,1947,100069.22736625651
43,From 50 to 54 years,2000,54,1946,95306.77766627792
43,From 50 to 54 years,2001,50,1951,118284.54342771426
43,From 50 to 54 years,2001,51,1950,113612.54353558792
43,From 50 to 54 years,2001,52,1949,108779.67166057538
43,From 50 to 54 years,2001,53,1948,103820.69735386633
43,From 50 to 54 years,2001,54,1947,98921.54402225617
43,From 50 to 54 years,2002,50,1952,122026.95744243482
43,From 50 to 54 years,2002,51,1951,117317.77515396551
43,From 50 to 54 years,2002,52,1950,112489.76881385509
43,From 50 to 54 years,2002,53,1949,107594.8774806795
43,From 50 to 54 years,2002,54,1948,102718.62110906503
43,From 50 to 54 years,2003,50,1953,125562.04901271715
43,From 50 to 54 years,2003,51,1952,120874.57398282923
43,From 50 to 54 years,2003,52,1951,116113.76911387479
43,From 50 to 54 years,2003,53,1950,111335.80867921573
43,From 50 to 54 years,2003,54,1949,106589.79921136315
43,From 50 to 54 years,2004,50,1954,129077.63452345363
43,From 50 to 54 years,2004,51,1953,124401.64598956176
43,From 50 to 54 years,2004,52,1952,119721.96332615463
43,From 50 to 54 years,2004,53,1951,115047.63234201045
43,From 50 to 54 years,2004,54,1950,110485.12381881948
43,From 50 to 54 years,2005,50,1955,132666.03743172728
43,From 50 to 54 years,2005,51,1954,128009.03527045509
43,From 50 to 54 years,2005,52,1953,123338.6485002009
43,From 50 to 54 years,2005,53,1952,118758.33278261893
43,From 50 to 54 years,2005,54,1951,114302.94601499777
43,From 50 to 54 years,2006,50,1956,136320.6502083882
43,From 50 to 54 years,2006,51,1955,131635.36487999486
43,From 50 to 54 years,2006,52,1954,126924.16878552629
43,From 50 to 54 years,2006,53,1953,122346.88043082746
43,From 50 to 54 years,2006,54,1952,117949.93569526312
43,From 50 to 54 years,2007,50,1957,139935.09140017358
43,From 50 to 54 years,2007,51,1956,135208.74376003668
43,From 50 to 54 years,2007,52,1955,130421.44664045982
43,From 50 to 54 years,2007,53,1954,125781.10378655356
43,From 50 to 54 years,2007,54,1953,121376.61441277631
43,From 50 to 54 years,2008,50,1958,143420.37899574108
43,From 50 to 54 years,2008,51,1957,138710.37532505568
43,From 50 to 54 years,2008,52,1956,133857.2258870502
43,From 50 to 54 years,2008,53,1955,129126.02854165723
43,From 50 to 54 years,2008,54,1954,124661.99125049588
43,From 50 to 54 years,2009,50,1959,146675.3848334677
43,From 50 to 54 years,2009,51,1958,142110.80463771668
43,From 50 to 54 years,2009,52,1957,137276.30611259447
43,From 50 to 54 years,2009,53,1956,132485.101763452
43,From 50 to 54 years,2009,54,1955,127946.40265276913
43,From 50 to 54 years,2010,50,1960,149559.73042960183
43,From 50 to 54 years,2010,51,1959,145344.70399731322
43,From 50 to 54 years,2010,52,1958,140677.03525868146
43,From 50 to 54 years,2010,53,1957,135920.9411035223
43,From 50 to 54 years,2010,54,1956,131343.58921088118
43,From 50 to 54 years,2011,50,1961,151941.7871996198
43,From 50 to 54 years,2011,51,1960,148217.75924820735
43,From 50 to 54 years,2011,52,1959,143902.71581010282
43,From 50 to 54 years,2011,53,1958,139335.39856343204
43,From 50 to 54 years,2011,54,1957,134813.33917863792
43,From 50 to 54 years,2012,50,1962,153844.52698321716
43,From 50 to 54 years,2012,51,1961,150849.65049001927
43,From 50 to 54 years,2012,52,1960,147102.9587669607
43,From 50 to 54 years,2012,53,1959,142905.96157478908
43,From 50 to 54 years,2012,54,1958,138571.90218501375
43,From 50 to 54 years,2013,50,1963,155033.86776513918
43,From 50 to 54 years,2013,51,1962,152982.5862343331
43,From 50 to 54 years,2013,52,1961,149980.34150709969
43,From 50 to 54 years,2013,53,1960,146335.97706959123
43,From 50 to 54 years,2013,54,1959,142356.22742383686
43,From 50 to 54 years,2014,50,1964,155501.42371808723
43,From 50 to 54 years,2014,51,1963,154205.37714294647
43,From 50 to 54 years,2014,52,1962,152016.1455185346
43,From 50 to 54 years,2014,53,1961,149079.17810926374
43,From 50 to 54 years,2014,54,1960,145635.87551116792
43,From 50 to 54 years,2015,50,1965,154820.0179618031
43,From 50 to 54 years,2015,51,1964,154388.69705914045
43,From 50 to 54 years,2015,52,1963,153056.55132726373
43,From 50 to 54 years,2015,53,1962,150938.84828229836
43,From 50 to 54 years,2015,54,1961,148195.88536949435
43,From 50 to 54 years,2016,50,1966,153444.67222315972
43,From 50 to 54 years,2016,51,1965,153622.886618035
43,From 50 to 54 years,2016,52,1964,153100.99673341986
43,From 50 to 54 years,2016,53,1963,151851.94556320354
43,From 50 to 54 years,2016,54,1962,149924.49886218176
43,From 50 to 54 years,2017,50,1967,151307.57196141657
43,From 50 to 54 years,2017,51,1966,152020.91222986515
43,From 50 to 54 years,2017,52,1965,152229.87734962648
43,From 50 to 54 years,2017,53,1964,151824.66362623658
43,From 50 to 54 years,2017,54,1963,150747.97483285525
43,From 50 to 54 years,2018,50,1968,148811.46050772312
43,From 50 to 54 years,2018,51,1967,149907.6527610634
43,From 50 to 54 years,2018,52,1966,150709.60492066256
43,From 50 to 54 years,2018,53,1965,151029.5408166979
43,From 50 to 54 years,2018,54,1964,150732.740993853
43,From 50 to 54 years,2019,50,1969,146495.6067332183
43,From 50 to 54 years,2019,51,1968,147768.43034642056
43,From 50 to 54 years,2019,52,1967,148957.45135089304
43,From 50 to 54 years,2019,53,1966,149774.39913094393
43,From 50 to 54 years,2019,54,1965,150082.11243852423
43,From 50 to 54 years,2020,50,1970,144738.25067854568
43,From 50 to 54 years,2020,51,1969,145959.06454694166
43,From 50 to 54 years,2020,52,1968,147235.51903823655
43,From 50 to 54 years,2020,53,1967,148307.27067323128
43,From 50 to 54 years,2020,54,1966,148949.89506304494
43,From 50 to 54 years,2021,50,1971,143515.12383756737
43,From 50 to 54 years,2021,51,1970,144485.95148952614
43,From 50 to 54 years,2021,52,1969,145592.81676651136
43,From 50 to 54 years,2021,53,1968,146588.5755788015
43,From 50 to 54 years,2021,54,1967,147262.53232759357
43,From 55 to 59 years,2000,55,1945,90017.44869188512
43,From 55 to 59 years,2000,56,1944,85591.00360541331
43,From 55 to 59 years,2000,57,1943,81407.817207692
43,From 55 to 59 years,2000,58,1942,77545.77639396816
43,From 55 to 59 years,2000,59,1941,74092.95410104138
43,From 55 to 59 years,2001,55,1946,93558.4193761271
43,From 55 to 59 years,2001,56,1945,88930.5431115309
43,From 55 to 59 years,2001,57,1944,84488.74301120639
43,From 55 to 59 years,2001,58,1943,80312.68356834732
43,From 55 to 59 years,2001,59,1942,76510.61093278824
43,From 55 to 59 years,2002,55,1947,97531.0385531922
43,From 55 to 59 years,2002,56,1946,92801.41173449325
43,From 55 to 59 years,2002,57,1945,88151.565097405
43,From 55 to 59 years,2002,58,1944,83648.47655485435
43,From 55 to 59 years,2002,59,1943,79421.50806005523
43,From 55 to 59 years,2003,55,1948,101692.44076375187
43,From 55 to 59 years,2003,56,1947,96974.01884000999
43,From 55 to 59 years,2003,57,1946,92193.99893071804
43,From 55 to 59 years,2003,58,1945,87406.52184732688
43,From 55 to 59 years,2003,59,1944,82757.01961819326
43,From 55 to 59 years,2004,55,1949,105786.20437990782
43,From 55 to 59 years,2004,56,1948,101132.25074586508
43,From 55 to 59 years,2004,57,1947,96308.23862672968
43,From 55 to 59 years,2004,58,1946,91326.080744054
43,From 55 to 59 years,2004,59,1945,86326.22550344345
43,From 55 to 59 years,2005,55,1950,109623.23254969368
43,From 55 to 59 years,2005,56,1949,105094.68039518787
43,From 55 to 59 years,2005,57,1948,100315.4146920135
43,From 55 to 59 years,2005,58,1947,95253.60261637291
43,From 55 to 59 years,2005,59,1946,90027.06974673201
43,From 55 to 59 years,2006,55,1951,113268.66901716597
43,From 55 to 59 years,2006,56,1950,108881.0307641819
43,From 55 to 59 years,2006,57,1949,104212.2816186127
43,From 55 to 59 years,2006,58,1948,99179.75201631075
43,From 55 to 59 years,2006,59,1947,93865.26658372875
43,From 55 to 59 years,2007,55,1952,116750.07500851086
43,From 55 to 59 years,2007,56,1951,112486.69985482862
43,From 55 to 59 years,2007,57,1950,107959.45954616442
43,From 55 to 59 years,2007,58,1949,103035.12960531854
43,From 55 to 59 years,2007,59,1948,97758.63598517756
43,From 55 to 59 years,2008,55,1953,120164.28634044454
43,From 55 to 59 years,2008,56,1952,115982.3764168792
43,From 55 to 59 years,2008,57,1951,111595.1154827761
43,From 55 to 59 years,2008,58,1950,106796.48319444203
43,From 55 to 59 years,2008,59,1949,101660.73856545806
43,From 55 to 59 years,2009,55,1954,123608.78641003197
43,From 55 to 59 years,2009,56,1953,119463.27528737689
43,From 55 to 59 years,2009,57,1952,115183.0084550762
43,From 55 to 59 years,2009,58,1951,110559.01027874817
43,From 55 to 59 years,2009,59,1950,105533.91956876675
43,From 55 to 59 years,2010,55,1955,127186.24141000993
43,From 55 to 59 years,2010,56,1954,123020.55640744236
43,From 55 to 59 years,2010,57,1953,118782.82429227396
43,From 55 to 59 years,2010,58,1952,114255.63391730971
43,From 55 to 59 years,2010,59,1951,109340.74397296402
43,From 55 to 59 years,2011,55,1956,130750.01407505173
43,From 55 to 59 years,2011,56,1955,126537.27867582161
43,From 55 to 59 years,2011,57,1954,122276.30488527578
43,From 55 to 59 years,2011,58,1953,117769.47404938245
43,From 55 to 59 years,2011,59,1952,112915.92831446837
43,From 55 to 59 years,2012,55,1957,134242.0006846788
43,From 55 to 59 years,2012,56,1956,130002.8057972869
43,From 55 to 59 years,2012,57,1955,125686.74670579623
43,From 55 to 59 years,2012,58,1954,121139.95625396493
43,From 55 to 59 years,2012,59,1953,116286.49055827313
43,From 55 to 59 years,2013,55,1958,137571.77633042246
43,From 55 to 59 years,2013,56,1957,133385.14011584464
43,From 55 to 59 years,2013,57,1956,129039.09039668732
43,From 55 to 59 years,2013,58,1955,124436.43600206007
43,From 55 to 59 years,2013,59,1954,119544.5571549856
43,From 55 to 59 years,2014,55,1959,140655.5853050511
43,From 55 to 59 years,2014,56,1958,136653.24815714548
43,From 55 to 59 years,2014,57,1957,132364.98202092008
43,From 55 to 59 years,2014,58,1956,127752.14950944869
43,From 55 to 59 years,2014,59,1955,122832.03500743462
43,From 55 to 59 years,2015,55,1960,143395.91956133363
43,From 55 to 59 years,2015,56,1959,139741.10141585147
43,From 55 to 59 years,2015,57,1958,135647.10454539905
43,From 55 to 59 years,2015,58,1957,131131.20290507175
43,From 55 to 59 years,2015,59,1956,126253.67157234414
43,From 55 to 59 years,2016,55,1961,145746.50193689254
43,From 55 to 59 years,2016,56,1960,142599.62875270864
43,From 55 to 59 years,2016,57,1959,138845.89700604964
43,From 55 to 59 years,2016,58,1958,134571.56905787066
43,From 55 to 59 years,2016,59,1957,129857.40324647859
43,From 55 to 59 years,2017,55,1962,147800.78437697256
43,From 55 to 59 years,2017,56,1961,145277.7766536804
43,From 55 to 59 years,2017,57,1960,142013.70932025765
43,From 55 to 59 years,2017,58,1959,138079.80322423307
43,From 55 to 59 years,2017,59,1958,133603.9264248564
43,From 55 to 59 years,2018,55,1963,149413.4417269666
43,From 55 to 59 years,2018,56,1962,147541.6607719118
43,From 55 to 59 years,2018,57,1961,144821.52869879143
43,From 55 to 59 years,2018,58,1960,141344.14723538747
43,From 55 to 59 years,2018,59,1959,137213.2215669427
43,From 55 to 59 years,2019,55,1964,150339.31205992046
43,From 55 to 59 years,2019,56,1963,149055.54955470935
43,From 55 to 59 years,2019,57,1962,146825.69028009014
43,From 55 to 59 years,2019,58,1961,143898.4428399335
43,From 55 to 59 years,2019,59,1960,140202.00526534667
43,From 55 to 59 years,2020,55,1965,150495.69652834765
43,From 55 to 59 years,2020,56,1964,149667.1092589443
43,From 55 to 59 years,2020,57,1963,147953.73182974124
43,From 55 to 59 years,2020,58,1962,145413.13967493962
43,From 55 to 59 years,2020,59,1961,142122.32270802723
43,From 55 to 59 years,2021,55,1966,150150.10535285616
43,From 55 to 59 years,2021,56,1965,149540.57770977233
43,From 55 to 59 years,2021,57,1964,148123.14495824435
43,From 55 to 59 years,2021,58,1963,145905.6293031586
43,From 55 to 59 years,2021,59,1962,142965.5426759686
43,From 60 to 64 years,2000,60,1940,72446.19788969695
43,From 60 to 64 years,2000,61,1939,69673.24687737497
43,From 60 to 64 years,2000,62,1938,67356.61486300758
43,From 60 to 64 years,2000,63,1937,65341.7389377175
43,From 60 to 64 years,2000,64,1936,63400.201432202986
43,From 60 to 64 years,2001,60,1941,73937.76292490841
43,From 60 to 64 years,2001,61,1940,71027.46743309377
43,From 60 to 64 years,2001,62,1939,68614.49034385126
43,From 60 to 64 years,2001,63,1938,66577.34670956533
43,From 60 to 64 years,2001,64,1937,64657.932588581236
43,From 60 to 64 years,2002,60,1942,75820.53416006647
43,From 60 to 64 years,2002,61,1941,72546.96588199302
43,From 60 to 64 years,2002,62,1940,69847.0992574685
43,From 60 to 64 years,2002,63,1939,67606.06461292329
43,From 60 to 64 years,2002,64,1938,65560.3360875487
43,From 60 to 64 years,2003,60,1943,78178.77770446107
43,From 60 to 64 years,2003,61,1942,74410.56348143608
43,From 60 to 64 years,2003,62,1941,71259.7267583445
43,From 60 to 64 years,2003,63,1940,68653.88663996881
43,From 60 to 64 years,2003,64,1939,66348.04541578953
43,From 60 to 64 years,2004,60,1944,81117.99420620623
43,From 60 to 64 years,2004,61,1943,76815.76274478997
43,From 60 to 64 years,2004,62,1942,73127.83245345765
43,From 60 to 64 years,2004,63,1941,70054.8161996569
43,From 60 to 64 years,2004,64,1940,67408.59439588917
43,From 60 to 64 years,2005,60,1945,84620.57438200686
43,From 60 to 64 years,2005,61,1944,79836.6282276922
43,From 60 to 64 years,2005,62,1943,75604.63912791784
43,From 60 to 64 years,2005,63,1942,72022.76367856667
43,From 60 to 64 years,2005,64,1941,68977.39458381642
43,From 60 to 64 years,2006,60,1946,88469.38833615313
43,From 60 to 64 years,2006,61,1945,83350.51098482248
43,From 60 to 64 years,2006,62,1944,78623.32032085735
43,From 60 to 64 years,2006,63,1943,74560.24452663044
43,From 60 to 64 years,2006,64,1942,71100.53583153656
43,From 60 to 64 years,2007,60,1947,92583.08388980967
43,From 60 to 64 years,2007,61,1946,87232.47738627071
43,From 60 to 64 years,2007,62,1945,82176.12376758216
43,From 60 to 64 years,2007,63,1944,77729.9191017573
43,From 60 to 64 years,2007,64,1943,73884.39585458014
43,From 60 to 64 years,2008,60,1948,96764.52116432144
43,From 60 to 64 years,2008,61,1947,91288.65233712936
43,From 60 to 64 years,2008,62,1946,86082.56510509513
43,From 60 to 64 years,2008,63,1945,81382.64873727408
43,From 60 to 64 years,2008,64,1944,77221.61265617998
43,From 60 to 64 years,2009,60,1949,100786.53406838482
43,From 60 to 64 years,2009,61,1948,95328.21382551182
43,From 60 to 64 years,2009,62,1947,90073.72437049873
43,From 60 to 64 years,2009,63,1946,85233.10952391631
43,From 60 to 64 years,2009,64,1945,80839.41821168835
43,From 60 to 64 years,2010,60,1950,104582.16252317805
43,From 60 to 64 years,2010,61,1949,99210.16172016133
43,From 60 to 64 years,2010,62,1948,93988.22445342952
43,From 60 to 64 years,2010,63,1947,89092.29117984633
43,From 60 to 64 years,2010,64,1946,84536.16012338478
43,From 60 to 64 years,2011,60,1951,108235.03155588565
43,From 60 to 64 years,2011,61,1950,102952.47904692947
43,From 60 to 64 years,2011,62,1949,97799.74488284199
43,From 60 to 64 years,2011,63,1948,92900.39087829262
43,From 60 to 64 years,2011,64,1947,88243.35363605029
43,From 60 to 64 years,2012,60,1952,111783.58075421676
43,From 60 to 64 years,2012,61,1951,106572.93399727509
43,From 60 to 64 years,2012,62,1950,101473.13067273723
43,From 60 to 64 years,2012,63,1949,96591.95372878521
43,From 60 to 64 years,2012,64,1948,91881.40084698575
43,From 60 to 64 years,2013,60,1953,115281.81590637004
43,From 60 to 64 years,2013,61,1952,110104.88291244501
43,From 60 to 64 years,2013,62,1951,105039.31689391285
43,From 60 to 64 years,2013,63,1950,100179.61719395587
43,From 60 to 64 years,2013,64,1949,95449.36709331622
43,From 60 to 64 years,2014,60,1954,118784.5320734948
43,From 60 to 64 years,2014,61,1953,113607.49698174669
43,From 60 to 64 years,2014,62,1952,108572.84794759125
43,From 60 to 64 years,2014,63,1951,103735.49813917029
43,From 60 to 64 years,2014,64,1950,99002.62485799701
43,From 60 to 64 years,2015,60,1955,122270.49548648011
43,From 60 to 64 years,2015,61,1954,117118.44056209715
43,From 60 to 64 years,2015,62,1953,112118.47429013843
43,From 60 to 64 years,2015,63,1952,107304.70386716038
43,From 60 to 64 years,2015,64,1951,102574.88579412387
43,From 60 to 64 years,2016,60,1956,125616.5761137582
43,From 60 to 64 years,2016,61,1955,120561.32600706998
43,From 60 to 64 years,2016,62,1954,115642.64313200272
43,From 60 to 64 years,2016,63,1953,110863.68988960897
43,From 60 to 64 years,2016,64,1952,106143.76485756009
43,From 60 to 64 years,2017,60,1957,128722.51202750625
43,From 60 to 64 years,2017,61,1956,123857.95098128081
43,From 60 to 64 years,2017,62,1955,119115.14444250919
43,From 60 to 64 years,2017,63,1954,114373.71807322143
43,From 60 to 64 years,2017,64,1953,109688.6744754823
43,From 60 to 64 years,2018,60,1958,131655.58600125424
43,From 60 to 64 years,2018,61,1957,127031.13199695873
43,From 60 to 64 years,2018,62,1956,122425.95778302285
43,From 60 to 64 years,2018,63,1955,117854.3149622905
43,From 60 to 64 years,2018,64,1954,113255.00925647363
43,From 60 to 64 years,2019,60,1959,134447.83321661627
43,From 60 to 64 years,2019,61,1958,130110.97626343911
43,From 60 to 64 years,2019,62,1957,125711.1826908427
43,From 60 to 64 years,2019,63,1956,121300.36453549369
43,From 60 to 64 years,2019,64,1955,116804.64329360826
43,From 60 to 64 years,2020,60,1960,137211.94262373348
43,From 60 to 64 years,2020,61,1959,133105.8735498658
43,From 60 to 64 years,2020,62,1958,128924.77531394169
43,From 60 to 64 years,2020,63,1957,124670.8870277448
43,From 60 to 64 years,2020,64,1956,120265.52148471415
43,From 60 to 64 years,2021,60,1961,139936.32939846237
43,From 60 to 64 years,2021,61,1960,136001.13149596038
43,From 60 to 64 years,2021,62,1959,132075.49122559745
43,From 60 to 64 years,2021,63,1958,127944.708088676
43,From 60 to 64 years,2021,64,1957,123591.33979130363
43,From 65 to 69 years,2000,65,1935,60259.54868841648
43,From 65 to 69 years,2000,66,1934,57859.46044429699
43,From 65 to 69 years,2000,67,1933,55098.657423193974
43,From 65 to 69 years,2000,68,1932,52108.00568464678
43,From 65 to 69 years,2000,69,1931,49111.32775944577
43,From 65 to 69 years,2001,65,1936,61478.7634605049
43,From 65 to 69 years,2001,66,1935,59036.36614555143
43,From 65 to 69 years,2001,67,1934,56145.011903257655
43,From 65 to 69 years,2001,68,1933,52948.94816267567
43,From 65 to 69 years,2001,69,1932,49760.91032801038
43,From 65 to 69 years,2002,65,1937,62779.21365638694
43,From 65 to 69 years,2002,66,1936,60281.62715053205
43,From 65 to 69 years,2002,67,1935,57307.31310488752
43,From 65 to 69 years,2002,68,1934,53992.178235260006
43,From 65 to 69 years,2002,69,1933,50706.66785293351
43,From 65 to 69 years,2003,65,1938,64170.402817607006
43,From 65 to 69 years,2003,66,1937,61615.25120540817
43,From 65 to 69 years,2003,67,1936,58577.87948438536
43,From 65 to 69 years,2003,68,1935,55183.86566314369
43,From 65 to 69 years,2003,69,1934,51782.6008294558
43,From 65 to 69 years,2004,65,1939,65700.48707285147
43,From 65 to 69 years,2004,66,1938,62962.9200694257
43,From 65 to 69 years,2004,67,1937,59842.39555236702
43,From 65 to 69 years,2004,68,1936,56399.51787540043
43,From 65 to 69 years,2004,69,1935,52950.67942995538
43,From 65 to 69 years,2005,65,1940,67283.58806582692
43,From 65 to 69 years,2005,66,1939,64349.75624898285
43,From 65 to 69 years,2005,67,1938,61125.13285303558
43,From 65 to 69 years,2005,68,1937,57642.263304195716
43,From 65 to 69 years,2005,69,1936,54177.25952795893
43,From 65 to 69 years,2006,65,1941,68969.67397179209
43,From 65 to 69 years,2006,66,1940,65799.38568416216
43,From 65 to 69 years,2006,67,1939,62439.54344876408
43,From 65 to 69 years,2006,68,1938,58892.965903210235
43,From 65 to 69 years,2006,69,1937,55398.43099207146
43,From 65 to 69 years,2007,65,1942,70709.99184401843
43,From 65 to 69 years,2007,66,1941,67302.07232322019
43,From 65 to 69 years,2007,67,1940,63766.30639793376
43,From 65 to 69 years,2007,68,1939,60102.43333284326
43,From 65 to 69 years,2007,69,1938,56527.19610198437
43,From 65 to 69 years,2008,65,1943,72730.36964987645
43,From 65 to 69 years,2008,66,1942,69052.65314367988
43,From 65 to 69 years,2008,67,1941,65281.249331640945
43,From 65 to 69 years,2008,68,1940,61418.149660542265
43,From 65 to 69 years,2008,69,1939,57671.57821426049
43,From 65 to 69 years,2009,65,1944,75269.73849645718
43,From 65 to 69 years,2009,66,1943,71294.90424807006
43,From 65 to 69 years,2009,67,1942,67229.46978268755
43,From 65 to 69 years,2009,68,1941,63079.632678896996
43,From 65 to 69 years,2009,69,1940,59050.254793888176
43,From 65 to 69 years,2010,65,1945,78378.86876719006
43,From 65 to 69 years,2010,66,1944,74123.81024063393
43,From 65 to 69 years,2010,67,1943,69731.75847526493
43,From 65 to 69 years,2010,68,1942,65235.543304154875
43,From 65 to 69 years,2010,69,1941,60856.019212756204
43,From 65 to 69 years,2011,65,1946,81965.45603237135
43,From 65 to 69 years,2011,66,1945,77415.72717932936
43,From 65 to 69 years,2011,67,1944,72694.85927657063
43,From 65 to 69 years,2011,68,1943,67835.64954830609
43,From 65 to 69 years,2011,69,1942,63081.30796342259
43,From 65 to 69 years,2012,65,1947,85973.64981245763
43,From 65 to 69 years,2012,66,1946,81131.12238903227
43,From 65 to 69 years,2012,67,1945,76125.09235815187
43,From 65 to 69 years,2012,68,1944,70907.01734868942
43,From 65 to 69 years,2012,69,1943,65773.1180916688
43,From 65 to 69 years,2013,65,1948,90183.24221387536
