state,ageGroup,year,age,cohort,numpop
24,From 45 to 49 years,2001,47,1954,24458.93936059224
24,From 45 to 49 years,2001,48,1953,23760.734938640362
24,From 45 to 49 years,2001,49,1952,23249.833642114216
24,From 45 to 49 years,2002,45,1957,27925.708568974427
24,From 45 to 49 years,2002,46,1956,26578.092899431314
24,From 45 to 49 years,2002,47,1955,25485.766680612418
24,From 45 to 49 years,2002,48,1954,24642.11557887509
24,From 45 to 49 years,2002,49,1953,24002.316272106742
24,From 45 to 49 years,2003,45,1958,29571.586364173647
24,From 45 to 49 years,2003,46,1957,28067.453098518996
24,From 45 to 49 years,2003,47,1956,26755.068268005678
24,From 45 to 49 years,2003,48,1955,25685.60706223634
24,From 45 to 49 years,2003,49,1954,24826.28520706533
24,From 45 to 49 years,2004,45,1959,31436.949122659236
24,From 45 to 49 years,2004,46,1958,29746.849074657985
24,From 45 to 49 years,2004,47,1957,28232.511403479097
24,From 45 to 49 years,2004,48,1956,26890.170270670205
24,From 45 to 49 years,2004,49,1955,25756.520128533484
24,From 45 to 49 years,2005,45,1960,33410.769548676435
24,From 45 to 49 years,2005,46,1959,31576.413365139164
24,From 45 to 49 years,2005,47,1958,29841.874056818746
24,From 45 to 49 years,2005,48,1957,28246.05812377763
24,From 45 to 49 years,2005,49,1956,26826.884905588024
24,From 45 to 49 years,2006,45,1961,35404.06605922173
24,From 45 to 49 years,2006,46,1960,33498.25714551163
24,From 45 to 49 years,2006,47,1959,31610.64918614838
24,From 45 to 49 years,2006,48,1958,29798.01555231856
24,From 45 to 49 years,2006,49,1957,28117.012056799707
24,From 45 to 49 years,2007,45,1962,37352.48275291199
24,From 45 to 49 years,2007,46,1961,35479.78381720522
24,From 45 to 49 years,2007,47,1960,33542.247682093934
24,From 45 to 49 years,2007,48,1959,31598.088235057563
24,From 45 to 49 years,2007,49,1958,29714.397512731317
24,From 45 to 49 years,2008,45,1963,39091.776283771775
24,From 45 to 49 years,2008,46,1962,37373.95557937375
24,From 45 to 49 years,2008,47,1961,35515.96239393763
24,From 45 to 49 years,2008,48,1960,33561.042074123936
24,From 45 to 49 years,2008,49,1959,31573.263668792915
24,From 45 to 49 years,2009,45,1964,40462.23399390187
24,From 45 to 49 years,2009,46,1963,39010.843016803476
24,From 45 to 49 years,2009,47,1962,37360.68868008826
24,From 45 to 49 years,2009,48,1961,35525.01772147052
24,From 45 to 49 years,2009,49,1960,33553.21658773584
24,From 45 to 49 years,2010,45,1965,41425.64124394274
24,From 45 to 49 years,2010,46,1964,40318.697892764416
24,From 45 to 49 years,2010,47,1963,38964.584089160824
24,From 45 to 49 years,2010,48,1962,37350.756930429714
24,From 45 to 49 years,2010,49,1961,35504.31984370229
24,From 45 to 49 years,2011,45,1966,42102.444997281615
24,From 45 to 49 years,2011,46,1965,41313.145900794996
24,From 45 to 49 years,2011,47,1964,40277.233876617334
24,From 45 to 49 years,2011,48,1963,38936.07308462985
24,From 45 to 49 years,2011,49,1962,37289.10214067618
24,From 45 to 49 years,2012,45,1967,42610.6563759334
24,From 45 to 49 years,2012,46,1966,42099.42538186641
24,From 45 to 49 years,2012,47,1965,41355.18842382435
24,From 45 to 49 years,2012,48,1964,40283.25102905524
24,From 45 to 49 years,2012,49,1963,38858.47878932062
24,From 45 to 49 years,2013,45,1968,43028.828887939715
24,From 45 to 49 years,2013,46,1967,42714.668194626036
24,From 45 to 49 years,2013,47,1966,42203.78121061248
24,From 45 to 49 years,2013,48,1965,41371.51024794602
24,From 45 to 49 years,2013,49,1964,40141.21145887578
24,From 45 to 49 years,2014,45,1969,43386.55972871685
24,From 45 to 49 years,2014,46,1968,43166.84649090658
24,From 45 to 49 years,2014,47,1967,42810.54995537782
24,From 45 to 49 years,2014,48,1966,42187.4429026874
24,From 45 to 49 years,2014,49,1965,41235.60092231138
24,From 45 to 49 years,2015,45,1970,43775.8698917059
24,From 45 to 49 years,2015,46,1969,43540.43537004873
24,From 45 to 49 years,2015,47,1968,43245.000743016746
24,From 45 to 49 years,2015,48,1967,42764.79789593936
24,From 45 to 49 years,2015,49,1966,42001.89609928925
24,From 45 to 49 years,2016,45,1971,44163.324355872406
24,From 45 to 49 years,2016,46,1970,43811.95930061848
24,From 45 to 49 years,2016,47,1969,43485.16384926617
24,From 45 to 49 years,2016,48,1968,43084.023793867374
24,From 45 to 49 years,2016,49,1967,42525.52870037555
24,From 45 to 49 years,2017,45,1972,44523.82717077326
24,From 45 to 49 years,2017,46,1971,43975.56610461161
24,From 45 to 49 years,2017,47,1970,43546.64942112897
24,From 45 to 49 years,2017,48,1969,43154.597928821575
24,From 45 to 49 years,2017,49,1968,42716.3593746646
24,From 45 to 49 years,2018,45,1973,44871.585763141964
24,From 45 to 49 years,2018,46,1972,44146.30120369941
24,From 45 to 49 years,2018,47,1971,43585.86193544919
24,From 45 to 49 years,2018,48,1970,43147.604489629455
24,From 45 to 49 years,2018,49,1969,42763.64660807996
24,From 45 to 49 years,2019,45,1974,45380.924624598585
24,From 45 to 49 years,2019,46,1973,44480.99083562282
24,From 45 to 49 years,2019,47,1972,43784.334908257915
24,From 45 to 49 years,2019,48,1971,43268.90319483159
24,From 45 to 49 years,2019,49,1970,42883.846436689084
24,From 45 to 49 years,2020,45,1975,46108.09359916717
24,From 45 to 49 years,2020,46,1974,45079.82423390147
24,From 45 to 49 years,2020,47,1973,44268.41453459255
24,From 45 to 49 years,2020,48,1972,43667.19095477029
24,From 45 to 49 years,2020,49,1971,43239.47667756857
24,From 45 to 49 years,2021,45,1976,47000.42562810364
24,From 45 to 49 years,2021,46,1975,45910.38050686264
24,From 45 to 49 years,2021,47,1974,45025.70951518369
24,From 45 to 49 years,2021,48,1973,44347.11935240528
24,From 45 to 49 years,2021,49,1972,43847.364997444754
24,From 50 to 54 years,2000,50,1950,23063.54436895245
24,From 50 to 54 years,2000,51,1949,22637.65683850797
24,From 50 to 54 years,2000,52,1948,22155.545654628662
24,From 50 to 54 years,2000,53,1947,21573.854996927308
24,From 50 to 54 years,2000,54,1946,20855.398140983605
24,From 50 to 54 years,2001,50,1951,23582.611782859043
24,From 50 to 54 years,2001,51,1950,23144.565954012716
24,From 50 to 54 years,2001,52,1949,22672.424049708134
24,From 50 to 54 years,2001,53,1948,22127.488696261815
24,From 50 to 54 years,2001,54,1947,21426.9095171583
24,From 50 to 54 years,2002,50,1952,23861.60171900322
24,From 50 to 54 years,2002,51,1951,23378.50392828654
24,From 50 to 54 years,2002,52,1950,22888.932798709433
24,From 50 to 54 years,2002,53,1949,22342.14476523182
24,From 50 to 54 years,2002,54,1948,21685.81678876899
24,From 50 to 54 years,2003,50,1953,24095.95959610472
24,From 50 to 54 years,2003,51,1952,23493.406165502678
24,From 50 to 54 years,2003,52,1951,22941.010743469207
24,From 50 to 54 years,2003,53,1950,22392.392224001233
24,From 50 to 54 years,2003,54,1949,21802.231270922173
24,From 50 to 54 years,2004,50,1954,24549.576551025777
24,From 50 to 54 years,2004,51,1953,23764.473244002656
24,From 50 to 54 years,2004,52,1952,23101.862205441183
24,From 50 to 54 years,2004,53,1951,22522.04492531175
24,From 50 to 54 years,2004,54,1950,22008.04307421864
24,From 50 to 54 years,2005,50,1955,25378.203519236766
24,From 50 to 54 years,2005,51,1954,24368.11178618164
24,From 50 to 54 years,2005,52,1953,23541.653199749835
24,From 50 to 54 years,2005,53,1952,22899.09071715233
24,From 50 to 54 years,2005,54,1951,22406.94077767944
24,From 50 to 54 years,2006,50,1956,26539.821100809473
24,From 50 to 54 years,2006,51,1955,25292.41474410602
24,From 50 to 54 years,2006,52,1954,24236.386405794197
24,From 50 to 54 years,2006,53,1953,23464.5307689099
24,From 50 to 54 years,2006,54,1952,22935.84698038039
24,From 50 to 54 years,2007,50,1957,28012.555283718873
24,From 50 to 54 years,2007,51,1956,26473.325678470006
24,From 50 to 54 years,2007,52,1955,25197.874657132445
24,From 50 to 54 years,2007,53,1954,24241.472187973966
24,From 50 to 54 years,2007,54,1953,23595.772192704713
24,From 50 to 54 years,2008,50,1958,29722.20971469631
24,From 50 to 54 years,2008,51,1957,27939.838173111257
24,From 50 to 54 years,2008,52,1956,26412.204709865262
24,From 50 to 54 years,2008,53,1955,25214.841214523516
24,From 50 to 54 years,2008,54,1954,24364.906187803652
24,From 50 to 54 years,2009,50,1959,31566.660304014145
24,From 50 to 54 years,2009,51,1958,29611.003456026443
24,From 50 to 54 years,2009,52,1957,27845.46057624857
24,From 50 to 54 years,2009,53,1956,26373.988444991403
24,From 50 to 54 years,2009,54,1955,25248.887218719436
24,From 50 to 54 years,2010,50,1960,33446.115479472486
24,From 50 to 54 years,2010,51,1959,31406.518132945934
24,From 50 to 54 years,2010,52,1958,29454.397473286615
24,From 50 to 54 years,2010,53,1957,27716.645032433655
24,From 50 to 54 years,2010,54,1956,26283.323881861295
24,From 50 to 54 years,2011,50,1961,35259.80011827391
24,From 50 to 54 years,2011,51,1960,33230.82668023335
24,From 50 to 54 years,2011,52,1959,31172.889324296728
24,From 50 to 54 years,2011,53,1958,29219.45050044383
24,From 50 to 54 years,2011,54,1957,27493.033376752184
24,From 50 to 54 years,2012,50,1962,37043.902739409816
24,From 50 to 54 years,2012,51,1961,35122.163709667286
24,From 50 to 54 years,2012,52,1960,33052.1707422856
24,From 50 to 54 years,2012,53,1959,30960.22755038933
24,From 50 to 54 years,2012,54,1958,28994.535258247965
24,From 50 to 54 years,2013,50,1963,38663.333262627406
24,From 50 to 54 years,2013,51,1962,36955.822305942485
24,From 50 to 54 years,2013,52,1961,34968.414232429546
24,From 50 to 54 years,2013,53,1960,32837.843211035884
24,From 50 to 54 years,2013,54,1959,30725.586987964685
24,From 50 to 54 years,2014,50,1964,40069.97710020795
24,From 50 to 54 years,2014,51,1963,38546.601198768425
24,From 50 to 54 years,2014,52,1962,36718.54406757291
24,From 50 to 54 years,2014,53,1961,34664.37640065255
24,From 50 to 54 years,2014,54,1960,32530.501232798164
24,From 50 to 54 years,2015,50,1965,41056.1172831426
24,From 50 to 54 years,2015,51,1964,39817.036359759666
24,From 50 to 54 years,2015,52,1963,38229.56337012308
24,From 50 to 54 years,2015,53,1962,36364.87487582266
24,From 50 to 54 years,2015,54,1961,34341.408111152006
24,From 50 to 54 years,2016,50,1966,41785.63721582692
24,From 50 to 54 years,2016,51,1965,40784.15368118567
24,From 50 to 54 years,2016,52,1964,39483.52651594876
24,From 50 to 54 years,2016,53,1963,37898.35222874773
24,From 50 to 54 years,2016,54,1962,36099.33035829088
24,From 50 to 54 years,2017,50,1967,42246.99523979773
24,From 50 to 54 years,2017,51,1966,41501.82121223011
24,From 50 to 54 years,2017,52,1965,40510.01791224015
24,From 50 to 54 years,2017,53,1964,39254.04954927989
24,From 50 to 54 years,2017,54,1963,37753.11608645213
24,From 50 to 54 years,2018,50,1968,42543.879659818296
24,From 50 to 54 years,2018,51,1967,42022.377732549256
24,From 50 to 54 years,2018,52,1966,41316.6610283276
24,From 50 to 54 years,2018,53,1965,40385.11894964327
24,From 50 to 54 years,2018,54,1964,39204.96262966158
24,From 50 to 54 years,2019,50,1969,42795.25511812283
24,From 50 to 54 years,2019,51,1968,42428.155747900826
24,From 50 to 54 years,2019,52,1967,41930.417323952715
24,From 50 to 54 years,2019,53,1966,41252.907143280296
24,From 50 to 54 years,2019,54,1965,40367.264666743366
24,From 50 to 54 years,2020,50,1970,43077.45120060739
24,From 50 to 54 years,2020,51,1969,42777.10444886823
24,From 50 to 54 years,2020,52,1968,42404.01007272061
24,From 50 to 54 years,2020,53,1967,41886.81686182128
24,From 50 to 54 years,2020,54,1966,41164.61741598245
24,From 50 to 54 years,2021,50,1971,43439.09356566101
24,From 50 to 54 years,2021,51,1970,43108.16495172119
24,From 50 to 54 years,2021,52,1969,42731.22431896823
24,From 50 to 54 years,2021,53,1968,42215.67521029557
24,From 50 to 54 years,2021,54,1967,41573.84195335398
24,From 55 to 59 years,2000,55,1945,18471.801098206273
24,From 55 to 59 years,2000,56,1944,17595.071887687962
24,From 55 to 59 years,2000,57,1943,16685.033044163603
24,From 55 to 59 years,2000,58,1942,15807.962452656502
24,From 55 to 59 years,2000,59,1941,15028.13151728566
24,From 55 to 59 years,2001,55,1946,19364.585339815043
24,From 55 to 59 years,2001,56,1945,18458.383550746115
24,From 55 to 59 years,2001,57,1944,17498.375566610455
24,From 55 to 59 years,2001,58,1943,16553.043066257458
24,From 55 to 59 years,2001,59,1942,15694.612476570936
24,From 55 to 59 years,2002,55,1947,20444.17103515908
24,From 55 to 59 years,2002,56,1946,19573.476141779523
24,From 55 to 59 years,2002,57,1945,18623.00963912491
24,From 55 to 59 years,2002,58,1944,17646.753076640463
24,From 55 to 59 years,2002,59,1943,16718.59010729603
24,From 55 to 59 years,2003,55,1948,21511.080080023883
24,From 55 to 59 years,2003,56,1947,20754.789047115446
24,From 55 to 59 years,2003,57,1946,19880.45098633266
24,From 55 to 59 years,2003,58,1945,18925.934478874453
24,From 55 to 59 years,2003,59,1944,17958.745407653565
24,From 55 to 59 years,2004,55,1949,22359.083057168715
24,From 55 to 59 years,2004,56,1948,21733.33667519956
24,From 55 to 59 years,2004,57,1947,20985.417819275197
24,From 55 to 59 years,2004,58,1946,20108.374351251983
24,From 55 to 59 years,2004,59,1945,19147.788097104552
24,From 55 to 59 years,2005,55,1950,22863.036745887683
24,From 55 to 59 years,2005,56,1949,22387.99601345075
24,From 55 to 59 years,2005,57,1948,21792.681185429534
24,From 55 to 59 years,2005,58,1947,21033.005827963156
24,From 55 to 59 years,2005,59,1946,20125.28022726889
24,From 55 to 59 years,2006,55,1951,23141.3929518434
24,From 55 to 59 years,2006,56,1950,22779.417971383773
24,From 55 to 59 years,2006,57,1949,22321.33567187241
24,From 55 to 59 years,2006,58,1948,21688.316498117976
24,From 55 to 59 years,2006,59,1947,20866.536906782425
24,From 55 to 59 years,2007,55,1952,23242.174812331257
24,From 55 to 59 years,2007,56,1951,22915.37206976423
24,From 55 to 59 years,2007,57,1950,22538.79063743025
24,From 55 to 59 years,2007,58,1949,22008.477930930778
24,From 55 to 59 years,2007,59,1948,21291.184549543486
24,From 55 to 59 years,2008,55,1953,23376.481142673856
24,From 55 to 59 years,2008,56,1952,22984.693044035073
24,From 55 to 59 years,2008,57,1951,22610.072289103668
24,From 55 to 59 years,2008,58,1950,22116.584286536177
24,From 55 to 59 years,2008,59,1949,21507.169237651215
24,From 55 to 59 years,2009,55,1954,23791.6845437227
24,From 55 to 59 years,2009,56,1953,23238.177680329736
24,From 55 to 59 years,2009,57,1952,22780.742674827223
24,From 55 to 59 years,2009,58,1951,22297.5628867879
24,From 55 to 59 years,2009,59,1950,21713.832214332444
24,From 55 to 59 years,2010,55,1955,24652.1964507564
24,From 55 to 59 years,2010,56,1954,23846.838199652742
24,From 55 to 59 years,2010,57,1953,23217.832129434362
24,From 55 to 59 years,2010,58,1952,22651.330170193007
24,From 55 to 59 years,2010,59,1951,22054.803049963488
24,From 55 to 59 years,2011,55,1956,25794.055794018233
24,From 55 to 59 years,2011,56,1955,24681.96540591893
24,From 55 to 59 years,2011,57,1954,23810.748783531588
24,From 55 to 59 years,2011,58,1953,23088.718376528166
24,From 55 to 59 years,2011,59,1952,22426.511640003086
24,From 55 to 59 years,2012,55,1957,27234.005463730748
24,From 55 to 59 years,2012,56,1956,25803.958402537588
24,From 55 to 59 years,2012,57,1955,24652.228617576864
24,From 55 to 59 years,2012,58,1954,23719.7648871557
24,From 55 to 59 years,2012,59,1953,22934.0426289991
24,From 55 to 59 years,2013,55,1958,28877.597004978565
24,From 55 to 59 years,2013,56,1957,27170.19135238647
24,From 55 to 59 years,2013,57,1956,25741.129364665547
24,From 55 to 59 years,2013,58,1955,24567.828610067387
24,From 55 to 59 years,2013,59,1954,23604.25366790202
24,From 55 to 59 years,2014,55,1959,30606.065453949916
24,From 55 to 59 years,2014,56,1958,28709.430282538873
24,From 55 to 59 years,2014,57,1957,27048.342045497873
24,From 55 to 59 years,2014,58,1956,25633.23062606348
24,From 55 to 59 years,2014,59,1955,24449.931591949833
24,From 55 to 59 years,2015,55,1960,32324.906291830608
24,From 55 to 59 years,2015,56,1959,30355.11520040943
24,From 55 to 59 years,2015,57,1958,28539.549854071596
24,From 55 to 59 years,2015,58,1957,26908.99854151142
24,From 55 to 59 years,2015,59,1956,25488.430112176942
24,From 55 to 59 years,2016,55,1961,34018.35421087576
24,From 55 to 59 years,2016,56,1960,32082.75372470182
24,From 55 to 59 years,2016,57,1959,30206.152262407562
24,From 55 to 59 years,2016,58,1958,28389.972423488307
24,From 55 to 59 years,2016,59,1957,26757.767378526525
24,From 55 to 59 years,2017,55,1962,35761.01644483785
24,From 55 to 59 years,2017,56,1961,33924.722901766465
24,From 55 to 59 years,2017,57,1960,32010.32307138928
24,From 55 to 59 years,2017,58,1959,30084.760278284084
24,From 55 to 59 years,2017,59,1958,28226.177303722317
24,From 55 to 59 years,2018,55,1963,37432.06208585662
24,From 55 to 59 years,2018,56,1962,35737.688047498305
24,From 55 to 59 years,2018,57,1961,33848.69263683406
24,From 55 to 59 years,2018,58,1960,31861.193232312366
24,From 55 to 59 years,2018,59,1959,29852.363997498644
24,From 55 to 59 years,2019,55,1964,38922.335847340175
24,From 55 to 59 years,2019,56,1963,37384.34211573104
24,From 55 to 59 years,2019,57,1962,35540.44581697876
24,From 55 to 59 years,2019,58,1961,33569.762979858286
24,From 55 to 59 years,2019,59,1960,31472.113240091774
24,From 55 to 59 years,2020,55,1965,40148.30785221301
24,From 55 to 59 years,2020,56,1964,38758.36525135393
24,From 55 to 59 years,2020,57,1963,37039.45200432699
24,From 55 to 59 years,2020,58,1962,35078.81890234867
24,From 55 to 59 years,2020,59,1961,32959.05598975741
24,From 55 to 59 years,2021,55,1966,41195.94335801174
24,From 55 to 59 years,2021,56,1965,39899.32731639817
24,From 55 to 59 years,2021,57,1964,38276.619943288
24,From 55 to 59 years,2021,58,1963,36387.989064205096
24,From 55 to 59 years,2021,59,1962,34321.12031809696
24,From 60 to 64 years,2000,60,1940,15895.14018158651
24,From 60 to 64 years,2000,61,1939,15275.252375569758
24,From 60 to 64 years,2000,62,1938,14807.180880075299
24,From 60 to 64 years,2000,63,1937,14425.938352718933
24,From 60 to 64 years,2000,64,1936,14040.488210049503
24,From 60 to 64 years,2001,60,1941,16265.915990728634
24,From 60 to 64 years,2001,61,1940,15638.708766353744
24,From 60 to 64 years,2001,62,1939,15171.286274259477
24,From 60 to 64 years,2001,63,1938,14807.138391399312
24,From 60 to 64 years,2001,64,1937,14442.95057725882
24,From 60 to 64 years,2002,60,1942,16520.37251791464
24,From 60 to 64 years,2002,61,1941,15839.725498478003
24,From 60 to 64 years,2002,62,1940,15326.320020949723
24,From 60 to 64 years,2002,63,1939,14927.906080209135
24,From 60 to 64 years,2002,64,1938,14543.675882448502
24,From 60 to 64 years,2003,60,1943,16779.918597440468
24,From 60 to 64 years,2003,61,1942,16023.444819699318
24,From 60 to 64 years,2003,62,1941,15421.967728278092
24,From 60 to 64 years,2003,63,1940,14943.751715922386
24,From 60 to 64 years,2003,64,1939,14502.917138659732
24,From 60 to 64 years,2004,60,1944,17225.972969898514
24,From 60 to 64 years,2004,61,1943,16387.05924683432
24,From 60 to 64 years,2004,62,1942,15675.354831318695
24,From 60 to 64 years,2004,63,1941,15090.054314368348
24,From 60 to 64 years,2004,64,1940,14573.558637580121
24,From 60 to 64 years,2005,60,1945,17938.581715380606
24,From 60 to 64 years,2005,61,1944,17025.54678889776
24,From 60 to 64 years,2005,62,1943,16202.236876447067
24,From 60 to 64 years,2005,63,1942,15500.384813375811
24,From 60 to 64 years,2005,64,1941,14893.24980589875
24,From 60 to 64 years,2006,60,1946,18855.897442631594
24,From 60 to 64 years,2006,61,1945,17893.53903274753
24,From 60 to 64 years,2006,62,1944,16980.09795069478
24,From 60 to 64 years,2006,63,1943,16172.364642832401
24,From 60 to 64 years,2006,64,1942,15472.100931093677
24,From 60 to 64 years,2007,60,1947,19987.289667334564
24,From 60 to 64 years,2007,61,1946,19007.42034670424
24,From 60 to 64 years,2007,62,1945,18040.49606854029
24,From 60 to 64 years,2007,63,1944,17152.870692083965
24,From 60 to 64 years,2007,64,1943,16369.923225336932
24,From 60 to 64 years,2008,60,1948,21138.601142453106
24,From 60 to 64 years,2008,61,1947,20190.370062506903
24,From 60 to 64 years,2008,62,1946,19214.27993394865
24,From 60 to 64 years,2008,63,1945,18292.349745493902
24,From 60 to 64 years,2008,64,1944,17458.39911559743
24,From 60 to 64 years,2009,60,1949,22051.366537219543
24,From 60 to 64 years,2009,61,1948,21170.87819425708
24,From 60 to 64 years,2009,62,1947,20248.691167758796
24,From 60 to 64 years,2009,63,1946,19354.58042818081
24,From 60 to 64 years,2009,64,1945,18518.483672583763
24,From 60 to 64 years,2010,60,1950,22615.782111548302
24,From 60 to 64 years,2010,61,1949,21823.353423352564
24,From 60 to 64 years,2010,62,1948,21003.000419470194
24,From 60 to 64 years,2010,63,1947,20193.102979051033
24,From 60 to 64 years,2010,64,1946,19402.76106657792
24,From 60 to 64 years,2011,60,1951,22799.64506227351
24,From 60 to 64 years,2011,61,1950,22084.914794073447
24,From 60 to 64 years,2011,62,1949,21388.152246441947
24,From 60 to 64 years,2011,63,1948,20694.62537513592
24,From 60 to 64 years,2011,64,1947,19987.662522075167
24,From 60 to 64 years,2012,60,1952,22775.981595802066
24,From 60 to 64 years,2012,61,1951,22117.973848258986
24,From 60 to 64 years,2012,62,1950,21499.880479003732
24,From 60 to 64 years,2012,63,1949,20916.659436806032
24,From 60 to 64 years,2012,64,1948,20302.50464012919
24,From 60 to 64 years,2013,60,1953,22754.76722612931
24,From 60 to 64 years,2013,61,1952,22086.746605204717
24,From 60 to 64 years,2013,62,1951,21504.290153812603
24,From 60 to 64 years,2013,63,1950,20977.140279711297
24,From 60 to 64 years,2013,64,1949,20434.055735142072
24,From 60 to 64 years,2014,60,1954,23020.949436083083
24,From 60 to 64 years,2014,61,1953,22247.439949653257
24,From 60 to 64 years,2014,62,1952,21621.14556469282
24,From 60 to 64 years,2014,63,1951,21087.930218002864
24,From 60 to 64 years,2014,64,1950,20569.534831567973
24,From 60 to 64 years,2015,60,1955,23726.99669503679
24,From 60 to 64 years,2015,61,1954,22761.915474331887
24,From 60 to 64 years,2015,62,1953,21997.31056291735
24,From 60 to 64 years,2015,63,1952,21376.165204965197
24,From 60 to 64 years,2015,64,1951,20818.612062748776
24,From 60 to 64 years,2016,60,1956,24802.42558811959
24,From 60 to 64 years,2016,61,1955,23586.27219544192
24,From 60 to 64 years,2016,62,1954,22611.65471331021
24,From 60 to 64 years,2016,63,1953,21822.75044644755
24,From 60 to 64 years,2016,64,1952,21158.897056680733
24,From 60 to 64 years,2017,60,1957,26161.896036326703
24,From 60 to 64 years,2017,61,1956,24678.671486692925
24,From 60 to 64 years,2017,62,1955,23468.459949978384
24,From 60 to 64 years,2017,63,1954,22442.037214398235
24,From 60 to 64 years,2017,64,1953,21620.935312603753
24,From 60 to 64 years,2018,60,1958,27750.060852726776
24,From 60 to 64 years,2018,61,1957,25999.537160769596
24,From 60 to 64 years,2018,62,1956,24502.392946491556
24,From 60 to 64 years,2018,63,1955,23265.29409052209
24,From 60 to 64 years,2018,64,1954,22269.71494948997
24,From 60 to 64 years,2019,60,1959,29427.479790263445
24,From 60 to 64 years,2019,61,1958,27462.243322659073
24,From 60 to 64 years,2019,62,1957,25734.793544871234
24,From 60 to 64 years,2019,63,1956,24290.05381209152
24,From 60 to 64 years,2019,64,1955,23119.429530114725
24,From 60 to 64 years,2020,60,1960,31089.743440455735
24,From 60 to 64 years,2020,61,1959,29000.953099256407
24,From 60 to 64 years,2020,62,1958,27125.616490406876
24,From 60 to 64 years,2020,63,1957,25523.032312560626
24,From 60 to 64 years,2020,64,1956,24198.654657320338
24,From 60 to 64 years,2021,60,1961,32704.71496373214
24,From 60 to 64 years,2021,61,1960,30590.579589367197
24,From 60 to 64 years,2021,62,1959,28668.55751936439
24,From 60 to 64 years,2021,63,1958,26977.332313972973
24,From 60 to 64 years,2021,64,1957,25537.815613563293
24,From 65 to 69 years,2000,65,1935,11886.557064085944
24,From 65 to 69 years,2000,66,1934,11338.141313679125
24,From 65 to 69 years,2000,67,1933,10662.623484923617
24,From 65 to 69 years,2000,68,1932,9919.220525309252
24,From 65 to 69 years,2000,69,1931,9185.457612002065
24,From 65 to 69 years,2001,65,1936,12566.315138744027
24,From 65 to 69 years,2001,66,1935,11982.180687708906
24,From 65 to 69 years,2001,67,1934,11231.07136916536
24,From 65 to 69 years,2001,68,1933,10377.70881302152
24,From 65 to 69 years,2001,69,1932,9541.72399136018
24,From 65 to 69 years,2002,65,1937,13442.41808440314
24,From 65 to 69 years,2002,66,1936,12822.621884582386
24,From 65 to 69 years,2002,67,1935,12014.422084949021
24,From 65 to 69 years,2002,68,1934,11082.102807087109
24,From 65 to 69 years,2002,69,1933,10172.43513897834
24,From 65 to 69 years,2003,65,1938,14369.890485238442
24,From 65 to 69 years,2003,66,1937,13727.951665922219
24,From 65 to 69 years,2003,67,1936,12885.103590730994
24,From 65 to 69 years,2003,68,1935,11899.878731718194
24,From 65 to 69 years,2003,69,1934,10906.175526390154
24,From 65 to 69 years,2004,65,1939,15159.20913433171
24,From 65 to 69 years,2004,66,1938,14472.045796253933
24,From 65 to 69 years,2004,67,1937,13617.332342993303
24,From 65 to 69 years,2004,68,1936,12623.543584225687
24,From 65 to 69 years,2004,69,1935,11605.86914219537
24,From 65 to 69 years,2005,65,1940,15681.339262617948
24,From 65 to 69 years,2005,66,1939,14970.378466332508
24,From 65 to 69 years,2005,67,1938,14129.355260105027
24,From 65 to 69 years,2005,68,1937,13169.166085154782
24,From 65 to 69 years,2005,69,1936,12179.760925789742
24,From 65 to 69 years,2006,65,1941,16006.752038855298
24,From 65 to 69 years,2006,66,1940,15279.016641280628
24,From 65 to 69 years,2006,67,1939,14463.443324687298
24,From 65 to 69 years,2006,68,1938,13554.8701521952
24,From 65 to 69 years,2006,69,1937,12617.917842981584
24,From 65 to 69 years,2007,65,1942,16137.053299544097
24,From 65 to 69 years,2007,66,1941,15402.557606438762
24,From 65 to 69 years,2007,67,1940,14611.14142481301
24,From 65 to 69 years,2007,68,1939,13750.455342268868
24,From 65 to 69 years,2007,69,1938,12865.792326935274
24,From 65 to 69 years,2008,65,1943,16238.128049978333
24,From 65 to 69 years,2008,66,1942,15495.584042295299
24,From 65 to 69 years,2008,67,1941,14711.465034828643
24,From 65 to 69 years,2008,68,1940,13873.239785839547
24,From 65 to 69 years,2008,69,1939,13015.583087058183
24,From 65 to 69 years,2009,65,1944,16523.776630887107
24,From 65 to 69 years,2009,66,1943,15765.969396729013
24,From 65 to 69 years,2009,67,1942,14965.536119377097
24,From 65 to 69 years,2009,68,1941,14113.570540772746
24,From 65 to 69 years,2009,69,1940,13243.147312234032
24,From 65 to 69 years,2010,65,1945,17082.067478780857
24,From 65 to 69 years,2010,66,1944,16314.236688583685
24,From 65 to 69 years,2010,67,1943,15479.934193759587
24,From 65 to 69 years,2010,68,1942,14582.714963010432
24,From 65 to 69 years,2010,69,1941,13663.046675865447
24,From 65 to 69 years,2011,65,1946,17851.4296236615
24,From 65 to 69 years,2011,66,1945,17068.459073830607
24,From 65 to 69 years,2011,67,1944,16195.636408974135
24,From 65 to 69 years,2011,68,1943,15238.973816820619
24,From 65 to 69 years,2011,69,1942,14249.501076713148
24,From 65 to 69 years,2012,65,1947,18853.06129471859
24,From 65 to 69 years,2012,66,1946,18049.52087335229
24,From 65 to 69 years,2012,67,1945,17149.92391095424
24,From 65 to 69 years,2012,68,1944,16128.809875061463
24,From 65 to 69 years,2012,69,1943,15059.684045913411
24,From 65 to 69 years,2013,65,1948,19904.8472520126
