state,ageGroup,year,age,cohort,numpop
53,From 20 to 24 years,2011,23,1988,50675.63101551753
53,From 20 to 24 years,2011,24,1987,51896.36969023557
53,From 20 to 24 years,2012,20,1992,46874.97776068031
53,From 20 to 24 years,2012,21,1991,47799.271921322186
53,From 20 to 24 years,2012,22,1990,48865.382215926504
53,From 20 to 24 years,2012,23,1989,49992.778918396274
53,From 20 to 24 years,2012,24,1988,51125.58918367474
53,From 20 to 24 years,2013,20,1993,46966.17753930315
53,From 20 to 24 years,2013,21,1992,47638.62259470202
53,From 20 to 24 years,2013,22,1991,48473.22417998604
53,From 20 to 24 years,2013,23,1990,49397.53383154072
53,From 20 to 24 years,2013,24,1989,50377.44185446806
53,From 20 to 24 years,2014,20,1994,47194.4862898136
53,From 20 to 24 years,2014,21,1993,47664.44357179001
53,From 20 to 24 years,2014,22,1992,48310.13180105501
53,From 20 to 24 years,2014,23,1991,49028.50631193845
53,From 20 to 24 years,2014,24,1990,49802.43202540289
53,From 20 to 24 years,2015,20,1995,47622.791315774666
53,From 20 to 24 years,2015,21,1994,47945.63652846717
53,From 20 to 24 years,2015,22,1993,48386.05624447048
53,From 20 to 24 years,2015,23,1992,48912.190036564156
53,From 20 to 24 years,2015,24,1991,49531.32587472352
53,From 20 to 24 years,2016,20,1996,48140.67776259595
53,From 20 to 24 years,2016,21,1995,48392.907471768835
53,From 20 to 24 years,2016,22,1994,48702.69073106896
53,From 20 to 24 years,2016,23,1993,49068.382876854106
53,From 20 to 24 years,2016,24,1992,49512.341157712166
53,From 20 to 24 years,2017,20,1997,48720.6001187891
53,From 20 to 24 years,2017,21,1996,48976.657745172975
53,From 20 to 24 years,2017,22,1995,49221.59236638219
53,From 20 to 24 years,2017,23,1994,49465.46264765031
53,From 20 to 24 years,2017,24,1993,49739.68712200544
53,From 20 to 24 years,2018,20,1998,49297.8855197152
53,From 20 to 24 years,2018,21,1997,49607.44402405418
53,From 20 to 24 years,2018,22,1996,49836.805917170364
53,From 20 to 24 years,2018,23,1995,49999.627842044225
53,From 20 to 24 years,2018,24,1994,50132.23669701603
53,From 20 to 24 years,2019,20,1999,49763.76964732627
53,From 20 to 24 years,2019,21,1998,50145.95052361921
53,From 20 to 24 years,2019,22,1997,50389.39761990648
53,From 20 to 24 years,2019,23,1996,50510.2055433448
53,From 20 to 24 years,2019,24,1995,50548.67666580324
53,From 20 to 24 years,2020,20,2000,50051.609185904075
53,From 20 to 24 years,2020,21,1999,50498.47241457345
53,From 20 to 24 years,2020,22,1998,50767.14552848834
53,From 20 to 24 years,2020,23,1997,50878.68191234933
53,From 20 to 24 years,2020,24,1996,50886.090958684785
53,From 20 to 24 years,2021,20,2001,50471.29650524022
53,From 20 to 24 years,2021,21,2000,50962.749500178914
53,From 20 to 24 years,2021,22,1999,51262.66573646618
53,From 20 to 24 years,2021,23,1998,51379.43531313012
53,From 20 to 24 years,2021,24,1997,51434.852944984574
53,From 25 to 29 years,2000,25,1975,44179.846487298724
53,From 25 to 29 years,2000,26,1974,42602.692561634
53,From 25 to 29 years,2000,27,1973,41039.18897386171
53,From 25 to 29 years,2000,28,1972,39593.12428509174
53,From 25 to 29 years,2000,29,1971,38337.14769211384
53,From 25 to 29 years,2001,25,1976,46002.68190856269
53,From 25 to 29 years,2001,26,1975,44364.92056691661
53,From 25 to 29 years,2001,27,1974,42721.217246863496
53,From 25 to 29 years,2001,28,1973,41176.37271421776
53,From 25 to 29 years,2001,29,1972,39831.80756343943
53,From 25 to 29 years,2002,25,1977,47873.48446857877
53,From 25 to 29 years,2002,26,1976,46307.14322465577
53,From 25 to 29 years,2002,27,1975,44693.93954427557
53,From 25 to 29 years,2002,28,1974,43072.18390331002
53,From 25 to 29 years,2002,29,1973,41635.248859179876
53,From 25 to 29 years,2003,25,1978,49690.041794235076
53,From 25 to 29 years,2003,26,1977,48306.547002743384
53,From 25 to 29 years,2003,27,1976,46749.56208526964
53,From 25 to 29 years,2003,28,1975,45157.417628034214
53,From 25 to 29 years,2003,29,1974,43649.43148971769
53,From 25 to 29 years,2004,25,1979,51249.26707068379
53,From 25 to 29 years,2004,26,1978,50122.06808832817
53,From 25 to 29 years,2004,27,1977,48737.021003706264
53,From 25 to 29 years,2004,28,1976,47212.645585997205
53,From 25 to 29 years,2004,29,1975,45659.998251284545
53,From 25 to 29 years,2005,25,1980,52441.99733062245
53,From 25 to 29 years,2005,26,1979,51634.86207381855
53,From 25 to 29 years,2005,27,1978,50483.185184304384
53,From 25 to 29 years,2005,28,1977,49078.7881941873
53,From 25 to 29 years,2005,29,1976,47523.167217067334
53,From 25 to 29 years,2006,25,1981,53315.283846768834
53,From 25 to 29 years,2006,26,1980,52858.182346455185
53,From 25 to 29 years,2006,27,1979,51987.775558448244
53,From 25 to 29 years,2006,28,1978,50758.37470748631
53,From 25 to 29 years,2006,29,1977,49261.383540841445
53,From 25 to 29 years,2007,25,1982,53875.48829461665
53,From 25 to 29 years,2007,26,1981,53799.26100375442
53,From 25 to 29 years,2007,27,1980,53242.41731791628
53,From 25 to 29 years,2007,28,1979,52243.58786153258
53,From 25 to 29 years,2007,29,1978,50884.245522180056
53,From 25 to 29 years,2008,25,1983,54169.14064785964
53,From 25 to 29 years,2008,26,1982,54409.40536133794
53,From 25 to 29 years,2008,27,1981,54165.302546621904
53,From 25 to 29 years,2008,28,1980,53447.36671465006
53,From 25 to 29 years,2008,29,1979,52314.784729530475
53,From 25 to 29 years,2009,25,1984,54149.55590416063
53,From 25 to 29 years,2009,26,1983,54632.766561699624
53,From 25 to 29 years,2009,27,1982,54691.47479638105
53,From 25 to 29 years,2009,28,1981,54297.49181228234
53,From 25 to 29 years,2009,29,1980,53476.710925476364
53,From 25 to 29 years,2010,25,1985,53738.47911952265
53,From 25 to 29 years,2010,26,1984,54459.10955847255
53,From 25 to 29 years,2010,27,1983,54821.18056643069
53,From 25 to 29 years,2010,28,1982,54781.54663195144
53,From 25 to 29 years,2010,29,1981,54333.68412362266
53,From 25 to 29 years,2011,25,1986,53140.90742282949
53,From 25 to 29 years,2011,26,1985,54049.481750061765
53,From 25 to 29 years,2011,27,1984,54699.2964734942
53,From 25 to 29 years,2011,28,1983,55023.06990815557
53,From 25 to 29 years,2011,29,1982,54963.244445458935
53,From 25 to 29 years,2012,25,1987,52327.59817313835
53,From 25 to 29 years,2012,26,1986,53358.80434659386
53,From 25 to 29 years,2012,27,1985,54248.5394167769
53,From 25 to 29 years,2012,28,1984,54915.14580434394
53,From 25 to 29 years,2012,29,1983,55284.912259146935
53,From 25 to 29 years,2013,25,1988,51480.12159436389
53,From 25 to 29 years,2013,26,1987,52554.89831370479
53,From 25 to 29 years,2013,27,1986,53601.102302865205
53,From 25 to 29 years,2013,28,1985,54528.10061596285
53,From 25 to 29 years,2013,29,1984,55238.77717310329
53,From 25 to 29 years,2014,25,1989,50796.42004450393
53,From 25 to 29 years,2014,26,1988,51829.61461329593
53,From 25 to 29 years,2014,27,1987,52925.377916065874
53,From 25 to 29 years,2014,28,1986,53992.29259621824
53,From 25 to 29 years,2014,29,1985,54912.29482991603
53,From 25 to 29 years,2015,25,1990,50381.17308335822
53,From 25 to 29 years,2015,26,1989,51292.46839013293
53,From 25 to 29 years,2015,27,1988,52326.23922515282
53,From 25 to 29 years,2015,28,1987,53408.49349455672
53,From 25 to 29 years,2015,29,1986,54437.62580679929
53,From 25 to 29 years,2016,25,1991,50197.06535021527
53,From 25 to 29 years,2016,26,1990,50915.96667915421
53,From 25 to 29 years,2016,27,1989,51786.404166036664
53,From 25 to 29 years,2016,28,1988,52760.8792388576
53,From 25 to 29 years,2016,29,1987,53752.68456573627
53,From 25 to 29 years,2017,25,1992,50156.89633038038
53,From 25 to 29 years,2017,26,1991,50637.86087057224
53,From 25 to 29 years,2017,27,1990,51272.69474057437
53,From 25 to 29 years,2017,28,1989,52053.27080207578
53,From 25 to 29 years,2017,29,1988,52891.27725639723
53,From 25 to 29 years,2018,25,1993,50251.89774890956
53,From 25 to 29 years,2018,26,1992,50492.63066325785
53,From 25 to 29 years,2018,27,1991,50866.12718995557
53,From 25 to 29 years,2018,28,1990,51390.240793735604
53,From 25 to 29 years,2018,29,1989,52046.10360414141
53,From 25 to 29 years,2019,25,1994,50461.53338007725
53,From 25 to 29 years,2019,26,1993,50509.12111812996
53,From 25 to 29 years,2019,27,1992,50659.08136524629
53,From 25 to 29 years,2019,28,1991,50958.86131518957
53,From 25 to 29 years,2019,29,1990,51428.4028213569
53,From 25 to 29 years,2020,25,1995,50761.024049159525
53,From 25 to 29 years,2020,26,1994,50700.9732942004
53,From 25 to 29 years,2020,27,1993,50713.04772254689
53,From 25 to 29 years,2020,28,1992,50862.968328593895
53,From 25 to 29 years,2020,29,1991,51193.986605499296
53,From 25 to 29 years,2021,25,1996,51067.63724511759
53,From 25 to 29 years,2021,26,1995,50999.09160737943
53,From 25 to 29 years,2021,27,1994,50979.18803703097
53,From 25 to 29 years,2021,28,1993,51076.777153392264
53,From 25 to 29 years,2021,29,1992,51342.30595707978
53,From 30 to 34 years,2000,30,1970,38416.947208030666
53,From 30 to 34 years,2000,31,1969,37545.16527346812
53,From 30 to 34 years,2000,32,1968,36810.85082458576
53,From 30 to 34 years,2000,33,1967,36134.62399070398
53,From 30 to 34 years,2000,34,1966,35438.41270321149
53,From 30 to 34 years,2001,30,1971,39406.0109641614
53,From 30 to 34 years,2001,31,1970,38505.675805045474
53,From 30 to 34 years,2001,32,1969,37762.702117252105
53,From 30 to 34 years,2001,33,1968,37090.954333588255
53,From 30 to 34 years,2001,34,1967,36413.65677995276
53,From 30 to 34 years,2002,30,1972,40466.007744146664
53,From 30 to 34 years,2002,31,1971,39466.85595554934
53,From 30 to 34 years,2002,32,1970,38636.23915293506
53,From 30 to 34 years,2002,33,1969,37882.68154397494
53,From 30 to 34 years,2002,34,1968,37162.21560339402
53,From 30 to 34 years,2003,30,1973,41699.009689413586
53,From 30 to 34 years,2003,31,1972,40537.86078234265
53,From 30 to 34 years,2003,32,1971,39530.16020059722
53,From 30 to 34 years,2003,33,1970,38634.582545637626
53,From 30 to 34 years,2003,34,1969,37808.38678200892
53,From 30 to 34 years,2004,30,1974,43218.32912366396
53,From 30 to 34 years,2004,31,1973,41861.23769342303
53,From 30 to 34 years,2004,32,1972,40634.71716757133
53,From 30 to 34 years,2004,33,1971,39542.14830410926
53,From 30 to 34 years,2004,34,1970,38570.567711232405
53,From 30 to 34 years,2005,30,1975,45054.349291594895
53,From 30 to 34 years,2005,31,1974,43504.76352322778
53,From 30 to 34 years,2005,32,1973,42050.3581564263
53,From 30 to 34 years,2005,33,1972,40737.200869428445
53,From 30 to 34 years,2005,34,1971,39593.32815932254
53,From 30 to 34 years,2006,30,1976,47077.79910739012
53,From 30 to 34 years,2006,31,1975,45384.1146497652
53,From 30 to 34 years,2006,32,1974,43737.66621995249
53,From 30 to 34 years,2006,33,1973,42215.7566346334
53,From 30 to 34 years,2006,34,1972,40861.66338825879
53,From 30 to 34 years,2007,30,1977,49179.07390313749
53,From 30 to 34 years,2007,31,1976,47430.710796036205
53,From 30 to 34 years,2007,32,1975,45667.71839789798
53,From 30 to 34 years,2007,33,1974,44008.46758624222
53,From 30 to 34 years,2007,34,1973,42458.02931668607
53,From 30 to 34 years,2008,30,1978,51183.28073332824
53,From 30 to 34 years,2008,31,1977,49503.32954997392
53,From 30 to 34 years,2008,32,1976,47722.86169566063
53,From 30 to 34 years,2008,33,1975,45963.67961233617
53,From 30 to 34 years,2008,34,1974,44320.848408701066
53,From 30 to 34 years,2009,30,1979,52821.0051475705
53,From 30 to 34 years,2009,31,1978,51346.55459086782
53,From 30 to 34 years,2009,32,1977,49690.4966980085
53,From 30 to 34 years,2009,33,1976,47964.292918456384
53,From 30 to 34 years,2009,34,1975,46282.65064509681
53,From 30 to 34 years,2010,30,1980,53964.447092389426
53,From 30 to 34 years,2010,31,1979,52827.38357840766
53,From 30 to 34 years,2010,32,1978,51428.61887893362
53,From 30 to 34 years,2010,33,1977,49853.024183956695
53,From 30 to 34 years,2010,34,1976,48208.526266312605
53,From 30 to 34 years,2011,30,1981,54657.8305200563
53,From 30 to 34 years,2011,31,1980,53945.146078951286
53,From 30 to 34 years,2011,32,1979,52894.33520932917
53,From 30 to 34 years,2011,33,1978,51558.84792084583
53,From 30 to 34 years,2011,34,1977,50025.8402708174
53,From 30 to 34 years,2012,30,1982,55150.24964713352
53,From 30 to 34 years,2012,31,1981,54793.518669021665
53,From 30 to 34 years,2012,32,1980,54133.07914518685
53,From 30 to 34 years,2012,33,1979,53084.80286050963
53,From 30 to 34 years,2012,34,1978,51725.34967814838
53,From 30 to 34 years,2013,30,1983,55384.40200271449
53,From 30 to 34 years,2013,31,1982,55424.64280887672
53,From 30 to 34 years,2013,32,1981,55085.61283118234
53,From 30 to 34 years,2013,33,1980,54329.19306776598
53,From 30 to 34 years,2013,34,1979,53201.1492894605
53,From 30 to 34 years,2014,30,1984,55375.67108042001
53,From 30 to 34 years,2014,31,1983,55701.03697086795
53,From 30 to 34 years,2014,32,1982,55706.21657543682
53,From 30 to 34 years,2014,33,1981,55216.63437021468
53,From 30 to 34 years,2014,34,1980,54395.44100306056
53,From 30 to 34 years,2015,30,1985,55083.034275790174
53,From 30 to 34 years,2015,31,1984,55675.29049071132
53,From 30 to 34 years,2015,32,1983,55924.631508234204
53,From 30 to 34 years,2015,33,1982,55766.848601845726
53,From 30 to 34 years,2015,34,1981,55207.19512341861
53,From 30 to 34 years,2016,30,1986,54594.38309496023
53,From 30 to 34 years,2016,31,1985,55331.77063500395
53,From 30 to 34 years,2016,32,1984,55799.57429025964
53,From 30 to 34 years,2016,33,1983,55930.64846125305
53,From 30 to 34 years,2016,34,1982,55694.62351852316
53,From 30 to 34 years,2017,30,1987,53916.35810466286
53,From 30 to 34 years,2017,31,1986,54710.78980409963
53,From 30 to 34 years,2017,32,1985,55342.80774425478
53,From 30 to 34 years,2017,33,1984,55737.03697784799
53,From 30 to 34 years,2017,34,1983,55845.007369134786
53,From 30 to 34 years,2018,30,1988,53142.34647398054
53,From 30 to 34 years,2018,31,1987,53934.81267966224
53,From 30 to 34 years,2018,32,1986,54678.51560965806
53,From 30 to 34 years,2018,33,1985,55293.9221253579
53,From 30 to 34 years,2018,34,1984,55722.403111341264
53,From 30 to 34 years,2019,30,1989,52419.024222172135
53,From 30 to 34 years,2019,31,1988,53178.21156922963
53,From 30 to 34 years,2019,32,1987,53987.6396255087
53,From 30 to 34 years,2019,33,1986,54756.2617689532
53,From 30 to 34 years,2019,34,1985,55432.86281413631
53,From 30 to 34 years,2020,30,1990,51857.305060995226
53,From 30 to 34 years,2020,31,1989,52565.92036832688
53,From 30 to 34 years,2020,32,1988,53411.54479416872
53,From 30 to 34 years,2020,33,1987,54229.85647039615
53,From 30 to 34 years,2020,34,1986,55047.373306113
53,From 30 to 34 years,2021,30,1991,51446.312312147034
53,From 30 to 34 years,2021,31,1990,52084.086603291296
53,From 30 to 34 years,2021,32,1989,52858.072708276966
53,From 30 to 34 years,2021,33,1988,53692.4285642574
53,From 30 to 34 years,2021,34,1987,54537.0998120273
53,From 35 to 39 years,2000,35,1965,33905.080604837945
53,From 35 to 39 years,2000,36,1964,33040.585997085
53,From 35 to 39 years,2000,37,1963,32024.4873174434
53,From 35 to 39 years,2000,38,1962,30861.684780532807
53,From 35 to 39 years,2000,39,1961,29581.16130010086
53,From 35 to 39 years,2001,35,1966,35168.12864381219
53,From 35 to 39 years,2001,36,1965,34315.98507436245
53,From 35 to 39 years,2001,37,1964,33311.241411688454
53,From 35 to 39 years,2001,38,1963,32149.925289923733
53,From 35 to 39 years,2001,39,1962,30860.719580213197
53,From 35 to 39 years,2002,35,1967,36351.34100847509
53,From 35 to 39 years,2002,36,1966,35516.99782306603
53,From 35 to 39 years,2002,37,1965,34552.957004278134
53,From 35 to 39 years,2002,38,1964,33437.62878125797
53,From 35 to 39 years,2002,39,1963,32212.075382922776
53,From 35 to 39 years,2003,35,1968,37447.31969629234
53,From 35 to 39 years,2003,36,1967,36622.71319945644
53,From 35 to 39 years,2003,37,1966,35724.31152604033
53,From 35 to 39 years,2003,38,1965,34717.19061275251
53,From 35 to 39 years,2003,39,1964,33586.46496545841
53,From 35 to 39 years,2004,35,1969,38475.063290089594
53,From 35 to 39 years,2004,36,1968,37636.382122236224
53,From 35 to 39 years,2004,37,1967,36803.08410051096
53,From 35 to 39 years,2004,38,1966,35913.175254118956
53,From 35 to 39 years,2004,39,1965,34913.29523304426
53,From 35 to 39 years,2005,35,1970,39457.85124531293
53,From 35 to 39 years,2005,36,1969,38577.053135582966
53,From 35 to 39 years,2005,37,1968,37786.34233204931
53,From 35 to 39 years,2005,38,1967,36998.563059467844
53,From 35 to 39 years,2005,39,1966,36128.190227586936
53,From 35 to 39 years,2006,35,1971,40437.12541730605
53,From 35 to 39 years,2006,36,1970,39490.90621854833
53,From 35 to 39 years,2006,37,1969,38703.910810027344
53,From 35 to 39 years,2006,38,1968,37974.2989529464
53,From 35 to 39 years,2006,39,1967,37196.758601171874
53,From 35 to 39 years,2007,35,1972,41429.64527160949
53,From 35 to 39 years,2007,36,1971,40392.358636058954
53,From 35 to 39 years,2007,37,1970,39559.51551264964
53,From 35 to 39 years,2007,38,1969,38819.09264152219
53,From 35 to 39 years,2007,39,1968,38069.387938159714
53,From 35 to 39 years,2008,35,1973,42554.867618673714
53,From 35 to 39 years,2008,36,1972,41399.938380184576
53,From 35 to 39 years,2008,37,1971,40475.9737672496
53,From 35 to 39 years,2008,38,1970,39633.19849764959
53,From 35 to 39 years,2008,39,1969,38834.02173624254
53,From 35 to 39 years,2009,35,1974,43991.178310825075
53,From 35 to 39 years,2009,36,1973,42686.68763642617
53,From 35 to 39 years,2009,37,1972,41577.30743396563
53,From 35 to 39 years,2009,38,1971,40597.138609920694
53,From 35 to 39 years,2009,39,1970,39679.688008862424
53,From 35 to 39 years,2010,35,1975,45782.63423074613
53,From 35 to 39 years,2010,36,1974,44321.456524116824
53,From 35 to 39 years,2010,37,1973,43006.582036282976
53,From 35 to 39 years,2010,38,1972,41820.28460421628
53,From 35 to 39 years,2010,39,1971,40719.04260463778
53,From 35 to 39 years,2011,35,1976,47716.77506434299
53,From 35 to 39 years,2011,36,1975,46125.837863613284
53,From 35 to 39 years,2011,37,1974,44610.49512315886
53,From 35 to 39 years,2011,38,1973,43202.9130488033
53,From 35 to 39 years,2011,39,1972,41871.97890008157
53,From 35 to 39 years,2012,35,1977,49817.677172834556
53,From 35 to 39 years,2012,36,1976,48147.91775714454
53,From 35 to 39 years,2012,37,1975,46469.47535548687
53,From 35 to 39 years,2012,38,1974,44828.098672454915
53,From 35 to 39 years,2012,39,1973,43289.83104207914
53,From 35 to 39 years,2013,35,1978,51866.81575601442
53,From 35 to 39 years,2013,36,1977,50200.905474299456
53,From 35 to 39 years,2013,37,1976,48427.85087677881
53,From 35 to 39 years,2013,38,1975,46646.24681392836
53,From 35 to 39 years,2013,39,1974,44941.18107897895
53,From 35 to 39 years,2014,35,1979,53578.00367533246
53,From 35 to 39 years,2014,36,1978,52030.402947492854
53,From 35 to 39 years,2014,37,1977,50294.58408840847
53,From 35 to 39 years,2014,38,1976,48486.084505335864
53,From 35 to 39 years,2014,39,1975,46703.924783430324
53,From 35 to 39 years,2015,35,1980,54783.981254202175
53,From 35 to 39 years,2015,36,1979,53478.65535193407
53,From 35 to 39 years,2015,37,1978,51924.95145944005
53,From 35 to 39 years,2015,38,1977,50230.94506318188
53,From 35 to 39 years,2015,39,1976,48487.46687124181
53,From 35 to 39 years,2016,35,1981,55530.05328216647
53,From 35 to 39 years,2016,36,1980,54579.70262402673
53,From 35 to 39 years,2016,37,1979,53343.78432743272
53,From 35 to 39 years,2016,38,1978,51892.20194311456
53,From 35 to 39 years,2016,39,1977,50299.25782325949
53,From 35 to 39 years,2017,35,1982,55911.033436219426
53,From 35 to 39 years,2017,36,1981,55389.997551574415
53,From 35 to 39 years,2017,37,1980,54561.266958898894
53,From 35 to 39 years,2017,38,1979,53448.00160497689
53,From 35 to 39 years,2017,39,1978,52089.70044833033
53,From 35 to 39 years,2018,35,1983,55990.59684016643
53,From 35 to 39 years,2018,36,1982,55909.76382946139
53,From 35 to 39 years,2018,37,1981,55514.96475011758
53,From 35 to 39 years,2018,38,1980,54779.796064243754
53,From 35 to 39 years,2018,39,1979,53699.87851601085
53,From 35 to 39 years,2019,35,1984,55845.54055542848
53,From 35 to 39 years,2019,36,1983,56141.24578574455
53,From 35 to 39 years,2019,37,1982,56132.27044897754
53,From 35 to 39 years,2019,38,1981,55751.925274355315
53,From 35 to 39 years,2019,39,1980,54959.01793549411
53,From 35 to 39 years,2020,35,1985,55573.8129593924
53,From 35 to 39 years,2020,36,1984,56117.250055585595
53,From 35 to 39 years,2020,37,1983,56377.26774879899
53,From 35 to 39 years,2020,38,1982,56266.137019477086
53,From 35 to 39 years,2020,39,1981,55727.53221674593
53,From 35 to 39 years,2021,35,1986,55288.80807963483
53,From 35 to 39 years,2021,36,1985,55915.81836609275
53,From 35 to 39 years,2021,37,1984,56286.622567167964
53,From 35 to 39 years,2021,38,1983,56312.639785229854
53,From 35 to 39 years,2021,39,1982,55935.1112018746
53,From 40 to 44 years,2000,40,1960,28350.329926240076
53,From 40 to 44 years,2000,41,1959,26972.26726546066
53,From 40 to 44 years,2000,42,1958,25633.303878766244
53,From 40 to 44 years,2000,43,1957,24379.077552621613
53,From 40 to 44 years,2000,44,1956,23235.02137691139
53,From 40 to 44 years,2001,40,1961,29644.12267755114
53,From 40 to 44 years,2001,41,1960,28220.415000559045
53,From 40 to 44 years,2001,42,1959,26828.270099938625
53,From 40 to 44 years,2001,43,1958,25521.376194151624
53,From 40 to 44 years,2001,44,1957,24323.816027799552
53,From 40 to 44 years,2002,40,1962,30950.103431597912
53,From 40 to 44 years,2002,41,1961,29536.580983276417
53,From 40 to 44 years,2002,42,1960,28128.00997345265
53,From 40 to 44 years,2002,43,1959,26793.701286449465
53,From 40 to 44 years,2002,44,1958,25534.604325223554
53,From 40 to 44 years,2003,40,1963,32273.2095277591
53,From 40 to 44 years,2003,41,1962,30914.536653815503
53,From 40 to 44 years,2003,42,1961,29510.39955064194
53,From 40 to 44 years,2003,43,1960,28122.594881258425
53,From 40 to 44 years,2003,44,1959,26796.25938652503
53,From 40 to 44 years,2004,40,1964,33548.98240555404
53,From 40 to 44 years,2004,41,1963,32275.189864689197
53,From 40 to 44 years,2004,42,1962,30899.41801631852
53,From 40 to 44 years,2004,43,1961,29482.846533686657
53,From 40 to 44 years,2004,44,1960,28095.56317975159
53,From 40 to 44 years,2005,40,1965,34754.65669916599
53,From 40 to 44 years,2005,41,1964,33580.338233179886
53,From 40 to 44 years,2005,42,1963,32255.527731245416
53,From 40 to 44 years,2005,43,1962,30833.018324047447
53,From 40 to 44 years,2005,44,1961,29404.45901236124
53,From 40 to 44 years,2006,40,1966,35908.74790052253
53,From 40 to 44 years,2006,41,1965,34828.097153237075
53,From 40 to 44 years,2006,42,1964,33569.401866185675
53,From 40 to 44 years,2006,43,1963,32178.453555214008
53,From 40 to 44 years,2006,44,1962,30726.299524840713
53,From 40 to 44 years,2007,40,1967,37041.383219346855
53,From 40 to 44 years,2007,41,1966,36027.98422212983
53,From 40 to 44 years,2007,42,1965,34835.83896528021
53,From 40 to 44 years,2007,43,1964,33496.30514965222
53,From 40 to 44 years,2007,44,1963,32065.48844359088
53,From 40 to 44 years,2008,40,1968,38148.96574310978
53,From 40 to 44 years,2008,41,1967,37161.67464212583
53,From 40 to 44 years,2008,42,1966,36024.5680457546
53,From 40 to 44 years,2008,43,1965,34757.914305528015
53,From 40 to 44 years,2008,44,1964,33393.87726348178
53,From 40 to 44 years,2009,40,1969,39219.93262306969
53,From 40 to 44 years,2009,41,1968,38212.29644376826
53,From 40 to 44 years,2009,42,1967,37104.33640542543
53,From 40 to 44 years,2009,43,1966,35929.197006510505
53,From 40 to 44 years,2009,44,1965,34666.23752122612
53,From 40 to 44 years,2010,40,1970,40250.748955509305
53,From 40 to 44 years,2010,41,1969,39179.2484462624
53,From 40 to 44 years,2010,42,1968,38097.20981073326
53,From 40 to 44 years,2010,43,1967,36986.22164495211
53,From 40 to 44 years,2010,44,1966,35833.57114254295
53,From 40 to 44 years,2011,40,1971,41305.22467394408
53,From 40 to 44 years,2011,41,1970,40131.79587230598
53,From 40 to 44 years,2011,42,1969,39027.84472584808
53,From 40 to 44 years,2011,43,1968,37963.85891859539
53,From 40 to 44 years,2011,44,1967,36907.275809306484
53,From 40 to 44 years,2012,40,1972,42299.11066140184
53,From 40 to 44 years,2012,41,1971,41015.14682551683
53,From 40 to 44 years,2012,42,1970,39860.01495243002
53,From 40 to 44 years,2012,43,1969,38809.0638890664
53,From 40 to 44 years,2012,44,1968,37824.663671584894
53,From 40 to 44 years,2013,40,1973,43361.636885195905
53,From 40 to 44 years,2013,41,1972,41955.546528639614
53,From 40 to 44 years,2013,42,1971,40716.124037903806
53,From 40 to 44 years,2013,43,1970,39624.18470908732
53,From 40 to 44 years,2013,44,1969,38641.50783917335
53,From 40 to 44 years,2014,40,1974,44644.76077073995
53,From 40 to 44 years,2014,41,1973,43128.26649542372
53,From 40 to 44 years,2014,42,1972,41776.969234203534
53,From 40 to 44 years,2014,43,1971,40582.779478447126
53,From 40 to 44 years,2014,44,1970,39521.22402118568
53,From 40 to 44 years,2015,40,1975,46207.28897768869
53,From 40 to 44 years,2015,41,1974,44613.528925228864
53,From 40 to 44 years,2015,42,1973,43142.28559377868
53,From 40 to 44 years,2015,43,1972,41793.70130036884
53,From 40 to 44 years,2015,44,1971,40579.19520293493
53,From 40 to 44 years,2016,40,1976,47969.30491613339
53,From 40 to 44 years,2016,41,1975,46343.897708179255
53,From 40 to 44 years,2016,42,1974,44780.686304913506
53,From 40 to 44 years,2016,43,1973,43239.70972431485
53,From 40 to 44 years,2016,44,1972,41830.40134645902
53,From 40 to 44 years,2017,40,1977,49914.5654484327
53,From 40 to 44 years,2017,41,1976,48297.98521540745
53,From 40 to 44 years,2017,42,1975,46625.86902210535
53,From 40 to 44 years,2017,43,1974,44946.22247662802
53,From 40 to 44 years,2017,44,1973,43342.357837426454
53,From 40 to 44 years,2018,40,1978,51857.11810728059
53,From 40 to 44 years,2018,41,1977,50317.38237533918
53,From 40 to 44 years,2018,42,1976,48596.93493838356
53,From 40 to 44 years,2018,43,1975,46798.53387414261
53,From 40 to 44 years,2018,44,1974,45017.03070485406
53,From 40 to 44 years,2019,40,1979,53599.00233194676
53,From 40 to 44 years,2019,41,1978,52177.379362411004
53,From 40 to 44 years,2019,42,1977,50467.34694872555
53,From 40 to 44 years,2019,43,1976,48591.38481696246
53,From 40 to 44 years,2019,44,1975,46696.88653995423
53,From 40 to 44 years,2020,40,1980,55058.738145263305
53,From 40 to 44 years,2020,41,1979,53722.93813321418
53,From 40 to 44 years,2020,42,1978,52063.28201836127
53,From 40 to 44 years,2020,43,1977,50171.38612176256
53,From 40 to 44 years,2020,44,1976,48280.65558139866
53,From 40 to 44 years,2021,40,1981,56158.38447904842
53,From 40 to 44 years,2021,41,1980,54953.732124560374
53,From 40 to 44 years,2021,42,1979,53415.620290821724
53,From 40 to 44 years,2021,43,1978,51652.75767986121
53,From 40 to 44 years,2021,44,1977,49807.505425708296
53,From 45 to 49 years,2000,45,1955,22421.92844591601
53,From 45 to 49 years,2000,46,1954,21483.05785156418
53,From 45 to 49 years,2000,47,1953,20600.3308845643
53,From 45 to 49 years,2000,48,1952,19736.01649599954
53,From 45 to 49 years,2000,49,1951,18851.66632195596
53,From 45 to 49 years,2001,45,1956,23345.88076175747
53,From 45 to 49 years,2001,46,1955,22391.92731496895
