state,ageGroup,year,age,cohort,numpop
17,From 45 to 49 years,2001,47,1954,10151.693158762644
17,From 45 to 49 years,2001,48,1953,9788.490701001176
17,From 45 to 49 years,2001,49,1952,9420.597114195069
17,From 45 to 49 years,2002,45,1957,11364.131875102781
17,From 45 to 49 years,2002,46,1956,10936.060788424602
17,From 45 to 49 years,2002,47,1955,10541.523688526666
17,From 45 to 49 years,2002,48,1954,10162.50104052566
17,From 45 to 49 years,2002,49,1953,9780.782607420295
17,From 45 to 49 years,2003,45,1958,11832.113934724268
17,From 45 to 49 years,2003,46,1957,11366.54426425338
17,From 45 to 49 years,2003,47,1956,10939.804624581198
17,From 45 to 49 years,2003,48,1955,10538.210781004851
17,From 45 to 49 years,2003,49,1954,10143.326395436297
17,From 45 to 49 years,2004,45,1959,12338.300723638882
17,From 45 to 49 years,2004,46,1958,11829.932308422145
17,From 45 to 49 years,2004,47,1957,11365.049517994044
17,From 45 to 49 years,2004,48,1956,10934.343385284858
17,From 45 to 49 years,2004,49,1955,10519.374064660076
17,From 45 to 49 years,2005,45,1960,12880.050556470143
17,From 45 to 49 years,2005,46,1959,12331.316573337474
17,From 45 to 49 years,2005,47,1958,11827.382878643688
17,From 45 to 49 years,2005,48,1957,11361.860460261947
17,From 45 to 49 years,2005,49,1956,10921.389531286744
17,From 45 to 49 years,2006,45,1961,13434.600248563716
17,From 45 to 49 years,2006,46,1960,12856.032376385112
17,From 45 to 49 years,2006,47,1959,12318.371707788408
17,From 45 to 49 years,2006,48,1958,11819.214783874068
17,From 45 to 49 years,2006,49,1957,11349.780883388694
17,From 45 to 49 years,2007,45,1962,13980.01839167876
17,From 45 to 49 years,2007,46,1961,13390.345151639478
17,From 45 to 49 years,2007,47,1960,12831.868744094572
17,From 45 to 49 years,2007,48,1959,12305.102433033599
17,From 45 to 49 years,2007,49,1958,11805.665279553601
17,From 45 to 49 years,2008,45,1963,14506.767962773938
17,From 45 to 49 years,2008,46,1962,13928.314750932637
17,From 45 to 49 years,2008,47,1961,13366.007445295372
17,From 45 to 49 years,2008,48,1960,12821.266483020654
17,From 45 to 49 years,2008,49,1959,12293.643357977397
17,From 45 to 49 years,2009,45,1964,15010.098707511095
17,From 45 to 49 years,2009,46,1963,14462.585203871457
17,From 45 to 49 years,2009,47,1962,13912.959852557933
17,From 45 to 49 years,2009,48,1961,13361.200789345155
17,From 45 to 49 years,2009,49,1960,12810.155446714352
17,From 45 to 49 years,2010,45,1965,15496.795298317431
17,From 45 to 49 years,2010,46,1964,14992.517624956958
17,From 45 to 49 years,2010,47,1963,14466.360250594304
17,From 45 to 49 years,2010,48,1962,13916.648087509484
17,From 45 to 49 years,2010,49,1961,13348.67873862183
17,From 45 to 49 years,2011,45,1966,15952.816271648815
17,From 45 to 49 years,2011,46,1965,15487.53506553294
17,From 45 to 49 years,2011,47,1964,14987.507232684498
17,From 45 to 49 years,2011,48,1963,14446.036487814006
17,From 45 to 49 years,2011,49,1962,13869.104942319747
17,From 45 to 49 years,2012,45,1967,16444.70263300051
17,From 45 to 49 years,2012,46,1966,16005.8699101401
17,From 45 to 49 years,2012,47,1965,15525.725891264756
17,From 45 to 49 years,2012,48,1964,14992.659503832678
17,From 45 to 49 years,2012,49,1963,14412.042061761955
17,From 45 to 49 years,2013,45,1968,16958.840540252142
17,From 45 to 49 years,2013,46,1967,16526.38834468606
17,From 45 to 49 years,2013,47,1966,16055.896748941379
17,From 45 to 49 years,2013,48,1965,15531.02639711437
17,From 45 to 49 years,2013,49,1964,14949.847969006043
17,From 45 to 49 years,2014,45,1969,17458.70163815356
17,From 45 to 49 years,2014,46,1968,17009.36391065697
17,From 45 to 49 years,2014,47,1967,16536.31624276489
17,From 45 to 49 years,2014,48,1966,16021.881084944549
17,From 45 to 49 years,2014,49,1965,15463.737123480023
17,From 45 to 49 years,2015,45,1970,17937.041246836878
17,From 45 to 49 years,2015,46,1969,17447.748591652995
17,From 45 to 49 years,2015,47,1968,16957.90116281752
17,From 45 to 49 years,2015,48,1967,16450.339479858565
17,From 45 to 49 years,2015,49,1966,15913.969518834043
17,From 45 to 49 years,2016,45,1971,18388.618738747413
17,From 45 to 49 years,2016,46,1970,17841.372733880788
17,From 45 to 49 years,2016,47,1969,17321.46539980302
17,From 45 to 49 years,2016,48,1968,16815.418759169173
17,From 45 to 49 years,2016,49,1967,16306.124368399605
17,From 45 to 49 years,2017,45,1972,18791.504314703474
17,From 45 to 49 years,2017,46,1971,18175.260488459957
17,From 45 to 49 years,2017,47,1970,17619.037575306425
17,From 45 to 49 years,2017,48,1969,17108.621314813096
17,From 45 to 49 years,2017,49,1968,16622.576306717045
17,From 45 to 49 years,2018,45,1973,19174.374751794032
17,From 45 to 49 years,2018,46,1972,18511.310763963174
17,From 45 to 49 years,2018,47,1971,17921.901268106016
17,From 45 to 49 years,2018,48,1970,17400.007722864277
17,From 45 to 49 years,2018,49,1969,16921.405493272512
17,From 45 to 49 years,2019,45,1974,19635.795055514063
17,From 45 to 49 years,2019,46,1973,18933.209648799464
17,From 45 to 49 years,2019,47,1972,18314.252087193585
17,From 45 to 49 years,2019,48,1971,17775.23406195989
17,From 45 to 49 years,2019,49,1970,17293.509146533
17,From 45 to 49 years,2020,45,1975,20216.81680879407
17,From 45 to 49 years,2020,46,1974,19491.081543276716
17,From 45 to 49 years,2020,47,1973,18848.341487930684
17,From 45 to 49 years,2020,48,1972,18287.8384998092
17,From 45 to 49 years,2020,49,1971,17789.921660189335
17,From 45 to 49 years,2021,45,1976,20897.36286647057
17,From 45 to 49 years,2021,46,1975,20168.252896580852
17,From 45 to 49 years,2021,47,1974,19511.10188058725
17,From 45 to 49 years,2021,48,1973,18927.369031680788
17,From 45 to 49 years,2021,49,1972,18401.913324680536
17,From 50 to 54 years,2000,50,1950,8581.898527496398
17,From 50 to 54 years,2000,51,1949,8197.77755410669
17,From 50 to 54 years,2000,52,1948,7802.964453703334
17,From 50 to 54 years,2000,53,1947,7409.056358111331
17,From 50 to 54 years,2000,54,1946,7033.303106582247
17,From 50 to 54 years,2001,50,1951,8991.165404688747
17,From 50 to 54 years,2001,51,1950,8592.943357636343
17,From 50 to 54 years,2001,52,1949,8180.1238247353695
17,From 50 to 54 years,2001,53,1948,7761.456544687851
17,From 50 to 54 years,2001,54,1947,7363.310868251688
17,From 50 to 54 years,2002,50,1952,9393.79871259691
17,From 50 to 54 years,2002,51,1951,8985.201794349838
17,From 50 to 54 years,2002,52,1950,8562.651830706822
17,From 50 to 54 years,2002,53,1949,8138.783018871452
17,From 50 to 54 years,2002,54,1948,7731.564643474973
17,From 50 to 54 years,2003,50,1953,9787.56252913295
17,From 50 to 54 years,2003,51,1952,9372.715923515247
17,From 50 to 54 years,2003,52,1951,8950.860788792488
17,From 50 to 54 years,2003,53,1950,8530.65915430255
17,From 50 to 54 years,2003,54,1949,8125.201604256772
17,From 50 to 54 years,2004,50,1954,10173.561369762663
17,From 50 to 54 years,2004,51,1953,9751.932313082712
17,From 50 to 54 years,2004,52,1952,9338.027099630881
17,From 50 to 54 years,2004,53,1951,8924.421524704592
17,From 50 to 54 years,2004,54,1950,8528.057692819151
17,From 50 to 54 years,2005,50,1955,10552.797624380446
17,From 50 to 54 years,2005,51,1954,10130.144981939182
17,From 50 to 54 years,2005,52,1953,9716.802702913648
17,From 50 to 54 years,2005,53,1952,9313.180655311924
17,From 50 to 54 years,2005,54,1951,8921.074035454798
17,From 50 to 54 years,2006,50,1956,10948.085706345766
17,From 50 to 54 years,2006,51,1955,10514.04149454618
17,From 50 to 54 years,2006,52,1954,10096.680340872936
17,From 50 to 54 years,2006,53,1953,9694.767060075374
17,From 50 to 54 years,2006,54,1952,9305.425398159747
17,From 50 to 54 years,2007,50,1957,11366.782611652514
17,From 50 to 54 years,2007,51,1956,10910.821163646804
17,From 50 to 54 years,2007,52,1955,10478.000892703754
17,From 50 to 54 years,2007,53,1954,10067.880630083491
17,From 50 to 54 years,2007,54,1953,9675.514701913433
17,From 50 to 54 years,2008,50,1958,11819.084599124291
17,From 50 to 54 years,2008,51,1957,11330.880290281893
17,From 50 to 54 years,2008,52,1956,10870.801147728063
17,From 50 to 54 years,2008,53,1955,10441.298712095971
17,From 50 to 54 years,2008,54,1954,10037.935250769779
17,From 50 to 54 years,2009,50,1959,12313.39618766683
17,From 50 to 54 years,2009,51,1958,11786.29942400407
17,From 50 to 54 years,2009,52,1957,11289.604377733222
17,From 50 to 54 years,2009,53,1956,10830.730833780977
17,From 50 to 54 years,2009,54,1955,10407.969176814904
17,From 50 to 54 years,2010,50,1960,12847.42624607702
17,From 50 to 54 years,2010,51,1959,12280.50047678381
17,From 50 to 54 years,2010,52,1958,11743.487201351556
17,From 50 to 54 years,2010,53,1957,11249.01536285903
17,From 50 to 54 years,2010,54,1956,10799.570712928571
17,From 50 to 54 years,2011,50,1961,13323.21824494859
17,From 50 to 54 years,2011,51,1960,12728.30718884635
17,From 50 to 54 years,2011,52,1959,12158.243781254154
17,From 50 to 54 years,2011,53,1958,11630.553438052977
17,From 50 to 54 years,2011,54,1957,11152.67734689793
17,From 50 to 54 years,2012,50,1962,13803.260986026338
17,From 50 to 54 years,2012,51,1961,13193.867083252831
17,From 50 to 54 years,2012,52,1960,12600.954898789381
17,From 50 to 54 years,2012,53,1959,12044.63060421424
17,From 50 to 54 years,2012,54,1958,11537.286427717208
17,From 50 to 54 years,2013,50,1963,14276.826115277392
17,From 50 to 54 years,2013,51,1962,13671.337118857158
17,From 50 to 54 years,2013,52,1961,13068.195938457977
17,From 50 to 54 years,2013,53,1960,12491.165501149184
17,From 50 to 54 years,2013,54,1959,11956.475326258294
17,From 50 to 54 years,2014,50,1964,14750.344723964477
17,From 50 to 54 years,2014,51,1963,14152.606312065742
17,From 50 to 54 years,2014,52,1962,13550.804289251617
17,From 50 to 54 years,2014,53,1961,12963.088931346409
17,From 50 to 54 years,2014,54,1960,12406.155743371753
17,From 50 to 54 years,2015,50,1965,15206.010697478176
17,From 50 to 54 years,2015,51,1964,14633.566882784095
17,From 50 to 54 years,2015,52,1963,14046.076667681682
17,From 50 to 54 years,2015,53,1962,13458.678004439573
17,From 50 to 54 years,2015,54,1961,12886.66774761648
17,From 50 to 54 years,2016,50,1966,15663.178700130476
17,From 50 to 54 years,2016,51,1965,15120.28682104019
17,From 50 to 54 years,2016,52,1964,14556.271841417969
17,From 50 to 54 years,2016,53,1963,13978.772320334745
17,From 50 to 54 years,2016,54,1962,13399.490317076616
17,From 50 to 54 years,2017,50,1967,16135.941836359001
17,From 50 to 54 years,2017,51,1966,15624.403665854261
17,From 50 to 54 years,2017,52,1965,15087.065015020182
17,From 50 to 54 years,2017,53,1964,14525.089350037482
17,From 50 to 54 years,2017,54,1963,13945.50013272908
17,From 50 to 54 years,2018,50,1968,16615.10585568392
17,From 50 to 54 years,2018,51,1967,16129.252385356867
17,From 50 to 54 years,2018,52,1966,15614.12777181838
17,From 50 to 54 years,2018,53,1965,15068.45393307035
17,From 50 to 54 years,2018,54,1964,14495.060054070487
17,From 50 to 54 years,2019,50,1969,17079.010987217986
17,From 50 to 54 years,2019,51,1968,16606.174347204258
17,From 50 to 54 years,2019,52,1967,16099.959249849446
17,From 50 to 54 years,2019,53,1966,15565.712596209045
17,From 50 to 54 years,2019,54,1965,15005.142819519268
17,From 50 to 54 years,2020,50,1970,17512.37311033561
17,From 50 to 54 years,2020,51,1969,17038.663953842643
17,From 50 to 54 years,2020,52,1968,16538.89861697604
17,From 50 to 54 years,2020,53,1967,16007.5837964425
17,From 50 to 54 years,2020,54,1966,15447.48052240321
17,From 50 to 54 years,2021,50,1971,17925.62901928366
17,From 50 to 54 years,2021,51,1970,17435.103704071447
17,From 50 to 54 years,2021,52,1969,16923.94462051266
17,From 50 to 54 years,2021,53,1968,16377.661079410598
17,From 50 to 54 years,2021,54,1967,15826.661576721635
17,From 55 to 59 years,2000,55,1945,6785.077714885152
17,From 55 to 59 years,2000,56,1944,6476.272569987395
17,From 55 to 59 years,2000,57,1943,6208.690944944755
17,From 55 to 59 years,2000,58,1942,5978.511107393164
17,From 55 to 59 years,2000,59,1941,5778.447662789535
17,From 55 to 59 years,2001,55,1946,7041.893185274107
17,From 55 to 59 years,2001,56,1945,6716.614879263204
17,From 55 to 59 years,2001,57,1944,6433.624138536727
17,From 55 to 59 years,2001,58,1943,6188.860902186959
17,From 55 to 59 years,2001,59,1942,5975.0068947390055
17,From 55 to 59 years,2002,55,1947,7346.952397566115
17,From 55 to 59 years,2002,56,1946,7005.849161948267
17,From 55 to 59 years,2002,57,1945,6701.434012802642
17,From 55 to 59 years,2002,58,1944,6430.583209621264
17,From 55 to 59 years,2002,59,1943,6188.18121806171
17,From 55 to 59 years,2003,55,1948,7690.9335753209325
17,From 55 to 59 years,2003,56,1947,7335.576314899279
17,From 55 to 59 years,2003,57,1946,7006.332903792372
17,From 55 to 59 years,2003,58,1945,6701.701573591
17,From 55 to 59 years,2003,59,1944,6420.455632396411
17,From 55 to 59 years,2004,55,1949,8061.365839294847
17,From 55 to 59 years,2004,56,1948,7694.449629504811
17,From 55 to 59 years,2004,57,1947,7340.386812020141
17,From 55 to 59 years,2004,58,1946,6999.583364373417
17,From 55 to 59 years,2004,59,1945,6675.2143548067825
17,From 55 to 59 years,2005,55,1950,8450.152819287732
17,From 55 to 59 years,2005,56,1949,8073.703351994966
17,From 55 to 59 years,2005,57,1948,7697.792977555609
17,From 55 to 59 years,2005,58,1947,7323.520397406065
17,From 55 to 59 years,2005,59,1946,6957.830453755626
17,From 55 to 59 years,2006,55,1951,8846.245955981858
17,From 55 to 59 years,2006,56,1950,8462.972549966078
17,From 55 to 59 years,2006,57,1949,8070.729152219039
17,From 55 to 59 years,2006,58,1948,7669.778595359819
17,From 55 to 59 years,2006,59,1947,7269.273746473205
17,From 55 to 59 years,2007,55,1952,9243.5316131043
17,From 55 to 59 years,2007,56,1951,8855.824891581142
17,From 55 to 59 years,2007,57,1950,8454.095486331027
17,From 55 to 59 years,2007,58,1949,8035.435918780194
17,From 55 to 59 years,2007,59,1948,7609.112090203337
17,From 55 to 59 years,2008,55,1953,9637.105247105348
17,From 55 to 59 years,2008,56,1952,9245.295610374997
17,From 55 to 59 years,2008,57,1951,8841.620372625268
17,From 55 to 59 years,2008,58,1950,8413.70611457286
17,From 55 to 59 years,2008,59,1949,7972.27265532153
17,From 55 to 59 years,2009,55,1954,10020.874694630125
17,From 55 to 59 years,2009,56,1953,9628.13529200971
17,From 55 to 59 years,2009,57,1952,9223.796321805337
17,From 55 to 59 years,2009,58,1951,8796.024261886334
17,From 55 to 59 years,2009,59,1950,8347.16942966849
17,From 55 to 59 years,2010,55,1955,10400.04499030838
17,From 55 to 59 years,2010,56,1954,10001.755213180779
17,From 55 to 59 years,2010,57,1953,9598.267482086723
17,From 55 to 59 years,2010,58,1952,9173.9178006037
17,From 55 to 59 years,2010,59,1951,8726.014513820413
17,From 55 to 59 years,2011,55,1956,10743.555681104359
17,From 55 to 59 years,2011,56,1955,10334.821286229375
17,From 55 to 59 years,2011,57,1954,9929.692437649872
17,From 55 to 59 years,2011,58,1953,9509.530122217531
17,From 55 to 59 years,2011,59,1952,9067.400472798867
17,From 55 to 59 years,2012,55,1957,11097.256436145188
17,From 55 to 59 years,2012,56,1956,10670.530152099294
17,From 55 to 59 years,2012,57,1955,10256.163820263431
17,From 55 to 59 years,2012,58,1954,9834.691123633047
17,From 55 to 59 years,2012,59,1953,9396.35846785904
17,From 55 to 59 years,2013,55,1958,11472.437540321242
17,From 55 to 59 years,2013,56,1957,11020.209469329924
17,From 55 to 59 years,2013,57,1956,10587.119209426712
17,From 55 to 59 years,2013,58,1955,10155.436084363393
17,From 55 to 59 years,2013,59,1954,9714.79769655873
17,From 55 to 59 years,2014,55,1959,11882.569397669993
17,From 55 to 59 years,2014,56,1958,11398.795720082557
17,From 55 to 59 years,2014,57,1957,10937.616968300343
17,From 55 to 59 years,2014,58,1956,10485.34002089586
17,From 55 to 59 years,2014,59,1955,10033.677893051241
17,From 55 to 59 years,2015,55,1960,12331.362428512146
17,From 55 to 59 years,2015,56,1959,11813.085177583504
17,From 55 to 59 years,2015,57,1958,11317.155526617595
17,From 55 to 59 years,2015,58,1957,10834.617037446365
17,From 55 to 59 years,2015,59,1956,10362.779829840394
17,From 55 to 59 years,2016,55,1961,12805.21803626817
17,From 55 to 59 years,2016,56,1960,12252.835880545874
17,From 55 to 59 years,2016,57,1959,11721.73074765831
17,From 55 to 59 years,2016,58,1958,11200.168316609333
17,From 55 to 59 years,2016,59,1957,10704.047018918307
17,From 55 to 59 years,2017,55,1962,13304.657802719752
17,From 55 to 59 years,2017,56,1961,12720.09813480417
17,From 55 to 59 years,2017,57,1960,12146.457848466074
17,From 55 to 59 years,2017,58,1959,11591.224318430937
17,From 55 to 59 years,2017,59,1958,11062.561895579067
17,From 55 to 59 years,2018,55,1963,13808.568909248474
17,From 55 to 59 years,2018,56,1962,13199.729133228208
17,From 55 to 59 years,2018,57,1961,12592.70400054948
17,From 55 to 59 years,2018,58,1960,12004.687060681686
17,From 55 to 59 years,2018,59,1959,11451.310896292154
17,From 55 to 59 years,2019,55,1964,14311.928176421003
17,From 55 to 59 years,2019,56,1963,13688.653705903153
17,From 55 to 59 years,2019,57,1962,13058.495043576784
17,From 55 to 59 years,2019,58,1961,12442.97590783791
17,From 55 to 59 years,2019,59,1960,11859.947166261149
17,From 55 to 59 years,2020,55,1965,14804.96609187132
17,From 55 to 59 years,2020,56,1964,14176.534169709446
17,From 55 to 59 years,2020,57,1963,13535.166628100511
17,From 55 to 59 years,2020,58,1962,12903.432866153042
17,From 55 to 59 years,2020,59,1961,12300.900244165685
17,From 55 to 59 years,2021,55,1966,15292.308947771988
17,From 55 to 59 years,2021,56,1965,14666.141640179287
17,From 55 to 59 years,2021,57,1964,14025.488055829504
17,From 55 to 59 years,2021,58,1963,13390.577504405243
17,From 55 to 59 years,2021,59,1962,12779.483851813973
17,From 60 to 64 years,2000,60,1940,5655.021275658675
17,From 60 to 64 years,2000,61,1939,5474.208676247577
17,From 60 to 64 years,2000,62,1938,5293.8493862548175
17,From 60 to 64 years,2000,63,1937,5103.601638824886
17,From 60 to 64 years,2000,64,1936,4894.319023014043
17,From 60 to 64 years,2001,60,1941,5819.292614478443
17,From 60 to 64 years,2001,61,1940,5634.674188757591
17,From 60 to 64 years,2001,62,1939,5451.790386276671
17,From 60 to 64 years,2001,63,1938,5261.163123598314
17,From 60 to 64 years,2001,64,1937,5052.07968688898
17,From 60 to 64 years,2002,60,1942,5980.420935569912
17,From 60 to 64 years,2002,61,1941,5776.101977996092
17,From 60 to 64 years,2002,62,1940,5580.833384454266
17,From 60 to 64 years,2002,63,1939,5385.04835789925
17,From 60 to 64 years,2002,64,1938,5176.595344080482
17,From 60 to 64 years,2003,60,1943,6154.522639977978
17,From 60 to 64 years,2003,61,1942,5918.557656707361
17,From 60 to 64 years,2003,62,1941,5701.426223580718
17,From 60 to 64 years,2003,63,1940,5495.339143664254
17,From 60 to 64 years,2003,64,1939,5287.154336069687
17,From 60 to 64 years,2004,60,1944,6361.897329729131
17,From 60 to 64 years,2004,61,1943,6087.017053739946
17,From 60 to 64 years,2004,62,1942,5840.833237726509
17,From 60 to 64 years,2004,63,1941,5619.423509775244
17,From 60 to 64 years,2004,64,1940,5410.828869029168
17,From 60 to 64 years,2005,60,1945,6613.083562280492
17,From 60 to 64 years,2005,61,1944,6297.319856425301
17,From 60 to 64 years,2005,62,1943,6016.927981455737
17,From 60 to 64 years,2005,63,1942,5774.647752026321
17,From 60 to 64 years,2005,64,1941,5561.020847812153
17,From 60 to 64 years,2006,60,1946,6899.894221797372
17,From 60 to 64 years,2006,61,1945,6548.488900201357
17,From 60 to 64 years,2006,62,1944,6229.272844134112
17,From 60 to 64 years,2006,63,1943,5961.580731890521
17,From 60 to 64 years,2006,64,1942,5736.763301976641
17,From 60 to 64 years,2007,60,1947,7219.730089590426
17,From 60 to 64 years,2007,61,1946,6834.133080014701
17,From 60 to 64 years,2007,62,1945,6480.953486590975
17,From 60 to 64 years,2007,63,1944,6186.975572643257
17,From 60 to 64 years,2007,64,1943,5945.207771160639
17,From 60 to 64 years,2008,60,1948,7566.0093274571
17,From 60 to 64 years,2008,61,1947,7146.776673420539
17,From 60 to 64 years,2008,62,1946,6769.806547012204
17,From 60 to 64 years,2008,63,1945,6450.489785022765
17,From 60 to 64 years,2008,64,1944,6185.917667087386
17,From 60 to 64 years,2009,60,1949,7928.7463558629615
17,From 60 to 64 years,2009,61,1948,7488.7435719362975
17,From 60 to 64 years,2009,62,1947,7088.97734910091
17,From 60 to 64 years,2009,63,1946,6743.731512062718
17,From 60 to 64 years,2009,64,1945,6450.80121103711
17,From 60 to 64 years,2010,60,1950,8303.527894182851
17,From 60 to 64 years,2010,61,1949,7852.102968921624
17,From 60 to 64 years,2010,62,1948,7434.282190757801
17,From 60 to 64 years,2010,63,1947,7063.665232523004
17,From 60 to 64 years,2010,64,1946,6738.42171361472
17,From 60 to 64 years,2011,60,1951,8621.31820500088
17,From 60 to 64 years,2011,61,1950,8168.183213742925
17,From 60 to 64 years,2011,62,1949,7741.42487049738
17,From 60 to 64 years,2011,63,1948,7351.83998370441
17,From 60 to 64 years,2011,64,1947,6997.233727054402
17,From 60 to 64 years,2012,60,1952,8945.59301543704
17,From 60 to 64 years,2012,61,1951,8494.99614065449
17,From 60 to 64 years,2012,62,1950,8063.233414716314
17,From 60 to 64 years,2012,63,1949,7660.76273403393
17,From 60 to 64 years,2012,64,1948,7281.414695158222
17,From 60 to 64 years,2013,60,1953,9273.805097555713
17,From 60 to 64 years,2013,61,1952,8825.0088326737
17,From 60 to 64 years,2013,62,1951,8395.982403617587
17,From 60 to 64 years,2013,63,1950,7984.87184086668
17,From 60 to 64 years,2013,64,1949,7587.331825286322
17,From 60 to 64 years,2014,60,1954,9602.326053647272
17,From 60 to 64 years,2014,61,1953,9157.703643658288
17,From 60 to 64 years,2014,62,1952,8728.623040629322
17,From 60 to 64 years,2014,63,1951,8313.893917710244
17,From 60 to 64 years,2014,64,1950,7905.453344354874
17,From 60 to 64 years,2015,60,1955,9930.227559854107
17,From 60 to 64 years,2015,61,1954,9483.676718221455
17,From 60 to 64 years,2015,62,1953,9055.93799621028
17,From 60 to 64 years,2015,63,1952,8641.167519512393
17,From 60 to 64 years,2015,64,1951,8227.990206201766
17,From 60 to 64 years,2016,60,1956,10263.351508280713
17,From 60 to 64 years,2016,61,1955,9809.401102045284
17,From 60 to 64 years,2016,62,1954,9381.5103920616275
17,From 60 to 64 years,2016,63,1953,8967.220222448172
17,From 60 to 64 years,2016,64,1952,8552.516775164208
17,From 60 to 64 years,2017,60,1957,10598.817339348387
17,From 60 to 64 years,2017,61,1956,10133.492701151055
17,From 60 to 64 years,2017,62,1955,9703.989254322094
17,From 60 to 64 years,2017,63,1954,9286.125922134292
17,From 60 to 64 years,2017,64,1953,8870.574783044174
17,From 60 to 64 years,2018,60,1958,10951.173337967224
17,From 60 to 64 years,2018,61,1957,10468.15424765467
17,From 60 to 64 years,2018,62,1956,10025.466196396867
17,From 60 to 64 years,2018,63,1955,9605.837863829991
17,From 60 to 64 years,2018,64,1954,9188.368354151251
17,From 60 to 64 years,2019,60,1959,11328.978594111086
17,From 60 to 64 years,2019,61,1958,10825.103939524248
17,From 60 to 64 years,2019,62,1957,10367.17329866339
17,From 60 to 64 years,2019,63,1956,9937.659211781987
17,From 60 to 64 years,2019,64,1955,9513.084955919283
17,From 60 to 64 years,2020,60,1960,11731.75083718465
17,From 60 to 64 years,2020,61,1959,11214.410575810312
17,From 60 to 64 years,2020,62,1958,10739.590229794194
17,From 60 to 64 years,2020,63,1957,10293.278267519987
17,From 60 to 64 years,2020,64,1956,9853.970089690856
17,From 60 to 64 years,2021,60,1961,12161.592062016818
17,From 60 to 64 years,2021,61,1960,11628.138429705941
17,From 60 to 64 years,2021,62,1959,11133.943814358077
17,From 60 to 64 years,2021,63,1958,10664.747151335225
17,From 60 to 64 years,2021,64,1957,10203.578542583931
17,From 65 to 69 years,2000,65,1935,4502.492536442045
17,From 65 to 69 years,2000,66,1934,4250.574745382114
17,From 65 to 69 years,2000,67,1933,3978.3307900046693
17,From 65 to 69 years,2000,68,1932,3697.1359007822257
17,From 65 to 69 years,2000,69,1931,3411.4660273889444
17,From 65 to 69 years,2001,65,1936,4711.812841129677
17,From 65 to 69 years,2001,66,1935,4451.381765143801
17,From 65 to 69 years,2001,67,1934,4164.64062652278
17,From 65 to 69 years,2001,68,1933,3862.352315096532
17,From 65 to 69 years,2001,69,1932,3560.8124521072123
17,From 65 to 69 years,2002,65,1937,4922.7104101940695
17,From 65 to 69 years,2002,66,1936,4662.91583420826
17,From 65 to 69 years,2002,67,1935,4372.3234219639335
17,From 65 to 69 years,2002,68,1934,4061.0754110893035
17,From 65 to 69 years,2002,69,1933,3750.9749225444343
17,From 65 to 69 years,2003,65,1938,5122.5529630867895
17,From 65 to 69 years,2003,66,1937,4874.164401647318
17,From 65 to 69 years,2003,67,1936,4589.631417614319
17,From 65 to 69 years,2003,68,1935,4277.595939408383
17,From 65 to 69 years,2003,69,1934,3958.0552782431896
17,From 65 to 69 years,2004,65,1939,5301.966392159304
17,From 65 to 69 years,2004,66,1938,5063.927236546743
17,From 65 to 69 years,2004,67,1937,4791.593542460061
17,From 65 to 69 years,2004,68,1936,4486.867321113331
17,From 65 to 69 years,2004,69,1935,4167.645507720563
17,From 65 to 69 years,2005,65,1940,5453.504331195786
17,From 65 to 69 years,2005,66,1939,5229.482391737155
17,From 65 to 69 years,2005,67,1938,4972.572892573257
17,From 65 to 69 years,2005,68,1937,4680.360619089775
17,From 65 to 69 years,2005,69,1936,4368.079765404026
17,From 65 to 69 years,2006,65,1941,5592.188939859687
17,From 65 to 69 years,2006,66,1940,5378.663729848574
17,From 65 to 69 years,2006,67,1939,5134.811909822798
17,From 65 to 69 years,2006,68,1938,4854.880865091996
17,From 65 to 69 years,2006,69,1937,4551.454555376947
17,From 65 to 69 years,2007,65,1942,5728.057647446185
17,From 65 to 69 years,2007,66,1941,5514.317209596937
17,From 65 to 69 years,2007,67,1940,5275.206658593693
17,From 65 to 69 years,2007,68,1939,5002.136390095799
17,From 65 to 69 years,2007,69,1938,4705.282094267384
17,From 65 to 69 years,2008,65,1943,5883.070868347024
17,From 65 to 69 years,2008,66,1942,5657.001969733898
17,From 65 to 69 years,2008,67,1941,5410.444404629014
17,From 65 to 69 years,2008,68,1940,5134.533858405361
17,From 65 to 69 years,2008,69,1939,4837.948898884706
17,From 65 to 69 years,2009,65,1944,6082.73758647903
17,From 65 to 69 years,2009,66,1943,5830.4469309551605
17,From 65 to 69 years,2009,67,1942,5563.269216559231
17,From 65 to 69 years,2009,68,1941,5273.1197239254225
17,From 65 to 69 years,2009,69,1940,4968.426542081157
17,From 65 to 69 years,2010,65,1945,6333.683935930422
17,From 65 to 69 years,2010,66,1944,6046.285070122191
17,From 65 to 69 years,2010,67,1943,5747.758210233971
17,From 65 to 69 years,2010,68,1942,5433.123932418605
17,From 65 to 69 years,2010,69,1941,5112.14885129481
17,From 65 to 69 years,2011,65,1946,6597.322192028591
17,From 65 to 69 years,2011,66,1945,6270.399408880305
17,From 65 to 69 years,2011,67,1944,5935.434155784753
17,From 65 to 69 years,2011,68,1943,5590.891365540234
17,From 65 to 69 years,2011,69,1942,5248.952877766116
17,From 65 to 69 years,2012,65,1947,6888.860684097226
17,From 65 to 69 years,2012,66,1946,6520.956830364813
17,From 65 to 69 years,2012,67,1945,6148.658269511895
17,From 65 to 69 years,2012,68,1944,5771.053325186271
17,From 65 to 69 years,2012,69,1943,5404.470890839796
