state,ageGroup,year,age,cohort,numpop
28,From 45 to 49 years,2001,47,1954,15800.744326383476
28,From 45 to 49 years,2001,48,1953,15216.247500961377
28,From 45 to 49 years,2001,49,1952,14673.149781761924
28,From 45 to 49 years,2002,45,1957,17839.846642193846
28,From 45 to 49 years,2002,46,1956,17074.40178005258
28,From 45 to 49 years,2002,47,1955,16386.567692051878
28,From 45 to 49 years,2002,48,1954,15767.299009109818
28,From 45 to 49 years,2002,49,1953,15197.884876591885
28,From 45 to 49 years,2003,45,1958,18601.853247132334
28,From 45 to 49 years,2003,46,1957,17769.99171486618
28,From 45 to 49 years,2003,47,1956,17018.52899018461
28,From 45 to 49 years,2003,48,1955,16348.097571074395
28,From 45 to 49 years,2003,49,1954,15738.528476742476
28,From 45 to 49 years,2004,45,1959,19456.20579476572
28,From 45 to 49 years,2004,46,1958,18547.97275301756
28,From 45 to 49 years,2004,47,1957,17730.111594174334
28,From 45 to 49 years,2004,48,1956,16993.85066636894
28,From 45 to 49 years,2004,49,1955,16328.859191673453
28,From 45 to 49 years,2005,45,1960,20403.34791641151
28,From 45 to 49 years,2005,46,1959,19425.390374326864
28,From 45 to 49 years,2005,47,1958,18532.635398425038
28,From 45 to 49 years,2005,48,1957,17725.247564680187
28,From 45 to 49 years,2005,49,1956,16993.3787461564
28,From 45 to 49 years,2006,45,1961,21389.64080784405
28,From 45 to 49 years,2006,46,1960,20362.144324830144
28,From 45 to 49 years,2006,47,1959,19405.99574672565
28,From 45 to 49 years,2006,48,1958,18527.031808016196
28,From 45 to 49 years,2006,49,1957,17721.187312583945
28,From 45 to 49 years,2007,45,1962,22369.485594024183
28,From 45 to 49 years,2007,46,1961,21326.147968399167
28,From 45 to 49 years,2007,47,1960,20330.054771975356
28,From 45 to 49 years,2007,48,1959,19390.705221059732
28,From 45 to 49 years,2007,49,1958,18510.606444541543
28,From 45 to 49 years,2008,45,1963,23307.83002135241
28,From 45 to 49 years,2008,46,1962,22288.532047677065
28,From 45 to 49 years,2008,47,1961,21283.891167102545
28,From 45 to 49 years,2008,48,1960,20304.564206754225
28,From 45 to 49 years,2008,49,1959,19359.182557113756
28,From 45 to 49 years,2009,45,1964,24172.015356373988
28,From 45 to 49 years,2009,46,1963,23213.720645101566
28,From 45 to 49 years,2009,47,1962,22233.231773860472
28,From 45 to 49 years,2009,48,1961,21239.472543204254
28,From 45 to 49 years,2009,49,1960,20246.55968145972
28,From 45 to 49 years,2010,45,1965,24953.297456054843
28,From 45 to 49 years,2010,46,1964,24083.381330382625
28,From 45 to 49 years,2010,47,1963,23151.94234736301
28,From 45 to 49 years,2010,48,1962,22167.84578422542
28,From 45 to 49 years,2010,49,1961,21149.53308197409
28,From 45 to 49 years,2011,45,1966,25708.03783250423
28,From 45 to 49 years,2011,46,1965,24921.704224770383
28,From 45 to 49 years,2011,47,1964,24049.01829530123
28,From 45 to 49 years,2011,48,1963,23091.666538585258
28,From 45 to 49 years,2011,49,1962,22068.573108838882
28,From 45 to 49 years,2012,45,1967,26468.72888718381
28,From 45 to 49 years,2012,46,1966,25755.48728660024
28,From 45 to 49 years,2012,47,1965,24942.00689060688
28,From 45 to 49 years,2012,48,1964,24022.107052518946
28,From 45 to 49 years,2012,49,1963,23012.66988309012
28,From 45 to 49 years,2013,45,1968,27204.662294197704
28,From 45 to 49 years,2013,46,1967,26546.340705554183
28,From 45 to 49 years,2013,47,1966,25789.41368367049
28,From 45 to 49 years,2013,48,1965,24918.519202675605
28,From 45 to 49 years,2013,49,1964,23937.06411390202
28,From 45 to 49 years,2014,45,1969,27856.94139735777
28,From 45 to 49 years,2014,46,1968,27232.192642734684
28,From 45 to 49 years,2014,47,1967,26527.462894907905
28,From 45 to 49 years,2014,48,1966,25721.526879296
28,From 45 to 49 years,2014,49,1965,24815.876185703626
28,From 45 to 49 years,2015,45,1970,28414.823180766773
28,From 45 to 49 years,2015,46,1969,27800.286535821262
28,From 45 to 49 years,2015,47,1968,27138.587766636694
28,From 45 to 49 years,2015,48,1967,26402.887785450148
28,From 45 to 49 years,2015,49,1966,25576.414731325127
28,From 45 to 49 years,2016,45,1971,28880.20130352525
28,From 45 to 49 years,2016,46,1970,28254.00710516799
28,From 45 to 49 years,2016,47,1969,27622.314193461923
28,From 45 to 49 years,2016,48,1968,26955.993825749338
28,From 45 to 49 years,2016,49,1967,26227.483572095516
28,From 45 to 49 years,2017,45,1972,29242.159696498427
28,From 45 to 49 years,2017,46,1971,28583.6318993362
28,From 45 to 49 years,2017,47,1970,27970.241220730946
28,From 45 to 49 years,2017,48,1969,27363.58935395581
28,From 45 to 49 years,2017,49,1968,26722.377829478617
28,From 45 to 49 years,2018,45,1973,29549.251686765514
28,From 45 to 49 years,2018,46,1972,28876.160921122042
28,From 45 to 49 years,2018,47,1971,28274.22855605675
28,From 45 to 49 years,2018,48,1970,27709.744894557178
28,From 45 to 49 years,2018,49,1969,27134.613941498515
28,From 45 to 49 years,2019,45,1974,29948.322261902398
28,From 45 to 49 years,2019,46,1973,29252.129709082517
28,From 45 to 49 years,2019,47,1972,28648.713603130986
28,From 45 to 49 years,2019,48,1971,28103.20993665294
28,From 45 to 49 years,2019,49,1970,27565.624489231155
28,From 45 to 49 years,2020,45,1975,30504.370722030246
28,From 45 to 49 years,2020,46,1974,29786.474018961653
28,From 45 to 49 years,2020,47,1973,29167.525470742246
28,From 45 to 49 years,2020,48,1972,28615.286462930035
28,From 45 to 49 years,2020,49,1971,28082.343325335838
28,From 45 to 49 years,2021,45,1976,31199.47488844673
28,From 45 to 49 years,2021,46,1975,30465.525825505316
28,From 45 to 49 years,2021,47,1974,29820.735110612484
28,From 45 to 49 years,2021,48,1973,29238.540706048174
28,From 45 to 49 years,2021,49,1972,28678.7234693873
28,From 50 to 54 years,2000,50,1950,13667.324816858783
28,From 50 to 54 years,2000,51,1949,13147.388815681998
28,From 50 to 54 years,2000,52,1948,12616.76593976652
28,From 50 to 54 years,2000,53,1947,12075.343604543603
28,From 50 to 54 years,2000,54,1946,11531.176823149108
28,From 50 to 54 years,2001,50,1951,14210.83105341781
28,From 50 to 54 years,2001,51,1950,13684.239667591413
28,From 50 to 54 years,2001,52,1949,13144.369893870078
28,From 50 to 54 years,2001,53,1948,12588.513413353434
28,From 50 to 54 years,2001,54,1947,12029.045971767267
28,From 50 to 54 years,2002,50,1952,14727.687095991543
28,From 50 to 54 years,2002,51,1951,14189.596117643738
28,From 50 to 54 years,2002,52,1950,13645.493504090282
28,From 50 to 54 years,2002,53,1949,13092.396096718241
28,From 50 to 54 years,2002,54,1948,12534.827185556194
28,From 50 to 54 years,2003,50,1953,15238.010452932846
28,From 50 to 54 years,2003,51,1952,14682.034735689069
28,From 50 to 54 years,2003,52,1951,14134.935599955435
28,From 50 to 54 years,2003,53,1950,13589.89385718269
28,From 50 to 54 years,2003,54,1949,13047.125354239954
28,From 50 to 54 years,2004,50,1954,15770.643752385231
28,From 50 to 54 years,2004,51,1953,15183.216470377498
28,From 50 to 54 years,2004,52,1952,14630.426486067601
28,From 50 to 54 years,2004,53,1951,14086.981586498268
28,From 50 to 54 years,2004,54,1950,13567.731704671396
28,From 50 to 54 years,2005,50,1955,16341.47573815169
28,From 50 to 54 years,2005,51,1954,15719.45067355429
28,From 50 to 54 years,2005,52,1953,15140.435477119636
28,From 50 to 54 years,2005,53,1952,14597.305820023397
28,From 50 to 54 years,2005,54,1951,14082.332291150986
28,From 50 to 54 years,2006,50,1956,16972.758662023796
28,From 50 to 54 years,2006,51,1955,16296.631336135992
28,From 50 to 54 years,2006,52,1954,15674.336850961356
28,From 50 to 54 years,2006,53,1953,15108.78110613389
28,From 50 to 54 years,2006,54,1952,14587.492044744951
28,From 50 to 54 years,2007,50,1957,17669.98812067871
28,From 50 to 54 years,2007,51,1956,16917.503241809587
28,From 50 to 54 years,2007,52,1955,16235.356226056074
28,From 50 to 54 years,2007,53,1954,15626.338431490047
28,From 50 to 54 years,2007,54,1953,15080.813979965595
28,From 50 to 54 years,2008,50,1958,18443.572619035527
28,From 50 to 54 years,2008,51,1957,17604.77333940346
28,From 50 to 54 years,2008,52,1956,16843.499161304066
28,From 50 to 54 years,2008,53,1955,16170.204954396644
28,From 50 to 54 years,2008,54,1954,15579.949925860308
28,From 50 to 54 years,2009,50,1959,19306.673997026
28,From 50 to 54 years,2009,51,1958,18379.792000387646
28,From 50 to 54 years,2009,52,1957,17529.20789338566
28,From 50 to 54 years,2009,53,1956,16775.686492095087
28,From 50 to 54 years,2009,54,1955,16121.639617105602
28,From 50 to 54 years,2010,50,1960,20253.147729369593
28,From 50 to 54 years,2010,51,1959,19246.42568979762
28,From 50 to 54 years,2010,52,1958,18308.50343870096
28,From 50 to 54 years,2010,53,1957,17468.239785905356
28,From 50 to 54 years,2010,54,1956,16736.683356226476
28,From 50 to 54 years,2011,50,1961,21106.021558244218
28,From 50 to 54 years,2011,51,1960,20053.11402387723
28,From 50 to 54 years,2011,52,1959,19050.228817781328
28,From 50 to 54 years,2011,53,1958,18133.985825870528
28,From 50 to 54 years,2011,54,1957,17324.649774226713
28,From 50 to 54 years,2012,50,1962,21977.468091272323
28,From 50 to 54 years,2012,51,1961,20908.188784053007
28,From 50 to 54 years,2012,52,1960,19865.09755056705
28,From 50 to 54 years,2012,53,1959,18887.380053452096
28,From 50 to 54 years,2012,54,1958,18003.865520655527
28,From 50 to 54 years,2013,50,1963,22836.56049015628
28,From 50 to 54 years,2013,51,1962,21788.178521935948
28,From 50 to 54 years,2013,52,1961,20732.223474501476
28,From 50 to 54 years,2013,53,1960,19713.26705988161
28,From 50 to 54 years,2013,54,1959,18766.770453524692
28,From 50 to 54 years,2014,50,1964,23674.661787554385
28,From 50 to 54 years,2014,51,1963,22658.239964361863
28,From 50 to 54 years,2014,52,1962,21614.317631184393
28,From 50 to 54 years,2014,53,1961,20578.125635069962
28,From 50 to 54 years,2014,54,1960,19586.654981829386
28,From 50 to 54 years,2015,50,1965,24448.08874405614
28,From 50 to 54 years,2015,51,1964,23499.195802356815
28,From 50 to 54 years,2015,52,1963,22493.58027698002
28,From 50 to 54 years,2015,53,1962,21465.343329462405
28,From 50 to 54 years,2015,54,1961,20450.791847144614
28,From 50 to 54 years,2016,50,1966,25189.7546466709
28,From 50 to 54 years,2016,51,1965,24313.827722010083
28,From 50 to 54 years,2016,52,1964,23364.748030730865
28,From 50 to 54 years,2016,53,1963,22366.537207614907
28,From 50 to 54 years,2016,54,1962,21351.132392973253
28,From 50 to 54 years,2017,50,1967,25918.014510462064
28,From 50 to 54 years,2017,51,1966,25122.184658214956
28,From 50 to 54 years,2017,52,1965,24238.36056799226
28,From 50 to 54 years,2017,53,1964,23284.859089725425
28,From 50 to 54 years,2017,54,1963,22287.581173605293
28,From 50 to 54 years,2018,50,1968,26619.053158076782
28,From 50 to 54 years,2018,51,1967,25894.12601071085
28,From 50 to 54 years,2018,52,1966,25071.313123811047
28,From 50 to 54 years,2018,53,1965,24168.645474357952
28,From 50 to 54 years,2018,54,1964,23205.86223304336
28,From 50 to 54 years,2019,50,1969,27262.81562131947
28,From 50 to 54 years,2019,51,1968,26588.75121267212
28,From 50 to 54 years,2019,52,1967,25806.559179426695
28,From 50 to 54 years,2019,53,1966,24950.54582308015
28,From 50 to 54 years,2019,54,1965,24036.32816350158
28,From 50 to 54 years,2020,50,1970,27822.3712113955
28,From 50 to 54 years,2020,51,1969,27176.674053341474
28,From 50 to 54 years,2020,52,1968,26435.946916799527
28,From 50 to 54 years,2020,53,1967,25611.963347363882
28,From 50 to 54 years,2020,54,1966,24724.044471099613
28,From 50 to 54 years,2021,50,1971,28324.109232053324
28,From 50 to 54 years,2021,51,1970,27677.283581236654
28,From 50 to 54 years,2021,52,1969,26946.430636973662
28,From 50 to 54 years,2021,53,1968,26124.06638255349
28,From 50 to 54 years,2021,54,1967,25275.110167182862
28,From 55 to 59 years,2000,55,1945,10922.793453745304
28,From 55 to 59 years,2000,56,1944,10405.916751101879
28,From 55 to 59 years,2000,57,1943,9913.710923614131
28,From 55 to 59 years,2000,58,1942,9453.0557578256
28,From 55 to 59 years,2000,59,1941,9029.523113713087
28,From 55 to 59 years,2001,55,1946,11418.663438171996
28,From 55 to 59 years,2001,56,1945,10879.515037820607
28,From 55 to 59 years,2001,57,1944,10360.00531293212
28,From 55 to 59 years,2001,58,1943,9866.675005264698
28,From 55 to 59 years,2001,59,1942,9406.141205810578
28,From 55 to 59 years,2002,55,1947,11957.147392939713
28,From 55 to 59 years,2002,56,1946,11408.775500138921
28,From 55 to 59 years,2002,57,1945,10868.695589330338
28,From 55 to 59 years,2002,58,1944,10341.496602190467
28,From 55 to 59 years,2002,59,1943,9835.884915400557
28,From 55 to 59 years,2003,55,1948,12511.193554760137
28,From 55 to 59 years,2003,56,1947,11968.947512150047
28,From 55 to 59 years,2003,57,1946,11417.135657522489
28,From 55 to 59 years,2003,58,1945,10860.254818988069
28,From 55 to 59 years,2003,59,1944,10309.468456579254
28,From 55 to 59 years,2004,55,1949,13055.678255253177
28,From 55 to 59 years,2004,56,1948,12521.24345183501
28,From 55 to 59 years,2004,57,1947,11965.789078837419
28,From 55 to 59 years,2004,58,1946,11388.060851221462
28,From 55 to 59 years,2004,59,1945,10799.22836285293
28,From 55 to 59 years,2005,55,1950,13569.090970212976
28,From 55 to 59 years,2005,56,1949,13048.975307930255
28,From 55 to 59 years,2005,57,1948,12498.356853891955
28,From 55 to 59 years,2005,58,1947,11911.084744601745
28,From 55 to 59 years,2005,59,1946,11296.492123363058
28,From 55 to 59 years,2006,55,1951,14060.804542364465
28,From 55 to 59 years,2006,56,1950,13553.802875732892
28,From 55 to 59 years,2006,57,1949,13013.597032707967
28,From 55 to 59 years,2006,58,1948,12427.492395351084
28,From 55 to 59 years,2006,59,1947,11801.303153843588
28,From 55 to 59 years,2007,55,1952,14538.294737423172
28,From 55 to 59 years,2007,56,1951,14037.14774298895
28,From 55 to 59 years,2007,57,1950,13507.761812120718
28,From 55 to 59 years,2007,58,1949,12929.739929131521
28,From 55 to 59 years,2007,59,1948,12305.055778335643
28,From 55 to 59 years,2008,55,1953,15022.923622946859
28,From 55 to 59 years,2008,56,1952,14513.94871967536
28,From 55 to 59 years,2008,57,1951,13991.02642816901
28,From 55 to 59 years,2008,58,1950,13419.263168915923
28,From 55 to 59 years,2008,59,1949,12806.838060292848
28,From 55 to 59 years,2009,55,1954,15534.577445638484
28,From 55 to 59 years,2009,56,1953,15004.463142038388
28,From 55 to 59 years,2009,57,1952,14475.328836658948
28,From 55 to 59 years,2009,58,1951,13912.895341268024
28,From 55 to 59 years,2009,59,1950,13304.735234396147
28,From 55 to 59 years,2010,55,1955,16097.446622608479
28,From 55 to 59 years,2010,56,1954,15525.867620471785
28,From 55 to 59 years,2010,57,1953,14974.726985012576
28,From 55 to 59 years,2010,58,1952,14406.116811908165
28,From 55 to 59 years,2010,59,1951,13799.84195999899
28,From 55 to 59 years,2011,55,1956,16667.314961843374
28,From 55 to 59 years,2011,56,1955,16037.7752149257
28,From 55 to 59 years,2011,57,1954,15446.994305597325
28,From 55 to 59 years,2011,58,1953,14856.90741788318
28,From 55 to 59 years,2011,59,1952,14244.008099750425
28,From 55 to 59 years,2012,55,1957,17274.183773478893
28,From 55 to 59 years,2012,56,1956,16574.247784983043
28,From 55 to 59 years,2012,57,1955,15927.048131680414
28,From 55 to 59 years,2012,58,1954,15298.380168599184
28,From 55 to 59 years,2012,59,1953,14665.140141258478
28,From 55 to 59 years,2013,55,1958,17929.676032799187
28,From 55 to 59 years,2013,56,1957,17153.57408102267
28,From 55 to 59 years,2013,57,1956,16437.610398276254
28,From 55 to 59 years,2013,58,1955,15754.676388618978
28,From 55 to 59 years,2013,59,1954,15085.463099282904
28,From 55 to 59 years,2014,55,1959,18648.281016407338
28,From 55 to 59 years,2014,56,1958,17797.640393539794
28,From 55 to 59 years,2014,57,1957,17006.859325921105
28,From 55 to 59 years,2014,58,1956,16257.698557400034
28,From 55 to 59 years,2014,59,1955,15537.520706731728
28,From 55 to 59 years,2015,55,1960,19432.31075710022
28,From 55 to 59 years,2015,56,1959,18516.189004471056
28,From 55 to 59 years,2015,57,1958,17652.495936842784
28,From 55 to 59 years,2015,58,1957,16830.529971051314
28,From 55 to 59 years,2015,59,1956,16048.474330534615
28,From 55 to 59 years,2016,55,1961,20261.107580179312
28,From 55 to 59 years,2016,56,1960,19293.141780072732
28,From 55 to 59 years,2016,57,1959,18369.217544464
28,From 55 to 59 years,2016,58,1958,17469.926441145155
28,From 55 to 59 years,2016,59,1957,16627.606654138803
28,From 55 to 59 years,2017,55,1962,21139.267825366704
28,From 55 to 59 years,2017,56,1961,20131.5974134826
28,From 55 to 59 years,2017,57,1960,19143.10887163003
28,From 55 to 59 years,2017,58,1959,18185.333042103986
28,From 55 to 59 years,2017,59,1958,17272.692847416696
28,From 55 to 59 years,2018,55,1963,22025.92428099329
28,From 55 to 59 years,2018,56,1962,20996.646223768395
28,From 55 to 59 years,2018,57,1961,19965.088018810813
28,From 55 to 59 years,2018,58,1960,18956.984983464587
28,From 55 to 59 years,2018,59,1959,17994.35649296293
28,From 55 to 59 years,2019,55,1964,22896.380325883827
28,From 55 to 59 years,2019,56,1963,21863.382993585645
28,From 55 to 59 years,2019,57,1962,20806.419986986268
28,From 55 to 59 years,2019,58,1961,19763.95398809432
28,From 55 to 59 years,2019,59,1960,18752.862705449934
28,From 55 to 59 years,2020,55,1965,23726.403888974077
28,From 55 to 59 years,2020,56,1964,22704.026213862748
28,From 55 to 59 years,2020,57,1963,21645.604394573587
28,From 55 to 59 years,2020,58,1962,20583.25628782918
28,From 55 to 59 years,2020,59,1961,19543.709214760405
28,From 55 to 59 years,2021,55,1966,24528.35524388057
28,From 55 to 59 years,2021,56,1965,23523.40076696013
28,From 55 to 59 years,2021,57,1964,22476.630638386818
28,From 55 to 59 years,2021,58,1963,21416.36151217499
28,From 55 to 59 years,2021,59,1962,20369.25183859749
28,From 60 to 64 years,2000,60,1940,8743.298186962387
28,From 60 to 64 years,2000,61,1939,8365.92686494877
28,From 60 to 64 years,2000,62,1938,8023.187185225955
28,From 60 to 64 years,2000,63,1937,7703.401208545619
28,From 60 to 64 years,2000,64,1936,7390.186554317269
28,From 60 to 64 years,2001,60,1941,9058.782297219379
28,From 60 to 64 years,2001,61,1940,8662.067642608847
28,From 60 to 64 years,2001,62,1939,8301.162126016601
28,From 60 to 64 years,2001,63,1938,7969.077645985884
28,From 60 to 64 years,2001,64,1937,7647.910288169291
28,From 60 to 64 years,2002,60,1942,9393.48429860769
28,From 60 to 64 years,2002,61,1941,8956.178733093233
28,From 60 to 64 years,2002,62,1940,8561.9339744505
28,From 60 to 64 years,2002,63,1939,8204.704775391776
28,From 60 to 64 years,2002,64,1938,7866.6982184568005
28,From 60 to 64 years,2003,60,1943,9759.164547685668
28,From 60 to 64 years,2003,61,1942,9269.811868253497
28,From 60 to 64 years,2003,62,1941,8829.09445693522
28,From 60 to 64 years,2003,63,1940,8435.369376639015
28,From 60 to 64 years,2003,64,1939,8072.559750486596
28,From 60 to 64 years,2004,60,1944,10173.490252135205
28,From 60 to 64 years,2004,61,1943,9629.26367451613
28,From 60 to 64 years,2004,62,1942,9135.68998475104
28,From 60 to 64 years,2004,63,1941,8698.410812230708
28,From 60 to 64 years,2004,64,1940,8306.145276366917
28,From 60 to 64 years,2005,60,1945,10638.539511611247
28,From 60 to 64 years,2005,61,1944,10045.075522110381
28,From 60 to 64 years,2005,62,1943,9499.11887697596
28,From 60 to 64 years,2005,63,1942,9015.655040247002
28,From 60 to 64 years,2005,64,1941,8589.611049055413
28,From 60 to 64 years,2006,60,1946,11138.189797153967
28,From 60 to 64 years,2006,61,1945,10509.47576315532
28,From 60 to 64 years,2006,62,1944,9916.512162351879
28,From 60 to 64 years,2006,63,1943,9389.353427193115
28,From 60 to 64 years,2006,64,1942,8927.468850145717
28,From 60 to 64 years,2007,60,1947,11668.6330107128
28,From 60 to 64 years,2007,61,1946,11016.143882312255
28,From 60 to 64 years,2007,62,1945,10390.414171001594
28,From 60 to 64 years,2007,63,1944,9827.450594599364
28,From 60 to 64 years,2007,64,1943,9330.358341373993
28,From 60 to 64 years,2008,60,1948,12207.121018087206
28,From 60 to 64 years,2008,61,1947,11541.12926332614
28,From 60 to 64 years,2008,62,1946,10900.17726351769
28,From 60 to 64 years,2008,63,1945,10312.743546565032
28,From 60 to 64 years,2008,64,1944,9784.828908503938
28,From 60 to 64 years,2009,60,1949,12726.186623835514
28,From 60 to 64 years,2009,61,1948,12060.814124375504
28,From 60 to 64 years,2009,62,1947,11415.3509356191
28,From 60 to 64 years,2009,63,1946,10814.38854334785
28,From 60 to 64 years,2009,64,1945,10262.25977282203
28,From 60 to 64 years,2010,60,1950,13216.694229181157
28,From 60 to 64 years,2010,61,1949,12558.84336198352
28,From 60 to 64 years,2010,62,1948,11918.404814624993
28,From 60 to 64 years,2010,63,1947,11313.653317639864
28,From 60 to 64 years,2010,64,1946,10744.404276570467
28,From 60 to 64 years,2011,60,1951,13626.516063583706
28,From 60 to 64 years,2011,61,1950,12977.430608711074
28,From 60 to 64 years,2011,62,1949,12350.9853811266
28,From 60 to 64 years,2011,63,1948,11752.440488871787
28,From 60 to 64 years,2011,64,1947,11176.627457706833
28,From 60 to 64 years,2012,60,1952,14033.72819109256
28,From 60 to 64 years,2012,61,1951,13392.8959428645
28,From 60 to 64 years,2012,62,1950,12772.143700947938
28,From 60 to 64 years,2012,63,1949,12183.38518073457
28,From 60 to 64 years,2012,64,1948,11606.846984360425
28,From 60 to 64 years,2013,60,1953,14453.02842816708
28,From 60 to 64 years,2013,61,1952,13807.582771785752
28,From 60 to 64 years,2013,62,1951,13194.5026942325
28,From 60 to 64 years,2013,63,1950,12608.694482386818
28,From 60 to 64 years,2013,64,1949,12033.191623427852
28,From 60 to 64 years,2014,60,1954,14907.53723570437
28,From 60 to 64 years,2014,61,1953,14245.454520410842
28,From 60 to 64 years,2014,62,1952,13624.125085873588
28,From 60 to 64 years,2014,63,1951,13035.790936369653
28,From 60 to 64 years,2014,64,1950,12459.092221641551
28,From 60 to 64 years,2015,60,1955,15408.882281201539
28,From 60 to 64 years,2015,61,1954,14712.503657306812
28,From 60 to 64 years,2015,62,1953,14070.1561168783
28,From 60 to 64 years,2015,63,1952,13468.740999248386
28,From 60 to 64 years,2015,64,1951,12883.71694536496
28,From 60 to 64 years,2016,60,1956,15950.461444079903
28,From 60 to 64 years,2016,61,1955,15208.182269399762
28,From 60 to 64 years,2016,62,1954,14533.602005042734
28,From 60 to 64 years,2016,63,1953,13905.946476227346
28,From 60 to 64 years,2016,64,1952,13301.807805250253
28,From 60 to 64 years,2017,60,1957,16510.52129034007
28,From 60 to 64 years,2017,61,1956,15719.25869811306
28,From 60 to 64 years,2017,62,1955,15009.490841441517
28,From 60 to 64 years,2017,63,1954,14339.753885006918
28,From 60 to 64 years,2017,64,1953,13706.975285098426
28,From 60 to 64 years,2018,60,1958,17111.758518895447
28,From 60 to 64 years,2018,61,1957,16266.136754645651
28,From 60 to 64 years,2018,62,1956,15500.585580508685
28,From 60 to 64 years,2018,63,1955,14796.697670418846
28,From 60 to 64 years,2018,64,1954,14130.821475531375
28,From 60 to 64 years,2019,60,1959,17761.008797416478
28,From 60 to 64 years,2019,61,1958,16865.232956375105
28,From 60 to 64 years,2019,62,1957,16050.818756958317
28,From 60 to 64 years,2019,63,1956,15304.173909548
28,From 60 to 64 years,2019,64,1955,14599.76557970209
28,From 60 to 64 years,2020,60,1960,18456.288521498725
28,From 60 to 64 years,2020,61,1959,17528.519441812976
28,From 60 to 64 years,2020,62,1958,16674.55322514167
28,From 60 to 64 years,2020,63,1957,15885.208991481428
28,From 60 to 64 years,2020,64,1956,15138.429820065196
28,From 60 to 64 years,2021,60,1961,19196.530410915482
28,From 60 to 64 years,2021,61,1960,18244.369663466285
28,From 60 to 64 years,2021,62,1959,17362.211373688075
28,From 60 to 64 years,2021,63,1958,16534.000672705366
28,From 60 to 64 years,2021,64,1957,15744.887879224789
28,From 65 to 69 years,2000,65,1935,6922.981889895851
28,From 65 to 69 years,2000,66,1934,6584.6907708932495
28,From 65 to 69 years,2000,67,1933,6223.275248388321
28,From 65 to 69 years,2000,68,1932,5849.0309940783645
28,From 65 to 69 years,2000,69,1931,5471.0210967442135
28,From 65 to 69 years,2001,65,1936,7159.238427708936
28,From 65 to 69 years,2001,66,1935,6810.203593176281
28,From 65 to 69 years,2001,67,1934,6430.911501711508
28,From 65 to 69 years,2001,68,1933,6030.815080994238
28,From 65 to 69 years,2001,69,1932,5631.831396409032
28,From 65 to 69 years,2002,65,1937,7435.465018430794
28,From 65 to 69 years,2002,66,1936,7076.367687830174
28,From 65 to 69 years,2002,67,1935,6684.35248971519
28,From 65 to 69 years,2002,68,1934,6267.707044691625
28,From 65 to 69 years,2002,69,1933,5854.107759332216
28,From 65 to 69 years,2003,65,1938,7733.167547188929
28,From 65 to 69 years,2003,66,1937,7366.754830720245
28,From 65 to 69 years,2003,67,1936,6966.188238470374
28,From 65 to 69 years,2003,68,1935,6537.866398515103
28,From 65 to 69 years,2003,69,1934,6107.0229851053455
28,From 65 to 69 years,2004,65,1939,8033.922885233567
28,From 65 to 69 years,2004,66,1938,7652.598378959861
28,From 65 to 69 years,2004,67,1937,7244.30222812222
28,From 65 to 69 years,2004,68,1936,6808.780933491682
28,From 65 to 69 years,2004,69,1935,6368.395574192672
28,From 65 to 69 years,2005,65,1940,8323.922931731453
28,From 65 to 69 years,2005,66,1939,7927.754966520306
28,From 65 to 69 years,2005,67,1938,7510.754820401584
28,From 65 to 69 years,2005,68,1937,7069.450420199157
28,From 65 to 69 years,2005,69,1936,6623.116861147501
28,From 65 to 69 years,2006,65,1941,8615.278153928077
28,From 65 to 69 years,2006,66,1940,8199.310785368662
28,From 65 to 69 years,2006,67,1939,7768.959322219697
28,From 65 to 69 years,2006,68,1938,7318.019576233393
28,From 65 to 69 years,2006,69,1937,6863.432162250176
28,From 65 to 69 years,2007,65,1942,8908.957662512757
28,From 65 to 69 years,2007,66,1941,8469.068541999774
28,From 65 to 69 years,2007,67,1940,8017.7812874316605
28,From 65 to 69 years,2007,68,1939,7549.019882848528
28,From 65 to 69 years,2007,69,1938,7079.172625207278
28,From 65 to 69 years,2008,65,1943,9229.639612671011
28,From 65 to 69 years,2008,66,1942,8758.535354848402
28,From 65 to 69 years,2008,67,1941,8276.424414370216
28,From 65 to 69 years,2008,68,1940,7778.675260591336
28,From 65 to 69 years,2008,69,1939,7282.725357519027
28,From 65 to 69 years,2009,65,1944,9602.864516376036
28,From 65 to 69 years,2009,66,1943,9094.441576812178
28,From 65 to 69 years,2009,67,1942,8572.840102549455
28,From 65 to 69 years,2009,68,1941,8035.402393891274
28,From 65 to 69 years,2009,69,1940,7501.451410371053
28,From 65 to 69 years,2010,65,1945,10030.519234083351
28,From 65 to 69 years,2010,66,1944,9485.918808732846
28,From 65 to 69 years,2010,67,1943,8921.12127540803
28,From 65 to 69 years,2010,68,1942,8338.030362623647
28,From 65 to 69 years,2010,69,1941,7759.410319152124
28,From 65 to 69 years,2011,65,1946,10467.242007384115
28,From 65 to 69 years,2011,66,1945,9887.885122736527
28,From 65 to 69 years,2011,67,1944,9283.828509747496
28,From 65 to 69 years,2011,68,1943,8657.872631192298
28,From 65 to 69 years,2011,69,1942,8036.171728939564
28,From 65 to 69 years,2012,65,1947,10933.433991758806
28,From 65 to 69 years,2012,66,1946,10322.421264326786
28,From 65 to 69 years,2012,67,1945,9688.686053003234
28,From 65 to 69 years,2012,68,1944,9024.729548437515
28,From 65 to 69 years,2012,69,1943,8363.729142473663
28,From 65 to 69 years,2013,65,1948,11404.950219169055
