state,ageGroup,year,age,cohort,numpop
21,From 20 to 24 years,2011,24,1987,128844.06487741445
21,From 20 to 24 years,2012,20,1992,134623.0875719345
21,From 20 to 24 years,2012,21,1991,132917.15968888305
21,From 20 to 24 years,2012,22,1990,131180.15331369956
21,From 20 to 24 years,2012,23,1989,129402.68824625175
21,From 20 to 24 years,2012,24,1988,127605.91117923112
21,From 20 to 24 years,2013,20,1993,133958.42608537842
21,From 20 to 24 years,2013,21,1992,132059.30272264106
21,From 20 to 24 years,2013,22,1991,130119.14878334764
21,From 20 to 24 years,2013,23,1990,128159.107220594
21,From 20 to 24 years,2013,24,1989,126252.01518803881
21,From 20 to 24 years,2014,20,1994,133660.97159540848
21,From 20 to 24 years,2014,21,1993,131675.1573861457
21,From 20 to 24 years,2014,22,1992,129610.56531401294
21,From 20 to 24 years,2014,23,1991,127469.06473466355
21,From 20 to 24 years,2014,24,1990,125340.24096976941
21,From 20 to 24 years,2015,20,1995,133940.9407777149
21,From 20 to 24 years,2015,21,1994,131984.25288038544
21,From 20 to 24 years,2015,22,1993,129819.55828167126
21,From 20 to 24 years,2015,23,1992,127520.31069330432
21,From 20 to 24 years,2015,24,1991,125247.93736692407
21,From 20 to 24 years,2016,20,1996,134606.1082964986
21,From 20 to 24 years,2016,21,1995,132810.56784595794
21,From 20 to 24 years,2016,22,1994,130687.29568919902
21,From 20 to 24 years,2016,23,1993,128325.47362484339
21,From 20 to 24 years,2016,24,1992,125907.55454350106
21,From 20 to 24 years,2017,20,1997,135728.14948981442
21,From 20 to 24 years,2017,21,1996,134196.08472045668
21,From 20 to 24 years,2017,22,1995,132227.9535348892
21,From 20 to 24 years,2017,23,1994,129895.27212872631
21,From 20 to 24 years,2017,24,1993,127375.54012611331
21,From 20 to 24 years,2018,20,1998,136931.83148213918
21,From 20 to 24 years,2018,21,1997,135707.18158771977
21,From 20 to 24 years,2018,22,1996,133962.60888797854
21,From 20 to 24 years,2018,23,1995,131738.92557218784
21,From 20 to 24 years,2018,24,1994,129193.45246997467
21,From 20 to 24 years,2019,20,1999,137590.68460118183
21,From 20 to 24 years,2019,21,1998,136652.98582026048
21,From 20 to 24 years,2019,22,1997,135148.33410772396
21,From 20 to 24 years,2019,23,1996,133092.80402842737
21,From 20 to 24 years,2019,24,1995,130621.19144240631
21,From 20 to 24 years,2020,20,2000,137366.00799708968
21,From 20 to 24 years,2020,21,1999,136639.2842104001
21,From 20 to 24 years,2020,22,1998,135339.81849794928
21,From 20 to 24 years,2020,23,1997,133477.43547820332
21,From 20 to 24 years,2020,24,1996,131188.45381635753
21,From 20 to 24 years,2021,20,2001,135172.41311603726
21,From 20 to 24 years,2021,21,2000,134562.01289050138
21,From 20 to 24 years,2021,22,1999,133423.24788283193
21,From 20 to 24 years,2021,23,1998,131737.59515133707
21,From 20 to 24 years,2021,24,1997,129765.73095929247
21,From 25 to 29 years,2000,25,1975,89830.68282072601
21,From 25 to 29 years,2000,26,1974,83959.89149698886
21,From 25 to 29 years,2000,27,1973,79343.34525750879
21,From 25 to 29 years,2000,28,1972,75941.55982985203
21,From 25 to 29 years,2000,29,1971,73603.52059492432
21,From 25 to 29 years,2001,25,1976,93864.17438103905
21,From 25 to 29 years,2001,26,1975,87585.41408980393
21,From 25 to 29 years,2001,27,1974,82654.94596925646
21,From 25 to 29 years,2001,28,1973,78974.21939127245
21,From 25 to 29 years,2001,29,1972,76463.2461686281
21,From 25 to 29 years,2002,25,1977,98519.12025724833
21,From 25 to 29 years,2002,26,1976,92035.3528766142
21,From 25 to 29 years,2002,27,1975,86872.6888359616
21,From 25 to 29 years,2002,28,1974,82625.78050066417
21,From 25 to 29 years,2002,29,1973,79656.05752951173
21,From 25 to 29 years,2003,25,1978,103644.7154767647
21,From 25 to 29 years,2003,26,1977,97144.41615925923
21,From 25 to 29 years,2003,27,1976,91434.69551561172
21,From 25 to 29 years,2003,28,1975,86799.48257418956
21,From 25 to 29 years,2003,29,1974,83238.69027417482
21,From 25 to 29 years,2004,25,1979,108729.4780201593
21,From 25 to 29 years,2004,26,1978,102227.08187900281
21,From 25 to 29 years,2004,27,1977,96364.2246935834
21,From 25 to 29 years,2004,28,1976,91297.55513674236
21,From 25 to 29 years,2004,29,1975,87090.66027051216
21,From 25 to 29 years,2005,25,1980,113418.85023530113
21,From 25 to 29 years,2005,26,1979,107204.7649682906
21,From 25 to 29 years,2005,27,1978,101326.18457133327
21,From 25 to 29 years,2005,28,1977,95934.14053932526
21,From 25 to 29 years,2005,29,1976,91140.05968574967
21,From 25 to 29 years,2006,25,1981,117528.69131055371
21,From 25 to 29 years,2006,26,1980,111829.00919641806
21,From 25 to 29 years,2006,27,1979,106152.4272031213
21,From 25 to 29 years,2006,28,1978,100632.09753096664
21,From 25 to 29 years,2006,29,1977,95432.77475894029
21,From 25 to 29 years,2007,25,1982,120845.87652790501
21,From 25 to 29 years,2007,26,1981,115897.80595331454
21,From 25 to 29 years,2007,27,1980,110649.31826950164
21,From 25 to 29 years,2007,28,1979,105252.96834437785
21,From 25 to 29 years,2007,29,1978,99917.03090490098
21,From 25 to 29 years,2008,25,1983,123558.41150109202
21,From 25 to 29 years,2008,26,1982,119346.31189992819
21,From 25 to 29 years,2008,27,1981,114669.43307837652
21,From 25 to 29 years,2008,28,1980,109643.95721855697
21,From 25 to 29 years,2008,29,1979,104469.8863020463
21,From 25 to 29 years,2009,25,1984,125703.81548387742
21,From 25 to 29 years,2009,26,1983,122155.66736210363
21,From 25 to 29 years,2009,27,1982,118142.04944859356
21,From 25 to 29 years,2009,28,1981,113697.05487091462
21,From 25 to 29 years,2009,29,1980,108960.41283451075
21,From 25 to 29 years,2010,25,1985,127198.64225555597
21,From 25 to 29 years,2010,26,1984,124350.81355254761
21,From 25 to 29 years,2010,27,1983,121075.25007115355
21,From 25 to 29 years,2010,28,1982,117362.3615280572
21,From 25 to 29 years,2010,29,1981,113273.93259268558
21,From 25 to 29 years,2011,25,1986,127157.21582807826
21,From 25 to 29 years,2011,26,1985,124923.4876907944
21,From 25 to 29 years,2011,27,1984,122406.53661917229
21,From 25 to 29 years,2011,28,1983,119526.24392663912
21,From 25 to 29 years,2011,29,1982,116216.51593531588
21,From 25 to 29 years,2012,25,1987,126905.02598696499
21,From 25 to 29 years,2012,26,1986,125113.16490301574
21,From 25 to 29 years,2012,27,1985,123245.54667302279
21,From 25 to 29 years,2012,28,1984,121171.7430452366
21,From 25 to 29 years,2012,29,1983,118765.51939175982
21,From 25 to 29 years,2013,25,1988,126589.72257002571
21,From 25 to 29 years,2013,26,1987,125037.29500921095
21,From 25 to 29 years,2013,27,1986,123626.2747665802
21,From 25 to 29 years,2013,28,1985,122193.52413393861
21,From 25 to 29 years,2013,29,1984,120541.18352024449
21,From 25 to 29 years,2014,25,1989,126242.73944976188
21,From 25 to 29 years,2014,26,1988,124729.85351900099
21,From 25 to 29 years,2014,27,1987,123540.72650196898
21,From 25 to 29 years,2014,28,1986,122505.92296245386
21,From 25 to 29 years,2014,29,1985,121361.7575668143
21,From 25 to 29 years,2015,25,1990,125795.4123735598
21,From 25 to 29 years,2015,26,1989,124160.1175704784
21,From 25 to 29 years,2015,27,1988,122968.52336614294
21,From 25 to 29 years,2015,28,1987,122093.46860681825
21,From 25 to 29 years,2015,29,1986,121303.47808300058
21,From 25 to 29 years,2016,25,1991,125379.93829512283
21,From 25 to 29 years,2016,26,1990,123510.48910213193
21,From 25 to 29 years,2016,27,1989,122135.65543488707
21,From 25 to 29 years,2016,28,1988,121193.42663068554
21,From 25 to 29 years,2016,29,1987,120478.49053717252
21,From 25 to 29 years,2017,25,1992,124962.6522473568
21,From 25 to 29 years,2017,26,1991,122813.84775585782
21,From 25 to 29 years,2017,27,1990,121145.47045413066
21,From 25 to 29 years,2017,28,1989,119995.91614434721
21,From 25 to 29 years,2017,29,1988,119135.11339830754
21,From 25 to 29 years,2018,25,1993,124655.78489296306
21,From 25 to 29 years,2018,26,1992,122259.64356932655
21,From 25 to 29 years,2018,27,1991,120269.40206413805
21,From 25 to 29 years,2018,28,1990,118781.62735121082
21,From 25 to 29 years,2018,29,1989,117749.54212236158
21,From 25 to 29 years,2019,25,1994,124659.29664057674
21,From 25 to 29 years,2019,26,1993,122123.18450892545
21,From 25 to 29 years,2019,27,1992,119896.895405786
21,From 25 to 29 years,2019,28,1991,118143.71288896781
21,From 25 to 29 years,2019,29,1990,116910.910555744
21,From 25 to 29 years,2020,25,1995,125077.43845417518
21,From 25 to 29 years,2020,26,1994,122557.714002198
21,From 25 to 29 years,2020,27,1993,120254.47482707513
21,From 25 to 29 years,2020,28,1992,118365.33479254504
21,From 25 to 29 years,2020,29,1991,116991.03792400662
21,From 25 to 29 years,2021,25,1996,125780.10438976882
21,From 25 to 29 years,2021,26,1995,123439.445201765
21,From 25 to 29 years,2021,27,1994,121239.40728552925
21,From 25 to 29 years,2021,28,1993,119372.7134793789
21,From 25 to 29 years,2021,29,1992,117955.32964355797
21,From 30 to 34 years,2000,30,1970,73486.48403899976
21,From 30 to 34 years,2000,31,1969,72409.92400132908
21,From 30 to 34 years,2000,32,1968,71495.57564314418
21,From 30 to 34 years,2000,33,1967,70487.70935713693
21,From 30 to 34 years,2000,34,1966,69224.30695939006
21,From 30 to 34 years,2001,30,1971,74978.6747785532
21,From 30 to 34 years,2001,31,1970,73917.85189526429
21,From 30 to 34 years,2001,32,1969,73042.08506659318
21,From 30 to 34 years,2001,33,1968,72087.07652518975
21,From 30 to 34 years,2001,34,1967,70872.31173439958
21,From 30 to 34 years,2002,30,1972,76885.95924708611
21,From 30 to 34 years,2002,31,1971,75504.74675029154
21,From 30 to 34 years,2002,32,1970,74370.51022132022
21,From 30 to 34 years,2002,33,1969,73293.35768383805
21,From 30 to 34 years,2002,34,1968,72040.42609746403
21,From 30 to 34 years,2003,30,1973,79338.76510930803
21,From 30 to 34 years,2003,31,1972,77377.09631278354
21,From 30 to 34 years,2003,32,1971,75791.5719401808
21,From 30 to 34 years,2003,33,1970,74374.73398048767
21,From 30 to 34 years,2003,34,1969,72956.83265723997
21,From 30 to 34 years,2004,30,1974,82530.59931972873
21,From 30 to 34 years,2004,31,1973,79827.37841889058
21,From 30 to 34 years,2004,32,1972,77620.71300298639
21,From 30 to 34 years,2004,33,1971,75765.4872231424
21,From 30 to 34 years,2004,34,1970,74144.82203525187
21,From 30 to 34 years,2005,30,1975,86513.69657411057
21,From 30 to 34 years,2005,31,1974,83026.65793830663
21,From 30 to 34 years,2005,32,1973,80131.15351998578
21,From 30 to 34 years,2005,33,1972,77759.36359662793
21,From 30 to 34 years,2005,34,1971,75836.12837096912
21,From 30 to 34 years,2006,30,1976,91072.78643548572
21,From 30 to 34 years,2006,31,1975,86891.037459477
21,From 30 to 34 years,2006,32,1974,83339.28565553264
21,From 30 to 34 years,2006,33,1973,80418.03783606665
21,From 30 to 34 years,2006,34,1972,78056.85261343798
21,From 30 to 34 years,2007,30,1977,96048.50838548354
21,From 30 to 34 years,2007,31,1976,91371.31093750786
21,From 30 to 34 years,2007,32,1975,87268.80059273884
21,From 30 to 34 years,2007,33,1974,83867.19675109499
21,From 30 to 34 years,2007,34,1973,80973.1833331748
21,From 30 to 34 years,2008,30,1978,101173.45104617305
21,From 30 to 34 years,2008,31,1977,96295.71338446284
21,From 30 to 34 years,2008,32,1976,91767.90470445289
21,From 30 to 34 years,2008,33,1975,87839.4007291024
21,From 30 to 34 years,2008,34,1974,84535.5301358088
21,From 30 to 34 years,2009,30,1979,106003.84720015938
21,From 30 to 34 years,2009,31,1978,101158.57669385582
21,From 30 to 34 years,2009,32,1977,96532.74924337037
21,From 30 to 34 years,2009,33,1976,92294.10591832796
21,From 30 to 34 years,2009,34,1975,88567.72094428647
21,From 30 to 34 years,2010,30,1980,110308.87006205293
21,From 30 to 34 years,2010,31,1979,105828.80165071078
21,From 30 to 34 years,2010,32,1978,101341.7556786394
21,From 30 to 34 years,2010,33,1977,96980.94874745948
21,From 30 to 34 years,2010,34,1976,92897.6238611374
21,From 30 to 34 years,2011,30,1981,112687.65926781656
21,From 30 to 34 years,2011,31,1980,108854.50290285241
21,From 30 to 34 years,2011,32,1979,104758.94058142643
21,From 30 to 34 years,2011,33,1978,100494.68988375342
21,From 30 to 34 years,2011,34,1977,96214.20736415114
21,From 30 to 34 years,2012,30,1982,114741.10898893008
21,From 30 to 34 years,2012,31,1981,111469.50106020182
21,From 30 to 34 years,2012,32,1980,107899.71356243057
21,From 30 to 34 years,2012,33,1979,103857.8956649222
21,From 30 to 34 years,2012,34,1978,99518.78072351533
21,From 30 to 34 years,2013,30,1983,116364.99035458325
21,From 30 to 34 years,2013,31,1982,113804.30639767167
21,From 30 to 34 years,2013,32,1981,110683.55470920481
21,From 30 to 34 years,2013,33,1980,106939.64727220216
21,From 30 to 34 years,2013,34,1979,102710.50126633808
21,From 30 to 34 years,2014,30,1984,117630.23741368158
21,From 30 to 34 years,2014,31,1983,115610.50970653574
21,From 30 to 34 years,2014,32,1982,113080.17586444528
21,From 30 to 34 years,2014,33,1981,109678.1670358256
21,From 30 to 34 years,2014,34,1980,105786.90997951187
21,From 30 to 34 years,2015,30,1985,118456.18418274976
21,From 30 to 34 years,2015,31,1984,117029.16627116584
21,From 30 to 34 years,2015,32,1983,114959.29976833191
21,From 30 to 34 years,2015,33,1982,112119.4876038927
21,From 30 to 34 years,2015,34,1981,108583.86217385971
21,From 30 to 34 years,2016,30,1986,118961.16487504599
21,From 30 to 34 years,2016,31,1985,117936.56111398786
21,From 30 to 34 years,2016,32,1984,116368.95492375371
21,From 30 to 34 years,2016,33,1983,114108.67222152968
21,From 30 to 34 years,2016,34,1982,111145.6468656828
21,From 30 to 34 years,2017,30,1987,119165.2929418115
21,From 30 to 34 years,2017,31,1986,118411.70675801473
21,From 30 to 34 years,2017,32,1985,117306.10163767348
21,From 30 to 34 years,2017,33,1984,115657.91576072706
21,From 30 to 34 years,2017,34,1983,113393.98290177323
21,From 30 to 34 years,2018,30,1988,119071.2051146769
21,From 30 to 34 years,2018,31,1987,118488.38271312059
21,From 30 to 34 years,2018,32,1986,117772.75682917253
21,From 30 to 34 years,2018,33,1985,116705.8934418941
21,From 30 to 34 years,2018,34,1984,115161.76190113595
21,From 30 to 34 years,2019,30,1989,118701.96851513756
21,From 30 to 34 years,2019,31,1988,118208.13483087509
21,From 30 to 34 years,2019,32,1987,117778.81485503075
21,From 30 to 34 years,2019,33,1986,117173.549114626
21,From 30 to 34 years,2019,34,1985,116242.5326843306
21,From 30 to 34 years,2020,30,1990,118113.25051226828
21,From 30 to 34 years,2020,31,1989,117630.22091290758
21,From 30 to 34 years,2020,32,1988,117365.79810075318
21,From 30 to 34 years,2020,33,1987,117009.13710910862
21,From 30 to 34 years,2020,34,1986,116476.59336496229
21,From 30 to 34 years,2021,30,1991,117532.1670041076
21,From 30 to 34 years,2021,31,1990,116976.56501126102
21,From 30 to 34 years,2021,32,1989,116660.20324776854
21,From 30 to 34 years,2021,33,1988,116383.73275384089
21,From 30 to 34 years,2021,34,1987,115989.33198302188
21,From 35 to 39 years,2000,35,1965,67211.02332409461
21,From 35 to 39 years,2000,36,1964,65400.97611920205
21,From 35 to 39 years,2000,37,1963,63390.69671926235
21,From 35 to 39 years,2000,38,1962,61281.51892447499
21,From 35 to 39 years,2000,39,1961,59167.78491296599
21,From 35 to 39 years,2001,35,1966,69177.20664287513
21,From 35 to 39 years,2001,36,1965,67373.37413336486
21,From 35 to 39 years,2001,37,1964,65367.03262872411
21,From 35 to 39 years,2001,38,1963,63253.002536683984
21,From 35 to 39 years,2001,39,1962,61120.384058351934
21,From 35 to 39 years,2002,35,1967,70945.24603905901
21,From 35 to 39 years,2002,36,1966,69244.28490100706
21,From 35 to 39 years,2002,37,1965,67365.5723533804
21,From 35 to 39 years,2002,38,1964,65376.49859675836
21,From 35 to 39 years,2002,39,1963,63321.39810979517
21,From 35 to 39 years,2003,35,1968,72542.89873200965
21,From 35 to 39 years,2003,36,1967,70992.16517646145
21,From 35 to 39 years,2003,37,1966,69322.59025308676
21,From 35 to 39 years,2003,38,1965,67536.85262297252
21,From 35 to 39 years,2003,39,1964,65637.49321546961
21,From 35 to 39 years,2004,35,1969,74001.67034105344
21,From 35 to 39 years,2004,36,1968,72573.14992545497
21,From 35 to 39 years,2004,37,1967,71127.9199543222
21,From 35 to 39 years,2004,38,1966,69581.61801950852
21,From 35 to 39 years,2004,39,1965,67865.64175966082
21,From 35 to 39 years,2005,35,1970,75397.5485637449
21,From 35 to 39 years,2005,36,1969,74018.139528404
21,From 35 to 39 years,2005,37,1968,72742.77359380772
21,From 35 to 39 years,2005,38,1967,71401.08895885303
21,From 35 to 39 years,2005,39,1966,69851.44935519034
21,From 35 to 39 years,2006,35,1971,76889.68144040943
21,From 35 to 39 years,2006,36,1970,75447.52461498196
21,From 35 to 39 years,2006,37,1969,74223.84739571888
21,From 35 to 39 years,2006,38,1968,72986.26962772213
21,From 35 to 39 years,2006,39,1967,71536.67692116761
21,From 35 to 39 years,2007,35,1972,78561.09801483252
21,From 35 to 39 years,2007,36,1971,76907.85242861546
21,From 35 to 39 years,2007,37,1970,75572.30653639045
21,From 35 to 39 years,2007,38,1969,74290.31493798032
21,From 35 to 39 years,2007,39,1968,72838.4280821813
21,From 35 to 39 years,2008,35,1973,80666.34977194232
21,From 35 to 39 years,2008,36,1972,78647.60302707864
21,From 35 to 39 years,2008,37,1971,77021.9582499928
21,From 35 to 39 years,2008,38,1970,75518.84826219102
21,From 35 to 39 years,2008,39,1969,73942.24068879517
21,From 35 to 39 years,2009,35,1974,83539.57758890979
21,From 35 to 39 years,2009,36,1973,81009.84695442022
21,From 35 to 39 years,2009,37,1972,78904.01497179791
21,From 35 to 39 years,2009,38,1971,77031.02498629819
21,From 35 to 39 years,2009,39,1970,75206.53549857385
21,From 35 to 39 years,2010,35,1975,87295.40772858099
21,From 35 to 39 years,2010,36,1974,84156.41959792374
21,From 35 to 39 years,2010,37,1973,81449.32842651586
21,From 35 to 39 years,2010,38,1972,79068.731274522
21,From 35 to 39 years,2010,39,1971,76881.11297245738
21,From 35 to 39 years,2011,35,1976,91034.79399210037
21,From 35 to 39 years,2011,36,1975,87298.04320438496
21,From 35 to 39 years,2011,37,1974,83965.57979135386
21,From 35 to 39 years,2011,38,1973,81035.38036170365
21,From 35 to 39 years,2011,39,1972,78406.20265045718
21,From 35 to 39 years,2012,35,1977,95204.82974009628
21,From 35 to 39 years,2012,36,1976,90948.45966488257
21,From 35 to 39 years,2012,37,1975,87047.72830712293
21,From 35 to 39 years,2012,38,1974,83503.46904250872
21,From 35 to 39 years,2012,39,1973,80451.51324538948
21,From 35 to 39 years,2013,35,1978,99448.01572875552
21,From 35 to 39 years,2013,36,1977,94837.30318863444
21,From 35 to 39 years,2013,37,1976,90451.20382947315
21,From 35 to 39 years,2013,38,1975,86466.78964478977
21,From 35 to 39 years,2013,39,1974,83019.6876083471
21,From 35 to 39 years,2014,35,1979,103280.18636215599
21,From 35 to 39 years,2014,36,1978,98584.46183723563
21,From 35 to 39 years,2014,37,1977,93986.76647720751
21,From 35 to 39 years,2014,38,1976,89714.05840269617
21,From 35 to 39 years,2014,39,1975,85956.52692070472
21,From 35 to 39 years,2015,35,1980,106420.11341870514
21,From 35 to 39 years,2015,36,1979,101942.28614939965
21,From 35 to 39 years,2015,37,1978,97458.66868506944
21,From 35 to 39 years,2015,38,1977,93095.3274556686
21,From 35 to 39 years,2015,39,1976,89162.60429115717
21,From 35 to 39 years,2016,35,1981,108897.58057479953
21,From 35 to 39 years,2016,36,1980,104901.95223929257
21,From 35 to 39 years,2016,37,1979,100734.07199964247
21,From 35 to 39 years,2016,38,1978,96587.34802897993
21,From 35 to 39 years,2016,39,1977,92650.04715728546
21,From 35 to 39 years,2017,35,1982,110740.45766838868
21,From 35 to 39 years,2017,36,1981,107438.3860938938
21,From 35 to 39 years,2017,37,1980,103828.2204111925
21,From 35 to 39 years,2017,38,1979,100055.36583320123
21,From 35 to 39 years,2017,39,1978,96248.56999332376
21,From 35 to 39 years,2018,35,1983,112110.16160247967
21,From 35 to 39 years,2018,36,1982,109588.30539478525
21,From 35 to 39 years,2018,37,1981,106642.20341346407
21,From 35 to 39 years,2018,38,1980,103339.6738719567
21,From 35 to 39 years,2018,39,1979,99750.6557173144
21,From 35 to 39 years,2019,35,1984,113199.61121691974
21,From 35 to 39 years,2019,36,1983,111389.30813555759
21,From 35 to 39 years,2019,37,1982,109075.06263910097
21,From 35 to 39 years,2019,38,1981,106251.26032817805
21,From 35 to 39 years,2019,39,1980,102934.7576802436
21,From 35 to 39 years,2020,35,1985,114193.35395641324
21,From 35 to 39 years,2020,36,1984,112893.28011158427
21,From 35 to 39 years,2020,37,1983,111058.09896795254
21,From 35 to 39 years,2020,38,1982,108633.5525425091
21,From 35 to 39 years,2020,39,1981,105610.71442154083
21,From 35 to 39 years,2021,35,1986,115225.20907056212
21,From 35 to 39 years,2021,36,1985,114158.36179075844
21,From 35 to 39 years,2021,37,1984,112574.23760516374
21,From 35 to 39 years,2021,38,1983,110399.56977506093
21,From 35 to 39 years,2021,39,1982,107613.62175845477
21,From 40 to 44 years,2000,40,1960,57247.68143182894
21,From 40 to 44 years,2000,41,1959,55299.646806654775
21,From 40 to 44 years,2000,42,1958,53469.76040865463
21,From 40 to 44 years,2000,43,1957,51743.75408494431
21,From 40 to 44 years,2000,44,1956,50086.15726791732
21,From 40 to 44 years,2001,40,1961,59069.163046499416
21,From 40 to 44 years,2001,41,1960,57067.959440487204
21,From 40 to 44 years,2001,42,1959,55179.77990964829
21,From 40 to 44 years,2001,43,1958,53400.95921305806
21,From 40 to 44 years,2001,44,1957,51695.13839030704
21,From 40 to 44 years,2002,40,1962,61014.13561142192
21,From 40 to 44 years,2002,41,1961,58964.80420718258
21,From 40 to 44 years,2002,42,1960,56998.70477270554
21,From 40 to 44 years,2002,43,1959,55135.63251333627
21,From 40 to 44 years,2002,44,1958,53334.72289535367
21,From 40 to 44 years,2003,40,1963,63039.09970887406
21,From 40 to 44 years,2003,41,1962,60985.23219908317
21,From 40 to 44 years,2003,42,1961,58921.96046634928
21,From 40 to 44 years,2003,43,1960,56912.07450567004
21,From 40 to 44 years,2003,44,1959,54991.63312002345
21,From 40 to 44 years,2004,40,1964,65122.78686415422
21,From 40 to 44 years,2004,41,1963,63054.155572939366
21,From 40 to 44 years,2004,42,1962,60883.17914369321
21,From 40 to 44 years,2004,43,1961,58710.258015086205
21,From 40 to 44 years,2004,44,1960,56657.62040412696
21,From 40 to 44 years,2005,40,1965,67198.31354527165
21,From 40 to 44 years,2005,41,1964,65115.45158999298
21,From 40 to 44 years,2005,42,1963,62850.15744578883
21,From 40 to 44 years,2005,43,1962,60539.352781112786
21,From 40 to 44 years,2005,44,1961,58350.72463783372
21,From 40 to 44 years,2006,40,1966,69234.67858796674
21,From 40 to 44 years,2006,41,1965,67142.73077246784
21,From 40 to 44 years,2006,42,1964,64818.450811092385
21,From 40 to 44 years,2006,43,1963,62424.097584422794
21,From 40 to 44 years,2006,44,1962,60126.04224405026
21,From 40 to 44 years,2007,40,1967,71222.07565862569
21,From 40 to 44 years,2007,41,1966,69127.52420842122
21,From 40 to 44 years,2007,42,1965,66792.2230894064
21,From 40 to 44 years,2007,43,1964,64376.21272670114
21,From 40 to 44 years,2007,44,1963,62043.964316845544
21,From 40 to 44 years,2008,40,1968,73083.03897838063
21,From 40 to 44 years,2008,41,1967,70992.18879375354
21,From 40 to 44 years,2008,42,1966,68702.9077435225
21,From 40 to 44 years,2008,43,1965,66351.78743235557
21,From 40 to 44 years,2008,44,1964,64074.07705198777
21,From 40 to 44 years,2009,40,1969,74736.05110939355
21,From 40 to 44 years,2009,41,1968,72649.2903234435
21,From 40 to 44 years,2009,42,1967,70452.85819926068
21,From 40 to 44 years,2009,43,1966,68253.8481559921
21,From 40 to 44 years,2009,44,1965,66112.95221191019
21,From 40 to 44 years,2010,40,1970,76189.93633921423
21,From 40 to 44 years,2010,41,1969,74089.4194715997
21,From 40 to 44 years,2010,42,1968,72032.55804621796
21,From 40 to 44 years,2010,43,1967,70009.76371252527
21,From 40 to 44 years,2010,44,1966,68048.32243044281
21,From 40 to 44 years,2011,40,1971,77248.10916954736
21,From 40 to 44 years,2011,41,1970,75117.61358714358
21,From 40 to 44 years,2011,42,1969,73160.18983939325
21,From 40 to 44 years,2011,43,1968,71310.569726096
21,From 40 to 44 years,2011,44,1967,69519.51767781975
21,From 40 to 44 years,2012,40,1972,78243.35042196827
21,From 40 to 44 years,2012,41,1971,76039.07948814746
21,From 40 to 44 years,2012,42,1970,74119.49580322897
21,From 40 to 44 years,2012,43,1969,72375.69767885044
21,From 40 to 44 years,2012,44,1968,70715.37660780491
21,From 40 to 44 years,2013,40,1973,79509.55004308742
21,From 40 to 44 years,2013,41,1972,77146.5153483383
21,From 40 to 44 years,2013,42,1971,75149.08698919475
21,From 40 to 44 years,2013,43,1970,73378.19637840107
21,From 40 to 44 years,2013,44,1969,71712.65124097845
21,From 40 to 44 years,2014,40,1974,81421.40721157166
21,From 40 to 44 years,2014,41,1973,78814.70336485436
21,From 40 to 44 years,2014,42,1972,76597.50705307996
21,From 40 to 44 years,2014,43,1971,74627.2111307369
21,From 40 to 44 years,2014,44,1970,72789.17123975718
21,From 40 to 44 years,2015,40,1975,84149.67240484539
21,From 40 to 44 years,2015,41,1974,81236.23705771953
21,From 40 to 44 years,2015,42,1973,78673.08458004385
21,From 40 to 44 years,2015,43,1972,76330.99155959184
21,From 40 to 44 years,2015,44,1971,74152.0143977994
21,From 40 to 44 years,2016,40,1976,87524.70980619745
21,From 40 to 44 years,2016,41,1975,84278.77014473896
21,From 40 to 44 years,2016,42,1974,81312.84140174506
21,From 40 to 44 years,2016,43,1973,78453.74608499177
21,From 40 to 44 years,2016,44,1972,75815.93256232678
21,From 40 to 44 years,2017,40,1977,91445.3326409518
21,From 40 to 44 years,2017,41,1976,87871.22557061016
21,From 40 to 44 years,2017,42,1975,84409.95703961923
21,From 40 to 44 years,2017,43,1974,81060.21745119456
21,From 40 to 44 years,2017,44,1973,77923.26729762425
21,From 40 to 44 years,2018,40,1978,95557.62386176281
21,From 40 to 44 years,2018,41,1977,91745.20474463352
21,From 40 to 44 years,2018,42,1976,87882.32653568104
21,From 40 to 44 years,2018,43,1975,84047.47336228442
21,From 40 to 44 years,2018,44,1974,80419.3714956382
21,From 40 to 44 years,2019,40,1979,99470.73442141943
21,From 40 to 44 years,2019,41,1978,95551.05105971788
21,From 40 to 44 years,2019,42,1977,91402.2527917182
21,From 40 to 44 years,2019,43,1976,87208.60602296414
21,From 40 to 44 years,2019,44,1975,83207.35570418037
21,From 40 to 44 years,2020,40,1980,103002.8260487948
21,From 40 to 44 years,2020,41,1979,99016.23818005629
21,From 40 to 44 years,2020,42,1978,94741.25748593647
21,From 40 to 44 years,2020,43,1977,90356.96564859082
21,From 40 to 44 years,2020,44,1976,86189.71263662167
21,From 40 to 44 years,2021,40,1981,105963.43969239247
21,From 40 to 44 years,2021,41,1980,102088.3655413355
21,From 40 to 44 years,2021,42,1979,97893.37448023421
21,From 40 to 44 years,2021,43,1978,93584.64369445786
21,From 40 to 44 years,2021,44,1977,89406.17659158
21,From 45 to 49 years,2000,45,1955,48572.148050615324
21,From 45 to 49 years,2000,46,1954,46925.08487422208
21,From 45 to 49 years,2000,47,1953,45236.112114692965
21,From 45 to 49 years,2000,48,1952,43509.77152361944
21,From 45 to 49 years,2000,49,1951,41770.88343685017
21,From 45 to 49 years,2001,45,1956,50231.49242606079
21,From 45 to 49 years,2001,46,1955,48562.51660894756
21,From 45 to 49 years,2001,47,1954,46835.08438482276
