state,ageGroup,year,age,cohort,numpop
27,From 45 to 49 years,2001,47,1954,24510.40487944793
27,From 45 to 49 years,2001,48,1953,23721.19352982326
27,From 45 to 49 years,2001,49,1952,22952.858609762152
27,From 45 to 49 years,2002,45,1957,27102.047551054104
27,From 45 to 49 years,2002,46,1956,26104.303498380053
27,From 45 to 49 years,2002,47,1955,25202.98287779297
27,From 45 to 49 years,2002,48,1954,24373.317200734098
27,From 45 to 49 years,2002,49,1953,23581.348872038787
27,From 45 to 49 years,2003,45,1958,28011.331164515097
27,From 45 to 49 years,2003,46,1957,26915.555966666092
27,From 45 to 49 years,2003,47,1956,25923.901434660133
27,From 45 to 49 years,2003,48,1955,25030.551061802602
27,From 45 to 49 years,2003,49,1954,24205.660372356066
27,From 45 to 49 years,2004,45,1959,29024.35356295397
27,From 45 to 49 years,2004,46,1958,27813.223054224647
27,From 45 to 49 years,2004,47,1957,26726.219216910325
27,From 45 to 49 years,2004,48,1956,25747.75664782167
27,From 45 to 49 years,2004,49,1955,24868.447518089393
27,From 45 to 49 years,2005,45,1960,30141.42438753903
27,From 45 to 49 years,2005,46,1959,28824.146807047113
27,From 45 to 49 years,2005,47,1958,27628.05186197932
27,From 45 to 49 years,2005,48,1957,26559.808228656133
27,From 45 to 49 years,2005,49,1956,25610.568714778412
27,From 45 to 49 years,2006,45,1961,31277.51642496715
27,From 45 to 49 years,2006,46,1960,29886.244916898184
27,From 45 to 49 years,2006,47,1959,28600.96101388973
27,From 45 to 49 years,2006,48,1958,27442.029710718965
27,From 45 to 49 years,2006,49,1957,26411.24793352598
27,From 45 to 49 years,2007,45,1962,32356.417805444413
27,From 45 to 49 years,2007,46,1961,30943.678334899512
27,From 45 to 49 years,2007,47,1960,29606.270403593753
27,From 45 to 49 years,2007,48,1959,28372.88748892556
27,From 45 to 49 years,2007,49,1958,27256.745967136747
27,From 45 to 49 years,2008,45,1963,33367.46444663971
27,From 45 to 49 years,2008,46,1962,31991.14619254512
27,From 45 to 49 years,2008,47,1961,30647.094415590134
27,From 45 to 49 years,2008,48,1960,29366.166711218095
27,From 45 to 49 years,2008,49,1959,28171.12823400693
27,From 45 to 49 years,2009,45,1964,34319.5408916127
27,From 45 to 49 years,2009,46,1963,33028.775567658304
27,From 45 to 49 years,2009,47,1962,31721.28612705918
27,From 45 to 49 years,2009,48,1961,30423.595035265742
27,From 45 to 49 years,2009,49,1960,29165.802378404078
27,From 45 to 49 years,2010,45,1965,35232.6758469281
27,From 45 to 49 years,2010,46,1964,34060.676975688526
27,From 45 to 49 years,2010,47,1963,32819.02594312961
27,From 45 to 49 years,2010,48,1962,31531.33491335372
27,From 45 to 49 years,2010,49,1961,30232.286320900064
27,From 45 to 49 years,2011,45,1966,36104.134274518394
27,From 45 to 49 years,2011,46,1965,35038.14793493813
27,From 45 to 49 years,2011,47,1964,33871.94716824553
27,From 45 to 49 years,2011,48,1963,32614.468457476778
27,From 45 to 49 years,2011,49,1962,31298.30216482116
27,From 45 to 49 years,2012,45,1967,37057.794255248686
27,From 45 to 49 years,2012,46,1966,36077.4988816273
27,From 45 to 49 years,2012,47,1965,34980.7915464772
27,From 45 to 49 years,2012,48,1964,33762.68808481455
27,From 45 to 49 years,2012,49,1963,32450.227231832258
27,From 45 to 49 years,2013,45,1968,38027.175649285935
27,From 45 to 49 years,2013,46,1967,37101.501229823225
27,From 45 to 49 years,2013,47,1966,36064.65815419028
27,From 45 to 49 years,2013,48,1965,34897.024807923735
27,From 45 to 49 years,2013,49,1964,33606.64015877683
27,From 45 to 49 years,2014,45,1969,38886.692218854405
27,From 45 to 49 years,2014,46,1968,37982.310760535016
27,From 45 to 49 years,2014,47,1967,36994.678977859294
27,From 45 to 49 years,2014,48,1966,35895.11005255498
27,From 45 to 49 years,2014,49,1965,34686.207990196315
27,From 45 to 49 years,2015,45,1970,39590.142527576085
27,From 45 to 49 years,2015,46,1969,38674.59609686123
27,From 45 to 49 years,2015,47,1968,37721.34753193394
27,From 45 to 49 years,2015,48,1967,36695.19479807653
27,From 45 to 49 years,2015,49,1966,35575.71904555221
27,From 45 to 49 years,2016,45,1971,40147.4929435059
27,From 45 to 49 years,2016,46,1970,39194.36696938292
27,From 45 to 49 years,2016,47,1969,38258.18790914737
27,From 45 to 49 years,2016,48,1968,37303.129347562404
27,From 45 to 49 years,2016,49,1967,36293.82283040141
27,From 45 to 49 years,2017,45,1972,40537.41169395832
27,From 45 to 49 years,2017,46,1971,39526.46473596972
27,From 45 to 49 years,2017,47,1970,38596.00136389686
27,From 45 to 49 years,2017,48,1969,37701.516410886
27,From 45 to 49 years,2017,49,1968,36792.605795289084
27,From 45 to 49 years,2018,45,1973,40842.10476825446
27,From 45 to 49 years,2018,46,1972,39807.2675317256
27,From 45 to 49 years,2018,47,1971,38880.795272834934
27,From 45 to 49 years,2018,48,1970,38028.16712301874
27,From 45 to 49 years,2018,49,1969,37191.66530416624
27,From 45 to 49 years,2019,45,1974,41293.02903219766
27,From 45 to 49 years,2019,46,1973,40232.4744299162
27,From 45 to 49 years,2019,47,1972,39301.43207917668
27,From 45 to 49 years,2019,48,1971,38466.68610564177
27,From 45 to 49 years,2019,49,1970,37670.3783530677
27,From 45 to 49 years,2020,45,1975,42003.586134313526
27,From 45 to 49 years,2020,46,1974,40927.04639239826
27,From 45 to 49 years,2020,47,1973,39981.35895563964
27,From 45 to 49 years,2020,48,1972,39138.0826514082
27,From 45 to 49 years,2020,49,1971,38343.925866240366
27,From 45 to 49 years,2021,45,1976,42924.30713757148
27,From 45 to 49 years,2021,46,1975,41845.83943690461
27,From 45 to 49 years,2021,47,1974,40880.15201557683
27,From 45 to 49 years,2021,48,1973,40005.56418129174
27,From 45 to 49 years,2021,49,1972,39178.13722865536
27,From 50 to 54 years,2000,50,1950,21367.935366763744
27,From 50 to 54 years,2000,51,1949,20560.218957570305
27,From 50 to 54 years,2000,52,1948,19718.658653843897
27,From 50 to 54 years,2000,53,1947,18854.40384780614
27,From 50 to 54 years,2000,54,1946,17990.783174015913
27,From 50 to 54 years,2001,50,1951,22101.94590160099
27,From 50 to 54 years,2001,51,1950,21291.370941422047
27,From 50 to 54 years,2001,52,1949,20445.145307620773
27,From 50 to 54 years,2001,53,1948,19565.25783872762
27,From 50 to 54 years,2001,54,1947,18680.28001062857
27,From 50 to 54 years,2002,50,1952,22797.75981387812
27,From 50 to 54 years,2002,51,1951,21999.091646816356
27,From 50 to 54 years,2002,52,1950,21168.000523729283
27,From 50 to 54 years,2002,53,1949,20308.125586624446
27,From 50 to 54 years,2002,54,1948,19436.022428951797
27,From 50 to 54 years,2003,50,1953,23467.677733208926
27,From 50 to 54 years,2003,51,1952,22681.27896475633
27,From 50 to 54 years,2003,52,1951,21883.100560900057
27,From 50 to 54 years,2003,53,1950,21065.381851318143
27,From 50 to 54 years,2003,54,1949,20234.56088981654
27,From 50 to 54 years,2004,50,1954,24124.46572530779
27,From 50 to 54 years,2004,51,1953,23339.568179453952
27,From 50 to 54 years,2004,52,1952,22580.939624927236
27,From 50 to 54 years,2004,53,1951,21806.96801924886
27,From 50 to 54 years,2004,54,1950,21037.058451062185
27,From 50 to 54 years,2005,50,1955,24783.28781971843
27,From 50 to 54 years,2005,51,1954,23997.628436098723
27,From 50 to 54 years,2005,52,1953,23254.320778162797
27,From 50 to 54 years,2005,53,1952,22527.390539473072
27,From 50 to 54 years,2005,54,1951,21796.372426546983
27,From 50 to 54 years,2006,50,1956,25497.752716153307
27,From 50 to 54 years,2006,51,1955,24679.75019048047
27,From 50 to 54 years,2006,52,1954,23924.14388205727
27,From 50 to 54 years,2006,53,1953,23210.563908489272
27,From 50 to 54 years,2006,54,1952,22504.78930281968
27,From 50 to 54 years,2007,50,1957,26293.25304294385
27,From 50 to 54 years,2007,51,1956,25402.162702296762
27,From 50 to 54 years,2007,52,1955,24600.645033429737
27,From 50 to 54 years,2007,53,1954,23863.897910828873
27,From 50 to 54 years,2007,54,1953,23156.041310500776
27,From 50 to 54 years,2008,50,1958,27190.1885529739
27,From 50 to 54 years,2008,51,1957,26198.297102086395
27,From 50 to 54 years,2008,52,1956,25310.904663980622
27,From 50 to 54 years,2008,53,1955,24512.29340786584
27,From 50 to 54 years,2008,54,1954,23770.316273093224
27,From 50 to 54 years,2009,50,1959,28207.713103800394
27,From 50 to 54 years,2009,51,1958,27098.45711196676
27,From 50 to 54 years,2009,52,1957,26097.367761672424
27,From 50 to 54 years,2009,53,1956,25204.727560313153
27,From 50 to 54 years,2009,54,1955,24398.73446224726
27,From 50 to 54 years,2010,50,1960,29337.55593791988
27,From 50 to 54 years,2010,51,1959,28110.129684250987
27,From 50 to 54 years,2010,52,1958,26986.459619189725
27,From 50 to 54 years,2010,53,1957,25981.90628831236
27,From 50 to 54 years,2010,54,1956,25088.94847032707
27,From 50 to 54 years,2011,50,1961,30261.95507956023
27,From 50 to 54 years,2011,51,1960,28957.564106397935
27,From 50 to 54 years,2011,52,1959,27735.758364429134
27,From 50 to 54 years,2011,53,1958,26628.629693993822
27,From 50 to 54 years,2011,54,1957,25645.092755618887
27,From 50 to 54 years,2012,50,1962,31177.508878109726
27,From 50 to 54 years,2012,51,1961,29834.13287874173
27,From 50 to 54 years,2012,52,1960,28545.572303008605
27,From 50 to 54 years,2012,53,1959,27353.031900864462
27,From 50 to 54 years,2012,54,1958,26280.75403927548
27,From 50 to 54 years,2013,50,1963,32069.289432537153
27,From 50 to 54 years,2013,51,1962,30735.914153752296
27,From 50 to 54 years,2013,52,1961,29417.58072699673
27,From 50 to 54 years,2013,53,1960,28165.51047236931
27,From 50 to 54 years,2013,54,1959,27015.705214344507
27,From 50 to 54 years,2014,50,1964,32964.880558189194
27,From 50 to 54 years,2014,51,1963,31661.4114171166
27,From 50 to 54 years,2014,52,1962,30347.29731028555
27,From 50 to 54 years,2014,53,1961,29065.410040258386
27,From 50 to 54 years,2014,54,1960,27856.00067415029
27,From 50 to 54 years,2015,50,1965,33841.62722631306
27,From 50 to 54 years,2015,51,1964,32611.444856861606
27,From 50 to 54 years,2015,52,1963,31335.416404754953
27,From 50 to 54 years,2015,53,1962,30053.561808614828
27,From 50 to 54 years,2015,54,1961,28805.949703455568
27,From 50 to 54 years,2016,50,1966,34733.78319598786
27,From 50 to 54 years,2016,51,1965,33588.07599116861
27,From 50 to 54 years,2016,52,1964,32373.419725870786
27,From 50 to 54 years,2016,53,1963,31116.828054902988
27,From 50 to 54 years,2016,54,1962,29852.893032069755
27,From 50 to 54 years,2017,50,1967,35674.62898634968
27,From 50 to 54 years,2017,51,1966,34619.63611876591
27,From 50 to 54 years,2017,52,1965,33475.41731725272
27,From 50 to 54 years,2017,53,1964,32259.377718464
27,From 50 to 54 years,2017,54,1963,30997.939859167687
27,From 50 to 54 years,2018,50,1968,36618.15559974961
27,From 50 to 54 years,2018,51,1967,35641.42505652692
27,From 50 to 54 years,2018,52,1966,34560.224481783094
27,From 50 to 54 years,2018,53,1965,33390.28191847836
27,From 50 to 54 years,2018,54,1964,32149.912943462026
27,From 50 to 54 years,2019,50,1969,37476.0987905829
27,From 50 to 54 years,2019,51,1968,36552.73869712346
27,From 50 to 54 years,2019,52,1967,35508.50565609001
27,From 50 to 54 years,2019,53,1966,34379.75840094711
27,From 50 to 54 years,2019,54,1965,33180.89845525651
27,From 50 to 54 years,2020,50,1970,38181.07060853557
27,From 50 to 54 years,2020,51,1969,37284.957254748544
27,From 50 to 54 years,2020,52,1968,36282.362339275634
27,From 50 to 54 years,2020,53,1967,35180.75767949542
27,From 50 to 54 years,2020,54,1966,33998.85211794479
27,From 50 to 54 years,2021,50,1971,38775.9917572427
27,From 50 to 54 years,2021,51,1970,37872.92157651257
27,From 50 to 54 years,2021,52,1969,36875.08192311096
27,From 50 to 54 years,2021,53,1968,35766.701158634554
27,From 50 to 54 years,2021,54,1967,34626.30358449922
27,From 55 to 59 years,2000,55,1945,17364.42344390512
27,From 55 to 59 years,2000,56,1944,16567.937501889977
27,From 55 to 59 years,2000,57,1943,15836.732052404004
27,From 55 to 59 years,2000,58,1942,15176.252276260813
27,From 55 to 59 years,2000,59,1941,14582.654725540084
27,From 55 to 59 years,2001,55,1946,18035.091805557444
27,From 55 to 59 years,2001,56,1945,17205.47660640117
27,From 55 to 59 years,2001,57,1944,16436.381537223137
27,From 55 to 59 years,2001,58,1943,15734.673259287323
27,From 55 to 59 years,2001,59,1942,15098.376791530924
27,From 55 to 59 years,2002,55,1947,18737.10007319325
27,From 55 to 59 years,2002,56,1946,17892.395915575966
27,From 55 to 59 years,2002,57,1945,17087.5074312646
27,From 55 to 59 years,2002,58,1944,16330.995413432423
27,From 55 to 59 years,2002,59,1943,15627.00116653375
27,From 55 to 59 years,2003,55,1948,19453.09646288865
27,From 55 to 59 years,2003,56,1947,18612.55833576945
27,From 55 to 59 years,2003,57,1946,17777.986790205934
27,From 55 to 59 years,2003,58,1945,16961.672435062228
27,From 55 to 59 years,2003,59,1944,16176.685976073746
27,From 55 to 59 years,2004,55,1949,20169.64783162591
27,From 55 to 59 years,2004,56,1948,19341.240082645785
27,From 55 to 59 years,2004,57,1947,18485.723144781587
27,From 55 to 59 years,2004,58,1946,17615.086210373927
27,From 55 to 59 years,2004,59,1945,16750.302730572785
27,From 55 to 59 years,2005,55,1950,20871.50127245747
27,From 55 to 59 years,2005,56,1949,20063.365166803174
27,From 55 to 59 years,2005,57,1948,19199.03823041833
27,From 55 to 59 years,2005,58,1947,18288.886313304643
27,From 55 to 59 years,2005,59,1946,17359.209017016386
27,From 55 to 59 years,2006,55,1951,21560.141792142193
27,From 55 to 59 years,2006,56,1950,20773.7159789579
27,From 55 to 59 years,2006,57,1949,19913.428427385854
27,From 55 to 59 years,2006,58,1948,18984.20618198454
27,From 55 to 59 years,2006,59,1947,18013.507619529522
27,From 55 to 59 years,2007,55,1952,22240.888716229078
27,From 55 to 59 years,2007,56,1951,21471.47202639217
27,From 55 to 59 years,2007,57,1950,20626.160451516123
27,From 55 to 59 years,2007,58,1949,19698.645249551955
27,From 55 to 59 years,2007,59,1948,18713.83355631067
27,From 55 to 59 years,2008,55,1953,22915.651544934608
27,From 55 to 59 years,2008,56,1952,22149.925611734416
27,From 55 to 59 years,2008,57,1951,21330.606407082905
27,From 55 to 59 years,2008,58,1950,20417.381490477404
27,From 55 to 59 years,2008,59,1949,19446.434945770674
27,From 55 to 59 years,2009,55,1954,23576.116930903165
27,From 55 to 59 years,2009,56,1953,22815.61491334083
27,From 55 to 59 years,2009,57,1952,22010.664196309106
27,From 55 to 59 years,2009,58,1951,21131.118054250226
27,From 55 to 59 years,2009,59,1950,20179.485905196678
27,From 55 to 59 years,2010,55,1955,24242.402593725375
27,From 55 to 59 years,2010,56,1954,23464.043772514906
27,From 55 to 59 years,2010,57,1953,22668.308237697427
27,From 55 to 59 years,2010,58,1952,21816.890279301857
27,From 55 to 59 years,2010,59,1951,20897.35511676042
27,From 55 to 59 years,2011,55,1956,24828.743745690103
27,From 55 to 59 years,2011,56,1955,24013.470234300563
27,From 55 to 59 years,2011,57,1954,23211.933588783664
27,From 55 to 59 years,2011,58,1953,22379.577408732566
27,From 55 to 59 years,2011,59,1952,21493.275022493097
27,From 55 to 59 years,2012,55,1957,25442.34124921561
27,From 55 to 59 years,2012,56,1956,24569.968748296596
27,From 55 to 59 years,2012,57,1955,23739.024980862745
27,From 55 to 59 years,2012,58,1954,22904.226191277987
27,From 55 to 59 years,2012,59,1953,22036.438830347062
27,From 55 to 59 years,2013,55,1958,26110.453234493234
27,From 55 to 59 years,2013,56,1957,25164.666048650815
27,From 55 to 59 years,2013,57,1956,24279.539831219627
27,From 55 to 59 years,2013,58,1955,23415.10549245878
27,From 55 to 59 years,2013,59,1954,22542.23539317755
27,From 55 to 59 years,2014,55,1959,26863.256735721312
27,From 55 to 59 years,2014,56,1958,25833.748508133656
27,From 55 to 59 years,2014,57,1957,24872.868099233547
27,From 55 to 59 years,2014,58,1956,23950.893215203418
27,From 55 to 59 years,2014,59,1955,23045.233441708067
27,From 55 to 59 years,2015,55,1960,27708.37327276312
27,From 55 to 59 years,2015,56,1959,26593.10761521525
27,From 55 to 59 years,2015,57,1958,25543.250209277525
27,From 55 to 59 years,2015,58,1957,24540.247216457214
27,From 55 to 59 years,2015,59,1956,23576.021686286884
27,From 55 to 59 years,2016,55,1961,28614.65036328985
27,From 55 to 59 years,2016,56,1960,27419.18790604304
27,From 55 to 59 years,2016,57,1959,26282.650499513617
27,From 55 to 59 years,2016,58,1958,25179.453897421277
27,From 55 to 59 years,2016,59,1957,24146.057333732217
27,From 55 to 59 years,2017,55,1962,29564.343743670903
27,From 55 to 59 years,2017,56,1961,28297.80248286736
27,From 55 to 59 years,2017,57,1960,27061.878141683515
27,From 55 to 59 years,2017,58,1959,25874.486274777817
27,From 55 to 59 years,2017,59,1958,24754.489357000406
27,From 55 to 59 years,2018,55,1963,30524.550878252376
27,From 55 to 59 years,2018,56,1962,29208.188627585994
27,From 55 to 59 years,2018,57,1961,27897.591573309714
27,From 55 to 59 years,2018,58,1960,26632.394416723735
27,From 55 to 59 years,2018,59,1959,25448.27450412816
27,From 55 to 59 years,2019,55,1964,31497.202265049556
27,From 55 to 59 years,2019,56,1963,30155.672561083215
27,From 55 to 59 years,2019,57,1962,28796.218983121755
27,From 55 to 59 years,2019,58,1961,27470.239508679333
27,From 55 to 59 years,2019,59,1960,26216.666682066123
27,From 55 to 59 years,2020,55,1965,32469.262278326456
27,From 55 to 59 years,2020,56,1964,31125.629512068514
27,From 55 to 59 years,2020,57,1963,29748.315980038788
27,From 55 to 59 years,2020,58,1962,28388.950139700322
27,From 55 to 59 years,2020,59,1961,27092.842089865902
27,From 55 to 59 years,2021,55,1966,33441.5977727879
27,From 55 to 59 years,2021,56,1965,32114.692072510625
27,From 55 to 59 years,2021,57,1964,30748.24703555087
27,From 55 to 59 years,2021,58,1963,29388.922598912213
27,From 55 to 59 years,2021,59,1962,28079.54052023842
27,From 60 to 64 years,2000,60,1940,13952.208942991761
27,From 60 to 64 years,2000,61,1939,13425.071923541662
27,From 60 to 64 years,2000,62,1938,12913.953313262158
27,From 60 to 64 years,2000,63,1937,12397.115962222571
27,From 60 to 64 years,2000,64,1936,11855.649857981845
27,From 60 to 64 years,2001,60,1941,14329.658204492998
27,From 60 to 64 years,2001,61,1940,13784.481108024385
27,From 60 to 64 years,2001,62,1939,13256.969384628186
27,From 60 to 64 years,2001,63,1938,12728.690151798084
27,From 60 to 64 years,2001,64,1937,12178.201151056342
27,From 60 to 64 years,2002,60,1942,14774.271975561845
27,From 60 to 64 years,2002,61,1941,14172.319271521385
27,From 60 to 64 years,2002,62,1940,13602.29138274126
27,From 60 to 64 years,2002,63,1939,13046.914975217675
27,From 60 to 64 years,2002,64,1938,12483.202394957845
27,From 60 to 64 years,2003,60,1943,15290.426577787899
27,From 60 to 64 years,2003,61,1942,14605.47665641796
27,From 60 to 64 years,2003,62,1941,13970.3469691149
27,From 60 to 64 years,2003,63,1940,13373.854118234021
27,From 60 to 64 years,2003,64,1939,12792.895678445215
27,From 60 to 64 years,2004,60,1944,15882.591651425368
27,From 60 to 64 years,2004,61,1943,15103.556163968608
27,From 60 to 64 years,2004,62,1942,14390.562862353117
27,From 60 to 64 years,2004,63,1941,13743.120947461248
27,From 60 to 64 years,2004,64,1940,13142.168374791658
27,From 60 to 64 years,2005,60,1945,16544.54479546607
27,From 60 to 64 years,2005,61,1944,15676.956854516087
27,From 60 to 64 years,2005,62,1943,14883.186011908272
27,From 60 to 64 years,2005,63,1942,14178.532639812565
27,From 60 to 64 years,2005,64,1941,13550.779698297009
27,From 60 to 64 years,2006,60,1946,17235.24767021451
27,From 60 to 64 years,2006,61,1945,16303.720563247685
27,From 60 to 64 years,2006,62,1944,15432.569259440916
27,From 60 to 64 years,2006,63,1943,14670.597569404452
27,From 60 to 64 years,2006,64,1942,14008.86493769243
27,From 60 to 64 years,2007,60,1947,17928.372410569056
27,From 60 to 64 years,2007,61,1946,16951.439861466246
27,From 60 to 64 years,2007,62,1945,16027.994738957355
27,From 60 to 64 years,2007,63,1944,15218.106059463249
27,From 60 to 64 years,2007,64,1943,14517.08692954409
27,From 60 to 64 years,2008,60,1948,18612.614834538705
27,From 60 to 64 years,2008,61,1947,17606.992919191438
27,From 60 to 64 years,2008,62,1946,16662.342724071907
27,From 60 to 64 years,2008,63,1945,15817.33375368617
27,From 60 to 64 years,2008,64,1944,15073.71576851179
27,From 60 to 64 years,2009,60,1949,19277.136586578144
27,From 60 to 64 years,2009,61,1948,18273.945867270915
27,From 60 to 64 years,2009,62,1947,17320.400507020913
27,From 60 to 64 years,2009,63,1946,16449.246832582714
27,From 60 to 64 years,2009,64,1945,15661.270206547319
27,From 60 to 64 years,2010,60,1950,19924.488381013114
27,From 60 to 64 years,2010,61,1949,18941.609901829706
27,From 60 to 64 years,2010,62,1948,17993.116805330566
27,From 60 to 64 years,2010,63,1947,17104.488139359866
27,From 60 to 64 years,2010,64,1946,16273.296772466738
27,From 60 to 64 years,2011,60,1951,20473.922704934397
27,From 60 to 64 years,2011,61,1950,19520.031531142602
27,From 60 to 64 years,2011,62,1949,18592.410350314185
27,From 60 to 64 years,2011,63,1948,17700.351834433597
27,From 60 to 64 years,2011,64,1947,16837.283579175233
27,From 60 to 64 years,2012,60,1952,21028.669801872853
27,From 60 to 64 years,2012,61,1951,20108.198158157713
27,From 60 to 64 years,2012,62,1950,19195.460621421007
27,From 60 to 64 years,2012,63,1949,18311.20578377763
27,From 60 to 64 years,2012,64,1948,17427.465634770804
27,From 60 to 64 years,2013,60,1953,21586.615722192426
27,From 60 to 64 years,2013,61,1952,20685.13598905972
27,From 60 to 64 years,2013,62,1951,19803.378505460525
27,From 60 to 64 years,2013,63,1950,18924.499839322598
27,From 60 to 64 years,2013,64,1949,18031.36994396473
27,From 60 to 64 years,2014,60,1954,22146.606189363174
27,From 60 to 64 years,2014,61,1953,21258.982910279592
27,From 60 to 64 years,2014,62,1952,20388.30692809897
27,From 60 to 64 years,2014,63,1951,19520.569741464897
27,From 60 to 64 years,2014,64,1950,18630.534230793368
27,From 60 to 64 years,2015,60,1955,22714.984331848384
27,From 60 to 64 years,2015,61,1954,21816.47580500912
27,From 60 to 64 years,2015,62,1953,20950.674751153667
27,From 60 to 64 years,2015,63,1952,20094.919220662225
27,From 60 to 64 years,2015,64,1951,19216.945891326617
27,From 60 to 64 years,2016,60,1956,23293.302033413518
27,From 60 to 64 years,2016,61,1955,22365.664517304012
27,From 60 to 64 years,2016,62,1954,21495.112030885288
27,From 60 to 64 years,2016,63,1953,20646.425950804867
27,From 60 to 64 years,2016,64,1952,19782.495467592304
27,From 60 to 64 years,2017,60,1957,23878.049338776364
27,From 60 to 64 years,2017,61,1956,22911.020666672826
27,From 60 to 64 years,2017,62,1955,22029.711750705395
27,From 60 to 64 years,2017,63,1954,21173.978683569992
27,From 60 to 64 years,2017,64,1953,20320.239560275415
27,From 60 to 64 years,2018,60,1958,24498.83468724832
27,From 60 to 64 years,2018,61,1957,23480.33043990154
27,From 60 to 64 years,2018,62,1956,22561.07246743219
27,From 60 to 64 years,2018,63,1955,21701.4398558251
27,From 60 to 64 years,2018,64,1954,20851.32254959285
27,From 60 to 64 years,2019,60,1959,25178.556513288066
27,From 60 to 64 years,2019,61,1958,24106.088780072852
27,From 60 to 64 years,2019,62,1957,23147.456748641373
27,From 60 to 64 years,2019,63,1956,22264.752372766823
27,From 60 to 64 years,2019,64,1955,21403.145585230897
27,From 60 to 64 years,2020,60,1960,25910.801274125988
27,From 60 to 64 years,2020,61,1959,24809.90623380949
27,From 60 to 64 years,2020,62,1958,23812.833150516377
27,From 60 to 64 years,2020,63,1957,22892.480026603233
27,From 60 to 64 years,2020,64,1956,21999.979314944903
27,From 60 to 64 years,2021,60,1961,26705.080446127136
27,From 60 to 64 years,2021,61,1960,25577.62948351401
27,From 60 to 64 years,2021,62,1959,24539.615295591466
27,From 60 to 64 years,2021,63,1958,23570.05476602575
27,From 60 to 64 years,2021,64,1957,22629.620008741636
27,From 65 to 69 years,2000,65,1935,11238.88019171912
27,From 65 to 69 years,2000,66,1934,10626.480625454251
27,From 65 to 69 years,2000,67,1933,9990.022730637382
27,From 65 to 69 years,2000,68,1932,9354.147912487017
27,From 65 to 69 years,2000,69,1931,8726.468539702233
27,From 65 to 69 years,2001,65,1936,11615.50739282374
27,From 65 to 69 years,2001,66,1935,10982.176646036021
27,From 65 to 69 years,2001,67,1934,10314.81940982442
27,From 65 to 69 years,2001,68,1933,9636.71368614711
27,From 65 to 69 years,2001,69,1932,8979.78286516871
27,From 65 to 69 years,2002,65,1937,11998.549831060756
27,From 65 to 69 years,2002,66,1936,11360.169458606655
27,From 65 to 69 years,2002,67,1935,10680.607937728406
27,From 65 to 69 years,2002,68,1934,9981.252723502954
27,From 65 to 69 years,2002,69,1933,9304.420049101225
27,From 65 to 69 years,2003,65,1938,12371.862084966013
27,From 65 to 69 years,2003,66,1937,11745.836804489141
27,From 65 to 69 years,2003,67,1936,11070.492023072511
27,From 65 to 69 years,2003,68,1935,10361.257598500344
27,From 65 to 69 years,2003,69,1934,9654.551488971989
27,From 65 to 69 years,2004,65,1939,12720.020268495902
27,From 65 to 69 years,2004,66,1938,12104.738620544784
27,From 65 to 69 years,2004,67,1937,11442.25933373713
27,From 65 to 69 years,2004,68,1936,10733.9408763492
27,From 65 to 69 years,2004,69,1935,10011.040900872978
27,From 65 to 69 years,2005,65,1940,13032.934056190827
27,From 65 to 69 years,2005,66,1939,12431.00055980778
27,From 65 to 69 years,2005,67,1938,11783.15408527479
27,From 65 to 69 years,2005,68,1937,11081.231994330028
27,From 65 to 69 years,2005,69,1936,10350.679304396575
27,From 65 to 69 years,2006,65,1941,13361.109594491896
27,From 65 to 69 years,2006,66,1940,12760.694955195402
27,From 65 to 69 years,2006,67,1939,12117.976090110995
27,From 65 to 69 years,2006,68,1938,11417.21830154962
27,From 65 to 69 years,2006,69,1937,10679.001058652091
27,From 65 to 69 years,2007,65,1942,13736.39046948266
27,From 65 to 69 years,2007,66,1941,13118.537752450191
27,From 65 to 69 years,2007,67,1940,12462.048594509188
27,From 65 to 69 years,2007,68,1939,11748.37732845907
27,From 65 to 69 years,2007,69,1938,10995.645855098895
27,From 65 to 69 years,2008,65,1943,14185.070013007307
27,From 65 to 69 years,2008,66,1942,13525.670762417596
27,From 65 to 69 years,2008,67,1941,12831.58413403187
27,From 65 to 69 years,2008,68,1940,12086.080110039762
27,From 65 to 69 years,2008,69,1939,11307.594980503465
27,From 65 to 69 years,2009,65,1944,14725.303674622439
27,From 65 to 69 years,2009,66,1943,14001.896884546562
27,From 65 to 69 years,2009,67,1942,13247.990295738404
27,From 65 to 69 years,2009,68,1941,12452.097157524753
27,From 65 to 69 years,2009,69,1940,11635.711987567842
27,From 65 to 69 years,2010,65,1945,15351.975476633965
27,From 65 to 69 years,2010,66,1944,14553.961104361237
27,From 65 to 69 years,2010,67,1943,13725.720940332465
27,From 65 to 69 years,2010,68,1942,12866.236943884998
27,From 65 to 69 years,2010,69,1941,12003.105534787335
27,From 65 to 69 years,2011,65,1946,15932.458687014127
27,From 65 to 69 years,2011,66,1945,15060.333296752184
27,From 65 to 69 years,2011,67,1944,14159.787167336248
27,From 65 to 69 years,2011,68,1943,13238.441362546047
27,From 65 to 69 years,2011,69,1942,12330.979486351402
27,From 65 to 69 years,2012,65,1947,16534.793504077363
27,From 65 to 69 years,2012,66,1946,15595.748472554129
27,From 65 to 69 years,2012,67,1945,14633.008246671645
27,From 65 to 69 years,2012,68,1944,13653.602801537329
27,From 65 to 69 years,2012,69,1943,12702.84697515954
27,From 65 to 69 years,2013,65,1948,17136.367190897177
