state,ageGroup,year,age,cohort,numpop
15,From 45 to 49 years,2001,48,1953,49447.05986359966
15,From 45 to 49 years,2001,49,1952,46864.36692703744
15,From 45 to 49 years,2002,45,1957,59102.774842352235
15,From 45 to 49 years,2002,46,1956,56719.51184652958
15,From 45 to 49 years,2002,47,1955,54283.737816509216
15,From 45 to 49 years,2002,48,1954,51772.97768436494
15,From 45 to 49 years,2002,49,1953,49196.99781024404
15,From 45 to 49 years,2003,45,1958,61310.63485709156
15,From 45 to 49 years,2003,46,1957,58901.46460996112
15,From 45 to 49 years,2003,47,1956,56533.52090630572
15,From 45 to 49 years,2003,48,1955,54113.38272884076
15,From 45 to 49 years,2003,49,1954,51608.996897800826
15,From 45 to 49 years,2004,45,1959,63442.76750786693
15,From 45 to 49 years,2004,46,1958,61040.70661968656
15,From 45 to 49 years,2004,47,1957,58697.46310989083
15,From 45 to 49 years,2004,48,1956,56399.52071498641
15,From 45 to 49 years,2004,49,1955,54004.54204756924
15,From 45 to 49 years,2005,45,1960,65527.6814899646
15,From 45 to 49 years,2005,46,1959,63111.890691501605
15,From 45 to 49 years,2005,47,1958,60832.978787337604
15,From 45 to 49 years,2005,48,1957,58601.67282773391
15,From 45 to 49 years,2005,49,1956,56305.776203462265
15,From 45 to 49 years,2006,45,1961,67626.40651816396
15,From 45 to 49 years,2006,46,1960,65164.80643960192
15,From 45 to 49 years,2006,47,1959,62895.2307450088
15,From 45 to 49 years,2006,48,1958,60704.45363282618
15,From 45 to 49 years,2006,49,1957,58473.10266439913
15,From 45 to 49 years,2007,45,1962,69742.52240728405
15,From 45 to 49 years,2007,46,1961,67202.14024156432
15,From 45 to 49 years,2007,47,1960,64883.20276165188
15,From 45 to 49 years,2007,48,1959,62671.811403686545
15,From 45 to 49 years,2007,49,1958,60449.323185813155
15,From 45 to 49 years,2008,45,1963,71982.38861497206
15,From 45 to 49 years,2008,46,1962,69337.15556072532
15,From 45 to 49 years,2008,47,1961,66909.23261234726
15,From 45 to 49 years,2008,48,1960,64601.85856261736
15,From 45 to 49 years,2008,49,1959,62313.36464933801
15,From 45 to 49 years,2009,45,1964,74486.2350750057
15,From 45 to 49 years,2009,46,1963,71718.13079103331
15,From 45 to 49 years,2009,47,1962,69130.47908117928
15,From 45 to 49 years,2009,48,1961,66657.02783012157
15,From 45 to 49 years,2009,49,1960,64227.12722266016
15,From 45 to 49 years,2010,45,1965,77314.61046804968
15,From 45 to 49 years,2010,46,1964,74410.90731312353
15,From 45 to 49 years,2010,47,1963,71633.6066943083
15,From 45 to 49 years,2010,48,1962,68947.51413431921
15,From 45 to 49 years,2010,49,1961,66321.36139019924
15,From 45 to 49 years,2011,45,1966,80161.00655574935
15,From 45 to 49 years,2011,46,1965,77146.65537781804
15,From 45 to 49 years,2011,47,1964,74185.69607594253
15,From 45 to 49 years,2011,48,1963,71282.44005083563
15,From 45 to 49 years,2011,49,1962,68446.20193965448
15,From 45 to 49 years,2012,45,1967,83282.54029160309
15,From 45 to 49 years,2012,46,1966,80145.6029239198
15,From 45 to 49 years,2012,47,1965,77011.67602102364
15,From 45 to 49 years,2012,48,1964,73908.26057550329
15,From 45 to 49 years,2012,49,1963,70874.92018795024
15,From 45 to 49 years,2013,45,1968,86533.50895856082
15,From 45 to 49 years,2013,46,1967,83273.37012222491
15,From 45 to 49 years,2013,47,1966,79993.04342352525
15,From 45 to 49 years,2013,48,1965,76732.44529739997
15,From 45 to 49 years,2013,49,1964,73545.632198289
15,From 45 to 49 years,2014,45,1969,89712.2077682467
15,From 45 to 49 years,2014,46,1968,86334.63210909154
15,From 45 to 49 years,2014,47,1967,82947.25861512961
15,From 45 to 49 years,2014,48,1966,79589.91985989727
15,From 45 to 49 years,2014,49,1965,76305.9816476349
15,From 45 to 49 years,2015,45,1970,92709.86855072563
15,From 45 to 49 years,2015,46,1969,89221.67770453225
15,From 45 to 49 years,2015,47,1968,85766.0683256379
15,From 45 to 49 years,2015,48,1967,82372.10695431146
15,From 45 to 49 years,2015,49,1966,79068.27846479282
15,From 45 to 49 years,2016,45,1971,95569.23324733328
15,From 45 to 49 years,2016,46,1970,91974.44962274375
15,From 45 to 49 years,2016,47,1969,88477.06654752175
15,From 45 to 49 years,2016,48,1968,85084.62159946107
15,From 45 to 49 years,2016,49,1967,81770.62898294014
15,From 45 to 49 years,2017,45,1972,98256.72232790828
15,From 45 to 49 years,2017,46,1971,94550.78937920058
15,From 45 to 49 years,2017,47,1970,91036.98331261851
15,From 45 to 49 years,2017,48,1969,87676.22269044643
15,From 45 to 49 years,2017,49,1968,84408.28228982617
15,From 45 to 49 years,2018,45,1973,100854.69263942525
15,From 45 to 49 years,2018,46,1972,97122.7656342609
15,From 45 to 49 years,2018,47,1971,93616.63578691476
15,From 45 to 49 years,2018,48,1970,90286.54390975807
15,From 45 to 49 years,2018,49,1969,87033.36202964102
15,From 45 to 49 years,2019,45,1974,103671.99318130667
15,From 45 to 49 years,2019,46,1973,99905.48364298524
15,From 45 to 49 years,2019,47,1972,96396.34689137567
15,From 45 to 49 years,2019,48,1971,93072.3670502326
15,From 45 to 49 years,2019,49,1970,89819.80923409984
15,From 45 to 49 years,2020,45,1975,106840.15775372139
15,From 45 to 49 years,2020,46,1974,103041.53822115235
15,From 45 to 49 years,2020,47,1973,99499.07107185273
15,From 45 to 49 years,2020,48,1972,96136.33113236846
15,From 45 to 49 years,2020,49,1971,92838.90182090504
15,From 45 to 49 years,2021,45,1976,110310.60562549876
15,From 45 to 49 years,2021,46,1975,106484.9030146591
15,From 45 to 49 years,2021,47,1974,102879.4572907179
15,From 45 to 49 years,2021,48,1973,99429.23672850698
15,From 45 to 49 years,2021,49,1972,96036.79734061733
15,From 50 to 54 years,2000,50,1950,42216.617733493746
15,From 50 to 54 years,2000,51,1949,39867.88645246294
15,From 50 to 54 years,2000,52,1948,37651.35946460179
15,From 50 to 54 years,2000,53,1947,35619.09772252013
15,From 50 to 54 years,2000,54,1946,33844.03862692139
15,From 50 to 54 years,2001,50,1951,44361.45732813952
15,From 50 to 54 years,2001,51,1950,41935.57457082881
15,From 50 to 54 years,2001,52,1949,39590.730943834045
15,From 50 to 54 years,2001,53,1948,37378.477984362304
15,From 50 to 54 years,2001,54,1947,35482.75917283533
15,From 50 to 54 years,2002,50,1952,46684.67163660829
15,From 50 to 54 years,2002,51,1951,44138.45460546346
15,From 50 to 54 years,2002,52,1950,41692.735046356865
15,From 50 to 54 years,2002,53,1949,39419.180677063036
15,From 50 to 54 years,2002,54,1948,37405.95803450837
15,From 50 to 54 years,2003,50,1953,49060.282996210044
15,From 50 to 54 years,2003,51,1952,46479.50150325712
15,From 50 to 54 years,2003,52,1951,43978.357258310985
15,From 50 to 54 years,2003,53,1950,41625.73863760841
15,From 50 to 54 years,2003,54,1949,39483.11960461345
15,From 50 to 54 years,2004,50,1954,51404.79046843654
15,From 50 to 54 years,2004,51,1953,48834.19633568505
15,From 50 to 54 years,2004,52,1952,46325.82905187444
15,From 50 to 54 years,2004,53,1951,43891.84929933088
15,From 50 to 54 years,2004,54,1950,41613.33484467309
15,From 50 to 54 years,2005,50,1955,53660.30807206672
15,From 50 to 54 years,2005,51,1954,51156.197753658664
15,From 50 to 54 years,2005,52,1953,48638.81708123689
15,From 50 to 54 years,2005,53,1952,46149.641170621304
15,From 50 to 54 years,2005,54,1951,43734.035922416384
15,From 50 to 54 years,2006,50,1956,55890.870589697945
15,From 50 to 54 years,2006,51,1955,53416.72572503258
15,From 50 to 54 years,2006,52,1954,50931.96412758069
15,From 50 to 54 years,2006,53,1953,48405.93001995878
15,From 50 to 54 years,2006,54,1952,45892.509537729995
15,From 50 to 54 years,2007,50,1957,58111.021089074864
15,From 50 to 54 years,2007,51,1956,55686.78953830661
15,From 50 to 54 years,2007,52,1955,53190.312429681704
15,From 50 to 54 years,2007,53,1954,50646.38674775354
15,From 50 to 54 years,2007,54,1953,48087.49019518327
15,From 50 to 54 years,2008,50,1958,60318.48068627699
15,From 50 to 54 years,2008,51,1957,57886.87527475658
15,From 50 to 54 years,2008,52,1956,55393.52486504568
15,From 50 to 54 years,2008,53,1955,52863.00948774339
15,From 50 to 54 years,2008,54,1954,50317.109686177355
15,From 50 to 54 years,2009,50,1959,62489.93688366715
15,From 50 to 54 years,2009,51,1958,60005.74686222818
15,From 50 to 54 years,2009,52,1957,57511.89340872706
15,From 50 to 54 years,2009,53,1956,55023.11681227785
15,From 50 to 54 years,2009,54,1955,52541.30603309979
15,From 50 to 54 years,2010,50,1960,64626.68417342291
15,From 50 to 54 years,2010,51,1959,62053.53287406799
15,From 50 to 54 years,2010,52,1958,59547.02210177
15,From 50 to 54 years,2010,53,1957,57110.38228533015
15,From 50 to 54 years,2010,54,1956,54721.37856540892
15,From 50 to 54 years,2011,50,1961,66509.32429755428
15,From 50 to 54 years,2011,51,1960,63839.474919126136
15,From 50 to 54 years,2011,52,1959,61310.59176530198
15,From 50 to 54 years,2011,53,1958,58921.42010960385
15,From 50 to 54 years,2011,54,1957,56629.18890841374
15,From 50 to 54 years,2012,50,1962,68364.71812471216
15,From 50 to 54 years,2012,51,1961,65587.09623510342
15,From 50 to 54 years,2012,52,1960,63010.20702648224
15,From 50 to 54 years,2012,53,1959,60632.870449505346
15,From 50 to 54 years,2012,54,1958,58399.10816419683
15,From 50 to 54 years,2013,50,1963,70307.14119818901
15,From 50 to 54 years,2013,51,1962,67412.99038607132
15,From 50 to 54 years,2013,52,1961,64756.409435046786
15,From 50 to 54 years,2013,53,1960,62336.140371027075
15,From 50 to 54 years,2013,54,1959,60093.31860966578
15,From 50 to 54 years,2014,50,1964,72471.84391064644
15,From 50 to 54 years,2014,51,1963,69477.99377255424
15,From 50 to 54 years,2014,52,1962,66709.57231587016
15,From 50 to 54 years,2014,53,1961,64182.048495880554
15,From 50 to 54 years,2014,54,1960,61846.541505048604
15,From 50 to 54 years,2015,50,1965,74969.04304357071
15,From 50 to 54 years,2015,51,1964,71856.83084753301
15,From 50 to 54 years,2015,52,1963,68948.20185045255
15,From 50 to 54 years,2015,53,1962,66254.6834628697
15,From 50 to 54 years,2015,54,1961,63746.24079557408
15,From 50 to 54 years,2016,50,1966,77706.41261005447
15,From 50 to 54 years,2016,51,1965,74527.48174716004
15,From 50 to 54 years,2016,52,1964,71470.63775689848
15,From 50 to 54 years,2016,53,1963,68571.3927624847
15,From 50 to 54 years,2016,54,1962,65831.0751234023
15,From 50 to 54 years,2017,50,1967,80743.58739385026
15,From 50 to 54 years,2017,51,1966,77484.27881612477
15,From 50 to 54 years,2017,52,1965,74271.26063884144
15,From 50 to 54 years,2017,53,1964,71148.7947404068
15,From 50 to 54 years,2017,54,1963,68150.0784107767
15,From 50 to 54 years,2018,50,1968,83938.3723619733
15,From 50 to 54 years,2018,51,1967,80600.52192931516
15,From 50 to 54 years,2018,52,1966,77232.08541412727
15,From 50 to 54 years,2018,53,1965,73897.99455887411
15,From 50 to 54 years,2018,54,1964,70656.02573571015
15,From 50 to 54 years,2019,50,1969,87090.42764495037
15,From 50 to 54 years,2019,51,1968,83675.34306874011
15,From 50 to 54 years,2019,52,1967,80160.43713499578
15,From 50 to 54 years,2019,53,1966,76659.73649159675
15,From 50 to 54 years,2019,54,1965,73230.05565971698
15,From 50 to 54 years,2020,50,1970,90060.57719498946
15,From 50 to 54 years,2020,51,1969,86578.71738082077
15,From 50 to 54 years,2020,52,1968,82981.90920696422
15,From 50 to 54 years,2020,53,1967,79352.07376203735
15,From 50 to 54 years,2020,54,1966,75794.72245518818
15,From 50 to 54 years,2021,50,1971,92869.4026186231
15,From 50 to 54 years,2021,51,1970,89328.20297567445
15,From 50 to 54 years,2021,52,1969,85678.74496982797
15,From 50 to 54 years,2021,53,1968,81965.7293002505
15,From 50 to 54 years,2021,54,1967,78393.92013562395
15,From 55 to 59 years,2000,55,1945,33070.46991993945
15,From 55 to 59 years,2000,56,1944,31730.803670904486
15,From 55 to 59 years,2000,57,1943,30521.704375379406
15,From 55 to 59 years,2000,58,1942,29368.770845822044
15,From 55 to 59 years,2000,59,1941,28220.25118795461
15,From 55 to 59 years,2001,55,1946,34257.55911860802
15,From 55 to 59 years,2001,56,1945,32859.795702086325
15,From 55 to 59 years,2001,57,1944,31597.819678821415
15,From 55 to 59 years,2001,58,1943,30391.34926281545
15,From 55 to 59 years,2001,59,1942,29187.476237668787
15,From 55 to 59 years,2002,55,1947,35562.676820362736
15,From 55 to 59 years,2002,56,1946,34036.78479262985
15,From 55 to 59 years,2002,57,1945,32646.753055693767
15,From 55 to 59 years,2002,58,1944,31323.097578174806
15,From 55 to 59 years,2002,59,1943,30022.687753138853
15,From 55 to 59 years,2003,55,1948,37055.81332803822
15,From 55 to 59 years,2003,56,1947,35340.719266812084
15,From 55 to 59 years,2003,57,1946,33759.86037317916
15,From 55 to 59 years,2003,58,1945,32266.0053262824
15,From 55 to 59 years,2003,59,1944,30834.601705688146
15,From 55 to 59 years,2004,55,1949,38824.97817153612
15,From 55 to 59 years,2004,56,1948,36886.85875840507
15,From 55 to 59 years,2004,57,1947,35075.90346402726
15,From 55 to 59 years,2004,58,1946,33375.754346368325
15,From 55 to 59 years,2004,59,1945,31785.505259663216
15,From 55 to 59 years,2005,55,1950,40894.54822444879
15,From 55 to 59 years,2005,56,1949,38724.64095210189
15,From 55 to 59 years,2005,57,1948,36672.822264986935
15,From 55 to 59 years,2005,58,1947,34750.537421106346
15,From 55 to 59 years,2005,59,1946,32981.45113735604
15,From 55 to 59 years,2006,55,1951,43141.910397106156
15,From 55 to 59 years,2006,56,1950,40774.85576283626
15,From 55 to 59 years,2006,57,1949,38507.56161976276
15,From 55 to 59 years,2006,58,1948,36372.373663819686
15,From 55 to 59 years,2006,59,1947,34414.29855647516
15,From 55 to 59 years,2007,55,1952,45488.787296559356
15,From 55 to 59 years,2007,56,1951,42993.41511193379
15,From 55 to 59 years,2007,57,1950,40565.04125192603
15,From 55 to 59 years,2007,58,1949,38248.29219592433
15,From 55 to 59 years,2007,59,1948,36095.4641436565
15,From 55 to 59 years,2008,55,1953,47835.94972770109
15,From 55 to 59 years,2008,56,1952,45301.28266364269
15,From 55 to 59 years,2008,57,1951,42775.43319835467
15,From 55 to 59 years,2008,58,1950,40337.716400495956
15,From 55 to 59 years,2008,59,1949,37986.618009805585
15,From 55 to 59 years,2009,55,1954,50099.16765439458
15,From 55 to 59 years,2009,56,1953,47584.23782989165
15,From 55 to 59 years,2009,57,1952,45038.86098434213
15,From 55 to 59 years,2009,58,1951,42496.4072597665
15,From 55 to 59 years,2009,59,1950,40018.32627160514
15,From 55 to 59 years,2010,55,1955,52219.10580131439
15,From 55 to 59 years,2010,56,1954,49786.12004289931
15,From 55 to 59 years,2010,57,1953,47271.670708614896
15,From 55 to 59 years,2010,58,1952,44690.61919481408
15,From 55 to 59 years,2010,59,1951,42109.48425235733
15,From 55 to 59 years,2011,55,1956,54047.18683626784
15,From 55 to 59 years,2011,56,1955,51724.58831394603
15,From 55 to 59 years,2011,57,1954,49279.051889490016
15,From 55 to 59 years,2011,58,1953,46705.53150872862
15,From 55 to 59 years,2011,59,1952,44062.64145156748
15,From 55 to 59 years,2012,55,1957,55890.747844273654
15,From 55 to 59 years,2012,56,1956,53652.914049149185
15,From 55 to 59 years,2012,57,1955,51269.60915454202
15,From 55 to 59 years,2012,58,1954,48716.0216533724
15,From 55 to 59 years,2012,59,1953,46037.70729866278
15,From 55 to 59 years,2013,55,1958,57772.82501057009
15,From 55 to 59 years,2013,56,1957,55562.93746592047
15,From 55 to 59 years,2013,57,1956,53210.646269714285
15,From 55 to 59 years,2013,58,1955,50675.579509030475
15,From 55 to 59 years,2013,59,1954,47988.011744764684
15,From 55 to 59 years,2014,55,1959,59692.4973636597
15,From 55 to 59 years,2014,56,1958,57437.65687941196
15,From 55 to 59 years,2014,57,1957,55071.95704767493
15,From 55 to 59 years,2014,58,1956,52546.28535056484
15,From 55 to 59 years,2014,59,1955,49875.60335868859
15,From 55 to 59 years,2015,55,1960,61645.09149678911
15,From 55 to 59 years,2015,56,1959,59272.876890757805
15,From 55 to 59 years,2015,57,1958,56847.673678704574
15,From 55 to 59 years,2015,58,1957,54317.752581018096
15,From 55 to 59 years,2015,59,1956,51685.60535273043
15,From 55 to 59 years,2016,55,1961,63616.95933802473
15,From 55 to 59 years,2016,56,1960,61070.49247412876
15,From 55 to 59 years,2016,57,1959,58550.67862998118
15,From 55 to 59 years,2016,58,1958,55997.149457657324
15,From 55 to 59 years,2016,59,1957,53418.720100208026
15,From 55 to 59 years,2017,55,1962,65568.41626396147
15,From 55 to 59 years,2017,56,1961,62818.98928695761
15,From 55 to 59 years,2017,57,1960,60169.34648384538
15,From 55 to 59 years,2017,58,1959,57587.95152247309
15,From 55 to 59 years,2017,59,1958,55054.296442762454
15,From 55 to 59 years,2018,55,1963,67551.73225944194
15,From 55 to 59 years,2018,56,1962,64607.370751304006
15,From 55 to 59 years,2018,57,1961,61828.10341586015
15,From 55 to 59 years,2018,58,1960,59192.372442277316
15,From 55 to 59 years,2018,59,1959,56694.42113111659
15,From 55 to 59 years,2019,55,1964,69700.7683876261
15,From 55 to 59 years,2019,56,1963,66590.71840528569
15,From 55 to 59 years,2019,57,1962,63701.22599730928
15,From 55 to 59 years,2019,58,1961,60966.32447435373
15,From 55 to 59 years,2019,59,1960,58427.962735425215
15,From 55 to 59 years,2020,55,1965,72082.47904276637
15,From 55 to 59 years,2020,56,1964,68842.22523811745
15,From 55 to 59 years,2020,57,1963,65818.21194989013
15,From 55 to 59 years,2020,58,1962,63009.41264805473
15,From 55 to 59 years,2020,59,1961,60405.671121171355
15,From 55 to 59 years,2021,55,1966,74646.5489896428
15,From 55 to 59 years,2021,56,1965,71331.08391395932
15,From 55 to 59 years,2021,57,1964,68216.85725017058
15,From 55 to 59 years,2021,58,1963,65316.8862298218
15,From 55 to 59 years,2021,59,1962,62614.62361640551
15,From 60 to 64 years,2000,60,1940,26539.947789060716
15,From 60 to 64 years,2000,61,1939,25345.727106615774
15,From 60 to 64 years,2000,62,1938,24141.039308022027
15,From 60 to 64 years,2000,63,1937,22932.660684378006
15,From 60 to 64 years,2000,64,1936,21719.62511192348
15,From 60 to 64 years,2001,60,1941,27586.558832687224
15,From 60 to 64 years,2001,61,1940,26355.759898445147
15,From 60 to 64 years,2001,62,1939,25119.640104561277
15,From 60 to 64 years,2001,63,1938,23885.385066542116
15,From 60 to 64 years,2001,64,1937,22643.656097764244
15,From 60 to 64 years,2002,60,1942,28693.32056871685
15,From 60 to 64 years,2002,61,1941,27418.24054130911
15,From 60 to 64 years,2002,62,1940,26164.998928013676
15,From 60 to 64 years,2002,63,1939,24926.378239014994
15,From 60 to 64 years,2002,64,1938,23676.061722945386
15,From 60 to 64 years,2003,60,1943,29823.264044654137
15,From 60 to 64 years,2003,61,1942,28500.878477392384
15,From 60 to 64 years,2003,62,1941,27240.304122763355
15,From 60 to 64 years,2003,63,1940,26015.185969795428
15,From 60 to 64 years,2003,64,1939,24776.367385394693
15,From 60 to 64 years,2004,60,1944,30934.98279883948
15,From 60 to 64 years,2004,61,1943,29560.04077475466
15,From 60 to 64 years,2004,62,1942,28292.306692865437
15,From 60 to 64 years,2004,63,1941,27087.47759168686
15,From 60 to 64 years,2004,64,1940,25877.19214185357
15,From 60 to 64 years,2005,60,1945,32037.51469103871
15,From 60 to 64 years,2005,61,1944,30597.61225969269
15,From 60 to 64 years,2005,62,1943,29304.098900056713
15,From 60 to 64 years,2005,63,1942,28105.101650043194
15,From 60 to 64 years,2005,64,1941,26916.672499168697
15,From 60 to 64 years,2006,60,1946,33186.333741719594
15,From 60 to 64 years,2006,61,1945,31665.901104058557
15,From 60 to 64 years,2006,62,1944,30299.569374918232
15,From 60 to 64 years,2006,63,1943,29073.201245485176
15,From 60 to 64 years,2006,64,1942,27883.994533818415
15,From 60 to 64 years,2007,60,1947,34400.01425292683
15,From 60 to 64 years,2007,61,1946,32752.076663975815
15,From 60 to 64 years,2007,62,1945,31277.59053136766
15,From 60 to 64 years,2007,63,1944,29988.243428249247
15,From 60 to 64 years,2007,64,1943,28774.075123480463
15,From 60 to 64 years,2008,60,1948,35778.58091108537
15,From 60 to 64 years,2008,61,1947,33931.850359308104
15,From 60 to 64 years,2008,62,1946,32331.74696308191
15,From 60 to 64 years,2008,63,1945,30935.671975629088
15,From 60 to 64 years,2008,64,1944,29649.14979089553
15,From 60 to 64 years,2009,60,1949,37431.79881408006
15,From 60 to 64 years,2009,61,1948,35378.3206335018
15,From 60 to 64 years,2009,62,1947,33586.25720630395
15,From 60 to 64 years,2009,63,1946,32024.062235797763
15,From 60 to 64 years,2009,64,1945,30606.56111031641
15,From 60 to 64 years,2010,60,1950,39400.12054547417
15,From 60 to 64 years,2010,61,1949,37133.55030220722
15,From 60 to 64 years,2010,62,1948,35112.38786359671
15,From 60 to 64 years,2010,63,1947,33335.36339193983
15,From 60 to 64 years,2010,64,1946,31739.577896782088
15,From 60 to 64 years,2011,60,1951,41259.00774613113
15,From 60 to 64 years,2011,61,1950,38817.21401639806
15,From 60 to 64 years,2011,62,1949,36576.0656369823
15,From 60 to 64 years,2011,63,1948,34581.8633668734
15,From 60 to 64 years,2011,64,1947,32795.84923361511
15,From 60 to 64 years,2012,60,1952,43279.33065017919
15,From 60 to 64 years,2012,61,1951,40677.333447358156
15,From 60 to 64 years,2012,62,1950,38265.69569386941
15,From 60 to 64 years,2012,63,1949,36066.19344658424
15,From 60 to 64 years,2012,64,1948,34087.446762008985
15,From 60 to 64 years,2013,60,1953,45355.59404575092
15,From 60 to 64 years,2013,61,1952,42649.814060843244
15,From 60 to 64 years,2013,62,1951,40099.12276202292
15,From 60 to 64 years,2013,63,1950,37748.13693568941
15,From 60 to 64 years,2013,64,1949,35598.33219569353
15,From 60 to 64 years,2014,60,1954,47350.94472170106
15,From 60 to 64 years,2014,61,1953,44618.42351823663
15,From 60 to 64 years,2014,62,1952,42001.03833715041
15,From 60 to 64 years,2014,63,1951,39547.401189350814
15,From 60 to 64 years,2014,64,1950,37259.19223356111
15,From 60 to 64 years,2015,60,1955,49201.65975887183
15,From 60 to 64 years,2015,61,1954,46514.7248068467
15,From 60 to 64 years,2015,62,1953,43906.47720527474
15,From 60 to 64 years,2015,63,1952,41408.603931575606
15,From 60 to 64 years,2015,64,1951,39018.534297431106
15,From 60 to 64 years,2016,60,1956,50953.72082741072
15,From 60 to 64 years,2016,61,1955,48363.504863077054
15,From 60 to 64 years,2016,62,1954,45820.92942118804
15,From 60 to 64 years,2016,63,1953,43325.47221934055
15,From 60 to 64 years,2016,64,1952,40865.37266898362
15,From 60 to 64 years,2017,60,1957,52664.34988421211
15,From 60 to 64 years,2017,61,1956,50187.36522153147
15,From 60 to 64 years,2017,62,1955,47739.61033978823
15,From 60 to 64 years,2017,63,1954,45268.278318321056
15,From 60 to 64 years,2017,64,1953,42762.396236147135
15,From 60 to 64 years,2018,60,1958,54381.0106564876
15,From 60 to 64 years,2018,61,1957,51992.8157307153
15,From 60 to 64 years,2018,62,1956,49616.37293150147
15,From 60 to 64 years,2018,63,1955,47185.56483712127
15,From 60 to 64 years,2018,64,1954,44651.235844174356
15,From 60 to 64 years,2019,60,1959,56119.46140581954
15,From 60 to 64 years,2019,61,1958,53774.049197776636
15,From 60 to 64 years,2019,62,1957,51438.41924055571
15,From 60 to 64 years,2019,63,1956,49025.003426700074
15,From 60 to 64 years,2019,64,1955,46466.06672914808
15,From 60 to 64 years,2020,60,1960,57899.58865753436
15,From 60 to 64 years,2020,61,1959,55539.79758700521
15,From 60 to 64 years,2020,62,1958,53195.26099648501
15,From 60 to 64 years,2020,63,1957,50764.977844516165
15,From 60 to 64 years,2020,64,1956,48174.37491445927
15,From 60 to 64 years,2021,60,1961,59754.669007220684
15,From 60 to 64 years,2021,61,1960,57289.30323937238
15,From 60 to 64 years,2021,62,1959,54886.76682862466
15,From 60 to 64 years,2021,63,1958,52395.87716800168
15,From 60 to 64 years,2021,64,1957,49760.3837567806
15,From 65 to 69 years,2000,65,1935,20645.88227689095
15,From 65 to 69 years,2000,66,1934,19400.425779944166
15,From 65 to 69 years,2000,67,1933,18152.08984170538
15,From 65 to 69 years,2000,68,1932,16928.50914045807
15,From 65 to 69 years,2000,69,1931,15716.09296100143
15,From 65 to 69 years,2001,65,1936,21599.069785721716
15,From 65 to 69 years,2001,66,1935,20286.390670213113
15,From 65 to 69 years,2001,67,1934,18945.12379059656
15,From 65 to 69 years,2001,68,1933,17603.46927446392
15,From 65 to 69 years,2001,69,1932,16306.94647900468
15,From 65 to 69 years,2002,65,1937,22528.139427053888
15,From 65 to 69 years,2002,66,1936,21169.549192251852
15,From 65 to 69 years,2002,67,1935,19748.53241158931
15,From 65 to 69 years,2002,68,1934,18304.89851837654
15,From 65 to 69 years,2002,69,1933,16919.880450728404
15,From 65 to 69 years,2003,65,1938,23443.11629055827
15,From 65 to 69 years,2003,66,1937,22069.764216621898
15,From 65 to 69 years,2003,67,1936,20586.810236637008
15,From 65 to 69 years,2003,68,1935,19048.162230497168
15,From 65 to 69 years,2003,69,1934,17548.147025685663
15,From 65 to 69 years,2004,65,1939,24371.601622543716
15,From 65 to 69 years,2004,66,1938,22979.64154802427
15,From 65 to 69 years,2004,67,1937,21451.901530914784
15,From 65 to 69 years,2004,68,1936,19838.268812471244
15,From 65 to 69 years,2004,69,1935,18247.586486046
15,From 65 to 69 years,2005,65,1940,25286.599315895415
15,From 65 to 69 years,2005,66,1939,23902.857033317214
15,From 65 to 69 years,2005,67,1938,22355.329352926394
15,From 65 to 69 years,2005,68,1937,20694.466767504076
15,From 65 to 69 years,2005,69,1936,19040.74753035689
15,From 65 to 69 years,2006,65,1941,26211.52624169439
15,From 65 to 69 years,2006,66,1940,24855.237447707812
15,From 65 to 69 years,2006,67,1939,23305.27713969642
15,From 65 to 69 years,2006,68,1938,21620.825541543407
15,From 65 to 69 years,2006,69,1937,19929.13362935797
15,From 65 to 69 years,2007,65,1942,27239.653852875825
15,From 65 to 69 years,2007,66,1941,25862.968407979766
15,From 65 to 69 years,2007,67,1940,24306.31930559238
15,From 65 to 69 years,2007,68,1939,22610.779308069286
15,From 65 to 69 years,2007,69,1938,20898.279125482746
15,From 65 to 69 years,2008,65,1943,28310.577695203716
15,From 65 to 69 years,2008,66,1942,26906.385184603187
15,From 65 to 69 years,2008,67,1941,25337.55745953448
15,From 65 to 69 years,2008,68,1940,23634.311866132797
15,From 65 to 69 years,2008,69,1939,21907.167794525823
15,From 65 to 69 years,2009,65,1944,29391.24028909558
15,From 65 to 69 years,2009,66,1943,27939.715535337527
15,From 65 to 69 years,2009,67,1942,26348.254539946716
15,From 65 to 69 years,2009,68,1941,24634.449676214506
15,From 65 to 69 years,2009,69,1940,22890.339959405675
15,From 65 to 69 years,2010,65,1945,30485.632126811906
15,From 65 to 69 years,2010,66,1944,28946.21392200883
15,From 65 to 69 years,2010,67,1943,27311.284600979347
15,From 65 to 69 years,2010,68,1942,25579.28952783943
15,From 65 to 69 years,2010,69,1941,23820.57982236051
15,From 65 to 69 years,2011,65,1946,31490.977039976155
15,From 65 to 69 years,2011,66,1945,29838.458699814153
15,From 65 to 69 years,2011,67,1944,28143.227024804484
15,From 65 to 69 years,2011,68,1943,26386.67248542011
15,From 65 to 69 years,2011,69,1942,24618.664749985106
15,From 65 to 69 years,2012,65,1947,32473.514222878457
15,From 65 to 69 years,2012,66,1946,30691.99368794136
15,From 65 to 69 years,2012,67,1945,28921.26449081221
15,From 65 to 69 years,2012,68,1944,27123.724472412036
15,From 65 to 69 years,2012,69,1943,25339.503125955936
15,From 65 to 69 years,2013,65,1948,33519.439655253205
15,From 65 to 69 years,2013,66,1947,31608.03680812696
