state,ageGroup,year,age,cohort,numpop
51,From 45 to 49 years,2001,47,1954,24959.852756994835
51,From 45 to 49 years,2001,48,1953,23631.509143807085
51,From 45 to 49 years,2001,49,1952,22371.032391160406
51,From 45 to 49 years,2002,45,1957,29147.125449476374
51,From 45 to 49 years,2002,46,1956,27689.13663879584
51,From 45 to 49 years,2002,47,1955,26274.99580541757
51,From 45 to 49 years,2002,48,1954,24915.94441042808
51,From 45 to 49 years,2002,49,1953,23616.797695882127
51,From 45 to 49 years,2003,45,1958,30541.528976483776
51,From 45 to 49 years,2003,46,1957,29068.3308308593
51,From 45 to 49 years,2003,47,1956,27638.766641165344
51,From 45 to 49 years,2003,48,1955,26256.498671408106
51,From 45 to 49 years,2003,49,1954,24910.874880083484
51,From 45 to 49 years,2004,45,1959,31952.585693590714
51,From 45 to 49 years,2004,46,1958,30478.63884725839
51,From 45 to 49 years,2004,47,1957,29036.490633920108
51,From 45 to 49 years,2004,48,1956,27637.9973108861
51,From 45 to 49 years,2004,49,1955,26254.28751434468
51,From 45 to 49 years,2005,45,1960,33373.06542989716
51,From 45 to 49 years,2005,46,1959,31909.87529350657
51,From 45 to 49 years,2005,47,1958,30471.162622075368
51,From 45 to 49 years,2005,48,1957,29050.625952545397
51,From 45 to 49 years,2005,49,1956,27631.270701975503
51,From 45 to 49 years,2006,45,1961,34788.93205445372
51,From 45 to 49 years,2006,46,1960,33347.2817915472
51,From 45 to 49 years,2006,47,1959,31917.18751183024
51,From 45 to 49 years,2006,48,1958,30485.64015243603
51,From 45 to 49 years,2006,49,1957,29036.958489732813
51,From 45 to 49 years,2007,45,1962,36175.76858677008
51,From 45 to 49 years,2007,46,1961,34772.72324208156
51,From 45 to 49 years,2007,47,1960,33364.74316067343
51,From 45 to 49 years,2007,48,1959,31934.924109270374
51,From 45 to 49 years,2007,49,1958,30467.840901204545
51,From 45 to 49 years,2008,45,1963,37504.082059095534
51,From 45 to 49 years,2008,46,1962,36162.2242184706
51,From 45 to 49 years,2008,47,1961,34795.162824862964
51,From 45 to 49 years,2008,48,1960,33383.2648857829
51,From 45 to 49 years,2008,49,1959,31912.26601178802
51,From 45 to 49 years,2009,45,1964,38744.870931280995
51,From 45 to 49 years,2009,46,1963,37485.71348828235
51,From 45 to 49 years,2009,47,1962,36178.860264217044
51,From 45 to 49 years,2009,48,1961,34802.36066072106
51,From 45 to 49 years,2009,49,1960,33344.19465549856
51,From 45 to 49 years,2010,45,1965,39892.059275697706
51,From 45 to 49 years,2010,46,1964,38729.07052480943
51,From 45 to 49 years,2010,47,1963,37495.421606496486
51,From 45 to 49 years,2010,48,1962,36168.62544633525
51,From 45 to 49 years,2010,49,1961,34739.82314666113
51,From 45 to 49 years,2011,45,1966,40858.59966117526
51,From 45 to 49 years,2011,46,1965,39788.17158430334
51,From 45 to 49 years,2011,47,1964,38632.098094549416
51,From 45 to 49 years,2011,48,1963,37365.56556296966
51,From 45 to 49 years,2011,49,1962,35983.56509700233
51,From 45 to 49 years,2012,45,1967,41793.830471204274
51,From 45 to 49 years,2012,46,1966,40796.307009735276
51,From 45 to 49 years,2012,47,1965,39707.32971470563
51,From 45 to 49 years,2012,48,1964,38498.94609874588
51,From 45 to 49 years,2012,49,1963,37168.58670560893
51,From 45 to 49 years,2013,45,1968,42705.874945037365
51,From 45 to 49 years,2013,46,1967,41750.78049972097
51,From 45 to 49 years,2013,47,1966,40711.995596411616
51,From 45 to 49 years,2013,48,1965,39557.961432172815
51,From 45 to 49 years,2013,49,1964,38275.387526657214
51,From 45 to 49 years,2014,45,1969,43584.64026052927
51,From 45 to 49 years,2014,46,1968,42635.689704077464
51,From 45 to 49 years,2014,47,1967,41626.8114806566
51,From 45 to 49 years,2014,48,1966,40527.81401741287
51,From 45 to 49 years,2014,49,1965,39329.044537323825
51,From 45 to 49 years,2015,45,1970,44448.58444984969
51,From 45 to 49 years,2015,46,1969,43468.249994595746
51,From 45 to 49 years,2015,47,1968,42464.91195326273
51,From 45 to 49 years,2015,48,1967,41410.84267322278
51,From 45 to 49 years,2015,49,1966,40283.410929069076
51,From 45 to 49 years,2016,45,1971,45291.114742541715
51,From 45 to 49 years,2016,46,1970,44247.65270938839
51,From 45 to 49 years,2016,47,1969,43225.94358277171
51,From 45 to 49 years,2016,48,1968,42204.01002200863
51,From 45 to 49 years,2016,49,1967,41149.27894328955
51,From 45 to 49 years,2017,45,1972,46090.6894801402
51,From 45 to 49 years,2017,46,1971,44959.21861995073
51,From 45 to 49 years,2017,47,1970,43904.83440194111
51,From 45 to 49 years,2017,48,1969,42901.398020032706
51,From 45 to 49 years,2017,49,1968,41909.85947793526
51,From 45 to 49 years,2018,45,1973,46861.13233209603
51,From 45 to 49 years,2018,46,1972,45675.60716027791
51,From 45 to 49 years,2018,47,1971,44589.782062023405
51,From 45 to 49 years,2018,48,1970,43589.06033138935
51,From 45 to 49 years,2018,49,1969,42628.418114213324
51,From 45 to 49 years,2019,45,1974,47721.636657640556
51,From 45 to 49 years,2019,46,1973,46487.284282625056
51,From 45 to 49 years,2019,47,1972,45371.549789264835
51,From 45 to 49 years,2019,48,1971,44361.3494106055
51,From 45 to 49 years,2019,49,1970,43414.17985986407
51,From 45 to 49 years,2020,45,1975,48714.06744899611
51,From 45 to 49 years,2020,46,1974,47452.91178321341
51,From 45 to 49 years,2020,47,1973,46311.89278441397
51,From 45 to 49 years,2020,48,1972,45281.63530797733
51,From 45 to 49 years,2020,49,1971,44324.49267539917
51,From 45 to 49 years,2021,45,1976,49812.144580946326
51,From 45 to 49 years,2021,46,1975,48551.38223626983
51,From 45 to 49 years,2021,47,1974,47394.58726741084
51,From 45 to 49 years,2021,48,1973,46336.30617705308
51,From 45 to 49 years,2021,49,1972,45346.579738319946
51,From 50 to 54 years,2000,50,1950,20146.766186146837
51,From 50 to 54 years,2000,51,1949,19066.75541404542
51,From 50 to 54 years,2000,52,1948,18036.685307053205
51,From 50 to 54 years,2000,53,1947,17058.55081164509
51,From 50 to 54 years,2000,54,1946,16147.242281109451
51,From 50 to 54 years,2001,50,1951,21243.104817739037
51,From 50 to 54 years,2001,51,1950,20120.74005139753
51,From 50 to 54 years,2001,52,1949,19029.278930314642
51,From 50 to 54 years,2001,53,1948,17975.223878791458
51,From 50 to 54 years,2001,54,1947,17007.652321757334
51,From 50 to 54 years,2002,50,1952,22415.96714591125
51,From 50 to 54 years,2002,51,1951,21209.098491339148
51,From 50 to 54 years,2002,52,1950,20053.100094115933
51,From 50 to 54 years,2002,53,1949,18955.597016433203
51,From 50 to 54 years,2002,54,1948,17934.237252200463
51,From 50 to 54 years,2003,50,1953,23640.47843372726
51,From 50 to 54 years,2003,51,1952,22360.91970011645
51,From 50 to 54 years,2003,52,1951,21137.13789882277
51,From 50 to 54 years,2003,53,1950,19980.50739154863
51,From 50 to 54 years,2003,54,1949,18900.956575784887
51,From 50 to 54 years,2004,50,1954,24920.582504391317
51,From 50 to 54 years,2004,51,1953,23568.894971347338
51,From 50 to 54 years,2004,52,1952,22278.34585669374
51,From 50 to 54 years,2004,53,1951,21050.65948239789
51,From 50 to 54 years,2004,54,1950,19908.517185169698
51,From 50 to 54 years,2005,50,1955,26244.948471741805
51,From 50 to 54 years,2005,51,1954,24833.673363217007
51,From 50 to 54 years,2005,52,1953,23467.89368173476
51,From 50 to 54 years,2005,53,1952,22170.126716009192
51,From 50 to 54 years,2005,54,1951,20954.357767297242
51,From 50 to 54 years,2006,50,1956,27612.474847907713
51,From 50 to 54 years,2006,51,1955,26140.712769414517
51,From 50 to 54 years,2006,52,1954,24708.332260289117
51,From 50 to 54 years,2006,53,1953,23339.689217591836
51,From 50 to 54 years,2006,54,1952,22053.79090479682
51,From 50 to 54 years,2007,50,1957,29013.363525729485
51,From 50 to 54 years,2007,51,1956,27493.56923718903
51,From 50 to 54 years,2007,52,1955,25999.135543424563
51,From 50 to 54 years,2007,53,1954,24566.244401434004
51,From 50 to 54 years,2007,54,1953,23217.68729222291
51,From 50 to 54 years,2008,50,1958,30429.692577994843
51,From 50 to 54 years,2008,51,1957,28874.5105502382
51,From 50 to 54 years,2008,52,1956,27333.83942850049
51,From 50 to 54 years,2008,53,1955,25849.42772377605
51,From 50 to 54 years,2008,54,1954,24448.529719490412
51,From 50 to 54 years,2009,50,1959,31846.794777604046
51,From 50 to 54 years,2009,51,1958,30274.758718940502
51,From 50 to 54 years,2009,52,1957,28706.50074389848
51,From 50 to 54 years,2009,53,1956,27186.229206787084
51,From 50 to 54 years,2009,54,1955,25743.716552769878
51,From 50 to 54 years,2010,50,1960,33252.247690193486
51,From 50 to 54 years,2010,51,1959,31685.77647826227
51,From 50 to 54 years,2010,52,1958,30109.674520687455
51,From 50 to 54 years,2010,53,1957,28569.4800800367
51,From 50 to 54 years,2010,54,1956,27095.82123082011
51,From 50 to 54 years,2011,50,1961,34508.06989400114
51,From 50 to 54 years,2011,51,1960,32969.73346714977
51,From 50 to 54 years,2011,52,1959,31410.665426237916
51,From 50 to 54 years,2011,53,1958,29871.50391982852
51,From 50 to 54 years,2011,54,1957,28382.02729278266
51,From 50 to 54 years,2012,50,1962,35730.5118383195
51,From 50 to 54 years,2012,51,1961,34243.650415285294
51,From 50 to 54 years,2012,52,1960,32720.109614082296
51,From 50 to 54 years,2012,53,1959,31194.993976039506
51,From 50 to 54 years,2012,54,1958,29697.734156273385
51,From 50 to 54 years,2013,50,1963,36902.93869699422
51,From 50 to 54 years,2013,51,1962,35491.233567668365
51,From 50 to 54 years,2013,52,1961,34017.28635979542
51,From 50 to 54 years,2013,53,1960,32517.506755915438
51,From 50 to 54 years,2013,54,1959,31021.03461962653
51,From 50 to 54 years,2014,50,1964,38030.96694994076
51,From 50 to 54 years,2014,51,1963,36679.35656332576
51,From 50 to 54 years,2014,52,1962,35261.75294322532
51,From 50 to 54 years,2014,53,1961,33798.82985399906
51,From 50 to 54 years,2014,54,1960,32315.0936895091
51,From 50 to 54 years,2015,50,1965,39065.37863400197
51,From 50 to 54 years,2015,51,1964,37794.50322830555
51,From 50 to 54 years,2015,52,1963,36444.77605920864
51,From 50 to 54 years,2015,53,1962,35032.13304558189
51,From 50 to 54 years,2015,54,1961,33576.20903290192
51,From 50 to 54 years,2016,50,1966,40028.9805178418
51,From 50 to 54 years,2016,51,1965,38838.15958516335
51,From 50 to 54 years,2016,52,1964,37565.67846773439
51,From 50 to 54 years,2016,53,1963,36216.88800902349
51,From 50 to 54 years,2016,54,1962,34805.29342023697
51,From 50 to 54 years,2017,50,1967,40932.375030952484
51,From 50 to 54 years,2017,51,1966,39822.65717008416
51,From 50 to 54 years,2017,52,1965,38630.90700752226
51,From 50 to 54 years,2017,53,1964,37355.00972156462
51,From 50 to 54 years,2017,54,1963,36002.05106987651
51,From 50 to 54 years,2018,50,1968,41788.22652913489
51,From 50 to 54 years,2018,51,1967,40750.16926876734
51,From 50 to 54 years,2018,52,1966,39630.702810035145
51,From 50 to 54 years,2018,53,1965,38427.40996025682
51,From 50 to 54 years,2018,54,1964,37142.49143180583
51,From 50 to 54 years,2019,50,1969,42619.23812894832
51,From 50 to 54 years,2019,51,1968,41629.02801014337
51,From 50 to 54 years,2019,52,1967,40555.90279682083
51,From 50 to 54 years,2019,53,1966,39411.214814334
51,From 50 to 54 years,2019,54,1965,38197.61624975349
51,From 50 to 54 years,2020,50,1970,43433.0177976188
51,From 50 to 54 years,2020,51,1969,42461.8812089345
51,From 50 to 54 years,2020,52,1968,41422.44993516253
51,From 50 to 54 years,2020,53,1967,40311.21131380371
51,From 50 to 54 years,2020,54,1966,39136.43974448042
51,From 50 to 54 years,2021,50,1971,44250.95076750948
51,From 50 to 54 years,2021,51,1970,43265.6462230407
51,From 50 to 54 years,2021,52,1969,42221.51255692003
51,From 50 to 54 years,2021,53,1968,41096.65527622754
51,From 50 to 54 years,2021,54,1967,39961.235176302245
51,From 55 to 59 years,2000,55,1945,15274.881071608641
51,From 55 to 59 years,2000,56,1944,14483.433537785924
51,From 55 to 59 years,2000,57,1943,13731.249716657709
51,From 55 to 59 years,2000,58,1942,13011.031243771198
51,From 55 to 59 years,2000,59,1941,12324.404430176532
51,From 55 to 59 years,2001,55,1946,16036.716683695977
51,From 55 to 59 years,2001,56,1945,15202.948800094262
51,From 55 to 59 years,2001,57,1944,14406.296546067933
51,From 55 to 59 years,2001,58,1943,13637.166756135914
51,From 55 to 59 years,2001,59,1942,12897.871214005923
51,From 55 to 59 years,2002,55,1947,16869.750730066567
51,From 55 to 59 years,2002,56,1946,15985.115712664141
51,From 55 to 59 years,2002,57,1945,15135.236502684404
51,From 55 to 59 years,2002,58,1944,14308.876308479586
51,From 55 to 59 years,2002,59,1943,13510.020746105307
51,From 55 to 59 years,2003,55,1948,17771.842867159074
51,From 55 to 59 years,2003,56,1947,16830.362169493834
51,From 55 to 59 years,2003,57,1946,15920.20406396512
51,From 55 to 59 years,2003,58,1945,15031.659912545145
51,From 55 to 59 years,2003,59,1944,14170.930986836815
51,From 55 to 59 years,2004,55,1949,18745.219533146566
51,From 55 to 59 years,2004,56,1948,17735.218528870777
51,From 55 to 59 years,2004,57,1947,16759.352059211946
51,From 55 to 59 years,2004,58,1946,15806.34728759454
51,From 55 to 59 years,2004,59,1945,14882.862591176163
51,From 55 to 59 years,2005,55,1950,19777.51220087854
51,From 55 to 59 years,2005,56,1949,18699.003041775923
51,From 55 to 59 years,2005,57,1948,17656.91573406822
51,From 55 to 59 years,2005,58,1947,16639.517251865425
51,From 55 to 59 years,2005,59,1946,15653.051771411892
51,From 55 to 59 years,2006,55,1951,20861.126921279105
51,From 55 to 59 years,2006,56,1950,19718.090511099635
51,From 55 to 59 years,2006,57,1949,18613.21984186137
51,From 55 to 59 years,2006,58,1948,17533.20761266336
51,From 55 to 59 years,2006,59,1947,16483.35511309654
51,From 55 to 59 years,2007,55,1952,21987.37227541568
51,From 55 to 59 years,2007,56,1951,20788.142352615505
51,From 55 to 59 years,2007,57,1950,19625.27163381343
51,From 55 to 59 years,2007,58,1949,18485.080496539686
51,From 55 to 59 years,2007,59,1948,17370.1332416157
51,From 55 to 59 years,2008,55,1953,23154.312981655705
51,From 55 to 59 years,2008,56,1952,21910.31636713675
51,From 55 to 59 years,2008,57,1951,20689.87032438407
51,From 55 to 59 years,2008,58,1950,19494.380446617306
51,From 55 to 59 years,2008,59,1949,18311.11988020617
51,From 55 to 59 years,2009,55,1954,24369.46275873338
51,From 55 to 59 years,2009,56,1953,23072.98892932037
51,From 55 to 59 years,2009,57,1952,21806.86232868389
51,From 55 to 59 years,2009,58,1951,20552.727795902887
51,From 55 to 59 years,2009,59,1950,19308.95818735947
51,From 55 to 59 years,2010,55,1955,25629.089502085644
51,From 55 to 59 years,2010,56,1954,24286.315462382016
51,From 55 to 59 years,2010,57,1953,22969.920836162346
51,From 55 to 59 years,2010,58,1952,21659.270884442845
51,From 55 to 59 years,2010,59,1951,20353.403314927138
51,From 55 to 59 years,2011,55,1956,26870.825468989045
51,From 55 to 59 years,2011,56,1955,25486.228017051435
51,From 55 to 59 years,2011,57,1954,24120.26638870281
51,From 55 to 59 years,2011,58,1953,22754.439017003675
51,From 55 to 59 years,2011,59,1952,21389.241108253034
51,From 55 to 59 years,2012,55,1957,28148.603963740192
51,From 55 to 59 years,2012,56,1956,26722.74602889404
51,From 55 to 59 years,2012,57,1955,25306.084246215665
51,From 55 to 59 years,2012,58,1954,23884.41919489054
51,From 55 to 59 years,2012,59,1953,22461.146566259547
51,From 55 to 59 years,2013,55,1958,29449.012022645235
51,From 55 to 59 years,2013,56,1957,27985.523443836977
51,From 55 to 59 years,2013,57,1956,26521.083731436105
51,From 55 to 59 years,2013,58,1955,25047.01058204614
51,From 55 to 59 years,2013,59,1954,23570.370220035547
51,From 55 to 59 years,2014,55,1959,30752.731658098273
51,From 55 to 59 years,2014,56,1958,29261.402537357997
51,From 55 to 59 years,2014,57,1957,27758.7791516942
51,From 55 to 59 years,2014,58,1956,26241.79975432762
51,From 55 to 59 years,2014,59,1955,24721.28689852189
51,From 55 to 59 years,2015,55,1960,32037.002727106694
51,From 55 to 59 years,2015,56,1959,30534.52851450849
51,From 55 to 59 years,2015,57,1958,29010.762593945932
51,From 55 to 59 years,2015,58,1957,27465.99721934679
51,From 55 to 59 years,2015,59,1956,25916.7089450921
51,From 55 to 59 years,2016,55,1961,33292.151643289326
51,From 55 to 59 years,2016,56,1960,31797.070108627926
51,From 55 to 59 years,2016,57,1959,30275.57880335932
51,From 55 to 59 years,2016,58,1958,28715.228557064456
51,From 55 to 59 years,2016,59,1957,27160.970887658958
51,From 55 to 59 years,2017,55,1962,34530.82070274794
51,From 55 to 59 years,2017,56,1961,33056.16128161911
51,From 55 to 59 years,2017,57,1960,31537.409564731814
51,From 55 to 59 years,2017,58,1959,29987.287936182714
51,From 55 to 59 years,2017,59,1958,28426.320514718438
51,From 55 to 59 years,2018,55,1963,35727.09181065984
51,From 55 to 59 years,2018,56,1962,34285.82940880824
51,From 55 to 59 years,2018,57,1961,32787.14963227117
51,From 55 to 59 years,2018,58,1960,31254.333527637064
51,From 55 to 59 years,2018,59,1959,29706.595620623677
51,From 55 to 59 years,2019,55,1964,36868.78328222469
51,From 55 to 59 years,2019,56,1963,35468.14509547547
51,From 55 to 59 years,2019,57,1962,33993.43022579127
51,From 55 to 59 years,2019,58,1961,32486.40901872645
51,From 55 to 59 years,2019,59,1960,30947.232377782104
51,From 55 to 59 years,2020,55,1965,37949.27970121901
51,From 55 to 59 years,2020,56,1964,36588.61604781724
51,From 55 to 59 years,2020,57,1963,35150.25669016949
51,From 55 to 59 years,2020,58,1962,33658.35157598327
51,From 55 to 59 years,2020,59,1961,32129.495984810987
51,From 55 to 59 years,2021,55,1966,38993.5879612702
51,From 55 to 59 years,2021,56,1965,37658.79499095715
51,From 55 to 59 years,2021,57,1964,36244.78571581897
51,From 55 to 59 years,2021,58,1963,34769.83510567934
51,From 55 to 59 years,2021,59,1962,33250.99622627434
51,From 60 to 64 years,2000,60,1940,11901.43328893378
51,From 60 to 64 years,2000,61,1939,11255.726787345431
51,From 60 to 64 years,2000,62,1938,10665.157179862352
51,From 60 to 64 years,2000,63,1937,10121.107889056084
51,From 60 to 64 years,2000,64,1936,9602.574854802353
51,From 60 to 64 years,2001,60,1941,12371.573302600407
51,From 60 to 64 years,2001,61,1940,11703.30465491509
51,From 60 to 64 years,2001,62,1939,11094.239531447727
51,From 60 to 64 years,2001,63,1938,10540.817479153087
51,From 60 to 64 years,2001,64,1937,10018.065031883689
51,From 60 to 64 years,2002,60,1942,12857.143925540351
51,From 60 to 64 years,2002,61,1941,12153.28265530033
51,From 60 to 64 years,2002,62,1940,11520.259471907508
51,From 60 to 64 years,2002,63,1939,10951.081109378545
51,From 60 to 64 years,2002,64,1938,10417.232837873273
51,From 60 to 64 years,2003,60,1943,13381.464043234706
51,From 60 to 64 years,2003,61,1942,12634.155333589451
51,From 60 to 64 years,2003,62,1941,11967.197157489838
51,From 60 to 64 years,2003,63,1940,11372.41799015432
51,From 60 to 64 years,2003,64,1939,10818.765475531694
51,From 60 to 64 years,2004,60,1944,13980.68519187644
51,From 60 to 64 years,2004,61,1943,13182.26217059768
51,From 60 to 64 years,2004,62,1942,12470.150147334367
51,From 60 to 64 years,2004,63,1941,11838.231175280449
51,From 60 to 64 years,2004,64,1940,11257.671314911064
51,From 60 to 64 years,2005,60,1945,14675.000881516477
51,From 60 to 64 years,2005,61,1944,13818.164594464522
51,From 60 to 64 years,2005,62,1943,13048.562161637983
51,From 60 to 64 years,2005,63,1942,12366.076949769944
51,From 60 to 64 years,2005,64,1941,11746.19541261107
51,From 60 to 64 years,2006,60,1946,15447.783496762244
51,From 60 to 64 years,2006,61,1945,14529.72962897597
51,From 60 to 64 years,2006,62,1944,13689.02636452538
51,From 60 to 64 years,2006,63,1943,12944.477623664572
51,From 60 to 64 years,2006,64,1942,12273.982886071839
51,From 60 to 64 years,2007,60,1947,16285.148652516236
51,From 60 to 64 years,2007,61,1946,15296.89766614665
51,From 60 to 64 years,2007,62,1945,14381.82621065613
51,From 60 to 64 years,2007,63,1944,13570.402913054857
51,From 60 to 64 years,2007,64,1943,12843.724557626127
51,From 60 to 64 years,2008,60,1948,17185.63745166401
51,From 60 to 64 years,2008,61,1947,16113.323782040658
51,From 60 to 64 years,2008,62,1946,15130.361010804127
51,From 60 to 64 years,2008,63,1945,14251.060947690137
51,From 60 to 64 years,2008,64,1944,13463.616807801074
51,From 60 to 64 years,2009,60,1949,18143.120858024497
51,From 60 to 64 years,2009,61,1948,16992.68030325021
51,From 60 to 64 years,2009,62,1947,15935.137550906378
51,From 60 to 64 years,2009,63,1946,14984.913883426903
51,From 60 to 64 years,2009,64,1945,14132.147404392024
51,From 60 to 64 years,2010,60,1950,19156.360275579988
51,From 60 to 64 years,2010,61,1949,17931.679809964626
51,From 60 to 64 years,2010,62,1948,16799.2158788455
51,From 60 to 64 years,2010,63,1947,15775.750485518734
51,From 60 to 64 years,2010,64,1946,14852.993550091143
51,From 60 to 64 years,2011,60,1951,20133.021725505387
51,From 60 to 64 years,2011,61,1950,18844.9761711787
51,From 60 to 64 years,2011,62,1949,17645.023583922422
51,From 60 to 64 years,2011,63,1948,16553.68116293267
51,From 60 to 64 years,2011,64,1947,15563.297356460846
51,From 60 to 64 years,2012,60,1952,21157.441633665632
51,From 60 to 64 years,2012,61,1951,19808.576399596946
51,From 60 to 64 years,2012,62,1950,18550.234621220952
51,From 60 to 64 years,2012,63,1949,17393.31614253253
51,From 60 to 64 years,2012,64,1948,16336.431202983951
51,From 60 to 64 years,2013,60,1953,22224.758315482824
51,From 60 to 64 years,2013,61,1952,20823.846832240746
51,From 60 to 64 years,2013,62,1951,19506.727430528696
51,From 60 to 64 years,2013,63,1950,18292.690050725072
51,From 60 to 64 years,2013,64,1949,17171.977371022644
51,From 60 to 64 years,2014,60,1954,23332.14910954053
51,From 60 to 64 years,2014,61,1953,21884.36952264033
51,From 60 to 64 years,2014,62,1952,20521.113875882733
51,From 60 to 64 years,2014,63,1951,19252.943474920416
51,From 60 to 64 years,2014,64,1950,18068.424017016
51,From 60 to 64 years,2015,60,1955,24473.649420297297
51,From 60 to 64 years,2015,61,1954,22991.877122947582
51,From 60 to 64 years,2015,62,1953,21589.541882559104
51,From 60 to 64 years,2015,63,1952,20270.00526088158
51,From 60 to 64 years,2015,64,1951,19019.92631331442
51,From 60 to 64 years,2016,60,1956,25638.95420093943
51,From 60 to 64 years,2016,61,1955,24137.617175624884
51,From 60 to 64 years,2016,62,1954,22706.548190941623
51,From 60 to 64 years,2016,63,1953,21337.807987589506
51,From 60 to 64 years,2016,64,1952,20021.072444904552
51,From 60 to 64 years,2017,60,1957,26818.3179583769
51,From 60 to 64 years,2017,61,1956,25311.81444355628
51,From 60 to 64 years,2017,62,1955,23867.323011969478
51,From 60 to 64 years,2017,63,1954,22447.601796990606
51,From 60 to 64 years,2017,64,1953,21067.942789106743
51,From 60 to 64 years,2018,60,1958,28024.593560187495
51,From 60 to 64 years,2018,61,1957,26512.49926116958
51,From 60 to 64 years,2018,62,1956,25040.393814584906
51,From 60 to 64 years,2018,63,1955,23593.963602876294
51,From 60 to 64 years,2018,64,1954,22162.54976118173
51,From 60 to 64 years,2019,60,1959,29245.43156028635
51,From 60 to 64 years,2019,61,1958,27729.566491559275
51,From 60 to 64 years,2019,62,1957,26239.25628116697
51,From 60 to 64 years,2019,63,1956,24764.69796643191
51,From 60 to 64 years,2019,64,1955,23290.0477005555
51,From 60 to 64 years,2020,60,1960,30485.05032815657
51,From 60 to 64 years,2020,61,1959,28952.531408394676
51,From 60 to 64 years,2020,62,1958,27447.0743061638
51,From 60 to 64 years,2020,63,1957,25948.42739195444
51,From 60 to 64 years,2020,64,1956,24437.916565330506
51,From 60 to 64 years,2021,60,1961,31738.98890888964
51,From 60 to 64 years,2021,61,1960,30173.217020358545
51,From 60 to 64 years,2021,62,1959,28665.596439082878
51,From 60 to 64 years,2021,63,1958,27143.534843109865
51,From 60 to 64 years,2021,64,1957,25602.66278855906
51,From 65 to 69 years,2000,65,1935,8785.079847929612
51,From 65 to 69 years,2000,66,1934,8257.343300210978
51,From 65 to 69 years,2000,67,1933,7694.987409372471
51,From 65 to 69 years,2000,68,1932,7106.975837778383
51,From 65 to 69 years,2000,69,1931,6499.613604708563
51,From 65 to 69 years,2001,65,1936,9291.221799393921
51,From 65 to 69 years,2001,66,1935,8742.086688880358
51,From 65 to 69 years,2001,67,1934,8142.895373878517
51,From 65 to 69 years,2001,68,1933,7500.594459168523
51,From 65 to 69 years,2001,69,1932,6845.201678678686
51,From 65 to 69 years,2002,65,1937,9813.900464970857
51,From 65 to 69 years,2002,66,1936,9245.860740653614
51,From 65 to 69 years,2002,67,1935,8617.837700349937
51,From 65 to 69 years,2002,68,1934,7937.224088605018
51,From 65 to 69 years,2002,69,1933,7245.177005420577
51,From 65 to 69 years,2003,65,1938,10332.664349789971
51,From 65 to 69 years,2003,66,1937,9752.324848507125
51,From 65 to 69 years,2003,67,1936,9102.772305697998
51,From 65 to 69 years,2003,68,1935,8394.584528459869
51,From 65 to 69 years,2003,69,1934,7669.65396754504
51,From 65 to 69 years,2004,65,1939,10832.453090770827
51,From 65 to 69 years,2004,66,1938,10225.36527388964
51,From 65 to 69 years,2004,67,1937,9558.06098975551
51,From 65 to 69 years,2004,68,1936,8834.473308853943
51,From 65 to 69 years,2004,69,1935,8094.64733673008
51,From 65 to 69 years,2005,65,1940,11284.585718083812
51,From 65 to 69 years,2005,66,1939,10657.173709204235
51,From 65 to 69 years,2005,67,1938,9978.013443885671
51,From 65 to 69 years,2005,68,1937,9249.746364657169
51,From 65 to 69 years,2005,69,1936,8509.480764169106
51,From 65 to 69 years,2006,65,1941,11721.82301703132
51,From 65 to 69 years,2006,66,1940,11074.894378085379
51,From 65 to 69 years,2006,67,1939,10385.50953355493
51,From 65 to 69 years,2006,68,1938,9656.68462518674
51,From 65 to 69 years,2006,69,1937,8922.088446141637
51,From 65 to 69 years,2007,65,1942,12173.38569028542
51,From 65 to 69 years,2007,66,1941,11495.162670450156
51,From 65 to 69 years,2007,67,1940,10790.105547804715
51,From 65 to 69 years,2007,68,1939,10057.62148416939
51,From 65 to 69 years,2007,69,1938,9326.724607290318
51,From 65 to 69 years,2008,65,1943,12662.975799824762
51,From 65 to 69 years,2008,66,1942,11947.655119151177
51,From 65 to 69 years,2008,67,1941,11217.655265931855
51,From 65 to 69 years,2008,68,1940,10471.35429411043
51,From 65 to 69 years,2008,69,1939,9733.359520981774
51,From 65 to 69 years,2009,65,1944,13228.302239717661
51,From 65 to 69 years,2009,66,1943,12464.781170477718
51,From 65 to 69 years,2009,67,1942,11698.023333719715
51,From 65 to 69 years,2009,68,1941,10923.502371020724
51,From 65 to 69 years,2009,69,1940,10161.39088506419
51,From 65 to 69 years,2010,65,1945,13883.189233268284
51,From 65 to 69 years,2010,66,1944,13064.56029745634
51,From 65 to 69 years,2010,67,1943,12249.432964864154
51,From 65 to 69 years,2010,68,1942,11432.175426125314
51,From 65 to 69 years,2010,69,1941,10630.642078285906
51,From 65 to 69 years,2011,65,1946,14530.840530534453
51,From 65 to 69 years,2011,66,1945,13652.326401839127
51,From 65 to 69 years,2011,67,1944,12783.865048308982
51,From 65 to 69 years,2011,68,1943,11917.262145511322
51,From 65 to 69 years,2011,69,1942,11069.705873806119
51,From 65 to 69 years,2012,65,1947,15245.824396146389
51,From 65 to 69 years,2012,66,1946,14296.37335410371
51,From 65 to 69 years,2012,67,1945,13367.919876438662
51,From 65 to 69 years,2012,68,1944,12441.682643270635
51,From 65 to 69 years,2012,69,1943,11539.199730040596
51,From 65 to 69 years,2013,65,1948,16026.571603267434
