state,ageGroup,year,age,cohort,numpop
42,From 20 to 24 years,2011,23,1988,115876.21973450722
42,From 20 to 24 years,2011,24,1987,116506.30547706249
42,From 20 to 24 years,2012,20,1992,113343.18862181118
42,From 20 to 24 years,2012,21,1991,114223.32172727835
42,From 20 to 24 years,2012,22,1990,115104.89531390702
42,From 20 to 24 years,2012,23,1989,115933.24954951808
42,From 20 to 24 years,2012,24,1988,116662.34478748546
42,From 20 to 24 years,2013,20,1993,113188.6901519571
42,From 20 to 24 years,2013,21,1992,114137.831838659
42,From 20 to 24 years,2013,22,1991,115025.13103665855
42,From 20 to 24 years,2013,23,1990,115841.7829583675
42,From 20 to 24 years,2013,24,1989,116585.56401435785
42,From 20 to 24 years,2014,20,1994,112737.46682182814
42,From 20 to 24 years,2014,21,1993,113896.92121876053
42,From 20 to 24 years,2014,22,1992,114893.21311064855
42,From 20 to 24 years,2014,23,1991,115753.82275866502
42,From 20 to 24 years,2014,24,1990,116489.57609009778
42,From 20 to 24 years,2015,20,1995,111990.37336355228
42,From 20 to 24 years,2015,21,1994,113504.56655734759
42,From 20 to 24 years,2015,22,1993,114736.71140888473
42,From 20 to 24 years,2015,23,1992,115715.74607545299
42,From 20 to 24 years,2015,24,1991,116512.60259476249
42,From 20 to 24 years,2016,20,1996,111018.78678597005
42,From 20 to 24 years,2016,21,1995,112999.99732397254
42,From 20 to 24 years,2016,22,1994,114592.646594481
42,From 20 to 24 years,2016,23,1993,115813.19760378262
42,From 20 to 24 years,2016,24,1992,116748.37169179384
42,From 20 to 24 years,2017,20,1997,110031.06235837597
42,From 20 to 24 years,2017,21,1996,112529.30771824518
42,From 20 to 24 years,2017,22,1995,114567.04047149666
42,From 20 to 24 years,2017,23,1994,116129.2067070087
42,From 20 to 24 years,2017,24,1993,117294.38274487342
42,From 20 to 24 years,2018,20,1998,108913.26087775159
42,From 20 to 24 years,2018,21,1997,111887.45582938028
42,From 20 to 24 years,2018,22,1996,114377.0834214283
42,From 20 to 24 years,2018,23,1995,116325.36439915314
42,From 20 to 24 years,2018,24,1994,117786.83547228665
42,From 20 to 24 years,2019,20,1999,107431.36986378164
42,From 20 to 24 years,2019,21,1998,110738.7232028262
42,From 20 to 24 years,2019,22,1997,113587.74588264938
42,From 20 to 24 years,2019,23,1996,115883.75027068851
42,From 20 to 24 years,2019,24,1995,117650.4107800542
42,From 20 to 24 years,2020,20,2000,105524.79788797551
42,From 20 to 24 years,2020,21,1999,108939.71426628952
42,From 20 to 24 years,2020,22,1998,111964.87008948193
42,From 20 to 24 years,2020,23,1997,114483.6851216939
42,From 20 to 24 years,2020,24,1996,116493.93263455918
42,From 20 to 24 years,2021,20,2001,103250.74765596898
42,From 20 to 24 years,2021,21,2000,106516.24275904271
42,From 20 to 24 years,2021,22,1999,109488.74955959604
42,From 20 to 24 years,2021,23,1998,112044.94611655759
42,From 20 to 24 years,2021,24,1997,114182.31390883472
42,From 25 to 29 years,2000,25,1975,91886.01673569085
42,From 25 to 29 years,2000,26,1974,90270.02280077648
42,From 25 to 29 years,2000,27,1973,89228.23379864848
42,From 25 to 29 years,2000,28,1972,88757.35243037884
42,From 25 to 29 years,2000,29,1971,88796.37423450536
42,From 25 to 29 years,2001,25,1976,93694.41273396614
42,From 25 to 29 years,2001,26,1975,91870.25922734749
42,From 25 to 29 years,2001,27,1974,90631.61648503892
42,From 25 to 29 years,2001,28,1973,89969.50784856385
42,From 25 to 29 years,2001,29,1972,89880.20370508362
42,From 25 to 29 years,2002,25,1977,96130.80012493269
42,From 25 to 29 years,2002,26,1976,94067.17464105434
42,From 25 to 29 years,2002,27,1975,92541.63049693163
42,From 25 to 29 years,2002,28,1974,91424.77547061321
42,From 25 to 29 years,2002,29,1973,90948.61926646813
42,From 25 to 29 years,2003,25,1978,99088.02634404904
42,From 25 to 29 years,2003,26,1977,96798.92636584559
42,From 25 to 29 years,2003,27,1976,94757.90114580245
42,From 25 to 29 years,2003,28,1975,93193.59261512155
42,From 25 to 29 years,2003,29,1974,92185.55352918137
42,From 25 to 29 years,2004,25,1979,102280.81449634035
42,From 25 to 29 years,2004,26,1978,99760.40494581671
42,From 25 to 29 years,2004,27,1977,97386.99128546068
42,From 25 to 29 years,2004,28,1976,95340.07579636149
42,From 25 to 29 years,2004,29,1975,93744.71347602077
42,From 25 to 29 years,2005,25,1980,105445.32728478323
42,From 25 to 29 years,2005,26,1979,102890.8021329793
42,From 25 to 29 years,2005,27,1978,100310.05256899167
42,From 25 to 29 years,2005,28,1977,97880.31714899896
42,From 25 to 29 years,2005,29,1976,95752.50086424677
42,From 25 to 29 years,2006,25,1981,108426.79516515661
42,From 25 to 29 years,2006,26,1980,106055.06136732514
42,From 25 to 29 years,2006,27,1979,103481.5947570029
42,From 25 to 29 years,2006,28,1978,100859.77157589635
42,From 25 to 29 years,2006,29,1977,98358.777134619
42,From 25 to 29 years,2007,25,1982,111170.59597705204
42,From 25 to 29 years,2007,26,1981,109226.89477018581
42,From 25 to 29 years,2007,27,1980,106889.76141625842
42,From 25 to 29 years,2007,28,1979,104306.45111074529
42,From 25 to 29 years,2007,29,1978,101652.29672575835
42,From 25 to 29 years,2008,25,1983,113602.73910793493
42,From 25 to 29 years,2008,26,1982,112155.22708502684
42,From 25 to 29 years,2008,27,1981,110218.24483375915
42,From 25 to 29 years,2008,28,1980,107890.04848650335
42,From 25 to 29 years,2008,29,1979,105316.74048677583
42,From 25 to 29 years,2009,25,1984,115457.24657531621
42,From 25 to 29 years,2009,26,1983,114513.17009326744
42,From 25 to 29 years,2009,27,1982,113078.99351626115
42,From 25 to 29 years,2009,28,1981,111174.25313952382
42,From 25 to 29 years,2009,29,1980,108885.33667563133
42,From 25 to 29 years,2010,25,1985,116540.03501710261
42,From 25 to 29 years,2010,26,1984,116139.93881724591
42,From 25 to 29 years,2010,27,1983,115264.63370663846
42,From 25 to 29 years,2010,28,1982,113882.09080612585
42,From 25 to 29 years,2010,29,1981,112014.30165288718
42,From 25 to 29 years,2011,25,1986,117376.68182340059
42,From 25 to 29 years,2011,26,1985,117441.03122170665
42,From 25 to 29 years,2011,27,1984,117102.39553242987
42,From 25 to 29 years,2011,28,1983,116267.80939534836
42,From 25 to 29 years,2011,29,1982,114859.08202711449
42,From 25 to 29 years,2012,25,1987,117715.97359571341
42,From 25 to 29 years,2012,26,1986,118116.95696871844
42,From 25 to 29 years,2012,27,1985,118226.39879961355
42,From 25 to 29 years,2012,28,1984,117917.64036468885
42,From 25 to 29 years,2012,29,1983,117085.03027126583
42,From 25 to 29 years,2013,25,1988,117824.33522083143
42,From 25 to 29 years,2013,26,1987,118423.00463430409
42,From 25 to 29 years,2013,27,1986,118846.18788721606
42,From 25 to 29 years,2013,28,1985,118951.74009750602
42,From 25 to 29 years,2013,29,1984,118593.7321601424
42,From 25 to 29 years,2014,25,1989,117966.69642079562
42,From 25 to 29 years,2014,26,1988,118651.78593467061
42,From 25 to 29 years,2014,27,1987,119255.2249593315
42,From 25 to 29 years,2014,28,1986,119638.48246108204
42,From 25 to 29 years,2014,29,1985,119615.81022412017
42,From 25 to 29 years,2015,25,1990,118214.1701115999
42,From 25 to 29 years,2015,26,1989,118927.72000521574
42,From 25 to 29 years,2015,27,1988,119618.45890142127
42,From 25 to 29 years,2015,28,1987,120183.72628673323
42,From 25 to 29 years,2015,29,1986,120467.9246950298
42,From 25 to 29 years,2016,25,1991,118378.8573113837
42,From 25 to 29 years,2016,26,1990,119116.2595271824
42,From 25 to 29 years,2016,27,1989,119849.83108465833
42,From 25 to 29 years,2016,28,1988,120525.46629602932
42,From 25 to 29 years,2016,29,1987,121010.58578074617
42,From 25 to 29 years,2017,25,1992,118276.46159607962
42,From 25 to 29 years,2017,26,1991,119073.02041809756
42,From 25 to 29 years,2017,27,1990,119848.26788756237
42,From 25 to 29 years,2017,28,1989,120604.8543568868
42,From 25 to 29 years,2017,29,1988,121229.39574137362
42,From 25 to 29 years,2018,25,1993,117926.91969279155
42,From 25 to 29 years,2018,26,1992,118837.88534295367
42,From 25 to 29 years,2018,27,1991,119683.14362790795
42,From 25 to 29 years,2018,28,1990,120507.33965835486
42,From 25 to 29 years,2018,29,1989,121267.71167799196
42,From 25 to 29 years,2019,25,1994,117393.85187417103
42,From 25 to 29 years,2019,26,1993,118470.89538731912
42,From 25 to 29 years,2019,27,1992,119430.82687828281
42,From 25 to 29 years,2019,28,1991,120352.4528326207
42,From 25 to 29 years,2019,29,1990,121237.97302760635
42,From 25 to 29 years,2020,25,1995,116752.48737836856
42,From 25 to 29 years,2020,26,1994,118021.17540270631
42,From 25 to 29 years,2020,27,1993,119129.39200121652
42,From 25 to 29 years,2020,28,1992,120169.51656735013
42,From 25 to 29 years,2020,29,1991,121170.42865035843
42,From 25 to 29 years,2021,25,1996,116129.4871351975
42,From 25 to 29 years,2021,26,1995,117576.73733191942
42,From 25 to 29 years,2021,27,1994,118836.82281735101
42,From 25 to 29 years,2021,28,1993,119993.91621812644
42,From 25 to 29 years,2021,29,1992,121085.03649740564
42,From 30 to 34 years,2000,30,1970,89501.6669835311
42,From 30 to 34 years,2000,31,1969,90118.5612081694
42,From 30 to 34 years,2000,32,1968,90729.3807431127
42,From 30 to 34 years,2000,33,1967,91144.89517319501
42,From 30 to 34 years,2000,34,1966,91203.49589199183
42,From 30 to 34 years,2001,30,1971,89561.25454294281
42,From 30 to 34 years,2001,31,1970,90197.36189729701
42,From 30 to 34 years,2001,32,1969,90893.23383155862
42,From 30 to 34 years,2001,33,1968,91467.872293993
42,From 30 to 34 years,2001,34,1967,91744.27743420852
42,From 30 to 34 years,2002,30,1972,89991.04471283907
42,From 30 to 34 years,2002,31,1971,90386.50736391133
42,From 30 to 34 years,2002,32,1970,90925.42661191606
42,From 30 to 34 years,2002,33,1969,91522.10596295941
42,From 30 to 34 years,2002,34,1968,91931.91534837417
42,From 30 to 34 years,2003,30,1973,90893.90988494421
42,From 30 to 34 years,2003,31,1972,90843.44474415864
42,From 30 to 34 years,2003,32,1971,91078.70518831516
42,From 30 to 34 years,2003,33,1970,91469.66890493988
42,From 30 to 34 years,2003,34,1969,91856.2712776421
42,From 30 to 34 years,2004,30,1974,92393.75685192863
42,From 30 to 34 years,2004,31,1973,91753.01820691688
42,From 30 to 34 years,2004,32,1972,91507.06870352064
42,From 30 to 34 years,2004,33,1971,91572.32508250047
42,From 30 to 34 years,2004,34,1970,91847.83115513339
42,From 30 to 34 years,2005,30,1975,94513.65377296948
42,From 30 to 34 years,2005,31,1974,93227.63296805864
42,From 30 to 34 years,2005,32,1973,92401.93270565697
42,From 30 to 34 years,2005,33,1972,92019.51994744681
42,From 30 to 34 years,2005,34,1971,92047.26060586808
42,From 30 to 34 years,2006,30,1976,97095.59994862917
42,From 30 to 34 years,2006,31,1975,95214.7712516771
42,From 30 to 34 years,2006,32,1974,93793.77927790607
42,From 30 to 34 years,2006,33,1973,92871.59157933682
42,From 30 to 34 years,2006,34,1972,92424.25794245083
42,From 30 to 34 years,2007,30,1977,99927.08941648385
42,From 30 to 34 years,2007,31,1976,97594.20929204159
42,From 30 to 34 years,2007,32,1975,95634.2308803791
42,From 30 to 34 years,2007,33,1974,94205.43372705742
42,From 30 to 34 years,2007,34,1973,93167.03668403806
42,From 30 to 34 years,2008,30,1978,102916.71769125367
42,From 30 to 34 years,2008,31,1977,100344.93729802326
42,From 30 to 34 years,2008,32,1976,97921.10465856346
42,From 30 to 34 years,2008,33,1975,95902.2573802773
42,From 30 to 34 years,2008,34,1974,94397.98297188232
42,From 30 to 34 years,2009,30,1979,105876.10114388322
42,From 30 to 34 years,2009,31,1978,103219.15185833308
42,From 30 to 34 years,2009,32,1977,100577.79028531905
42,From 30 to 34 years,2009,33,1976,98157.47068928665
42,From 30 to 34 years,2009,34,1975,96171.48602317796
42,From 30 to 34 years,2010,30,1980,108715.24430283876
42,From 30 to 34 years,2010,31,1979,106205.79149905343
42,From 30 to 34 years,2010,32,1978,103527.18008661768
42,From 30 to 34 years,2010,33,1977,100868.19111968919
42,From 30 to 34 years,2010,34,1976,98471.59299180098
42,From 30 to 34 years,2011,30,1981,111432.78219640593
42,From 30 to 34 years,2011,31,1980,109240.22672156623
42,From 30 to 34 years,2011,32,1979,106682.50476580647
42,From 30 to 34 years,2011,33,1978,103933.04610250196
42,From 30 to 34 years,2011,34,1977,101237.44021371935
42,From 30 to 34 years,2012,30,1982,114364.84914027226
42,From 30 to 34 years,2012,31,1981,112409.28719239292
42,From 30 to 34 years,2012,32,1980,110091.19489578593
42,From 30 to 34 years,2012,33,1979,107370.52561712604
42,From 30 to 34 years,2012,34,1978,104503.14315442287
42,From 30 to 34 years,2013,30,1983,117145.89386719993
42,From 30 to 34 years,2013,31,1982,115599.22639814844
42,From 30 to 34 years,2013,32,1981,113496.20310727206
42,From 30 to 34 years,2013,33,1980,110895.62354556749
42,From 30 to 34 years,2013,34,1979,108004.05308181203
42,From 30 to 34 years,2014,30,1984,119463.39428541092
42,From 30 to 34 years,2014,31,1983,118270.97740734197
42,From 30 to 34 years,2014,32,1982,116541.45265503309
42,From 30 to 34 years,2014,33,1981,114155.26773884289
42,From 30 to 34 years,2014,34,1980,111424.90791337118
42,From 30 to 34 years,2015,30,1985,121061.35795913439
42,From 30 to 34 years,2015,31,1984,120313.33459863176
42,From 30 to 34 years,2015,32,1983,118932.2366921936
42,From 30 to 34 years,2015,33,1982,116930.45556675937
42,From 30 to 34 years,2015,34,1981,114448.6151832808
42,From 30 to 34 years,2016,30,1986,122018.50073283004
42,From 30 to 34 years,2016,31,1985,121658.61108195396
42,From 30 to 34 years,2016,32,1984,120709.17191320362
42,From 30 to 34 years,2016,33,1983,119160.7136825966
42,From 30 to 34 years,2016,34,1982,117093.00258941583
42,From 30 to 34 years,2017,30,1987,122306.4086203488
42,From 30 to 34 years,2017,31,1986,122306.1062803041
42,From 30 to 34 years,2017,32,1985,121809.19827166917
42,From 30 to 34 years,2017,33,1984,120772.30069718431
42,From 30 to 34 years,2017,34,1983,119222.98613049362
42,From 30 to 34 years,2018,30,1988,122144.67075563651
42,From 30 to 34 years,2018,31,1987,122467.82292531189
42,From 30 to 34 years,2018,32,1986,122400.94781322389
42,From 30 to 34 years,2018,33,1985,121876.45308007364
42,From 30 to 34 years,2018,34,1984,120874.10542575401
42,From 30 to 34 years,2019,30,1989,121889.25560032942
42,From 30 to 34 years,2019,31,1988,122478.79093111101
42,From 30 to 34 years,2019,32,1987,122772.34205014881
42,From 30 to 34 years,2019,33,1986,122696.32950495843
42,From 30 to 34 years,2019,34,1985,122187.28191345229
42,From 30 to 34 years,2020,30,1990,121796.3102381788
42,From 30 to 34 years,2020,31,1989,122574.07628148951
42,From 30 to 34 years,2020,32,1988,123108.15736180008
42,From 30 to 34 years,2020,33,1987,123368.71738666444
42,From 30 to 34 years,2020,34,1986,123225.73873186714
42,From 30 to 34 years,2021,30,1991,121783.96433243388
42,From 30 to 34 years,2021,31,1990,122660.36905823319
42,From 30 to 34 years,2021,32,1989,123335.64610151573
42,From 30 to 34 years,2021,33,1988,123740.03497896106
42,From 30 to 34 years,2021,34,1987,123786.9855288561
42,From 35 to 39 years,2000,35,1965,91218.87999855934
42,From 35 to 39 years,2000,36,1964,90489.25119285996
42,From 35 to 39 years,2000,37,1963,89205.75647482986
42,From 35 to 39 years,2000,38,1962,87394.26587019018
42,From 35 to 39 years,2000,39,1961,85115.84646356064
42,From 35 to 39 years,2001,35,1966,92537.3371590361
42,From 35 to 39 years,2001,36,1965,91986.74647751125
42,From 35 to 39 years,2001,37,1964,90918.82098753306
42,From 35 to 39 years,2001,38,1963,89312.32584804296
42,From 35 to 39 years,2001,39,1962,87217.76952787659
42,From 35 to 39 years,2002,35,1967,92988.29803367617
42,From 35 to 39 years,2002,36,1966,92748.62358467543
42,From 35 to 39 years,2002,37,1965,92042.3667205628
42,From 35 to 39 years,2002,38,1964,90801.69292768951
42,From 35 to 39 years,2002,39,1963,89126.01873339614
42,From 35 to 39 years,2003,35,1968,92803.68816587765
42,From 35 to 39 years,2003,36,1967,92907.446464599
42,From 35 to 39 years,2003,37,1966,92671.42500496205
42,From 35 to 39 years,2003,38,1965,91999.67230209017
42,From 35 to 39 years,2003,39,1964,90825.76806247114
42,From 35 to 39 years,2004,35,1969,92418.34921987003
42,From 35 to 39 years,2004,36,1968,92790.30706966898
42,From 35 to 39 years,2004,37,1967,93011.36490982129
42,From 35 to 39 years,2004,38,1966,92909.30488392545
42,From 35 to 39 years,2004,39,1965,92319.67391671424
42,From 35 to 39 years,2005,35,1970,92144.28900207853
42,From 35 to 39 years,2005,36,1969,92649.90881756738
42,From 35 to 39 years,2005,37,1968,93215.5205340644
42,From 35 to 39 years,2005,38,1967,93597.80370510579
42,From 35 to 39 years,2005,39,1966,93552.47794118384
42,From 35 to 39 years,2006,35,1971,92118.21877933573
42,From 35 to 39 years,2006,36,1970,92597.19458894373
42,From 35 to 39 years,2006,37,1969,93327.89461309888
42,From 35 to 39 years,2006,38,1968,94024.30002350357
42,From 35 to 39 years,2006,39,1967,94389.3919951181
42,From 35 to 39 years,2007,35,1972,92453.67635397572
42,From 35 to 39 years,2007,36,1971,92714.9856452992
42,From 35 to 39 years,2007,37,1970,93392.08282974605
42,From 35 to 39 years,2007,38,1969,94170.78737488738
42,From 35 to 39 years,2007,39,1968,94745.46779609167
42,From 35 to 39 years,2008,35,1973,93299.87072445569
42,From 35 to 39 years,2008,36,1972,93164.94496375354
42,From 35 to 39 years,2008,37,1971,93585.64337642031
42,From 35 to 39 years,2008,38,1970,94182.97785440783
42,From 35 to 39 years,2008,39,1969,94746.56308096265
42,From 35 to 39 years,2009,35,1974,94815.29358743162
42,From 35 to 39 years,2009,36,1973,94135.69529312389
42,From 35 to 39 years,2009,37,1972,94050.96030464594
42,From 35 to 39 years,2009,38,1971,94320.18419219974
42,From 35 to 39 years,2009,39,1970,94681.8666225988
42,From 35 to 39 years,2010,35,1975,96975.39662672298
42,From 35 to 39 years,2010,36,1974,95686.55334965223
42,From 35 to 39 years,2010,37,1973,95006.39618552347
42,From 35 to 39 years,2010,38,1972,94774.73400993609
42,From 35 to 39 years,2010,39,1971,94764.91982816526
42,From 35 to 39 years,2011,35,1976,99448.00939378479
42,From 35 to 39 years,2011,36,1975,97575.13234982439
42,From 35 to 39 years,2011,37,1974,96277.02396733897
42,From 35 to 39 years,2011,38,1973,95476.75083179778
42,From 35 to 39 years,2011,39,1972,94955.08345725409
42,From 35 to 39 years,2012,35,1977,102246.24070545622
42,From 35 to 39 years,2012,36,1976,99877.33756036272
42,From 35 to 39 years,2012,37,1975,98023.12131156631
42,From 35 to 39 years,2012,38,1974,96555.194222961145
42,From 35 to 39 years,2012,39,1973,95535.10619965362
42,From 35 to 39 years,2013,35,1978,105218.95402288002
42,From 35 to 39 years,2013,36,1977,102486.47807421269
42,From 35 to 39 years,2013,37,1976,100113.77691636677
42,From 35 to 39 years,2013,38,1975,98150.71835488432
42,From 35 to 39 years,2013,39,1974,96637.072631656265
42,From 35 to 39 years,2014,35,1979,108178.43831673886
42,From 35 to 39 years,2014,36,1978,105280.35706163848
42,From 35 to 39 years,2014,37,1977,102601.00232952303
42,From 35 to 39 years,2014,38,1976,100235.31794353147
42,From 35 to 39 years,2014,39,1975,98277.8843485681
42,From 35 to 39 years,2015,35,1980,111028.49552815068
42,From 35 to 39 years,2015,36,1979,108172.80763874117
42,From 35 to 39 years,2015,37,1978,105416.65716298482
42,From 35 to 39 years,2015,38,1977,102768.91451782103
42,From 35 to 39 years,2015,39,1976,100455.12515230228
42,From 35 to 39 years,2016,35,1981,113822.92162047992
42,From 35 to 39 years,2016,36,1980,111177.47959646724
42,From 35 to 39 years,2016,37,1979,108453.55745427076
42,From 35 to 39 years,2016,38,1978,105752.8892861139
42,From 35 to 39 years,2016,39,1977,103207.15204266817
42,From 35 to 39 years,2017,35,1982,116632.2831440468
42,From 35 to 39 years,2017,36,1981,114337.10843289665
42,From 35 to 39 years,2017,37,1980,111817.70011815996
42,From 35 to 39 years,2017,38,1979,109168.19507285347
42,From 35 to 39 years,2017,39,1978,106493.71323204304
42,From 35 to 39 years,2018,35,1983,119301.67157991842
42,From 35 to 39 years,2018,36,1982,117436.73372301915
42,From 35 to 39 years,2018,37,1981,115219.55722409041
42,From 35 to 39 years,2018,38,1980,112712.81373684731
42,From 35 to 39 years,2018,39,1979,109998.22373612467
42,From 35 to 39 years,2019,35,1984,121577.35323724382
42,From 35 to 39 years,2019,36,1983,120141.14767587186
42,From 35 to 39 years,2019,37,1982,118256.0595345778
42,From 35 to 39 years,2019,38,1981,115952.47880972123
42,From 35 to 39 years,2019,39,1980,113287.96074258524
42,From 35 to 39 years,2020,35,1985,123335.17895316273
42,From 35 to 39 years,2020,36,1984,122249.624553386
42,From 35 to 39 years,2020,37,1983,120662.95455802233
42,From 35 to 39 years,2020,38,1982,118584.38402021887
42,From 35 to 39 years,2020,39,1981,116060.85791521001
42,From 35 to 39 years,2021,35,1986,124667.91529547478
42,From 35 to 39 years,2021,36,1985,123805.22561568186
42,From 35 to 39 years,2021,37,1984,122436.95920183888
42,From 35 to 39 years,2021,38,1983,120564.36402803069
42,From 35 to 39 years,2021,39,1982,118228.53585897383
42,From 40 to 44 years,2000,40,1960,80651.61892555923
42,From 40 to 44 years,2000,41,1959,77771.51680452822
42,From 40 to 44 years,2000,42,1958,74733.7869151246
42,From 40 to 44 years,2000,43,1957,71651.85784807694
42,From 40 to 44 years,2000,44,1956,68619.21950671102
42,From 40 to 44 years,2001,40,1961,83815.62433883196
42,From 40 to 44 years,2001,41,1960,80968.72421932398
42,From 40 to 44 years,2001,42,1959,77910.20532786263
42,From 40 to 44 years,2001,43,1958,74771.49976493386
42,From 40 to 44 years,2001,44,1957,71654.94634904758
42,From 40 to 44 years,2002,40,1962,86872.78739939428
42,From 40 to 44 years,2002,41,1961,84247.90546570272
42,From 40 to 44 years,2002,42,1960,81307.80303937724
42,From 40 to 44 years,2002,43,1959,78227.01462709958
42,From 40 to 44 years,2002,44,1958,75086.48946842625
42,From 40 to 44 years,2003,40,1963,89724.36259038185
42,From 40 to 44 years,2003,41,1962,87432.9216992519
42,From 40 to 44 years,2003,42,1961,84703.16102663166
42,From 40 to 44 years,2003,43,1960,81699.1365100936
42,From 40 to 44 years,2003,44,1959,78586.418173641
42,From 40 to 44 years,2004,40,1964,91992.6542560778
42,From 40 to 44 years,2004,41,1963,90137.14759584006
42,From 40 to 44 years,2004,42,1962,87706.43134555567
42,From 40 to 44 years,2004,43,1961,84863.00518729935
42,From 40 to 44 years,2004,44,1960,81875.761615227
42,From 40 to 44 years,2005,40,1965,93516.06193829335
42,From 40 to 44 years,2005,41,1964,92139.49574150794
42,From 40 to 44 years,2005,42,1963,90089.22104972623
42,From 40 to 44 years,2005,43,1962,87511.54959636624
42,From 40 to 44 years,2005,44,1961,84721.67167410624
42,From 40 to 44 years,2006,40,1966,94414.320700707
42,From 40 to 44 years,2006,41,1965,93495.47713325088
42,From 40 to 44 years,2006,42,1964,91872.31378324919
42,From 40 to 44 years,2006,43,1963,89682.32245384845
42,From 40 to 44 years,2006,44,1962,87130.56592894446
42,From 40 to 44 years,2007,40,1967,94789.00285442297
42,From 40 to 44 years,2007,41,1966,94249.8354887627
42,From 40 to 44 years,2007,42,1965,93043.718220256
42,From 40 to 44 years,2007,43,1964,91268.60793537539
42,From 40 to 44 years,2007,44,1963,89077.83550118294
42,From 40 to 44 years,2008,40,1968,94811.02127170195
42,From 40 to 44 years,2008,41,1967,94536.4163177878
42,From 40 to 44 years,2008,42,1966,93699.4952410204
42,From 40 to 44 years,2008,43,1965,92368.24364833577
42,From 40 to 44 years,2008,44,1964,90630.82352115407
42,From 40 to 44 years,2009,40,1969,94717.28694144433
42,From 40 to 44 years,2009,41,1968,94581.60599536289
42,From 40 to 44 years,2009,42,1967,94028.96535077927
42,From 40 to 44 years,2009,43,1966,93160.30057848964
42,From 40 to 44 years,2009,44,1965,91923.84113392387
42,From 40 to 44 years,2010,40,1970,94671.55221148787
42,From 40 to 44 years,2010,41,1969,94552.82612006953
42,From 40 to 44 years,2010,42,1968,94266.89963636309
42,From 40 to 44 years,2010,43,1967,93755.28081020236
42,From 40 to 44 years,2010,44,1966,93000.44122187709
42,From 40 to 44 years,2011,40,1971,94873.35542389637
42,From 40 to 44 years,2011,41,1970,94672.0638306661
42,From 40 to 44 years,2011,42,1969,94493.67561725141
42,From 40 to 44 years,2011,43,1968,94266.17808493115
42,From 40 to 44 years,2011,44,1967,93924.727043255
42,From 40 to 44 years,2012,40,1972,95177.74493144875
42,From 40 to 44 years,2012,41,1971,94792.50467102088
42,From 40 to 44 years,2012,42,1970,94602.18172120246
42,From 40 to 44 years,2012,43,1969,94535.98022044537
42,From 40 to 44 years,2012,44,1968,94514.58845588248
42,From 40 to 44 years,2013,40,1973,95802.91666427223
42,From 40 to 44 years,2013,41,1972,95120.54618050816
42,From 40 to 44 years,2013,42,1971,94772.59236135198
42,From 40 to 44 years,2013,43,1970,94693.18384441908
42,From 40 to 44 years,2013,44,1969,94793.76094944852
42,From 40 to 44 years,2014,40,1974,96947.56498575196
42,From 40 to 44 years,2014,41,1973,95882.92809871188
42,From 40 to 44 years,2014,42,1972,95230.04839834324
42,From 40 to 44 years,2014,43,1971,94938.92699394956
42,From 40 to 44 years,2014,44,1970,94938.53152324335
42,From 40 to 44 years,2015,40,1975,98688.42376594125
42,From 40 to 44 years,2015,41,1974,97193.75589379869
42,From 40 to 44 years,2015,42,1973,96121.06344807456
42,From 40 to 44 years,2015,43,1972,95429.66508286001
42,From 40 to 44 years,2015,44,1971,95111.09180932552
42,From 40 to 44 years,2016,40,1976,100934.01882203373
42,From 40 to 44 years,2016,41,1975,98996.87512663922
42,From 40 to 44 years,2016,42,1974,97468.70318942195
42,From 40 to 44 years,2016,43,1973,96211.07983261503
42,From 40 to 44 years,2016,44,1972,95416.32302929006
42,From 40 to 44 years,2017,40,1977,103621.24618507386
42,From 40 to 44 years,2017,41,1976,101252.56129620365
42,From 40 to 44 years,2017,42,1975,99159.04520123327
42,From 40 to 44 years,2017,43,1974,97383.07475151171
42,From 40 to 44 years,2017,44,1973,96049.07256597753
42,From 40 to 44 years,2018,40,1978,106544.84533670328
42,From 40 to 44 years,2018,41,1977,103834.40918454592
42,From 40 to 44 years,2018,42,1976,101297.53875616624
42,From 40 to 44 years,2018,43,1975,98979.82183110423
42,From 40 to 44 years,2018,44,1974,97092.38489148035
42,From 40 to 44 years,2019,40,1979,109533.89782207325
42,From 40 to 44 years,2019,41,1978,106623.36401056034
42,From 40 to 44 years,2019,42,1977,103733.84641482958
42,From 40 to 44 years,2019,43,1976,101028.15787161146
42,From 40 to 44 years,2019,44,1975,98691.73388092541
42,From 40 to 44 years,2020,40,1980,112499.90247621272
42,From 40 to 44 years,2020,41,1979,109477.98000586484
42,From 40 to 44 years,2020,42,1978,106416.95754541349
42,From 40 to 44 years,2020,43,1977,103485.59104693688
42,From 40 to 44 years,2020,44,1976,100879.568925572
42,From 40 to 44 years,2021,40,1981,115327.90831576896
42,From 40 to 44 years,2021,41,1980,112383.70311982579
42,From 40 to 44 years,2021,42,1979,109353.43681578594
42,From 40 to 44 years,2021,43,1978,106410.78968363075
42,From 40 to 44 years,2021,44,1977,103732.16206498862
42,From 45 to 49 years,2000,45,1955,66663.18898171118
42,From 45 to 49 years,2000,46,1954,63835.60680233114
42,From 45 to 49 years,2000,47,1953,61103.961677889594
42,From 45 to 49 years,2000,48,1952,58461.114882276735
42,From 45 to 49 years,2000,49,1951,55876.12765579139
42,From 45 to 49 years,2001,45,1956,69415.25835987601
42,From 45 to 49 years,2001,46,1955,66558.4504523684
