state,ageGroup,year,age,cohort,numpop
52,From 20 to 24 years,2011,23,1988,113576.38547091771
52,From 20 to 24 years,2011,24,1987,114317.72028006727
52,From 20 to 24 years,2012,20,1992,111582.96418077117
52,From 20 to 24 years,2012,21,1991,112178.90829279441
52,From 20 to 24 years,2012,22,1990,112895.36907497776
52,From 20 to 24 years,2012,23,1989,113673.34778966477
52,From 20 to 24 years,2012,24,1988,114451.41066179189
52,From 20 to 24 years,2013,20,1993,111613.63455615268
52,From 20 to 24 years,2013,21,1992,112188.36218222966
52,From 20 to 24 years,2013,22,1991,112857.924935118
52,From 20 to 24 years,2013,23,1990,113587.03388277418
52,From 20 to 24 years,2013,24,1989,114340.04444372549
52,From 20 to 24 years,2014,20,1994,111562.15755273191
52,From 20 to 24 years,2014,21,1993,112214.30831578255
52,From 20 to 24 years,2014,22,1992,112905.12325159422
52,From 20 to 24 years,2014,23,1991,113606.24555977601
52,From 20 to 24 years,2014,24,1990,114302.16532011532
52,From 20 to 24 years,2015,20,1995,111572.79502531991
52,From 20 to 24 years,2015,21,1994,112391.25295000874
52,From 20 to 24 years,2015,22,1993,113151.8739896622
52,From 20 to 24 years,2015,23,1992,113862.68894853369
52,From 20 to 24 years,2015,24,1991,114543.3890864754
52,From 20 to 24 years,2016,20,1996,111659.4091885626
52,From 20 to 24 years,2016,21,1995,112715.52368246394
52,From 20 to 24 years,2016,22,1994,113621.01790732413
52,From 20 to 24 years,2016,23,1993,114400.17272267233
52,From 20 to 24 years,2016,24,1992,115094.87649897691
52,From 20 to 24 years,2017,20,1997,111958.02580250577
52,From 20 to 24 years,2017,21,1996,113288.49347048439
52,From 20 to 24 years,2017,22,1995,114391.83035074215
52,From 20 to 24 years,2017,23,1994,115294.30648953756
52,From 20 to 24 years,2017,24,1993,116050.34388673014
52,From 20 to 24 years,2018,20,1998,112279.6424869959
52,From 20 to 24 years,2018,21,1997,113871.60672174476
52,From 20 to 24 years,2018,22,1996,115189.1407379486
52,From 20 to 24 years,2018,23,1995,116250.30164508788
52,From 20 to 24 years,2018,24,1994,117112.30840822282
52,From 20 to 24 years,2019,20,1999,112292.37162078742
52,From 20 to 24 years,2019,21,1998,114082.29259166418
52,From 20 to 24 years,2019,22,1997,115585.40627415333
52,From 20 to 24 years,2019,23,1996,116806.87076574145
52,From 20 to 24 years,2019,24,1995,117798.05874765362
52,From 20 to 24 years,2020,20,2000,111827.64918778949
52,From 20 to 24 years,2020,21,1999,113710.58887542257
52,From 20 to 24 years,2020,22,1998,115328.1631170724
52,From 20 to 24 years,2020,23,1997,116672.67464575688
52,From 20 to 24 years,2020,24,1996,117783.92417395863
52,From 20 to 24 years,2021,20,2001,110516.82364131833
52,From 20 to 24 years,2021,21,2000,112361.94258246067
52,From 20 to 24 years,2021,22,1999,113991.09589206993
52,From 20 to 24 years,2021,23,1998,115384.83047134241
52,From 20 to 24 years,2021,24,1997,116572.30741280866
52,From 25 to 29 years,2000,25,1975,95174.10612729879
52,From 25 to 29 years,2000,26,1974,93216.34342610076
52,From 25 to 29 years,2000,27,1973,91317.98522755622
52,From 25 to 29 years,2000,28,1972,89524.43607279073
52,From 25 to 29 years,2000,29,1971,87868.1291462535
52,From 25 to 29 years,2001,25,1976,97830.2803791574
52,From 25 to 29 years,2001,26,1975,95825.81404794409
52,From 25 to 29 years,2001,27,1974,93860.49765847682
52,From 25 to 29 years,2001,28,1973,91983.72424998206
52,From 25 to 29 years,2001,29,1972,90255.68366443964
52,From 25 to 29 years,2002,25,1977,100810.75422290848
52,From 25 to 29 years,2002,26,1976,98802.55845116182
52,From 25 to 29 years,2002,27,1975,96796.58111477345
52,From 25 to 29 years,2002,28,1974,94798.34315180442
52,From 25 to 29 years,2002,29,1973,92953.76305935183
52,From 25 to 29 years,2003,25,1978,103899.59092122747
52,From 25 to 29 years,2003,26,1977,101934.8022527466
52,From 25 to 29 years,2003,27,1976,99867.608334835415
52,From 25 to 29 years,2003,28,1975,97802.19046677573
52,From 25 to 29 years,2003,29,1974,95834.80802441486
52,From 25 to 29 years,2004,25,1979,106707.20470960646
52,From 25 to 29 years,2004,26,1978,104845.75376106179
52,From 25 to 29 years,2004,27,1977,102807.43452088317
52,From 25 to 29 years,2004,28,1976,100706.30250912647
52,From 25 to 29 years,2004,29,1975,98641.30449932214
52,From 25 to 29 years,2005,25,1980,108980.51990412426
52,From 25 to 29 years,2005,26,1979,107311.47554730384
52,From 25 to 29 years,2005,27,1978,105395.0082440004
52,From 25 to 29 years,2005,28,1977,103339.35251565927
52,From 25 to 29 years,2005,29,1976,101241.64378891223
52,From 25 to 29 years,2006,25,1981,110691.72504091453
52,From 25 to 29 years,2006,26,1980,109310.11316426235
52,From 25 to 29 years,2006,27,1979,107626.39836998649
52,From 25 to 29 years,2006,28,1978,105724.07248998711
52,From 25 to 29 years,2006,29,1977,103691.69093484951
52,From 25 to 29 years,2007,25,1982,111786.28747278416
52,From 25 to 29 years,2007,26,1981,110800.29689247106
52,From 25 to 29 years,2007,27,1980,109451.95480138162
52,From 25 to 29 years,2007,28,1979,107813.17451207388
52,From 25 to 29 years,2007,29,1978,105958.28632128933
52,From 25 to 29 years,2008,25,1983,112451.09816979631
52,From 25 to 29 years,2008,26,1982,111854.90870231781
52,From 25 to 29 years,2008,27,1981,110893.98174329227
52,From 25 to 29 years,2008,28,1980,109602.26644670767
52,From 25 to 29 years,2008,29,1979,108024.7449378859
52,From 25 to 29 years,2009,25,1984,112852.9934597303
52,From 25 to 29 years,2009,26,1983,112622.37803429643
52,From 25 to 29 years,2009,27,1982,112061.98753977474
52,From 25 to 29 years,2009,28,1981,111160.32241963259
52,From 25 to 29 years,2009,29,1980,109925.31854656588
52,From 25 to 29 years,2010,25,1985,113093.25280249084
52,From 25 to 29 years,2010,26,1984,113216.62924486153
52,From 25 to 29 years,2010,27,1983,113043.16022280233
52,From 25 to 29 years,2010,28,1982,112530.92430688722
52,From 25 to 29 years,2010,29,1981,111655.03342295809
52,From 25 to 29 years,2011,25,1986,113848.41458954477
52,From 25 to 29 years,2011,26,1985,114260.1909301999
52,From 25 to 29 years,2011,27,1984,114422.30811624302
52,From 25 to 29 years,2011,28,1983,114261.74391435512
52,From 25 to 29 years,2011,29,1982,113706.3424496572
52,From 25 to 29 years,2012,25,1987,114605.8092737827
52,From 25 to 29 years,2012,26,1986,115211.04752943809
52,From 25 to 29 years,2012,27,1985,115626.0197918163
52,From 25 to 29 years,2012,28,1984,115761.48350553383
52,From 25 to 29 years,2012,29,1983,115539.63989942912
52,From 25 to 29 years,2013,25,1988,115406.7196168165
52,From 25 to 29 years,2013,26,1987,116105.07155489834
52,From 25 to 29 years,2013,27,1986,116672.44544896054
52,From 25 to 29 years,2013,28,1985,117011.99817298866
52,From 25 to 29 years,2013,29,1984,117032.76520633587
52,From 25 to 29 years,2014,25,1989,116200.60710755053
52,From 25 to 29 years,2014,26,1988,116912.35293992155
52,From 25 to 29 years,2014,27,1987,117541.6899300265
52,From 25 to 29 years,2014,28,1986,117993.09751635774
52,From 25 to 29 years,2014,29,1985,118160.25250614363
52,From 25 to 29 years,2015,25,1990,116906.45050165137
52,From 25 to 29 years,2015,26,1989,117589.528064436
52,From 25 to 29 years,2015,27,1988,118223.67381519916
52,From 25 to 29 years,2015,28,1987,118730.24966286264
52,From 25 to 29 years,2015,29,1986,119019.0979558508
52,From 25 to 29 years,2016,25,1991,117386.15042231875
52,From 25 to 29 years,2016,26,1990,118036.06316009747
52,From 25 to 29 years,2016,27,1989,118655.00816306837
52,From 25 to 29 years,2016,28,1988,119186.24989329383
52,From 25 to 29 years,2016,29,1987,119548.52836122153
52,From 25 to 29 years,2017,25,1992,117459.70650667754
52,From 25 to 29 years,2017,26,1991,118100.22666061607
52,From 25 to 29 years,2017,27,1990,118713.91827809041
52,From 25 to 29 years,2017,28,1989,119268.49991736104
52,From 25 to 29 years,2017,29,1988,119687.6486372549
52,From 25 to 29 years,2018,25,1993,117266.41841966336
52,From 25 to 29 years,2018,26,1992,117936.3046819811
52,From 25 to 29 years,2018,27,1991,118571.75261149183
52,From 25 to 29 years,2018,28,1990,119158.13459513802
52,From 25 to 29 years,2018,29,1989,119646.38969172565
52,From 25 to 29 years,2019,25,1994,117054.12580055284
52,From 25 to 29 years,2019,26,1993,117789.9540626994
52,From 25 to 29 years,2019,27,1992,118477.55183065611
52,From 25 to 29 years,2019,28,1991,119117.76315056659
52,From 25 to 29 years,2019,29,1990,119678.60515552503
52,From 25 to 29 years,2020,25,1995,116997.6427900558
52,From 25 to 29 years,2020,26,1994,117818.25298686823
52,From 25 to 29 years,2020,27,1993,118574.27037720298
52,From 25 to 29 years,2020,28,1992,119275.49608327313
52,From 25 to 29 years,2020,29,1991,119902.33776259993
52,From 25 to 29 years,2021,25,1996,117167.20688529588
52,From 25 to 29 years,2021,26,1995,118066.20173489659
52,From 25 to 29 years,2021,27,1994,118883.94935685
52,From 25 to 29 years,2021,28,1993,119632.79988224426
52,From 25 to 29 years,2021,29,1992,120301.84214071326
52,From 30 to 34 years,2000,30,1970,88198.8187921267
52,From 30 to 34 years,2000,31,1969,86777.13105043379
52,From 30 to 34 years,2000,32,1968,85426.64358657146
52,From 30 to 34 years,2000,33,1967,84078.7408635378
52,From 30 to 34 years,2000,34,1966,82657.66570733025
52,From 30 to 34 years,2001,30,1971,89844.01092449692
52,From 30 to 34 years,2001,31,1970,88420.97144888157
52,From 30 to 34 years,2001,32,1969,87099.84703914599
52,From 30 to 34 years,2001,33,1968,85808.51382695985
52,From 30 to 34 years,2001,34,1967,84470.65676051565
52,From 30 to 34 years,2002,30,1972,91457.52295907002
52,From 30 to 34 years,2002,31,1971,89959.93694336017
52,From 30 to 34 years,2002,32,1970,88593.78787074379
52,From 30 to 34 years,2002,33,1969,87285.08841558288
52,From 30 to 34 years,2002,34,1968,85977.66381124311
52,From 30 to 34 years,2003,30,1973,93198.89925682993
52,From 30 to 34 years,2003,31,1972,91565.14752617628
52,From 30 to 34 years,2003,32,1971,90073.6220992495
52,From 30 to 34 years,2003,33,1970,88680.71322440538
52,From 30 to 34 years,2003,34,1969,87332.61789333892
52,From 30 to 34 years,2004,30,1974,95280.1652733437
52,From 30 to 34 years,2004,31,1973,93479.26441250628
52,From 30 to 34 years,2004,32,1972,91815.13422085557
52,From 30 to 34 years,2004,33,1971,90274.29470077094
52,From 30 to 34 years,2004,34,1970,88829.14139252345
52,From 30 to 34 years,2005,30,1975,97792.60663839194
52,From 30 to 34 years,2005,31,1974,95832.29462454376
52,From 30 to 34 years,2005,32,1973,93977.81331587407
52,From 30 to 34 years,2005,33,1972,92245.53410533327
52,From 30 to 34 years,2005,34,1971,90644.75131585693
52,From 30 to 34 years,2006,30,1976,100611.64537429251
52,From 30 to 34 years,2006,31,1975,98541.64376913714
52,From 30 to 34 years,2006,32,1974,96519.21594570592
52,From 30 to 34 years,2006,33,1973,94582.5543838274
52,From 30 to 34 years,2006,34,1972,92755.940527037
52,From 30 to 34 years,2007,30,1977,103662.23718353645
52,From 30 to 34 years,2007,31,1976,101563.81395773517
52,From 30 to 34 years,2007,32,1975,99430.03824261915
52,From 30 to 34 years,2007,33,1974,97335.16385628204
52,From 30 to 34 years,2007,34,1973,95271.74675982722
52,From 30 to 34 years,2008,30,1978,106713.46063022174
52,From 30 to 34 years,2008,31,1977,104687.63557060309
52,From 30 to 34 years,2008,32,1976,102518.03582183126
52,From 30 to 34 years,2008,33,1975,100283.6166269934
52,From 30 to 34 years,2008,34,1974,98071.2513503505
52,From 30 to 34 years,2009,30,1979,109400.05231584063
52,From 30 to 34 years,2009,31,1978,107549.24429749497
52,From 30 to 34 years,2009,32,1977,105454.55359781903
52,From 30 to 34 years,2009,33,1976,103195.65128455141
52,From 30 to 34 years,2009,34,1975,100887.498504294
52,From 30 to 34 years,2010,30,1980,111535.24201930307
52,From 30 to 34 years,2010,31,1979,109948.5415590688
52,From 30 to 34 years,2010,32,1978,108033.01262612113
52,From 30 to 34 years,2010,33,1977,105856.42448413551
52,From 30 to 34 years,2010,34,1976,103537.7793113715
52,From 30 to 34 years,2011,30,1981,113316.99405128426
52,From 30 to 34 years,2011,31,1980,112045.05276319626
52,From 30 to 34 years,2011,32,1979,110374.5436948567
52,From 30 to 34 years,2011,33,1978,108361.98882476026
52,From 30 to 34 years,2011,34,1977,106116.42066590257
52,From 30 to 34 years,2012,30,1982,114815.75385007291
52,From 30 to 34 years,2012,31,1981,113759.09731399141
52,From 30 to 34 years,2012,32,1980,112366.3578486195
52,From 30 to 34 years,2012,33,1979,110564.8957002687
52,From 30 to 34 years,2012,34,1978,108462.89528704753
52,From 30 to 34 years,2013,30,1983,116034.95563883349
52,From 30 to 34 years,2013,31,1982,115252.20303712835
52,From 30 to 34 years,2013,32,1981,114067.67774205307
52,From 30 to 34 years,2013,33,1980,112484.43333531433
52,From 30 to 34 years,2013,34,1979,110578.73024667078
52,From 30 to 34 years,2014,30,1984,117123.4724987318
52,From 30 to 34 years,2014,31,1983,116541.85296165137
52,From 30 to 34 years,2014,32,1982,115603.14195530288
52,From 30 to 34 years,2014,33,1981,114233.17586256715
52,From 30 to 34 years,2014,34,1980,112574.35672174681
52,From 30 to 34 years,2015,30,1985,118127.12981128077
52,From 30 to 34 years,2015,31,1984,117760.23744316975
52,From 30 to 34 years,2015,32,1983,117018.8140687369
52,From 30 to 34 years,2015,33,1982,115906.1898735456
52,From 30 to 34 years,2015,34,1981,114473.62880326698
52,From 30 to 34 years,2016,30,1986,119020.1687204354
52,From 30 to 34 years,2016,31,1985,118827.96886571842
52,From 30 to 34 years,2016,32,1984,118298.68637090472
52,From 30 to 34 years,2016,33,1983,117434.58597223244
52,From 30 to 34 years,2016,34,1982,116264.5900707091
52,From 30 to 34 years,2017,30,1987,119780.9371256837
52,From 30 to 34 years,2017,31,1986,119750.86169375748
52,From 30 to 34 years,2017,32,1985,119432.09302602892
52,From 30 to 34 years,2017,33,1984,118819.23511520111
52,From 30 to 34 years,2017,34,1983,117926.87303932877
52,From 30 to 34 years,2018,30,1988,120405.82936004356
52,From 30 to 34 years,2018,31,1987,120530.2252871813
52,From 30 to 34 years,2018,32,1986,120412.76329344722
52,From 30 to 34 years,2018,33,1985,120042.91697413972
52,From 30 to 34 years,2018,34,1984,119422.26508518818
52,From 30 to 34 years,2019,30,1989,120898.60753758009
52,From 30 to 34 years,2019,31,1988,121160.55369808282
52,From 30 to 34 years,2019,32,1987,121219.28199452074
52,From 30 to 34 years,2019,33,1986,121065.30733782596
52,From 30 to 34 years,2019,34,1985,120685.24943199044
52,From 30 to 34 years,2020,30,1990,121294.62930095494
52,From 30 to 34 years,2020,31,1989,121662.20143971677
52,From 30 to 34 years,2020,32,1988,121846.70258654002
52,From 30 to 34 years,2020,33,1987,121863.99694573725
52,From 30 to 34 years,2020,34,1986,121665.46972705104
52,From 30 to 34 years,2021,30,1991,121541.04246248404
52,From 30 to 34 years,2021,31,1990,121970.81027051102
52,From 30 to 34 years,2021,32,1989,122241.86598227726
52,From 30 to 34 years,2021,33,1988,122340.56000652001
52,From 30 to 34 years,2021,34,1987,122241.72127820778
52,From 35 to 39 years,2000,35,1965,80143.56308878597
52,From 35 to 39 years,2000,36,1964,78408.5648826403
52,From 35 to 39 years,2000,37,1963,76412.97506065092
52,From 35 to 39 years,2000,38,1962,74139.87450044749
52,From 35 to 39 years,2000,39,1961,71606.02246747533
52,From 35 to 39 years,2001,35,1966,82471.11946742002
52,From 35 to 39 years,2001,36,1965,80822.6432671737
52,From 35 to 39 years,2001,37,1964,78907.45218622738
52,From 35 to 39 years,2001,38,1963,76693.37863933269
52,From 35 to 39 years,2001,39,1962,74194.40643984618
52,From 35 to 39 years,2002,35,1967,84648.8116018706
52,From 35 to 39 years,2002,36,1966,83105.03117358667
52,From 35 to 39 years,2002,37,1965,81317.37747095292
52,From 35 to 39 years,2002,38,1964,79224.69879372125
52,From 35 to 39 years,2002,39,1963,76876.08095986859
52,From 35 to 39 years,2003,35,1968,86663.25498682272
52,From 35 to 39 years,2003,36,1967,85209.95293710475
52,From 35 to 39 years,2003,37,1966,83578.11089047411
52,From 35 to 39 years,2003,38,1965,81699.03610244236
52,From 35 to 39 years,2003,39,1964,79532.64508315602
52,From 35 to 39 years,2004,35,1969,88534.5556002776
52,From 35 to 39 years,2004,36,1968,87119.65585431186
52,From 35 to 39 years,2004,37,1967,85619.17421059213
52,From 35 to 39 years,2004,38,1966,83939.87408541465
52,From 35 to 39 years,2004,39,1965,81997.74024940374
52,From 35 to 39 years,2005,35,1970,90284.4607866522
52,From 35 to 39 years,2005,36,1969,88839.84965219138
52,From 35 to 39 years,2005,37,1968,87408.95101679476
52,From 35 to 39 years,2005,38,1967,85881.50430439517
52,From 35 to 39 years,2005,39,1966,84144.23423996646
52,From 35 to 39 years,2006,35,1971,91990.83835417837
52,From 35 to 39 years,2006,36,1970,90454.74344137608
52,From 35 to 39 years,2006,37,1969,89016.39233322108
52,From 35 to 39 years,2006,38,1968,87561.71701422887
52,From 35 to 39 years,2006,39,1967,85965.30885699559
52,From 35 to 39 years,2007,35,1972,93662.6050285982
52,From 35 to 39 years,2007,36,1971,91985.84898880908
52,From 35 to 39 years,2007,37,1970,90468.06464397503
52,From 35 to 39 years,2007,38,1969,88991.4770022131
52,From 35 to 39 years,2007,39,1968,87446.00433640459
52,From 35 to 39 years,2008,35,1973,95432.06781763102
52,From 35 to 39 years,2008,36,1972,93585.59487469551
52,From 35 to 39 years,2008,37,1971,91947.75641580299
52,From 35 to 39 years,2008,38,1970,90345.93597166892
52,From 35 to 39 years,2008,39,1969,88761.6449202016
52,From 35 to 39 years,2009,35,1974,97530.18014614156
52,From 35 to 39 years,2009,36,1973,95497.94019016418
52,From 35 to 39 years,2009,37,1972,93649.11387676532
52,From 35 to 39 years,2009,38,1971,91917.42833472416
52,From 35 to 39 years,2009,39,1970,90230.3374522048
52,From 35 to 39 years,2010,35,1975,100016.88999794153
52,From 35 to 39 years,2010,36,1974,97826.72465506078
52,From 35 to 39 years,2010,37,1973,95787.93084910644
52,From 35 to 39 years,2010,38,1972,93877.4607799866
52,From 35 to 39 years,2010,39,1971,92031.99371790462
52,From 35 to 39 years,2011,35,1976,102818.81562524414
52,From 35 to 39 years,2011,36,1975,100529.23945110204
52,From 35 to 39 years,2011,37,1974,98337.33895352692
52,From 35 to 39 years,2011,38,1973,96255.69949745186
52,From 35 to 39 years,2011,39,1972,94212.90647267498
52,From 35 to 39 years,2012,35,1977,105870.27825577867
52,From 35 to 39 years,2012,36,1976,103551.21789369611
52,From 35 to 39 years,2012,37,1975,101260.60538714538
52,From 35 to 39 years,2012,38,1974,99006.64174248175
52,From 35 to 39 years,2012,39,1973,96799.25672089809
52,From 35 to 39 years,2013,35,1978,108932.43600726395
52,From 35 to 39 years,2013,36,1977,106660.64266934872
52,From 35 to 39 years,2013,37,1976,104335.6732282571
52,From 35 to 39 years,2013,38,1975,101994.77557667172
52,From 35 to 39 years,2013,39,1974,99657.47251845854
52,From 35 to 39 years,2014,35,1979,111668.379873777
52,From 35 to 39 years,2014,36,1978,109525.66680444968
52,From 35 to 39 years,2014,37,1977,107261.50352444134
52,From 35 to 39 years,2014,38,1976,104915.98421005595
52,From 35 to 39 years,2014,39,1975,102517.4655872761
52,From 35 to 39 years,2015,35,1980,113889.8560577007
52,From 35 to 39 years,2015,36,1979,111948.4762178561
52,From 35 to 39 years,2015,37,1978,109833.63449422162
52,From 35 to 39 years,2015,38,1977,107570.50069918596
52,From 35 to 39 years,2015,39,1976,105191.53253103563
52,From 35 to 39 years,2016,35,1981,115677.9239603776
52,From 35 to 39 years,2016,36,1980,113991.19570873228
52,From 35 to 39 years,2016,37,1979,112089.4424643809
52,From 35 to 39 years,2016,38,1978,109985.507426874
52,From 35 to 39 years,2016,39,1977,107698.93043963524
52,From 35 to 39 years,2017,35,1982,117079.56713261698
52,From 35 to 39 years,2017,36,1981,115678.32023990329
52,From 35 to 39 years,2017,37,1980,114031.61173413259
52,From 35 to 39 years,2017,38,1979,112134.16825903594
52,From 35 to 39 years,2017,39,1978,109991.33263431123
52,From 35 to 39 years,2018,35,1983,118208.7083062713
52,From 35 to 39 years,2018,36,1982,117092.60255044406
52,From 35 to 39 years,2018,37,1981,115709.29105101204
52,From 35 to 39 years,2018,38,1980,114036.44587516731
52,From 35 to 39 years,2018,39,1979,112062.95221710527
52,From 35 to 39 years,2019,35,1984,119225.7415756802
52,From 35 to 39 years,2019,36,1983,118360.782346643
52,From 35 to 39 years,2019,37,1982,117215.72400455634
52,From 35 to 39 years,2019,38,1981,115757.30691690937
52,From 35 to 39 years,2019,39,1980,113962.44515621108
52,From 35 to 39 years,2020,35,1985,120250.93722613982
52,From 35 to 39 years,2020,36,1984,119574.45561955814
52,From 35 to 39 years,2020,37,1983,118614.04423781569
52,From 35 to 39 years,2020,38,1982,117334.2221172827
52,From 35 to 39 years,2020,39,1981,115712.34079920361
52,From 35 to 39 years,2021,35,1986,121285.0730304777
52,From 35 to 39 years,2021,36,1985,120717.65290428657
52,From 35 to 39 years,2021,37,1984,119870.52853033903
52,From 35 to 39 years,2021,38,1983,118712.53719724216
52,From 35 to 39 years,2021,39,1982,117225.20833765453
52,From 40 to 44 years,2000,40,1960,68958.87193036641
52,From 40 to 44 years,2000,41,1959,66067.76546576984
52,From 40 to 44 years,2000,42,1958,63133.08989206996
52,From 40 to 44 years,2000,43,1957,60249.21415287068
52,From 40 to 44 years,2000,44,1956,57492.05855892308
52,From 40 to 44 years,2001,40,1961,71746.61068467033
52,From 40 to 44 years,2001,41,1960,68802.10866711385
52,From 40 to 44 years,2001,42,1959,65784.91530268315
52,From 40 to 44 years,2001,43,1958,62803.7051488169
52,From 40 to 44 years,2001,44,1957,59938.66019671575
52,From 40 to 44 years,2002,40,1962,74348.29088914885
52,From 40 to 44 years,2002,41,1961,71468.93185858135
52,From 40 to 44 years,2002,42,1960,68461.81847029632
52,From 40 to 44 years,2002,43,1959,65464.201729384586
52,From 40 to 44 years,2002,44,1958,62528.75705258897
52,From 40 to 44 years,2003,40,1963,76843.99809463882
52,From 40 to 44 years,2003,41,1962,74093.87517515107
52,From 40 to 44 years,2003,42,1961,71152.1516406872
52,From 40 to 44 years,2003,43,1960,68138.11020668568
52,From 40 to 44 years,2003,44,1959,65161.8648828372
52,From 40 to 44 years,2004,40,1964,79186.84661168404
52,From 40 to 44 years,2004,41,1963,76624.42827125275
52,From 40 to 44 years,2004,42,1962,73801.51701941699
52,From 40 to 44 years,2004,43,1961,70826.23028565334
52,From 40 to 44 years,2004,44,1960,67866.97781199288
52,From 40 to 44 years,2005,40,1965,81384.03333796977
52,From 40 to 44 years,2005,41,1964,79034.56374659689
52,From 40 to 44 years,2005,42,1963,76379.8933940195
52,From 40 to 44 years,2005,43,1962,73507.29508588235
52,From 40 to 44 years,2005,44,1961,70603.21443553152
52,From 40 to 44 years,2006,40,1966,83477.27690125968
52,From 40 to 44 years,2006,41,1965,81330.18202597208
52,From 40 to 44 years,2006,42,1964,78870.07030805585
52,From 40 to 44 years,2006,43,1963,76168.67227262701
52,From 40 to 44 years,2006,44,1962,73337.7984920854
52,From 40 to 44 years,2007,40,1967,85545.85348782838
52,From 40 to 44 years,2007,41,1966,83555.2829007591
52,From 40 to 44 years,2007,42,1965,81275.16015970838
52,From 40 to 44 years,2007,43,1964,78747.12777576274
52,From 40 to 44 years,2007,44,1963,76049.57567594138
52,From 40 to 44 years,2008,40,1968,87573.37263916756
52,From 40 to 44 years,2008,41,1967,85672.67389816495
52,From 40 to 44 years,2008,42,1966,83532.88019061027
52,From 40 to 44 years,2008,43,1965,81174.86838438829
52,From 40 to 44 years,2008,44,1964,78648.20488766891
52,From 40 to 44 years,2009,40,1969,89501.95785067478
52,From 40 to 44 years,2009,41,1968,87620.26966252619
52,From 40 to 44 years,2009,42,1967,85565.15488456519
52,From 40 to 44 years,2009,43,1966,83360.7714050629
52,From 40 to 44 years,2009,44,1965,81018.84619717096
52,From 40 to 44 years,2010,40,1970,91300.03569648975
52,From 40 to 44 years,2010,41,1969,89375.62076796636
52,From 40 to 44 years,2010,42,1968,87356.85605041636
52,From 40 to 44 years,2010,43,1967,85257.54747463301
52,From 40 to 44 years,2010,44,1966,83084.94001049447
52,From 40 to 44 years,2011,40,1971,93302.37301098114
52,From 40 to 44 years,2011,41,1970,91267.26085741725
52,From 40 to 44 years,2011,42,1969,89225.91099752208
52,From 40 to 44 years,2011,43,1968,87180.5886965235
52,From 40 to 44 years,2011,44,1967,85131.866437556
52,From 40 to 44 years,2012,40,1972,95135.74616744086
52,From 40 to 44 years,2012,41,1971,92985.9704177345
52,From 40 to 44 years,2012,42,1970,90880.39146872654
52,From 40 to 44 years,2012,43,1969,88837.23607756029
52,From 40 to 44 years,2012,44,1968,86859.65586853787
52,From 40 to 44 years,2013,40,1973,96961.56270298826
52,From 40 to 44 years,2013,41,1972,94689.93487269749
52,From 40 to 44 years,2013,42,1971,92489.85364656254
52,From 40 to 44 years,2013,43,1970,90394.3907760714
52,From 40 to 44 years,2013,44,1969,88415.25800168031
52,From 40 to 44 years,2014,40,1974,99003.263929721
52,From 40 to 44 years,2014,41,1973,96626.0930874091
52,From 40 to 44 years,2014,42,1972,94316.23143104583
52,From 40 to 44 years,2014,43,1971,92121.4078828702
52,From 40 to 44 years,2014,44,1970,90070.00366895385
52,From 40 to 44 years,2015,40,1975,101365.72008569347
52,From 40 to 44 years,2015,41,1974,98917.70807613197
52,From 40 to 44 years,2015,42,1973,96505.34412827941
52,From 40 to 44 years,2015,43,1972,94180.35988590229
52,From 40 to 44 years,2015,44,1971,92001.86782399283
52,From 40 to 44 years,2016,40,1976,103989.39644336812
52,From 40 to 44 years,2016,41,1975,101512.41229897647
52,From 40 to 44 years,2016,42,1974,99037.2510404512
52,From 40 to 44 years,2016,43,1973,96563.38457503071
52,From 40 to 44 years,2016,44,1972,94236.55564217352
52,From 40 to 44 years,2017,40,1977,106908.66824521212
52,From 40 to 44 years,2017,41,1976,104434.1756909402
52,From 40 to 44 years,2017,42,1975,101882.07897047249
52,From 40 to 44 years,2017,43,1974,99322.94183497575
52,From 40 to 44 years,2017,44,1973,96860.13525839943
52,From 40 to 44 years,2018,40,1978,109889.89211331464
52,From 40 to 44 years,2018,41,1977,107469.92044745247
52,From 40 to 44 years,2018,42,1976,104901.68959213213
52,From 40 to 44 years,2018,43,1975,102271.03828291768
52,From 40 to 44 years,2018,44,1974,99688.45956418304
52,From 40 to 44 years,2019,40,1979,112633.75875842579
52,From 40 to 44 years,2019,41,1978,110307.70637841082
52,From 40 to 44 years,2019,42,1977,107762.48326438972
52,From 40 to 44 years,2019,43,1976,105104.61777541683
52,From 40 to 44 years,2019,44,1975,102458.43382335684
52,From 40 to 44 years,2020,40,1980,114986.64650505495
52,From 40 to 44 years,2020,41,1979,112738.17202571736
52,From 40 to 44 years,2020,42,1978,110253.41042482188
52,From 40 to 44 years,2020,43,1977,107605.97262604337
52,From 40 to 44 years,2020,44,1976,104988.79841836244
52,From 40 to 44 years,2021,40,1981,116917.97913744602
52,From 40 to 44 years,2021,41,1980,114791.11142825431
52,From 40 to 44 years,2021,42,1979,112423.7070308908
52,From 40 to 44 years,2021,43,1978,109900.48255737772
52,From 40 to 44 years,2021,44,1977,107325.7198460311
52,From 45 to 49 years,2000,45,1955,54720.101347776465
52,From 45 to 49 years,2000,46,1954,52324.70524719643
52,From 45 to 49 years,2000,47,1953,50062.263235859915
52,From 45 to 49 years,2000,48,1952,47907.504344437846
52,From 45 to 49 years,2000,49,1951,45819.42582472933
52,From 45 to 49 years,2001,45,1956,57192.81948650977
52,From 45 to 49 years,2001,46,1955,54734.97542781431
