state,ageGroup,year,age,cohort,numpop
32,From 20 to 24 years,2011,23,1988,65771.48047912699
32,From 20 to 24 years,2011,24,1987,66463.98729291884
32,From 20 to 24 years,2012,20,1992,62845.82619455571
32,From 20 to 24 years,2012,21,1991,63394.02262175105
32,From 20 to 24 years,2012,22,1990,64109.981498238645
32,From 20 to 24 years,2012,23,1989,64914.48720237394
32,From 20 to 24 years,2012,24,1988,65728.68248308064
32,From 20 to 24 years,2013,20,1993,62072.123171956904
32,From 20 to 24 years,2013,21,1992,62510.06830235287
32,From 20 to 24 years,2013,22,1991,63146.54431414909
32,From 20 to 24 years,2013,23,1990,63908.43169801873
32,From 20 to 24 years,2013,24,1989,64732.83251352243
32,From 20 to 24 years,2014,20,1994,61466.477555681005
32,From 20 to 24 years,2014,21,1993,61834.44402541647
32,From 20 to 24 years,2014,22,1992,62400.47977760446
32,From 20 to 24 years,2014,23,1991,63064.94964722871
32,From 20 to 24 years,2014,24,1990,63798.6489940694
32,From 20 to 24 years,2015,20,1995,61207.980603993274
32,From 20 to 24 years,2015,21,1994,61538.99064097245
32,From 20 to 24 years,2015,22,1993,61986.99832081176
32,From 20 to 24 years,2015,23,1992,62531.75917858855
32,From 20 to 24 years,2015,24,1991,63166.27125563393
32,From 20 to 24 years,2016,20,1996,61227.55839084869
32,From 20 to 24 years,2016,21,1995,61563.316559880164
32,From 20 to 24 years,2016,22,1994,61927.93731173071
32,From 20 to 24 years,2016,23,1993,62343.09062413867
32,From 20 to 24 years,2016,24,1992,62834.09711340175
32,From 20 to 24 years,2017,20,1997,61566.913238569956
32,From 20 to 24 years,2017,21,1996,61943.10275564426
32,From 20 to 24 years,2017,22,1995,62256.79861898949
32,From 20 to 24 years,2017,23,1994,62555.66123708258
32,From 20 to 24 years,2017,24,1993,62896.524149713725
32,From 20 to 24 years,2018,20,1998,62028.88453851631
32,From 20 to 24 years,2018,21,1997,62462.90640157109
32,From 20 to 24 years,2018,22,1996,62755.76284430646
32,From 20 to 24 years,2018,23,1995,62969.5858678434
32,From 20 to 24 years,2018,24,1994,63185.86034776273
32,From 20 to 24 years,2019,20,1999,62292.36579674809
32,From 20 to 24 years,2019,21,1998,62785.431323858444
32,From 20 to 24 years,2019,22,1997,63085.38960003595
32,From 20 to 24 years,2019,23,1996,63258.96525102827
32,From 20 to 24 years,2019,24,1995,63400.848028329245
32,From 20 to 24 years,2020,20,2000,62160.60274052526
32,From 20 to 24 years,2020,21,1999,62700.213098872875
32,From 20 to 24 years,2020,22,1998,63031.12639256428
32,From 20 to 24 years,2020,23,1997,63215.68752863841
32,From 20 to 24 years,2020,24,1996,63346.3702393992
32,From 20 to 24 years,2021,20,2001,61828.86746037037
32,From 20 to 24 years,2021,21,2000,62393.92898685465
32,From 20 to 24 years,2021,22,1999,62771.50564626539
32,From 20 to 24 years,2021,23,1998,63015.498493140985
32,From 20 to 24 years,2021,24,1997,63193.1994133686
32,From 25 to 29 years,2000,25,1975,54708.59209669174
32,From 25 to 29 years,2000,26,1974,53075.210293592856
32,From 25 to 29 years,2000,27,1973,51603.40413142732
32,From 25 to 29 years,2000,28,1972,50336.257266197324
32,From 25 to 29 years,2000,29,1971,49313.53621209078
32,From 25 to 29 years,2001,25,1976,56302.48756635783
32,From 25 to 29 years,2001,26,1975,54575.14184004331
32,From 25 to 29 years,2001,27,1974,52989.10401238467
32,From 25 to 29 years,2001,28,1973,51589.10544034741
32,From 25 to 29 years,2001,29,1972,50446.16114086677
32,From 25 to 29 years,2002,25,1977,58299.857879940966
32,From 25 to 29 years,2002,26,1976,56506.19345444859
32,From 25 to 29 years,2002,27,1975,54818.561701387276
32,From 25 to 29 years,2002,28,1974,53230.508953378296
32,From 25 to 29 years,2002,29,1973,51908.87801084485
32,From 25 to 29 years,2003,25,1978,60510.73644614446
32,From 25 to 29 years,2003,26,1977,58687.00322498059
32,From 25 to 29 years,2003,27,1976,56852.470387302885
32,From 25 to 29 years,2003,28,1975,55125.495095357895
32,From 25 to 29 years,2003,29,1974,53609.294846214194
32,From 25 to 29 years,2004,25,1979,62575.89426571748
32,From 25 to 29 years,2004,26,1978,60761.68363973509
32,From 25 to 29 years,2004,27,1977,58877.89416397177
32,From 25 to 29 years,2004,28,1976,57036.17836467752
32,From 25 to 29 years,2004,29,1975,55343.34956589813
32,From 25 to 29 years,2005,25,1980,64252.54470524778
32,From 25 to 29 years,2005,26,1979,62544.55768444526
32,From 25 to 29 years,2005,27,1978,60697.621510326724
32,From 25 to 29 years,2005,28,1977,58817.404074462145
32,From 25 to 29 years,2005,29,1976,57007.87202551807
32,From 25 to 29 years,2006,25,1981,65469.2439229242
32,From 25 to 29 years,2006,26,1980,63973.29019960706
32,From 25 to 29 years,2006,27,1979,62276.549931405585
32,From 25 to 29 years,2006,28,1978,60464.196554990456
32,From 25 to 29 years,2006,29,1977,58633.7193910727
32,From 25 to 29 years,2007,25,1982,66136.40790581786
32,From 25 to 29 years,2007,26,1981,64979.4031986432
32,From 25 to 29 years,2007,27,1980,63547.534479589114
32,From 25 to 29 years,2007,28,1979,61918.93186313866
32,From 25 to 29 years,2007,29,1978,60181.722552811174
32,From 25 to 29 years,2008,25,1983,66384.73031210157
32,From 25 to 29 years,2008,26,1982,65594.20831771054
32,From 25 to 29 years,2008,27,1981,64501.61248233364
32,From 25 to 29 years,2008,28,1980,63154.70240487842
32,From 25 to 29 years,2008,29,1979,61618.74648297587
32,From 25 to 29 years,2009,25,1984,66324.12366067541
32,From 25 to 29 years,2009,26,1983,65906.00223891686
32,From 25 to 29 years,2009,27,1982,65194.87055284435
32,From 25 to 29 years,2009,28,1981,64195.79303439734
32,From 25 to 29 years,2009,29,1980,62942.21051316609
32,From 25 to 29 years,2010,25,1985,66005.97489274782
32,From 25 to 29 years,2010,26,1984,65986.25966231944
32,From 25 to 29 years,2010,27,1983,65676.6028795027
32,From 25 to 29 years,2010,28,1982,65054.84199738969
32,From 25 to 29 years,2010,29,1981,64125.32056804032
32,From 25 to 29 years,2011,25,1986,65935.89516564674
32,From 25 to 29 years,2011,26,1985,66271.82862138716
32,From 25 to 29 years,2011,27,1984,66342.25579683873
32,From 25 to 29 years,2011,28,1983,66091.09018147927
32,From 25 to 29 years,2011,29,1982,65476.930234648135
32,From 25 to 29 years,2012,25,1987,65822.40760233047
32,From 25 to 29 years,2012,26,1986,66431.58318656997
32,From 25 to 29 years,2012,27,1985,66821.28095336197
32,From 25 to 29 years,2012,28,1984,66912.55527408942
32,From 25 to 29 years,2012,29,1983,66655.17298364815
32,From 25 to 29 years,2013,25,1988,65704.87188973873
32,From 25 to 29 years,2013,26,1987,66479.29394338555
32,From 25 to 29 years,2013,27,1986,67094.36367304037
32,From 25 to 29 years,2013,28,1985,67453.83571539809
32,From 25 to 29 years,2013,29,1984,67488.63477843728
32,From 25 to 29 years,2014,25,1989,65534.850832611395
32,From 25 to 29 years,2014,26,1988,66363.97261293394
32,From 25 to 29 years,2014,27,1987,67101.45489652202
32,From 25 to 29 years,2014,28,1986,67641.68769730088
32,From 25 to 29 years,2014,29,1985,67885.03396063171
32,From 25 to 29 years,2015,25,1990,65241.166632450615
32,From 25 to 29 years,2015,26,1989,66033.49166444685
32,From 25 to 29 years,2015,27,1988,66804.94797366398
32,From 25 to 29 years,2015,28,1987,67460.92619236922
32,From 25 to 29 years,2015,29,1986,67912.4675370693
32,From 25 to 29 years,2016,25,1991,64801.74185622485
32,From 25 to 29 years,2016,26,1990,65493.936211048
32,From 25 to 29 years,2016,27,1989,66234.0600240694
32,From 25 to 29 years,2016,28,1988,66945.93955696223
32,From 25 to 29 years,2016,29,1987,67538.32235169556
32,From 25 to 29 years,2017,25,1992,64122.57376334071
32,From 25 to 29 years,2017,26,1991,64684.71656226849
32,From 25 to 29 years,2017,27,1990,65355.4844734353
32,From 25 to 29 years,2017,28,1989,66080.23309404672
32,From 25 to 29 years,2017,29,1988,66768.99210690877
32,From 25 to 29 years,2018,25,1993,63333.0769177347
32,From 25 to 29 years,2018,26,1992,63772.41063939282
32,From 25 to 29 years,2018,27,1991,64366.00656880604
32,From 25 to 29 years,2018,28,1990,65079.03567656639
32,From 25 to 29 years,2018,29,1989,65836.47019750004
32,From 25 to 29 years,2019,25,1994,62671.58101447274
32,From 25 to 29 years,2019,26,1993,63024.5060655432
32,From 25 to 29 years,2019,27,1992,63557.41385934873
32,From 25 to 29 years,2019,28,1991,64253.69792524127
32,From 25 to 29 years,2019,29,1990,65051.80113539407
32,From 25 to 29 years,2020,25,1995,62291.81656967117
32,From 25 to 29 years,2020,26,1994,62608.615490814
32,From 25 to 29 years,2020,27,1993,63107.48285813713
32,From 25 to 29 years,2020,28,1992,63784.81643065186
32,From 25 to 29 years,2020,29,1991,64592.26865072589
32,From 25 to 29 years,2021,25,1996,62185.93891908516
32,From 25 to 29 years,2021,26,1995,62515.134478147564
32,From 25 to 29 years,2021,27,1994,63003.81587773222
32,From 25 to 29 years,2021,28,1993,63655.31562944677
32,From 25 to 29 years,2021,29,1992,64433.795095588284
32,From 30 to 34 years,2000,30,1970,50398.030386030114
32,From 30 to 34 years,2000,31,1969,49873.737155003844
32,From 30 to 34 years,2000,32,1968,49566.45379252554
32,From 30 to 34 years,2000,33,1967,49403.69091183752
32,From 30 to 34 years,2000,34,1966,49297.08775460297
32,From 30 to 34 years,2001,30,1971,50611.69828588082
32,From 30 to 34 years,2001,31,1970,50047.92894776784
32,From 30 to 34 years,2001,32,1969,49739.365953203254
32,From 30 to 34 years,2001,33,1968,49608.3587367128
32,From 30 to 34 years,2001,34,1967,49569.64807643528
32,From 30 to 34 years,2002,30,1972,50972.81241483249
32,From 30 to 34 years,2002,31,1971,50275.2740046691
32,From 30 to 34 years,2002,32,1970,49867.60435311373
32,From 30 to 34 years,2002,33,1969,49655.33575287396
32,From 30 to 34 years,2002,34,1968,49587.973474510734
32,From 30 to 34 years,2003,30,1973,51603.61506399576
32,From 30 to 34 years,2003,31,1972,50694.43074474205
32,From 30 to 34 years,2003,32,1971,50078.170217452054
32,From 30 to 34 years,2003,33,1970,49706.587125902086
32,From 30 to 34 years,2003,34,1969,49517.19684790805
32,From 30 to 34 years,2004,30,1974,52651.132781614644
32,From 30 to 34 years,2004,31,1973,51492.97075231792
32,From 30 to 34 years,2004,32,1972,50618.05761532894
32,From 30 to 34 years,2004,33,1971,50009.328077670514
32,From 30 to 34 years,2004,34,1970,49621.51077306797
32,From 30 to 34 years,2005,30,1975,54161.479831613964
32,From 30 to 34 years,2005,31,1974,52760.32694360027
32,From 30 to 34 years,2005,32,1973,51609.837968559295
32,From 30 to 34 years,2005,33,1972,50722.13579278755
32,From 30 to 34 years,2005,34,1971,50091.2194634389
32,From 30 to 34 years,2006,30,1976,56026.7013730678
32,From 30 to 34 years,2006,31,1975,54430.87769957967
32,From 30 to 34 years,2006,32,1974,53028.80918330521
32,From 30 to 34 years,2006,33,1973,51853.06002423961
32,From 30 to 34 years,2006,34,1972,50907.55171980769
32,From 30 to 34 years,2007,30,1977,58167.00448511539
32,From 30 to 34 years,2007,31,1976,56456.93315163727
32,From 30 to 34 years,2007,32,1975,54859.92742562752
32,From 30 to 34 years,2007,33,1974,53449.11070174491
32,From 30 to 34 years,2007,34,1973,52191.02423587492
32,From 30 to 34 years,2008,30,1978,60383.05723416274
32,From 30 to 34 years,2008,31,1977,58662.96176335999
32,From 30 to 34 years,2008,32,1976,56941.160132448524
32,From 30 to 34 years,2008,33,1975,55310.466071871255
32,From 30 to 34 years,2008,34,1974,53838.354798157496
32,From 30 to 34 years,2009,30,1979,62351.55757409784
32,From 30 to 34 years,2009,31,1978,60719.07681983511
32,From 30 to 34 years,2009,32,1977,58993.2444207693
32,From 30 to 34 years,2009,33,1976,57260.20029501218
32,From 30 to 34 years,2009,34,1975,55622.920890285575
32,From 30 to 34 years,2010,30,1980,63899.079278319645
32,From 30 to 34 years,2010,31,1979,62459.16813530071
32,From 30 to 34 years,2010,32,1978,60834.49495558535
32,From 30 to 34 years,2010,33,1977,59104.28828719331
32,From 30 to 34 years,2010,34,1976,57379.969343600984
32,From 30 to 34 years,2011,30,1981,65059.447310623626
32,From 30 to 34 years,2011,31,1980,63884.252080304715
32,From 30 to 34 years,2011,32,1979,62439.45823208994
32,From 30 to 34 years,2011,33,1978,60798.221323313046
32,From 30 to 34 years,2011,34,1977,59067.621053668634
32,From 30 to 34 years,2012,30,1982,65969.3979150505
32,From 30 to 34 years,2012,31,1981,64999.752654333635
32,From 30 to 34 years,2012,32,1980,63787.905575677556
32,From 30 to 34 years,2012,33,1979,62295.40198406761
32,From 30 to 34 years,2012,34,1978,60631.54187087071
32,From 30 to 34 years,2013,30,1983,66598.04928630838
32,From 30 to 34 years,2013,31,1982,65913.51900292835
32,From 30 to 34 years,2013,32,1981,64904.72722897141
32,From 30 to 34 years,2013,33,1980,63593.33764906666
32,From 30 to 34 years,2013,34,1979,62062.36683272511
32,From 30 to 34 years,2014,30,1984,67039.01480390836
32,From 30 to 34 years,2014,31,1983,66598.18619474708
32,From 30 to 34 years,2014,32,1982,65861.06176697218
32,From 30 to 34 years,2014,33,1981,64754.90661724706
32,From 30 to 34 years,2014,34,1980,63429.83061712538
32,From 30 to 34 years,2015,30,1985,67305.57117745958
32,From 30 to 34 years,2015,31,1984,67152.12754673985
32,From 30 to 34 years,2015,32,1983,66657.93753124759
32,From 30 to 34 years,2015,33,1982,65828.67590284097
32,From 30 to 34 years,2015,34,1981,64718.687841711995
32,From 30 to 34 years,2016,30,1986,67400.73171114842
32,From 30 to 34 years,2016,31,1985,67506.07778246717
32,From 30 to 34 years,2016,32,1984,67294.53859025388
32,From 30 to 34 years,2016,33,1983,66760.69606934731
32,From 30 to 34 years,2016,34,1982,65930.9558467832
32,From 30 to 34 years,2017,30,1987,67336.82759872208
32,From 30 to 34 years,2017,31,1986,67687.7746236478
32,From 30 to 34 years,2017,32,1985,67767.263542706
32,From 30 to 34 years,2017,33,1984,67549.30390480655
32,From 30 to 34 years,2017,34,1983,67037.83033011759
32,From 30 to 34 years,2018,30,1988,67118.1541563794
32,From 30 to 34 years,2018,31,1987,67688.5657445025
32,From 30 to 34 years,2018,32,1986,68041.41912160095
32,From 30 to 34 years,2018,33,1985,68132.03929080792
32,From 30 to 34 years,2018,34,1984,67942.8216867092
32,From 30 to 34 years,2019,30,1989,66745.26250697002
32,From 30 to 34 years,2019,31,1988,67484.14763079291
32,From 30 to 34 years,2019,32,1987,68058.31788274374
32,From 30 to 34 years,2019,33,1986,68410.73529466998
32,From 30 to 34 years,2019,34,1985,68504.5366848233
32,From 30 to 34 years,2020,30,1990,66261.59276950508
32,From 30 to 34 years,2020,31,1989,67092.25821557934
32,From 30 to 34 years,2020,32,1988,67799.91537085077
32,From 30 to 34 years,2020,33,1987,68329.50184834865
32,From 30 to 34 years,2020,34,1986,68623.73179571617
32,From 30 to 34 years,2021,30,1991,65706.17814830417
32,From 30 to 34 years,2021,31,1990,66538.09021469495
32,From 30 to 34 years,2021,32,1989,67280.15762523828
32,From 30 to 34 years,2021,33,1988,67869.40456071857
32,From 30 to 34 years,2021,34,1987,68253.169451044
32,From 35 to 39 years,2000,35,1965,48547.89103434178
32,From 35 to 39 years,2000,36,1964,48341.48399722282
32,From 35 to 39 years,2000,37,1963,47925.25689374141
32,From 35 to 39 years,2000,38,1962,47253.42165157575
32,From 35 to 39 years,2000,39,1961,46314.94642311825
32,From 35 to 39 years,2001,35,1966,49068.07523199619
32,From 35 to 39 years,2001,36,1965,48939.47826523357
32,From 35 to 39 years,2001,37,1964,48613.5860596152
32,From 35 to 39 years,2001,38,1963,48027.50365473753
32,From 35 to 39 years,2001,39,1962,47172.35678841752
32,From 35 to 39 years,2002,35,1967,49516.42635615147
32,From 35 to 39 years,2002,36,1966,49435.366082645865
32,From 35 to 39 years,2002,37,1965,49188.080960872714
32,From 35 to 39 years,2002,38,1964,48688.86901943137
32,From 35 to 39 years,2002,39,1963,47988.25758089861
32,From 35 to 39 years,2003,35,1968,49891.464680175544
32,From 35 to 39 years,2003,36,1967,49808.14525465391
32,From 35 to 39 years,2003,37,1966,49632.56880553581
32,From 35 to 39 years,2003,38,1965,49286.756688547364
32,From 35 to 39 years,2003,39,1964,48726.06457108736
32,From 35 to 39 years,2004,35,1969,50246.40093656139
32,From 35 to 39 years,2004,36,1968,50095.67996504408
32,From 35 to 39 years,2004,37,1967,49950.56885451164
32,From 35 to 39 years,2004,38,1966,49719.002824398245
32,From 35 to 39 years,2004,39,1965,49321.34741948465
32,From 35 to 39 years,2005,35,1970,50615.56584045197
32,From 35 to 39 years,2005,36,1969,50331.72138808675
32,From 35 to 39 years,2005,37,1968,50155.31878917904
32,From 35 to 39 years,2005,38,1967,49984.203077256825
32,From 35 to 39 years,2005,39,1966,49718.1909050254
32,From 35 to 39 years,2006,35,1971,51040.4520222121
32,From 35 to 39 years,2006,36,1970,50578.079291248854
32,From 35 to 39 years,2006,37,1969,50305.82298943971
32,From 35 to 39 years,2006,38,1968,50122.17787753119
32,From 35 to 39 years,2006,39,1967,49920.46781956816
32,From 35 to 39 years,2007,35,1972,51525.575549479494
32,From 35 to 39 years,2007,36,1971,50851.79496459238
32,From 35 to 39 years,2007,37,1970,50426.60957054582
32,From 35 to 39 years,2007,38,1969,50145.20820631838
32,From 35 to 39 years,2007,39,1968,49917.811709063935
32,From 35 to 39 years,2008,35,1973,52187.65482684294
32,From 35 to 39 years,2008,36,1972,51285.23699496847
32,From 35 to 39 years,2008,37,1971,50678.110999677636
32,From 35 to 39 years,2008,38,1970,50204.49836056245
32,From 35 to 39 years,2008,39,1969,49863.49881794851
32,From 35 to 39 years,2009,35,1974,53227.90513830466
32,From 35 to 39 years,2009,36,1973,52084.38156422991
32,From 35 to 39 years,2009,37,1972,51210.033039080314
32,From 35 to 39 years,2009,38,1971,50543.45421606848
32,From 35 to 39 years,2009,39,1970,50027.22604231664
32,From 35 to 39 years,2010,35,1975,54699.35134343387
32,From 35 to 39 years,2010,36,1974,53335.310106667894
32,From 35 to 39 years,2010,37,1973,52209.55643723688
32,From 35 to 39 years,2010,38,1972,51298.87827903791
32,From 35 to 39 years,2010,39,1971,50551.90383362346
32,From 35 to 39 years,2011,35,1976,56496.435256965815
32,From 35 to 39 years,2011,36,1975,54958.04590759248
32,From 35 to 39 years,2011,37,1974,53606.943979695185
32,From 35 to 39 years,2011,38,1973,52451.57043177965
32,From 35 to 39 years,2011,39,1972,51432.00442396683
32,From 35 to 39 years,2012,35,1977,58607.708023560925
32,From 35 to 39 years,2012,36,1976,56951.874209880734
32,From 35 to 39 years,2012,37,1975,55418.810888400425
32,From 35 to 39 years,2012,38,1974,54005.255873587346
32,From 35 to 39 years,2012,39,1973,52739.35100457056
32,From 35 to 39 years,2013,35,1978,60812.08882974774
32,From 35 to 39 years,2013,36,1977,59109.480037750094
32,From 35 to 39 years,2013,37,1976,57444.46763953426
32,From 35 to 39 years,2013,38,1975,55855.64442931317
32,From 35 to 39 years,2013,39,1974,54374.31906365473
32,From 35 to 39 years,2014,35,1979,62792.9956069824
32,From 35 to 39 years,2014,36,1978,61134.61227649949
32,From 35 to 39 years,2014,37,1977,59438.287577165516
32,From 35 to 39 years,2014,38,1976,57752.94875429713
32,From 35 to 39 years,2014,39,1975,56123.15578505547
32,From 35 to 39 years,2015,35,1980,64362.848500619715
32,From 35 to 39 years,2015,36,1979,62842.60309823802
32,From 35 to 39 years,2015,37,1978,61220.643137202685
32,From 35 to 39 years,2015,38,1977,59532.10024309921
32,From 35 to 39 years,2015,39,1976,57838.8050208404
32,From 35 to 39 years,2016,35,1981,65559.82000059927
32,From 35 to 39 years,2016,36,1980,64257.32761094632
32,From 35 to 39 years,2016,37,1979,62790.5651215549
32,From 35 to 39 years,2016,38,1978,61197.36517600024
32,From 35 to 39 years,2016,39,1977,59524.922090899236
32,From 35 to 39 years,2017,35,1982,66404.89579280725
32,From 35 to 39 years,2017,36,1981,65377.83123025936
32,From 35 to 39 years,2017,37,1980,64134.868509482985
32,From 35 to 39 years,2017,38,1979,62702.294268578386
32,From 35 to 39 years,2017,39,1978,61116.11019887204
32,From 35 to 39 years,2018,35,1983,66985.36872710784
32,From 35 to 39 years,2018,36,1982,66253.60032376087
32,From 35 to 39 years,2018,37,1981,65264.5894483748
32,From 35 to 39 years,2018,38,1980,64029.741382066684
32,From 35 to 39 years,2018,39,1979,62570.70011868981
32,From 35 to 39 years,2019,35,1984,67429.22849877801
32,From 35 to 39 years,2019,36,1983,66968.53958642544
32,From 35 to 39 years,2019,37,1982,66223.14724814086
32,From 35 to 39 years,2019,38,1981,65191.95331824061
32,From 35 to 39 years,2019,39,1980,63884.13134841506
32,From 35 to 39 years,2020,35,1985,67832.453019267
32,From 35 to 39 years,2020,36,1984,67580.14861134523
32,From 35 to 39 years,2020,37,1983,67032.42581869251
32,From 35 to 39 years,2020,38,1982,66181.31514583182
32,From 35 to 39 years,2020,39,1981,65032.65740486347
32,From 35 to 39 years,2021,35,1986,68222.18891999281
32,From 35 to 39 years,2021,36,1985,68091.65498703027
32,From 35 to 39 years,2021,37,1984,67671.88872798393
32,From 35 to 39 years,2021,38,1983,66952.72396733731
32,From 35 to 39 years,2021,39,1982,65938.54339765567
32,From 40 to 44 years,2000,40,1960,45040.76211143667
32,From 40 to 44 years,2000,41,1959,43650.559876344334
32,From 40 to 44 years,2000,42,1958,42116.70865474053
32,From 40 to 44 years,2000,43,1957,40503.86048824317
32,From 40 to 44 years,2000,44,1956,38867.108869235315
32,From 40 to 44 years,2001,40,1961,46183.22568067208
32,From 40 to 44 years,2001,41,1960,44835.34805528921
32,From 40 to 44 years,2001,42,1959,43326.390356289434
32,From 40 to 44 years,2001,43,1958,41727.6712299624
32,From 40 to 44 years,2001,44,1957,40101.36467778687
32,From 40 to 44 years,2002,40,1962,47070.483843351074
32,From 40 to 44 years,2002,41,1961,45860.06006954364
32,From 40 to 44 years,2002,42,1960,44454.122315208544
32,From 40 to 44 years,2002,43,1959,42940.01079525596
32,From 40 to 44 years,2002,44,1958,41379.32297664082
32,From 40 to 44 years,2003,40,1963,47797.885340852736
32,From 40 to 44 years,2003,41,1962,46743.335932493064
32,From 40 to 44 years,2003,42,1961,45485.18521044087
32,From 40 to 44 years,2003,43,1960,44091.33894740873
32,From 40 to 44 years,2003,44,1959,42633.25456880462
32,From 40 to 44 years,2004,40,1964,48352.16620954694
32,From 40 to 44 years,2004,41,1963,47495.46990893758
32,From 40 to 44 years,2004,42,1962,46417.385743576415
32,From 40 to 44 years,2004,43,1961,45171.28471919853
32,From 40 to 44 years,2004,44,1960,43859.69341874055
32,From 40 to 44 years,2005,40,1965,48780.443555446436
32,From 40 to 44 years,2005,41,1964,48123.91783154627
32,From 40 to 44 years,2005,42,1963,47243.25539346997
32,From 40 to 44 years,2005,43,1962,46173.09546501545
32,From 40 to 44 years,2005,44,1961,45017.287754521865
32,From 40 to 44 years,2006,40,1966,49141.59533235192
32,From 40 to 44 years,2006,41,1965,48651.077411257094
32,From 40 to 44 years,2006,42,1964,47956.70275442827
32,From 40 to 44 years,2006,43,1963,47079.18087859628
32,From 40 to 44 years,2006,44,1962,46065.44362336646
32,From 40 to 44 years,2007,40,1967,49508.19249833267
32,From 40 to 44 years,2007,41,1966,49117.70131932052
32,From 40 to 44 years,2007,42,1965,48562.45848091028
32,From 40 to 44 years,2007,43,1964,47841.656999923805
32,From 40 to 44 years,2007,44,1963,46977.99070151271
32,From 40 to 44 years,2008,40,1968,49906.31801614219
32,From 40 to 44 years,2008,41,1967,49532.456316343865
32,From 40 to 44 years,2008,42,1966,49049.10692927068
32,From 40 to 44 years,2008,43,1965,48443.48636381875
32,From 40 to 44 years,2008,44,1964,47719.632374424524
32,From 40 to 44 years,2009,40,1969,50332.64458779099
32,From 40 to 44 years,2009,41,1968,49891.81635990556
32,From 40 to 44 years,2009,42,1967,49404.95647728918
32,From 40 to 44 years,2009,43,1966,48867.5605792313
32,From 40 to 44 years,2009,44,1965,48260.02199578297
32,From 40 to 44 years,2010,40,1970,50779.40812348229
32,From 40 to 44 years,2010,41,1969,50202.68020934372
32,From 40 to 44 years,2010,42,1968,49649.70854328758
32,From 40 to 44 years,2010,43,1967,49119.60136122086
32,From 40 to 44 years,2010,44,1966,48592.60176266555
32,From 40 to 44 years,2011,40,1971,51437.66747744923
32,From 40 to 44 years,2011,41,1970,50657.599530423904
32,From 40 to 44 years,2011,42,1969,49986.7055488826
32,From 40 to 44 years,2011,43,1968,49415.09966757554
32,From 40 to 44 years,2011,44,1967,48925.92777566875
32,From 40 to 44 years,2012,40,1972,52054.15948085545
32,From 40 to 44 years,2012,41,1971,51072.449067699716
32,From 40 to 44 years,2012,42,1970,50247.1851727394
32,From 40 to 44 years,2012,43,1969,49586.491293506704
32,From 40 to 44 years,2012,44,1968,49078.71498519872
32,From 40 to 44 years,2013,40,1973,52762.814382079036
32,From 40 to 44 years,2013,41,1972,51577.17075635587
32,From 40 to 44 years,2013,42,1971,50576.245360874585
32,From 40 to 44 years,2013,43,1970,49782.614676687655
32,From 40 to 44 years,2013,44,1969,49196.15482400285
32,From 40 to 44 years,2014,40,1974,53745.7404292204
32,From 40 to 44 years,2014,41,1973,52378.29203103577
32,From 40 to 44 years,2014,42,1972,51194.55365206407
32,From 40 to 44 years,2014,43,1971,50230.4730883207
32,From 40 to 44 years,2014,44,1970,49502.94079935907
32,From 40 to 44 years,2015,40,1975,55093.82684674469
32,From 40 to 44 years,2015,41,1974,53582.519895514684
32,From 40 to 44 years,2015,42,1973,52226.12964927586
32,From 40 to 44 years,2015,43,1972,51062.947108336324
32,From 40 to 44 years,2015,44,1971,50139.576500128445
32,From 40 to 44 years,2016,40,1976,56758.35801382945
32,From 40 to 44 years,2016,41,1975,55145.53415614385
32,From 40 to 44 years,2016,42,1974,53653.68926055304
32,From 40 to 44 years,2016,43,1973,52267.12087812899
32,From 40 to 44 years,2016,44,1972,51118.29769134467
32,From 40 to 44 years,2017,40,1977,58766.879783630466
32,From 40 to 44 years,2017,41,1976,57083.55841081662
32,From 40 to 44 years,2017,42,1975,55436.749790606875
32,From 40 to 44 years,2017,43,1974,53883.37543041433
32,From 40 to 44 years,2017,44,1973,52511.436584531686
32,From 40 to 44 years,2018,40,1978,60907.58231422626
32,From 40 to 44 years,2018,41,1977,59207.36602684611
32,From 40 to 44 years,2018,42,1976,57464.64683142687
32,From 40 to 44 years,2018,43,1975,55753.75361031155
32,From 40 to 44 years,2018,44,1974,54169.651217189195
32,From 40 to 44 years,2019,40,1979,62904.7108019972
32,From 40 to 44 years,2019,41,1978,61236.299669965294
32,From 40 to 44 years,2019,42,1977,59444.55499953037
32,From 40 to 44 years,2019,43,1976,57624.48754018883
32,From 40 to 44 years,2019,44,1975,55884.946988318305
32,From 40 to 44 years,2020,40,1980,64609.46053403105
32,From 40 to 44 years,2020,41,1979,62975.82030681407
32,From 40 to 44 years,2020,42,1978,61187.66982884279
32,From 40 to 44 years,2020,43,1977,59316.146917759645
32,From 40 to 44 years,2020,44,1976,57522.90241255246
32,From 40 to 44 years,2021,40,1981,65958.37370649261
32,From 40 to 44 years,2021,41,1980,64419.51964148012
32,From 40 to 44 years,2021,42,1979,62709.18883662568
32,From 40 to 44 years,2021,43,1978,60908.99123826154
32,From 40 to 44 years,2021,44,1977,59116.92657714009
32,From 45 to 49 years,2000,45,1955,37024.3320289585
32,From 45 to 49 years,2000,46,1954,35421.20777577009
32,From 45 to 49 years,2000,47,1953,33808.648142490245
32,From 45 to 49 years,2000,48,1952,32171.82207645193
32,From 45 to 49 years,2000,49,1951,30494.989976329245
32,From 45 to 49 years,2001,45,1956,38673.81636174816
32,From 45 to 49 years,2001,46,1955,37082.73320503928
