state,ageGroup,year,age,cohort,numpop
31,From 20 to 24 years,2011,24,1987,350175.4693967816
31,From 20 to 24 years,2012,20,1992,349810.1460901668
31,From 20 to 24 years,2012,21,1991,349273.24630987144
31,From 20 to 24 years,2012,22,1990,348814.87247359235
31,From 20 to 24 years,2012,23,1989,348426.00876804435
31,From 20 to 24 years,2012,24,1988,348149.7263583251
31,From 20 to 24 years,2013,20,1993,348830.1684397856
31,From 20 to 24 years,2013,21,1992,348110.9575879993
31,From 20 to 24 years,2013,22,1991,347334.3429262342
31,From 20 to 24 years,2013,23,1990,346571.46157888096
31,From 20 to 24 years,2013,24,1989,345967.0694671002
31,From 20 to 24 years,2014,20,1994,347363.50235789886
31,From 20 to 24 years,2014,21,1993,346966.12113667425
31,From 20 to 24 years,2014,22,1992,346264.46319724957
31,From 20 to 24 years,2014,23,1991,345324.7358658746
31,From 20 to 24 years,2014,24,1990,344311.1774423025
31,From 20 to 24 years,2015,20,1995,345526.7714988179
31,From 20 to 24 years,2015,21,1994,345941.6157897025
31,From 20 to 24 years,2015,22,1993,345611.9144411334
31,From 20 to 24 years,2015,23,1992,344738.2822666259
31,From 20 to 24 years,2015,24,1991,343654.4160037202
31,From 20 to 24 years,2016,20,1996,343230.07884083677
31,From 20 to 24 years,2016,21,1995,344882.68262948183
31,From 20 to 24 years,2016,22,1994,345377.2133174209
31,From 20 to 24 years,2016,23,1993,344949.9166755377
31,From 20 to 24 years,2016,24,1992,343991.10853672284
31,From 20 to 24 years,2017,20,1997,340868.9583361109
31,From 20 to 24 years,2017,21,1996,344005.77360960725
31,From 20 to 24 years,2017,22,1995,345645.2386230788
31,From 20 to 24 years,2017,23,1994,345985.1497352073
31,From 20 to 24 years,2017,24,1993,345414.87969599565
31,From 20 to 24 years,2018,20,1998,338057.46211214596
31,From 20 to 24 years,2018,21,1997,342666.7991025487
31,From 20 to 24 years,2018,22,1996,345567.8802304863
31,From 20 to 24 years,2018,23,1995,346875.70279945876
31,From 20 to 24 years,2018,24,1994,346937.15575536015
31,From 20 to 24 years,2019,20,1999,334029.56910477154
31,From 20 to 24 years,2019,21,1998,339837.99414669885
31,From 20 to 24 years,2019,22,1997,343879.2501463802
31,From 20 to 24 years,2019,23,1996,346181.2401744689
31,From 20 to 24 years,2019,24,1995,347026.9464276805
31,From 20 to 24 years,2020,20,2000,328502.01785488875
31,From 20 to 24 years,2020,21,1999,335016.3339865745
31,From 20 to 24 years,2020,22,1998,339852.6126400876
31,From 20 to 24 years,2020,23,1997,342978.0279442679
31,From 20 to 24 years,2020,24,1996,344629.0075741811
31,From 20 to 24 years,2021,20,2001,322170.71510318544
31,From 20 to 24 years,2021,21,2000,328798.79433620773
31,From 20 to 24 years,2021,22,1999,333967.894990214
31,From 20 to 24 years,2021,23,1998,337571.6545855274
31,From 20 to 24 years,2021,24,1997,339944.9409848654
31,From 25 to 29 years,2000,25,1975,305320.6072419607
31,From 25 to 29 years,2000,26,1974,296444.8460164472
31,From 25 to 29 years,2000,27,1973,289028.642098889
31,From 25 to 29 years,2000,28,1972,283174.92239872785
31,From 25 to 29 years,2000,29,1971,278885.98224397516
31,From 25 to 29 years,2001,25,1976,311710.89571563626
31,From 25 to 29 years,2001,26,1975,302355.4472316511
31,From 25 to 29 years,2001,27,1974,294467.51183201413
31,From 25 to 29 years,2001,28,1973,288103.4542813264
31,From 25 to 29 years,2001,29,1972,283410.6909393723
31,From 25 to 29 years,2002,25,1977,319939.19485030597
31,From 25 to 29 years,2002,26,1976,310319.5020111558
31,From 25 to 29 years,2002,27,1975,302043.22491847695
31,From 25 to 29 years,2002,28,1974,294769.0560777622
31,From 25 to 29 years,2002,29,1973,289258.022142299
31,From 25 to 29 years,2003,25,1978,329110.08515590744
31,From 25 to 29 years,2003,26,1977,319491.43164454727
31,From 25 to 29 years,2003,27,1976,310458.9588835956
31,From 25 to 29 years,2003,28,1975,302568.5970487229
31,From 25 to 29 years,2003,29,1974,296090.92726722686
31,From 25 to 29 years,2004,25,1979,337471.32240532007
31,From 25 to 29 years,2004,26,1978,328002.42290897394
31,From 25 to 29 years,2004,27,1977,318855.0207569209
31,From 25 to 29 years,2004,28,1976,310424.7986564637
31,From 25 to 29 years,2004,29,1975,303015.43527232157
31,From 25 to 29 years,2005,25,1980,343853.85544969677
31,From 25 to 29 years,2005,26,1979,335081.7009753494
31,From 25 to 29 years,2005,27,1978,326217.7356509737
31,From 25 to 29 years,2005,28,1977,317602.82240903086
31,From 25 to 29 years,2005,29,1976,309530.8855149494
31,From 25 to 29 years,2006,25,1981,348209.0804703297
31,From 25 to 29 years,2006,26,1980,340614.27794810006
31,From 25 to 29 years,2006,27,1979,332547.7941073298
31,From 25 to 29 years,2006,28,1978,324247.4169598185
31,From 25 to 29 years,2006,29,1977,315986.4305144219
31,From 25 to 29 years,2007,25,1982,350416.5639312394
31,From 25 to 29 years,2007,26,1981,344482.36988255265
31,From 25 to 29 years,2007,27,1980,337686.6669268203
31,From 25 to 29 years,2007,28,1979,330234.66030583595
31,From 25 to 29 years,2007,29,1978,322361.7389535516
31,From 25 to 29 years,2008,25,1983,351164.6258381433
31,From 25 to 29 years,2008,26,1982,346838.0700591345
31,From 25 to 29 years,2008,27,1981,341553.0464402385
31,From 25 to 29 years,2008,28,1980,335380.2328191742
31,From 25 to 29 years,2008,29,1979,328446.0248433093
31,From 25 to 29 years,2009,25,1984,350993.7795436376
31,From 25 to 29 years,2009,26,1983,348091.6561131849
31,From 25 to 29 years,2009,27,1982,344379.228991745
31,From 25 to 29 years,2009,28,1981,339743.9421865235
31,From 25 to 29 years,2009,29,1980,334155.39316490915
31,From 25 to 29 years,2010,25,1985,350144.27774526237
31,From 25 to 29 years,2010,26,1984,348599.0526109543
31,From 25 to 29 years,2010,27,1983,346417.80703379045
31,From 25 to 29 years,2010,28,1982,343384.41661071725
31,From 25 to 29 years,2010,29,1981,339321.4459992756
31,From 25 to 29 years,2011,25,1986,348963.59652163007
31,From 25 to 29 years,2011,26,1985,348457.97999401164
31,From 25 to 29 years,2011,27,1984,347597.4675626185
31,From 25 to 29 years,2011,28,1983,346052.7474921203
31,From 25 to 29 years,2011,29,1982,343428.2084296193
31,From 25 to 29 years,2012,25,1987,347753.83729434846
31,From 25 to 29 years,2012,26,1986,347852.8476400572
31,From 25 to 29 years,2012,27,1985,347938.93775456864
31,From 25 to 29 years,2012,28,1984,347634.6248473214
31,From 25 to 29 years,2012,29,1983,346512.75246370444
31,From 25 to 29 years,2013,25,1988,346880.1528435264
31,From 25 to 29 years,2013,26,1987,347135.8789061093
31,From 25 to 29 years,2013,27,1986,347694.1245726658
31,From 25 to 29 years,2013,28,1985,348172.24719601363
31,From 25 to 29 years,2013,29,1984,348084.59648168494
31,From 25 to 29 years,2014,25,1989,346438.4632970626
31,From 25 to 29 years,2014,26,1988,346501.81127199973
31,From 25 to 29 years,2014,27,1987,347079.2668960554
31,From 25 to 29 years,2014,28,1986,347830.8950708042
31,From 25 to 29 years,2014,29,1985,348244.56346407795
31,From 25 to 29 years,2015,25,1990,346234.8386046983
31,From 25 to 29 years,2015,26,1989,345929.05701190076
31,From 25 to 29 years,2015,27,1988,346209.5386783952
31,From 25 to 29 years,2015,28,1987,346848.2387474959
31,From 25 to 29 years,2015,29,1986,347433.3269575098
31,From 25 to 29 years,2016,25,1991,345976.3622952866
31,From 25 to 29 years,2016,26,1990,345295.8976884486
31,From 25 to 29 years,2016,27,1989,345145.61411534256
31,From 25 to 29 years,2016,28,1988,345437.4289356722
31,From 25 to 29 years,2016,29,1987,345858.69696525024
31,From 25 to 29 years,2017,25,1992,345304.34611505974
31,From 25 to 29 years,2017,26,1991,344384.4217735214
31,From 25 to 29 years,2017,27,1990,343841.47181664396
31,From 25 to 29 years,2017,28,1989,343758.10466481483
31,From 25 to 29 years,2017,29,1988,343852.65562995983
31,From 25 to 29 years,2018,25,1993,344201.1787069106
31,From 25 to 29 years,2018,26,1992,343271.3448239142
31,From 25 to 29 years,2018,27,1991,342497.1887196874
31,From 25 to 29 years,2018,28,1990,342067.5762942866
31,From 25 to 29 years,2018,29,1989,341957.71145520126
31,From 25 to 29 years,2019,25,1994,342818.13485953223
31,From 25 to 29 years,2019,26,1993,342143.68681378005
31,From 25 to 29 years,2019,27,1992,341399.3678467923
31,From 25 to 29 years,2019,28,1991,340873.33239476936
31,From 25 to 29 years,2019,29,1990,340679.478085126
31,From 25 to 29 years,2020,25,1995,341312.3243512486
31,From 25 to 29 years,2020,26,1994,341124.7733440303
31,From 25 to 29 years,2020,27,1993,340679.85778240324
31,From 25 to 29 years,2020,28,1992,340311.9675518981
31,From 25 to 29 years,2020,29,1991,340213.0769704197
31,From 25 to 29 years,2021,25,1996,339801.9858949109
31,From 25 to 29 years,2021,26,1995,340238.22689268366
31,From 25 to 29 years,2021,27,1994,340292.43138739094
31,From 25 to 29 years,2021,28,1993,340287.60182964645
31,From 25 to 29 years,2021,29,1992,340438.753995368
31,From 30 to 34 years,2000,30,1970,284044.5578184268
31,From 30 to 34 years,2000,31,1969,282262.66246834875
31,From 30 to 34 years,2000,32,1968,281251.1368236717
31,From 30 to 34 years,2000,33,1967,280574.7571018165
31,From 30 to 34 years,2000,34,1966,279802.88578773633
31,From 30 to 34 years,2001,30,1971,284257.416002533
31,From 30 to 34 years,2001,31,1970,282436.2665807901
31,From 30 to 34 years,2001,32,1969,281537.71056289977
31,From 30 to 34 years,2001,33,1968,281124.5001455529
31,From 30 to 34 years,2001,34,1967,280782.106708224
31,From 30 to 34 years,2002,30,1972,285132.7283529935
31,From 30 to 34 years,2002,31,1971,282677.5553172885
31,From 30 to 34 years,2002,32,1970,281300.58689898835
31,From 30 to 34 years,2002,33,1969,280598.3663021956
31,From 30 to 34 years,2002,34,1968,280250.7631285342
31,From 30 to 34 years,2003,30,1973,287281.33620250307
31,From 30 to 34 years,2003,31,1972,283716.38604957634
31,From 30 to 34 years,2003,32,1971,281314.1097655912
31,From 30 to 34 years,2003,33,1970,279832.3630072915
31,From 30 to 34 years,2003,34,1969,279003.80497503787
31,From 30 to 34 years,2004,30,1974,291446.4947677484
31,From 30 to 34 years,2004,31,1973,286521.4279613019
31,From 30 to 34 years,2004,32,1972,282767.63802233594
31,From 30 to 34 years,2004,33,1971,280119.4768684192
31,From 30 to 34 years,2004,34,1970,278434.96238019463
31,From 30 to 34 years,2005,30,1975,297843.98695072986
31,From 30 to 34 years,2005,31,1974,291568.1824905335
31,From 30 to 34 years,2005,32,1973,286355.9676552755
31,From 30 to 34 years,2005,33,1972,282319.6910479257
31,From 30 to 34 years,2005,34,1971,279538.1718555355
31,From 30 to 34 years,2006,30,1976,305838.34481472644
31,From 30 to 34 years,2006,31,1975,298485.40844947385
31,From 30 to 34 years,2006,32,1974,291959.12178919005
31,From 30 to 34 years,2006,33,1973,286488.6981866106
31,From 30 to 34 years,2006,34,1972,282195.4267599991
31,From 30 to 34 years,2007,30,1977,314914.31243820017
31,From 30 to 34 years,2007,31,1976,306959.82324798516
31,From 30 to 34 years,2007,32,1975,299474.1604759937
31,From 30 to 34 years,2007,33,1974,292880.6314629536
31,From 30 to 34 years,2007,34,1973,287083.07237486733
31,From 30 to 34 years,2008,30,1978,324097.13195797586
31,From 30 to 34 years,2008,31,1977,316137.3813978649
31,From 30 to 34 years,2008,32,1976,308150.464808933
31,From 30 to 34 years,2008,33,1975,300552.3254889535
31,From 30 to 34 years,2008,34,1974,293777.69634627283
31,From 30 to 34 years,2009,30,1979,331820.25824716396
31,From 30 to 34 years,2009,31,1978,324483.00805496774
31,From 30 to 34 years,2009,32,1977,316627.872659807
31,From 30 to 34 years,2009,33,1976,308671.68401831144
31,From 30 to 34 years,2009,34,1975,301184.17701975
31,From 30 to 34 years,2010,30,1980,337342.3214572951
31,From 30 to 34 years,2010,31,1979,331164.53116959706
31,From 30 to 34 years,2010,32,1978,324039.907841894
31,From 30 to 34 years,2010,33,1977,316301.48736849404
31,From 30 to 34 years,2010,34,1976,308522.75216271984
31,From 30 to 34 years,2011,30,1981,340631.02525267075
31,From 30 to 34 years,2011,31,1980,335936.3586840391
31,From 30 to 34 years,2011,32,1979,329933.0230841465
31,From 30 to 34 years,2011,33,1978,322861.5142172552
31,From 30 to 34 years,2011,34,1977,315225.0787618883
31,From 30 to 34 years,2012,30,1982,342969.8840671548
31,From 30 to 34 years,2012,31,1981,339305.7751477257
31,From 30 to 34 years,2012,32,1980,334587.9156596292
31,From 30 to 34 years,2012,33,1979,328421.27060364187
31,From 30 to 34 years,2012,34,1978,321278.1545218484
31,From 30 to 34 years,2013,30,1983,344311.70398194523
31,From 30 to 34 years,2013,31,1982,341887.62438494357
31,From 30 to 34 years,2013,32,1981,338101.49472875486
31,From 30 to 34 years,2013,33,1980,332866.5795323353
31,From 30 to 34 years,2013,34,1979,326489.597372021
31,From 30 to 34 years,2014,30,1984,345162.1244836496
31,From 30 to 34 years,2014,31,1983,343539.05130091705
31,From 30 to 34 years,2014,32,1982,340795.7756240896
31,From 30 to 34 years,2014,33,1981,336431.19852028013
31,From 30 to 34 years,2014,34,1980,331095.8500710636
31,From 30 to 34 years,2015,30,1985,345567.0859870697
31,From 30 to 34 years,2015,31,1984,344706.6171675962
31,From 30 to 34 years,2015,32,1983,342699.60614563624
31,From 30 to 34 years,2015,33,1982,339416.6934867406
31,From 30 to 34 years,2015,34,1981,334999.9972129571
31,From 30 to 34 years,2016,30,1986,345585.4344401092
31,From 30 to 34 years,2016,31,1985,345167.67512226745
31,From 30 to 34 years,2016,32,1984,343871.84079285426
31,From 30 to 34 years,2016,33,1983,341562.19353947614
31,From 30 to 34 years,2016,34,1982,338251.856105293
31,From 30 to 34 years,2017,30,1987,345105.5296210589
31,From 30 to 34 years,2017,31,1986,344970.35530173604
31,From 30 to 34 years,2017,32,1985,344294.2969931336
31,From 30 to 34 years,2017,33,1984,342914.08512115484
31,From 30 to 34 years,2017,34,1983,340768.7329629167
31,From 30 to 34 years,2018,30,1988,344183.33091015805
31,From 30 to 34 years,2018,31,1987,344273.3170352583
31,From 30 to 34 years,2018,32,1986,344138.5738494581
31,From 30 to 34 years,2018,33,1985,343605.27057127777
31,From 30 to 34 years,2018,34,1984,342562.50763384777
31,From 30 to 34 years,2019,30,1989,342985.05228543887
31,From 30 to 34 years,2019,31,1988,343294.12740984873
31,From 30 to 34 years,2019,32,1987,343620.45748037664
31,From 30 to 34 years,2019,33,1986,343778.7513580767
31,From 30 to 34 years,2019,34,1985,343644.6114662589
31,From 30 to 34 years,2020,30,1990,341698.0395514868
31,From 30 to 34 years,2020,31,1989,342213.60934572417
31,From 30 to 34 years,2020,32,1988,342909.286784428
31,From 30 to 34 years,2020,33,1987,343510.2696473351
31,From 30 to 34 years,2020,34,1986,343983.794671026
31,From 30 to 34 years,2021,30,1991,340443.3303365017
31,From 30 to 34 years,2021,31,1990,341107.1879509417
31,From 30 to 34 years,2021,32,1989,341939.6812738016
31,From 30 to 34 years,2021,33,1988,342792.3514677602
31,From 30 to 34 years,2021,34,1987,343528.44897099474
31,From 35 to 39 years,2000,35,1965,275611.59365344857
31,From 35 to 39 years,2000,36,1964,273911.9983354098
31,From 35 to 39 years,2000,37,1963,271094.8347087137
31,From 35 to 39 years,2000,38,1962,267000.039345714
31,From 35 to 39 years,2000,39,1961,261597.53395671392
31,From 35 to 39 years,2001,35,1966,277990.83787313063
31,From 35 to 39 years,2001,36,1965,276776.7068933877
31,From 35 to 39 years,2001,37,1964,274546.0448118805
31,From 35 to 39 years,2001,38,1963,271036.3420964766
31,From 35 to 39 years,2001,39,1962,266198.06832512445
31,From 35 to 39 years,2002,35,1967,279526.7223744747
31,From 35 to 39 years,2002,36,1966,278786.6328317682
31,From 35 to 39 years,2002,37,1965,277227.9043291998
31,From 35 to 39 years,2002,38,1964,274458.8249682458
31,From 35 to 39 years,2002,39,1963,270650.91549631173
31,From 35 to 39 years,2003,35,1968,280367.1618701585
31,From 35 to 39 years,2003,36,1967,279933.6893048413
31,From 35 to 39 years,2003,37,1966,279097.5266512644
31,From 35 to 39 years,2003,38,1965,277458.5036635852
31,From 35 to 39 years,2003,39,1964,274710.1185101507
31,From 35 to 39 years,2004,35,1969,280973.6550537649
31,From 35 to 39 years,2004,36,1968,280532.06617520447
31,From 35 to 39 years,2004,37,1967,280231.5769113035
31,From 35 to 39 years,2004,38,1966,279556.8755637519
31,From 35 to 39 years,2004,39,1965,277989.82629597496
31,From 35 to 39 years,2005,35,1970,281686.79115867306
31,From 35 to 39 years,2005,36,1969,280866.38262553676
31,From 35 to 39 years,2005,37,1968,280746.8691229924
31,From 35 to 39 years,2005,38,1967,280722.24622166564
31,From 35 to 39 years,2005,39,1966,280138.7108711322
31,From 35 to 39 years,2006,35,1971,282716.4616068901
31,From 35 to 39 years,2006,36,1970,281213.0595874715
31,From 35 to 39 years,2006,37,1969,280854.32137144665
31,From 35 to 39 years,2006,38,1968,281016.233141022
31,From 35 to 39 years,2006,39,1967,280996.92429316987
31,From 35 to 39 years,2007,35,1972,284065.3408458246
31,From 35 to 39 years,2007,36,1971,281611.2512659215
31,From 35 to 39 years,2007,37,1970,280603.85718989954
31,From 35 to 39 years,2007,38,1969,280400.4366702803
31,From 35 to 39 years,2007,39,1968,280390.114028074
31,From 35 to 39 years,2008,35,1973,286320.4081939035
31,From 35 to 39 years,2008,36,1972,282739.1567912763
31,From 35 to 39 years,2008,37,1971,280826.85785187635
31,From 35 to 39 years,2008,38,1970,279668.0743752108
31,From 35 to 39 years,2008,39,1969,279128.5027877331
31,From 35 to 39 years,2009,35,1974,290440.745997734
31,From 35 to 39 years,2009,36,1973,285622.32973553205
31,From 35 to 39 years,2009,37,1972,282305.28846291435
31,From 35 to 39 years,2009,38,1971,280118.93259252683
31,From 35 to 39 years,2009,39,1970,278676.7032112927
31,From 35 to 39 years,2010,35,1975,296619.26065047807
31,From 35 to 39 years,2010,36,1974,290670.30133043806
31,From 35 to 39 years,2010,37,1973,286018.40092439885
31,From 35 to 39 years,2010,38,1972,282526.4392424327
31,From 35 to 39 years,2010,39,1971,279877.5978522522
31,From 35 to 39 years,2011,35,1976,303659.16027313983
31,From 35 to 39 years,2011,36,1975,296865.7810125504
31,From 35 to 39 years,2011,37,1974,291056.7260415285
31,From 35 to 39 years,2011,38,1973,286297.1857282409
31,From 35 to 39 years,2011,39,1972,282244.1469445403
31,From 35 to 39 years,2012,35,1977,312030.62157228723
31,From 35 to 39 years,2012,36,1976,304740.22470957314
31,From 35 to 39 years,2012,37,1975,298059.02311239287
31,From 35 to 39 years,2012,38,1974,292011.87565059116
31,From 35 to 39 years,2012,39,1973,286750.25495515566
31,From 35 to 39 years,2013,35,1978,320670.77938437427
31,From 35 to 39 years,2013,36,1977,313286.85452666064
31,From 35 to 39 years,2013,37,1976,306060.10461339273
31,From 35 to 39 years,2013,38,1975,299228.78515654115
31,From 35 to 39 years,2013,39,1974,292971.4763190313
31,From 35 to 39 years,2014,35,1979,328107.8469003385
31,From 35 to 39 years,2014,36,1978,321096.24511763453
31,From 35 to 39 years,2014,37,1977,313878.01441242907
31,From 35 to 39 years,2014,38,1976,306727.64276076836
31,From 35 to 39 years,2014,39,1975,299866.25080882956
31,From 35 to 39 years,2015,35,1980,333530.0829619158
31,From 35 to 39 years,2015,36,1979,327326.7770622645
31,From 35 to 39 years,2015,37,1978,320644.61652301904
31,From 35 to 39 years,2015,38,1977,313685.9958074989
31,From 35 to 39 years,2015,39,1976,306673.5276453017
31,From 35 to 39 years,2016,35,1981,337215.80426653335
31,From 35 to 39 years,2016,36,1980,332158.0271808255
31,From 35 to 39 years,2016,37,1979,326419.1154143666
31,From 35 to 39 years,2016,38,1978,320101.7179945959
31,From 35 to 39 years,2016,39,1977,313349.3351436785
31,From 35 to 39 years,2017,35,1982,339376.3379802954
31,From 35 to 39 years,2017,36,1981,335658.7656094882
31,From 35 to 39 years,2017,37,1980,331123.01225933596
31,From 35 to 39 years,2017,38,1979,325735.7895941927
31,From 35 to 39 years,2017,39,1978,319535.09455668775
31,From 35 to 39 years,2018,35,1983,340463.7529903631
31,From 35 to 39 years,2018,36,1982,338085.3451255933
31,From 35 to 39 years,2018,37,1981,334806.6210502978
31,From 35 to 39 years,2018,38,1980,330459.9756886882
31,From 35 to 39 years,2018,39,1979,324960.30514505756
31,From 35 to 39 years,2019,35,1984,341077.8793353721
31,From 35 to 39 years,2019,36,1983,339834.6884173549
31,From 35 to 39 years,2019,37,1982,337660.63271057914
31,From 35 to 39 years,2019,38,1981,334291.998637807
31,From 35 to 39 years,2019,39,1980,329550.80089888716
31,From 35 to 39 years,2020,35,1985,341676.96386849886
31,From 35 to 39 years,2020,36,1984,341202.524414742
31,From 35 to 39 years,2020,37,1983,339810.11012091825
31,From 35 to 39 years,2020,38,1982,337201.0526782836
31,From 35 to 39 years,2020,39,1981,333177.34891755733
31,From 35 to 39 years,2021,35,1986,342406.0211457138
31,From 35 to 39 years,2021,36,1985,342249.2803032069
31,From 35 to 39 years,2021,37,1984,341216.89411897975
31,From 35 to 39 years,2021,38,1983,339030.9851647835
31,From 35 to 39 years,2021,39,1982,335507.819267316
31,From 40 to 44 years,2000,40,1960,254610.5259629255
31,From 40 to 44 years,2000,41,1959,246971.07167184656
31,From 40 to 44 years,2000,42,1958,238608.62314007833
31,From 40 to 44 years,2000,43,1957,229857.80906542263
31,From 40 to 44 years,2000,44,1956,221028.97015972706
31,From 40 to 44 years,2001,40,1961,261470.6995124271
31,From 40 to 44 years,2001,41,1960,254089.8186093633
31,From 40 to 44 years,2001,42,1959,245841.25273636746
31,From 40 to 44 years,2001,43,1958,237096.9012119232
31,From 40 to 44 years,2001,44,1957,228203.32792991903
31,From 40 to 44 years,2002,40,1962,266807.2514582532
31,From 40 to 44 years,2002,41,1961,260237.19355420896
31,From 40 to 44 years,2002,42,1960,252556.4838803694
31,From 40 to 44 years,2002,43,1959,244231.5961204484
31,From 40 to 44 years,2002,44,1958,235588.4749867199
31,From 40 to 44 years,2003,40,1963,271058.44383464655
31,From 40 to 44 years,2003,41,1962,265473.17694628367
31,From 40 to 44 years,2003,42,1961,258627.9775632356
31,From 40 to 44 years,2003,43,1960,250904.35069226378
31,From 40 to 44 years,2003,44,1959,242738.05096357048
31,From 40 to 44 years,2004,40,1964,274095.5955035569
31,From 40 to 44 years,2004,41,1963,269725.6143511682
31,From 40 to 44 years,2004,42,1962,263914.3382107527
31,From 40 to 44 years,2004,43,1961,256974.33567738184
31,From 40 to 44 years,2004,44,1960,249592.1162571403
31,From 40 to 44 years,2005,40,1965,276099.93851830665
31,From 40 to 44 years,2005,41,1964,272962.7135224708
31,From 40 to 44 years,2005,42,1963,268318.0237305875
31,From 40 to 44 years,2005,43,1962,262385.0115438395
31,From 40 to 44 years,2005,44,1961,255889.31268479547
31,From 40 to 44 years,2006,40,1966,277443.7138417375
31,From 40 to 44 years,2006,41,1965,275358.2639935945
31,From 40 to 44 years,2006,42,1964,271866.19064633455
31,From 40 to 44 years,2006,43,1963,267129.463419143
31,From 40 to 44 years,2006,44,1962,261484.36809919038
31,From 40 to 44 years,2007,40,1967,278600.3132139785
31,From 40 to 44 years,2007,41,1966,277212.7025532509
31,From 40 to 44 years,2007,42,1965,274651.1485194293
31,From 40 to 44 years,2007,43,1964,270955.7390962887
31,From 40 to 44 years,2007,44,1963,266305.09661705286
31,From 40 to 44 years,2008,40,1968,279754.2543248544
31,From 40 to 44 years,2008,41,1967,278617.13407402404
31,From 40 to 44 years,2008,42,1966,276649.09614744195
31,From 40 to 44 years,2008,43,1965,273819.21777227876
31,From 40 to 44 years,2008,44,1964,270180.29768140096
31,From 40 to 44 years,2009,40,1969,280973.4859175522
31,From 40 to 44 years,2009,41,1968,279638.9480854007
31,From 40 to 44 years,2009,42,1967,277869.33644333953
31,From 40 to 44 years,2009,43,1966,275687.5791565081
31,From 40 to 44 years,2009,44,1965,272972.6503971995
31,From 40 to 44 years,2010,40,1970,282297.87092896615
31,From 40 to 44 years,2010,41,1969,280395.38080702454
31,From 40 to 44 years,2010,42,1968,278500.42028306134
31,From 40 to 44 years,2010,43,1967,276623.55152456334
31,From 40 to 44 years,2010,44,1966,274637.77645638474
31,From 40 to 44 years,2011,40,1971,283823.54335881997
31,From 40 to 44 years,2011,41,1970,280982.5994090574
31,From 40 to 44 years,2011,42,1969,278673.46428518725
31,From 40 to 44 years,2011,43,1968,276827.4094060126
31,From 40 to 44 years,2011,44,1967,275316.9835409228
31,From 40 to 44 years,2012,40,1972,285060.3817792633
31,From 40 to 44 years,2012,41,1971,281299.48941181006
31,From 40 to 44 years,2012,42,1970,278346.26434628246
31,From 40 to 44 years,2012,43,1969,276222.67462125164
31,From 40 to 44 years,2012,44,1968,274823.1898413926
31,From 40 to 44 years,2013,40,1973,286749.40632180625
31,From 40 to 44 years,2013,41,1972,282032.1767606037
31,From 40 to 44 years,2013,42,1971,278274.05759666854
31,From 40 to 44 years,2013,43,1970,275570.9111808717
31,From 40 to 44 years,2013,44,1969,273880.44814004964
31,From 40 to 44 years,2014,40,1974,289804.2462871908
31,From 40 to 44 years,2014,41,1973,284230.75663676567
31,From 40 to 44 years,2014,42,1972,279586.59269816516
31,From 40 to 44 years,2014,43,1971,276046.67195485183
31,From 40 to 44 years,2014,44,1970,273669.7324230267
31,From 40 to 44 years,2015,40,1975,294683.18803356227
31,From 40 to 44 years,2015,41,1974,288439.7530348095
31,From 40 to 44 years,2015,42,1973,282932.88014788105
31,From 40 to 44 years,2015,43,1972,278371.65576683066
31,From 40 to 44 years,2015,44,1971,274983.52301691653
31,From 40 to 44 years,2016,40,1976,301071.9939240714
31,From 40 to 44 years,2016,41,1975,294373.0975356973
31,From 40 to 44 years,2016,42,1974,288177.1366231841
31,From 40 to 44 years,2016,43,1973,282467.6013355466
31,From 40 to 44 years,2016,44,1972,277903.17058150057
31,From 40 to 44 years,2017,40,1977,309032.8591841132
31,From 40 to 44 years,2017,41,1976,302048.68163429765
31,From 40 to 44 years,2017,42,1975,295100.361334768
31,From 40 to 44 years,2017,43,1974,288523.3894237656
31,From 40 to 44 years,2017,44,1973,282804.70842305536
31,From 40 to 44 years,2018,40,1978,317554.7663359999
31,From 40 to 44 years,2018,41,1977,310567.239908021
31,From 40 to 44 years,2018,42,1976,303164.3083486791
31,From 40 to 44 years,2018,43,1975,295804.9275642063
31,From 40 to 44 years,2018,44,1974,289010.75784309354
31,From 40 to 44 years,2019,40,1979,325378.88563767466
31,From 40 to 44 years,2019,41,1978,318585.29712982354
31,From 40 to 44 years,2019,42,1977,310975.5294066374
31,From 40 to 44 years,2019,43,1976,303079.8545396845
31,From 40 to 44 years,2019,44,1975,295519.4332861799
31,From 40 to 44 years,2020,40,1980,331812.06617997726
31,From 40 to 44 years,2020,41,1979,325176.90140026127
31,From 40 to 44 years,2020,42,1978,317601.7760086328
31,From 40 to 44 years,2020,43,1977,309484.5753374489
31,From 40 to 44 years,2020,44,1976,301686.6810736799
31,From 40 to 44 years,2021,40,1981,336569.5429857446
31,From 40 to 44 years,2021,41,1980,330357.3198856641
31,From 40 to 44 years,2021,42,1979,323168.7497739296
31,From 40 to 44 years,2021,43,1978,315436.24180208286
31,From 40 to 44 years,2021,44,1977,307704.1455525788
31,From 45 to 49 years,2000,45,1955,210643.56642909683
31,From 45 to 49 years,2000,46,1954,202269.97895043725
31,From 45 to 49 years,2000,47,1953,194062.01842186326
31,From 45 to 49 years,2000,48,1952,186038.11093156962
31,From 45 to 49 years,2000,49,1951,178156.325267033
31,From 45 to 49 years,2001,45,1956,218773.08826517302
31,From 45 to 49 years,2001,46,1955,210373.7038403392
31,From 45 to 49 years,2001,47,1954,201914.4037765976
31,From 45 to 49 years,2001,48,1953,193725.4155836996
