state,ageGroup,year,age,cohort,numpop
35,From 20 to 24 years,2012,20,1992,691223.172890005
35,From 20 to 24 years,2012,21,1991,701603.2885552559
35,From 20 to 24 years,2012,22,1990,714510.3391208795
35,From 20 to 24 years,2012,23,1989,728740.1121076777
35,From 20 to 24 years,2012,24,1988,743203.087326182
35,From 20 to 24 years,2013,20,1993,681089.0045746174
35,From 20 to 24 years,2013,21,1992,689376.0465027285
35,From 20 to 24 years,2013,22,1991,700608.7058159411
35,From 20 to 24 years,2013,23,1990,713707.2458917372
35,From 20 to 24 years,2013,24,1989,727818.9972149757
35,From 20 to 24 years,2014,20,1994,672917.1562596515
35,From 20 to 24 years,2014,21,1993,679825.837669205
35,From 20 to 24 years,2014,22,1992,689704.5788123868
35,From 20 to 24 years,2014,23,1991,701115.0645692899
35,From 20 to 24 years,2014,24,1990,713635.3626894664
35,From 20 to 24 years,2015,20,1995,668810.2156720825
35,From 20 to 24 years,2015,21,1994,674955.4888374133
35,From 20 to 24 years,2015,22,1993,682975.0223009246
35,From 20 to 24 years,2015,23,1992,692516.0587842973
35,From 20 to 24 years,2015,24,1991,703483.2144052827
35,From 20 to 24 years,2016,20,1996,668133.3666858176
35,From 20 to 24 years,2016,21,1995,674225.6155573778
35,From 20 to 24 years,2016,22,1994,680993.7718850363
35,From 20 to 24 years,2016,23,1993,688622.4181048127
35,From 20 to 24 years,2016,24,1992,697430.8277669558
35,From 20 to 24 years,2017,20,1997,671667.0354340354
35,From 20 to 24 years,2017,21,1996,678293.078348877
35,From 20 to 24 years,2017,22,1995,684322.524631411
35,From 20 to 24 years,2017,23,1994,690238.6462107927
35,From 20 to 24 years,2017,24,1993,696749.7153748842
35,From 20 to 24 years,2018,20,1998,676921.3395835819
35,From 20 to 24 years,2018,21,1997,684341.2172963133
35,From 20 to 24 years,2018,22,1996,690025.1106377165
35,From 20 to 24 years,2018,23,1995,694606.2430983263
35,From 20 to 24 years,2018,24,1994,699093.0893840621
35,From 20 to 24 years,2019,20,1999,679697.508179211
35,From 20 to 24 years,2019,21,1998,687848.5212208442
35,From 20 to 24 years,2019,22,1997,693471.0658626513
35,From 20 to 24 years,2019,23,1996,697242.3765729339
35,From 20 to 24 years,2019,24,1995,700337.528164359
35,From 20 to 24 years,2020,20,2000,677441.851017063
35,From 20 to 24 years,2020,21,1999,686014.5086072928
35,From 20 to 24 years,2020,22,1998,691769.4403190945
35,From 20 to 24 years,2020,23,1997,695346.6423312986
35,From 20 to 24 years,2020,24,1996,697940.5577252514
35,From 20 to 24 years,2021,20,2001,673278.7029926585
35,From 20 to 24 years,2021,21,2000,681887.1520455095
35,From 20 to 24 years,2021,22,1999,687922.2896957685
35,From 20 to 24 years,2021,23,1998,691890.7046800101
35,From 20 to 24 years,2021,24,1997,694942.1505860534
35,From 25 to 29 years,2000,25,1975,673659.3171046728
35,From 25 to 29 years,2000,26,1974,661094.1749426969
35,From 25 to 29 years,2000,27,1973,649658.1525406651
35,From 25 to 29 years,2000,28,1972,639468.9523561232
35,From 25 to 29 years,2000,29,1971,630567.403055842
35,From 25 to 29 years,2001,25,1976,687368.5079366693
35,From 25 to 29 years,2001,26,1975,674104.0717359787
35,From 25 to 29 years,2001,27,1974,661816.2531389737
35,From 25 to 29 years,2001,28,1973,650631.432649041
35,From 25 to 29 years,2001,29,1972,640834.7345393373
35,From 25 to 29 years,2002,25,1977,703684.659551843
35,From 25 to 29 years,2002,26,1976,689806.5142360347
35,From 25 to 29 years,2002,27,1975,676529.4606933711
35,From 25 to 29 years,2002,28,1974,663629.7848435793
35,From 25 to 29 years,2002,29,1973,652280.5806751722
35,From 25 to 29 years,2003,25,1978,721409.1555496019
35,From 25 to 29 years,2003,26,1977,707144.0213917242
35,From 25 to 29 years,2003,27,1976,692260.0726763376
35,From 25 to 29 years,2003,28,1975,677886.8780870375
35,From 25 to 29 years,2003,29,1974,664725.8722952988
35,From 25 to 29 years,2004,25,1979,738215.6476868797
35,From 25 to 29 years,2004,26,1978,723777.0072848154
35,From 25 to 29 years,2004,27,1977,708144.3528080983
35,From 25 to 29 years,2004,28,1976,692430.715826585
35,From 25 to 29 years,2004,29,1975,677537.2763936213
35,From 25 to 29 years,2005,25,1980,752190.5313655931
35,From 25 to 29 years,2005,26,1979,738549.9871545378
35,From 25 to 29 years,2005,27,1978,722963.1196952584
35,From 25 to 29 years,2005,28,1977,706607.1874645572
35,From 25 to 29 years,2005,29,1976,690493.1743200535
35,From 25 to 29 years,2006,25,1981,762749.4916691362
35,From 25 to 29 years,2006,26,1980,751091.7034251757
35,From 25 to 29 years,2006,27,1979,736777.9458168327
35,From 25 to 29 years,2006,28,1978,720871.492282346
35,From 25 to 29 years,2006,29,1977,704441.3668065091
35,From 25 to 29 years,2007,25,1982,769490.1104759754
35,From 25 to 29 years,2007,26,1981,761332.83834582
35,From 25 to 29 years,2007,27,1980,749626.0500471044
35,From 25 to 29 years,2007,28,1979,735428.3041356371
35,From 25 to 29 years,2007,29,1978,719806.6969954632
35,From 25 to 29 years,2008,25,1983,772709.4451176511
35,From 25 to 29 years,2008,26,1982,768526.7392056023
35,From 25 to 29 years,2008,27,1981,760395.7406439629
35,From 25 to 29 years,2008,28,1980,749063.6058206306
35,From 25 to 29 years,2008,29,1979,735393.4692121532
35,From 25 to 29 years,2009,25,1984,771955.638183242
35,From 25 to 29 years,2009,26,1983,771923.2344457902
35,From 25 to 29 years,2009,27,1982,768021.9119443356
35,From 25 to 29 years,2009,28,1981,760445.3002051814
35,From 25 to 29 years,2009,29,1980,749682.9152214505
35,From 25 to 29 years,2010,25,1985,766723.7106029574
35,From 25 to 29 years,2010,26,1984,771323.6795021504
35,From 25 to 29 years,2010,27,1983,772073.7348101259
35,From 25 to 29 years,2010,28,1982,768770.7758385428
35,From 25 to 29 years,2010,29,1981,761511.0992462233
35,From 25 to 29 years,2011,25,1986,761141.0084587329
35,From 25 to 29 years,2011,26,1985,769945.0697296942
35,From 25 to 29 years,2011,27,1984,775259.0076736258
35,From 25 to 29 years,2011,28,1983,776351.9405128362
35,From 25 to 29 years,2011,29,1982,772673.9736251106
35,From 25 to 29 years,2012,25,1987,753559.3345977067
35,From 25 to 29 years,2012,26,1986,765604.2559111284
35,From 25 to 29 years,2012,27,1985,774828.8920376569
35,From 25 to 29 years,2012,28,1984,780113.8115756055
35,From 25 to 29 years,2012,29,1983,780714.7058779027
35,From 25 to 29 years,2013,25,1988,745381.9169498383
35,From 25 to 29 years,2013,26,1987,759344.3510466425
35,From 25 to 29 years,2013,27,1986,771349.200756134
35,From 25 to 29 years,2013,28,1985,779980.5637816907
35,From 25 to 29 years,2013,29,1984,784184.9674656949
35,From 25 to 29 years,2014,25,1989,737476.8983189204
35,From 25 to 29 years,2014,26,1988,751942.7393015757
35,From 25 to 29 years,2014,27,1987,765405.6041142278
35,From 25 to 29 years,2014,28,1986,776293.6996663136
35,From 25 to 29 years,2014,29,1985,783102.0585989619
35,From 25 to 29 years,2015,25,1990,729916.5968007578
35,From 25 to 29 years,2015,26,1989,743637.9411076868
35,From 25 to 29 years,2015,27,1988,757327.6517333472
35,From 25 to 29 years,2015,28,1987,769580.5070684521
35,From 25 to 29 years,2015,29,1986,779045.3032897558
35,From 25 to 29 years,2016,25,1991,722019.1676164072
35,From 25 to 29 years,2016,26,1990,734016.3667928083
35,From 25 to 29 years,2016,27,1989,746896.3379716406
35,From 25 to 29 years,2016,28,1988,759562.6557923284
35,From 25 to 29 years,2016,29,1987,770672.4718268157
35,From 25 to 29 years,2017,25,1992,712261.9291864978
35,From 25 to 29 years,2017,26,1991,721954.3852979031
35,From 25 to 29 years,2017,27,1990,733304.728883006
35,From 25 to 29 years,2017,28,1989,745596.8981055684
35,From 25 to 29 years,2017,29,1988,757575.0585270248
35,From 25 to 29 years,2018,25,1993,701944.8534977048
35,From 25 to 29 years,2018,26,1992,709311.6192555963
35,From 25 to 29 years,2018,27,1991,718887.1071165178
35,From 25 to 29 years,2018,28,1990,730318.0619530026
35,From 25 to 29 years,2018,29,1989,742643.3581771785
35,From 25 to 29 years,2019,25,1994,693437.2492878534
35,From 25 to 29 years,2019,26,1993,698982.2400501686
35,From 25 to 29 years,2019,27,1992,707013.0481394681
35,From 25 to 29 years,2019,28,1991,717502.2336928325
35,From 25 to 29 years,2019,29,1990,729750.2288296777
35,From 25 to 29 years,2020,25,1995,688123.0735829627
35,From 25 to 29 years,2020,26,1994,692684.8421748843
35,From 25 to 29 years,2020,27,1993,699703.4424945129
35,From 25 to 29 years,2020,28,1992,709369.5765117161
35,From 25 to 29 years,2020,29,1991,721209.0652359237
35,From 25 to 29 years,2021,25,1996,685899.0164046824
35,From 25 to 29 years,2021,26,1995,690391.2750218651
35,From 25 to 29 years,2021,27,1994,697012.8557092177
35,From 25 to 29 years,2021,28,1993,706038.0017451663
35,From 25 to 29 years,2021,29,1992,717161.8511190682
35,From 30 to 34 years,2000,30,1970,631091.8341535545
35,From 30 to 34 years,2000,31,1969,624305.6686040331
35,From 30 to 34 years,2000,32,1968,618233.4708535615
35,From 30 to 34 years,2000,33,1967,612541.3166546355
35,From 30 to 34 years,2000,34,1966,606874.7097342154
35,From 30 to 34 years,2001,30,1971,635142.4583863359
35,From 30 to 34 years,2001,31,1970,628003.6034847415
35,From 30 to 34 years,2001,32,1969,621838.0842790304
35,From 30 to 34 years,2001,33,1968,616309.9111301558
35,From 30 to 34 years,2001,34,1967,611081.9427197363
35,From 30 to 34 years,2002,30,1972,640425.1277549675
35,From 30 to 34 years,2002,31,1971,632237.4011003438
35,From 30 to 34 years,2002,32,1970,625355.8606327011
35,From 30 to 34 years,2002,33,1969,619428.5377437087
35,From 30 to 34 years,2002,34,1968,614206.072768279
35,From 30 to 34 years,2003,30,1973,647738.3841571799
35,From 30 to 34 years,2003,31,1972,637933.523593929
35,From 30 to 34 years,2003,32,1971,629703.2046617399
35,From 30 to 34 years,2003,33,1970,622855.907920672
35,From 30 to 34 years,2003,34,1969,617132.979666479
35,From 30 to 34 years,2004,30,1974,658094.5043119241
35,From 30 to 34 years,2004,31,1973,646366.3585524881
35,From 30 to 34 years,2004,32,1972,636378.4515827177
35,From 30 to 34 years,2004,33,1971,628091.4866292118
35,From 30 to 34 years,2004,34,1970,621304.1989236585
35,From 30 to 34 years,2005,30,1975,671771.9380231258
35,From 30 to 34 years,2005,31,1974,658135.3849585812
35,From 30 to 34 years,2005,32,1973,646190.8783074002
35,From 30 to 34 years,2005,33,1972,636079.71997817
35,From 30 to 34 years,2005,34,1971,627856.0787327229
35,From 30 to 34 years,2006,30,1976,687804.5180116327
35,From 30 to 34 years,2006,31,1975,672620.0669716047
35,From 30 to 34 years,2006,32,1974,658797.572227438
35,From 30 to 34 years,2006,33,1973,646630.781224335
35,From 30 to 34 years,2006,34,1972,636206.0615649896
35,From 30 to 34 years,2007,30,1977,705214.7729623218
35,From 30 to 34 years,2007,31,1976,689130.9619676347
35,From 30 to 34 years,2007,32,1975,673753.4290599201
35,From 30 to 34 years,2007,33,1974,659764.7121342291
35,From 30 to 34 years,2007,34,1973,646931.1238758945
35,From 30 to 34 years,2008,30,1978,722843.5828969335
35,From 30 to 34 years,2008,31,1977,706733.8829079273
35,From 30 to 34 years,2008,32,1976,690222.064921824
35,From 30 to 34 years,2008,33,1975,674297.6048937346
35,From 30 to 34 years,2008,34,1974,659655.8643795805
35,From 30 to 34 years,2009,30,1979,738731.2590115219
35,From 30 to 34 years,2009,31,1978,723375.554480187
35,From 30 to 34 years,2009,32,1977,706693.0152046089
35,From 30 to 34 years,2009,33,1976,689651.8132709055
35,From 30 to 34 years,2009,34,1975,673389.3580327763
35,From 30 to 34 years,2010,30,1980,751667.0000008947
35,From 30 to 34 years,2010,31,1979,738067.435237617
35,From 30 to 34 years,2010,32,1978,722088.8419265706
35,From 30 to 34 years,2010,33,1977,704738.0866066245
35,From 30 to 34 years,2010,34,1976,687379.6362282932
35,From 30 to 34 years,2011,30,1981,762271.9093344823
35,From 30 to 34 years,2011,31,1980,751248.2274966971
35,From 30 to 34 years,2011,32,1979,736759.8408526434
35,From 30 to 34 years,2011,33,1978,719885.4006985361
35,From 30 to 34 years,2011,34,1977,702101.6216176414
35,From 30 to 34 years,2012,30,1982,771829.1145961644
35,From 30 to 34 years,2012,31,1981,762832.0468842097
35,From 30 to 34 years,2012,32,1980,750543.3352943942
35,From 30 to 34 years,2012,33,1979,734849.6249218665
35,From 30 to 34 years,2012,34,1978,717387.8783033657
35,From 30 to 34 years,2013,30,1983,778629.2074635722
35,From 30 to 34 years,2013,31,1982,772854.5882231897
35,From 30 to 34 years,2013,32,1981,762708.1037121572
35,From 30 to 34 years,2013,33,1980,748786.409683243
35,From 30 to 34 years,2013,34,1979,732485.6909178381
35,From 30 to 34 years,2014,30,1984,782008.7391014821
35,From 30 to 34 years,2014,31,1983,779227.4519527231
35,From 30 to 34 years,2014,32,1982,772375.0423391222
35,From 30 to 34 years,2014,33,1981,760844.0074483801
35,From 30 to 34 years,2014,34,1980,746725.7591582923
35,From 30 to 34 years,2015,30,1985,781324.1795460779
35,From 30 to 34 years,2015,31,1984,782278.9952740212
35,From 30 to 34 years,2015,32,1983,778530.9404294993
35,From 30 to 34 years,2015,33,1982,770394.4796216168
35,From 30 to 34 years,2015,34,1981,758897.4051287846
35,From 30 to 34 years,2016,30,1986,777067.5908764524
35,From 30 to 34 years,2016,31,1985,781435.6887138047
35,From 30 to 34 years,2016,32,1984,781429.6169087666
35,From 30 to 34 years,2016,33,1983,777133.7636161109
35,From 30 to 34 years,2016,34,1982,769162.3398848657
35,From 30 to 34 years,2017,30,1987,769590.9326791702
35,From 30 to 34 years,2017,31,1986,777139.2398372261
35,From 30 to 34 years,2017,32,1985,780996.4596430857
35,From 30 to 34 years,2017,33,1984,780864.1154792272
35,From 30 to 34 years,2017,34,1983,776947.2523612911
35,From 30 to 34 years,2018,30,1988,759940.6938473005
35,From 30 to 34 years,2018,31,1987,770196.2386705471
35,From 30 to 34 years,2018,32,1986,777595.4751371535
35,From 30 to 34 years,2018,33,1985,781478.3984564302
35,From 30 to 34 years,2018,34,1984,781646.1938885691
35,From 30 to 34 years,2019,30,1989,749517.3716220749
35,From 30 to 34 years,2019,31,1988,761690.3723086752
35,From 30 to 34 years,2019,32,1987,771830.3130704174
35,From 30 to 34 years,2019,33,1986,779013.5831833282
35,From 30 to 34 years,2019,34,1985,782706.3598155044
35,From 30 to 34 years,2020,30,1990,739647.6336532807
35,From 30 to 34 years,2020,31,1989,752670.8113150756
35,From 30 to 34 years,2020,32,1988,764329.3009538422
35,From 30 to 34 years,2020,33,1987,773599.1119546632
35,From 30 to 34 years,2020,34,1986,779716.1421231381
35,From 30 to 34 years,2021,30,1991,730155.5224640782
35,From 30 to 34 years,2021,31,1990,742830.8703063772
35,From 30 to 34 years,2021,32,1989,754595.1623036027
35,From 30 to 34 years,2021,33,1988,764430.7291603222
35,From 30 to 34 years,2021,34,1987,771544.7157656195
35,From 35 to 39 years,2000,35,1965,599468.2787177827
35,From 35 to 39 years,2000,36,1964,593159.0347216957
35,From 35 to 39 years,2000,37,1963,585693.9158798617
35,From 35 to 39 years,2000,38,1962,576740.4760472816
35,From 35 to 39 years,2000,39,1961,566081.2946333782
35,From 35 to 39 years,2001,35,1966,605461.0203193106
35,From 35 to 39 years,2001,36,1965,599792.4353122116
35,From 35 to 39 years,2001,37,1964,593127.4611167427
35,From 35 to 39 years,2001,38,1963,584988.59416951
35,From 35 to 39 years,2001,39,1962,575114.4890822251
35,From 35 to 39 years,2002,35,1967,610668.8901088213
35,From 35 to 39 years,2002,36,1966,605584.1908526208
35,From 35 to 39 years,2002,37,1965,599729.1347480553
35,From 35 to 39 years,2002,38,1964,592447.778166522
35,From 35 to 39 years,2002,39,1963,583770.006123981
35,From 35 to 39 years,2003,35,1968,615248.9195728537
35,From 35 to 39 years,2003,36,1967,610495.9481117156
35,From 35 to 39 years,2003,37,1966,605423.8238461259
35,From 35 to 39 years,2003,38,1965,599369.0618609273
35,From 35 to 39 years,2003,39,1964,591778.2466083776
35,From 35 to 39 years,2004,35,1969,619684.9099587266
35,From 35 to 39 years,2004,36,1968,614831.7255717008
35,From 35 to 39 years,2004,37,1967,610241.5775077875
35,From 35 to 39 years,2004,38,1966,605117.6468274071
35,From 35 to 39 years,2004,39,1965,598673.140134378
35,From 35 to 39 years,2005,35,1970,624328.6244191042
35,From 35 to 39 years,2005,36,1969,618849.5490163257
35,From 35 to 39 years,2005,37,1968,614262.5939663439
35,From 35 to 39 years,2005,38,1967,609655.5427291933
35,From 35 to 39 years,2005,39,1966,604089.6898690326
35,From 35 to 39 years,2006,35,1971,629676.1101538227
35,From 35 to 39 years,2006,36,1970,623127.7187501345
35,From 35 to 39 years,2006,37,1969,618017.0868357274
35,From 35 to 39 years,2006,38,1968,613395.2805565279
35,From 35 to 39 years,2006,39,1967,608252.8037037879
35,From 35 to 39 years,2007,35,1972,635973.6216768305
35,From 35 to 39 years,2007,36,1971,627943.3403505691
35,From 35 to 39 years,2007,37,1970,621814.8971836399
35,From 35 to 39 years,2007,38,1969,616583.75762507
35,From 35 to 39 years,2007,39,1968,611305.38316389
35,From 35 to 39 years,2008,35,1973,643932.3312254996
35,From 35 to 39 years,2008,36,1972,634117.1344903018
35,From 35 to 39 years,2008,37,1971,626654.6870953715
35,From 35 to 39 years,2008,38,1970,620165.2264890821
35,From 35 to 39 years,2008,39,1969,614210.6206997453
35,From 35 to 39 years,2009,35,1974,654753.7812783001
35,From 35 to 39 years,2009,36,1973,642936.1713057263
35,From 35 to 39 years,2009,37,1972,633499.5193963145
35,From 35 to 39 years,2009,38,1971,625676.7257196095
35,From 35 to 39 years,2009,39,1970,618638.8023000493
35,From 35 to 39 years,2010,35,1975,668678.5419396567
35,From 35 to 39 years,2010,36,1974,654932.7242986676
35,From 35 to 39 years,2010,37,1973,643553.149601372
35,From 35 to 39 years,2010,38,1972,634009.0419802824
35,From 35 to 39 years,2010,39,1971,625472.5421800215
35,From 35 to 39 years,2011,35,1976,683919.5455501903
35,From 35 to 39 years,2011,36,1975,668606.8665909067
35,From 35 to 39 years,2011,37,1974,655457.9075217304
35,From 35 to 39 years,2011,38,1973,644146.7796862093
35,From 35 to 39 years,2011,39,1972,633739.900650963
35,From 35 to 39 years,2012,35,1977,700912.4725600072
35,From 35 to 39 years,2012,36,1976,684536.5915606308
35,From 35 to 39 years,2012,37,1975,669993.658824541
35,From 35 to 39 years,2012,38,1974,656644.0433155883
35,From 35 to 39 years,2012,39,1973,644527.2337392323
35,From 35 to 39 years,2013,35,1978,718363.8096710932
35,From 35 to 39 years,2013,36,1977,701557.3440131699
35,From 35 to 39 years,2013,37,1976,685831.8337140491
35,From 35 to 39 years,2013,38,1975,671180.3040240374
35,From 35 to 39 years,2013,39,1974,657469.70857765025
35,From 35 to 39 years,2014,35,1979,734334.2106826514
35,From 35 to 39 years,2014,36,1978,717985.7866647651
35,From 35 to 39 years,2014,37,1977,701965.1964741856
35,From 35 to 39 years,2014,38,1976,686442.7904940629
35,From 35 to 39 years,2014,39,1975,671459.0156843351
35,From 35 to 39 years,2015,35,1980,747607.2303314361
35,From 35 to 39 years,2015,36,1979,732667.1005891579
35,From 35 to 39 years,2015,37,1978,717312.6090575275
35,From 35 to 39 years,2015,38,1977,701516.9349650912
35,From 35 to 39 years,2015,39,1976,685764.1250567877
35,From 35 to 39 years,2016,35,1981,758550.6847160724
35,From 35 to 39 years,2016,36,1980,745834.9617516735
35,From 35 to 39 years,2016,37,1979,731762.6245451585
35,From 35 to 39 years,2016,38,1978,716630.3389934021
35,From 35 to 39 years,2016,39,1977,700754.3899936939
35,From 35 to 39 years,2017,35,1982,767545.3981091386
35,From 35 to 39 years,2017,36,1981,757710.8964041417
35,From 35 to 39 years,2017,37,1980,745673.5988324697
35,From 35 to 39 years,2017,38,1979,731770.7100024115
35,From 35 to 39 years,2017,39,1978,716343.3966518386
35,From 35 to 39 years,2018,35,1983,774320.4850143306
35,From 35 to 39 years,2018,36,1982,767682.4847625009
35,From 35 to 39 years,2018,37,1981,758109.9584240149
35,From 35 to 39 years,2018,38,1980,745898.5132491612
35,From 35 to 39 years,2018,39,1979,731397.5585499923
35,From 35 to 39 years,2019,35,1984,778538.7364465398
35,From 35 to 39 years,2019,36,1983,774945.6539600716
35,From 35 to 39 years,2019,37,1982,767900.6330408895
35,From 35 to 39 years,2019,38,1981,757634.9788321967
35,From 35 to 39 years,2019,39,1980,744483.9977203024
35,From 35 to 39 years,2020,35,1985,780296.9737228781
35,From 35 to 39 years,2020,36,1984,779140.9210841126
35,From 35 to 39 years,2020,37,1983,774306.5873366816
35,From 35 to 39 years,2020,38,1982,765967.709508496
35,From 35 to 39 years,2020,39,1981,754467.8083478315
35,From 35 to 39 years,2021,35,1986,780212.6160576725
35,From 35 to 39 years,2021,36,1985,780572.8500116828
35,From 35 to 39 years,2021,37,1984,777333.9111505138
35,From 35 to 39 years,2021,38,1983,770616.9346441042
35,From 35 to 39 years,2021,39,1982,760733.6881360265
35,From 40 to 44 years,2000,40,1960,553454.307374195
35,From 40 to 44 years,2000,41,1959,539336.6134205946
35,From 40 to 44 years,2000,42,1958,523812.60861059563
35,From 40 to 44 years,2000,43,1957,507270.24794666807
35,From 40 to 44 years,2000,44,1956,490122.22264794644
35,From 40 to 44 years,2001,40,1961,564893.9382568676
35,From 40 to 44 years,2001,41,1960,551202.7199162779
35,From 40 to 44 years,2001,42,1959,535926.6738739102
35,From 40 to 44 years,2001,43,1958,519519.2888395853
35,From 40 to 44 years,2001,44,1957,502493.3791133591
35,From 40 to 44 years,2002,40,1962,574027.9280712125
35,From 40 to 44 years,2002,41,1961,561338.0929875772
35,From 40 to 44 years,2002,42,1960,546794.3810150252
35,From 40 to 44 years,2002,43,1959,530992.0403116378
35,From 40 to 44 years,2002,44,1958,514554.55761454714
35,From 40 to 44 years,2003,40,1963,581749.0343104461
35,From 40 to 44 years,2003,41,1962,570067.1368063856
35,From 40 to 44 years,2003,42,1961,556509.1670967044
35,From 40 to 44 years,2003,43,1960,541617.0976256797
35,From 40 to 44 years,2003,44,1959,526047.5641607842
35,From 40 to 44 years,2004,40,1964,588356.8762231548
35,From 40 to 44 years,2004,41,1963,577898.7240474651
35,From 40 to 44 years,2004,42,1962,565486.6816769117
35,From 40 to 44 years,2004,43,1961,551636.0743330423
35,From 40 to 44 years,2004,44,1960,537245.6437194258
35,From 40 to 44 years,2005,40,1965,594368.7530203715
35,From 40 to 44 years,2005,41,1964,585112.102863259
35,From 40 to 44 years,2005,42,1963,573929.0774675715
35,From 40 to 44 years,2005,43,1962,561298.0573431759
35,From 40 to 44 years,2005,44,1961,548108.0093056224
35,From 40 to 44 years,2006,40,1966,599910.1305716196
35,From 40 to 44 years,2006,41,1965,591652.610681465
35,From 40 to 44 years,2006,42,1964,581635.6457417757
35,From 40 to 44 years,2006,43,1963,570300.7327702765
35,From 40 to 44 years,2006,44,1962,558235.8802348627
35,From 40 to 44 years,2007,40,1967,605218.0788436087
35,From 40 to 44 years,2007,41,1966,597608.2647663173
35,From 40 to 44 years,2007,42,1965,588515.9885872573
35,From 40 to 44 years,2007,43,1964,578283.9161294637
35,From 40 to 44 years,2007,44,1963,567377.7516733529
35,From 40 to 44 years,2008,40,1968,610456.0407003128
35,From 40 to 44 years,2008,41,1967,603056.7830144034
35,From 40 to 44 years,2008,42,1966,594547.8865103716
35,From 40 to 44 years,2008,43,1965,585202.0611925017
35,From 40 to 44 years,2008,44,1964,575381.2285824099
35,From 40 to 44 years,2009,40,1969,615657.4844237511
35,From 40 to 44 years,2009,41,1968,608007.5034842603
35,From 40 to 44 years,2009,42,1967,599680.7420572756
35,From 40 to 44 years,2009,43,1966,590960.4917675477
35,From 40 to 44 years,2009,44,1965,582065.7782671652
35,From 40 to 44 years,2010,40,1970,620919.3310274705
35,From 40 to 44 years,2010,41,1969,612573.0378414458
35,From 40 to 44 years,2010,42,1968,604062.6039038723
35,From 40 to 44 years,2010,43,1967,595577.9939694642
35,From 40 to 44 years,2010,44,1966,587347.0332577472
35,From 40 to 44 years,2011,40,1971,627930.5566414681
35,From 40 to 44 years,2011,41,1970,618469.4059606794
35,From 40 to 44 years,2011,42,1969,609308.1699717942
35,From 40 to 44 years,2011,43,1968,600650.1398390934
35,From 40 to 44 years,2011,44,1967,592730.7275869648
35,From 40 to 44 years,2012,40,1972,635092.997131409
35,From 40 to 44 years,2012,41,1971,624301.9630354272
35,From 40 to 44 years,2012,42,1970,614132.588651844
35,From 40 to 44 years,2012,43,1969,604874.9238352366
35,From 40 to 44 years,2012,44,1968,596788.5273460835
35,From 40 to 44 years,2013,40,1973,643190.7653976663
35,From 40 to 44 years,2013,41,1972,630897.2041946412
35,From 40 to 44 years,2013,42,1971,619436.3145179382
35,From 40 to 44 years,2013,43,1970,609185.4740439198
35,From 40 to 44 years,2013,44,1969,600478.2418458345
35,From 40 to 44 years,2014,40,1974,653298.3389844053
35,From 40 to 44 years,2014,41,1973,639502.7665227286
35,From 40 to 44 years,2014,42,1972,626591.7870467578
35,From 40 to 44 years,2014,43,1971,615024.9067642774
35,From 40 to 44 years,2014,44,1970,605241.2006818308
35,From 40 to 44 years,2015,40,1975,665833.7833542707
35,From 40 to 44 years,2015,41,1974,650724.7946370897
35,From 40 to 44 years,2015,42,1973,636394.4974038062
35,From 40 to 44 years,2015,43,1972,623296.3107696036
35,From 40 to 44 years,2015,44,1971,612069.6138352299
35,From 40 to 44 years,2016,40,1976,680245.9076701467
35,From 40 to 44 years,2016,41,1975,664143.0500887788
35,From 40 to 44 years,2016,42,1974,648720.8842209108
35,From 40 to 44 years,2016,43,1973,633944.452476381
35,From 40 to 44 years,2016,44,1972,621137.7055437828
35,From 40 to 44 years,2017,40,1977,696465.9563062714
35,From 40 to 44 years,2017,41,1976,679699.3447260173
35,From 40 to 44 years,2017,42,1975,663089.3784237172
35,From 40 to 44 years,2017,43,1974,647212.4944629007
35,From 40 to 44 years,2017,44,1973,632950.8260810934
35,From 40 to 44 years,2018,40,1978,713162.8746900616
35,From 40 to 44 years,2018,41,1977,696305.5774357506
35,From 40 to 44 years,2018,42,1976,679133.5036745643
35,From 40 to 44 years,2018,43,1975,662280.2036577634
35,From 40 to 44 years,2018,44,1974,646698.8405418599
35,From 40 to 44 years,2019,40,1979,728895.299276924
35,From 40 to 44 years,2019,41,1978,712477.9770870935
35,From 40 to 44 years,2019,42,1977,695154.9409977584
35,From 40 to 44 years,2019,43,1976,677811.2328025382
35,From 40 to 44 years,2019,44,1975,661373.5498356861
35,From 40 to 44 years,2020,40,1980,742881.4699098922
35,From 40 to 44 years,2020,41,1979,727044.1501139436
35,From 40 to 44 years,2020,42,1978,710070.0895785523
35,From 40 to 44 years,2020,43,1977,692657.390803342
35,From 40 to 44 years,2020,44,1976,676100.8995942697
35,From 40 to 44 years,2021,40,1981,754803.2587079952
35,From 40 to 44 years,2021,41,1980,740132.1835193322
35,From 40 to 44 years,2021,42,1979,724122.5550300529
35,From 40 to 44 years,2021,43,1978,707545.7379579748
35,From 40 to 44 years,2021,44,1977,691185.264784645
35,From 45 to 49 years,2000,45,1955,467184.4998750168
35,From 45 to 49 years,2000,46,1954,449791.3438712451
35,From 45 to 49 years,2000,47,1953,432179.25512122636
35,From 45 to 49 years,2000,48,1952,414354.3841932604
35,From 45 to 49 years,2000,49,1951,396282.51693925133
35,From 45 to 49 years,2001,45,1956,482686.16635181743
35,From 45 to 49 years,2001,46,1955,465492.7052505414
35,From 45 to 49 years,2001,47,1954,447873.5872805991
35,From 45 to 49 years,2001,48,1953,430080.7303373272
35,From 45 to 49 years,2001,49,1952,411947.8107797145
