state,ageGroup,year,age,cohort,numpop
41,From 45 to 49 years,2001,48,1953,104696.9163948682
41,From 45 to 49 years,2001,49,1952,100699.23162671087
41,From 45 to 49 years,2002,45,1957,120699.32217768602
41,From 45 to 49 years,2002,46,1956,116383.55949448928
41,From 45 to 49 years,2002,47,1955,112230.4307443455
41,From 45 to 49 years,2002,48,1954,108165.62484984787
41,From 45 to 49 years,2002,49,1953,104095.0627336313
41,From 45 to 49 years,2003,45,1958,124416.03344287083
41,From 45 to 49 years,2003,46,1957,119987.20822092071
41,From 45 to 49 years,2003,47,1956,115710.9543931049
41,From 45 to 49 years,2003,48,1955,111551.62533818847
41,From 45 to 49 years,2003,49,1954,107406.17860491508
41,From 45 to 49 years,2004,45,1959,128217.35709615506
41,From 45 to 49 years,2004,46,1958,123675.36552586893
41,From 45 to 49 years,2004,47,1957,119281.4655870582
41,From 45 to 49 years,2004,48,1956,115011.50780500856
41,From 45 to 49 years,2004,49,1955,110771.30398590925
41,From 45 to 49 years,2005,45,1960,132104.9605413323
41,From 45 to 49 years,2005,46,1959,127504.96558837709
41,From 45 to 49 years,2005,47,1958,123017.11305151116
41,From 45 to 49 years,2005,48,1957,118630.06407820746
41,From 45 to 49 years,2005,49,1956,114285.89674057196
41,From 45 to 49 years,2006,45,1961,135969.54964371034
41,From 45 to 49 years,2006,46,1960,131409.94622693383
41,From 45 to 49 years,2006,47,1959,126897.14050751501
41,From 45 to 49 years,2006,48,1958,122438.14395743926
41,From 45 to 49 years,2006,49,1957,118002.21966440164
41,From 45 to 49 years,2007,45,1962,139733.4161302002
41,From 45 to 49 years,2007,46,1961,135362.71926176565
41,From 45 to 49 years,2007,47,1960,130945.61961099994
41,From 45 to 49 years,2007,48,1959,126497.10429743961
41,From 45 to 49 years,2007,49,1958,122006.14069959456
41,From 45 to 49 years,2008,45,1963,143192.96960318906
41,From 45 to 49 years,2008,46,1962,139186.56930719953
41,From 45 to 49 years,2008,47,1961,135018.0095094945
41,From 45 to 49 years,2008,48,1960,130694.017691436
41,From 45 to 49 years,2008,49,1959,126214.43388868085
41,From 45 to 49 years,2009,45,1964,146136.1584115104
41,From 45 to 49 years,2009,46,1963,142652.17208156743
41,From 45 to 49 years,2009,47,1962,138882.0623170253
41,From 45 to 49 years,2009,48,1961,134806.14234754583
41,From 45 to 49 years,2009,49,1960,130426.46484235101
41,From 45 to 49 years,2010,45,1965,148500.59922109245
41,From 45 to 49 years,2010,46,1964,145643.2082795388
41,From 45 to 49 years,2010,47,1963,142375.12067296926
41,From 45 to 49 years,2010,48,1962,138648.39471867878
41,From 45 to 49 years,2010,49,1961,134460.67710772075
41,From 45 to 49 years,2011,45,1966,150372.62276763274
41,From 45 to 49 years,2011,46,1965,148119.08538569027
41,From 45 to 49 years,2011,47,1964,145381.5203224203
41,From 45 to 49 years,2011,48,1963,142060.0992692267
41,From 45 to 49 years,2011,49,1962,138142.67225502993
41,From 45 to 49 years,2012,45,1967,151982.5451096394
41,From 45 to 49 years,2012,46,1966,150261.88730684746
41,From 45 to 49 years,2012,47,1965,148021.25714988497
41,From 45 to 49 years,2012,48,1964,145109.71936128975
41,From 45 to 49 years,2012,49,1963,141502.59107233843
41,From 45 to 49 years,2013,45,1968,153357.5472923881
41,From 45 to 49 years,2013,46,1967,152042.77969879744
41,From 45 to 49 years,2013,47,1966,150229.8798265812
41,From 45 to 49 years,2013,48,1965,147718.8292948569
41,From 45 to 49 years,2013,49,1964,144416.9638873764
41,From 45 to 49 years,2014,45,1969,154420.64846068376
41,From 45 to 49 years,2014,46,1968,153357.22212028314
41,From 45 to 49 years,2014,47,1967,151883.70180109213
41,From 45 to 49 years,2014,48,1966,149781.15150234516
41,From 45 to 49 years,2014,49,1965,146976.2761155958
41,From 45 to 49 years,2015,45,1970,155244.3478556135
41,From 45 to 49 years,2015,46,1969,154271.34051214016
41,From 45 to 49 years,2015,47,1968,153030.79365831352
41,From 45 to 49 years,2015,48,1967,151295.35393189147
41,From 45 to 49 years,2015,49,1966,148918.16404204138
41,From 45 to 49 years,2016,45,1971,155801.50947129578
41,From 45 to 49 years,2016,46,1970,154775.06399974017
41,From 45 to 49 years,2016,47,1969,153658.8862264041
41,From 45 to 49 years,2016,48,1968,152244.45526558996
41,From 45 to 49 years,2016,49,1967,150378.0850369701
41,From 45 to 49 years,2017,45,1972,156077.24771986832
41,From 45 to 49 years,2017,46,1971,154873.7065497555
41,From 45 to 49 years,2017,47,1970,153793.5291664768
41,From 45 to 49 years,2017,48,1969,152624.1099168568
41,From 45 to 49 years,2017,49,1968,151173.40664704272
41,From 45 to 49 years,2018,45,1973,156183.25789995847
41,From 45 to 49 years,2018,46,1972,154849.44029347325
41,From 45 to 49 years,2018,47,1971,153759.72745766112
41,From 45 to 49 years,2018,48,1970,152749.99911116518
41,From 45 to 49 years,2018,49,1969,151624.57523774207
41,From 45 to 49 years,2019,45,1974,156600.88874952044
41,From 45 to 49 years,2019,46,1973,155110.9793893922
41,From 45 to 49 years,2019,47,1972,153967.47447756573
41,From 45 to 49 years,2019,48,1971,153026.60360162918
41,From 45 to 49 years,2019,49,1970,152099.05378189235
41,From 45 to 49 years,2020,45,1975,157535.40056944216
41,From 45 to 49 years,2020,46,1974,155921.62893152115
41,From 45 to 49 years,2020,47,1973,154692.56213482114
41,From 45 to 49 years,2020,48,1972,153730.1967214152
41,From 45 to 49 years,2020,49,1971,152863.21164280045
41,From 45 to 49 years,2021,45,1976,158902.35876117344
41,From 45 to 49 years,2021,46,1975,157220.50610532376
41,From 45 to 49 years,2021,47,1974,155893.15771384267
41,From 45 to 49 years,2021,48,1973,154830.39232715446
41,From 45 to 49 years,2021,49,1972,153889.58509250582
41,From 50 to 54 years,2000,50,1950,92439.94686930471
41,From 50 to 54 years,2000,51,1949,88390.88471438849
41,From 50 to 54 years,2000,52,1948,84273.86469791393
41,From 50 to 54 years,2000,53,1947,80165.45582173546
41,From 50 to 54 years,2000,54,1946,76192.84789665737
41,From 50 to 54 years,2001,50,1951,96072.4068288561
41,From 50 to 54 years,2001,51,1950,91929.56458243966
41,From 50 to 54 years,2001,52,1949,87678.82643452034
41,From 50 to 54 years,2001,53,1948,83380.95706167925
41,From 50 to 54 years,2001,54,1947,79244.24509250463
41,From 50 to 54 years,2002,50,1952,99713.85836422702
41,From 50 to 54 years,2002,51,1951,95475.52457162579
41,From 50 to 54 years,2002,52,1950,91154.30226485498
41,From 50 to 54 years,2002,53,1949,86837.04000072704
41,From 50 to 54 years,2002,54,1948,82652.27479856514
41,From 50 to 54 years,2003,50,1953,103345.35701652439
41,From 50 to 54 years,2003,51,1952,99052.19300466478
41,From 50 to 54 years,2003,52,1951,94729.38397447517
41,From 50 to 54 years,2003,53,1950,90448.71285332621
41,From 50 to 54 years,2003,54,1949,86300.35315100949
41,From 50 to 54 years,2004,50,1954,107000.02348906327
41,From 50 to 54 years,2004,51,1953,102652.4322072476
41,From 50 to 54 years,2004,52,1952,98368.44144203141
41,From 50 to 54 years,2004,53,1951,94136.146397472
41,From 50 to 54 years,2004,54,1950,90069.95646418573
41,From 50 to 54 years,2005,50,1955,110698.49000528762
41,From 50 to 54 years,2005,51,1954,106332.12279590704
41,From 50 to 54 years,2005,52,1953,102035.98056902616
41,From 50 to 54 years,2005,53,1952,97859.78627863355
41,From 50 to 54 years,2005,54,1951,93833.62035114568
41,From 50 to 54 years,2006,50,1956,114442.35325916627
41,From 50 to 54 years,2006,51,1955,110013.04973284139
41,From 50 to 54 years,2006,52,1954,105675.95330652039
41,From 50 to 54 years,2006,53,1953,101496.37457011403
41,From 50 to 54 years,2006,54,1952,97486.26913135788
41,From 50 to 54 years,2007,50,1957,118146.00865246629
41,From 50 to 54 years,2007,51,1956,113616.57069533823
41,From 50 to 54 years,2007,52,1955,109192.57893609168
41,From 50 to 54 years,2007,53,1954,104951.1483854757
41,From 50 to 54 years,2007,54,1953,100910.69333062807
41,From 50 to 54 years,2008,50,1958,121870.1840935316
41,From 50 to 54 years,2008,51,1957,117227.33706258515
41,From 50 to 54 years,2008,52,1956,112671.72526824147
41,From 50 to 54 years,2008,53,1955,108310.670159144
41,From 50 to 54 years,2008,54,1954,104185.08341649776
41,From 50 to 54 years,2009,50,1959,125693.66943813185
41,From 50 to 54 years,2009,51,1958,120952.63195808191
41,From 50 to 54 years,2009,52,1957,116248.76146215502
41,From 50 to 54 years,2009,53,1956,111728.75976669104
41,From 50 to 54 years,2009,54,1955,107470.1773749402
41,From 50 to 54 years,2010,50,1960,129602.64577613321
41,From 50 to 54 years,2010,51,1959,124818.58083735543
41,From 50 to 54 years,2010,52,1958,119991.49511663111
41,From 50 to 54 years,2010,53,1957,115308.98583704955
41,From 50 to 54 years,2010,54,1956,110891.29243283064
41,From 50 to 54 years,2011,50,1961,133418.63602106425
41,From 50 to 54 years,2011,51,1960,128678.43128353982
41,From 50 to 54 years,2011,52,1959,123803.46475419105
41,From 50 to 54 years,2011,53,1958,119002.97673050663
41,From 50 to 54 years,2011,54,1957,114436.4912106982
41,From 50 to 54 years,2012,50,1962,137139.9800095417
41,From 50 to 54 years,2012,51,1961,132577.67928760618
41,From 50 to 54 years,2012,52,1960,127769.8590689755
41,From 50 to 54 years,2012,53,1959,122932.51942290948
41,From 50 to 54 years,2012,54,1958,118259.96221096716
41,From 50 to 54 years,2013,50,1963,140570.91556963196
41,From 50 to 54 years,2013,51,1962,136354.6232008473
41,From 50 to 54 years,2013,52,1961,131741.8550157392
41,From 50 to 54 years,2013,53,1960,126977.78243430701
41,From 50 to 54 years,2013,54,1959,122278.82377947455
41,From 50 to 54 years,2014,50,1964,143638.94383212514
41,From 50 to 54 years,2014,51,1963,139759.63111861504
41,From 50 to 54 years,2014,52,1962,135450.82920866288
41,From 50 to 54 years,2014,53,1961,130888.50074526353
41,From 50 to 54 years,2014,54,1960,126276.09509533337
41,From 50 to 54 years,2015,50,1965,146041.0733178308
41,From 50 to 54 years,2015,51,1964,142675.94252199275
41,From 50 to 54 years,2015,52,1963,138794.5844460137
41,From 50 to 54 years,2015,53,1962,134566.82426118467
41,From 50 to 54 years,2015,54,1961,130168.57545297816
41,From 50 to 54 years,2016,50,1966,147998.64784468725
41,From 50 to 54 years,2016,51,1965,145128.18378199474
41,From 50 to 54 years,2016,52,1964,141754.93351151267
41,From 50 to 54 years,2016,53,1963,137974.2143934569
41,From 50 to 54 years,2016,54,1962,133910.0204683484
41,From 50 to 54 years,2017,50,1967,149526.17204722692
41,From 50 to 54 years,2017,51,1966,147197.72355472005
41,From 50 to 54 years,2017,52,1965,144375.03079614812
41,From 50 to 54 years,2017,53,1964,141109.76158379007
41,From 50 to 54 years,2017,54,1963,137468.31201811487
41,From 50 to 54 years,2018,50,1968,150725.80028568857
41,From 50 to 54 years,2018,51,1967,148892.4960587701
41,From 50 to 54 years,2018,52,1966,146589.4180165774
41,From 50 to 54 years,2018,53,1965,143841.89818294533
41,From 50 to 54 years,2018,54,1964,140667.3874560187
41,From 50 to 54 years,2019,50,1969,151689.29217800748
41,From 50 to 54 years,2019,51,1968,150234.89290398982
41,From 50 to 54 years,2019,52,1967,148324.62093470473
41,From 50 to 54 years,2019,53,1966,146011.3601388532
41,From 50 to 54 years,2019,54,1965,143300.83384444469
41,From 50 to 54 years,2020,50,1970,152468.39399055386
41,From 50 to 54 years,2020,51,1969,151239.9283881109
41,From 50 to 54 years,2020,52,1968,149629.6178134121
41,From 50 to 54 years,2020,53,1967,147613.70460798277
41,From 50 to 54 years,2020,54,1966,145183.35519994042
41,From 50 to 54 years,2021,50,1971,153195.27528951078
41,From 50 to 54 years,2021,51,1970,152004.14780425184
41,From 50 to 54 years,2021,52,1969,150476.98959864076
41,From 50 to 54 years,2021,53,1968,148517.10320353275
41,From 50 to 54 years,2021,54,1967,146307.48410406394
41,From 55 to 59 years,2000,55,1945,73007.29747473045
41,From 55 to 59 years,2000,56,1944,69531.87598118193
41,From 55 to 59 years,2000,57,1943,66367.73892117241
41,From 55 to 59 years,2000,58,1942,63510.52517560617
41,From 55 to 59 years,2000,59,1941,60941.56244730905
41,From 55 to 59 years,2001,55,1946,75814.02777103738
41,From 55 to 59 years,2001,56,1945,72187.52341583249
41,From 55 to 59 years,2001,57,1944,68861.49393423424
41,From 55 to 59 years,2001,58,1943,65826.66944799549
41,From 55 to 59 years,2001,59,1942,63066.28543090042
41,From 55 to 59 years,2002,55,1947,78945.61089470804
41,From 55 to 59 years,2002,56,1946,75206.97165670844
41,From 55 to 59 years,2002,57,1945,71707.48225018168
41,From 55 to 59 years,2002,58,1944,68434.20052252518
41,From 55 to 59 years,2002,59,1943,65383.73467587669
41,From 55 to 59 years,2003,55,1948,82298.7537571977
41,From 55 to 59 years,2003,56,1947,78490.12501215268
41,From 55 to 59 years,2003,57,1946,74824.61220921516
41,From 55 to 59 years,2003,58,1945,71286.73554643652
41,From 55 to 59 years,2003,59,1944,67893.7734749979
41,From 55 to 59 years,2004,55,1949,85736.42298382887
41,From 55 to 59 years,2004,56,1948,81892.93513495769
41,From 55 to 59 years,2004,57,1947,78087.62705820084
41,From 55 to 59 years,2004,58,1946,74299.56687672826
41,From 55 to 59 years,2004,59,1945,70564.44794628429
41,From 55 to 59 years,2005,55,1950,89173.71418282257
41,From 55 to 59 years,2005,56,1949,85318.3539188711
41,From 55 to 59 years,2005,57,1948,81412.36541165759
41,From 55 to 59 years,2005,58,1947,77422.50489879285
41,From 55 to 59 years,2005,59,1946,73395.06158785586
41,From 55 to 59 years,2006,55,1951,92647.97558756088
41,From 55 to 59 years,2006,56,1950,88790.12627262172
41,From 55 to 59 years,2006,57,1949,84824.01991842434
41,From 55 to 59 years,2006,58,1948,80697.22146849844
41,From 55 to 59 years,2006,59,1947,76455.65675289462
41,From 55 to 59 years,2007,55,1952,96198.1951034607
41,From 55 to 59 years,2007,56,1951,92333.56787900817
41,From 55 to 59 years,2007,57,1950,88341.62223228265
41,From 55 to 59 years,2007,58,1949,84142.59609510539
41,From 55 to 59 years,2007,59,1948,79773.01869014307
41,From 55 to 59 years,2008,55,1953,99813.22577331317
41,From 55 to 59 years,2008,56,1952,95922.39279565339
41,From 55 to 59 years,2008,57,1951,91933.792610056393
41,From 55 to 59 years,2008,58,1950,87706.90512222229
41,From 55 to 59 years,2008,59,1949,83298.68369875473
41,From 55 to 59 years,2009,55,1954,103467.42329700312
41,From 55 to 59 years,2009,56,1953,99543.27444416746
41,From 55 to 59 years,2009,57,1952,95554.43596534854
41,From 55 to 59 years,2009,58,1951,91364.05945260524
41,From 55 to 59 years,2009,59,1950,86945.80684087556
41,From 55 to 59 years,2010,55,1955,107197.8265764693
41,From 55 to 59 years,2010,56,1954,103199.55320856314
41,From 55 to 59 years,2010,57,1953,99195.46148470418
41,From 55 to 59 years,2010,58,1952,95031.48092896158
41,From 55 to 59 years,2010,59,1951,90644.67780130172
41,From 55 to 59 years,2011,55,1956,110696.93731062235
41,From 55 to 59 years,2011,56,1955,106598.63065452802
41,From 55 to 59 years,2011,57,1954,102550.24257368105
41,From 55 to 59 years,2011,58,1953,98393.19808036234
41,From 55 to 59 years,2011,59,1952,94044.99138080626
41,From 55 to 59 years,2012,55,1957,114172.57772402263
41,From 55 to 59 years,2012,56,1956,109954.96429041056
41,From 55 to 59 years,2012,57,1955,105821.19231408353
41,From 55 to 59 years,2012,58,1954,101624.8220774264
41,From 55 to 59 years,2012,59,1953,97280.44359405681
41,From 55 to 59 years,2013,55,1958,117681.70208862236
41,From 55 to 59 years,2013,56,1957,113349.12045584107
41,From 55 to 59 years,2013,57,1956,109099.66250038457
41,From 55 to 59 years,2013,58,1955,104813.79067400834
41,From 55 to 59 years,2013,59,1954,100420.72428114366
41,From 55 to 59 years,2014,55,1959,121303.61584242637
41,From 55 to 59 years,2014,56,1958,116889.6256307822
41,From 55 to 59 years,2014,57,1957,112517.8179021379
41,From 55 to 59 years,2014,58,1956,108105.45835423526
41,From 55 to 59 years,2014,59,1955,103612.48227041822
41,From 55 to 59 years,2015,55,1960,125041.25929237025
41,From 55 to 59 years,2015,56,1959,120609.25299971737
41,From 55 to 59 years,2015,57,1958,116141.7714444943
41,From 55 to 59 years,2015,58,1957,111592.79440508258
41,From 55 to 59 years,2015,59,1956,106970.92185833551
41,From 55 to 59 years,2016,55,1961,128797.08361511336
41,From 55 to 59 years,2016,56,1960,124425.47179290511
41,From 55 to 59 years,2016,57,1959,119927.92416188991
41,From 55 to 59 years,2016,58,1958,115249.62000967153
41,From 55 to 59 years,2016,59,1957,110524.9004204201
41,From 55 to 59 years,2017,55,1962,132583.80797262126
41,From 55 to 59 years,2017,56,1961,128336.88730254957
41,From 55 to 59 years,2017,57,1960,123823.58169555968
41,From 55 to 59 years,2017,58,1959,119096.50154224862
41,From 55 to 59 years,2017,59,1958,114251.22148702086
41,From 55 to 59 years,2018,55,1963,136213.74326569127
41,From 55 to 59 years,2018,56,1962,132152.91798422442
41,From 55 to 59 years,2018,57,1961,127703.40363710685
41,From 55 to 59 years,2018,58,1960,122985.99559750708
41,From 55 to 59 years,2018,59,1959,118116.93951547045
41,From 55 to 59 years,2019,55,1964,139519.76963677365
41,From 55 to 59 years,2019,56,1963,135685.7408332551
41,From 55 to 59 years,2019,57,1962,131337.11405708393
41,From 55 to 59 years,2019,58,1961,126724.37885998367
41,From 55 to 59 years,2019,59,1960,121871.99661290363
41,From 55 to 59 years,2020,55,1965,142372.63431120684
41,From 55 to 59 years,2020,56,1964,138780.75595826274
41,From 55 to 59 years,2020,57,1963,134652.05782715272
41,From 55 to 59 years,2020,58,1962,130133.05797885694
41,From 55 to 59 years,2020,59,1961,125360.4939245208
41,From 55 to 59 years,2021,55,1966,144903.7290250799
41,From 55 to 59 years,2021,56,1965,141504.12559661758
41,From 55 to 59 years,2021,57,1964,137572.75281593946
41,From 55 to 59 years,2021,58,1963,133223.78948829972
41,From 55 to 59 years,2021,59,1962,128597.6030740633
41,From 60 to 64 years,2000,60,1940,59118.031811736415
41,From 60 to 64 years,2000,61,1939,56864.47824148909
41,From 60 to 64 years,2000,62,1938,54763.438424987864
41,From 60 to 64 years,2000,63,1937,52723.93620302961
41,From 60 to 64 years,2000,64,1936,50637.11531875702
41,From 60 to 64 years,2001,60,1941,60596.1126622083
41,From 60 to 64 years,2001,61,1940,58261.52927400484
41,From 60 to 64 years,2001,62,1939,56093.52439658684
41,From 60 to 64 years,2001,63,1938,54021.24004579706
41,From 60 to 64 years,2001,64,1937,51922.59362140294
41,From 60 to 64 years,2002,60,1942,62304.86526746214
41,From 60 to 64 years,2002,61,1941,59728.962437742535
41,From 60 to 64 years,2002,62,1940,57376.597808880564
41,From 60 to 64 years,2002,63,1939,55183.12718942093
41,From 60 to 64 years,2002,64,1938,53021.447296493876
41,From 60 to 64 years,2003,60,1943,64325.44628809099
41,From 60 to 64 years,2003,61,1942,61398.567904704694
41,From 60 to 64 years,2003,62,1941,58754.943655181756
41,From 60 to 64 years,2003,63,1940,56356.751076775916
41,From 60 to 64 years,2003,64,1939,54081.29107524663
41,From 60 to 64 years,2004,60,1944,66760.58231268192
41,From 60 to 64 years,2004,61,1943,63428.63866125722
41,From 60 to 64 years,2004,62,1942,60425.424565152425
41,From 60 to 64 years,2004,63,1941,57759.46860611206
41,From 60 to 64 years,2004,64,1940,55334.88585479641
41,From 60 to 64 years,2005,60,1945,69627.20477038609
41,From 60 to 64 years,2005,61,1944,65898.20329257354
41,From 60 to 64 years,2005,62,1943,62507.87119403046
41,From 60 to 64 years,2005,63,1942,59531.59111840642
41,From 60 to 64 years,2005,64,1941,56912.1296246035
41,From 60 to 64 years,2006,60,1946,72757.72574162036
41,From 60 to 64 years,2006,61,1945,68716.10360998109
41,From 60 to 64 years,2006,62,1944,64940.81650353871
41,From 60 to 64 years,2006,63,1943,61646.24765766717
41,From 60 to 64 years,2006,64,1942,58797.106487192665
41,From 60 to 64 years,2007,60,1947,76058.68093188645
41,From 60 to 64 years,2007,61,1946,71764.09655539121
41,From 60 to 64 years,2007,62,1945,67700.46295259452
41,From 60 to 64 years,2007,63,1944,64128.823076389046
41,From 60 to 64 years,2007,64,1943,61035.93648373878
41,From 60 to 64 years,2008,60,1948,79436.16487957649
41,From 60 to 64 years,2008,61,1947,74946.14568421688
41,From 60 to 64 years,2008,62,1946,70724.47594610669
41,From 60 to 64 years,2008,63,1945,66941.16048458427
41,From 60 to 64 years,2008,64,1944,63612.05300551565
41,From 60 to 64 years,2009,60,1949,82787.3128768371
41,From 60 to 64 years,2009,61,1948,78227.56112443039
41,From 60 to 64 years,2009,62,1947,73903.36037722493
41,From 60 to 64 years,2009,63,1946,69960.4871319985
41,From 60 to 64 years,2009,64,1945,66411.27848950906
41,From 60 to 64 years,2010,60,1950,86095.4399633827
41,From 60 to 64 years,2010,61,1949,81539.4733533651
41,From 60 to 64 years,2010,62,1948,77172.04511708349
41,From 60 to 64 years,2010,63,1947,73112.91513610785
41,From 60 to 64 years,2010,64,1946,69360.12643006085
41,From 60 to 64 years,2011,60,1951,89405.92704677864
41,From 60 to 64 years,2011,61,1950,84876.57204522933
41,From 60 to 64 years,2011,62,1949,80506.45106500169
41,From 60 to 64 years,2011,63,1948,76368.85864077637
41,From 60 to 64 years,2011,64,1947,72443.19120221403
41,From 60 to 64 years,2012,60,1952,92771.04782646173
41,From 60 to 64 years,2012,61,1951,88275.95387382519
41,From 60 to 64 years,2012,62,1950,83893.32583579973
41,From 60 to 64 years,2012,63,1949,79708.90665085276
41,From 60 to 64 years,2012,64,1948,75648.76581306061
41,From 60 to 64 years,2013,60,1953,96187.55422940725
41,From 60 to 64 years,2013,61,1952,91689.60052145195
41,From 60 to 64 years,2013,62,1951,87320.02033337954
41,From 60 to 64 years,2013,63,1950,83088.95947932063
41,From 60 to 64 years,2013,64,1949,78931.86543644067
41,From 60 to 64 years,2014,60,1954,99638.67950862228
41,From 60 to 64 years,2014,61,1953,95114.84376934853
41,From 60 to 64 years,2014,62,1952,90721.17567347974
41,From 60 to 64 years,2014,63,1951,86458.5534686492
41,From 60 to 64 years,2014,64,1950,82240.74757990024
41,From 60 to 64 years,2015,60,1955,103104.84478548894
41,From 60 to 64 years,2015,61,1954,98515.31224794209
41,From 60 to 64 years,2015,62,1953,94088.60422663149
41,From 60 to 64 years,2015,63,1952,89800.94234181613
41,From 60 to 64 years,2015,64,1951,85549.29639812134
41,From 60 to 64 years,2016,60,1956,106532.88437767682
41,From 60 to 64 years,2016,61,1955,101871.99060331522
41,From 60 to 64 years,2016,62,1954,97416.76611049403
41,From 60 to 64 years,2016,63,1953,93103.66571919163
41,From 60 to 64 years,2016,64,1952,88832.69318932222
41,From 60 to 64 years,2017,60,1957,109840.10129828998
41,From 60 to 64 years,2017,61,1956,105134.39533530858
41,From 60 to 64 years,2017,62,1955,100690.88636798043
41,From 60 to 64 years,2017,63,1954,96329.56314874614
41,From 60 to 64 years,2017,64,1953,92053.05384967485
41,From 60 to 64 years,2018,60,1958,113144.1930144573
41,From 60 to 64 years,2018,61,1957,108395.13624820979
41,From 60 to 64 years,2018,62,1956,103889.09311549609
41,From 60 to 64 years,2018,63,1955,99564.339191767
41,From 60 to 64 years,2018,64,1954,95303.23843006988
41,From 60 to 64 years,2019,60,1959,116526.67661435549
41,From 60 to 64 years,2019,61,1958,111762.3990659315
41,From 60 to 64 years,2019,62,1957,107235.6318913866
41,From 60 to 64 years,2019,63,1956,102909.99075650483
41,From 60 to 64 years,2019,64,1955,98648.30167182158
41,From 60 to 64 years,2020,60,1960,120054.3003679578
41,From 60 to 64 years,2020,61,1959,115307.6616759309
41,From 60 to 64 years,2020,62,1958,110781.72432867886
41,From 60 to 64 years,2020,63,1957,106432.58039663307
41,From 60 to 64 years,2020,64,1956,102128.73323079933
41,From 60 to 64 years,2021,60,1961,123713.8052675319
41,From 60 to 64 years,2021,61,1960,118976.57271381677
41,From 60 to 64 years,2021,62,1959,114485.64584997245
41,From 60 to 64 years,2021,63,1958,110082.59716769749
41,From 60 to 64 years,2021,64,1957,105687.3790009814
41,From 65 to 69 years,2000,65,1935,47680.33628364608
41,From 65 to 69 years,2000,66,1934,45277.18054450695
41,From 65 to 69 years,2000,67,1933,42687.45890067942
41,From 65 to 69 years,2000,68,1932,40010.987951490424
41,From 65 to 69 years,2000,69,1931,37336.03631967715
41,From 65 to 69 years,2001,65,1936,49129.8172943316
41,From 65 to 69 years,2001,66,1935,46666.34094710044
41,From 65 to 69 years,2001,67,1934,43960.431584998965
41,From 65 to 69 years,2001,68,1933,41109.62205683713
41,From 65 to 69 years,2001,69,1932,38296.788116731856
41,From 65 to 69 years,2002,65,1937,50618.27913384102
41,From 65 to 69 years,2002,66,1936,48132.47269498075
41,From 65 to 69 years,2002,67,1935,45375.70760340923
41,From 65 to 69 years,2002,68,1934,42437.01192896545
41,From 65 to 69 years,2002,69,1933,39544.52863880359
41,From 65 to 69 years,2003,65,1938,52114.88180887671
41,From 65 to 69 years,2003,66,1937,49651.530988065424
41,From 65 to 69 years,2003,67,1936,46892.5913138314
41,From 65 to 69 years,2003,68,1935,43912.3696126004
41,From 65 to 69 years,2003,69,1934,40919.62627662608
41,From 65 to 69 years,2004,65,1939,53603.586656051884
41,From 65 to 69 years,2004,66,1938,51108.80211412356
41,From 65 to 69 years,2004,67,1937,48361.65653647601
41,From 65 to 69 years,2004,68,1936,45380.186732105314
41,From 65 to 69 years,2004,69,1935,42348.76796124324
41,From 65 to 69 years,2005,65,1940,55027.125324062414
41,From 65 to 69 years,2005,66,1939,52503.11517385133
41,From 65 to 69 years,2005,67,1938,49765.58515325575
41,From 65 to 69 years,2005,68,1937,46802.27136470222
41,From 65 to 69 years,2005,69,1936,43768.90298412832
41,From 65 to 69 years,2006,65,1941,56503.417830839135
41,From 65 to 69 years,2006,66,1940,53906.31368316662
41,From 65 to 69 years,2006,67,1939,51146.10182401889
41,From 65 to 69 years,2006,68,1938,48183.746134676556
41,From 65 to 69 years,2006,69,1937,45149.420527298804
41,From 65 to 69 years,2007,65,1942,58076.13797456152
41,From 65 to 69 years,2007,66,1941,55356.19638349578
41,From 65 to 69 years,2007,67,1940,52512.80104422039
41,From 65 to 69 years,2007,68,1939,49500.4266546532
41,From 65 to 69 years,2007,69,1938,46434.4379430691
41,From 65 to 69 years,2008,65,1943,59913.08616235858
41,From 65 to 69 years,2008,66,1942,56994.34001551773
41,From 65 to 69 years,2008,67,1941,53984.00865177973
41,From 65 to 69 years,2008,68,1940,50843.410084352094
41,From 65 to 69 years,2008,69,1939,47684.15508599189
41,From 65 to 69 years,2009,65,1944,62182.49564670492
41,From 65 to 69 years,2009,66,1943,58989.265329826216
41,From 65 to 69 years,2009,67,1942,55728.939805000235
41,From 65 to 69 years,2009,68,1941,52375.22133141885
41,From 65 to 69 years,2009,69,1940,49044.077887049774
41,From 65 to 69 years,2010,65,1945,64902.99033111139
41,From 65 to 69 years,2010,66,1944,61412.104311048846
41,From 65 to 69 years,2010,67,1943,57846.062435663196
41,From 65 to 69 years,2010,68,1942,54213.36991185262
41,From 65 to 69 years,2010,69,1941,50650.473010323956
41,From 65 to 69 years,2011,65,1946,67870.09958391194
41,From 65 to 69 years,2011,66,1945,64063.09944090476
41,From 65 to 69 years,2011,67,1944,60175.92439315155
41,From 65 to 69 years,2011,68,1943,56238.96427313034
41,From 65 to 69 years,2011,69,1942,52415.91230890137
41,From 65 to 69 years,2012,65,1947,71107.32678604666
41,From 65 to 69 years,2012,66,1946,66987.35391108591
41,From 65 to 69 years,2012,67,1945,62802.39467478542
41,From 65 to 69 years,2012,68,1944,58554.38560704352
41,From 65 to 69 years,2012,69,1943,54453.53902103846
41,From 65 to 69 years,2013,65,1948,74488.50751762581
41,From 65 to 69 years,2013,66,1947,70152.00064575994
