state,ageGroup,year,age,cohort,numpop
16,From 20 to 24 years,2011,23,1988,14045.908492790295
16,From 20 to 24 years,2011,24,1987,13902.112522305635
16,From 20 to 24 years,2012,20,1992,14821.13037107726
16,From 20 to 24 years,2012,21,1991,14620.575409129262
16,From 20 to 24 years,2012,22,1990,14457.129675648725
16,From 20 to 24 years,2012,23,1989,14315.839924877992
16,From 20 to 24 years,2012,24,1988,14180.324619266761
16,From 20 to 24 years,2013,20,1993,15160.33813624104
16,From 20 to 24 years,2013,21,1992,14930.657469596897
16,From 20 to 24 years,2013,22,1991,14742.621377458874
16,From 20 to 24 years,2013,23,1990,14583.58950184876
16,From 20 to 24 years,2013,24,1989,14440.793514854426
16,From 20 to 24 years,2014,20,1994,15489.623490000584
16,From 20 to 24 years,2014,21,1993,15247.303067999459
16,From 20 to 24 years,2014,22,1992,15045.444532218431
16,From 20 to 24 years,2014,23,1991,14865.406470830503
16,From 20 to 24 years,2014,24,1990,14701.22243895102
16,From 20 to 24 years,2015,20,1995,15816.038498745202
16,From 20 to 24 years,2015,21,1994,15576.46023403522
16,From 20 to 24 years,2015,22,1993,15357.305325530036
16,From 20 to 24 years,2015,23,1992,15158.828880497069
16,From 20 to 24 years,2015,24,1991,14980.36706119247
16,From 20 to 24 years,2016,20,1996,16124.96389010992
16,From 20 to 24 years,2016,21,1995,15906.026323712082
16,From 20 to 24 years,2016,22,1994,15685.90381677544
16,From 20 to 24 years,2016,23,1993,15474.199645744275
16,From 20 to 24 years,2016,24,1992,15276.906323658282
16,From 20 to 24 years,2017,20,1997,16420.121728082042
16,From 20 to 24 years,2017,21,1996,16236.456773873375
16,From 20 to 24 years,2017,22,1995,16028.858663196172
16,From 20 to 24 years,2017,23,1994,15811.895324275638
16,From 20 to 24 years,2017,24,1993,15597.667510572777
16,From 20 to 24 years,2018,20,1998,16693.326020341407
16,From 20 to 24 years,2018,21,1997,16551.951238930422
16,From 20 to 24 years,2018,22,1996,16366.290875905983
16,From 20 to 24 years,2018,23,1995,16153.155285211958
16,From 20 to 24 years,2018,24,1994,15929.276579610223
16,From 20 to 24 years,2019,20,1999,16922.381166242005
16,From 20 to 24 years,2019,21,1998,16822.60563596426
16,From 20 to 24 years,2019,22,1997,16663.62235324548
16,From 20 to 24 years,2019,23,1996,16462.972667139333
16,From 20 to 24 years,2019,24,1995,16240.418177408914
16,From 20 to 24 years,2020,20,2000,17097.426534423506
16,From 20 to 24 years,2020,21,1999,17032.068944578765
16,From 20 to 24 years,2020,22,1998,16899.676433878773
16,From 20 to 24 years,2020,23,1997,16717.6610338759
16,From 20 to 24 years,2020,24,1996,16509.167053243058
16,From 20 to 24 years,2021,20,2001,17353.745943491616
16,From 20 to 24 years,2021,21,2000,17311.775723380386
16,From 20 to 24 years,2021,22,1999,17202.762171032307
16,From 20 to 24 years,2021,23,1998,17038.00112280406
16,From 20 to 24 years,2021,24,1997,16856.71503929163
16,From 25 to 29 years,2000,25,1975,9006.185576053958
16,From 25 to 29 years,2000,26,1974,8647.534817313875
16,From 25 to 29 years,2000,27,1973,8324.106735509367
16,From 25 to 29 years,2000,28,1972,8034.172675153158
16,From 25 to 29 years,2000,29,1971,7772.000195969638
16,From 25 to 29 years,2001,25,1976,9439.020214213964
16,From 25 to 29 years,2001,26,1975,9062.488073345126
16,From 25 to 29 years,2001,27,1974,8723.624995690663
16,From 25 to 29 years,2001,28,1973,8420.248080476373
16,From 25 to 29 years,2001,29,1972,8149.6186362738645
16,From 25 to 29 years,2002,25,1977,9886.68590068602
16,From 25 to 29 years,2002,26,1976,9493.794854806718
16,From 25 to 29 years,2002,27,1975,9137.652823530636
16,From 25 to 29 years,2002,28,1974,8809.26122719087
16,From 25 to 29 years,2002,29,1973,8521.605193785752
16,From 25 to 29 years,2003,25,1978,10357.713282000806
16,From 25 to 29 years,2003,26,1977,9950.330366898565
16,From 25 to 29 years,2003,27,1976,9563.02205841683
16,From 25 to 29 years,2003,28,1975,9212.978305023864
16,From 25 to 29 years,2003,29,1974,8903.95598765993
16,From 25 to 29 years,2004,25,1979,10856.454043267659
16,From 25 to 29 years,2004,26,1978,10432.987367301412
16,From 25 to 29 years,2004,27,1977,10025.03627688148
16,From 25 to 29 years,2004,28,1976,9650.29147458698
16,From 25 to 29 years,2004,29,1975,9317.23083796247
16,From 25 to 29 years,2005,25,1980,11379.993290884731
16,From 25 to 29 years,2005,26,1979,10951.3470967134
16,From 25 to 29 years,2005,27,1978,10528.49437747181
16,From 25 to 29 years,2005,28,1977,10132.684823958634
16,From 25 to 29 years,2005,29,1976,9776.48041097142
16,From 25 to 29 years,2006,25,1981,11894.746819360344
16,From 25 to 29 years,2006,26,1980,11475.801606501516
16,From 25 to 29 years,2006,27,1979,11051.472713058623
16,From 25 to 29 years,2006,28,1978,10644.53840391411
16,From 25 to 29 years,2006,29,1977,10271.440457165412
16,From 25 to 29 years,2007,25,1982,12372.964190422117
16,From 25 to 29 years,2007,26,1981,11984.116663874527
16,From 25 to 29 years,2007,27,1980,11575.301078951095
16,From 25 to 29 years,2007,28,1979,11171.235507075125
16,From 25 to 29 years,2007,29,1978,10791.382559677138
16,From 25 to 29 years,2008,25,1983,12808.80807613843
16,From 25 to 29 years,2008,26,1982,12459.541485947697
16,From 25 to 29 years,2008,27,1981,12080.483800749256
16,From 25 to 29 years,2008,28,1980,11693.647031906663
16,From 25 to 29 years,2008,29,1979,11318.519605257949
16,From 25 to 29 years,2009,25,1984,13182.757729988258
16,From 25 to 29 years,2009,26,1983,12878.96457336517
16,From 25 to 29 years,2009,27,1982,12540.81508885246
16,From 25 to 29 years,2009,28,1981,12183.61545454925
16,From 25 to 29 years,2009,29,1980,11823.847153244871
16,From 25 to 29 years,2010,25,1985,13482.192166650024
16,From 25 to 29 years,2010,26,1984,13231.637369792043
16,From 25 to 29 years,2010,27,1983,12942.054361356237
16,From 25 to 29 years,2010,28,1982,12622.847352852516
16,From 25 to 29 years,2010,29,1981,12286.26874934919
16,From 25 to 29 years,2011,25,1986,13746.593919671992
16,From 25 to 29 years,2011,26,1985,13543.98504939168
16,From 25 to 29 years,2011,27,1984,13302.771630011943
16,From 25 to 29 years,2011,28,1983,13024.208422876673
16,From 25 to 29 years,2011,29,1982,12713.440978047716
16,From 25 to 29 years,2012,25,1987,13985.939542635017
16,From 25 to 29 years,2012,26,1986,13819.488735353787
16,From 25 to 29 years,2012,27,1985,13619.248688335752
16,From 25 to 29 years,2012,28,1984,13379.351047387507
16,From 25 to 29 years,2012,29,1983,13100.971986287937
16,From 25 to 29 years,2013,25,1988,14225.746679507076
16,From 25 to 29 years,2013,26,1987,14079.540056332931
16,From 25 to 29 years,2013,27,1986,13907.325119739055
16,From 25 to 29 years,2013,28,1985,13697.378901337108
16,From 25 to 29 years,2013,29,1984,13446.009243083836
16,From 25 to 29 years,2014,25,1989,14490.597828287824
16,From 25 to 29 years,2014,26,1988,14348.344148731856
16,From 25 to 29 years,2014,27,1987,14189.258193271296
16,From 25 to 29 years,2014,28,1986,13997.89994714461
16,From 25 to 29 years,2014,29,1985,13764.89988256441
16,From 25 to 29 years,2015,25,1990,14788.858719073714
16,From 25 to 29 years,2015,26,1989,14637.270453074452
16,From 25 to 29 years,2015,27,1988,14477.995308486361
16,From 25 to 29 years,2015,28,1987,14295.81436596838
16,From 25 to 29 years,2015,29,1986,14081.061153397097
16,From 25 to 29 years,2016,25,1991,15106.229267220226
16,From 25 to 29 years,2016,26,1990,14936.05187768345
16,From 25 to 29 years,2016,27,1989,14766.565009036369
16,From 25 to 29 years,2016,28,1988,14584.970694975089
16,From 25 to 29 years,2016,29,1987,14380.18315108487
16,From 25 to 29 years,2017,25,1992,15421.917699743877
16,From 25 to 29 years,2017,26,1991,15229.297101915054
16,From 25 to 29 years,2017,27,1990,15044.057655545002
16,From 25 to 29 years,2017,28,1989,14858.236766581704
16,From 25 to 29 years,2017,29,1988,14657.490776214363
16,From 25 to 29 years,2018,25,1993,15733.213438337229
16,From 25 to 29 years,2018,26,1992,15520.730640658741
16,From 25 to 29 years,2018,27,1991,15319.100107109685
16,From 25 to 29 years,2018,28,1990,15124.061277521425
16,From 25 to 29 years,2018,29,1989,14927.894536372918
16,From 25 to 29 years,2019,25,1994,16039.098005285983
16,From 25 to 29 years,2019,26,1993,15815.307372583351
16,From 25 to 29 years,2019,27,1992,15602.635098272838
16,From 25 to 29 years,2019,28,1991,15401.443853173148
16,From 25 to 29 years,2019,29,1990,15207.515670684677
16,From 25 to 29 years,2020,25,1995,16338.483575574708
16,From 25 to 29 years,2020,26,1994,16115.220518719638
16,From 25 to 29 years,2020,27,1993,15900.179278862694
16,From 25 to 29 years,2020,28,1992,15697.24660704517
16,From 25 to 29 years,2020,29,1991,15504.870019797794
16,From 25 to 29 years,2021,25,1996,16629.418523380824
16,From 25 to 29 years,2021,26,1995,16417.739031182864
16,From 25 to 29 years,2021,27,1994,16209.047558748503
16,From 25 to 29 years,2021,28,1993,16008.969713103344
16,From 25 to 29 years,2021,29,1992,15817.825173584457
16,From 30 to 34 years,2000,30,1970,7501.920901789156
16,From 30 to 34 years,2000,31,1969,7266.544313618723
16,From 30 to 34 years,2000,32,1968,7028.895621076677
16,From 30 to 34 years,2000,33,1967,6782.572494677382
16,From 30 to 34 years,2000,34,1966,6525.0666688380625
16,From 30 to 34 years,2001,30,1971,7883.8109406615295
16,From 30 to 34 years,2001,31,1970,7647.067540431505
16,From 30 to 34 years,2001,32,1969,7408.221068384977
16,From 30 to 34 years,2001,33,1968,7159.420368645559
16,From 30 to 34 years,2001,34,1967,6896.48008187643
16,From 30 to 34 years,2002,30,1972,8288.624089735658
16,From 30 to 34 years,2002,31,1971,8044.819297357301
16,From 30 to 34 years,2002,32,1970,7801.261973403709
16,From 30 to 34 years,2002,33,1969,7550.413107082771
16,From 30 to 34 years,2002,34,1968,7283.881532420564
16,From 30 to 34 years,2003,30,1973,8708.237047533
16,From 30 to 34 years,2003,31,1972,8453.00875929433
16,From 30 to 34 years,2003,32,1971,8203.943261224998
16,From 30 to 34 years,2003,33,1970,7948.575178106062
16,From 30 to 34 years,2003,34,1969,7678.235753841604
16,From 30 to 34 years,2004,30,1974,9131.44436631078
16,From 30 to 34 years,2004,31,1973,8861.534464031572
16,From 30 to 34 years,2004,32,1972,8603.848516332031
16,From 30 to 34 years,2004,33,1971,8343.86887983752
16,From 30 to 34 years,2004,34,1970,8072.3037734880945
16,From 30 to 34 years,2005,30,1975,9553.673865077402
16,From 30 to 34 years,2005,31,1974,9267.454229215859
16,From 30 to 34 years,2005,32,1973,8998.618706210851
16,From 30 to 34 years,2005,33,1972,8731.670767671574
16,From 30 to 34 years,2005,34,1971,8454.58243182432
16,From 30 to 34 years,2006,30,1976,9980.723549070175
16,From 30 to 34 years,2006,31,1975,9678.472659286323
16,From 30 to 34 years,2006,32,1974,9396.217234955151
16,From 30 to 34 years,2006,33,1973,9119.20891163126
16,From 30 to 34 years,2006,34,1972,8835.377645057095
16,From 30 to 34 years,2007,30,1977,10418.873308511325
16,From 30 to 34 years,2007,31,1976,10102.777321855181
16,From 30 to 34 years,2007,32,1975,9804.927999022526
16,From 30 to 34 years,2007,33,1974,9514.033224815676
16,From 30 to 34 years,2007,34,1973,9217.388145795288
16,From 30 to 34 years,2008,30,1978,10874.265924734173
16,From 30 to 34 years,2008,31,1977,10548.890253855587
16,From 30 to 34 years,2008,32,1976,10232.767299023688
16,From 30 to 34 years,2008,33,1975,9923.663816528875
16,From 30 to 34 years,2008,34,1974,9611.412705857681
16,From 30 to 34 years,2009,30,1979,11358.413935801747
16,From 30 to 34 years,2009,31,1978,11022.691127762002
16,From 30 to 34 years,2009,32,1977,10693.595239756442
16,From 30 to 34 years,2009,33,1976,10366.401111608568
16,From 30 to 34 years,2009,34,1975,10035.898585071232
16,From 30 to 34 years,2010,30,1980,11875.113916800532
16,From 30 to 34 years,2010,31,1979,11535.070730365369
16,From 30 to 34 years,2010,32,1978,11193.762283988937
16,From 30 to 34 years,2010,33,1977,10849.187720256146
16,From 30 to 34 years,2010,34,1976,10499.86534858902
16,From 30 to 34 years,2011,30,1981,12310.904826643544
16,From 30 to 34 years,2011,31,1980,11974.815273006649
16,From 30 to 34 years,2011,32,1979,11627.563090090081
16,From 30 to 34 years,2011,33,1978,11271.083277975526
16,From 30 to 34 years,2011,34,1977,10907.633532284206
16,From 30 to 34 years,2012,30,1982,12760.974512547526
16,From 30 to 34 years,2012,31,1981,12425.784470021628
16,From 30 to 34 years,2012,32,1980,12078.008557753197
16,From 30 to 34 years,2012,33,1979,11713.953318701704
16,From 30 to 34 years,2012,34,1978,11340.279140975948
16,From 30 to 34 years,2013,30,1983,13198.265234093218
16,From 30 to 34 years,2013,31,1982,12875.300095685096
16,From 30 to 34 years,2013,32,1981,12528.385109525972
16,From 30 to 34 years,2013,33,1980,12162.434932446555
16,From 30 to 34 years,2013,34,1979,11784.614628249159
16,From 30 to 34 years,2014,30,1984,13597.830405943445
16,From 30 to 34 years,2014,31,1983,13288.926730215153
16,From 30 to 34 years,2014,32,1982,12954.504534081003
16,From 30 to 34 years,2014,33,1981,12595.217907352728
16,From 30 to 34 years,2014,34,1980,12221.520422407679
16,From 30 to 34 years,2015,30,1985,13945.035038489343
16,From 30 to 34 years,2015,31,1984,13657.504984486257
16,From 30 to 34 years,2015,32,1983,13339.227700342262
16,From 30 to 34 years,2015,33,1982,12995.731572861776
16,From 30 to 34 years,2015,34,1981,12634.500703820357
16,From 30 to 34 years,2016,30,1986,14243.928532448605
16,From 30 to 34 years,2016,31,1985,13979.180649119442
16,From 30 to 34 years,2016,32,1984,13685.304774283924
16,From 30 to 34 years,2016,33,1983,13365.622521690173
16,From 30 to 34 years,2016,34,1982,13024.963522457847
16,From 30 to 34 years,2017,30,1987,14497.67367511017
16,From 30 to 34 years,2017,31,1986,14257.177851873636
16,From 30 to 34 years,2017,32,1985,13992.025458425864
16,From 30 to 34 years,2017,33,1984,13701.756598388503
16,From 30 to 34 years,2017,34,1983,13387.366416201827
16,From 30 to 34 years,2018,30,1988,14727.333507032092
16,From 30 to 34 years,2018,31,1987,14509.678655801836
16,From 30 to 34 years,2018,32,1986,14272.840381045207
16,From 30 to 34 years,2018,33,1985,14012.820203706977
16,From 30 to 34 years,2018,34,1984,13726.327252413887
16,From 30 to 34 years,2019,30,1989,14963.741116401645
16,From 30 to 34 years,2019,31,1988,14763.681962460743
16,From 30 to 34 years,2019,32,1987,14549.387275920986
16,From 30 to 34 years,2019,33,1986,14315.432683477451
16,From 30 to 34 years,2019,34,1985,14053.756961739182
16,From 30 to 34 years,2020,30,1990,15227.845721272786
16,From 30 to 34 years,2020,31,1989,15037.831990861841
16,From 30 to 34 years,2020,32,1988,14834.805835641873
16,From 30 to 34 years,2020,33,1987,14620.046197779831
16,From 30 to 34 years,2020,34,1986,14375.470254443666
16,From 30 to 34 years,2021,30,1991,15510.507562356948
16,From 30 to 34 years,2021,31,1990,15323.524911277571
16,From 30 to 34 years,2021,32,1989,15127.164024736503
16,From 30 to 34 years,2021,33,1988,14914.677089270182
16,From 30 to 34 years,2021,34,1987,14676.126412358804
16,From 35 to 39 years,2000,35,1965,6291.049944527143
16,From 35 to 39 years,2000,36,1964,6009.921028011553
16,From 35 to 39 years,2000,37,1963,5728.633259805066
16,From 35 to 39 years,2000,38,1962,5452.247258034829
16,From 35 to 39 years,2000,39,1961,5184.148509621405
16,From 35 to 39 years,2001,35,1966,6639.199797743715
16,From 35 to 39 years,2001,36,1965,6350.395785367941
16,From 35 to 39 years,2001,37,1964,6058.312170363738
16,From 35 to 39 years,2001,38,1963,5769.681068038894
16,From 35 to 39 years,2001,39,1962,5488.411178485712
16,From 35 to 39 years,2002,35,1967,6999.16361592358
16,From 35 to 39 years,2002,36,1966,6705.241306558868
16,From 35 to 39 years,2002,37,1965,6405.088462167767
16,From 35 to 39 years,2002,38,1964,6105.889735036623
16,From 35 to 39 years,2002,39,1963,5809.61688031316
16,From 35 to 39 years,2003,35,1968,7371.670272580603
16,From 35 to 39 years,2003,36,1967,7074.227097057572
16,From 35 to 39 years,2003,37,1966,6766.373832609478
16,From 35 to 39 years,2003,38,1965,6454.326767225094
16,From 35 to 39 years,2003,39,1964,6143.402030527258
16,From 35 to 39 years,2004,35,1969,7751.521432269574
16,From 35 to 39 years,2004,36,1968,7450.01720863035
16,From 35 to 39 years,2004,37,1967,7134.230458912112
16,From 35 to 39 years,2004,38,1966,6809.6898874989965
16,From 35 to 39 years,2004,39,1965,6482.5410126889665
16,From 35 to 39 years,2005,35,1970,8134.711037289684
16,From 35 to 39 years,2005,36,1969,7827.746831675905
16,From 35 to 39 years,2005,37,1968,7503.4247587229465
16,From 35 to 39 years,2005,38,1967,7166.587031934291
16,From 35 to 39 years,2005,39,1966,6823.530340377174
16,From 35 to 39 years,2006,35,1971,8530.926905987535
16,From 35 to 39 years,2006,36,1970,8215.392062047778
16,From 35 to 39 years,2006,37,1969,7881.440087825039
16,From 35 to 39 years,2006,38,1968,7532.817102381354
16,From 35 to 39 years,2006,39,1967,7175.423841758299
16,From 35 to 39 years,2007,35,1972,8945.522972733701
16,From 35 to 39 years,2007,36,1971,8618.801243702426
16,From 35 to 39 years,2007,37,1970,8274.530507890373
16,From 35 to 39 years,2007,38,1969,7915.4951921474385
16,From 35 to 39 years,2007,39,1968,7546.650083526061
16,From 35 to 39 years,2008,35,1973,9368.913700078661
16,From 35 to 39 years,2008,36,1972,9029.767464936698
16,From 35 to 39 years,2008,37,1971,8675.61927545726
16,From 35 to 39 years,2008,38,1970,8308.91353682296
16,From 35 to 39 years,2008,39,1969,7932.786022704419
16,From 35 to 39 years,2009,35,1974,9788.732559477174
16,From 35 to 39 years,2009,36,1973,9437.338114375058
16,From 35 to 39 years,2009,37,1972,9075.34322233535
16,From 35 to 39 years,2009,38,1971,8703.798178428373
16,From 35 to 39 years,2009,39,1970,8324.78792538405
16,From 35 to 39 years,2010,35,1975,10198.110100489379
16,From 35 to 39 years,2010,36,1974,9835.749909422011
16,From 35 to 39 years,2010,37,1973,9467.778406657448
16,From 35 to 39 years,2010,38,1972,9094.375950981119
16,From 35 to 39 years,2010,39,1971,8715.985632450047
16,From 35 to 39 years,2011,35,1976,10597.550437278413
16,From 35 to 39 years,2011,36,1975,10226.432040610533
16,From 35 to 39 years,2011,37,1974,9854.402319769273
16,From 35 to 39 years,2011,38,1973,9480.681904459827
16,From 35 to 39 years,2011,39,1972,9104.933297881957
16,From 35 to 39 years,2012,35,1977,10982.08718625419
16,From 35 to 39 years,2012,36,1976,10605.452961899171
16,From 35 to 39 years,2012,37,1975,10231.39690298817
16,From 35 to 39 years,2012,38,1974,9858.819201991877
16,From 35 to 39 years,2012,39,1973,9485.243746866588
16,From 35 to 39 years,2013,35,1978,11361.184285660478
16,From 35 to 39 years,2013,36,1977,10982.59142568884
16,From 35 to 39 years,2013,37,1976,10607.645218717284
16,From 35 to 39 years,2013,38,1975,10234.967707486177
16,From 35 to 39 years,2013,39,1974,9861.611362447215
16,From 35 to 39 years,2014,35,1979,11749.63501805522
16,From 35 to 39 years,2014,36,1978,11372.684506088939
16,From 35 to 39 years,2014,37,1977,10997.653134194663
16,From 35 to 39 years,2014,38,1976,10622.432244766947
16,From 35 to 39 years,2014,39,1975,10245.595096894234
16,From 35 to 39 years,2015,35,1980,12154.880413486275
16,From 35 to 39 years,2015,36,1979,11782.793701476476
16,From 35 to 39 years,2015,37,1978,11409.64645658837
16,From 35 to 39 years,2015,38,1977,11028.548727735095
16,From 35 to 39 years,2015,39,1976,10645.13070071378
16,From 35 to 39 years,2016,35,1981,12573.44064286376
16,From 35 to 39 years,2016,36,1980,12208.493046577983
16,From 35 to 39 years,2016,37,1979,11834.240912346437
16,From 35 to 39 years,2016,38,1978,11450.72336496173
16,From 35 to 39 years,2016,39,1977,11060.102033250087
16,From 35 to 39 years,2017,35,1982,13005.894502596191
16,From 35 to 39 years,2017,36,1981,12650.885074713244
16,From 35 to 39 years,2017,37,1980,12278.610899264359
16,From 35 to 39 years,2017,38,1979,11891.729269935364
16,From 35 to 39 years,2017,39,1978,11493.880253490843
16,From 35 to 39 years,2018,35,1983,13435.010426266608
16,From 35 to 39 years,2018,36,1982,13092.280577754582
16,From 35 to 39 years,2018,37,1981,12724.480541754967
16,From 35 to 39 years,2018,38,1980,12335.889763319676
16,From 35 to 39 years,2018,39,1979,11932.338690904162
16,From 35 to 39 years,2019,35,1984,13835.878962259565
16,From 35 to 39 years,2019,36,1983,13506.199700938256
16,From 35 to 39 years,2019,37,1982,13145.253364287031
16,From 35 to 39 years,2019,38,1981,12758.250969893597
16,From 35 to 39 years,2019,39,1980,12352.417002621549
16,From 35 to 39 years,2020,35,1985,14195.716510992788
16,From 35 to 39 years,2020,36,1984,13877.82645195563
16,From 35 to 39 years,2020,37,1983,13525.509205387983
16,From 35 to 39 years,2020,38,1982,13144.197916732273
16,From 35 to 39 years,2020,39,1981,12741.749914931328
16,From 35 to 39 years,2021,35,1986,14517.079108336733
16,From 35 to 39 years,2021,36,1985,14208.039470315734
16,From 35 to 39 years,2021,37,1984,13865.095916127862
16,From 35 to 39 years,2021,38,1983,13493.161960821419
16,From 35 to 39 years,2021,39,1982,13099.623544398251
16,From 40 to 44 years,2000,40,1960,4964.195650713079
16,From 40 to 44 years,2000,41,1959,4713.684524309426
16,From 40 to 44 years,2000,42,1958,4471.748694108496
16,From 40 to 44 years,2000,43,1957,4236.856922694965
16,From 40 to 44 years,2000,44,1956,4007.514208174034
16,From 40 to 44 years,2001,40,1961,5234.769138518337
16,From 40 to 44 years,2001,41,1960,4972.682907601376
16,From 40 to 44 years,2001,42,1959,4720.158401871896
16,From 40 to 44 years,2001,43,1958,4476.094053817878
16,From 40 to 44 years,2001,44,1957,4239.295498190515
16,From 40 to 44 years,2002,40,1962,5506.687723698822
16,From 40 to 44 years,2002,41,1961,5229.7863908927275
16,From 40 to 44 years,2002,42,1960,4963.9786289979165
16,From 40 to 44 years,2002,43,1959,4708.751342598738
16,From 40 to 44 years,2002,44,1958,4463.795913811793
16,From 40 to 44 years,2003,40,1963,5787.61986288512
16,From 40 to 44 years,2003,41,1962,5494.541156805386
16,From 40 to 44 years,2003,42,1961,5213.0558786743495
16,From 40 to 44 years,2003,43,1960,4944.903538805853
16,From 40 to 44 years,2003,44,1959,4690.87956282929
16,From 40 to 44 years,2004,40,1964,6095.209102494255
16,From 40 to 44 years,2004,41,1963,5782.853160866068
16,From 40 to 44 years,2004,42,1962,5483.120540221497
16,From 40 to 44 years,2004,43,1961,5199.438175384372
16,From 40 to 44 years,2004,44,1960,4934.379021033806
16,From 40 to 44 years,2005,40,1965,6436.319306422663
16,From 40 to 44 years,2005,41,1964,6103.225249304705
16,From 40 to 44 years,2005,42,1963,5783.587762125665
16,From 40 to 44 years,2005,43,1962,5483.116355810956
16,From 40 to 44 years,2005,44,1961,5203.751326336016
16,From 40 to 44 years,2006,40,1966,6799.306611262902
16,From 40 to 44 years,2006,41,1965,6446.778295507295
16,From 40 to 44 years,2006,42,1964,6107.52509160987
16,From 40 to 44 years,2006,43,1963,5788.326699866827
16,From 40 to 44 years,2006,44,1962,5494.063301753108
16,From 40 to 44 years,2007,40,1967,7172.4756208284725
16,From 40 to 44 years,2007,41,1966,6804.599399149048
16,From 40 to 44 years,2007,42,1965,6448.615136704304
16,From 40 to 44 years,2007,43,1964,6112.030375616775
16,From 40 to 44 years,2007,44,1963,5801.2794677014
16,From 40 to 44 years,2008,40,1968,7550.449689396364
16,From 40 to 44 years,2008,41,1967,7172.9570185870325
16,From 40 to 44 years,2008,42,1966,6804.813983466824
16,From 40 to 44 years,2008,43,1965,6452.82476079081
16,From 40 to 44 years,2008,44,1964,6124.954547758969
16,From 40 to 44 years,2009,40,1969,7926.69861358796
16,From 40 to 44 years,2009,41,1968,7545.188086772948
16,From 40 to 44 years,2009,42,1967,7170.569620530389
16,From 40 to 44 years,2009,43,1966,6804.923854084417
16,From 40 to 44 years,2009,44,1965,6460.619825024285
16,From 40 to 44 years,2010,40,1970,8299.400323173488
16,From 40 to 44 years,2010,41,1969,7917.377868923032
16,From 40 to 44 years,2010,42,1968,7536.963861521442
16,From 40 to 44 years,2010,43,1967,7163.0887893235695
16,From 40 to 44 years,2010,44,1966,6804.169157058473
16,From 40 to 44 years,2011,40,1971,8688.267222607034
16,From 40 to 44 years,2011,41,1970,8307.329496550545
16,From 40 to 44 years,2011,42,1969,7923.2471195488715
16,From 40 to 44 years,2011,43,1968,7540.847283335127
16,From 40 to 44 years,2011,44,1967,7167.308877958423
16,From 40 to 44 years,2012,40,1972,9094.000865415164
16,From 40 to 44 years,2012,41,1971,8711.48139026144
16,From 40 to 44 years,2012,42,1970,8323.272660189557
16,From 40 to 44 years,2012,43,1969,7932.594846044668
16,From 40 to 44 years,2012,44,1968,7545.650238089165
16,From 40 to 44 years,2013,40,1973,9508.656834407004
16,From 40 to 44 years,2013,41,1972,9123.210052375394
16,From 40 to 44 years,2013,42,1971,8730.144579558711
16,From 40 to 44 years,2013,43,1970,8331.951485253
16,From 40 to 44 years,2013,44,1969,7934.03704840588
16,From 40 to 44 years,2014,40,1974,9921.255079336355
16,From 40 to 44 years,2014,41,1973,9530.979442128457
16,From 40 to 44 years,2014,42,1972,9132.797067960062
16,From 40 to 44 years,2014,43,1971,8728.642041010951
16,From 40 to 44 years,2014,44,1970,8323.326369564176
16,From 40 to 44 years,2015,40,1975,10324.532040173244
16,From 40 to 44 years,2015,41,1974,9928.20919004622
16,From 40 to 44 years,2015,42,1973,9525.405317024273
16,From 40 to 44 years,2015,43,1972,9117.222417052646
16,From 40 to 44 years,2015,44,1971,8708.631035703613
16,From 40 to 44 years,2016,40,1976,10717.945808265247
16,From 40 to 44 years,2016,41,1975,10315.100703509645
16,From 40 to 44 years,2016,42,1974,9909.63668920675
16,From 40 to 44 years,2016,43,1973,9498.478477994067
16,From 40 to 44 years,2016,44,1972,9090.838321024288
16,From 40 to 44 years,2017,40,1977,11099.073630289575
16,From 40 to 44 years,2017,41,1976,10689.727705502826
16,From 40 to 44 years,2017,42,1975,10279.713715667292
16,From 40 to 44 years,2017,43,1974,9870.737167814525
16,From 40 to 44 years,2017,44,1973,9467.747780725775
16,From 40 to 44 years,2018,40,1978,11474.57830974551
16,From 40 to 44 years,2018,41,1977,11059.948369545846
16,From 40 to 44 years,2018,42,1976,10649.5102143554
16,From 40 to 44 years,2018,43,1975,10241.426234708317
16,From 40 to 44 years,2018,44,1974,9843.536871644925
16,From 40 to 44 years,2019,40,1979,11856.849748069626
16,From 40 to 44 years,2019,41,1978,11441.346843579313
16,From 40 to 44 years,2019,42,1977,11029.283890554063
16,From 40 to 44 years,2019,43,1976,10625.166418485596
16,From 40 to 44 years,2019,44,1975,10232.353099311404
16,From 40 to 44 years,2020,40,1980,12256.237844463223
16,From 40 to 44 years,2020,41,1979,11841.311488976005
16,From 40 to 44 years,2020,42,1978,11430.236978495039
16,From 40 to 44 years,2020,43,1977,11027.091544459776
16,From 40 to 44 years,2020,44,1976,10638.122143605957
16,From 40 to 44 years,2021,40,1981,12666.635905164228
16,From 40 to 44 years,2021,41,1980,12256.537648015916
16,From 40 to 44 years,2021,42,1979,11848.844218566825
16,From 40 to 44 years,2021,43,1978,11448.301102160438
16,From 40 to 44 years,2021,44,1977,11056.681126092593
16,From 45 to 49 years,2000,45,1955,3734.9271762272306
16,From 45 to 49 years,2000,46,1954,3515.585324926511
16,From 45 to 49 years,2000,47,1953,3298.5489791873306
16,From 45 to 49 years,2000,48,1952,3084.5649308948464
16,From 45 to 49 years,2000,49,1951,2875.3735887640796
16,From 45 to 49 years,2001,45,1956,3993.2293955706587
