state,ageGroup,year,age,cohort,numpop
23,From 20 to 24 years,2011,23,1988,165410.03772374807
23,From 20 to 24 years,2011,24,1987,162820.03252939903
23,From 20 to 24 years,2012,20,1992,170461.73854299614
23,From 20 to 24 years,2012,21,1991,169088.7463025254
23,From 20 to 24 years,2012,22,1990,167422.55979190674
23,From 20 to 24 years,2012,23,1989,165413.1716239125
23,From 20 to 24 years,2012,24,1988,163075.78373865914
23,From 20 to 24 years,2013,20,1993,169722.3323466023
23,From 20 to 24 years,2013,21,1992,168539.27670222198
23,From 20 to 24 years,2013,22,1991,167008.06163226202
23,From 20 to 24 years,2013,23,1990,165124.06926182727
23,From 20 to 24 years,2013,24,1989,162933.26005708645
23,From 20 to 24 years,2014,20,1994,168906.4395120154
23,From 20 to 24 years,2014,21,1993,168067.58761915696
23,From 20 to 24 years,2014,22,1992,166754.2988369013
23,From 20 to 24 years,2014,23,1991,165020.54975751755
23,From 20 to 24 years,2014,24,1990,162935.12427440885
23,From 20 to 24 years,2015,20,1995,168140.56508752512
23,From 20 to 24 years,2015,21,1994,167824.14989440943
23,From 20 to 24 years,2015,22,1993,166874.90120098472
23,From 20 to 24 years,2015,23,1992,165358.78641970924
23,From 20 to 24 years,2015,24,1991,163413.59739737143
23,From 20 to 24 years,2016,20,1996,167359.50397427217
23,From 20 to 24 years,2016,21,1995,167716.47395014286
23,From 20 to 24 years,2016,22,1994,167271.33923915392
23,From 20 to 24 years,2016,23,1993,166102.96526981686
23,From 20 to 24 years,2016,24,1992,164389.71756661427
23,From 20 to 24 years,2017,20,1997,166747.32155850626
23,From 20 to 24 years,2017,21,1996,167859.22432362745
23,From 20 to 24 years,2017,22,1995,168029.75650130215
23,From 20 to 24 years,2017,23,1994,167335.2519375104
23,From 20 to 24 years,2017,24,1993,165974.44567905366
23,From 20 to 24 years,2018,20,1998,165889.99330646943
23,From 20 to 24 years,2018,21,1997,167737.44979349533
23,From 20 to 24 years,2018,22,1996,168567.16415465108
23,From 20 to 24 years,2018,23,1995,168436.12280079862
23,From 20 to 24 years,2018,24,1994,167542.26994458554
23,From 20 to 24 years,2019,20,1999,164107.08928513844
23,From 20 to 24 years,2019,21,1998,166553.8768740149
23,From 20 to 24 years,2019,22,1997,167985.3866635813
23,From 20 to 24 years,2019,23,1996,168432.25738163115
23,From 20 to 24 years,2019,24,1995,168073.38979563417
23,From 20 to 24 years,2020,20,2000,161118.46375738602
23,From 20 to 24 years,2020,21,1999,163920.414870314
23,From 20 to 24 years,2020,22,1998,165787.1628347469
23,From 20 to 24 years,2020,23,1997,166725.91292018822
23,From 20 to 24 years,2020,24,1996,166891.04561736487
23,From 20 to 24 years,2021,20,2001,156884.02252188334
23,From 20 to 24 years,2021,21,2000,159737.17229559238
23,From 20 to 24 years,2021,22,1999,161801.09887350592
23,From 20 to 24 years,2021,23,1998,163048.74071136332
23,From 20 to 24 years,2021,24,1997,163652.96559765504
23,From 25 to 29 years,2000,25,1975,120641.73041183333
23,From 25 to 29 years,2000,26,1974,116757.67163771707
23,From 25 to 29 years,2000,27,1973,113865.20709754775
23,From 25 to 29 years,2000,28,1972,111807.65784808763
23,From 25 to 29 years,2000,29,1971,110371.73300481419
23,From 25 to 29 years,2001,25,1976,123647.93986642033
23,From 25 to 29 years,2001,26,1975,119546.0746847143
23,From 25 to 29 years,2001,27,1974,116522.80504021102
23,From 25 to 29 years,2001,28,1973,114375.10145801645
23,From 25 to 29 years,2001,29,1972,112925.07895063795
23,From 25 to 29 years,2002,25,1977,127591.99648736499
23,From 25 to 29 years,2002,26,1976,123198.69257839279
23,From 25 to 29 years,2002,27,1975,119905.37186809629
23,From 25 to 29 years,2002,28,1974,117328.36475145939
23,From 25 to 29 years,2002,29,1973,115573.57431468651
23,From 25 to 29 years,2003,25,1978,132229.33606699013
23,From 25 to 29 years,2003,26,1977,127519.62233481249
23,From 25 to 29 years,2003,27,1976,123588.76522906817
23,From 25 to 29 years,2003,28,1975,120573.76337225264
23,From 25 to 29 years,2003,29,1974,118339.51299687657
23,From 25 to 29 years,2004,25,1979,136966.3404555713
23,From 25 to 29 years,2004,26,1978,131839.99366534845
23,From 25 to 29 years,2004,27,1977,127486.1453053089
23,From 25 to 29 years,2004,28,1976,123944.00427205107
23,From 25 to 29 years,2004,29,1975,121138.51630172023
23,From 25 to 29 years,2005,25,1980,141333.03769428006
23,From 25 to 29 years,2005,26,1979,136016.43144235667
23,From 25 to 29 years,2005,27,1978,131319.71945056325
23,From 25 to 29 years,2005,28,1977,127310.52099672405
23,From 25 to 29 years,2005,29,1976,123953.29041607604
23,From 25 to 29 years,2006,25,1981,145254.35364144275
23,From 25 to 29 years,2006,26,1980,139985.81099943377
23,From 25 to 29 years,2006,27,1979,135146.36606272784
23,From 25 to 29 years,2006,28,1978,130831.2358327904
23,From 25 to 29 years,2006,29,1977,127050.23346360527
23,From 25 to 29 years,2007,25,1982,148654.89675151042
23,From 25 to 29 years,2007,26,1981,143697.22737607968
23,From 25 to 29 years,2007,27,1980,138950.85176696323
23,From 25 to 29 years,2007,28,1979,134549.4172379534
23,From 25 to 29 years,2007,29,1978,130542.60686749335
23,From 25 to 29 years,2008,25,1983,151732.63738745448
23,From 25 to 29 years,2008,26,1982,147203.13451776627
23,From 25 to 29 years,2008,27,1981,142734.1176105958
23,From 25 to 29 years,2008,28,1980,138458.72317230533
23,From 25 to 29 years,2008,29,1979,134438.38731187818
23,From 25 to 29 years,2009,25,1984,154724.70638025278
23,From 25 to 29 years,2009,26,1983,150666.7072507528
23,From 25 to 29 years,2009,27,1982,146593.53794211126
23,From 25 to 29 years,2009,28,1981,142605.2488821849
23,From 25 to 29 years,2009,29,1980,138747.79954469836
23,From 25 to 29 years,2010,25,1985,157748.80636181546
23,From 25 to 29 years,2010,26,1984,154208.19999235327
23,From 25 to 29 years,2010,27,1983,150593.245175913
23,From 25 to 29 years,2010,28,1982,146984.2108950186
23,From 25 to 29 years,2010,29,1981,143401.53757489964
23,From 25 to 29 years,2011,25,1986,159360.13934544197
23,From 25 to 29 years,2011,26,1985,156297.12422364202
23,From 25 to 29 years,2011,27,1984,153158.29815677198
23,From 25 to 29 years,2011,28,1983,149986.4412444096
23,From 25 to 29 years,2011,29,1982,146746.99702973428
23,From 25 to 29 years,2012,25,1987,161084.6032737021
23,From 25 to 29 years,2012,26,1986,158374.130079726
23,From 25 to 29 years,2012,27,1985,155627.95028541173
23,From 25 to 29 years,2012,28,1984,152863.72764804892
23,From 25 to 29 years,2012,29,1983,150030.5887131114
23,From 25 to 29 years,2013,25,1988,162804.02086260443
23,From 25 to 29 years,2013,26,1987,160316.618936632
23,From 25 to 29 years,2013,27,1986,157850.17059312682
23,From 25 to 29 years,2013,28,1985,155407.84421288475
23,From 25 to 29 years,2013,29,1984,152910.34539475208
23,From 25 to 29 years,2014,25,1989,164202.23136750597
23,From 25 to 29 years,2014,26,1988,161845.36588624908
23,From 25 to 29 years,2014,27,1987,159561.01525245488
23,From 25 to 29 years,2014,28,1986,157348.92654960635
23,From 25 to 29 years,2014,29,1985,155104.46094418375
23,From 25 to 29 years,2015,25,1990,164993.97781713892
23,From 25 to 29 years,2015,26,1989,162741.85293373166
23,From 25 to 29 years,2015,27,1988,160594.10453226155
23,From 25 to 29 years,2015,28,1987,158562.3026405006
23,From 25 to 29 years,2015,29,1986,156545.76207636736
23,From 25 to 29 years,2016,25,1991,165190.68688032246
23,From 25 to 29 years,2016,26,1990,163084.95088055579
23,From 25 to 29 years,2016,27,1989,161088.1390912894
23,From 25 to 29 years,2016,28,1988,159229.76764235436
23,From 25 to 29 years,2016,29,1987,157407.45550547793
23,From 25 to 29 years,2017,25,1992,164728.4967288889
23,From 25 to 29 years,2017,26,1991,162857.4156855239
23,From 25 to 29 years,2017,27,1990,161069.05236192717
23,From 25 to 29 years,2017,28,1989,159428.209194415
23,From 25 to 29 years,2017,29,1988,157791.82602924504
23,From 25 to 29 years,2018,25,1993,163831.74806687073
23,From 25 to 29 years,2018,26,1992,162292.16129312522
23,From 25 to 29 years,2018,27,1991,160775.55477611412
23,From 25 to 29 years,2018,28,1990,159355.77898859457
23,From 25 to 29 years,2018,29,1989,157971.75687529537
23,From 25 to 29 years,2019,25,1994,162917.74509493707
23,From 25 to 29 years,2019,26,1993,161782.94101009984
23,From 25 to 29 years,2019,27,1992,160596.9470727264
23,From 25 to 29 years,2019,28,1991,159450.83864821697
23,From 25 to 29 years,2019,29,1990,158317.52817401974
23,From 25 to 29 years,2020,25,1995,162277.59155057982
23,From 25 to 29 years,2020,26,1994,161573.4411965571
23,From 25 to 29 years,2020,27,1993,160741.82674031603
23,From 25 to 29 years,2020,28,1992,159879.2501326787
23,From 25 to 29 years,2020,29,1991,158980.89037986833
23,From 25 to 29 years,2021,25,1996,161958.26138416308
23,From 25 to 29 years,2021,26,1995,161651.9916837277
23,From 25 to 29 years,2021,27,1994,161148.69218831087
23,From 25 to 29 years,2021,28,1993,160537.90472719344
23,From 25 to 29 years,2021,29,1992,159831.15001660475
23,From 30 to 34 years,2000,30,1970,110719.27603121291
23,From 30 to 34 years,2000,31,1969,109743.7465051776
23,From 30 to 34 years,2000,32,1968,108649.86210181833
23,From 30 to 34 years,2000,33,1967,107275.21263302272
23,From 30 to 34 years,2000,34,1966,105513.90272876847
23,From 30 to 34 years,2001,30,1971,112167.98856018855
23,From 30 to 34 years,2001,31,1970,111286.75385213319
23,From 30 to 34 years,2001,32,1969,110304.93079195223
23,From 30 to 34 years,2001,33,1968,109074.62045818553
23,From 30 to 34 years,2001,34,1967,107481.70633754047
23,From 30 to 34 years,2002,30,1972,113632.23278691855
23,From 30 to 34 years,2002,31,1971,112597.59335425365
23,From 30 to 34 years,2002,32,1970,111510.64637781802
23,From 30 to 34 years,2002,33,1969,110328.12647344994
23,From 30 to 34 years,2002,34,1968,108861.40100755988
23,From 30 to 34 years,2003,30,1973,115341.74155086232
23,From 30 to 34 years,2003,31,1972,113958.85849069738
23,From 30 to 34 years,2003,32,1971,112654.65892947579
23,From 30 to 34 years,2003,33,1970,111316.12990493115
23,From 30 to 34 years,2003,34,1969,109854.61112403337
23,From 30 to 34 years,2004,30,1974,117634.27685050323
23,From 30 to 34 years,2004,31,1973,115760.15871696192
23,From 30 to 34 years,2004,32,1972,114074.48855258363
23,From 30 to 34 years,2004,33,1971,112488.43540718072
23,From 30 to 34 years,2004,34,1970,110971.64047277052
23,From 30 to 34 years,2005,30,1975,120672.89944273552
23,From 30 to 34 years,2005,31,1974,118242.31435508237
23,From 30 to 34 years,2005,32,1973,116082.60963982552
23,From 30 to 34 years,2005,33,1972,114144.48526962493
23,From 30 to 34 years,2005,34,1971,112441.69129273169
23,From 30 to 34 years,2006,30,1976,124313.86992466553
23,From 30 to 34 years,2006,31,1975,121356.13490555271
23,From 30 to 34 years,2006,32,1974,118702.43358629392
23,From 30 to 34 years,2006,33,1973,116333.8364078866
23,From 30 to 34 years,2006,34,1972,114267.72517560124
23,From 30 to 34 years,2007,30,1977,128449.67072690235
23,From 30 to 34 years,2007,31,1976,125073.86223587231
23,From 30 to 34 years,2007,32,1975,121967.85807977848
23,From 30 to 34 years,2007,33,1974,119183.14096098125
23,From 30 to 34 years,2007,34,1973,116648.4679964656
23,From 30 to 34 years,2008,30,1978,132819.80632563602
23,From 30 to 34 years,2008,31,1977,129197.5086039913
23,From 30 to 34 years,2008,32,1976,125709.45355109796
23,From 30 to 34 years,2008,33,1975,122455.99413535488
23,From 30 to 34 years,2008,34,1974,119528.23738391984
23,From 30 to 34 years,2009,30,1979,136986.27089392432
23,From 30 to 34 years,2009,31,1978,133267.5973987308
23,From 30 to 34 years,2009,32,1977,129589.36435657935
23,From 30 to 34 years,2009,33,1976,126016.0442978909
23,From 30 to 34 years,2009,34,1975,122695.7230528747
23,From 30 to 34 years,2010,30,1980,140722.3035307619
23,From 30 to 34 years,2010,31,1979,137097.1650005109
23,From 30 to 34 years,2010,32,1978,133385.8511636249
23,From 30 to 34 years,2010,33,1977,129634.12677091881
23,From 30 to 34 years,2010,34,1976,125997.55353418336
23,From 30 to 34 years,2011,30,1981,143395.67084125069
23,From 30 to 34 years,2011,31,1980,140010.56512674026
23,From 30 to 34 years,2011,32,1979,136410.0722913283
23,From 30 to 34 years,2011,33,1978,132622.78400231642
23,From 30 to 34 years,2011,34,1977,128793.90773836443
23,From 30 to 34 years,2012,30,1982,145838.3012719694
23,From 30 to 34 years,2012,31,1981,142617.84858033754
23,From 30 to 34 years,2012,32,1980,139214.54378861104
23,From 30 to 34 years,2012,33,1979,135481.14059230807
23,From 30 to 34 years,2012,34,1978,131570.1657667738
23,From 30 to 34 years,2013,30,1983,148054.18470190032
23,From 30 to 34 years,2013,31,1982,145120.5055198099
23,From 30 to 34 years,2013,32,1981,141853.60849852252
23,From 30 to 34 years,2013,33,1980,138216.30782253805
23,From 30 to 34 years,2013,34,1979,134325.39345722922
23,From 30 to 34 years,2014,30,1984,150221.21381371756
23,From 30 to 34 years,2014,31,1983,147505.522126384
23,From 30 to 34 years,2014,32,1982,144463.44522727423
23,From 30 to 34 years,2014,33,1981,140952.3749073725
23,From 30 to 34 years,2014,34,1980,137190.44392525178
23,From 30 to 34 years,2015,30,1985,152353.63393151804
23,From 30 to 34 years,2015,31,1984,149909.6100561947
23,From 30 to 34 years,2015,32,1983,147061.2718977449
23,From 30 to 34 years,2015,33,1982,143778.22079949747
23,From 30 to 34 years,2015,34,1981,140160.2633150448
23,From 30 to 34 years,2016,30,1986,154419.31351494184
23,From 30 to 34 years,2016,31,1985,152216.07151609004
23,From 30 to 34 years,2016,32,1984,149614.68626228886
23,From 30 to 34 years,2016,33,1983,146587.30124783734
23,From 30 to 34 years,2016,34,1982,143208.62745884198
23,From 30 to 34 years,2017,30,1987,156401.8648161406
23,From 30 to 34 years,2017,31,1986,154442.28867653984
23,From 30 to 34 years,2017,32,1985,152114.63361393035
23,From 30 to 34 years,2017,33,1984,149385.26626779477
23,From 30 to 34 years,2017,34,1983,146311.94662559457
23,From 30 to 34 years,2018,30,1988,158126.35355079646
23,From 30 to 34 years,2018,31,1987,156420.76667937238
23,From 30 to 34 years,2018,32,1986,154382.4148947368
23,From 30 to 34 years,2018,33,1985,151980.03325919612
23,From 30 to 34 years,2018,34,1984,149252.4316158982
23,From 30 to 34 years,2019,30,1989,159357.07091304418
23,From 30 to 34 years,2019,31,1988,157898.05344207052
23,From 30 to 34 years,2019,32,1987,156138.29165563537
23,From 30 to 34 years,2019,33,1986,154068.10094865703
23,From 30 to 34 years,2019,34,1985,151693.48304059295
23,From 30 to 34 years,2020,30,1990,159991.38706733185
23,From 30 to 34 years,2020,31,1989,158748.55606811482
23,From 30 to 34 years,2020,32,1988,157205.04487083494
23,From 30 to 34 years,2020,33,1987,155455.0900735978
23,From 30 to 34 years,2020,34,1986,153392.9219201206
23,From 30 to 34 years,2021,30,1991,160172.68640316278
23,From 30 to 34 years,2021,31,1990,159105.0867640645
23,From 30 to 34 years,2021,32,1989,157784.68539211535
23,From 30 to 34 years,2021,33,1988,156211.88036959292
23,From 30 to 34 years,2021,34,1987,154369.66107106456
23,From 35 to 39 years,2000,35,1965,103061.31276126871
23,From 35 to 39 years,2000,36,1964,100511.4308733614
23,From 35 to 39 years,2000,37,1963,97531.66092283317
23,From 35 to 39 years,2000,38,1962,94161.01034463006
23,From 35 to 39 years,2000,39,1961,90462.58509790657
23,From 35 to 39 years,2001,35,1966,105770.44130892446
23,From 35 to 39 years,2001,36,1965,103378.19517368783
23,From 35 to 39 years,2001,37,1964,100572.26780874711
23,From 35 to 39 years,2001,38,1963,97356.43630258826
23,From 35 to 39 years,2001,39,1962,93769.65940605232
23,From 35 to 39 years,2002,35,1967,107687.00241768146
23,From 35 to 39 years,2002,36,1966,105607.25444605049
23,From 35 to 39 years,2002,37,1965,103174.07077688235
23,From 35 to 39 years,2002,38,1964,100341.69232479057
23,From 35 to 39 years,2002,39,1963,97145.98003459514
23,From 35 to 39 years,2003,35,1968,109025.43274689514
23,From 35 to 39 years,2003,36,1967,107313.92247275727
23,From 35 to 39 years,2003,37,1966,105377.26960380044
23,From 35 to 39 years,2003,38,1965,103127.40260451964
23,From 35 to 39 years,2003,39,1964,100466.97257202755
23,From 35 to 39 years,2004,35,1969,110164.52946515936
23,From 35 to 39 years,2004,36,1968,108755.39417469519
23,From 35 to 39 years,2004,37,1967,107303.53459509306
23,From 35 to 39 years,2004,38,1966,105652.0114291698
23,From 35 to 39 years,2004,39,1965,103609.53033588256
23,From 35 to 39 years,2005,35,1970,111399.19615408333
23,From 35 to 39 years,2005,36,1969,110156.12113491996
23,From 35 to 39 years,2005,37,1968,109066.00179177138
23,From 35 to 39 years,2005,38,1967,107916.2054351269
23,From 35 to 39 years,2005,39,1966,106443.47548409845
23,From 35 to 39 years,2006,35,1971,112755.06775281101
23,From 35 to 39 years,2006,36,1970,111509.06318783507
23,From 35 to 39 years,2006,37,1969,110587.53894272615
23,From 35 to 39 years,2006,38,1968,109750.52875143621
23,From 35 to 39 years,2006,39,1967,108696.80136519155
23,From 35 to 39 years,2007,35,1972,114178.69295372417
23,From 35 to 39 years,2007,36,1971,112745.21693293759
23,From 35 to 39 years,2007,37,1970,111770.58715482026
23,From 35 to 39 years,2007,38,1969,111000.51853834493
23,From 35 to 39 years,2007,39,1968,110146.9844201731
23,From 35 to 39 years,2008,35,1973,115917.42131022942
23,From 35 to 39 years,2008,36,1972,114133.22666689991
23,From 35 to 39 years,2008,37,1971,112916.7338583125
23,From 35 to 39 years,2008,38,1970,111945.74888268659
23,From 35 to 39 years,2008,39,1969,111060.86928187165
23,From 35 to 39 years,2009,35,1974,118303.333040825
23,From 35 to 39 years,2009,36,1973,116040.24221267458
23,From 35 to 39 years,2009,37,1972,114345.26541910882
23,From 35 to 39 years,2009,38,1971,113053.28691387059
23,From 35 to 39 years,2009,39,1970,111950.872413521
23,From 35 to 39 years,2010,35,1975,121401.37071584177
23,From 35 to 39 years,2010,36,1974,118622.37970854493
23,From 35 to 39 years,2010,37,1973,116396.32186411362
23,From 35 to 39 years,2010,38,1972,114636.68558264006
23,From 35 to 39 years,2010,39,1971,113164.24212885971
23,From 35 to 39 years,2011,35,1976,124470.27545984434
23,From 35 to 39 years,2011,36,1975,121234.45031282988
23,From 35 to 39 years,2011,37,1974,118499.03282412051
23,From 35 to 39 years,2011,38,1973,116251.24659080422
23,From 35 to 39 years,2011,39,1972,114304.99481240098
23,From 35 to 39 years,2012,35,1977,127996.86878717836
23,From 35 to 39 years,2012,36,1976,124397.25576540145
23,From 35 to 39 years,2012,37,1975,121228.84935110532
23,From 35 to 39 years,2012,38,1974,118436.73709116463
23,From 35 to 39 years,2012,39,1973,116063.28900515025
23,From 35 to 39 years,2013,35,1978,131692.57640032447
23,From 35 to 39 years,2013,36,1977,127850.23646633924
23,From 35 to 39 years,2013,37,1976,124317.40585523211
23,From 35 to 39 years,2013,38,1975,121154.88620519303
23,From 35 to 39 years,2013,39,1974,118391.89507291121
23,From 35 to 39 years,2014,35,1979,135156.75792431005
23,From 35 to 39 years,2014,36,1978,131231.71397518224
23,From 35 to 39 years,2014,37,1977,127522.8841767086
23,From 35 to 39 years,2014,38,1976,124106.74917005943
23,From 35 to 39 years,2014,39,1975,121040.89475373969
23,From 35 to 39 years,2015,35,1980,138186.85072320318
23,From 35 to 39 years,2015,36,1979,134332.63781627608
23,From 35 to 39 years,2015,37,1978,130636.79287664371
23,From 35 to 39 years,2015,38,1977,127088.46014109516
23,From 35 to 39 years,2015,39,1976,123828.25844278173
23,From 35 to 39 years,2016,35,1981,140865.65519920678
23,From 35 to 39 years,2016,36,1980,137193.31662066095
23,From 35 to 39 years,2016,37,1979,133584.47699309667
23,From 35 to 39 years,2016,38,1978,130088.85211632842
23,From 35 to 39 years,2016,39,1977,126749.6990707072
23,From 35 to 39 years,2017,35,1982,143180.21644609066
23,From 35 to 39 years,2017,36,1981,139781.1940813729
23,From 35 to 39 years,2017,37,1980,136376.1861062916
23,From 35 to 39 years,2017,38,1979,133000.942940897
23,From 35 to 39 years,2017,39,1978,129659.46042534783
23,From 35 to 39 years,2018,35,1983,145275.41441558956
23,From 35 to 39 years,2018,36,1982,142197.40737499465
23,From 35 to 39 years,2018,37,1981,139047.09900395595
23,From 35 to 39 years,2018,38,1980,135833.9734876133
23,From 35 to 39 years,2018,39,1979,132532.10571784657
23,From 35 to 39 years,2019,35,1984,147353.8687578659
23,From 35 to 39 years,2019,36,1983,144589.74888631576
23,From 35 to 39 years,2019,37,1982,141692.3245716165
23,From 35 to 39 years,2019,38,1981,138650.437045709
23,From 35 to 39 years,2019,39,1980,135418.62073849287
23,From 35 to 39 years,2020,35,1985,149534.97922026904
23,From 35 to 39 years,2020,36,1984,147032.05802369828
23,From 35 to 39 years,2020,37,1983,144345.61332757951
23,From 35 to 39 years,2020,38,1982,141456.02723480194
23,From 35 to 39 years,2020,39,1981,138320.3221936512
23,From 35 to 39 years,2021,35,1986,151808.63598688674
23,From 35 to 39 years,2021,36,1985,149487.52464340127
23,From 35 to 39 years,2021,37,1984,146946.36786625994
23,From 35 to 39 years,2021,38,1983,144167.06281545255
23,From 35 to 39 years,2021,39,1982,141118.40868799944
23,From 40 to 44 years,2000,40,1960,84829.09325591753
23,From 40 to 44 years,2000,41,1959,80864.07314585755
23,From 40 to 44 years,2000,42,1958,76952.95953951568
23,From 40 to 44 years,2000,43,1957,73258.61884468165
23,From 40 to 44 years,2000,44,1956,69918.25521402762
23,From 40 to 44 years,2001,40,1961,89218.88187598319
23,From 40 to 44 years,2001,41,1960,85136.40059919342
23,From 40 to 44 years,2001,42,1959,81031.29545279169
23,From 40 to 44 years,2001,43,1958,77093.29004920687
23,From 40 to 44 years,2001,44,1957,73462.13202282476
23,From 40 to 44 years,2002,40,1962,93742.61520757366
23,From 40 to 44 years,2002,41,1961,89764.31298152343
23,From 40 to 44 years,2002,42,1960,85625.61670306968
23,From 40 to 44 years,2002,43,1959,81570.82052062146
23,From 40 to 44 years,2002,44,1958,77660.63458721174
23,From 40 to 44 years,2003,40,1963,98183.35874980046
23,From 40 to 44 years,2003,41,1962,94494.2878007435
23,From 40 to 44 years,2003,42,1961,90434.54569345973
23,From 40 to 44 years,2003,43,1960,86218.2525726403
23,From 40 to 44 years,2003,44,1959,82060.55518335594
23,From 40 to 44 years,2004,40,1964,101954.9412646067
23,From 40 to 44 years,2004,41,1963,98690.19000751394
23,From 40 to 44 years,2004,42,1962,94845.7140362849
23,From 40 to 44 years,2004,43,1961,90614.79631870448
23,From 40 to 44 years,2004,44,1960,86352.35837288995
23,From 40 to 44 years,2005,40,1965,104762.48521200394
23,From 40 to 44 years,2005,41,1964,101999.80753567105
23,From 40 to 44 years,2005,42,1963,98514.79670428627
23,From 40 to 44 years,2005,43,1962,94452.86602892558
23,From 40 to 44 years,2005,44,1961,90233.04451911316
23,From 40 to 44 years,2006,40,1966,106889.4205641987
23,From 40 to 44 years,2006,41,1965,104622.23626501558
23,From 40 to 44 years,2006,42,1964,101592.31695251566
23,From 40 to 44 years,2006,43,1963,97918.7468219376
23,From 40 to 44 years,2006,44,1962,93833.27939633245
23,From 40 to 44 years,2007,40,1967,108626.01988388017
23,From 40 to 44 years,2007,41,1966,106769.02170260475
23,From 40 to 44 years,2007,42,1965,104197.90541056475
23,From 40 to 44 years,2007,43,1964,100968.89243136719
23,From 40 to 44 years,2007,44,1963,97228.16057158314
23,From 40 to 44 years,2008,40,1968,110112.69732523982
23,From 40 to 44 years,2008,41,1967,108530.8150376736
23,From 40 to 44 years,2008,42,1966,106361.93266472398
23,From 40 to 44 years,2008,43,1965,103624.98221492709
23,From 40 to 44 years,2008,44,1964,100380.57275743541
23,From 40 to 44 years,2009,40,1969,111530.70997531324
23,From 40 to 44 years,2009,41,1968,110075.1368405189
23,From 40 to 44 years,2009,42,1967,108197.5132940238
23,From 40 to 44 years,2009,43,1966,105971.72118750603
23,From 40 to 44 years,2009,44,1965,103297.91870263798
23,From 40 to 44 years,2010,40,1970,113003.42450200154
23,From 40 to 44 years,2010,41,1969,111539.2275365965
23,From 40 to 44 years,2010,42,1968,109914.76339368096
23,From 40 to 44 years,2010,43,1967,108065.7433398829
23,From 40 to 44 years,2010,44,1966,105938.84122783816
23,From 40 to 44 years,2011,40,1971,113826.39342277922
23,From 40 to 44 years,2011,41,1970,112242.62948696775
23,From 40 to 44 years,2011,42,1969,110714.21631533094
23,From 40 to 44 years,2011,43,1968,109162.55531193377
23,From 40 to 44 years,2011,44,1967,107505.20546298832
23,From 40 to 44 years,2012,40,1972,114539.09069222216
23,From 40 to 44 years,2012,41,1971,112774.6309080455
23,From 40 to 44 years,2012,42,1970,111220.46020338447
23,From 40 to 44 years,2012,43,1969,109823.7971817333
23,From 40 to 44 years,2012,44,1968,108510.02101461457
23,From 40 to 44 years,2013,40,1973,115466.26320570461
23,From 40 to 44 years,2013,41,1972,113443.59916064935
23,From 40 to 44 years,2013,42,1971,111734.87308508858
23,From 40 to 44 years,2013,43,1970,110309.04948721487
23,From 40 to 44 years,2013,44,1969,109102.2150613426
23,From 40 to 44 years,2014,40,1974,116965.25565883971
23,From 40 to 44 years,2014,41,1973,114643.59754711109
23,From 40 to 44 years,2014,42,1972,112664.05945325983
23,From 40 to 44 years,2014,43,1971,111020.40126075929
23,From 40 to 44 years,2014,44,1970,109681.68608003005
23,From 40 to 44 years,2015,40,1975,119213.2853470835
23,From 40 to 44 years,2015,41,1974,116582.37684880658
23,From 40 to 44 years,2015,42,1973,114253.15009898356
23,From 40 to 44 years,2015,43,1972,112231.49120369875
23,From 40 to 44 years,2015,44,1971,110552.69650142771
23,From 40 to 44 years,2016,40,1976,122074.64272029763
23,From 40 to 44 years,2016,41,1975,119144.54270422168
23,From 40 to 44 years,2016,42,1974,116454.47598059574
23,From 40 to 44 years,2016,43,1973,113930.24263289795
23,From 40 to 44 years,2016,44,1972,111778.09596198706
23,From 40 to 44 years,2017,40,1977,125516.98977187052
23,From 40 to 44 years,2017,41,1976,122298.88428502342
23,From 40 to 44 years,2017,42,1975,119169.99599674113
23,From 40 to 44 years,2017,43,1974,116194.10151307273
23,From 40 to 44 years,2017,44,1973,113527.02843329216
23,From 40 to 44 years,2018,40,1978,129228.34589361795
23,From 40 to 44 years,2018,41,1977,125788.72312445869
23,From 40 to 44 years,2018,42,1976,122311.16954204942
23,From 40 to 44 years,2018,43,1975,118885.51127233182
23,From 40 to 44 years,2018,44,1974,115707.2501675421
23,From 40 to 44 years,2019,40,1979,132819.11723443653
23,From 40 to 44 years,2019,41,1978,129249.55543446373
23,From 40 to 44 years,2019,42,1977,125511.16476100661
23,From 40 to 44 years,2019,43,1976,121749.15514335393
23,From 40 to 44 years,2019,44,1975,118177.0074267392
23,From 40 to 44 years,2020,40,1980,136082.4905855884
23,From 40 to 44 years,2020,41,1979,132413.94208337922
23,From 40 to 44 years,2020,42,1978,128543.01674943817
23,From 40 to 44 years,2020,43,1977,124590.2057611219
23,From 40 to 44 years,2020,44,1976,120829.34482047222
23,From 40 to 44 years,2021,40,1981,138894.07286386337
23,From 40 to 44 years,2021,41,1980,135263.1733349027
23,From 40 to 44 years,2021,42,1979,131425.972565837
23,From 40 to 44 years,2021,43,1978,127516.73131569507
23,From 40 to 44 years,2021,44,1977,123727.04991970182
23,From 45 to 49 years,2000,45,1955,68768.18339966823
23,From 45 to 49 years,2000,46,1954,66295.33798824657
23,From 45 to 49 years,2000,47,1953,64227.86305673804
23,From 45 to 49 years,2000,48,1952,62517.17394449322
23,From 45 to 49 years,2000,49,1951,61049.44161085394
23,From 45 to 49 years,2001,45,1956,70888.4471736439
23,From 45 to 49 years,2001,46,1955,68264.01070164428
