state,ageGroup,year,age,cohort,numpop
25,From 45 to 49 years,2001,47,1954,31328.798361015444
25,From 45 to 49 years,2001,48,1953,30680.856984439255
25,From 45 to 49 years,2001,49,1952,30104.77371935295
25,From 45 to 49 years,2002,45,1957,34126.75663880049
25,From 45 to 49 years,2002,46,1956,33021.29023961232
25,From 45 to 49 years,2002,47,1955,32106.372722622666
25,From 45 to 49 years,2002,48,1954,31341.458536651277
25,From 45 to 49 years,2002,49,1953,30667.12186231325
25,From 45 to 49 years,2003,45,1958,35389.99774689583
25,From 45 to 49 years,2003,46,1957,34108.46790782321
25,From 45 to 49 years,2003,47,1956,32991.19207099908
25,From 45 to 49 years,2003,48,1955,32043.46468910738
25,From 45 to 49 years,2003,49,1954,31220.877585174483
25,From 45 to 49 years,2004,45,1959,36875.08631601667
25,From 45 to 49 years,2004,46,1958,35383.45431934591
25,From 45 to 49 years,2004,47,1957,34058.221247310226
25,From 45 to 49 years,2004,48,1956,32884.40818264929
25,From 45 to 49 years,2004,49,1955,31864.829934677888
25,From 45 to 49 years,2005,45,1960,38540.74078183177
25,From 45 to 49 years,2005,46,1959,36862.91261159832
25,From 45 to 49 years,2005,47,1958,35314.252784072865
25,From 45 to 49 years,2005,48,1957,33917.67199465661
25,From 45 to 49 years,2005,49,1956,32684.421827840444
25,From 45 to 49 years,2006,45,1961,40299.44839086453
25,From 45 to 49 years,2006,46,1960,38498.145339933086
25,From 45 to 49 years,2006,47,1959,36778.48189683813
25,From 45 to 49 years,2006,48,1958,35183.687213808036
25,From 45 to 49 years,2006,49,1957,33744.237158556236
25,From 45 to 49 years,2007,45,1962,42098.403612322654
25,From 45 to 49 years,2007,46,1961,40272.661262494876
25,From 45 to 49 years,2007,47,1960,38469.68556156089
25,From 45 to 49 years,2007,48,1959,36739.050539377306
25,From 45 to 49 years,2007,49,1958,35124.19902424426
25,From 45 to 49 years,2008,45,1963,43785.295460837515
25,From 45 to 49 years,2008,46,1962,42053.75459982744
25,From 45 to 49 years,2008,47,1961,40279.131164815044
25,From 45 to 49 years,2008,48,1960,38502.445957911805
25,From 45 to 49 years,2008,49,1959,36770.3728166082
25,From 45 to 49 years,2009,45,1964,45203.17488267456
25,From 45 to 49 years,2009,46,1963,43675.242436339824
25,From 45 to 49 years,2009,47,1962,42039.28641670705
25,From 45 to 49 years,2009,48,1961,40313.64025570667
25,From 45 to 49 years,2009,49,1960,38539.65600857192
25,From 45 to 49 years,2010,45,1965,46309.751697042106
25,From 45 to 49 years,2010,46,1964,45059.80778533899
25,From 45 to 49 years,2010,47,1963,43637.74306102974
25,From 45 to 49 years,2010,48,1962,42039.52992690105
25,From 45 to 49 years,2010,49,1961,40295.16752968814
25,From 45 to 49 years,2011,45,1966,47123.44264288515
25,From 45 to 49 years,2011,46,1965,46136.376164369634
25,From 45 to 49 years,2011,47,1964,44948.70048171577
25,From 45 to 49 years,2011,48,1963,43517.97676779559
25,From 45 to 49 years,2011,49,1962,41857.50394323385
25,From 45 to 49 years,2012,45,1967,47857.197718187206
25,From 45 to 49 years,2012,46,1966,47090.55873700144
25,From 45 to 49 years,2012,47,1965,46111.20556152735
25,From 45 to 49 years,2012,48,1964,44845.16107480638
25,From 45 to 49 years,2012,49,1963,43289.876908477614
25,From 45 to 49 years,2013,45,1968,48559.11456406681
25,From 45 to 49 years,2013,46,1967,47931.66901529095
25,From 45 to 49 years,2013,47,1966,47108.501576615454
25,From 45 to 49 years,2013,48,1965,45989.70421837307
25,From 45 to 49 years,2013,49,1964,44531.01062565372
25,From 45 to 49 years,2014,45,1969,49223.25748117675
25,From 45 to 49 years,2014,46,1968,48635.47902837246
25,From 45 to 49 years,2014,47,1967,47902.32530785759
25,From 45 to 49 years,2014,48,1966,46919.52303211359
25,From 45 to 49 years,2014,49,1965,45652.415150479625
25,From 45 to 49 years,2015,45,1970,49905.213238594806
25,From 45 to 49 years,2015,46,1969,49255.25922915523
25,From 45 to 49 years,2015,47,1968,48536.954956472204
25,From 45 to 49 years,2015,48,1967,47652.23394691872
25,From 45 to 49 years,2015,49,1966,46532.338628859026
25,From 45 to 49 years,2016,45,1971,50560.686909650976
25,From 45 to 49 years,2016,46,1970,49763.614391538424
25,From 45 to 49 years,2016,47,1969,48991.05651248312
25,From 45 to 49 years,2016,48,1968,48168.6939956581
25,From 45 to 49 years,2016,49,1967,47228.948190669384
25,From 45 to 49 years,2017,45,1972,51141.147545753665
25,From 45 to 49 years,2017,46,1971,50137.483195168614
25,From 45 to 49 years,2017,47,1970,49265.306266774474
25,From 45 to 49 years,2017,48,1969,48464.391113585785
25,From 45 to 49 years,2017,49,1968,47660.67187871748
25,From 45 to 49 years,2018,45,1973,51676.76609519038
25,From 45 to 49 years,2018,46,1972,50509.34256794689
25,From 45 to 49 years,2018,47,1971,49529.63151693916
25,From 45 to 49 years,2018,48,1970,48714.02559095999
25,From 45 to 49 years,2018,49,1969,47992.23422896357
25,From 45 to 49 years,2019,45,1974,52373.88221749963
25,From 45 to 49 years,2019,46,1973,51064.03332877736
25,From 45 to 49 years,2019,47,1972,49985.28744426726
25,From 45 to 49 years,2019,48,1971,49131.98202155263
25,From 45 to 49 years,2019,49,1970,48444.81498790314
25,From 45 to 49 years,2020,45,1975,53311.50224307127
25,From 45 to 49 years,2020,46,1974,51917.5939228509
25,From 45 to 49 years,2020,47,1973,50765.08379817247
25,From 45 to 49 years,2020,48,1972,49861.77439598731
25,From 45 to 49 years,2020,49,1971,49160.045639918026
25,From 45 to 49 years,2021,45,1976,54429.597204429454
25,From 45 to 49 years,2021,46,1975,53023.78780048148
25,From 45 to 49 years,2021,47,1974,51836.069566675294
25,From 45 to 49 years,2021,48,1973,50879.82346247832
25,From 45 to 49 years,2021,49,1972,50118.72196593541
25,From 50 to 54 years,2000,50,1950,29081.56203518555
25,From 50 to 54 years,2000,51,1949,28451.36027746669
25,From 50 to 54 years,2000,52,1948,27747.0338636358
25,From 50 to 54 years,2000,53,1947,26964.176862460667
25,From 50 to 54 years,2000,54,1946,26105.866961251282
25,From 50 to 54 years,2001,50,1951,29709.23664643577
25,From 50 to 54 years,2001,51,1950,29064.659343248273
25,From 50 to 54 years,2001,52,1949,28363.02260481937
25,From 50 to 54 years,2001,53,1948,27594.825616284637
25,From 50 to 54 years,2001,54,1947,26739.25578921195
25,From 50 to 54 years,2002,50,1952,30174.150038604887
25,From 50 to 54 years,2002,51,1951,29517.039494964047
25,From 50 to 54 years,2002,52,1950,28818.030864735945
25,From 50 to 54 years,2002,53,1949,28066.906656921205
25,From 50 to 54 years,2002,54,1948,27254.87294477392
25,From 50 to 54 years,2003,50,1953,30595.337162042495
25,From 50 to 54 years,2003,51,1952,29881.95833531222
25,From 50 to 54 years,2003,52,1951,29177.46469861451
25,From 50 to 54 years,2003,53,1950,28464.867810817068
25,From 50 to 54 years,2003,54,1949,27731.37199321372
25,From 50 to 54 years,2004,50,1954,31125.96909106737
25,From 50 to 54 years,2004,51,1953,30315.767756128327
25,From 50 to 54 years,2004,52,1952,29587.00666723065
25,From 50 to 54 years,2004,53,1951,28903.52404431452
25,From 50 to 54 years,2004,54,1950,28268.732441259148
25,From 50 to 54 years,2005,50,1955,31865.4869925644
25,From 50 to 54 years,2005,51,1954,30936.52558509618
25,From 50 to 54 years,2005,52,1953,30140.000553813337
25,From 50 to 54 years,2005,53,1952,29468.404307791956
25,From 50 to 54 years,2005,54,1951,28892.582560734125
25,From 50 to 54 years,2006,50,1956,32787.43307562774
25,From 50 to 54 years,2006,51,1955,31718.186608100263
25,From 50 to 54 years,2006,52,1954,30798.85024609271
25,From 50 to 54 years,2006,53,1953,30081.648130652076
25,From 50 to 54 years,2006,54,1952,29520.88193952723
25,From 50 to 54 years,2007,50,1957,33859.09184425233
25,From 50 to 54 years,2007,51,1956,32589.359857640073
25,From 50 to 54 years,2007,52,1955,31535.32041965441
25,From 50 to 54 years,2007,53,1954,30716.65089777787
25,From 50 to 54 years,2007,54,1953,30104.576980675312
25,From 50 to 54 years,2008,50,1958,35101.808907943596
25,From 50 to 54 years,2008,51,1957,33637.55400512418
25,From 50 to 54 years,2008,52,1956,32395.255683980566
25,From 50 to 54 years,2008,53,1955,31410.759946000584
25,From 50 to 54 years,2008,54,1954,30671.621456951078
25,From 50 to 54 years,2009,50,1959,36540.67864585612
25,From 50 to 54 years,2009,51,1958,34897.63957631369
25,From 50 to 54 years,2009,52,1957,33442.62804611152
25,From 50 to 54 years,2009,53,1956,32240.02852802573
25,From 50 to 54 years,2009,54,1955,31306.025203692938
25,From 50 to 54 years,2010,50,1960,38150.6995268721
25,From 50 to 54 years,2010,51,1959,36362.81812873284
25,From 50 to 54 years,2010,52,1958,34701.407299842635
25,From 50 to 54 years,2010,53,1957,33258.6090365177
25,From 50 to 54 years,2010,54,1956,32085.466008034706
25,From 50 to 54 years,2011,50,1961,39733.61062221728
25,From 50 to 54 years,2011,51,1960,37863.564684771416
25,From 50 to 54 years,2011,52,1959,36041.27657082826
25,From 50 to 54 years,2011,53,1958,34378.18106897934
25,From 50 to 54 years,2011,54,1957,32959.36705320371
25,From 50 to 54 years,2012,50,1962,41393.63228752092
25,From 50 to 54 years,2012,51,1961,39515.07594796778
25,From 50 to 54 years,2012,52,1960,37598.523358430786
25,From 50 to 54 years,2012,53,1959,35762.11895647996
25,From 50 to 54 years,2012,54,1958,34120.649449600576
25,From 50 to 54 years,2013,50,1963,42981.62584446576
25,From 50 to 54 years,2013,51,1962,41192.649231749936
25,From 50 to 54 years,2013,52,1961,39263.09243909358
25,From 50 to 54 years,2013,53,1960,37327.62641614542
25,From 50 to 54 years,2013,54,1959,35520.006068545306
25,From 50 to 54 years,2014,50,1964,44404.04647171355
25,From 50 to 54 years,2014,51,1963,42710.826879000735
25,From 50 to 54 years,2014,52,1962,40848.08737180484
25,From 50 to 54 years,2014,53,1961,38909.14285531115
25,From 50 to 54 years,2014,54,1960,37021.89642216974
25,From 50 to 54 years,2015,50,1965,45466.55693317444
25,From 50 to 54 years,2015,51,1964,43979.06354067298
25,From 50 to 54 years,2015,52,1963,42274.43574219881
25,From 50 to 54 years,2015,53,1962,40434.2909792232
25,From 50 to 54 years,2015,54,1961,38566.65280473058
25,From 50 to 54 years,2016,50,1966,46303.431203697466
25,From 50 to 54 years,2016,51,1965,45025.09553641404
25,From 50 to 54 years,2016,52,1964,43542.615755191146
25,From 50 to 54 years,2016,53,1963,41887.607614394256
25,From 50 to 54 years,2016,54,1962,40130.24989030307
25,From 50 to 54 years,2017,50,1967,46941.16405602135
25,From 50 to 54 years,2017,51,1966,45902.46530769678
25,From 50 to 54 years,2017,52,1965,44675.95439639182
25,From 50 to 54 years,2017,53,1964,43258.26261885551
25,From 50 to 54 years,2017,54,1963,41676.153621034544
25,From 50 to 54 years,2018,50,1968,47466.69980410365
25,From 50 to 54 years,2018,51,1967,46645.51145576171
25,From 50 to 54 years,2018,52,1966,45659.218833482104
25,From 50 to 54 years,2018,53,1965,44483.59939195692
25,From 50 to 54 years,2018,54,1964,43108.97051469563
25,From 50 to 54 years,2019,50,1969,47970.074375988035
25,From 50 to 54 years,2019,51,1968,47302.19853005836
25,From 50 to 54 years,2019,52,1967,46481.84511708225
25,From 50 to 54 years,2019,53,1966,45496.816556265214
25,From 50 to 54 years,2019,54,1965,44332.06542060613
25,From 50 to 54 years,2020,50,1970,48492.73742040253
25,From 50 to 54 years,2020,51,1969,47895.74907033704
25,From 50 to 54 years,2020,52,1968,47189.618676845246
25,From 50 to 54 years,2020,53,1967,46321.068084894214
25,From 50 to 54 years,2020,54,1966,45256.82674752094
25,From 50 to 54 years,2021,50,1971,49085.75564092001
25,From 50 to 54 years,2021,51,1970,48461.08328871089
25,From 50 to 54 years,2021,52,1969,47747.86028391609
25,From 50 to 54 years,2021,53,1968,46858.64713347144
25,From 50 to 54 years,2021,54,1967,45869.65365298158
25,From 55 to 59 years,2000,55,1945,24332.120186622808
25,From 55 to 59 years,2000,56,1944,23441.113020390854
25,From 55 to 59 years,2000,57,1943,22577.05414460384
25,From 55 to 59 years,2000,58,1942,21777.41075380308
25,From 55 to 59 years,2000,59,1941,21071.301894579403
25,From 55 to 59 years,2001,55,1946,25134.675271151777
25,From 55 to 59 years,2001,56,1945,24222.26556363247
25,From 55 to 59 years,2001,57,1944,23325.181540607162
25,From 55 to 59 years,2001,58,1943,22482.006202507484
25,From 55 to 59 years,2001,59,1942,21726.87142210111
25,From 55 to 59 years,2002,55,1947,26124.426493828858
25,From 55 to 59 years,2002,56,1946,25238.770601586846
25,From 55 to 59 years,2002,57,1945,24342.231572301742
25,From 55 to 59 years,2002,58,1944,23465.461694055994
25,From 55 to 59 years,2002,59,1943,22647.10963822657
25,From 55 to 59 years,2003,55,1948,27151.235082784027
25,From 55 to 59 years,2003,56,1947,26346.050958276348
25,From 55 to 59 years,2003,57,1946,25486.76772019373
25,From 55 to 59 years,2003,58,1945,24595.973756185187
25,From 55 to 59 years,2003,59,1944,23714.9724825607
25,From 55 to 59 years,2004,55,1949,28031.41665397845
25,From 55 to 59 years,2004,56,1948,27321.30371994727
25,From 55 to 59 years,2004,57,1947,26527.65080054172
25,From 55 to 59 years,2004,58,1946,25648.548007250243
25,From 55 to 59 years,2004,59,1945,24720.080818282324
25,From 55 to 59 years,2005,55,1950,28654.164804414075
25,From 55 to 59 years,2005,56,1949,28052.88426877706
25,From 55 to 59 years,2005,57,1948,27342.728661460522
25,From 55 to 59 years,2005,58,1947,26499.99633159126
25,From 55 to 59 years,2005,59,1946,25550.225933757098
25,From 55 to 59 years,2006,55,1951,29124.520429590524
25,From 55 to 59 years,2006,56,1950,28609.650219356143
25,From 55 to 59 years,2006,57,1949,27979.836357436456
25,From 55 to 59 years,2006,58,1948,27187.92109141696
25,From 55 to 59 years,2006,59,1947,26245.071902199918
25,From 55 to 59 years,2007,55,1952,29499.298517788142
25,From 55 to 59 years,2007,56,1951,29022.604956804844
25,From 55 to 59 years,2007,57,1950,28449.97634365102
25,From 55 to 59 years,2007,58,1949,27710.108895302765
25,From 55 to 59 years,2007,59,1948,26802.011286453224
25,From 55 to 59 years,2008,55,1953,29887.46026839304
25,From 55 to 59 years,2008,56,1952,29382.25035209054
25,From 55 to 59 years,2008,57,1951,28835.380178543106
25,From 55 to 59 years,2008,58,1950,28124.412063351225
25,From 55 to 59 years,2008,59,1949,27279.497137622082
25,From 55 to 59 years,2009,55,1954,30411.715906109137
25,From 55 to 59 years,2009,56,1953,29829.588025208228
25,From 55 to 59 years,2009,57,1952,29254.85384632481
25,From 55 to 59 years,2009,58,1951,28582.891835292834
25,From 55 to 59 years,2009,59,1950,27767.950387064986
25,From 55 to 59 years,2010,55,1955,31177.54274889284
25,From 55 to 59 years,2010,56,1954,30451.107369536778
25,From 55 to 59 years,2010,57,1953,29802.915996328768
25,From 55 to 59 years,2010,58,1952,29123.68758433123
25,From 55 to 59 years,2010,59,1951,28341.7463009104
25,From 55 to 59 years,2011,55,1956,31910.0337137644
25,From 55 to 59 years,2011,56,1955,30996.924577858386
25,From 55 to 59 years,2011,57,1954,30231.459319407437
25,From 55 to 59 years,2011,58,1953,29508.954683590244
25,From 55 to 59 years,2011,59,1952,28746.62770537954
25,From 55 to 59 years,2012,55,1957,32783.21065399042
25,From 55 to 59 years,2012,56,1956,31662.036725958293
25,From 55 to 59 years,2012,57,1955,30742.02528665682
25,From 55 to 59 years,2012,58,1954,29934.001893344393
25,From 55 to 59 years,2012,59,1953,29155.72544005006
25,From 55 to 59 years,2013,55,1958,33814.01724441417
25,From 55 to 59 years,2013,56,1957,32489.219165362843
25,From 55 to 59 years,2013,57,1956,31391.00392415568
25,From 55 to 59 years,2013,58,1955,30454.317060839283
25,From 55 to 59 years,2013,59,1954,29609.442605228014
25,From 55 to 59 years,2014,55,1959,35028.54467978686
25,From 55 to 59 years,2014,56,1958,33527.91332840492
25,From 55 to 59 years,2014,57,1957,32243.370452143678
25,From 55 to 59 years,2014,58,1956,31138.44994742506
25,From 55 to 59 years,2014,59,1955,30167.721592239486
25,From 55 to 59 years,2015,55,1960,36421.978723216795
25,From 55 to 59 years,2015,56,1959,34791.535602088436
25,From 55 to 59 years,2015,57,1958,33330.88014177527
25,From 55 to 59 years,2015,58,1957,32027.5513534008
25,From 55 to 59 years,2015,59,1956,30876.0541795187
25,From 55 to 59 years,2016,55,1961,37952.936842729294
25,From 55 to 59 years,2016,56,1960,36242.60075942505
25,From 55 to 59 years,2016,57,1959,34641.31124350149
25,From 55 to 59 years,2016,58,1958,33112.60311162929
25,From 55 to 59 years,2016,59,1957,31760.54804271492
25,From 55 to 59 years,2017,55,1962,39649.66827566186
25,From 55 to 59 years,2017,56,1961,37893.20241222031
25,From 55 to 59 years,2017,57,1960,36132.42553388487
25,From 55 to 59 years,2017,58,1959,34423.49639092377
25,From 55 to 59 years,2017,59,1958,32829.207387309216
25,From 55 to 59 years,2018,55,1963,41350.947909193055
25,From 55 to 59 years,2018,56,1962,39590.44198461094
25,From 55 to 59 years,2018,57,1961,37726.10004667681
25,From 55 to 59 years,2018,58,1960,35860.6948980842
25,From 55 to 59 years,2018,59,1959,34081.81516143498
25,From 55 to 59 years,2019,55,1964,42909.66622175702
25,From 55 to 59 years,2019,56,1963,41184.0102633265
25,From 55 to 59 years,2019,57,1962,39259.87349487811
25,From 55 to 59 years,2019,58,1961,37302.72676499019
25,From 55 to 59 years,2019,59,1960,35366.72325504818
25,From 55 to 59 years,2020,55,1965,44208.905994365006
25,From 55 to 59 years,2020,56,1964,42548.371728934624
25,From 55 to 59 years,2020,57,1963,40655.32204267891
25,From 55 to 59 years,2020,58,1962,38647.231142653174
25,From 55 to 59 years,2020,59,1961,36633.16909136829
25,From 55 to 59 years,2021,55,1966,45311.6938623135
25,From 55 to 59 years,2021,56,1965,43717.40895471388
25,From 55 to 59 years,2021,57,1964,41887.18334740662
25,From 55 to 59 years,2021,58,1963,39917.06091354441
25,From 55 to 59 years,2021,59,1962,37915.6529220216
25,From 60 to 64 years,2000,60,1940,21975.20837602137
25,From 60 to 64 years,2000,61,1939,21361.641546929786
25,From 60 to 64 years,2000,62,1938,20814.150168268912
25,From 60 to 64 years,2000,63,1937,20270.97966594966
25,From 60 to 64 years,2000,64,1936,19659.020242830273
25,From 60 to 64 years,2001,60,1941,22316.311084921734
25,From 60 to 64 years,2001,61,1940,21713.752437194125
25,From 60 to 64 years,2001,62,1939,21182.43994961659
25,From 60 to 64 years,2001,63,1938,20665.249503772447
25,From 60 to 64 years,2001,64,1937,20077.247024495107
25,From 60 to 64 years,2002,60,1942,22457.894480033247
25,From 60 to 64 years,2002,61,1941,21814.84074651054
25,From 60 to 64 years,2002,62,1940,21259.60175018175
25,From 60 to 64 years,2002,63,1939,20736.768364039373
25,From 60 to 64 years,2002,64,1938,20158.894659235077
25,From 60 to 64 years,2003,60,1943,22571.059448400487
25,From 60 to 64 years,2003,61,1942,21852.548156262255
25,From 60 to 64 years,2003,62,1941,21232.097013753573
25,From 60 to 64 years,2003,63,1940,20670.2671391609
25,From 60 to 64 years,2003,64,1939,20086.028242422795
25,From 60 to 64 years,2004,60,1944,22899.965759933057
25,From 60 to 64 years,2004,61,1943,22084.636129342496
25,From 60 to 64 years,2004,62,1942,21369.058355758327
25,From 60 to 64 years,2004,63,1941,20740.998192306197
25,From 60 to 64 years,2004,64,1940,20139.341562659924
25,From 60 to 64 years,2005,60,1945,23562.763850578278
25,From 60 to 64 years,2005,61,1944,22644.970873079285
25,From 60 to 64 years,2005,62,1943,21817.63254225222
25,From 60 to 64 years,2005,63,1942,21102.558284186685
25,From 60 to 64 years,2005,64,1941,20463.074449903543
25,From 60 to 64 years,2006,60,1946,24454.878002099264
25,From 60 to 64 years,2006,61,1945,23453.351462812007
25,From 60 to 64 years,2006,62,1944,22513.832554705103
25,From 60 to 64 years,2006,63,1943,21705.434911557055
25,From 60 to 64 years,2006,64,1942,21012.50306882658
25,From 60 to 64 years,2007,60,1947,25540.603003450567
25,From 60 to 64 years,2007,61,1946,24477.136427201982
25,From 60 to 64 years,2007,62,1945,23453.22884713034
25,From 60 to 64 years,2007,63,1944,22563.271097450466
25,From 60 to 64 years,2007,64,1943,21811.76062476664
25,From 60 to 64 years,2008,60,1948,26663.499407828243
25,From 60 to 64 years,2008,61,1947,25570.63368989788
25,From 60 to 64 years,2008,62,1946,24509.4807373477
25,From 60 to 64 years,2008,63,1945,23566.38697398193
25,From 60 to 64 years,2008,64,1944,22761.999190944243
25,From 60 to 64 years,2009,60,1949,27602.45972419853
25,From 60 to 64 years,2009,61,1948,26533.731496459906
25,From 60 to 64 years,2009,62,1947,25480.67839062775
25,From 60 to 64 years,2009,63,1946,24521.93850035426
25,From 60 to 64 years,2009,64,1945,23680.191888359543
25,From 60 to 64 years,2010,60,1950,28256.88114491549
25,From 60 to 64 years,2010,61,1949,27254.48164137712
25,From 60 to 64 years,2010,62,1948,26256.92836272219
25,From 60 to 64 years,2010,63,1947,25321.723351986344
25,From 60 to 64 years,2010,64,1946,24460.98549899886
25,From 60 to 64 years,2011,60,1951,28594.574234945332
25,From 60 to 64 years,2011,61,1950,27675.737679747068
25,From 60 to 64 years,2011,62,1949,26770.2980431647
25,From 60 to 64 years,2011,63,1948,25892.424528218457
25,From 60 to 64 years,2011,64,1947,25036.965513924435
25,From 60 to 64 years,2012,60,1952,28772.959156190183
25,From 60 to 64 years,2012,61,1951,27943.606431219017
25,From 60 to 64 years,2012,62,1950,27115.285967887667
25,From 60 to 64 years,2012,63,1949,26313.05142805609
25,From 60 to 64 years,2012,64,1948,25483.09701664705
25,From 60 to 64 years,2013,60,1953,28914.486583421214
25,From 60 to 64 years,2013,61,1952,28129.72648401733
25,From 60 to 64 years,2013,62,1951,27383.14807032028
25,From 60 to 64 years,2013,63,1950,26634.622802009057
25,From 60 to 64 years,2013,64,1949,25838.016060232123
25,From 60 to 64 years,2014,60,1954,29187.081527351962
25,From 60 to 64 years,2014,61,1953,28394.90620405551
25,From 60 to 64 years,2014,62,1952,27663.235751896635
25,From 60 to 64 years,2014,63,1951,26946.081377257222
25,From 60 to 64 years,2014,64,1950,26179.69513943866
25,From 60 to 64 years,2015,60,1955,29695.03696053488
25,From 60 to 64 years,2015,61,1954,28811.72494514341
25,From 60 to 64 years,2015,62,1953,28036.546212161546
25,From 60 to 64 years,2015,63,1952,27310.88834108442
25,From 60 to 64 years,2015,64,1951,26558.80354107576
25,From 60 to 64 years,2016,60,1956,30404.053791427166
25,From 60 to 64 years,2016,61,1955,29363.756606966326
25,From 60 to 64 years,2016,62,1954,28489.087680827673
25,From 60 to 64 years,2016,63,1953,27707.88357805383
25,From 60 to 64 years,2016,64,1952,26944.218342725013
25,From 60 to 64 years,2017,60,1957,31255.617057893935
25,From 60 to 64 years,2017,61,1956,30025.410065107106
25,From 60 to 64 years,2017,62,1955,29021.163405074898
25,From 60 to 64 years,2017,63,1954,28131.48580261647
25,From 60 to 64 years,2017,64,1953,27329.323669307592
25,From 60 to 64 years,2018,60,1958,32270.891570831616
25,From 60 to 64 years,2018,61,1957,30830.715819034125
25,From 60 to 64 years,2018,62,1956,29637.77173848412
25,From 60 to 64 years,2018,63,1955,28648.994701094853
25,From 60 to 64 years,2018,64,1954,27790.626170555286
25,From 60 to 64 years,2019,60,1959,33434.55736797958
25,From 60 to 64 years,2019,61,1958,31805.89867750683
25,From 60 to 64 years,2019,62,1957,30446.960500483157
25,From 60 to 64 years,2019,63,1956,29335.49740688958
25,From 60 to 64 years,2019,64,1955,28398.08604714085
25,From 60 to 64 years,2020,60,1960,34693.19849339579
25,From 60 to 64 years,2020,61,1959,32963.610790181825
25,From 60 to 64 years,2020,62,1958,31481.463040214687
25,From 60 to 64 years,2020,63,1957,30250.474222497982
25,From 60 to 64 years,2020,64,1956,29213.253453709713
25,From 60 to 64 years,2021,60,1961,36044.743220075725
25,From 60 to 64 years,2021,61,1960,34275.999525826206
25,From 60 to 64 years,2021,62,1959,32716.01186781685
25,From 60 to 64 years,2021,63,1958,31382.373194306416
25,From 60 to 64 years,2021,64,1957,30233.872191974788
25,From 65 to 69 years,2000,65,1935,16860.897913425844
25,From 65 to 69 years,2000,66,1934,16058.019622341959
25,From 65 to 69 years,2000,67,1933,15135.092204339948
25,From 65 to 69 years,2000,68,1932,14160.850501233705
25,From 65 to 69 years,2000,69,1931,13189.139758658544
25,From 65 to 69 years,2001,65,1936,17704.238386414716
25,From 65 to 69 years,2001,66,1935,16856.216742590972
25,From 65 to 69 years,2001,67,1934,15847.92103597406
25,From 65 to 69 years,2001,68,1933,14751.38195340836
25,From 65 to 69 years,2001,69,1932,13680.241881611886
25,From 65 to 69 years,2002,65,1937,18801.287034290403
25,From 65 to 69 years,2002,66,1936,17927.336742440533
25,From 65 to 69 years,2002,67,1935,16864.082629432654
25,From 65 to 69 years,2002,68,1934,15684.822572438063
25,From 65 to 69 years,2002,69,1933,14537.47102139835
25,From 65 to 69 years,2003,65,1938,19933.210204547777
25,From 65 to 69 years,2003,66,1937,19073.321223606818
25,From 65 to 69 years,2003,67,1936,17995.915986561762
25,From 65 to 69 years,2003,68,1935,16768.554948438054
25,From 65 to 69 years,2003,69,1934,15526.997636845585
25,From 65 to 69 years,2004,65,1939,20824.521316452003
25,From 65 to 69 years,2004,66,1938,19974.884100603726
25,From 65 to 69 years,2004,67,1937,18926.164136925934
25,From 65 to 69 years,2004,68,1936,17710.23933675691
25,From 65 to 69 years,2004,69,1935,16446.191109261417
25,From 65 to 69 years,2005,65,1940,21314.33110247618
25,From 65 to 69 years,2005,66,1939,20512.227682430632
25,From 65 to 69 years,2005,67,1938,19533.87545583563
25,From 65 to 69 years,2005,68,1937,18387.536563869275
25,From 65 to 69 years,2005,69,1936,17168.02919538829
25,From 65 to 69 years,2006,65,1941,21529.181411263264
25,From 65 to 69 years,2006,66,1940,20781.2391670377
25,From 65 to 69 years,2006,67,1939,19887.921053001704
25,From 65 to 69 years,2006,68,1938,18837.831887459357
25,From 65 to 69 years,2006,69,1937,17699.826481237993
25,From 65 to 69 years,2007,65,1942,21521.18920761569
25,From 65 to 69 years,2007,66,1941,20807.207678050036
25,From 65 to 69 years,2007,67,1940,19984.331159917063
25,From 65 to 69 years,2007,68,1939,19026.104998334227
25,From 65 to 69 years,2007,69,1938,17978.166956082976
25,From 65 to 69 years,2008,65,1943,21495.02029989962
25,From 65 to 69 years,2008,66,1942,20785.382210894153
25,From 65 to 69 years,2008,67,1941,19994.004477013506
25,From 65 to 69 years,2008,68,1940,19092.702407421028
25,From 65 to 69 years,2008,69,1939,18111.89060477169
25,From 65 to 69 years,2009,65,1944,21716.524535588855
25,From 65 to 69 years,2009,66,1943,20968.64222149208
25,From 65 to 69 years,2009,67,1942,20158.535031283653
25,From 65 to 69 years,2009,68,1941,19261.799830290234
25,From 65 to 69 years,2009,69,1940,18304.498381345184
25,From 65 to 69 years,2010,65,1945,22292.13722825314
25,From 65 to 69 years,2010,66,1944,21483.131898377902
25,From 65 to 69 years,2010,67,1943,20610.337198934427
25,From 65 to 69 years,2010,68,1942,19665.478701047065
25,From 65 to 69 years,2010,69,1941,18681.914973387462
25,From 65 to 69 years,2011,65,1946,22978.893042580763
25,From 65 to 69 years,2011,66,1945,22094.799323855204
25,From 65 to 69 years,2011,67,1944,21137.50666944971
25,From 65 to 69 years,2011,68,1943,20113.66565095156
25,From 65 to 69 years,2011,69,1942,19071.13531316276
25,From 65 to 69 years,2012,65,1947,23919.65160432544
25,From 65 to 69 years,2012,66,1946,22947.438063841393
25,From 65 to 69 years,2012,67,1945,21898.041841837974
25,From 65 to 69 years,2012,68,1944,20772.18276218607
25,From 65 to 69 years,2012,69,1943,19642.685727809127
25,From 65 to 69 years,2013,65,1948,24945.90279227038
