state,ageGroup,year,age,cohort,numpop
14,From 50 to 54 years,2010,52,1958,3416.787696515519
14,From 50 to 54 years,2010,53,1957,3216.246700036433
14,From 50 to 54 years,2010,54,1956,3030.080674268492
14,From 50 to 54 years,2011,50,1961,4000.382161692804
14,From 50 to 54 years,2011,51,1960,3791.6090247758175
14,From 50 to 54 years,2011,52,1959,3582.2213096373707
14,From 50 to 54 years,2011,53,1958,3379.4940341693955
14,From 50 to 54 years,2011,54,1957,3189.2934697246114
14,From 50 to 54 years,2012,50,1962,4158.001747504676
14,From 50 to 54 years,2012,51,1961,3957.712449266471
14,From 50 to 54 years,2012,52,1960,3754.3044437573585
14,From 50 to 54 years,2012,53,1959,3554.069688515677
14,From 50 to 54 years,2012,54,1958,3362.911670955819
14,From 50 to 54 years,2013,50,1963,4307.309501659798
14,From 50 to 54 years,2013,51,1962,4121.828524164198
14,From 50 to 54 years,2013,52,1961,3928.2271276320707
14,From 50 to 54 years,2013,53,1960,3733.6638159631148
14,From 50 to 54 years,2013,54,1959,3543.971030580821
14,From 50 to 54 years,2014,50,1964,4455.761622833999
14,From 50 to 54 years,2014,51,1963,4277.731785910585
14,From 50 to 54 years,2014,52,1962,4092.9009877121525
14,From 50 to 54 years,2014,53,1961,3904.799834044167
14,From 50 to 54 years,2014,54,1960,3717.8057694990957
14,From 50 to 54 years,2015,50,1965,4600.833595417296
14,From 50 to 54 years,2015,51,1964,4428.295755091504
14,From 50 to 54 years,2015,52,1963,4249.579901864274
14,From 50 to 54 years,2015,53,1962,4066.207012527313
14,From 50 to 54 years,2015,54,1961,3881.083735099612
14,From 50 to 54 years,2016,50,1966,4754.984966292149
14,From 50 to 54 years,2016,51,1965,4583.971033234868
14,From 50 to 54 years,2016,52,1964,4406.865067436879
14,From 50 to 54 years,2016,53,1963,4224.1919636599005
14,From 50 to 54 years,2016,54,1962,4037.986969376205
14,From 50 to 54 years,2017,50,1967,4975.082679450091
14,From 50 to 54 years,2017,51,1966,4795.362497983433
14,From 50 to 54 years,2017,52,1965,4611.656591637841
14,From 50 to 54 years,2017,53,1964,4422.520314383909
14,From 50 to 54 years,2017,54,1963,4229.3779165447295
14,From 50 to 54 years,2018,50,1968,5281.804251111261
14,From 50 to 54 years,2018,51,1967,5085.212387395578
14,From 50 to 54 years,2018,52,1966,4886.14009751591
14,From 50 to 54 years,2018,53,1965,4682.697257163347
14,From 50 to 54 years,2018,54,1964,4476.146006813908
14,From 50 to 54 years,2019,50,1969,5625.549079800593
14,From 50 to 54 years,2019,51,1968,5405.521915291224
14,From 50 to 54 years,2019,52,1967,5185.491797605727
14,From 50 to 54 years,2019,53,1966,4963.271623493607
14,From 50 to 54 years,2019,54,1965,4740.16558380885
14,From 50 to 54 years,2020,50,1970,5975.78726052771
14,From 50 to 54 years,2020,51,1969,5729.5121187590285
14,From 50 to 54 years,2020,52,1968,5485.649598524147
14,From 50 to 54 years,2020,53,1967,5243.118041179051
14,From 50 to 54 years,2020,54,1966,5004.932981010062
14,From 50 to 54 years,2021,50,1971,6320.882177590958
14,From 50 to 54 years,2021,51,1970,6050.555088194696
14,From 50 to 54 years,2021,52,1969,5785.174463109206
14,From 50 to 54 years,2021,53,1968,5522.139755141757
14,From 50 to 54 years,2021,54,1967,5273.248515963383
14,From 55 to 59 years,2000,55,1945,1420.0346378936367
14,From 55 to 59 years,2000,56,1944,1314.064958954239
14,From 55 to 59 years,2000,57,1943,1224.025277639143
14,From 55 to 59 years,2000,58,1942,1147.8126485488783
14,From 55 to 59 years,2000,59,1941,1083.0624769641024
14,From 55 to 59 years,2001,55,1946,1535.9426814682029
14,From 55 to 59 years,2001,56,1945,1423.538230166783
14,From 55 to 59 years,2001,57,1944,1326.481221569561
14,From 55 to 59 years,2001,58,1943,1242.1077967153278
14,From 55 to 59 years,2001,59,1942,1167.9300700801257
14,From 55 to 59 years,2002,55,1947,1670.8535509321644
14,From 55 to 59 years,2002,56,1946,1552.3517081738132
14,From 55 to 59 years,2002,57,1945,1446.3711344164226
14,From 55 to 59 years,2002,58,1944,1350.019844258927
14,From 55 to 59 years,2002,59,1943,1261.403762218673
14,From 55 to 59 years,2003,55,1948,1817.9421404725867
14,From 55 to 59 years,2003,56,1947,1694.3939285725958
14,From 55 to 59 years,2003,57,1946,1578.807697883219
14,From 55 to 59 years,2003,58,1945,1468.9326777917092
14,From 55 to 59 years,2003,59,1944,1363.9235552798891
14,From 55 to 59 years,2004,55,1949,1971.1302494399006
14,From 55 to 59 years,2004,56,1948,1841.6644994447036
14,From 55 to 59 years,2004,57,1947,1716.8540253936724
14,From 55 to 59 years,2004,58,1946,1594.3205394774152
14,From 55 to 59 years,2004,59,1945,1474.030686244309
14,From 55 to 59 years,2005,55,1950,2122.7321705627373
14,From 55 to 59 years,2005,56,1949,1988.350857625878
14,From 55 to 59 years,2005,57,1948,1856.0572614950272
14,From 55 to 59 years,2005,58,1947,1723.544176179372
14,From 55 to 59 years,2005,59,1946,1591.3155341369857
14,From 55 to 59 years,2006,55,1951,2271.8108957948125
14,From 55 to 59 years,2006,56,1950,2133.123576536797
14,From 55 to 59 years,2006,57,1949,1995.5022333096158
14,From 55 to 59 years,2006,58,1948,1856.3251115330488
14,From 55 to 59 years,2006,59,1947,1716.2381828257276
14,From 55 to 59 years,2007,55,1952,2417.4236602710266
14,From 55 to 59 years,2007,56,1951,2274.9473208435265
14,From 55 to 59 years,2007,57,1950,2133.681542436501
14,From 55 to 59 years,2007,58,1949,1990.723166813916
14,From 55 to 59 years,2007,59,1948,1846.2243096350296
14,From 55 to 59 years,2008,55,1953,2561.8279430421185
14,From 55 to 59 years,2008,56,1952,2415.976866898159
14,From 55 to 59 years,2008,57,1951,2271.050628625961
14,From 55 to 59 years,2008,58,1950,2126.1558125845895
14,From 55 to 59 years,2008,59,1949,1978.9887488491706
14,From 55 to 59 years,2009,55,1954,2711.8959193385726
14,From 55 to 59 years,2009,56,1953,2559.6697325518044
14,From 55 to 59 years,2009,57,1952,2412.126181904065
14,From 55 to 59 years,2009,58,1951,2264.6948045337576
14,From 55 to 59 years,2009,59,1950,2115.6133616718016
14,From 55 to 59 years,2010,55,1955,2869.677570575936
14,From 55 to 59 years,2010,56,1954,2710.987185142711
14,From 55 to 59 years,2010,57,1953,2558.658223186016
14,From 55 to 59 years,2010,58,1952,2407.279234532415
14,From 55 to 59 years,2010,59,1951,2254.397786562922
14,From 55 to 59 years,2011,55,1956,3015.202709673944
14,From 55 to 59 years,2011,56,1955,2851.136487275278
14,From 55 to 59 years,2011,57,1954,2693.530656681191
14,From 55 to 59 years,2011,58,1953,2537.0736186256386
14,From 55 to 59 years,2011,59,1952,2379.0565277439473
14,From 55 to 59 years,2012,55,1957,3166.836749218519
14,From 55 to 59 years,2012,56,1956,2997.8426106621378
14,From 55 to 59 years,2012,57,1955,2834.1363774239035
14,From 55 to 59 years,2012,58,1954,2671.044972946537
14,From 55 to 59 years,2012,59,1953,2506.1392897489027
14,From 55 to 59 years,2013,55,1958,3322.8992825097553
14,From 55 to 59 years,2013,56,1957,3149.721742214502
14,From 55 to 59 years,2013,57,1956,2979.939849725892
14,From 55 to 59 years,2013,58,1955,2809.8355087975287
14,From 55 to 59 years,2013,59,1954,2637.603616752321
14,From 55 to 59 years,2014,55,1959,3484.1267445738977
14,From 55 to 59 years,2014,56,1958,3307.338070072639
14,From 55 to 59 years,2014,57,1957,3132.0687583157182
14,From 55 to 59 years,2014,58,1956,2955.599438196837
14,From 55 to 59 years,2014,59,1955,2776.8669888409067
14,From 55 to 59 years,2015,55,1960,3649.7024299207706
14,From 55 to 59 years,2015,56,1959,3469.4051316148943
14,From 55 to 59 years,2015,57,1958,3289.529453846738
14,From 55 to 59 years,2015,58,1957,3107.921772831808
14,From 55 to 59 years,2015,59,1956,2924.4412117857896
14,From 55 to 59 years,2016,55,1961,3825.5636831023753
14,From 55 to 59 years,2016,56,1960,3640.519083564692
14,From 55 to 59 years,2016,57,1959,3456.727450153015
14,From 55 to 59 years,2016,58,1958,3270.0692980370295
14,From 55 to 59 years,2016,59,1957,3084.1204851428893
14,From 55 to 59 years,2017,55,1962,4048.936519938388
14,From 55 to 59 years,2017,56,1961,3854.9251134191854
14,From 55 to 59 years,2017,57,1960,3662.485590096593
14,From 55 to 59 years,2017,58,1959,3470.8161930836263
14,From 55 to 59 years,2017,59,1958,3279.836583462207
14,From 55 to 59 years,2018,55,1963,4323.300996598038
14,From 55 to 59 years,2018,56,1962,4116.547404561297
14,From 55 to 59 years,2018,57,1961,3913.194347184924
14,From 55 to 59 years,2018,58,1960,3712.841546789167
14,From 55 to 59 years,2018,59,1959,3516.115704866572
14,From 55 to 59 years,2019,55,1964,4595.981231781507
14,From 55 to 59 years,2019,56,1963,4376.011914809233
14,From 55 to 59 years,2019,57,1962,4161.901254128789
14,From 55 to 59 years,2019,58,1961,3950.6320413963144
14,From 55 to 59 years,2019,59,1960,3744.4735578841583
14,From 55 to 59 years,2020,55,1965,4841.85297280604
14,From 55 to 59 years,2020,56,1964,4610.041821298988
14,From 55 to 59 years,2020,57,1963,4384.435453263219
14,From 55 to 59 years,2020,58,1962,4164.558211859134
14,From 55 to 59 years,2020,59,1961,3950.111540772619
14,From 55 to 59 years,2021,55,1966,5063.469729747351
14,From 55 to 59 years,2021,56,1965,4822.33345442976
14,From 55 to 59 years,2021,57,1964,4587.7840113493185
14,From 55 to 59 years,2021,58,1963,4359.792394370724
14,From 55 to 59 years,2021,59,1962,4137.620410102845
14,From 60 to 64 years,2000,60,1940,1045.1560905634424
14,From 60 to 64 years,2000,61,1939,992.454215538788
14,From 60 to 64 years,2000,62,1938,946.1849328655853
14,From 60 to 64 years,2000,63,1937,904.2896293419464
14,From 60 to 64 years,2000,64,1936,863.9151316902379
14,From 60 to 64 years,2001,60,1941,1109.7067527114411
14,From 60 to 64 years,2001,61,1940,1049.756642378371
14,From 60 to 64 years,2001,62,1939,996.7171768240395
14,From 60 to 64 years,2001,63,1938,949.7416993923252
14,From 60 to 64 years,2001,64,1937,906.0777286938229
14,From 60 to 64 years,2002,60,1942,1183.4500385121332
14,From 60 to 64 years,2002,61,1941,1109.5626044172934
14,From 60 to 64 years,2002,62,1940,1044.5506352608431
14,From 60 to 64 years,2002,63,1939,988.2396926398354
14,From 60 to 64 years,2002,64,1938,938.1970291698949
14,From 60 to 64 years,2003,60,1943,1266.4551289788978
14,From 60 to 64 years,2003,61,1942,1175.7084741847834
14,From 60 to 64 years,2003,62,1941,1095.929913285445
14,From 60 to 64 years,2003,63,1940,1027.9924283449832
14,From 60 to 64 years,2003,64,1939,969.9140552058902
14,From 60 to 64 years,2004,60,1944,1360.337739763753
14,From 60 to 64 years,2004,61,1943,1253.2607095193143
14,From 60 to 64 years,2004,62,1942,1158.7547955826783
14,From 60 to 64 years,2004,63,1941,1078.9832092338477
14,From 60 to 64 years,2004,64,1940,1012.6635459004071
14,From 60 to 64 years,2005,60,1945,1465.9502319484964
14,From 60 to 64 years,2005,61,1944,1345.717765387023
14,From 60 to 64 years,2005,62,1943,1238.444934686798
14,From 60 to 64 years,2005,63,1942,1147.9722131423773
14,From 60 to 64 years,2005,64,1941,1073.9148548353055
14,From 60 to 64 years,2006,60,1946,1579.1744954634248
14,From 60 to 64 years,2006,61,1945,1451.0594997323321
14,From 60 to 64 years,2006,62,1944,1333.4445559687588
14,From 60 to 64 years,2006,63,1943,1234.2039544224488
14,From 60 to 64 years,2006,64,1942,1153.1174944130357
14,From 60 to 64 years,2007,60,1947,1700.8577195054556
14,From 60 to 64 years,2007,61,1946,1567.3209239123212
14,From 60 to 64 years,2007,62,1945,1443.327542818078
14,From 60 to 64 years,2007,63,1944,1337.3547339508227
14,From 60 to 64 years,2007,64,1943,1249.1390798133227
14,From 60 to 64 years,2008,60,1948,1831.8132931091943
14,From 60 to 64 years,2008,61,1947,1693.0239501974645
14,From 60 to 64 years,2008,62,1946,1565.5432351823465
14,From 60 to 64 years,2008,63,1945,1453.805667802997
14,From 60 to 64 years,2008,64,1944,1357.8138537079985
14,From 60 to 64 years,2009,60,1949,1969.6027485848024
14,From 60 to 64 years,2009,61,1948,1826.4865101440396
14,From 60 to 64 years,2009,62,1947,1694.1497669845846
14,From 60 to 64 years,2009,63,1946,1575.8488671030789
14,From 60 to 64 years,2009,64,1945,1470.9121071834938
14,From 60 to 64 years,2010,60,1950,2112.469914840801
14,From 60 to 64 years,2010,61,1949,1963.4385311253575
14,From 60 to 64 years,2010,62,1948,1824.4901491696169
14,From 60 to 64 years,2010,63,1947,1698.2004821012047
14,From 60 to 64 years,2010,64,1946,1583.4009227630197
14,From 60 to 64 years,2011,60,1951,2239.1141468922488
14,From 60 to 64 years,2011,61,1950,2082.90112564072
14,From 60 to 64 years,2011,62,1949,1937.056721481082
14,From 60 to 64 years,2011,63,1948,1802.829878437425
14,From 60 to 64 years,2011,64,1947,1679.0981275485246
14,From 60 to 64 years,2012,60,1952,2367.19402165301
14,From 60 to 64 years,2012,61,1951,2203.2935476701377
14,From 60 to 64 years,2012,62,1950,2048.3020797270337
14,From 60 to 64 years,2012,63,1949,1905.8336955339746
14,From 60 to 64 years,2012,64,1948,1773.3766554158442
14,From 60 to 64 years,2013,60,1953,2497.0543198582795
14,From 60 to 64 years,2013,61,1952,2325.00683179164
14,From 60 to 64 years,2013,62,1951,2162.631339913133
14,From 60 to 64 years,2013,63,1950,2011.4653324038784
14,From 60 to 64 years,2013,64,1949,1870.8421760330668
14,From 60 to 64 years,2014,60,1954,2627.1814632554524
14,From 60 to 64 years,2014,61,1953,2449.359396369229
14,From 60 to 64 years,2014,62,1952,2279.9984918248133
14,From 60 to 64 years,2014,63,1951,2121.5876414023023
14,From 60 to 64 years,2014,64,1950,1973.8730071482025
14,From 60 to 64 years,2015,60,1955,2762.1791514583133
14,From 60 to 64 years,2015,61,1954,2580.312522099673
14,From 60 to 64 years,2015,62,1953,2406.1340063895645
14,From 60 to 64 years,2015,63,1952,2241.8087903372993
14,From 60 to 64 years,2015,64,1951,2087.5655297151498
14,From 60 to 64 years,2016,60,1956,2901.842409696036
14,From 60 to 64 years,2016,61,1955,2718.1344519999057
14,From 60 to 64 years,2016,62,1954,2541.227104314378
14,From 60 to 64 years,2016,63,1953,2371.834357517375
14,From 60 to 64 years,2016,64,1952,2210.961676472305
14,From 60 to 64 years,2017,60,1957,3066.1415704300002
14,From 60 to 64 years,2017,61,1956,2880.7420144558178
14,From 60 to 64 years,2017,62,1955,2701.878416073064
14,From 60 to 64 years,2017,63,1954,2525.6125705488416
14,From 60 to 64 years,2017,64,1953,2356.625428492275
14,From 60 to 64 years,2018,60,1958,3266.6698507282
14,From 60 to 64 years,2018,61,1957,3076.6168315457726
14,From 60 to 64 years,2018,62,1956,2890.982559277201
14,From 60 to 64 years,2018,63,1955,2708.68012823831
14,From 60 to 64 years,2018,64,1954,2530.050630210517
14,From 60 to 64 years,2019,60,1959,3480.6392299066097
14,From 60 to 64 years,2019,61,1958,3284.211963782018
14,From 60 to 64 years,2019,62,1957,3091.5663567535084
14,From 60 to 64 years,2019,63,1956,2901.2723912266597
14,From 60 to 64 years,2019,64,1955,2712.310058331207
14,From 60 to 64 years,2020,60,1960,3698.837313493995
14,From 60 to 64 years,2020,61,1959,3494.7458033076427
14,From 60 to 64 years,2020,62,1958,3294.6133822097972
14,From 60 to 64 years,2020,63,1957,3095.9083936021048
14,From 60 to 64 years,2020,64,1956,2896.8951073864578
14,From 60 to 64 years,2021,60,1961,3916.5316520470255
14,From 60 to 64 years,2021,61,1960,3701.9120506340914
14,From 60 to 64 years,2021,62,1959,3494.991394415136
14,From 60 to 64 years,2021,63,1958,3288.10196338781
14,From 60 to 64 years,2021,64,1957,3080.462939515937
14,From 65 to 69 years,2000,65,1935,764.4561121904394
14,From 65 to 69 years,2000,66,1934,720.9807348730825
14,From 65 to 69 years,2000,67,1933,671.9252985368516
14,From 65 to 69 years,2000,68,1932,617.9557729156573
14,From 65 to 69 years,2000,69,1931,564.6820814839691
14,From 65 to 69 years,2001,65,1936,817.7325721545799
14,From 65 to 69 years,2001,66,1935,771.8094841292202
14,From 65 to 69 years,2001,67,1934,719.9359267262406
14,From 65 to 69 years,2001,68,1933,662.9987877548009
14,From 65 to 69 years,2001,69,1932,604.5232292351583
14,From 65 to 69 years,2002,65,1937,877.5978885489058
14,From 65 to 69 years,2002,66,1936,828.0630180445218
14,From 65 to 69 years,2002,67,1935,773.2337856162216
14,From 65 to 69 years,2002,68,1934,713.1690423429874
14,From 65 to 69 years,2002,69,1933,650.9362654473631
14,From 65 to 69 years,2003,65,1938,940.924926689874
14,From 65 to 69 years,2003,66,1937,887.4343607859458
14,From 65 to 69 years,2003,67,1936,829.7921987887818
14,From 65 to 69 years,2003,68,1935,767.2711288341318
14,From 65 to 69 years,2003,69,1934,702.5773849012668
14,From 65 to 69 years,2004,65,1939,1001.1404862568698
14,From 65 to 69 years,2004,66,1938,943.5202096073523
14,From 65 to 69 years,2004,67,1937,883.4694374224489
14,From 65 to 69 years,2004,68,1936,819.3680810710132
14,From 65 to 69 years,2004,69,1935,753.5017856423161
14,From 65 to 69 years,2005,65,1940,1056.8551419240057
14,From 65 to 69 years,2005,66,1939,995.4879589438608
14,From 65 to 69 years,2005,67,1938,932.93929159266
14,From 65 to 69 years,2005,68,1937,867.2522155693862
14,From 65 to 69 years,2005,69,1936,800.4653919700874
14,From 65 to 69 years,2006,65,1941,1113.1009315205274
14,From 65 to 69 years,2006,66,1940,1046.9998144790745
14,From 65 to 69 years,2006,67,1939,980.8365151101192
14,From 65 to 69 years,2006,68,1938,912.1251476609666
14,From 65 to 69 years,2006,69,1937,842.9375912293125
14,From 65 to 69 years,2007,65,1942,1170.98549438176
14,From 65 to 69 years,2007,66,1941,1100.2658305367368
14,From 65 to 69 years,2007,67,1940,1028.7800666506103
14,From 65 to 69 years,2007,68,1939,954.6110677622427
14,From 65 to 69 years,2007,69,1938,880.3575406686505
14,From 65 to 69 years,2008,65,1943,1237.6076948358198
14,From 65 to 69 years,2008,66,1942,1159.6525479709117
14,From 65 to 69 years,2008,67,1941,1080.3383903317813
14,From 65 to 69 years,2008,68,1940,997.876361562047
14,From 65 to 69 years,2008,69,1939,915.5250052994404
14,From 65 to 69 years,2009,65,1944,1320.1499380435207
14,From 65 to 69 years,2009,66,1943,1232.740111466769
14,From 65 to 69 years,2009,67,1942,1143.0101880608986
14,From 65 to 69 years,2009,68,1941,1049.6293383779453
14,From 65 to 69 years,2009,69,1940,956.4704240508656
14,From 65 to 69 years,2010,65,1945,1420.0396171049204
14,From 65 to 69 years,2010,66,1944,1321.0141070386803
14,From 65 to 69 years,2010,67,1943,1219.1072863120696
14,From 65 to 69 years,2010,68,1942,1113.4877574914112
14,From 65 to 69 years,2010,69,1941,1008.351232052918
14,From 65 to 69 years,2011,65,1946,1518.5023066662145
14,From 65 to 69 years,2011,66,1945,1407.1545603618238
14,From 65 to 69 years,2011,67,1944,1294.159860420533
14,From 65 to 69 years,2011,68,1943,1178.144313163236
14,From 65 to 69 years,2011,69,1942,1063.0389593881926
14,From 65 to 69 years,2012,65,1947,1626.0558563683733
14,From 65 to 69 years,2012,66,1946,1503.3961065087958
14,From 65 to 69 years,2012,67,1945,1381.6776177716342
14,From 65 to 69 years,2012,68,1944,1257.3529405985116
14,From 65 to 69 years,2012,69,1943,1134.5174787526844
14,From 65 to 69 years,2013,65,1948,1736.6901952639441
14,From 65 to 69 years,2013,66,1947,1606.6985591838227
14,From 65 to 69 years,2013,67,1946,1477.1689048753096
14,From 65 to 69 years,2013,68,1945,1347.0262648946054
14,From 65 to 69 years,2013,69,1944,1219.4160757823174
14,From 65 to 69 years,2014,65,1949,1848.3379777886794
14,From 65 to 69 years,2014,66,1948,1712.1225452598082
14,From 65 to 69 years,2014,67,1947,1577.4195498915933
14,From 65 to 69 years,2014,68,1946,1443.6186521915342
14,From 65 to 69 years,2014,69,1945,1313.501274868385
14,From 65 to 69 years,2015,65,1950,1960.5860841770766
14,From 65 to 69 years,2015,66,1949,1818.4296975641444
14,From 65 to 69 years,2015,67,1948,1679.0272912719506
14,From 65 to 69 years,2015,68,1947,1542.0366003338488
14,From 65 to 69 years,2015,69,1946,1409.9203266529798
14,From 65 to 69 years,2016,65,1951,2079.083728324956
14,From 65 to 69 years,2016,66,1950,1929.5375094726926
14,From 65 to 69 years,2016,67,1949,1783.5833479489906
14,From 65 to 69 years,2016,68,1948,1641.4038512189604
14,From 65 to 69 years,2016,69,1947,1505.3915630344002
14,From 65 to 69 years,2017,65,1952,2214.8372219624334
14,From 65 to 69 years,2017,66,1951,2054.965901549288
14,From 65 to 69 years,2017,67,1950,1898.829194248217
14,From 65 to 69 years,2017,68,1949,1747.552195963389
14,From 65 to 69 years,2017,69,1948,1603.8154862766721
14,From 65 to 69 years,2018,65,1953,2375.7577017485414
14,From 65 to 69 years,2018,66,1952,2202.5856971573694
14,From 65 to 69 years,2018,67,1951,2032.364502436613
14,From 65 to 69 years,2018,68,1950,1867.9653449122914
14,From 65 to 69 years,2018,69,1949,1712.3267537451848
14,From 65 to 69 years,2019,65,1954,2542.8121144931833
14,From 65 to 69 years,2019,66,1953,2355.343193010125
14,From 65 to 69 years,2019,67,1952,2171.0927617962147
14,From 65 to 69 years,2019,68,1951,1992.860121202031
14,From 65 to 69 years,2019,69,1950,1823.8918094984463
14,From 65 to 69 years,2020,65,1955,2709.8528051714566
14,From 65 to 69 years,2020,66,1954,2510.3761110320756
14,From 65 to 69 years,2020,67,1953,2314.11795559661
14,From 65 to 69 years,2020,68,1952,2124.5232020835865
14,From 65 to 69 years,2020,69,1951,1943.12992611627
14,From 65 to 69 years,2021,65,1956,2868.562695725303
14,From 65 to 69 years,2021,66,1955,2661.563859450902
14,From 65 to 69 years,2021,67,1954,2457.838215148537
14,From 65 to 69 years,2021,68,1953,2260.2723708973313
14,From 65 to 69 years,2021,69,1952,2071.7628587779263
14,From 70 to 74 years,2000,70,1930,558.7818382919098
14,From 70 to 74 years,2000,71,1929,506.21569113138247
14,From 70 to 74 years,2000,72,1928,460.21336930000285
14,From 70 to 74 years,2000,73,1927,420.651382636835
14,From 70 to 74 years,2000,74,1926,386.1377186398702
14,From 70 to 74 years,2001,70,1931,585.4109712347763
14,From 70 to 74 years,2001,71,1930,530.4497667500116
14,From 70 to 74 years,2001,72,1929,483.6844452359531
14,From 70 to 74 years,2001,73,1928,443.2852844577982
14,From 70 to 74 years,2001,74,1927,408.1695323214608
14,From 70 to 74 years,2002,70,1932,610.5044260633483
14,From 70 to 74 years,2002,71,1931,554.1787267792608
14,From 70 to 74 years,2002,72,1930,506.80120941582953
14,From 70 to 74 years,2002,73,1929,466.90246798045865
14,From 70 to 74 years,2002,74,1928,430.61316976110265
14,From 70 to 74 years,2003,70,1933,634.2507742414092
14,From 70 to 74 years,2003,71,1932,579.2106839789659
14,From 70 to 74 years,2003,72,1931,533.215689138807
14,From 70 to 74 years,2003,73,1930,494.9622366071167
14,From 70 to 74 years,2003,74,1929,457.36061603370143
14,From 70 to 74 years,2004,70,1934,661.2721424086959
14,From 70 to 74 years,2004,71,1933,608.2746283816849
14,From 70 to 74 years,2004,72,1932,564.401705259408
14,From 70 to 74 years,2004,73,1931,527.2601032382435
14,From 70 to 74 years,2004,74,1930,490.791420711968
14,From 70 to 74 years,2005,70,1935,694.664952611822
14,From 70 to 74 years,2005,71,1934,643.2307950728506
14,From 70 to 74 years,2005,72,1933,601.3855882136515
14,From 70 to 74 years,2005,73,1932,566.3061947002091
14,From 70 to 74 years,2005,74,1931,531.4124694014672
14,From 70 to 74 years,2006,70,1936,735.0014933598954
14,From 70 to 74 years,2006,71,1935,683.2056613499641
14,From 70 to 74 years,2006,72,1934,642.1593749600062
14,From 70 to 74 years,2006,73,1933,608.8123643640934
14,From 70 to 74 years,2006,74,1932,575.8211059660405
14,From 70 to 74 years,2007,70,1937,787.0949693658292
14,From 70 to 74 years,2007,71,1936,731.4878776753106
14,From 70 to 74 years,2007,72,1935,688.4624117178568
14,From 70 to 74 years,2007,73,1934,655.2628892904626
14,From 70 to 74 years,2007,74,1933,623.6918519505404
14,From 70 to 74 years,2008,70,1938,848.18068976174
14,From 70 to 74 years,2008,71,1937,784.4029359294952
14,From 70 to 74 years,2008,72,1936,736.4309809020125
14,From 70 to 74 years,2008,73,1935,701.1295936371339
14,From 70 to 74 years,2008,74,1934,669.8557997696184
14,From 70 to 74 years,2009,70,1939,912.5978592214225
14,From 70 to 74 years,2009,71,1938,837.8901740042808
14,From 70 to 74 years,2009,72,1937,781.9065318034743
14,From 70 to 74 years,2009,73,1936,741.8272293123962
14,From 70 to 74 years,2009,74,1935,708.778205658426
14,From 70 to 74 years,2010,70,1940,977.6463701384123
14,From 70 to 74 years,2010,71,1939,890.6023945193393
14,From 70 to 74 years,2010,72,1938,824.6662164623023
14,From 70 to 74 years,2010,73,1937,777.3260397440439
14,From 70 to 74 years,2010,74,1936,739.7589791359025
14,From 70 to 74 years,2011,70,1941,1027.6799399484516
14,From 70 to 74 years,2011,71,1940,930.878567966842
14,From 70 to 74 years,2011,72,1939,856.0115545150484
14,From 70 to 74 years,2011,73,1938,800.7656198345019
14,From 70 to 74 years,2011,74,1937,756.664317735156
14,From 70 to 74 years,2012,70,1942,1073.0151721271463
14,From 70 to 74 years,2012,71,1941,970.3313127006785
14,From 70 to 74 years,2012,72,1940,888.9357437126872
14,From 70 to 74 years,2012,73,1939,826.4241665026738
14,From 70 to 74 years,2012,74,1938,774.2936049568144
14,From 70 to 74 years,2013,70,1943,1116.6433083894428
14,From 70 to 74 years,2013,71,1942,1012.1339594180544
14,From 70 to 74 years,2013,72,1941,927.0313181315015
14,From 70 to 74 years,2013,73,1940,859.6553168422687
14,From 70 to 74 years,2013,74,1939,798.5360972187328
14,From 70 to 74 years,2014,70,1944,1166.5518409614708
14,From 70 to 74 years,2014,71,1943,1062.2711685584054
14,From 70 to 74 years,2014,72,1942,974.5408866027957
14,From 70 to 74 years,2014,73,1941,900.7558823544992
14,From 70 to 74 years,2014,74,1940,833.8802215228295
14,From 70 to 74 years,2015,70,1945,1229.285296964761
14,From 70 to 74 years,2015,71,1944,1124.8114131447471
14,From 70 to 74 years,2015,72,1943,1034.4475928825107
14,From 70 to 74 years,2015,73,1942,955.4937855361721
14,From 70 to 74 years,2015,74,1941,881.9619114718087
14,From 70 to 74 years,2016,70,1946,1307.3748920017626
14,From 70 to 74 years,2016,71,1945,1200.1490572622836
14,From 70 to 74 years,2016,72,1944,1105.6021658398151
14,From 70 to 74 years,2016,73,1943,1020.8220160529839
14,From 70 to 74 years,2016,74,1942,940.0518688431553
14,From 70 to 74 years,2017,70,1947,1409.4894782791882
14,From 70 to 74 years,2017,71,1946,1294.7371167561676
14,From 70 to 74 years,2017,72,1945,1192.3765652637603
14,From 70 to 74 years,2017,73,1944,1099.3076327684091
14,From 70 to 74 years,2017,74,1943,1010.0892069324736
14,From 70 to 74 years,2018,70,1948,1533.2778140681676
14,From 70 to 74 years,2018,71,1947,1406.2672910823912
14,From 70 to 74 years,2018,72,1946,1291.972411577545
14,From 70 to 74 years,2018,73,1945,1187.3455764730136
14,From 70 to 74 years,2018,74,1944,1087.1369067988826
14,From 70 to 74 years,2019,70,1949,1669.0760631411536
14,From 70 to 74 years,2019,71,1948,1527.270204839595
14,From 70 to 74 years,2019,72,1947,1398.0839632680509
14,From 70 to 74 years,2019,73,1946,1279.372726238081
14,From 70 to 74 years,2019,74,1945,1166.1970425131194
14,From 70 to 74 years,2020,70,1950,1801.7503715225355
14,From 70 to 74 years,2020,71,1949,1647.330185542548
14,From 70 to 74 years,2020,72,1948,1502.5091385066105
14,From 70 to 74 years,2020,73,1947,1369.838179265013
