state,ageGroup,year,age,cohort,numpop
26,From 45 to 49 years,2001,48,1953,72311.10465837907
26,From 45 to 49 years,2001,49,1952,70229.24981232527
26,From 45 to 49 years,2002,45,1957,83047.48670931185
26,From 45 to 49 years,2002,46,1956,79876.65702515471
26,From 45 to 49 years,2002,47,1955,77054.10104174336
26,From 45 to 49 years,2002,48,1954,74569.44348119003
26,From 45 to 49 years,2002,49,1953,72349.31174260008
26,From 45 to 49 years,2003,45,1958,86206.1262419349
26,From 45 to 49 years,2003,46,1957,82843.93563946156
26,From 45 to 49 years,2003,47,1956,79769.91741282896
26,From 45 to 49 years,2003,48,1955,77037.52773613068
26,From 45 to 49 years,2003,49,1954,74579.49296964388
26,From 45 to 49 years,2004,45,1959,89603.04399982037
26,From 45 to 49 years,2004,46,1958,86026.58612225564
26,From 45 to 49 years,2004,47,1957,82730.48077110424
26,From 45 to 49 years,2004,48,1956,79698.01673053781
26,From 45 to 49 years,2004,49,1955,76938.87237628196
26,From 45 to 49 years,2005,45,1960,93112.1376989026
26,From 45 to 49 years,2005,46,1959,89381.11437963654
26,From 45 to 49 years,2005,47,1958,85845.59495923022
26,From 45 to 49 years,2005,48,1957,82533.04613889808
26,From 45 to 49 years,2005,49,1956,79455.10682333262
26,From 45 to 49 years,2006,45,1961,96585.12450009592
26,From 45 to 49 years,2006,46,1960,92791.73646976327
26,From 45 to 49 years,2006,47,1959,89097.24995143247
26,From 45 to 49 years,2006,48,1958,85545.25061299955
26,From 45 to 49 years,2006,49,1957,82169.63846570878
26,From 45 to 49 years,2007,45,1962,99888.54180207974
26,From 45 to 49 years,2007,46,1961,96156.9124442891
26,From 45 to 49 years,2007,47,1960,92423.72443237895
26,From 45 to 49 years,2007,48,1959,88729.2163890266
26,From 45 to 49 years,2007,49,1958,85119.60493222561
26,From 45 to 49 years,2008,45,1963,102929.38919553057
26,From 45 to 49 years,2008,46,1962,99386.22723089455
26,From 45 to 49 years,2008,47,1961,95751.42408082933
26,From 45 to 49 years,2008,48,1960,92042.9589955205
26,From 45 to 49 years,2008,49,1959,88303.00049722505
26,From 45 to 49 years,2009,45,1964,105655.27871998386
26,From 45 to 49 years,2009,46,1963,102397.6812558897
26,From 45 to 49 years,2009,47,1962,98982.32556909877
26,From 45 to 49 years,2009,48,1961,95388.46385046649
26,From 45 to 49 years,2009,49,1960,91639.2506045612
26,From 45 to 49 years,2010,45,1965,108095.72837911955
26,From 45 to 49 years,2010,46,1964,105172.71676268512
26,From 45 to 49 years,2010,47,1963,102047.2907696895
26,From 45 to 49 years,2010,48,1962,98662.5386940765
26,From 45 to 49 years,2010,49,1961,95012.72539442932
26,From 45 to 49 years,2011,45,1966,110212.24179399456
26,From 45 to 49 years,2011,46,1965,107573.14083259551
26,From 45 to 49 years,2011,47,1964,104742.14059765358
26,From 45 to 49 years,2011,48,1963,101609.89519322904
26,From 45 to 49 years,2011,49,1962,98138.58158252739
26,From 45 to 49 years,2012,45,1967,112361.52630856345
26,From 45 to 49 years,2012,46,1966,109934.23086058616
26,From 45 to 49 years,2012,47,1965,107344.02972105128
26,From 45 to 49 years,2012,48,1964,104441.32681215298
26,From 45 to 49 years,2012,49,1963,101159.88629764618
26,From 45 to 49 years,2013,45,1968,114566.73369132284
26,From 45 to 49 years,2013,46,1967,112246.51505414347
26,From 45 to 49 years,2013,47,1966,109815.84152255695
26,From 45 to 49 years,2013,48,1965,107094.86832929621
26,From 45 to 49 years,2013,49,1964,103958.04140268057
26,From 45 to 49 years,2014,45,1969,116750.0367371239
26,From 45 to 49 years,2014,46,1968,114427.96004727276
26,From 45 to 49 years,2014,47,1967,112066.00241285544
26,From 45 to 49 years,2014,48,1966,109487.08158109851
26,From 45 to 49 years,2014,49,1965,106583.91922164947
26,From 45 to 49 years,2015,45,1970,118935.60610070218
26,From 45 to 49 years,2015,46,1969,116514.92242245535
26,From 45 to 49 years,2015,47,1968,114126.62991671155
26,From 45 to 49 years,2015,48,1967,111614.15713107339
26,From 45 to 49 years,2015,49,1966,108845.68442905757
26,From 45 to 49 years,2016,45,1971,121063.43524922799
26,From 45 to 49 years,2016,46,1970,118475.64014684854
26,From 45 to 49 years,2016,47,1969,115981.03240840381
26,From 45 to 49 years,2016,48,1968,113465.92672021054
26,From 45 to 49 years,2016,49,1967,110812.96547530916
26,From 45 to 49 years,2017,45,1972,123042.21071117344
26,From 45 to 49 years,2017,46,1971,120244.18615915561
26,From 45 to 49 years,2017,47,1970,117603.80951114903
26,From 45 to 49 years,2017,48,1969,115032.81849831686
26,From 45 to 49 years,2017,49,1968,112436.97512020504
26,From 45 to 49 years,2018,45,1973,124898.67003484858
26,From 45 to 49 years,2018,46,1972,121985.32887453015
26,From 45 to 49 years,2018,47,1971,119213.68359122422
26,From 45 to 49 years,2018,48,1970,116555.41632271123
26,From 45 to 49 years,2018,49,1969,113942.90117668579
26,From 45 to 49 years,2019,45,1974,126925.05677252496
26,From 45 to 49 years,2019,46,1973,123919.36229455248
26,From 45 to 49 years,2019,47,1972,121044.61192670507
26,From 45 to 49 years,2019,48,1971,118300.9070703687
26,From 45 to 49 years,2019,49,1970,115656.0619358488
26,From 45 to 49 years,2020,45,1975,129238.20723244773
26,From 45 to 49 years,2020,46,1974,126192.99798984286
26,From 45 to 49 years,2020,47,1973,123256.05987668104
26,From 45 to 49 years,2020,48,1972,120448.46520390466
26,From 45 to 49 years,2020,49,1971,117762.26969712376
26,From 45 to 49 years,2021,45,1976,131770.45632515944
26,From 45 to 49 years,2021,46,1975,128742.50770197019
26,From 45 to 49 years,2021,47,1974,125794.1256834656
26,From 45 to 49 years,2021,48,1973,122954.22710629724
26,From 45 to 49 years,2021,49,1972,120226.68318310757
26,From 50 to 54 years,2000,50,1950,67442.2852492396
26,From 50 to 54 years,2000,51,1949,65438.18884066942
26,From 50 to 54 years,2000,52,1948,63356.06590707955
26,From 50 to 54 years,2000,53,1947,61164.979145162804
26,From 50 to 54 years,2000,54,1946,58863.48085784863
26,From 50 to 54 years,2001,50,1951,69295.05855352673
26,From 50 to 54 years,2001,51,1950,67271.78951693635
26,From 50 to 54 years,2001,52,1949,65176.463703042806
26,From 50 to 54 years,2001,53,1948,62975.97049805367
26,From 50 to 54 years,2001,54,1947,60641.71772844046
26,From 50 to 54 years,2002,50,1952,70838.4864818756
26,From 50 to 54 years,2002,51,1951,68767.10873775663
26,From 50 to 54 years,2002,52,1950,66656.07819888751
26,From 50 to 54 years,2002,53,1949,64462.415885916314
26,From 50 to 54 years,2002,54,1948,62164.91069556394
26,From 50 to 54 years,2003,50,1953,72305.8002793914
26,From 50 to 54 years,2003,51,1952,70117.61726412724
26,From 50 to 54 years,2003,52,1951,67961.99340713205
26,From 50 to 54 years,2003,53,1950,65794.01511896863
26,From 50 to 54 years,2003,54,1949,63587.57393038063
26,From 50 to 54 years,2004,50,1954,74014.55502612652
26,From 50 to 54 years,2004,51,1953,71632.5724480824
26,From 50 to 54 years,2004,52,1952,69388.6989199004
26,From 50 to 54 years,2004,53,1951,67213.89808073576
26,From 50 to 54 years,2004,54,1950,65127.27552515493
26,From 50 to 54 years,2005,50,1955,76140.48106482548
26,From 50 to 54 years,2005,51,1954,73525.6195604954
26,From 50 to 54 years,2005,52,1953,71113.46841994043
26,From 50 to 54 years,2005,53,1952,68902.64076443185
26,From 50 to 54 years,2005,54,1951,66857.7901903069
26,From 50 to 54 years,2006,50,1956,78681.05313519549
26,From 50 to 54 years,2006,51,1955,75797.3543222067
26,From 50 to 54 years,2006,52,1954,73137.6304807176
26,From 50 to 54 years,2006,53,1953,70797.4004954093
26,From 50 to 54 years,2006,54,1952,68726.56156647096
26,From 50 to 54 years,2007,50,1957,81635.62000551348
26,From 50 to 54 years,2007,51,1956,78412.07525595816
26,From 50 to 54 years,2007,52,1955,75493.13712733595
26,From 50 to 54 years,2007,53,1954,72945.7982137459
26,From 50 to 54 years,2007,54,1953,70752.36939744648
26,From 50 to 54 years,2008,50,1958,84904.48416032827
26,From 50 to 54 years,2008,51,1957,81378.23751641328
26,From 50 to 54 years,2008,52,1956,78152.90910083489
26,From 50 to 54 years,2008,53,1955,75325.46775887272
26,From 50 to 54 years,2008,54,1954,72908.9014635509
26,From 50 to 54 years,2009,50,1959,88347.77541380197
26,From 50 to 54 years,2009,51,1958,84586.934224014
26,From 50 to 54 years,2009,52,1957,81063.91153508476
26,From 50 to 54 years,2009,53,1956,77913.9587852563
26,From 50 to 54 years,2009,54,1955,75194.42004184301
26,From 50 to 54 years,2010,50,1960,91839.76923872667
26,From 50 to 54 years,2010,51,1959,87944.37113101916
26,From 50 to 54 years,2010,52,1958,84177.16554120579
26,From 50 to 54 years,2010,53,1957,80709.4782321399
26,From 50 to 54 years,2010,54,1956,77647.21585690849
26,From 50 to 54 years,2011,50,1961,94750.86471481822
26,From 50 to 54 years,2011,51,1960,90836.29090126103
26,From 50 to 54 years,2011,52,1959,86933.2544077201
26,From 50 to 54 years,2011,53,1958,83221.1473052611
26,From 50 to 54 years,2011,54,1957,79845.44267093953
26,From 50 to 54 years,2012,50,1962,97582.4751169603
26,From 50 to 54 years,2012,51,1961,93763.12108486574
26,From 50 to 54 years,2012,52,1960,89831.43286424247
26,From 50 to 54 years,2012,53,1959,85961.38462465278
26,From 50 to 54 years,2012,54,1958,82328.58630927872
26,From 50 to 54 years,2013,50,1963,100272.62793763085
26,From 50 to 54 years,2013,51,1962,96657.34342778396
26,From 50 to 54 years,2013,52,1961,92792.92392364035
26,From 50 to 54 years,2013,53,1960,88866.47532877701
26,From 50 to 54 years,2013,54,1959,85067.62938216783
26,From 50 to 54 years,2014,50,1964,102897.64676389293
26,From 50 to 54 years,2014,51,1963,99421.62350222455
26,From 50 to 54 years,2014,52,1962,95683.19932775077
26,From 50 to 54 years,2014,53,1961,91803.9687259828
26,From 50 to 54 years,2014,54,1960,87952.56168014892
26,From 50 to 54 years,2015,50,1965,105289.94120938647
26,From 50 to 54 years,2015,51,1964,102028.37921990355
26,From 50 to 54 years,2015,52,1963,98479.33621627442
26,From 50 to 54 years,2015,53,1962,94744.49346765134
26,From 50 to 54 years,2015,54,1961,90955.84988678423
26,From 50 to 54 years,2016,50,1966,107565.75122184736
26,From 50 to 54 years,2016,51,1965,104482.98964069116
26,From 50 to 54 years,2016,52,1964,101162.08803439187
26,From 50 to 54 years,2016,53,1963,97648.50340143674
26,From 50 to 54 years,2016,54,1962,94020.66770163285
26,From 50 to 54 years,2017,50,1967,109739.41725768373
26,From 50 to 54 years,2017,51,1966,106840.81086442331
26,From 50 to 54 years,2017,52,1965,103763.17615127402
26,From 50 to 54 years,2017,53,1964,100510.96122382695
26,From 50 to 54 years,2017,54,1963,97105.63450279197
26,From 50 to 54 years,2018,50,1968,111841.9436167348
26,From 50 to 54 years,2018,51,1967,109104.95361211812
26,From 50 to 54 years,2018,52,1966,106248.66786514474
26,From 50 to 54 years,2018,53,1965,103250.52209547593
26,From 50 to 54 years,2018,54,1964,100086.9128105264
26,From 50 to 54 years,2019,50,1969,113896.85895963918
26,From 50 to 54 years,2019,51,1968,111268.6607999267
26,From 50 to 54 years,2019,52,1967,108565.87765808124
26,From 50 to 54 years,2019,53,1966,105758.50346539925
26,From 50 to 54 years,2019,54,1965,102819.09911695366
26,From 50 to 54 years,2020,50,1970,115917.47046722536
26,From 50 to 54 years,2020,51,1969,113334.28554979226
26,From 50 to 54 years,2020,52,1968,110718.56658795397
26,From 50 to 54 years,2020,53,1967,108022.32721905899
26,From 50 to 54 years,2020,54,1966,105197.35017596945
26,From 50 to 54 years,2021,50,1971,117934.06909151757
26,From 50 to 54 years,2021,51,1970,115330.08564532
26,From 50 to 54 years,2021,52,1969,112699.9887309308
26,From 50 to 54 years,2021,53,1968,109963.27721583095
26,From 50 to 54 years,2021,54,1967,107206.57931640066
26,From 55 to 59 years,2000,55,1945,54874.64362911587
26,From 55 to 59 years,2000,56,1944,52572.63393327534
26,From 55 to 59 years,2000,57,1943,50353.73500577687
26,From 55 to 59 years,2000,58,1942,48298.398620456486
26,From 55 to 59 years,2000,59,1941,46470.58881137542
26,From 55 to 59 years,2001,55,1946,56829.81161765301
26,From 55 to 59 years,2001,56,1945,54439.62233665025
26,From 55 to 59 years,2001,57,1944,52107.370647684824
26,From 55 to 59 years,2001,58,1943,49918.3747427888
26,From 55 to 59 years,2001,59,1942,47948.82065522311
26,From 55 to 59 years,2002,55,1947,59174.36318046053
26,From 55 to 59 years,2002,56,1946,56772.33554801362
26,From 55 to 59 years,2002,57,1945,54376.853722617605
26,From 55 to 59 years,2002,58,1944,52059.24014698866
26,From 55 to 59 years,2002,59,1943,49905.20740191959
26,From 55 to 59 years,2003,55,1948,61638.65478711612
26,From 55 to 59 years,2003,56,1947,59316.912236637545
26,From 55 to 59 years,2003,57,1946,56921.15445413407
26,From 55 to 59 years,2003,58,1945,54507.02800567292
26,From 55 to 59 years,2003,59,1944,52164.250516439344
26,From 55 to 59 years,2004,55,1949,63920.26523533889
26,From 55 to 59 years,2004,56,1948,61703.84974508061
26,From 55 to 59 years,2004,57,1947,59363.10933143761
26,From 55 to 59 years,2004,58,1946,56905.479121217206
26,From 55 to 59 years,2004,59,1945,54408.296566925725
26,From 55 to 59 years,2005,55,1950,65828.0123097884
26,From 55 to 59 years,2005,56,1949,63750.76617584185
26,From 55 to 59 years,2005,57,1948,61508.06857285809
26,From 55 to 59 years,2005,58,1947,59064.18977580025
26,From 55 to 59 years,2005,59,1946,56473.963165711364
26,From 55 to 59 years,2006,55,1951,67470.73458395014
26,From 55 to 59 years,2006,56,1950,65507.40549908096
26,From 55 to 59 years,2006,57,1949,63371.29140643192
26,From 55 to 59 years,2006,58,1948,60981.65871837503
26,From 55 to 59 years,2006,59,1947,58364.90979216192
26,From 55 to 59 years,2007,55,1952,68879.70126856143
26,From 55 to 59 years,2007,56,1951,66963.59060975119
26,From 55 to 59 years,2007,57,1950,64905.47651997067
26,From 55 to 59 years,2007,58,1949,62583.538845582974
26,From 55 to 59 years,2007,59,1948,60000.69275613374
26,From 55 to 59 years,2008,55,1953,70288.11228288799
26,From 55 to 59 years,2008,56,1952,68321.00897138771
26,From 55 to 59 years,2008,57,1951,66286.77850976278
26,From 55 to 59 years,2008,58,1950,63996.00547952833
26,From 55 to 59 years,2008,59,1949,61495.09475643317
26,From 55 to 59 years,2009,55,1954,71967.76717162918
26,From 55 to 59 years,2009,56,1953,69863.09564270292
26,From 55 to 59 years,2009,57,1952,67769.98791382501
26,From 55 to 59 years,2009,58,1951,65517.052748444985
26,From 55 to 59 years,2009,59,1950,63037.096523397966
26,From 55 to 59 years,2010,55,1955,74112.98967247261
26,From 55 to 59 years,2010,56,1954,71769.75559257303
26,From 55 to 59 years,2010,57,1953,69533.04536331221
26,From 55 to 59 years,2010,58,1952,67229.73198544479
26,From 55 to 59 years,2010,59,1951,64758.47738619736
26,From 55 to 59 years,2011,55,1956,76333.53521957704
26,From 55 to 59 years,2011,56,1955,73695.03926782018
26,From 55 to 59 years,2011,57,1954,71244.93032971807
26,From 55 to 59 years,2011,58,1953,68826.07812692224
26,From 55 to 59 years,2011,59,1952,66329.41705596249
26,From 55 to 59 years,2012,55,1957,78885.47238056705
26,From 55 to 59 years,2012,56,1956,75929.549587977
26,From 55 to 59 years,2012,57,1955,73214.71990947922
26,From 55 to 59 years,2012,58,1954,70615.33800724111
26,From 55 to 59 years,2012,59,1953,68032.92011473568
26,From 55 to 59 years,2013,55,1958,81672.39466463921
26,From 55 to 59 years,2013,56,1957,78424.10328138509
26,From 55 to 59 years,2013,57,1956,75428.96890428344
26,From 55 to 59 years,2013,58,1955,72601.33617071706
26,From 55 to 59 years,2013,59,1954,69868.19697897523
26,From 55 to 59 years,2014,55,1959,84568.10588230295
26,From 55 to 59 years,2014,56,1958,81094.67226835185
26,From 55 to 59 years,2014,57,1957,77841.00223089935
26,From 55 to 59 years,2014,58,1956,74761.79276546612
26,From 55 to 59 years,2014,59,1955,71820.42685297978
26,From 55 to 59 years,2015,55,1960,87474.76445358552
26,From 55 to 59 years,2015,56,1959,83869.77629596207
26,From 55 to 59 years,2015,57,1958,80411.05246017022
26,From 55 to 59 years,2015,58,1957,77082.20604430305
26,From 55 to 59 years,2015,59,1956,73896.20074597915
26,From 55 to 59 years,2016,55,1961,90376.33545378727
26,From 55 to 59 years,2016,56,1960,86728.60163867347
26,From 55 to 59 years,2016,57,1959,83142.71451337349
26,From 55 to 59 years,2016,58,1958,79569.46351533703
26,From 55 to 59 years,2016,59,1957,76151.88487882877
26,From 55 to 59 years,2017,55,1962,93327.72583679883
26,From 55 to 59 years,2017,56,1961,89691.8160711584
26,From 55 to 59 years,2017,57,1960,85980.3677681736
26,From 55 to 59 years,2017,58,1959,82240.64469457344
26,From 55 to 59 years,2017,59,1958,78557.44562929573
26,From 55 to 59 years,2018,55,1963,96231.14564098376
26,From 55 to 59 years,2018,56,1962,92650.40493487676
26,From 55 to 59 years,2018,57,1961,88881.49354012456
26,From 55 to 59 years,2018,58,1960,85017.19363050487
26,From 55 to 59 years,2018,59,1959,81155.76225351011
26,From 55 to 59 years,2019,55,1964,99043.413079590915
26,From 55 to 59 years,2019,56,1963,95541.7619598631
26,From 55 to 59 years,2019,57,1962,91743.51229576439
26,From 55 to 59 years,2019,58,1961,87832.13320405001
26,From 55 to 59 years,2019,59,1960,83830.17946073155
26,From 55 to 59 years,2020,55,1965,101705.50074218052
26,From 55 to 59 years,2020,56,1964,98290.98889572754
26,From 55 to 59 years,2020,57,1963,94558.45974758652
26,From 55 to 59 years,2020,58,1962,90605.01786178688
26,From 55 to 59 years,2020,59,1961,86538.03275271857
26,From 55 to 59 years,2021,55,1966,104279.72172044276
26,From 55 to 59 years,2021,56,1965,100916.8394787184
26,From 55 to 59 years,2021,57,1964,97243.1707191198
26,From 55 to 59 years,2021,58,1963,93330.3857871584
26,From 55 to 59 years,2021,59,1962,89287.88229456064
26,From 60 to 64 years,2000,60,1940,47250.40313836266
26,From 60 to 64 years,2000,61,1939,45716.16177478224
26,From 60 to 64 years,2000,62,1938,44359.80739045816
26,From 60 to 64 years,2000,63,1937,43057.06596227292
26,From 60 to 64 years,2000,64,1936,41657.561734124036
26,From 60 to 64 years,2001,60,1941,48027.145452803896
26,From 60 to 64 years,2001,61,1940,46478.454317822565
26,From 60 to 64 years,2001,62,1939,45127.50258903814
26,From 60 to 64 years,2001,63,1938,43860.58197806509
26,From 60 to 64 years,2001,64,1937,42506.31566227031
26,From 60 to 64 years,2002,60,1942,48657.76188350596
26,From 60 to 64 years,2002,61,1941,46973.57173753876
26,From 60 to 64 years,2002,62,1940,45526.49948592093
26,From 60 to 64 years,2002,63,1939,44210.14827130796
26,From 60 to 64 years,2002,64,1938,42851.01862172637
26,From 60 to 64 years,2003,60,1943,49382.78466959629
26,From 60 to 64 years,2003,61,1942,47484.90881465834
26,From 60 to 64 years,2003,62,1941,45849.147887440704
26,From 60 to 64 years,2003,63,1940,44403.654909966055
26,From 60 to 64 years,2003,64,1939,42990.503718338616
26,From 60 to 64 years,2004,60,1944,50538.72091153299
26,From 60 to 64 years,2004,61,1943,48388.61024504349
26,From 60 to 64 years,2004,62,1942,46505.425170788854
26,From 60 to 64 years,2004,63,1941,44873.03257973381
26,From 60 to 64 years,2004,64,1940,43374.21109290085
26,From 60 to 64 years,2005,60,1945,52270.28495858965
26,From 60 to 64 years,2005,61,1944,49871.20917087001
26,From 60 to 64 years,2005,62,1943,47717.38788284916
26,From 60 to 64 years,2005,63,1942,45862.10794897867
26,From 60 to 64 years,2005,64,1941,44238.01003871249
26,From 60 to 64 years,2006,60,1946,54402.210969547814
26,From 60 to 64 years,2006,61,1945,51810.082765124906
26,From 60 to 64 years,2006,62,1944,49394.69503126087
26,From 60 to 64 years,2006,63,1943,47313.22477273117
26,From 60 to 64 years,2006,64,1942,45536.78646133521
26,From 60 to 64 years,2007,60,1947,56886.64270806208
26,From 60 to 64 years,2007,61,1946,54144.98619468228
26,From 60 to 64 years,2007,62,1945,51538.77882677732
26,From 60 to 64 years,2007,63,1944,49263.07162796987
26,From 60 to 64 years,2007,64,1943,47324.520642508425
26,From 60 to 64 years,2008,60,1948,59473.47771073755
26,From 60 to 64 years,2008,61,1947,56639.930578062405
26,From 60 to 64 years,2008,62,1946,53935.36345175813
26,From 60 to 64 years,2008,63,1945,51522.45463014259
26,From 60 to 64 years,2008,64,1944,49433.77362929934
26,From 60 to 64 years,2009,60,1949,61826.39273547522
26,From 60 to 64 years,2009,61,1948,58991.12950350993
26,From 60 to 64 years,2009,62,1947,56259.03853143932
26,From 60 to 64 years,2009,63,1946,53772.55616162606
26,From 60 to 64 years,2009,64,1945,51561.88306794947
26,From 60 to 64 years,2010,60,1950,63802.05564013874
26,From 60 to 64 years,2010,61,1949,61024.52137674512
26,From 60 to 64 years,2010,62,1948,58333.48197731576
26,From 60 to 64 years,2010,63,1947,55833.55310045207
26,From 60 to 64 years,2010,64,1946,53533.387905348354
26,From 60 to 64 years,2011,60,1951,65052.15272748335
26,From 60 to 64 years,2011,61,1950,62363.72030732175
26,From 60 to 64 years,2011,62,1949,59773.825340872834
26,From 60 to 64 years,2011,63,1948,57320.68888064474
26,From 60 to 64 years,2011,64,1947,54983.612743677346
26,From 60 to 64 years,2012,60,1952,66075.82050749558
26,From 60 to 64 years,2012,61,1951,63476.522373168045
26,From 60 to 64 years,2012,62,1950,60964.21416829103
26,From 60 to 64 years,2012,63,1949,58580.34360016831
26,From 60 to 64 years,2012,64,1948,56240.09935087707
26,From 60 to 64 years,2013,60,1953,67091.51373226094
26,From 60 to 64 years,2013,61,1952,64519.26450341761
26,From 60 to 64 years,2013,62,1951,62075.60434673728
26,From 60 to 64 years,2013,63,1950,59733.25667259036
26,From 60 to 64 years,2013,64,1949,57404.36074499382
26,From 60 to 64 years,2014,60,1954,68400.55599682016
26,From 60 to 64 years,2014,61,1953,65774.33063688593
26,From 60 to 64 years,2014,62,1952,63317.495434370685
26,From 60 to 64 years,2014,63,1951,60981.13718176893
26,From 60 to 64 years,2014,64,1950,58655.480750154275
26,From 60 to 64 years,2015,60,1955,70172.76006090126
26,From 60 to 64 years,2015,61,1954,67392.80229081358
26,From 60 to 64 years,2015,62,1953,64840.25571552656
26,From 60 to 64 years,2015,63,1952,62448.636930391556
26,From 60 to 64 years,2015,64,1951,60094.54500236706
26,From 60 to 64 years,2016,60,1956,72326.6759401153
26,From 60 to 64 years,2016,61,1955,69323.62295637623
26,From 60 to 64 years,2016,62,1954,66607.68058259615
26,From 60 to 64 years,2016,63,1953,64092.34752408664
26,From 60 to 64 years,2016,64,1952,61664.67299682566
26,From 60 to 64 years,2017,60,1957,74782.36175801753
26,From 60 to 64 years,2017,61,1956,71529.76471854461
26,From 60 to 64 years,2017,62,1955,68626.54502149786
26,From 60 to 64 years,2017,63,1954,65910.03746572371
26,From 60 to 64 years,2017,64,1953,63367.291036216324
26,From 60 to 64 years,2018,60,1958,77495.69984415168
26,From 60 to 64 years,2018,61,1957,73973.55040533475
26,From 60 to 64 years,2018,62,1956,70793.79166345339
26,From 60 to 64 years,2018,63,1955,67914.76345224954
26,From 60 to 64 years,2018,64,1954,65240.19463481067
26,From 60 to 64 years,2019,60,1959,80308.35498980171
26,From 60 to 64 years,2019,61,1958,76556.11107423194
26,From 60 to 64 years,2019,62,1957,73148.57131767916
26,From 60 to 64 years,2019,63,1956,70080.3162667821
26,From 60 to 64 years,2019,64,1955,67254.64635150513
26,From 60 to 64 years,2020,60,1960,83100.47415558579
26,From 60 to 64 years,2020,61,1959,79221.47811933233
26,From 60 to 64 years,2020,62,1958,75655.06864676435
26,From 60 to 64 years,2020,63,1957,72415.80782321077
26,From 60 to 64 years,2020,64,1956,69426.17125510675
26,From 60 to 64 years,2021,60,1961,85879.76141470489
26,From 60 to 64 years,2021,61,1960,81950.87616568984
26,From 60 to 64 years,2021,62,1959,78306.62695353867
26,From 60 to 64 years,2021,63,1958,74930.71596931628
26,From 60 to 64 years,2021,64,1957,71777.01949675033
26,From 65 to 69 years,2000,65,1935,36976.389204871826
26,From 65 to 69 years,2000,66,1934,35190.84263761654
26,From 65 to 69 years,2000,67,1933,33147.055014218895
26,From 65 to 69 years,2000,68,1932,30962.86555010243
26,From 65 to 69 years,2000,69,1931,28773.84759319031
26,From 65 to 69 years,2001,65,1936,38590.5675102326
26,From 65 to 69 years,2001,66,1935,36741.76027487886
26,From 65 to 69 years,2001,67,1934,34563.31313456612
26,From 65 to 69 years,2001,68,1933,32178.86675154238
26,From 65 to 69 years,2001,69,1932,29803.49232878001
26,From 65 to 69 years,2002,65,1937,40522.98379679739
26,From 65 to 69 years,2002,66,1936,38642.36640751076
26,From 65 to 69 years,2002,67,1935,36390.30685019606
26,From 65 to 69 years,2002,68,1934,33883.03767887119
26,From 65 to 69 years,2002,69,1933,31382.305266624604
26,From 65 to 69 years,2003,65,1938,42458.38859344636
26,From 65 to 69 years,2003,66,1937,40604.81891324942
26,From 65 to 69 years,2003,67,1936,38346.68935438005
26,From 65 to 69 years,2003,68,1935,35781.4608434741
26,From 65 to 69 years,2003,69,1934,33143.64229545007
26,From 65 to 69 years,2004,65,1939,44026.4227969598
26,From 65 to 69 years,2004,66,1938,42177.03055393361
26,From 65 to 69 years,2004,67,1937,39970.15922054594
26,From 65 to 69 years,2004,68,1936,37436.709857355905
26,From 65 to 69 years,2004,69,1935,34775.67757120473
26,From 65 to 69 years,2005,65,1940,45005.63669276545
26,From 65 to 69 years,2005,66,1939,43203.3985192276
26,From 65 to 69 years,2005,67,1938,41094.65432000494
26,From 65 to 69 years,2005,68,1937,38668.16726832416
26,From 65 to 69 years,2005,69,1936,36078.14319967783
26,From 65 to 69 years,2006,65,1941,45643.681553296585
26,From 65 to 69 years,2006,66,1940,43877.44962140433
26,From 65 to 69 years,2006,67,1939,41867.58559844816
26,From 65 to 69 years,2006,68,1938,39566.42836065112
26,From 65 to 69 years,2006,69,1937,37084.85486619979
26,From 65 to 69 years,2007,65,1942,46047.35411614477
26,From 65 to 69 years,2007,66,1941,44282.78761360403
26,From 65 to 69 years,2007,67,1940,42330.31341466157
26,From 65 to 69 years,2007,68,1939,40123.381066303344
26,From 65 to 69 years,2007,69,1938,37740.163789286264
26,From 65 to 69 years,2008,65,1943,46533.800030695194
26,From 65 to 69 years,2008,66,1942,44710.04687786657
26,From 65 to 69 years,2008,67,1941,42738.73102563753
26,From 65 to 69 years,2008,68,1940,40553.13943149288
26,From 65 to 69 years,2008,69,1939,38214.28263430786
26,From 65 to 69 years,2009,65,1944,47487.6255005832
26,From 65 to 69 years,2009,66,1943,45532.88182900632
26,From 65 to 69 years,2009,67,1942,43454.43306070672
26,From 65 to 69 years,2009,68,1941,41197.35544632368
26,From 65 to 69 years,2009,69,1940,38823.70416338009
26,From 65 to 69 years,2010,65,1945,49051.35412433837
26,From 65 to 69 years,2010,66,1944,46926.644804861215
26,From 65 to 69 years,2010,67,1943,44668.95538391432
26,From 65 to 69 years,2010,68,1942,42255.81565198841
26,From 65 to 69 years,2010,69,1941,39768.230034897664
26,From 65 to 69 years,2011,65,1946,50798.48020523095
26,From 65 to 69 years,2011,66,1945,48480.88876810441
26,From 65 to 69 years,2011,67,1944,46018.4028962442
26,From 65 to 69 years,2011,68,1943,43412.285228877154
26,From 65 to 69 years,2011,69,1942,40770.94290154327
26,From 65 to 69 years,2012,65,1947,52951.33573201272
26,From 65 to 69 years,2012,66,1946,50428.15355176139
26,From 65 to 69 years,2012,67,1945,47765.46197484037
26,From 65 to 69 years,2012,68,1944,44943.32080191753
26,From 65 to 69 years,2012,69,1943,42116.727939468015
26,From 65 to 69 years,2013,65,1948,55236.675828247025
26,From 65 to 69 years,2013,66,1947,52583.74761013689
