state,ageGroup,year,age,cohort,numpop
33,From 45 to 49 years,2001,48,1953,178234.9382491009
33,From 45 to 49 years,2001,49,1952,171473.0925641512
33,From 45 to 49 years,2002,45,1957,203382.0025238228
33,From 45 to 49 years,2002,46,1956,197239.13582665657
33,From 45 to 49 years,2002,47,1955,190935.8061366809
33,From 45 to 49 years,2002,48,1954,184468.0003457837
33,From 45 to 49 years,2002,49,1953,177799.05516705598
33,From 45 to 49 years,2003,45,1958,208701.61382577586
33,From 45 to 49 years,2003,46,1957,202929.82761494385
33,From 45 to 49 years,2003,47,1956,196946.97523126702
33,From 45 to 49 years,2003,48,1955,190733.32472300783
33,From 45 to 49 years,2003,49,1954,184210.2586050056
33,From 45 to 49 years,2004,45,1959,213416.28036827422
33,From 45 to 49 years,2004,46,1958,208145.770998799
33,From 45 to 49 years,2004,47,1957,202570.81687925284
33,From 45 to 49 years,2004,48,1956,196694.20790725233
33,From 45 to 49 years,2004,49,1955,190377.92384642168
33,From 45 to 49 years,2005,45,1960,217367.9130085935
33,From 45 to 49 years,2005,46,1959,212706.71624933282
33,From 45 to 49 years,2005,47,1958,207655.9742961541
33,From 45 to 49 years,2005,48,1957,202137.02076262413
33,From 45 to 49 years,2005,49,1956,196061.37568329542
33,From 45 to 49 years,2006,45,1961,220606.9076427693
33,From 45 to 49 years,2006,46,1960,216625.61901456775
33,From 45 to 49 years,2006,47,1959,212159.72282722592
33,From 45 to 49 years,2006,48,1958,207079.04474482176
33,From 45 to 49 years,2006,49,1957,201291.70577061537
33,From 45 to 49 years,2007,45,1962,223109.6059334458
33,From 45 to 49 years,2007,46,1961,219867.5224288875
33,From 45 to 49 years,2007,47,1960,216066.31553543507
33,From 45 to 49 years,2007,48,1959,211515.7202621437
33,From 45 to 49 years,2007,49,1958,206096.83584008802
33,From 45 to 49 years,2008,45,1963,224895.9211865812
33,From 45 to 49 years,2008,46,1962,222431.84920324397
33,From 45 to 49 years,2008,47,1961,219375.50179303146
33,From 45 to 49 years,2008,48,1960,215460.91951384995
33,From 45 to 49 years,2008,49,1959,210521.8083032934
33,From 45 to 49 years,2009,45,1964,226063.0718111915
33,From 45 to 49 years,2009,46,1963,224366.68817245102
33,From 45 to 49 years,2009,47,1962,222105.9528504789
33,From 45 to 49 years,2009,48,1961,218924.88995263618
33,From 45 to 49 years,2009,49,1960,214589.39721324225
33,From 45 to 49 years,2010,45,1965,226774.581286869
33,From 45 to 49 years,2010,46,1964,225766.09854035656
33,From 45 to 49 years,2010,47,1963,224285.95365475418
33,From 45 to 49 years,2010,48,1962,221893.51534381072
33,From 45 to 49 years,2010,49,1961,218276.85117420944
33,From 45 to 49 years,2011,45,1966,226769.1859284211
33,From 45 to 49 years,2011,46,1965,226254.1502484353
33,From 45 to 49 years,2011,47,1964,225445.395369872
33,From 45 to 49 years,2011,48,1963,223816.2948196855
33,From 45 to 49 years,2011,49,1962,221000.97363358605
33,From 45 to 49 years,2012,45,1967,226717.9308911843
33,From 45 to 49 years,2012,46,1966,226464.2008545859
33,From 45 to 49 years,2012,47,1965,226119.50480672636
33,From 45 to 49 years,2012,48,1964,225102.59316420194
33,From 45 to 49 years,2012,49,1963,223009.7702833014
33,From 45 to 49 years,2013,45,1968,226941.4400109684
33,From 45 to 49 years,2013,46,1967,226634.1563398973
33,From 45 to 49 years,2013,47,1966,226467.12252069052
33,From 45 to 49 years,2013,48,1965,225830.26522026546
33,From 45 to 49 years,2013,49,1964,224221.01590817817
33,From 45 to 49 years,2014,45,1969,227642.64772264895
33,From 45 to 49 years,2014,46,1968,226938.21649443413
33,From 45 to 49 years,2014,47,1967,226615.7970401927
33,From 45 to 49 years,2014,48,1966,226110.50508986265
33,From 45 to 49 years,2014,49,1965,224990.8336528616
33,From 45 to 49 years,2015,45,1970,229087.82945944896
33,From 45 to 49 years,2015,46,1969,227671.15642978204
33,From 45 to 49 years,2015,47,1968,226845.38748214507
33,From 45 to 49 years,2015,48,1967,226136.44394940426
33,From 45 to 49 years,2015,49,1966,225100.1826792197
33,From 45 to 49 years,2016,45,1971,231112.46342365554
33,From 45 to 49 years,2016,46,1970,228749.1561671074
33,From 45 to 49 years,2016,47,1969,227122.67562989466
33,From 45 to 49 years,2016,48,1968,225905.97462500894
33,From 45 to 49 years,2016,49,1967,224727.73015433343
33,From 45 to 49 years,2017,45,1972,233442.78711931215
33,From 45 to 49 years,2017,46,1971,229991.9117299571
33,From 45 to 49 years,2017,47,1970,227409.61582865333
33,From 45 to 49 years,2017,48,1969,225468.05471548974
33,From 45 to 49 years,2017,49,1968,223898.6306065876
33,From 45 to 49 years,2018,45,1973,235929.31377893232
33,From 45 to 49 years,2018,46,1972,231672.23299814103
33,From 45 to 49 years,2018,47,1971,228187.65892338564
33,From 45 to 49 years,2018,48,1970,225436.38386093744
33,From 45 to 49 years,2018,49,1969,223251.4104386037
33,From 45 to 49 years,2019,45,1974,239028.1008031427
33,From 45 to 49 years,2019,46,1973,234118.3321883776
33,From 45 to 49 years,2019,47,1972,229895.93544700867
33,From 45 to 49 years,2019,48,1971,226420.85236307685
33,From 45 to 49 years,2019,49,1970,223646.77919839413
33,From 45 to 49 years,2020,45,1975,242784.44593581668
33,From 45 to 49 years,2020,46,1974,237514.66488337456
33,From 45 to 49 years,2020,47,1973,232819.47801336145
33,From 45 to 49 years,2020,48,1972,228830.78041594903
33,From 45 to 49 years,2020,49,1971,225584.63075149822
33,From 45 to 49 years,2021,45,1976,247009.36558989674
33,From 45 to 49 years,2021,46,1975,241714.52371690221
33,From 45 to 49 years,2021,47,1974,236874.21132557406
33,From 45 to 49 years,2021,48,1973,232648.59391257967
33,From 45 to 49 years,2021,49,1972,229114.30545504735
33,From 50 to 54 years,2000,50,1950,160072.35289790857
33,From 50 to 54 years,2000,51,1949,153044.91264731868
33,From 50 to 54 years,2000,52,1948,145910.677179326
33,From 50 to 54 years,2000,53,1947,138764.91694001065
33,From 50 to 54 years,2000,54,1946,131787.14033543604
33,From 50 to 54 years,2001,50,1951,166339.26033159287
33,From 50 to 54 years,2001,51,1950,159223.50280860273
33,From 50 to 54 years,2001,52,1949,151900.93048240247
33,From 50 to 54 years,2001,53,1948,144451.54853300957
33,From 50 to 54 years,2001,54,1947,137203.7578443924
33,From 50 to 54 years,2002,50,1952,172028.84226701222
33,From 50 to 54 years,2002,51,1951,164840.11627350823
33,From 50 to 54 years,2002,52,1950,157487.71907760933
33,From 50 to 54 years,2002,53,1949,150088.68438684003
33,From 50 to 54 years,2002,54,1948,142811.63799503018
33,From 50 to 54 years,2003,50,1953,177320.45281290606
33,From 50 to 54 years,2003,51,1952,170191.81396136613
33,From 50 to 54 years,2003,52,1951,162933.196703493
33,From 50 to 54 years,2003,53,1950,155673.9184449944
33,From 50 to 54 years,2003,54,1949,148526.61807724033
33,From 50 to 54 years,2004,50,1954,182641.33383960978
33,From 50 to 54 years,2004,51,1953,175591.9796206905
33,From 50 to 54 years,2004,52,1952,168473.6637843413
33,From 50 to 54 years,2004,53,1951,161356.0686625215
33,From 50 to 54 years,2004,54,1950,154407.95409283685
33,From 50 to 54 years,2005,50,1955,188202.5206680381
33,From 50 to 54 years,2005,51,1954,181262.92522554242
33,From 50 to 54 years,2005,52,1953,174207.72153182945
33,From 50 to 54 years,2005,53,1952,167224.12869515983
33,From 50 to 54 years,2005,54,1951,160399.70387943028
33,From 50 to 54 years,2006,50,1956,194001.06918056015
33,From 50 to 54 years,2006,51,1955,187111.95272802445
33,From 50 to 54 years,2006,52,1954,180088.8876389348
33,From 50 to 54 years,2006,53,1953,173147.86473739953
33,From 50 to 54 years,2006,54,1952,166400.22571508095
33,From 50 to 54 years,2007,50,1957,199977.29174552992
33,From 50 to 54 years,2007,51,1956,193159.29644189568
33,From 50 to 54 years,2007,52,1955,186114.17714941583
33,From 50 to 54 years,2007,53,1954,179149.422909926
33,From 50 to 54 years,2007,54,1953,172416.81175323244
33,From 50 to 54 years,2008,50,1958,205792.70357721456
33,From 50 to 54 years,2008,51,1957,199114.5526621853
33,From 50 to 54 years,2008,52,1956,192095.8073461518
33,From 50 to 54 years,2008,53,1955,185104.9427441754
33,From 50 to 54 years,2008,54,1954,178357.99367027293
33,From 50 to 54 years,2009,50,1959,210974.6577600898
33,From 50 to 54 years,2009,51,1958,204601.23895497288
33,From 50 to 54 years,2009,52,1957,197742.22968750453
33,From 50 to 54 years,2009,53,1956,190802.2230866011
33,From 50 to 54 years,2009,54,1955,184067.6505108317
33,From 50 to 54 years,2010,50,1960,215200.58823356067
33,From 50 to 54 years,2010,51,1959,209381.44912387885
33,From 50 to 54 years,2010,52,1958,202869.44649622918
33,From 50 to 54 years,2010,53,1957,196118.98206183367
33,From 50 to 54 years,2010,54,1956,189476.5340844977
33,From 50 to 54 years,2011,50,1961,218028.30556442123
33,From 50 to 54 years,2011,51,1960,212857.97157388172
33,From 50 to 54 years,2011,52,1959,206890.4939702256
33,From 50 to 54 years,2011,53,1958,200517.6088379651
33,From 50 to 54 years,2011,54,1957,194103.6200535064
33,From 50 to 54 years,2012,50,1962,219939.43887420188
33,From 50 to 54 years,2012,51,1961,215625.72550789223
33,From 50 to 54 years,2012,52,1960,210390.37422586212
33,From 50 to 54 years,2012,53,1959,204567.41083133692
33,From 50 to 54 years,2012,54,1958,198520.05056070682
33,From 50 to 54 years,2013,50,1963,221079.47242596047
33,From 50 to 54 years,2013,51,1962,217741.71251926172
33,From 50 to 54 years,2013,52,1961,213339.95219411937
33,From 50 to 54 years,2013,53,1960,208198.574721844
33,From 50 to 54 years,2013,54,1959,202655.28813881433
33,From 50 to 54 years,2014,50,1964,221967.86178244872
33,From 50 to 54 years,2014,51,1963,219270.10870933038
33,From 50 to 54 years,2014,52,1962,215650.7468205418
33,From 50 to 54 years,2014,53,1961,211255.77836709341
33,From 50 to 54 years,2014,54,1960,206334.50432058555
33,From 50 to 54 years,2015,50,1965,222459.55373860113
33,From 50 to 54 years,2015,51,1964,220358.08912249815
33,From 50 to 54 years,2015,52,1963,217441.95418865877
33,From 50 to 54 years,2015,53,1962,213801.86320232548
33,From 50 to 54 years,2015,54,1961,209583.5397479164
33,From 50 to 54 years,2016,50,1966,222841.46299293853
33,From 50 to 54 years,2016,51,1965,221031.33552710383
33,From 50 to 54 years,2016,52,1964,218683.4781499348
33,From 50 to 54 years,2016,53,1963,215757.20496337776
33,From 50 to 54 years,2016,54,1962,212275.51836664506
33,From 50 to 54 years,2017,50,1967,223035.937408467
33,From 50 to 54 years,2017,51,1966,221374.6772640517
33,From 50 to 54 years,2017,52,1965,219459.01799544808
33,From 50 to 54 years,2017,53,1964,217156.394324725
33,From 50 to 54 years,2017,54,1963,214376.97300730806
33,From 50 to 54 years,2018,50,1968,223207.9860984604
33,From 50 to 54 years,2018,51,1967,221570.03429043145
33,From 50 to 54 years,2018,52,1966,219949.77222017507
33,From 50 to 54 years,2018,53,1965,218125.90298581068
33,From 50 to 54 years,2018,54,1964,215929.30440512238
33,From 50 to 54 years,2019,50,1969,223594.23041793468
33,From 50 to 54 years,2019,51,1968,221848.6343882697
33,From 50 to 54 years,2019,52,1967,220384.38790323088
33,From 50 to 54 years,2019,53,1966,218830.46989859306
33,From 50 to 54 years,2019,54,1965,217016.27739197173
33,From 50 to 54 years,2020,50,1970,224410.94492509298
33,From 50 to 54 years,2020,51,1969,222436.75907610005
33,From 50 to 54 years,2020,52,1968,220853.67713960516
33,From 50 to 54 years,2020,53,1967,219385.94169413447
33,From 50 to 54 years,2020,54,1966,217778.67716506732
33,From 50 to 54 years,2021,50,1971,225521.6050458106
33,From 50 to 54 years,2021,51,1970,223276.80411574568
33,From 50 to 54 years,2021,52,1969,221459.30843333696
33,From 50 to 54 years,2021,53,1968,219840.09054134134
33,From 50 to 54 years,2021,54,1967,218158.19186376553
33,From 55 to 59 years,2000,55,1945,123306.32915768631
33,From 55 to 59 years,2000,56,1944,117109.4678486456
33,From 55 to 59 years,2000,57,1943,111382.92093068935
33,From 55 to 59 years,2000,58,1942,106227.89640002922
33,From 55 to 59 years,2000,59,1941,101755.38566294948
33,From 55 to 59 years,2001,55,1946,128552.44672314642
33,From 55 to 59 years,2001,56,1945,122006.7743886243
33,From 55 to 59 years,2001,57,1944,115859.10585122342
33,From 55 to 59 years,2001,58,1943,110215.71183930396
33,From 55 to 59 years,2001,59,1942,105218.961197702
33,From 55 to 59 years,2002,55,1947,134817.01719394454
33,From 55 to 59 years,2002,56,1946,128017.23728786086
33,From 55 to 59 years,2002,57,1945,121464.94405469857
33,From 55 to 59 years,2002,58,1944,115254.70079998847
33,From 55 to 59 years,2002,59,1943,109563.1006635075
33,From 55 to 59 years,2003,55,1948,141606.0774413514
33,From 55 to 59 years,2003,56,1947,134676.01297578777
33,From 55 to 59 years,2003,57,1946,127791.94807922337
33,From 55 to 59 years,2003,58,1945,121029.16267126396
33,From 55 to 59 years,2003,59,1944,114592.79883237346
33,From 55 to 59 years,2004,55,1949,148288.7096054689
33,From 55 to 59 years,2004,56,1948,141326.09121102057
33,From 55 to 59 years,2004,57,1947,134226.3166552461
33,From 55 to 59 years,2004,58,1946,127018.326257192
33,From 55 to 59 years,2004,59,1945,119911.5562710725
33,From 55 to 59 years,2005,55,1950,154478.15478446422
33,From 55 to 59 years,2005,56,1949,147579.98254159608
33,From 55 to 59 years,2005,57,1948,140400.9307810668
33,From 55 to 59 years,2005,58,1947,132914.22579557495
33,From 55 to 59 years,2005,59,1946,125309.70609729801
33,From 55 to 59 years,2006,55,1951,160257.49240854388
33,From 55 to 59 years,2006,56,1950,153475.04809201974
33,From 55 to 59 years,2006,57,1949,146333.03534149379
33,From 55 to 59 years,2006,58,1948,138739.8334168363
33,From 55 to 59 years,2006,59,1947,130845.59074110628
33,From 55 to 59 years,2007,55,1952,165612.0453533304
33,From 55 to 59 years,2007,56,1951,158966.65468192313
33,From 55 to 59 years,2007,57,1950,151947.5145092815
33,From 55 to 59 years,2007,58,1949,144395.06518879317
33,From 55 to 59 years,2007,59,1948,136413.72026667182
33,From 55 to 59 years,2008,55,1953,170740.9188654677
33,From 55 to 59 years,2008,56,1952,164222.66213696593
33,From 55 to 59 years,2008,57,1951,157381.21446452965
33,From 55 to 59 years,2008,58,1950,149942.96395661568
33,From 55 to 59 years,2008,59,1949,142053.24057642109
33,From 55 to 59 years,2009,55,1954,175905.12565664816
33,From 55 to 59 years,2009,56,1953,169518.5815039012
33,From 55 to 59 years,2009,57,1952,162852.44601125305
33,From 55 to 59 years,2009,58,1951,155643.9575478474
33,From 55 to 59 years,2009,59,1950,147856.88928035006
33,From 55 to 59 years,2010,55,1955,181318.48493398723
33,From 55 to 59 years,2010,56,1954,175025.96977893394
33,From 55 to 59 years,2010,57,1953,168505.57698189162
33,From 55 to 59 years,2010,58,1952,161479.18253025215
33,From 55 to 59 years,2010,59,1951,153848.78577493504
33,From 55 to 59 years,2011,55,1956,186501.11590962316
33,From 55 to 59 years,2011,56,1955,180299.45178554897
33,From 55 to 59 years,2011,57,1954,173888.17441534495
33,From 55 to 59 years,2011,58,1953,167003.44232039922
33,From 55 to 59 years,2011,59,1952,159529.81556908373
33,From 55 to 59 years,2012,55,1957,191819.38956219563
33,From 55 to 59 years,2012,56,1956,185725.2340153558
33,From 55 to 59 years,2012,57,1955,179391.23677340584
33,From 55 to 59 years,2012,58,1954,172593.79293691344
33,From 55 to 59 years,2012,59,1953,165230.34671212928
33,From 55 to 59 years,2013,55,1958,196986.26684415867
33,From 55 to 59 years,2013,56,1957,191066.9230773179
33,From 55 to 59 years,2013,57,1956,184829.42498309977
33,From 55 to 59 years,2013,58,1955,178104.6758861741
33,From 55 to 59 years,2013,59,1954,170824.7092092497
33,From 55 to 59 years,2014,55,1959,201597.956537671
33,From 55 to 59 years,2014,56,1958,195968.92810875617
33,From 55 to 59 years,2014,57,1957,189908.44338838122
33,From 55 to 59 years,2014,58,1956,183304.5205516876
33,From 55 to 59 years,2014,59,1955,176134.15141350392
33,From 55 to 59 years,2015,55,1960,205400.33155124632
33,From 55 to 59 years,2015,56,1959,200199.53098467406
33,From 55 to 59 years,2015,57,1958,194438.8876576825
33,From 55 to 59 years,2015,58,1957,188061.57657001104
33,From 55 to 59 years,2015,59,1956,181082.6732363861
33,From 55 to 59 years,2016,55,1961,208426.12573052582
33,From 55 to 59 years,2016,56,1960,203776.92957092528
33,From 55 to 59 years,2016,57,1959,198434.36797016297
33,From 55 to 59 years,2016,58,1958,192420.44985529195
33,From 55 to 59 years,2016,59,1957,185745.12687309398
33,From 55 to 59 years,2017,55,1962,210750.77485622716
33,From 55 to 59 years,2017,56,1961,206728.02631345735
33,From 55 to 59 years,2017,57,1960,201934.12941830102
33,From 55 to 59 years,2017,58,1959,196354.5907455516
33,From 55 to 59 years,2017,59,1958,190063.47866646296
33,From 55 to 59 years,2018,55,1963,212526.02039865314
33,From 55 to 59 years,2018,56,1962,209107.00365114288
33,From 55 to 59 years,2018,57,1961,204868.53603533583
33,From 55 to 59 years,2018,58,1960,199804.74137647447
33,From 55 to 59 years,2018,59,1959,193964.6985383938
33,From 55 to 59 years,2019,55,1964,213937.99265486517
33,From 55 to 59 years,2019,56,1963,211014.55066040804
33,From 55 to 59 years,2019,57,1962,207231.21224231092
33,From 55 to 59 years,2019,58,1961,202719.42846628238
33,From 55 to 59 years,2019,59,1960,197367.81597613342
33,From 55 to 59 years,2020,55,1965,215144.48430124554
33,From 55 to 59 years,2020,56,1964,212555.49737782657
33,From 55 to 59 years,2020,57,1963,209197.2676319132
33,From 55 to 59 years,2020,58,1962,205034.73626648218
33,From 55 to 59 years,2020,59,1961,200088.01442253258
33,From 55 to 59 years,2021,55,1966,216322.32226674774
33,From 55 to 59 years,2021,56,1965,213823.33184432052
33,From 55 to 59 years,2021,57,1964,210646.72268814076
33,From 55 to 59 years,2021,58,1963,206724.30916666254
33,From 55 to 59 years,2021,59,1962,202078.31403412845
33,From 60 to 64 years,2000,60,1940,101657.20935525466
33,From 60 to 64 years,2000,61,1939,98277.0472126236
33,From 60 to 64 years,2000,62,1938,95590.74648718571
33,From 60 to 64 years,2000,63,1937,93339.554034816
33,From 60 to 64 years,2000,64,1936,91154.44291012005
33,From 60 to 64 years,2001,60,1941,103123.09067241703
33,From 60 to 64 years,2001,61,1940,99556.51165251176
33,From 60 to 64 years,2001,62,1939,96761.477986773
33,From 60 to 64 years,2001,63,1938,94521.53606669181
33,From 60 to 64 years,2001,64,1937,92420.38362160648
33,From 60 to 64 years,2002,60,1942,104996.06819226686
33,From 60 to 64 years,2002,61,1941,100879.84757470427
33,From 60 to 64 years,2002,62,1940,97661.28402060126
33,From 60 to 64 years,2002,63,1939,95138.47922433182
33,From 60 to 64 years,2002,64,1938,92886.32098809579
33,From 60 to 64 years,2003,60,1943,107577.37753126402
33,From 60 to 64 years,2003,61,1942,102685.69448491714
33,From 60 to 64 years,2003,62,1941,98775.23027198573
33,From 60 to 64 years,2003,63,1940,95712.77352540901
33,From 60 to 64 years,2003,64,1939,93101.92418642413
33,From 60 to 64 years,2004,60,1944,111291.92608738689
33,From 60 to 64 years,2004,61,1943,105529.56277967166
33,From 60 to 64 years,2004,62,1942,100769.50169784999
33,From 60 to 64 years,2004,63,1941,96994.3201890715
33,From 60 to 64 years,2004,64,1940,93895.68924601997
33,From 60 to 64 years,2005,60,1945,116265.61047290047
33,From 60 to 64 years,2005,61,1944,109668.24213371602
33,From 60 to 64 years,2005,62,1943,104006.03221150294
33,From 60 to 64 years,2005,63,1942,99422.32545976459
33,From 60 to 64 years,2005,64,1941,95725.78972211595
33,From 60 to 64 years,2006,60,1946,122097.45572260597
33,From 60 to 64 years,2006,61,1945,114856.9777770414
33,From 60 to 64 years,2006,62,1944,108311.98321425958
33,From 60 to 64 years,2006,63,1943,102920.58228502425
33,From 60 to 64 years,2006,64,1942,98570.00100106875
33,From 60 to 64 years,2007,60,1947,128632.57789843487
33,From 60 to 64 years,2007,61,1946,120857.74852085314
33,From 60 to 64 years,2007,62,1945,113654.57297954803
33,From 60 to 64 years,2007,63,1944,107565.18270348206
33,From 60 to 64 years,2007,64,1943,102559.91789768191
33,From 60 to 64 years,2008,60,1948,135449.3736668482
33,From 60 to 64 years,2008,61,1947,127272.05298724813
33,From 60 to 64 years,2008,62,1946,119676.87116311061
33,From 60 to 64 years,2008,63,1945,113051.96252994053
33,From 60 to 64 years,2008,64,1944,107449.73965285251
33,From 60 to 64 years,2009,60,1949,142004.31016523385
33,From 60 to 64 years,2009,61,1948,133681.78849662075
33,From 60 to 64 years,2009,62,1947,125834.98085161485
33,From 60 to 64 years,2009,63,1946,118818.84962150907
33,From 60 to 64 years,2009,64,1945,112701.07086502142
33,From 60 to 64 years,2010,60,1950,148071.64655301833
33,From 60 to 64 years,2010,61,1949,139765.84719876834
33,From 60 to 64 years,2010,62,1948,131811.5016333115
33,From 60 to 64 years,2010,63,1947,124525.18832085363
33,From 60 to 64 years,2010,64,1946,117964.81629404814
33,From 60 to 64 years,2011,60,1951,153386.77969252478
33,From 60 to 64 years,2011,61,1950,145190.73396179063
33,From 60 to 64 years,2011,62,1949,137244.71985292027
33,From 60 to 64 years,2011,63,1948,129801.91088812379
33,From 60 to 64 years,2011,64,1947,122897.85560464056
33,From 60 to 64 years,2012,60,1952,158371.1836036951
33,From 60 to 64 years,2012,61,1951,150316.34097607876
33,From 60 to 64 years,2012,62,1950,142421.32801986212
33,From 60 to 64 years,2012,63,1949,134899.99769839318
33,From 60 to 64 years,2012,64,1948,127749.14970197086
33,From 60 to 64 years,2013,60,1953,163174.68860292798
33,From 60 to 64 years,2013,61,1952,155252.78736666124
33,From 60 to 64 years,2013,62,1951,147450.63947506621
33,From 60 to 64 years,2013,63,1950,139913.62752738487
33,From 60 to 64 years,2013,64,1949,132614.2570279596
33,From 60 to 64 years,2014,60,1954,168008.9737836349
33,From 60 to 64 years,2014,61,1953,160240.31981498213
33,From 60 to 64 years,2014,62,1952,152544.4189462321
33,From 60 to 64 years,2014,63,1951,145044.77403108674
33,From 60 to 64 years,2014,64,1950,137682.51342406418
33,From 60 to 64 years,2015,60,1955,172943.64594413363
33,From 60 to 64 years,2015,61,1954,165360.69269158668
33,From 60 to 64 years,2015,62,1953,157820.14685267617
33,From 60 to 64 years,2015,63,1952,150413.188475739
33,From 60 to 64 years,2015,64,1951,143062.32603586453
33,From 60 to 64 years,2016,60,1956,177850.75939887104
33,From 60 to 64 years,2016,61,1955,170527.91782365393
33,From 60 to 64 years,2016,62,1954,163216.4438305158
33,From 60 to 64 years,2016,63,1953,155959.7885087901
33,From 60 to 64 years,2016,64,1952,148688.0904381692
33,From 60 to 64 years,2017,60,1957,182709.31600453422
33,From 60 to 64 years,2017,61,1956,175722.3318191749
33,From 60 to 64 years,2017,62,1955,168738.59315353146
33,From 60 to 64 years,2017,63,1954,161656.71069931425
33,From 60 to 64 years,2017,64,1953,154526.04832344514
33,From 60 to 64 years,2018,60,1958,187418.92812797768
33,From 60 to 64 years,2018,61,1957,180794.93507762166
33,From 60 to 64 years,2018,62,1956,174088.02684040854
33,From 60 to 64 years,2018,63,1955,167316.1947382754
33,From 60 to 64 years,2018,64,1954,160392.91521571673
33,From 60 to 64 years,2019,60,1959,191721.64746452335
33,From 60 to 64 years,2019,61,1958,185482.1780281283
33,From 60 to 64 years,2019,62,1957,179097.4636688864
33,From 60 to 64 years,2019,63,1956,172609.96535177628
33,From 60 to 64 years,2019,64,1955,165906.74548668563
33,From 60 to 64 years,2020,60,1960,195604.48828064906
33,From 60 to 64 years,2020,61,1959,189654.08790056643
33,From 60 to 64 years,2020,62,1958,183567.29354691433
33,From 60 to 64 years,2020,63,1957,177322.4712088268
33,From 60 to 64 years,2020,64,1956,170794.65906304342
33,From 60 to 64 years,2021,60,1961,199136.85713017898
33,From 60 to 64 years,2021,61,1960,193360.5636569873
33,From 60 to 64 years,2021,62,1959,187561.24577112755
33,From 60 to 64 years,2021,63,1958,181468.6565749529
33,From 60 to 64 years,2021,64,1957,175025.67686675332
33,From 65 to 69 years,2000,65,1935,85615.4629041473
33,From 65 to 69 years,2000,66,1934,82632.0822200438
33,From 65 to 69 years,2000,67,1933,79024.22193220978
33,From 65 to 69 years,2000,68,1932,74987.02421081137
33,From 65 to 69 years,2000,69,1931,70926.20873278771
33,From 65 to 69 years,2001,65,1936,87336.09062263118
33,From 65 to 69 years,2001,66,1935,84325.77711859203
33,From 65 to 69 years,2001,67,1934,80553.20776513832
33,From 65 to 69 years,2001,68,1933,76239.45753304129
33,From 65 to 69 years,2001,69,1932,71874.46696059722
33,From 65 to 69 years,2002,65,1937,89357.24498770341
33,From 65 to 69 years,2002,66,1936,86297.82841548097
33,From 65 to 69 years,2002,67,1935,82426.4303166118
33,From 65 to 69 years,2002,68,1934,77941.14831707545
33,From 65 to 69 years,2002,69,1933,73407.34796312834
33,From 65 to 69 years,2003,65,1938,91493.27985735667
33,From 65 to 69 years,2003,66,1937,88392.13478826993
33,From 65 to 69 years,2003,67,1936,84460.21016543974
33,From 65 to 69 years,2003,68,1935,79871.82174441236
33,From 65 to 69 years,2003,69,1934,75160.55344452133
33,From 65 to 69 years,2004,65,1939,93570.46532525748
33,From 65 to 69 years,2004,66,1938,90247.93548578453
33,From 65 to 69 years,2004,67,1937,86248.34361825403
33,From 65 to 69 years,2004,68,1936,81631.99446137308
33,From 65 to 69 years,2004,69,1935,76874.26110933092
33,From 65 to 69 years,2005,65,1940,95344.77972935654
33,From 65 to 69 years,2005,66,1939,91797.27022722355
33,From 65 to 69 years,2005,67,1938,87725.02511462999
33,From 65 to 69 years,2005,68,1937,83130.46650524152
33,From 65 to 69 years,2005,69,1936,78414.45842354842
33,From 65 to 69 years,2006,65,1941,97019.64249855465
33,From 65 to 69 years,2006,66,1940,93182.68573072804
33,From 65 to 69 years,2006,67,1939,88999.70953424368
33,From 65 to 69 years,2006,68,1938,84412.4675025315
33,From 65 to 69 years,2006,69,1937,79748.4947339421
33,From 65 to 69 years,2007,65,1942,98599.33213429406
33,From 65 to 69 years,2007,66,1941,94445.56915195174
33,From 65 to 69 years,2007,67,1940,90075.48683407987
33,From 65 to 69 years,2007,68,1939,85415.24171120074
33,From 65 to 69 years,2007,69,1938,80740.37016847357
33,From 65 to 69 years,2008,65,1943,100632.75014661033
33,From 65 to 69 years,2008,66,1942,96060.8990112112
33,From 65 to 69 years,2008,67,1941,91370.85795984171
33,From 65 to 69 years,2008,68,1940,86489.25965277203
33,From 65 to 69 years,2008,69,1939,81661.23322956478
33,From 65 to 69 years,2009,65,1944,103750.42552283537
33,From 65 to 69 years,2009,66,1943,98641.31901077526
33,From 65 to 69 years,2009,67,1942,93477.32041118166
33,From 65 to 69 years,2009,68,1941,88193.29996255346
33,From 65 to 69 years,2009,69,1940,83020.63509265434
33,From 65 to 69 years,2010,65,1945,108157.81522633531
33,From 65 to 69 years,2010,66,1944,102466.04233856683
33,From 65 to 69 years,2010,67,1943,96705.85177860405
33,From 65 to 69 years,2010,68,1942,90861.85454268829
33,From 65 to 69 years,2010,69,1941,85188.43611380557
33,From 65 to 69 years,2011,65,1946,113192.24027531057
33,From 65 to 69 years,2011,66,1945,106883.05603366117
33,From 65 to 69 years,2011,67,1944,100483.14601526492
33,From 65 to 69 years,2011,68,1943,94009.68458927984
33,From 65 to 69 years,2011,69,1942,87758.87308648348
33,From 65 to 69 years,2012,65,1947,119177.7697532345
33,From 65 to 69 years,2012,66,1946,112227.24185990945
33,From 65 to 69 years,2012,67,1945,105193.10009767245
33,From 65 to 69 years,2012,68,1944,98044.05977776453
33,From 65 to 69 years,2012,69,1943,91153.82851141912
33,From 65 to 69 years,2013,65,1948,125633.50378384002
33,From 65 to 69 years,2013,66,1947,118194.90837384282
