variable,2.5%,25%,50%,75%,97.5%,rhat,ess_bulk,ess_tail,cohort,age,year,S
"S0[94,21]",0.899374675,0.9243617500000001,0.9342349999999999,0.942462,0.954615575,1.0012031976617335,5212.542842386133,5351.5449005737355,1994,20,2014,S0
"S0[79,22]",0.8875397,0.9165415,0.928405,0.9383220000000001,0.95277005,1.0012253981069432,5355.599330274044,5235.346179204099,1979,21,2000,S0
"S0[80,22]",0.887325425,0.9163087499999999,0.928239,0.9381095,0.9526520500000001,1.0012336367596386,5342.525040785467,5084.64264210063,1980,21,2001,S0
"S0[81,22]",0.8856684749999999,0.9146775,0.9269054999999999,0.93688625,0.951654525,1.0011193875145834,5317.100332074082,5194.588076687874,1981,21,2002,S0
"S0[82,22]",0.889163225,0.9170932500000001,0.9288799999999999,0.93842675,0.952628275,1.0010919684857347,5283.768781533105,5276.113422803898,1982,21,2003,S0
"S0[83,22]",0.890036925,0.91807175,0.929751,0.9390875,0.95307445,1.0010725265138645,5262.880805989749,5353.811498413395,1983,21,2004,S0
"S0[84,22]",0.891056975,0.9184110000000001,0.9300174999999999,0.9392590000000001,0.9529953,1.0011446117454101,5240.623854977469,5346.811746780759,1984,21,2005,S0
"S0[85,22]",0.891368125,0.9194322500000001,0.9306825000000001,0.93999475,0.9536930750000001,1.0010349796111828,5231.961504057406,5394.4395350651575,1985,21,2006,S0
"S0[86,22]",0.8924510000000001,0.9193045,0.930428,0.93960975,0.953270175,1.0010990790561485,5218.026782677202,5392.0425463168185,1986,21,2007,S0
"S0[87,22]",0.892496175,0.91943025,0.9306345,0.9397009999999999,0.9535071249999999,1.001219328923143,5176.865775876768,5350.139106146973,1987,21,2008,S0
"S0[88,22]",0.893463525,0.92001175,0.931144,0.93999775,0.953424025,1.001235274491933,5169.146072827801,5389.3793208477255,1988,21,2009,S0
"S0[89,22]",0.8928196749999999,0.9197709999999999,0.9307325,0.939526,0.9530413750000001,1.0014435119747502,5127.25474000452,5389.709204656524,1989,21,2010,S0
"S0[90,22]",0.8931690250000001,0.9201739999999999,0.9310455,0.9398965,0.9533723,1.0015557480440689,5088.70675387423,5349.358491409398,1990,21,2011,S0
"S0[91,22]",0.8957729750000001,0.921717,0.932337,0.9409215,0.9540671999999999,1.0014989986129763,5101.018210941848,5310.477976550613,1991,21,2012,S0
"S0[92,22]",0.89455075,0.92059475,0.931122,0.9398305,0.952838525,1.001415260663867,5125.249475208492,5392.327798230483,1992,21,2013,S0
"S0[93,22]",0.8952354,0.9208455,0.931276,0.93980825,0.952699725,1.0013170174116035,5185.028738797003,5349.952461978171,1993,21,2014,S0
"S0[78,23]",0.8832505,0.9132797500000001,0.9254979999999999,0.935784,0.950712075,1.001268686870468,5357.335041612823,5235.220783875517,1978,22,2000,S0
"S0[79,23]",0.883054225,0.91315175,0.9253545,0.9356135000000001,0.9506608749999998,1.001265988621497,5345.9316523974985,5196.917265101748,1979,22,2001,S0
"S0[80,23]",0.881353375,0.9115255,0.924099,0.9342972500000001,0.9495797250000001,1.0011806920713797,5321.577614840182,5084.694481297999,1980,22,2002,S0
"S0[81,23]",0.8835804,0.91285375,0.925279,0.9353662500000001,0.9504797749999999,1.0010886169661342,5312.304486475769,5157.639510038829,1981,22,2003,S0
"S0[82,23]",0.885162825,0.91402025,0.9261695,0.9360155,0.950615375,1.001087993257321,5282.914312976712,5232.094735711361,1982,22,2004,S0
"S0[83,23]",0.8854467749999999,0.91443125,0.9264025,0.9361065,0.9505901000000001,1.001169461394132,5260.3700378003305,5386.80859794849,1983,22,2005,S0
"S0[84,23]",0.8866934500000001,0.9152647500000001,0.9271925000000001,0.9366872500000001,0.950900575,1.0010840992926189,5248.7565656375245,5352.434088107306,1984,22,2006,S0
"S0[85,23]",0.88710065,0.915535,0.927203,0.9369019999999999,0.9511399249999999,1.0009734078406973,5247.766428904351,5354.062174333079,1985,22,2007,S0
"S0[86,23]",0.8874774750000001,0.9157124999999999,0.9274055,0.9369405,0.95110275,1.0010995567545,5208.236664761411,5392.0780815535945,1986,22,2008,S0
"S0[87,23]",0.888430925,0.9162137499999999,0.9278245,0.93713,0.9512126,1.0011216271578736,5199.518742318353,5351.888434572073,1987,22,2009,S0
"S0[88,23]",0.8881185,0.9160969999999999,0.927433,0.9366245,0.950830225,1.001329336363835,5156.375976954262,5389.96821445029,1988,22,2010,S0
"S0[89,23]",0.8893477000000001,0.9165465,0.9278465,0.9369155,0.951081175,1.0014605254766233,5117.935097300469,5352.266760125049,1989,22,2011,S0
"S0[90,23]",0.8909614749999999,0.9182662500000001,0.929367,0.9384855,0.952057475,1.0015506847710849,5092.243483959057,5349.333753936539,1990,22,2012,S0
"S0[91,23]",0.8898589499999999,0.9170562500000001,0.928094,0.9372185,0.95108745,1.001487640057945,5113.1507121266795,5312.875466092123,1991,22,2013,S0
"S0[92,23]",0.89095795,0.9173765,0.9281729999999999,0.93719525,0.9507720499999999,1.0014247744412221,5160.777073548316,5271.591806504448,1992,22,2014,S0
"S0[77,24]",0.878953575,0.90998075,0.9226765,0.9334145,0.9487129999999999,1.001298981492965,5367.206213850554,5176.76424906968,1977,23,2000,S0
"S0[78,24]",0.87837665,0.9100027500000001,0.922501,0.93316975,0.94850015,1.0012968419568842,5355.230057581864,5212.82096761851,1978,23,2001,S0
"S0[79,24]",0.8773368500000001,0.908498,0.9212305000000001,0.9317562500000001,0.94746125,1.0012109490761516,5323.778006497847,5160.222913020533,1979,23,2002,S0
"S0[80,24]",0.879046925,0.9098137500000001,0.9225015,0.932813,0.948343275,1.00114031674962,5314.983304563914,5121.0188391087595,1980,23,2003,S0
"S0[81,24]",0.879314775,0.9098609999999999,0.92264,0.93297425,0.9483075,1.0010887480519082,5306.009791585757,5194.572594808477,1981,23,2004,S0
"S0[82,24]",0.8801485,0.91043025,0.9229099999999999,0.9330702500000001,0.9482341,1.0011602605936163,5280.767817838835,5264.817102609642,1982,23,2005,S0
"S0[83,24]",0.881824475,0.91119675,0.92356799999999994,0.933581,0.948597275,1.001101987919851,5263.640858730257,5352.257267850087,1983,23,2006,S0
"S0[84,24]",0.8821173999999999,0.9114215,0.9236745,0.93361575,0.9484533999999999,1.00101469822919,5262.936904207371,5312.658549648696,1984,23,2007,S0
"S0[85,24]",0.88258085,0.9120485,0.9242055,0.9342282500000001,0.9490231749999999,1.0009765777642758,5244.472477507758,5394.199082635033,1985,23,2008,S0
"S0[86,24]",0.883626025,0.912583,0.924628,0.9343677499999999,0.948969525,1.0010214181473238,5229.884290924673,5434.806378628635,1986,23,2009,S0
"S0[87,24]",0.883415175,0.91230375,0.9241429999999999,0.93378,0.9485131250000001,1.001216530834516,5184.8274440279065,5394.1840554381615,1987,23,2010,S0
"S0[88,24]",0.8841698750000001,0.91292925,0.924643,0.9339985000000001,0.9488973749999999,1.0013551983399087,5149.8146340831545,5392.348329005339,1988,23,2011,S0
"S0[89,24]",0.8867216250000001,0.9146664999999999,0.9261195,0.9354452499999999,0.9496534249999999,1.0014627536031853,5118.079144494637,5392.0575584334865,1989,23,2012,S0
"S0[90,24]",0.884755,0.9134335,0.9251024999999999,0.93465075,0.9491948,1.001553355880243,5101.998476661745,5312.991165941084,1990,23,2013,S0
"S0[91,24]",0.8862586499999999,0.9139025000000001,0.925169,0.9346264999999999,0.9487855749999999,1.001501004457795,5145.97634621809,5310.395258063881,1991,23,2014,S0
"S0[76,25]",0.8749238,0.90691625,0.9198835000000001,0.9309052499999999,0.9468544749999999,1.0013314789227685,5342.786252592404,5107.117124166255,1976,24,2000,S0
"S0[77,25]",0.87389555,0.90678,0.919638,0.93070975,0.9465143,1.0013203929405843,5363.367692075841,5138.910689965262,1977,24,2001,S0
"S0[78,25]",0.8729632249999999,0.9054367499999999,0.9183319999999999,0.929412,0.94524615,1.001250862206867,5330.650303476471,5175.130506223935,1978,24,2002,S0
"S0[79,25]",0.8748749,0.9066292499999999,0.919576,0.9303220000000001,0.946068875,1.001186496448778,5314.823779380995,5123.61839290177,1979,24,2003,S0
"S0[80,25]",0.8750261,0.90673075,0.919878,0.9304665000000001,0.9461069750000001,1.001143307801172,5306.236323290871,5120.62430380692,1980,24,2004,S0
"S0[81,25]",0.87458375,0.9062775000000001,0.9193070000000001,0.929987,0.946015525,1.0011517499327396,5297.753580129953,5157.133396189459,1981,24,2005,S0
"S0[82,25]",0.876217825,0.9071199999999999,0.920083,0.9304612499999999,0.94609655,1.001128003997944,5282.345783890187,5194.591723631373,1982,24,2006,S0
"S0[83,25]",0.87694185,0.9075025,0.9201595,0.9306027499999999,0.9460654000000001,1.0010452893526616,5275.648832925476,5352.2425336321185,1983,24,2007,S0
"S0[84,25]",0.877701075,0.90796975,0.9206559999999999,0.9309885,0.946475275,1.0009922623835468,5258.319177691567,5428.167808464583,1984,24,2008,S0
"S0[85,25]",0.878887325,0.9088092499999999,0.9214089999999999,0.93155425,0.9469030500000001,1.0009098330016504,5263.054001670051,5510.254646031124,1985,24,2009,S0
"S0[86,25]",0.878634775,0.90858975,0.920916,0.9310780000000001,0.9462448749999999,1.0011019007173712,5215.791306794535,5434.729812785402,1986,24,2010,S0
"S0[87,25]",0.879234775,0.909259,0.9213549999999999,0.9311835,0.94646365,1.0012430082945731,5178.722124650743,5432.424435100038,1987,24,2011,S0
"S0[88,25]",0.8821148,0.91105475,0.922856,0.932458,0.9475464250000001,1.0013669560514042,5147.191663277424,5392.363343958212,1988,24,2012,S0
"S0[89,25]",0.880458275,0.9099204999999999,0.9218925,0.9317632499999999,0.94667085,1.0014698044308414,5130.309483322034,5352.291483283733,1989,24,2013,S0
"S0[90,25]",0.8811599,0.9103335,0.922335,0.932087,0.9469704999999999,1.0015607196144678,5135.107586716731,5271.826401829163,1990,24,2014,S0
"S0[75,26]",0.870207875,0.90373525,0.9170655,0.9285115,0.945101525,1.001364139455211,5350.754253271613,5094.159151747956,1975,25,2000,S0
"S0[76,26]",0.8701705500000001,0.903495,0.9169735,0.9282595,0.944510425,1.0013635362087905,5334.059728284836,5180.9878391863995,1976,25,2001,S0
"S0[77,26]",0.8687272749999999,0.9021764999999999,0.91562,0.926924,0.943255275,1.001277669391186,5343.512792332829,5137.761973591218,1977,25,2002,S0
"S0[78,26]",0.8705167250000001,0.9036587500000001,0.9167525000000001,0.9279457499999999,0.9439633749999999,1.0012455699042684,5321.209511805918,5211.3326734870425,1978,25,2003,S0
"S0[79,26]",0.87100215,0.90377,0.9170105,0.9279237499999999,0.944038025,1.0011947051335057,5306.965920806932,5157.226103046578,1979,25,2004,S0
"S0[80,26]",0.870686825,0.903177,0.916625,0.92747575,0.9437520249999999,1.00119690614139,5299.270052235562,5120.466817101214,1980,25,2005,S0
"S0[81,26]",0.87070755,0.9030549999999999,0.9165110000000001,0.92734675,0.9438671,1.0011059551330423,5298.519408554088,5231.85826243262,1981,25,2006,S0
"S0[82,26]",0.871755625,0.9034585,0.9166449999999999,0.927429,0.943721075,1.0010392752305786,5293.713500110931,5270.008135313317,1982,25,2007,S0
"S0[83,26]",0.8723138,0.9038947500000001,0.9171374999999999,0.927983,0.943861125,1.001013325856731,5276.739488967705,5308.129780751482,1983,25,2008,S0
"S0[84,26]",0.874055375,0.90485875,0.917907,0.92850075,0.9442742,1.0010014515674492,5275.847660506852,5469.075491008027,1984,25,2009,S0
"S0[85,26]",0.8737072,0.90487475,0.917733,0.9283015,0.9440335,1.000998693642501,5243.702841924419,5510.413336282503,1985,25,2010,S0
"S0[86,26]",0.8747208750000001,0.90550025,0.918099,0.92853625,0.9441913,1.0012324542099293,5206.276797257388,5560.2405603810685,1986,25,2011,S0
"S0[87,26]",0.8770643,0.907351,0.9196285,0.92961925,0.94513565,1.0012568524142735,5175.441388337065,5391.822885596218,1987,25,2012,S0
"S0[88,26]",0.8760937499999999,0.9064015000000001,0.91871100000000006,0.9288810000000001,0.9442980249999999,1.0013781565942792,5152.148126765199,5392.093094222348,1988,25,2013,S0
"S0[89,26]",0.876654025,0.9067520000000001,0.919056,0.92922775,0.9445600499999999,1.0014671253122331,5162.636673749116,5352.222556114801,1989,25,2014,S0
"S0[74,27]",0.865503275,0.900388,0.9143235000000001,0.9261352500000001,0.943246925,1.0013725000005789,5362.064916226436,5106.502170418045,1974,26,2000,S0
"S0[75,27]",0.8661787,0.9003225,0.9141465,0.9258554999999999,0.9426964499999999,1.0013820604171897,5344.87681137619,5107.936882996568,1975,26,2001,S0
"S0[76,27]",0.86492755,0.8991275,0.9129240000000001,0.92460375,0.9412336250000001,1.001305668185982,5358.869621019884,5071.999240909885,1976,26,2002,S0
"S0[77,27]",0.866630125,0.9004420000000001,0.914075,0.9254585000000001,0.9420447,1.0012577970485468,5338.627479056024,5101.130856139261,1977,26,2003,S0
"S0[78,27]",0.8665309,0.90053275,0.914153,0.92552975,0.9420601,1.0012281414171746,5317.700123092851,5160.102057229087,1978,26,2004,S0
"S0[79,27]",0.866495525,0.900072,0.913837,0.9250982499999999,0.941729225,1.001243008608457,5307.776775233996,5194.082776892894,1979,26,2005,S0
"S0[80,27]",0.8667199250000001,0.900111,0.9139364999999999,0.9248839999999999,0.9416899,1.00115865912992,5301.935985240725,5194.246641230065,1980,26,2006,S0
"S0[81,27]",0.86663185,0.89922925,0.91314,0.924325,0.9413011500000001,1.0010230192803218,5307.628352509951,5270.412656010242,1981,26,2007,S0
"S0[82,27]",0.867311725,0.89982825,0.9136145,0.92481225,0.941521325,1.0010092982019267,5290.50716024745,5347.227171765104,1982,26,2008,S0
"S0[83,27]",0.8687501,0.9008685,0.914371,0.92548475,0.94162215,1.000935135633707,5291.388789917936,5347.531243336134,1983,26,2009,S0
"S0[84,27]",0.868923925,0.9009815,0.9142399999999999,0.9252102499999999,0.941268575,1.0010575461861584,5260.019637640662,5475.718422484471,1984,26,2010,S0
"S0[85,27]",0.8697707,0.90181,0.9149419999999999,0.9258000000000001,0.941871375,1.0010300901177132,5234.740284458143,5509.660180644761,1985,26,2011,S0
"S0[86,27]",0.872462175,0.9036457499999999,0.9164565,0.9270292500000001,0.9428132499999999,1.0011574540894768,5205.50775726917,5517.710730074272,1986,26,2012,S0
"S0[87,27]",0.8713761999999999,0.90271475,0.9154555,0.9260455,0.941925725,1.0012765047464538,5182.524784509804,5428.476013429156,1987,26,2013,S0
"S0[88,27]",0.8722003,0.90320075,0.9158385,0.926252,0.94211005,1.001377202657592,5188.494539033288,5515.620418895635,1988,26,2014,S0
"S0[73,28]",0.8604317499999999,0.8972780000000001,0.911674,0.923829,0.941620575,1.001379076093554,5375.736809607772,5036.08471611774,1973,27,2000,S0
"S0[74,28]",0.861258575,0.8972107500000001,0.9112899999999999,0.9234875,0.94094745,1.001378249435292,5355.628455656582,5072.261472172296,1974,27,2001,S0
"S0[75,28]",0.860558425,0.89605925,0.910065,0.92211925,0.939519175,1.0013267093065785,5348.2145503542,5143.7863261759985,1975,27,2002,S0
"S0[76,28]",0.862629775,0.897409,0.911313,0.9231419999999999,0.940018275,1.0012855053827825,5357.9611820493255,5071.452609520364,1976,27,2003,S0
"S0[77,28]",0.8622934750000001,0.897407,0.911462,0.923143,0.9401921750000001,1.001256771341469,5334.047021402085,5174.291559097334,1977,27,2004,S0
"S0[78,28]",0.8624815,0.89694725,0.910952,0.9225654999999999,0.93954105,1.00128801307164,5314.440270580638,5273.006132020977,1978,27,2005,S0
"S0[79,28]",0.862664675,0.8970715,0.9110465000000001,0.922484,0.939747025,1.0012009323452553,5309.777599684294,5231.607914889452,1979,27,2006,S0
"S0[80,28]",0.8624419,0.8962804999999999,0.910562,0.92187325,0.9392702749999999,1.001078531914792,5311.831941126729,5269.91992750677,1980,27,2007,S0
"S0[81,28]",0.861939525,0.8958675,0.91029,0.92174325,0.9394055,1.0010208102663964,5300.031802048175,5235.553727316418,1981,27,2008,S0
"S0[82,28]",0.863394625,0.8968892500000001,0.9110125,0.9222925,0.93934275,1.0010336538056521,5308.802530120597,5307.880580515122,1982,27,2009,S0
"S0[83,28]",0.863550725,0.8970357499999999,0.910899,0.9221695,0.9389510249999999,1.0010214479647632,5273.688756851675,5347.688317203123,1983,27,2010,S0
"S0[84,28]",0.864845375,0.897964,0.9114340000000001,0.9226479999999999,0.9393376499999999,1.0010461866880886,5253.266170443577,5427.624467258629,1984,27,2011,S0
"S0[85,28]",0.8674164500000001,0.90001025,0.913223,0.9242615000000001,0.940627475,1.001043290690705,5233.460753177966,5468.569170005476,1985,27,2012,S0
"S0[86,28]",0.866426025,0.8989007499999999,0.912197,0.9233587499999999,0.939697275,1.0012390469556078,5211.999498435874,5468.562159591214,1986,27,2013,S0
"S0[87,28]",0.867535725,0.89955525,0.9126305,0.9235692499999999,0.939745475,1.0012743137730193,5209.596549373047,5468.881791382201,1987,27,2014,S0
"S0[72,29]",0.8550865249999999,0.89381775,0.9090255,0.92153425,0.9399552499999999,1.0013907214468059,5386.043266237032,5030.5944281068505,1972,28,2000,S0
"S0[73,29]",0.856158725,0.89391,0.9086265,0.92112375,0.9394210000000001,1.001396308382203,5365.999971994442,5144.301966159835,1973,28,2001,S0
"S0[74,29]",0.8556229999999999,0.89276475,0.9073845,0.91968925,0.937892725,1.0013469811134876,5357.770217228279,5071.346090194843,1974,28,2002,S0
"S0[75,29]",0.8582554499999999,0.8942997500000001,0.90852,0.920726,0.93827225,1.001310835836054,5376.792049771051,5071.167626682036,1975,28,2003,S0
"S0[76,29]",0.85811725,0.8945267499999999,0.908691,0.920765,0.93827135,1.0012837190633281,5346.284784355273,5106.4505569922285,1976,28,2004,S0
"S0[77,29]",0.85843415,0.89399775,0.9081995,0.9202347499999999,0.9377074999999999,1.001314134848596,5324.915624882698,5272.714700121273,1977,28,2005,S0
"S0[78,29]",0.8588127499999999,0.89383575,0.9082399999999999,0.9199795,0.937536775,1.001232074678022,5314.8380433621505,5234.835830899048,1978,28,2006,S0
"S0[79,29]",0.858656025,0.8931545,0.907742,0.9194405,0.9370784499999999,1.0011159576026816,5321.7102672074825,5311.490556605727,1979,28,2007,S0
"S0[80,29]",0.857999175,0.8928400000000001,0.9075934999999999,0.91927875,0.9371180250000001,1.0010625419664831,5301.633364778851,5231.091948589649,1980,28,2008,S0
"S0[81,29]",0.85810045,0.892749,0.9075605,0.919248,0.937199975,1.001026340452905,5318.176618494265,5351.5449005737355,1981,28,2009,S0
"S0[82,29]",0.85840965,0.892934,0.9074955,0.9190832499999999,0.93664865,1.0010094183575067,5288.941485194185,5387.147649503414,1982,28,2010,S0
"S0[83,29]",0.8595849750000001,0.89391425,0.9080919999999999,0.91963475,0.936943275,1.0010524069834916,5263.581337117467,5428.231717049669,1983,28,2011,S0
"S0[84,29]",0.8625386749999999,0.89611675,0.909843,0.9211484999999999,0.9380197749999999,1.0011621099258665,5246.394795860581,5469.028818514829,1984,28,2012,S0
"S0[85,29]",0.8615581,0.89531325,0.909176,0.92062225,0.93765015,1.001394625294803,5235.901454344276,5468.382536205605,1985,28,2013,S0
"S0[86,29]",0.8627983499999999,0.8958835,0.909381,0.920838,0.937464025,1.0011832743212141,5238.1912705308605,5468.211472084767,1986,28,2014,S0
"S0[71,30]",0.8496459000000001,0.8904797499999999,0.9063,0.9192445,0.9384723749999999,1.0014120311125088,5396.701702411677,5054.488855120906,1971,29,2000,S0
"S0[72,30]",0.85116465,0.8906054999999999,0.906006,0.918899,0.93761715,1.001408207562587,5377.784965872546,5101.568194501198,1972,29,2001,S0
"S0[73,30]",0.850698,0.88944225,0.904642,0.91731725,0.9362441499999999,1.001368010367479,5366.889237742413,5036.0964658734965,1973,29,2002,S0
"S0[74,30]",0.853508925,0.89097925,0.905794,0.91830975,0.936530075,1.0013300095632278,5359.480047967627,4899.113220999,1974,29,2003,S0
"S0[75,30]",0.8543147000000001,0.8914019999999999,0.906096,0.9182305,0.9365221749999999,1.0013062911124528,5364.690312629776,4932.591109118768,1975,29,2004,S0
"S0[76,30]",0.854025875,0.8910237500000001,0.9056005,0.9178505,0.9357604500000001,1.001341251803631,5339.531076891732,5140.265181940323,1976,29,2005,S0
"S0[77,30]",0.854822875,0.89083625,0.905518,0.91759675,0.935634675,1.0012702892812668,5327.326598310864,5197.30390663859,1977,29,2006,S0
"S0[78,30]",0.854590825,0.8900692499999999,0.9049235,0.9169367500000001,0.9349424000000001,1.0011626284934942,5323.905675852497,5311.591726515685,1978,29,2007,S0
"S0[79,30]",0.8540554,0.88979425,0.9048045,0.91672075,0.934909075,1.001098005721484,5313.635226139243,5234.400322963904,1979,29,2008,S0
"S0[80,30]",0.8539209499999999,0.88982775,0.9047320000000001,0.91665125,0.934885075,1.0009674979378824,5322.994181153485,5312.315529101709,1980,29,2009,S0
"S0[81,30]",0.852904325,0.8889094999999999,0.904048,0.9161079999999999,0.934478225,1.0010179133917982,5297.623632000964,5312.3010715805385,1981,29,2010,S0
"S0[82,30]",0.8544848,0.889844,0.904764,0.9166762500000001,0.9345895,1.0010537978263223,5273.930502170315,5423.3696545794355,1982,29,2011,S0
"S0[83,30]",0.8573701,0.89207625,0.90643,0.9181775,0.93569345,1.001071837284639,5260.612322517952,5387.681513109746,1983,29,2012,S0
"S0[84,30]",0.856734725,0.89154225,0.9058115,0.9174635,0.9351367749999999,1.0013297750224017,5246.45844283419,5386.918839958516,1984,29,2013,S0
"S0[85,30]",0.85745985,0.89234675,0.906215,0.9180895,0.9352603749999999,1.0010866704357608,5260.373648118734,5386.958358128873,1985,29,2014,S0
"S0[70,31]",0.84734395,0.8877472500000001,0.903949,0.91715225,0.936665125,1.001255620065117,5415.534682545104,5067.488328834117,1970,30,2000,S0
"S0[71,31]",0.84653425,0.8874070000000001,0.9033565,0.9166225,0.9360338,1.0014250248611845,5387.351091869935,5059.6684023977605,1971,30,2001,S0
"S0[72,31]",0.845933225,0.8862337499999999,0.9019565,0.9151290000000001,0.9343362999999999,1.0013793800537922,5377.412206833805,5003.297068485533,1972,30,2002,S0
"S0[73,31]",0.84857465,0.88774325,0.9031365,0.91600875,0.934920125,1.0013493087540346,5368.6007967117075,5106.911293552213,1973,30,2003,S0
"S0[74,31]",0.849769625,0.8882592500000001,0.903179,0.91595225,0.93480275,1.0013324641188948,5359.774759929589,4899.581429747903,1974,30,2004,S0
"S0[75,31]",0.849547225,0.887809,0.90284,0.9154307500000001,0.9341583999999999,1.0013696560855854,5353.024822098908,5070.406534422368,1975,30,2005,S0
"S0[76,31]",0.850697925,0.88774225,0.9027655,0.9152015,0.9335736,1.0012881342157236,5341.68011214086,5175.1498061403945,1976,30,2006,S0
"S0[77,31]",0.85022935,0.88690775,0.90219800000000006,0.9145320000000001,0.932958325,1.0011972410746113,5334.625034500797,5235.086582499124,1977,30,2007,S0
"S0[78,31]",0.84995885,0.88692575,0.9020465,0.9143275,0.932946025,1.0011344994422113,5320.131861262191,5273.0049666188725,1978,30,2008,S0
"S0[79,31]",0.8499703,0.886853,0.901951,0.914216,0.932771175,1.001016787636458,5325.0926285781625,5311.599678930977,1979,30,2009,S0
"S0[80,31]",0.849133825,0.8858809999999999,0.9012290000000001,0.913503,0.932308675,1.0010484488044378,5303.258815333164,5347.3401234227795,1980,30,2010,S0
"S0[81,31]",0.8490806999999999,0.8858485,0.9013135,0.91372075,0.9323718249999999,1.0010603741363684,5289.165217914172,5235.054748613393,1981,30,2011,S0
"S0[82,31]",0.8520468,0.8880655,0.903098,0.91517725,0.933349,1.001065731072815,5274.040371460307,5391.772349910403,1982,30,2012,S0
"S0[83,31]",0.8518467000000001,0.8875675000000001,0.9024449999999999,0.9145449999999999,0.93272015,1.0010885254900996,5256.134752296869,5468.779918821567,1983,30,2013,S0
"S0[84,31]",0.85299965,0.88841825,0.9028255000000001,0.91502425,0.932837,1.0010877919591161,5271.426653220516,5509.691876251968,1984,30,2014,S0
"S0[69,32]",0.8443167,0.88522475,0.9017310000000001,0.91518175,0.9350571249999999,1.0011322592704075,5436.801491440889,5106.880016168334,1969,31,2000,S0
"S0[70,32]",0.843259125,0.8845575,0.901038,0.914442,0.9342763000000001,1.0012698565969964,5407.364990135953,5140.019106117578,1970,31,2001,S0
"S0[71,32]",0.841484925,0.8828337500000001,0.899265,0.9128205,0.93287405,1.001393352815632,5386.407687755961,5065.210628093619,1971,31,2002,S0
"S0[72,32]",0.8438919,0.8843735,0.9004145,0.91369575,0.933252075,1.001379935117132,5379.156910334452,5002.546020335697,1972,31,2003,S0
"S0[73,32]",0.84447965,0.8848895,0.900468,0.9136549999999999,0.9329666999999999,1.001358328403227,5366.953535774633,5028.771369823272,1973,31,2004,S0
"S0[74,32]",0.8447934,0.8846037499999999,0.9000695000000001,0.9130557499999999,0.93241955,1.0013906476716277,5372.955330364497,4827.557494321763,1974,31,2005,S0
"S0[75,32]",0.845961175,0.8845695,0.9000825,0.9127605000000001,0.9320883000000001,1.001320147507802,5357.145839462985,4935.7827075959985,1975,31,2006,S0
"S0[76,32]",0.8460171750000001,0.8837785,0.8995070000000001,0.9120885000000001,0.9311465,1.0012300692802178,5351.264944705878,5173.975048250095,1976,31,2007,S0
"S0[77,32]",0.845470825,0.8837220000000001,0.8993225,0.91184475,0.931030175,1.0011728618800684,5330.3590042166,5272.919832057464,1977,31,2008,S0
"S0[78,32]",0.84625205,0.88397525,0.8992745,0.91177725,0.9308530500000001,1.0010619781177226,5332.874078348783,5311.917692100172,1978,31,2009,S0
"S0[79,32]",0.84526905,0.8829549999999999,0.898408,0.9109055,0.9301935250000001,1.0010835645546652,5310.401370954266,5308.532627440676,1979,31,2010,S0
"S0[80,32]",0.8453871,0.88290625,0.898536,0.9110672499999999,0.930241225,1.0010816535215294,5294.319392949387,5264.579139594213,1980,31,2011,S0
"S0[81,32]",0.8469164750000001,0.8839192499999999,0.8996255,0.9120537499999999,0.931251325,1.0010711206896044,5286.027692299926,5311.820060921908,1981,31,2012,S0
"S0[82,32]",0.8466065,0.8835755,0.8990445,0.9115420000000001,0.93042815,1.001091849215702,5272.266871677095,5312.354912140333,1982,31,2013,S0
"S0[83,32]",0.8482464000000001,0.88453275,0.899472,0.9119905,0.9306302,1.0011013637393937,5280.500983440988,5386.948793347226,1983,31,2014,S0
"S0[68,33]",0.841622275,0.8827079999999999,0.899346,0.9130265000000001,0.933118475,1.0009904958273894,5453.132942342303,5037.2684649661605,1968,32,2000,S0
"S0[69,33]",0.8401943000000001,0.882005,0.8986475,0.91233175,0.93257165,1.0011372553088485,5425.970482658065,5179.42130436525,1969,32,2001,S0
"S0[70,33]",0.8381763,0.88017325,0.8968674999999999,0.91075175,0.9311352500000001,1.001246864192958,5407.519204718807,4955.602539517692,1970,32,2002,S0
"S0[71,33]",0.8393377999999999,0.88117725,0.8977545,0.91128,0.9316499249999999,1.0013874791215558,5388.634211634137,5137.210430517547,1971,32,2003,S0
"S0[72,33]",0.839529725,0.8816379999999999,0.8977875,0.911294,0.931200375,1.0013600358147117,5376.866987226348,5100.329480764513,1972,32,2004,S0
"S0[73,33]",0.839976675,0.88145575,0.8973409999999999,0.9108462499999999,0.930499675,1.0014202112754094,5388.534897549776,5099.992515323808,1973,32,2005,S0
"S0[74,33]",0.8406323499999999,0.8814132499999999,0.8973415,0.9105540000000001,0.9304165999999999,1.0013413637447859,5370.992111311949,4929.462668515905,1974,32,2006,S0
"S0[75,33]",0.840867825,0.8807594999999999,0.8968075,0.9097375000000001,0.9293263,1.001261158759832,5364.583459273158,5104.212064456178,1975,32,2007,S0
"S0[76,33]",0.84087955,0.8804667500000001,0.896611,0.90955725,0.92924905,1.0012023958291867,5342.646695130381,5311.512958175623,1976,32,2008,S0
"S0[77,33]",0.8417967000000001,0.88060575,0.8964624999999999,0.9093705000000001,0.9286412250000001,1.0011024232979668,5345.073406424726,5311.720350982155,1977,32,2009,S0
