variable,2.5%,25%,50%,75%,97.5%,rhat,ess_bulk,ess_tail,cohort,age,year,S
"S0[50,60]",0.0561231975,0.08844035,0.10878950000000001,0.132159,0.1803221,0.9997317485197011,5291.944991225653,5632.740520391964,1950,59,2009,S0
"S0[51,60]",0.0533446775,0.083914875,0.1039455,0.12657425,0.17255035000000002,0.9997144273723079,5274.9141948769975,5751.088760615448,1951,59,2010,S0
"S0[52,60]",0.0529602725,0.08304525,0.1023885,0.12450900000000001,0.16863927499999998,0.9996025040079564,5270.357628219134,5526.50210586165,1952,59,2011,S0
"S0[53,60]",0.0519399925,0.080974425,0.09926684999999999,0.12032425,0.16252299999999997,0.9994299466488261,5258.787872931632,5593.391342599862,1953,59,2012,S0
"S0[54,60]",0.05105644,0.079263025,0.09690355,0.11734850000000001,0.15872652499999998,0.9992886983919272,5249.98001545229,5508.246313281139,1954,59,2013,S0
"S0[55,60]",0.050880005,0.07825787499999999,0.0955972,0.11561949999999999,0.15617017499999997,0.9991584563580601,5258.940844075561,5494.010015886707,1955,59,2014,S0
"S0[40,61]",0.053497329999999996,0.08959310000000001,0.1124995,0.13860725000000002,0.19820277499999994,0.9996928108149172,5409.196044750831,5601.205827458324,1940,60,2000,S0
"S0[41,61]",0.0526048025,0.088510275,0.111321,0.13701825,0.19678374999999984,0.999656268834763,5396.718490379381,5550.205626436692,1941,60,2001,S0
"S0[42,61]",0.055120055,0.091653225,0.1141925,0.1401825,0.19931869999999996,0.9996806141550061,5393.536106078897,5645.058341485255,1942,60,2002,S0
"S0[43,61]",0.05553821,0.090866475,0.11272650000000001,0.13853374999999998,0.1947801249999999,0.9997010742891262,5381.5977520118295,5686.060272432192,1943,60,2003,S0
"S0[44,61]",0.0564266825,0.09141395000000001,0.113064,0.138482,0.193419125,0.9997081012888563,5368.656777200182,5685.409132408423,1944,60,2004,S0
"S0[45,61]",0.057836165,0.0923993,0.114013,0.13915775000000002,0.193137325,0.9997394585215283,5354.7123289592155,5777.868413337522,1945,60,2005,S0
"S0[46,61]",0.0573711975,0.09146285000000001,0.112921,0.137265,0.18900555,0.9997298604595863,5337.868349872834,5645.249774513532,1946,60,2006,S0
"S0[47,61]",0.056860312499999996,0.09076042499999999,0.11167350000000001,0.13572800000000002,0.18584939999999997,0.99971582657591,5328.931630124622,5601.896617919634,1947,60,2007,S0
"S0[48,61]",0.057098335,0.090694350000000007,0.1113335,0.13548174999999998,0.1847204749999999,0.9997297255315849,5320.11675436196,5647.419324097373,1948,60,2008,S0
"S0[49,61]",0.05351629,0.0852048,0.10487250000000001,0.12794850000000002,0.17485652499999993,0.9997338267551715,5295.364559301341,5715.32714038126,1949,60,2009,S0
"S0[50,61]",0.050886515,0.08106805,0.10005900000000001,0.12193425,0.167107225,0.9997214940241498,5279.964525526181,5768.467678379633,1950,60,2010,S0
"S0[51,61]",0.050448575,0.07968534999999999,0.09884445,0.12052525,0.1658122,0.9997035618032096,5267.36357296311,5627.069508180215,1951,60,2011,S0
"S0[52,61]",0.049235074999999996,0.07779475,0.09583215,0.11681249999999999,0.158977925,0.9995424238847175,5253.537721469689,5568.284556186994,1952,60,2012,S0
"S0[53,61]",0.048362684999999996,0.0761922,0.09344045000000001,0.113822,0.15450219999999998,0.9993960151191288,5241.95609935694,5507.989561042827,1953,60,2013,S0
"S0[54,61]",0.04831678,0.07526050000000001,0.0923274,0.1119445,0.15167139999999993,0.9992714734948713,5250.804940423233,5647.537309024497,1954,60,2014,S0
"S0[39,62]",0.051521215,0.086636625,0.108567,0.134347,0.19145679999999995,0.999726326225043,5417.4308059545265,5601.493389282848,1939,61,2000,S0
"S0[40,62]",0.0509773075,0.08577774999999999,0.1076285,0.13281700000000002,0.19002409999999992,0.9996846407064035,5403.64198408196,5600.478282596243,1940,61,2001,S0
"S0[41,62]",0.0521074075,0.08782212499999999,0.110407,0.13588,0.19546804999999998,0.9996635887918965,5396.286515637824,5550.32153939628,1941,61,2002,S0
"S0[42,62]",0.052357387500000005,0.08737525,0.10878399999999999,0.13415549999999998,0.190735025,0.9996779854146024,5386.722349930933,5645.058341485255,1942,61,2003,S0
"S0[43,62]",0.05331199,0.087810125,0.109069,0.13404425,0.1890457749999999,0.9997024162797107,5373.142223655986,5686.025988017846,1943,61,2004,S0
"S0[44,62]",0.054666042500000005,0.089021375,0.11008799999999999,0.134909,0.18852354999999996,0.9997132467309245,5362.506088332935,5685.460545285497,1944,61,2005,S0
"S0[45,62]",0.0546556775,0.0880392,0.1087445,0.1329605,0.18481340000000002,0.9997106507323829,5344.196939857971,5777.850578756921,1945,61,2006,S0
"S0[46,62]",0.05431577,0.0870746,0.107718,0.13117600000000001,0.181057225,0.999702927270795,5333.527914303902,5645.317131124408,1946,61,2007,S0
"S0[47,62]",0.0545134225,0.087294,0.1074715,0.13084875,0.180026325,0.9997259761251877,5323.532878292685,5601.78098561105,1947,61,2008,S0
"S0[48,62]",0.0510968575,0.082014775,0.101134,0.1235155,0.17008282500000002,0.999740810555894,5296.754561022912,5602.985995068775,1948,61,2009,S0
"S0[49,62]",0.048398909999999996,0.078128,0.0968069,0.11786725,0.16213212499999985,0.9997234809252536,5279.588957838598,5767.846956855279,1949,61,2010,S0
"S0[50,62]",0.0483043075,0.076783825,0.0951916,0.11646,0.15967447499999993,0.9997050213450008,5269.0096344173235,5459.924561965834,1950,61,2011,S0
"S0[51,62]",0.0468363075,0.0744961,0.09262665,0.11315675,0.15610829999999998,0.9996399872488916,5251.842255184173,5458.043717041224,1951,61,2012,S0
"S0[52,62]",0.04587342750000001,0.07303395,0.0903302,0.11032650000000001,0.151342325,0.9994903330919295,5239.642808746473,5630.4714642705485,1952,61,2013,S0
"S0[53,62]",0.0457962475,0.072470125,0.08911830000000001,0.1085945,0.14853279999999994,0.9993808109929291,5246.617007201643,5734.890095573468,1953,61,2014,S0
"S0[38,63]",0.049619202499999994,0.08378955,0.104984,0.13030025,0.185432775,0.9997819462817635,5422.541466070237,5558.661003290617,1938,62,2000,S0
"S0[39,63]",0.049212205,0.08290285,0.1039265,0.12871275,0.18330379999999982,0.999725061709782,5410.996323651729,5601.516709879111,1939,62,2001,S0
"S0[40,63]",0.050557637499999995,0.08501399999999999,0.106727,0.13167774999999998,0.18850782499999996,0.9996884323318237,5402.064554030422,5600.577338351852,1940,62,2002,S0
"S0[41,63]",0.049584615,0.08379280000000001,0.105528,0.12998525,0.1869093249999999,0.9996687365771166,5388.370152305946,5562.858872806187,1941,62,2003,S0
"S0[42,63]",0.050512287499999996,0.08440125000000001,0.10525999999999999,0.12997875,0.18499262499999994,0.999682882905326,5376.478266132217,5644.833249699901,1942,62,2004,S0
"S0[43,63]",0.0517095525,0.085555225,0.10617,0.1306865,0.184681725,0.9997048944822926,5365.873134474818,5574.552105396722,1943,62,2005,S0
"S0[44,63]",0.05172101,0.08462895000000001,0.104979,0.12888375,0.18084895,0.9996991915723895,5351.234822880339,5780.035125974144,1944,62,2006,S0
"S0[45,63]",0.0519771175,0.08370749999999999,0.1037865,0.12702475,0.17655812499999998,0.9996883929579908,5337.235716640017,5777.904082983297,1945,62,2007,S0
"S0[46,63]",0.0519874075,0.08379044999999999,0.10377,0.12648075,0.17489644999999998,0.9997222659039187,5326.65126478148,5645.373860626694,1946,62,2008,S0
"S0[47,63]",0.0485415025,0.0788276,0.09774265,0.11952425,0.16455737499999992,0.9997415621042298,5300.5667694245185,5601.368071094805,1947,62,2009,S0
"S0[48,63]",0.046196407499999995,0.07515625,0.09311945,0.11396300000000001,0.15746659999999998,0.9997238125735831,5282.979720357141,5736.908762849325,1948,62,2010,S0
"S0[49,63]",0.045947905,0.0740078,0.09185635,0.11235824999999999,0.15536184999999988,0.9997098081765449,5270.631766582717,5723.411272882383,1949,62,2011,S0
"S0[50,63]",0.044782302499999996,0.07184600000000001,0.08920544999999999,0.10923925000000001,0.1509278,0.9996446978196374,5252.784518885686,5622.987416756672,1950,62,2012,S0
"S0[51,63]",0.0436102625,0.07008957499999999,0.08712030000000001,0.1066305,0.148206275,0.9995906804064498,5236.532104558971,5456.965504062433,1951,62,2013,S0
"S0[52,63]",0.0433363,0.0696742,0.08599425,0.105318,0.145453125,0.9994925198683206,5242.028556567148,5773.990241179442,1952,62,2014,S0
"S0[37,64]",0.0477307875,0.08080760000000001,0.1017325,0.1262685,0.18021704999999993,0.9998386953352083,5426.3115703358535,5558.853992787496,1937,63,2000,S0
"S0[38,64]",0.04709012,0.080049675,0.1004685,0.12476025,0.17792464999999993,0.9997813768462193,5415.996182501416,5558.911439743879,1938,63,2001,S0
"S0[39,64]",0.048784552499999995,0.082167025,0.10300699999999999,0.1276655,0.18176289999999987,0.9997281227208156,5410.2352338876535,5601.599292057008,1939,63,2002,S0
"S0[40,64]",0.047856655000000005,0.081239075,0.1018415,0.1259585,0.180529225,0.9996923958201773,5394.7896915351575,5600.676399325366,1940,63,2003,S0
"S0[41,64]",0.047773657500000004,0.080959375,0.10189000000000001,0.126004,0.18122159999999987,0.9996687373860597,5380.42853814269,5520.096374885428,1941,63,2004,S0
"S0[42,64]",0.048934755,0.082171575,0.10244500000000001,0.12676500000000002,0.18084737499999998,0.9996843092022201,5370.109723925203,5644.900593775403,1942,63,2005,S0
"S0[43,64]",0.04910489999999999,0.08152337500000001,0.10133500000000001,0.1249675,0.177140325,0.9996879910762823,5355.815078350003,5639.247763052654,1943,63,2006,S0
"S0[44,64]",0.04920495,0.08062107500000001,0.100155,0.12299,0.172613675,0.9996807718811336,5343.628124326656,5822.878528326345,1944,63,2007,S0
"S0[45,64]",0.049695764999999996,0.080646825,0.100152,0.12248074999999999,0.17088052499999995,0.9997045417166858,5331.912141024546,5734.492380039392,1945,63,2008,S0
"S0[46,64]",0.046598190000000005,0.07579745,0.09427215,0.11573225,0.16039034999999988,0.9997387627464975,5304.887735018808,5645.6938413849575,1946,63,2009,S0
"S0[47,64]",0.044042452499999996,0.0722287,0.08980885,0.11036825,0.15290399999999998,0.9997400950319539,5286.387660208839,5685.449039911373,1947,63,2010,S0
"S0[48,64]",0.0437056125,0.07118865,0.08854155,0.108731,0.15091617499999999,0.9997184286450317,5275.260861276221,5723.984169368143,1948,63,2011,S0
"S0[49,64]",0.042662447500000006,0.069135925,0.08609925,0.10546425,0.14594997499999984,0.9996559116719913,5253.349955979323,5768.320139954377,1949,63,2012,S0
"S0[50,64]",0.041893190000000004,0.067590875,0.08401030000000001,0.1029845,0.14363925,0.9995925535214907,5238.7711979792575,5565.160050541875,1950,63,2013,S0
"S0[51,64]",0.0414127925,0.066843575,0.0830484,0.10196075,0.14237204999999997,0.99958224651237,5242.697745540782,5773.29465812051,1951,63,2014,S0
"S0[36,65]",0.046087750000000004,0.07827490000000001,0.09849795,0.12245675,0.17552592499999997,0.99988029708826,5432.047452162104,5558.280986185316,1936,64,2000,S0
"S0[37,65]",0.04538748499999999,0.07729325,0.09737055,0.1209355,0.17207432499999992,0.9998230559632468,5420.884580575021,5558.805380258006,1937,64,2001,S0
"S0[38,65]",0.046664827500000006,0.079372425,0.0996701,0.12381375,0.17649869999999998,0.9997859264567082,5415.913939137613,5558.798007108063,1938,64,2002,S0
"S0[39,65]",0.0461341725,0.078392275,0.0983657,0.1221815,0.17394369999999995,0.999735839817058,5401.125337044709,5601.609005815899,1939,64,2003,S0
"S0[40,65]",0.04593691,0.078399475,0.09840245,0.1219035,0.1750753,0.9996966614322123,5386.218592937345,5600.692909994943,1940,64,2004,S0
"S0[41,65]",0.046239687499999994,0.07876612499999999,0.09922355,0.12287525,0.17690255,0.999667459230247,5375.603003368531,5519.493254453843,1941,64,2005,S0
"S0[42,65]",0.0464768425,0.0782509,0.09777675,0.12098300000000001,0.17370592499999998,0.9996690117158281,5358.659208928031,5444.791000670665,1942,64,2006,S0
"S0[43,65]",0.0466123625,0.0775646,0.09660835000000001,0.11946949999999999,0.16945725,0.9996671332003233,5347.09658840848,5593.90185826398,1943,64,2007,S0
"S0[44,65]",0.047181364999999996,0.077527525,0.09648065,0.11868325,0.16636989999999993,0.9996928209668333,5338.369923389974,5780.05297745145,1944,64,2008,S0
"S0[45,65]",0.044319660000000004,0.0729695,0.091028799999999993,0.111874,0.15647807499999997,0.9997369180880582,5310.273578105308,5689.838630266373,1945,64,2009,S0
"S0[46,65]",0.04227242,0.069532275,0.0867464,0.1069685,0.14831057499999994,0.9997252981751092,5292.243191485511,5690.199249246132,1946,64,2010,S0
"S0[47,65]",0.041656822499999996,0.06847655,0.08549445,0.1052425,0.1459582,0.9997244405933898,5278.559135343264,5734.975034361584,1947,64,2011,S0
"S0[48,65]",0.040715802499999995,0.06662090000000001,0.08296495000000001,0.101896,0.14164202499999995,0.999665213108417,5254.757723115288,5677.504982633357,1948,64,2012,S0
"S0[49,65]",0.039961960000000005,0.0650331,0.08103479999999999,0.09940335,0.13841437499999995,0.9996148022966954,5239.2649526898385,5542.140397801179,1949,64,2013,S0
"S0[50,65]",0.039780517499999994,0.064406725,0.0802236,0.09852825000000001,0.13740754999999996,0.9995936960521853,5240.590010140746,5678.118216165027,1950,64,2014,S0
"S0[35,66]",0.0440731725,0.07539275000000001,0.09524555,0.118546,0.17053502499999984,0.9999357877573966,5438.135388489734,5516.271993556625,1935,65,2000,S0
"S0[36,66]",0.0436891425,0.07470755,0.09429495,0.11743150000000001,0.16811209999999996,0.9998729747787045,5425.592981487956,5516.001842693379,1936,65,2001,S0
"S0[37,66]",0.0449754875,0.07660629999999999,0.0965602,0.11984199999999999,0.17065464999999996,0.9998293452148767,5419.504337289038,5558.918811470239,1937,65,2002,S0
"S0[38,66]",0.0442588,0.075741175,0.09528465,0.1183565,0.16832762499999995,0.9997880737441069,5406.754699880315,5645.333970649659,1938,65,2003,S0
"S0[39,66]",0.04430047,0.0757779,0.095055,0.11809975,0.16908899999999996,0.9997388063373144,5391.663785514338,5645.367650147224,1939,65,2004,S0
"S0[40,66]",0.04449959,0.076225975,0.09575439999999999,0.1189415,0.17077432499999992,0.9997069653286644,5378.780344352482,5592.411518567214,1940,65,2005,S0
"S0[41,66]",0.043626714999999996,0.07506679999999999,0.0944872,0.11733175,0.16992459999999995,0.9996553932156145,5364.7119463636145,5519.719254292494,1941,65,2006,S0
"S0[42,66]",0.044069017499999995,0.074515225,0.0931877,0.1156755,0.16600939999999997,0.9996475871418454,5352.88129896825,5488.091206365547,1942,65,2007,S0
"S0[43,66]",0.0445833375,0.07459350000000001,0.0930199,0.115188,0.163161525,0.9996920637982829,5342.117791833302,5644.7322380556925,1943,65,2008,S0
"S0[44,66]",0.0419936025,0.0701266,0.08754445,0.1081115,0.15267509999999984,0.9997314835733804,5312.473938034394,5601.189313643949,1944,65,2009,S0
"S0[45,66]",0.04019295999999999,0.066760525000000015,0.0836421,0.10336875000000001,0.1447660499999999,0.9997253898742013,5295.328269180125,5689.79869064268,1945,65,2010,S0
"S0[46,66]",0.039728775,0.065891625,0.08247775,0.10181749999999999,0.14211617499999996,0.9997209086731269,5282.640483885241,5645.794899118735,1946,65,2011,S0
"S0[47,66]",0.038879672500000004,0.06404750000000001,0.08004205,0.098585575,0.13839502499999998,0.999669334455438,5260.430921360271,5538.667911181093,1947,65,2012,S0
"S0[48,66]",0.038223232499999996,0.06259747499999999,0.0782348,0.09614157499999999,0.13412072499999997,0.9996235355519397,5240.452115856174,5622.31485941992,1948,65,2013,S0
"S0[49,66]",0.037977145000000004,0.062013650000000003,0.07724475,0.095268525,0.13303005,0.9996040565556588,5238.7248622916995,5458.669840710228,1949,65,2014,S0
"S0[34,67]",0.0423745175,0.072422775,0.0923296,0.115236,0.16604377499999998,0.9999961144158724,5440.760401135814,5474.886291226034,1934,66,2000,S0
"S0[35,67]",0.041956064999999994,0.072032325,0.0911939,0.11370675,0.16306982499999997,0.9999276249639812,5430.837895459051,5559.079400915911,1935,66,2001,S0
"S0[36,67]",0.043218955,0.07404485,0.09347810000000001,0.1164435,0.16667254999999992,0.9998753241024915,5424.52163534439,5474.251274600225,1936,66,2002,S0
"S0[37,67]",0.04259823,0.07313447499999999,0.0922637,0.11464750000000001,0.1635292499999998,0.9998306125036874,5409.350837184897,5558.345788108118,1937,66,2003,S0
"S0[38,67]",0.0426658775,0.07315225,0.09190505,0.1145395,0.16328717499999998,0.9997835353651575,5396.263452422176,5558.491600692017,1938,66,2004,S0
"S0[39,67]",0.042887394999999995,0.07362892500000001,0.0925086,0.11504475,0.16502939999999994,0.9997393781223429,5384.893774781283,5645.317131124408,1939,66,2005,S0
"S0[40,67]",0.042249405000000004,0.07270325000000001,0.09129904999999999,0.113544,0.16367559999999998,0.9996824304263934,5370.8676845301825,5600.961023922384,1940,66,2006,S0
"S0[41,67]",0.0417173925,0.0714976,0.09020525,0.112292,0.16262914999999997,0.9996356564670564,5358.315130866316,5524.341599741012,1941,66,2007,S0
"S0[42,67]",0.0420706125,0.0716594,0.08966450000000001,0.11165599999999999,0.16043062499999997,0.9996773871812371,5346.75661096313,5439.7447336111845,1942,66,2008,S0
"S0[43,67]",0.0397533175,0.067192825,0.08455365000000001,0.104541,0.14944604999999997,0.9997219892361392,5318.459048702168,5689.3754306614655,1943,66,2009,S0
"S0[44,67]",0.038058885,0.064132925,0.08064345,0.09992092500000001,0.14152892499999994,0.9997164835398193,5300.66856065527,5516.168756837322,1944,66,2010,S0
"S0[45,67]",0.0378664,0.06325695,0.07953895,0.098635075,0.13889659999999993,0.9997113718641258,5286.95903117776,5645.367650147224,1945,66,2011,S0
"S0[46,67]",0.037101575,0.06159285,0.0773276,0.095550275,0.13375195,0.999670435604219,5263.666718276046,5532.92909891744,1946,66,2012,S0
"S0[47,67]",0.0364181025,0.06021235,0.0754373,0.09322712500000001,0.13087044999999997,0.9996276269175722,5244.132505971937,5575.462127804658,1947,66,2013,S0
"S0[48,67]",0.0361492875,0.059462575000000004,0.0745189,0.092120825,0.129471,0.999614341806241,5240.284132583494,5542.715285102958,1948,66,2014,S0
"S0[33,68]",0.04059695000000001,0.0698565,0.08960984999999999,0.1120555,0.16150094999999998,1.000061678740603,5442.529801702978,5474.972749437273,1933,67,2000,S0
"S0[34,68]",0.04054697,0.069363575,0.08829935,0.1102945,0.15863207499999993,0.9999896942161961,5435.240962063512,5475.011087358816,1934,67,2001,S0
"S0[35,68]",0.041612102500000005,0.071434525,0.0904646,0.11275750000000001,0.16168819999999995,0.9999324204602886,5429.557553791177,5559.079400915911,1935,67,2002,S0
"S0[36,68]",0.041073772499999994,0.07062969999999999,0.08919004999999999,0.11128199999999999,0.15951822499999996,0.9998809859059793,5414.717526881382,5516.001842693379,1936,67,2003,S0
"S0[37,68]",0.0409234725,0.07059454999999999,0.0890657,0.11091699999999999,0.15899819999999998,0.999836558549985,5399.620141238937,5558.4429952269265,1937,67,2004,S0
"S0[38,68]",0.041290499999999994,0.07121759999999999,0.0894355,0.1116085,0.15963844999999996,0.9997860211159426,5390.430395591247,5558.410592289355,1938,67,2005,S0
"S0[39,68]",0.04060505749999999,0.07014947499999999,0.0881853,0.11003724999999999,0.15802429999999992,0.9997223214610845,5374.879762261525,5601.6750755968815,1939,67,2006,S0
"S0[40,68]",0.04003195,0.06932505,0.0869649,0.10868925,0.15705224999999998,0.9996642056027911,5363.47642439199,5601.093126809131,1940,67,2007,S0
"S0[41,68]",0.0396684925,0.0687366,0.0867587,0.10831775,0.15682847499999988,0.9996520366868072,5351.8460787677395,5524.858484351308,1941,67,2008,S0
"S0[42,68]",0.0376914725,0.06476162499999999,0.0814977,0.10162075,0.14634934999999993,0.999709128003127,5322.852020796211,5559.994930073013,1942,67,2009,S0
"S0[43,68]",0.035871815,0.0615597,0.07782454999999999,0.0965609,0.13903837499999994,0.999713766331179,5304.483776360042,5558.6624563847045,1943,67,2010,S0
"S0[44,68]",0.0358444125,0.060786475,0.0767119,0.0952927,0.13574002500000001,0.9997003662600622,5289.854735241894,5516.02569827826,1944,67,2011,S0
"S0[45,68]",0.0353760025,0.05910475,0.0746675,0.092301675,0.13063799999999998,0.9996622218912199,5269.917023382181,5645.283452520945,1945,67,2012,S0
"S0[46,68]",0.03468726,0.05785027500000001,0.0727689,0.090214,0.12715854999999995,0.9996395919204896,5251.061556904549,5490.326584501822,1946,67,2013,S0
"S0[47,68]",0.03446952,0.057355050000000005,0.07200614999999999,0.089156875,0.12546277499999997,0.9996347821388087,5242.193561617173,5454.176729982613,1947,67,2014,S0
"S0[32,69]",0.038976665,0.067262825,0.08658669999999999,0.1089725,0.158470425,1.0001382895460356,5446.994823939497,5428.175470041354,1932,68,2000,S0
"S0[33,69]",0.0386943975,0.06683842499999999,0.085732,0.107168,0.15483805,1.0000583165521815,5435.893753193565,5476.701743207114,1933,68,2001,S0
"S0[34,69]",0.04024414,0.068774225,0.08759054999999999,0.10934025,0.157457525,0.9999914280821249,5434.438605501153,5475.011087358816,1934,68,2002,S0
"S0[35,69]",0.0395425375,0.06808344999999999,0.086261,0.10789649999999999,0.1547556,0.9999377749359543,5418.510362746809,5516.868146854745,1935,68,2003,S0
"S0[36,69]",0.0397613975,0.06816445,0.08627599999999999,0.107644,0.15481334999999996,0.9998883636553754,5406.5134749958725,5515.874692633308,1936,68,2004,S0
"S0[37,69]",0.0398566475,0.0687268,0.08670075,0.108097,0.15489914999999993,0.9998401643772831,5391.800235862276,5558.394391032311,1937,68,2005,S0
"S0[38,69]",0.039030669999999996,0.067910925,0.08534354999999999,0.106707,0.153182275,0.9997685507794001,5378.849948820751,5558.904067803256,1938,68,2006,S0
"S0[39,69]",0.0385583775,0.06678092499999999,0.08413324999999999,0.10503925,0.15186102499999998,0.9996963523718834,5369.764722698189,5601.420520240033,1939,68,2007,S0
"S0[40,69]",0.038203255,0.06663667499999999,0.0837501,0.104549,0.151037875,0.9996902556228405,5357.270076635573,5600.812419265087,1940,68,2008,S0
"S0[41,69]",0.035453689999999996,0.062274775000000004,0.07878675,0.09863115,0.14372944999999995,0.9997030059604318,5329.432573136411,5452.967077763825,1941,68,2009,S0
"S0[42,69]",0.0341392475,0.059374525,0.0751136,0.093719125,0.13605227499999994,0.9996946978470296,5309.405838540782,5558.30744831499,1942,68,2010,S0
"S0[43,69]",0.03391925,0.05833145,0.07396235000000001,0.0921044,0.13318244999999995,0.9997018237832418,5293.651202875052,5474.383164045135,1943,68,2011,S0
"S0[44,69]",0.03334652750000001,0.056775874999999996,0.07189309999999999,0.08945017499999999,0.12764852499999996,0.999657278638551,5271.921952273496,5558.1764062204475,1944,68,2012,S0
"S0[45,69]",0.032985455,0.0555712,0.0702709,0.087263575,0.12370202499999998,0.9996301783383232,5254.878107320406,5408.308836084958,1945,68,2013,S0
"S0[46,69]",0.0328128025,0.055020275,0.0693906,0.086161675,0.12166447499999998,0.9996444812098039,5247.342368967002,5333.968478640701,1946,68,2014,S0
"S0[31,70]",0.03729237,0.06479825,0.08381265,0.10613025000000001,0.15551499999999996,1.0002016694794849,5447.8696111353065,5431.146006061542,1931,69,2000,S0
"S0[32,70]",0.037437977500000004,0.06436914999999999,0.08302835,0.10428675000000001,0.15183575,1.0001267834838532,5439.415439718596,5386.8353388450605,1932,69,2001,S0
"S0[33,70]",0.0382946725,0.06626125000000001,0.08498939999999999,0.1062735,0.1534644999999999,1.0000586094313364,5433.8807554782,5476.701743207114,1933,69,2002,S0
"S0[34,70]",0.038250042500000005,0.065616325,0.08357880000000001,0.10457325,0.15076409999999996,0.9999957541514141,5423.1886285651635,5475.089089292817,1934,69,2003,S0
"S0[35,70]",0.038192050000000005,0.06571705,0.0835345,0.10444724999999999,0.150233525,0.9999504839330818,5407.076248307863,5476.608070702116,1935,69,2004,S0
"S0[36,70]",0.038491925,0.06627147500000001,0.08400525,0.1048595,0.1510961,0.9998951489483818,5397.947073451074,5518.29933360817,1936,69,2005,S0
"S0[37,70]",0.037669165000000004,0.065371325,0.0827685,0.10308175,0.148838175,0.9998158055155334,5380.949332215319,5558.4429952269265,1937,69,2006,S0
"S0[38,70]",0.0369654025,0.0645831,0.08138575,0.10192300000000001,0.14680885,0.9997405910678172,5374.041979479826,5638.460905341844,1938,69,2007,S0
"S0[39,70]",0.036913165,0.06424384999999999,0.08105165,0.10126399999999999,0.14663802499999995,0.9997357846686159,5362.895463349681,5601.123259836316,1939,69,2008,S0
"S0[40,70]",0.03418411999999999,0.06022415,0.07607695,0.095250475,0.13903869999999996,0.9997356359768901,5330.67399687563,5557.571146516268,1940,69,2009,S0
"S0[41,70]",0.0319852175,0.05695985,0.0725517,0.0911189,0.133265525,0.9996825521368552,5315.758171738185,5473.872280184458,1941,69,2010,S0
"S0[42,70]",0.03203224,0.05613715,0.07143925000000001,0.08936895,0.13034572499999997,0.9996871160591159,5299.182026046938,5558.428238886854,1942,69,2011,S0
"S0[43,70]",0.03151563749999999,0.054584675,0.069474,0.0864501,0.12486349999999997,0.9996547575922484,5279.000902338484,5433.073314316271,1943,69,2012,S0
"S0[44,70]",0.031196295,0.053340824999999994,0.06774305,0.0842878,0.121020175,0.9996339709065657,5260.918793975615,5250.934194181935,1944,69,2013,S0
"S0[45,70]",0.0312451075,0.05297195,0.06691525,0.08334295,0.11853677499999984,0.9996430162410624,5248.691584392433,5474.502148012557,1945,69,2014,S0
"S0[30,71]",0.036043660000000005,0.06255870000000001,0.08107875,0.10252,0.15031409999999995,1.0001806430877471,5457.082541995401,5349.488596791426,1930,70,2000,S0
"S0[31,71]",0.03561448,0.061911625000000005,0.08038795,0.10153975,0.14914132499999996,1.0001901767780494,5441.161065649192,5388.6228776321,1931,70,2001,S0
"S0[32,71]",0.037160939999999996,0.0638349,0.08230105,0.10341624999999999,0.150551425,1.0001294394620734,5438.01714861904,5387.053345134253,1932,70,2002,S0
"S0[33,71]",0.036182509999999994,0.06325254999999999,0.0811528,0.101755,0.14737757499999993,1.0000597603065107,5423.78888380888,5393.456596631108,1933,70,2003,S0
"S0[34,71]",0.0368251675,0.063306875,0.08074535,0.10124324999999999,0.14604334999999993,1.0000094786205418,5412.433421962127,5516.931749876575,1934,70,2004,S0
"S0[35,71]",0.0369084475,0.063907425,0.08125945000000001,0.101673,0.14674644999999997,0.9999546749248791,5399.009433545191,5475.04942736491,1935,70,2005,S0
"S0[36,71]",0.036402155000000005,0.06316554999999999,0.08003484999999999,0.10033075,0.14514074999999999,0.999876113812506,5386.256010493102,5560.9054447562185,1936,70,2006,S0
"S0[37,71]",0.035638212499999995,0.0622428,0.078863,0.09862095,0.14273474999999997,0.9997957333315292,5373.748073659463,5558.702239056302,1937,70,2007,S0
"S0[38,71]",0.035476765,0.062177025,0.07839915,0.098340675,0.14195502499999998,0.9997763923778875,5365.67163122469,5601.929657027609,1938,70,2008,S0
"S0[39,71]",0.0331531475,0.058149324999999995,0.07364295,0.092204775,0.13423714999999997,0.9997793334042966,5336.275656894758,5644.839467397055,1939,70,2009,S0
"S0[40,71]",0.0310284875,0.0550275,0.0700361,0.08808105,0.12889524999999996,0.9997144702095022,5317.561505648226,5558.250025245418,1940,70,2010,S0
"S0[41,71]",0.030109475,0.05403685,0.0690378,0.08686625,0.127014425,0.9996781701897877,5306.673898209944,5558.356052645198,1941,70,2011,S0
"S0[42,71]",0.02980818,0.052550450000000005,0.0670638,0.0838029,0.12244269999999996,0.9996463803737097,5282.5951222954855,5474.054319308753,1942,70,2012,S0
"S0[43,71]",0.02955178,0.05134885,0.06549050000000001,0.081688825,0.11852644999999999,0.9996275996353514,5266.531926951523,5367.452990532644,1943,70,2013,S0
"S0[44,71]",0.029456185,0.050952125,0.0645853,0.08059895,0.1159540749999999,0.9996426307033421,5254.110522582526,5353.013637638843,1944,70,2014,S0
"S0[29,72]",0.034583475,0.060533475,0.07817669999999999,0.0988926,0.14554707499999997,1.0001728962202583,5463.747536841238,5389.73554658204,1929,71,2000,S0
