variable,2.5%,25%,50%,75%,97.5%,rhat,ess_bulk,ess_tail,cohort,age,year,S
"S0[16,98]",4.5062815e-4,9.467237499999999e-4,0.001329475,0.0018002075,0.0035523179999999922,1.0010250165237986,4365.860532130356,3026.763731027091,1916,97,2013,S0
"S0[17,98]",5.122479500000001e-4,0.0010543175,0.001465405,0.0019722949999999998,0.003866655499999992,1.00109470013438,4361.13861336091,3074.6717917824158,1917,97,2014,S0
"S0[2,99]",8.7950535e-5,2.6833e-4,4.267e-4,6.765912499999999e-4,0.001637765999999998,1.0011632455426662,4463.731571036223,3336.211100293377,1902,98,2000,S0
"S0[3,99]",9.80269975e-5,2.9039649999999996e-4,4.55304e-4,7.0563475e-4,0.00166811575,1.0011538168339758,4436.723859571426,3134.830051536209,1903,98,2001,S0
"S0[4,99]",1.06500725e-4,3.092245e-4,4.795695e-4,7.306357499999999e-4,0.0016945477499999998,1.0011538327013114,4413.002775855087,3118.558361317575,1904,98,2002,S0
"S0[5,99]",1.2047085e-4,3.3487375e-4,5.158495e-4,7.757635e-4,0.0017607282499999975,1.0011466688477837,4388.217617492033,3156.9490070980287,1905,98,2003,S0
"S0[6,99]",1.3691385e-4,3.703885e-4,5.63234e-4,8.374035e-4,0.0018626772499999939,1.0011321569814204,4366.145077992156,3130.7577426900802,1906,98,2004,S0
"S0[7,99]",1.49824475e-4,3.9474899999999996e-4,5.94158e-4,8.7083925e-4,0.0019538862499999996,1.0010663052129745,4344.694126105408,3123.025871030019,1907,98,2005,S0
"S0[8,99]",1.6266500000000002e-4,4.1563725e-4,6.222525e-4,9.057725000000001e-4,0.0020058259999999927,1.0010702481836782,4323.3808860599165,3109.9400338225914,1908,98,2006,S0
"S0[9,99]",1.804965e-4,4.5063599999999997e-4,6.644999999999999e-4,9.6467125e-4,0.0020833274999999926,1.00106245886624,4300.018778176739,3131.02374024637,1909,98,2007,S0
"S0[10,99]",2.0546735e-4,5.000607499999999e-4,7.362065e-4,0.0010556749999999998,0.0022757632499999995,1.0010432614893991,4368.028042764766,3107.112497847658,1910,98,2008,S0
"S0[11,99]",2.2068579999999998e-4,5.142345e-4,7.565695000000001e-4,0.0010780124999999999,0.0023087624999999982,1.0009226331831649,4367.041979365506,2955.799575702819,1911,98,2009,S0
"S0[12,99]",2.54012625e-4,5.7359975e-4,8.36977e-4,0.0011795274999999998,0.0024498722499999943,1.0009268084035463,4356.999318970595,3067.7025851181684,1912,98,2010,S0
"S0[13,99]",3.0175695e-4,6.626665e-4,9.60273e-4,0.0013367025000000001,0.0027507999999999986,1.0009285734785165,4347.72545052208,3070.347235455839,1913,98,2011,S0
"S0[14,99]",3.5074045e-4,7.634819999999999e-4,0.00109844,0.0015094825,0.0030512192499999955,1.0008928095825786,4349.923331768708,3037.7420827719784,1914,98,2012,S0
"S0[15,99]",3.7345135e-4,8.00184e-4,0.00114342,0.0015577275,0.003126846499999998,1.000833694535348,4363.61199290279,3060.9257801227855,1915,98,2013,S0
"S0[16,99]",4.243976e-4,8.9263e-4,0.001255575,0.0017032375,0.0033981899999999975,1.0010165482762097,4362.042139569968,3043.21937625446,1916,98,2014,S0
"S0[1,100]",7.44270625e-5,2.38785e-4,3.87056e-4,6.233117499999999e-4,0.001543144249999996,1.0011392498783485,4494.125907058393,3431.6235350654883,1901,99,2000,S0
"S0[2,100]",8.387536749999999e-5,2.5768675e-4,4.120705e-4,6.5062775e-4,0.0015873712499999992,1.001148661137904,4463.65102165818,3231.9594556793227,1902,99,2001,S0
"S0[3,100]",9.368124249999999e-5,2.754585e-4,4.327485e-4,6.7185675e-4,0.0015892719999999986,1.0011575309931942,4440.566669851364,3162.0264215400175,1903,99,2002,S0
"S0[4,100]",1.03312825e-4,2.9992500000000004e-4,4.66565e-4,7.112605e-4,0.0016592984999999998,1.0011631280783533,4414.9710536607845,3118.5031669728,1904,99,2003,S0
"S0[5,100]",1.18495925e-4,3.2963575e-4,5.074235e-4,7.630647500000001e-4,0.0017289042499999989,1.0011331327572617,4387.638445963992,3156.9751855956333,1905,99,2004,S0
"S0[6,100]",1.3090065e-4,3.54857e-4,5.38222e-4,8.028427499999999e-4,0.0017920989999999995,1.0010927947507098,4367.340236350017,3126.660819706805,1906,99,2005,S0
"S0[7,100]",1.409734e-4,3.7258925e-4,5.62476e-4,8.2646975e-4,0.0018641604999999992,1.0010730539634114,4345.449563262307,3167.1121214428663,1907,99,2006,S0
"S0[8,100]",1.562116e-4,4.00901e-4,6.020175e-4,8.781875000000001e-4,0.001947779499999994,1.00107956724062,4321.386261895198,3109.9400338225914,1908,99,2007,S0
"S0[9,100]",1.8039045e-4,4.503775e-4,6.641885e-4,9.6408175e-4,0.002082284749999993,1.0010619924608801,4300.198728827245,3131.02374024637,1909,99,2008,S0
"S0[10,100]",1.9069865e-4,4.65089e-4,6.86255e-4,9.84732e-4,0.002133764749999994,1.0009539342418765,4381.828585652727,3089.2130157303927,1910,99,2009,S0
"S0[11,100]",2.084303e-4,4.859965e-4,7.172035e-4,0.0010230125,0.0021831579999999967,1.0009438318209603,4364.74250196404,2963.6040343159707,1911,99,2010,S0
"S0[12,100]",2.48275325e-4,5.630505e-4,8.2275e-4,0.0011580575,0.002415882749999999,1.0009338238893613,4356.1030271774525,3094.136436734351,1912,99,2011,S0
"S0[13,100]",2.9534390000000003e-4,6.4852425e-4,9.40458e-4,0.001311195,0.0026992042499999966,1.0009174222535813,4351.774893688587,3070.347235455839,1913,99,2012,S0
"S0[14,100]",3.10650325e-4,6.773055e-4,9.796735e-4,0.0013492875,0.0027577282499999948,1.0008441782886004,4368.155125916384,3000.078218940845,1914,99,2013,S0
"S0[15,100]",3.50515125e-4,7.5468175e-4,0.00107735,0.0014747925,0.0029720342499999983,1.0008987636584301,4360.838782751356,2996.284528157569,1915,99,2014,S0
"S1[100,1]",0.00641912325,0.012101200000000001,0.01562785,0.018962925,0.024106147499999987,1.0003810979962295,5451.044607225305,5473.444884768243,2000,0,2000,S1
"S1[101,1]",0.015514799999999999,0.029032375,0.037117899999999995,0.044903625,0.05561381749999998,1.0000929223308095,5373.50859671091,5355.46366891814,2001,0,2001,S1
"S1[102,1]",0.030511467500000004,0.043084449999999996,0.0485991,0.05390605,0.0649113825,1.0001786130784858,5078.03855478165,5236.805625671528,2002,0,2002,S1
"S1[103,1]",0.0162533675,0.023075025,0.026257549999999998,0.0293414,0.0364092575,1.0003130405002603,4989.947849876346,5200.180904277723,2003,0,2003,S1
"S1[104,1]",0.00948717075,0.013649525,0.016144350000000002,0.018945925,0.025073602499999993,1.0000809906834298,4734.983056658905,5392.44239987011,2004,0,2004,S1
"S1[105,1]",0.0237702,0.034163799999999994,0.0400381,0.046640375,0.05979698249999999,0.9998130121658252,4946.549136021481,5351.00306303462,2005,0,2005,S1
"S1[106,1]",0.039312865,0.04750855,0.0519835,0.057093700000000004,0.0684583875,1.0004141348306845,5357.777763804602,5348.512585587897,2006,0,2006,S1
"S1[107,1]",0.02414789,0.029321624999999997,0.03223085,0.035245175000000004,0.04221728999999999,1.0002171187579605,5293.236884874915,5472.774672454632,2007,0,2007,S1
"S1[108,1]",2.11455125e-4,3.7882825e-4,5.064889999999999e-4,6.613905e-4,0.001073824,1.0008470511044658,5181.204004539381,5297.313601494201,2008,0,2008,S1
"S1[109,1]",0.04668027500000001,0.059002675000000004,0.06628419999999999,0.0740494,0.08992491249999998,1.0012117474417828,5113.31293420049,5179.907351121383,2009,0,2009,S1
"S1[110,1]",0.03650588,0.045771525,0.0515577,0.05814955,0.07201202749999998,1.0001985604503862,5503.380176347881,5426.981089453177,2010,0,2010,S1
"S1[111,1]",0.0122222025,0.015460175,0.0174259,0.019727675,0.0248415275,1.0003547086862403,5401.4711539761865,5349.1358367134,2011,0,2011,S1
"S1[112,1]",0.016002665000000003,0.018763425,0.0204184,0.0222762,0.02653166,0.9992840975153002,5418.903749467456,5162.405155694819,2012,0,2012,S1
"S1[113,1]",0.08426036249999999,0.096794275,0.103625,0.11112675,0.12790627499999999,0.9998987602211281,5386.096726842252,5190.287274770492,2013,0,2013,S1
"S1[114,1]",0.039907145,0.049669574999999994,0.0548895,0.059815425000000005,0.0699950125,1.0011765505218762,4942.379169816489,4862.218814479784,2014,0,2014,S1
"S1[99,2]",0.0286636875,0.04636495,0.057289999999999994,0.067459175,0.08474059499999997,1.0010020505993162,5099.617007766582,5448.249430913137,1999,1,2000,S1
"S1[100,2]",0.022008477499999998,0.04058645,0.051711450000000006,0.062251974999999994,0.07681988749999999,1.0001608723631807,5394.149501220209,5316.518352518431,2000,1,2001,S1
"S1[101,2]",0.05939348999999999,0.074862375,0.082869,0.090930275,0.10606892499999998,1.0003984648575466,4915.562316098683,4808.078828265845,2001,1,2002,S1
"S1[102,2]",0.04601855,0.06502355,0.0732854,0.08138419999999999,0.09809679499999999,1.0002431562273912,5039.832628306588,5315.5623142608065,2002,1,2003,S1
"S1[103,2]",0.0309968325,0.038215175000000004,0.0420004,0.045813099999999995,0.05406690499999997,0.9995398367875009,4925.236428771863,4988.279856145627,2003,1,2004,S1
"S1[104,2]",0.03308608750000001,0.047217075,0.055323250000000004,0.0642665,0.08226585249999999,0.9998934425874729,4889.868846417346,5350.865241299455,2004,1,2005,S1
"S1[105,2]",0.07112812,0.082439225,0.08886235,0.095736775,0.10937377499999999,1.0004515261422,5137.742465565243,4895.563963575077,2005,1,2006,S1
"S1[106,2]",0.06252664,0.07511627500000001,0.0819742,0.08932577500000001,0.10648609999999999,1.0009400135819992,5320.8376982283335,5429.730679091328,2006,1,2007,S1
"S1[107,2]",0.0246590025,0.029815249999999998,0.03276335,0.035731175,0.042746679999999995,1.0001680505795585,5299.519414191631,5420.8223987083875,2007,1,2008,S1
"S1[108,2]",0.047125412500000005,0.059480575,0.0667535,0.0745609,0.09052366999999999,1.0012010724448246,5110.014538195766,5251.786273110271,2008,1,2009,S1
"S1[109,2]",0.0909677225,0.1042995,0.11249200000000001,0.12111125,0.13839232499999998,1.000425011933863,5239.8280650822435,5258.959579068067,2009,1,2010,S1
"S1[110,2]",0.0481480975,0.060099775,0.0674652,0.07602915,0.09389539,1.0002359239113352,5485.642044754686,5467.987571825958,2010,1,2011,S1
"S1[111,2]",0.030624082499999997,0.034891124999999995,0.03754055,0.040302275,0.04620324,0.9998087087963953,5245.56221887907,5468.324253770071,2011,1,2012,S1
"S1[112,2]",0.098028975,0.11217200000000001,0.1200615,0.12872625,0.1477348,0.9998226307496735,5401.380795210953,5147.399896122622,2012,1,2013,S1
"S1[113,2]",0.124908975,0.140202,0.14880349999999998,0.15774925,0.17678107499999998,0.9994490895775614,5256.311497825179,5311.1941964816415,2013,1,2014,S1
"S1[98,3]",0.071652335,0.09138285,0.1022715,0.113564,0.13631619999999994,1.0003666779553682,4763.040842339358,4540.251480430063,1998,2,2000,S1
"S1[99,3]",0.0545865725,0.0773449,0.0902506,0.10334974999999999,0.126562675,1.000650894788604,4995.958453249606,4822.336421164775,1999,2,2001,S1
"S1[100,3]",0.06740062,0.0860207,0.0962393,0.10636425000000001,0.124088525,1.0003266278414504,4973.026391859963,4609.935893633182,2000,2,2002,S1
"S1[101,3]",0.07788521749999999,0.09680215,0.1066465,0.11601425,0.135525825,1.0004233385700143,4850.952688633909,5086.686559951589,2001,2,2003,S1
"S1[102,3]",0.06236124,0.0799177,0.0881475,0.095961775,0.11320812499999999,0.9999955327446314,5025.798808202484,5272.105573398314,2002,2,2004,S1
"S1[103,3]",0.057417245,0.071836825000000007,0.0795376,0.08853392499999999,0.10624369999999998,0.9997159350176607,4864.181153321419,4945.680236162513,2003,2,2005,S1
"S1[104,3]",0.0811856225,0.09480305,0.1024635,0.111034,0.12780814999999998,1.0002658624597325,4907.198533056426,4845.361980255743,2004,2,2006,S1
"S1[105,3]",0.09496661,0.10906249999999999,0.11664,0.1248265,0.14143462499999998,1.0004675988530092,5281.748322476644,5158.894767631587,2005,2,2007,S1
"S1[106,3]",0.0629893475,0.0755639,0.0824396,0.089809525,0.10696702500000001,1.0008162902124897,5322.051577930623,5470.693013285873,2006,2,2008,S1
"S1[107,3]",0.0744057625,0.08790715,0.09574345000000001,0.1037305,0.12014674999999998,1.0009454529398418,5135.710668496794,4951.881689282899,2007,2,2009,S1
"S1[108,3]",0.09127588249999999,0.10469774999999999,0.11285899999999999,0.12154825000000001,0.13895667499999997,1.0003916668678228,5238.59111113567,5297.523843496651,2008,2,2010,S1
"S1[109,3]",0.102747975,0.11753675,0.1268165,0.136068,0.15561025,1.000637163241219,5293.402597851146,5298.923380660383,2009,2,2011,S1
"S1[110,3]",0.06663695750000001,0.07844954999999999,0.08571190000000001,0.09403170000000001,0.11128105,1.000664291361356,5466.310349190943,5468.564571969521,2010,2,2012,S1
"S1[111,3]",0.11167437499999999,0.1260625,0.134082,0.142734,0.161703,1.0000001928902964,5260.912441791665,5179.659523369806,2011,2,2013,S1
"S1[112,3]",0.13784822500000002,0.15427949999999999,0.163482,0.173126,0.1939956,0.9993456043064792,5344.297373403,5310.769060414145,2012,2,2014,S1
"S1[97,4]",0.090939565,0.11267175,0.1244445,0.13732149999999999,0.16372969999999984,1.001330355742104,4675.46533171481,4054.8600767047883,1997,3,2000,S1
"S1[98,4]",0.0955157525,0.12010725,0.13338250000000001,0.14690625,0.17381264999999999,1.0017459525622578,4688.343448871687,4501.185405611277,1998,3,2001,S1
"S1[99,4]",0.09654084750000001,0.1192785,0.1320595,0.1453445,0.1699147,0.9996828515720142,4819.086733732808,3945.6895939348196,1999,3,2002,S1
"S1[100,4]",0.086827635,0.108097,0.119076,0.13010925,0.15105039999999997,1.0003781888997225,4916.698951557802,5100.5369584667515,2000,3,2003,S1
"S1[101,4]",0.09200254499999999,0.1109135,0.120565,0.130103,0.149906375,1.0003066312380884,4757.153011618166,4507.079222382413,2001,3,2004,S1
"S1[102,4]",0.093397495,0.11285275,0.12316,0.1335135,0.154589975,1.0000013600642728,4891.478927864179,4896.73000902308,2002,3,2005,S1
"S1[103,4]",0.1020192,0.11637149999999999,0.124434,0.13318075000000001,0.150929375,1.0010166747720082,4965.483372120029,4890.980633200212,2003,3,2006,S1
"S1[104,4]",0.10534347499999999,0.120982,0.1297,0.138877,0.157341675,1.0003686072833562,5060.731234654321,4943.164211610188,2004,3,2007,S1
"S1[105,4]",0.09537230000000001,0.109475,0.117057,0.12524049999999998,0.14187677499999998,1.000446132985981,5278.5887392445275,5158.378198416025,2005,3,2008,S1
"S1[106,4]",0.11381374999999999,0.13072025,0.140156,0.15007250000000003,0.17061577499999994,1.0013754149090894,5168.822863430445,5328.3234427578645,2006,3,2009,S1
"S1[107,4]",0.1165548,0.13091225,0.139326,0.14806525,0.165627175,1.0011903152139847,5214.218967752205,5263.184478344635,2007,3,2010,S1
"S1[108,4]",0.10303675,0.11790975000000001,0.1272215,0.13646075000000002,0.15612372499999994,1.00063956396814,5292.009851987821,5370.884324760257,2008,3,2011,S1
"S1[109,4]",0.118365575,0.133424,0.14276850000000002,0.15212875,0.17158477499999997,1.0008114458842665,5251.183202722842,5352.970336724185,2009,3,2012,S1
"S1[110,4]",0.14767015,0.1638055,0.1732975,0.18345575000000003,0.20481059999999998,0.9998838760407436,5130.886741235474,4859.861584937509,2010,3,2013,S1
"S1[111,4]",0.1501999,0.16674675,0.1760815,0.1858015,0.20610725,0.9994331994204099,5183.823109694193,5253.909989885401,2011,3,2014,S1
"S1[96,5]",0.10434685,0.127499,0.139345,0.15240225000000002,0.17971575,0.9998302032863479,4586.579968017672,3742.9406706147647,1996,4,2000,S1
"S1[97,5]",0.1157151,0.14049925000000002,0.15437,0.16911575,0.19938687499999994,1.002239172964439,4559.286728386813,4062.1224303243625,1997,4,2001,S1
"S1[98,5]",0.13398095,0.15876574999999998,0.172193,0.186481,0.21450847499999992,1.00126875932066,4571.789261350664,3802.5988468506466,1998,4,2002,S1
"S1[99,5]",0.115366925,0.14021825000000002,0.153688,0.1675185,0.19451682499999992,0.9996383115554697,4767.061543167294,3747.5924622613347,1999,4,2003,S1
"S1[100,5]",0.10054015000000001,0.12160325000000001,0.132963,0.143796,0.16450822499999995,1.0003450984141335,4772.234716403128,4110.574656662845,2000,4,2004,S1
"S1[101,5]",0.12115274999999999,0.14255975,0.1541035,0.16560175,0.18881135,1.0000291977019693,4659.108818502912,4118.195082924724,2001,4,2005,S1
"S1[102,5]",0.13375907499999998,0.15351325000000002,0.1632945,0.17364125,0.194815575,1.0005444874248053,5039.013173289476,4623.013773057519,2002,4,2006,S1
"S1[103,5]",0.124985325,0.14117025,0.150107,0.15933375,0.17905317499999998,1.00053394215963,5086.855176524544,4861.303509779409,2003,4,2007,S1
"S1[104,5]",0.1058057,0.1214335,0.1301335,0.13926850000000002,0.15784235,1.000408617563935,5067.394009824187,4876.621311067073,2004,4,2008,S1
"S1[105,5]",0.142295,0.16041525,0.1702595,0.18098675,0.202327325,1.0026407766354721,5093.334590274472,5140.021314777065,2005,4,2009,S1
"S1[106,5]",0.15353217500000002,0.1706095,0.1802095,0.1901525,0.21113649999999992,1.0014830552168676,5188.629362266059,4933.114548946355,2006,4,2010,S1
"S1[107,5]",0.128076825,0.1435855,0.152691,0.161957,0.18111834999999998,1.001092408470545,5237.213490976408,5274.729129812416,2007,4,2011,S1
"S1[108,5]",0.1187006,0.1338295,0.143114,0.152538,0.172171675,1.0007878865360396,5250.856869838919,5334.122957041666,2008,4,2012,S1
"S1[109,5]",0.189703475,0.20814725,0.21852349999999998,0.22974124999999998,0.25279660000000004,1.0013206368826577,5097.132845044183,4940.4181021238155,2009,4,2013,S1
"S1[110,5]",0.1834169,0.20141275,0.2115125,0.22248374999999998,0.24505699999999997,0.9997617595845141,5052.324933257597,4384.118128574691,2010,4,2014,S1
"S1[95,6]",0.11362245,0.13838225,0.150862,0.16417949999999998,0.19425765,0.9997274897623711,4708.332126298137,3988.7497410271244,1995,5,2000,S1
"S1[96,6]",0.126741325,0.15463725,0.168516,0.183642,0.21409187499999996,1.000233998156878,4527.636547901046,3854.7577780991314,1996,5,2001,S1
"S1[97,6]",0.15156815,0.17678624999999998,0.1918115,0.20668350000000002,0.23664632499999988,1.002097008368679,4524.677757812567,3616.289308194964,1997,5,2002,S1
"S1[98,6]",0.15222570000000002,0.178251,0.19232549999999998,0.20725825,0.23811277499999992,1.0006533163658324,4591.06457783395,3823.8254924839057,1998,5,2003,S1
"S1[99,6]",0.127860175,0.15313949999999998,0.16657850000000002,0.18043575,0.20761902499999996,0.9997504159746243,4656.594297801616,3779.3324930052627,1999,5,2004,S1
"S1[100,6]",0.1289608,0.152784,0.16537000000000002,0.17805525,0.20295414999999994,1.000129542272441,4654.0892858161715,3936.574814374852,2000,5,2005,S1
"S1[101,6]",0.15824059999999998,0.179918,0.19095,0.20260650000000002,0.22479514999999992,0.9999439190307161,4784.81284249316,3959.6637841963384,2001,5,2006,S1
"S1[102,6]",0.15601072500000002,0.17593725,0.186276,0.19727125,0.2203013,1.0006783398797559,5076.175590577859,4486.26135356123,2002,5,2007,S1
"S1[103,6]",0.12537245,0.14160925,0.15046199999999998,0.15981175,0.17936897499999996,1.0004826869988677,5089.694660255652,4927.595186503584,2003,5,2008,S1
"S1[104,6]",0.151808075,0.17125075,0.18175049999999998,0.19332749999999999,0.21547394999999997,1.0025444837284823,4983.4817513165535,4864.828094790711,2004,5,2009,S1
"S1[105,6]",0.1788227,0.19677425,0.2069955,0.217606,0.23862502500000002,1.0020804425616974,5074.803036061849,4810.789464230729,2005,5,2010,S1
"S1[106,6]",0.164478975,0.182232,0.1922885,0.2028145,0.22401857499999997,1.0015163531954292,5210.681968075098,5077.994979954804,2006,5,2011,S1
"S1[107,6]",0.14249610000000001,0.1585515,0.16775,0.177231,0.19747737499999998,1.0016716380832489,5213.221281156293,5224.778821080001,2007,5,2012,S1
"S1[108,6]",0.189960675,0.20844025,0.218856,0.2300655,0.253216075,1.0013138029005835,5096.159808531266,4940.552863317783,2008,5,2013,S1
"S1[109,6]",0.2217332,0.24088299999999999,0.251714,0.26250700000000005,0.2847654499999999,1.0000490001383995,5068.5590887292765,5078.961660810676,2009,5,2014,S1
"S1[94,7]",0.12570805,0.15100349999999998,0.164069,0.177881,0.20703949999999993,0.9996619143596024,4587.073132860947,3799.9180703764046,1994,6,2000,S1
"S1[95,7]",0.1360726,0.16392949999999998,0.1791295,0.19458575,0.22694939999999997,1.0003648570996395,4719.539199643938,4026.195901449068,1995,6,2001,S1
"S1[96,7]",0.16315822500000002,0.189862,0.204243,0.21936275,0.25097505,1.0000380062765124,4489.746986339006,3517.480488892686,1996,6,2002,S1
"S1[97,7]",0.16899950000000002,0.19561625,0.210772,0.22637775,0.25839212500000003,1.0013777458929327,4596.195245390922,3761.218539804762,1997,6,2003,S1
"S1[98,7]",0.16403269999999998,0.19033975,0.2041685,0.219119,0.249750425,1.0006238897007085,4492.323211035768,3387.0005878968777,1998,6,2004,S1
"S1[99,7]",0.15436895,0.1822475,0.197379,0.2119945,0.24024807499999992,0.9998769018903181,4513.463692091593,3639.651190639107,1999,6,2005,S1
"S1[100,7]",0.16562264999999998,0.18900725,0.201131,0.213433,0.23729952499999998,1.000059803665456,4751.929479267373,3624.7375340023427,2000,6,2006,S1
"S1[101,7]",0.1785958,0.2011325,0.21237,0.22419025,0.24834720000000002,1.0003043557505615,4865.268882334195,4101.494668722974,2001,6,2007,S1
"S1[102,7]",0.156387625,0.17627649999999997,0.18668200000000001,0.197563,0.22054602499999998,1.0006553100337947,5076.966796405591,4381.516287462052,2002,6,2008,S1
"S1[103,7]",0.16913477500000001,0.18896975,0.199899,0.211287,0.23471079999999997,1.0018552101607896,4967.725563610731,4709.65406409981,2003,6,2009,S1
"S1[104,7]",0.187669225,0.20643125,0.217186,0.22843225,0.25026492499999997,1.0019275668351297,4985.18593023652,4750.565556257088,2004,6,2010,S1
"S1[105,7]",0.188990725,0.207449,0.21796749999999998,0.2290885,0.2512455,1.0016094965307452,5095.389733525285,5077.0935138549785,2005,6,2011,S1
"S1[106,7]",0.17761745,0.19557249999999998,0.205855,0.216632,0.23841372500000002,1.0019129662710553,5209.202769805229,4807.099420944192,2006,6,2012,S1
"S1[107,7]",0.20876375,0.22758025,0.238034,0.24932299999999996,0.2728215749999999,1.0011392789723597,5095.059906088557,5042.162472362647,2007,6,2013,S1
"S1[108,7]",0.22198717499999998,0.24116674999999999,0.2519835,0.26280000000000003,0.2851143499999999,1.0000531759867133,5069.425756821783,5072.572927388765,2008,6,2014,S1
"S1[93,8]",0.136656575,0.162954,0.1767135,0.19090975,0.22054224999999997,1.0001392188797227,4504.393234201764,3664.5972333526124,1993,7,2000,S1
"S1[94,8]",0.14752569999999998,0.17602199999999998,0.191242,0.20685450000000002,0.238813325,1.0000407814146592,4613.76257223996,3790.418413167864,1994,7,2001,S1
"S1[95,8]",0.17078770000000001,0.199204,0.21413749999999998,0.22934125,0.26355829999999997,1.0001870010618474,4645.7458916276155,3470.32529049909,1995,7,2002,S1
"S1[96,8]",0.18004782500000002,0.20786125,0.22275,0.23803275,0.2712262,1.0000902369562519,4549.344015132434,3349.731508380454,1996,7,2003,S1
"S1[97,8]",0.1799753,0.20676775,0.222359,0.23752799999999996,0.270115475,1.0011204828756144,4515.115905291116,3436.21011562978,1997,7,2004,S1
"S1[98,8]",0.188085625,0.21755075000000001,0.2325525,0.24816925,0.279560025,1.0004086416665878,4352.1744251714235,3176.671565725661,1998,7,2005,S1
"S1[99,8]",0.18863154999999998,0.215586,0.229801,0.24377975,0.27174007499999997,0.99989268336603,4626.3797306876295,3628.595333731093,1999,7,2006,S1
"S1[100,8]",0.185514925,0.2096445,0.2217985,0.234018,0.25908509999999996,1.0002175245654272,4834.751590490397,3669.7876696282624,2000,7,2007,S1
"S1[101,8]",0.179004325,0.20146675,0.2127095,0.224496,0.2487247,1.000255547963778,4867.852390487227,4150.256156101268,2001,7,2008,S1
"S1[102,8]",0.19669445000000002,0.21967025,0.2317245,0.243641,0.26816124999999996,1.0013946680659989,4959.685203525054,4836.532418665233,2002,7,2009,S1
"S1[103,8]",0.202592975,0.22221825,0.23301149999999998,0.24423075,0.2666371,1.0005602735247068,4954.99025454441,4600.2422116270855,2003,7,2010,S1
"S1[104,8]",0.197483725,0.21676,0.227867,0.23933824999999997,0.26203147499999996,1.0013843075692332,5008.912752096014,4954.761043045553,2004,7,2011,S1
"S1[105,8]",0.201281775,0.219891,0.230505,0.24164125,0.264153275,1.0017953671810604,5078.432577622939,5007.492658142361,2005,7,2012,S1
"S1[106,8]",0.2369471,0.256969,0.267903,0.27934725,0.30403929999999996,1.0007656012169488,5206.414189899944,5119.7315436119325,2006,7,2013,S1
"S1[107,8]",0.238463575,0.257972,0.268884,0.27967175,0.3021605,1.0000143359293585,5059.499267532664,5042.303429094155,2007,7,2014,S1
"S1[92,9]",0.14688135000000002,0.174475,0.18897750000000002,0.20407550000000002,0.234072275,1.0005678852901105,4449.183309607161,4044.1126082768988,1992,8,2000,S1
"S1[93,9]",0.15764725,0.1874985,0.2028255,0.21888975,0.25070895,1.0002062260326983,4513.4065725237915,3804.278522855879,1993,8,2001,S1
"S1[94,9]",0.18125655000000002,0.209653,0.2248235,0.24003325,0.2731591,1.000256204778949,4560.604893323845,3609.8042791980515,1994,8,2002,S1
"S1[95,9]",0.18748594999999998,0.21635975000000002,0.2321835,0.247452,0.283038775,0.9999247204296153,4634.323821110276,3348.3067131124626,1995,8,2003,S1
"S1[96,9]",0.18993349999999998,0.218551,0.233743,0.24910300000000002,0.28181582499999996,1.000077086168354,4499.581870813479,3412.593679559318,1996,8,2004,S1
"S1[97,9]",0.20338915,0.23286275,0.248811,0.26493,0.29817134999999995,1.0015695968075544,4432.619341824989,3200.985749925165,1997,8,2005,S1
"S1[98,9]",0.2192203,0.24723699999999998,0.2612155,0.27631950000000005,0.3055600749999998,1.0006725583871092,4496.862129888744,3084.7651778995764,1998,8,2006,S1
"S1[99,9]",0.206922375,0.23443875,0.24864599999999998,0.26254049999999995,0.2909431,0.9999929454771702,4678.866555332791,3482.9449292331988,1999,8,2007,S1
"S1[100,9]",0.185839825,0.20995925,0.222103,0.23434875,0.259455925,1.0001340170852642,4835.2022435449135,3685.683620533007,2000,8,2008,S1
"S1[101,9]",0.2181091,0.24168825,0.25431000000000004,0.267474,0.29337640000000004,1.0009191994630606,4819.569481727602,3975.5237593873585,2001,8,2009,S1
"S1[102,9]",0.22736672499999996,0.24969950000000002,0.2610865,0.27274025,0.29580982499999997,1.000971873199142,4928.803247895801,4549.5811641838045,2002,8,2010,S1
"S1[103,9]",0.21231992500000002,0.23204475000000002,0.2430765,0.2545185,0.2771661,1.0004524022721581,4967.528472169698,4731.1925219215955,2003,8,2011,S1
"S1[104,9]",0.2093808,0.2288105,0.23994949999999998,0.251532,0.274139525,1.0014917781670958,4997.3869748365905,4824.387825480664,2004,8,2012,S1
"S1[105,9]",0.2564133,0.276647,0.287912,0.298937,0.3226454,1.000726223394626,5051.899733825259,4693.185273549975,2005,8,2013,S1
"S1[106,9]",0.263660625,0.283636,0.2946105,0.305674,0.32861579999999996,0.9999760682545932,5135.876630087127,5031.014666815106,2006,8,2014,S1
"S1[91,10]",0.15682834999999998,0.18555850000000002,0.200874,0.21674025000000002,0.24865907499999995,1.0010929547010432,4400.643915557585,4186.485701048831,1991,9,2000,S1
"S1[92,10]",0.167582825,0.1981765,0.21405449999999998,0.23066050000000002,0.26213654999999986,1.0003676843446614,4394.067464529606,3882.8091559086192,1992,9,2001,S1
"S1[93,10]",0.190319925,0.2197935,0.235368,0.25077275,0.2830682749999999,1.0004254225001987,4480.55428780427,3828.3675614066838,1993,9,2002,S1
