variable,2.5%,25%,50%,75%,97.5%,rhat,ess_bulk,ess_tail,cohort,age,year,S
"S1[79,29]",0.0553182125,0.07664525,0.0891555,0.10340625,0.14089119999999997,0.999951772692273,5315.388102010354,5350.059591274838,1979,28,2007,S1
"S1[80,29]",0.055453962499999995,0.076632325,0.08927145,0.10329225,0.14064337499999993,1.0000795502963415,5329.54940385437,5193.091852192039,1980,28,2008,S1
"S1[81,29]",0.0548462175,0.076186625,0.08868745,0.1028845,0.140048575,1.000091573532861,5344.99766768456,5267.642695828226,1981,28,2009,S1
"S1[82,29]",0.056259842500000004,0.078058575,0.09061910000000001,0.10479524999999999,0.14246142499999997,1.0004013817030732,5324.685335217258,5110.568926586727,1982,28,2010,S1
"S1[83,29]",0.05562586,0.077212725,0.0897374,0.1036765,0.140574925,1.0005333695749012,5317.689121321991,5147.535824099782,1983,28,2011,S1
"S1[84,29]",0.0548129225,0.076282075,0.0888208,0.1024375,0.138751575,1.0002435445672735,5310.800603248521,4913.990634286027,1984,28,2012,S1
"S1[85,29]",0.055677197500000004,0.077473825,0.0903166,0.10412425,0.14083442499999993,1.0004498354112124,5308.640404412774,5182.995606725451,1985,28,2013,S1
"S1[86,29]",0.055695774999999996,0.077544575,0.0902365,0.10403925,0.14015529999999998,1.0005832131424204,5302.522458979934,5076.296533441626,1986,28,2014,S1
"S1[71,30]",0.057550794999999995,0.080434075,0.09393270000000001,0.10999425,0.15284112499999986,0.9999506140936723,5183.185155399723,5311.732286419986,1971,29,2000,S1
"S1[72,30]",0.0579231875,0.08042822499999999,0.09385305,0.1094695,0.15152262499999994,0.9998443604550966,5198.0886121313715,5351.425997844173,1972,29,2001,S1
"S1[73,30]",0.05898341,0.081442925,0.09481434999999999,0.11020075,0.15123307499999986,0.9998407478516608,5176.470031520064,5175.220753328484,1973,29,2002,S1
"S1[74,30]",0.0581371075,0.080053175,0.09305830000000001,0.10817325,0.148436475,0.999812453366749,5204.640899131352,5211.31428573032,1974,29,2003,S1
"S1[75,30]",0.057863695,0.079740175,0.0926408,0.10747400000000001,0.1471410499999999,0.9997841992760735,5218.457275703192,5299.059082710587,1975,29,2004,S1
"S1[76,30]",0.0578068125,0.07977157500000001,0.09279645,0.10732375,0.14665295,0.9997669474948616,5248.166050905397,5185.044616581674,1976,29,2005,S1
"S1[77,30]",0.056892490000000004,0.078715825,0.09151855,0.10598325,0.144902275,0.9997139691802694,5267.152041896915,5224.375697529894,1977,29,2006,S1
"S1[78,30]",0.05744888249999999,0.07945402500000001,0.09227225,0.10684574999999999,0.14588754999999998,0.9998791058434026,5298.090209144043,5310.828669959746,1978,29,2007,S1
"S1[79,30]",0.0577148275,0.079447875,0.09235845000000001,0.10677450000000001,0.14554834999999988,0.9999684886016071,5306.965422812098,5222.52760433868,1979,29,2008,S1
"S1[80,30]",0.056860417499999996,0.07895135,0.0917245,0.10642625,0.14408752499999997,0.9999811017650992,5325.6852073949285,5259.105352145537,1980,29,2009,S1
"S1[81,30]",0.058093595,0.0803475,0.0931176,0.10802874999999999,0.146243575,1.0001942527331584,5321.072852376223,5306.379455732469,1981,29,2010,S1
"S1[82,30]",0.0573655975,0.0794823,0.09215385,0.10673225,0.144773325,1.0005013434940389,5316.759110659282,5146.947715140561,1982,29,2011,S1
"S1[83,30]",0.0565802825,0.07857482499999999,0.091278,0.10532875000000001,0.142716725,1.0004851835074897,5309.391876461624,5184.482444483995,1983,29,2012,S1
"S1[84,30]",0.057489387499999996,0.07987015,0.09279105,0.106914,0.144474575,1.0003687965552837,5307.315593829637,5012.40554419924,1984,29,2013,S1
"S1[85,30]",0.057319932500000004,0.079892325,0.09279950000000001,0.10713,0.144310375,1.0006324488388674,5325.967999087477,5044.930256215911,1985,29,2014,S1
"S1[70,31]",0.058762379999999996,0.082064925,0.0957697,0.1122605,0.1555651249999999,0.9999686576552747,5191.020593133169,5351.278711113516,1970,30,2000,S1
"S1[71,31]",0.0594923225,0.083092575,0.0970071,0.113238,0.15645775,0.9998856991339187,5182.138780061185,5351.722606348469,1971,30,2001,S1
"S1[72,31]",0.060724807500000005,0.08397715,0.09782825,0.11385474999999999,0.15655262499999995,0.9998824931282206,5163.9016085984595,5391.000433152981,1972,30,2002,S1
"S1[73,31]",0.059885429999999996,0.08273595,0.0961678,0.111782,0.15311194999999997,0.999852741899997,5166.581120674302,5250.716692998641,1973,30,2003,S1
"S1[74,31]",0.05978966,0.08255652499999999,0.09575305,0.111083,0.15208499999999991,0.9998214571700234,5205.360038686305,5317.084187990015,1974,30,2004,S1
"S1[75,31]",0.059881769999999994,0.082442775,0.09584015000000001,0.1109135,0.15191249999999995,0.9998096123379171,5241.690567348026,5206.314274859601,1975,30,2005,S1
"S1[76,31]",0.059034155,0.081436,0.09461765,0.10955175,0.14946917499999995,0.9997691927459739,5245.007221814134,5222.38231587616,1976,30,2006,S1
"S1[77,31]",0.059467465,0.082243475,0.0953562,0.11036575,0.150472275,0.9999272631635501,5278.979517195145,5261.935651570141,1977,30,2007,S1
"S1[78,31]",0.059594725,0.082119325,0.0954152,0.110315,0.150268075,0.9998832228185458,5285.120894495931,5299.111075420035,1978,30,2008,S1
"S1[79,31]",0.0591763275,0.081709175,0.0949644,0.10981575,0.14890322499999992,0.9999301948709663,5302.356419151819,5221.079981454958,1979,30,2009,S1
"S1[80,31]",0.060096882500000004,0.083123275,0.09636834999999999,0.111235,0.15030927499999994,1.0000411678177703,5298.998629575981,5313.559823066526,1980,30,2010,S1
"S1[81,31]",0.059155290000000006,0.08184495,0.09474869999999999,0.109803,0.14830257499999994,1.0002483225706331,5314.039571597139,5267.836736271077,1981,30,2011,S1
"S1[82,31]",0.058421775,0.080947425,0.09381175,0.10828625,0.14702397499999995,1.000424299451745,5310.221716865055,5150.052779653866,1982,30,2012,S1
"S1[83,31]",0.05912347750000001,0.08217045,0.0952566,0.10961825,0.14806804999999992,1.0004141871289396,5303.103263860623,5020.289940701321,1983,30,2013,S1
"S1[84,31]",0.0590549225,0.082157325,0.09535160000000001,0.10984000000000001,0.14771959999999998,1.000512433414172,5321.836176052035,5147.266003687345,1984,30,2014,S1
"S1[69,32]",0.060203835,0.083734325,0.09781899999999999,0.11450625,0.15795339999999994,1.0000006683959828,5196.004358134552,5313.760290039201,1969,31,2000,S1
"S1[70,32]",0.060932105,0.084825,0.0988357,0.11539124999999999,0.15885847499999986,0.9999026206231699,5189.711478751174,5391.225522547626,1970,31,2001,S1
"S1[71,32]",0.06251627750000001,0.08651575,0.10078699999999999,0.11740924999999999,0.16142459999999983,0.9999152918027707,5150.784177713854,5371.40954934252,1971,31,2002,S1
"S1[72,32]",0.061738232500000004,0.08524034999999999,0.099182,0.1153025,0.15811274999999994,0.9998831123682198,5152.513076725677,5392.136755541297,1972,31,2003,S1
"S1[73,32]",0.061686050000000006,0.08509470000000001,0.0987891,0.1146375,0.15660539999999998,0.9998522040135199,5177.116777665993,5369.17924317276,1973,31,2004,S1
"S1[74,32]",0.062043435,0.08511945,0.0989566,0.11461375000000001,0.156606075,0.9998437658067065,5199.4028883561705,5180.597792125644,1974,31,2005,S1
"S1[75,32]",0.061394837499999994,0.08410965,0.09776915,0.11297875,0.15431827499999998,0.999807302456249,5227.956786822249,5184.384354941009,1975,31,2006,S1
"S1[76,32]",0.0616390025,0.08489165,0.09856815,0.11375775,0.15455422499999993,0.9999522765081934,5261.488306179944,5079.415037995355,1976,31,2007,S1
"S1[77,32]",0.0614404775,0.08476639999999999,0.09849725000000001,0.1137525,0.15423729999999994,1.0000409699977573,5268.180827077328,5298.544234358378,1977,31,2008,S1
"S1[78,32]",0.061248090000000005,0.0844072,0.09792315,0.11324424999999999,0.15374257499999996,0.9999186873209531,5285.51975276212,5294.302553951576,1978,31,2009,S1
"S1[79,32]",0.06205045,0.08578962500000001,0.09933064999999999,0.114516,0.15489119999999998,0.9998420487407506,5275.208797552428,5269.890037810796,1979,31,2010,S1
"S1[80,32]",0.061261125,0.08457239999999999,0.0978564,0.112995,0.15249687499999995,1.0000949039523945,5290.7154818075605,5161.367782631555,1980,31,2011,S1
"S1[81,32]",0.0601820775,0.0832319,0.09645405,0.11146325,0.15074469999999995,1.000287533511237,5308.218376987566,5274.135247365472,1981,31,2012,S1
"S1[82,32]",0.061078705,0.08443,0.09768825,0.1125475,0.15227979999999997,1.0004756339369036,5297.737775030131,5134.643702848635,1982,31,2013,S1
"S1[83,32]",0.060858905,0.08444389999999999,0.09775845,0.1126145,0.15170674999999997,1.0003437778105801,5319.945109762303,5057.0893075628455,1983,31,2014,S1
"S1[68,33]",0.0616972475,0.08532515,0.09963575,0.116876,0.1613928,1.0000180227853852,5203.062207932221,5314.983152961015,1968,32,2000,S1
"S1[69,33]",0.062329945,0.086447325,0.100602,0.117773,0.16174477499999995,0.9999318173191055,5193.257273532966,5352.906159622963,1969,32,2001,S1
"S1[70,33]",0.06395311499999999,0.0883231,0.10276099999999999,0.1196945,0.16352372499999968,0.999947240242629,5156.4927821140855,5409.835770407417,1970,32,2002,S1
"S1[71,33]",0.0635456475,0.087817475,0.10219600000000001,0.1189135,0.16320287499999994,0.9999185673195599,5139.47994267828,5371.3229281528575,1971,32,2003,S1
"S1[72,33]",0.06342038,0.087526925,0.10188900000000001,0.11820425,0.161389125,0.9998886025675183,5164.259684839176,5369.3740088682625,1972,32,2004,S1
"S1[73,33]",0.0638473,0.087833625,0.102047,0.11824425,0.161334225,0.9998724203989204,5183.513261698889,5156.992036172925,1973,32,2005,S1
"S1[74,33]",0.0634081675,0.0868193,0.100861,0.11669974999999999,0.15890419999999988,0.9998372726220034,5213.3667826861165,5193.400883303236,1974,32,2006,S1
"S1[75,33]",0.06396239999999999,0.08742055,0.101665,0.11738099999999999,0.15904379999999993,1.000089265621408,5244.576866758862,5154.291411692347,1975,32,2007,S1
"S1[76,33]",0.06356947249999999,0.087423975,0.10150899999999999,0.11697025,0.15869837499999992,1.0000134546847366,5251.292559574201,5259.325905109341,1976,32,2008,S1
"S1[77,33]",0.06314560749999999,0.08709030000000001,0.101016,0.1166795,0.15762044999999997,1.0001125858730426,5267.728105838874,5297.480566394964,1977,32,2009,S1
"S1[78,33]",0.0643069425,0.08849645,0.10235,0.11813525,0.1590605499999998,0.99988035755492,5259.335724245751,5258.054310930866,1978,32,2010,S1
"S1[79,33]",0.063147945,0.0872165,0.1010515,0.1162705,0.15694609999999998,0.9998375831029505,5271.778364628983,5119.708227746314,1979,32,2011,S1
"S1[80,33]",0.0622812325,0.08597160000000001,0.09944795000000001,0.11464125,0.15474229999999997,1.0001743256542708,5283.679228780528,5159.4967424661145,1980,32,2012,S1
"S1[81,33]",0.06278937750000001,0.08680055,0.100239,0.1155455,0.15654982499999995,1.0004448508336456,5293.470485601068,5165.574818045102,1981,32,2013,S1
"S1[82,33]",0.06274178,0.086824575,0.10019449999999999,0.1154975,0.15638227499999996,1.000277316938066,5316.580103511389,5168.280432536456,1982,32,2014,S1
"S1[67,34]",0.06339911000000001,0.086924,0.10127549999999999,0.11920425,0.164738325,1.000053195342164,5213.492391188553,5315.431986139775,1967,33,2000,S1
"S1[68,34]",0.063720555,0.088058,0.10240199999999999,0.120278,0.164838725,0.999949733774329,5206.409894490797,5314.968676401203,1968,33,2001,S1
"S1[69,34]",0.065301815,0.089892225,0.10446849999999999,0.12181524999999999,0.16644457499999987,0.99996555777687135,5165.913780942523,5393.026519642082,1969,33,2002,S1
"S1[70,34]",0.06513619,0.08957285,0.1040925,0.12123375000000002,0.16535397499999982,0.9999481154533039,5145.927992351813,5369.135976176064,1970,33,2003,S1
"S1[71,34]",0.06526959,0.090057175,0.104829,0.121776,0.1662384,0.9999310509057618,5151.434436375012,5409.307308158831,1971,33,2004,S1
"S1[72,34]",0.06590486,0.090319475,0.1050445,0.1218825,0.1660271499999999,0.999902726659646,5167.816826344899,5232.310920488811,1972,33,2005,S1
"S1[73,34]",0.06514338749999998,0.0894832,0.1039725,0.12026725,0.1634859749999998,0.9998691315639644,5195.538069280212,5193.598759405485,1973,33,2006,S1
"S1[74,34]",0.06595450250000001,0.090058475,0.1047235,0.1208735,0.164361125,0.9999566873332396,5226.116710195102,5293.521193981255,1974,33,2007,S1
"S1[75,34]",0.0657810425,0.090161175,0.1046085,0.12048675,0.16341317499999988,1.0000945714757985,5234.994090020049,5211.683413548429,1975,33,2008,S1
"S1[76,34]",0.06527240249999999,0.08964794999999999,0.10407050000000001,0.11992625000000001,0.16191984999999984,1.0001267735296553,5251.334707846716,5298.356541168603,1976,33,2009,S1
"S1[77,34]",0.0664407825,0.09117145,0.105433,0.12157525,0.164224925,1.0001556681385568,5245.265591466179,5187.266431850962,1977,33,2010,S1
"S1[78,34]",0.065450705,0.09000375,0.103986,0.11972675,0.16109527499999998,0.9999137518217956,5254.228777935289,5335.444678231136,1978,33,2011,S1
"S1[79,34]",0.0642375575,0.088631675,0.1025365,0.1179385,0.159230825,0.9999595561589097,5266.111944237329,5155.055639566836,1979,33,2012,S1
"S1[80,34]",0.0648709125,0.089516,0.10326099999999999,0.11892599999999999,0.16049782499999998,1.0005880584745575,5276.951176231693,5173.735437439672,1980,33,2013,S1
"S1[81,34]",0.0645585275,0.08909729999999999,0.10266049999999999,0.11851975000000001,0.160731825,1.0002866519993383,5305.583903383502,5171.308445008559,1981,33,2014,S1
"S1[66,35]",0.06465408,0.088521975,0.103226,0.121189,0.16747375,1.0000859721600095,5228.387214587064,5355.050480673865,1966,34,2000,S1
"S1[67,35]",0.0652841175,0.08952717499999999,0.1042275,0.122342,0.16834307499999993,0.9999748476472697,5216.3615766110015,5238.883512208616,1967,34,2001,S1
"S1[68,35]",0.0667247925,0.0914338,0.1061975,0.1243115,0.16985672499999988,0.9999824397773076,5176.581263486552,5394.2742205252,1968,34,2002,S1
"S1[69,35]",0.0665840325,0.09116110000000001,0.10584650000000001,0.12341175000000001,0.168720075,0.9999783841766269,5154.198672129003,5330.53848898849,1969,34,2003,S1
"S1[70,35]",0.0669255725,0.09169745,0.10665649999999999,0.12400725000000001,0.16894937499999993,0.9999503764973179,5159.765586161174,5409.373537409184,1970,34,2004,S1
"S1[71,35]",0.06777335999999999,0.092886,0.108032,0.125487,0.17097337499999998,0.9999372413992315,5155.266744460191,5330.195196764202,1971,34,2005,S1
"S1[72,35]",0.0671759575,0.0920826,0.106892,0.123933,0.16900554999999998,0.9998987917388522,5182.320732183512,5156.898999048979,1972,34,2006,S1
"S1[73,35]",0.068044455,0.092661475,0.10773450000000001,0.124417,0.1689403,0.9999153483212152,5207.559565932251,5232.343141778795,1973,34,2007,S1
"S1[74,35]",0.06818425999999998,0.09276285000000001,0.10770199999999999,0.12402825,0.16820849999999993,1.0000371474068095,5216.380063007874,5234.565601077988,1974,34,2008,S1
"S1[75,35]",0.067615885,0.09236740000000002,0.10718649999999999,0.12329699999999999,0.16720164999999995,0.9999816791557392,5232.529914967681,5298.322295901146,1975,34,2009,S1
"S1[76,35]",0.06849442750000001,0.0936629,0.1084705,0.12476075,0.1684689249999999,1.0000730953382158,5231.5661978571525,5259.542218031504,1976,34,2010,S1
"S1[77,35]",0.067515205,0.0925266,0.1070625,0.123294,0.16619774999999992,1.0001761177268516,5238.806545822416,5259.530747590831,1977,34,2011,S1
"S1[78,35]",0.06638096,0.091274,0.1054915,0.12141650000000001,0.16394542499999995,1.0000383912859963,5247.430300020267,5315.363735221965,1978,34,2012,S1
"S1[79,35]",0.0668976425,0.09213892500000001,0.106507,0.12230150000000001,0.16446885,1.000359286813948,5258.43045875441,5154.279826425705,1979,34,2013,S1
"S1[80,35]",0.0665002475,0.09181365,0.105825,0.12179200000000001,0.164866025,1.0004504294919077,5295.323753155068,5051.116602900534,1980,34,2014,S1
"S1[65,36]",0.0658308275,0.090025175,0.10501250000000001,0.123439,0.169928075,1.0001120091013556,5239.713525357652,5312.400961990216,1965,35,2000,S1
"S1[66,36]",0.06672829250000001,0.091056575,0.1061025,0.12456575,0.17118357499999998,1.0000035417091555,5227.158837771411,5276.895142013208,1966,35,2001,S1
"S1[67,36]",0.0683249375,0.09302202500000001,0.108086,0.126281,0.17305425,1.0000081518554924,5188.768674538939,5313.865311169047,1967,35,2002,S1
"S1[68,36]",0.06801421,0.092683725,0.1075885,0.12565075,0.17176877499999998,0.9999868500421965,5167.486329592189,5370.565017568695,1968,35,2003,S1
"S1[69,36]",0.06864479750000001,0.093387525,0.1084495,0.12615825,0.17173565,0.9999655537277521,5164.59267149772,5369.611965222293,1969,35,2004,S1
"S1[70,36]",0.06907761750000001,0.094454075,0.109801,0.12739425,0.17328619999999995,0.9999607323479659,5164.1631730159315,5349.423091144536,1970,35,2005,S1
"S1[71,36]",0.0689289275,0.09451077499999999,0.109836,0.12753825000000002,0.1733025749999999,0.9999322476540344,5167.862024756681,5271.706166599811,1971,35,2006,S1
"S1[72,36]",0.06982240749999999,0.09530992499999999,0.11054449999999999,0.1279365,0.173184625,0.9998997224296343,5193.633475819457,5122.186078974171,1972,35,2007,S1
"S1[73,36]",0.070269025,0.09529695,0.1107,0.12759974999999998,0.17287772499999998,0.999913831422244,5201.593619942694,5292.645409205903,1973,35,2008,S1
"S1[74,36]",0.06958861250000001,0.0950107,0.110214,0.1268155,0.17200117499999998,1.000124832980266,5219.281233626875,5298.035756032962,1974,35,2009,S1
"S1[75,36]",0.070574645,0.0963206,0.111509,0.12809125,0.1730413499999999,1.0000101623016018,5213.699864955733,5259.994909235777,1975,35,2010,S1
"S1[76,36]",0.0696152575,0.09516487500000001,0.1099545,0.12650675,0.1706011999999999,1.000155264481249,5224.981897961171,5221.635891564407,1976,35,2011,S1
"S1[77,36]",0.068455495,0.093891925,0.1085035,0.12478449999999999,0.1682209499999999,1.000289676923252,5232.867343092111,5220.931242404272,1977,35,2012,S1
"S1[78,36]",0.068861255,0.09474777499999999,0.1094725,0.125723,0.16905197499999988,1.000220686539577,5241.660142573728,5137.5944023438215,1978,35,2013,S1
"S1[79,36]",0.0686217825,0.09446842500000001,0.10897,0.12521525,0.168871625,1.0003735991257574,5273.254491930684,5012.649026020316,1979,35,2014,S1
"S1[64,37]",0.0669338275,0.09151125,0.1067925,0.1255645,0.17263689999999998,1.0001289354422405,5251.046499545815,5332.287721391931,1964,36,2000,S1
"S1[65,37]",0.06781863,0.092682,0.1078625,0.12670625000000002,0.1736919249999999,1.0000295232858447,5240.799489886915,5315.765066320116,1965,36,2001,S1
"S1[66,37]",0.06935946249999998,0.09449379999999999,0.10988200000000001,0.12858950000000002,0.17570817499999997,1.0000357282261008,5198.492429267078,5277.051528532414,1966,36,2002,S1
"S1[67,37]",0.06960512499999999,0.09421022500000001,0.1094535,0.12768875000000002,0.17484955,1.0000137149666255,5179.08526915427,5312.631919068922,1967,36,2003,S1
"S1[68,37]",0.070137705,0.094895275,0.1101765,0.12842575,0.17476572499999996,0.9999867948652311,5174.964493585736,5354.357132967686,1968,36,2004,S1
"S1[69,37]",0.07059075499999999,0.096175075,0.1115755,0.129519,0.17572617499999987,0.9999880223621018,5171.283201756321,5369.698622252814,1969,36,2005,S1
"S1[70,37]",0.07035932,0.09618587499999999,0.1116485,0.129455,0.17565412499999997,0.9999602886483071,5176.339602197837,5310.30181613413,1970,36,2006,S1
"S1[71,37]",0.071616,0.09781019999999999,0.113424,0.1315015,0.17783805,0.9999354992638373,5182.101830263894,5233.0475443847545,1971,36,2007,S1
"S1[72,37]",0.0720813825,0.09795325000000002,0.113517,0.13118825,0.17689482499999995,0.9999351686380921,5186.431315575052,5180.54373072064,1972,36,2008,S1
"S1[73,37]",0.07158689,0.097715475,0.11324999999999999,0.130455,0.17606555,1.000161505216796,5203.148588829227,5116.765295068304,1973,36,2009,S1
"S1[74,37]",0.07264795500000001,0.098950025,0.1145765,0.13145375,0.17757099999999992,1.0000350871788422,5199.386512926824,5298.400909120517,1974,36,2010,S1
"S1[75,37]",0.071621075,0.09781200000000001,0.11305499999999999,0.129836,0.17515962499999996,1.000100704388723,5209.033053182249,5221.841256406255,1975,36,2011,S1
"S1[76,37]",0.0707582,0.096516625,0.1115315,0.12825825000000002,0.17269757499999988,1.0002064494578693,5220.402552567863,5221.750093565349,1976,36,2012,S1
"S1[77,37]",0.0710497525,0.097324575,0.1123645,0.129052,0.17352515,1.0004030772045445,5226.996176668421,5138.606029471389,1977,36,2013,S1
"S1[78,37]",0.07085841250000001,0.097068125,0.11195150000000001,0.12851325,0.1729271,1.0003052786305584,5252.070937348429,5085.430292680012,1978,36,2014,S1
"S1[63,38]",0.06819775750000001,0.092920325,0.108699,0.1276175,0.17507507500000002,1.0001567806297265,5259.555489655778,5429.352275227,1963,37,2000,S1
"S1[64,38]",0.06901640499999999,0.09411560000000001,0.1097555,0.12862774999999999,0.17638914999999994,1.0000610672666514,5249.070387508889,5372.168120137733,1964,37,2001,S1
"S1[65,38]",0.0706694025,0.095971825,0.11163799999999999,0.13069150000000002,0.178581225,1.00006619847322,5213.735713045502,5315.750583245792,1965,37,2002,S1
"S1[66,38]",0.070662745,0.0956708,0.1111965,0.130009,0.1772899249999999,1.000044853162041,5188.848083546015,5315.605759139633,1966,37,2003,S1
"S1[67,38]",0.071661785,0.0964776,0.112098,0.13071275,0.17780307499999998,1.000008760427107,5185.376841412043,5354.740653215422,1967,37,2004,S1
"S1[68,38]",0.07207669500000001,0.097782075,0.113317,0.13168025,0.17901389999999998,1.0000018891989573,5180.4925382687325,5389.365181254069,1968,37,2005,S1
"S1[69,38]",0.0720028775,0.09790345,0.11350099999999999,0.13152025,0.17812879999999998,0.9999858067437744,5182.643772443023,5349.7456423142075,1969,37,2006,S1
"S1[70,38]",0.07313447249999999,0.09954697500000001,0.1153025,0.1335535,0.180123125,0.9999641190260175,5188.176076966416,5330.174483693576,1970,37,2007,S1
"S1[71,38]",0.073686175,0.10046350000000001,0.116426,0.13475075,0.18146182499999994,0.99997707871309,5173.2179433757055,5195.602613384061,1971,37,2008,S1
"S1[72,38]",0.07353804250000001,0.100397,0.116162,0.133916,0.18001469999999992,1.0000253615173784,5190.018166253638,5129.282808722689,1972,37,2009,S1
"S1[73,38]",0.07468133750000001,0.10150775000000001,0.1174765,0.135017,0.18181084999999986,1.000070014475473,5185.004544373075,5117.454009471489,1973,37,2010,S1
"S1[74,38]",0.07378821499999999,0.1003475,0.1160945,0.13327299999999997,0.17983099999999996,1.000031756937203,5193.238184139209,5229.615155190107,1974,37,2011,S1
"S1[75,38]",0.07259301750000001,0.09922025,0.1145605,0.13161125,0.17683022499999987,1.000152195791677,5204.3940177465465,5188.677303291767,1975,37,2012,S1
"S1[76,38]",0.07293370499999999,0.099901975,0.1152745,0.13236725,0.17781482499999995,1.0003488266959037,5211.10374920926,5111.451129415008,1976,37,2013,S1
"S1[77,38]",0.0727848425,0.0995708,0.114829,0.13168425,0.17666874999999987,1.000373415466211,5235.388509932639,5146.049919682599,1977,37,2014,S1
"S1[62,39]",0.06911053250000002,0.0943348,0.110499,0.12985975,0.17784604999999998,1.0001721095805582,5271.163303207253,5393.031753377007,1962,38,2000,S1
"S1[63,39]",0.070202395,0.09564382499999999,0.11158799999999999,0.13067075,0.17880039999999994,1.0000728943557504,5264.309133017555,5333.569334663646,1963,38,2001,S1
"S1[64,39]",0.07184188250000001,0.097550775,0.1134725,0.13282425,0.18058952499999992,1.0000934197059412,5223.992080957005,5371.799777099852,1964,38,2002,S1
"S1[65,39]",0.07187117500000001,0.09727605,0.1129985,0.1322035,0.18005627499999996,1.0000716761657256,5200.841038919225,5315.750583245792,1965,38,2003,S1
"S1[66,39]",0.07263579749999999,0.09797375,0.11383499999999999,0.1329025,0.18044404999999997,1.0000332834225003,5197.692032789977,5331.989225612724,1966,38,2004,S1
"S1[67,39]",0.07344529,0.09922295,0.11529400000000001,0.13402399999999998,0.18200102499999998,1.0000171918902379,5191.800757646031,5386.543335035883,1967,38,2005,S1
"S1[68,39]",0.07323057749999999,0.09941602499999999,0.1153675,0.13367025000000002,0.1811604249999999,1.0000059863161053,5189.947608122732,5309.863650198917,1968,38,2006,S1
"S1[69,39]",0.07439847749999999,0.10109475000000001,0.1171755,0.135688,0.18284652499999998,0.999985379373785,5192.320235028035,5369.568791502793,1969,38,2007,S1
"S1[70,39]",0.07517949,0.10210525000000001,0.118274,0.13679449999999999,0.183773375,1.0000015446501,5177.840259191456,5269.952035052115,1970,38,2008,S1
"S1[71,39]",0.0752780025,0.10282625,0.1189105,0.13738775,0.18417005,0.9999623014366817,5176.298743677141,5159.104194657071,1971,38,2009,S1
"S1[72,39]",0.0764583075,0.1041685,0.120379,0.138547,0.18619114999999997,1.0000336936460368,5173.292765865065,5094.891293407128,1972,38,2010,S1
"S1[73,39]",0.07570145499999999,0.1028885,0.118994,0.13672649999999997,0.18399017499999992,1.0000096730733505,5180.48482925014,5046.760070645087,1973,38,2011,S1
"S1[74,39]",0.07476393,0.10162600000000001,0.117506,0.13479825,0.18171104999999996,1.0001402900459921,5189.318913588982,5117.926015589712,1974,38,2012,S1
"S1[75,39]",0.07499398,0.10255125,0.1181955,0.135655,0.1821173249999999,1.000229443402887,5197.362426470883,5077.938756108971,1975,38,2013,S1
"S1[76,39]",0.0748047425,0.102208,0.1179,0.134995,0.181029425,1.000292590130517,5220.215264567069,5002.597555198784,1976,38,2014,S1
"S1[61,40]",0.0702257025,0.09575165,0.112283,0.13201125,0.18057904999999994,1.0001915959908294,5284.020176430707,5413.243652552838,1961,39,2000,S1
"S1[62,40]",0.07125325249999999,0.0969772,0.11334649999999999,0.13296550000000001,0.18146749999999995,1.0000906811894614,5275.741252936801,5433.5404334519335,1962,39,2001,S1
"S1[63,40]",0.0727656425,0.09905795,0.11528250000000001,0.13470174999999998,0.18372414999999995,1.0001077653367012,5235.200961028752,5333.483892231541,1963,39,2002,S1
"S1[64,40]",0.07283760750000001,0.098780225,0.114859,0.13451,0.18247605,1.0000994187397232,5211.777987148677,5352.024410992021,1964,39,2003,S1
"S1[65,40]",0.07362563,0.09946915,0.1154975,0.13494224999999999,0.183167175,1.000059822223279,5207.4850428831405,5351.745149898101,1965,39,2004,S1
"S1[66,40]",0.074575395,0.10061225,0.1169235,0.136099,0.18421517499999998,1.000039537127595,5202.853348829044,5354.784910937401,1966,39,2005,S1
"S1[67,40]",0.0745091625,0.10090299999999999,0.117154,0.13586725,0.18390512499999986,1.0000167449259645,5199.950018816667,5329.833438939172,1967,39,2006,S1
"S1[68,40]",0.07578850499999999,0.10268124999999999,0.118934,0.137654,0.1857484999999999,1.00000885986818,5199.744002164095,5349.788212662109,1968,39,2007,S1
"S1[69,40]",0.07659124750000001,0.1036915,0.12003,0.13886125000000002,0.18617619999999996,1.000025314140392,5184.20534051161,5349.702248188279,1969,39,2008,S1
"S1[70,40]",0.076864935,0.1043115,0.120758,0.13930925,0.18722982499999993,1.0000117567631819,5180.129687217229,5070.8435089881705,1970,39,2009,S1
"S1[71,40]",0.07832403500000001,0.1066225,0.1231135,0.14198850000000002,0.19001802499999987,1.0000153522983446,5162.441394958846,5116.5208774144585,1971,39,2010,S1
"S1[72,40]",0.07754215750000001,0.10555200000000001,0.12182499999999999,0.14023924999999998,0.18819909999999998,1.0000635721634576,5167.9333559932575,5094.891293407128,1972,39,2011,S1
"S1[73,40]",0.076606645,0.10418575,0.120538,0.13822975,0.18582045,0.99997709386388,5177.261678821438,5046.549583734229,1973,39,2012,S1
"S1[74,40]",0.0771706025,0.10497875000000001,0.12113499999999999,0.13895275,0.18632749999999995,1.0002779498466825,5188.466672244637,4907.334854470783,1974,39,2013,S1
"S1[75,40]",0.076925985,0.10485125000000001,0.12073249999999999,0.13839774999999999,0.18526349999999997,1.0002117737349732,5204.300554793312,5008.420341475683,1975,39,2014,S1
