variable,2.5%,25%,50%,75%,97.5%,rhat,ess_bulk,ess_tail,cohort,age,year,S
"S3[13,94]",0.24569475,0.28602099999999997,0.30695,0.32872225,0.3686969,0.9995274072809023,5441.476018257524,5351.27290138098,1913,93,2006,S3
"S3[14,94]",0.258215,0.295242,0.315118,0.33598399999999995,0.37445532499999995,0.9996490075905965,5429.378600426054,5489.827190613776,1914,93,2007,S3
"S3[15,94]",0.274810925,0.30834275,0.3270695,0.3466705,0.38294587499999994,0.9997902636104625,5424.22553127758,5553.927589961633,1915,93,2008,S3
"S3[16,94]",0.292383375,0.323602,0.34129750000000003,0.359477,0.39357355,0.9999374012840677,5422.776658749688,5736.098270974321,1916,93,2009,S3
"S3[17,94]",0.3128834,0.3424425,0.35852300000000004,0.37564375,0.407512175,1.0000317934228955,5432.467936472116,5735.813035656167,1917,93,2010,S3
"S3[18,94]",0.33938155000000003,0.36730975,0.381899,0.39735725,0.425830175,1.0001017413795463,5447.451018540917,5603.292385767587,1918,93,2011,S3
"S3[19,94]",0.37695247499999995,0.40166425,0.414489,0.4274665,0.4502771,1.0000364494636895,5473.884897189919,5599.005315475112,1919,93,2012,S3
"S3[20,94]",0.420781175,0.4435785,0.4548575,0.4659625,0.4829195,0.9998983339777597,5490.554560777042,5596.822498848124,1920,93,2013,S3
"S3[21,94]",0.478388375,0.500197,0.5108874999999999,0.521103,0.54028755,0.999762861483894,5410.173069045071,5294.599886559035,1921,93,2014,S3
"S3[6,95]",0.055904435,0.073739225,0.08637539999999999,0.10176575000000002,0.13817132499999998,0.9999121742373388,5834.665486420314,5353.692273014989,1906,94,2000,S3
"S3[7,95]",0.0733498375,0.09282747499999999,0.106098,0.121758,0.15739910000000001,0.9999014068521229,5765.025021717327,5323.1042635031645,1907,94,2001,S3
"S3[8,95]",0.098939245,0.1210425,0.135036,0.15120475,0.186791025,0.9998521522058331,5681.979478086748,5314.105171243347,1908,94,2002,S3
"S3[9,95]",0.1328838,0.15938275,0.1743785,0.191438,0.22564172499999996,0.9996817028510099,5582.0682640067325,5348.916619553658,1909,94,2003,S3
"S3[10,95]",0.17561965000000002,0.208541,0.22608050000000002,0.24485774999999999,0.27985034999999997,0.9996027643842471,5480.202436313263,5384.052334828126,1910,94,2004,S3
"S3[11,95]",0.2259582,0.27169,0.295428,0.31880525,0.361405875,0.9993009624789747,5468.6255726039635,5330.666567268089,1911,94,2005,S3
"S3[12,95]",0.23431362499999997,0.27709950000000005,0.299528,0.32180025,0.36337265,0.9994195436055942,5454.2414045234345,5393.2776550113285,1912,94,2006,S3
"S3[13,95]",0.24432172500000002,0.28483725,0.3058725,0.32754075000000005,0.367848925,0.9995282893320319,5440.889841566958,5392.678687287374,1913,94,2007,S3
"S3[14,95]",0.25819780000000003,0.2952015,0.3150845,0.33590425,0.374390125,0.9996519940605019,5429.51723615661,5553.006147054153,1914,94,2008,S3
"S3[15,95]",0.2732757,0.30726699999999996,0.325774,0.34547574999999997,0.38178399999999996,0.9998066723202087,5423.062750962203,5640.732456837314,1915,94,2009,S3
"S3[16,95]",0.290272475,0.3215355,0.3393425,0.35778449999999995,0.39228129999999994,0.9999241342164237,5424.686221671042,5733.232408506956,1916,94,2010,S3
"S3[17,95]",0.31086637500000003,0.3406115,0.356775,0.37411900000000003,0.40638405,1.0000453936101839,5430.78884406477,5690.834364029908,1917,94,2011,S3
"S3[18,95]",0.33904465000000006,0.366981,0.38163800000000003,0.39715,0.42568442500000003,1.0001071269136619,5447.590600074893,5603.226266785041,1918,94,2012,S3
"S3[19,95]",0.37352192500000003,0.39896075,0.412168,0.42556099999999997,0.44932517499999997,1.0001144410477252,5468.1466206704035,5599.098153850405,1919,94,2013,S3
"S3[20,95]",0.419887625,0.4431815,0.4548325,0.4661925,0.48392767499999995,0.9999245945929723,5486.593120638023,5563.2588769894855,1920,94,2014,S3
"S3[5,96]",0.039840135,0.05535427500000001,0.0667185,0.080539125,0.11514479999999998,0.9999001946273537,5882.375874846463,5322.678651329221,1905,95,2000,S3
"S3[6,96]",0.0526355575,0.0695644,0.0816248,0.09594987499999999,0.13043542499999997,0.9999016734788968,5831.494784251794,5391.166969788495,1906,95,2001,S3
"S3[7,96]",0.07143303,0.0904298,0.10335,0.11847224999999999,0.15344257499999997,0.999901812766571,5771.482460405397,5314.010296008419,1907,95,2002,S3
"S3[8,96]",0.09708278,0.119079,0.132857,0.148862,0.18381704999999998,0.9998601326272267,5684.597753994073,5353.161052560887,1908,95,2003,S3
"S3[9,96]",0.13093885,0.15717625000000002,0.1719705,0.18901674999999998,0.22280334999999996,0.9996989586379761,5568.469130161377,5393.444754186707,1909,95,2004,S3
"S3[10,96]",0.17369022499999998,0.20633724999999997,0.22383750000000002,0.24247,0.27711055,0.9995663247933063,5480.676592688189,5346.3786193519045,1910,95,2005,S3
"S3[11,96]",0.22405415,0.2697625,0.2934995,0.31676,0.35978907500000007,0.9993288853968778,5465.534969468114,5347.320026308385,1911,95,2006,S3
"S3[12,96]",0.233474525,0.27620825000000004,0.29869100000000004,0.32098024999999997,0.36247779999999985,0.9994197098741863,5453.651285592261,5420.252945440366,1912,95,2007,S3
"S3[13,96]",0.24430212499999998,0.28482825,0.3058295,0.32750525,0.36784344999999996,0.9995307581442567,5440.977789132008,5392.678687287374,1913,95,2008,S3
"S3[14,96]",0.25697329999999996,0.2942435,0.3140325,0.3348365,0.373611325,0.9996687684133818,5431.198012138536,5574.1303262363645,1914,95,2009,S3
"S3[15,96]",0.27188167500000004,0.30573875,0.3243495,0.34415149999999994,0.380685125,0.99979089474316,5424.882498092058,5684.88374643927,1915,95,2010,S3
"S3[16,96]",0.28826379999999996,0.3201045,0.337901,0.35638775,0.3911513999999999,0.9999373484696328,5424.524553963348,5688.020256034218,1916,95,2011,S3
"S3[17,96]",0.31052467500000003,0.34036125,0.356539,0.37383625000000004,0.40617449999999994,1.0000511951728779,5431.361138839926,5690.834364029908,1917,95,2012,S3
"S3[18,96]",0.33594087500000003,0.36442,0.3792745,0.39496299999999995,0.42424424999999993,1.0001476639597253,5440.629232171956,5646.960878700238,1918,95,2013,S3
"S3[19,96]",0.372180775,0.39792325,0.4113415,0.42494775,0.44906822500000004,1.00013892369093,5466.4540297020985,5599.14589850237,1919,95,2014,S3
"S3[4,97]",0.0283414725,0.04180625,0.05186655,0.064467975,0.09606447499999998,0.9998552941426423,5917.522691674179,5283.591642739027,1904,96,2000,S3
"S3[5,97]",0.03751322000000001,0.052267799999999996,0.06306545,0.076255,0.10907387499999997,0.9998824335737887,5882.858359960055,5351.326342300859,1905,96,2001,S3
"S3[6,97]",0.05119289,0.06787965,0.07959735000000001,0.0936937,0.1273559,0.9998978880090644,5838.0470540225315,5393.35302593997,1906,96,2002,S3
"S3[7,97]",0.070287255,0.0890714,0.10181799999999999,0.1166565,0.15112544999999997,0.9998948364950156,5774.626217981045,5314.126067560482,1907,96,2003,S3
"S3[8,97]",0.09584540000000001,0.1175285,0.1310715,0.1468745,0.1813985249999999,0.9998630605827856,5676.623407162332,5313.873630813166,1908,96,2004,S3
"S3[9,97]",0.1295883,0.15554325,0.170189,0.18692400000000003,0.22057282499999992,0.9996943561843252,5571.532628409571,5353.56390621974,1909,96,2005,S3
"S3[10,97]",0.1721207,0.204722,0.22215849999999998,0.2409425,0.27568935,0.9994835841985218,5478.244863289298,5266.134722062196,1910,96,2006,S3
"S3[11,97]",0.223110575,0.269,0.2928195,0.31608975,0.359222375,0.9993309091896695,5464.006101246548,5347.59471106526,1911,96,2007,S3
"S3[12,97]",0.233410375,0.27618525,0.29865949999999997,0.32095625000000005,0.36244732499999993,0.9994225047075493,5453.991734500984,5379.761553981328,1912,96,2008,S3
"S3[13,97]",0.243410275,0.28383275,0.3048615,0.32648175,0.366701725,0.9995434027578148,5440.244579940266,5390.935419217147,1913,96,2009,S3
"S3[14,97]",0.25585395,0.29304275,0.31302050000000003,0.3338575,0.3728429,0.9996592060846923,5432.612016006662,5574.410306196367,1914,96,2010,S3
"S3[15,97]",0.270446425,0.304409,0.322992,0.3429915,0.37981865,0.9998057670723405,5424.366988553227,5597.191859525322,1915,96,2011,S3
"S3[16,97]",0.288062825,0.31982675,0.33767349999999996,0.3562265,0.3910374249999999,0.9999387577503885,5424.659226864212,5688.020256034218,1916,96,2012,S3
"S3[17,97]",0.30759600000000004,0.33808075,0.354379,0.37181175,0.4046496,1.0000726697131903,5425.857010208257,5690.782828425265,1917,96,2013,S3
"S3[18,97]",0.334582425,0.363158,0.37820200000000004,0.394019,0.423630625,1.0001754086329684,5438.6423376497105,5647.0850341148625,1918,96,2014,S3
"S3[3,98]",0.020350147500000002,0.031699450000000004,0.04080755,0.05206895,0.08134935249999997,0.9999997004425201,5951.081751139417,5473.6883777984685,1903,97,2000,S3
"S3[4,98]",0.0267495075,0.0395087,0.049162250000000005,0.061274725,0.0911715375,0.9998381125555569,5921.1064263147655,5327.918223629879,1904,97,2001,S3
"S3[5,98]",0.036483934999999995,0.050946925,0.0615493,0.074438225,0.10606412499999991,0.9998673952571101,5888.886304533651,5388.388826779024,1905,97,2002,S3
"S3[6,98]",0.050346915,0.066849325,0.0783665,0.09225435,0.125561925,0.9998844862131944,5842.283962358487,5398.971671849227,1906,97,2003,S3
"S3[7,98]",0.069269835,0.087910775,0.1004575,0.11519775,0.14911487499999998,0.9998981502398316,5768.4030087420415,5314.25631977874,1907,97,2004,S3
"S3[8,98]",0.09469766250000002,0.11623649999999999,0.129722,0.145287,0.17954927499999998,0.9998540776696424,5676.913443013686,5314.032811543894,1908,97,2005,S3
"S3[9,98]",0.12846780000000002,0.154301,0.1689,0.18570150000000002,0.21906889999999998,0.9997126632168084,5571.025954385204,5353.56390621974,1909,97,2006,S3
"S3[10,98]",0.171294,0.20397624999999997,0.2215335,0.24029750000000002,0.27490687499999994,0.9994797306460166,5476.033622469727,5304.796876577226,1910,97,2007,S3
"S3[11,98]",0.223053775,0.26896575,0.2927805,0.31604975,0.35914027499999995,0.9993335300171733,5464.082774438018,5347.59471106526,1911,97,2008,S3
"S3[12,98]",0.23245202499999998,0.275334,0.2977575,0.32008675,0.36171669999999995,0.9994393176338501,5454.011220077518,5340.471027994648,1912,97,2009,S3
"S3[13,98]",0.24246325,0.2829775,0.3039145,0.32564875000000004,0.36599725,0.9995326603861603,5441.9287146340685,5390.782543823271,1913,97,2010,S3
"S3[14,98]",0.25462715,0.29189,0.311905,0.33283650000000004,0.372051775,0.9996702300322484,5432.639767185562,5595.935657647262,1914,97,2011,S3
"S3[15,98]",0.270166175,0.30421525,0.322785,0.3427655,0.379629375,0.9998051670462204,5425.134245719142,5597.413024245201,1915,97,2012,S3
"S3[16,98]",0.28569882500000005,0.31789875,0.3359555,0.35449250000000004,0.389734075,0.9999533185592061,5417.486857408067,5643.314856236808,1916,97,2013,S3
"S3[17,98]",0.306228625,0.33691375,0.353336,0.3708085,0.40399587499999995,1.0000947774050502,5422.155832868842,5646.217781552766,1917,97,2014,S3
"S3[2,99]",0.0145112325,0.024073225,0.03232625,0.042602025,0.06970001249999996,1.0000998972059107,5977.510296842862,5512.019772651912,1902,98,2000,S3
"S3[3,99]",0.019116055,0.029982025000000002,0.03869865,0.0495469,0.07754229999999983,1.0000512831027482,5950.926718796868,5412.715013313513,1903,98,2001,S3
"S3[4,99]",0.026034857499999998,0.03853755,0.0480466,0.059764125,0.08920390749999996,0.9998308460443862,5926.607316181823,5307.145346177722,1904,98,2002,S3
"S3[5,99]",0.0359198625,0.050181825,0.06064235,0.0733728,0.10447217499999999,0.9998616639850909,5889.56490826476,5310.985260188917,1905,98,2003,S3
"S3[6,99]",0.0497750175,0.065990225,0.07734305,0.0911336,0.12395462499999997,0.9998904291281636,5838.40759742813,5432.015905911883,1906,98,2004,S3
"S3[7,99]",0.0685806875,0.086825025,0.09928925,0.1138705,0.14742189999999997,0.9998869807787063,5768.50011409525,5314.227373997438,1907,98,2005,S3
"S3[8,99]",0.09384246,0.115282,0.12866149999999998,0.14421,0.17837337499999997,0.9998696592670723,5673.634097526226,5314.047283242679,1908,98,2006,S3
"S3[9,99]",0.12775375,0.15366875,0.168188,0.18503725000000001,0.218509975,0.9997180500221808,5568.619740220408,5353.504924251454,1909,98,2007,S3
"S3[10,99]",0.17119954999999998,0.203938,0.221518,0.24025624999999998,0.274876725,0.999482573512405,5475.863931014843,5266.397179779835,1910,98,2008,S3
"S3[11,99]",0.2218445,0.26813200000000004,0.2918045,0.31519125000000003,0.3578291499999999,0.9993466940340809,5465.086821501168,5332.391156213922,1911,98,2009,S3
"S3[12,99]",0.231661725,0.27466375,0.29707799999999995,0.31950025,0.3612315,0.999427905188399,5456.334260468009,5340.825045257752,1912,98,2010,S3
"S3[13,99]",0.24114467499999998,0.28201,0.30303749999999996,0.325041,0.3656442750000001,0.9995438492717713,5442.4677707447545,5433.388375164511,1913,98,2011,S3
"S3[14,99]",0.254422475,0.29170875,0.311767,0.33270175,0.37181089999999994,0.9996725701174359,5432.37213722899,5595.935657647262,1914,98,2012,S3
"S3[15,99]",0.26830502500000003,0.30265250000000005,0.32130000000000003,0.341209,0.3785596,0.9998173986689296,5419.867502676799,5597.069610672472,1915,98,2013,S3
"S3[16,99]",0.284474575,0.3168185,0.33486550000000004,0.35360975,0.389022225,0.9999740743403271,5414.391512246657,5687.517136533224,1916,98,2014,S3
"S3[1,100]",0.010435264999999999,0.018429574999999997,0.02586985,0.035395475,0.059802552499999974,1.0003583452662048,5994.123298465182,5360.854102748893,1901,99,2000,S3
"S3[2,100]",0.01367463,0.0228368,0.03076005,0.040621424999999996,0.06649640999999999,1.0000778992408155,5975.0750548217175,5475.858864320445,1902,99,2001,S3
"S3[3,100]",0.0186266675,0.02926545,0.03783765,0.048466975,0.07577231999999998,1.000014825748872,5955.310509140374,5455.792546624137,1903,99,2002,S3
"S3[4,100]",0.0256534275,0.037958325,0.0473837,0.0589475,0.08806498,0.9998250183511738,5926.907145581764,5408.898333129926,1904,99,2003,S3
"S3[5,100]",0.03541871,0.049512225,0.05986155,0.0724699,0.102957175,0.9998589429747821,5886.436111117513,5401.3123870713125,1905,99,2004,S3
"S3[6,100]",0.049047902500000004,0.06513374999999999,0.07642415,0.089999375,0.12239087499999993,0.9998906551313892,5838.020067536066,5431.954726562213,1906,99,2005,S3
"S3[7,100]",0.06780358,0.08609107499999999,0.0984092,0.11294749999999999,0.1462724999999999,0.999902393366546,5765.146220607299,5314.18395622969,1907,99,2006,S3
"S3[8,100]",0.09339756250000002,0.11468525,0.127997,0.143693,0.17777884999999996,0.9998738610603478,5670.842332924837,5313.960454858169,1908,99,2007,S3
"S3[9,100]",0.127738875,0.15364875,0.1681775,0.18499424999999997,0.21850472499999998,0.9997194594924161,5568.953902418756,5353.504924251454,1909,99,2008,S3
"S3[10,100]",0.17057397500000002,0.20328925,0.2207515,0.239684,0.27389349999999985,0.9995111529667549,5479.828727195541,5304.498204387574,1910,99,2009,S3
"S3[11,100]",0.22130392499999998,0.267593,0.29130849999999997,0.31473249999999997,0.35759957499999995,0.9993571014424032,5466.445522700159,5332.351296641112,1911,99,2010,S3
"S3[12,100]",0.23063775,0.27368575,0.2962935,0.318727,0.360477125,0.9994302662667418,5455.834865431273,5300.98490450138,1912,99,2011,S3
"S3[13,100]",0.24100675,0.28184725,0.3028995,0.32488525,0.36534384999999997,0.9995445419725183,5442.299881225614,5433.388375164511,1913,99,2012,S3
"S3[14,100]",0.25302965,0.29034275,0.310396,0.33146125,0.37079845000000006,0.9996768927296863,5424.922369451468,5553.631124535917,1914,99,2013,S3
"S3[15,100]",0.267383325,0.3014715,0.3204145,0.34043125,0.377634025,0.9998437854953284,5416.85591612295,5597.257797032711,1915,99,2014,S3
