variable,2.5%,25%,50%,75%,97.5%,rhat,ess_bulk,ess_tail,cohort,age,year,S
"S0[56,51]",0.0225660225,0.035269725,0.043694949999999996,0.05338625,0.07552101250000001,1.0007297600601455,4836.307112239309,4401.582341288111,1956,50,2006,S0
"S0[57,51]",0.024734897500000002,0.037803525,0.0463164,0.056400275,0.07912550499999998,1.0006857841713865,4845.628906019051,4721.071835210102,1957,50,2007,S0
"S0[58,51]",0.026747112500000003,0.0403665,0.0492601,0.05954645,0.08266809249999998,1.000627907022618,4854.712669378238,4730.748974823906,1958,50,2008,S0
"S0[59,51]",0.0284781575,0.042321300000000006,0.051321500000000006,0.061717625,0.08534082,1.0005841529642117,4846.747023408025,4601.959324772844,1959,50,2009,S0
"S0[60,51]",0.029249897499999997,0.04315845,0.05224705,0.062437599999999996,0.08656485749999998,1.000535765089479,4787.947810571783,4793.890125678179,1960,50,2010,S0
"S0[61,51]",0.0320206075,0.046689650000000006,0.0561832,0.06706970000000001,0.09301390749999996,1.0004551118959841,4759.786544940583,4696.833313625328,1961,50,2011,S0
"S0[62,51]",0.035651800000000004,0.051263175,0.061280249999999994,0.07241745,0.09859066999999996,1.0004112246391592,4800.998668947033,4954.249071182852,1962,50,2012,S0
"S0[63,51]",0.035649195,0.051014699999999996,0.0608669,0.07185735,0.09596839249999999,1.0003930324515562,4785.7154856549005,4931.076665688132,1963,50,2013,S0
"S0[64,51]",0.0379237625,0.0533085,0.06320195,0.0737136,0.09754149999999998,1.0004148572195255,4807.670700467181,4836.168732351412,1964,50,2014,S0
"S0[49,52]",0.012960447500000001,0.0229727,0.029658900000000002,0.038237475,0.059246099999999975,1.0012605687341194,4778.655162724714,5244.335829544302,1949,51,2000,S0
"S0[50,52]",0.0135103975,0.023779250000000002,0.030745500000000002,0.039434475000000004,0.061541599999999974,1.0011070419060926,4801.924670250084,5162.120791179827,1950,51,2001,S0
"S0[51,52]",0.014344095,0.02498735,0.0323795,0.04142005,0.06467728749999999,1.0009842201667338,4857.200917436873,5081.702226465635,1951,51,2002,S0
"S0[52,52]",0.0158586175,0.027019124999999998,0.0345484,0.043863925000000005,0.06661184749999995,1.000988359424388,4849.887929778963,5000.353191185393,1952,51,2003,S0
"S0[53,52]",0.017030735,0.028346950000000003,0.0359414,0.045077900000000004,0.06692045999999997,1.0009318731027355,4846.183340715328,4942.801599459111,1953,51,2004,S0
"S0[54,52]",0.01838,0.029951825,0.037567500000000004,0.046770825,0.06812031499999999,1.0008478604491398,4841.3695395017285,4749.0328035763705,1954,51,2005,S0
"S0[55,52]",0.020102839999999997,0.032013124999999996,0.03993255,0.049260124999999995,0.07066286249999998,1.0007940464434177,4838.905266282282,4514.69987499052,1955,51,2006,S0
"S0[56,52]",0.021945037499999997,0.034238325,0.042479,0.0519321,0.07344657499999997,1.0007259532691586,4839.054048394099,4371.64528128711,1956,51,2007,S0
"S0[57,52]",0.02397513,0.0367783,0.0451185,0.054932049999999996,0.07700629999999997,1.0006982682765375,4844.065787335236,4664.638978016538,1957,51,2008,S0
"S0[58,52]",0.025416750000000002,0.038509550000000004,0.046963950000000004,0.0568974,0.07910015249999998,1.0006628077981221,4851.465898354274,4638.6450948927395,1958,51,2009,S0
"S0[59,52]",0.02647438,0.0392715,0.047840099999999997,0.057260075,0.07969130499999998,1.0006012917402434,4811.70509498828,4520.401138889593,1959,51,2010,S0
"S0[60,52]",0.028854655,0.04253327500000001,0.05149075,0.061508225,0.08549611,1.000539300516121,4782.219310356584,4671.166032931766,1960,51,2011,S0
"S0[61,52]",0.03175356,0.046306774999999994,0.0557469,0.06654025,0.09236418999999998,1.0004583294966187,4755.41472724242,4671.90292737504,1961,51,2012,S0
"S0[62,52]",0.031678365,0.04616715,0.0554973,0.06598815,0.0902261475,1.000457764651962,4738.158678847309,4818.7902544627705,1962,51,2013,S0
"S0[63,52]",0.0338975225,0.048275799999999994,0.057543250000000004,0.0676596,0.09113296999999998,1.00049228518296,4757.6360016136705,4893.634363506696,1963,51,2014,S0
"S0[48,53]",0.011438657500000001,0.020648425,0.02672725,0.03460355,0.0535887075,1.0014060373729017,4750.0880150253215,5234.86535122489,1948,52,2000,S0
"S0[49,53]",0.012000525,0.021349299999999998,0.027653499999999998,0.035722149999999994,0.055531779999999864,1.001265141201637,4765.617122396035,5275.378182010914,1949,52,2001,S0
"S0[50,53]",0.012784545,0.022538075,0.0291405,0.037449825,0.05822655249999986,1.0011472138681579,4816.1672667366665,5125.698968356543,1950,52,2002,S0
"S0[51,53]",0.0140170075,0.024388,0.031589900000000004,0.0405708,0.06329948,1.0010070037341794,4864.093735157115,5046.528288414264,1951,52,2003,S0
"S0[52,53]",0.015049169999999999,0.02566075,0.03289765,0.0416387,0.06312316999999994,1.000953888958085,4854.066208177308,4984.457630891643,1952,52,2004,S0
"S0[53,53]",0.016209805,0.027080025,0.03434815,0.0431419,0.06406715249999995,1.0008825327151987,4848.315209842983,4914.341265972622,1953,52,2005,S0
"S0[54,53]",0.01783624,0.029054524999999998,0.03652505,0.045504100000000006,0.06628874499999995,1.0008491081258455,4844.1947127880485,4747.795893134652,1954,52,2006,S0
"S0[55,53]",0.0195204725,0.031090725,0.03880255,0.04792625,0.06887446,1.000795846341513,4841.51440593569,4631.483952427537,1955,52,2007,S0
"S0[56,53]",0.021291275,0.03330715,0.04131475,0.050583924999999995,0.07164419249999995,1.0007387592215133,4837.421116887968,4322.936555035198,1956,52,2008,S0
"S0[57,53]",0.022712332499999998,0.0350264,0.04302715,0.052586825,0.07352712499999996,1.0007189840123358,4840.394119391206,4575.887442986689,1957,52,2009,S0
"S0[58,53]",0.0236097,0.035721675,0.043729550000000006,0.05292645,0.07376553999999998,1.0006750471392838,4831.267181295584,4451.591531796603,1958,52,2010,S0
"S0[59,53]",0.0260656025,0.03871765,0.04716025,0.05649685,0.07870293749999993,1.0006011304060332,4804.961029726305,4520.446946217534,1959,52,2011,S0
"S0[60,53]",0.0285856875,0.042197975,0.051053799999999996,0.061052025,0.08487255749999996,1.0005446939524523,4775.710325669206,4670.265185496075,1960,52,2012,S0
"S0[61,53]",0.028216935000000002,0.041714575000000004,0.05049755,0.060500475,0.08441719249999997,1.0005219672687646,4694.063097613618,4637.805360062386,1961,52,2013,S0
"S0[62,53]",0.0302995925,0.043642275,0.05231895,0.062173950000000006,0.0854491625,1.0005350173391476,4714.798885528428,4910.334341257111,1962,52,2014,S0
"S0[47,54]",0.010145287499999999,0.018512024999999998,0.0241788,0.031375150000000004,0.04823435,1.0015327048416178,4725.1174510151195,5052.50248342957,1947,53,2000,S0
"S0[48,54]",0.0106107775,0.019241425,0.0250126,0.03236989999999999,0.05027451249999999,1.0013967512560271,4737.840990428671,5166.585746131151,1948,53,2001,S0
"S0[49,54]",0.0113665525,0.020277375,0.026226100000000002,0.033915799999999996,0.05286582749999996,1.0012978764614318,4779.281365450085,5237.27319689751,1949,53,2002,S0
"S0[50,54]",0.012473927499999999,0.021996975000000002,0.0284336,0.036624925,0.057157139999999995,1.001164636643816,4821.739335173073,5090.505474769945,1950,53,2003,S0
"S0[51,54]",0.013306955,0.023187375,0.0300634,0.038515175,0.060317484999999935,1.0009759150088504,4866.029457431234,5015.952376073857,1951,53,2004,S0
"S0[52,54]",0.0143822925,0.0245346,0.03147565,0.0399047,0.06069023749999992,1.000908809168942,4858.467899145382,4984.383013911145,1952,53,2005,S0
"S0[53,54]",0.015717032500000002,0.0262965,0.033361249999999995,0.04193475000000001,0.06247529749999996,1.0008774845871802,4850.158099250242,5048.795662860243,1953,53,2006,S0
"S0[54,54]",0.017312535,0.02823605,0.0355051,0.044281100000000004,0.06458354249999997,1.000838473101781,4846.38402199854,4747.1518757826625,1954,53,2007,S0
"S0[55,54]",0.0189063025,0.030228050000000003,0.03776685,0.046700825,0.06712037749999998,1.000808581841383,4839.167466189297,4514.973967803029,1955,53,2008,S0
"S0[56,54]",0.020156922500000004,0.0318051,0.03948005,0.048402600000000004,0.06853669499999998,1.0007713457934666,4837.925275958217,4429.343102025972,1956,53,2009,S0
"S0[57,54]",0.021030290000000004,0.032523525000000005,0.0400405,0.04882815,0.06844396499999998,1.0007402833526395,4836.310632310032,4602.465896056332,1957,53,2010,S0
"S0[58,54]",0.0233009825,0.035253999999999994,0.04312475,0.05217155,0.07294605499999998,1.0006763729616486,4822.868393793131,4489.970956553201,1958,53,2011,S0
"S0[59,54]",0.025803299999999998,0.038380075,0.0467954,0.056052475000000004,0.07815609499999997,1.0006068578989473,4801.615962373646,4492.996252287854,1959,53,2012,S0
"S0[60,54]",0.0253310325,0.03799095,0.0462037,0.055570425,0.07740886499999998,1.000583588002227,4715.694752364356,4824.242961499784,1960,53,2013,S0
"S0[61,54]",0.026914442500000003,0.0395223,0.0476211,0.0572359,0.07995702499999999,1.000587821638724,4675.323717898896,4747.191822254275,1961,53,2014,S0
"S0[46,55]",0.008928119249999998,0.0166139,0.0218567,0.028370375,0.04368086749999994,1.0016682297777464,4690.892838313837,4956.113842440627,1946,54,2000,S0
"S0[47,55]",0.0094163135,0.017252,0.022560249999999997,0.029324350000000002,0.04521518499999999,1.0015331715896536,4714.396201884169,5211.055055512726,1947,54,2001,S0
"S0[48,55]",0.01002069,0.018237375,0.0236804,0.030706125,0.04760280249999996,1.001423271709016,4751.500813382667,5369.361433966908,1948,54,2002,S0
"S0[49,55]",0.011111515,0.019787825000000002,0.025575399999999998,0.033152025,0.05154139249999993,1.0013137721953167,4785.512381041775,5166.419067835936,1949,54,2003,S0
"S0[50,55]",0.0118423425,0.020895200000000003,0.027036499999999998,0.0348566,0.05417966499999993,1.001128802953704,4825.7191244724545,5090.495188603654,1950,54,2004,S0
"S0[51,55]",0.012697030000000002,0.022191825000000002,0.028774,0.036885774999999996,0.057999484999999996,1.0009485428738412,4869.262271552948,4948.066220355895,1951,54,2005,S0
"S0[52,55]",0.01392653,0.023825075,0.0305533,0.038829825,0.058944099999999985,1.0009157240465267,4860.355681641204,5018.4442776935075,1952,54,2006,S0
"S0[53,55]",0.015261615000000001,0.02553535,0.032421950000000005,0.04081785,0.060863045,1.0008757875889787,4852.280321349463,5056.1079199382475,1953,54,2007,S0
"S0[54,55]",0.016754639999999998,0.027452574999999996,0.034547999999999995,0.043098924999999996,0.062800895,1.000861623429158,4844.802783163458,4719.999214752653,1954,54,2008,S0
"S0[55,55]",0.017907272499999998,0.028842149999999997,0.036097649999999995,0.0446128,0.06410835749999998,1.0008468275657127,4837.340328999579,4492.328574766743,1955,54,2009,S0
"S0[56,55]",0.018711439999999996,0.029504025,0.0366948,0.04504495,0.06358764499999993,1.0007898856520907,4833.445694928349,4351.918729430776,1956,54,2010,S0
"S0[57,55]",0.020700652500000003,0.032085749999999996,0.039449750000000006,0.048136649999999996,0.06757742249999998,1.0007407135703563,4835.833005945577,4544.393880635941,1957,54,2011,S0
"S0[58,55]",0.023088857499999997,0.034932475,0.042762049999999996,0.051784374999999994,0.07238776999999999,1.0006799800733985,4817.086778475349,4397.543104151922,1958,54,2012,S0
"S0[59,55]",0.022818847499999996,0.034527825,0.04232355,0.051109774999999996,0.07153633999999995,1.0006657950157953,4732.621114899126,4479.291588841537,1959,54,2013,S0
"S0[60,55]",0.024176785,0.035957775,0.043583899999999995,0.05243875,0.07308460249999996,1.0006584350639613,4699.195951158198,4677.18299618362,1960,54,2014,S0
"S0[45,56]",0.00788938275,0.0149098,0.019760649999999998,0.0258015,0.0397236625,1.0017878050316602,4629.812917793681,4942.615864391177,1945,55,2000,S0
"S0[46,56]",0.0082638205,0.015446350000000001,0.020370850000000003,0.026565599999999998,0.04104383499999999,1.001655665389301,4672.349269659701,5176.592578384803,1946,55,2001,S0
"S0[47,56]",0.0089075465,0.016357299999999998,0.0213724,0.02782775,0.043030147500000004,1.0015548451737273,4727.234410578797,5142.07127108382,1947,55,2002,S0
"S0[48,56]",0.009759051000000001,0.017790225,0.023108499999999997,0.029994525,0.046456605,1.0014363498326602,4756.8694842537625,5242.477923843195,1948,55,2003,S0
"S0[49,56]",0.010574287499999998,0.018812600000000002,0.0243209,0.031595374999999995,0.049150202500000004,1.0012682805479878,4790.483476693336,5222.415343375142,1949,55,2004,S0
"S0[50,56]",0.0112776925,0.019955225,0.02584225,0.033314925,0.052110917499999986,1.00109309947315,4827.853028128727,5034.610536515108,1950,55,2005,S0
"S0[51,56]",0.012340832500000001,0.021522875,0.0279255,0.03584475,0.05641052249999999,1.0009462788920178,4871.42875064505,4981.977387263158,1951,55,2006,S0
"S0[52,56]",0.013493215,0.02314325,0.029645400000000002,0.037731925,0.05737010999999995,1.0009093540371903,4861.610064134861,5054.882798104911,1952,55,2007,S0
"S0[53,56]",0.0148182525,0.024829025,0.03156255,0.03975385,0.059221594999999995,1.0008917962856145,4850.647007159341,4979.421413865621,1953,55,2008,S0
"S0[54,56]",0.0158940625,0.026169275,0.0329927,0.0411732,0.05988523999999998,1.000888947457228,4843.365294934866,4814.19375912445,1954,55,2009,S0
"S0[55,56]",0.0165804625,0.026765325,0.033550750000000004,0.041524174999999997,0.05946790249999998,1.0008478779056607,4833.2987574980525,4432.362474855624,1955,55,2010,S0
"S0[56,56]",0.0184352325,0.029103475000000004,0.03615405,0.044367825,0.06255598249999991,1.0007897427192196,4832.328950256265,4404.550169290453,1956,55,2011,S0
"S0[57,56]",0.020515745000000002,0.0318264,0.03913285,0.047778074999999996,0.06707765749999998,1.000742301155663,4832.763555955262,4544.20858321984,1957,55,2012,S0
"S0[58,56]",0.020444882499999997,0.031515049999999996,0.0386991,0.04713565,0.066175435,1.0007228351468478,4751.862958331958,4433.993305735031,1958,55,2013,S0
"S0[59,56]",0.021699615,0.03281605,0.03998575,0.048205374999999995,0.06725622249999995,1.0007443914896736,4719.681348000728,4758.939198538652,1959,55,2014,S0
"S0[44,57]",0.0070008547499999995,0.013401925,0.017839050000000002,0.023547525000000003,0.03633043999999999,1.0018691844297944,4585.775925334236,4850.173998498985,1944,56,2000,S0
"S0[45,57]",0.00733476875,0.0138871,0.018417,0.024188099999999997,0.03730267749999998,1.0017721706121463,4618.727301499343,4986.640250897632,1945,56,2001,S0
"S0[46,57]",0.00784388925,0.0146516,0.0193135,0.025226450000000004,0.03898727749999999,1.001687504606835,4706.796529575733,4998.992104738386,1946,56,2002,S0
"S0[47,57]",0.00869801375,0.0159788,0.0208506,0.027176625,0.04202214999999996,1.0015744496075194,4733.596578400521,5069.235618382234,1947,56,2003,S0
"S0[48,57]",0.00932040125,0.016935375000000003,0.0220026,0.028602525,0.04426291749999996,1.0014101121226469,4760.255209873367,5291.802831290584,1948,56,2004,S0
"S0[49,57]",0.01007736,0.0179785,0.023281549999999998,0.030176474999999998,0.0470599725,1.0012386616358413,4794.876547560227,5185.814604295207,1949,56,2005,S0
"S0[50,57]",0.010949239999999999,0.019373375,0.025104099999999997,0.032377875,0.05067857499999999,1.00109469346115,4830.039508044944,5164.462754164997,1950,56,2006,S0
"S0[51,57]",0.0119558975,0.020952125,0.027133249999999998,0.03487435,0.05481234749999999,1.0009476520530605,4872.620486117761,5086.545073850703,1951,56,2007,S0
"S0[52,57]",0.013089045,0.022507475,0.02887915,0.03677055,0.05581618999999997,1.0009206963837445,4860.7844324310245,4985.246030035053,1952,56,2008,S0
"S0[53,57]",0.01407051,0.023718774999999997,0.03011285,0.0379508,0.056607889999999994,1.0009185640199207,4849.212005240237,5008.661348587189,1953,56,2009,S0
"S0[54,57]",0.014709752500000001,0.024295925,0.0306643,0.038298475,0.05571029249999999,1.0008983800021403,4837.895543319667,4777.188644122202,1954,56,2010,S0
"S0[55,57]",0.016346015,0.026377625000000002,0.033085,0.040950125000000004,0.05867778749999996,1.0008410311676565,4832.583869140656,4379.079986112307,1955,56,2011,S0
"S0[56,57]",0.018269590000000002,0.028838825,0.0358656,0.0440277,0.06221686499999996,1.000786342081406,4830.696202572741,4325.75713972098,1956,56,2012,S0
"S0[57,57]",0.018180520000000002,0.028638049999999998,0.0354237,0.043543575,0.06118538749999995,1.0007768672453616,4774.544540968376,4481.528847782941,1957,56,2013,S0
"S0[58,57]",0.019395799999999998,0.02975945,0.03664695,0.044400425,0.0623820675,1.0008035930147632,4740.28353362689,4470.947544832588,1958,56,2014,S0
"S0[43,58]",0.006128305,0.0119888,0.0161361,0.021300000000000003,0.033471887499999985,1.0019534312240426,4558.5634128611555,4931.3814221212715,1943,57,2000,S0
"S0[44,58]",0.0064855517500000005,0.012465575000000001,0.016657199999999997,0.022008450000000002,0.034052294999999996,1.0018728331377376,4572.560121401234,4882.063491701153,1944,57,2001,S0
"S0[45,58]",0.006924882,0.013124625000000001,0.01745465,0.022932425,0.035522950000000005,1.001797044980097,4650.406707954482,4986.414321650719,1945,57,2002,S0
"S0[46,58]",0.00767191975,0.01430855,0.018870150000000002,0.0246383,0.03801765499999995,1.0017039921155864,4713.6980272255005,4999.556075391915,1946,57,2003,S0
"S0[47,58]",0.008259572750000001,0.015183100000000001,0.01984435,0.025912499999999998,0.04004911999999998,1.0015414981501465,4736.980145330551,5097.302501407622,1947,57,2004,S0
"S0[48,58]",0.00893855375,0.016169774999999997,0.0210394,0.027411875000000002,0.042363162499999996,1.0013799269720798,4762.319115881149,5331.036461374473,1948,57,2005,S0
"S0[49,58]",0.0097485455,0.0174594,0.022616949999999997,0.029329449999999996,0.04579662499999996,1.0012391835995114,4795.550361107295,5186.481088646146,1949,57,2006,S0
"S0[50,58]",0.0106231175,0.0188047,0.024430149999999998,0.031485650000000004,0.04938772499999998,1.0010925500523247,4832.592677805036,5166.303462507477,1950,57,2007,S0
"S0[51,58]",0.011612587499999999,0.020353074999999998,0.02644545,0.0339051,0.0534188575,1.0009592635328373,4871.69016131892,5079.630359543171,1951,57,2008,S0
"S0[52,58]",0.01242562,0.0214145,0.0275848,0.035071425,0.05373779249999999,1.0009482817143143,4858.379876392739,5032.182130079573,1952,57,2009,S0
"S0[53,58]",0.013022055000000001,0.02202895,0.0280133,0.0352784,0.052590575,1.000930602190342,4843.5622086731,4821.3006401749235,1953,57,2010,S0
"S0[54,58]",0.014509905,0.023935900000000003,0.03024435,0.037797174999999995,0.054987635,1.0009002507907339,4836.9132286124595,4751.793012069188,1954,57,2011,S0
"S0[55,58]",0.0161875125,0.026163425,0.03278545,0.04065275,0.05832531749999999,1.0008442862205764,4828.96917177682,4400.1145736792,1955,57,2012,S0
"S0[56,58]",0.0161226025,0.026001024999999997,0.0324547,0.040100800000000006,0.05697759749999999,1.000817924004324,4788.260075488244,4373.013250072686,1956,57,2013,S0
"S0[57,58]",0.017357315,0.027026675,0.0334852,0.041000125,0.05795688250000001,1.0008592116271986,4769.725356276496,4333.567991081808,1957,57,2014,S0
"S0[42,59]",0.005361766749999999,0.010718575,0.01455375,0.019372525,0.030892732499999995,1.0020159239742294,4527.58691701501,4850.233363566651,1942,58,2000,S0
"S0[43,59]",0.0056899055,0.0111566,0.015050899999999999,0.019944,0.03140550749999999,1.0019509111265146,4544.361572418272,4984.238590420044,1943,58,2001,S0
"S0[44,59]",0.006111778,0.011799125,0.0157791,0.020884975,0.0324327075,1.00189658037636,4614.6122833124155,4859.443022102989,1944,58,2002,S0
"S0[45,59]",0.006751680249999999,0.012819525,0.0170601,0.022411425,0.034752869999999984,1.001808221945209,4670.861157164594,5022.951797370766,1945,58,2003,S0
"S0[46,59]",0.0072767125,0.013593125000000001,0.01796345,0.023452650000000002,0.036358682499999996,1.0016641146411946,4718.449909264857,4931.280249393203,1946,58,2004,S0
"S0[47,59]",0.0078968595,0.014479450000000001,0.018978000000000002,0.024773175,0.03828395749999996,1.0015066983821315,4740.619744134087,5031.709781416811,1947,58,2005,S0
"S0[48,59]",0.008660852,0.01569085,0.0204495,0.026619725,0.04135921499999996,1.0013706671064806,4763.620727162108,5253.845623896734,1948,58,2006,S0
"S0[49,59]",0.009463579,0.01696905,0.02199365,0.028548675,0.044603937499999975,1.0012272874644008,4798.419130555285,5246.7593354498795,1949,58,2007,S0
"S0[50,59]",0.010304085,0.018312250000000002,0.02378635,0.03066085,0.048199144999999985,1.0011002311106585,4832.403719606474,5208.26999525455,1950,58,2008,S0
"S0[51,59]",0.011016765,0.019371975,0.02519015,0.0323754,0.05101564499999996,1.0009709467030568,4869.098579452029,5165.2367337902715,1951,58,2009,S0
"S0[52,59]",0.01152657,0.0199026,0.0255809,0.032633075000000004,0.05002381499999999,1.0009522607053782,4853.337911970031,5066.3123293857325,1952,58,2010,S0
"S0[53,59]",0.012853854999999999,0.021713674999999998,0.0276273,0.034783024999999995,0.051904055000000004,1.0009316391179697,4843.090532307058,4779.997460937551,1953,58,2011,S0
"S0[54,59]",0.01435789,0.023738675,0.0299951,0.037501475,0.05462226499999999,1.0008990551404728,4833.515008363638,4808.527224264276,1954,58,2012,S0
"S0[55,59]",0.014343995,0.023536575,0.02967565,0.036989175,0.05346013749999998,1.0008674714932426,4790.305483220173,4294.645929909839,1955,58,2013,S0
"S0[56,59]",0.015482890000000001,0.024514575,0.030641750000000002,0.037735525,0.05398924249999999,1.0009156864437323,4807.060422658417,4194.36927996865,1956,58,2014,S0
"S0[41,60]",0.0046938729999999994,0.009549735,0.0131356,0.01755645,0.028348044999999968,1.0020541451791185,4508.0391455367635,4818.002076014337,1941,59,2000,S0
"S0[42,60]",0.00497971725,0.009970107499999999,0.0135815,0.018098925,0.0290492375,1.0020084363596289,4522.682708405816,4815.870923154053,1942,59,2001,S0
"S0[43,60]",0.0053628645,0.010539075,0.014260749999999999,0.018915549999999996,0.02996644999999999,1.0019616485668263,4587.275940717047,4945.8415999990175,1943,59,2002,S0
"S0[44,60]",0.00597335475,0.0115063,0.01541025,0.020382400000000002,0.031763190000000004,1.001904892759401,4636.439210885083,4859.142964658356,1944,59,2003,S0
"S0[45,60]",0.006406596999999999,0.012175850000000002,0.0162325,0.021314525,0.03300095499999999,1.001781104868926,4662.4029009615215,4928.837004178972,1945,59,2004,S0
"S0[46,60]",0.006955398749999999,0.0129704,0.01720815,0.022418675,0.03476221999999998,1.0016305932154808,4718.199374464214,4896.470227974594,1946,59,2005,S0
"S0[47,60]",0.0076747935,0.014067475000000001,0.01843455,0.024063325000000003,0.03722893249999996,1.001505025771389,4740.653909981327,5077.2163184683695,1947,59,2006,S0
"S0[48,60]",0.008367418,0.0152421,0.0198814,0.025890725000000003,0.040280292499999995,1.001363848126021,4765.44676112914,5186.264933414268,1948,59,2007,S0
"S0[49,60]",0.0092035765,0.016505725,0.021407700000000002,0.027770825,0.04362622749999999,1.0012419877978014,4796.426183173642,5148.278450336447,1949,59,2008,S0
"S0[50,60]",0.00984255,0.01747615,0.022701850000000003,0.029302400000000003,0.046157255,1.001128239120413,4830.338035385586,5108.937641745822,1950,59,2009,S0
"S0[51,60]",0.010185695,0.017973775,0.023377000000000002,0.030146775,0.04752727249999997,1.0009736051832272,4860.933566621298,4989.82951145019,1951,59,2010,S0
"S0[52,60]",0.011330715000000002,0.0196298,0.025226,0.03220525,0.04940002999999997,1.0009539980327429,4851.968971851486,4990.2878581816185,1952,59,2011,S0
"S0[53,60]",0.0127046775,0.021516125,0.027403499999999997,0.0345107,0.05146151999999999,1.000931449466675,4840.387962915247,4779.997460937551,1953,59,2012,S0
"S0[54,60]",0.0126702575,0.021342700000000003,0.027090200000000002,0.03413775,0.049862537499999963,1.0009223978156827,4796.363990305073,4732.34444763219,1954,59,2013,S0
"S0[55,60]",0.013747725,0.022195825000000002,0.0280224,0.034889425,0.05033545499999999,1.0009821303510789,4817.1356773729,4231.1913179759895,1955,59,2014,S0
"S0[40,61]",0.003947199,0.00811929,0.0112254,0.01512045,0.024334689999999975,1.0018905420512514,4589.740175068316,4834.822649534713,1940,60,2000,S0
"S0[41,61]",0.004354738,0.0089002225,0.0122767,0.016474975,0.026612165,1.002054896117585,4502.897205034423,4819.021890695758,1941,60,2001,S0
"S0[42,61]",0.004681191,0.0094424,0.01287875,0.017168325,0.0276338425,1.0020222353094494,4559.149780170042,4922.775138124334,1942,60,2002,S0
"S0[43,61]",0.005228694,0.0102865,0.01391585,0.018462074999999998,0.02930132999999999,1.0019718352128635,4610.2055147322,4953.111945959946,1943,60,2003,S0
"S0[44,61]",0.00565448375,0.010936175,0.0146784,0.0193664,0.03026391499999999,1.0018794452439579,4623.260755947072,4914.12509792542,1944,60,2004,S0
"S0[45,61]",0.006117667500000001,0.011649925,0.01555455,0.020362175,0.03162601,1.001757561268358,4659.1988699896765,4828.482141383662,1945,60,2005,S0
"S0[46,61]",0.00674949925,0.012596874999999999,0.0167079,0.021797725,0.03380912,1.0016281644767981,4723.289025251074,4888.138439919457,1946,60,2006,S0
"S0[47,61]",0.007451424,0.013666524999999999,0.01794145,0.0234477,0.03629394,1.0015032005627125,4741.740384484932,5138.82496399533,1947,60,2007,S0
"S0[48,61]",0.00811995125,0.0148337,0.01935175,0.0251938,0.039168054999999986,1.0013726128770613,4765.493866798502,5296.894025871073,1948,60,2008,S0
"S0[49,61]",0.00870587325,0.015736100000000003,0.02043755,0.026536175000000002,0.041613,1.001264374140533,4796.162042804342,5153.230071470374,1949,60,2009,S0
"S0[50,61]",0.00905717025,0.016189875,0.0210626,0.027195825,0.0428511425,1.00112959561833,4825.199274056014,5231.389304151385,1950,60,2010,S0
"S0[51,61]",0.0100375525,0.017744049999999997,0.0230585,0.029719449999999998,0.046942902499999994,1.0009768130886543,4860.359794521462,4989.410243185687,1951,60,2011,S0
"S0[52,61]",0.01122215,0.019474125000000002,0.025023200000000002,0.031963649999999996,0.04904897749999998,1.0009546336263986,4849.0258439525505,4989.033237401508,1952,60,2012,S0
"S0[53,61]",0.0111990375,0.0193384,0.02482185,0.031462375,0.04711461999999999,1.000946315840029,4806.3192373860675,4692.991282801577,1953,60,2013,S0
"S0[54,61]",0.012073797500000002,0.020184025,0.025654049999999998,0.032159575,0.04744118249999996,1.001019113381409,4821.726736649638,4860.659969066815,1954,60,2014,S0
"S0[39,62]",0.00332531175,0.00693355,0.009604245,0.01300845,0.021018787499999983,1.0017376436759071,4649.657245356277,4689.1217058866605,1939,61,2000,S0
"S0[40,62]",0.00365532675,0.0075768350000000005,0.010478850000000001,0.014117274999999999,0.022859639999999987,1.001899899065557,4582.35407247718,4849.5242653767755,1940,61,2001,S0
"S0[41,62]",0.004096225249999999,0.008426827500000001,0.01163745,0.015585400000000001,0.025423487499999998,1.0020682344905574,4540.297771530622,4846.766927434055,1941,61,2002,S0
"S0[42,62]",0.00455980225,0.009216667500000001,0.0125651,0.0167659,0.027024544999999997,1.0020344807934642,4580.402766244086,4900.472657096196,1942,61,2003,S0
"S0[43,62]",0.0049633477499999995,0.00977677,0.0132649,0.017564575,0.02793595499999999,1.0019429687678696,4604.220216045972,4992.918922497847,1943,61,2004,S0
"S0[44,62]",0.005387826,0.010450174999999999,0.0140452,0.018516525,0.029035467499999995,1.0018468836627772,4615.89164419006,4914.179845825697,1944,61,2005,S0
"S0[45,62]",0.0059319954999999995,0.011325700000000001,0.0150985,0.019839225000000002,0.03063988249999998,1.001745138282696,4676.4240539296015,4961.4545540671525,1945,61,2006,S0
"S0[46,62]",0.0065583559999999996,0.012248225000000001,0.0162214,0.02122245,0.032868424999999986,1.0016234705937561,4724.313872082744,4929.586140794787,1946,61,2007,S0
"S0[47,62]",0.00720912275,0.01328725,0.01742725,0.022813174999999998,0.03529870999999999,1.0015095808558632,4741.0969550242235,5112.735629875627,1947,61,2008,S0
"S0[48,62]",0.007696646,0.014166574999999999,0.01845985,0.024030350000000002,0.037274612499999984,1.0014081746038286,4766.277122216001,5153.807965680722,1948,61,2009,S0
"S0[49,62]",0.00804345,0.014590375000000001,0.018996350000000002,0.02463125,0.038608402499999986,1.0012805787565846,4790.10239457927,5042.57887352678,1949,61,2010,S0
