variable,2.5%,25%,50%,75%,97.5%,rhat,ess_bulk,ess_tail,cohort,age,year,S
"S3[85,20]",0.00167958425,0.0025187350000000002,0.00315899,0.0040256,0.007207897249999983,1.0086939301716153,2261.2747561481992,1328.717479867584,1985,19,2004,S3
"S3[86,20]",0.002355827,0.003386075,0.00414106,0.0051389849999999996,0.008800280499999992,1.0094230251277658,2132.751654260645,916.6374135747552,1986,19,2005,S3
"S3[87,20]",0.00224281825,0.003183155,0.0038714049999999996,0.004779579999999999,0.00821780575,1.009718307116662,2069.905616543111,821.3743679402332,1987,19,2006,S3
"S3[88,20]",0.0029106597499999995,0.0039802,0.0047682,0.005834517500000001,0.01003602499999999,1.010492798967772,1914.006547789735,755.5716986665511,1988,19,2007,S3
"S3[89,20]",0.003978229000000001,0.0054174324999999995,0.006456460000000001,0.007858254999999998,0.012732987499999973,1.0094687328414182,2045.7615209746227,864.8936251124532,1989,19,2008,S3
"S3[90,20]",0.00538467525,0.0072588175,0.008565685,0.0103535,0.016087124999999997,1.0085232519490703,2241.5052858140566,1033.0966032664883,1990,19,2009,S3
"S3[91,20]",0.00687705,0.00897889,0.010442799999999999,0.01244955,0.018970922499999987,1.0086989510735138,2267.58338960621,658.2370950882741,1991,19,2010,S3
"S3[92,20]",0.0076257805,0.009887965,0.0114763,0.01363635,0.02072273749999998,1.0086062396430167,2322.14959945475,604.9987575676446,1992,19,2011,S3
"S3[93,20]",0.00730452625,0.0094829225,0.01099895,0.0130832,0.019727542499999987,1.0085925441033026,2378.766236266817,608.5878806521725,1993,19,2012,S3
"S3[94,20]",0.009592344,0.012529775,0.014569700000000001,0.017269725,0.025102159999999984,1.00710365818237,2828.1570188291116,1114.5411675063083,1994,19,2013,S3
"S3[95,20]",0.011909855,0.01540745,0.01784555,0.020925575,0.03009092499999999,1.006969422618959,2892.5065395808456,1150.8669010937708,1995,19,2014,S3
"S3[80,21]",0.0017025695,0.00286221,0.0037840599999999997,0.00510941,0.010017817499999998,1.0057611661588386,3231.0787328822175,1551.9320304397756,1980,20,2000,S3
"S3[81,21]",0.001725133,0.003027965,0.00408981,0.00557506,0.01112924999999998,1.0055487364994657,3303.9646701126403,2340.080246257139,1981,20,2001,S3
"S3[82,21]",0.00194846475,0.0031667049999999997,0.0041373799999999995,0.005489422499999999,0.010453532499999998,1.0062421396906605,2927.5444977117504,1475.5948178171245,1982,20,2002,S3
"S3[83,21]",0.002496332,0.003682055,0.00460783,0.005922515,0.010755327499999998,1.0081129478104878,2259.9336938506667,954.4027255790651,1983,20,2003,S3
"S3[84,21]",0.00218227325,0.0031973975000000004,0.003967355,0.0050501625,0.008868141749999997,1.0085956000969323,2181.7471163597916,1095.1103278148137,1984,20,2004,S3
"S3[85,21]",0.00251825225,0.0036481375,0.0044845349999999996,0.005595782499999999,0.00961715824999999,1.0091194396718592,2204.9472294880047,1030.989578104417,1985,20,2005,S3
"S3[86,21]",0.0024104175,0.0034510375000000003,0.0042115650000000004,0.005225727499999999,0.008935818249999996,1.0094630911480056,2125.7288489965513,858.3061593290645,1986,20,2006,S3
"S3[87,21]",0.003132857,0.004297855,0.005159235,0.00631302,0.010781244999999988,1.0103584677895852,1941.7969964854526,759.4216264618856,1987,20,2007,S3
"S3[88,21]",0.0042703292500000005,0.0058121775,0.00691647,0.0084129325,0.013598019999999988,1.0094930161926645,2025.8644063216732,983.4669482960837,1988,20,2008,S3
"S3[89,21]",0.00577921525,0.007743175,0.009108405,0.010982425,0.01707535999999997,1.0086093513646825,2204.00445787928,882.7773829277315,1989,20,2009,S3
"S3[90,21]",0.007367612,0.0096432875,0.011226449999999999,0.013406625,0.02052701,1.008764457357261,2264.2360723242227,668.6468558018626,1990,20,2010,S3
"S3[91,21]",0.00816867275,0.010586275,0.012287949999999999,0.014600400000000001,0.02223254499999998,1.0086933772421676,2303.674645670326,599.3630390968757,1991,20,2011,S3
"S3[92,21]",0.007866513,0.010192725,0.011822550000000001,0.01403045,0.02122446499999996,1.0085370841357568,2341.402850172574,601.0486299110651,1992,20,2012,S3
"S3[93,21]",0.010247862500000001,0.0133569,0.0155216,0.018359,0.026663609999999997,1.0073249553265606,2749.31692040249,1092.7188955301465,1993,20,2013,S3
"S3[94,21]",0.012704355,0.016366449999999998,0.0189054,0.022146174999999997,0.03177387499999997,1.0074051473613443,2798.9381333839483,1271.1243519187337,1994,20,2014,S3
"S3[79,22]",0.0021078579999999998,0.0034262475,0.004446475,0.005885985,0.011177914999999972,1.006454363720216,2900.148555631699,1353.1852739809187,1979,21,2000,S3
"S3[80,22]",0.0022250357500000002,0.0036709974999999994,0.00481261,0.0064087125,0.012408449999999988,1.006316949375325,2949.1045672259615,1363.8875968066163,1980,21,2001,S3
"S3[81,22]",0.0022697607499999996,0.0037533575000000003,0.004961119999999999,0.0066416800000000005,0.013022084999999975,1.0058311293625943,3056.806401628189,1653.1274015771387,1981,21,2002,S3
"S3[82,22]",0.00291795325,0.0043632950000000005,0.005513705000000001,0.007144719999999999,0.013394094999999991,1.0075717886240556,2399.844320851773,924.4473624290008,1982,21,2003,S3
"S3[83,22]",0.00265454675,0.0038810525,0.004843215,0.00617958,0.011147564999999986,1.0081521682392327,2244.2698686097006,924.3366995558724,1983,21,2004,S3
"S3[84,22]",0.003151117,0.004489665,0.0054840900000000005,0.0068258599999999996,0.01168242749999999,1.0090525439891536,2148.7441608566164,1055.206161011881,1984,21,2005,S3
"S3[85,22]",0.0025726775,0.0037148,0.0045609150000000005,0.005682735,0.009766207499999983,1.0091555634546716,2197.420104894665,1076.2285664454844,1985,21,2006,S3
"S3[86,22]",0.003344892,0.00460836,0.005554985,0.006820565,0.011640829999999996,1.010153124078197,1984.185323277869,699.3957207270956,1986,21,2007,S3
"S3[87,22]",0.00456908125,0.00620445,0.00739198,0.0089945325,0.014503172499999994,1.0094015987617975,2036.2749752247921,874.7596358382629,1987,21,2008,S3
"S3[88,22]",0.006168299750000001,0.00822941,0.009668679999999999,0.011641625,0.018093264999999976,1.008598406440636,2202.8674080333585,913.9517314531446,1988,21,2009,S3
"S3[89,22]",0.00783817975,0.01019955,0.0118505,0.01411475,0.021618372499999965,1.0088311351637338,2239.6199367938593,641.7953868092745,1989,21,2010,S3
"S3[90,22]",0.00868356125,0.01128295,0.01311995,0.015589249999999999,0.023867302499999972,1.0087395355923936,2296.6373161330016,646.0944327909399,1990,21,2011,S3
"S3[91,22]",0.00841772775,0.010909175,0.012656150000000001,0.01503105,0.022840210000000003,1.008626824561669,2321.8958525719604,597.707615711913,1991,21,2012,S3
"S3[92,22]",0.0109147775,0.014183250000000001,0.0164932,0.0194766,0.028364469999999982,1.0074832654970112,2698.9562395248145,1066.6004053464708,1992,21,2013,S3
"S3[93,22]",0.013446095000000002,0.017295249999999998,0.0199733,0.023406575,0.0335622125,1.007525635540585,2726.404224755911,949.5547512429214,1993,21,2014,S3
"S3[78,23]",0.002511121,0.00401384,0.00515798,0.0067271225,0.012388964999999958,1.0070367861189293,2680.2229260400827,926.7722194254416,1978,22,2000,S3
"S3[79,23]",0.0027292165,0.004347765,0.005592,0.0073119675000000005,0.013735002500000001,1.0069865920888894,2674.2096456142467,1083.9340580828423,1979,22,2001,S3
"S3[80,23]",0.0028655234999999998,0.0045018675,0.00578212,0.0075822825,0.014385414999999997,1.0065901235699721,2732.2832797741926,1267.571042675659,1980,22,2002,S3
"S3[81,23]",0.003311091,0.00505686,0.0064721050000000006,0.0084795025,0.016191767499999968,1.0070414280632833,2547.8340410421492,937.2922988093928,1981,22,2003,S3
"S3[82,23]",0.00309075725,0.0045770925,0.005774045,0.0074446825,0.013811402499999991,1.0076136065683947,2380.9388116643336,1019.2954214235157,1982,22,2004,S3
"S3[83,23]",0.0037304240000000004,0.005338315,0.006550335,0.008178135,0.014261087499999983,1.0086115109161804,2174.6578571127943,1429.6223085072356,1983,22,2005,S3
"S3[84,23]",0.00321512825,0.0045652625,0.00557,0.0069244225,0.01183062249999999,1.009085625017345,2143.2705949125693,1067.62188782325,1984,22,2006,S3
"S3[85,23]",0.00353776175,0.0049195925,0.0059636,0.00734984,0.012581267499999995,1.0098802825601807,2039.1772169339076,714.631840024877,1985,22,2007,S3
"S3[86,23]",0.00483132025,0.006594065,0.007878645,0.0096089825,0.015430342499999996,1.0092510093557558,2067.862947581621,885.4683778075322,1986,22,2008,S3
"S3[87,23]",0.00651535575,0.008704715,0.010223,0.01232495,0.019150439999999987,1.0085217214267892,2222.3779119349592,939.0885975030634,1987,22,2009,S3
"S3[88,23]",0.008268928500000002,0.010755375000000001,0.0124884,0.014852325,0.022688194999999974,1.0088302809975085,2237.726601739552,712.6926264788157,1988,22,2010,S3
"S3[89,23]",0.009169349249999998,0.011885274999999999,0.01377685,0.016370525,0.024994127499999998,1.0087989948293343,2272.7172489059635,647.6339169147102,1989,22,2011,S3
"S3[90,23]",0.008953151,0.011608974999999999,0.01349275,0.016030425,0.024396309999999966,1.0086800354312402,2313.3649975340163,655.8380178520737,1990,22,2012,S3
"S3[91,23]",0.01155045,0.015012024999999998,0.0174633,0.020627475,0.03012822999999999,1.0075889131392173,2662.475299070988,1108.6063031452506,1991,22,2013,S3
"S3[92,23]",0.014186679999999998,0.018233450000000002,0.021043399999999997,0.024653349999999997,0.035291505,1.0076500191691449,2674.7379996690543,907.5485446969311,1992,22,2014,S3
"S3[77,24]",0.0029238750000000003,0.00463932,0.00590974,0.007649005,0.013639079999999993,1.0074902111556778,2566.5251157545495,747.2843741877812,1977,23,2000,S3
"S3[78,24]",0.0032142197500000004,0.0050524775,0.0064259,0.00828038,0.015032589999999993,1.0075395273860004,2490.821838613603,837.4009862012853,1978,23,2001,S3
"S3[79,24]",0.00345504575,0.0052921125000000005,0.0066631,0.00859418,0.015796729999999953,1.0072550183132711,2491.6977572795763,1119.1938993447231,1979,23,2002,S3
"S3[80,24]",0.00399035875,0.005914875,0.007399775,0.009529145,0.017713644999999993,1.0077159296593028,2329.071173041673,1021.3869502400335,1980,23,2003,S3
"S3[81,24]",0.0034926615000000004,0.005302655,0.0067493499999999994,0.008816825,0.016737022499999997,1.0070843084483192,2535.852894979459,1102.8684832565596,1981,23,2004,S3
"S3[82,24]",0.0043009585,0.00619247,0.007678535,0.009670077499999999,0.01714297499999997,1.0080836344367152,2265.47045039703,1223.9330669673054,1982,23,2005,S3
"S3[83,24]",0.00379699675,0.005419865,0.00664162,0.008288694999999999,0.014410647499999988,1.0086458010061907,2170.122737519487,1368.7436579744367,1983,23,2006,S3
"S3[84,24]",0.004295522499999999,0.005915429999999999,0.00711945,0.008764175,0.014929707499999964,1.0098072472836679,2019.2309003157793,1102.2385295731917,1984,23,2007,S3
"S3[85,24]",0.00507567475,0.006977852499999999,0.008371405,0.010241549999999999,0.01654563,1.0090425929856117,2121.2948002771577,897.4532606924862,1985,23,2008,S3
"S3[86,24]",0.006843637,0.0091629425,0.0108007,0.013032350000000002,0.02028221999999997,1.008390343528726,2267.5852704047566,1230.25007319236,1986,23,2009,S3
"S3[87,24]",0.0086795535,0.011293675,0.01313065,0.015637025,0.023964014999999998,1.0087733231272553,2256.5441199694696,874.095079262011,1987,23,2010,S3
"S3[88,24]",0.00963740675,0.012477025,0.01446075,0.0171832,0.02612227249999996,1.0088370724399085,2266.1044564388217,682.7441193918469,1988,23,2011,S3
"S3[89,24]",0.00944713925,0.01223115,0.0141637,0.016821350000000002,0.025509164999999993,1.0087361101749244,2289.156230520755,638.0076750692701,1989,23,2012,S3
"S3[90,24]",0.012155769999999998,0.015837749999999998,0.01843245,0.021779225,0.031957854999999986,1.007665993998564,2636.870143675293,1061.9041506087922,1990,23,2013,S3
"S3[91,24]",0.014949172499999998,0.0191571,0.0221254,0.025923575,0.03720387499999998,1.0075104545869185,2643.60012597015,953.8536826404523,1991,23,2014,S3
"S3[76,25]",0.00332200425,0.00529064,0.00670579,0.008618582500000001,0.015080384999999991,1.00780744212506,2506.766037213525,747.7677783661161,1976,24,2000,S3
"S3[77,25]",0.0037077435000000005,0.0057817275,0.007297925,0.009334527499999998,0.016475477499999985,1.007976100319409,2397.7913283104926,673.4922842660253,1977,24,2001,S3
"S3[78,25]",0.0040342565000000006,0.0060952925,0.00760738,0.0096774975,0.017294064999999987,1.0078100007867974,2340.604107121274,783.5308562026926,1978,24,2002,S3
"S3[79,25]",0.0046561400000000005,0.0067920025,0.008385585000000001,0.010655524999999999,0.019205205,1.008292140000235,2191.5441064844904,1012.737152272673,1979,24,2003,S3
"S3[80,25]",0.0041966602499999995,0.0061818075,0.007709425,0.00989356,0.018261802499999983,1.0077631675209124,2321.283843556433,1195.4657666291087,1980,24,2004,S3
"S3[81,25]",0.0048223145,0.007077819999999999,0.00883895,0.011286250000000001,0.020457277499999992,1.007554638694952,2398.084079519638,1329.9471743337535,1981,24,2005,S3
"S3[82,25]",0.004375410749999999,0.0062816650000000005,0.007781435,0.009793645,0.017345382499999985,1.0081191996218966,2259.2047579403243,1189.8061471349454,1982,24,2006,S3
"S3[83,25]",0.0049775604999999995,0.0068939825,0.00833688,0.010332624999999998,0.017540554999999968,1.0094013816267107,2057.027127341093,987.5072672091522,1983,24,2007,S3
"S3[84,25]",0.0059964465000000005,0.0081730275,0.009745114999999999,0.011932725,0.019265677499999988,1.009061132911248,2076.9743438146247,1398.7641392713713,1984,24,2008,S3
"S3[85,25]",0.007148934,0.0096244325,0.01137345,0.0137667,0.021476509999999973,1.008217867484296,2336.6155580558266,1290.1568559441178,1985,24,2009,S3
"S3[86,25]",0.0090813775,0.011826775000000001,0.01378625,0.016440225000000003,0.025153309999999846,1.0087777620827338,2304.8956217549758,869.0864775992573,1986,24,2010,S3
"S3[87,25]",0.0100776375,0.0130568,0.0151532,0.01799585,0.027432797499999995,1.0089350014582645,2283.6747385396898,764.8956433491433,1987,24,2011,S3
"S3[88,25]",0.009922366,0.0128221,0.0148575,0.017645499999999998,0.02668251749999999,1.0088414939763752,2282.911403372626,727.2712958797534,1988,24,2012,S3
"S3[89,25]",0.012771572499999998,0.016571,0.01921075,0.022698225,0.03326829249999994,1.0077267011621382,2602.244815543219,1183.0713310083777,1989,24,2013,S3
"S3[90,25]",0.015649277500000003,0.02008235,0.023222649999999997,0.0272128,0.03914371999999998,1.007457670084383,2618.5491285562393,1053.0133264974406,1990,24,2014,S3
"S3[75,26]",0.00374011675,0.0059567199999999995,0.007550670000000001,0.00966325,0.016639992499999985,1.0080079831263264,2493.9569244525787,676.1912698227397,1975,25,2000,S3
"S3[76,26]",0.00419949325,0.0065296425,0.008228755,0.010455325,0.0179599,1.0082943455788995,2333.584707931373,659.3462871025913,1976,25,2001,S3
"S3[77,26]",0.0046093255,0.00692534,0.008592565,0.0108563,0.018858969999999996,1.0082462384804756,2254.4372400037673,679.1418017350026,1977,25,2002,S3
"S3[78,26]",0.0053242937499999995,0.0076971900000000005,0.009442215,0.011826325,0.02089371749999999,1.0087796365756567,2094.242713453186,795.913219550104,1978,25,2003,S3
"S3[79,26]",0.004890614749999999,0.0070747125,0.00871044,0.011040075,0.01972000499999999,1.008350061550449,2183.072854310122,988.7367709901546,1979,25,2004,S3
"S3[80,26]",0.0056143307499999994,0.008087895,0.00995225,0.0124798,0.022082477499999992,1.008212343327702,2238.771648069485,1098.1509592616646,1980,25,2005,S3
"S3[81,26]",0.004902361,0.007176989999999999,0.008957380000000001,0.011419025,0.020663347499999988,1.007590753039859,2391.022785637254,1322.1080594524033,1981,25,2006,S3
"S3[82,26]",0.0056471365,0.0078790825,0.009620179999999999,0.01200435,0.020772627499999988,1.0089075219935209,2123.9485569399967,1004.1690118010728,1982,25,2007,S3
"S3[83,26]",0.006841931250000001,0.00933692,0.01118315,0.013729375,0.022288737499999996,1.0087873018460225,2105.7527903442096,1068.113282252887,1983,25,2008,S3
"S3[84,26]",0.00823757225,0.010995375,0.01299175,0.0157027,0.024523415,1.0082705319643315,2259.936068834582,1563.606076516423,1984,25,2009,S3
"S3[85,26]",0.009452479250000001,0.012355125000000002,0.014452550000000002,0.017275975,0.026510392499999993,1.0085747866997026,2365.4699376470458,946.0441748617187,1985,25,2010,S3
"S3[86,26]",0.0104899325,0.0136269,0.01586995,0.018859175,0.028775557499999986,1.0090216622063473,2327.24689949473,838.9275126664959,1986,25,2011,S3
"S3[87,26]",0.0103706775,0.0134229,0.015562349999999999,0.018467024999999998,0.02804075499999998,1.0089571989854278,2296.864362519831,759.5000425864796,1987,25,2012,S3
"S3[88,26]",0.01333827,0.01728055,0.020013,0.023622449999999996,0.034618209999999976,1.0077488691453458,2587.9078400739263,973.4525755910973,1988,25,2013,S3
"S3[89,26]",0.016329057499999997,0.020885425,0.0240946,0.02821605,0.04058283749999998,1.0075225208020218,2592.884916873761,1038.7787613043179,1989,25,2014,S3
"S3[74,27]",0.0041613755,0.00665092,0.00843885,0.010771924999999998,0.018491262499999987,1.008106309820724,2504.132060188235,690.584143820946,1974,26,2000,S3
"S3[75,27]",0.0046951350000000005,0.007303055,0.0091973,0.0116307,0.01973179749999999,1.0085055345084846,2301.526874858669,614.7044164696753,1975,26,2001,S3
"S3[76,27]",0.005203154,0.0077794525,0.00963783,0.012098600000000001,0.020456004999999996,1.0085787641413648,2194.5729080452033,633.620945946566,1976,26,2002,S3
"S3[77,27]",0.00598760975,0.0086203425,0.0105252,0.013086249999999999,0.022516624999999978,1.0091778905761535,2023.4988161102983,736.6304350210207,1977,26,2003,S3
"S3[78,27]",0.00556126,0.007999937499999998,0.00978406,0.012232749999999999,0.021390344999999998,1.0088392610525239,2087.5200196577066,844.7035257872473,1978,26,2004,S3
"S3[79,27]",0.006408653,0.00910589,0.0111031,0.01378575,0.0237837075,1.008779020720068,2117.5484560809227,984.0280006866889,1979,26,2005,S3
"S3[80,27]",0.0056959294999999995,0.008193424999999999,0.0100738,0.012622250000000002,0.022300444999999978,1.0082420840574482,2234.0113241096615,1095.3831388096442,1980,26,2006,S3
"S3[81,27]",0.00626703125,0.0088848425,0.0109664,0.013808625000000001,0.024221249999999986,1.0083881227339313,2228.477761380944,1093.1016860315706,1981,26,2007,S3
"S3[82,27]",0.00764255625,0.0105106,0.0126801,0.015692974999999998,0.025742577499999995,1.0083901413810261,2191.173087148295,1088.3029058545756,1982,26,2008,S3
"S3[83,27]",0.009216752500000001,0.012359775,0.0146399,0.01777655,0.02792055249999999,1.008095629153244,2289.3503080991554,1690.7840994610517,1983,26,2009,S3
"S3[84,27]",0.010623367500000001,0.0138661,0.0162095,0.019377625,0.02982256749999999,1.00854000511978,2305.6363438616113,1087.8829924873542,1984,26,2010,S3
"S3[85,27]",0.0108913675,0.0142059,0.0165659,0.019734775,0.030094667499999967,1.0089006234231004,2379.366985842926,867.3092586416805,1985,26,2011,S3
"S3[86,27]",0.01079558,0.0139981,0.01628285,0.019346175,0.02940776749999999,1.009011600811812,2337.663586861529,882.0795219894649,1986,26,2012,S3
"S3[87,27]",0.0138897875,0.01798075,0.0207942,0.02459915,0.0360767325,1.00771316526527,2593.794961694737,1015.9010466042661,1987,26,2013,S3
"S3[88,27]",0.016990369999999998,0.0216922,0.02498405,0.02922855,0.042075569999999965,1.0075354755485504,2586.125711876335,1166.3142662480268,1988,26,2014,S3
"S3[73,28]",0.004582554,0.00734157,0.009368109999999999,0.011920075,0.02048127249999995,1.0081167206084047,2537.6574702310477,629.8892105881333,1973,27,2000,S3
"S3[74,28]",0.005198854,0.00809894,0.01019585,0.012878075,0.021834862499999996,1.0086194255687004,2312.0810167437794,731.3637955614066,1974,27,2001,S3
"S3[75,28]",0.00576051875,0.008654170000000001,0.010714250000000002,0.0133925,0.022404222499999973,1.0087938486965708,2179.754967164582,634.4441255264586,1975,27,2002,S3
"S3[76,28]",0.006636019999999999,0.009560102499999999,0.01166445,0.014439725,0.02424931749999999,1.009483249602635,1979.4391794585936,728.1781788059932,1976,27,2003,S3
"S3[77,28]",0.0062364715,0.008938334999999999,0.0108912,0.01351465,0.02310967999999995,1.0092411947551592,2012.6249308565652,770.6653499836526,1977,27,2004,S3
"S3[78,28]",0.007195779249999999,0.0101634,0.012327749999999998,0.015174575,0.025734109999999984,1.009256906379418,2032.5499482324094,927.2542010190399,1978,27,2005,S3
"S3[79,28]",0.00651163325,0.0092194075,0.0112324,0.013932475,0.023975159999999846,1.0088068059190072,2113.4766385334206,976.5332791001573,1979,27,2006,S3
"S3[80,28]",0.007174707749999999,0.010020325,0.0121679,0.0151299,0.026199877499999975,1.0089789154862516,2104.238602918986,994.9929625709967,1980,27,2007,S3
"S3[81,28]",0.0084200675,0.011712974999999999,0.014228,0.0177402,0.029705429999999974,1.0079582130027591,2302.1551395098704,1155.4219418440532,1981,27,2008,S3
"S3[82,28]",0.01015446,0.01371315,0.0163331,0.0199794,0.03164080499999994,1.007795351380694,2369.0439678184484,1331.714018233901,1982,27,2009,S3
"S3[83,28]",0.011717795,0.015377725000000002,0.01801145,0.021616499999999997,0.03327474499999993,1.0083121533378845,2330.9916373138117,1475.774622290335,1983,27,2010,S3
"S3[84,28]",0.0121615625,0.01582685,0.0184587,0.02197665,0.033384442499999986,1.0086653363460556,2327.0531244631325,916.3282976580349,1984,27,2011,S3
"S3[85,28]",0.0112076525,0.014586075,0.0169973,0.020232075000000002,0.030774847499999987,1.008895353418001,2389.112829948935,909.9361393556786,1985,27,2012,S3
"S3[86,28]",0.0144051575,0.018661225,0.02161855,0.025609125000000003,0.037653467499999975,1.0076474218317082,2614.153620242599,1203.8715669877045,1986,27,2013,S3
"S3[87,28]",0.01755855,0.022475349999999998,0.02590895,0.030307800000000003,0.04361144249999997,1.0075105899943557,2602.9693837633845,1349.2897184272597,1987,27,2014,S3
"S3[72,29]",0.00497031425,0.008064775,0.010320099999999999,0.013154949999999999,0.02242840999999997,1.0080632054039316,2586.889395803753,731.7812456049028,1972,28,2000,S3
"S3[73,29]",0.00568916825,0.008928575000000001,0.0112386,0.01419275,0.02393801249999994,1.008648273179145,2334.524221490231,635.8485896548237,1973,28,2001,S3
"S3[74,29]",0.0063282155,0.009552842499999999,0.0118198,0.014770725,0.02458604749999997,1.0089178225985114,2180.735495614543,678.6155963136248,1974,28,2002,S3
"S3[75,29]",0.007274662749999999,0.010522074999999999,0.01284125,0.015843625,0.02630749249999995,1.0096796632120424,1963.0312131203264,732.5529543637047,1975,28,2003,S3
"S3[76,29]",0.0068938062500000005,0.009898362499999999,0.0120531,0.014878875,0.024932367499999986,1.0095540645428032,1969.3131903904318,697.4341498848777,1976,28,2004,S3
"S3[77,29]",0.0079701265,0.011238825000000001,0.0135926,0.016635825,0.02764802999999998,1.0096464248466819,1970.7571316360127,882.1493747982012,1977,28,2005,S3
"S3[78,29]",0.007295249,0.0102872,0.01246035,0.015329375,0.025983144999999985,1.0092819416257204,2028.968604936426,914.7637177198396,1978,28,2006,S3
"S3[79,29]",0.00809170675,0.011186275,0.0134664,0.01654805,0.028205477499999992,1.0094896497793233,2011.066976323084,894.3637626159026,1979,28,2007,S3
"S3[80,29]",0.009512656750000001,0.01301025,0.015625899999999998,0.0192545,0.03174716999999999,1.0084991804218666,2164.869196952448,1064.8777826729372,1980,28,2008,S3
"S3[81,29]",0.011059667500000002,0.015096125000000002,0.01810245,0.022274600000000002,0.03572961249999999,1.0074313273572457,2483.2813787852997,1500.5795028348064,1981,28,2009,S3
"S3[82,29]",0.012783892500000001,0.016891675000000002,0.019868749999999998,0.02400475,0.03732173749999998,1.008018041749054,2396.8572949423533,1621.761092332754,1982,28,2010,S3
"S3[83,29]",0.01333803,0.017450274999999998,0.0203784,0.0243583,0.037174039999999985,1.0083042933863222,2349.4704696095105,1140.7364783975554,1983,28,2011,S3
"S3[84,29]",0.0124840975,0.016235525,0.01891075,0.02249845,0.03406902499999998,1.0086353299825739,2336.979527716248,1056.8525734749553,1984,28,2012,S3
"S3[85,29]",0.0148804725,0.019338,0.02245225,0.026604275,0.03905890249999995,1.007549340269744,2646.7269598524827,1514.7305940190213,1985,28,2013,S3
"S3[86,29]",0.0181121925,0.02324795,0.0268174,0.031401325,0.04528874999999998,1.0074642971884793,2645.464320942663,1431.2068315438953,1986,28,2014,S3
"S3[71,30]",0.0053613155,0.008815475,0.011321999999999999,0.014443049999999999,0.024626209999999992,1.007959741728852,2651.3161187263536,743.9655762994171,1971,29,2000,S3
"S3[72,30]",0.00617265075,0.009768955,0.01232085,0.0155671,0.026222579999999992,1.0086063620569663,2373.3212292858752,704.165986795465,1972,29,2001,S3
"S3[73,30]",0.006889061000000001,0.0104577,0.0129839,0.016185825,0.026828144999999966,1.0089633227847623,2199.49719503483,698.3307720428426,1973,29,2002,S3
"S3[74,30]",0.007924741999999999,0.011512675,0.014072999999999999,0.017327275,0.028658124999999972,1.0097743087230036,1969.0577811491391,737.6657626658684,1974,29,2003,S3
"S3[75,30]",0.0075614935,0.0108883,0.01325675,0.016302125,0.02696250499999997,1.0097561938841462,1955.6596611400955,750.0920972490037,1975,29,2004,S3
"S3[76,30]",0.008745599000000001,0.012341025000000002,0.01489395,0.018164649999999997,0.0298021,1.009948304986365,1929.4025240306635,846.2219737160174,1976,29,2005,S3
"S3[77,30]",0.00807206525,0.011370375,0.01372865,0.016795025,0.02790734499999998,1.0096711853361342,1967.345632399149,847.3832524798121,1977,29,2006,S3
"S3[78,30]",0.0089853375,0.012359324999999999,0.01479635,0.0180581,0.03040923749999997,1.009920074655799,1938.7774866586847,826.157190233742,1978,29,2007,S3
"S3[79,30]",0.0105451225,0.0143329,0.0170854,0.020812624999999998,0.03409200499999998,1.0089581896823427,2071.964753440115,983.3599239929422,1979,29,2008,S3
"S3[80,30]",0.012327557500000001,0.01658,0.0196792,0.0239244,0.03781022749999998,1.007970694626343,2315.601343515309,1142.2400204103621,1980,29,2009,S3
"S3[81,30]",0.013819854999999999,0.018412375,0.021800899999999998,0.026482349999999998,0.041417249999999996,1.0076727474109606,2474.8543943776017,1827.4069080210513,1981,29,2010,S3
"S3[82,30]",0.014482765,0.019041475000000002,0.02234685,0.026826874999999997,0.04138960999999998,1.0080212257809407,2409.328669886743,1214.841281296751,1982,29,2011,S3
"S3[83,30]",0.0136843,0.017868824999999998,0.0208586,0.024885075,0.0378905275,1.00826681620493,2357.903296655994,1225.2231135816498,1983,29,2012,S3
"S3[84,30]",0.0164053725,0.02121675,0.02463005,0.0291753,0.042931794999999946,1.007596585335384,2588.6020221722943,1551.6703723806143,1984,29,2013,S3
"S3[85,30]",0.0186814825,0.024022875,0.027741250000000002,0.032543125,0.046934165,1.0073937028310063,2696.0923782881923,1304.9958679985907,1985,29,2014,S3
"S3[70,31]",0.006007129,0.0095360925,0.0120374,0.015208699999999999,0.02564846499999996,1.0081284168491427,2576.6339168260124,749.3301578466007,1970,30,2000,S3
"S3[71,31]",0.006672253,0.010632075000000001,0.013462149999999999,0.016992325,0.028579889999999983,1.0085114944258828,2424.9217347672184,674.6127964093662,1971,30,2001,S3
"S3[72,31]",0.0074589045,0.011392574999999999,0.01419345,0.017666550000000003,0.029251705,1.008921701474203,2235.963657929558,733.7958410452998,1972,30,2002,S3
"S3[73,31]",0.008533205500000002,0.01251965,0.0153327,0.018862175000000002,0.0308868,1.0097966456817968,1984.523832425949,774.8888662013093,1973,30,2003,S3
"S3[74,31]",0.00823054725,0.011894275000000001,0.01450985,0.017829875,0.029351702499999927,1.009860570381398,1961.3357654333593,741.0878258153999,1974,30,2004,S3
"S3[75,31]",0.009508308250000002,0.013464475,0.0162703,0.0197547,0.03207357999999999,1.010170728503101,1911.571581867219,739.8291124995967,1975,30,2005,S3
"S3[76,31]",0.00886354875,0.012482150000000001,0.0150472,0.01833845,0.0300575,1.0099719537098033,1926.251109291557,830.4511453514218,1976,30,2006,S3
