variable,2.5%,25%,50%,75%,97.5%,rhat,ess_bulk,ess_tail,cohort,age,year,S
"S0[4,99]",0.0389506625,0.057494325000000006,0.06979725,0.084611625,0.11860244999999994,1.000050492369512,4952.429593825238,4199.37603366342,1904,98,2002,S0
"S0[5,99]",0.040114975,0.05876025,0.0709542,0.08590430000000002,0.12014522499999998,1.0000734181916104,4923.593888310016,3860.0075905666386,1905,98,2003,S0
"S0[6,99]",0.04123178,0.05964945000000001,0.07193089999999999,0.086675225,0.12103552499999998,1.0001579291534148,4895.230596158906,3959.974229045828,1906,98,2004,S0
"S0[7,99]",0.0424410925,0.06088832500000001,0.07295915,0.08787932500000001,0.12170602499999995,1.0002313531594682,4868.241758816893,3708.814996456652,1907,98,2005,S0
"S0[8,99]",0.043041875,0.061339875,0.0734122,0.0882087,0.12151264999999996,1.0003218016965514,4861.006744191685,3617.252521293411,1908,98,2006,S0
"S0[9,99]",0.0439547925,0.062147350000000004,0.0742744,0.08902047499999999,0.12198459999999998,1.0004087411501925,4858.26107414062,3694.9100005078344,1909,98,2007,S0
"S0[10,99]",0.04485986,0.063086025,0.07552795000000001,0.09021405,0.12327487499999996,1.000493980205397,4839.91711135591,3833.534293643842,1910,98,2008,S0
"S0[11,99]",0.0438688925,0.061426024999999995,0.0738184,0.088181325,0.12026562499999977,1.0006116983448143,4796.166630542419,3826.3771512018047,1911,98,2009,S0
"S0[12,99]",0.043316972499999995,0.06028955,0.07207355,0.085687725,0.11698822499999997,1.0006093606591304,4783.116042614749,3924.140916545664,1912,98,2010,S0
"S0[13,99]",0.0449598125,0.06211505,0.0736079,0.087182575,0.11819564999999999,1.000603431369625,4790.143028732654,3871.883703539713,1913,98,2011,S0
"S0[14,99]",0.0458379325,0.06280187500000001,0.074239,0.087599975,0.11864245,1.0005765190825935,4726.7457118794255,3831.4842178120234,1914,98,2012,S0
"S0[15,99]",0.044780602499999995,0.0612998,0.07232279999999999,0.084888625,0.11540455,1.000554940398635,4681.144518878971,3581.2812316179475,1915,98,2013,S0
"S0[16,99]",0.0451991025,0.061258575,0.0720553,0.08463895,0.11442082499999995,1.0005378029499814,4673.149107209807,3723.6355063564624,1916,98,2014,S0
"S0[1,100]",0.0338538225,0.051882575,0.06370695,0.0779769,0.11163314999999996,0.9999868339615403,5028.263000113228,3914.682997053806,1901,99,2000,S0
"S0[2,100]",0.03550882500000001,0.05354805,0.06554905,0.07997459999999999,0.11324232499999994,1.0000491362656183,5002.598743798936,3890.9341606870053,1902,99,2001,S0
"S0[3,100]",0.0372189875,0.05528325,0.0674325,0.08188140000000001,0.115621275,1.0000789513206532,4984.731520563019,4131.732681623451,1903,99,2002,S0
"S0[4,100]",0.0383040925,0.05648985,0.0685627,0.08314724999999999,0.11673207499999995,1.000021689756275,4959.2445467745265,4177.660394278489,1904,99,2003,S0
"S0[5,100]",0.0393060425,0.057363199999999996,0.06938659999999999,0.0839612,0.11749429999999997,1.000081227664347,4920.101026790626,3929.6959614656807,1905,99,2004,S0
"S0[6,100]",0.040375415,0.058444750000000004,0.07051305,0.08495074999999999,0.11869207499999995,1.0001522952628479,4893.534731843248,4004.0408074866236,1906,99,2005,S0
"S0[7,100]",0.0410102875,0.058942400000000006,0.0709607,0.0854526,0.11853304999999996,1.0002473057453514,4883.530495333304,3853.7898809205485,1907,99,2006,S0
"S0[8,100]",0.0419273,0.059811025000000004,0.0716735,0.08610885,0.11885302499999996,1.0003260976057469,4873.861279479268,3528.268620055326,1908,99,2007,S0
"S0[9,100]",0.0429383625,0.060825425,0.0727372,0.087172575,0.11950629999999997,1.0004158833833316,4842.860898731032,3747.843964566062,1909,99,2008,S0
"S0[10,100]",0.0418989875,0.059373300000000004,0.07114134999999999,0.085197375,0.11688702499999999,1.0005302365728113,4807.446258781064,3771.0703041185966,1910,99,2009,S0
"S0[11,100]",0.041196125,0.05798455,0.0697223,0.08338515,0.11474749999999999,1.0006195229239392,4828.902901612062,3656.406615897347,1911,99,2010,S0
"S0[12,100]",0.0429207875,0.05977135,0.07137005,0.08489817499999999,0.11608732499999992,1.0006086755374848,4786.616002997563,3924.1758747439676,1912,99,2011,S0
"S0[13,100]",0.04372050250000001,0.0604601,0.07175045,0.0850723,0.11556099999999998,1.0005980011532316,4784.9514741314,3750.13911960744,1913,99,2012,S0
"S0[14,100]",0.04279424749999999,0.05894145,0.0698716,0.08257922499999999,0.11240439999999996,1.000587102574501,4725.446415063298,4040.645953878698,1914,99,2013,S0
"S0[15,100]",0.0430793275,0.058916375,0.069687,0.08206240000000001,0.11165424999999995,1.0005656088743176,4709.690330542823,3702.330117808424,1915,99,2014,S0
"S1[100,1]",0.0055365167500000005,0.01105615,0.015177949999999999,0.019132225,0.02776145249999999,1.0002899547284623,5499.335629673025,5235.771538878549,2000,0,2000,S1
"S1[101,1]",0.0027010907499999998,0.0053592399999999995,0.007284275,0.0095129525,0.014158687499999994,1.0009458713038812,5287.065114412126,5247.74608736685,2001,0,2001,S1
"S1[102,1]",0.00476788525,0.0065008475,0.00758773,0.008884715,0.011632572499999992,1.000946714565355,5331.775180571885,5429.823792518507,2002,0,2002,S1
"S1[103,1]",0.0108528475,0.0148178,0.0172277,0.01971925,0.025207339999999995,1.000283524220881,5373.155823985332,5256.694673514911,2003,0,2003,S1
"S1[104,1]",0.0155660075,0.0195814,0.021951949999999998,0.02480385,0.03151891749999999,1.0012534202204588,5521.870939432961,5311.446108657231,2004,0,2004,S1
"S1[105,1]",0.0138043725,0.017378724999999998,0.019398,0.021849825,0.027418522499999997,1.001737029938715,5447.082399921347,5199.112911032431,2005,0,2005,S1
"S1[106,1]",0.0192998025,0.024662700000000003,0.0283855,0.03258805,0.04216887749999999,0.9998448079867881,5229.177820578417,5319.063535150364,2006,0,2006,S1
"S1[107,1]",0.0161887275,0.0208333,0.02379845,0.027398049999999997,0.03534497249999999,1.0002298499739166,5281.069527610632,5266.030967631573,2007,0,2007,S1
"S1[108,1]",0.0153133325,0.0187032,0.020800850000000003,0.023055125,0.027647632499999998,1.001593666472799,5004.398917519855,4064.095357330127,2008,0,2008,S1
"S1[109,1]",0.043207335,0.05126625,0.05621975,0.061544299999999996,0.07275988999999997,1.0025666819598416,4761.365996011326,4629.947932582181,2009,0,2009,S1
"S1[110,1]",0.039641592499999996,0.0488657,0.0541971,0.060064000000000006,0.07207706249999998,1.000328057046482,4825.027591076952,3896.0368963274486,2010,0,2010,S1
"S1[111,1]",0.006463396000000001,0.0081120625,0.009124875000000001,0.01015105,0.012482174999999998,1.0004359520539197,4900.154441992377,4597.021167719277,2011,0,2011,S1
"S1[112,1]",0.0176567025,0.0222692,0.02494955,0.027799400000000002,0.033995502500000004,1.0006943629772103,5335.962358562635,5283.006924253905,2012,0,2012,S1
"S1[113,1]",0.04156867250000001,0.051481874999999996,0.0570342,0.06294335000000001,0.0752872525,1.0002032666907936,5295.614616347291,4587.321829657634,2013,0,2013,S1
"S1[114,1]",0.013408370000000001,0.02627595,0.03439135,0.043106275,0.06093441749999998,1.000413149862105,5272.447030176987,5384.693309510242,2014,0,2014,S1
"S1[99,2]",0.012442459999999999,0.021926799999999996,0.027634649999999997,0.034258000000000004,0.0476502875,0.9997398903354068,5539.941797038612,5171.247749777419,1999,1,2000,S1
"S1[100,2]",0.0082440375,0.016411099999999998,0.02236035,0.0282062,0.040534087499999996,1.0003011687435739,5510.406375176342,5235.562527933742,2000,1,2001,S1
"S1[101,2]",0.009498524,0.012815400000000001,0.0149797,0.017374,0.02248512,1.0007962164658502,5529.844371617901,5373.245196389224,2001,1,2002,S1
"S1[102,2]",0.0156096075,0.021301825,0.0246661,0.0282651,0.036002545000000004,1.0003848471035692,5347.5910812983275,5325.854628482749,2002,1,2003,S1
"S1[103,2]",0.02946151,0.035195674999999996,0.03882855,0.042778475,0.051074197499999974,1.0014052001143685,5377.126003194938,5677.644800656927,2003,1,2004,S1
"S1[104,2]",0.029220592499999996,0.036480275,0.040732000000000004,0.0457951,0.057410304999999946,1.0018470916301516,5541.438560847739,5388.232976197088,2004,1,2005,S1
"S1[105,2]",0.036320645000000006,0.042908125,0.04709065,0.0519783,0.06307827749999999,0.9999661835127581,5411.86471925725,5344.357649973621,2005,1,2006,S1
"S1[106,2]",0.0351626925,0.044855825,0.0510243,0.058458224999999996,0.07419121749999999,0.9999374219414773,5246.811889078508,5264.858960644968,2006,1,2007,S1
"S1[107,2]",0.034140962500000004,0.040167875,0.0440459,0.048300924999999995,0.058100164999999974,1.0009916428245609,5264.239792409848,3991.2084729055796,2007,1,2008,S1
"S1[108,2]",0.05753466,0.06838695,0.0748699,0.08187985,0.09598678249999996,1.00206660885961,4765.6856788826035,4524.843189095203,2008,1,2009,S1
"S1[109,2]",0.0855745175,0.09745670000000001,0.1047365,0.11294875000000001,0.13166715,1.0010249453534303,4506.631374085362,4132.943269647383,2009,1,2010,S1
"S1[110,2]",0.045863295,0.056347275,0.06251295,0.06911557500000001,0.0828345625,1.0003793005625239,4818.738633066205,3857.1285563182323,2010,1,2011,S1
"S1[111,2]",0.025708612500000002,0.030584300000000002,0.0335945,0.036950800000000006,0.04441364,1.0007547402065133,5087.880024395317,4730.531408043304,2011,1,2012,S1
"S1[112,2]",0.058426732499999995,0.07183765,0.0795498,0.087374525,0.104245275,1.0003012328570038,5305.351130683321,4548.311597978967,2012,1,2013,S1
"S1[113,2]",0.062839765,0.07838252500000001,0.0879445,0.09825737500000001,0.120052025,1.0015524443095825,5254.676196281574,5203.869285431994,2013,1,2014,S1
"S1[98,3]",0.0302457625,0.04305392499999999,0.050954349999999995,0.058983549999999996,0.07623372999999997,1.0020469749083791,5387.048365101056,3423.494724439232,1998,2,2000,S1
"S1[99,3]",0.0167765975,0.0280805,0.03483255,0.042421150000000005,0.05784708249999999,1.0005700967352786,5588.36701171394,5122.096717693309,1999,2,2001,S1
"S1[100,3]",0.015926285,0.023968174999999998,0.029735249999999998,0.035660225000000004,0.04805628249999999,1.0000226599357305,5524.347910939106,5125.534020371744,2000,2,2002,S1
"S1[101,3]",0.021639917499999998,0.0280317,0.031940449999999995,0.035873800000000004,0.04457676749999998,1.0006813597757966,5427.23059368112,4761.466046717473,2001,2,2003,S1
"S1[102,3]",0.03472396,0.04163865,0.04599375,0.05074015,0.060629197499999996,1.0010433154650509,5287.786721015074,5517.478766891969,2002,2,2004,S1
"S1[103,3]",0.043611172499999996,0.05198495,0.0571351,0.06281824999999999,0.0755490175,1.0015959137028754,5425.1215327730015,5533.8376773819355,2003,2,2005,S1
"S1[104,3]",0.0528130275,0.06194385000000001,0.067567,0.07399735,0.0889079875,1.00086584552469,5516.0492445749105,5516.415100279033,2004,2,2006,S1
"S1[105,3]",0.0525315675,0.062562575,0.0693211,0.0767639,0.09408329749999998,1.0005518108036948,5344.331412373207,5231.440629027024,2005,2,2007,S1
"S1[106,3]",0.0534542075,0.063730625,0.0703493,0.07806185,0.0947125475,1.0003119744841171,5249.441959474632,5419.411581862929,2006,2,2008,S1
"S1[107,3]",0.07617663,0.08843205000000001,0.09573115,0.10379725000000001,0.12101432499999999,1.002257164203517,4822.118512651683,4551.618160608411,2007,2,2009,S1
"S1[108,3]",0.099541335,0.11333075000000001,0.12157899999999999,0.13091675000000003,0.15122102499999995,1.0011567292642294,4550.1425164587145,4263.944430684196,2008,2,2010,S1
"S1[109,3]",0.09144841749999999,0.10432500000000001,0.112104,0.12090775,0.14072649999999998,1.000947802387714,4505.725838232477,4245.319246673642,2009,2,2011,S1
"S1[110,3]",0.065898015,0.077734475,0.08454175,0.09199047499999999,0.10845667499999997,1.0004436564783656,4563.809863538944,3309.6128719444414,2010,2,2012,S1
"S1[111,3]",0.06563298499999999,0.079426975,0.08739859999999999,0.09541325,0.11288492499999998,0.99978057046374,5224.006849198134,4519.389906153753,2011,2,2013,S1
"S1[112,3]",0.08047051250000001,0.09834885,0.1088905,0.1204905,0.14406089999999996,1.0016117562101692,5279.040202182329,5547.900263163706,2012,2,2014,S1
"S1[97,4]",0.048412687499999996,0.06413200000000001,0.07270815,0.081937625,0.10258789999999998,1.0002479865600618,5513.381734776983,4815.193839523621,1997,3,2000,S1
"S1[98,4]",0.035646725000000004,0.04915485,0.05764375,0.066696925,0.08473500499999999,1.0022177850602196,5452.198176799628,4181.403291497163,1998,3,2001,S1
"S1[99,4]",0.024099122499999997,0.0353778,0.04207445,0.0496079,0.06528065499999998,1.0001799613441613,5617.210216374319,5136.994498726032,1999,3,2002,S1
"S1[100,4]",0.030083717500000003,0.039918024999999996,0.04614195,0.052835725,0.06702493499999997,1.0004435348820813,5497.06491749799,5030.954823267437,2000,3,2003,S1
"S1[101,4]",0.0408221475,0.048252025000000004,0.0528912,0.058014399999999994,0.068856155,1.001068325880594,5444.121158967708,5459.212809274049,2001,3,2004,S1
"S1[102,4]",0.04912266999999999,0.058485449999999994,0.06407715,0.070530175,0.08390904999999997,1.0015660754084017,5259.769944146687,5484.5099649892145,2002,3,2005,S1
"S1[103,4]",0.06705475749999999,0.077038275,0.08310075,0.090120175,0.106202325,1.0008648432752008,5548.175256507165,5523.990587040444,2003,3,2006,S1
"S1[104,4]",0.06958951,0.08146342499999999,0.0889228,0.09758312499999999,0.11706402499999999,1.000478296248195,5435.055196388766,5087.462052304295,2004,3,2007,S1
"S1[105,4]",0.069944935,0.08080715,0.0879808,0.09583320000000001,0.11425877499999998,1.000634448883898,5307.408262844343,5303.697393018355,2005,3,2008,S1
"S1[106,4]",0.09538930749999999,0.11042725,0.119541,0.1294355,0.15196719999999997,1.0013731101679846,5167.12153353302,4064.2488153200898,2006,3,2009,S1
"S1[107,4]",0.1165059,0.13120575,0.1402385,0.15036349999999998,0.17315905,1.0010445555789615,4737.458677902708,4356.917699517839,2007,3,2010,S1
"S1[108,4]",0.105630575,0.11995375,0.128613,0.138471,0.15986437499999998,1.0010840950368916,4536.534642276169,4381.90838036984,2008,3,2011,S1
"S1[109,4]",0.10958437500000001,0.123242,0.1319955,0.14180275,0.163249075,1.0008627446768437,4455.816685047979,4496.3670832042535,2009,3,2012,S1
"S1[110,4]",0.10704990000000002,0.1230205,0.13257049999999998,0.14328249999999998,0.16592852499999988,1.000404251528383,4736.529496889707,3965.73002915126,2010,3,2013,S1
"S1[111,4]",0.0879822025,0.105591,0.1161595,0.12796324999999997,0.152233275,1.0008121910350165,5252.141740729814,5506.442450465079,2011,3,2014,S1
"S1[96,5]",0.067310225,0.0844144,0.09406405000000001,0.1048355,0.1272732,1.0010536119583096,4271.208403356256,3429.6802834237255,1996,4,2000,S1
"S1[97,5]",0.05400539,0.07001842500000001,0.079287,0.08910280000000001,0.11046854999999998,1.0003117007728908,5563.122299424757,5466.318594640421,1997,4,2001,S1
"S1[98,5]",0.04229126749999999,0.05625195,0.06461344999999999,0.07356465000000001,0.09204026,1.001314574689545,5473.397177601308,4026.7711522421755,1998,4,2002,S1
"S1[99,5]",0.038824392500000006,0.050864575,0.0583895,0.066384975,0.08329607749999998,1.0001138659294753,5615.74864129956,5469.13070090459,1999,4,2003,S1
"S1[100,5]",0.049630095000000006,0.060249,0.066714,0.07383065,0.08929621249999997,1.000684633820882,5505.042298557985,5278.087958219299,2000,4,2004,S1
"S1[101,5]",0.055342602500000004,0.064736875,0.07081805,0.077402575,0.091570445,1.0011403687598315,5503.675754558375,5592.650085481905,2001,4,2005,S1
"S1[102,5]",0.07261411999999999,0.083277225,0.08971535,0.097215625,0.11410752499999996,1.0011418703329882,5529.069470682015,5603.614076992077,2002,4,2006,S1
"S1[103,5]",0.08377862999999999,0.096146025,0.1040585,0.11269850000000001,0.13300735,1.0010041698938936,5483.876018440845,5434.0123022611315,2003,4,2007,S1
"S1[104,5]",0.08611343499999999,0.0989081,0.1069965,0.116068,0.136405225,1.0012421819832014,5370.744541458655,5306.121725438792,2004,4,2008,S1
"S1[105,5]",0.11039500000000001,0.1257005,0.135091,0.14528475,0.16897120000000002,1.0017831491035039,5187.383722106068,4211.32799288574,2005,4,2009,S1
"S1[106,5]",0.1347398,0.15140675,0.16159400000000002,0.1732955,0.1991918,1.0017312185691403,5122.49281440853,4090.267933925645,2006,4,2010,S1
"S1[107,5]",0.12232542500000002,0.13766650000000002,0.147037,0.15757075,0.18126022500000002,1.000920418476414,4756.788004595461,4300.920179011584,2007,4,2011,S1
"S1[108,5]",0.12334242499999999,0.13820749999999998,0.14775,0.15833975,0.18131154999999993,1.000958414532185,4494.318428410862,4602.375734265071,2008,4,2012,S1
"S1[109,5]",0.14635574999999998,0.16422675,0.17497649999999998,0.187288,0.21338617499999998,1.0007125704285866,4661.619428914606,4773.83673801031,2009,4,2013,S1
"S1[110,5]",0.12726495,0.147146,0.1591025,0.17166775,0.199798775,1.0002294231152824,5151.907257088405,5267.06993399278,2010,4,2014,S1
"S1[95,6]",0.09121039250000001,0.1090975,0.119999,0.131583,0.15760122499999998,1.0013385198757523,4435.820082578943,5384.7638930357925,1995,5,2000,S1
"S1[96,6]",0.07263531749999999,0.090199125,0.100228,0.1114135,0.13481694999999994,1.0008446880576096,4698.623434833208,3764.462292222876,1996,5,2001,S1
"S1[97,6]",0.0609276225,0.076720125,0.0858724,0.095666175,0.117605225,1.000315553790365,5543.6324188073795,5453.757905904464,1997,5,2002,S1
"S1[98,6]",0.05672674,0.07128699999999999,0.08011125,0.08942975,0.108880225,1.0007548453157626,5468.274735683312,3935.5906221172536,1998,5,2003,S1
"S1[99,6]",0.05846854,0.0705961,0.0783687,0.08679535,0.10467739999999998,1.0004637147134632,5612.186239797182,5240.210803162567,1999,5,2004,S1
"S1[100,6]",0.06513301,0.0769026,0.084326,0.092441975,0.11056067499999989,1.0005073152682205,5535.761276974098,5684.883612860621,2000,5,2005,S1
"S1[101,6]",0.0784238675,0.089395475,0.0958945,0.10375725000000001,0.12126232499999999,1.0007253612924663,5589.795046146885,5676.522041419133,2001,5,2006,S1
"S1[102,6]",0.08925812250000001,0.1022225,0.110423,0.1191845,0.140400775,1.0011592789559076,5486.218021322337,5393.597347109316,2002,5,2007,S1
"S1[103,6]",0.09960309,0.11296275,0.1214305,0.1307135,0.152339925,1.0014169246259508,5426.003019571292,5353.618545442267,2003,5,2008,S1
"S1[104,6]",0.125788325,0.141925,0.15226450000000002,0.16309225,0.187985675,1.0019807169737516,5216.288499921823,4102.657303094006,2004,5,2009,S1
"S1[105,6]",0.148010725,0.16516925,0.175637,0.18750750000000002,0.21385797499999998,1.0025218878882851,5136.935870512067,3921.8502340180476,2005,5,2010,S1
"S1[106,6]",0.14047037500000004,0.15761575,0.16796450000000002,0.17994749999999998,0.205863375,1.001706430849588,5112.235704232,3967.208844548385,2006,5,2011,S1
"S1[107,6]",0.13895805,0.15499975,0.165239,0.176628,0.201452475,1.0007377590420057,4788.656580657797,4510.31232585893,2007,5,2012,S1
"S1[108,6]",0.15923277500000002,0.17769975000000002,0.1890415,0.20195575,0.228185325,1.000782273741252,4658.087605517477,4629.4320672079775,2008,5,2013,S1
"S1[109,6]",0.164751175,0.18635474999999999,0.198664,0.21233025,0.24158869999999996,1.00051852767205,5080.078493357675,5115.978796233856,2009,5,2014,S1
"S1[94,7]",0.10752532499999999,0.12507249999999998,0.135696,0.147781,0.17468024999999995,1.0006733055632602,4702.461083558454,5342.201522831973,1994,6,2000,S1
"S1[95,7]",0.09623151,0.11459075000000002,0.1260755,0.138261,0.16524835,1.000761867501913,4735.147697271544,5551.03774282642,1995,6,2001,S1
"S1[96,7]",0.079431155,0.09648090000000001,0.1066935,0.11775675000000001,0.14152630000000002,1.0005042570505998,4660.800438662954,3761.3899930920593,1996,6,2002,S1
"S1[97,7]",0.07480197749999999,0.09118915,0.1005355,0.11089225,0.13367015000000002,1.000396954076832,5480.07439122756,4436.541650089802,1997,6,2003,S1
"S1[98,7]",0.0756498825,0.0903501,0.0993329,0.10873875000000001,0.12905325,1.0015553523569076,5432.674621408469,3572.745916578968,1998,6,2004,S1
"S1[99,7]",0.07407003499999999,0.08712065,0.09543694999999999,0.1048025,0.12432207499999999,1.0004269099957228,5623.161364723295,5383.7884821278685,1999,6,2005,S1
"S1[100,7]",0.08784966250000001,0.10082749999999999,0.1088325,0.11782324999999999,0.1381288,1.000531651931655,5612.390831364375,5506.653504604022,2000,6,2006,S1
"S1[101,7]",0.09519463250000001,0.10815725000000001,0.1163475,0.12564875,0.14673989999999995,1.00044014730569,5535.116011450468,5433.892487935585,2001,6,2007,S1
"S1[102,7]",0.10514590000000001,0.1188215,0.127496,0.13718149999999998,0.15937854999999995,1.0016120105736332,5439.39463077257,5393.772102316693,2002,6,2008,S1
"S1[103,7]",0.137797725,0.154793,0.1649005,0.17634450000000002,0.201717425,1.0023799916504599,5273.912100633571,4601.542586931856,2003,6,2009,S1
"S1[104,7]",0.16167715,0.17997975,0.19089099999999998,0.20364100000000002,0.230287125,1.0023508032567332,5157.919040652334,4935.099702962069,2004,6,2010,S1
"S1[105,7]",0.153481575,0.17106325,0.181814,0.19396650000000001,0.22069209999999997,1.002068018689007,5133.299257033315,3997.517812379901,2005,6,2011,S1
"S1[106,7]",0.156202825,0.1739905,0.185105,0.19777475,0.22502229999999998,1.0017323321446738,5079.1580570643755,3899.876182334917,2006,6,2012,S1
"S1[107,7]",0.1737303,0.19283325,0.20467000000000002,0.21785575,0.24573517499999997,1.0006868065276975,4908.969252272688,4658.7910693102995,2007,6,2013,S1
"S1[108,7]",0.17667814999999998,0.199038,0.2116645,0.22551675,0.25489292499999994,1.000569038077547,5073.651980950098,4648.31605487238,2008,6,2014,S1
"S1[93,8]",0.12162787500000001,0.13958150000000002,0.1511805,0.16348649999999998,0.19157129999999997,1.0004920387531906,5071.682985052703,5556.496555297394,1993,7,2000,S1
"S1[94,8]",0.112135625,0.1302145,0.141287,0.15398425000000002,0.18156394999999997,1.0010516576990256,4997.050729207406,5335.017066286251,1994,7,2001,S1
"S1[95,8]",0.1024196,0.12072275,0.131942,0.14416275,0.17124177499999998,1.0013035644682344,4736.814397983736,5217.537566899729,1995,7,2002,S1
"S1[96,8]",0.0922416375,0.1100885,0.120779,0.131989,0.15680887499999996,1.0003786618186037,4660.948863648094,3646.789536756527,1996,7,2003,S1
"S1[97,8]",0.0926835525,0.10935424999999999,0.11884700000000001,0.12943875,0.1529486,1.0005361213292714,5392.771670942822,4328.170672478361,1997,7,2004,S1
"S1[98,8]",0.0905052775,0.10612625,0.1156435,0.125944,0.14757525,1.0007598281347516,5439.26985726572,3479.98617047792,1998,7,2005,S1
"S1[99,8]",0.0970333875,0.11085700000000001,0.11951200000000001,0.12958425,0.15093052499999993,1.0003820024248633,5630.814936961328,5471.926246027216,1999,7,2006,S1
"S1[100,8]",0.104554,0.11935849999999999,0.12851649999999998,0.139068,0.16184729999999994,1.0000224606929173,5571.388554458643,5549.023715561656,2000,7,2007,S1
"S1[101,8]",0.110659625,0.12451275,0.13330150000000002,0.143051,0.16517147499999996,1.001284368695669,5469.648420290422,5505.033788492986,2001,7,2008,S1
"S1[102,8]",0.142707775,0.160059,0.1702515,0.18175850000000002,0.20736934999999995,1.0023097614989513,5295.645964201121,4465.176785132444,2002,7,2009,S1
"S1[103,8]",0.17283022500000003,0.191172,0.202349,0.21487075,0.24208747499999989,1.0026984056232628,5191.362176189998,4729.306070583695,2003,7,2010,S1
"S1[104,8]",0.167064525,0.18564775,0.1968105,0.209804,0.23686197499999992,1.002274629922505,5151.581735257193,4898.005868401405,2004,7,2011,S1
"S1[105,8]",0.16850535,0.1868445,0.1980985,0.2109955,0.23906764999999996,1.0019501100290975,5097.908506565322,3995.8031316703855,2005,7,2012,S1
"S1[106,8]",0.18996285,0.20964624999999998,0.222436,0.23632525,0.2659680749999999,1.0006952282414074,5065.211040701393,4332.648528214769,2006,7,2013,S1
"S1[107,8]",0.19109505,0.21343375,0.2261685,0.24051275,0.2705431249999999,1.000992800236107,5095.539802759205,4624.7654665068285,2007,7,2014,S1
"S1[92,9]",0.133935475,0.1535835,0.1658075,0.1790935,0.209266375,1.0005401368512872,5218.303383077082,5469.606028673543,1992,8,2000,S1
"S1[93,9]",0.12606060000000002,0.144607,0.15655049999999998,0.16916150000000002,0.19850747499999993,1.0003519667746334,5263.497256328388,5474.346190071178,1993,8,2001,S1
"S1[94,9]",0.117687625,0.13604149999999998,0.1470305,0.159515,0.18726632499999998,1.0009822134797417,5011.06758717878,5231.2638804272465,1994,8,2002,S1
"S1[95,9]",0.11474315,0.1336785,0.1451075,0.157754,0.18525292499999998,1.0010282748351733,4791.549865430635,5099.301294642552,1995,8,2003,S1
"S1[96,9]",0.10929622500000001,0.12761875,0.138414,0.14987375,0.17553384999999994,1.0007402132859216,4609.095912620089,3558.964925200357,1996,8,2004,S1
"S1[97,9]",0.107241675,0.1245155,0.13443650000000001,0.14579025,0.16964502499999998,1.0005830390755674,5368.805056088564,4258.125124959293,1997,8,2005,S1
"S1[98,9]",0.113679,0.12875999999999999,0.138351,0.1492695,0.173024075,1.0003537079913727,5486.031865015122,5486.153049107642,1998,8,2006,S1
"S1[99,9]",0.1135789,0.12894425,0.1387505,0.15001725000000002,0.17398187499999998,1.0004334037160922,5582.7540665205215,5461.329507357199,1999,8,2007,S1
"S1[100,9]",0.1199829,0.135512,0.144945,0.15597049999999998,0.17961692499999998,0.9996923787919197,5509.285677444846,5549.667963861641,2000,8,2008,S1
"S1[101,9]",0.147800625,0.16500525,0.175536,0.187369,0.21262387499999996,1.0021324899876964,5306.790542247002,4821.806449766737,2001,8,2009,S1
"S1[102,9]",0.17749629999999997,0.195898,0.2072965,0.21995874999999998,0.24729315000000002,1.0027878166808712,5205.586694328337,5012.510995419568,2002,8,2010,S1
"S1[103,9]",0.177846925,0.19664425,0.208065,0.22097725000000001,0.24837317499999997,1.002529908335573,5179.885873108532,4770.5798449128415,2003,8,2011,S1
"S1[104,9]",0.181703175,0.200789,0.21239049999999998,0.22569075,0.254148775,1.0020324485082759,5118.414337986387,4579.731135779742,2004,8,2012,S1
"S1[105,9]",0.2010208,0.221156,0.234088,0.24806250000000002,0.27786722499999994,1.0008589950889466,5082.177806876798,4680.062975582869,2005,8,2013,S1
"S1[106,9]",0.20654942500000004,0.229256,0.2428955,0.25766674999999994,0.28896712499999994,1.0014415843956155,5110.129061838756,5319.470996344662,2006,8,2014,S1
"S1[91,10]",0.14536495,0.16695875,0.17996299999999998,0.1943825,0.22686497499999997,1.000544655978807,5221.651905436765,5143.352455911861,1991,9,2000,S1
"S1[92,10]",0.13854735,0.15854325,0.17125449999999998,0.184599,0.21534324999999999,1.0004289685445378,5252.680537884434,5349.008097530529,1992,9,2001,S1
"S1[93,10]",0.13168665000000002,0.15025325,0.16209849999999998,0.17457899999999998,0.20353072499999994,1.0004355144365753,5260.391391507814,5426.499036244333,1993,9,2002,S1
"S1[94,10]",0.12988447500000003,0.14840525000000002,0.15972350000000002,0.1725565,0.200513175,1.0008905021916574,5023.310547629977,4795.128900850217,1994,9,2003,S1
"S1[95,10]",0.13113075000000002,0.149982,0.1614255,0.174244,0.20256069999999995,1.0005575574722618,4741.550037518657,4913.809163448342,1995,9,2004,S1
"S1[96,10]",0.12314190000000001,0.14246475,0.153166,0.16538250000000002,0.19115599999999988,1.0008074784582275,4694.525819545988,3467.586121063668,1996,9,2005,S1
"S1[97,10]",0.129389775,0.14614,0.156323,0.16804850000000002,0.19430269999999997,1.0004525884445408,5395.526766526874,5404.930906176311,1997,9,2006,S1
"S1[98,10]",0.13033712500000003,0.14624725,0.15670050000000002,0.1689075,0.19435297499999998,1.000119698820925,5498.78628079485,5596.547694686004,1998,9,2007,S1
"S1[99,10]",0.1288008,0.1446085,0.154784,0.16653500000000002,0.19123805,1.0004841996610896,5528.108126794758,5502.351907947127,1999,9,2008,S1
