variable,2.5%,25%,50%,75%,97.5%,rhat,ess_bulk,ess_tail,cohort,age,year,S
"S2[18,88]",0.07985645250000001,0.14147875,0.18103049999999998,0.2245255,0.3093670249999998,1.0002423457818692,3326.5562327597613,3757.8725641195765,1918,87,2005,S2
"S2[19,88]",0.09063953999999999,0.15410875,0.1938085,0.23769674999999998,0.32076712499999993,1.0002316083864395,3300.173718686758,3633.626223667387,1919,87,2006,S2
"S2[20,88]",0.09944494250000001,0.16581025,0.2070305,0.25185625,0.33431762499999995,1.0001911266214552,3305.753383746741,3710.012106741281,1920,87,2007,S2
"S2[21,88]",0.10766574999999999,0.17766525,0.221061,0.265982,0.35037437499999996,1.000374482516218,3357.593923078917,3628.0472098527976,1921,87,2008,S2
"S2[22,88]",0.107597625,0.178003,0.2213995,0.26622675,0.3501645,1.000240561931679,3330.8936544577446,3573.8355224540855,1922,87,2009,S2
"S2[23,88]",0.10309125,0.17544275,0.2188855,0.263973,0.3481956999999999,1.0004991211973384,3282.8490334199346,3439.743521573489,1923,87,2010,S2
"S2[24,88]",0.09617215999999999,0.16879275000000002,0.2125175,0.2574135,0.34190507499999995,1.000416149786811,3220.061302586921,3250.4874565642485,1924,87,2011,S2
"S2[25,88]",0.09452645750000001,0.16745275,0.211358,0.25592475000000003,0.34013947499999986,1.000320980211408,3193.804322985485,3179.341557491753,1925,87,2012,S2
"S2[26,88]",0.08574571,0.15733125,0.20072800000000002,0.244417,0.33091917499999973,1.000758032894439,3110.066462166325,3011.1062641268577,1926,87,2013,S2
"S2[27,88]",0.07852074999999999,0.147121,0.1900465,0.233712,0.32100342499999995,1.0009738781767148,3063.033269558632,2691.3417570104552,1927,87,2014,S2
"S2[12,89]",0.062706025,0.137563,0.19412649999999998,0.25755875,0.383025375,1.0002499764554293,3881.0346283419367,4585.450450191018,1912,88,2000,S2
"S2[13,89]",0.0646099525,0.13504825,0.18777749999999999,0.24601025,0.3622317249999999,1.0002516942558672,3757.997749695506,4665.613266406828,1913,88,2001,S2
"S2[14,89]",0.07059776000000001,0.14283975,0.192686,0.2485095,0.3585566999999999,1.0002267885069884,3683.980825311343,4493.318790547589,1914,88,2002,S2
"S2[15,89]",0.06951629250000001,0.13637275,0.181178,0.23066674999999998,0.33207787499999997,1.000271282840038,3540.363472074938,4190.190330674479,1915,88,2003,S2
"S2[16,89]",0.07135416500000001,0.13451000000000002,0.17664249999999998,0.22344375,0.31739884999999984,1.0002535057845072,3458.2343616539406,3986.286111672124,1916,88,2004,S2
"S2[17,89]",0.0703455875,0.12907325,0.1680775,0.21120850000000002,0.2994728999999999,1.0002603227304938,3365.645362210812,3681.4398891917526,1917,88,2005,S2
"S2[18,89]",0.0790062625,0.14061275,0.180107,0.22372975,0.3086352499999999,1.00023389559348,3313.1331703027777,3777.366466729404,1918,88,2006,S2
"S2[19,89]",0.08853418249999999,0.152194,0.192023,0.23618499999999998,0.3196251749999998,1.0002345762228808,3282.098721564562,3615.709350313735,1919,88,2007,S2
"S2[20,89]",0.09701122499999999,0.16350725,0.204919,0.24992175,0.3326170249999998,1.0001996704357048,3290.4180463592334,3548.348843346925,1920,88,2008,S2
"S2[21,89]",0.10563302499999999,0.17553775,0.218834,0.2638725,0.348640275,1.0003824080789536,3347.064914378599,3591.594285027851,1921,88,2009,S2
"S2[22,89]",0.10161379999999999,0.17272875,0.216225,0.26157,0.34671919999999995,1.0004129629100917,3295.47633431089,3540.6103175696817,1922,88,2010,S2
"S2[23,89]",0.09397170499999999,0.16642625,0.20968599999999998,0.255228,0.340491175,1.0003315964649437,3230.31442932061,3331.594410582542,1923,88,2011,S2
"S2[24,89]",0.09306415,0.16513250000000002,0.2087785,0.2535985,0.3390193,1.0003808686258964,3203.236352815202,3224.6908419504866,1924,88,2012,S2
"S2[25,89]",0.08408978,0.15462375,0.1979665,0.2418615,0.3294702999999998,1.000672197532838,3119.8858488710744,3060.317105163851,1925,88,2013,S2
"S2[26,89]",0.0768115125,0.144743,0.1877395,0.23140125,0.31946145000000004,1.00074619715362,3069.4584595974534,2747.6505016041606,1926,88,2014,S2
"S2[11,90]",0.053611565,0.1253935,0.18242150000000001,0.2480755,0.377722425,1.00029255506744,3944.288783726779,4736.034894656727,1911,89,2000,S2
"S2[12,90]",0.0552055525,0.123368,0.17583949999999998,0.23547374999999998,0.357067125,1.000286465487012,3825.041189586755,4831.3067835665615,1912,89,2001,S2
"S2[13,90]",0.061367867500000006,0.130264,0.1809715,0.23814225,0.3530916,1.0002769122230974,3751.602736631636,4615.227089725658,1913,89,2002,S2
"S2[14,90]",0.0606307475,0.12392,0.16915950000000002,0.22031575,0.32581299999999996,1.0003167860855304,3615.6908933243703,4348.005199703047,1914,89,2003,S2
"S2[15,90]",0.06111940749999999,0.12292975,0.164652,0.21226774999999998,0.3104581249999999,1.00029104540763,3527.540823288533,4090.063936515073,1915,89,2004,S2
"S2[16,90]",0.060630254999999994,0.11776699999999998,0.15617999999999999,0.1994705,0.2905920249999998,1.000282692294151,3421.5244679830316,4000.272654539942,1916,89,2005,S2
"S2[17,90]",0.06952197,0.12825025,0.167115,0.21036700000000003,0.2986007499999998,1.0002593500326957,3352.7044535358255,3738.458563878556,1917,89,2006,S2
"S2[18,90]",0.077104205,0.13875175,0.1784925,0.22209075,0.307722175,1.000228585622638,3297.88770782732,3796.1155399907943,1918,89,2007,S2
"S2[19,90]",0.086694595,0.15004525000000002,0.1899525,0.23403175,0.3185324499999999,1.000238365545322,3270.8167016189605,3616.5597850553663,1919,89,2008,S2
"S2[20,90]",0.09484834,0.1615735,0.2027065,0.24777725,0.330953625,1.000202899226025,3284.5609146179672,3618.7130350805014,1920,89,2009,S2
"S2[21,90]",0.09984823749999999,0.1700655,0.213754,0.2593395,0.34507497499999984,1.000318170354924,3312.61747627062,3666.4676425282405,1921,89,2010,S2
"S2[22,90]",0.09114586999999999,0.16393000000000002,0.20728649999999998,0.25335125,0.33967835,1.0004534810416799,3244.4496766048,3475.3640990674417,1922,89,2011,S2
"S2[23,90]",0.09112600500000001,0.162678,0.2061455,0.2515585,0.3373216749999999,1.0004657710559361,3214.829741192419,3316.4556042166164,1923,89,2012,S2
"S2[24,90]",0.082243925,0.15234275,0.19521300000000003,0.23980875000000001,0.3278524,1.0007028352760374,3128.478420488828,3125.919669447798,1924,89,2013,S2
"S2[25,90]",0.0750335225,0.14246999999999999,0.184944,0.22879175,0.31752332499999997,1.0005094213827115,3077.4921823623054,2845.842690982041,1925,89,2014,S2
"S2[10,91]",0.047071407499999995,0.11137000000000001,0.164847,0.22576775,0.3530853249999999,1.000291370963402,3893.5598071892914,4341.748335233498,1910,90,2000,S2
"S2[11,91]",0.04764877249999999,0.11261,0.165822,0.22612875,0.35238507499999994,1.0003279478011542,3890.8907818098733,4645.538477595982,1911,90,2001,S2
"S2[12,91]",0.052813637499999996,0.1190095,0.169629,0.22828175,0.346663825,1.000311641415203,3818.5296192443484,4929.250657786465,1912,90,2002,S2
"S2[13,91]",0.052828415,0.11283475,0.1583155,0.21022975,0.319205125,1.0003503957977924,3690.7595965222404,4767.371228991039,1913,90,2003,S2
"S2[14,91]",0.05329047,0.11193675,0.1530395,0.20158500000000001,0.30344834999999964,1.0003247181819632,3603.998960249698,4238.34289603033,1914,90,2004,S2
"S2[15,91]",0.052717555,0.10720774999999999,0.1451075,0.18905825,0.2830550999999998,1.0003079110466118,3492.002600466173,4070.696604941403,1915,90,2005,S2
"S2[16,91]",0.060073764999999994,0.11683625,0.1553195,0.19867574999999998,0.28989269999999995,1.0002791873396288,3408.6170843862706,3958.4528369230297,1916,90,2006,S2
"S2[17,91]",0.0678594425,0.12657000000000002,0.16564,0.20909699999999998,0.2973104999999998,1.0002550563173511,3337.9034779907356,3757.4120078747173,1917,90,2007,S2
"S2[18,91]",0.0757695,0.1367885,0.176539,0.219681,0.30610282499999986,1.0002440103598271,3285.5428597116247,3796.225257232465,1918,90,2008,S2
"S2[19,91]",0.08509162249999999,0.148113,0.1877475,0.23189,0.3160105749999999,1.0002500602512712,3262.1191331578484,3616.5597850553663,1919,90,2009,S2
"S2[20,91]",0.08914084,0.15654099999999999,0.197823,0.24274600000000002,0.3265880249999998,1.0002280877481842,3252.539507631557,3545.540542189724,1920,90,2010,S2
"S2[21,91]",0.089789025,0.16132625,0.205137,0.2510735,0.33813759999999987,1.0002926740607307,3259.021089846174,3532.413481636372,1921,90,2011,S2
"S2[22,91]",0.0887194475,0.1602885,0.20359,0.249257,0.33634757499999995,1.0004329758666681,3228.881943330967,3474.4890398907796,1922,90,2012,S2
"S2[23,91]",0.08078732,0.1495135,0.19279649999999998,0.23764775000000002,0.32660019999999995,1.000886910573829,3141.657432484789,3141.3853622329543,1923,90,2013,S2
"S2[24,91]",0.07315078500000001,0.1403085,0.182296,0.2262575,0.31666739999999993,1.000488647562718,3087.4864779411073,2962.4833571093222,1924,90,2014,S2
"S2[9,92]",0.040097955,0.09905702499999999,0.1483125,0.20609724999999998,0.3314710499999999,1.0003863686817782,3864.4418806523513,4321.920105203596,1909,91,2000,S2
"S2[10,92]",0.0415225125,0.09994082499999998,0.14828599999999997,0.20594549999999998,0.3298866999999998,1.000341023577727,3850.1157577947897,4479.899887197866,1910,91,2001,S2
"S2[11,92]",0.045623567500000003,0.10845425,0.1594025,0.21855125,0.342291375,1.000348144602341,3883.9417413735796,4864.976720228637,1911,91,2002,S2
"S2[12,92]",0.045160845000000005,0.1032135,0.1480325,0.201353,0.3132220999999997,1.0003774383609219,3766.230669703256,4776.16871224247,1912,91,2003,S2
"S2[13,92]",0.0460364825,0.101653,0.1430305,0.19253825,0.29730329999999977,1.0003632741503574,3676.7460180968365,4464.5854477319635,1913,91,2004,S2
"S2[14,92]",0.0458104425,0.097678175,0.13450250000000002,0.17960525000000002,0.276949175,1.0003383344229522,3566.9235100124843,4065.4908632190836,1914,91,2005,S2
"S2[15,92]",0.052223017499999996,0.10648275,0.144375,0.18815949999999998,0.2822500999999999,1.0002989403212865,3478.101386804354,4070.089339928933,1915,91,2006,S2
"S2[16,92]",0.0587729075,0.11532325,0.1537365,0.19708650000000003,0.28847982499999997,1.000273395057698,3394.5544635493816,3986.000372442864,1916,91,2007,S2
"S2[17,92]",0.0660460175,0.12473175,0.1635335,0.207104,0.2956415,1.0002638645388449,3327.8865844794977,3756.624090628632,1917,91,2008,S2
"S2[18,92]",0.07438325999999999,0.13477650000000002,0.174724,0.2175995,0.30426702499999997,1.0002582590535705,3278.0096364215387,3772.000086668968,1918,91,2009,S2
"S2[19,92]",0.08032988999999999,0.14286549999999998,0.1833415,0.22736925,0.31196124999999997,1.0002591796651066,3231.4993743243735,3477.8439570887995,1919,91,2010,S2
"S2[20,92]",0.08110029499999999,0.14826425,0.1901,0.23444525,0.3194525499999999,1.000259895894469,3205.095225876261,3458.0848549134566,1920,91,2011,S2
"S2[21,92]",0.0873637325,0.15759625,0.201427,0.24734975,0.3349978749999997,1.0003535227041773,3243.047761661384,3557.009999567516,1921,91,2012,S2
"S2[22,92]",0.0791678125,0.14747525,0.190194,0.235566,0.325170625,1.0008952096486794,3152.520670762559,3301.1649542203704,1922,91,2013,S2
"S2[23,92]",0.07186447500000001,0.13822125,0.1798245,0.22428900000000002,0.3151218249999999,1.0006709367039441,3098.122415890437,2929.1600431823153,1923,91,2014,S2
"S2[8,93]",0.034788785,0.08810522500000001,0.1330565,0.188244,0.31159547499999984,1.000706131700873,3859.0743979381664,4277.5020246654085,1908,92,2000,S2
"S2[9,93]",0.035516492499999996,0.0887831,0.13372099999999998,0.18771474999999999,0.30794932499999944,1.000445731241526,3821.669456871261,4529.292826514061,1909,92,2001,S2
"S2[10,93]",0.0398536325,0.09618804999999998,0.143239,0.1990115,0.32133627499999995,1.000292634505487,3843.230656403629,4400.60736156976,1910,92,2002,S2
"S2[11,93]",0.038653025,0.0937432,0.138688,0.1921115,0.30913304999999996,1.000398069772871,3840.116276823752,4900.933138945087,1911,92,2003,S2
"S2[12,93]",0.039488375,0.092452375,0.13352950000000002,0.18359525,0.29280262499999987,1.0003918118556174,3754.042562020898,4582.136242956041,1912,92,2004,S2
"S2[13,93]",0.039604364999999996,0.088853275,0.1258855,0.1704785,0.27101037499999986,1.0003580109621253,3643.393420160818,4132.8670902622,1913,92,2005,S2
"S2[14,93]",0.045274705,0.09693637499999999,0.13383050000000002,0.17887775,0.27598009999999995,1.0003335919269163,3554.3990013974217,4088.354830669668,1914,92,2006,S2
"S2[15,93]",0.050916692500000006,0.10496599999999999,0.14284,0.186422,0.28163114999999994,1.0002950557311243,3463.1185585112776,4070.7534638813995,1915,92,2007,S2
"S2[16,93]",0.0575182275,0.1133555,0.15171600000000002,0.1951095,0.28613819999999957,1.0002803636419255,3385.049676261287,3836.2298495430705,1916,92,2008,S2
"S2[17,93]",0.064960115,0.12293224999999999,0.161832,0.20520424999999998,0.2939528749999999,1.000272281904978,3318.2389403644715,3816.414501994359,1917,92,2009,S2
"S2[18,93]",0.0707461025,0.130348,0.16977550000000002,0.21302624999999997,0.30001379999999994,1.000261530866003,3248.9641294012995,3688.5035338579787,1918,92,2010,S2
"S2[19,93]",0.073305305,0.134995,0.1754405,0.2191225,0.30489762499999995,1.0002691714992489,3187.0372662969153,3377.9430674796463,1919,92,2011,S2
"S2[20,93]",0.0787807775,0.14492775,0.186539,0.23091525,0.3163386999999999,1.0003414414148797,3190.5117837726907,3332.7734814742944,1920,92,2012,S2
"S2[21,93]",0.0776090625,0.145024,0.188242,0.23327575,0.32370205,1.000816462159279,3168.0878686489773,3378.0237291732747,1921,92,2013,S2
"S2[22,93]",0.070690965,0.13598149999999998,0.177454,0.222071,0.31249857499999995,1.0007639166579358,3111.501271205438,2936.9819690508843,1922,92,2014,S2
"S2[7,94]",0.0298306525,0.07766395000000001,0.120042,0.17323724999999998,0.29556332499999993,1.0010655018572459,3862.9851008176374,4058.6967306318875,1907,93,2000,S2
"S2[8,94]",0.0305405175,0.07872405,0.1203615,0.1717445,0.2905050249999998,1.001060644985481,3820.763264609955,4223.818520327522,1908,93,2001,S2
"S2[9,94]",0.033797940000000005,0.085529525,0.128914,0.18101699999999998,0.29986957499999994,1.000390094672141,3819.544201797743,4471.960227763613,1909,93,2002,S2
"S2[10,94]",0.03371000999999999,0.082921225,0.1249415,0.1745625,0.2865391,1.0003288883637813,3803.6573900616527,4510.959889538007,1910,93,2003,S2
"S2[11,94]",0.034071882500000004,0.08386695,0.125331,0.17513650000000003,0.2860180499999998,1.000407842960423,3828.378589041401,4680.180390556074,1911,93,2004,S2
"S2[12,94]",0.034036710000000005,0.08053455000000001,0.117477,0.162434,0.26416819999999985,1.0003787589614572,3719.2579806318577,4296.343201640036,1912,93,2005,S2
"S2[13,94]",0.039228360000000004,0.088137725,0.12521349999999998,0.16979225,0.27056104999999997,1.0003480395492375,3630.7179226900957,4156.599820381609,1913,93,2006,S2
"S2[14,94]",0.04404715249999999,0.095429925,0.1326795,0.1772995,0.27466045,1.0003268305648298,3539.324999236315,4042.555464455367,1914,93,2007,S2
"S2[15,94]",0.04998475,0.10316,0.1409775,0.18465825000000002,0.27999182499999997,1.0002995317388836,3452.0286028306714,4070.7900268164854,1915,93,2008,S2
"S2[16,94]",0.056499814999999995,0.11172725,0.15003499999999997,0.19306925000000003,0.2849973499999999,1.000292502369151,3376.6364435722367,3796.0508260298016,1916,93,2009,S2
"S2[17,94]",0.06168,0.118771,0.15750799999999998,0.201088,0.2890734,1.000275056734605,3287.9942928147457,3737.4819708577234,1917,93,2010,S2
"S2[18,94]",0.06401543500000001,0.12353975,0.16208050000000002,0.205454,0.29218517499999985,1.0002727828780957,3207.22724620435,3509.2934121281273,1918,93,2011,S2
"S2[19,94]",0.0708284425,0.13212049999999997,0.172179,0.2157335,0.30116757499999997,1.000251166572084,3175.3162516197617,3316.469680319504,1919,93,2012,S2
"S2[20,94]",0.0698434175,0.1329145,0.174044,0.21756750000000002,0.30491414999999994,1.0005338646062263,3123.5403429040844,3287.41127098577,1920,93,2013,S2
"S2[21,94]",0.069305775,0.133968,0.1752305,0.21978425000000001,0.3101467499999993,1.0008847229828297,3127.332353430391,2967.5179080744515,1921,93,2014,S2
"S2[6,95]",0.0252583275,0.06874567499999999,0.10805200000000001,0.15982675000000002,0.28012782499999983,1.0014535816358414,3878.9126137071867,4238.964069801358,1906,94,2000,S2
"S2[7,95]",0.0261643825,0.0696846,0.10838,0.15736650000000002,0.2714016249999999,1.0014726825290556,3826.9211198251364,4077.399334993764,1907,94,2001,S2
"S2[8,95]",0.029472204999999998,0.0758911,0.115651,0.16606825,0.28148077499999996,1.0011132377425296,3818.4012301904277,4168.681016150959,1908,94,2002,S2
"S2[9,95]",0.0290689275,0.07373189999999999,0.111931,0.15857775,0.2667003999999995,1.000707927713973,3784.6636503478767,4429.119413427592,1909,94,2003,S2
"S2[10,95]",0.0295505525,0.07467402499999999,0.112342,0.15894775,0.26445527499999993,1.000340408188124,3789.602526233317,4484.316531419146,1910,94,2004,S2
"S2[11,95]",0.0292090175,0.07317455,0.10978550000000001,0.15430375,0.2592073499999997,1.000401133959391,3795.361547941224,4566.442259037488,1911,94,2005,S2
"S2[12,95]",0.0337421125,0.07995055,0.1168875,0.16181975,0.26347899999999985,1.0003709484762022,3705.6804116889048,4197.65909805004,1912,94,2006,S2
"S2[13,95]",0.0380274375,0.08652152499999999,0.12370400000000001,0.16847475,0.269859475,1.0003398789911722,3614.436645240044,4128.436128369133,1913,94,2007,S2
"S2[14,95]",0.042873907499999996,0.09382744999999999,0.130822,0.17548075,0.2728132499999999,1.0003376156684922,3526.3812951733776,4065.2600859330405,1914,94,2008,S2
"S2[15,95]",0.0493304925,0.1018205,0.1392645,0.18298825000000002,0.27780147499999974,1.0003198745483397,3441.6261576330835,4075.369940539698,1915,94,2009,S2
"S2[16,95]",0.05376013,0.108166,0.146021,0.18906625,0.2799631,1.000292545475333,3344.399919210417,3736.2878943151263,1916,94,2010,S2
"S2[17,95]",0.05622293,0.11241849999999999,0.1503245,0.19341425,0.2816553999999998,1.0002784570682448,3244.709391815118,3566.8786828159564,1917,94,2011,S2
"S2[18,95]",0.061687555,0.1206845,0.159044,0.20213650000000002,0.2894097,1.0002530871874982,3192.734352471181,3359.790326307931,1918,94,2012,S2
"S2[19,95]",0.06288370499999998,0.1217045,0.160341,0.20341375,0.2896895,1.0004560273116734,3106.744000482529,3227.151307757323,1919,94,2013,S2
"S2[20,95]",0.06273764,0.12267925,0.1618385,0.20501850000000002,0.2931098,1.0008852701699822,3081.9319365259375,3011.830389786019,1920,94,2014,S2
"S2[5,96]",0.0211665325,0.061026075,0.09784514999999999,0.14705475,0.2701151749999998,1.001537652260942,3899.742296625873,4244.4451640565485,1905,95,2000,S2
"S2[6,96]",0.02247018,0.061637775,0.09794015,0.14477,0.25819375,1.001820257224886,3842.5835737945476,4180.504467697909,1906,95,2001,S2
"S2[7,96]",0.025160580000000002,0.06689125,0.104023,0.15164575,0.26381889999999997,1.0014322210042543,3824.3820283387845,4061.842470547421,1907,95,2002,S2
"S2[8,96]",0.025006927499999998,0.06559975000000001,0.1003545,0.14452725,0.2519710749999997,1.001188003917173,3783.0645672454534,4240.754566861162,1908,95,2003,S2
"S2[9,96]",0.025491,0.065956125,0.10093250000000001,0.1438935,0.24740722499999987,1.0006327705939733,3776.4441844399944,4457.208716609309,1909,95,2004,S2
"S2[10,96]",0.0253697825,0.0648463,0.09816995,0.139789,0.23826894999999992,1.0003430634675414,3757.4882332198576,4465.090198973829,1910,95,2005,S2
"S2[11,96]",0.028675544999999997,0.07260687500000002,0.1091605,0.15365299999999998,0.25825169999999986,1.0003916296526263,3782.6741577459693,4537.980375351043,1911,95,2006,S2
"S2[12,96]",0.0328402525,0.07874645,0.1154485,0.160312,0.2622961749999999,1.000367209401989,3690.88608457256,4181.441563685754,1912,95,2007,S2
"S2[13,96]",0.0372847775,0.085097225,0.1221835,0.1664895,0.26776025,1.0003520548246576,3604.0389393543073,4086.1832241473353,1913,95,2008,S2
"S2[14,96]",0.042251512500000005,0.092458125,0.129377,0.17363625000000002,0.27040119999999995,1.0003456231510395,3515.8063763260625,4088.2542674577467,1914,95,2009,S2
"S2[15,96]",0.046397055,0.09810255,0.135478,0.17881724999999998,0.27385097499999994,1.0003124863095092,3409.816316268077,3877.4150670760478,1915,95,2010,S2
"S2[16,96]",0.049199690000000004,0.10264525,0.139295,0.18202300000000002,0.272836225,1.0002865945586044,3294.7581646548338,3601.3344068295814,1916,95,2011,S2
"S2[17,96]",0.05433264,0.10962875,0.1472525,0.19013625,0.279001175,1.0002631839827874,3229.5701567407123,3602.684478656779,1917,95,2012,S2
"S2[18,96]",0.0550878025,0.11054775,0.14819500000000002,0.1902765,0.2769203499999997,1.0002509206369086,3120.1548161942715,3259.568489818378,1918,95,2013,S2
"S2[19,96]",0.05588542750000001,0.11163075,0.149651,0.19102550000000001,0.27770047499999995,1.0006225408753082,3066.0866641416806,3149.100673569645,1919,95,2014,S2
"S2[4,97]",0.017274895,0.053933925,0.08841850000000001,0.135262,0.2584912999999998,1.0013912514882408,3929.1466489359473,4148.862537291315,1904,96,2000,S2
"S2[5,97]",0.018731545,0.054586875,0.08832775,0.13287075,0.24817807499999978,1.0019279507836996,3868.757371810084,4279.001721401205,1905,96,2001,S2
"S2[6,97]",0.0215215925,0.059293575,0.09424725,0.1399075,0.25019259999999977,1.001838668701707,3843.1188572512583,4172.6459530291,1906,96,2002,S2
"S2[7,97]",0.02144909,0.057617049999999996,0.09026125,0.13230725,0.23616529999999977,1.0012990342310741,3792.940192845495,4142.554585803726,1907,96,2003,S2
"S2[8,97]",0.0219661775,0.05843090000000001,0.0903486,0.131382,0.23320519999999983,1.001449198381053,3776.246586629904,4165.159790940686,1908,96,2004,S2
"S2[9,97]",0.021903165,0.057339075,0.08800065,0.12668325,0.221706275,1.0008288392038165,3742.868628141699,4176.455766375249,1909,96,2005,S2
"S2[10,97]",0.0250184,0.064259725,0.09748035,0.139152,0.2377246249999999,1.0003321105168155,3747.4377217682345,4383.642922887274,1910,96,2006,S2
"S2[11,97]",0.027814367500000003,0.07124565,0.1077755,0.15239375,0.2567392749999997,1.0003861147990665,3768.2710087376554,4374.506834423291,1911,96,2007,S2
"S2[12,97]",0.031874969999999996,0.07750114999999999,0.1137285,0.15833725,0.26042789999999993,1.000376411240234,3677.8477694890007,4181.0877818776535,1912,96,2008,S2
"S2[13,97]",0.036674685,0.08397485,0.1206585,0.16483375,0.2648972249999998,1.000365192661502,3590.166542403067,4034.6862369208216,1913,96,2009,S2
"S2[14,97]",0.03979473,0.0891619,0.125497,0.16975225000000002,0.2667125,1.0003353508984776,3484.343403199797,3937.8557502541234,1914,96,2010,S2
"S2[15,97]",0.042044882500000005,0.09264075,0.128953,0.17163024999999998,0.265755125,1.0003009214248506,3358.9388473142276,3638.9657507813517,1915,96,2011,S2
"S2[16,97]",0.0476576725,0.10001099999999999,0.13641999999999999,0.17894325000000003,0.26933802499999976,1.0002643213967055,3279.8654219597233,3530.8246858474513,1916,96,2012,S2
"S2[17,97]",0.0481341925,0.1007555,0.136787,0.17832575,0.2662038749999997,1.0004272292555383,3156.035437179267,3397.7660578323193,1917,96,2013,S2
"S2[18,97]",0.048941275,0.10169900000000001,0.138175,0.17837575,0.26393865,1.0003994347763954,3079.6564801206223,3211.530483401768,1918,96,2014,S2
"S2[3,98]",0.014359977500000001,0.047451125000000004,0.07973954999999999,0.124985,0.2509638499999998,1.0012206048938286,3965.65690637527,4174.388317799751,1903,97,2000,S2
"S2[4,98]",0.015455839999999998,0.048337599999999994,0.0795819,0.12205674999999999,0.23791714999999997,1.0018109966607727,3895.5214715581114,4171.082479025859,1904,97,2001,S2
"S2[5,98]",0.01809262,0.05264275,0.0850425,0.12834325,0.2402591749999998,1.0018429295590554,3866.197503835734,4204.755574404045,1905,97,2002,S2
"S2[6,98]",0.018468685000000002,0.050816075,0.08162275,0.12193575000000001,0.22180879999999994,1.001346154795151,3814.1553614315762,4127.746035552727,1906,97,2003,S2
"S2[7,98]",0.018729374999999996,0.051571874999999996,0.08105055,0.11984475,0.21825784999999998,1.0013405367092478,3784.5338078369564,4171.90252142321,1907,97,2004,S2
"S2[8,98]",0.018874955,0.050634675000000004,0.07894595,0.11512325,0.20894777499999992,1.0014081274284494,3742.674544666792,4291.933362269944,1908,97,2005,S2
"S2[9,98]",0.021465595,0.056868925,0.08742995,0.1260955,0.22099472499999995,1.0008231126102507,3730.2470684304026,4139.633501173673,1909,97,2006,S2
"S2[10,98]",0.024304062499999998,0.06313047499999999,0.0962585,0.13801025,0.23581374999999966,1.0003338177026782,3731.509924983595,4321.962128715788,1910,97,2007,S2
"S2[11,98]",0.026871920000000004,0.0698552,0.10616249999999999,0.150559,0.25507354999999976,1.000392017338988,3752.537819813486,4357.296818865037,1911,97,2008,S2
"S2[12,98]",0.031385970000000006,0.076320475,0.112284,0.15651325,0.25834367499999994,1.0003868022987985,3666.898593161933,4230.651338071704,1912,97,2009,S2
"S2[13,98]",0.0347046625,0.080969225,0.1170725,0.16099375,0.260725075,1.0003537361454669,3558.0534936074787,4061.659042523645,1913,97,2010,S2
"S2[14,98]",0.036171437499999994,0.08420459999999999,0.119786,0.16273925,0.25908019999999987,1.0003195909869331,3429.5690584778426,3835.821661965744,1914,97,2011,S2
"S2[15,98]",0.040796084999999996,0.09066915,0.12643949999999998,0.16867200000000002,0.26325529999999997,1.00028887419706,3342.0161430160374,3676.083493261316,1915,97,2012,S2
"S2[16,98]",0.0416877775,0.0917685,0.1265445,0.16787800000000003,0.25865482499999987,1.000343406814363,3204.700933836629,3398.3824427834793,1916,97,2013,S2
"S2[17,98]",0.0428201825,0.09246945000000001,0.1270695,0.167134,0.25542472499999996,1.0004087982960326,3115.7594254049654,3394.801498293384,1917,97,2014,S2
"S2[2,99]",0.01227405,0.04218715,0.0716333,0.11563899999999999,0.2431658999999997,1.0010990986588564,4010.1800738241054,4253.018434391352,1902,98,2000,S2
"S2[3,99]",0.012724385000000001,0.042620925,0.07144475,0.11341799999999999,0.22941914999999996,1.0013809417530957,3938.3907980484814,4246.3901662462395,1903,98,2001,S2
"S2[4,99]",0.0148925525,0.046299975,0.0765866,0.1176,0.2307255749999996,1.0018396301986028,3895.3567705494333,4099.816429446572,1904,98,2002,S2
"S2[5,99]",0.015624345,0.045198575000000005,0.07332055,0.11166475,0.21181515,1.0017054657740738,3839.670228326124,4367.007755102056,1905,98,2003,S2
"S2[6,99]",0.0162125925,0.04527155,0.0728675,0.11024975,0.20432602499999997,1.0016620037453179,3805.578524081114,4116.67523162073,1906,98,2004,S2
"S2[7,99]",0.0160205775,0.044699050000000004,0.07055510000000001,0.10536,0.19607694999999986,1.0014318381246015,3754.118913677762,4106.175062955096,1907,98,2005,S2
"S2[8,99]",0.0185614025,0.050313424999999995,0.07852709999999999,0.11460375,0.20816287499999994,1.0013869608873183,3730.043498907195,4292.414110005878,1908,98,2006,S2
"S2[9,99]",0.0207584875,0.055995775,0.08620554999999999,0.124835,0.21991584999999997,1.000856978903788,3717.207498091122,4132.042894789901,1909,98,2007,S2
"S2[10,99]",0.02362595,0.06195945,0.09495945,0.136212,0.2342364499999999,1.0003404916556484,3718.3843066327117,4221.359077278318,1910,98,2008,S2
"S2[11,99]",0.026522427499999997,0.06898947500000001,0.104938,0.14906225,0.25359895,1.0004046894648901,3742.2571649076617,4357.296818865037,1911,98,2009,S2
"S2[12,99]",0.029894852499999996,0.07363687499999999,0.1091445,0.15284475000000003,0.2534019499999997,1.0003755186197318,3633.163994439246,4228.824445916465,1912,98,2010,S2
