variable,2.5%,25%,50%,75%,97.5%,rhat,ess_bulk,ess_tail,cohort,age,year,S
"S2[75,35]",0.0978746225,0.12179425,0.13613350000000002,0.152334,0.19213824999999998,0.9998604453598697,5241.699812777613,5328.1079714999905,1975,34,2009,S2
"S2[76,35]",0.10610220000000001,0.1298085,0.14359850000000002,0.15937925,0.19777045,0.9999155225136623,5253.708701474368,5347.167620600906,1976,34,2010,S2
"S2[77,35]",0.11370212499999999,0.13772974999999998,0.1508805,0.16670425,0.20361709999999997,1.0000424549360427,5276.762802157629,5410.032699020845,1977,34,2011,S2
"S2[78,35]",0.12105902500000001,0.14568550000000002,0.15887099999999998,0.1741555,0.21157897499999997,1.0000043650117978,5285.723261327014,5552.294004203365,1978,34,2012,S2
"S2[79,35]",0.120300925,0.144401,0.1576275,0.17249499999999998,0.20828392499999998,0.9999777126630083,5303.5696751480855,5638.658073180032,1979,34,2013,S2
"S2[80,35]",0.12434337499999999,0.148784,0.1625025,0.17750475,0.21405184999999996,1.0000115657719073,5326.058504981383,5515.850864046005,1980,34,2014,S2
"S2[65,36]",0.07822915750000001,0.110617,0.12965100000000002,0.149636,0.19022105,1.0013278466274742,5342.37076155575,5068.969204109463,1965,35,2000,S2
"S2[66,36]",0.07756438250000001,0.107935,0.1259545,0.14557175,0.186370525,1.0011607774278939,5349.66896580301,5135.042943612977,1966,35,2001,S2
"S2[67,36]",0.07832979500000001,0.106677,0.123698,0.14314425,0.18434654999999994,1.0008734057052733,5358.408858841534,5292.0277046083365,1967,35,2002,S2
"S2[68,36]",0.07863999249999999,0.10630075,0.122662,0.14197099999999999,0.18434709999999993,1.0005820522398294,5362.132665254532,5296.208577695952,1968,35,2003,S2
"S2[69,36]",0.0738888375,0.10022575,0.1164125,0.135171,0.17722412499999998,1.0004140003228352,5367.63860736543,5493.19568325852,1969,35,2004,S2
"S2[70,36]",0.07786718,0.1032935,0.12011050000000001,0.13895000000000002,0.182492225,1.0002437817050174,5329.318900558431,5386.94477838212,1970,35,2005,S2
"S2[71,36]",0.08084530999999999,0.10587749999999999,0.123183,0.14277600000000001,0.18672197499999998,1.0000528457862787,5314.625725450038,5474.712046396749,1971,35,2006,S2
"S2[72,36]",0.0919080575,0.11742149999999998,0.134156,0.15311825,0.1961677499999999,0.9999749601640909,5282.629707882577,5436.047199787595,1972,35,2007,S2
"S2[73,36]",0.0918362525,0.11640149999999999,0.1323375,0.149714,0.1918276,0.9999401664584036,5267.512182157559,5331.050339948893,1973,35,2008,S2
"S2[74,36]",0.10180644999999999,0.1271995,0.1423825,0.159331,0.20149717499999997,0.99987448396723,5251.203831844557,5287.8284880864285,1974,35,2009,S2
"S2[75,36]",0.11037322499999999,0.1353155,0.14980549999999998,0.16646625,0.2063310499999999,0.9999197917544802,5258.8018921567855,5384.0277769334725,1975,35,2010,S2
"S2[76,36]",0.118607375,0.14333025,0.1573965,0.1737425,0.211772025,1.000023511803042,5276.201939968989,5427.803639111142,1976,35,2011,S2
"S2[77,36]",0.125896975,0.15155449999999998,0.16523,0.18113025000000002,0.21897704999999992,0.9999895112630957,5281.785116646292,5509.8897231747105,1977,35,2012,S2
"S2[78,36]",0.12516655000000002,0.15048475,0.1639005,0.17927674999999998,0.21665065,0.9999767189289674,5291.997812099479,5552.0603519221895,1978,35,2013,S2
"S2[79,36]",0.1298944,0.15505675000000002,0.16894399999999998,0.1841665,0.22131374999999986,1.000011754820999,5350.607685701911,5551.17440601516,1979,35,2014,S2
"S2[64,37]",0.082505025,0.1172895,0.13731900000000002,0.15812725,0.19898837499999988,1.0014454244005055,5321.778777895079,5067.709911754758,1964,36,2000,S2
"S2[65,37]",0.08184280749999999,0.11501150000000002,0.1338475,0.1539955,0.19506757499999994,1.0013231989828433,5330.501086640273,5104.500527472087,1965,36,2001,S2
"S2[66,37]",0.08287343999999999,0.11369975,0.131752,0.151573,0.19275439999999996,1.0010368817625208,5345.2810745211,5098.64297839296,1966,36,2002,S2
"S2[67,37]",0.08431208,0.113703,0.130794,0.15070975000000003,0.19253107500000002,1.0007554127869283,5354.121892399559,5250.694049056802,1967,36,2003,S2
"S2[68,37]",0.07974274999999999,0.10762524999999999,0.124071,0.143456,0.185781125,1.0005817643853108,5356.402795254147,5291.663526747238,1968,36,2004,S2
"S2[69,37]",0.0839703325,0.11109925000000001,0.1280115,0.14679325000000001,0.19042387499999994,1.000394976952832,5323.491163095085,5440.532785998231,1969,36,2005,S2
"S2[70,37]",0.08781464,0.1141,0.1312485,0.1503775,0.19349877499999987,1.0001863409140548,5312.240982944825,5357.503564611346,1970,36,2006,S2
"S2[71,37]",0.09547811750000001,0.12248175,0.140234,0.1604095,0.2050610249999999,0.9999994535559306,5292.84423630842,5474.5320032131185,1971,36,2007,S2
"S2[72,37]",0.095484545,0.121332,0.13831349999999998,0.15711275,0.200887925,0.999958299984547,5279.215572126844,5393.559411081214,1972,36,2008,S2
"S2[73,37]",0.105818575,0.13247275,0.14847100000000002,0.16647075,0.20999942499999996,0.9998957976310768,5260.311272839392,5268.853827983673,1973,36,2009,S2
"S2[74,37]",0.11467655,0.14078475000000001,0.156153,0.17332625000000002,0.214693425,0.9999251063885991,5263.721598028341,5364.724464840174,1974,36,2010,S2
"S2[75,37]",0.123334725,0.148831,0.1637405,0.180587,0.219917925,1.0000082692220544,5277.35602168966,5386.66137566512,1975,36,2011,S2
"S2[76,37]",0.13059497499999997,0.1573505,0.1715815,0.18826425,0.22688864999999991,0.9999584968369767,5278.035842874555,5427.014485379997,1976,36,2012,S2
"S2[77,37]",0.130294125,0.1563875,0.17029450000000002,0.18618075,0.2244861,0.9999640809457803,5286.464017171672,5468.153180903015,1977,36,2013,S2
"S2[78,37]",0.13519095,0.161164,0.17514249999999998,0.1908905,0.22859899999999997,0.9999885003048373,5340.273870921019,5466.9510105161335,1978,36,2014,S2
"S2[63,38]",0.0865717725,0.12394725000000001,0.1448805,0.1665275,0.20844792499999998,1.00154608535059,5302.363978116899,5176.75383181139,1963,37,2000,S2
"S2[64,38]",0.08651881,0.12157725,0.1416405,0.16247650000000002,0.20386874999999996,1.001437778456207,5310.44937015283,4998.506209317077,1964,37,2001,S2
"S2[65,38]",0.0872553725,0.12074275,0.1397585,0.15993275,0.201507625,1.0011904763325423,5325.644765378078,5177.236778139328,1965,37,2002,S2
"S2[66,38]",0.08933525,0.12086375,0.139021,0.1589815,0.201275175,1.0009039893981762,5339.947103855531,5289.701474406373,1966,37,2003,S2
"S2[67,38]",0.0855945225,0.115132,0.132189,0.15202225,0.19385112499999996,1.0007452451263315,5347.699531251275,5283.999982240837,1967,37,2004,S2
"S2[68,38]",0.08983311999999999,0.11898149999999999,0.136003,0.15525424999999998,0.19795819999999986,1.0005473618047633,5315.18476928678,5204.551250829335,1968,37,2005,S2
"S2[69,38]",0.09377752750000001,0.12205174999999999,0.139185,0.1583285,0.20146212500000002,1.0003279659404194,5310.600340125732,5360.130032236446,1969,37,2006,S2
"S2[70,38]",0.1025647,0.13065375,0.14818199999999998,0.1681865,0.2120002999999999,1.0001206898730575,5290.748695815312,5351.032516752045,1970,37,2007,S2
"S2[71,38]",0.09906314499999999,0.12641425,0.144252,0.16435475,0.20950337499999996,0.9999843686746877,5290.2111778670605,5433.856558942651,1971,37,2008,S2
"S2[72,38]",0.109699325,0.1377275,0.1546015,0.17364524999999997,0.21801807499999998,0.9999165425125461,5269.614513821285,5174.920685607096,1972,37,2009,S2
"S2[73,38]",0.118606175,0.14600375,0.16219299999999998,0.18030225,0.223418025,0.9999440125524439,5269.652004455504,5345.494127121477,1973,37,2010,S2
"S2[74,38]",0.127413125,0.15430175,0.169766,0.1873185,0.22772439999999994,0.999998463271409,5282.671923659245,5368.335415206173,1974,37,2011,S2
"S2[75,38]",0.13529395,0.16281649999999998,0.1777285,0.19517099999999998,0.23469959999999995,0.9999496159553264,5278.964759242374,5426.724584586275,1975,37,2012,S2
"S2[76,38]",0.1350134,0.16209225,0.17652250000000003,0.19306425,0.23154875,0.9999464987575474,5281.9644684527875,5427.096975697041,1976,37,2013,S2
"S2[77,38]",0.13990527500000002,0.16698125000000003,0.18122149999999998,0.197617,0.23556459999999999,0.9999804791690063,5335.393971771096,5473.922454808842,1977,37,2014,S2
"S2[62,39]",0.0901141275,0.1302,0.1522175,0.17496525000000002,0.21756789999999993,1.0016278596737873,5285.6152085782505,5090.775651696187,1962,38,2000,S2
"S2[63,39]",0.09041292249999999,0.12815,0.149415,0.17105625,0.21353474999999988,1.001542486078703,5295.048151525782,5102.99429121983,1963,38,2001,S2
"S2[64,39]",0.0917079675,0.1272945,0.147585,0.16844875,0.21002885,1.0013190483717416,5307.388909875942,5138.357669470969,1964,38,2002,S2
"S2[65,39]",0.0936715725,0.12778425,0.146918,0.16723325,0.20950862499999992,1.001034514060226,5322.976500030536,5255.350401936893,1965,38,2003,S2
"S2[66,39]",0.090458295,0.12225325,0.1404685,0.16047225,0.20246869999999997,1.0008916299920845,5335.118411165048,5284.340179539293,1966,38,2004,S2
"S2[67,39]",0.095663525,0.1263475,0.14393699999999998,0.16380475,0.20625554999999993,1.0007095840431497,5306.657719221614,5205.792282949346,1967,38,2005,S2
"S2[68,39]",0.0997055025,0.1297875,0.146977,0.16657075,0.20935732499999998,1.0004692756488376,5302.696684428778,5168.038970698582,1968,38,2006,S2
"S2[69,39]",0.108326325,0.13853775000000002,0.156089,0.17583749999999998,0.21871864999999996,1.0002469231616227,5287.274604887724,5165.032219238015,1969,38,2007,S2
"S2[70,39]",0.1058585,0.1346705,0.152187,0.17223175,0.2163231,1.0000914173924982,5285.8090475336,5313.890512634313,1970,38,2008,S2
"S2[71,39]",0.1133245,0.1427995,0.1606185,0.18070724999999999,0.22679492499999995,0.9999429065973942,5280.747673084247,5197.420823575568,1971,38,2009,S2
"S2[72,39]",0.12245772499999999,0.15131999999999998,0.16822350000000003,0.18729649999999998,0.231420725,0.9999489217006257,5278.99600191242,5326.146667954759,1972,38,2010,S2
"S2[73,39]",0.131148775,0.15961950000000003,0.175733,0.19412625,0.23663667500000002,0.9999978167627837,5286.880294562328,5388.252807626578,1973,38,2011,S2
"S2[74,39]",0.139741825,0.1680165,0.183813,0.20195275,0.24240057499999992,0.9999510468355515,5282.52368418492,5468.419110566653,1974,38,2012,S2
"S2[75,39]",0.13958359999999997,0.16764675,0.182673,0.19996075000000002,0.23991235,0.9999309295931272,5280.253605306581,5509.604437469607,1975,38,2013,S2
"S2[76,39]",0.144355325,0.172517,0.187382,0.20426650000000002,0.2430853,0.9999847003179423,5331.660903158714,5476.561236258901,1976,38,2014,S2
"S2[61,40]",0.09434968249999999,0.13611600000000001,0.1599825,0.183649,0.22701732499999996,1.0016934698438558,5269.883930509668,5170.0185634962845,1961,39,2000,S2
"S2[62,40]",0.09478097499999999,0.13463275,0.1569655,0.179274,0.22242139999999996,1.0016213020911453,5277.699424375977,5250.355479951202,1962,39,2001,S2
"S2[63,40]",0.095971615,0.13408674999999998,0.155205,0.1767505,0.2193532499999999,1.0014121074803142,5291.436460943673,4933.606422148121,1963,39,2002,S2
"S2[64,40]",0.0983731925,0.13459175,0.1547775,0.17559325,0.21828377499999993,1.0011722375906886,5307.095677315761,5105.9187078175555,1964,39,2003,S2
"S2[65,40]",0.09497603,0.12908025,0.148395,0.16876999999999998,0.210855675,1.001017128426682,5318.65264466923,5293.924397906393,1965,39,2004,S2
"S2[66,40]",0.10053000000000001,0.13342075,0.151932,0.17216125000000002,0.2138138999999999,1.0008438619610642,5293.398318789266,5132.998168140912,1966,39,2005,S2
"S2[67,40]",0.105684425,0.13727875,0.15492,0.174784,0.21700809999999995,1.0006216169306572,5295.155627613519,5095.558049121252,1967,39,2006,S2
"S2[68,40]",0.11429874999999999,0.1461405,0.163847,0.18361525,0.22685244999999998,1.0003749999218703,5284.2284429642905,5025.782242144496,1968,39,2007,S2
"S2[69,40]",0.11218895,0.14245175000000002,0.160046,0.179779,0.223175675,1.0002139229226388,5285.158916165314,5317.329380894891,1969,39,2008,S2
"S2[70,40]",0.12032827500000001,0.150556,0.168596,0.18854525,0.23353334999999997,1.0000385701545584,5278.6414591191615,5229.60390211915,1970,39,2009,S2
"S2[71,40]",0.126151825,0.156452,0.1741745,0.19438175,0.23937854999999997,0.9999639702951169,5287.326178297938,5275.716933710859,1971,39,2010,S2
"S2[72,40]",0.13500479999999998,0.1647885,0.181774,0.20084775,0.24506839999999994,0.9999977054984862,5293.611049951988,5368.443601634882,1972,39,2011,S2
"S2[73,40]",0.14377040000000002,0.173269,0.189718,0.208225,0.250140425,0.9999528972211353,5287.839417684796,5506.672649055086,1973,39,2012,S2
"S2[74,40]",0.14380695,0.172725,0.18863049999999998,0.20676049999999999,0.24692965,0.9999359081405791,5283.221105846256,5509.707724260866,1974,39,2013,S2
"S2[75,40]",0.14884765000000003,0.17797325,0.1933975,0.2108065,0.2505041,0.999967554422659,5328.445542893407,5467.467482297219,1975,39,2014,S2
"S2[60,41]",0.102358175,0.143707,0.16692099999999999,0.18998225000000002,0.2326878,1.0016746300437578,5292.275160304249,5436.053139991522,1960,40,2000,S2
"S2[61,41]",0.0988310025,0.14038350000000002,0.16428700000000002,0.18782600000000002,0.23206352499999996,1.0016748273637577,5262.715355823042,5243.52180176861,1961,40,2001,S2
"S2[62,41]",0.1000293825,0.14048850000000002,0.16250900000000001,0.18506499999999998,0.22774894999999995,1.0014912421594395,5276.421547446058,5256.122607882432,1962,40,2002,S2
"S2[63,41]",0.10244040000000001,0.1409725,0.16245300000000001,0.18383699999999997,0.226804875,1.0012640275318898,5293.934564269679,5035.944534121163,1963,40,2003,S2
"S2[64,41]",0.0997792175,0.1359375,0.156196,0.17696599999999998,0.219878,1.0011536963747198,5303.427808377276,5141.517807469113,1964,40,2004,S2
"S2[65,41]",0.1054498,0.14046,0.15984900000000002,0.180293,0.22262369999999998,1.000972114564925,5281.077661406635,5098.979733458366,1965,40,2005,S2
"S2[66,41]",0.1103893,0.144279,0.162737,0.18315425000000002,0.225103325,1.000754267892745,5285.965409993262,5026.132160970893,1966,40,2006,S2
"S2[67,41]",0.120359,0.15385325,0.1715405,0.1915715,0.23420892499999996,1.0005036531720182,5277.294356050008,4955.79187721831,1967,40,2007,S2
"S2[68,41]",0.118248775,0.15008925,0.16786,0.187598,0.23087735,1.000337285058683,5283.573537891664,4956.120857301154,1968,40,2008,S2
"S2[69,41]",0.12653837499999998,0.15840474999999998,0.17613050000000002,0.19602324999999998,0.240126775,1.0001507515258896,5279.522759106444,5250.8859859460035,1969,40,2009,S2
"S2[70,41]",0.133137325,0.16436225000000002,0.181954,0.201712,0.24567067499999998,1.0000626754763324,5283.845929299667,5329.151492138519,1970,40,2010,S2
"S2[71,41]",0.13867112499999998,0.16982224999999998,0.18779200000000001,0.2077795,0.2524211249999999,0.9999982295338191,5298.25332419307,5429.1546557621605,1971,40,2011,S2
"S2[72,41]",0.1478909,0.178349,0.19558550000000002,0.2145475,0.25766347499999986,0.9999634206703342,5293.284295123043,5465.125571530677,1972,40,2012,S2
"S2[73,41]",0.14804285000000003,0.1779175,0.19456600000000002,0.213285,0.25500779999999995,0.9999400307640839,5288.361591594449,5548.847393212624,1973,40,2013,S2
"S2[74,41]",0.15330885,0.18323300000000003,0.199188,0.217332,0.25791347499999995,0.9999681984587903,5328.7460361246485,5435.556896507787,1974,40,2014,S2
"S2[59,42]",0.10910307500000001,0.15105649999999998,0.1735085,0.19641,0.23852332499999995,1.0016343446284885,5316.545816041862,5396.686269614275,1959,41,2000,S2
"S2[60,42]",0.10611024999999999,0.14796974999999998,0.171125,0.19413875000000003,0.237320925,1.0016610545399602,5286.651995007833,5354.10672286863,1960,41,2001,S2
"S2[61,42]",0.10362165,0.14640575,0.1699005,0.1931955,0.2374056,1.001551841828858,5262.937061955737,5244.209388397063,1961,41,2002,S2
"S2[62,42]",0.10665675,0.14746925,0.1698175,0.192442,0.23590445,1.001336763896616,5280.848319698681,5294.916734141634,1962,41,2003,S2
"S2[63,42]",0.103994025,0.142409,0.1638305,0.18523050000000002,0.228243,1.0012614349789393,5288.490967364473,5144.37938642733,1963,41,2004,S2
"S2[64,42]",0.11000497499999999,0.1472085,0.1677595,0.18884924999999997,0.23079834999999982,1.001090141324692,5266.584523048384,5133.6161295648435,1964,41,2005,S2
"S2[65,42]",0.115434875,0.151084,0.17066399999999998,0.19134325,0.23310017499999997,1.000868250696085,5274.624092954167,5100.013647134713,1965,41,2006,S2
"S2[66,42]",0.12576664999999998,0.160844,0.1792415,0.1996695,0.241874625,1.0006267278178695,5269.276527020262,4992.1068183573,1966,41,2007,S2
"S2[67,42]",0.12408395,0.15771675,0.1755545,0.19571,0.23816035,1.000483139947459,5274.55591913651,4922.374765073696,1967,41,2008,S2
"S2[68,42]",0.1327169,0.165994,0.1838765,0.20374650000000002,0.24719674999999997,1.000276155906098,5276.751742296619,5130.017970437017,1968,41,2009,S2
"S2[69,42]",0.139216475,0.17190175,0.189394,0.2091015,0.25240749999999995,1.0001855388424505,5284.3539083136275,5284.738632642255,1969,41,2010,S2
"S2[70,42]",0.1456858,0.17765675,0.19526,0.214809,0.2591181749999999,1.0001017114169553,5297.814297068902,5389.015810233779,1970,41,2011,S2
"S2[71,42]",0.15177054999999998,0.183172,0.20138,0.22130650000000002,0.26572007500000006,0.9999722432000522,5297.516551654289,5424.416822200084,1971,41,2012,S2
"S2[72,42]",0.15236375,0.18299924999999997,0.200456,0.21935775,0.26243914999999995,0.9999638212918089,5292.5050447734975,5464.837470700166,1972,41,2013,S2
"S2[73,42]",0.15731759999999997,0.18824675000000002,0.2051055,0.22386675,0.26527202499999997,0.9999607651500416,5331.437221195308,5464.254452682488,1973,41,2014,S2
"S2[58,43]",0.1166092,0.15820974999999998,0.1805405,0.20297425,0.244720575,1.0016100345045635,5345.078341766199,5423.2015297219195,1958,42,2000,S2
"S2[59,43]",0.113300025,0.155469,0.17795650000000002,0.20069675,0.24266625,1.0016245751035733,5310.229148068654,5436.880002814722,1959,42,2001,S2
"S2[60,43]",0.11191064999999999,0.15380500000000003,0.176748,0.1996565,0.24303667499999995,1.001541433712552,5283.960199351717,5391.26652740126,1960,42,2002,S2
"S2[61,43]",0.11072475,0.15357425,0.176973,0.20047350000000003,0.24399135,1.0013985259072955,5266.66874059355,5288.856401001539,1961,42,2003,S2
"S2[62,43]",0.108083275,0.1488045,0.1711345,0.19379949999999999,0.23700954999999993,1.001321666612586,5276.801395185688,5333.632273347736,1962,42,2004,S2
"S2[63,43]",0.114547825,0.15379625,0.17541099999999998,0.19708275,0.23920799999999992,1.001194843618939,5257.219871756994,5142.726360764585,1963,42,2005,S2
"S2[64,43]",0.120069875,0.15792475,0.17842950000000002,0.19956824999999997,0.24125459999999999,1.000986502808191,5261.993522452166,5067.283314319374,1964,42,2006,S2
"S2[65,43]",0.130450425,0.16769,0.1870995,0.2077455,0.24941144999999998,1.0007469939927578,5260.022743982341,4891.7229931002685,1965,42,2007,S2
"S2[66,43]",0.129483,0.16485850000000002,0.1832785,0.20357,0.24581289999999997,1.0005973867938516,5268.422980417866,4995.4122428772025,1966,42,2008,S2
"S2[67,43]",0.138566975,0.17329700000000003,0.19143300000000002,0.21131324999999998,0.254634025,1.0003889474832053,5271.102884182266,5098.01954543586,1967,42,2009,S2
"S2[68,43]",0.145336725,0.17928850000000002,0.196857,0.2168505,0.2601439749999999,1.0003021617943437,5281.320034956274,5095.992987463045,1968,42,2010,S2
"S2[69,43]",0.152102625,0.18503424999999998,0.202722,0.22221825,0.26492465,1.0002146367657407,5293.38028040694,5284.996014028763,1969,42,2011,S2
"S2[70,43]",0.158197025,0.19103375,0.2085185,0.22821975,0.271661325,1.0000656527062053,5293.824608872722,5393.892309694221,1970,42,2012,S2
"S2[71,43]",0.156154025,0.187967,0.2061605,0.225932,0.2701025999999999,0.9999648836514843,5297.46524170442,5423.91097525131,1971,42,2013,S2
"S2[72,43]",0.161528475,0.193284,0.210943,0.230205,0.27217189999999997,0.9999712230208174,5334.400030984451,5492.38110016319,1972,42,2014,S2
"S2[57,44]",0.12372369999999999,0.165536,0.18728499999999998,0.2095465,0.25091464999999996,1.0015458281497118,5376.163557476534,5433.023782593475,1957,43,2000,S2
"S2[58,44]",0.12067090000000001,0.16267,0.184814,0.20690275,0.248845325,1.0015707859395528,5338.692492138042,5394.830339651662,1958,43,2001,S2
"S2[59,44]",0.118852575,0.16109924999999997,0.183516,0.20590424999999998,0.24798117499999994,1.0015078945942413,5309.56586275835,5432.147274951576,1959,43,2002,S2
"S2[60,44]",0.11887405,0.16074424999999998,0.1835185,0.206826,0.24930407499999996,1.0013860376886743,5288.743642573829,5328.81804116562,1960,43,2003,S2
"S2[61,44]",0.112022025,0.1550605,0.178466,0.20167250000000003,0.24536114999999994,1.00139025120479,5263.515160810607,5288.0393329689205,1961,43,2004,S2
"S2[62,44]",0.11892285,0.160098,0.182724,0.20519075,0.24739272499999998,1.0012777649167834,5245.397504567416,5160.259079010755,1962,43,2005,S2
"S2[63,44]",0.124067525,0.16444975,0.186051,0.20775349999999998,0.24980382499999995,1.0010915044159276,5251.095815486128,5215.405862557194,1963,43,2006,S2
"S2[64,44]",0.13530822499999998,0.17425724999999997,0.194722,0.21562800000000001,0.257536125,1.0008542263345335,5250.4519681598085,4997.178692193501,1964,43,2007,S2
"S2[65,44]",0.13411515000000002,0.17161025,0.19082349999999998,0.2115315,0.253327375,1.0007152131328396,5260.556531737279,4925.215983448539,1965,43,2008,S2
"S2[66,44]",0.14376107500000002,0.1802815,0.198911,0.21880375000000002,0.26091344999999994,1.0005024033878116,5266.62795244147,5060.767824708283,1966,43,2009,S2
"S2[67,44]",0.15096972499999997,0.186438,0.204149,0.224131,0.266374825,1.0004275861160017,5275.2560782767005,5061.051713842335,1967,43,2010,S2
"S2[68,44]",0.158134925,0.192326,0.2098395,0.22956549999999998,0.27141472499999997,1.000339079148103,5289.624348423723,5208.323742643973,1968,43,2011,S2
"S2[69,44]",0.164761825,0.1984405,0.2158945,0.23523125,0.277858425,1.000161580790921,5287.066932987788,5309.626649595645,1969,43,2012,S2
"S2[70,44]",0.162651875,0.19575475,0.213183,0.23305850000000003,0.27590892499999997,1.0000537457027325,5294.60747123829,5434.4220025312825,1970,43,2013,S2
"S2[71,44]",0.165530175,0.19837024999999997,0.21652949999999999,0.2362865,0.279443875,0.9999824376052615,5339.2997940213145,5451.018172965944,1971,43,2014,S2
"S2[56,45]",0.130089825,0.172167,0.19394050000000002,0.215971,0.25688382499999995,1.0014954934786748,5402.155899020002,5353.967686766493,1956,44,2000,S2
"S2[57,45]",0.12782885,0.16985275,0.191492,0.213648,0.25487935,1.0015214501650802,5367.691169031979,5392.142121631595,1957,44,2001,S2
"S2[58,45]",0.126691075,0.16837625,0.1901595,0.21241549999999998,0.25395534999999997,1.0014712193409745,5335.389171715845,5433.629610806178,1958,44,2002,S2
"S2[59,45]",0.126391525,0.16802925000000002,0.190659,0.21293375,0.255336925,1.0013433263493001,5314.262363784871,5407.752323391304,1959,44,2003,S2
"S2[60,45]",0.12016235,0.16212375,0.18497049999999998,0.20826075,0.25040507500000003,1.0013704746918701,5283.314955659328,5367.121334110555,1960,44,2004,S2
"S2[61,45]",0.1230153,0.16644725,0.1897945,0.21317124999999998,0.25601272499999983,1.0013356389711734,5236.611092304719,5397.1221420388465,1961,44,2005,S2
"S2[62,45]",0.12860775,0.17096125,0.19329200000000002,0.2155105,0.25777095,1.001186323298447,5240.507364949915,5243.8383288524865,1962,44,2006,S2
"S2[63,45]",0.13959442500000002,0.18059,0.201956,0.22338550000000001,0.2651707,1.00095277128737,5239.093019169588,5068.043363069754,1963,44,2007,S2
"S2[64,45]",0.138943575,0.178197,0.198437,0.2193385,0.260801325,1.0008180816417267,5251.869363295657,4993.327317833797,1964,44,2008,S2
"S2[65,45]",0.148757725,0.187139,0.20620850000000002,0.22638224999999998,0.26864725,1.000624266676292,5259.905478879617,5139.034434370001,1965,44,2009,S2
"S2[66,45]",0.1566013,0.19344,0.2116315,0.2314835,0.272840175,1.0005398347523424,5270.31303431696,5026.517418237957,1966,44,2010,S2
"S2[67,45]",0.1640476,0.19923425,0.2169595,0.23662475,0.2779473999999999,1.0004707292967132,5283.75402731986,5029.635689400187,1967,44,2011,S2
"S2[68,45]",0.17108732499999998,0.20545475,0.2228775,0.24241625,0.2835126499999999,1.0002686541345351,5280.627055142751,5232.58308920022,1968,44,2012,S2
"S2[69,45]",0.16923439999999998,0.20303175,0.2203945,0.23987524999999998,0.28198615,1.0001486980566217,5286.821807468366,5388.797959598681,1969,44,2013,S2
"S2[70,45]",0.172296375,0.20580475,0.223404,0.24301024999999998,0.28462362499999994,1.0000552540858285,5334.905367319126,5513.919984617929,1970,44,2014,S2
"S2[55,46]",0.13544105,0.17908575000000002,0.200508,0.2225725,0.26317514999999997,1.0014064175633,5431.730545006268,5352.1246643379745,1955,45,2000,S2
"S2[56,46]",0.13461349999999997,0.176549,0.1980035,0.2201205,0.26100407500000006,1.0014510625310806,5398.688090398944,5354.085673823584,1956,45,2001,S2
"S2[57,46]",0.13307182499999998,0.175314,0.197003,0.2188425,0.2600379499999998,1.0014054911796917,5367.14744072907,5355.212793044731,1957,45,2002,S2
"S2[58,46]",0.13329615,0.17537275,0.197272,0.21917825,0.26074129999999995,1.0013179006571882,5339.56973280551,5408.069915234886,1958,45,2003,S2
"S2[59,46]",0.1277528,0.16935499999999998,0.191996,0.21427875,0.25661657499999996,1.0013346554911393,5308.644431273307,5367.820032757817,1959,45,2004,S2
"S2[60,46]",0.13105015,0.17375549999999998,0.196658,0.219411,0.261327325,1.0013114940991275,5256.773158700695,5399.3453742674055,1960,45,2005,S2
"S2[61,46]",0.1329173,0.1768175,0.2004935,0.2232,0.2667537,1.0012408221146245,5233.2089703133415,5319.204517399884,1961,45,2006,S2
"S2[62,46]",0.14461129999999997,0.18693699999999996,0.209117,0.2309855,0.27378734999999993,1.001033544342538,5231.649181134643,5291.661947849817,1962,45,2007,S2
"S2[63,46]",0.14361387499999997,0.1845295,0.2058395,0.227172,0.26869764999999995,1.0009164204672993,5241.517239696056,5032.9463806765725,1963,45,2008,S2
"S2[64,46]",0.15372597500000001,0.1936765,0.2135605,0.23401125,0.2757782499999999,1.000727843188976,5251.078750738506,5029.811166247154,1964,45,2009,S2
"S2[65,46]",0.161942575,0.20019674999999998,0.2188345,0.23864475000000002,0.27952662499999986,1.0006550510156738,5263.928980548197,4996.416213875812,1965,45,2010,S2
"S2[66,46]",0.16973785000000002,0.2060395,0.2241215,0.24372575,0.2841334249999999,1.000586447161217,5273.854176246439,4991.127194952545,1966,45,2011,S2
"S2[67,46]",0.176663875,0.21235525,0.229761,0.24927074999999999,0.28945895,1.0003802450322905,5276.10589439379,5138.998888760165,1967,45,2012,S2
"S2[68,46]",0.17543809999999999,0.21005725,0.2274065,0.2466865,0.28750039999999993,1.0002498588757678,5278.905331030716,5232.277794422311,1968,45,2013,S2
"S2[69,46]",0.17846045,0.21298175,0.2303405,0.249678,0.290458125,1.0001580928022074,5327.214528274986,5428.643374726304,1969,45,2014,S2
"S2[54,47]",0.140965,0.18534175,0.2070225,0.22881,0.2690503249999999,1.0013004973404203,5459.256068980501,5312.658549648696,1954,46,2000,S2
"S2[55,47]",0.139878725,0.18327925,0.204613,0.22647625,0.26738234999999994,1.0013658681899418,5428.166238202186,5314.708118945424,1955,46,2001,S2
"S2[56,47]",0.139900675,0.18210749999999998,0.2036565,0.22518325,0.265874775,1.0013390744785304,5393.073703389352,5314.823224282239,1956,46,2002,S2
"S2[57,47]",0.139787625,0.18232525,0.20387149999999998,0.22529125,0.2667297249999999,1.0012623358546864,5367.383968064327,5403.3195542597605,1957,46,2003,S2
