variable,2.5%,25%,50%,75%,97.5%,rhat,ess_bulk,ess_tail,cohort,age,year,S
"S2[27,77]",0.3349649,0.380052,0.3960855,0.410212,0.44619014999999995,1.0003450803745486,5385.825262292822,5343.285358706282,1927,76,2003,S2
"S2[28,77]",0.34151459999999995,0.38302625,0.397184,0.41066250000000004,0.4451193,1.0003747643851066,5409.97947610733,5265.383665552681,1928,76,2004,S2
"S2[29,77]",0.33940295000000004,0.38045475,0.3941985,0.40632524999999997,0.437991275,1.0002239885608684,5473.137150684557,5189.52577356771,1929,76,2005,S2
"S2[30,77]",0.336473675,0.37822475,0.391846,0.4038665,0.43342429999999993,1.0000626341015255,5507.0769068403815,5230.467319989708,1930,76,2006,S2
"S2[31,77]",0.33180555,0.375246,0.38956999999999997,0.40147900000000003,0.4299157249999999,0.9999449745553143,5496.980834355481,5306.098486000881,1931,76,2007,S2
"S2[32,77]",0.336699875,0.37738075,0.3906495,0.4019495,0.4297916,1.0000405250011264,5538.142332845338,5267.6358870175545,1932,76,2008,S2
"S2[33,77]",0.32812489999999994,0.3726775,0.3880715,0.39965300000000004,0.42495115,1.00010484335934,5412.755782973504,5345.750693843618,1933,76,2009,S2
"S2[34,77]",0.32314535,0.368358,0.385607,0.39747025,0.420809275,1.0000322726084048,5019.312149747725,5385.419976240769,1934,76,2010,S2
"S2[35,77]",0.326572675,0.37004025,0.386083,0.3974525,0.41980164999999986,1.0002919465573192,5058.125051459448,5345.731382455216,1935,76,2011,S2
"S2[36,77]",0.31403895,0.3616005,0.381836,0.39500100000000005,0.41690075,1.0006687315264553,4152.1462308822975,5130.196155977306,1936,76,2012,S2
"S2[37,77]",0.297928225,0.34901950000000004,0.37259,0.3901045,0.41142924999999997,1.001831299733363,3218.146346504041,5298.803130176239,1937,76,2013,S2
"S2[38,77]",0.28487227499999995,0.33829225,0.3638975,0.38527100000000003,0.408304425,1.0027920508849095,2657.7467011997164,4366.674956202085,1938,76,2014,S2
"S2[23,78]",0.32449212499999996,0.3784775,0.3990935,0.418253,0.46653407499999994,1.000501047769146,5397.542416750871,5096.388888519172,1923,77,2000,S2
"S2[24,78]",0.32593477499999995,0.37774399999999997,0.3975695,0.41491425,0.4583562,1.0005657941186443,5371.316603804343,5395.6694344149955,1924,77,2001,S2
"S2[25,78]",0.32213410000000003,0.37411574999999997,0.394034,0.410017,0.448489775,1.0002381203691344,5313.195338916748,5343.201901260569,1925,77,2002,S2
"S2[26,78]",0.324895,0.3750585,0.393525,0.40830925,0.44475364999999994,1.0000469382238844,5324.497359009595,5296.646848053411,1926,77,2003,S2
"S2[27,78]",0.332060675,0.37826799999999994,0.3947765,0.40884775,0.44408079999999994,1.0002982586968918,5386.162594883183,5265.171622493989,1927,77,2004,S2
"S2[28,78]",0.329649575,0.37540675,0.39141499999999996,0.40445949999999997,0.43604119999999996,1.0004019617248285,5422.338036983068,5227.330590096723,1928,77,2005,S2
"S2[29,78]",0.32684357500000005,0.372776,0.388909,0.40151625,0.43092239999999993,1.000239222536963,5415.533903239761,5226.944432583405,1929,77,2006,S2
"S2[30,78]",0.32209630000000006,0.36926074999999997,0.38621249999999996,0.3986775,0.426620875,1.000263122830031,5353.952977761157,5229.91632112552,1930,77,2007,S2
"S2[31,78]",0.331648425,0.37518225,0.3895115,0.40148825,0.42990317499999997,0.9999461872143491,5496.1475650968,5306.098486000881,1931,77,2008,S2
"S2[32,78]",0.324016525,0.37000775,0.386753,0.39889225,0.42523267499999995,1.0000267338441078,5357.717041105249,5345.941669548608,1932,77,2009,S2
"S2[33,78]",0.318462025,0.36540275,0.3840665,0.39671199999999995,0.42092322499999996,1.0002038196560632,4834.074144540769,5385.539707672729,1933,77,2010,S2
"S2[34,78]",0.32147470000000006,0.36695525,0.38461650000000003,0.396806,0.41972507499999995,1.0000808154172947,4886.080133362632,5385.479840946064,1934,77,2011,S2
"S2[35,78]",0.30989035,0.3581075,0.379478,0.394116,0.416806075,1.000965850177717,3923.097289736515,5438.204858803213,1935,77,2012,S2
"S2[36,78]",0.29331100000000004,0.34551675000000004,0.36996799999999996,0.388878,0.410874225,1.002194240776699,3034.5694979938844,5233.212154269281,1936,77,2013,S2
"S2[37,78]",0.27999474999999996,0.3340375,0.3608225,0.383558,0.4072622,1.0031203564075661,2530.355593697224,4323.401674705166,1937,77,2014,S2
"S2[22,79]",0.314018125,0.37200599999999995,0.39612749999999997,0.416173,0.46718327499999995,1.0005795408382148,5326.442315371103,5096.687298039604,1922,78,2000,S2
"S2[23,79]",0.315382875,0.37165725000000005,0.394486,0.41296075,0.457776525,1.000643744887146,5303.779743837217,5205.8601236128025,1923,78,2001,S2
"S2[24,79]",0.31285032500000004,0.36769799999999997,0.3907985,0.4082155,0.44719419999999993,1.0004953742374096,5232.634981146378,5311.115930008555,1924,78,2002,S2
"S2[25,79]",0.31464305000000004,0.36892125000000003,0.3903995,0.40627325000000003,0.4436896999999999,1.0003171675263736,5239.54188411529,5304.095865153385,1925,78,2003,S2
"S2[26,79]",0.32179810000000003,0.37284675,0.3919045,0.40684050000000005,0.44243607499999993,1.0000843932791994,5310.322959520416,5315.968828237967,1926,78,2004,S2
"S2[27,79]",0.319829675,0.3695115,0.388622,0.40238825,0.43477459999999996,1.0001753156599436,5312.12097921705,5189.173296988987,1927,78,2005,S2
"S2[28,79]",0.317554675,0.36620025000000006,0.385579,0.3993305,0.42891765000000004,1.0005585315311012,5267.5538643981345,5227.27507509289,1928,78,2006,S2
"S2[29,79]",0.31268775,0.36194750000000003,0.38217599999999996,0.396168,0.423708625,1.0007028439640968,4905.2005359835175,5303.987386397372,1929,78,2007,S2
"S2[30,79]",0.32201515000000003,0.36920925,0.38613949999999997,0.39865249999999997,0.426543,1.0002435515723727,5352.1196560079015,5229.91632112552,1930,78,2008,S2
"S2[31,79]",0.31827464999999994,0.36730475,0.385401,0.39828125000000003,0.4251330249999999,1.000036441860236,5298.823071620357,5306.534874780947,1931,78,2009,S2
"S2[32,79]",0.31385864999999996,0.3625425,0.3824655,0.39615449999999996,0.42119694999999996,1.0004461315703668,4647.4868901964055,5466.081190129381,1932,78,2010,S2
"S2[33,79]",0.31652075,0.36398475,0.3830905,0.39605725,0.41961535,1.0003066539799634,4708.7097177273245,5425.8798363547485,1933,78,2011,S2
"S2[34,79]",0.304580625,0.354728,0.377165,0.39303649999999996,0.41674727500000003,1.001288171571914,3696.0576683722234,5466.322803676162,1934,78,2012,S2
"S2[35,79]",0.28860052500000005,0.34174925,0.3674035,0.38750425,0.41081219999999996,1.0025379233989,2868.152413282982,5071.311351597929,1935,78,2013,S2
"S2[36,79]",0.27520517499999997,0.33031325,0.3577855,0.381802,0.406759,1.0034231714537925,2433.2519491619687,3938.796926979598,1936,78,2014,S2
"S2[21,80]",0.30381687500000004,0.36489425000000003,0.392513,0.41463300000000003,0.46703312499999994,1.0008499878023263,5234.851544264756,5197.0978906368055,1921,79,2000,S2
"S2[22,80]",0.304003275,0.36471725,0.390897,0.41151075,0.4570395,1.00092978805903,5188.785938540553,5124.767034656935,1922,79,2001,S2
"S2[23,80]",0.30137159999999996,0.36113575000000003,0.38689799999999996,0.40638775,0.446381575,1.0009033242904182,5046.689016676883,5312.635880531224,1923,79,2002,S2
"S2[24,80]",0.3049339,0.36203224999999994,0.386776,0.4046775,0.44201225,1.0007255937317041,5152.242431411418,5182.466923295158,1924,79,2003,S2
"S2[25,80]",0.3116448,0.36660225,0.3887355,0.4048467499999999,0.44159725,1.0004281816457843,5216.567672834753,5297.8658516532705,1925,79,2004,S2
"S2[26,80]",0.30914427499999997,0.36317175,0.38519749999999997,0.40053925,0.4331307499999999,1.0006753064847493,5185.579700180894,5303.696480409727,1926,79,2005,S2
"S2[27,80]",0.306738775,0.359225,0.3814335,0.39725800000000006,0.42731102499999996,1.0010019582528698,4825.115423196391,5264.881017078366,1927,79,2006,S2
"S2[28,80]",0.30310937499999996,0.35447375,0.3772385,0.39370774999999997,0.422023675,1.0014570809946923,4248.31388068658,5265.5188074014695,1928,79,2007,S2
"S2[29,80]",0.312587775,0.36181874999999997,0.3821255,0.39611874999999996,0.42362202499999996,1.000713816855911,4891.718408320235,5303.900984135506,1929,79,2008,S2
"S2[30,80]",0.309207975,0.35980049999999997,0.381,0.39554374999999997,0.42211202499999995,1.000723452670552,4638.039035213266,5345.956360849146,1930,79,2009,S2
"S2[31,80]",0.308516,0.35951225,0.380637,0.39534199999999997,0.4210275749999999,1.0007218415942356,4395.750291647496,5425.74258676013,1931,79,2010,S2
"S2[32,80]",0.31191359999999996,0.361053,0.38143499999999997,0.39531725,0.420001225,1.0005764809378999,4483.725779111317,5466.127796157515,1932,79,2011,S2
"S2[33,80]",0.299219425,0.351612,0.37476750000000003,0.3920455,0.4166420749999999,1.0016281922609942,3448.3529617225445,5466.673215994245,1933,79,2012,S2
"S2[34,80]",0.28354595000000005,0.33829,0.3645505,0.3861725,0.41035762499999995,1.0028438421528343,2732.253480451886,5154.865248416525,1934,79,2013,S2
"S2[35,80]",0.27054654999999994,0.326592,0.355188,0.379741,0.4065248,1.0037022745939599,2352.391546213363,3363.3696278628495,1935,79,2014,S2
"S2[20,81]",0.292132275,0.3547064999999999,0.385506,0.409258,0.4594156,1.00129209819997,4650.248508946259,5205.750903832407,1920,80,2000,S2
"S2[21,81]",0.293420825,0.35802525,0.3869595,0.40983575,0.45726837499999995,1.0012808887235969,4775.832368448254,5162.342019685747,1921,80,2001,S2
"S2[22,81]",0.29201509999999997,0.35439925,0.382683,0.404859,0.44611965,1.0013667976054867,4650.594032855975,5226.819552726448,1922,80,2002,S2
"S2[23,81]",0.294267,0.35522425,0.3827085,0.40302075,0.44161090000000003,1.0012207993388944,4698.37677212211,5277.23441888628,1923,80,2003,S2
"S2[24,81]",0.30133577500000003,0.35985,0.384806,0.403238,0.43990132499999995,1.0008950391005236,5059.541363927625,5239.347735891485,1924,80,2004,S2
"S2[25,81]",0.29982,0.3561885,0.380962,0.39894250000000003,0.432073075,1.0012627754081866,4735.2784790469605,5342.570147152301,1925,80,2005,S2
"S2[26,81]",0.29651459999999996,0.3521905,0.376635,0.3952715,0.42630144999999997,1.0016903647114621,4267.194665324561,5264.657998735684,1926,80,2006,S2
"S2[27,81]",0.2924772,0.34693075,0.37160000000000004,0.39131625000000003,0.420666675,1.0022565898255988,3616.3294253544664,5303.663855273037,1927,80,2007,S2
"S2[28,81]",0.302920625,0.3544015,0.377162,0.39368125,0.421925825,1.0014714622241054,4235.62078690579,5303.83281585039,1928,80,2008,S2
"S2[29,81]",0.29999787499999997,0.35233649999999994,0.37576350000000003,0.39303,0.41981887500000004,1.0015525894700046,3992.2553320855513,5343.539384020396,1929,80,2009,S2
"S2[30,81]",0.29990432499999997,0.3518055,0.37512049999999997,0.39259750000000004,0.41814982500000003,1.0015803633407399,3803.6380444989295,5467.443378849041,1930,80,2010,S2
"S2[31,81]",0.30672905,0.357929,0.3794165,0.3945175,0.41970275,1.0008614545987256,4239.495568617651,5425.74258676013,1931,80,2011,S2
"S2[32,81]",0.2949309,0.3483235,0.37231749999999997,0.39116625,0.41678825,1.0019766276369697,3249.9566115143043,5425.135932639325,1932,80,2012,S2
"S2[33,81]",0.27900519999999995,0.33472774999999994,0.361648,0.3845775,0.4103354,1.003132900606599,2619.493565073013,4709.04181735857,1933,80,2013,S2
"S2[34,81]",0.265774975,0.3227435,0.3521065,0.37760125,0.4062201,1.0039560061690946,2284.9460033583123,3110.613267036512,1934,80,2014,S2
"S2[19,82]",0.281087475,0.34403575,0.37714400000000003,0.40419475,0.4528127749999999,1.0018103135094925,4100.864672338866,5475.663188347566,1919,81,2000,S2
"S2[20,82]",0.28294415,0.34727475,0.37904,0.40459375,0.45002017499999997,1.0018333521183695,4214.9260438211295,5194.604841286018,1920,81,2001,S2
"S2[21,82]",0.28163389999999994,0.34691950000000005,0.378388,0.40292574999999997,0.4468327749999999,1.0018443142735343,4308.291780243783,5342.741597493417,1921,81,2002,S2
"S2[22,82]",0.283755275,0.34822525000000004,0.378031,0.40109,0.44161887499999997,1.001742759094238,4303.8569707341685,5342.320822476898,1922,81,2003,S2
"S2[23,82]",0.29163167500000003,0.35275975000000004,0.380544,0.4015165,0.43916705,1.0014249814857188,4515.002211646525,5258.090062882973,1923,81,2004,S2
"S2[24,82]",0.289791375,0.3490915,0.37627,0.3969415,0.431372675,1.0018842193691817,4152.967708389668,5240.421255403217,1924,81,2005,S2
"S2[25,82]",0.28627872499999996,0.34482524999999997,0.3714485,0.393039,0.4254262,1.0023703471697294,3696.09064386238,5343.084531190213,1925,81,2006,S2
"S2[26,82]",0.281328825,0.33932324999999997,0.365854,0.38868075,0.419219825,1.0029804132404043,3127.188902413682,5302.122515046584,1926,81,2007,S2
"S2[27,82]",0.29244190000000003,0.346833,0.37152050000000003,0.39128324999999997,0.420627325,1.002270244693587,3605.0712608306467,5303.678253866635,1927,81,2008,S2
"S2[28,82]",0.289502125,0.34488875,0.3696475,0.39032075000000005,0.4179132749999999,1.0024209657564234,3328.6813178333523,5423.213334753436,1928,81,2009,S2
"S2[29,82]",0.29008929999999994,0.34382375,0.369114,0.38985274999999997,0.41630617499999995,1.002506756853959,3195.1500017614794,5423.164640141261,1929,81,2010,S2
"S2[30,82]",0.29830734999999997,0.35013574999999997,0.37374850000000004,0.39173125,0.417356275,1.0017548761604183,3643.805096834603,5466.85113707746,1930,81,2011,S2
"S2[31,82]",0.290125075,0.34483650000000005,0.3698695,0.39017875,0.4168438,1.002300940748813,3080.4072003209676,5466.429963437598,1931,81,2012,S2
"S2[32,82]",0.2742146,0.33124325,0.358816,0.3829735,0.40982894999999997,1.0033895783063906,2528.2025283882335,4559.410458316097,1932,81,2013,S2
"S2[33,82]",0.26154647499999994,0.31888625,0.34894749999999997,0.37536749999999997,0.405636675,1.0041783380500382,2224.4907024459494,2807.452789589268,1933,81,2014,S2
"S2[18,83]",0.266896975,0.33296925,0.368679,0.39875150000000004,0.44833647499999985,1.002281707629038,3656.807304929414,5372.781824977624,1918,82,2000,S2
"S2[19,83]",0.27275582500000006,0.33649475,0.370154,0.3990625,0.44507607499999996,1.0024005449039806,3661.7203744226276,5307.206711321766,1919,82,2001,S2
"S2[20,83]",0.27032787499999994,0.336027,0.369689,0.39789325,0.4396512999999999,1.0025511757858239,3635.0858637122974,5306.34382471272,1920,82,2002,S2
"S2[21,83]",0.274100275,0.34096125,0.3730345,0.39943549999999994,0.441249,1.0022338851950745,3947.0463417855963,5382.400275187763,1921,82,2003,S2
"S2[22,83]",0.28107034999999997,0.34591400000000005,0.375747,0.39974299999999996,0.43880659999999994,1.0019565444387453,4133.239671323973,5342.178731436937,1922,82,2004,S2
"S2[23,83]",0.27883745,0.34176425000000005,0.3711485,0.39497424999999997,0.43072075,1.0024664162497685,3692.3748583112997,5264.855855511887,1923,82,2005,S2
"S2[24,83]",0.2765404,0.33745499999999995,0.3660485,0.39064200000000004,0.42461232499999996,1.0030247804785608,3247.36485353965,5303.692652579919,1924,82,2006,S2
"S2[25,83]",0.27119055,0.33162925,0.3597315,0.38555,0.41842492499999995,1.0036178937049538,2795.4616416764293,5301.741654127282,1925,82,2007,S2
"S2[26,83]",0.281207225,0.33922575,0.365733,0.388628,0.419214525,1.0029908112851282,3119.859765308109,5302.22323678367,1926,82,2008,S2
"S2[27,83]",0.2796772,0.336994,0.363715,0.387668,0.416938975,1.0031867593351793,2905.622767827681,5462.12553310333,1927,82,2009,S2
"S2[28,83]",0.28003924999999996,0.336244,0.36275999999999997,0.386675,0.4149406499999999,1.003307225283546,2792.4910579685034,5422.930066878529,1928,82,2010,S2
"S2[29,83]",0.28775497499999997,0.34220225,0.3676625,0.389132,0.41530344999999996,1.002677428123834,3073.434348129812,5463.878578184634,1929,82,2011,S2
"S2[30,83]",0.280472875,0.33663550000000003,0.3637125,0.38668,0.414127125,1.0031596042297408,2699.266076317141,5314.574429881675,1930,82,2012,S2
"S2[31,83]",0.26988485,0.3276595,0.35610050000000004,0.381325,0.409748025,1.0036444564608233,2449.5445337493443,3568.6761600930504,1931,82,2013,S2
"S2[32,83]",0.256685975,0.31518,0.3460615,0.373265,0.40566402500000004,1.004366962719863,2181.0108771332852,2682.0024986906924,1932,82,2014,S2
"S2[17,84]",0.25461455,0.32246949999999996,0.360021,0.393412,0.44404087499999995,1.0026510913334266,3406.201385270855,5558.90851696027,1917,83,2000,S2
"S2[18,84]",0.25977475000000005,0.325299,0.361439,0.39341899999999996,0.4398935249999999,1.002882264785182,3308.8135073043004,5549.171113751824,1918,83,2001,S2
"S2[19,84]",0.25959487500000006,0.324787,0.3603805,0.3912905,0.4358201249999999,1.0031488013169951,3203.454748437153,5422.742438372171,1919,83,2002,S2
"S2[20,84]",0.26291515,0.33018149999999996,0.3643605,0.3937025,0.4353223499999999,1.0029878395985152,3360.6263234335365,5420.117494940806,1920,83,2003,S2
"S2[21,84]",0.271450975,0.33822175,0.370711,0.397834,0.4388016,1.0024462503327738,3798.0726725731824,5382.5145105690635,1921,83,2004,S2
"S2[22,84]",0.26790775,0.334622,0.3659055,0.39293875,0.43003505,1.002986399079776,3379.1007293930625,5226.618650083975,1922,83,2005,S2
"S2[23,84]",0.266097,0.32993324999999996,0.3607905,0.38810399999999995,0.42350269999999995,1.003528670713773,2975.7551574447075,5303.282778313139,1923,83,2006,S2
"S2[24,84]",0.26167055,0.32399125,0.3539395,0.38241725,0.418021125,1.0041190425568458,2596.7520565398145,5301.227627034935,1924,83,2007,S2
"S2[25,84]",0.27110829999999997,0.331542,0.3596855,0.385486,0.418370925,1.0036257100851822,2789.2580180479013,5301.741654127282,1925,83,2008,S2
"S2[26,84]",0.26894115,0.32910625000000004,0.357375,0.38424625,0.41628262499999996,1.0038523911459363,2619.4416751770364,5462.227205658367,1926,83,2009,S2
"S2[27,84]",0.26887715,0.328203,0.35671699999999995,0.38318225,0.41417729999999997,1.003997242902508,2526.703631922726,5171.069938393856,1927,83,2010,S2
"S2[28,84]",0.2782095,0.334446,0.361324,0.38571625,0.41375152499999995,1.0034673618580001,2712.2078532620653,5206.704970435567,1928,83,2011,S2
"S2[29,84]",0.27062615,0.32871075,0.357139,0.38258925,0.41225367499999993,1.0039107840249801,2438.316415545907,4253.8136008605425,1929,83,2012,S2
"S2[30,84]",0.26043429999999995,0.31962,0.34947249999999996,0.37621924999999995,0.40815317500000003,1.0043147605570542,2265.0120986813886,3186.461336403992,1930,83,2013,S2
"S2[31,84]",0.25217822500000003,0.31164149999999996,0.34328349999999996,0.37132475,0.405781175,1.0045536259983632,2142.5192538099996,2292.326154593557,1931,83,2014,S2
"S2[16,85]",0.240790575,0.31141074999999996,0.351336,0.38745325,0.4420079499999999,1.0029145674593327,3270.956901399158,5115.810279084834,1916,84,2000,S2
"S2[17,85]",0.24587620000000002,0.31451625,0.3527515,0.38734725000000003,0.43681544999999994,1.0032058030024718,3151.8558069542028,5166.60637565819,1917,84,2001,S2
"S2[18,85]",0.246670725,0.3143905,0.35151,0.384745,0.43145384999999997,1.003584833455974,2974.069156756939,5073.536355954773,1918,84,2002,S2
"S2[19,85]",0.252271125,0.3189045,0.35531,0.38688075,0.43086339999999995,1.0035677733183368,2985.150856451917,5432.8238376873605,1919,84,2003,S2
"S2[20,85]",0.260155825,0.327513,0.361804,0.391857,0.433144325,1.0031782260622284,3247.6279731681234,5379.741302033237,1920,84,2004,S2
"S2[21,85]",0.25926954999999996,0.32735200000000003,0.3603195,0.3906155,0.42933269999999996,1.0034287020464474,3150.7441918473914,5297.741473105176,1921,84,2005,S2
"S2[22,85]",0.255445625,0.322627,0.3549525,0.38519125,0.42348735,1.003982481886548,2795.2120774787477,5300.994486719836,1922,84,2006,S2
"S2[23,85]",0.25108284999999997,0.316497,0.3482195,0.379161,0.41748355,1.0045143379295254,2484.629764418844,5234.757828432811,1923,84,2007,S2
"S2[24,85]",0.26139432500000004,0.32391749999999997,0.35382,0.38230375,0.4180198,1.004126915443059,2592.7675550637737,5262.615574381458,1924,84,2008,S2
"S2[25,85]",0.258562525,0.321512,0.3513025,0.38054,0.41518842499999997,1.0043835691162872,2428.7584553836314,4884.398462591415,1925,84,2009,S2
"S2[26,85]",0.2591039,0.32049775,0.35019100000000003,0.3793305,0.412982175,1.004554741212136,2349.321215225314,4047.836161374176,1926,84,2010,S2
"S2[27,85]",0.267036925,0.32641325,0.3552325,0.381821,0.41319015000000003,1.0041570606385233,2460.1529313712786,4963.6967333583225,1927,84,2011,S2
"S2[28,85]",0.260561925,0.320642,0.3503765,0.37797475,0.4110662,1.0045403031255251,2269.269288812203,3382.796510858729,1928,84,2012,S2
"S2[29,85]",0.25029104999999996,0.311487,0.342796,0.371154,0.406670575,1.0048708814601228,2136.1999364529956,2208.374814718089,1929,84,2013,S2
"S2[30,85]",0.242986375,0.303433,0.3361165,0.36564399999999997,0.40347797499999993,1.0050183524273764,2043.9763124157103,2064.30565623164,1930,84,2014,S2
"S2[15,86]",0.22611645,0.30093725,0.3421375,0.38128425,0.4374087499999999,1.0031268580122,3175.5842697825656,4854.136776216982,1915,85,2000,S2
"S2[16,86]",0.23281155,0.30347025,0.34350899999999995,0.38102125000000003,0.43398005,1.0034521374349248,3029.5558718204225,4635.639321332358,1916,85,2001,S2
"S2[17,86]",0.233884725,0.30363675,0.3424385,0.3781375,0.4277922999999999,1.0039077954365885,2829.441715712434,3646.691116454806,1917,85,2002,S2
"S2[18,86]",0.240579625,0.30837375,0.34568350000000003,0.3800825,0.42688054999999997,1.0039846527512606,2788.6126974162516,3600.0801036780645,1918,85,2003,S2
"S2[19,86]",0.24975002500000001,0.31628575000000003,0.352759,0.38483625,0.42891642499999993,1.0037617819859859,2886.970482942682,4776.6027176722755,1919,85,2004,S2
"S2[20,86]",0.24843194999999998,0.3157575,0.35175199999999995,0.383792,0.4253368,1.004137323088983,2749.389803782692,4803.007096355872,1920,85,2005,S2
"S2[21,86]",0.2457975,0.314851,0.349396,0.38216225,0.42330337500000004,1.004333677072945,2668.3387841588033,5221.3818232132,1921,85,2006,S2
"S2[22,86]",0.24141862499999997,0.3086655,0.34215,0.375413,0.4171957249999999,1.0048317121649522,2406.263947952775,4324.697212110821,1922,85,2007,S2
"S2[23,86]",0.25090655,0.316335,0.3480895,0.379106,0.4174583,1.0045193254392437,2481.8180359225234,5236.061546821695,1923,85,2008,S2
"S2[24,86]",0.247870375,0.3137285,0.3453845,0.376668,0.414509725,1.0047822352608284,2321.2881651000434,3775.8182649246046,1924,85,2009,S2
"S2[25,86]",0.249371925,0.31268925,0.344017,0.37489150000000004,0.412390275,1.0049679170289867,2231.102640371344,3252.0886417223305,1925,85,2010,S2
"S2[26,86]",0.257105725,0.31888750000000005,0.34864249999999997,0.377983,0.41172452499999995,1.0046949760367903,2299.710117478226,4044.103204381574,1926,85,2011,S2
"S2[27,86]",0.2508646,0.3126095,0.343601,0.37356775000000003,0.40996832499999997,1.0049953240036213,2160.46649870859,2850.220670491373,1927,85,2012,S2
"S2[28,86]",0.241191825,0.30362500000000003,0.3354825,0.36594574999999996,0.40513340000000003,1.0052597206506526,2056.955662520999,2044.8726603190164,1928,85,2013,S2
"S2[29,86]",0.23377602499999997,0.2955,0.32896400000000003,0.35998899999999995,0.401598225,1.005412744370258,1977.8337056196983,1469.495406919537,1929,85,2014,S2
"S2[14,87]",0.211977,0.29002500000000003,0.33308099999999996,0.3754535,0.434255525,1.0032970144364097,3102.2580086816197,4839.923443336674,1914,86,2000,S2
"S2[15,87]",0.218326775,0.293055,0.3351115,0.37472399999999995,0.43065442499999995,1.0036180437609905,2959.50563709988,4365.203945329303,1915,86,2001,S2
"S2[16,87]",0.220144175,0.29254275,0.333011,0.37186575,0.42523887499999996,1.0041270854042752,2737.535966156607,3191.2920248525083,1916,86,2002,S2
"S2[17,87]",0.22751137500000002,0.2974985,0.33680750000000004,0.37324075,0.42313997499999995,1.0042962324771014,2674.359218968877,2745.9263172399087,1917,86,2003,S2
"S2[18,87]",0.2376119,0.305656,0.34316,0.3781255,0.4251170249999999,1.0041690727683579,2715.911840680994,3113.113182861822,1918,86,2004,S2
"S2[19,87]",0.23814092499999998,0.30466724999999995,0.341897,0.37604499999999996,0.4211041499999999,1.0046606125038355,2520.2907718010056,3042.4168943636237,1919,86,2005,S2
"S2[20,87]",0.23603502499999998,0.30393025,0.3398965,0.37477225000000003,0.41847559999999995,1.0049319849888263,2427.614336637284,3109.5656219536027,1920,86,2006,S2
"S2[21,87]",0.2316125,0.30056499999999997,0.33621049999999997,0.3716575,0.41669502499999994,1.0050721106827638,2352.4922362160546,3582.6089888221345,1921,86,2007,S2
"S2[22,87]",0.241327,0.30847274999999996,0.342057,0.37535799999999997,0.417111725,1.0048389108079334,2403.816599089351,4449.967098315906,1922,86,2008,S2
"S2[23,87]",0.238711275,0.30577550000000003,0.338976,0.372766,0.41411667499999993,1.0050762751109792,2253.0211344936483,3347.3729308757734,1923,86,2009,S2
"S2[24,87]",0.239047475,0.30500425,0.33783850000000004,0.37096375000000004,0.4115489,1.005255186226971,2163.4675569049373,2650.0892151085427,1924,86,2010,S2
"S2[25,87]",0.2475888,0.31094724999999995,0.3424505,0.373513,0.411279825,1.0050900915314467,2193.6930447531836,2972.119350950894,1925,86,2011,S2
"S2[26,87]",0.24176295,0.304732,0.3368715,0.36884875,0.40883557499999995,1.0053192477795048,2083.6255393840306,2415.8083506057196,1926,86,2012,S2
"S2[27,87]",0.232718025,0.29573825,0.32835499999999995,0.36103975,0.403974625,1.0055526051460126,2000.7735658722981,1623.6610979502582,1927,86,2013,S2
"S2[28,87]",0.2242983,0.28735275,0.321746,0.354542,0.39947390000000005,1.0056844970590448,1932.8156356234877,1198.7277853405888,1928,86,2014,S2
"S2[13,88]",0.197678525,0.27943125,0.3244245,0.36949575,0.431181025,1.0033528092862927,3057.930391052331,4425.45532028111,1913,87,2000,S2
"S2[14,88]",0.2048791,0.28240600000000005,0.326258,0.36885650000000003,0.427654275,1.0037282223354933,2893.804129549854,3854.394932104445,1914,87,2001,S2
"S2[15,88]",0.207846975,0.2818575,0.3243335,0.36567725,0.42289484999999993,1.004263705624435,2675.7248513514714,2346.6789177879837,1915,87,2002,S2
"S2[16,88]",0.21446167500000002,0.2869235,0.327627,0.36705075,0.42137699999999995,1.0044732286179034,2603.071229785273,2601.649465363892,1916,87,2003,S2
"S2[17,88]",0.22476092499999997,0.2950075,0.33413550000000003,0.37107225,0.42179704999999995,1.004462025034333,2607.824805488082,2981.254575951647,1917,87,2004,S2
"S2[18,88]",0.226149825,0.294383,0.33233650000000003,0.36894899999999997,0.41775477499999997,1.0049761613812367,2405.6989117068147,2313.238523544009,1918,87,2005,S2
"S2[19,88]",0.2249007,0.29246525,0.33059099999999997,0.3667665,0.41502714999999996,1.0053490267675005,2284.463449522869,2650.263901322988,1919,87,2006,S2
"S2[20,88]",0.222407375,0.2895415,0.3266525,0.36316675,0.41163455,1.0055393679558227,2210.0953242878504,2526.5601077487686,1920,87,2007,S2
"S2[21,88]",0.23149915000000001,0.30048975,0.336179,0.37156125000000007,0.41662649999999996,1.0050721076803883,2351.187363746706,3546.3598982886338,1921,87,2008,S2
"S2[22,88]",0.22921582499999998,0.29793875000000003,0.332949,0.368582,0.413400175,1.0052886054639718,2216.3341884372403,3233.045782978072,1922,87,2009,S2
"S2[23,88]",0.2297768,0.297077,0.3317245,0.36683450000000006,0.410823375,1.0054819544866076,2123.5468360933023,2539.64246002736,1923,87,2010,S2
"S2[24,88]",0.237521275,0.30316075000000003,0.3361325,0.36959925000000005,0.4105754999999999,1.005345557182723,2137.025606146819,2397.156158605565,1924,87,2011,S2
