variable,2.5%,25%,50%,75%,97.5%,rhat,ess_bulk,ess_tail,cohort,age,year,S
"S1[89,26]",0.308273975,0.37103875000000003,0.393834,0.410628,0.425314075,1.0014043818181584,3894.878881657656,2209.804179563069,1989,25,2014,S1
"S1[74,27]",0.48738825,0.57477225,0.610892,0.64046425,0.6913149999999999,1.003368789990691,3356.443154840104,3827.391374481634,1974,26,2000,S1
"S1[75,27]",0.47690560000000004,0.558588,0.5922229999999999,0.62031525,0.667164925,1.0033359181578394,3304.812948947944,3724.5481610269057,1975,26,2001,S1
"S1[76,27]",0.464473675,0.53413025,0.5615965,0.5844665,0.6206537000000001,1.003252078823974,3431.5989408952873,3728.988815031223,1976,26,2002,S1
"S1[77,27]",0.45325974999999996,0.5104475,0.5318879999999999,0.5500754999999999,0.58074375,1.0032503663951793,3690.9617450592527,3772.8072636831175,1977,26,2003,S1
"S1[78,27]",0.44464319999999996,0.49306975000000003,0.5111695,0.52700375,0.5528497499999999,1.0029790249007398,3832.634185577638,3800.150551240857,1978,26,2004,S1
"S1[79,27]",0.43124484999999996,0.4670955,0.480547,0.492922,0.5145396,1.0022229170182861,4354.5605867870745,4249.011429064953,1979,26,2005,S1
"S1[80,27]",0.396663525,0.43553725,0.44711500000000004,0.45706824999999995,0.473137325,1.0019556161504908,4512.776696088925,5200.071569074588,1980,26,2006,S1
"S1[81,27]",0.356129725,0.40890925,0.424824,0.43413425,0.4494339,1.002627491248487,3892.6810382539948,5224.243613592909,1981,26,2007,S1
"S1[82,27]",0.340861525,0.39729225,0.4160015,0.42723625,0.4426732,1.002323775489535,4168.256461402947,5273.901344940217,1982,26,2008,S1
"S1[83,27]",0.34456149999999997,0.39966524999999997,0.417326,0.42728025000000003,0.4407127,1.0023936104653803,4122.532797481657,5235.7818208443105,1983,26,2009,S1
"S1[84,27]",0.34534224999999996,0.39988375,0.416826,0.426358,0.43864069999999994,1.0025499346843183,4077.390698496876,2358.2048560869466,1984,26,2010,S1
"S1[85,27]",0.333132275,0.39069200000000004,0.4098445,0.42280575000000004,0.43540217499999995,1.002052738397474,4258.696892729761,2257.2644075235467,1985,26,2011,S1
"S1[86,27]",0.317105925,0.37778525,0.39949900000000005,0.41531624999999994,0.429536425,1.0020960411703435,3960.6159811231605,1582.4762742629314,1986,26,2012,S1
"S1[87,27]",0.321574,0.38060724999999995,0.40154999999999996,0.41633425,0.42909729999999996,1.0021180349085033,3896.7643955667063,1583.391903613791,1987,26,2013,S1
"S1[88,27]",0.30024389999999995,0.36484275,0.38882300000000003,0.40714225,0.4244921,1.0013522218623245,3974.357573189596,4730.152069213647,1988,26,2014,S1
"S1[73,28]",0.494873175,0.582914,0.6198764999999999,0.64980675,0.699207425,1.0035036541402051,3338.063597890485,3618.8920372718994,1973,27,2000,S1
"S1[74,28]",0.4855839,0.567071,0.6011359999999999,0.6294125,0.6766476,1.0034604936843246,3281.8642309035267,3653.54907666114,1974,27,2001,S1
"S1[75,28]",0.47309095,0.5424095,0.5694440000000001,0.5925382499999999,0.6283638500000001,1.0033868635054617,3415.9110105326035,3847.2994708114325,1975,27,2002,S1
"S1[76,28]",0.4609046,0.5169515,0.538328,0.55730825,0.5879092,1.0031965958945812,3692.038279482542,3746.362044709547,1976,27,2003,S1
"S1[77,28]",0.45136112500000003,0.49903875,0.517249,0.5332844999999999,0.55952355,1.003133130569369,3867.626619626827,3908.0980049251725,1977,27,2004,S1
"S1[78,28]",0.43513652500000005,0.4707875,0.4846725,0.49766425000000003,0.5198774249999999,1.0024428105988195,4381.721875394914,4346.572464965741,1978,27,2005,S1
"S1[79,28]",0.394868775,0.43623100000000004,0.4486415,0.45930725000000006,0.47630542499999995,1.0022407989533828,4453.318962055068,5314.664696501008,1979,27,2006,S1
"S1[80,28]",0.352671825,0.4070315,0.42432000000000003,0.43456725,0.45136814999999997,1.002655014975059,3935.440709511208,5273.830371766254,1980,27,2007,S1
"S1[81,28]",0.33605577500000006,0.39380375,0.41365450000000004,0.42642250000000004,0.4438035,1.0022281136636786,4227.230701929587,5235.656401886831,1981,27,2008,S1
"S1[82,28]",0.33968585,0.39629349999999997,0.41515100000000005,0.42677099999999996,0.44218732499999996,1.002294570442794,4185.363201410372,5235.753949164347,1982,27,2009,S1
"S1[83,28]",0.34027650000000004,0.396502,0.414692,0.425845,0.43976945,1.0024287167061303,4147.398442874356,5312.86900422652,1983,27,2010,S1
"S1[84,28]",0.326871225,0.38666225,0.4069715,0.42138375,0.43606865,1.0018854198092753,4339.788028440882,5109.492952737387,1984,27,2011,S1
"S1[85,28]",0.31018470000000004,0.372824,0.395859,0.41319775,0.42958797499999996,1.002057062845157,4034.765123027349,1654.3419360839082,1985,27,2012,S1
"S1[86,28]",0.31388839999999996,0.37542149999999996,0.39764900000000003,0.4140455,0.428911125,1.0021086728299733,3955.6674277855855,1584.8350795231097,1986,27,2013,S1
"S1[87,28]",0.29267279999999996,0.35884849999999996,0.383961,0.40339050000000004,0.423997175,1.0013818682743838,4022.048061077573,4901.229440873925,1987,27,2014,S1
"S1[72,29]",0.50020845,0.5904002500000001,0.6278265000000001,0.65769625,0.7070099,1.0036242504480088,3326.5639408661596,3535.971433468864,1972,28,2000,S1
"S1[73,29]",0.49241284999999996,0.5747037500000001,0.6091095,0.6377955,0.6854584,1.003616403082582,3262.3985057653763,3514.1618877286173,1973,28,2001,S1
"S1[74,29]",0.479610925,0.54900725,0.5766055,0.59974425,0.6358320749999998,1.0035625613083186,3401.3433147965393,3610.8626169617733,1974,28,2002,S1
"S1[75,29]",0.4667381,0.5225179999999999,0.544427,0.5638209999999999,0.5953662749999998,1.0033569980542916,3691.9615254892833,3865.0829894136727,1975,28,2003,S1
"S1[76,29]",0.45687242499999997,0.5038275,0.5226465,0.5391682499999999,0.56605685,1.0033426199167255,3873.7259084848056,3993.4753547477217,1976,28,2004,S1
"S1[77,29]",0.43817799999999996,0.47381274999999995,0.488513,0.502008,0.5248461,1.0027222707887873,4373.146974802717,4447.090097186373,1977,28,2005,S1
"S1[78,29]",0.39295399999999997,0.43665925,0.4500465,0.46123875,0.47980632500000003,1.0024837023116944,4417.90795508738,5276.198683984822,1978,28,2006,S1
"S1[79,29]",0.3491727,0.4049995,0.42345350000000004,0.43467475,0.45291105,1.0026752979372,3986.2917296310084,5216.330066805718,1979,28,2007,S1
"S1[80,29]",0.33178605,0.391225,0.411911,0.42551925,0.44530902499999997,1.0021589774974733,4280.894328838594,5235.433457721237,1980,28,2008,S1
"S1[81,29]",0.334513,0.39279575,0.412764,0.425742,0.443383225,1.0021978815711796,4246.362116813745,5235.656401886831,1981,28,2009,S1
"S1[82,29]",0.33497472500000003,0.39292475000000004,0.412219,0.42484875,0.44099749999999993,1.0022650980096797,4233.167706150124,5273.887150070752,1982,28,2010,S1
"S1[83,29]",0.32165805,0.38255599999999995,0.4036775,0.41931025,0.43669305,1.0017340676582553,4350.439039142639,5038.406202718846,1983,28,2011,S1
"S1[84,29]",0.30469977499999995,0.368162,0.392015,0.410115,0.429255025,1.0018252573186694,4125.223433119183,5147.075528706507,1984,28,2012,S1
"S1[85,29]",0.3075002,0.37029075000000006,0.39384600000000003,0.411721,0.42872889999999997,1.0020496292968264,4032.149612382486,1708.0068419766296,1985,28,2013,S1
"S1[86,29]",0.285091375,0.35293349999999996,0.3793445,0.39986,0.42336585,1.0014452692650464,4002.982216396424,4886.923616627607,1986,28,2014,S1
"S1[71,30]",0.5047236749999999,0.59707775,0.6349100000000001,0.66526825,0.7147870999999999,1.0037629090394247,3317.7086036145392,3369.5386720496394,1971,29,2000,S1
"S1[72,30]",0.49790777499999994,0.581431,0.6166575000000001,0.64568375,0.693317475,1.0037592991847835,3252.0423225726568,3174.837636049032,1972,29,2001,S1
"S1[73,30]",0.48418927500000003,0.5549405000000001,0.583126,0.6066247499999999,0.6429098,1.003734329714705,3395.3121105405007,3496.691770360971,1973,29,2002,S1
"S1[74,30]",0.47108019999999995,0.5271235,0.5497555000000001,0.5696055,0.601992875,1.0034980432099159,3695.905129185117,3722.202452476035,1974,29,2003,S1
"S1[75,30]",0.46033065,0.5082260000000001,0.527718,0.54436175,0.572088725,1.0035699296850837,3881.060160498535,3970.9773127269805,1975,29,2004,S1
"S1[76,30]",0.43936387499999996,0.47624825,0.4918675,0.506022,0.52948305,1.0029902951985679,4350.660169788009,4552.718848339018,1976,29,2005,S1
"S1[77,30]",0.39113255,0.43676024999999996,0.451109,0.46285425,0.4829443,1.0027102785838744,4394.518154657417,5237.823028183249,1977,29,2006,S1
"S1[78,30]",0.34603635,0.4029975,0.42228750000000004,0.43465224999999996,0.4545507,1.0026920191893272,4035.974294479202,5215.7638623160065,1978,29,2007,S1
"S1[79,30]",0.32808985,0.388456,0.4099385,0.42464675,0.446170275,1.0021276960602103,4328.159482654253,5197.962905123445,1979,29,2008,S1
"S1[80,30]",0.33054425,0.39008525,0.41092399999999996,0.424825,0.44464529999999997,1.0021234920904565,4299.583426134519,5235.447390874046,1980,29,2009,S1
"S1[81,30]",0.32989255,0.38922425000000005,0.409679,0.42349024999999996,0.442130375,1.0021301326820333,4301.474642641396,5274.085888921578,1981,29,2010,S1
"S1[82,30]",0.31635087500000003,0.37860225000000003,0.400281,0.41700725000000005,0.43707365,1.0016138333631355,4382.162592246762,5145.314047958669,1982,29,2011,S1
"S1[83,30]",0.2996809,0.36367225000000003,0.3880535,0.40687875,0.428696175,1.0017165519083708,4182.898429679996,5079.560278792959,1983,29,2012,S1
"S1[84,30]",0.302056575,0.36566000000000004,0.389879,0.40847075000000005,0.428154375,1.001824855044038,4109.869118921753,5081.085542490942,1984,29,2013,S1
"S1[85,30]",0.277711475,0.347158,0.3744845,0.39644625,0.422897425,1.0015299993552067,4025.6792085788006,4887.660159133893,1985,29,2014,S1
"S1[70,31]",0.505747475,0.59680875,0.634717,0.6651592500000001,0.7133510249999998,1.0037271526637348,3300.0495156969455,1881.8956259912263,1970,30,2000,S1
"S1[71,31]",0.5021916,0.587062,0.6234755000000001,0.6527835000000001,0.700749525,1.0038881347158877,3250.512252383803,2166.421475438674,1971,30,2001,S1
"S1[72,31]",0.487291775,0.55978000000000006,0.5892010000000001,0.6127545,0.649458625,1.0038899047011054,3392.550732225605,3219.6330334172912,1972,30,2002,S1
"S1[73,31]",0.473638475,0.5313337499999999,0.554742,0.5752422500000001,0.608561,1.0036576219534483,3697.8245690171498,3729.9616132232422,1973,30,2003,S1
"S1[74,31]",0.4629589,0.51163925,0.531946,0.54927575,0.577595525,1.003788007428161,3880.5918682644065,4039.2812296538664,1974,30,2004,S1
"S1[75,31]",0.439060475,0.4782765,0.49464949999999996,0.50950775,0.5343552500000001,1.0032631517978008,4324.364499384941,4521.544211627243,1975,30,2005,S1
"S1[76,31]",0.388520825,0.43652175000000004,0.45163699999999996,0.46438625,0.4857961249999999,1.0029273809604824,4381.241149545458,5237.823028183249,1976,30,2006,S1
"S1[77,31]",0.34262675000000004,0.40071700000000005,0.420912,0.4344445,0.456064225,1.0026960498963953,4087.4075604314976,5253.437633253254,1977,30,2007,S1
"S1[78,31]",0.32496757499999995,0.38575425,0.407803,0.42355925000000005,0.446967075,1.0021103004115985,4365.925148074377,5235.447390874046,1978,30,2008,S1
"S1[79,31]",0.32677822500000003,0.387223,0.4088535,0.42379625,0.44555334999999996,1.0021023181477107,4343.943737503311,5197.962905123445,1979,30,2009,S1
"S1[80,31]",0.32591522500000003,0.38643950000000005,0.40759999999999996,0.422482,0.4429970999999999,1.002036618382772,4361.069232240435,5198.060560180745,1980,30,2010,S1
"S1[81,31]",0.31133900000000003,0.37465149999999997,0.397005,0.4146305,0.437127175,1.0015453493986735,4409.618312201603,5181.183811020766,1981,30,2011,S1
"S1[82,31]",0.29456784999999996,0.35906474999999993,0.38401799999999997,0.4035205,0.428338225,1.0016752157321513,4225.351002304692,5038.511922763164,1982,30,2012,S1
"S1[83,31]",0.29678435,0.36104725,0.38585,0.4051125,0.427582325,1.0017245704771787,4165.242847745729,5117.532189724516,1983,30,2013,S1
"S1[84,31]",0.27261470000000004,0.341618,0.3694075,0.39217175,0.421453975,1.0014567858259815,4082.13900136153,4856.817961426668,1984,30,2014,S1
"S1[69,32]",0.504381875,0.59627575,0.6336485000000001,0.66384825,0.7118439249999999,1.0036604817920778,3294.1585559575733,1502.4142222676494,1969,31,2000,S1
"S1[70,32]",0.5012830500000001,0.5869854999999999,0.6225285,0.6523705000000001,0.6989483000000001,1.0038709705875337,3231.1296389998065,1513.577335291298,1970,31,2001,S1
"S1[71,32]",0.490360825,0.56422125,0.5940905,0.61820475,0.6566182749999999,1.004060826220212,3396.6719384525145,2802.633053398896,1971,31,2002,S1
"S1[72,32]",0.47602807499999994,0.5350050000000001,0.559015,0.5802864999999999,0.6142985,1.0038083777934677,3703.512663591692,3789.073005732991,1972,31,2003,S1
"S1[73,32]",0.4644849,0.51458275,0.5358825,0.5537252500000001,0.583006225,1.0039810873141892,3887.0794430785545,4041.7379146180547,1973,31,2004,S1
"S1[74,32]",0.43854895000000005,0.47975,0.4969885,0.5128695,0.5390099249999999,1.0035191989763819,4300.584435770354,4445.009023956221,1974,31,2005,S1
"S1[75,32]",0.38614875,0.43586475,0.4520935,0.46557525,0.48876522499999997,1.0030872911608708,4380.481231257662,5238.032281829672,1975,31,2006,S1
"S1[76,32]",0.339523025,0.39862000000000003,0.41949749999999997,0.43385149999999995,0.45716349999999994,1.0027048624247556,4138.490421128195,5222.948419032009,1976,31,2007,S1
"S1[77,32]",0.32162027499999996,0.38308949999999997,0.40575799999999995,0.42197949999999995,0.44712302499999995,1.0021329300136443,4397.774704828866,5197.8690238474555,1977,31,2008,S1
"S1[78,32]",0.323450975,0.3844495,0.406714,0.42261325,0.44616982499999996,1.0020800653458435,4380.619537171872,5235.447390874046,1978,31,2009,S1
"S1[79,32]",0.32237555000000007,0.38343974999999997,0.4054095,0.42115,0.44376155,1.0019930062839706,4404.704400297843,5198.031311103485,1979,31,2010,S1
"S1[80,32]",0.30737892499999997,0.37128775,0.394247,0.41256024999999996,0.43714604999999995,1.0014941951553704,4448.84475484897,5181.828888175004,1980,31,2011,S1
"S1[81,32]",0.289592525,0.35458424999999993,0.3797765,0.4003315,0.42785007499999994,1.0016204607373913,4272.4732497618215,5074.8647700941,1981,31,2012,S1
"S1[82,32]",0.2913335,0.35646075,0.3815575,0.40154325,0.42724747499999993,1.0016895031627495,4208.7719728372385,5147.170501009221,1982,31,2013,S1
"S1[83,32]",0.2671956,0.33633725,0.36446049999999997,0.38793875,0.419722,1.0014503244991564,4135.0320319893435,4659.123076292747,1983,31,2014,S1
"S1[68,33]",0.5028581999999999,0.5953872499999999,0.632269,0.6625665000000001,0.71146765,1.0035785391786007,3308.914151802797,1512.443687180858,1968,32,2000,S1
"S1[69,33]",0.5002412,0.5862112500000001,0.621262,0.6509002500000001,0.6974531,1.0038112572810884,3230.1964364007426,1495.9584464812758,1969,32,2001,S1
"S1[70,33]",0.48983614999999997,0.56338925,0.59307,0.61759425,0.655558525,1.004003003164156,3386.8969763770274,1573.012344976535,1970,32,2002,S1
"S1[71,33]",0.47723675,0.5379612500000001,0.5628915,0.5848915,0.620016775,1.0039687205747898,3722.836050883354,3786.0614015199435,1971,32,2003,S1
"S1[72,33]",0.465537775,0.51730775,0.5391565,0.55786775,0.588406475,1.0041637193357913,3897.262437623792,4258.474852364429,1972,32,2004,S1
"S1[73,33]",0.43757440000000003,0.48096175,0.4990865,0.51563175000000006,0.5431321749999999,1.003727335924258,4278.680344074482,4707.435596434805,1973,32,2005,S1
"S1[74,33]",0.38449805,0.43498375,0.452025,0.46646575,0.491232075,1.0032606976034706,4381.258188661487,5200.304397205056,1974,32,2006,S1
"S1[75,33]",0.33668695000000004,0.3963675,0.41782149999999996,0.43313225,0.458340175,1.0027360463068329,4188.671039238771,5222.4914751559145,1975,32,2007,S1
"S1[76,33]",0.318174325,0.380521,0.40363800000000005,0.42047375,0.4477133,1.0021681650306125,4431.5954811009415,5197.814303193289,1976,32,2008,S1
"S1[77,33]",0.32023037499999996,0.3817485,0.40457350000000003,0.4209465,0.44633662499999993,1.002108597764889,4410.771942525103,5198.072356029084,1977,32,2009,S1
"S1[78,33]",0.318722575,0.3806685,0.4031825,0.41949749999999997,0.44405065,1.001961935740613,4447.307769570029,5235.449955391991,1978,32,2010,S1
"S1[79,33]",0.30380845,0.36789475,0.3913685,0.4101435,0.436761475,1.001441790061815,4488.947068282245,5108.755628735148,1979,32,2011,S1
"S1[80,33]",0.28511464999999997,0.35069975,0.376294,0.39738225,0.42661865,1.0015381952709093,4326.079471637581,5052.486141699086,1980,32,2012,S1
"S1[81,33]",0.28631995,0.35181850000000003,0.377216,0.39815525,0.42646259999999997,1.001651330710347,4259.45915547859,4987.477902146581,1981,32,2013,S1
"S1[82,33]",0.262573825,0.330971,0.3594615,0.3832755,0.417529775,1.0014159180812838,4192.424980002541,4658.725286211356,1982,32,2014,S1
"S1[67,34]",0.499325,0.59400725,0.6306715,0.661369,0.7112037749999999,1.0034030631809163,3330.3303428555105,1527.6911831032137,1967,33,2000,S1
"S1[68,34]",0.49730949999999996,0.5851215000000001,0.6196475,0.6495875,0.696502175,1.0036535281331516,3241.6881338061416,1503.4356514584572,1968,33,2001,S1
"S1[69,34]",0.4880649249999999,0.56213975,0.5915915,0.61646875,0.6543326999999999,1.0038508073097758,3389.2917817967195,1497.5811491384475,1969,33,2002,S1
"S1[70,34]",0.475105475,0.5364807500000001,0.5612969999999999,0.58358475,0.6188499999999999,1.003859337972945,3694.307122468966,2470.0090138378296,1970,33,2003,S1
"S1[71,34]",0.466368075,0.5192755,0.542261,0.5614790000000001,0.5935846,1.0043281111251168,3904.579569113926,4132.944537299297,1971,33,2004,S1
"S1[72,34]",0.43655534999999995,0.48176050000000004,0.5009135,0.5182095,0.54707515,1.0039145205329123,4266.349904445147,4739.033272083148,1972,33,2005,S1
"S1[73,34]",0.382061725,0.43400124999999995,0.4519495,0.46706175,0.493796425,1.0034221299743613,4380.650110940758,5200.386579542074,1973,33,2006,S1
"S1[74,34]",0.33374295,0.39412250000000004,0.41600099999999995,0.43225325,0.4594133,1.0027728354895251,4233.948229466226,5314.491017573881,1974,33,2007,S1
"S1[75,34]",0.31466285,0.3777575,0.401283,0.41892425,0.4479598,1.0022163873357215,4462.216468337223,5197.882704289627,1975,33,2008,S1
"S1[76,34]",0.3171154,0.37917,0.402418,0.41937599999999997,0.446863625,1.0021379044009926,4446.332191454299,5235.4360219808095,1976,33,2009,S1
"S1[77,34]",0.31543709999999997,0.37790375,0.4007195,0.41774975000000003,0.444217475,1.0019745865786445,4484.7166951209365,5235.299255924374,1977,33,2010,S1
"S1[78,34]",0.29986995,0.36480325,0.3886665,0.407707,0.436347575,1.0014470663221227,4529.248373337584,5218.839210311896,1978,33,2011,S1
"S1[79,34]",0.28080069999999996,0.34708525,0.372737,0.3943875,0.42562015000000003,1.0014627135459635,4388.82875617501,5039.814208333686,1979,33,2012,S1
"S1[80,34]",0.28155199999999997,0.34792049999999997,0.3736835,0.395258,0.42509479999999994,1.0015563623446735,4315.1790036082675,4986.555698155641,1980,33,2013,S1
"S1[81,34]",0.257817075,0.32586525,0.35459300000000005,0.37905375,0.41514784999999993,1.0013892287123218,4249.7527737231385,4901.219263010088,1981,33,2014,S1
"S1[66,35]",0.494398825,0.5917875,0.628478,0.65980225,0.710914275,1.003208567218788,3357.9604383310198,1524.8901794588173,1966,34,2000,S1
"S1[67,35]",0.49295702499999994,0.5829724999999999,0.6180635,0.648517,0.6962171749999999,1.0034627950393222,3263.6248485159954,1529.1574759535454,1967,34,2001,S1
"S1[68,35]",0.484579925,0.56038825,0.589731,0.6154142499999999,0.654012325,1.0036851315436568,3394.150190925001,1513.4330000562284,1968,34,2002,S1
"S1[69,35]",0.472405675,0.534438,0.5594005,0.58190725,0.6175965999999999,1.0037156641094356,3673.9863476299133,1671.7171661493685,1969,34,2003,S1
"S1[70,35]",0.4643422,0.5173289999999999,0.5404585,0.56013475,0.59132515,1.004223479495769,3864.76456099115,3808.1112385016672,1970,34,2004,S1
"S1[71,35]",0.4338945,0.481995,0.502364,0.52054475,0.5508354,1.0040880372953933,4254.267469709751,4834.125659959394,1971,34,2005,S1
"S1[72,35]",0.379976675,0.432822,0.451524,0.4676175,0.495759725,1.0035679419646155,4390.412882554063,5200.235914994287,1972,34,2006,S1
"S1[73,35]",0.3305438,0.3916875,0.4142125,0.4311535,0.4599576749999999,1.0028168532619575,4275.902328511897,5275.786627463732,1973,34,2007,S1
"S1[74,35]",0.311439875,0.37519425,0.39898049999999996,0.4172635,0.44805775,1.0022780459929335,4491.068026608083,5124.131605364767,1974,34,2008,S1
"S1[75,35]",0.31334315,0.3764505,0.4001355,0.41772049999999994,0.44699952499999995,1.002196354092499,4474.87213799304,5235.477822557367,1975,34,2009,S1
"S1[76,35]",0.312276675,0.37504200000000004,0.398414,0.41603475,0.444353375,1.0020104751043835,4514.863536921487,5216.694945488714,1976,34,2010,S1
"S1[77,35]",0.295783425,0.36161849999999995,0.3860495,0.40536475,0.4357777,1.0014788870535025,4570.262565653848,5256.23118523869,1977,34,2011,S1
"S1[78,35]",0.2771792,0.34348625,0.36940249999999997,0.39118624999999996,0.42408055,1.0014179537454948,4450.462437593969,5147.204036700558,1978,34,2012,S1
"S1[79,35]",0.277610675,0.34418875000000004,0.3702435,0.39216575,0.42384062499999997,1.00147735327829,4378.6545869970705,5039.7790037022,1979,34,2013,S1
"S1[80,35]",0.253304975,0.321642,0.3504175,0.37520000000000003,0.412830475,1.001313127933557,4312.203266778097,5038.516873305571,1980,34,2014,S1
"S1[65,36]",0.490140625,0.5888497500000001,0.62595,0.65859825,0.71102745,1.002996793248787,3389.1312856950303,1552.2884584800825,1965,35,2000,S1
"S1[66,36]",0.488710075,0.5808525,0.615587,0.6470762499999999,0.696392775,1.0032527647519507,3275.4734668551437,1538.9508379449014,1966,35,2001,S1
"S1[67,36]",0.48068495,0.55804425,0.587673,0.61395675,0.6539235999999999,1.0034437893786377,3417.6391251561836,1505.4175341224486,1967,35,2002,S1
"S1[68,36]",0.46828329999999996,0.53231125,0.557399,0.580311,0.6171995499999999,1.003523093561464,3656.704683221973,1530.6061194692086,1968,35,2003,S1
"S1[69,36]",0.46116275,0.51539,0.538188,0.558512,0.5904963000000001,1.004087774368621,3816.207520818466,2537.5539367210536,1969,35,2004,S1
"S1[70,36]",0.431461575,0.47947175,0.499946,0.518626,0.5491543749999999,1.0039368109849192,4181.360932318974,4827.763564725916,1970,35,2005,S1
"S1[71,36]",0.378098625,0.43126975,0.450934,0.46799575000000004,0.49819610000000003,1.003685903638197,4399.8941955838245,5200.167435574318,1971,35,2006,S1
"S1[72,36]",0.327898675,0.3894435,0.4123275,0.4300385,0.460421,1.0028634827163003,4314.731740320911,5275.957121625794,1972,35,2007,S1
"S1[73,36]",0.308788575,0.3725955,0.396456,0.4156355,0.4478208999999999,1.0023283990305054,4524.83252063875,5124.316278933731,1973,35,2008,S1
"S1[74,36]",0.310339925,0.373797,0.3976675,0.41611224999999996,0.447067675,1.0022461187890679,4503.622631131779,5160.917699636387,1974,35,2009,S1
"S1[75,36]",0.3086742,0.37213675,0.396054,0.41416225,0.44428005,1.002054679358752,4547.736905575856,5197.761464809492,1975,35,2010,S1
"S1[76,36]",0.292018675,0.35860649999999994,0.383158,0.40305575,0.43546847499999997,1.0015212595553658,4611.664462864349,5256.327175646541,1976,35,2011,S1
"S1[77,36]",0.27354219999999996,0.339999,0.366097,0.3883575,0.422969225,1.001385264119153,4512.279170851859,5111.98899029427,1977,35,2012,S1
"S1[78,36]",0.27385295000000004,0.340643,0.366724,0.38880825,0.422461575,1.0014269505983493,4443.728988260796,5111.191271754624,1978,35,2013,S1
"S1[79,36]",0.2489883,0.31761275,0.3464795,0.37127499999999997,0.41095404999999996,1.0012247787839026,4382.207218611914,5153.920210371586,1979,35,2014,S1
"S1[64,37]",0.48609189999999997,0.58580375,0.6231495,0.6573665,0.7123278249999999,1.0027690679123693,3406.9662985432265,1563.9246614006502,1964,36,2000,S1
"S1[65,37]",0.485155575,0.5778082499999999,0.6133655,0.64522625,0.6964873,1.0030206601923735,3263.2194139515373,1558.138210183163,1965,36,2001,S1
"S1[66,37]",0.47495545,0.5552345,0.5852115,0.6121540000000001,0.6536587499999998,1.003173640082565,3446.1790550766095,1462.5796732187434,1966,36,2002,S1
"S1[67,37]",0.46425295000000005,0.5293825,0.555103,0.5783612499999999,0.61642065,1.0032670723187567,3654.0521420744053,1524.6472020771648,1967,36,2003,S1
"S1[68,37]",0.457312475,0.5125897500000001,0.535533,0.556663,0.5899683749999999,1.0038528919362055,3790.8550647772845,1718.007629064047,1968,36,2004,S1
"S1[69,37]",0.4270996,0.476565,0.49734449999999997,0.51630175,0.54770755,1.0037161821685299,4078.0054743728033,4959.0662579107775,1969,36,2005,S1
"S1[70,37]",0.37534605,0.42793675,0.4478355,0.465046,0.495578075,1.0034886426003053,4398.387859664673,5162.9016983572055,1970,36,2006,S1
"S1[71,37]",0.325166575,0.38704049999999995,0.4105135,0.42883024999999997,0.46111567499999995,1.0029395426223227,4344.192919541163,5200.1537400252055,1971,36,2007,S1
"S1[72,37]",0.3063592,0.369949,0.39391750000000003,0.4138615,0.44810087499999995,1.0024038065593848,4548.263665076488,5160.85175175185,1972,36,2008,S1
"S1[73,37]",0.3073404,0.37116125,0.395119,0.414387,0.44693665,1.0023003064560148,4535.424534137775,5124.474009116634,1973,36,2009,S1
"S1[74,37]",0.30525837499999997,0.36931474999999997,0.3935,0.4124105,0.44420682499999997,1.0021043123085671,4574.618726075127,5124.118415190116,1974,36,2010,S1
"S1[75,37]",0.288589575,0.35538225,0.3803075,0.40068049999999994,0.43459372500000004,1.0015669897995474,4651.792896220027,5218.421044851153,1975,36,2011,S1
"S1[76,37]",0.26967847500000003,0.336833,0.36298549999999996,0.38524625,0.42167562499999994,1.0013799116474003,4575.260912519585,5185.0566848840435,1976,36,2012,S1
"S1[77,37]",0.27022575,0.33700525,0.3633385,0.38574125000000004,0.4210078,1.0013969236773117,4506.860934952445,5148.422699669529,1977,36,2013,S1
"S1[78,37]",0.24466369999999998,0.3134465,0.3425955,0.36752199999999996,0.408264925,1.0011409097165207,4447.584459783544,5153.214022045556,1978,36,2014,S1
"S1[63,38]",0.481115525,0.5824187500000001,0.6204425,0.65553875,0.7132190499999999,1.0025626426168215,3421.655839535211,1575.2988557891622,1963,37,2000,S1
"S1[64,38]",0.48090190000000005,0.57412725,0.610534,0.6436919999999999,0.696360125,1.0028012723821316,3257.1627317562766,1544.487722386606,1964,37,2001,S1
"S1[65,38]",0.47129780000000004,0.55189025,0.58275,0.61027725,0.653727375,1.0029301763988612,3470.515935946719,1490.7484849660689,1965,37,2002,S1
"S1[66,38]",0.45988550000000006,0.5260940000000001,0.5521935,0.5765425,0.615990925,1.003012967353437,3662.0108515794986,1484.66800228645,1966,37,2003,S1
"S1[67,38]",0.4529961,0.50937875,0.532916,0.554196,0.5885869999999999,1.0035899464520013,3748.1514070888184,1536.331179856962,1967,37,2004,S1
"S1[68,38]",0.42306702500000004,0.4735885,0.49438000000000004,0.5139595,0.54682805,1.0034573628414807,3989.808640498504,4994.096878438994,1968,37,2005,S1
"S1[69,38]",0.37189692499999993,0.42453525000000003,0.44488700000000003,0.46235075,0.49257399999999996,1.0032497766116946,4407.540481172168,5080.543732316114,1969,37,2006,S1
"S1[70,38]",0.32269444999999997,0.38361649999999997,0.407123,0.4253235,0.457760575,1.0027699220326203,4380.8688216640485,5353.7820094796125,1970,37,2007,S1
