variable,2.5%,25%,50%,75%,97.5%,rhat,ess_bulk,ess_tail,cohort,age,year,S
"S1[52,61]",0.192804,0.252393,0.2836295,0.3156955,0.39307804999999985,1.0016721332719036,3197.72657245262,2521.0289272322498,1952,60,2012,S1
"S1[53,61]",0.19893487499999998,0.25762050000000003,0.2882745,0.31991525,0.3953585999999998,1.0016683579209151,3216.0809088958385,2554.022612620669,1953,60,2013,S1
"S1[54,61]",0.20134,0.25924575,0.289397,0.32063625,0.39397349999999987,1.001598818473787,3223.717876318724,2655.366003723974,1954,60,2014,S1
"S1[39,62]",0.160186875,0.22553325000000002,0.262883,0.3076605,0.4213734749999997,1.0024657951966196,3016.160762878032,2714.3866414336394,1939,61,2000,S1
"S1[40,62]",0.160694175,0.22694625,0.264482,0.30812075,0.41892492499999984,1.0023465165541807,3024.368605330876,2734.2842900315295,1940,61,2001,S1
"S1[41,62]",0.16030432500000003,0.22611625,0.26343099999999997,0.306348,0.41547332499999995,1.0022799902153483,3031.608872477914,2814.174033941906,1941,61,2002,S1
"S1[42,62]",0.16417349999999997,0.22853974999999999,0.2648005,0.30654675,0.41303352499999996,1.0022785903497837,3014.600188015041,2729.9650317169103,1942,61,2003,S1
"S1[43,62]",0.1659382,0.22756025000000002,0.2618415,0.302242,0.4029331749999998,1.0023766985886067,2996.278508074773,2826.2103255676666,1943,61,2004,S1
"S1[44,62]",0.170468225,0.23113575,0.2642905,0.303512,0.40123657499999993,1.0024016978164887,2988.1874386033596,2973.9341708084044,1944,61,2005,S1
"S1[45,62]",0.17295782499999998,0.23219525,0.26414099999999996,0.30216425,0.398007325,1.0023697318281681,2984.505840825891,2839.2224888099977,1945,61,2006,S1
"S1[46,62]",0.167499625,0.22556325,0.25666049999999996,0.29326825,0.3846487249999999,1.002627932631321,2975.431131786229,2723.8902525118033,1946,61,2007,S1
"S1[47,62]",0.170111575,0.22773700000000002,0.2586455,0.29432175,0.384629625,1.00260753519657,3041.350675339437,2761.256033910478,1947,61,2008,S1
"S1[48,62]",0.175520825,0.23294225,0.26402349999999997,0.29856499999999997,0.38599739999999994,1.0027318358611403,3078.2821709290556,2766.713094139303,1948,61,2009,S1
"S1[49,62]",0.17894675,0.23756675,0.2688895,0.30328075,0.3888377249999999,1.0022811953217574,3104.861919139569,2713.1654784405014,1949,61,2010,S1
"S1[50,62]",0.184335425,0.24421425,0.27566199999999996,0.3096555,0.39210892499999994,1.0020997550712951,3135.4293892190976,2720.6964506557197,1950,61,2011,S1
"S1[51,62]",0.18481387500000002,0.24523725000000002,0.27663000000000004,0.309624,0.38818492499999996,1.001842915664221,3197.207773936856,2569.191359174649,1951,61,2012,S1
"S1[52,62]",0.190895,0.25027524999999995,0.28154749999999995,0.31349425000000003,0.39128152499999996,1.0016518582751326,3209.4615555589708,2590.8135839613087,1952,61,2013,S1
"S1[53,62]",0.19382255,0.25187225,0.2825115,0.314322,0.38926534999999995,1.0017798106029918,3215.0951646145386,2547.653610387095,1953,61,2014,S1
"S1[38,63]",0.15317329999999998,0.21889625,0.256145,0.30093824999999996,0.4166784249999999,1.002563977047402,3011.532301159763,2711.296696120356,1938,62,2000,S1
"S1[39,63]",0.155125175,0.22020125,0.2570265,0.30120775,0.41526335,1.0024220671002935,3009.9836287584494,2718.867755464782,1939,62,2001,S1
"S1[40,63]",0.15499244999999998,0.21964025,0.2560095,0.29936475,0.41013849999999996,1.0023861253006794,3012.1532789994076,2824.1970608372426,1940,62,2002,S1
"S1[41,63]",0.156719125,0.22121825,0.2579485,0.301065,0.40920919999999994,1.0022738644459583,3023.024525969908,2901.6549971214026,1941,62,2003,S1
"S1[42,63]",0.158446125,0.2203585,0.255398,0.29625925,0.3995028249999997,1.0023609548160202,3006.9005731562524,2700.2230621981303,1942,62,2004,S1
"S1[43,63]",0.1632165,0.2238145,0.2574655,0.29739250000000006,0.39748277499999995,1.0024012602043433,2999.292365459701,2782.5334114524226,1943,62,2005,S1
"S1[44,63]",0.165586775,0.22498475,0.2574305,0.29652649999999997,0.39282935,1.0023781328390668,2987.1031805016614,2974.657562208645,1944,62,2006,S1
"S1[45,63]",0.161293275,0.21879975000000002,0.249867,0.287184,0.37961069999999997,1.0023437443135197,2977.633013311594,2855.9520561439376,1945,62,2007,S1
"S1[46,63]",0.16309312499999998,0.22090525,0.251644,0.28803425000000005,0.38013412500000004,1.0024887788656116,3034.5292680512957,2745.9786281848887,1946,62,2008,S1
"S1[47,63]",0.168460475,0.22608850000000003,0.256959,0.29240600000000005,0.3821792,1.002534505296939,3066.402891797409,2832.6118070482153,1947,62,2009,S1
"S1[48,63]",0.17205579999999998,0.2303555,0.261668,0.2963615,0.3844146249999997,1.0027084152462455,3078.1677540868427,2745.4094213962603,1948,62,2010,S1
"S1[49,63]",0.1785701,0.2370315,0.268436,0.3027325,0.3883715499999999,1.0022997058008087,3105.6627235510355,2713.1654784405014,1949,62,2011,S1
"S1[50,63]",0.177960875,0.2381495,0.2693445,0.302902,0.384272425,1.001874685058125,3176.558937594123,2794.0572837590184,1950,62,2012,S1
"S1[51,63]",0.182828575,0.24317475,0.274638,0.30750525,0.38622185,1.0016931726834597,3208.1787813304286,2598.4612484457075,1951,62,2013,S1
"S1[52,63]",0.185937575,0.24461875,0.2758025,0.30794999999999995,0.3852354,1.0016795618896968,3212.0827014924416,2639.35058020298,1952,62,2014,S1
"S1[37,64]",0.147301675,0.21189274999999996,0.249561,0.29410375,0.41281047499999984,1.0026002229735416,3000.1471799266997,2561.243689010059,1937,63,2000,S1
"S1[38,64]",0.14836885,0.2134715,0.2504425,0.29468574999999997,0.41096109999999986,1.0025138815974732,3001.677808885653,2804.9943026140418,1938,63,2001,S1
"S1[39,64]",0.14961155,0.21278125,0.2486895,0.29262425,0.405853125,1.0024627446159684,2995.2794706598934,2846.26866444947,1939,63,2002,S1
"S1[40,64]",0.15155375,0.21475375000000002,0.2505285,0.29338074999999997,0.404891725,1.0023842368284923,3004.44142550913,2746.4691365775966,1940,63,2003,S1
"S1[41,64]",0.15145015,0.213332,0.248751,0.29069175,0.3964784749999999,1.0023526155765061,3014.9930912001482,2822.7894714279937,1941,63,2004,S1
"S1[42,64]",0.156015025,0.216638,0.250853,0.29196,0.3942301749999998,1.0023947745779485,3005.337726242969,2835.0498413510036,1942,63,2005,S1
"S1[43,64]",0.15882564999999998,0.217569,0.250957,0.29023449999999995,0.38950007499999995,1.002383528943866,2996.586310746784,2902.165148906282,1943,63,2006,S1
"S1[44,64]",0.15504325,0.2116265,0.24328450000000001,0.28127775,0.37523569999999995,1.002354075086604,2984.948952989536,2843.9099251575317,1944,63,2007,S1
"S1[45,64]",0.1569292,0.21392375,0.245113,0.28215075,0.3755414999999999,1.0022772209864383,3033.990455939346,2735.4318712555123,1945,63,2008,S1
"S1[46,64]",0.161996,0.2189645,0.250071,0.2864545,0.37784162499999996,1.0025002879944913,3059.6583745827747,2800.15426404919,1946,63,2009,S1
"S1[47,64]",0.1654494,0.22355675000000003,0.25441250000000004,0.2902215,0.38024394999999994,1.0026515477448774,3067.1547003773817,2778.6528377614804,1947,63,2010,S1
"S1[48,64]",0.1715097,0.229907,0.26120350000000003,0.295933,0.38403992499999984,1.0027409083222696,3079.8768558588813,2745.4094213962603,1948,63,2011,S1
"S1[49,64]",0.17172395,0.23113225,0.262188,0.2958985,0.38035705,1.0023888505619312,3150.3448911992796,2785.8185198180486,1949,63,2012,S1
"S1[50,64]",0.17590287500000001,0.23618699999999998,0.267215,0.300778,0.3820396999999999,1.001870971166962,3187.906035957746,2742.435700724572,1950,63,2013,S1
"S1[51,64]",0.177954375,0.2375455,0.26906450000000004,0.30198400000000003,0.381583425,1.0019260690192349,3207.0919185839616,2628.707878377087,1951,63,2014,S1
"S1[36,65]",0.141139075,0.20484475,0.242947,0.2884095,0.40904477499999997,1.002630332469778,2997.4738941331616,2705.878346628564,1936,64,2000,S1
"S1[37,65]",0.14266535,0.2066565,0.2437115,0.28823025,0.406283275,1.002548896651089,2992.482632019577,2746.6130917852065,1937,64,2001,S1
"S1[38,65]",0.1431497,0.20633025,0.24248999999999998,0.2860785,0.40076862499999993,1.0026525643653972,2990.095474485523,2758.9013876140543,1938,64,2002,S1
"S1[39,65]",0.14590015,0.2079365,0.24361549999999998,0.28690625000000003,0.400145675,1.00246492905809,2988.4864319476037,2849.23306960353,1939,64,2003,S1
"S1[40,65]",0.146501625,0.20687900000000004,0.24187350000000002,0.28355450000000004,0.39149412499999975,1.0024723522439603,2992.4390323942816,2641.4879604253115,1940,64,2004,S1
"S1[41,65]",0.149112675,0.20969899999999997,0.244528,0.286098,0.39093235,1.0023766205024822,3014.0286308493446,2844.083914438682,1941,64,2005,S1
"S1[42,65]",0.15143352499999999,0.21098825,0.2445405,0.28503125,0.3849070749999999,1.0023766619142274,3005.786044533757,2931.2965969674538,1942,64,2006,S1
"S1[43,65]",0.14837202500000002,0.20513599999999999,0.2373265,0.27564150000000004,0.37159669999999995,1.0023628469061918,2994.3050251787736,2916.4135760552977,1943,64,2007,S1
"S1[44,65]",0.15042265000000002,0.20719824999999997,0.2387725,0.27619525,0.37108735,1.0022540192523741,3035.9588341133244,2798.9018484146973,1944,64,2008,S1
"S1[45,65]",0.155483025,0.21233275000000001,0.2432445,0.2802835,0.3734230499999999,1.0022075130429586,3058.6799914316657,2782.314866858568,1945,64,2009,S1
"S1[46,65]",0.1592537,0.216588,0.2476105,0.28429800000000005,0.37654835,1.0024325676162558,3061.8106861344277,2834.297263573429,1946,64,2010,S1
"S1[47,65]",0.16492265,0.22306825,0.2538435,0.289791,0.3795626749999998,1.0025706955914442,3069.0387527469998,2778.6528377614804,1947,64,2011,S1
"S1[48,65]",0.165680525,0.224144,0.2550265,0.28909324999999997,0.3763196999999999,1.0024317933590228,3127.541518721487,2762.555032470054,1948,64,2012,S1
"S1[49,65]",0.169438325,0.22917025,0.260059,0.29385574999999997,0.37793977499999987,1.0023493910679984,3164.200044355688,2764.3791735222544,1949,64,2013,S1
"S1[50,65]",0.17139954999999998,0.23065625,0.26166100000000003,0.294985,0.37638282499999975,1.0021177675801953,3184.46677887535,2679.788179140451,1950,64,2014,S1
"S1[35,66]",0.13553495,0.19822025,0.23614000000000002,0.28282875,0.40496577500000003,1.0028011687544853,2998.227635724984,2784.832377200823,1935,65,2000,S1
"S1[36,66]",0.13715344999999998,0.1997105,0.2374705,0.28250625,0.40245022499999983,1.002595664304113,2986.519565340702,2766.0975822724345,1936,65,2001,S1
"S1[37,66]",0.13778212499999998,0.20004675,0.23605749999999998,0.27970524999999996,0.3956274749999999,1.0025748766973919,2981.796192485999,2890.465978127817,1937,65,2002,S1
"S1[38,66]",0.139791525,0.201731,0.237295,0.2804845,0.39463269999999995,1.0028601806443391,2982.449942631279,2803.9253070831533,1938,65,2003,S1
"S1[39,66]",0.140572425,0.200448,0.235284,0.2771535,0.38834882499999995,1.0025451880565648,2978.7927571312,2791.952155154123,1939,65,2004,S1
"S1[40,66]",0.143791575,0.20328275,0.237598,0.27877675,0.38729109999999994,1.0024967006438306,2990.126373099768,2755.5235276497333,1940,65,2005,S1
"S1[41,66]",0.14445875,0.20410325000000001,0.2382575,0.27939725,0.38296494999999997,1.0023789676487653,3010.105876994183,2961.025244553862,1941,65,2006,S1
"S1[42,66]",0.14154825000000001,0.19868,0.23120000000000002,0.27036475,0.36868504999999996,1.0023622953709665,3004.767776118119,2958.73224526242,1942,65,2007,S1
"S1[43,66]",0.143934475,0.20068675000000002,0.23274250000000002,0.27054900000000004,0.36699132500000003,1.002257591790908,3043.8470000429734,2913.2294504073807,1943,65,2008,S1
"S1[44,66]",0.1488444,0.20548825,0.237162,0.27429675,0.3690585249999999,1.0024192258819762,3059.2412847987125,2847.1467389676613,1944,65,2009,S1
"S1[45,66]",0.15273555,0.20984,0.2408945,0.27805175000000004,0.37206189999999995,1.002256904312772,3060.5188632548525,2744.3550612886597,1945,65,2010,S1
"S1[46,66]",0.158726725,0.21610725000000003,0.24716349999999998,0.283871,0.37614157499999995,1.002406398913453,3063.629390652246,2825.7718143405527,1946,65,2011,S1
"S1[47,66]",0.1591491,0.21737475,0.24797049999999998,0.28316325000000003,0.3713907749999998,1.0023797610349732,3114.1647270187495,2707.026062637153,1947,65,2012,S1
"S1[48,66]",0.16329175,0.22233000000000003,0.25308549999999996,0.28712,0.3741639999999999,1.002515612943215,3140.304255912441,2674.84826330239,1948,65,2013,S1
"S1[49,66]",0.16471382499999998,0.223763,0.2551,0.28853175,0.37126174999999983,1.002564391237228,3163.1818230663193,2735.2687001300983,1949,65,2014,S1
"S1[34,67]",0.130226475,0.19166,0.23013,0.2774205,0.40017232499999983,1.0027124909528307,3001.9431060166667,2624.6252031101826,1934,66,2000,S1
"S1[35,67]",0.131503425,0.1933105,0.2309745,0.276876,0.39893379999999995,1.0026333415090465,2987.667924452874,2825.754023957574,1935,66,2001,S1
"S1[36,67]",0.13191887499999996,0.1934265,0.2296165,0.27398275,0.3926531249999998,1.0026280755727104,2974.963583375722,2815.9687530273186,1936,66,2002,S1
"S1[37,67]",0.134400725,0.19538624999999998,0.2309225,0.27458249999999995,0.38939299999999993,1.0026429573287545,2973.9695813856897,2879.899696497283,1937,66,2003,S1
"S1[38,67]",0.13504417500000002,0.19439075,0.2286575,0.27053950000000004,0.38317889999999993,1.0026092062400398,2971.75304171156,2818.1568098984762,1938,66,2004,S1
"S1[39,67]",0.137943525,0.1969725,0.23098249999999998,0.2724015,0.3817988499999998,1.002567700391605,2977.9431920656116,2908.476621104838,1939,66,2005,S1
"S1[40,67]",0.13971682500000002,0.19773200000000002,0.2317215,0.272191,0.37872884999999995,1.002493333880933,2993.24385905501,2949.8269561493685,1940,66,2006,S1
"S1[41,67]",0.135247575,0.19240325000000003,0.225099,0.2650375,0.366118275,1.0023541376271412,3015.031229615084,2947.5494350084127,1941,66,2007,S1
"S1[42,67]",0.13716845,0.1942455,0.2264815,0.26529825,0.3639041999999999,1.0022583072468187,3055.2854093928177,3009.1719170666215,1942,66,2008,S1
"S1[43,67]",0.14178585,0.199173,0.2309495,0.268773,0.36517174999999996,1.0022075862596422,3067.1302707832456,2917.446771482161,1943,66,2009,S1
"S1[44,67]",0.146670675,0.20310124999999998,0.234689,0.27216825,0.3676295249999999,1.0023413372620729,3058.937611131755,2822.668627387194,1944,66,2010,S1
"S1[45,67]",0.15231970000000003,0.209426,0.240504,0.27756675,0.37165362499999993,1.002259615990647,3060.7164558768372,2744.3550612886597,1945,66,2011,S1
"S1[46,67]",0.153312825,0.210446,0.241265,0.2772215,0.3667538749999996,1.002312532651317,3104.124900528256,2782.418769120602,1946,66,2012,S1
"S1[47,67]",0.15695394999999998,0.215456,0.2459885,0.28113525,0.3695629999999999,1.0022377340513566,3126.320535673403,2677.7111603657754,1947,66,2013,S1
"S1[48,67]",0.159248675,0.217036,0.24763449999999998,0.28197950000000005,0.36676887499999983,1.0024706899616114,3149.5997803763144,2698.2522258300364,1948,66,2014,S1
"S1[33,68]",0.1251319,0.18494624999999998,0.223831,0.272269,0.3966892749999998,1.0027314150193312,3007.5591607345345,2778.650748953291,1933,67,2000,S1
"S1[34,68]",0.126179575,0.18678775,0.224943,0.27151250000000005,0.3934365499999999,1.0028680964383543,2991.313306314625,2752.513164837535,1934,67,2001,S1
"S1[35,68]",0.126166625,0.18727425,0.223456,0.26859375,0.3881650499999999,1.0031713751572195,2973.280295674918,2746.5289668623404,1935,67,2002,S1
"S1[36,68]",0.12865015,0.18930825,0.2247455,0.26865574999999997,0.38592879999999996,1.0028120301706929,2973.580654005918,2854.3128637409104,1936,67,2003,S1
"S1[37,68]",0.12946092499999998,0.18828875,0.2224475,0.26511975000000004,0.3782622499999999,1.002763227808854,2965.861566407062,2817.413716841424,1937,67,2004,S1
"S1[38,68]",0.1330784,0.191112,0.224697,0.26611300000000004,0.37712874999999996,1.0026310831542187,2968.6043494409837,2683.6955016493416,1938,67,2005,S1
"S1[39,68]",0.134447775,0.19171675000000002,0.225002,0.266067,0.37380937499999994,1.0025573873859868,2979.8337890715407,2945.711708455873,1939,67,2006,S1
"S1[40,68]",0.13046182499999998,0.18615199999999998,0.2188185,0.25857325,0.36138789999999993,1.0024401589524403,2990.526753642869,2909.4116014262486,1940,67,2007,S1
"S1[41,68]",0.13087635,0.18797275,0.22068349999999998,0.25965775,0.3609852499999998,1.0022594006635226,3063.290690163986,3020.4623961331167,1941,67,2008,S1
"S1[42,68]",0.13585860000000002,0.19288475000000002,0.22482249999999998,0.26321000000000006,0.36220444999999996,1.0022145943059202,3074.6778546453775,2984.9104159011904,1942,67,2009,S1
"S1[43,68]",0.139973675,0.19667775,0.228464,0.26654875,0.36389384999999996,1.0022077563713738,3065.9227191028244,2929.044830546646,1943,67,2010,S1
"S1[44,68]",0.1462371,0.20265824999999998,0.234264,0.27166874999999996,0.3672211999999999,1.0023345290004426,3058.8546367415106,2815.4440804245237,1944,67,2011,S1
"S1[45,68]",0.14740514999999998,0.20359075,0.23474250000000002,0.27129249999999994,0.36310804999999957,1.002085250529789,3096.4743658269426,2911.774964251046,1945,67,2012,S1
"S1[46,68]",0.15125095000000002,0.20868525000000002,0.2391815,0.27508575,0.364844275,1.0021096741339521,3114.9128746514402,2750.05437031572,1946,67,2013,S1
"S1[47,68]",0.15338785000000002,0.2103675,0.2408455,0.275981,0.3634228749999998,1.0023732067751736,3138.6262419614955,2723.0378290039307,1947,67,2014,S1
"S1[32,69]",0.1192747,0.17902525000000002,0.2178135,0.2671695,0.3935140499999999,1.0027600676067656,3012.437364211684,2651.953657587873,1932,68,2000,S1
"S1[33,69]",0.12050280000000001,0.18073250000000002,0.218966,0.26659275000000004,0.3886240249999997,1.0026801321726284,2998.1129015947427,2824.6691889005583,1933,68,2001,S1
"S1[34,69]",0.120940375,0.181025,0.2173875,0.26370925,0.3839826999999999,1.0032356572900518,2979.0910147361674,2616.428195671246,1934,68,2002,S1
"S1[35,69]",0.12323229999999999,0.183306,0.218538,0.26361475,0.381585975,1.0033332833182547,2969.990761534353,2712.9120125346476,1935,68,2003,S1
"S1[36,69]",0.124589775,0.18211724999999998,0.216447,0.25990225,0.3751014999999999,1.0028720295573308,2961.945427376354,2727.3473353312997,1936,68,2004,S1
"S1[37,69]",0.1274604,0.184746,0.21853250000000002,0.2607575,0.3721999749999999,1.0030178395092308,2965.442438109272,2747.980788669525,1937,68,2005,S1
"S1[38,69]",0.12918715,0.185797,0.218934,0.25999975000000003,0.3693218249999999,1.0028130398788089,2969.5828477300333,2679.3916009300465,1938,68,2006,S1
"S1[39,69]",0.125616175,0.18040850000000003,0.2125155,0.25150700000000004,0.35704717499999994,1.0026001870578929,2983.6443537032255,2843.2896091555504,1939,68,2007,S1
"S1[40,69]",0.12684954999999998,0.1820135,0.214508,0.253142,0.35618692499999993,1.0023483158914943,3037.0723798877325,2938.9723196887953,1940,68,2008,S1
"S1[41,69]",0.12986520000000001,0.18643575,0.21899200000000002,0.257697,0.35917857499999983,1.0022208493275815,3084.6137159366417,3047.1106059800936,1941,68,2009,S1
"S1[42,69]",0.133833775,0.1904145,0.222352,0.26069049999999994,0.360454975,1.0022219155679177,3074.097747919911,2960.196190430606,1942,68,2010,S1
"S1[43,69]",0.139668,0.19629850000000001,0.227995,0.266054,0.3637056249999999,1.0022056493935676,3066.267332431672,2929.044830546646,1943,68,2011,S1
"S1[44,69]",0.141014525,0.19731725,0.22870200000000002,0.2652645,0.35931815,1.0020936797578874,3094.096813623454,2961.524877861756,1944,68,2012,S1
"S1[45,69]",0.14530064999999998,0.20204625,0.2329975,0.26929125,0.3607375499999999,1.0020746331028014,3103.3789045104136,2759.6075354022196,1945,68,2013,S1
"S1[46,69]",0.1469549,0.20376099999999997,0.23444749999999998,0.26973,0.358816775,1.002405722624933,3122.374888658431,2793.5029507930776,1946,68,2014,S1
"S1[31,70]",0.11361087500000001,0.1729965,0.212146,0.261832,0.389906675,1.0027750314497865,3017.9356644314003,2983.874319420454,1931,69,2000,S1
"S1[32,70]",0.11559647499999999,0.174792,0.2129655,0.26122524999999996,0.386507375,1.0027142351479683,3003.170076491874,3019.156080759514,1932,69,2001,S1
"S1[33,70]",0.1162517,0.17483674999999999,0.211874,0.2584115,0.38124854999999996,1.0027649240991379,2981.9807576175617,2799.3028397229527,1933,69,2002,S1
"S1[34,70]",0.117961875,0.17712550000000002,0.2126945,0.25859600000000005,0.37852245,1.0033534985466375,2973.9930164164593,2622.666639501314,1934,69,2003,S1
"S1[35,70]",0.119029975,0.17664975000000002,0.21078599999999997,0.2545155,0.3709434999999999,1.0030855421698202,2958.1649492888287,2693.7914018664974,1935,69,2004,S1
"S1[36,70]",0.1222395,0.17867275,0.212777,0.2554305,0.36940589999999995,1.0030004120055942,2958.420686942597,2689.0962002615975,1936,69,2005,S1
"S1[37,70]",0.123684675,0.17978525,0.213042,0.25423150000000005,0.36461505,1.0030600687800875,2964.6048279685056,2697.4561894675003,1937,69,2006,S1
"S1[38,70]",0.12066369999999998,0.174924,0.20649,0.246082,0.35393315,1.0028704836382436,2973.8553537412577,2875.454003023463,1938,69,2007,S1
"S1[39,70]",0.121897175,0.17612499999999998,0.207923,0.24679525,0.3521421,1.0027976129844112,3025.930230973543,2829.4905950878724,1939,69,2008,S1
"S1[40,70]",0.125337525,0.180537,0.212966,0.25157550000000006,0.3545611,1.0023116859781391,3057.392531338123,2914.6973020393625,1940,69,2009,S1
"S1[41,70]",0.127716675,0.184033,0.21669650000000001,0.25528575000000003,0.3579206249999998,1.002220542854411,3083.8692900783303,3061.4630358203603,1941,69,2010,S1
"S1[42,70]",0.13344712499999997,0.19001875000000001,0.2218705,0.26022125,0.35996274999999994,1.0022200384725923,3074.6670027690207,2960.196190430606,1942,69,2011,S1
"S1[43,70]",0.134852075,0.19146025000000003,0.2224935,0.25974025,0.3557342499999999,1.0021183059365815,3095.586783218031,2919.1633880386903,1943,69,2012,S1
"S1[44,70]",0.13896519999999998,0.19559574999999998,0.226903,0.26339625,0.3574716,1.002081928201949,3100.915496093002,2948.3390634807456,1944,69,2013,S1
"S1[45,70]",0.1411964,0.19729825,0.22824650000000002,0.264172,0.35503674999999996,1.0021943997312606,3102.4266507187563,2819.167758342428,1945,69,2014,S1
"S1[30,71]",0.1109185,0.16959724999999998,0.2083625,0.25785125000000003,0.3858934499999999,1.0028134549533427,3000.6963804260217,2955.554226865605,1930,70,2000,S1
"S1[31,71]",0.110035625,0.16860350000000002,0.2071265,0.25584074999999995,0.3825136249999998,1.0027344320474625,3007.6100798119032,3045.6657429439806,1931,70,2001,S1
"S1[32,71]",0.11151259999999999,0.16889900000000002,0.206463,0.2537725,0.37684729999999994,1.002778086558291,2989.9408542290594,2994.6176031247055,1932,70,2002,S1
"S1[33,71]",0.112975,0.17098425,0.207326,0.25355825,0.3748065,1.003016959961026,2978.9757784707217,2742.918318406768,1933,70,2003,S1
"S1[34,71]",0.11402609999999999,0.17093825,0.20520549999999999,0.24955750000000002,0.3670496749999999,1.0032817179696822,2960.825945217609,2618.9373845918517,1934,70,2004,S1
"S1[35,71]",0.11680877499999999,0.173456,0.20705649999999998,0.250243,0.36595567499999965,1.003015698600024,2953.067527571062,2581.435838814338,1935,70,2005,S1
"S1[36,71]",0.11866535,0.17398600000000003,0.207419,0.24917725,0.3613623999999999,1.0032534008967702,2959.9250567213408,2638.2510484554077,1936,70,2006,S1
"S1[37,71]",0.11553695,0.16945975,0.200875,0.24112675,0.3498258749999999,1.0031690045917419,2968.3347755185796,2703.8887006256673,1937,70,2007,S1
"S1[38,71]",0.11652482500000001,0.170812,0.2021905,0.24102050000000003,0.34780449999999996,1.0028246741714586,3017.748762274924,2786.90254735092,1938,70,2008,S1
"S1[39,71]",0.120447325,0.1747395,0.206436,0.24510949999999998,0.349843175,1.0027530101355941,3043.8706789362445,2980.9937986082873,1939,70,2009,S1
"S1[40,71]",0.123007775,0.178319,0.2103195,0.2489825,0.35313585,1.002310897718922,3058.429473981885,2950.590792761641,1940,70,2010,S1
"S1[41,71]",0.1272519,0.1836365,0.216167,0.254869,0.357570075,1.00221879913497,3084.643342373907,3061.4630358203603,1941,70,2011,S1
"S1[42,71]",0.128678275,0.185051,0.216501,0.254383,0.352422375,1.0021197317726975,3103.1422769948226,3018.3401617420154,1942,70,2012,S1
"S1[43,71]",0.132941,0.18957749999999998,0.220665,0.257848,0.3536281499999999,1.0021011005548346,3101.2929960452034,2924.021643828158,1943,70,2013,S1
"S1[44,71]",0.13591600000000004,0.191127,0.222294,0.258378,0.35201862499999986,1.0024828564585895,3105.1845266177256,2935.0032975522017,1944,70,2014,S1
"S1[29,72]",0.10805432499999999,0.16626849999999999,0.204643,0.25376025,0.38264699999999985,1.0028480839601344,2985.6845437652028,2883.8121527473436,1929,71,2000,S1
"S1[30,72]",0.10759095,0.16500549999999997,0.2035365,0.252177,0.3785840749999999,1.0027807813239018,2992.8899403315827,2969.54991746221,1930,71,2001,S1
"S1[31,72]",0.10618695,0.163108,0.200646,0.24844375000000002,0.3727574249999998,1.002745739515151,2995.189095988601,2952.2597355619787,1931,71,2002,S1
"S1[32,72]",0.108149575,0.16492725,0.2018145,0.2486005,0.37048644999999997,1.0029408013382122,2983.810896641411,2982.3933469300882,1932,71,2003,S1
"S1[33,72]",0.10941087499999999,0.16469625000000002,0.1997605,0.24456399999999998,0.3618625999999998,1.0032157690093237,2970.3562243697397,2891.73640697278,1933,71,2004,S1
"S1[34,72]",0.11191019999999999,0.16776125000000003,0.201741,0.2454705,0.3616746749999998,1.0032693487510707,2957.1274233456184,2690.392678021199,1934,71,2005,S1
"S1[35,72]",0.1135411,0.16879650000000002,0.201828,0.24427349999999998,0.3573268999999999,1.0032468580928344,2955.8878099105004,2615.980553215193,1935,71,2006,S1
"S1[36,72]",0.1110113,0.16406775,0.195709,0.2357755,0.34614619999999996,1.0032571468513203,2966.2918627809686,2692.9911338295606,1936,71,2007,S1
"S1[37,72]",0.112097625,0.16558799999999999,0.19672050000000002,0.23591174999999998,0.34336322499999994,1.0031616073033043,3010.379699863037,2804.5247685483046,1937,71,2008,S1
"S1[38,72]",0.115501275,0.16949874999999998,0.2007825,0.2393535,0.3459174249999999,1.0028975437719625,3035.895802945377,2789.448479046427,1938,71,2009,S1
"S1[39,72]",0.118266575,0.17255075,0.20418550000000002,0.24264975,0.34791244999999976,1.0027331777109452,3043.4538733790423,2936.6197067388125,1939,71,2010,S1
"S1[40,72]",0.12267685,0.177871,0.20980749999999998,0.248546,0.3527854,1.0023077861838159,3058.90591095293,2973.1760752981154,1940,71,2011,S1
"S1[41,72]",0.12285565,0.17881049999999998,0.21062799999999998,0.24886675,0.3493311999999999,1.0021181670473605,3117.1997515392636,2991.0536975782725,1941,71,2012,S1
"S1[42,72]",0.12701827499999999,0.18333824999999998,0.2146905,0.25251524999999997,0.34981769999999995,1.0020976600920135,3110.634072752694,3007.6781217305343,1942,71,2013,S1
"S1[43,72]",0.12944682500000002,0.18491925,0.216001,0.25298275,0.34815804999999994,1.0024736583012184,3106.5074811006853,3129.029211136499,1943,71,2014,S1
"S1[28,73]",0.104671775,0.16332625,0.20076850000000002,0.25027449999999996,0.37935187499999984,1.0028764645263044,2974.886167872959,2872.086837335773,1928,72,2000,S1
"S1[29,73]",0.1042472,0.162076,0.1997935,0.24857300000000002,0.37443592499999995,1.0028068542143964,2973.9599849816886,2874.5808066801324,1929,72,2001,S1
"S1[30,73]",0.1037065,0.15997999999999998,0.196957,0.24468325,0.36967267499999984,1.0027913477138286,2975.184811861043,2969.794029406944,1930,72,2002,S1
"S1[31,73]",0.10339944999999999,0.159263,0.1965265,0.24409074999999997,0.36668507499999986,1.0028001242766282,2990.687368778286,2873.3695608264275,1931,72,2003,S1
