state,Year,Age,severe,numcase
27,2016,72,Mild,77
27,2016,73,Mild,61
27,2016,73,Severe,1
27,2016,74,Mild,46
27,2016,74,Severe,1
27,2016,75,Mild,72
27,2016,76,Mild,58
27,2016,77,Mild,33
27,2016,78,Mild,45
27,2016,79,Mild,36
27,2016,80,Mild,40
27,2016,81,Mild,32
27,2016,81,Severe,1
27,2016,82,Mild,31
27,2016,83,Mild,30
27,2016,84,Mild,14
27,2016,85,Mild,22
27,2016,86,Mild,13
27,2016,86,Severe,1
27,2016,87,Mild,13
27,2016,88,Mild,10
27,2016,89,Mild,8
27,2016,90,Mild,6
27,2016,91,Mild,6
27,2016,92,Mild,5
27,2016,93,Mild,2
27,2016,94,Mild,1
27,2016,95,Mild,2
27,2016,96,Mild,5
27,2016,97,Mild,2
27,2016,98,Mild,4
27,2016,99,Mild,1
27,2016,100,Mild,2
27,2016,102,Mild,1
27,2016,104,Mild,1
27,2016,110,Mild,1
27,2017,0,Mild,29
27,2017,2,Mild,14
27,2017,3,Mild,12
27,2017,4,Mild,10
27,2017,4,Severe,1
27,2017,5,Mild,10
27,2017,6,Mild,8
27,2017,7,Mild,14
27,2017,8,Mild,9
27,2017,9,Mild,8
27,2017,10,Mild,21
27,2017,10,Severe,1
27,2017,11,Mild,18
27,2017,12,Mild,13
27,2017,13,Mild,57
27,2017,14,Mild,74
27,2017,14,Severe,1
27,2017,15,Mild,80
27,2017,16,Mild,107
27,2017,16,Severe,1
27,2017,17,Mild,115
27,2017,17,Severe,1
27,2017,18,Mild,108
27,2017,19,Mild,99
27,2017,20,Mild,105
27,2017,20,Severe,1
27,2017,21,Mild,102
27,2017,21,Severe,1
27,2017,22,Mild,91
27,2017,23,Mild,80
27,2017,24,Mild,56
27,2017,25,Mild,71
27,2017,25,Severe,1
27,2017,26,Mild,58
27,2017,27,Mild,61
27,2017,27,Severe,2
27,2017,28,Mild,78
27,2017,29,Mild,60
27,2017,29,Severe,1
27,2017,30,Mild,54
27,2017,31,Mild,48
27,2017,32,Mild,51
27,2017,32,Severe,1
27,2017,33,Mild,39
27,2017,34,Mild,50
27,2017,35,Mild,38
27,2017,36,Mild,37
27,2017,37,Mild,43
27,2017,38,Mild,34
27,2017,39,Mild,34
27,2017,40,Mild,42
27,2017,41,Mild,31
27,2017,42,Mild,25
27,2017,42,Severe,1
27,2017,43,Mild,30
27,2017,43,Severe,1
27,2017,44,Mild,32
27,2017,45,Mild,30
27,2017,46,Mild,26
27,2017,47,Mild,23
27,2017,47,Severe,1
27,2017,48,Mild,28
27,2017,49,Mild,30
27,2017,49,Severe,1
27,2017,50,Mild,18
27,2017,51,Mild,27
27,2017,52,Mild,21
27,2017,53,Mild,39
27,2017,54,Mild,12
27,2017,55,Mild,14
27,2017,56,Mild,21
27,2017,57,Mild,11
27,2017,58,Mild,14
27,2017,59,Mild,20
27,2017,60,Mild,13
27,2017,61,Mild,10
27,2017,62,Mild,15
27,2017,63,Mild,17
27,2017,64,Mild,12
27,2017,65,Mild,16
27,2017,66,Mild,11
27,2017,67,Mild,16
27,2017,68,Mild,14
27,2017,69,Mild,14
27,2017,70,Mild,12
27,2017,71,Mild,9
27,2017,72,Mild,11
27,2017,73,Mild,12
27,2017,74,Mild,16
27,2017,75,Mild,9
27,2017,76,Mild,6
27,2017,77,Mild,10
27,2017,78,Mild,7
27,2017,79,Mild,9
27,2017,80,Mild,3
27,2017,81,Mild,3
27,2017,82,Mild,3
27,2017,83,Mild,1
27,2017,84,Mild,4
27,2017,85,Mild,1
27,2017,86,Mild,2
27,2017,87,Mild,3
27,2017,88,Mild,3
27,2017,90,Mild,1
27,2017,94,Mild,1
27,2017,99,Mild,2
27,2018,0,Mild,16
27,2018,2,Mild,15
27,2018,3,Mild,14
27,2018,3,Severe,2
27,2018,4,Mild,16
27,2018,4,Severe,3
27,2018,5,Mild,14
27,2018,6,Mild,14
27,2018,6,Severe,1
27,2018,7,Mild,12
27,2018,7,Severe,1
27,2018,8,Mild,20
27,2018,8,Severe,2
27,2018,9,Mild,19
27,2018,9,Severe,3
27,2018,10,Mild,10
27,2018,11,Mild,17
27,2018,11,Severe,3
27,2018,12,Mild,30
27,2018,12,Severe,2
27,2018,13,Mild,45
27,2018,14,Mild,39
27,2018,14,Severe,2
27,2018,15,Mild,48
27,2018,15,Severe,1
27,2018,16,Mild,64
27,2018,17,Mild,65
27,2018,17,Severe,2
27,2018,18,Mild,77
27,2018,18,Severe,6
27,2018,19,Mild,80
27,2018,19,Severe,1
27,2018,20,Mild,80
27,2018,20,Severe,1
27,2018,21,Mild,75
27,2018,21,Severe,2
27,2018,22,Mild,80
27,2018,23,Mild,71
27,2018,23,Severe,1
27,2018,24,Mild,59
27,2018,25,Mild,66
27,2018,25,Severe,2
27,2018,26,Mild,53
27,2018,27,Mild,46
27,2018,28,Mild,43
27,2018,29,Mild,54
27,2018,29,Severe,2
27,2018,30,Mild,66
27,2018,31,Mild,56
27,2018,31,Severe,1
27,2018,32,Mild,41
27,2018,33,Mild,38
27,2018,33,Severe,1
27,2018,34,Mild,40
27,2018,35,Mild,37
27,2018,36,Mild,26
27,2018,36,Severe,1
27,2018,37,Mild,34
27,2018,37,Severe,2
27,2018,38,Mild,27
27,2018,38,Severe,1
27,2018,39,Mild,32
27,2018,39,Severe,1
27,2018,40,Mild,15
27,2018,41,Mild,24
27,2018,41,Severe,1
27,2018,42,Mild,30
27,2018,43,Mild,12
27,2018,44,Mild,21
27,2018,45,Mild,14
27,2018,45,Severe,1
27,2018,46,Mild,12
27,2018,46,Severe,1
27,2018,47,Mild,7
27,2018,48,Mild,13
27,2018,49,Mild,15
27,2018,50,Mild,28
27,2018,51,Mild,14
27,2018,52,Mild,11
27,2018,53,Mild,17
27,2018,54,Mild,13
27,2018,55,Mild,11
27,2018,56,Mild,12
27,2018,57,Mild,17
27,2018,58,Mild,12
27,2018,58,Severe,1
27,2018,59,Mild,11
27,2018,59,Severe,1
27,2018,60,Mild,13
27,2018,61,Mild,8
27,2018,62,Mild,8
27,2018,63,Mild,4
27,2018,63,Severe,1
27,2018,64,Mild,7
27,2018,64,Severe,1
27,2018,65,Mild,9
27,2018,66,Mild,9
27,2018,67,Mild,8
27,2018,68,Mild,7
27,2018,68,Severe,1
27,2018,69,Mild,4
27,2018,70,Mild,5
27,2018,71,Mild,6
27,2018,72,Mild,3
27,2018,73,Mild,4
27,2018,74,Mild,6
27,2018,75,Mild,4
27,2018,76,Mild,1
27,2018,78,Mild,6
27,2018,79,Mild,1
27,2018,80,Mild,2
27,2018,81,Mild,4
27,2018,82,Mild,1
27,2018,83,Mild,2
27,2018,84,Mild,2
27,2018,85,Mild,1
27,2018,86,Mild,1
27,2018,87,Mild,1
27,2018,88,Mild,1
27,2018,90,Mild,1
27,2018,103,Mild,1
27,2019,0,Mild,185
27,2019,0,Severe,8
27,2019,2,Mild,140
27,2019,2,Severe,2
27,2019,3,Mild,160
27,2019,3,Severe,6
27,2019,4,Mild,191
27,2019,4,Severe,3
27,2019,5,Mild,200
27,2019,5,Severe,6
27,2019,6,Mild,242
27,2019,6,Severe,16
27,2019,7,Mild,271
27,2019,7,Severe,22
27,2019,8,Mild,222
27,2019,8,Severe,14
27,2019,9,Mild,255
27,2019,9,Severe,19
27,2019,10,Mild,257
27,2019,10,Severe,14
27,2019,11,Mild,269
27,2019,11,Severe,14
27,2019,12,Mild,274
27,2019,12,Severe,19
27,2019,13,Mild,317
27,2019,13,Severe,26
27,2019,14,Mild,296
27,2019,14,Severe,15
27,2019,15,Mild,301
27,2019,15,Severe,17
27,2019,16,Mild,337
27,2019,16,Severe,19
27,2019,17,Mild,329
27,2019,17,Severe,13
27,2019,18,Mild,346
27,2019,18,Severe,14
27,2019,19,Mild,352
27,2019,19,Severe,13
27,2019,20,Mild,334
27,2019,20,Severe,18
27,2019,21,Mild,334
27,2019,21,Severe,12
27,2019,22,Mild,292
27,2019,22,Severe,15
27,2019,23,Mild,331
27,2019,23,Severe,14
27,2019,24,Mild,284
27,2019,24,Severe,7
27,2019,25,Mild,267
27,2019,25,Severe,7
27,2019,26,Mild,242
27,2019,26,Severe,7
27,2019,27,Mild,242
27,2019,27,Severe,8
27,2019,28,Mild,227
27,2019,28,Severe,9
27,2019,29,Mild,214
27,2019,29,Severe,9
27,2019,30,Mild,231
27,2019,30,Severe,13
27,2019,31,Mild,235
27,2019,31,Severe,8
27,2019,32,Mild,215
27,2019,32,Severe,8
27,2019,33,Mild,215
27,2019,33,Severe,12
27,2019,34,Mild,206
27,2019,34,Severe,8
27,2019,35,Mild,205
27,2019,35,Severe,4
27,2019,36,Mild,198
27,2019,36,Severe,7
27,2019,37,Mild,188
27,2019,37,Severe,9
27,2019,38,Mild,185
27,2019,38,Severe,12
27,2019,39,Mild,171
27,2019,39,Severe,11
27,2019,40,Mild,153
27,2019,40,Severe,9
27,2019,41,Mild,175
27,2019,41,Severe,4
27,2019,42,Mild,172
27,2019,42,Severe,4
27,2019,43,Mild,127
27,2019,43,Severe,6
27,2019,44,Mild,164
27,2019,44,Severe,8
27,2019,45,Mild,130
27,2019,45,Severe,6
27,2019,46,Mild,129
27,2019,46,Severe,5
27,2019,47,Mild,116
27,2019,47,Severe,6
27,2019,48,Mild,110
27,2019,48,Severe,9
27,2019,49,Mild,122
27,2019,49,Severe,6
27,2019,50,Mild,101
27,2019,50,Severe,6
27,2019,51,Mild,117
27,2019,51,Severe,3
27,2019,52,Mild,95
27,2019,52,Severe,6
27,2019,53,Mild,96
27,2019,53,Severe,4
27,2019,54,Mild,100
27,2019,54,Severe,5
27,2019,55,Mild,83
27,2019,55,Severe,8
27,2019,56,Mild,98
27,2019,56,Severe,3
27,2019,57,Mild,74
27,2019,57,Severe,3
27,2019,58,Mild,66
27,2019,58,Severe,3
27,2019,59,Mild,74
27,2019,59,Severe,3
27,2019,60,Mild,54
27,2019,60,Severe,2
27,2019,61,Mild,74
27,2019,61,Severe,6
27,2019,62,Mild,54
27,2019,63,Mild,59
27,2019,63,Severe,1
27,2019,64,Mild,51
27,2019,64,Severe,3
27,2019,65,Mild,54
27,2019,65,Severe,7
27,2019,66,Mild,51
27,2019,66,Severe,4
27,2019,67,Mild,44
27,2019,67,Severe,3
27,2019,68,Mild,43
27,2019,69,Mild,35
27,2019,69,Severe,4
27,2019,70,Mild,29
27,2019,70,Severe,2
27,2019,71,Mild,30
27,2019,71,Severe,1
27,2019,72,Mild,33
27,2019,73,Mild,28
27,2019,73,Severe,2
27,2019,74,Mild,36
27,2019,74,Severe,2
27,2019,75,Mild,24
27,2019,76,Mild,26
27,2019,77,Mild,21
27,2019,77,Severe,1
27,2019,78,Mild,16
27,2019,79,Mild,22
27,2019,79,Severe,1
27,2019,80,Mild,13
27,2019,81,Mild,15
27,2019,82,Mild,14
27,2019,82,Severe,1
27,2019,83,Mild,6
27,2019,83,Severe,1
27,2019,84,Mild,6
27,2019,85,Mild,3
27,2019,86,Mild,8
27,2019,86,Severe,1
27,2019,87,Mild,3
27,2019,87,Severe,1
27,2019,88,Mild,5
27,2019,89,Mild,7
27,2019,90,Mild,2
27,2019,91,Mild,2
27,2019,92,Mild,2
27,2019,93,Mild,2
27,2019,94,Mild,1
27,2019,95,Mild,2
27,2019,97,Mild,1
27,2019,98,Mild,1
27,2019,101,Mild,1
27,2019,105,Mild,1
27,2020,0,Mild,32
27,2020,0,Severe,2
27,2020,2,Mild,16
27,2020,3,Mild,20
27,2020,3,Severe,1
27,2020,4,Mild,34
27,2020,5,Mild,28
27,2020,6,Mild,36
27,2020,7,Mild,38
27,2020,7,Severe,4
27,2020,8,Mild,37
27,2020,8,Severe,4
27,2020,9,Mild,33
27,2020,9,Severe,3
27,2020,10,Mild,33
27,2020,11,Mild,37
27,2020,11,Severe,1
27,2020,12,Mild,38
27,2020,12,Severe,2
27,2020,13,Mild,25
27,2020,13,Severe,3
27,2020,14,Mild,36
27,2020,14,Severe,2
27,2020,15,Mild,43
27,2020,15,Severe,3
27,2020,16,Mild,40
27,2020,16,Severe,6
27,2020,17,Mild,39
27,2020,17,Severe,1
27,2020,18,Mild,43
27,2020,18,Severe,2
27,2020,19,Mild,47
27,2020,19,Severe,2
27,2020,20,Mild,56
27,2020,21,Mild,50
27,2020,22,Mild,43
27,2020,22,Severe,4
27,2020,23,Mild,43
27,2020,24,Mild,42
27,2020,24,Severe,1
27,2020,25,Mild,52
27,2020,25,Severe,2
27,2020,26,Mild,50
27,2020,27,Mild,34
27,2020,27,Severe,4
27,2020,28,Mild,32
27,2020,28,Severe,1
27,2020,29,Mild,46
27,2020,29,Severe,1
27,2020,30,Mild,36
27,2020,30,Severe,2
27,2020,31,Mild,31
27,2020,31,Severe,3
27,2020,32,Mild,38
27,2020,32,Severe,2
27,2020,33,Mild,26
27,2020,33,Severe,2
27,2020,34,Mild,32
27,2020,34,Severe,3
27,2020,35,Mild,38
27,2020,35,Severe,2
27,2020,36,Mild,41
27,2020,36,Severe,1
27,2020,37,Mild,35
27,2020,37,Severe,1
27,2020,38,Mild,23
27,2020,38,Severe,3
27,2020,39,Mild,31
27,2020,39,Severe,2
27,2020,40,Mild,33
27,2020,41,Mild,25
27,2020,41,Severe,1
27,2020,42,Mild,26
27,2020,42,Severe,1
27,2020,43,Mild,26
27,2020,44,Mild,24
27,2020,45,Mild,31
27,2020,45,Severe,1
27,2020,46,Mild,22
27,2020,46,Severe,2
27,2020,47,Mild,23
27,2020,48,Mild,18
27,2020,48,Severe,1
27,2020,49,Mild,23
27,2020,50,Mild,19
27,2020,51,Mild,14
27,2020,52,Mild,13
27,2020,53,Mild,21
27,2020,53,Severe,1
27,2020,54,Mild,24
27,2020,54,Severe,2
27,2020,55,Mild,12
27,2020,55,Severe,2
27,2020,56,Mild,14
27,2020,56,Severe,1
27,2020,57,Mild,14
27,2020,58,Mild,19
27,2020,59,Mild,14
27,2020,60,Mild,10
27,2020,60,Severe,1
27,2020,61,Mild,10
27,2020,62,Mild,9
27,2020,63,Mild,4
27,2020,64,Mild,6
27,2020,65,Mild,6
27,2020,66,Mild,7
27,2020,66,Severe,1
27,2020,67,Mild,8
27,2020,68,Mild,4
27,2020,69,Mild,9
27,2020,70,Mild,6
27,2020,71,Mild,7
27,2020,71,Severe,1
27,2020,72,Mild,5
27,2020,73,Mild,3
27,2020,74,Mild,2
27,2020,75,Mild,1
27,2020,77,Mild,1
27,2020,77,Severe,1
27,2020,78,Mild,2
27,2020,79,Mild,3
27,2020,80,Mild,2
27,2020,81,Mild,1
27,2020,83,Mild,1
27,2020,84,Mild,2
27,2020,85,Mild,1
27,2020,86,Mild,1
27,2020,89,Mild,1
27,2020,102,Mild,1
