state,Year,Age,severe,numcase
28,2011,3,Severe,6
28,2011,4,Mild,48
28,2011,4,Severe,7
28,2011,5,Mild,44
28,2011,5,Severe,4
28,2011,6,Mild,53
28,2011,6,Severe,6
28,2011,7,Mild,75
28,2011,7,Severe,5
28,2011,8,Mild,63
28,2011,8,Severe,8
28,2011,9,Mild,72
28,2011,9,Severe,3
28,2011,10,Mild,67
28,2011,10,Severe,5
28,2011,11,Mild,73
28,2011,11,Severe,5
28,2011,12,Mild,80
28,2011,12,Severe,1
28,2011,13,Mild,53
28,2011,13,Severe,2
28,2011,14,Mild,59
28,2011,15,Mild,50
28,2011,15,Severe,1
28,2011,16,Mild,56
28,2011,16,Severe,1
28,2011,17,Mild,53
28,2011,18,Mild,55
28,2011,18,Severe,1
28,2011,19,Mild,65
28,2011,20,Mild,60
28,2011,20,Severe,1
28,2011,21,Mild,67
28,2011,22,Mild,55
28,2011,23,Mild,68
28,2011,24,Mild,50
28,2011,24,Severe,2
28,2011,25,Mild,56
28,2011,25,Severe,1
28,2011,26,Mild,43
28,2011,27,Mild,54
28,2011,27,Severe,1
28,2011,28,Mild,42
28,2011,28,Severe,1
28,2011,29,Mild,46
28,2011,30,Mild,51
28,2011,31,Mild,50
28,2011,32,Mild,35
28,2011,32,Severe,1
28,2011,33,Mild,46
28,2011,34,Mild,33
28,2011,35,Mild,35
28,2011,36,Mild,40
28,2011,37,Mild,39
28,2011,38,Mild,42
28,2011,39,Mild,36
28,2011,40,Mild,29
28,2011,40,Severe,1
28,2011,41,Mild,38
28,2011,42,Mild,37
28,2011,42,Severe,1
28,2011,43,Mild,28
28,2011,44,Mild,36
28,2011,44,Severe,1
28,2011,45,Mild,24
28,2011,46,Mild,27
28,2011,47,Mild,28
28,2011,48,Mild,15
28,2011,49,Mild,21
28,2011,50,Mild,21
28,2011,51,Mild,23
28,2011,52,Mild,30
28,2011,53,Mild,21
28,2011,54,Mild,19
28,2011,54,Severe,1
28,2011,55,Mild,14
28,2011,56,Mild,18
28,2011,56,Severe,1
28,2011,57,Mild,12
28,2011,58,Mild,11
28,2011,59,Mild,13
28,2011,60,Mild,10
28,2011,61,Mild,13
28,2011,62,Mild,5
28,2011,63,Mild,8
28,2011,64,Mild,7
28,2011,65,Mild,11
28,2011,66,Mild,5
28,2011,67,Mild,7
28,2011,68,Mild,3
28,2011,69,Mild,3
28,2011,70,Mild,7
28,2011,70,Severe,1
28,2011,71,Mild,3
28,2011,73,Mild,4
28,2011,74,Mild,4
28,2011,75,Mild,2
28,2011,75,Severe,1
28,2011,76,Mild,2
28,2011,77,Mild,1
28,2011,78,Mild,2
28,2011,79,Mild,1
28,2011,80,Mild,1
28,2011,81,Mild,2
28,2011,82,Mild,1
28,2011,83,Mild,2
28,2011,86,Mild,1
28,2011,87,Severe,1
28,2011,88,Mild,1
28,2011,110,Mild,1
28,2012,2,Mild,22
28,2012,2,Severe,2
28,2012,3,Mild,28
28,2012,3,Severe,1
28,2012,4,Mild,41
28,2012,4,Severe,3
28,2012,5,Mild,54
28,2012,5,Severe,1
28,2012,6,Mild,48
28,2012,6,Severe,1
28,2012,7,Mild,43
28,2012,7,Severe,3
28,2012,8,Mild,46
28,2012,8,Severe,4
28,2012,9,Mild,69
28,2012,9,Severe,1
28,2012,10,Mild,72
28,2012,10,Severe,4
28,2012,11,Mild,96
28,2012,11,Severe,3
28,2012,12,Mild,113
28,2012,12,Severe,3
28,2012,13,Mild,78
28,2012,13,Severe,2
28,2012,14,Mild,65
28,2012,14,Severe,1
28,2012,15,Mild,98
28,2012,15,Severe,1
28,2012,16,Mild,93
28,2012,16,Severe,1
28,2012,17,Mild,105
28,2012,17,Severe,1
28,2012,18,Mild,90
28,2012,19,Mild,86
28,2012,20,Mild,82
28,2012,21,Mild,92
28,2012,22,Mild,93
28,2012,23,Mild,113
28,2012,23,Severe,1
28,2012,24,Mild,101
28,2012,25,Mild,114
28,2012,26,Mild,106
28,2012,26,Severe,2
28,2012,27,Mild,90
28,2012,28,Mild,86
28,2012,29,Mild,95
28,2012,29,Severe,1
28,2012,30,Mild,77
28,2012,31,Mild,102
28,2012,32,Mild,83
28,2012,32,Severe,2
28,2012,33,Mild,74
28,2012,34,Mild,98
28,2012,35,Mild,75
28,2012,36,Mild,83
28,2012,37,Mild,79
28,2012,38,Mild,67
28,2012,39,Mild,63
28,2012,40,Mild,49
28,2012,41,Mild,62
28,2012,42,Mild,54
28,2012,43,Mild,53
28,2012,44,Mild,46
28,2012,45,Mild,45
28,2012,46,Mild,49
28,2012,47,Mild,36
28,2012,48,Mild,39
28,2012,49,Mild,55
28,2012,50,Mild,34
28,2012,51,Mild,36
28,2012,52,Mild,34
28,2012,53,Mild,32
28,2012,54,Mild,30
28,2012,55,Mild,26
28,2012,55,Severe,1
28,2012,56,Mild,24
28,2012,57,Mild,26
28,2012,58,Mild,20
28,2012,59,Mild,26
28,2012,60,Mild,11
28,2012,61,Mild,19
28,2012,62,Mild,11
28,2012,63,Mild,7
28,2012,64,Mild,13
28,2012,65,Mild,10
28,2012,66,Mild,5
28,2012,67,Mild,4
28,2012,68,Mild,6
28,2012,69,Mild,5
28,2012,70,Mild,6
28,2012,71,Mild,8
28,2012,72,Mild,4
28,2012,73,Mild,7
28,2012,74,Mild,3
28,2012,74,Severe,1
28,2012,75,Mild,2
28,2012,76,Mild,2
28,2012,77,Mild,1
28,2012,78,Mild,1
28,2012,79,Mild,1
28,2012,81,Mild,3
28,2012,82,Mild,2
28,2012,83,Mild,1
28,2012,85,Mild,2
28,2012,86,Mild,1
28,2012,91,Mild,1
28,2012,94,Mild,1
28,2012,96,Mild,1
28,2012,101,Mild,1
28,2013,2,Mild,6
28,2013,2,Severe,1
28,2013,3,Mild,8
28,2013,4,Mild,2
28,2013,5,Mild,6
28,2013,6,Mild,5
28,2013,7,Mild,5
28,2013,7,Severe,1
28,2013,8,Mild,5
28,2013,9,Mild,6
28,2013,10,Mild,9
28,2013,11,Mild,10
28,2013,12,Mild,9
28,2013,12,Severe,1
28,2013,13,Mild,11
28,2013,14,Mild,9
28,2013,15,Mild,15
28,2013,16,Mild,13
28,2013,17,Mild,13
28,2013,18,Mild,11
28,2013,19,Mild,16
28,2013,20,Mild,15
28,2013,21,Mild,19
28,2013,22,Mild,20
28,2013,23,Mild,11
28,2013,23,Severe,1
28,2013,24,Mild,13
28,2013,25,Mild,14
28,2013,26,Mild,18
28,2013,27,Mild,13
28,2013,28,Mild,7
28,2013,29,Mild,15
28,2013,30,Mild,11
28,2013,31,Mild,15
28,2013,32,Mild,14
28,2013,33,Mild,11
28,2013,34,Mild,13
28,2013,35,Mild,12
28,2013,36,Mild,18
28,2013,37,Mild,8
28,2013,38,Mild,11
28,2013,39,Mild,8
28,2013,40,Mild,6
28,2013,41,Mild,10
28,2013,42,Mild,7
28,2013,43,Mild,4
28,2013,44,Mild,7
28,2013,45,Mild,7
28,2013,46,Mild,10
28,2013,47,Mild,5
28,2013,48,Mild,3
28,2013,49,Mild,5
28,2013,50,Mild,5
28,2013,51,Mild,2
28,2013,53,Mild,5
28,2013,54,Mild,2
28,2013,55,Mild,2
28,2013,56,Mild,1
28,2013,57,Mild,2
28,2013,58,Mild,4
28,2013,59,Mild,5
28,2013,59,Severe,1
28,2013,60,Mild,1
28,2013,61,Mild,5
28,2013,62,Mild,3
28,2013,64,Mild,1
28,2013,65,Mild,1
28,2013,66,Mild,2
28,2013,67,Mild,1
28,2013,68,Mild,2
28,2013,69,Mild,2
28,2013,70,Mild,1
28,2013,73,Mild,1
28,2013,75,Mild,4
28,2013,76,Mild,2
28,2013,77,Mild,1
28,2013,81,Mild,1
28,2013,83,Mild,1
28,2013,86,Mild,1
28,2014,0,Mild,20
28,2014,2,Mild,18
28,2014,2,Severe,1
28,2014,3,Mild,23
28,2014,3,Severe,1
28,2014,4,Mild,22
28,2014,4,Severe,1
28,2014,5,Mild,27
28,2014,6,Mild,32
28,2014,6,Severe,1
28,2014,7,Mild,27
28,2014,7,Severe,1
28,2014,8,Mild,32
28,2014,8,Severe,2
28,2014,9,Mild,39
28,2014,10,Mild,32
28,2014,11,Mild,34
28,2014,12,Mild,44
28,2014,12,Severe,3
28,2014,13,Mild,40
28,2014,14,Mild,39
28,2014,14,Severe,1
28,2014,15,Mild,50
28,2014,15,Severe,1
28,2014,16,Mild,42
28,2014,17,Mild,51
28,2014,17,Severe,1
28,2014,18,Mild,41
28,2014,19,Mild,61
28,2014,19,Severe,1
28,2014,20,Mild,57
28,2014,21,Mild,50
28,2014,22,Mild,57
28,2014,23,Mild,54
28,2014,23,Severe,1
28,2014,24,Mild,60
28,2014,25,Mild,45
28,2014,26,Mild,37
28,2014,27,Mild,48
28,2014,28,Mild,51
28,2014,28,Severe,1
28,2014,29,Mild,64
28,2014,30,Mild,50
28,2014,31,Mild,50
28,2014,31,Severe,1
28,2014,32,Mild,46
28,2014,33,Mild,36
28,2014,34,Mild,52
28,2014,35,Mild,41
28,2014,36,Mild,35
28,2014,37,Mild,23
28,2014,37,Severe,1
28,2014,38,Mild,32
28,2014,39,Mild,33
28,2014,40,Mild,24
28,2014,41,Mild,33
28,2014,42,Mild,31
28,2014,43,Mild,25
28,2014,44,Mild,24
28,2014,45,Mild,28
28,2014,46,Mild,24
28,2014,47,Mild,25
28,2014,48,Mild,25
28,2014,49,Mild,13
28,2014,50,Mild,19
28,2014,50,Severe,1
28,2014,51,Mild,14
28,2014,52,Mild,24
28,2014,53,Mild,15
28,2014,54,Mild,10
28,2014,55,Mild,14
28,2014,56,Mild,11
28,2014,57,Mild,8
28,2014,58,Mild,15
28,2014,59,Mild,7
28,2014,60,Mild,12
28,2014,61,Mild,9
28,2014,61,Severe,1
28,2014,62,Mild,6
28,2014,63,Mild,4
28,2014,64,Mild,6
28,2014,65,Mild,6
28,2014,66,Mild,6
28,2014,67,Mild,2
28,2014,68,Mild,5
28,2014,69,Mild,1
28,2014,70,Mild,3
28,2014,71,Mild,4
28,2014,72,Mild,4
28,2014,73,Mild,2
28,2014,74,Mild,4
28,2014,75,Mild,2
28,2014,76,Mild,3
28,2014,77,Mild,2
28,2014,78,Mild,2
28,2014,80,Mild,2
28,2014,81,Mild,2
28,2014,82,Mild,2
28,2014,85,Mild,1
28,2014,88,Mild,1
28,2014,89,Mild,1
28,2014,92,Mild,1
28,2015,0,Mild,37
28,2015,2,Mild,50
28,2015,3,Mild,45
28,2015,4,Mild,68
28,2015,5,Mild,67
28,2015,6,Mild,65
28,2015,6,Severe,1
28,2015,7,Mild,89
28,2015,8,Mild,90
28,2015,9,Mild,81
28,2015,10,Mild,85
28,2015,11,Mild,123
28,2015,12,Mild,96
28,2015,13,Mild,93
28,2015,14,Mild,95
28,2015,15,Mild,94
28,2015,15,Severe,1
28,2015,16,Mild,108
28,2015,17,Mild,114
28,2015,18,Mild,131
28,2015,19,Mild,149
28,2015,20,Mild,156
28,2015,20,Severe,1
28,2015,21,Mild,158
28,2015,22,Mild,152
28,2015,23,Mild,168
28,2015,24,Mild,153
28,2015,25,Mild,124
28,2015,26,Mild,154
28,2015,27,Mild,183
28,2015,28,Mild,151
28,2015,29,Mild,170
28,2015,29,Severe,1
28,2015,30,Mild,146
28,2015,31,Mild,166
28,2015,32,Mild,122
28,2015,33,Mild,148
28,2015,34,Mild,122
28,2015,35,Mild,152
28,2015,36,Mild,119
28,2015,37,Mild,137
28,2015,37,Severe,1
28,2015,38,Mild,125
28,2015,39,Mild,101
28,2015,40,Mild,111
28,2015,41,Mild,122
28,2015,42,Mild,92
28,2015,43,Mild,111
28,2015,44,Mild,112
28,2015,45,Mild,95
28,2015,46,Mild,95
28,2015,47,Mild,92
28,2015,48,Mild,97
28,2015,49,Mild,93
28,2015,49,Severe,1
28,2015,50,Mild,84
28,2015,50,Severe,1
28,2015,51,Mild,89
28,2015,52,Mild,80
28,2015,53,Mild,76
28,2015,54,Mild,56
28,2015,55,Mild,79
28,2015,56,Mild,79
28,2015,56,Severe,1
28,2015,57,Mild,53
28,2015,58,Mild,44
28,2015,59,Mild,67
28,2015,60,Mild,50
28,2015,61,Mild,52
28,2015,62,Mild,40
28,2015,63,Mild,41
28,2015,64,Mild,32
28,2015,65,Mild,41
28,2015,66,Mild,34
28,2015,67,Mild,31
28,2015,68,Mild,27
28,2015,69,Mild,26
28,2015,70,Mild,32
28,2015,71,Mild,23
28,2015,72,Mild,18
28,2015,73,Mild,22
28,2015,74,Mild,23
28,2015,75,Mild,18
28,2015,76,Mild,19
28,2015,77,Mild,19
28,2015,78,Mild,9
28,2015,79,Mild,13
28,2015,80,Mild,12
28,2015,81,Mild,10
28,2015,82,Mild,8
28,2015,83,Mild,11
28,2015,84,Mild,6
28,2015,85,Mild,3
28,2015,87,Mild,1
28,2015,88,Mild,5
28,2015,89,Mild,1
28,2015,90,Mild,3
28,2015,91,Mild,2
28,2015,92,Mild,3
28,2015,93,Mild,1
28,2015,94,Mild,2
28,2015,95,Mild,1
28,2015,96,Mild,1
28,2015,100,Mild,1
28,2015,101,Mild,1
28,2016,0,Mild,14
28,2016,2,Mild,13
28,2016,3,Mild,17
28,2016,4,Mild,24
28,2016,5,Mild,18
28,2016,6,Mild,29
28,2016,7,Mild,35
28,2016,8,Mild,27
28,2016,9,Mild,31
28,2016,10,Mild,32
28,2016,11,Mild,27
28,2016,12,Mild,35
28,2016,13,Mild,32
28,2016,14,Mild,24
28,2016,15,Mild,29
28,2016,16,Mild,33
28,2016,17,Mild,43
28,2016,18,Mild,34
28,2016,19,Mild,51
28,2016,20,Mild,43
28,2016,21,Mild,31
28,2016,22,Mild,44
28,2016,23,Mild,41
28,2016,24,Mild,26
28,2016,25,Mild,43
28,2016,26,Mild,43
28,2016,27,Mild,36
28,2016,28,Mild,40
28,2016,29,Mild,47
28,2016,30,Mild,33
28,2016,31,Mild,29
28,2016,32,Mild,33
28,2016,33,Mild,45
28,2016,34,Mild,27
28,2016,35,Mild,33
28,2016,36,Mild,30
28,2016,37,Mild,27
28,2016,38,Mild,35
28,2016,39,Mild,26
28,2016,40,Mild,32
28,2016,41,Mild,24
28,2016,42,Mild,21
28,2016,43,Mild,20
28,2016,44,Mild,19
28,2016,45,Mild,23
28,2016,46,Mild,25
28,2016,47,Mild,17
28,2016,48,Mild,21
28,2016,49,Mild,21
28,2016,50,Mild,18
28,2016,51,Mild,24
28,2016,52,Mild,22
28,2016,53,Mild,12
28,2016,54,Mild,6
28,2016,55,Mild,19
28,2016,56,Mild,16
28,2016,57,Mild,14
28,2016,58,Mild,8
28,2016,58,Severe,1
28,2016,59,Mild,2
28,2016,60,Mild,14
28,2016,61,Mild,11
28,2016,62,Mild,9
28,2016,63,Mild,10
28,2016,64,Mild,6
28,2016,65,Mild,22
28,2016,66,Mild,11
28,2016,67,Mild,7
28,2016,68,Mild,9
28,2016,69,Mild,10
28,2016,70,Mild,6
28,2016,71,Mild,5
28,2016,72,Mild,7
28,2016,73,Mild,4
28,2016,74,Mild,2
28,2016,75,Mild,2
28,2016,76,Mild,9
28,2016,76,Severe,1
28,2016,77,Mild,3
28,2016,78,Mild,3
28,2016,79,Mild,4
28,2016,80,Mild,3
28,2016,81,Mild,1
28,2016,82,Mild,2
28,2016,83,Mild,2
28,2016,83,Severe,1
28,2016,84,Mild,5
28,2016,85,Mild,1
28,2016,87,Mild,1
28,2016,88,Mild,2
28,2016,89,Mild,2
28,2016,90,Mild,2
28,2016,91,Mild,1
28,2016,92,Mild,1
28,2016,97,Mild,1
28,2017,0,Mild,3
28,2017,2,Mild,5
28,2017,3,Mild,4
28,2017,4,Mild,1
28,2017,5,Mild,6
28,2017,6,Mild,1
28,2017,7,Mild,9
28,2017,8,Mild,5
28,2017,9,Mild,7
28,2017,10,Mild,6
28,2017,11,Mild,2
28,2017,12,Mild,6
28,2017,13,Mild,4
28,2017,14,Mild,7
28,2017,15,Mild,10
28,2017,16,Mild,7
28,2017,17,Mild,11
28,2017,17,Severe,1
28,2017,18,Mild,14
28,2017,19,Mild,8
28,2017,20,Mild,9
28,2017,21,Mild,12
28,2017,22,Mild,14
28,2017,23,Mild,10
28,2017,24,Mild,8
28,2017,25,Mild,12
28,2017,26,Mild,6
28,2017,27,Mild,9
28,2017,28,Mild,7
28,2017,29,Mild,6
28,2017,30,Mild,12
28,2017,31,Mild,12
28,2017,32,Mild,9
28,2017,33,Mild,5
28,2017,34,Mild,12
28,2017,35,Mild,6
28,2017,36,Mild,4
28,2017,37,Mild,1
28,2017,38,Mild,6
28,2017,38,Severe,1
28,2017,39,Mild,7
28,2017,40,Mild,3
28,2017,41,Mild,5
28,2017,42,Mild,3
28,2017,43,Mild,1
28,2017,44,Mild,1
28,2017,45,Mild,4
28,2017,46,Mild,3
28,2017,47,Mild,7
28,2017,49,Mild,4
28,2017,50,Mild,2
28,2017,51,Mild,2
28,2017,52,Mild,3
28,2017,53,Mild,2
28,2017,54,Mild,3
28,2017,55,Mild,2
28,2017,56,Mild,2
28,2017,57,Mild,4
28,2017,58,Mild,3
28,2017,59,Mild,2
28,2017,61,Mild,1
28,2017,64,Mild,1
28,2017,67,Mild,1
28,2017,70,Mild,1
28,2017,71,Severe,1
28,2017,76,Mild,1
28,2017,79,Mild,3
28,2017,80,Mild,1
28,2017,81,Mild,1
28,2017,83,Mild,1
28,2017,88,Mild,1
28,2017,89,Mild,1
28,2018,0,Mild,2
28,2018,2,Severe,1
28,2018,3,Mild,4
28,2018,4,Mild,1
28,2018,4,Severe,1
28,2018,5,Mild,1
28,2018,6,Mild,1
28,2018,7,Mild,3
28,2018,8,Mild,3
28,2018,9,Mild,5
28,2018,10,Mild,3
28,2018,10,Severe,1
28,2018,11,Mild,4
28,2018,12,Mild,9
28,2018,13,Mild,2
28,2018,13,Severe,1
28,2018,14,Mild,5
28,2018,15,Mild,3
28,2018,16,Mild,4
28,2018,17,Mild,2
28,2018,18,Mild,3
28,2018,19,Mild,6
28,2018,20,Mild,2
28,2018,21,Mild,4
28,2018,22,Mild,5
28,2018,23,Mild,8
28,2018,24,Mild,6
28,2018,25,Mild,4
28,2018,26,Mild,4
28,2018,27,Mild,1
28,2018,28,Mild,4
28,2018,29,Mild,1
28,2018,30,Mild,6
28,2018,31,Mild,3
28,2018,32,Mild,2
28,2018,33,Mild,3
28,2018,34,Mild,2
28,2018,34,Severe,1
28,2018,35,Mild,2
28,2018,36,Mild,4
28,2018,37,Mild,2
28,2018,39,Mild,2
28,2018,40,Mild,2
28,2018,41,Mild,5
28,2018,42,Mild,4
28,2018,42,Severe,1
28,2018,43,Mild,3
28,2018,44,Mild,2
28,2018,45,Mild,2
28,2018,46,Mild,1
28,2018,47,Mild,1
28,2018,48,Mild,2
28,2018,49,Mild,2
28,2018,50,Mild,2
28,2018,52,Mild,2
28,2018,55,Mild,3
28,2018,56,Mild,3
28,2018,57,Mild,1
28,2018,58,Mild,3
28,2018,58,Severe,1
28,2018,65,Mild,1
28,2018,66,Mild,1
28,2018,67,Mild,1
28,2018,71,Mild,1
28,2018,73,Mild,1
28,2018,78,Mild,1
28,2019,0,Mild,73
28,2019,0,Severe,3
28,2019,2,Mild,92
28,2019,2,Severe,10
28,2019,3,Mild,110
28,2019,3,Severe,10
28,2019,4,Mild,129
28,2019,4,Severe,27
28,2019,5,Mild,183
28,2019,5,Severe,42
28,2019,6,Mild,174
28,2019,6,Severe,48
28,2019,7,Mild,198
28,2019,7,Severe,41
28,2019,8,Mild,211
28,2019,8,Severe,37
28,2019,9,Mild,209
28,2019,9,Severe,38
28,2019,10,Mild,225
28,2019,10,Severe,51
28,2019,11,Mild,224
28,2019,11,Severe,41
28,2019,12,Mild,207
28,2019,12,Severe,38
28,2019,13,Mild,171
28,2019,13,Severe,13
28,2019,14,Mild,128
28,2019,14,Severe,9
28,2019,15,Mild,139
28,2019,15,Severe,9
28,2019,16,Mild,129
28,2019,16,Severe,6
28,2019,17,Mild,134
28,2019,17,Severe,12
28,2019,18,Mild,124
28,2019,18,Severe,9
28,2019,19,Mild,95
28,2019,19,Severe,4
28,2019,20,Mild,116
28,2019,20,Severe,7
28,2019,21,Mild,92
28,2019,21,Severe,5
28,2019,22,Mild,92
28,2019,22,Severe,2
28,2019,23,Mild,98
28,2019,23,Severe,2
28,2019,24,Mild,66
28,2019,24,Severe,1
28,2019,25,Mild,81
28,2019,25,Severe,3
28,2019,26,Mild,62
28,2019,26,Severe,3
28,2019,27,Mild,88
28,2019,27,Severe,4
28,2019,28,Mild,73
28,2019,28,Severe,2
28,2019,29,Mild,57
28,2019,30,Mild,60
28,2019,30,Severe,5
28,2019,31,Mild,59
28,2019,31,Severe,2
28,2019,32,Mild,85
28,2019,32,Severe,3
28,2019,33,Mild,58
28,2019,33,Severe,3
28,2019,34,Mild,57
28,2019,34,Severe,2
28,2019,35,Mild,54
28,2019,35,Severe,1
28,2019,36,Mild,52
28,2019,36,Severe,2
28,2019,37,Mild,59
28,2019,37,Severe,3
28,2019,38,Mild,61
28,2019,38,Severe,1
28,2019,39,Mild,56
28,2019,39,Severe,2
28,2019,40,Mild,49
28,2019,41,Mild,57
28,2019,41,Severe,1
28,2019,42,Mild,43
28,2019,42,Severe,2
28,2019,43,Mild,47
28,2019,43,Severe,1
28,2019,44,Mild,46
28,2019,45,Mild,28
28,2019,45,Severe,2
28,2019,46,Mild,38
28,2019,46,Severe,1
28,2019,47,Mild,34
28,2019,48,Mild,26
28,2019,48,Severe,1
28,2019,49,Mild,27
28,2019,49,Severe,1
28,2019,50,Mild,31
28,2019,51,Mild,37
28,2019,52,Mild,31
28,2019,52,Severe,4
28,2019,53,Mild,31
28,2019,53,Severe,1
28,2019,54,Mild,33
28,2019,54,Severe,1
28,2019,55,Mild,26
28,2019,55,Severe,2
28,2019,56,Mild,31
28,2019,57,Mild,18
28,2019,57,Severe,1
28,2019,58,Mild,27
28,2019,58,Severe,3
28,2019,59,Mild,19
28,2019,59,Severe,1
28,2019,60,Mild,24
28,2019,61,Mild,15
28,2019,61,Severe,2
28,2019,62,Mild,18
28,2019,62,Severe,5
28,2019,63,Mild,16
28,2019,63,Severe,1
28,2019,64,Mild,4
28,2019,64,Severe,1
28,2019,65,Mild,11
28,2019,65,Severe,1
28,2019,66,Mild,14
28,2019,66,Severe,3
28,2019,67,Mild,12
28,2019,67,Severe,1
28,2019,68,Mild,12
28,2019,69,Mild,7
28,2019,70,Mild,6
28,2019,71,Mild,10
28,2019,72,Mild,9
28,2019,73,Mild,9
28,2019,74,Mild,4
28,2019,75,Mild,3
28,2019,76,Mild,4
28,2019,77,Mild,5
28,2019,78,Mild,5
28,2019,80,Mild,4
28,2019,80,Severe,1
28,2019,81,Mild,3
28,2019,82,Mild,1
28,2019,82,Severe,1
28,2019,83,Mild,4
28,2019,84,Mild,3
28,2019,88,Mild,1
28,2019,88,Severe,1
28,2019,95,Mild,1
28,2019,99,Mild,1
28,2020,0,Mild,14
28,2020,2,Mild,10
28,2020,3,Mild,17
28,2020,4,Mild,23
28,2020,4,Severe,1
28,2020,5,Mild,19
28,2020,6,Mild,28
28,2020,7,Mild,31
28,2020,8,Mild,39
28,2020,8,Severe,2
28,2020,9,Mild,30
28,2020,9,Severe,2
28,2020,10,Mild,29
28,2020,10,Severe,1
28,2020,11,Mild,28
28,2020,11,Severe,2
28,2020,12,Mild,40
28,2020,12,Severe,1
28,2020,13,Mild,21
28,2020,13,Severe,1
28,2020,14,Mild,25
28,2020,15,Mild,20
28,2020,15,Severe,1
28,2020,16,Mild,21
28,2020,16,Severe,1
28,2020,17,Mild,24
28,2020,18,Mild,18
28,2020,19,Mild,30
28,2020,20,Mild,40
28,2020,21,Mild,48
28,2020,22,Mild,29
28,2020,23,Mild,35
28,2020,24,Mild,43
28,2020,25,Mild,34
28,2020,26,Mild,32
28,2020,27,Mild,36
28,2020,28,Mild,47
28,2020,29,Mild,45
28,2020,30,Mild,35
28,2020,31,Mild,32
28,2020,32,Mild,40
28,2020,33,Mild,36
28,2020,34,Mild,34
28,2020,35,Mild,50
28,2020,36,Mild,45
28,2020,37,Mild,35
28,2020,38,Mild,34
28,2020,39,Mild,33
28,2020,40,Mild,26
28,2020,41,Mild,31
28,2020,42,Mild,33
28,2020,43,Mild,30
28,2020,44,Mild,25
28,2020,45,Mild,31
28,2020,46,Mild,21
28,2020,47,Mild,26
28,2020,48,Mild,26
28,2020,49,Mild,21
28,2020,50,Mild,23
28,2020,51,Mild,21
28,2020,52,Mild,23
28,2020,53,Mild,15
28,2020,54,Mild,19
28,2020,55,Mild,12
28,2020,56,Mild,16
28,2020,57,Mild,18
28,2020,58,Mild,13
28,2020,59,Mild,11
28,2020,60,Mild,14
28,2020,61,Mild,9
28,2020,62,Mild,10
28,2020,63,Mild,7
28,2020,64,Mild,6
28,2020,65,Mild,12
28,2020,66,Mild,9
28,2020,67,Mild,7
28,2020,68,Mild,4
28,2020,69,Mild,6
28,2020,70,Mild,8
28,2020,71,Mild,5
28,2020,72,Mild,4
28,2020,73,Mild,6
28,2020,74,Mild,5
28,2020,75,Mild,1
28,2020,76,Mild,3
28,2020,77,Mild,1
28,2020,79,Mild,5
28,2020,80,Mild,1
28,2020,81,Mild,2
28,2020,82,Mild,2
28,2020,83,Mild,1
28,2020,87,Mild,1
28,2020,88,Mild,1
28,2020,89,Mild,1
28,2020,92,Mild,1
