state,Year,Age,severe,numcase
53,2013,22,Mild,151
53,2013,23,Mild,213
53,2013,24,Mild,210
53,2013,25,Mild,216
53,2013,25,Severe,1
53,2013,26,Mild,191
53,2013,27,Mild,203
53,2013,28,Mild,187
53,2013,28,Severe,1
53,2013,29,Mild,202
53,2013,29,Severe,1
53,2013,30,Mild,171
53,2013,31,Mild,229
53,2013,32,Mild,214
53,2013,33,Mild,221
53,2013,34,Mild,178
53,2013,35,Mild,214
53,2013,35,Severe,1
53,2013,36,Mild,207
53,2013,37,Mild,176
53,2013,38,Mild,184
53,2013,39,Mild,190
53,2013,39,Severe,1
53,2013,40,Mild,166
53,2013,41,Mild,204
53,2013,42,Mild,153
53,2013,43,Mild,158
53,2013,43,Severe,1
53,2013,44,Mild,162
53,2013,44,Severe,1
53,2013,45,Mild,146
53,2013,46,Mild,142
53,2013,47,Mild,110
53,2013,48,Mild,144
53,2013,49,Mild,154
53,2013,50,Mild,117
53,2013,51,Mild,116
53,2013,52,Mild,111
53,2013,53,Mild,108
53,2013,54,Mild,105
53,2013,55,Mild,101
53,2013,56,Mild,91
53,2013,57,Mild,89
53,2013,58,Mild,89
53,2013,58,Severe,1
53,2013,59,Mild,82
53,2013,59,Severe,1
53,2013,60,Mild,66
53,2013,61,Mild,60
53,2013,62,Mild,78
53,2013,62,Severe,1
53,2013,63,Mild,49
53,2013,64,Mild,57
53,2013,65,Mild,34
53,2013,66,Mild,40
53,2013,67,Mild,39
53,2013,67,Severe,1
53,2013,68,Mild,30
53,2013,69,Mild,37
53,2013,69,Severe,1
53,2013,70,Mild,28
53,2013,71,Mild,24
53,2013,72,Mild,33
53,2013,73,Mild,28
53,2013,74,Mild,18
53,2013,75,Mild,18
53,2013,76,Mild,23
53,2013,77,Mild,20
53,2013,78,Mild,21
53,2013,79,Mild,14
53,2013,80,Mild,11
53,2013,81,Mild,11
53,2013,82,Mild,15
53,2013,82,Severe,1
53,2013,83,Mild,6
53,2013,84,Mild,10
53,2013,85,Mild,5
53,2013,86,Mild,2
53,2013,87,Mild,3
53,2013,88,Mild,3
53,2013,89,Mild,3
53,2013,90,Mild,3
53,2013,91,Mild,2
53,2013,94,Mild,1
53,2013,95,Mild,1
53,2013,100,Mild,2
53,2013,117,Mild,1
53,2014,0,Mild,57
53,2014,0,Severe,1
53,2014,2,Mild,47
53,2014,2,Severe,1
53,2014,3,Mild,62
53,2014,3,Severe,1
53,2014,4,Mild,55
53,2014,4,Severe,2
53,2014,5,Mild,61
53,2014,5,Severe,1
53,2014,6,Mild,79
53,2014,6,Severe,3
53,2014,7,Mild,91
53,2014,7,Severe,4
53,2014,8,Mild,111
53,2014,8,Severe,5
53,2014,9,Mild,115
53,2014,9,Severe,3
53,2014,10,Mild,139
53,2014,10,Severe,2
53,2014,11,Mild,158
53,2014,11,Severe,4
53,2014,12,Mild,169
53,2014,12,Severe,5
53,2014,13,Mild,185
53,2014,13,Severe,1
53,2014,14,Mild,232
53,2014,14,Severe,2
53,2014,15,Mild,224
53,2014,16,Mild,230
53,2014,16,Severe,3
53,2014,17,Mild,233
53,2014,17,Severe,3
53,2014,18,Mild,232
53,2014,18,Severe,3
53,2014,19,Mild,227
53,2014,19,Severe,1
53,2014,20,Mild,256
53,2014,21,Mild,190
53,2014,21,Severe,2
53,2014,22,Mild,208
53,2014,22,Severe,5
53,2014,23,Mild,228
53,2014,23,Severe,3
53,2014,24,Mild,215
53,2014,24,Severe,1
53,2014,25,Mild,221
53,2014,25,Severe,1
53,2014,26,Mild,235
53,2014,26,Severe,3
53,2014,27,Mild,207
53,2014,27,Severe,4
53,2014,28,Mild,215
53,2014,28,Severe,2
53,2014,29,Mild,226
53,2014,29,Severe,1
53,2014,30,Mild,227
53,2014,30,Severe,3
53,2014,31,Mild,239
53,2014,31,Severe,3
53,2014,32,Mild,228
53,2014,32,Severe,2
53,2014,33,Mild,214
53,2014,33,Severe,5
53,2014,34,Mild,206
53,2014,34,Severe,2
53,2014,35,Mild,247
53,2014,35,Severe,2
53,2014,36,Mild,205
53,2014,37,Mild,193
53,2014,37,Severe,1
53,2014,38,Mild,210
53,2014,38,Severe,5
53,2014,39,Mild,200
53,2014,39,Severe,5
53,2014,40,Mild,174
53,2014,40,Severe,1
53,2014,41,Mild,219
53,2014,41,Severe,2
53,2014,42,Mild,159
53,2014,43,Mild,215
53,2014,43,Severe,1
53,2014,44,Mild,179
53,2014,44,Severe,1
53,2014,45,Mild,170
53,2014,46,Mild,143
53,2014,46,Severe,1
53,2014,47,Mild,146
53,2014,47,Severe,1
53,2014,48,Mild,153
53,2014,48,Severe,2
53,2014,49,Mild,155
53,2014,50,Mild,138
53,2014,50,Severe,1
53,2014,51,Mild,137
53,2014,51,Severe,4
53,2014,52,Mild,124
53,2014,52,Severe,1
53,2014,53,Mild,135
53,2014,53,Severe,1
53,2014,54,Mild,103
53,2014,55,Mild,105
53,2014,55,Severe,1
53,2014,56,Mild,100
53,2014,56,Severe,1
53,2014,57,Mild,95
53,2014,58,Mild,78
53,2014,58,Severe,1
53,2014,59,Mild,99
53,2014,59,Severe,1
53,2014,60,Mild,101
53,2014,60,Severe,3
53,2014,61,Mild,69
53,2014,61,Severe,3
53,2014,62,Mild,72
53,2014,62,Severe,2
53,2014,63,Mild,69
53,2014,63,Severe,1
53,2014,64,Mild,53
53,2014,64,Severe,4
53,2014,65,Mild,63
53,2014,65,Severe,1
53,2014,66,Mild,52
53,2014,66,Severe,9
53,2014,67,Mild,36
53,2014,67,Severe,3
53,2014,68,Mild,34
53,2014,68,Severe,3
53,2014,69,Mild,39
53,2014,69,Severe,5
53,2014,70,Mild,42
53,2014,70,Severe,1
53,2014,71,Mild,30
53,2014,71,Severe,1
53,2014,72,Mild,28
53,2014,72,Severe,4
53,2014,73,Mild,26
53,2014,73,Severe,1
53,2014,74,Mild,28
53,2014,74,Severe,1
53,2014,75,Mild,18
53,2014,76,Mild,19
53,2014,76,Severe,1
53,2014,77,Mild,20
53,2014,78,Mild,19
53,2014,79,Mild,21
53,2014,79,Severe,2
53,2014,80,Mild,9
53,2014,81,Mild,8
53,2014,82,Mild,9
53,2014,83,Mild,11
53,2014,84,Mild,12
53,2014,85,Mild,3
53,2014,86,Mild,5
53,2014,87,Mild,3
53,2014,88,Mild,1
53,2014,89,Mild,1
53,2014,91,Mild,1
53,2014,91,Severe,1
53,2014,92,Mild,1
53,2014,93,Mild,1
53,2014,95,Mild,1
53,2015,0,Mild,34
53,2015,2,Mild,32
53,2015,3,Mild,38
53,2015,3,Severe,1
53,2015,4,Mild,45
53,2015,5,Mild,49
53,2015,5,Severe,2
53,2015,6,Mild,68
53,2015,7,Mild,63
53,2015,8,Mild,86
53,2015,9,Mild,98
53,2015,10,Mild,100
53,2015,11,Mild,109
53,2015,11,Severe,3
53,2015,12,Mild,132
53,2015,12,Severe,1
53,2015,13,Mild,140
53,2015,13,Severe,4
53,2015,14,Mild,177
53,2015,14,Severe,2
53,2015,15,Mild,182
53,2015,15,Severe,2
53,2015,16,Mild,149
53,2015,16,Severe,1
53,2015,17,Mild,168
53,2015,17,Severe,3
53,2015,18,Mild,201
53,2015,18,Severe,2
53,2015,19,Mild,201
53,2015,19,Severe,2
53,2015,20,Mild,205
53,2015,20,Severe,2
53,2015,21,Mild,188
53,2015,22,Mild,178
53,2015,22,Severe,2
53,2015,23,Mild,164
53,2015,23,Severe,2
53,2015,24,Mild,186
53,2015,24,Severe,1
53,2015,25,Mild,168
53,2015,25,Severe,2
53,2015,26,Mild,194
53,2015,26,Severe,2
53,2015,27,Mild,190
53,2015,27,Severe,2
53,2015,28,Mild,167
53,2015,29,Mild,171
53,2015,29,Severe,5
53,2015,30,Mild,176
53,2015,30,Severe,2
53,2015,31,Mild,181
53,2015,31,Severe,2
53,2015,32,Mild,190
53,2015,32,Severe,4
53,2015,33,Mild,199
53,2015,34,Mild,173
53,2015,34,Severe,1
53,2015,35,Mild,196
53,2015,35,Severe,3
53,2015,36,Mild,181
53,2015,36,Severe,2
53,2015,37,Mild,187
53,2015,37,Severe,2
53,2015,38,Mild,185
53,2015,38,Severe,4
53,2015,39,Mild,174
53,2015,39,Severe,2
53,2015,40,Mild,165
53,2015,40,Severe,2
53,2015,41,Mild,142
53,2015,42,Mild,163
53,2015,42,Severe,2
53,2015,43,Mild,154
53,2015,43,Severe,3
53,2015,44,Mild,160
53,2015,44,Severe,1
53,2015,45,Mild,132
53,2015,45,Severe,2
53,2015,46,Mild,162
53,2015,46,Severe,2
53,2015,47,Mild,142
53,2015,47,Severe,3
53,2015,48,Mild,123
53,2015,48,Severe,4
53,2015,49,Mild,141
53,2015,49,Severe,3
53,2015,50,Mild,128
53,2015,50,Severe,1
53,2015,51,Mild,138
53,2015,51,Severe,2
53,2015,52,Mild,108
53,2015,52,Severe,2
53,2015,53,Mild,101
53,2015,53,Severe,1
53,2015,54,Mild,86
53,2015,55,Mild,102
53,2015,56,Mild,104
53,2015,57,Mild,94
53,2015,57,Severe,1
53,2015,58,Mild,73
53,2015,59,Mild,82
53,2015,60,Mild,73
53,2015,61,Mild,59
53,2015,61,Severe,2
53,2015,62,Mild,75
53,2015,62,Severe,1
53,2015,63,Mild,68
53,2015,63,Severe,2
53,2015,64,Mild,51
53,2015,64,Severe,1
53,2015,65,Mild,48
53,2015,65,Severe,1
53,2015,66,Mild,37
53,2015,66,Severe,1
53,2015,67,Mild,41
53,2015,68,Mild,36
53,2015,68,Severe,1
53,2015,69,Mild,32
53,2015,70,Mild,39
53,2015,71,Mild,24
53,2015,71,Severe,1
53,2015,72,Mild,24
53,2015,73,Mild,27
53,2015,74,Mild,38
53,2015,75,Mild,21
53,2015,76,Mild,21
53,2015,76,Severe,1
53,2015,77,Mild,16
53,2015,78,Mild,14
53,2015,79,Mild,20
53,2015,80,Mild,13
53,2015,81,Mild,6
53,2015,81,Severe,2
53,2015,82,Mild,7
53,2015,83,Mild,5
53,2015,83,Severe,1
53,2015,84,Mild,5
53,2015,85,Mild,11
53,2015,85,Severe,2
53,2015,86,Mild,6
53,2015,87,Mild,3
53,2015,88,Mild,2
53,2015,88,Severe,1
53,2015,89,Mild,4
53,2015,90,Mild,1
53,2015,91,Mild,2
53,2015,92,Mild,2
53,2015,92,Severe,1
53,2015,93,Mild,2
53,2015,94,Mild,1
53,2015,95,Mild,1
53,2015,96,Mild,1
53,2015,97,Severe,1
53,2015,98,Mild,1
53,2015,105,Mild,1
53,2015,114,Mild,1
53,2015,115,Mild,1
53,2016,0,Mild,60
53,2016,0,Severe,2
53,2016,2,Mild,63
53,2016,2,Severe,3
53,2016,3,Mild,67
53,2016,3,Severe,4
53,2016,4,Mild,88
53,2016,4,Severe,2
53,2016,5,Mild,86
53,2016,5,Severe,3
53,2016,6,Mild,115
53,2016,6,Severe,1
53,2016,7,Mild,120
53,2016,7,Severe,6
53,2016,8,Mild,143
53,2016,8,Severe,6
53,2016,9,Mild,153
53,2016,9,Severe,4
53,2016,10,Mild,194
53,2016,10,Severe,17
53,2016,11,Mild,203
53,2016,11,Severe,16
53,2016,12,Mild,231
53,2016,12,Severe,7
53,2016,13,Mild,212
53,2016,13,Severe,2
53,2016,14,Mild,229
53,2016,14,Severe,6
53,2016,15,Mild,236
53,2016,15,Severe,7
53,2016,16,Mild,240
53,2016,16,Severe,10
53,2016,17,Mild,263
53,2016,17,Severe,11
53,2016,18,Mild,275
53,2016,18,Severe,9
53,2016,19,Mild,286
53,2016,19,Severe,9
53,2016,20,Mild,259
53,2016,20,Severe,16
53,2016,21,Mild,256
53,2016,21,Severe,11
53,2016,22,Mild,273
53,2016,22,Severe,8
53,2016,23,Mild,255
53,2016,23,Severe,8
53,2016,24,Mild,264
53,2016,24,Severe,12
53,2016,25,Mild,220
53,2016,25,Severe,11
53,2016,26,Mild,262
53,2016,26,Severe,14
53,2016,27,Mild,233
53,2016,27,Severe,11
53,2016,28,Mild,257
53,2016,28,Severe,11
53,2016,29,Mild,280
53,2016,29,Severe,11
53,2016,30,Mild,295
53,2016,30,Severe,10
53,2016,31,Mild,266
53,2016,31,Severe,7
53,2016,32,Mild,293
53,2016,32,Severe,12
53,2016,33,Mild,259
53,2016,33,Severe,6
53,2016,34,Mild,314
53,2016,34,Severe,10
53,2016,35,Mild,295
53,2016,35,Severe,14
53,2016,36,Mild,269
53,2016,36,Severe,7
53,2016,37,Mild,260
53,2016,37,Severe,10
53,2016,38,Mild,265
53,2016,38,Severe,9
53,2016,39,Mild,259
53,2016,39,Severe,9
53,2016,40,Mild,241
53,2016,40,Severe,5
53,2016,41,Mild,256
53,2016,41,Severe,11
53,2016,42,Mild,223
53,2016,42,Severe,12
53,2016,43,Mild,231
53,2016,43,Severe,11
53,2016,44,Mild,216
53,2016,44,Severe,7
53,2016,45,Mild,199
53,2016,45,Severe,4
53,2016,46,Mild,231
53,2016,46,Severe,8
53,2016,47,Mild,190
53,2016,47,Severe,6
53,2016,48,Mild,198
53,2016,48,Severe,3
53,2016,49,Mild,198
53,2016,49,Severe,5
53,2016,50,Mild,190
53,2016,50,Severe,6
53,2016,51,Mild,175
53,2016,51,Severe,2
53,2016,52,Mild,204
53,2016,52,Severe,6
53,2016,53,Mild,185
53,2016,53,Severe,2
53,2016,54,Mild,152
53,2016,54,Severe,5
53,2016,55,Mild,121
53,2016,55,Severe,4
53,2016,56,Mild,133
53,2016,56,Severe,1
53,2016,57,Mild,133
53,2016,57,Severe,6
53,2016,58,Mild,136
53,2016,58,Severe,4
53,2016,59,Mild,100
53,2016,59,Severe,3
53,2016,60,Mild,109
53,2016,60,Severe,6
53,2016,61,Mild,104
53,2016,61,Severe,3
53,2016,62,Mild,103
53,2016,62,Severe,3
53,2016,63,Mild,105
53,2016,63,Severe,3
53,2016,64,Mild,73
53,2016,64,Severe,4
53,2016,65,Mild,70
53,2016,65,Severe,4
53,2016,66,Mild,83
53,2016,66,Severe,1
53,2016,67,Mild,62
53,2016,67,Severe,1
53,2016,68,Mild,47
53,2016,68,Severe,1
53,2016,69,Mild,57
53,2016,69,Severe,2
53,2016,70,Mild,49
53,2016,70,Severe,4
53,2016,71,Mild,40
53,2016,71,Severe,1
53,2016,72,Mild,27
53,2016,72,Severe,1
53,2016,73,Mild,44
53,2016,73,Severe,3
53,2016,74,Mild,35
53,2016,74,Severe,2
53,2016,75,Mild,47
53,2016,75,Severe,2
53,2016,76,Mild,26
53,2016,76,Severe,1
53,2016,77,Mild,24
53,2016,77,Severe,1
53,2016,78,Mild,19
53,2016,78,Severe,3
53,2016,79,Mild,26
53,2016,79,Severe,1
53,2016,80,Mild,19
53,2016,80,Severe,2
53,2016,81,Mild,7
53,2016,82,Mild,11
53,2016,83,Mild,13
53,2016,83,Severe,1
53,2016,84,Mild,12
53,2016,84,Severe,1
53,2016,85,Mild,9
53,2016,85,Severe,1
53,2016,86,Mild,5
53,2016,86,Severe,1
53,2016,87,Mild,3
53,2016,88,Mild,3
53,2016,88,Severe,1
53,2016,89,Mild,7
53,2016,89,Severe,1
53,2016,90,Mild,5
53,2016,91,Mild,1
53,2016,91,Severe,1
53,2016,92,Mild,3
53,2016,93,Mild,1
53,2016,93,Severe,1
53,2016,94,Mild,1
53,2016,95,Mild,1
53,2016,99,Mild,1
53,2016,101,Mild,1
53,2017,0,Mild,56
53,2017,0,Severe,2
53,2017,2,Mild,35
53,2017,2,Severe,1
53,2017,3,Mild,36
53,2017,3,Severe,1
53,2017,4,Mild,36
53,2017,5,Mild,30
53,2017,5,Severe,2
53,2017,6,Mild,36
53,2017,6,Severe,2
53,2017,7,Mild,28
53,2017,7,Severe,2
53,2017,8,Mild,30
53,2017,8,Severe,1
53,2017,9,Mild,25
53,2017,9,Severe,2
53,2017,10,Mild,25
53,2017,10,Severe,1
53,2017,11,Mild,41
53,2017,12,Mild,55
53,2017,12,Severe,2
53,2017,13,Mild,40
53,2017,13,Severe,1
53,2017,14,Mild,26
53,2017,14,Severe,2
53,2017,15,Mild,29
53,2017,15,Severe,1
53,2017,16,Mild,39
53,2017,16,Severe,4
53,2017,17,Mild,50
53,2017,17,Severe,1
53,2017,18,Mild,42
53,2017,18,Severe,1
53,2017,19,Mild,54
53,2017,19,Severe,1
53,2017,20,Mild,48
53,2017,20,Severe,1
53,2017,21,Mild,40
53,2017,21,Severe,1
53,2017,22,Mild,48
53,2017,22,Severe,3
53,2017,23,Mild,36
53,2017,24,Mild,54
53,2017,24,Severe,2
53,2017,25,Mild,45
53,2017,25,Severe,1
53,2017,26,Mild,38
53,2017,27,Mild,48
53,2017,28,Mild,41
53,2017,28,Severe,1
53,2017,29,Mild,39
53,2017,29,Severe,4
53,2017,30,Mild,47
53,2017,30,Severe,2
53,2017,31,Mild,53
53,2017,31,Severe,1
53,2017,32,Mild,50
53,2017,32,Severe,2
53,2017,33,Mild,34
53,2017,34,Mild,49
53,2017,34,Severe,1
53,2017,35,Mild,48
53,2017,36,Mild,43
53,2017,36,Severe,1
53,2017,37,Mild,53
53,2017,38,Mild,46
53,2017,38,Severe,1
53,2017,39,Mild,42
53,2017,39,Severe,2
53,2017,40,Mild,50
53,2017,40,Severe,5
53,2017,41,Mild,58
53,2017,41,Severe,1
53,2017,42,Mild,47
53,2017,42,Severe,3
53,2017,43,Mild,43
53,2017,44,Mild,59
53,2017,44,Severe,2
53,2017,45,Mild,38
53,2017,45,Severe,3
53,2017,46,Mild,41
53,2017,46,Severe,2
53,2017,47,Mild,38
53,2017,47,Severe,3
53,2017,48,Mild,29
53,2017,48,Severe,1
53,2017,49,Mild,32
53,2017,49,Severe,5
53,2017,50,Mild,29
53,2017,50,Severe,3
53,2017,51,Mild,44
53,2017,51,Severe,1
53,2017,52,Mild,36
53,2017,53,Mild,30
53,2017,53,Severe,2
53,2017,54,Mild,23
53,2017,54,Severe,2
53,2017,55,Mild,25
53,2017,56,Mild,21
53,2017,57,Mild,19
53,2017,57,Severe,2
53,2017,58,Mild,26
53,2017,59,Mild,22
53,2017,60,Mild,18
53,2017,60,Severe,3
53,2017,61,Mild,16
53,2017,61,Severe,3
53,2017,62,Mild,14
53,2017,63,Mild,12
53,2017,63,Severe,2
53,2017,64,Mild,22
53,2017,64,Severe,1
53,2017,65,Mild,9
53,2017,65,Severe,3
53,2017,66,Mild,13
53,2017,66,Severe,1
53,2017,67,Mild,10
53,2017,68,Mild,5
53,2017,68,Severe,3
53,2017,69,Mild,9
53,2017,69,Severe,1
53,2017,70,Mild,7
53,2017,71,Mild,7
53,2017,72,Mild,4
53,2017,72,Severe,1
53,2017,73,Mild,6
53,2017,74,Mild,5
53,2017,75,Mild,6
53,2017,76,Mild,5
53,2017,76,Severe,1
53,2017,78,Mild,2
53,2017,79,Mild,4
53,2017,79,Severe,1
53,2017,80,Mild,2
53,2017,80,Severe,1
53,2017,81,Mild,1
53,2017,82,Severe,1
53,2017,83,Mild,3
53,2017,84,Mild,3
53,2017,84,Severe,1
53,2017,86,Mild,2
53,2017,88,Mild,1
53,2018,0,Mild,27
53,2018,2,Mild,12
53,2018,3,Mild,12
53,2018,4,Mild,11
53,2018,5,Mild,13
53,2018,6,Mild,28
53,2018,7,Mild,8
53,2018,7,Severe,1
53,2018,8,Mild,13
53,2018,8,Severe,1
53,2018,9,Mild,17
53,2018,10,Mild,16
53,2018,11,Mild,21
53,2018,11,Severe,1
53,2018,12,Mild,18
53,2018,13,Mild,18
53,2018,13,Severe,1
53,2018,14,Mild,20
53,2018,15,Mild,19
53,2018,16,Mild,21
53,2018,17,Mild,22
53,2018,18,Mild,33
53,2018,19,Mild,26
53,2018,20,Mild,23
53,2018,21,Mild,30
53,2018,21,Severe,2
53,2018,22,Mild,33
53,2018,23,Mild,32
53,2018,24,Mild,28
53,2018,25,Mild,28
53,2018,26,Mild,30
53,2018,26,Severe,1
53,2018,27,Mild,25
53,2018,28,Mild,31
53,2018,29,Mild,30
53,2018,30,Mild,30
53,2018,30,Severe,2
53,2018,31,Mild,26
53,2018,31,Severe,1
53,2018,32,Mild,26
53,2018,33,Mild,16
53,2018,34,Mild,24
53,2018,34,Severe,1
53,2018,35,Mild,34
53,2018,35,Severe,1
53,2018,36,Mild,19
53,2018,36,Severe,2
53,2018,37,Mild,22
53,2018,37,Severe,1
53,2018,38,Mild,28
53,2018,39,Mild,16
53,2018,39,Severe,2
53,2018,40,Mild,24
53,2018,41,Mild,22
53,2018,41,Severe,1
53,2018,42,Mild,30
53,2018,43,Mild,16
53,2018,43,Severe,2
53,2018,44,Mild,24
53,2018,44,Severe,1
53,2018,45,Mild,17
53,2018,46,Mild,11
53,2018,47,Mild,11
53,2018,47,Severe,1
53,2018,48,Mild,16
53,2018,49,Mild,11
53,2018,50,Mild,16
53,2018,51,Mild,21
53,2018,52,Mild,14
53,2018,53,Mild,16
53,2018,54,Mild,17
53,2018,55,Mild,14
53,2018,56,Mild,12
53,2018,56,Severe,1
53,2018,57,Mild,9
53,2018,58,Mild,11
53,2018,58,Severe,2
53,2018,59,Mild,8
53,2018,60,Mild,14
53,2018,61,Mild,10
53,2018,61,Severe,1
53,2018,62,Mild,6
53,2018,62,Severe,1
53,2018,63,Mild,6
53,2018,63,Severe,1
53,2018,64,Mild,2
53,2018,65,Mild,5
53,2018,66,Mild,4
53,2018,67,Mild,6
53,2018,68,Mild,8
53,2018,68,Severe,1
53,2018,69,Mild,2
53,2018,70,Mild,4
53,2018,71,Mild,2
53,2018,72,Mild,2
53,2018,73,Mild,5
53,2018,74,Mild,2
53,2018,74,Severe,1
53,2018,75,Mild,1
53,2018,76,Mild,2
53,2018,77,Mild,4
53,2018,78,Mild,2
53,2018,79,Mild,7
53,2018,80,Mild,1
53,2018,81,Mild,1
53,2018,82,Mild,1
53,2018,85,Mild,1
53,2018,86,Mild,1
53,2018,87,Mild,1
53,2018,88,Mild,1
53,2018,95,Mild,1
53,2019,0,Mild,153
53,2019,0,Severe,3
53,2019,2,Mild,155
53,2019,2,Severe,5
53,2019,3,Mild,184
53,2019,3,Severe,6
53,2019,4,Mild,186
53,2019,4,Severe,8
53,2019,5,Mild,213
53,2019,5,Severe,10
53,2019,6,Mild,241
53,2019,6,Severe,11
53,2019,7,Mild,272
53,2019,7,Severe,13
53,2019,8,Mild,257
53,2019,8,Severe,14
53,2019,9,Mild,295
53,2019,9,Severe,9
53,2019,10,Mild,335
53,2019,10,Severe,12
53,2019,11,Mild,360
53,2019,11,Severe,12
53,2019,12,Mild,416
53,2019,12,Severe,5
53,2019,13,Mild,485
53,2019,13,Severe,12
53,2019,14,Mild,454
53,2019,14,Severe,12
53,2019,15,Mild,437
53,2019,15,Severe,13
53,2019,16,Mild,460
53,2019,16,Severe,7
53,2019,17,Mild,510
53,2019,17,Severe,19
53,2019,18,Mild,559
53,2019,18,Severe,13
53,2019,19,Mild,602
53,2019,19,Severe,19
53,2019,20,Mild,545
53,2019,20,Severe,11
53,2019,21,Mild,557
53,2019,21,Severe,20
53,2019,22,Mild,569
53,2019,22,Severe,16
53,2019,23,Mild,495
53,2019,23,Severe,18
53,2019,24,Mild,545
53,2019,24,Severe,10
53,2019,25,Mild,556
53,2019,25,Severe,15
53,2019,26,Mild,529
53,2019,26,Severe,23
53,2019,27,Mild,541
53,2019,27,Severe,19
53,2019,28,Mild,522
53,2019,28,Severe,15
53,2019,29,Mild,494
53,2019,29,Severe,21
53,2019,30,Mild,526
53,2019,30,Severe,5
53,2019,31,Mild,561
53,2019,31,Severe,21
53,2019,32,Mild,493
53,2019,32,Severe,15
53,2019,33,Mild,481
53,2019,33,Severe,15
53,2019,34,Mild,494
53,2019,34,Severe,9
53,2019,35,Mild,490
53,2019,35,Severe,14
53,2019,36,Mild,561
53,2019,36,Severe,10
53,2019,37,Mild,521
53,2019,37,Severe,21
53,2019,38,Mild,492
53,2019,38,Severe,14
53,2019,39,Mild,541
53,2019,39,Severe,15
53,2019,40,Mild,527
53,2019,40,Severe,18
53,2019,41,Mild,489
53,2019,41,Severe,19
53,2019,42,Mild,470
53,2019,42,Severe,14
53,2019,43,Mild,462
53,2019,43,Severe,15
53,2019,44,Mild,425
53,2019,44,Severe,20
53,2019,45,Mild,405
53,2019,45,Severe,20
53,2019,46,Mild,391
53,2019,46,Severe,13
53,2019,47,Mild,417
53,2019,47,Severe,15
53,2019,48,Mild,365
53,2019,48,Severe,14
53,2019,49,Mild,408
53,2019,49,Severe,7
53,2019,50,Mild,373
53,2019,50,Severe,19
53,2019,51,Mild,319
53,2019,51,Severe,13
53,2019,52,Mild,306
53,2019,52,Severe,16
53,2019,53,Mild,316
53,2019,53,Severe,15
53,2019,54,Mild,297
53,2019,54,Severe,9
53,2019,55,Mild,306
53,2019,55,Severe,10
53,2019,56,Mild,254
53,2019,56,Severe,13
53,2019,57,Mild,245
53,2019,57,Severe,8
53,2019,58,Mild,242
53,2019,58,Severe,11
53,2019,59,Mild,230
53,2019,59,Severe,15
53,2019,60,Mild,216
53,2019,60,Severe,16
53,2019,61,Mild,202
53,2019,61,Severe,15
53,2019,62,Mild,197
53,2019,62,Severe,6
53,2019,63,Mild,192
53,2019,63,Severe,13
53,2019,64,Mild,157
53,2019,64,Severe,10
53,2019,65,Mild,128
53,2019,65,Severe,4
53,2019,66,Mild,145
53,2019,66,Severe,9
53,2019,67,Mild,105
53,2019,67,Severe,6
53,2019,68,Mild,95
53,2019,68,Severe,8
53,2019,69,Mild,114
53,2019,69,Severe,4
53,2019,70,Mild,94
53,2019,70,Severe,6
53,2019,71,Mild,84
53,2019,71,Severe,9
53,2019,72,Mild,51
53,2019,72,Severe,4
53,2019,73,Mild,55
53,2019,73,Severe,7
53,2019,74,Mild,60
53,2019,74,Severe,4
53,2019,75,Mild,57
53,2019,75,Severe,5
53,2019,76,Mild,35
53,2019,77,Mild,43
53,2019,77,Severe,5
53,2019,78,Mild,40
53,2019,79,Mild,46
53,2019,79,Severe,6
53,2019,80,Mild,35
53,2019,80,Severe,3
53,2019,81,Mild,31
53,2019,82,Mild,31
53,2019,82,Severe,4
53,2019,83,Mild,20
53,2019,83,Severe,2
53,2019,84,Mild,16
53,2019,84,Severe,1
53,2019,85,Mild,7
53,2019,85,Severe,1
53,2019,86,Mild,7
53,2019,86,Severe,4
53,2019,87,Mild,12
53,2019,87,Severe,4
53,2019,88,Mild,9
53,2019,88,Severe,4
53,2019,89,Mild,9
53,2019,89,Severe,3
53,2019,90,Mild,3
53,2019,91,Mild,4
53,2019,91,Severe,2
53,2019,92,Mild,3
53,2019,93,Mild,3
53,2019,93,Severe,2
53,2019,94,Mild,3
53,2019,94,Severe,4
53,2019,95,Mild,2
53,2019,98,Severe,2
53,2019,99,Mild,3
53,2020,0,Mild,208
53,2020,0,Severe,6
53,2020,1,Mild,1
53,2020,2,Mild,201
53,2020,2,Severe,9
53,2020,3,Mild,182
53,2020,3,Severe,8
53,2020,4,Mild,209
53,2020,4,Severe,9
53,2020,5,Mild,242
53,2020,5,Severe,10
53,2020,6,Mild,235
53,2020,6,Severe,10
53,2020,7,Mild,274
53,2020,7,Severe,16
53,2020,8,Mild,269
53,2020,8,Severe,12
53,2020,9,Mild,294
53,2020,9,Severe,18
53,2020,10,Mild,334
53,2020,10,Severe,13
53,2020,11,Mild,348
53,2020,11,Severe,9
53,2020,12,Mild,380
53,2020,12,Severe,16
53,2020,13,Mild,425
53,2020,13,Severe,12
53,2020,14,Mild,472
53,2020,14,Severe,4
53,2020,15,Mild,464
53,2020,15,Severe,8
53,2020,16,Mild,489
53,2020,16,Severe,10
53,2020,17,Mild,533
53,2020,17,Severe,9
53,2020,18,Mild,630
53,2020,18,Severe,10
53,2020,19,Mild,678
53,2020,19,Severe,13
53,2020,20,Mild,788
53,2020,20,Severe,6
53,2020,21,Mild,789
53,2020,21,Severe,19
53,2020,22,Mild,833
