state,Year,Age,severe,numcase
31,2007,66,Mild,114
31,2007,67,Mild,115
31,2007,68,Mild,98
31,2007,69,Mild,86
31,2007,70,Mild,93
31,2007,71,Mild,87
31,2007,72,Mild,68
31,2007,73,Mild,78
31,2007,74,Mild,60
31,2007,74,Severe,1
31,2007,75,Mild,72
31,2007,76,Mild,61
31,2007,77,Mild,33
31,2007,78,Mild,36
31,2007,79,Mild,31
31,2007,80,Mild,27
31,2007,81,Mild,15
31,2007,82,Mild,20
31,2007,82,Severe,1
31,2007,83,Mild,19
31,2007,84,Mild,14
31,2007,85,Mild,12
31,2007,86,Mild,11
31,2007,87,Mild,10
31,2007,88,Mild,4
31,2007,89,Mild,4
31,2007,90,Mild,4
31,2007,91,Mild,1
31,2007,92,Mild,1
31,2007,93,Mild,2
31,2007,94,Mild,1
31,2007,95,Mild,1
31,2007,98,Mild,1
31,2007,99,Mild,5
31,2007,100,Mild,1
31,2007,103,Mild,1
31,2007,107,Mild,1
31,2008,2,Mild,164
31,2008,3,Mild,243
31,2008,3,Severe,1
31,2008,4,Mild,280
31,2008,5,Mild,292
31,2008,5,Severe,7
31,2008,6,Mild,330
31,2008,6,Severe,6
31,2008,7,Mild,377
31,2008,7,Severe,2
31,2008,8,Mild,463
31,2008,8,Severe,7
31,2008,9,Mild,534
31,2008,9,Severe,2
31,2008,10,Mild,581
31,2008,10,Severe,7
31,2008,11,Mild,669
31,2008,11,Severe,4
31,2008,12,Mild,766
31,2008,12,Severe,5
31,2008,13,Mild,846
31,2008,13,Severe,8
31,2008,14,Mild,801
31,2008,14,Severe,6
31,2008,15,Mild,858
31,2008,15,Severe,8
31,2008,16,Mild,885
31,2008,16,Severe,4
31,2008,17,Mild,924
31,2008,17,Severe,1
31,2008,18,Mild,870
31,2008,18,Severe,6
31,2008,19,Mild,993
31,2008,19,Severe,3
31,2008,20,Mild,944
31,2008,20,Severe,2
31,2008,21,Mild,981
31,2008,21,Severe,3
31,2008,22,Mild,940
31,2008,22,Severe,4
31,2008,23,Mild,922
31,2008,23,Severe,3
31,2008,24,Mild,989
31,2008,24,Severe,1
31,2008,25,Mild,994
31,2008,25,Severe,5
31,2008,26,Mild,945
31,2008,26,Severe,4
31,2008,27,Mild,924
31,2008,27,Severe,4
31,2008,28,Mild,858
31,2008,28,Severe,5
31,2008,29,Mild,864
31,2008,29,Severe,3
31,2008,30,Mild,779
31,2008,30,Severe,4
31,2008,31,Mild,764
31,2008,31,Severe,4
31,2008,32,Mild,752
31,2008,32,Severe,4
31,2008,33,Mild,751
31,2008,33,Severe,6
31,2008,34,Mild,721
31,2008,34,Severe,5
31,2008,35,Mild,714
31,2008,35,Severe,3
31,2008,36,Mild,665
31,2008,36,Severe,4
31,2008,37,Mild,715
31,2008,37,Severe,2
31,2008,38,Mild,686
31,2008,38,Severe,1
31,2008,39,Mild,684
31,2008,39,Severe,2
31,2008,40,Mild,683
31,2008,40,Severe,2
31,2008,41,Mild,666
31,2008,41,Severe,3
31,2008,42,Mild,643
31,2008,42,Severe,3
31,2008,43,Mild,644
31,2008,43,Severe,5
31,2008,44,Mild,590
31,2008,44,Severe,7
31,2008,45,Mild,628
31,2008,45,Severe,6
31,2008,46,Mild,574
31,2008,46,Severe,5
31,2008,47,Mild,546
31,2008,47,Severe,2
31,2008,48,Mild,594
31,2008,48,Severe,2
31,2008,49,Mild,533
31,2008,49,Severe,6
31,2008,50,Mild,521
31,2008,50,Severe,3
31,2008,51,Mild,502
31,2008,51,Severe,5
31,2008,52,Mild,466
31,2008,52,Severe,3
31,2008,53,Mild,456
31,2008,53,Severe,4
31,2008,54,Mild,399
31,2008,54,Severe,1
31,2008,55,Mild,427
31,2008,55,Severe,3
31,2008,56,Mild,359
31,2008,56,Severe,3
31,2008,57,Mild,373
31,2008,57,Severe,1
31,2008,58,Mild,330
31,2008,58,Severe,1
31,2008,59,Mild,337
31,2008,59,Severe,5
31,2008,60,Mild,305
31,2008,61,Mild,263
31,2008,61,Severe,1
31,2008,62,Mild,234
31,2008,62,Severe,2
31,2008,63,Mild,254
31,2008,63,Severe,1
31,2008,64,Mild,239
31,2008,64,Severe,3
31,2008,65,Mild,237
31,2008,65,Severe,2
31,2008,66,Mild,176
31,2008,66,Severe,3
31,2008,67,Mild,177
31,2008,67,Severe,3
31,2008,68,Mild,190
31,2008,69,Mild,166
31,2008,69,Severe,3
31,2008,70,Mild,142
31,2008,70,Severe,1
31,2008,71,Mild,151
31,2008,71,Severe,1
31,2008,72,Mild,129
31,2008,73,Mild,124
31,2008,73,Severe,2
31,2008,74,Mild,78
31,2008,75,Mild,88
31,2008,76,Mild,90
31,2008,76,Severe,2
31,2008,77,Mild,84
31,2008,77,Severe,1
31,2008,78,Mild,80
31,2008,78,Severe,3
31,2008,79,Mild,51
31,2008,79,Severe,5
31,2008,80,Mild,55
31,2008,80,Severe,1
31,2008,81,Mild,49
31,2008,82,Mild,28
31,2008,83,Mild,33
31,2008,84,Mild,22
31,2008,85,Mild,25
31,2008,85,Severe,1
31,2008,86,Mild,8
31,2008,86,Severe,2
31,2008,87,Mild,18
31,2008,87,Severe,2
31,2008,88,Mild,12
31,2008,89,Mild,6
31,2008,90,Mild,7
31,2008,91,Mild,3
31,2008,92,Mild,1
31,2008,93,Mild,3
31,2008,93,Severe,1
31,2008,94,Mild,5
31,2008,95,Mild,2
31,2008,95,Severe,1
31,2008,96,Mild,2
31,2008,97,Mild,1
31,2008,101,Mild,1
31,2008,103,Mild,2
31,2008,107,Mild,1
31,2008,109,Mild,1
31,2009,1,Mild,5
31,2009,2,Mild,214
31,2009,2,Severe,8
31,2009,3,Mild,267
31,2009,3,Severe,8
31,2009,4,Mild,298
31,2009,4,Severe,16
31,2009,5,Mild,381
31,2009,5,Severe,13
31,2009,6,Mild,440
31,2009,6,Severe,23
31,2009,7,Mild,385
31,2009,7,Severe,24
31,2009,8,Mild,509
31,2009,8,Severe,7
31,2009,9,Mild,648
31,2009,9,Severe,18
31,2009,10,Mild,680
31,2009,10,Severe,10
31,2009,11,Mild,795
31,2009,11,Severe,15
31,2009,12,Mild,858
31,2009,12,Severe,14
31,2009,13,Mild,994
31,2009,13,Severe,15
31,2009,14,Mild,1002
31,2009,14,Severe,7
31,2009,15,Mild,1074
31,2009,15,Severe,12
31,2009,16,Mild,977
31,2009,16,Severe,4
31,2009,17,Mild,1062
31,2009,17,Severe,6
31,2009,18,Mild,1001
31,2009,18,Severe,6
31,2009,19,Mild,1045
31,2009,19,Severe,8
31,2009,20,Mild,1119
31,2009,20,Severe,5
31,2009,21,Mild,1126
31,2009,21,Severe,9
31,2009,22,Mild,1062
31,2009,22,Severe,4
31,2009,23,Mild,1079
31,2009,23,Severe,4
31,2009,24,Mild,978
31,2009,24,Severe,3
31,2009,25,Mild,1192
31,2009,25,Severe,8
31,2009,26,Mild,1043
31,2009,26,Severe,11
31,2009,27,Mild,1199
31,2009,27,Severe,2
31,2009,28,Mild,1054
31,2009,28,Severe,6
31,2009,29,Mild,1006
31,2009,29,Severe,7
31,2009,30,Mild,999
31,2009,30,Severe,8
31,2009,31,Mild,1032
31,2009,31,Severe,4
31,2009,32,Mild,822
31,2009,32,Severe,1
31,2009,33,Mild,926
31,2009,33,Severe,5
31,2009,34,Mild,832
31,2009,34,Severe,6
31,2009,35,Mild,802
31,2009,35,Severe,6
31,2009,36,Mild,834
31,2009,36,Severe,6
31,2009,37,Mild,876
31,2009,37,Severe,9
31,2009,38,Mild,833
31,2009,38,Severe,9
31,2009,39,Mild,813
31,2009,39,Severe,4
31,2009,40,Mild,736
31,2009,40,Severe,5
31,2009,41,Mild,801
31,2009,41,Severe,8
31,2009,42,Mild,750
31,2009,42,Severe,9
31,2009,43,Mild,706
31,2009,43,Severe,8
31,2009,44,Mild,726
31,2009,44,Severe,5
31,2009,45,Mild,723
31,2009,45,Severe,8
31,2009,46,Mild,787
31,2009,46,Severe,6
31,2009,47,Mild,742
31,2009,47,Severe,4
31,2009,48,Mild,608
31,2009,48,Severe,11
31,2009,49,Mild,614
31,2009,49,Severe,9
31,2009,50,Mild,593
31,2009,50,Severe,6
31,2009,51,Mild,591
31,2009,51,Severe,4
31,2009,52,Mild,591
31,2009,52,Severe,9
31,2009,53,Mild,505
31,2009,53,Severe,4
31,2009,54,Mild,431
31,2009,54,Severe,10
31,2009,55,Mild,518
31,2009,55,Severe,6
31,2009,56,Mild,502
31,2009,56,Severe,11
31,2009,57,Mild,378
31,2009,57,Severe,5
31,2009,58,Mild,365
31,2009,58,Severe,5
31,2009,59,Mild,321
31,2009,59,Severe,7
31,2009,60,Mild,325
31,2009,60,Severe,4
31,2009,61,Mild,299
31,2009,61,Severe,2
31,2009,62,Mild,291
31,2009,62,Severe,4
31,2009,63,Mild,242
31,2009,63,Severe,5
31,2009,64,Mild,241
31,2009,64,Severe,1
31,2009,65,Mild,236
31,2009,65,Severe,6
31,2009,66,Mild,228
31,2009,66,Severe,5
31,2009,67,Mild,158
31,2009,67,Severe,3
31,2009,68,Mild,161
31,2009,68,Severe,3
31,2009,69,Mild,175
31,2009,69,Severe,7
31,2009,70,Mild,151
31,2009,70,Severe,6
31,2009,71,Mild,132
31,2009,71,Severe,1
31,2009,72,Mild,130
31,2009,73,Mild,122
31,2009,73,Severe,2
31,2009,74,Mild,88
31,2009,74,Severe,3
31,2009,75,Mild,71
31,2009,75,Severe,2
31,2009,76,Mild,93
31,2009,76,Severe,3
31,2009,77,Mild,79
31,2009,77,Severe,2
31,2009,78,Mild,66
31,2009,78,Severe,1
31,2009,79,Mild,64
31,2009,79,Severe,1
31,2009,80,Mild,48
31,2009,80,Severe,1
31,2009,81,Mild,41
31,2009,81,Severe,3
31,2009,82,Mild,21
31,2009,82,Severe,2
31,2009,83,Mild,29
31,2009,84,Mild,22
31,2009,84,Severe,1
31,2009,85,Mild,13
31,2009,85,Severe,1
31,2009,86,Mild,13
31,2009,86,Severe,1
31,2009,87,Mild,7
31,2009,87,Severe,1
31,2009,88,Mild,7
31,2009,88,Severe,1
31,2009,89,Mild,7
31,2009,90,Mild,16
31,2009,90,Severe,1
31,2009,91,Mild,9
31,2009,92,Mild,5
31,2009,94,Mild,2
31,2009,95,Mild,5
31,2009,96,Mild,1
31,2009,98,Mild,1
31,2009,101,Mild,1
31,2009,102,Mild,2
31,2009,103,Mild,1
31,2010,1,Mild,11
31,2010,2,Mild,702
31,2010,2,Severe,8
31,2010,3,Mild,852
31,2010,3,Severe,11
31,2010,4,Mild,1051
31,2010,4,Severe,3
31,2010,5,Mild,1034
31,2010,5,Severe,9
31,2010,6,Mild,1190
31,2010,6,Severe,17
31,2010,7,Mild,1360
31,2010,7,Severe,14
31,2010,8,Mild,1787
31,2010,8,Severe,31
31,2010,9,Mild,2072
31,2010,9,Severe,19
31,2010,10,Mild,2679
31,2010,10,Severe,21
31,2010,11,Mild,2778
31,2010,11,Severe,23
31,2010,12,Mild,3329
31,2010,12,Severe,28
31,2010,13,Mild,3410
31,2010,13,Severe,16
31,2010,14,Mild,3707
31,2010,14,Severe,24
31,2010,15,Mild,4044
31,2010,15,Severe,18
31,2010,16,Mild,3973
31,2010,16,Severe,23
31,2010,17,Mild,4123
31,2010,17,Severe,26
31,2010,18,Mild,4295
31,2010,18,Severe,19
31,2010,19,Mild,4365
31,2010,19,Severe,18
31,2010,20,Mild,4299
31,2010,20,Severe,20
31,2010,21,Mild,4461
31,2010,21,Severe,18
31,2010,22,Mild,4482
31,2010,22,Severe,14
31,2010,23,Mild,4121
31,2010,23,Severe,31
31,2010,24,Mild,4194
31,2010,24,Severe,19
31,2010,25,Mild,3900
31,2010,25,Severe,15
31,2010,26,Mild,3923
31,2010,26,Severe,25
31,2010,27,Mild,4212
31,2010,27,Severe,21
31,2010,28,Mild,4182
31,2010,28,Severe,21
31,2010,29,Mild,3955
31,2010,29,Severe,21
31,2010,30,Mild,4109
31,2010,30,Severe,13
31,2010,31,Mild,3726
31,2010,31,Severe,22
31,2010,32,Mild,3643
31,2010,32,Severe,15
31,2010,33,Mild,3303
31,2010,33,Severe,21
31,2010,34,Mild,3315
31,2010,34,Severe,11
31,2010,35,Mild,3223
31,2010,35,Severe,14
31,2010,36,Mild,2992
31,2010,36,Severe,8
31,2010,37,Mild,3088
31,2010,37,Severe,18
31,2010,38,Mild,3201
31,2010,38,Severe,14
31,2010,39,Mild,3012
31,2010,39,Severe,17
31,2010,40,Mild,3052
31,2010,40,Severe,15
31,2010,41,Mild,2963
31,2010,41,Severe,13
31,2010,42,Mild,2893
31,2010,42,Severe,16
31,2010,43,Mild,2942
31,2010,43,Severe,19
31,2010,44,Mild,2748
31,2010,44,Severe,23
31,2010,45,Mild,2780
31,2010,45,Severe,19
31,2010,46,Mild,2848
31,2010,46,Severe,16
31,2010,47,Mild,2619
31,2010,47,Severe,23
31,2010,48,Mild,2603
31,2010,48,Severe,15
31,2010,49,Mild,2391
31,2010,49,Severe,12
31,2010,50,Mild,2522
31,2010,50,Severe,12
31,2010,51,Mild,2517
31,2010,51,Severe,26
31,2010,52,Mild,2215
31,2010,52,Severe,17
31,2010,53,Mild,2091
31,2010,53,Severe,21
31,2010,54,Mild,2064
31,2010,54,Severe,29
31,2010,55,Mild,2118
31,2010,55,Severe,20
31,2010,56,Mild,1663
31,2010,56,Severe,16
31,2010,57,Mild,1795
31,2010,57,Severe,26
31,2010,58,Mild,1624
31,2010,58,Severe,18
31,2010,59,Mild,1522
31,2010,59,Severe,25
31,2010,60,Mild,1356
31,2010,60,Severe,18
31,2010,61,Mild,1402
31,2010,61,Severe,18
31,2010,62,Mild,1187
31,2010,62,Severe,12
31,2010,63,Mild,1151
31,2010,63,Severe,9
31,2010,64,Mild,1015
31,2010,64,Severe,8
31,2010,65,Mild,926
31,2010,65,Severe,17
31,2010,66,Mild,904
31,2010,66,Severe,14
31,2010,67,Mild,805
31,2010,67,Severe,18
31,2010,68,Mild,703
31,2010,68,Severe,10
31,2010,69,Mild,717
31,2010,69,Severe,17
31,2010,70,Mild,753
31,2010,70,Severe,7
31,2010,71,Mild,646
31,2010,71,Severe,10
31,2010,72,Mild,549
31,2010,72,Severe,5
31,2010,73,Mild,526
31,2010,73,Severe,12
31,2010,74,Mild,549
31,2010,74,Severe,10
31,2010,75,Mild,391
31,2010,75,Severe,10
31,2010,76,Mild,409
31,2010,76,Severe,9
31,2010,77,Mild,360
31,2010,77,Severe,9
31,2010,78,Mild,296
31,2010,78,Severe,9
31,2010,79,Mild,299
31,2010,79,Severe,7
31,2010,80,Mild,233
31,2010,80,Severe,12
31,2010,81,Mild,181
31,2010,81,Severe,7
31,2010,82,Mild,167
31,2010,82,Severe,7
31,2010,83,Mild,143
31,2010,83,Severe,4
31,2010,84,Mild,102
31,2010,84,Severe,5
31,2010,85,Mild,97
31,2010,85,Severe,2
31,2010,86,Mild,78
31,2010,86,Severe,6
31,2010,87,Mild,64
31,2010,87,Severe,5
31,2010,88,Mild,48
31,2010,88,Severe,2
31,2010,89,Mild,41
31,2010,89,Severe,2
31,2010,90,Mild,33
31,2010,90,Severe,2
31,2010,91,Mild,13
31,2010,91,Severe,2
31,2010,92,Mild,14
31,2010,92,Severe,1
31,2010,93,Mild,14
31,2010,94,Mild,16
31,2010,94,Severe,1
31,2010,95,Mild,7
31,2010,96,Mild,13
31,2010,96,Severe,2
31,2010,98,Mild,5
31,2010,99,Mild,6
31,2010,100,Mild,1
31,2010,101,Mild,2
31,2010,102,Mild,1
31,2010,105,Mild,2
31,2010,106,Mild,1
31,2010,112,Mild,1
31,2011,2,Mild,117
31,2011,2,Severe,3
31,2011,3,Mild,151
31,2011,3,Severe,4
31,2011,4,Mild,184
31,2011,4,Severe,3
31,2011,5,Mild,204
31,2011,5,Severe,2
31,2011,6,Mild,221
31,2011,6,Severe,3
31,2011,7,Mild,245
31,2011,7,Severe,9
31,2011,8,Mild,296
31,2011,8,Severe,7
31,2011,9,Mild,364
31,2011,9,Severe,8
31,2011,10,Mild,401
31,2011,10,Severe,5
31,2011,11,Mild,481
31,2011,11,Severe,6
31,2011,12,Mild,520
31,2011,12,Severe,8
31,2011,13,Mild,570
31,2011,13,Severe,8
31,2011,14,Mild,597
31,2011,14,Severe,4
31,2011,15,Mild,701
31,2011,15,Severe,3
31,2011,16,Mild,708
31,2011,16,Severe,7
31,2011,17,Mild,744
31,2011,17,Severe,1
31,2011,18,Mild,701
31,2011,18,Severe,3
31,2011,19,Mild,734
31,2011,19,Severe,3
31,2011,20,Mild,713
31,2011,20,Severe,5
31,2011,21,Mild,720
31,2011,21,Severe,3
31,2011,22,Mild,668
31,2011,22,Severe,1
31,2011,23,Mild,759
31,2011,23,Severe,1
31,2011,24,Mild,682
31,2011,24,Severe,3
31,2011,25,Mild,670
31,2011,25,Severe,4
31,2011,26,Mild,609
31,2011,26,Severe,4
31,2011,27,Mild,696
31,2011,27,Severe,4
31,2011,28,Mild,736
31,2011,28,Severe,4
31,2011,29,Mild,666
31,2011,29,Severe,3
31,2011,30,Mild,659
31,2011,30,Severe,5
31,2011,31,Mild,647
31,2011,31,Severe,3
31,2011,32,Mild,558
31,2011,32,Severe,6
31,2011,33,Mild,623
31,2011,33,Severe,2
31,2011,34,Mild,553
31,2011,34,Severe,4
31,2011,35,Mild,536
31,2011,35,Severe,6
31,2011,36,Mild,526
31,2011,37,Mild,478
31,2011,37,Severe,1
31,2011,38,Mild,528
31,2011,39,Mild,472
31,2011,39,Severe,1
31,2011,40,Mild,473
31,2011,40,Severe,3
31,2011,41,Mild,508
31,2011,41,Severe,2
31,2011,42,Mild,492
31,2011,42,Severe,3
31,2011,43,Mild,476
31,2011,43,Severe,1
31,2011,44,Mild,460
31,2011,44,Severe,4
31,2011,45,Mild,464
31,2011,45,Severe,4
31,2011,46,Mild,447
31,2011,46,Severe,6
31,2011,47,Mild,459
31,2011,47,Severe,4
31,2011,48,Mild,463
31,2011,48,Severe,2
31,2011,49,Mild,390
31,2011,49,Severe,3
31,2011,50,Mild,417
31,2011,50,Severe,1
31,2011,51,Mild,396
31,2011,51,Severe,1
31,2011,52,Mild,345
31,2011,52,Severe,3
31,2011,53,Mild,449
31,2011,53,Severe,4
31,2011,54,Mild,367
31,2011,54,Severe,3
31,2011,55,Mild,337
31,2011,55,Severe,2
31,2011,56,Mild,307
31,2011,57,Mild,315
31,2011,57,Severe,4
31,2011,58,Mild,290
31,2011,58,Severe,6
31,2011,59,Mild,252
31,2011,59,Severe,2
31,2011,60,Mild,240
31,2011,60,Severe,2
31,2011,61,Mild,236
31,2011,61,Severe,1
31,2011,62,Mild,191
31,2011,62,Severe,3
31,2011,63,Mild,241
31,2011,63,Severe,1
31,2011,64,Mild,180
31,2011,64,Severe,3
31,2011,65,Mild,179
31,2011,65,Severe,2
31,2011,66,Mild,169
31,2011,67,Mild,156
31,2011,67,Severe,1
31,2011,68,Mild,128
31,2011,68,Severe,2
31,2011,69,Mild,112
31,2011,69,Severe,3
31,2011,70,Mild,118
31,2011,70,Severe,1
31,2011,71,Mild,135
31,2011,71,Severe,1
31,2011,72,Mild,99
31,2011,73,Mild,96
31,2011,74,Mild,96
31,2011,74,Severe,1
31,2011,75,Mild,93
31,2011,75,Severe,1
31,2011,76,Mild,84
31,2011,76,Severe,2
31,2011,77,Mild,65
31,2011,78,Mild,71
31,2011,79,Mild,52
31,2011,79,Severe,1
31,2011,80,Mild,46
31,2011,80,Severe,2
31,2011,81,Mild,38
31,2011,82,Mild,41
31,2011,83,Mild,29
31,2011,83,Severe,1
31,2011,84,Mild,28
31,2011,85,Mild,22
31,2011,86,Mild,17
31,2011,86,Severe,1
31,2011,87,Mild,12
31,2011,88,Mild,14
31,2011,89,Mild,11
31,2011,90,Mild,6
31,2011,91,Mild,2
31,2011,92,Mild,2
31,2011,93,Mild,5
31,2011,93,Severe,1
31,2011,95,Mild,1
31,2011,96,Mild,3
31,2011,97,Mild,1
31,2011,100,Mild,1
31,2011,109,Mild,1
31,2012,2,Mild,123
31,2012,3,Mild,132
31,2012,3,Severe,4
31,2012,4,Mild,160
31,2012,4,Severe,2
31,2012,5,Mild,169
31,2012,5,Severe,5
31,2012,6,Mild,212
31,2012,6,Severe,1
31,2012,7,Mild,231
31,2012,7,Severe,2
31,2012,8,Mild,262
31,2012,8,Severe,1
31,2012,9,Mild,320
31,2012,9,Severe,7
31,2012,10,Mild,341
31,2012,11,Mild,390
31,2012,11,Severe,2
31,2012,12,Mild,486
31,2012,12,Severe,3
31,2012,13,Mild,452
31,2012,14,Mild,565
31,2012,14,Severe,1
31,2012,15,Mild,582
31,2012,15,Severe,1
31,2012,16,Mild,590
31,2012,16,Severe,3
31,2012,17,Mild,629
31,2012,17,Severe,3
31,2012,18,Mild,642
31,2012,18,Severe,1
31,2012,19,Mild,604
31,2012,20,Mild,626
31,2012,20,Severe,2
31,2012,21,Mild,613
31,2012,21,Severe,3
31,2012,22,Mild,637
31,2012,22,Severe,1
31,2012,23,Mild,695
31,2012,24,Mild,661
31,2012,24,Severe,1
31,2012,25,Mild,630
31,2012,25,Severe,3
31,2012,26,Mild,589
31,2012,26,Severe,3
31,2012,27,Mild,581
31,2012,27,Severe,1
31,2012,28,Mild,585
31,2012,28,Severe,1
31,2012,29,Mild,582
31,2012,30,Mild,629
31,2012,30,Severe,2
31,2012,31,Mild,598
31,2012,31,Severe,2
31,2012,32,Mild,586
31,2012,33,Mild,523
31,2012,33,Severe,2
31,2012,34,Mild,516
31,2012,35,Mild,466
31,2012,36,Mild,432
31,2012,36,Severe,1
31,2012,37,Mild,488
31,2012,37,Severe,2
31,2012,38,Mild,404
31,2012,38,Severe,3
31,2012,39,Mild,386
31,2012,39,Severe,2
31,2012,40,Mild,410
31,2012,40,Severe,1
31,2012,41,Mild,399
31,2012,42,Mild,410
31,2012,42,Severe,2
31,2012,43,Mild,393
31,2012,43,Severe,1
31,2012,44,Mild,367
31,2012,45,Mild,408
31,2012,46,Mild,402
31,2012,47,Mild,361
31,2012,48,Mild,373
31,2012,49,Mild,367
31,2012,49,Severe,1
31,2012,50,Mild,331
31,2012,50,Severe,5
31,2012,51,Mild,314
31,2012,52,Mild,311
31,2012,53,Mild,298
31,2012,54,Mild,269
31,2012,55,Mild,257
31,2012,55,Severe,1
31,2012,56,Mild,258
31,2012,56,Severe,1
31,2012,57,Mild,219
31,2012,57,Severe,1
31,2012,58,Mild,216
31,2012,58,Severe,2
31,2012,59,Mild,200
31,2012,59,Severe,1
31,2012,60,Mild,214
31,2012,61,Mild,150
31,2012,62,Mild,142
31,2012,63,Mild,139
31,2012,63,Severe,1
31,2012,64,Mild,143
31,2012,64,Severe,1
31,2012,65,Mild,135
31,2012,66,Mild,119
31,2012,67,Mild,110
31,2012,67,Severe,1
31,2012,68,Mild,78
31,2012,68,Severe,1
31,2012,69,Mild,97
31,2012,69,Severe,2
31,2012,70,Mild,95
31,2012,71,Mild,81
31,2012,71,Severe,4
31,2012,72,Mild,75
31,2012,73,Mild,78
31,2012,74,Mild,70
31,2012,75,Mild,35
31,2012,75,Severe,1
31,2012,76,Mild,60
31,2012,77,Mild,42
31,2012,78,Mild,34
31,2012,79,Mild,37
31,2012,79,Severe,1
31,2012,80,Mild,26
31,2012,81,Mild,29
31,2012,81,Severe,1
31,2012,82,Mild,28
31,2012,82,Severe,1
31,2012,83,Mild,17
31,2012,84,Mild,22
31,2012,85,Mild,12
31,2012,86,Mild,12
31,2012,87,Mild,13
31,2012,87,Severe,1
31,2012,88,Mild,12
31,2012,88,Severe,2
31,2012,89,Mild,6
31,2012,90,Mild,5
31,2012,91,Mild,3
31,2012,92,Mild,6
31,2012,93,Mild,3
31,2012,94,Mild,3
31,2012,95,Mild,1
31,2012,96,Mild,1
31,2012,96,Severe,1
31,2012,97,Mild,1
31,2012,108,Mild,1
31,2012,114,Mild,1
31,2013,0,Mild,1
31,2013,1,Mild,4
31,2013,2,Mild,1307
31,2013,2,Severe,1
31,2013,3,Mild,1347
31,2013,3,Severe,6
31,2013,4,Mild,1680
31,2013,4,Severe,5
31,2013,5,Mild,1834
31,2013,5,Severe,5
31,2013,6,Mild,1985
31,2013,6,Severe,6
31,2013,7,Mild,2226
31,2013,7,Severe,5
31,2013,8,Mild,2724
31,2013,8,Severe,8
31,2013,9,Mild,3481
31,2013,9,Severe,7
31,2013,10,Mild,3971
31,2013,10,Severe,6
31,2013,11,Mild,4616
31,2013,11,Severe,8
31,2013,12,Mild,5410
31,2013,12,Severe,8
31,2013,13,Mild,6964
31,2013,13,Severe,3
31,2013,14,Mild,7120
31,2013,14,Severe,10
31,2013,15,Mild,7891
31,2013,15,Severe,2
31,2013,16,Mild,8625
31,2013,16,Severe,3
31,2013,17,Mild,8902
31,2013,17,Severe,2
31,2013,18,Mild,9223
31,2013,18,Severe,7
31,2013,19,Mild,9167
31,2013,19,Severe,4
31,2013,20,Mild,8821
31,2013,20,Severe,2
31,2013,21,Mild,9037
31,2013,21,Severe,6
31,2013,22,Mild,8783
31,2013,22,Severe,9
31,2013,23,Mild,8906
31,2013,23,Severe,9
31,2013,24,Mild,8925
31,2013,24,Severe,8
31,2013,25,Mild,8860
31,2013,25,Severe,12
31,2013,26,Mild,8402
31,2013,26,Severe,5
31,2013,27,Mild,8228
31,2013,27,Severe,10
31,2013,28,Mild,7892
31,2013,28,Severe,5
31,2013,29,Mild,8111
31,2013,29,Severe,7
31,2013,30,Mild,8689
31,2013,30,Severe,6
31,2013,31,Mild,8387
31,2013,31,Severe,5
31,2013,32,Mild,7793
31,2013,32,Severe,9
31,2013,33,Mild,7733
31,2013,33,Severe,13
31,2013,34,Mild,7406
31,2013,34,Severe,8
31,2013,35,Mild,7026
31,2013,35,Severe,7
31,2013,36,Mild,6748
31,2013,36,Severe,2
31,2013,37,Mild,6326
31,2013,37,Severe,7
31,2013,38,Mild,6071
31,2013,38,Severe,4
31,2013,39,Mild,5925
31,2013,39,Severe,11
31,2013,40,Mild,5861
31,2013,40,Severe,7
31,2013,41,Mild,5779
31,2013,41,Severe,3
31,2013,42,Mild,5592
31,2013,42,Severe,5
31,2013,43,Mild,5336
31,2013,43,Severe,5
31,2013,44,Mild,5290
31,2013,44,Severe,5
31,2013,45,Mild,5129
31,2013,45,Severe,3
31,2013,46,Mild,5264
31,2013,46,Severe,7
31,2013,47,Mild,5098
31,2013,47,Severe,7
31,2013,48,Mild,5085
31,2013,48,Severe,6
31,2013,49,Mild,5045
31,2013,49,Severe,8
31,2013,50,Mild,4691
31,2013,50,Severe,8
31,2013,51,Mild,4304
31,2013,51,Severe,4
31,2013,52,Mild,4366
31,2013,52,Severe,4
31,2013,53,Mild,4110
31,2013,53,Severe,5
31,2013,54,Mild,3907
31,2013,54,Severe,4
31,2013,55,Mild,3688
31,2013,55,Severe,10
31,2013,56,Mild,3568
31,2013,56,Severe,6
31,2013,57,Mild,3243
31,2013,57,Severe,9
31,2013,58,Mild,3089
31,2013,58,Severe,9
31,2013,59,Mild,2964
31,2013,59,Severe,6
31,2013,60,Mild,2733
31,2013,60,Severe,4
31,2013,61,Mild,2465
31,2013,61,Severe,4
31,2013,62,Mild,2320
31,2013,62,Severe,5
31,2013,63,Mild,2064
31,2013,63,Severe,6
31,2013,64,Mild,2018
31,2013,64,Severe,2
31,2013,65,Mild,1860
31,2013,65,Severe,5
31,2013,66,Mild,1553
31,2013,66,Severe,3
31,2013,67,Mild,1411
31,2013,67,Severe,5
31,2013,68,Mild,1367
31,2013,68,Severe,1
31,2013,69,Mild,1319
31,2013,69,Severe,3
31,2013,70,Mild,1221
31,2013,70,Severe,3
31,2013,71,Mild,1024
31,2013,71,Severe,3
31,2013,72,Mild,964
31,2013,72,Severe,6
31,2013,73,Mild,952
31,2013,73,Severe,4
31,2013,74,Mild,837
