state,Year,Age,severe,numcase
29,2008,46,Severe,6
29,2008,47,Mild,229
29,2008,47,Severe,1
29,2008,48,Mild,223
29,2008,48,Severe,3
29,2008,49,Mild,204
29,2008,49,Severe,12
29,2008,50,Mild,198
29,2008,50,Severe,2
29,2008,51,Mild,183
29,2008,51,Severe,6
29,2008,52,Mild,169
29,2008,52,Severe,3
29,2008,53,Mild,166
29,2008,53,Severe,6
29,2008,54,Mild,153
29,2008,54,Severe,4
29,2008,55,Mild,204
29,2008,55,Severe,2
29,2008,56,Mild,154
29,2008,56,Severe,2
29,2008,57,Mild,152
29,2008,57,Severe,2
29,2008,58,Mild,123
29,2008,58,Severe,1
29,2008,59,Mild,151
29,2008,59,Severe,4
29,2008,60,Mild,134
29,2008,60,Severe,1
29,2008,61,Mild,98
29,2008,61,Severe,2
29,2008,62,Mild,118
29,2008,62,Severe,4
29,2008,63,Mild,127
29,2008,63,Severe,2
29,2008,64,Mild,78
29,2008,65,Mild,91
29,2008,66,Mild,88
29,2008,66,Severe,2
29,2008,67,Mild,78
29,2008,67,Severe,3
29,2008,68,Mild,90
29,2008,69,Mild,63
29,2008,70,Mild,55
29,2008,71,Mild,57
29,2008,72,Mild,58
29,2008,72,Severe,1
29,2008,73,Mild,46
29,2008,73,Severe,1
29,2008,74,Mild,34
29,2008,75,Mild,42
29,2008,75,Severe,1
29,2008,76,Mild,42
29,2008,76,Severe,1
29,2008,77,Mild,45
29,2008,78,Mild,13
29,2008,78,Severe,7
29,2008,79,Mild,25
29,2008,79,Severe,1
29,2008,80,Mild,19
29,2008,81,Mild,16
29,2008,81,Severe,1
29,2008,82,Mild,23
29,2008,83,Mild,8
29,2008,83,Severe,1
29,2008,84,Mild,8
29,2008,85,Mild,9
29,2008,86,Mild,7
29,2008,87,Mild,8
29,2008,88,Mild,5
29,2008,89,Mild,6
29,2008,90,Mild,7
29,2008,91,Mild,3
29,2008,92,Mild,1
29,2008,93,Mild,1
29,2008,94,Mild,2
29,2008,95,Mild,1
29,2008,96,Mild,2
29,2008,97,Mild,1
29,2008,100,Mild,1
29,2008,101,Mild,1
29,2009,1,Mild,16
29,2009,1,Severe,2
29,2009,2,Mild,971
29,2009,2,Severe,21
29,2009,3,Mild,972
29,2009,3,Severe,22
29,2009,4,Mild,1076
29,2009,4,Severe,49
29,2009,5,Mild,1106
29,2009,5,Severe,77
29,2009,6,Mild,1322
29,2009,6,Severe,113
29,2009,7,Mild,1286
29,2009,7,Severe,127
29,2009,8,Mild,1334
29,2009,8,Severe,174
29,2009,9,Mild,1487
29,2009,9,Severe,127
29,2009,10,Mild,1448
29,2009,10,Severe,112
29,2009,11,Mild,1300
29,2009,11,Severe,118
29,2009,12,Mild,1385
29,2009,12,Severe,96
29,2009,13,Mild,1301
29,2009,13,Severe,50
29,2009,14,Mild,1349
29,2009,14,Severe,54
29,2009,15,Mild,1337
29,2009,15,Severe,33
29,2009,16,Mild,1274
29,2009,16,Severe,39
29,2009,17,Mild,1358
29,2009,17,Severe,31
29,2009,18,Mild,1169
29,2009,18,Severe,28
29,2009,19,Mild,1272
29,2009,19,Severe,34
29,2009,20,Mild,1318
29,2009,20,Severe,34
29,2009,21,Mild,1343
29,2009,21,Severe,28
29,2009,22,Mild,1432
29,2009,22,Severe,33
29,2009,23,Mild,1354
29,2009,23,Severe,26
29,2009,24,Mild,1390
29,2009,24,Severe,28
29,2009,25,Mild,1232
29,2009,25,Severe,26
29,2009,26,Mild,1363
29,2009,26,Severe,25
29,2009,27,Mild,1320
29,2009,27,Severe,43
29,2009,28,Mild,1311
29,2009,28,Severe,21
29,2009,29,Mild,1210
29,2009,29,Severe,22
29,2009,30,Mild,1059
29,2009,30,Severe,21
29,2009,31,Mild,1076
29,2009,31,Severe,25
29,2009,32,Mild,1022
29,2009,32,Severe,24
29,2009,33,Mild,999
29,2009,33,Severe,23
29,2009,34,Mild,932
29,2009,34,Severe,28
29,2009,35,Mild,930
29,2009,35,Severe,25
29,2009,36,Mild,938
29,2009,36,Severe,20
29,2009,37,Mild,904
29,2009,37,Severe,20
29,2009,38,Mild,831
29,2009,38,Severe,13
29,2009,39,Mild,820
29,2009,39,Severe,26
29,2009,40,Mild,817
29,2009,40,Severe,23
29,2009,41,Mild,761
29,2009,41,Severe,18
29,2009,42,Mild,755
29,2009,42,Severe,18
29,2009,43,Mild,769
29,2009,43,Severe,19
29,2009,44,Mild,743
29,2009,44,Severe,18
29,2009,45,Mild,778
29,2009,45,Severe,21
29,2009,46,Mild,692
29,2009,46,Severe,22
29,2009,47,Mild,599
29,2009,47,Severe,23
29,2009,48,Mild,631
29,2009,48,Severe,17
29,2009,49,Mild,642
29,2009,49,Severe,25
29,2009,50,Mild,568
29,2009,50,Severe,17
29,2009,51,Mild,567
29,2009,51,Severe,26
29,2009,52,Mild,543
29,2009,52,Severe,23
29,2009,53,Mild,487
29,2009,53,Severe,28
29,2009,54,Mild,447
29,2009,54,Severe,22
29,2009,55,Mild,436
29,2009,55,Severe,14
29,2009,56,Mild,412
29,2009,56,Severe,11
29,2009,57,Mild,375
29,2009,57,Severe,11
29,2009,58,Mild,344
29,2009,58,Severe,11
29,2009,59,Mild,314
29,2009,59,Severe,13
29,2009,60,Mild,330
29,2009,60,Severe,14
29,2009,61,Mild,316
29,2009,61,Severe,8
29,2009,62,Mild,332
29,2009,62,Severe,9
29,2009,63,Mild,238
29,2009,63,Severe,10
29,2009,64,Mild,205
29,2009,64,Severe,7
29,2009,65,Mild,224
29,2009,65,Severe,12
29,2009,66,Mild,225
29,2009,66,Severe,12
29,2009,67,Mild,174
29,2009,67,Severe,10
29,2009,68,Mild,208
29,2009,68,Severe,6
29,2009,69,Mild,254
29,2009,69,Severe,8
29,2009,70,Mild,186
29,2009,70,Severe,2
29,2009,71,Mild,145
29,2009,71,Severe,5
29,2009,72,Mild,156
29,2009,72,Severe,6
29,2009,73,Mild,124
29,2009,73,Severe,6
29,2009,74,Mild,107
29,2009,74,Severe,1
29,2009,75,Mild,79
29,2009,75,Severe,2
29,2009,76,Mild,148
29,2009,76,Severe,4
29,2009,77,Mild,83
29,2009,77,Severe,8
29,2009,78,Mild,65
29,2009,78,Severe,7
29,2009,79,Mild,56
29,2009,80,Mild,36
29,2009,80,Severe,3
29,2009,81,Mild,50
29,2009,81,Severe,2
29,2009,82,Mild,43
29,2009,82,Severe,2
29,2009,83,Mild,75
29,2009,83,Severe,1
29,2009,84,Mild,29
29,2009,85,Mild,25
29,2009,86,Mild,19
29,2009,86,Severe,1
29,2009,87,Mild,14
29,2009,88,Mild,22
29,2009,88,Severe,2
29,2009,89,Mild,14
29,2009,90,Mild,5
29,2009,90,Severe,2
29,2009,91,Mild,8
29,2009,92,Mild,5
29,2009,92,Severe,1
29,2009,93,Mild,9
29,2009,93,Severe,1
29,2009,94,Mild,4
29,2009,95,Mild,3
29,2009,96,Mild,2
29,2009,96,Severe,1
29,2009,97,Mild,2
29,2009,98,Mild,2
29,2009,99,Mild,1
29,2009,100,Mild,1
29,2009,101,Mild,2
29,2009,104,Mild,2
29,2009,109,Mild,2
29,2010,1,Mild,10
29,2010,2,Mild,239
29,2010,2,Severe,10
29,2010,3,Mild,314
29,2010,3,Severe,10
29,2010,4,Mild,346
29,2010,4,Severe,21
29,2010,5,Mild,382
29,2010,5,Severe,23
29,2010,6,Mild,418
29,2010,6,Severe,58
29,2010,7,Mild,517
29,2010,7,Severe,48
29,2010,8,Mild,599
29,2010,8,Severe,84
29,2010,9,Mild,552
29,2010,9,Severe,55
29,2010,10,Mild,712
29,2010,10,Severe,60
29,2010,11,Mild,648
29,2010,11,Severe,49
29,2010,12,Mild,706
29,2010,12,Severe,54
29,2010,13,Mild,647
29,2010,13,Severe,41
29,2010,14,Mild,558
29,2010,14,Severe,31
29,2010,15,Mild,669
29,2010,15,Severe,14
29,2010,16,Mild,666
29,2010,16,Severe,10
29,2010,17,Mild,607
29,2010,17,Severe,10
29,2010,18,Mild,644
29,2010,18,Severe,11
29,2010,19,Mild,539
29,2010,19,Severe,12
29,2010,20,Mild,557
29,2010,20,Severe,11
29,2010,21,Mild,511
29,2010,21,Severe,7
29,2010,22,Mild,609
29,2010,22,Severe,16
29,2010,23,Mild,584
29,2010,23,Severe,12
29,2010,24,Mild,571
29,2010,24,Severe,9
29,2010,25,Mild,567
29,2010,25,Severe,9
29,2010,26,Mild,568
29,2010,26,Severe,11
29,2010,27,Mild,653
29,2010,27,Severe,7
29,2010,28,Mild,564
29,2010,28,Severe,6
29,2010,29,Mild,543
29,2010,29,Severe,11
29,2010,30,Mild,581
29,2010,30,Severe,11
29,2010,31,Mild,463
29,2010,31,Severe,6
29,2010,32,Mild,467
29,2010,32,Severe,8
29,2010,33,Mild,463
29,2010,33,Severe,12
29,2010,34,Mild,460
29,2010,34,Severe,9
29,2010,35,Mild,472
29,2010,35,Severe,3
29,2010,36,Mild,494
29,2010,36,Severe,9
29,2010,37,Mild,381
29,2010,37,Severe,7
29,2010,38,Mild,357
29,2010,38,Severe,12
29,2010,39,Mild,406
29,2010,39,Severe,9
29,2010,40,Mild,382
29,2010,40,Severe,6
29,2010,41,Mild,389
29,2010,41,Severe,9
29,2010,42,Mild,370
29,2010,42,Severe,11
29,2010,43,Mild,341
29,2010,43,Severe,7
29,2010,44,Mild,322
29,2010,44,Severe,6
29,2010,45,Mild,323
29,2010,45,Severe,7
29,2010,46,Mild,397
29,2010,46,Severe,4
29,2010,47,Mild,276
29,2010,47,Severe,5
29,2010,48,Mild,275
29,2010,48,Severe,6
29,2010,49,Mild,301
29,2010,49,Severe,8
29,2010,50,Mild,248
29,2010,50,Severe,4
29,2010,51,Mild,264
29,2010,51,Severe,7
29,2010,52,Mild,274
29,2010,52,Severe,5
29,2010,53,Mild,226
29,2010,53,Severe,7
29,2010,54,Mild,225
29,2010,54,Severe,1
29,2010,55,Mild,197
29,2010,55,Severe,3
29,2010,56,Mild,203
29,2010,56,Severe,7
29,2010,57,Mild,162
29,2010,57,Severe,3
29,2010,58,Mild,172
29,2010,58,Severe,9
29,2010,59,Mild,174
29,2010,59,Severe,8
29,2010,60,Mild,145
29,2010,60,Severe,5
29,2010,61,Mild,143
29,2010,61,Severe,6
29,2010,62,Mild,169
29,2010,62,Severe,9
29,2010,63,Mild,120
29,2010,63,Severe,4
29,2010,64,Mild,130
29,2010,64,Severe,2
29,2010,65,Mild,124
29,2010,65,Severe,1
29,2010,66,Mild,107
29,2010,66,Severe,1
29,2010,67,Mild,129
29,2010,67,Severe,1
29,2010,68,Mild,83
29,2010,68,Severe,3
29,2010,69,Mild,128
29,2010,70,Mild,99
29,2010,70,Severe,2
29,2010,71,Mild,64
29,2010,72,Mild,46
29,2010,72,Severe,1
29,2010,73,Mild,62
29,2010,74,Mild,55
29,2010,74,Severe,2
29,2010,75,Mild,44
29,2010,75,Severe,1
29,2010,76,Mild,36
29,2010,76,Severe,1
29,2010,77,Mild,119
29,2010,77,Severe,2
29,2010,78,Mild,42
29,2010,78,Severe,5
29,2010,79,Mild,40
29,2010,79,Severe,2
29,2010,80,Mild,39
29,2010,80,Severe,2
29,2010,81,Mild,24
29,2010,82,Mild,17
29,2010,83,Mild,12
29,2010,83,Severe,1
29,2010,84,Mild,9
29,2010,85,Mild,16
29,2010,86,Mild,5
29,2010,87,Mild,4
29,2010,88,Mild,6
29,2010,88,Severe,1
29,2010,89,Mild,4
29,2010,90,Mild,7
29,2010,91,Mild,3
29,2010,92,Mild,2
29,2010,93,Mild,1
29,2010,94,Mild,3
29,2010,95,Mild,2
29,2010,96,Mild,2
29,2010,97,Mild,1
29,2010,99,Mild,2
29,2011,1,Mild,5
29,2011,2,Mild,206
29,2011,2,Severe,6
29,2011,3,Mild,228
29,2011,3,Severe,5
29,2011,4,Mild,278
29,2011,4,Severe,8
29,2011,5,Mild,359
29,2011,5,Severe,6
29,2011,6,Mild,331
29,2011,6,Severe,11
29,2011,7,Mild,403
29,2011,7,Severe,11
29,2011,8,Mild,415
29,2011,8,Severe,13
29,2011,9,Mild,482
29,2011,9,Severe,25
29,2011,10,Mild,425
29,2011,10,Severe,25
29,2011,11,Mild,562
29,2011,11,Severe,26
29,2011,12,Mild,580
29,2011,12,Severe,18
29,2011,13,Mild,599
29,2011,13,Severe,12
29,2011,14,Mild,573
29,2011,14,Severe,12
29,2011,15,Mild,640
29,2011,15,Severe,5
29,2011,16,Mild,574
29,2011,16,Severe,7
29,2011,17,Mild,573
29,2011,17,Severe,2
29,2011,18,Mild,582
29,2011,18,Severe,3
29,2011,19,Mild,586
29,2011,19,Severe,6
29,2011,20,Mild,512
29,2011,20,Severe,3
29,2011,21,Mild,609
29,2011,21,Severe,5
29,2011,22,Mild,501
29,2011,22,Severe,9
29,2011,23,Mild,605
29,2011,23,Severe,3
29,2011,24,Mild,614
29,2011,24,Severe,4
29,2011,25,Mild,598
29,2011,25,Severe,2
29,2011,26,Mild,579
29,2011,26,Severe,2
29,2011,27,Mild,599
29,2011,27,Severe,8
29,2011,28,Mild,626
29,2011,28,Severe,7
29,2011,29,Mild,587
29,2011,29,Severe,8
29,2011,30,Mild,577
29,2011,30,Severe,6
29,2011,31,Mild,532
29,2011,31,Severe,2
29,2011,32,Mild,519
29,2011,32,Severe,4
29,2011,33,Mild,431
29,2011,33,Severe,5
29,2011,34,Mild,492
29,2011,34,Severe,6
29,2011,35,Mild,463
29,2011,35,Severe,8
29,2011,36,Mild,424
29,2011,36,Severe,1
29,2011,37,Mild,445
29,2011,37,Severe,5
29,2011,38,Mild,403
29,2011,39,Mild,391
29,2011,39,Severe,2
29,2011,40,Mild,361
29,2011,40,Severe,1
29,2011,41,Mild,339
29,2011,41,Severe,4
29,2011,42,Mild,342
29,2011,43,Mild,366
29,2011,43,Severe,5
29,2011,44,Mild,282
29,2011,44,Severe,2
29,2011,45,Mild,428
29,2011,45,Severe,2
29,2011,46,Mild,328
29,2011,46,Severe,2
29,2011,47,Mild,317
29,2011,47,Severe,2
29,2011,48,Mild,249
29,2011,48,Severe,3
29,2011,49,Mild,240
29,2011,49,Severe,7
29,2011,50,Mild,257
29,2011,50,Severe,1
29,2011,51,Mild,258
29,2011,52,Mild,228
29,2011,52,Severe,5
29,2011,53,Mild,202
29,2011,53,Severe,1
29,2011,54,Mild,222
29,2011,54,Severe,3
29,2011,55,Mild,176
29,2011,55,Severe,3
29,2011,56,Mild,184
29,2011,56,Severe,2
29,2011,57,Mild,147
29,2011,57,Severe,1
29,2011,58,Mild,160
29,2011,58,Severe,1
29,2011,59,Mild,149
29,2011,59,Severe,1
29,2011,60,Mild,186
29,2011,61,Mild,126
29,2011,61,Severe,1
29,2011,62,Mild,132
29,2011,62,Severe,4
29,2011,63,Mild,113
29,2011,63,Severe,1
29,2011,64,Mild,95
29,2011,64,Severe,1
29,2011,65,Mild,114
29,2011,65,Severe,1
29,2011,66,Mild,104
29,2011,67,Mild,106
29,2011,67,Severe,1
29,2011,68,Mild,78
29,2011,68,Severe,1
29,2011,69,Mild,67
29,2011,70,Mild,84
29,2011,70,Severe,1
29,2011,71,Mild,59
29,2011,72,Mild,66
29,2011,73,Mild,48
29,2011,74,Mild,63
29,2011,74,Severe,2
29,2011,75,Mild,37
29,2011,75,Severe,1
29,2011,76,Mild,29
29,2011,76,Severe,1
29,2011,77,Mild,27
29,2011,78,Mild,23
29,2011,78,Severe,1
29,2011,79,Mild,30
29,2011,79,Severe,2
29,2011,80,Mild,19
29,2011,81,Mild,20
29,2011,81,Severe,1
29,2011,82,Mild,14
29,2011,83,Mild,17
29,2011,84,Mild,16
29,2011,85,Mild,8
29,2011,86,Mild,10
29,2011,87,Mild,6
29,2011,88,Mild,4
29,2011,89,Mild,5
29,2011,90,Mild,4
29,2011,91,Mild,7
29,2011,92,Mild,3
29,2011,93,Mild,1
29,2011,94,Mild,2
29,2011,95,Mild,2
29,2011,96,Mild,1
29,2011,97,Mild,1
29,2011,98,Mild,1
29,2011,99,Mild,1
29,2011,100,Mild,1
29,2011,102,Mild,1
29,2011,106,Mild,1
29,2012,1,Mild,6
29,2012,2,Mild,255
29,2012,2,Severe,1
29,2012,3,Mild,267
29,2012,3,Severe,1
29,2012,4,Mild,295
29,2012,4,Severe,6
29,2012,5,Mild,335
29,2012,5,Severe,3
29,2012,6,Mild,380
29,2012,6,Severe,3
29,2012,7,Mild,375
29,2012,7,Severe,6
29,2012,8,Mild,437
29,2012,8,Severe,16
29,2012,9,Mild,557
29,2012,9,Severe,7
29,2012,10,Mild,576
29,2012,10,Severe,7
29,2012,11,Mild,656
29,2012,11,Severe,11
29,2012,12,Mild,619
29,2012,12,Severe,3
29,2012,13,Mild,610
29,2012,13,Severe,5
29,2012,14,Mild,678
29,2012,14,Severe,6
29,2012,15,Mild,794
29,2012,15,Severe,13
29,2012,16,Mild,713
29,2012,16,Severe,6
29,2012,17,Mild,702
29,2012,17,Severe,2
29,2012,18,Mild,698
29,2012,18,Severe,4
29,2012,19,Mild,664
29,2012,19,Severe,2
29,2012,20,Mild,644
29,2012,20,Severe,7
29,2012,21,Mild,620
29,2012,21,Severe,4
29,2012,22,Mild,667
29,2012,22,Severe,2
29,2012,23,Mild,641
29,2012,23,Severe,2
29,2012,24,Mild,715
29,2012,24,Severe,2
29,2012,25,Mild,711
29,2012,25,Severe,3
29,2012,26,Mild,659
29,2012,26,Severe,2
29,2012,27,Mild,693
29,2012,27,Severe,7
29,2012,28,Mild,681
29,2012,28,Severe,6
29,2012,29,Mild,716
29,2012,29,Severe,6
29,2012,30,Mild,758
29,2012,30,Severe,1
29,2012,31,Mild,716
29,2012,31,Severe,7
29,2012,32,Mild,615
29,2012,32,Severe,6
29,2012,33,Mild,677
29,2012,33,Severe,9
29,2012,34,Mild,561
29,2012,34,Severe,5
29,2012,35,Mild,588
29,2012,35,Severe,4
29,2012,36,Mild,585
29,2012,36,Severe,1
29,2012,37,Mild,537
29,2012,37,Severe,5
29,2012,38,Mild,535
29,2012,38,Severe,2
29,2012,39,Mild,485
29,2012,39,Severe,3
29,2012,40,Mild,499
29,2012,40,Severe,2
29,2012,41,Mild,500
29,2012,41,Severe,3
29,2012,42,Mild,488
29,2012,42,Severe,4
29,2012,43,Mild,436
29,2012,44,Mild,420
29,2012,44,Severe,3
29,2012,45,Mild,382
29,2012,45,Severe,1
29,2012,46,Mild,380
29,2012,46,Severe,2
29,2012,47,Mild,360
29,2012,47,Severe,4
29,2012,48,Mild,381
29,2012,48,Severe,5
29,2012,49,Mild,333
29,2012,49,Severe,1
29,2012,50,Mild,343
29,2012,50,Severe,2
29,2012,51,Mild,316
29,2012,51,Severe,3
29,2012,52,Mild,347
29,2012,52,Severe,3
29,2012,53,Mild,295
29,2012,53,Severe,3
29,2012,54,Mild,290
29,2012,54,Severe,2
29,2012,55,Mild,250
29,2012,55,Severe,3
29,2012,56,Mild,245
29,2012,56,Severe,1
29,2012,57,Mild,224
29,2012,57,Severe,4
29,2012,58,Mild,207
29,2012,58,Severe,4
29,2012,59,Mild,221
29,2012,59,Severe,1
29,2012,60,Mild,192
29,2012,60,Severe,1
29,2012,61,Mild,182
29,2012,61,Severe,1
29,2012,62,Mild,132
29,2012,62,Severe,1
29,2012,63,Mild,138
29,2012,64,Mild,140
29,2012,64,Severe,1
29,2012,65,Mild,132
29,2012,65,Severe,3
29,2012,66,Mild,99
29,2012,66,Severe,1
29,2012,67,Mild,103
29,2012,68,Mild,92
29,2012,68,Severe,2
29,2012,69,Mild,102
29,2012,70,Mild,62
29,2012,71,Mild,76
29,2012,72,Mild,66
29,2012,72,Severe,2
29,2012,73,Mild,49
29,2012,74,Mild,38
29,2012,75,Mild,34
29,2012,76,Mild,39
29,2012,77,Mild,37
29,2012,78,Mild,27
29,2012,79,Mild,26
29,2012,79,Severe,2
29,2012,80,Mild,28
29,2012,81,Mild,28
29,2012,82,Mild,23
29,2012,83,Mild,17
29,2012,84,Mild,24
29,2012,85,Mild,17
29,2012,85,Severe,1
29,2012,86,Mild,9
29,2012,86,Severe,1
29,2012,87,Mild,12
29,2012,88,Mild,4
29,2012,89,Mild,3
29,2012,90,Mild,4
29,2012,91,Mild,4
29,2012,92,Mild,2
29,2012,92,Severe,1
29,2012,93,Mild,2
29,2012,94,Mild,4
29,2012,96,Mild,2
29,2012,97,Mild,2
29,2012,99,Mild,1
29,2012,100,Mild,1
29,2012,101,Mild,1
29,2012,104,Mild,1
29,2013,1,Mild,2
29,2013,2,Mild,252
29,2013,2,Severe,1
29,2013,3,Mild,292
29,2013,3,Severe,1
29,2013,4,Mild,359
29,2013,4,Severe,3
29,2013,5,Mild,379
29,2013,5,Severe,2
29,2013,6,Mild,376
29,2013,6,Severe,2
29,2013,7,Mild,421
29,2013,7,Severe,3
29,2013,8,Mild,423
29,2013,8,Severe,1
29,2013,9,Mild,536
29,2013,9,Severe,3
29,2013,10,Mild,555
29,2013,10,Severe,1
29,2013,11,Mild,586
29,2013,11,Severe,1
29,2013,12,Mild,707
29,2013,12,Severe,2
29,2013,13,Mild,846
29,2013,13,Severe,5
29,2013,14,Mild,831
29,2013,14,Severe,3
29,2013,15,Mild,929
29,2013,15,Severe,3
29,2013,16,Mild,922
29,2013,16,Severe,5
29,2013,17,Mild,954
29,2013,17,Severe,3
29,2013,18,Mild,932
29,2013,18,Severe,1
29,2013,19,Mild,933
29,2013,19,Severe,3
29,2013,20,Mild,934
29,2013,20,Severe,2
29,2013,21,Mild,862
29,2013,21,Severe,1
29,2013,22,Mild,819
29,2013,22,Severe,3
29,2013,23,Mild,847
29,2013,23,Severe,5
29,2013,24,Mild,871
29,2013,24,Severe,1
29,2013,25,Mild,876
29,2013,25,Severe,3
29,2013,26,Mild,921
29,2013,26,Severe,1
29,2013,27,Mild,935
29,2013,27,Severe,3
29,2013,28,Mild,871
29,2013,28,Severe,6
29,2013,29,Mild,874
29,2013,29,Severe,3
29,2013,30,Mild,894
29,2013,30,Severe,3
29,2013,31,Mild,993
29,2013,31,Severe,3
29,2013,32,Mild,819
29,2013,33,Mild,822
29,2013,34,Mild,804
29,2013,34,Severe,9
29,2013,35,Mild,763
29,2013,35,Severe,3
29,2013,36,Mild,785
29,2013,36,Severe,2
29,2013,37,Mild,711
29,2013,37,Severe,3
29,2013,38,Mild,740
29,2013,39,Mild,646
29,2013,39,Severe,1
29,2013,40,Mild,605
29,2013,40,Severe,2
29,2013,41,Mild,625
29,2013,41,Severe,1
29,2013,42,Mild,580
29,2013,42,Severe,1
29,2013,43,Mild,526
29,2013,43,Severe,2
29,2013,44,Mild,543
29,2013,44,Severe,3
29,2013,45,Mild,517
29,2013,45,Severe,1
29,2013,46,Mild,531
29,2013,47,Mild,551
29,2013,47,Severe,3
29,2013,48,Mild,452
29,2013,48,Severe,1
29,2013,49,Mild,462
29,2013,49,Severe,1
29,2013,50,Mild,418
29,2013,50,Severe,2
29,2013,51,Mild,439
29,2013,51,Severe,2
29,2013,52,Mild,358
29,2013,52,Severe,2
29,2013,53,Mild,382
29,2013,53,Severe,2
29,2013,54,Mild,364
29,2013,54,Severe,6
29,2013,55,Mild,364
29,2013,56,Mild,308
29,2013,56,Severe,3
29,2013,57,Mild,247
29,2013,58,Mild,271
29,2013,58,Severe,1
29,2013,59,Mild,236
29,2013,60,Mild,274
29,2013,60,Severe,2
29,2013,61,Mild,246
29,2013,61,Severe,3
29,2013,62,Mild,241
29,2013,63,Mild,202
29,2013,63,Severe,1
29,2013,64,Mild,169
29,2013,65,Mild,212
29,2013,66,Mild,123
29,2013,67,Mild,189
29,2013,68,Mild,148
29,2013,69,Mild,137
29,2013,69,Severe,1
29,2013,70,Mild,131
29,2013,71,Mild,100
29,2013,72,Mild,112
29,2013,73,Mild,103
29,2013,74,Mild,79
29,2013,75,Mild,77
29,2013,76,Mild,60
29,2013,76,Severe,1
29,2013,77,Mild,54
29,2013,78,Mild,60
29,2013,79,Mild,36
29,2013,79,Severe,1
29,2013,80,Mild,40
29,2013,81,Mild,38
29,2013,82,Mild,33
29,2013,82,Severe,1
29,2013,83,Mild,32
29,2013,83,Severe,1
29,2013,84,Mild,22
29,2013,85,Mild,21
29,2013,86,Mild,12
29,2013,86,Severe,1
29,2013,87,Mild,15
29,2013,87,Severe,2
29,2013,88,Mild,9
29,2013,89,Mild,10
29,2013,90,Mild,8
29,2013,91,Mild,12
29,2013,92,Mild,5
29,2013,93,Mild,3
29,2013,94,Mild,6
29,2013,95,Mild,6
29,2013,96,Mild,2
29,2013,97,Mild,2
29,2013,98,Mild,1
29,2013,99,Mild,2
29,2013,101,Mild,3
29,2013,102,Mild,1
29,2013,105,Mild,1
29,2014,0,Mild,81
29,2014,0,Severe,3
29,2014,2,Mild,70
29,2014,2,Severe,3
29,2014,3,Mild,73
29,2014,3,Severe,1
29,2014,4,Mild,71
29,2014,4,Severe,1
29,2014,5,Mild,70
29,2014,6,Mild,85
29,2014,6,Severe,1
29,2014,7,Mild,98
29,2014,7,Severe,1
29,2014,8,Mild,90
29,2014,8,Severe,2
29,2014,9,Mild,109
29,2014,9,Severe,3
29,2014,10,Mild,145
29,2014,10,Severe,3
29,2014,11,Mild,126
29,2014,11,Severe,2
29,2014,12,Mild,144
29,2014,12,Severe,2
29,2014,13,Mild,164
29,2014,13,Severe,2
29,2014,14,Mild,185
29,2014,14,Severe,3
29,2014,15,Mild,183
29,2014,15,Severe,5
29,2014,16,Mild,182
29,2014,16,Severe,6
29,2014,17,Mild,171
29,2014,17,Severe,4
29,2014,18,Mild,181
29,2014,18,Severe,2
29,2014,19,Mild,197
29,2014,19,Severe,2
29,2014,20,Mild,207
29,2014,20,Severe,5
29,2014,21,Mild,200
29,2014,21,Severe,3
29,2014,22,Mild,180
29,2014,22,Severe,2
29,2014,23,Mild,212
29,2014,23,Severe,3
29,2014,24,Mild,186
29,2014,24,Severe,3
29,2014,25,Mild,198
29,2014,26,Mild,203
29,2014,26,Severe,6
29,2014,27,Mild,240
29,2014,27,Severe,3
29,2014,28,Mild,218
29,2014,28,Severe,3
29,2014,29,Mild,203
29,2014,29,Severe,4
29,2014,30,Mild,199
29,2014,30,Severe,2
29,2014,31,Mild,216
29,2014,31,Severe,2
29,2014,32,Mild,201
29,2014,32,Severe,5
29,2014,33,Mild,205
29,2014,33,Severe,3
29,2014,34,Mild,207
29,2014,34,Severe,4
29,2014,35,Mild,165
29,2014,35,Severe,4
29,2014,36,Mild,158
29,2014,36,Severe,2
29,2014,37,Mild,161
29,2014,37,Severe,1
29,2014,38,Mild,150
29,2014,38,Severe,4
29,2014,39,Mild,158
29,2014,39,Severe,1
29,2014,40,Mild,149
29,2014,40,Severe,1
29,2014,41,Mild,151
29,2014,41,Severe,1
29,2014,42,Mild,136
29,2014,43,Mild,108
29,2014,43,Severe,3
29,2014,44,Mild,118
29,2014,44,Severe,2
29,2014,45,Mild,120
29,2014,45,Severe,3
29,2014,46,Mild,96
29,2014,47,Mild,87
29,2014,47,Severe,1
29,2014,48,Mild,130
29,2014,49,Mild,89
29,2014,49,Severe,3
29,2014,50,Mild,88
29,2014,50,Severe,1
29,2014,51,Mild,81
29,2014,51,Severe,1
29,2014,52,Mild,82
29,2014,52,Severe,2
29,2014,53,Mild,70
29,2014,53,Severe,5
29,2014,54,Mild,74
29,2014,54,Severe,1
29,2014,55,Mild,63
29,2014,56,Mild,69
29,2014,56,Severe,3
29,2014,57,Mild,62
29,2014,57,Severe,2
29,2014,58,Mild,57
29,2014,58,Severe,1
29,2014,59,Mild,49
29,2014,59,Severe,2
29,2014,60,Mild,43
29,2014,60,Severe,1
29,2014,61,Mild,45
29,2014,61,Severe,1
29,2014,62,Mild,38
29,2014,63,Mild,51
29,2014,64,Mild,38
29,2014,65,Mild,36
29,2014,66,Mild,26
29,2014,66,Severe,1
