state,Year,Age,severe,numcase
15,2008,18,Mild,234
15,2008,18,Severe,10
15,2008,19,Mild,253
15,2008,19,Severe,19
15,2008,20,Mild,294
15,2008,20,Severe,10
15,2008,21,Mild,275
15,2008,21,Severe,13
15,2008,22,Mild,301
15,2008,22,Severe,7
15,2008,23,Mild,276
15,2008,23,Severe,20
15,2008,24,Mild,313
15,2008,24,Severe,11
15,2008,25,Mild,274
15,2008,25,Severe,13
15,2008,26,Mild,256
15,2008,26,Severe,12
15,2008,27,Mild,254
15,2008,27,Severe,9
15,2008,28,Mild,267
15,2008,28,Severe,15
15,2008,29,Mild,235
15,2008,29,Severe,11
15,2008,30,Mild,252
15,2008,30,Severe,12
15,2008,31,Mild,198
15,2008,31,Severe,13
15,2008,32,Mild,217
15,2008,32,Severe,18
15,2008,33,Mild,204
15,2008,33,Severe,17
15,2008,34,Mild,194
15,2008,34,Severe,7
15,2008,35,Mild,190
15,2008,35,Severe,8
15,2008,36,Mild,146
15,2008,36,Severe,15
15,2008,37,Mild,178
15,2008,37,Severe,11
15,2008,38,Mild,175
15,2008,38,Severe,9
15,2008,39,Mild,154
15,2008,39,Severe,15
15,2008,40,Mild,200
15,2008,40,Severe,12
15,2008,41,Mild,160
15,2008,41,Severe,9
15,2008,42,Mild,141
15,2008,42,Severe,10
15,2008,43,Mild,145
15,2008,43,Severe,2
15,2008,44,Mild,140
15,2008,44,Severe,5
15,2008,45,Mild,145
15,2008,45,Severe,8
15,2008,46,Mild,120
15,2008,46,Severe,4
15,2008,47,Mild,144
15,2008,47,Severe,2
15,2008,48,Mild,122
15,2008,48,Severe,6
15,2008,49,Mild,102
15,2008,49,Severe,10
15,2008,50,Mild,106
15,2008,50,Severe,5
15,2008,51,Mild,112
15,2008,51,Severe,4
15,2008,52,Mild,105
15,2008,52,Severe,5
15,2008,53,Mild,98
15,2008,53,Severe,5
15,2008,54,Mild,90
15,2008,54,Severe,9
15,2008,55,Mild,83
15,2008,55,Severe,1
15,2008,56,Mild,104
15,2008,56,Severe,5
15,2008,57,Mild,89
15,2008,57,Severe,5
15,2008,58,Mild,69
15,2008,58,Severe,5
15,2008,59,Mild,58
15,2008,59,Severe,3
15,2008,60,Mild,61
15,2008,60,Severe,2
15,2008,61,Mild,70
15,2008,61,Severe,6
15,2008,62,Mild,58
15,2008,62,Severe,3
15,2008,63,Mild,53
15,2008,64,Mild,51
15,2008,65,Mild,56
15,2008,65,Severe,9
15,2008,66,Mild,33
15,2008,66,Severe,2
15,2008,67,Mild,37
15,2008,67,Severe,3
15,2008,68,Mild,43
15,2008,68,Severe,2
15,2008,69,Mild,44
15,2008,69,Severe,1
15,2008,70,Mild,31
15,2008,70,Severe,1
15,2008,71,Mild,32
15,2008,71,Severe,2
15,2008,72,Mild,26
15,2008,72,Severe,2
15,2008,73,Mild,30
15,2008,74,Mild,31
15,2008,74,Severe,1
15,2008,75,Mild,19
15,2008,75,Severe,3
15,2008,76,Mild,11
15,2008,76,Severe,1
15,2008,77,Mild,26
15,2008,77,Severe,2
15,2008,78,Mild,14
15,2008,78,Severe,1
15,2008,79,Mild,14
15,2008,80,Mild,13
15,2008,81,Mild,8
15,2008,81,Severe,2
15,2008,82,Mild,7
15,2008,82,Severe,1
15,2008,83,Mild,3
15,2008,83,Severe,1
15,2008,84,Mild,4
15,2008,84,Severe,1
15,2008,85,Mild,5
15,2008,86,Mild,3
15,2008,86,Severe,1
15,2008,87,Mild,4
15,2008,87,Severe,1
15,2008,88,Mild,3
15,2008,89,Mild,2
15,2008,90,Mild,3
15,2008,90,Severe,1
15,2008,91,Mild,3
15,2008,92,Mild,2
15,2008,93,Mild,1
15,2008,94,Severe,1
15,2008,98,Severe,1
15,2008,102,Mild,1
15,2009,1,Mild,1
15,2009,1,Severe,1
15,2009,2,Mild,34
15,2009,3,Mild,46
15,2009,3,Severe,4
15,2009,4,Mild,44
15,2009,4,Severe,5
15,2009,5,Mild,49
15,2009,5,Severe,2
15,2009,6,Mild,48
15,2009,6,Severe,8
15,2009,7,Mild,70
15,2009,7,Severe,5
15,2009,8,Mild,54
15,2009,8,Severe,7
15,2009,9,Mild,67
15,2009,9,Severe,4
15,2009,10,Mild,79
15,2009,10,Severe,8
15,2009,11,Mild,71
15,2009,11,Severe,13
15,2009,12,Mild,83
15,2009,12,Severe,7
15,2009,13,Mild,91
15,2009,13,Severe,5
15,2009,14,Mild,114
15,2009,14,Severe,3
15,2009,15,Mild,123
15,2009,15,Severe,5
15,2009,16,Mild,102
15,2009,16,Severe,8
15,2009,17,Mild,102
15,2009,17,Severe,7
15,2009,18,Mild,116
15,2009,18,Severe,6
15,2009,19,Mild,111
15,2009,19,Severe,7
15,2009,20,Mild,106
15,2009,20,Severe,3
15,2009,21,Mild,96
15,2009,21,Severe,8
15,2009,22,Mild,95
15,2009,22,Severe,17
15,2009,23,Mild,100
15,2009,23,Severe,9
15,2009,24,Mild,141
15,2009,24,Severe,2
15,2009,25,Mild,109
15,2009,25,Severe,3
15,2009,26,Mild,164
15,2009,26,Severe,5
15,2009,27,Mild,124
15,2009,27,Severe,4
15,2009,28,Mild,89
15,2009,28,Severe,13
15,2009,29,Mild,140
15,2009,29,Severe,9
15,2009,30,Mild,100
15,2009,30,Severe,5
15,2009,31,Mild,113
15,2009,31,Severe,5
15,2009,32,Mild,112
15,2009,32,Severe,12
15,2009,33,Mild,87
15,2009,33,Severe,11
15,2009,34,Mild,93
15,2009,35,Mild,145
15,2009,35,Severe,8
15,2009,36,Mild,72
15,2009,36,Severe,3
15,2009,37,Mild,85
15,2009,37,Severe,2
15,2009,38,Mild,100
15,2009,38,Severe,7
15,2009,39,Mild,98
15,2009,39,Severe,15
15,2009,40,Mild,90
15,2009,40,Severe,10
15,2009,41,Mild,67
15,2009,41,Severe,4
15,2009,42,Mild,69
15,2009,42,Severe,4
15,2009,43,Mild,61
15,2009,43,Severe,7
15,2009,44,Mild,55
15,2009,44,Severe,5
15,2009,45,Mild,69
15,2009,45,Severe,3
15,2009,46,Mild,51
15,2009,46,Severe,4
15,2009,47,Mild,46
15,2009,47,Severe,3
15,2009,48,Mild,57
15,2009,48,Severe,4
15,2009,49,Mild,46
15,2009,49,Severe,2
15,2009,50,Mild,58
15,2009,50,Severe,15
15,2009,51,Mild,56
15,2009,51,Severe,5
15,2009,52,Mild,43
15,2009,52,Severe,1
15,2009,53,Mild,55
15,2009,53,Severe,3
15,2009,54,Mild,52
15,2009,54,Severe,3
15,2009,55,Mild,64
15,2009,55,Severe,5
15,2009,56,Mild,42
15,2009,56,Severe,1
15,2009,57,Mild,32
15,2009,57,Severe,2
15,2009,58,Mild,23
15,2009,59,Mild,25
15,2009,60,Mild,32
15,2009,60,Severe,3
15,2009,61,Mild,33
15,2009,61,Severe,1
15,2009,62,Mild,15
15,2009,62,Severe,4
15,2009,63,Mild,26
15,2009,64,Mild,36
15,2009,64,Severe,1
15,2009,65,Mild,22
15,2009,65,Severe,2
15,2009,66,Mild,18
15,2009,66,Severe,3
15,2009,67,Mild,11
15,2009,67,Severe,1
15,2009,68,Mild,23
15,2009,69,Mild,20
15,2009,69,Severe,2
15,2009,70,Mild,8
15,2009,71,Mild,5
15,2009,71,Severe,1
15,2009,72,Mild,7
15,2009,72,Severe,2
15,2009,73,Mild,14
15,2009,74,Mild,6
15,2009,74,Severe,1
15,2009,75,Mild,8
15,2009,76,Mild,7
15,2009,77,Mild,4
15,2009,78,Mild,6
15,2009,79,Mild,5
15,2009,80,Mild,5
15,2009,80,Severe,1
15,2009,81,Mild,3
15,2009,82,Mild,1
15,2009,83,Mild,2
15,2009,83,Severe,1
15,2009,84,Mild,1
15,2009,85,Mild,3
15,2009,85,Severe,1
15,2009,86,Mild,5
15,2009,86,Severe,1
15,2009,87,Mild,3
15,2009,88,Mild,1
15,2009,88,Severe,1
15,2009,93,Mild,1
15,2009,95,Mild,1
15,2010,1,Mild,6
15,2010,2,Mild,97
15,2010,3,Mild,147
15,2010,3,Severe,2
15,2010,4,Mild,132
15,2010,4,Severe,4
15,2010,5,Mild,163
15,2010,5,Severe,5
15,2010,6,Mild,160
15,2010,6,Severe,7
15,2010,7,Mild,163
15,2010,7,Severe,7
15,2010,8,Mild,182
15,2010,8,Severe,17
15,2010,9,Mild,221
15,2010,9,Severe,9
15,2010,10,Mild,267
15,2010,10,Severe,16
15,2010,11,Mild,216
15,2010,11,Severe,12
15,2010,12,Mild,246
15,2010,12,Severe,13
15,2010,13,Mild,254
15,2010,13,Severe,7
15,2010,14,Mild,265
15,2010,14,Severe,6
15,2010,15,Mild,260
15,2010,15,Severe,9
15,2010,16,Mild,273
15,2010,16,Severe,7
15,2010,17,Mild,290
15,2010,17,Severe,14
15,2010,18,Mild,292
15,2010,18,Severe,5
15,2010,19,Mild,251
15,2010,19,Severe,4
15,2010,20,Mild,253
15,2010,20,Severe,4
15,2010,21,Mild,240
15,2010,21,Severe,4
15,2010,22,Mild,285
15,2010,22,Severe,7
15,2010,23,Mild,280
15,2010,23,Severe,12
15,2010,24,Mild,316
15,2010,24,Severe,8
15,2010,25,Mild,293
15,2010,25,Severe,8
15,2010,26,Mild,259
15,2010,26,Severe,8
15,2010,27,Mild,266
15,2010,27,Severe,4
15,2010,28,Mild,263
15,2010,28,Severe,17
15,2010,29,Mild,252
15,2010,29,Severe,5
15,2010,30,Mild,247
15,2010,30,Severe,5
15,2010,31,Mild,232
15,2010,31,Severe,9
15,2010,32,Mild,223
15,2010,32,Severe,2
15,2010,33,Mild,221
15,2010,33,Severe,8
15,2010,34,Mild,207
15,2010,34,Severe,9
15,2010,35,Mild,248
15,2010,35,Severe,12
15,2010,36,Mild,193
15,2010,36,Severe,6
15,2010,37,Mild,193
15,2010,37,Severe,4
15,2010,38,Mild,211
15,2010,38,Severe,5
15,2010,39,Mild,175
15,2010,39,Severe,5
15,2010,40,Mild,196
15,2010,40,Severe,4
15,2010,41,Mild,181
15,2010,41,Severe,8
15,2010,42,Mild,168
15,2010,42,Severe,4
15,2010,43,Mild,167
15,2010,43,Severe,3
15,2010,44,Mild,162
15,2010,44,Severe,5
15,2010,45,Mild,134
15,2010,45,Severe,2
15,2010,46,Mild,149
15,2010,46,Severe,6
15,2010,47,Mild,147
15,2010,47,Severe,4
15,2010,48,Mild,129
15,2010,48,Severe,5
15,2010,49,Mild,136
15,2010,49,Severe,2
15,2010,50,Mild,117
15,2010,50,Severe,2
15,2010,51,Mild,132
15,2010,51,Severe,5
15,2010,52,Mild,112
15,2010,52,Severe,3
15,2010,53,Mild,100
15,2010,53,Severe,2
15,2010,54,Mild,143
15,2010,54,Severe,2
15,2010,55,Mild,87
15,2010,55,Severe,7
15,2010,56,Mild,98
15,2010,56,Severe,2
15,2010,57,Mild,98
15,2010,57,Severe,7
15,2010,58,Mild,80
15,2010,58,Severe,4
15,2010,59,Mild,79
15,2010,59,Severe,9
15,2010,60,Mild,52
15,2010,60,Severe,2
15,2010,61,Mild,80
15,2010,61,Severe,2
15,2010,62,Mild,67
15,2010,62,Severe,1
15,2010,63,Mild,61
15,2010,63,Severe,2
15,2010,64,Mild,69
15,2010,64,Severe,1
15,2010,65,Mild,41
15,2010,65,Severe,2
15,2010,66,Mild,41
15,2010,66,Severe,1
15,2010,67,Mild,43
15,2010,67,Severe,1
15,2010,68,Mild,54
15,2010,69,Mild,34
15,2010,69,Severe,1
15,2010,70,Mild,47
15,2010,70,Severe,3
15,2010,71,Mild,28
15,2010,72,Mild,25
15,2010,72,Severe,1
15,2010,73,Mild,41
15,2010,74,Mild,25
15,2010,75,Mild,15
15,2010,76,Mild,10
15,2010,77,Mild,14
15,2010,77,Severe,1
15,2010,78,Mild,13
15,2010,78,Severe,2
15,2010,79,Mild,9
15,2010,79,Severe,2
15,2010,80,Mild,5
15,2010,80,Severe,1
15,2010,81,Mild,16
15,2010,82,Mild,6
15,2010,82,Severe,1
15,2010,83,Mild,9
15,2010,84,Mild,4
15,2010,85,Mild,5
15,2010,85,Severe,1
15,2010,86,Mild,2
15,2010,86,Severe,1
15,2010,87,Mild,5
15,2010,88,Mild,5
15,2010,89,Mild,2
15,2010,90,Mild,2
15,2010,92,Mild,1
15,2010,94,Severe,1
15,2011,1,Mild,3
15,2011,2,Mild,150
15,2011,2,Severe,1
15,2011,3,Mild,193
15,2011,3,Severe,6
15,2011,4,Mild,182
15,2011,4,Severe,3
15,2011,5,Mild,204
15,2011,5,Severe,4
15,2011,6,Mild,233
15,2011,6,Severe,3
15,2011,7,Mild,208
15,2011,7,Severe,5
15,2011,8,Mild,246
15,2011,8,Severe,6
15,2011,9,Mild,242
15,2011,9,Severe,6
15,2011,10,Mild,268
15,2011,10,Severe,6
15,2011,11,Mild,268
15,2011,11,Severe,1
15,2011,12,Mild,286
15,2011,12,Severe,1
15,2011,13,Mild,311
15,2011,13,Severe,8
15,2011,14,Mild,357
15,2011,14,Severe,2
15,2011,15,Mild,337
15,2011,15,Severe,4
15,2011,16,Mild,321
15,2011,16,Severe,5
15,2011,17,Mild,378
15,2011,17,Severe,3
15,2011,18,Mild,372
15,2011,18,Severe,3
15,2011,19,Mild,350
15,2011,19,Severe,9
15,2011,20,Mild,317
15,2011,20,Severe,4
15,2011,21,Mild,348
15,2011,21,Severe,1
15,2011,22,Mild,325
15,2011,22,Severe,4
15,2011,23,Mild,358
15,2011,23,Severe,8
15,2011,24,Mild,340
15,2011,24,Severe,3
15,2011,25,Mild,371
15,2011,25,Severe,2
15,2011,26,Mild,339
15,2011,26,Severe,3
15,2011,27,Mild,346
15,2011,27,Severe,6
15,2011,28,Mild,308
15,2011,28,Severe,5
15,2011,29,Mild,288
15,2011,29,Severe,3
15,2011,30,Mild,312
15,2011,30,Severe,9
15,2011,31,Mild,320
15,2011,31,Severe,5
15,2011,32,Mild,240
15,2011,32,Severe,6
15,2011,33,Mild,266
15,2011,33,Severe,3
15,2011,34,Mild,229
15,2011,34,Severe,3
15,2011,35,Mild,267
15,2011,36,Mild,264
15,2011,36,Severe,2
15,2011,37,Mild,226
15,2011,37,Severe,2
15,2011,38,Mild,222
15,2011,38,Severe,3
15,2011,39,Mild,213
15,2011,39,Severe,1
15,2011,40,Mild,203
15,2011,40,Severe,5
15,2011,41,Mild,220
15,2011,41,Severe,2
15,2011,42,Mild,234
15,2011,42,Severe,5
15,2011,43,Mild,193
15,2011,43,Severe,1
15,2011,44,Mild,177
15,2011,44,Severe,1
15,2011,45,Mild,155
15,2011,45,Severe,4
15,2011,46,Mild,156
15,2011,46,Severe,2
15,2011,47,Mild,159
15,2011,47,Severe,2
15,2011,48,Mild,172
15,2011,48,Severe,2
15,2011,49,Mild,140
15,2011,49,Severe,2
15,2011,50,Mild,168
15,2011,50,Severe,2
15,2011,51,Mild,144
15,2011,51,Severe,2
15,2011,52,Mild,149
15,2011,52,Severe,2
15,2011,53,Mild,127
15,2011,54,Mild,114
15,2011,54,Severe,6
15,2011,55,Mild,107
15,2011,55,Severe,1
15,2011,56,Mild,111
15,2011,56,Severe,2
15,2011,57,Mild,102
15,2011,58,Mild,95
15,2011,58,Severe,2
15,2011,59,Mild,84
15,2011,60,Mild,98
15,2011,60,Severe,4
15,2011,61,Mild,74
15,2011,61,Severe,1
15,2011,62,Mild,64
15,2011,62,Severe,3
15,2011,63,Mild,49
15,2011,63,Severe,1
15,2011,64,Mild,49
15,2011,65,Mild,38
15,2011,65,Severe,1
15,2011,66,Mild,70
15,2011,66,Severe,1
15,2011,67,Mild,43
15,2011,67,Severe,1
15,2011,68,Mild,54
15,2011,69,Mild,50
15,2011,70,Mild,61
15,2011,71,Mild,40
15,2011,72,Mild,38
15,2011,72,Severe,2
15,2011,73,Mild,22
15,2011,74,Mild,20
15,2011,75,Mild,23
15,2011,75,Severe,1
15,2011,76,Mild,27
15,2011,76,Severe,1
15,2011,77,Mild,21
15,2011,78,Mild,21
15,2011,79,Mild,18
15,2011,80,Mild,26
15,2011,80,Severe,1
15,2011,81,Mild,10
15,2011,82,Mild,12
15,2011,82,Severe,1
15,2011,83,Mild,8
15,2011,84,Mild,9
15,2011,85,Mild,3
15,2011,86,Mild,2
15,2011,87,Mild,1
15,2011,88,Mild,3
15,2011,89,Mild,4
15,2011,90,Mild,2
15,2011,91,Mild,1
15,2011,93,Mild,1
15,2011,94,Mild,1
15,2011,95,Mild,2
15,2011,97,Mild,1
15,2011,98,Mild,1
15,2011,99,Mild,1
15,2011,100,Mild,1
15,2012,2,Mild,78
15,2012,2,Severe,2
15,2012,3,Mild,101
15,2012,4,Mild,109
15,2012,4,Severe,1
15,2012,5,Mild,110
15,2012,5,Severe,1
15,2012,6,Mild,145
15,2012,6,Severe,1
15,2012,7,Mild,136
15,2012,7,Severe,2
15,2012,8,Mild,133
15,2012,9,Mild,204
15,2012,9,Severe,2
15,2012,10,Mild,204
15,2012,11,Mild,214
15,2012,11,Severe,2
15,2012,12,Mild,249
15,2012,12,Severe,2
15,2012,13,Mild,256
15,2012,13,Severe,4
15,2012,14,Mild,259
15,2012,14,Severe,1
15,2012,15,Mild,257
15,2012,16,Mild,307
15,2012,16,Severe,2
15,2012,17,Mild,329
15,2012,17,Severe,4
15,2012,18,Mild,298
15,2012,18,Severe,5
15,2012,19,Mild,302
15,2012,20,Mild,292
15,2012,20,Severe,6
15,2012,21,Mild,269
15,2012,21,Severe,1
15,2012,22,Mild,289
15,2012,23,Mild,281
15,2012,23,Severe,1
15,2012,24,Mild,309
15,2012,24,Severe,6
15,2012,25,Mild,336
15,2012,25,Severe,2
15,2012,26,Mild,288
15,2012,26,Severe,4
15,2012,27,Mild,325
15,2012,27,Severe,5
15,2012,28,Mild,325
15,2012,28,Severe,1
15,2012,29,Mild,307
15,2012,29,Severe,7
15,2012,30,Mild,284
15,2012,31,Mild,317
15,2012,32,Mild,288
15,2012,33,Mild,249
15,2012,34,Mild,289
15,2012,34,Severe,1
15,2012,35,Mild,258
15,2012,35,Severe,2
15,2012,36,Mild,258
15,2012,36,Severe,1
15,2012,37,Mild,227
15,2012,38,Mild,232
15,2012,38,Severe,3
15,2012,39,Mild,215
15,2012,39,Severe,1
15,2012,40,Mild,186
15,2012,40,Severe,1
15,2012,41,Mild,200
15,2012,41,Severe,2
15,2012,42,Mild,191
15,2012,42,Severe,1
15,2012,43,Mild,188
15,2012,43,Severe,3
15,2012,44,Mild,159
15,2012,45,Mild,168
15,2012,45,Severe,1
15,2012,46,Mild,164
15,2012,46,Severe,2
15,2012,47,Mild,146
15,2012,48,Mild,166
15,2012,48,Severe,2
15,2012,49,Mild,139
15,2012,49,Severe,1
15,2012,50,Mild,135
15,2012,50,Severe,1
15,2012,51,Mild,125
15,2012,52,Mild,132
15,2012,52,Severe,1
15,2012,53,Mild,110
15,2012,54,Mild,115
15,2012,55,Mild,88
15,2012,56,Mild,105
15,2012,57,Mild,107
15,2012,57,Severe,1
15,2012,58,Mild,76
15,2012,58,Severe,2
15,2012,59,Mild,64
15,2012,59,Severe,1
15,2012,60,Mild,86
15,2012,60,Severe,2
15,2012,61,Mild,65
15,2012,62,Mild,62
15,2012,63,Mild,62
15,2012,64,Mild,57
15,2012,64,Severe,1
15,2012,65,Mild,48
15,2012,66,Mild,45
15,2012,67,Mild,41
15,2012,67,Severe,1
15,2012,68,Mild,44
15,2012,69,Mild,50
15,2012,70,Mild,31
15,2012,71,Mild,37
15,2012,72,Mild,31
15,2012,73,Mild,21
15,2012,74,Mild,25
15,2012,75,Mild,16
15,2012,76,Mild,15
15,2012,77,Mild,19
15,2012,77,Severe,1
15,2012,78,Mild,17
15,2012,79,Mild,12
15,2012,80,Mild,9
15,2012,81,Mild,12
15,2012,82,Mild,8
15,2012,83,Mild,12
15,2012,84,Mild,5
15,2012,85,Mild,3
15,2012,86,Mild,4
15,2012,87,Mild,8
15,2012,88,Mild,6
15,2012,89,Mild,2
15,2012,90,Mild,1
15,2012,93,Mild,1
15,2012,94,Mild,2
15,2012,96,Mild,1
15,2012,97,Mild,1
15,2012,98,Severe,1
15,2012,100,Mild,1
15,2012,107,Mild,1
15,2012,111,Mild,1
15,2013,2,Mild,76
15,2013,2,Severe,2
15,2013,3,Mild,65
15,2013,4,Mild,84
15,2013,5,Mild,93
15,2013,5,Severe,1
15,2013,6,Mild,89
15,2013,7,Mild,107
15,2013,8,Mild,107
15,2013,9,Mild,117
15,2013,9,Severe,1
15,2013,10,Mild,127
15,2013,11,Mild,144
15,2013,12,Mild,125
15,2013,13,Mild,153
15,2013,13,Severe,1
15,2013,14,Mild,157
15,2013,14,Severe,2
15,2013,15,Mild,175
15,2013,15,Severe,1
15,2013,16,Mild,196
15,2013,16,Severe,1
15,2013,17,Mild,206
15,2013,18,Mild,190
15,2013,18,Severe,1
15,2013,19,Mild,213
15,2013,19,Severe,2
15,2013,20,Mild,231
15,2013,21,Mild,159
15,2013,21,Severe,1
15,2013,22,Mild,173
15,2013,22,Severe,2
15,2013,23,Mild,179
15,2013,24,Mild,162
15,2013,24,Severe,1
15,2013,25,Mild,166
15,2013,25,Severe,1
15,2013,26,Mild,176
15,2013,26,Severe,2
15,2013,27,Mild,144
15,2013,27,Severe,1
15,2013,28,Mild,179
15,2013,28,Severe,3
15,2013,29,Mild,196
15,2013,29,Severe,1
15,2013,30,Mild,176
15,2013,30,Severe,2
15,2013,31,Mild,149
15,2013,32,Mild,149
15,2013,33,Mild,148
15,2013,33,Severe,4
15,2013,34,Mild,135
15,2013,35,Mild,166
15,2013,35,Severe,3
15,2013,36,Mild,112
15,2013,37,Mild,136
15,2013,38,Mild,127
15,2013,39,Mild,128
15,2013,40,Mild,113
15,2013,40,Severe,1
15,2013,41,Mild,91
15,2013,41,Severe,1
15,2013,42,Mild,116
15,2013,43,Mild,95
15,2013,44,Mild,88
15,2013,44,Severe,1
15,2013,45,Mild,85
15,2013,46,Mild,83
15,2013,47,Mild,68
15,2013,48,Mild,85
15,2013,49,Mild,66
15,2013,50,Mild,55
15,2013,50,Severe,1
15,2013,51,Mild,74
15,2013,51,Severe,1
15,2013,52,Mild,78
15,2013,53,Mild,62
15,2013,54,Mild,48
15,2013,55,Mild,63
15,2013,56,Mild,51
15,2013,57,Mild,66
15,2013,58,Mild,60
15,2013,59,Mild,70
15,2013,60,Mild,53
15,2013,61,Mild,30
15,2013,62,Mild,37
15,2013,63,Mild,28
15,2013,63,Severe,1
15,2013,64,Mild,34
15,2013,65,Mild,21
15,2013,65,Severe,2
15,2013,66,Mild,26
15,2013,67,Mild,27
15,2013,68,Mild,29
15,2013,68,Severe,1
15,2013,69,Mild,24
15,2013,70,Mild,25
15,2013,71,Mild,14
15,2013,72,Mild,7
15,2013,73,Mild,25
15,2013,74,Mild,14
15,2013,75,Mild,14
15,2013,75,Severe,1
15,2013,76,Mild,19
15,2013,77,Mild,6
15,2013,78,Mild,8
15,2013,79,Mild,13
15,2013,80,Mild,6
15,2013,80,Severe,1
15,2013,81,Mild,2
15,2013,82,Mild,8
15,2013,83,Mild,4
15,2013,84,Mild,2
15,2013,85,Mild,2
15,2013,86,Mild,1
15,2013,87,Mild,4
15,2013,88,Mild,4
15,2013,89,Mild,1
15,2013,109,Mild,1
15,2014,0,Mild,34
15,2014,2,Mild,18
15,2014,2,Severe,1
15,2014,3,Mild,37
15,2014,4,Mild,37
15,2014,5,Mild,35
15,2014,6,Mild,43
15,2014,6,Severe,1
15,2014,7,Mild,28
15,2014,8,Mild,38
15,2014,9,Mild,36
15,2014,10,Mild,55
15,2014,10,Severe,1
15,2014,11,Mild,49
15,2014,12,Mild,63
15,2014,13,Mild,60
15,2014,13,Severe,2
15,2014,14,Mild,88
15,2014,15,Mild,73
15,2014,16,Mild,76
15,2014,17,Mild,89
15,2014,17,Severe,3
15,2014,18,Mild,79
15,2014,19,Mild,77
15,2014,19,Severe,2
15,2014,20,Mild,88
15,2014,21,Mild,71
15,2014,21,Severe,2
15,2014,22,Mild,59
15,2014,23,Mild,76
15,2014,24,Mild,72
15,2014,24,Severe,2
15,2014,25,Mild,84
15,2014,25,Severe,1
15,2014,26,Mild,80
15,2014,27,Mild,56
15,2014,27,Severe,1
15,2014,28,Mild,66
15,2014,28,Severe,1
15,2014,29,Mild,85
15,2014,30,Mild,62
15,2014,30,Severe,1
15,2014,31,Mild,67
15,2014,32,Mild,69
15,2014,33,Mild,60
15,2014,33,Severe,2
15,2014,34,Mild,57
15,2014,35,Mild,38
15,2014,36,Mild,39
15,2014,37,Mild,38
15,2014,37,Severe,1
15,2014,38,Mild,50
15,2014,39,Mild,47
15,2014,39,Severe,3
15,2014,40,Mild,53
15,2014,41,Mild,34
15,2014,42,Mild,28
15,2014,43,Mild,51
15,2014,44,Mild,38
15,2014,45,Mild,33
15,2014,46,Mild,36
15,2014,47,Mild,34
15,2014,48,Mild,23
15,2014,49,Mild,38
15,2014,50,Mild,36
15,2014,51,Mild,23
15,2014,52,Mild,23
15,2014,52,Severe,1
15,2014,53,Mild,29
15,2014,53,Severe,1
15,2014,54,Mild,28
15,2014,54,Severe,1
15,2014,55,Mild,19
15,2014,56,Mild,26
15,2014,56,Severe,1
15,2014,57,Mild,24
15,2014,57,Severe,1
15,2014,58,Mild,24
15,2014,59,Mild,21
15,2014,60,Mild,23
15,2014,61,Mild,14
15,2014,62,Mild,22
15,2014,62,Severe,1
15,2014,63,Mild,14
15,2014,63,Severe,1
15,2014,64,Mild,18
15,2014,65,Mild,11
15,2014,65,Severe,1
15,2014,66,Mild,8
15,2014,66,Severe,1
15,2014,67,Mild,8
15,2014,68,Mild,10
15,2014,69,Mild,8
15,2014,70,Mild,11
15,2014,70,Severe,1
15,2014,71,Mild,7
15,2014,72,Mild,7
15,2014,73,Mild,9
15,2014,74,Mild,7
15,2014,75,Mild,3
15,2014,76,Mild,2
15,2014,77,Mild,7
15,2014,78,Mild,3
15,2014,79,Mild,6
15,2014,80,Mild,4
15,2014,81,Mild,2
15,2014,82,Mild,1
15,2014,83,Mild,2
15,2014,84,Mild,1
15,2014,85,Mild,1
15,2014,86,Mild,2
15,2014,91,Mild,1
15,2014,93,Mild,1
15,2015,0,Mild,37
15,2015,2,Mild,26
15,2015,2,Severe,1
15,2015,3,Mild,38
15,2015,4,Mild,53
15,2015,5,Mild,61
15,2015,5,Severe,1
15,2015,6,Mild,61
15,2015,7,Mild,59
15,2015,8,Mild,58
15,2015,8,Severe,1
15,2015,9,Mild,64
15,2015,9,Severe,1
15,2015,10,Mild,94
15,2015,10,Severe,1
15,2015,11,Mild,69
15,2015,11,Severe,1
15,2015,12,Mild,98
15,2015,12,Severe,1
15,2015,13,Mild,103
15,2015,13,Severe,1
15,2015,14,Mild,101
15,2015,15,Mild,114
15,2015,16,Mild,108
15,2015,16,Severe,3
15,2015,17,Mild,111
15,2015,17,Severe,3
15,2015,18,Mild,137
15,2015,19,Mild,134
15,2015,19,Severe,1
15,2015,20,Mild,139
15,2015,20,Severe,1
15,2015,21,Mild,148
15,2015,21,Severe,1
15,2015,22,Mild,98
15,2015,22,Severe,2
15,2015,23,Mild,107
15,2015,23,Severe,1
15,2015,24,Mild,127
15,2015,24,Severe,1
15,2015,25,Mild,127
15,2015,25,Severe,2
15,2015,26,Mild,133
15,2015,26,Severe,1
15,2015,27,Mild,130
15,2015,27,Severe,1
15,2015,28,Mild,113
15,2015,28,Severe,1
15,2015,29,Mild,150
15,2015,29,Severe,1
15,2015,30,Mild,116
15,2015,30,Severe,1
15,2015,31,Mild,144
15,2015,31,Severe,2
15,2015,32,Mild,124
15,2015,32,Severe,2
15,2015,33,Mild,119
15,2015,33,Severe,1
15,2015,34,Mild,122
15,2015,35,Mild,103
15,2015,35,Severe,1
15,2015,36,Mild,114
15,2015,37,Mild,111
15,2015,37,Severe,1
15,2015,38,Mild,81
15,2015,39,Mild,106
