state,year,age,numpop
27,2033,5,45561
27,2034,5,44988
27,2035,5,44394
27,2036,5,43770
27,2037,5,43126
27,2038,5,42487
27,2039,5,41864
27,2040,5,41242
27,2041,5,40612
27,2042,5,39978
27,2043,5,39341
27,2044,5,38739
27,2045,5,38150
27,2046,5,37582
27,2047,5,37017
27,2048,5,36463
27,2049,5,35932
27,2050,5,35440
27,2051,5,34961
27,2052,5,34493
27,2053,5,34032
27,2054,5,33580
27,2055,5,33149
27,2056,5,32732
27,2057,5,32311
27,2058,5,31885
27,2059,5,31453
27,2060,5,31016
27,2010,6,62205
27,2011,6,61040
27,2012,6,60351
27,2013,6,58373
27,2014,6,58103
27,2015,6,56438
27,2016,6,54310
27,2017,6,53981
27,2018,6,53162
27,2019,6,52374
27,2020,6,51585
27,2021,6,51162
27,2022,6,49768
27,2023,6,49173
27,2024,6,50044
27,2025,6,49681
27,2026,6,49289
27,2027,6,48882
27,2028,6,48459
27,2029,6,48013
27,2030,6,47544
27,2031,6,47025
27,2032,6,46486
27,2033,6,45934
27,2034,6,45373
27,2035,6,44799
27,2036,6,44206
27,2037,6,43582
27,2038,6,42939
27,2039,6,42300
27,2040,6,41677
27,2041,6,41055
27,2042,6,40427
27,2043,6,39792
27,2044,6,39155
27,2045,6,38553
27,2046,6,37964
27,2047,6,37397
27,2048,6,36831
27,2049,6,36279
27,2050,6,35748
27,2051,6,35256
27,2052,6,34775
27,2053,6,34309
27,2054,6,33848
27,2055,6,33396
27,2056,6,32966
27,2057,6,32549
27,2058,6,32128
27,2059,6,31701
27,2060,6,31270
27,2010,7,64313
27,2011,7,61928
27,2012,7,60768
27,2013,7,60083
27,2014,7,58110
27,2015,7,57844
27,2016,7,56185
27,2017,7,54061
27,2018,7,53737
27,2019,7,52923
27,2020,7,52138
27,2021,7,51354
27,2022,7,50937
27,2023,7,49545
27,2024,7,48956
27,2025,7,49831
27,2026,7,49472
27,2027,7,49085
27,2028,7,48682
27,2029,7,48263
27,2030,7,47821
27,2031,7,47353
27,2032,7,46837
27,2033,7,46297
27,2034,7,45744
27,2035,7,45185
27,2036,7,44612
27,2037,7,44017
27,2038,7,43394
27,2039,7,42751
27,2040,7,42114
27,2041,7,41490
27,2042,7,40867
27,2043,7,40241
27,2044,7,39607
27,2045,7,38970
27,2046,7,38367
27,2047,7,37778
27,2048,7,37212
27,2049,7,36646
27,2050,7,36094
27,2051,7,35563
27,2052,7,35073
27,2053,7,34590
27,2054,7,34124
27,2055,7,33664
27,2056,7,33211
27,2057,7,32781
27,2058,7,32365
27,2059,7,31944
27,2060,7,31517
27,2010,8,65709
27,2011,8,64034
27,2012,8,61655
27,2013,8,60499
27,2014,8,59819
27,2015,8,57851
27,2016,8,57590
27,2017,8,55937
27,2018,8,53816
27,2019,8,53496
27,2020,8,52689
27,2021,8,51908
27,2022,8,51127
27,2023,8,50716
27,2024,8,49328
27,2025,8,48743
27,2026,8,49620
27,2027,8,49267
27,2028,8,48884
27,2029,8,48484
27,2030,8,48070
27,2031,8,47632
27,2032,8,47162
27,2033,8,46647
27,2034,8,46108
27,2035,8,45554
27,2036,8,44995
27,2037,8,44425
27,2038,8,43829
27,2039,8,43207
27,2040,8,42563
27,2041,8,41927
27,2042,8,41304
27,2043,8,40681
27,2044,8,40054
27,2045,8,39420
27,2046,8,38785
27,2047,8,38182
27,2048,8,37593
27,2049,8,37026
27,2050,8,36461
27,2051,8,35909
27,2052,8,35377
27,2053,8,34889
27,2054,8,34406
27,2055,8,33939
27,2056,8,33480
27,2057,8,33027
27,2058,8,32597
27,2059,8,32181
27,2060,8,31760
27,2010,9,66542
27,2011,9,65430
27,2012,9,63758
27,2013,9,61386
27,2014,9,60235
27,2015,9,59561
27,2016,9,57596
27,2017,9,57339
27,2018,9,55693
27,2019,9,53577
27,2020,9,53259
27,2021,9,52457
27,2022,9,51682
27,2023,9,50905
27,2024,9,50498
27,2025,9,49115
27,2026,9,48536
27,2027,9,49415
27,2028,9,49066
27,2029,9,48689
27,2030,9,48293
27,2031,9,47879
27,2032,9,47443
27,2033,9,46973
27,2034,9,46458
27,2035,9,45919
27,2036,9,45366
27,2037,9,44806
27,2038,9,44237
27,2039,9,43642
27,2040,9,43020
27,2041,9,42376
27,2042,9,41741
27,2043,9,41118
27,2044,9,40495
27,2045,9,39869
27,2046,9,39233
27,2047,9,38599
27,2048,9,37997
27,2049,9,37409
27,2050,9,36842
27,2051,9,36277
27,2052,9,35725
27,2053,9,35192
27,2054,9,34706
27,2055,9,34223
27,2056,9,33755
27,2057,9,33297
27,2058,9,32844
27,2059,9,32414
27,2060,9,31997
27,2010,10,67812
27,2011,10,66282
27,2012,10,65176
27,2013,10,63507
27,2014,10,61140
27,2015,10,59993
27,2016,10,59325
27,2017,10,57365
27,2018,10,57111
27,2019,10,55470
27,2020,10,53359
27,2021,10,53046
27,2022,10,52246
27,2023,10,51476
27,2024,10,50703
27,2025,10,50300
27,2026,10,48921
27,2027,10,48347
27,2028,10,49230
27,2029,10,48883
27,2030,10,48510
27,2031,10,48117
27,2032,10,47703
27,2033,10,47268
27,2034,10,46799
27,2035,10,46285
27,2036,10,45745
27,2037,10,45192
27,2038,10,44633
27,2039,10,44064
27,2040,10,43469
27,2041,10,42848
27,2042,10,42204
27,2043,10,41569
27,2044,10,40946
27,2045,10,40323
27,2046,10,39698
27,2047,10,39062
27,2048,10,38428
27,2049,10,37826
27,2050,10,37239
27,2051,10,36671
27,2052,10,36107
27,2053,10,35555
27,2054,10,35021
27,2055,10,34536
27,2056,10,34054
27,2057,10,33586
27,2058,10,33126
27,2059,10,32675
27,2060,10,32246
27,2010,11,69062
27,2011,11,67572
27,2012,11,66045
27,2013,11,64946
27,2014,11,63280
27,2015,11,60918
27,2016,11,59775
27,2017,11,59110
27,2018,11,57156
27,2019,11,56905
27,2020,11,55269
27,2021,11,53161
27,2022,11,52854
27,2023,11,52056
27,2024,11,51291
27,2025,11,50521
27,2026,11,50122
27,2027,11,48747
27,2028,11,48176
27,2029,11,49063
27,2030,11,48720
27,2031,11,48349
27,2032,11,47956
27,2033,11,47542
27,2034,11,47107
27,2035,11,46638
27,2036,11,46125
27,2037,11,45585
27,2038,11,45033
27,2039,11,44474
27,2040,11,43905
27,2041,11,43309
27,2042,11,42689
27,2043,11,42046
27,2044,11,41411
27,2045,11,40789
27,2046,11,40165
27,2047,11,39540
27,2048,11,38905
27,2049,11,38272
27,2050,11,37669
27,2051,11,37083
27,2052,11,36515
27,2053,11,35952
27,2054,11,35399
27,2055,11,34865
27,2056,11,34380
27,2057,11,33897
27,2058,11,33432
27,2059,11,32971
27,2060,11,32519
27,2010,12,69544
27,2011,12,68821
27,2012,12,67337
27,2013,12,65812
27,2014,12,64719
27,2015,12,63058
27,2016,12,60700
27,2017,12,59563
27,2018,12,58899
27,2019,12,56951
27,2020,12,56704
27,2021,12,55071
27,2022,12,52967
27,2023,12,52666
27,2024,12,51869
27,2025,12,51109
27,2026,12,50343
27,2027,12,49947
27,2028,12,48576
27,2029,12,48009
27,2030,12,48900
27,2031,12,48558
27,2032,12,48188
27,2033,12,47795
27,2034,12,47382
27,2035,12,46948
27,2036,12,46479
27,2037,12,45967
27,2038,12,45425
27,2039,12,44874
27,2040,12,44315
27,2041,12,43748
27,2042,12,43151
27,2043,12,42531
27,2044,12,41889
27,2045,12,41253
27,2046,12,40634
27,2047,12,40009
27,2048,12,39383
27,2049,12,38748
27,2050,12,38116
27,2051,12,37512
27,2052,12,36927
27,2053,12,36358
27,2054,12,35797
27,2055,12,35243
27,2056,12,34711
27,2057,12,34226
27,2058,12,33742
27,2059,12,33276
27,2060,12,32817
27,2010,13,68891
27,2011,13,69303
27,2012,13,68583
27,2013,13,67105
27,2014,13,65584
27,2015,13,64495
27,2016,13,62839
27,2017,13,60485
27,2018,13,59353
27,2019,13,58692
27,2020,13,56748
27,2021,13,56507
27,2022,13,54877
27,2023,13,52776
27,2024,13,52481
27,2025,13,51687
27,2026,13,50931
27,2027,13,50168
27,2028,13,49777
27,2029,13,48410
27,2030,13,47845
27,2031,13,48739
27,2032,13,48397
27,2033,13,48027
27,2034,13,47634
27,2035,13,47220
27,2036,13,46787
27,2037,13,46319
27,2038,13,45808
27,2039,13,45265
27,2040,13,44716
27,2041,13,44157
27,2042,13,43589
27,2043,13,42994
27,2044,13,42373
27,2045,13,41732
27,2046,13,41094
27,2047,13,40477
27,2048,13,39852
27,2049,13,39228
27,2050,13,38591
27,2051,13,37961
27,2052,13,37356
27,2053,13,36772
27,2054,13,36202
27,2055,13,35643
27,2056,13,35087
27,2057,13,34556
27,2058,13,34072
27,2059,13,33588
27,2060,13,33121
27,2010,14,67483
27,2011,14,68650
27,2012,14,69066
27,2013,14,68351
27,2014,14,66875
27,2015,14,65360
27,2016,14,64276
27,2017,14,62623
27,2018,14,60275
27,2019,14,59147
27,2020,14,58490
27,2021,14,56549
27,2022,14,56313
27,2023,14,54687
27,2024,14,52590
27,2025,14,52299
27,2026,14,51508
27,2027,14,50757
27,2028,14,49997
27,2029,14,49609
27,2030,14,48246
27,2031,14,47683
27,2032,14,48577
27,2033,14,48235
27,2034,14,47866
27,2035,14,47474
27,2036,14,47060
27,2037,14,46627
27,2038,14,46159
27,2039,14,45650
27,2040,14,45105
27,2041,14,44557
27,2042,14,43999
27,2043,14,43429
27,2044,14,42836
27,2045,14,42215
27,2046,14,41575
27,2047,14,40936
27,2048,14,40321
27,2049,14,39694
27,2050,14,39072
27,2051,14,38434
27,2052,14,37805
27,2053,14,37199
27,2054,14,36616
27,2055,14,36046
27,2056,14,35487
27,2057,14,34932
27,2058,14,34399
27,2059,14,33917
27,2060,14,33433
27,2010,15,66074
27,2011,15,67084
27,2012,15,68256
27,2013,15,68677
27,2014,15,67972
27,2015,15,66503
27,2016,15,64996
27,2017,15,63921
27,2018,15,62275
27,2019,15,59935
27,2020,15,58815
27,2021,15,58165
27,2022,15,56231
27,2023,15,56002
27,2024,15,54383
27,2025,15,52295
27,2026,15,52009
27,2027,15,51225
27,2028,15,50481
27,2029,15,49727
27,2030,15,49346
27,2031,15,47986
27,2032,15,47424
27,2033,15,48319
27,2034,15,47977
27,2035,15,47609
27,2036,15,47218
27,2037,15,46805
27,2038,15,46372
27,2039,15,45904
27,2040,15,45398
27,2041,15,44853
27,2042,15,44306
27,2043,15,43749
27,2044,15,43181
27,2045,15,42588
27,2046,15,41967
27,2047,15,41329
27,2048,15,40689
27,2049,15,40075
27,2050,15,39448
27,2051,15,38827
27,2052,15,38190
27,2053,15,37561
27,2054,15,36956
27,2055,15,36373
27,2056,15,35805
27,2057,15,35245
27,2058,15,34692
27,2059,15,34158
27,2060,15,33676
27,2010,16,64519
27,2011,16,65517
27,2012,16,66534
27,2013,16,67713
27,2014,16,68141
27,2015,16,67447
27,2016,16,65990
27,2017,16,64495
27,2018,16,63432
27,2019,16,61798
27,2020,16,59469
27,2021,16,58361
27,2022,16,57721
27,2023,16,55797
27,2024,16,55577
27,2025,16,53968
27,2026,16,51893
27,2027,16,51614
27,2028,16,50840
27,2029,16,50106
27,2030,16,49359
27,2031,16,48984
27,2032,16,47627
27,2033,16,47067
27,2034,16,47963
27,2035,16,47622
27,2036,16,47255
27,2037,16,46866
27,2038,16,46455
27,2039,16,46023
27,2040,16,45556
27,2041,16,45051
27,2042,16,44509
27,2043,16,43963
27,2044,16,43406
27,2045,16,42840
27,2046,16,42248
27,2047,16,41627
27,2048,16,40992
27,2049,16,40353
27,2050,16,39740
27,2051,16,39115
27,2052,16,38494
27,2053,16,37859
27,2054,16,37230
27,2055,16,36626
27,2056,16,36044
27,2057,16,35476
27,2058,16,34917
27,2059,16,34365
27,2060,16,33832
27,2010,17,63132
27,2011,17,63966
27,2012,17,64971
27,2013,17,65994
27,2014,17,67181
27,2015,17,67617
27,2016,17,66934
27,2017,17,65488
27,2018,17,64004
27,2019,17,62952
27,2020,17,61331
27,2021,17,59013
27,2022,17,57915
27,2023,17,57286
27,2024,17,55372
27,2025,17,55162
27,2026,17,53562
27,2027,17,51500
27,2028,17,51227
27,2029,17,50462
27,2030,17,49738
27,2031,17,48997
27,2032,17,48624
27,2033,17,47270
27,2034,17,46711
27,2035,17,47608
27,2036,17,47269
27,2037,17,46902
27,2038,17,46515
27,2039,17,46106
27,2040,17,45675
27,2041,17,45209
27,2042,17,44705
27,2043,17,44166
27,2044,17,43620
27,2045,17,43064
27,2046,17,42501
27,2047,17,41909
27,2048,17,41289
27,2049,17,40655
27,2050,17,40017
27,2051,17,39405
27,2052,17,38781
27,2053,17,38161
27,2054,17,37527
27,2055,17,36899
27,2056,17,36295
27,2057,17,35716
27,2058,17,35148
27,2059,17,34590
27,2060,17,34037
27,2010,18,62143
27,2011,18,62581
27,2012,18,63423
27,2013,18,64435
27,2014,18,65465
27,2015,18,66659
27,2016,18,67102
27,2017,18,66431
27,2018,18,64996
27,2019,18,63523
27,2020,18,62482
27,2021,18,60872
27,2022,18,58567
27,2023,18,57478
27,2024,18,56860
27,2025,18,54956
27,2026,18,54756
27,2027,18,53166
27,2028,18,51115
27,2029,18,50850
27,2030,18,50095
27,2031,18,49375
27,2032,18,48637
27,2033,18,48265
27,2034,18,46915
27,2035,18,46357
27,2036,18,47254
27,2037,18,46918
27,2038,18,46551
27,2039,18,46166
27,2040,18,45757
27,2041,18,45329
27,2042,18,44864
27,2043,18,44360
27,2044,18,43823
27,2045,18,43279
27,2046,18,42723
27,2047,18,42161
27,2048,18,41571
27,2049,18,40952
27,2050,18,40320
27,2051,18,39682
27,2052,18,39071
27,2053,18,38448
27,2054,18,37829
27,2055,18,37196
27,2056,18,36569
27,2057,18,35965
27,2058,18,35387
27,2059,18,34820
27,2060,18,34263
27,2010,19,61408
27,2011,19,61595
27,2012,19,62040
27,2013,19,62890
27,2014,19,63909
27,2015,19,64945
27,2016,19,66147
27,2017,19,66598
27,2018,19,65937
27,2019,19,64514
27,2020,19,63053
27,2021,19,62024
27,2022,19,60425
27,2023,19,58130
27,2024,19,57051
27,2025,19,56443
27,2026,19,54550
27,2027,19,54358
27,2028,19,52779
27,2029,19,50739
27,2030,19,50481
27,2031,19,49733
27,2032,19,49014
27,2033,19,48280
27,2034,19,47909
27,2035,19,46562
27,2036,19,46004
27,2037,19,46901
27,2038,19,46567
27,2039,19,46202
27,2040,19,45819
27,2041,19,45411
27,2042,19,44984
27,2043,19,44521
27,2044,19,44018
27,2045,19,43481
27,2046,19,42939
27,2047,19,42385
27,2048,19,41823
27,2049,19,41234
27,2050,19,40615
27,2051,19,39986
27,2052,19,39348
27,2053,19,38738
27,2054,19,38116
27,2055,19,37498
27,2056,19,36866
27,2057,19,36240
27,2058,19,35637
27,2059,19,35059
27,2060,19,34493
27,2010,20,60521
27,2011,20,60602
27,2012,20,60802
27,2013,20,61257
27,2014,20,62118
27,2015,20,63150
27,2016,20,64196
27,2017,20,65408
27,2018,20,65872
27,2019,20,65225
27,2020,20,63817
27,2021,20,62373
27,2022,20,61358
27,2023,20,59777
27,2024,20,57498
27,2025,20,56434
27,2026,20,55839
27,2027,20,53961
27,2028,20,53782
27,2029,20,52217
27,2030,20,50193
27,2031,20,49939
27,2032,20,49195
27,2033,20,48478
27,2034,20,47747
27,2035,20,47378
27,2036,20,46037
27,2037,20,45480
27,2038,20,46377
27,2039,20,46043
27,2040,20,45681
27,2041,20,45300
27,2042,20,44893
27,2043,20,44467
27,2044,20,44006
27,2045,20,43504
27,2046,20,42969
27,2047,20,42429
27,2048,20,41877
27,2049,20,41316
27,2050,20,40729
27,2051,20,40110
27,2052,20,39483
27,2053,20,38846
27,2054,20,38237
27,2055,20,37616
27,2056,20,37000
27,2057,20,36369
27,2058,20,35743
27,2059,20,35141
27,2060,20,34566
27,2010,21,59541
27,2011,21,59457
27,2012,21,59554
27,2013,21,59770
27,2014,21,60240
27,2015,21,61114
27,2016,21,62161
27,2017,21,63222
27,2018,21,64446
27,2019,21,64928
27,2020,21,64300
27,2021,21,62911
27,2022,21,61488
27,2023,21,60493
27,2024,21,58933
27,2025,21,56675
27,2026,21,55629
27,2027,21,55052
27,2028,21,53193
27,2029,21,53032
27,2030,21,51485
27,2031,21,49474
27,2032,21,49224
27,2033,21,48483
27,2034,21,47768
27,2035,21,47041
27,2036,21,46673
27,2037,21,45338
27,2038,21,44783
27,2039,21,45681
27,2040,21,45348
27,2041,21,44988
27,2042,21,44609
27,2043,21,44204
27,2044,21,43780
27,2045,21,43322
27,2046,21,42821
27,2047,21,42287
27,2048,21,41749
27,2049,21,41199
27,2050,21,40639
27,2051,21,40054
27,2052,21,39437
27,2053,21,38812
27,2054,21,38177
27,2055,21,37569
27,2056,21,36949
27,2057,21,36334
27,2058,21,35705
27,2059,21,35081
27,2060,21,34479
27,2010,22,58669
27,2011,22,58480
27,2012,22,58412
27,2013,22,58527
27,2014,22,58758
27,2015,22,59244
27,2016,22,60131
27,2017,22,61192
27,2018,22,62269
27,2019,22,63504
27,2020,22,64003
27,2021,22,63394
27,2022,22,62026
27,2023,22,60623
27,2024,22,59647
27,2025,22,58106
27,2026,22,55870
27,2027,22,54843
27,2028,22,54284
27,2029,22,52443
27,2030,22,52299
27,2031,22,50765
27,2032,22,48758
27,2033,22,48511
27,2034,22,47774
27,2035,22,47061
27,2036,22,46339
27,2037,22,45972
27,2038,22,44641
27,2039,22,44089
27,2040,22,44987
27,2041,22,44655
27,2042,22,44298
27,2043,22,43921
27,2044,22,43518
27,2045,22,43095
27,2046,22,42639
27,2047,22,42140
27,2048,22,41606
27,2049,22,41072
27,2050,22,40523
27,2051,22,39964
27,2052,22,39381
27,2053,22,38765
27,2054,22,38142
27,2055,22,37508
27,2056,22,36902
27,2057,22,36283
27,2058,22,35670
27,2059,22,35041
27,2060,22,34419
27,2010,23,57957
27,2011,23,57612
27,2012,23,57442
27,2013,23,57389
27,2014,23,57521
27,2015,23,57766
27,2016,23,58268
27,2017,23,59169
27,2018,23,60243
27,2019,23,61335
27,2020,23,62583
27,2021,23,63097
27,2022,23,62507
27,2023,23,61161
27,2024,23,59777
27,2025,23,58820
27,2026,23,57299
27,2027,23,55084
27,2028,23,54074
27,2029,23,53533
27,2030,23,51710
27,2031,23,51577
27,2032,23,50047
27,2033,23,48046
27,2034,23,47802
27,2035,23,47069
27,2036,23,46358
27,2037,23,45640
27,2038,23,45276
27,2039,23,43948
27,2040,23,43398
27,2041,23,44296
27,2042,23,43965
27,2043,23,43610
27,2044,23,43235
27,2045,23,42833
27,2046,23,42412
27,2047,23,41959
27,2048,23,41462
27,2049,23,40928
27,2050,23,40396
27,2051,23,39850
27,2052,23,39291
27,2053,23,38711
27,2054,23,38094
27,2055,23,37474
27,2056,23,36841
27,2057,23,36237
27,2058,23,35618
27,2059,23,35008
27,2060,23,34380
27,2010,24,57340
27,2011,24,56903
27,2012,24,56575
27,2013,24,56424
27,2014,24,56386
27,2015,24,56535
27,2016,24,56795
27,2017,24,57312
27,2018,24,58227
27,2019,24,59315
27,2020,24,60422
27,2021,24,61684
27,2022,24,62212
27,2023,24,61640
27,2024,24,60314
27,2025,24,58952
27,2026,24,58013
27,2027,24,56509
27,2028,24,54316
27,2029,24,53323
27,2030,24,52800
27,2031,24,50988
27,2032,24,50858
27,2033,24,49334
27,2034,24,47338
27,2035,24,47096
27,2036,24,46367
27,2037,24,45658
27,2038,24,44943
27,2039,24,44580
27,2040,24,43257
27,2041,24,42709
27,2042,24,43607
27,2043,24,43279
27,2044,24,42924
27,2045,24,42552
27,2046,24,42152
27,2047,24,41731
27,2048,24,41280
27,2049,24,40786
27,2050,24,40252
27,2051,24,39721
27,2052,24,39178
27,2053,24,38620
27,2054,24,38042
27,2055,24,37427
27,2056,24,36808
27,2057,24,36175
27,2058,24,35573
27,2059,24,34955
27,2060,24,34346
27,2010,25,56689
27,2011,25,56435
27,2012,25,56015
27,2013,25,55702
27,2014,25,55566
27,2015,25,55542
27,2016,25,55706
27,2017,25,55978
27,2018,25,56508
27,2019,25,57435
27,2020,25,58534
27,2021,25,59653
27,2022,25,60927
27,2023,25,61467
27,2024,25,60912
27,2025,25,59602
27,2026,25,58258
27,2027,25,57336
27,2028,25,55849
27,2029,25,53674
27,2030,25,52696
27,2031,25,52183
27,2032,25,50378
27,2033,25,50248
27,2034,25,48730
27,2035,25,46740
27,2036,25,46499
27,2037,25,45773
27,2038,25,45066
27,2039,25,44355
27,2040,25,43994
27,2041,25,42674
27,2042,25,42128
27,2043,25,43025
27,2044,25,42700
27,2045,25,42346
27,2046,25,41975
27,2047,25,41578
27,2048,25,41158
27,2049,25,40707
27,2050,25,40217
27,2051,25,39684
27,2052,25,39154
27,2053,25,38612
27,2054,25,38055
27,2055,25,37478
27,2056,25,36864
27,2057,25,36248
27,2058,25,35616
27,2059,25,35015
27,2060,25,34399
27,2010,26,56030
27,2011,26,55935
27,2012,26,55694
27,2013,26,55288
27,2014,26,54990
27,2015,26,54866
27,2016,26,54854
27,2017,26,55029
27,2018,26,55311
27,2019,26,55853
27,2020,26,56790
27,2021,26,57898
27,2022,26,59026
27,2023,26,60309
27,2024,26,60859
27,2025,26,60318
27,2026,26,59022
27,2027,26,57694
27,2028,26,56784
27,2029,26,55312
27,2030,26,53153
27,2031,26,52183
27,2032,26,51673
27,2033,26,49874
27,2034,26,49747
27,2035,26,48231
27,2036,26,46248
27,2037,26,46008
27,2038,26,45286
27,2039,26,44581
27,2040,26,43872
27,2041,26,43513
27,2042,26,42197
27,2043,26,41653
27,2044,26,42549
27,2045,26,42226
27,2046,26,41873
27,2047,26,41503
27,2048,26,41108
27,2049,26,40690
27,2050,26,40239
27,2051,26,39751
27,2052,26,39219
27,2053,26,38691
27,2054,26,38151
27,2055,26,37594
27,2056,26,37019
27,2057,26,36406
27,2058,26,35793
27,2059,26,35161
27,2060,26,34560
27,2010,27,55276
27,2011,27,55279
27,2012,27,55198
27,2013,27,54969
27,2014,27,54577
27,2015,27,54292
27,2016,27,54180
27,2017,27,54181
27,2018,27,54368
27,2019,27,54659
27,2020,27,55211
27,2021,27,56159
27,2022,27,57276
27,2023,27,58414
27,2024,27,59706
27,2025,27,60266
27,2026,27,59738
27,2027,27,58456
27,2028,27,57144
27,2029,27,56246
27,2030,27,54789
27,2031,27,52641
27,2032,27,51673
27,2033,27,51167
27,2034,27,49373
27,2035,27,49249
27,2036,27,47736
27,2037,27,45759
27,2038,27,45521
27,2039,27,44801
27,2040,27,44099
27,2041,27,43392
27,2042,27,43034
27,2043,27,41721
27,2044,27,41180
27,2045,27,42075
27,2046,27,41754
27,2047,27,41402
27,2048,27,41034
27,2049,27,40639
27,2050,27,40224
27,2051,27,39774
27,2052,27,39287
27,2053,27,38756
27,2054,27,38229
27,2055,27,37691
27,2056,27,37135
27,2057,27,36561
27,2058,27,35949
27,2059,27,35337
27,2060,27,34707
27,2010,28,54375
27,2011,28,54528
27,2012,28,54543
27,2013,28,54475
27,2014,28,54259
27,2015,28,53880
27,2016,28,53609
27,2017,28,53509
27,2018,28,53522
27,2019,28,53720
27,2020,28,54022
27,2021,28,54584
27,2022,28,55542
27,2023,28,56668
27,2024,28,57814
27,2025,28,59115
27,2026,28,59687
27,2027,28,59171
27,2028,28,57903
27,2029,28,56607
27,2030,28,55720
27,2031,28,54273
27,2032,28,52132
27,2033,28,51168
27,2034,28,50663
27,2035,28,48876
27,2036,28,48752
27,2037,28,47244
27,2038,28,45271
27,2039,28,45035
27,2040,28,44318
27,2041,28,43618
27,2042,28,42914
27,2043,28,42558
27,2044,28,41247
27,2045,28,40708
27,2046,28,41603
27,2047,28,41284
27,2048,28,40932
27,2049,28,40567
27,2050,28,40173
27,2051,28,39758
27,2052,28,39311
27,2053,28,38824
27,2054,28,38295
27,2055,28,37769
27,2056,28,37233
27,2057,28,36678
27,2058,28,36105
27,2059,28,35494
27,2060,28,34883
27,2010,29,53357
27,2011,29,53628
27,2012,29,53793
27,2013,29,53822
27,2014,29,53765
27,2015,29,53564
27,2016,29,53197
27,2017,29,52940
27,2018,29,52852
27,2019,29,52877
27,2020,29,53086
27,2021,29,53398
27,2022,29,53970
27,2023,29,54938
27,2024,29,56074
27,2025,29,57229
27,2026,29,58538
27,2027,29,59121
27,2028,29,58618
27,2029,29,57362
27,2030,29,56081
27,2031,29,55202
27,2032,29,53761
27,2033,29,51626
27,2034,29,50665
27,2035,29,50161
27,2036,29,48381
27,2037,29,48259
27,2038,29,46754
27,2039,29,44787
27,2040,29,44552
27,2041,29,43838
27,2042,29,43140
27,2043,29,42438
27,2044,29,42084
27,2045,29,40776
27,2046,29,40239
27,2047,29,41132
27,2048,29,40816
27,2049,29,40464
27,2050,29,40100
27,2051,29,39708
27,2052,29,39293
27,2053,29,38849
27,2054,29,38363
27,2055,29,37835
27,2056,29,37310
27,2057,29,36775
27,2058,29,36220
27,2059,29,35649
27,2060,29,35040
27,2010,30,52353
27,2011,30,52773
27,2012,30,53052
27,2013,30,53227
27,2014,30,53266
27,2015,30,53219
27,2016,30,53029
27,2017,30,52673
27,2018,30,52426
27,2019,30,52349
27,2020,30,52382
27,2021,30,52601
27,2022,30,52921
27,2023,30,53500
27,2024,30,54475
27,2025,30,55618
27,2026,30,56779
27,2027,30,58094
27,2028,30,58685
27,2029,30,58193
27,2030,30,56949
27,2031,30,55677
27,2032,30,54801
27,2033,30,53364
27,2034,30,51238
27,2035,30,50280
27,2036,30,49778
27,2037,30,48002
27,2038,30,47883
27,2039,30,46381
27,2040,30,44418
27,2041,30,44185
27,2042,30,43473
27,2043,30,42777
27,2044,30,42078
27,2045,30,41725
27,2046,30,40420
27,2047,30,39886
27,2048,30,40777
27,2049,30,40463
27,2050,30,40113
27,2051,30,39750
27,2052,30,39360
27,2053,30,38945
27,2054,30,38502
27,2055,30,38017
27,2056,30,37490
27,2057,30,36967
27,2058,30,36434
27,2059,30,35880
27,2060,30,35310
27,2010,31,51382
27,2011,31,51931
27,2012,31,52359
27,2013,31,52643
27,2014,31,52826
27,2015,31,52873
27,2016,31,52834
27,2017,31,52652
27,2018,31,52306
27,2019,31,52066
27,2020,31,51996
27,2021,31,52035
27,2022,31,52261
27,2023,31,52587
27,2024,31,53171
27,2025,31,54150
27,2026,31,55298
27,2027,31,56463
27,2028,31,57781
27,2029,31,58377
27,2030,31,57892
27,2031,31,56657
27,2032,31,55390
27,2033,31,54518
27,2034,31,53083
27,2035,31,50965
27,2036,31,50010
27,2037,31,49511
27,2038,31,47739
27,2039,31,47622
27,2040,31,46124
27,2041,31,44166
27,2042,31,43934
27,2043,31,43226
27,2044,31,42531
27,2045,31,41834
27,2046,31,41482
27,2047,31,40180
27,2048,31,39648
27,2049,31,40538
27,2050,31,40225
27,2051,31,39876
27,2052,31,39514
27,2053,31,39126
27,2054,31,38713
27,2055,31,38271
27,2056,31,37787
27,2057,31,37261
27,2058,31,36740
27,2059,31,36208
27,2060,31,35654
27,2010,32,50213
27,2011,32,50965
27,2012,32,51520
27,2013,32,51955
27,2014,32,52244
27,2015,32,52434
27,2016,32,52489
27,2017,32,52457
27,2018,32,52283
27,2019,32,51946
27,2020,32,51716
27,2021,32,51652
27,2022,32,51697
27,2023,32,51929
27,2024,32,52261
27,2025,32,52849
27,2026,32,53832
27,2027,32,54986
27,2028,32,56155
27,2029,32,57475
27,2030,32,58078
27,2031,32,57597
27,2032,32,56366
27,2033,32,55105
27,2034,32,54237
27,2035,32,52807
27,2036,32,50694
27,2037,32,49741
27,2038,32,49246
27,2039,32,47477
27,2040,32,47362
27,2041,32,45868
27,2042,32,43915
27,2043,32,43683
27,2044,32,42979
27,2045,32,42286
27,2046,32,41591
27,2047,32,41240
27,2048,32,39942
27,2049,32,39411
27,2050,32,40300
27,2051,32,39989
27,2052,32,39641
27,2053,32,39279
27,2054,32,38893
