state,year,age,numpop
22,2055,32,35486
22,2056,32,34937
22,2057,32,34358
22,2058,32,33810
22,2059,32,33251
22,2060,32,32655
22,2010,33,48767
22,2011,33,50076
22,2012,33,50911
22,2013,33,51444
22,2014,33,51749
22,2015,33,51732
22,2016,33,51841
22,2017,33,52212
22,2018,33,52703
22,2019,33,52997
22,2020,33,53208
22,2021,33,53013
22,2022,33,52170
22,2023,33,50932
22,2024,33,50054
22,2025,33,49364
22,2026,33,49019
22,2027,33,49263
22,2028,33,49841
22,2029,33,50392
22,2030,33,51043
22,2031,33,51290
22,2032,33,50920
22,2033,33,50113
22,2034,33,51811
22,2035,33,49124
22,2036,33,45676
22,2037,33,44622
22,2038,33,45580
22,2039,33,44854
22,2040,33,42766
22,2041,33,41175
22,2042,33,39260
22,2043,33,38141
22,2044,33,38582
22,2045,33,38010
22,2046,33,36282
22,2047,33,36131
22,2048,33,37275
22,2049,33,36685
22,2050,33,36534
22,2051,33,37267
22,2052,33,36862
22,2053,33,36488
22,2054,33,36114
22,2055,33,35715
22,2056,33,35227
22,2057,33,34681
22,2058,33,34103
22,2059,33,33557
22,2060,33,32999
22,2010,34,46767
22,2011,34,48345
22,2012,34,49656
22,2013,34,50495
22,2014,34,51032
22,2015,34,51341
22,2016,34,51330
22,2017,34,51445
22,2018,34,51821
22,2019,34,52316
22,2020,34,52615
22,2021,34,52832
22,2022,34,52643
22,2023,34,51809
22,2024,34,50581
22,2025,34,49708
22,2026,34,49026
22,2027,34,48687
22,2028,34,48937
22,2029,34,49519
22,2030,34,50074
22,2031,34,50725
22,2032,34,50974
22,2033,34,50606
22,2034,34,49803
22,2035,34,51498
22,2036,34,48819
22,2037,34,45379
22,2038,34,44329
22,2039,34,45286
22,2040,34,44562
22,2041,34,42480
22,2042,34,40894
22,2043,34,38983
22,2044,34,37867
22,2045,34,38308
22,2046,34,37737
22,2047,34,36015
22,2048,34,35865
22,2049,34,37007
22,2050,34,36419
22,2051,34,36270
22,2052,34,37002
22,2053,34,36599
22,2054,34,36226
22,2055,34,35853
22,2056,34,35456
22,2057,34,34968
22,2058,34,34424
22,2059,34,33848
22,2060,34,33303
22,2010,35,44830
22,2011,35,46409
22,2012,35,47987
22,2013,35,49298
22,2014,35,50139
22,2015,35,50680
22,2016,35,50992
22,2017,35,50986
22,2018,35,51106
22,2019,35,51485
22,2020,35,51985
22,2021,35,52286
22,2022,35,52510
22,2023,35,52326
22,2024,35,51498
22,2025,35,50279
22,2026,35,49412
22,2027,35,48736
22,2028,35,48402
22,2029,35,48656
22,2030,35,49240
22,2031,35,49799
22,2032,35,50449
22,2033,35,50699
22,2034,35,50333
22,2035,35,49533
22,2036,35,51226
22,2037,35,48556
22,2038,35,45123
22,2039,35,44078
22,2040,35,45034
22,2041,35,44314
22,2042,35,42237
22,2043,35,40655
22,2044,35,38751
22,2045,35,37638
22,2046,35,38080
22,2047,35,37512
22,2048,35,35792
22,2049,35,35645
22,2050,35,36786
22,2051,35,36199
22,2052,35,36051
22,2053,35,36782
22,2054,35,36381
22,2055,35,36010
22,2056,35,35638
22,2057,35,35244
22,2058,35,34757
22,2059,35,34214
22,2060,35,33641
22,2010,36,42838
22,2011,36,44536
22,2012,36,46114
22,2013,36,47690
22,2014,36,49000
22,2015,36,49842
22,2016,36,50386
22,2017,36,50700
22,2018,36,50698
22,2019,36,50822
22,2020,36,51204
22,2021,36,51708
22,2022,36,52010
22,2023,36,52237
22,2024,36,52058
22,2025,36,51237
22,2026,36,50025
22,2027,36,49165
22,2028,36,48494
22,2029,36,48164
22,2030,36,48421
22,2031,36,49005
22,2032,36,49565
22,2033,36,50213
22,2034,36,50465
22,2035,36,50102
22,2036,36,49305
22,2037,36,50995
22,2038,36,48335
22,2039,36,44913
22,2040,36,43870
22,2041,36,44826
22,2042,36,44109
22,2043,36,42039
22,2044,36,40461
22,2045,36,38563
22,2046,36,37454
22,2047,36,37895
22,2048,36,37332
22,2049,36,35615
22,2050,36,35470
22,2051,36,36608
22,2052,36,36024
22,2053,36,35877
22,2054,36,36608
22,2055,36,36208
22,2056,36,35839
22,2057,36,35469
22,2058,36,35077
22,2059,36,34593
22,2060,36,34050
22,2010,37,41288
22,2011,37,42552
22,2012,37,44247
22,2013,37,45824
22,2014,37,47398
22,2015,37,48708
22,2016,37,49551
22,2017,37,50097
22,2018,37,50415
22,2019,37,50416
22,2020,37,50543
22,2021,37,50928
22,2022,37,51434
22,2023,37,51740
22,2024,37,51970
22,2025,37,51796
22,2026,37,50982
22,2027,37,49776
22,2028,37,48924
22,2029,37,48257
22,2030,37,47933
22,2031,37,48189
22,2032,37,48774
22,2033,37,49333
22,2034,37,49981
22,2035,37,50233
22,2036,37,49874
22,2037,37,49081
22,2038,37,50768
22,2039,37,48116
22,2040,37,44705
22,2041,37,43665
22,2042,37,44620
22,2043,37,43906
22,2044,37,41843
22,2045,37,40271
22,2046,37,38378
22,2047,37,37273
22,2048,37,37713
22,2049,37,37153
22,2050,37,35440
22,2051,37,35297
22,2052,37,36434
22,2053,37,35852
22,2054,37,35706
22,2055,37,36436
22,2056,37,36038
22,2057,37,35670
22,2058,37,35302
22,2059,37,34911
22,2060,37,34430
22,2010,38,40443
22,2011,38,41007
22,2012,38,42270
22,2013,38,43963
22,2014,38,45539
22,2015,38,47111
22,2016,38,48420
22,2017,38,49265
22,2018,38,49811
22,2019,38,50134
22,2020,38,50138
22,2021,38,50269
22,2022,38,50658
22,2023,38,51165
22,2024,38,51475
22,2025,38,51707
22,2026,38,51538
22,2027,38,50731
22,2028,38,49532
22,2029,38,48687
22,2030,38,48024
22,2031,38,47705
22,2032,38,47959
22,2033,38,48545
22,2034,38,49104
22,2035,38,49752
22,2036,38,50004
22,2037,38,49647
22,2038,38,48858
22,2039,38,50543
22,2040,38,47900
22,2041,38,44499
22,2042,38,43463
22,2043,38,44416
22,2044,38,43706
22,2045,38,41649
22,2046,38,40081
22,2047,38,38194
22,2048,38,37093
22,2049,38,37533
22,2050,38,36976
22,2051,38,35268
22,2052,38,35125
22,2053,38,36261
22,2054,38,35680
22,2055,38,35537
22,2056,38,36266
22,2057,38,35869
22,2058,38,35503
22,2059,38,35137
22,2060,38,34747
22,2010,39,40053
22,2011,39,40165
22,2012,39,40731
22,2013,39,41993
22,2014,39,43684
22,2015,39,45258
22,2016,39,46829
22,2017,39,48137
22,2018,39,48984
22,2019,39,49531
22,2020,39,49858
22,2021,39,49865
22,2022,39,49999
22,2023,39,50392
22,2024,39,50900
22,2025,39,51214
22,2026,39,51448
22,2027,39,51285
22,2028,39,50484
22,2029,39,49292
22,2030,39,48453
22,2031,39,47794
22,2032,39,47478
22,2033,39,47733
22,2034,39,48317
22,2035,39,48877
22,2036,39,49524
22,2037,39,49777
22,2038,39,49422
22,2039,39,48636
22,2040,39,50319
22,2041,39,47684
22,2042,39,44294
22,2043,39,43262
22,2044,39,44214
22,2045,39,43505
22,2046,39,41456
22,2047,39,39892
22,2048,39,38011
22,2049,39,36914
22,2050,39,37354
22,2051,39,36799
22,2052,39,35095
22,2053,39,34954
22,2054,39,36089
22,2055,39,35509
22,2056,39,35368
22,2057,39,36096
22,2058,39,35700
22,2059,39,35336
22,2060,39,34972
22,2010,40,39603
22,2011,40,39793
22,2012,40,39907
22,2013,40,40475
22,2014,40,41735
22,2015,40,43422
22,2016,40,44994
22,2017,40,46562
22,2018,40,47868
22,2019,40,48716
22,2020,40,49266
22,2021,40,49595
22,2022,40,49605
22,2023,40,49741
22,2024,40,50137
22,2025,40,50646
22,2026,40,50965
22,2027,40,51201
22,2028,40,51041
22,2029,40,50246
22,2030,40,49061
22,2031,40,48228
22,2032,40,47572
22,2033,40,47259
22,2034,40,47515
22,2035,40,48098
22,2036,40,48658
22,2037,40,49305
22,2038,40,49559
22,2039,40,49206
22,2040,40,48425
22,2041,40,50105
22,2042,40,47478
22,2043,40,44100
22,2044,40,43071
22,2045,40,44023
22,2046,40,43317
22,2047,40,41275
22,2048,40,39716
22,2049,40,37840
22,2050,40,36747
22,2051,40,37187
22,2052,40,36636
22,2053,40,34937
22,2054,40,34797
22,2055,40,35930
22,2056,40,35352
22,2057,40,35213
22,2058,40,35940
22,2059,40,35546
22,2060,40,35183
22,2010,41,39194
22,2011,41,39360
22,2012,41,39553
22,2013,41,39668
22,2014,41,40236
22,2015,41,41495
22,2016,41,43178
22,2017,41,44746
22,2018,41,46310
22,2019,41,47614
22,2020,41,48462
22,2021,41,49013
22,2022,41,49344
22,2023,41,49357
22,2024,41,49496
22,2025,41,49895
22,2026,41,50404
22,2027,41,50725
22,2028,41,50964
22,2029,41,50808
22,2030,41,50019
22,2031,41,48840
22,2032,41,48012
22,2033,41,47360
22,2034,41,47049
22,2035,41,47307
22,2036,41,47889
22,2037,41,48448
22,2038,41,49094
22,2039,41,49349
22,2040,41,48999
22,2041,41,48222
22,2042,41,49899
22,2043,41,47282
22,2044,41,43917
22,2045,41,42892
22,2046,41,43843
22,2047,41,43140
22,2048,41,41106
22,2049,41,39554
22,2050,41,37684
22,2051,41,36595
22,2052,41,37035
22,2053,41,36486
22,2054,41,34794
22,2055,41,34656
22,2056,41,35786
22,2057,41,35210
22,2058,41,35072
22,2059,41,35799
22,2060,41,35407
22,2010,42,38675
22,2011,42,38953
22,2012,42,39121
22,2013,42,39316
22,2014,42,39434
22,2015,42,40002
22,2016,42,41258
22,2017,42,42937
22,2018,42,44502
22,2019,42,46064
22,2020,42,47364
22,2021,42,48212
22,2022,42,48763
22,2023,42,49097
22,2024,42,49113
22,2025,42,49253
22,2026,42,49655
22,2027,42,50166
22,2028,42,50488
22,2029,42,50729
22,2030,42,50578
22,2031,42,49795
22,2032,42,48622
22,2033,42,47798
22,2034,42,47150
22,2035,42,46841
22,2036,42,47100
22,2037,42,47681
22,2038,42,48241
22,2039,42,48886
22,2040,42,49141
22,2041,42,48795
22,2042,42,48022
22,2043,42,49696
22,2044,42,47087
22,2045,42,43736
22,2046,42,42714
22,2047,42,43665
22,2048,42,42965
22,2049,42,40938
22,2050,42,39392
22,2051,42,37529
22,2052,42,36444
22,2053,42,36885
22,2054,42,36337
22,2055,42,34651
22,2056,42,34516
22,2057,42,35644
22,2058,42,35070
22,2059,42,34932
22,2060,42,35659
22,2010,43,37921
22,2011,43,38437
22,2012,43,38716
22,2013,43,38885
22,2014,43,39082
22,2015,43,39203
22,2016,43,39771
22,2017,43,41025
22,2018,43,42701
22,2019,43,44261
22,2020,43,45821
22,2021,43,47118
22,2022,43,47967
22,2023,43,48518
22,2024,43,48854
22,2025,43,48875
22,2026,43,49016
22,2027,43,49419
22,2028,43,49932
22,2029,43,50256
22,2030,43,50499
22,2031,43,50351
22,2032,43,49573
22,2033,43,48406
22,2034,43,47587
22,2035,43,46942
22,2036,43,46636
22,2037,43,46896
22,2038,43,47475
22,2039,43,48036
22,2040,43,48680
22,2041,43,48935
22,2042,43,48593
22,2043,43,47823
22,2044,43,49495
22,2045,43,46895
22,2046,43,43557
22,2047,43,42539
22,2048,43,43488
22,2049,43,42792
22,2050,43,40772
22,2051,43,39232
22,2052,43,37376
22,2053,43,36294
22,2054,43,36736
22,2055,43,36190
22,2056,43,34509
22,2057,43,34376
22,2058,43,35502
22,2059,43,34931
22,2060,43,34794
22,2010,44,37012
22,2011,44,37686
22,2012,44,38202
22,2013,44,38484
22,2014,44,38654
22,2015,44,38852
22,2016,44,38976
22,2017,44,39545
22,2018,44,40796
22,2019,44,42469
22,2020,44,44025
22,2021,44,45582
22,2022,44,46878
22,2023,44,47727
22,2024,44,48279
22,2025,44,48615
22,2026,44,48639
22,2027,44,48784
22,2028,44,49188
22,2029,44,49702
22,2030,44,50029
22,2031,44,50274
22,2032,44,50128
22,2033,44,49354
22,2034,44,48194
22,2035,44,47380
22,2036,44,46737
22,2037,44,46434
22,2038,44,46695
22,2039,44,47274
22,2040,44,47834
22,2041,44,48478
22,2042,44,48733
22,2043,44,48394
22,2044,44,47628
22,2045,44,49296
22,2046,44,46706
22,2047,44,43380
22,2048,44,42366
22,2049,44,43314
22,2050,44,42622
22,2051,44,40608
22,2052,44,39073
22,2053,44,37225
22,2054,44,36147
22,2055,44,36589
22,2056,44,36045
22,2057,44,34370
22,2058,44,34239
22,2059,44,35363
22,2060,44,34793
22,2010,45,36167
22,2011,45,36770
22,2012,45,37444
22,2013,45,37959
22,2014,45,38243
22,2015,45,38416
22,2016,45,38616
22,2017,45,38742
22,2018,45,39310
22,2019,45,40557
22,2020,45,42226
22,2021,45,43777
22,2022,45,45330
22,2023,45,46624
22,2024,45,47471
22,2025,45,48024
22,2026,45,48363
22,2027,45,48389
22,2028,45,48537
22,2029,45,48943
22,2030,45,49457
22,2031,45,49785
22,2032,45,50032
22,2033,45,49889
22,2034,45,49121
22,2035,45,47967
22,2036,45,47159
22,2037,45,46520
22,2038,45,46220
22,2039,45,46480
22,2040,45,47059
22,2041,45,47618
22,2042,45,48262
22,2043,45,48517
22,2044,45,48182
22,2045,45,47420
22,2046,45,49084
22,2047,45,46505
22,2048,45,43194
22,2049,45,42183
22,2050,45,43129
22,2051,45,42442
22,2052,45,40437
22,2053,45,38907
22,2054,45,37066
22,2055,45,35993
22,2056,45,36435
22,2057,45,35894
22,2058,45,34225
22,2059,45,34096
22,2060,45,35218
22,2010,46,35361
22,2011,46,35921
22,2012,46,36523
22,2013,46,37196
22,2014,46,37711
22,2015,46,37994
22,2016,46,38169
22,2017,46,38371
22,2018,46,38500
22,2019,46,39068
22,2020,46,40311
22,2021,46,41973
22,2022,46,43518
22,2023,46,45067
22,2024,46,46358
22,2025,46,47205
22,2026,46,47756
22,2027,46,48097
22,2028,46,48126
22,2029,46,48275
22,2030,46,48683
22,2031,46,49199
22,2032,46,49527
22,2033,46,49776
22,2034,46,49634
22,2035,46,48874
22,2036,46,47727
22,2037,46,46923
22,2038,46,46289
22,2039,46,45993
22,2040,46,46254
22,2041,46,46832
22,2042,46,47390
22,2043,46,48033
22,2044,46,48288
22,2045,46,47957
22,2046,46,47200
22,2047,46,48859
22,2048,46,46293
22,2049,46,42998
22,2050,46,41993
22,2051,46,42936
22,2052,46,42252
22,2053,46,40257
22,2054,46,38735
22,2055,46,36902
22,2056,46,35835
22,2057,46,36275
22,2058,46,35739
22,2059,46,34075
22,2060,46,33949
22,2010,47,34463
22,2011,47,35119
22,2012,47,35678
22,2013,47,36280
22,2014,47,36950
22,2015,47,37467
22,2016,47,37751
22,2017,47,37928
22,2018,47,38130
22,2019,47,38262
22,2020,47,38828
22,2021,47,40070
22,2022,47,41726
22,2023,47,43265
22,2024,47,44808
22,2025,47,46095
22,2026,47,46943
22,2027,47,47493
22,2028,47,47836
22,2029,47,47868
22,2030,47,48019
22,2031,47,48426
22,2032,47,48944
22,2033,47,49273
22,2034,47,49524
22,2035,47,49384
22,2036,47,48631
22,2037,47,47491
22,2038,47,46692
22,2039,47,46062
22,2040,47,45770
22,2041,47,46031
22,2042,47,46609
22,2043,47,47166
22,2044,47,47808
22,2045,47,48064
22,2046,47,47735
22,2047,47,46985
22,2048,47,48638
22,2049,47,46084
22,2050,47,42803
22,2051,47,41805
22,2052,47,42745
22,2053,47,42066
22,2054,47,40080
22,2055,47,38565
22,2056,47,36740
22,2057,47,35679
22,2058,47,36117
22,2059,47,35586
22,2060,47,33928
22,2010,48,33434
22,2011,48,34227
22,2012,48,34881
22,2013,48,35439
22,2014,48,36041
22,2015,48,36710
22,2016,48,37226
22,2017,48,37512
22,2018,48,37691
22,2019,48,37893
22,2020,48,38028
22,2021,48,38594
22,2022,48,39831
22,2023,48,41481
22,2024,48,43016
22,2025,48,44554
22,2026,48,45837
22,2027,48,46684
22,2028,48,47235
22,2029,48,47579
22,2030,48,47614
22,2031,48,47769
22,2032,48,48175
22,2033,48,48692
22,2034,48,49023
22,2035,48,49276
22,2036,48,49138
22,2037,48,48392
22,2038,48,47258
22,2039,48,46465
22,2040,48,45838
22,2041,48,45550
22,2042,48,45810
22,2043,48,46388
22,2044,48,46944
22,2045,48,47585
22,2046,48,47843
22,2047,48,47516
22,2048,48,46772
22,2049,48,48420
22,2050,48,45878
22,2051,48,42611
22,2052,48,41620
22,2053,48,42556
22,2054,48,41881
22,2055,48,39905
22,2056,48,38397
22,2057,48,36581
22,2058,48,35525
22,2059,48,35962
22,2060,48,35434
22,2010,49,32326
22,2011,49,33204
22,2012,49,33995
22,2013,49,34648
22,2014,49,35206
22,2015,49,35806
22,2016,49,36474
22,2017,49,36987
22,2018,49,37276
22,2019,49,37459
22,2020,49,37662
22,2021,49,37797
22,2022,49,38364
22,2023,49,39597
22,2024,49,41242
22,2025,49,42772
22,2026,49,44304
22,2027,49,45585
22,2028,49,46429
22,2029,49,46982
22,2030,49,47326
22,2031,49,47363
22,2032,49,47519
22,2033,49,47927
22,2034,49,48443
22,2035,49,48775
22,2036,49,49030
22,2037,49,48893
22,2038,49,48154
22,2039,49,47028
22,2040,49,46240
22,2041,49,45617
22,2042,49,45332
22,2043,49,45593
22,2044,49,46170
22,2045,49,46725
22,2046,49,47364
22,2047,49,47623
22,2048,49,47299
22,2049,49,46561
22,2050,49,48205
22,2051,49,45674
22,2052,49,42421
22,2053,49,41436
22,2054,49,42370
22,2055,49,41698
22,2056,49,39731
22,2057,49,38230
22,2058,49,36423
22,2059,49,35371
22,2060,49,35809
22,2010,50,31217
22,2011,50,32076
22,2012,50,32950
22,2013,50,33738
22,2014,50,34389
22,2015,50,34946
22,2016,50,35546
22,2017,50,36213
22,2018,50,36724
22,2019,50,37012
22,2020,50,37198
22,2021,50,37402
22,2022,50,37539
22,2023,50,38107
22,2024,50,39334
22,2025,50,40972
22,2026,50,42496
22,2027,50,44021
22,2028,50,45298
22,2029,50,46140
22,2030,50,46693
22,2031,50,47038
22,2032,50,47079
22,2033,50,47236
22,2034,50,47645
22,2035,50,48161
22,2036,50,48493
22,2037,50,48751
22,2038,50,48616
22,2039,50,47884
22,2040,50,46767
22,2041,50,45985
22,2042,50,45367
22,2043,50,45084
22,2044,50,45346
22,2045,50,45922
22,2046,50,46477
22,2047,50,47114
22,2048,50,47373
22,2049,50,47052
22,2050,50,46320
22,2051,50,47959
22,2052,50,45442
22,2053,50,42207
22,2054,50,41228
22,2055,50,42159
22,2056,50,41491
22,2057,50,39536
22,2058,50,38042
22,2059,50,36245
22,2060,50,35199
22,2010,51,30086
22,2011,51,30950
22,2012,51,31806
22,2013,51,32675
22,2014,51,33458
22,2015,51,34108
22,2016,51,34662
22,2017,51,35261
22,2018,51,35926
22,2019,51,36436
22,2020,51,36724
22,2021,51,36913
22,2022,51,37118
22,2023,51,37255
22,2024,51,37823
22,2025,51,39044
22,2026,51,40674
22,2027,51,42191
22,2028,51,43708
22,2029,51,44979
22,2030,51,45818
22,2031,51,46372
22,2032,51,46717
22,2033,51,46761
22,2034,51,46920
22,2035,51,47329
22,2036,51,47846
22,2037,51,48178
22,2038,51,48439
22,2039,51,48306
22,2040,51,47582
22,2041,51,46474
22,2042,51,45699
22,2043,51,45088
22,2044,51,44809
22,2045,51,45070
22,2046,51,45644
22,2047,51,46198
22,2048,51,46835
22,2049,51,47093
22,2050,51,46777
22,2051,51,46052
22,2052,51,47685
22,2053,51,45183
22,2054,51,41967
22,2055,51,40997
22,2056,51,41925
22,2057,51,41262
22,2058,51,39319
22,2059,51,37836
22,2060,51,36048
22,2010,52,29026
22,2011,52,29829
22,2012,52,30688
22,2013,52,31539
22,2014,52,32405
22,2015,52,33183
22,2016,52,33831
22,2017,52,34383
22,2018,52,34981
22,2019,52,35644
22,2020,52,36153
22,2021,52,36440
22,2022,52,36631
22,2023,52,36838
22,2024,52,36977
22,2025,52,37543
22,2026,52,38758
22,2027,52,40380
22,2028,52,41890
22,2029,52,43400
22,2030,52,44667
22,2031,52,45501
22,2032,52,46056
22,2033,52,46401
22,2034,52,46448
22,2035,52,46609
22,2036,52,47018
22,2037,52,47536
22,2038,52,47868
22,2039,52,48130
22,2040,52,48002
22,2041,52,47285
22,2042,52,46187
22,2043,52,45418
22,2044,52,44812
22,2045,52,44537
22,2046,52,44799
22,2047,52,45371
22,2048,52,45922
22,2049,52,46559
22,2050,52,46817
22,2051,52,46505
22,2052,52,45787
22,2053,52,47414
22,2054,52,44928
22,2055,52,41732
22,2056,52,40769
22,2057,52,41693
22,2058,52,41035
22,2059,52,39104
22,2060,52,37632
22,2010,53,28089
22,2011,53,28778
22,2012,53,29577
22,2013,53,30431
22,2014,53,31278
22,2015,53,32140
22,2016,53,32914
22,2017,53,33560
22,2018,53,34110
22,2019,53,34706
22,2020,53,35365
22,2021,53,35876
22,2022,53,36163
22,2023,53,36355
22,2024,53,36562
22,2025,53,36704
22,2026,53,37270
22,2027,53,38477
22,2028,53,40091
22,2029,53,41595
22,2030,53,43097
22,2031,53,44360
22,2032,53,45190
22,2033,53,45744
22,2034,53,46090
22,2035,53,46141
22,2036,53,46302
22,2037,53,46712
22,2038,53,47231
22,2039,53,47564
22,2040,53,47826
22,2041,53,47702
22,2042,53,46992
22,2043,53,45903
22,2044,53,45141
22,2045,53,44541
22,2046,53,44270
22,2047,53,44532
22,2048,53,45103
22,2049,53,45652
22,2050,53,46287
22,2051,53,46545
22,2052,53,46238
22,2053,53,45525
22,2054,53,47147
22,2055,53,44676
22,2056,53,41500
22,2057,53,40543
22,2058,53,41465
22,2059,53,40812
22,2060,53,38893
22,2010,54,27232
22,2011,54,27849
22,2012,54,28534
22,2013,54,29329
22,2014,54,30178
22,2015,54,31021
22,2016,54,31880
22,2017,54,32650
22,2018,54,33294
22,2019,54,33841
22,2020,54,34438
22,2021,54,35094
22,2022,54,35604
22,2023,54,35891
22,2024,54,36085
22,2025,54,36293
22,2026,54,36436
22,2027,54,37002
22,2028,54,38203
22,2029,54,39807
22,2030,54,41304
22,2031,54,42799
22,2032,54,44058
22,2033,54,44886
22,2034,54,45438
22,2035,54,45785
22,2036,54,45839
22,2037,54,46002
22,2038,54,46411
22,2039,54,46931
22,2040,54,47264
22,2041,54,47528
22,2042,54,47407
22,2043,54,46706
22,2044,54,45625
22,2045,54,44870
22,2046,54,44274
22,2047,54,44006
22,2048,54,44269
22,2049,54,44839
22,2050,54,45386
22,2051,54,46020
22,2052,54,46278
22,2053,54,45976
22,2054,54,45268
22,2055,54,46884
22,2056,54,44429
22,2057,54,41272
22,2058,54,40322
22,2059,54,41240
22,2060,54,40592
22,2010,55,26358
22,2011,55,26941
22,2012,55,27554
22,2013,55,28236
22,2014,55,29025
22,2015,55,29869
22,2016,55,30705
22,2017,55,31559
22,2018,55,32324
22,2019,55,32967
22,2020,55,33511
22,2021,55,34104
22,2022,55,34757
22,2023,55,35267
22,2024,55,35554
22,2025,55,35749
22,2026,55,35959
22,2027,55,36104
22,2028,55,36669
22,2029,55,37864
22,2030,55,39458
22,2031,55,40945
22,2032,55,42430
22,2033,55,43682
22,2034,55,44508
22,2035,55,45058
22,2036,55,45406
22,2037,55,45463
22,2038,55,45629
22,2039,55,46037
22,2040,55,46557
22,2041,55,46892
22,2042,55,47157
22,2043,55,47039
22,2044,55,46347
22,2045,55,45278
22,2046,55,44530
22,2047,55,43942
22,2048,55,43678
22,2049,55,43940
22,2050,55,44509
22,2051,55,45055
22,2052,55,45686
22,2053,55,45945
22,2054,55,45648
22,2055,55,44947
22,2056,55,46555
22,2057,55,44120
22,2058,55,40987
22,2059,55,40046
22,2060,55,40959
22,2010,56,25488
22,2011,56,26019
22,2012,56,26599
22,2013,56,27207
22,2014,56,27884
22,2015,56,28666
22,2016,56,29504
22,2017,56,30333
22,2018,56,31180
22,2019,56,31940
22,2020,56,32578
22,2021,56,33121
22,2022,56,33711
22,2023,56,34359
22,2024,56,34868
22,2025,56,35156
22,2026,56,35352
22,2027,56,35564
22,2028,56,35712
22,2029,56,36274
22,2030,56,37460
22,2031,56,39042
22,2032,56,40517
22,2033,56,41991
22,2034,56,43235
22,2035,56,44057
22,2036,56,44607
22,2037,56,44954
22,2038,56,45015
22,2039,56,45184
22,2040,56,45593
22,2041,56,46110
22,2042,56,46448
22,2043,56,46716
22,2044,56,46602
22,2045,56,45920
22,2046,56,44865
22,2047,56,44127
22,2048,56,43546
22,2049,56,43288
22,2050,56,43550
22,2051,56,44115
22,2052,56,44659
22,2053,56,45287
22,2054,56,45548
22,2055,56,45256
22,2056,56,44565
22,2057,56,46163
22,2058,56,43751
22,2059,56,40647
22,2060,56,39716
22,2010,57,24611
22,2011,57,25161
22,2012,57,25688
22,2013,57,26264
22,2014,57,26867
22,2015,57,27539
22,2016,57,28315
22,2017,57,29147
22,2018,57,29970
22,2019,57,30809
22,2020,57,31565
22,2021,57,32198
22,2022,57,32738
22,2023,57,33326
22,2024,57,33971
22,2025,57,34478
22,2026,57,34766
22,2027,57,34963
22,2028,57,35176
22,2029,57,35327
22,2030,57,35887
22,2031,57,37064
22,2032,57,38635
22,2033,57,40099
22,2034,57,41561
22,2035,57,42797
22,2036,57,43615
22,2037,57,44164
22,2038,57,44511
22,2039,57,44576
22,2040,57,44746
22,2041,57,45158
22,2042,57,45673
22,2043,57,46012
22,2044,57,46282
22,2045,57,46173
22,2046,57,45501
22,2047,57,44457
22,2048,57,43729
22,2049,57,43157
22,2050,57,42903
22,2051,57,43166
22,2052,57,43729
22,2053,57,44271
22,2054,57,44895
22,2055,57,45157
22,2056,57,44870
22,2057,57,44188
22,2058,57,45778
22,2059,57,43388
22,2060,57,40313
22,2010,58,23709
22,2011,58,24295
22,2012,58,24841
22,2013,58,25363
22,2014,58,25937
22,2015,58,26534
22,2016,58,27202
22,2017,58,27972
22,2018,58,28797
22,2019,58,29614
22,2020,58,30446
22,2021,58,31197
22,2022,58,31828
22,2023,58,32365
22,2024,58,32950
22,2025,58,33591
22,2026,58,34096
22,2027,58,34386
22,2028,58,34584
22,2029,58,34797
22,2030,58,34950
22,2031,58,35508
22,2032,58,36677
22,2033,58,38236
22,2034,58,39690
22,2035,58,41141
22,2036,58,42368
22,2037,58,43182
22,2038,58,43730
22,2039,58,44078
22,2040,58,44146
22,2041,58,44318
22,2042,58,44730
22,2043,58,45244
22,2044,58,45586
22,2045,58,45856
22,2046,58,45752
22,2047,58,45091
22,2048,58,44060
22,2049,58,43339
22,2050,58,42776
22,2051,58,42526
22,2052,58,42788
22,2053,58,43349
22,2054,58,43890
22,2055,58,44511
22,2056,58,44773
22,2057,58,44492
22,2058,58,43818
22,2059,58,45399
22,2060,58,43031
22,2010,59,22796
22,2011,59,23405
22,2012,59,23987
22,2013,59,24529
22,2014,59,25046
22,2015,59,25618
22,2016,59,26210
22,2017,59,26873
22,2018,59,27638
22,2019,59,28456
22,2020,59,29266
22,2021,59,30094
22,2022,59,30838
22,2023,59,31465
22,2024,59,32000
22,2025,59,32583
22,2026,59,33219
22,2027,59,33722
22,2028,59,34013
22,2029,59,34214
22,2030,59,34427
22,2031,59,34583
22,2032,59,35138
22,2033,59,36299
22,2034,59,37845
22,2035,59,39288
22,2036,59,40729
22,2037,59,41949
22,2038,59,42759
22,2039,59,43304
22,2040,59,43654
22,2041,59,43725
22,2042,59,43900
22,2043,59,44312
22,2044,59,44825
22,2045,59,45168
22,2046,59,45439
22,2047,59,45340
22,2048,59,44688
22,2049,59,43670
22,2050,59,42958
22,2051,59,42401
22,2052,59,42157
22,2053,59,42419
22,2054,59,42976
22,2055,59,43516
22,2056,59,44134
22,2057,59,44397
22,2058,59,44121
22,2059,59,43455
22,2060,59,45027
22,2010,60,21906
22,2011,60,22447
22,2012,60,23051
22,2013,60,23629
22,2014,60,24166
22,2015,60,24679
22,2016,60,25246
22,2017,60,25832
22,2018,60,26488
22,2019,60,27247
22,2020,60,28059
22,2021,60,28859
22,2022,60,29681
22,2023,60,30418
22,2024,60,31040
22,2025,60,31573
