state,year,age,numpop
13,2043,5,74356
13,2044,5,74017
13,2045,5,73700
13,2046,5,73376
13,2047,5,73031
13,2048,5,72693
13,2049,5,72359
13,2050,5,72025
13,2051,5,71700
13,2052,5,71374
13,2053,5,71013
13,2054,5,70620
13,2055,5,70224
13,2056,5,69869
13,2057,5,69522
13,2058,5,69147
13,2059,5,68743
13,2060,5,68326
13,2010,6,75246
13,2011,6,76983
13,2012,6,79202
13,2013,6,79758
13,2014,6,80500
13,2015,6,81092
13,2016,6,79384
13,2017,6,78692
13,2018,6,80416
13,2019,6,81451
13,2020,6,83204
13,2021,6,83365
13,2022,6,80122
13,2023,6,79761
13,2024,6,81366
13,2025,6,81031
13,2026,6,80653
13,2027,6,80329
13,2028,6,80015
13,2029,6,79660
13,2030,6,79299
13,2031,6,78902
13,2032,6,78472
13,2033,6,78067
13,2034,6,77730
13,2035,6,77446
13,2036,6,77186
13,2037,6,76826
13,2038,6,76395
13,2039,6,76021
13,2040,6,75717
13,2041,6,75426
13,2042,6,75082
13,2043,6,74699
13,2044,6,74336
13,2045,6,73996
13,2046,6,73680
13,2047,6,73356
13,2048,6,73013
13,2049,6,72673
13,2050,6,72340
13,2051,6,72006
13,2052,6,71681
13,2053,6,71355
13,2054,6,70994
13,2055,6,70601
13,2056,6,70206
13,2057,6,69852
13,2058,6,69505
13,2059,6,69129
13,2060,6,68726
13,2010,7,76917
13,2011,7,75211
13,2012,7,76947
13,2013,7,79166
13,2014,7,79723
13,2015,7,80466
13,2016,7,81058
13,2017,7,79350
13,2018,7,78660
13,2019,7,80384
13,2020,7,81419
13,2021,7,83172
13,2022,7,83333
13,2023,7,80092
13,2024,7,79733
13,2025,7,81338
13,2026,7,81002
13,2027,7,80624
13,2028,7,80301
13,2029,7,79988
13,2030,7,79635
13,2031,7,79273
13,2032,7,78878
13,2033,7,78447
13,2034,7,78043
13,2035,7,77706
13,2036,7,77423
13,2037,7,77164
13,2038,7,76803
13,2039,7,76373
13,2040,7,76000
13,2041,7,75695
13,2042,7,75405
13,2043,7,75061
13,2044,7,74678
13,2045,7,74316
13,2046,7,73976
13,2047,7,73660
13,2048,7,73335
13,2049,7,72994
13,2050,7,72653
13,2051,7,72322
13,2052,7,71988
13,2053,7,71662
13,2054,7,71336
13,2055,7,70976
13,2056,7,70583
13,2057,7,70188
13,2058,7,69834
13,2059,7,69488
13,2060,7,69111
13,2010,8,78624
13,2011,8,76879
13,2012,8,75176
13,2013,8,76911
13,2014,8,79130
13,2015,8,79689
13,2016,8,80432
13,2017,8,81025
13,2018,8,79318
13,2019,8,78629
13,2020,8,80352
13,2021,8,81387
13,2022,8,83142
13,2023,8,83303
13,2024,8,80062
13,2025,8,79703
13,2026,8,81310
13,2027,8,80974
13,2028,8,80597
13,2029,8,80275
13,2030,8,79962
13,2031,8,79610
13,2032,8,79248
13,2033,8,78853
13,2034,8,78422
13,2035,8,78020
13,2036,8,77683
13,2037,8,77399
13,2038,8,77141
13,2039,8,76780
13,2040,8,76351
13,2041,8,75978
13,2042,8,75673
13,2043,8,75384
13,2044,8,75039
13,2045,8,74657
13,2046,8,74296
13,2047,8,73955
13,2048,8,73641
13,2049,8,73316
13,2050,8,72976
13,2051,8,72633
13,2052,8,72303
13,2053,8,71969
13,2054,8,71644
13,2055,8,71318
13,2056,8,70958
13,2057,8,70565
13,2058,8,70171
13,2059,8,69816
13,2060,8,69471
13,2010,9,81414
13,2011,9,78588
13,2012,9,76844
13,2013,9,75142
13,2014,9,76877
13,2015,9,79095
13,2016,9,79655
13,2017,9,80398
13,2018,9,80992
13,2019,9,79287
13,2020,9,78597
13,2021,9,80321
13,2022,9,81356
13,2023,9,83111
13,2024,9,83273
13,2025,9,80033
13,2026,9,79675
13,2027,9,81283
13,2028,9,80947
13,2029,9,80570
13,2030,9,80248
13,2031,9,79936
13,2032,9,79584
13,2033,9,79223
13,2034,9,78829
13,2035,9,78397
13,2036,9,77996
13,2037,9,77660
13,2038,9,77376
13,2039,9,77119
13,2040,9,76757
13,2041,9,76329
13,2042,9,75957
13,2043,9,75651
13,2044,9,75364
13,2045,9,75018
13,2046,9,74636
13,2047,9,74276
13,2048,9,73933
13,2049,9,73621
13,2050,9,73296
13,2051,9,72957
13,2052,9,72615
13,2053,9,72285
13,2054,9,71950
13,2055,9,71625
13,2056,9,71300
13,2057,9,70941
13,2058,9,70547
13,2059,9,70154
13,2060,9,69799
13,2010,10,80543
13,2011,10,81387
13,2012,10,78562
13,2013,10,76820
13,2014,10,75118
13,2015,10,76853
13,2016,10,79072
13,2017,10,79633
13,2018,10,80374
13,2019,10,80968
13,2020,10,79267
13,2021,10,78576
13,2022,10,80299
13,2023,10,81334
13,2024,10,83089
13,2025,10,83252
13,2026,10,80013
13,2027,10,79655
13,2028,10,81262
13,2029,10,80927
13,2030,10,80551
13,2031,10,80230
13,2032,10,79918
13,2033,10,79567
13,2034,10,79206
13,2035,10,78813
13,2036,10,78381
13,2037,10,77980
13,2038,10,77645
13,2039,10,77361
13,2040,10,77105
13,2041,10,76743
13,2042,10,76316
13,2043,10,75944
13,2044,10,75637
13,2045,10,75351
13,2046,10,75006
13,2047,10,74624
13,2048,10,74266
13,2049,10,73922
13,2050,10,73610
13,2051,10,73285
13,2052,10,72946
13,2053,10,72604
13,2054,10,72275
13,2055,10,71941
13,2056,10,71615
13,2057,10,71290
13,2058,10,70932
13,2059,10,70538
13,2060,10,70145
13,2010,11,81978
13,2011,11,80526
13,2012,11,81370
13,2013,11,78547
13,2014,11,76806
13,2015,11,75106
13,2016,11,76839
13,2017,11,79057
13,2018,11,79620
13,2019,11,80360
13,2020,11,80954
13,2021,11,79254
13,2022,11,78565
13,2023,11,80288
13,2024,11,81322
13,2025,11,83076
13,2026,11,83239
13,2027,11,80001
13,2028,11,79644
13,2029,11,81251
13,2030,11,80915
13,2031,11,80540
13,2032,11,80219
13,2033,11,79908
13,2034,11,79558
13,2035,11,79197
13,2036,11,78804
13,2037,11,78374
13,2038,11,77973
13,2039,11,77638
13,2040,11,77355
13,2041,11,77098
13,2042,11,76736
13,2043,11,76311
13,2044,11,75939
13,2045,11,75632
13,2046,11,75347
13,2047,11,75002
13,2048,11,74620
13,2049,11,74262
13,2050,11,73919
13,2051,11,73608
13,2052,11,73283
13,2053,11,72944
13,2054,11,72602
13,2055,11,72273
13,2056,11,71940
13,2057,11,71614
13,2058,11,71288
13,2059,11,70931
13,2060,11,70538
13,2010,12,82434
13,2011,12,81960
13,2012,12,80510
13,2013,12,81353
13,2014,12,78534
13,2015,12,76792
13,2016,12,75094
13,2017,12,76827
13,2018,12,79043
13,2019,12,79607
13,2020,12,80345
13,2021,12,80941
13,2022,12,79241
13,2023,12,78551
13,2024,12,80275
13,2025,12,81309
13,2026,12,83062
13,2027,12,83226
13,2028,12,79990
13,2029,12,79632
13,2030,12,81240
13,2031,12,80903
13,2032,12,80530
13,2033,12,80208
13,2034,12,79898
13,2035,12,79549
13,2036,12,79189
13,2037,12,78794
13,2038,12,78366
13,2039,12,77966
13,2040,12,77630
13,2041,12,77349
13,2042,12,77092
13,2043,12,76730
13,2044,12,76306
13,2045,12,75935
13,2046,12,75627
13,2047,12,75343
13,2048,12,74998
13,2049,12,74617
13,2050,12,74259
13,2051,12,73916
13,2052,12,73605
13,2053,12,73280
13,2054,12,72942
13,2055,12,72600
13,2056,12,72271
13,2057,12,71938
13,2058,12,71613
13,2059,12,71287
13,2060,12,70931
13,2010,13,81325
13,2011,13,82415
13,2012,13,81942
13,2013,13,80493
13,2014,13,81336
13,2015,13,78520
13,2016,13,76778
13,2017,13,75082
13,2018,13,76815
13,2019,13,79030
13,2020,13,79594
13,2021,13,80332
13,2022,13,80928
13,2023,13,79229
13,2024,13,78539
13,2025,13,80262
13,2026,13,81298
13,2027,13,83049
13,2028,13,83212
13,2029,13,79978
13,2030,13,79619
13,2031,13,81228
13,2032,13,80891
13,2033,13,80520
13,2034,13,80197
13,2035,13,79888
13,2036,13,79540
13,2037,13,79182
13,2038,13,78786
13,2039,13,78358
13,2040,13,77960
13,2041,13,77623
13,2042,13,77343
13,2043,13,77086
13,2044,13,76724
13,2045,13,76300
13,2046,13,75931
13,2047,13,75622
13,2048,13,75339
13,2049,13,74995
13,2050,13,74614
13,2051,13,74256
13,2052,13,73912
13,2053,13,73602
13,2054,13,73277
13,2055,13,72940
13,2056,13,72598
13,2057,13,72270
13,2058,13,71936
13,2059,13,71613
13,2060,13,71285
13,2010,14,79209
13,2011,14,81309
13,2012,14,82398
13,2013,14,81927
13,2014,14,80477
13,2015,14,81320
13,2016,14,78507
13,2017,14,76766
13,2018,14,75070
13,2019,14,76803
13,2020,14,79017
13,2021,14,79581
13,2022,14,80319
13,2023,14,80916
13,2024,14,79218
13,2025,14,78528
13,2026,14,80250
13,2027,14,81286
13,2028,14,83036
13,2029,14,83200
13,2030,14,79968
13,2031,14,79608
13,2032,14,81217
13,2033,14,80881
13,2034,14,80510
13,2035,14,80188
13,2036,14,79879
13,2037,14,79531
13,2038,14,79175
13,2039,14,78779
13,2040,14,78351
13,2041,14,77953
13,2042,14,77617
13,2043,14,77337
13,2044,14,77080
13,2045,14,76719
13,2046,14,76294
13,2047,14,75927
13,2048,14,75618
13,2049,14,75336
13,2050,14,74991
13,2051,14,74610
13,2052,14,74254
13,2053,14,73910
13,2054,14,73600
13,2055,14,73275
13,2056,14,72939
13,2057,14,72596
13,2058,14,72269
13,2059,14,71935
13,2060,14,71613
13,2010,15,77232
13,2011,15,79189
13,2012,15,81288
13,2013,15,82375
13,2014,15,81906
13,2015,15,80458
13,2016,15,81300
13,2017,15,78490
13,2018,15,76751
13,2019,15,75056
13,2020,15,76790
13,2021,15,79000
13,2022,15,79566
13,2023,15,80304
13,2024,15,80899
13,2025,15,79203
13,2026,15,78513
13,2027,15,80234
13,2028,15,81270
13,2029,15,83018
13,2030,15,83182
13,2031,15,79953
13,2032,15,79594
13,2033,15,81203
13,2034,15,80869
13,2035,15,80498
13,2036,15,80176
13,2037,15,79869
13,2038,15,79521
13,2039,15,79167
13,2040,15,78771
13,2041,15,78345
13,2042,15,77947
13,2043,15,77613
13,2044,15,77334
13,2045,15,77077
13,2046,15,76717
13,2047,15,76292
13,2048,15,75926
13,2049,15,75617
13,2050,15,75336
13,2051,15,74992
13,2052,15,74611
13,2053,15,74257
13,2054,15,73912
13,2055,15,73603
13,2056,15,73277
13,2057,15,72943
13,2058,15,72601
13,2059,15,72274
13,2060,15,71941
13,2010,16,75161
13,2011,16,77212
13,2012,16,79166
13,2013,16,81264
13,2014,16,82350
13,2015,16,81882
13,2016,16,80437
13,2017,16,81277
13,2018,16,78471
13,2019,16,76736
13,2020,16,75043
13,2021,16,76775
13,2022,16,78981
13,2023,16,79545
13,2024,16,80284
13,2025,16,80879
13,2026,16,79184
13,2027,16,78495
13,2028,16,80214
13,2029,16,81249
13,2030,16,82995
13,2031,16,83160
13,2032,16,79937
13,2033,16,79578
13,2034,16,81187
13,2035,16,80854
13,2036,16,80486
13,2037,16,80165
13,2038,16,79858
13,2039,16,79511
13,2040,16,79159
13,2041,16,78764
13,2042,16,78339
13,2043,16,77942
13,2044,16,77610
13,2045,16,77332
13,2046,16,77076
13,2047,16,76717
13,2048,16,76293
13,2049,16,75927
13,2050,16,75619
13,2051,16,75340
13,2052,16,74997
13,2053,16,74615
13,2054,16,74264
13,2055,16,73918
13,2056,16,73612
13,2057,16,73285
13,2058,16,72952
13,2059,16,72610
13,2060,16,72284
13,2010,17,73383
13,2011,17,75144
13,2012,17,77193
13,2013,17,79144
13,2014,17,81240
13,2015,17,82325
13,2016,17,81857
13,2017,17,80415
13,2018,17,81254
13,2019,17,78452
13,2020,17,76719
13,2021,17,75031
13,2022,17,76760
13,2023,17,78963
13,2024,17,79527
13,2025,17,80264
13,2026,17,80859
13,2027,17,79167
13,2028,17,78478
13,2029,17,80195
13,2030,17,81227
13,2031,17,82973
13,2032,17,83139
13,2033,17,79921
13,2034,17,79563
13,2035,17,81172
13,2036,17,80840
13,2037,17,80473
13,2038,17,80154
13,2039,17,79849
13,2040,17,79503
13,2041,17,79152
13,2042,17,78758
13,2043,17,78335
13,2044,17,77938
13,2045,17,77607
13,2046,17,77330
13,2047,17,77076
13,2048,17,76718
13,2049,17,76294
13,2050,17,75929
13,2051,17,75621
13,2052,17,75344
13,2053,17,75003
13,2054,17,74620
13,2055,17,74271
13,2056,17,73925
13,2057,17,73620
13,2058,17,73294
13,2059,17,72962
13,2060,17,72621
13,2010,18,72206
13,2011,18,73369
13,2012,18,75128
13,2013,18,77174
13,2014,18,79124
13,2015,18,81216
13,2016,18,82301
13,2017,18,81834
13,2018,18,80395
13,2019,18,81232
13,2020,18,78434
13,2021,18,76704
13,2022,18,75018
13,2023,18,76746
13,2024,18,78945
13,2025,18,79509
13,2026,18,80245
13,2027,18,80838
13,2028,18,79149
13,2029,18,78460
13,2030,18,80176
13,2031,18,81207
13,2032,18,82952
13,2033,18,83120
13,2034,18,79905
13,2035,18,79550
13,2036,18,81157
13,2037,18,80826
13,2038,18,80462
13,2039,18,80143
13,2040,18,79839
13,2041,18,79494
13,2042,18,79146
13,2043,18,78753
13,2044,18,78330
13,2045,18,77935
13,2046,18,77606
13,2047,18,77328
13,2048,18,77076
13,2049,18,76719
13,2050,18,76297
13,2051,18,75933
13,2052,18,75625
13,2053,18,75348
13,2054,18,75009
13,2055,18,74627
13,2056,18,74279
13,2057,18,73933
13,2058,18,73627
13,2059,18,73303
13,2060,18,72971
13,2010,19,71422
13,2011,19,72194
13,2012,19,73355
13,2013,19,75114
13,2014,19,77156
13,2015,19,79104
13,2016,19,81194
13,2017,19,82277
13,2018,19,81810
13,2019,19,80374
13,2020,19,81211
13,2021,19,78417
13,2022,19,76689
13,2023,19,75004
13,2024,19,76731
13,2025,19,78927
13,2026,19,79490
13,2027,19,80226
13,2028,19,80816
13,2029,19,79131
13,2030,19,78442
13,2031,19,80156
13,2032,19,81188
13,2033,19,82931
13,2034,19,83102
13,2035,19,79891
13,2036,19,79538
13,2037,19,81145
13,2038,19,80814
13,2039,19,80452
13,2040,19,80135
13,2041,19,79832
13,2042,19,79487
13,2043,19,79140
13,2044,19,78749
13,2045,19,78327
13,2046,19,77933
13,2047,19,77606
13,2048,19,77327
13,2049,19,77077
13,2050,19,76720
13,2051,19,76299
13,2052,19,75936
13,2053,19,75630
13,2054,19,75353
13,2055,19,75015
13,2056,19,74634
13,2057,19,74287
13,2058,19,73942
13,2059,19,73636
13,2060,19,73314
13,2010,20,70465
13,2011,20,71450
13,2012,20,72222
13,2013,20,73380
13,2014,20,75135
13,2015,20,77174
13,2016,20,79118
13,2017,20,81204
13,2018,20,82286
13,2019,20,81819
13,2020,20,80384
13,2021,20,81218
13,2022,20,78429
13,2023,20,76703
13,2024,20,75020
13,2025,20,76744
13,2026,20,78935
13,2027,20,79497
13,2028,20,80232
13,2029,20,80820
13,2030,20,79137
13,2031,20,78450
13,2032,20,80163
13,2033,20,81196
13,2034,20,82937
13,2035,20,83109
13,2036,20,79904
13,2037,20,79552
13,2038,20,81159
13,2039,20,80829
13,2040,20,80469
13,2041,20,80155
13,2042,20,79852
13,2043,20,79509
13,2044,20,79164
13,2045,20,78774
13,2046,20,78353
13,2047,20,77960
13,2048,20,77636
13,2049,20,77358
13,2050,20,77109
13,2051,20,76754
13,2052,20,76334
13,2053,20,75971
13,2054,20,75666
13,2055,20,75390
13,2056,20,75054
13,2057,20,74673
13,2058,20,74327
13,2059,20,73983
13,2060,20,73678
13,2010,21,69386
13,2011,21,70536
13,2012,21,71519
13,2013,21,72286
13,2014,21,73443
13,2015,21,75192
13,2016,21,77227
13,2017,21,79165
13,2018,21,81246
13,2019,21,82323
13,2020,21,81858
13,2021,21,80424
13,2022,21,81255
13,2023,21,78471
13,2024,21,76747
13,2025,21,75066
13,2026,21,76786
13,2027,21,78971
13,2028,21,79531
13,2029,21,80263
13,2030,21,80847
13,2031,21,79168
13,2032,21,78484
13,2033,21,80197
13,2034,21,81230
13,2035,21,82970
13,2036,21,83144
13,2037,21,79945
13,2038,21,79594
13,2039,21,81202
13,2040,21,80873
13,2041,21,80514
13,2042,21,80203
13,2043,21,79902
13,2044,21,79561
13,2045,21,79217
13,2046,21,78830
13,2047,21,78411
13,2048,21,78019
13,2049,21,77696
13,2050,21,77419
13,2051,21,77171
13,2052,21,76817
13,2053,21,76400
13,2054,21,76039
13,2055,21,75735
13,2056,21,75458
13,2057,21,75125
13,2058,21,74746
13,2059,21,74401
13,2060,21,74057
13,2010,22,68524
13,2011,22,69460
13,2012,22,70606
13,2013,22,71587
13,2014,22,72351
13,2015,22,73504
13,2016,22,75247
13,2017,22,77278
13,2018,22,79210
13,2019,22,81287
13,2020,22,82359
13,2021,22,81895
13,2022,22,80462
13,2023,22,81291
13,2024,22,78512
13,2025,22,76790
13,2026,22,75110
13,2027,22,76826
13,2028,22,79005
13,2029,22,79562
13,2030,22,80292
13,2031,22,80875
13,2032,22,79202
13,2033,22,78519
13,2034,22,80231
13,2035,22,81265
13,2036,22,83003
13,2037,22,83180
13,2038,22,79987
13,2039,22,79637
13,2040,22,81246
13,2041,22,80919
13,2042,22,80562
13,2043,22,80252
13,2044,22,79952
13,2045,22,79614
13,2046,22,79271
13,2047,22,78886
13,2048,22,78468
13,2049,22,78078
13,2050,22,77757
13,2051,22,77482
13,2052,22,77235
13,2053,22,76882
13,2054,22,76466
13,2055,22,76106
13,2056,22,75805
13,2057,22,75529
13,2058,22,75196
13,2059,22,74818
13,2060,22,74474
13,2010,23,67970
13,2011,23,68599
13,2012,23,69531
13,2013,23,70676
13,2014,23,71653
13,2015,23,72416
13,2016,23,73565
13,2017,23,75303
13,2018,23,77328
13,2019,23,79255
13,2020,23,81327
13,2021,23,82395
13,2022,23,81932
13,2023,23,80501
13,2024,23,81327
13,2025,23,78551
13,2026,23,76831
13,2027,23,75153
13,2028,23,76864
13,2029,23,79038
13,2030,23,79592
13,2031,23,80320
13,2032,23,80904
13,2033,23,79237
13,2034,23,78557
13,2035,23,80268
13,2036,23,81302
13,2037,23,83038
13,2038,23,83217
13,2039,23,80030
13,2040,23,79682
13,2041,23,81290
13,2042,23,80965
13,2043,23,80610
13,2044,23,80302
13,2045,23,80004
13,2046,23,79668
13,2047,23,79326
13,2048,23,78943
13,2049,23,78527
13,2050,23,78139
13,2051,23,77818
13,2052,23,77545
13,2053,23,77299
13,2054,23,76948
13,2055,23,76533
13,2056,23,76174
13,2057,23,75874
13,2058,23,75600
13,2059,23,75268
13,2060,23,74891
13,2010,24,67580
13,2011,24,68046
13,2012,24,68675
13,2013,24,69603
13,2014,24,70744
13,2015,24,71719
13,2016,24,72479
13,2017,24,73626
13,2018,24,75358
13,2019,24,77378
13,2020,24,79299
13,2021,24,81366
13,2022,24,82431
13,2023,24,81968
13,2024,24,80538
13,2025,24,81361
13,2026,24,78590
13,2027,24,76871
13,2028,24,75195
13,2029,24,76901
13,2030,24,79069
13,2031,24,79623
13,2032,24,80351
13,2033,24,80936
13,2034,24,79274
13,2035,24,78596
13,2036,24,80306
13,2037,24,81341
13,2038,24,83075
13,2039,24,83257
13,2040,24,80075
13,2041,24,79730
13,2042,24,81336
13,2043,24,81013
13,2044,24,80661
13,2045,24,80353
13,2046,24,80057
13,2047,24,79723
13,2048,24,79384
13,2049,24,79002
13,2050,24,78587
13,2051,24,78200
13,2052,24,77881
13,2053,24,77610
13,2054,24,77364
13,2055,24,77016
13,2056,24,76600
13,2057,24,76244
13,2058,24,75944
13,2059,24,75672
13,2060,24,75342
13,2010,25,67130
13,2011,25,67603
13,2012,25,68067
13,2013,25,68695
13,2014,25,69621
13,2015,25,70760
13,2016,25,71733
13,2017,25,72491
13,2018,25,73636
13,2019,25,75362
13,2020,25,77378
13,2021,25,79294
13,2022,25,81355
13,2023,25,82418
13,2024,25,81955
13,2025,25,80528
13,2026,25,81349
13,2027,25,78583
13,2028,25,76868
13,2029,25,75193
13,2030,25,76897
13,2031,25,79060
13,2032,25,79615
13,2033,25,80345
13,2034,25,80931
13,2035,25,79274
13,2036,25,78600
13,2037,25,80308
13,2038,25,81343
13,2039,25,83076
13,2040,25,83260
13,2041,25,80085
13,2042,25,79743
13,2043,25,81346
13,2044,25,81026
13,2045,25,80676
13,2046,25,80370
13,2047,25,80077
13,2048,25,79744
13,2049,25,79408
13,2050,25,79027
13,2051,25,78614
13,2052,25,78228
13,2053,25,77911
13,2054,25,77642
13,2055,25,77397
13,2056,25,77052
13,2057,25,76636
13,2058,25,76282
13,2059,25,75983
13,2060,25,75712
13,2010,26,66677
13,2011,26,67099
13,2012,26,67571
13,2013,26,68036
13,2014,26,68663
13,2015,26,69587
13,2016,26,70724
13,2017,26,71695
13,2018,26,72453
13,2019,26,73595
13,2020,26,75317
13,2021,26,77328
13,2022,26,79239
13,2023,26,81295
13,2024,26,82356
13,2025,26,81895
13,2026,26,80472
13,2027,26,81292
13,2028,26,78532
13,2029,26,76823
13,2030,26,75151
13,2031,26,76852
13,2032,26,79014
13,2033,26,79568
13,2034,26,80300
13,2035,26,80887
13,2036,26,79237
13,2037,26,78566
13,2038,26,80273
13,2039,26,81308
13,2040,26,83041
13,2041,26,83225
13,2042,26,80059
13,2043,26,79720
13,2044,26,81321
13,2045,26,81004
13,2046,26,80657
13,2047,26,80352
13,2048,26,80062
13,2049,26,79730
13,2050,26,79397
13,2051,26,79019
13,2052,26,78607
13,2053,26,78223
13,2054,26,77908
13,2055,26,77640
13,2056,26,77396
13,2057,26,77055
13,2058,26,76641
13,2059,26,76287
13,2060,26,75989
13,2010,27,65916
13,2011,27,66647
13,2012,27,67070
13,2013,27,67541
13,2014,27,68006
13,2015,27,68631
13,2016,27,69555
13,2017,27,70689
13,2018,27,71658
13,2019,27,72415
13,2020,27,73555
13,2021,27,75273
13,2022,27,77280
13,2023,27,79186
13,2024,27,81237
13,2025,27,82297
13,2026,27,81837
13,2027,27,80417
13,2028,27,81236
13,2029,27,78482
13,2030,27,76776
13,2031,27,75112
13,2032,27,76810
13,2033,27,78970
13,2034,27,79525
13,2035,27,80258
13,2036,27,80846
13,2037,27,79202
13,2038,27,78535
13,2039,27,80240
13,2040,27,81274
13,2041,27,83008
13,2042,27,83192
13,2043,27,80035
13,2044,27,79698
13,2045,27,81299
13,2046,27,80983
13,2047,27,80640
13,2048,27,80336
13,2049,27,80048
13,2050,27,79719
13,2051,27,79387
13,2052,27,79012
13,2053,27,78601
13,2054,27,78220
13,2055,27,77906
13,2056,27,77641
13,2057,27,77397
13,2058,27,77058
13,2059,27,76646
13,2060,27,76293
13,2010,28,64677
13,2011,28,65889
13,2012,28,66619
13,2013,28,67042
13,2014,28,67512
13,2015,28,67977
13,2016,28,68601
13,2017,28,69523
13,2018,28,70655
13,2019,28,71623
13,2020,28,72378
13,2021,28,73516
13,2022,28,75229
13,2023,28,77232
13,2024,28,79134
13,2025,28,81178
13,2026,28,82238
13,2027,28,81779
13,2028,28,80361
13,2029,28,81179
13,2030,28,78433
13,2031,28,76730
13,2032,28,75074
13,2033,28,76771
13,2034,28,78929
13,2035,28,79485
13,2036,28,80219
13,2037,28,80809
13,2038,28,79170
13,2039,28,78505
13,2040,28,80210
13,2041,28,81243
13,2042,28,82977
13,2043,28,83161
13,2044,28,80012
13,2045,28,79678
13,2046,28,81277
13,2047,28,80963
13,2048,28,80623
13,2049,28,80322
13,2050,28,80036
13,2051,28,79709
13,2052,28,79379
13,2053,28,79005
13,2054,28,78596
13,2055,28,78219
13,2056,28,77904
13,2057,28,77642
13,2058,28,77399
13,2059,28,77063
13,2060,28,76652
13,2010,29,63091
13,2011,29,64654
13,2012,29,65864
13,2013,29,66591
13,2014,29,67016
13,2015,29,67485
13,2016,29,67949
13,2017,29,68573
13,2018,29,69493
13,2019,29,70623
13,2020,29,71588
13,2021,29,72342
13,2022,29,73478
13,2023,29,75186
13,2024,29,77185
13,2025,29,79083
13,2026,29,81121
13,2027,29,82179
13,2028,29,81722
13,2029,29,80308
13,2030,29,81124
13,2031,29,78386
13,2032,29,76687
13,2033,29,75038
13,2034,29,76735
13,2035,29,78890
13,2036,29,79446
13,2037,29,80181
13,2038,29,80772
13,2039,29,79140
13,2040,29,78478
13,2041,29,80183
13,2042,29,81215
13,2043,29,82948
13,2044,29,83133
13,2045,29,79992
13,2046,29,79661
13,2047,29,81258
13,2048,29,80946
13,2049,29,80608
13,2050,29,80309
13,2051,29,80026
13,2052,29,79701
13,2053,29,79372
13,2054,29,79001
13,2055,29,78593
13,2056,29,78219
13,2057,29,77905
13,2058,29,77645
13,2059,29,77403
13,2060,29,77069
13,2010,30,61506
13,2011,30,63020
13,2012,30,64581
13,2013,30,65790
13,2014,30,66515
13,2015,30,66940
13,2016,30,67410
13,2017,30,67875
13,2018,30,68498
13,2019,30,69417
13,2020,30,70545
13,2021,30,71510
13,2022,30,72266
13,2023,30,73399
13,2024,30,75103
13,2025,30,77099
13,2026,30,78993
13,2027,30,81028
13,2028,30,82084
13,2029,30,81630
13,2030,30,80218
13,2031,30,81034
13,2032,30,78305
13,2033,30,76612
13,2034,30,74968
13,2035,30,76665
13,2036,30,78818
13,2037,30,79374
13,2038,30,80111
13,2039,30,80702
13,2040,30,79074
13,2041,30,78416
13,2042,30,80120
13,2043,30,81152
13,2044,30,82884
13,2045,30,83070
13,2046,30,79936
13,2047,30,79608
13,2048,30,81204
13,2049,30,80894
13,2050,30,80557
13,2051,30,80260
13,2052,30,79979
13,2053,30,79657
13,2054,30,79329
13,2055,30,78959
13,2056,30,78553
13,2057,30,78181
13,2058,30,77868
13,2059,30,77608
13,2060,30,77370
13,2010,31,59904
13,2011,31,61388
13,2012,31,62899
13,2013,31,64458
13,2014,31,65667
13,2015,31,66392
13,2016,31,66818
13,2017,31,67289
13,2018,31,67756
13,2019,31,68379
13,2020,31,69299
13,2021,31,70426
13,2022,31,71389
13,2023,31,72146
13,2024,31,73279
13,2025,31,74982
13,2026,31,76974
13,2027,31,78865
13,2028,31,80898
13,2029,31,81951
13,2030,31,81502
13,2031,31,80095
13,2032,31,80912
13,2033,31,78190
13,2034,31,76503
13,2035,31,74864
13,2036,31,76559
13,2037,31,78712
13,2038,31,79268
13,2039,31,80005
13,2040,31,80598
13,2041,31,78974
13,2042,31,78319
13,2043,31,80021
13,2044,31,81054
13,2045,31,82783
13,2046,31,82971
13,2047,31,79844
13,2048,31,79518
13,2049,31,81112
13,2050,31,80805
13,2051,31,80470
13,2052,31,80173
13,2053,31,79894
13,2054,31,79575
13,2055,31,79248
13,2056,31,78880
13,2057,31,78474
13,2058,31,78105
13,2059,31,77795
13,2060,31,77534
13,2010,32,58074
13,2011,32,59789
13,2012,32,61272
13,2013,32,62781
13,2014,32,64337
13,2015,32,65546
13,2016,32,66271
13,2017,32,66699
13,2018,32,67171
13,2019,32,67637
13,2020,32,68261
13,2021,32,69182
13,2022,32,70308
13,2023,32,71272
13,2024,32,72029
13,2025,32,73160
13,2026,32,74862
13,2027,32,76850
13,2028,32,78739
13,2029,32,80770
13,2030,32,81822
13,2031,32,81376
13,2032,32,79975
13,2033,32,80792
13,2034,32,78078
13,2035,32,76396
13,2036,32,74763
13,2037,32,76455
13,2038,32,78606
13,2039,32,79164
13,2040,32,79901
13,2041,32,80495
13,2042,32,78875
13,2043,32,78224
13,2044,32,79924
13,2045,32,80957
13,2046,32,82685
13,2047,32,82874
13,2048,32,79753
13,2049,32,79430
13,2050,32,81023
13,2051,32,80717
13,2052,32,80385
13,2053,32,80089
13,2054,32,79810
13,2055,32,79494
13,2056,32,79169
13,2057,32,78803
13,2058,32,78397
13,2059,32,78029
13,2060,32,77721
13,2010,33,55964
13,2011,33,57965
13,2012,33,59678
13,2013,33,61159
