state,year,age,numpop
43,2033,5,127897
43,2034,5,126310
43,2035,5,124780
43,2036,5,123284
43,2037,5,121769
43,2038,5,120263
43,2039,5,118804
43,2040,5,117419
43,2041,5,116074
43,2042,5,114788
43,2043,5,113617
43,2044,5,112520
43,2045,5,111479
43,2046,5,110501
43,2047,5,109678
43,2048,5,109031
43,2049,5,108443
43,2050,5,107854
43,2051,5,107275
43,2052,5,106758
43,2053,5,106294
43,2054,5,105794
43,2055,5,105211
43,2056,5,104565
43,2057,5,103896
43,2058,5,103186
43,2059,5,102405
43,2060,5,101539
43,2010,6,150355
43,2011,6,150010
43,2012,6,143984
43,2013,6,136449
43,2014,6,133344
43,2015,6,133226
43,2016,6,131732
43,2017,6,134045
43,2018,6,137353
43,2019,6,139088
43,2020,6,141125
43,2021,6,144648
43,2022,6,143741
43,2023,6,140747
43,2024,6,140885
43,2025,6,140132
43,2026,6,139281
43,2027,6,138302
43,2028,6,137076
43,2029,6,135606
43,2030,6,134062
43,2031,6,132505
43,2032,6,130938
43,2033,6,129352
43,2034,6,127741
43,2035,6,126153
43,2036,6,124624
43,2037,6,123130
43,2038,6,121615
43,2039,6,120109
43,2040,6,118649
43,2041,6,117264
43,2042,6,115920
43,2043,6,114635
43,2044,6,113464
43,2045,6,112368
43,2046,6,111327
43,2047,6,110349
43,2048,6,109526
43,2049,6,108879
43,2050,6,108290
43,2051,6,107702
43,2052,6,107123
43,2053,6,106607
43,2054,6,106142
43,2055,6,105642
43,2056,6,105061
43,2057,6,104414
43,2058,6,103745
43,2059,6,103035
43,2060,6,102254
43,2010,7,151048
43,2011,7,150123
43,2012,7,149783
43,2013,7,143761
43,2014,7,136230
43,2015,7,133131
43,2016,7,133015
43,2017,7,131525
43,2018,7,133842
43,2019,7,137152
43,2020,7,138890
43,2021,7,140932
43,2022,7,144458
43,2023,7,143554
43,2024,7,140564
43,2025,7,140707
43,2026,7,139957
43,2027,7,139108
43,2028,7,138134
43,2029,7,136913
43,2030,7,135445
43,2031,7,133904
43,2032,7,132348
43,2033,7,130780
43,2034,7,129195
43,2035,7,127585
43,2036,7,125997
43,2037,7,124468
43,2038,7,122974
43,2039,7,121460
43,2040,7,119954
43,2041,7,118495
43,2042,7,117111
43,2043,7,115767
43,2044,7,114483
43,2045,7,113311
43,2046,7,112214
43,2047,7,111174
43,2048,7,110196
43,2049,7,109374
43,2050,7,108728
43,2051,7,108137
43,2052,7,107550
43,2053,7,106971
43,2054,7,106456
43,2055,7,105991
43,2056,7,105490
43,2057,7,104910
43,2058,7,104263
43,2059,7,103595
43,2060,7,102885
43,2010,8,157188
43,2011,8,150815
43,2012,8,149894
43,2013,8,149558
43,2014,8,143539
43,2015,8,136015
43,2016,8,132920
43,2017,8,132808
43,2018,8,131322
43,2019,8,133643
43,2020,8,136956
43,2021,8,138697
43,2022,8,140742
43,2023,8,144272
43,2024,8,143373
43,2025,8,140385
43,2026,8,140532
43,2027,8,139785
43,2028,8,138940
43,2029,8,137970
43,2030,8,136752
43,2031,8,135286
43,2032,8,133746
43,2033,8,132191
43,2034,8,130623
43,2035,8,129038
43,2036,8,127429
43,2037,8,125841
43,2038,8,124313
43,2039,8,122819
43,2040,8,121306
43,2041,8,119799
43,2042,8,118339
43,2043,8,116957
43,2044,8,115613
43,2045,8,114330
43,2046,8,113159
43,2047,8,112061
43,2048,8,111022
43,2049,8,110044
43,2050,8,109221
43,2051,8,108576
43,2052,8,107985
43,2053,8,107399
43,2054,8,106820
43,2055,8,106305
43,2056,8,105841
43,2057,8,105338
43,2058,8,104760
43,2059,8,104112
43,2060,8,103444
43,2010,9,168164
43,2011,9,156953
43,2012,9,150586
43,2013,9,149669
43,2014,9,149338
43,2015,9,143322
43,2016,9,135804
43,2017,9,132713
43,2018,9,132605
43,2019,9,131122
43,2020,9,133447
43,2021,9,136763
43,2022,9,138507
43,2023,9,140556
43,2024,9,144088
43,2025,9,143194
43,2026,9,140211
43,2027,9,140361
43,2028,9,139617
43,2029,9,138775
43,2030,9,137810
43,2031,9,136594
43,2032,9,135129
43,2033,9,133588
43,2034,9,132034
43,2035,9,130466
43,2036,9,128882
43,2037,9,127274
43,2038,9,125687
43,2039,9,124158
43,2040,9,122664
43,2041,9,121152
43,2042,9,119646
43,2043,9,118185
43,2044,9,116804
43,2045,9,115459
43,2046,9,114176
43,2047,9,113007
43,2048,9,111909
43,2049,9,110869
43,2050,9,109892
43,2051,9,109070
43,2052,9,108424
43,2053,9,107834
43,2054,9,107247
43,2055,9,106669
43,2056,9,106153
43,2057,9,105691
43,2058,9,105187
43,2059,9,104609
43,2060,9,103961
43,2010,10,168659
43,2011,10,167926
43,2012,10,156721
43,2013,10,150360
43,2014,10,149446
43,2015,10,149120
43,2016,10,143109
43,2017,10,135595
43,2018,10,132509
43,2019,10,132406
43,2020,10,130927
43,2021,10,133255
43,2022,10,136574
43,2023,10,138321
43,2024,10,140374
43,2025,10,143909
43,2026,10,143017
43,2027,10,140039
43,2028,10,140194
43,2029,10,139453
43,2030,10,138613
43,2031,10,137651
43,2032,10,136435
43,2033,10,134972
43,2034,10,133431
43,2035,10,131877
43,2036,10,130309
43,2037,10,128728
43,2038,10,127118
43,2039,10,125532
43,2040,10,124004
43,2041,10,122510
43,2042,10,120998
43,2043,10,119493
43,2044,10,118033
43,2045,10,116653
43,2046,10,115308
43,2047,10,114024
43,2048,10,112855
43,2049,10,111758
43,2050,10,110719
43,2051,10,109741
43,2052,10,108919
43,2053,10,108274
43,2054,10,107684
43,2055,10,107097
43,2056,10,106520
43,2057,10,106004
43,2058,10,105541
43,2059,10,105039
43,2060,10,104459
43,2010,11,173122
43,2011,11,168417
43,2012,11,167689
43,2013,11,156491
43,2014,11,150136
43,2015,11,149227
43,2016,11,148906
43,2017,11,142899
43,2018,11,135389
43,2019,11,132308
43,2020,11,132210
43,2021,11,130734
43,2022,11,133067
43,2023,11,136389
43,2024,11,138139
43,2025,11,140195
43,2026,11,143732
43,2027,11,142845
43,2028,11,139871
43,2029,11,140030
43,2030,11,139294
43,2031,11,138454
43,2032,11,137494
43,2033,11,136278
43,2034,11,134815
43,2035,11,133276
43,2036,11,131722
43,2037,11,130154
43,2038,11,128575
43,2039,11,126964
43,2040,11,125379
43,2041,11,123852
43,2042,11,122357
43,2043,11,120845
43,2044,11,119342
43,2045,11,117882
43,2046,11,116503
43,2047,11,115157
43,2048,11,113874
43,2049,11,112705
43,2050,11,111609
43,2051,11,110570
43,2052,11,109593
43,2053,11,108770
43,2054,11,108126
43,2055,11,107536
43,2056,11,106949
43,2057,11,106372
43,2058,11,105856
43,2059,11,105393
43,2060,11,104892
43,2010,12,176349
43,2011,12,172879
43,2012,12,168178
43,2013,12,167456
43,2014,12,156265
43,2015,12,149916
43,2016,12,149011
43,2017,12,148695
43,2018,12,142693
43,2019,12,135187
43,2020,12,132111
43,2021,12,132017
43,2022,12,130545
43,2023,12,132880
43,2024,12,136206
43,2025,12,137960
43,2026,12,140020
43,2027,12,143559
43,2028,12,142676
43,2029,12,139707
43,2030,12,139869
43,2031,12,139134
43,2032,12,138295
43,2033,12,137336
43,2034,12,136121
43,2035,12,134657
43,2036,12,133120
43,2037,12,131566
43,2038,12,129999
43,2039,12,128421
43,2040,12,126810
43,2041,12,125225
43,2042,12,123699
43,2043,12,122206
43,2044,12,120693
43,2045,12,119190
43,2046,12,117731
43,2047,12,116352
43,2048,12,115006
43,2049,12,113724
43,2050,12,112555
43,2051,12,111460
43,2052,12,110421
43,2053,12,109443
43,2054,12,108621
43,2055,12,107977
43,2056,12,107387
43,2057,12,106800
43,2058,12,106224
43,2059,12,105708
43,2060,12,105245
43,2010,13,177728
43,2011,13,176105
43,2012,13,172642
43,2013,13,167945
43,2014,13,167228
43,2015,13,156043
43,2016,13,149700
43,2017,13,148799
43,2018,13,148487
43,2019,13,142491
43,2020,13,134989
43,2021,13,131919
43,2022,13,131828
43,2023,13,130360
43,2024,13,132699
43,2025,13,136028
43,2026,13,137785
43,2027,13,139848
43,2028,13,143389
43,2029,13,142511
43,2030,13,139545
43,2031,13,139710
43,2032,13,138975
43,2033,13,138137
43,2034,13,137179
43,2035,13,135964
43,2036,13,134501
43,2037,13,132965
43,2038,13,131410
43,2039,13,129843
43,2040,13,128267
43,2041,13,126657
43,2042,13,125073
43,2043,13,123545
43,2044,13,122053
43,2045,13,120542
43,2046,13,119038
43,2047,13,117580
43,2048,13,116201
43,2049,13,114856
43,2050,13,113573
43,2051,13,112405
43,2052,13,111310
43,2053,13,110272
43,2054,13,109292
43,2055,13,108472
43,2056,13,107829
43,2057,13,107239
43,2058,13,106652
43,2059,13,106076
43,2060,13,105560
43,2010,14,177834
43,2011,14,177484
43,2012,14,175866
43,2013,14,172408
43,2014,14,167717
43,2015,14,167004
43,2016,14,155826
43,2017,14,149488
43,2018,14,148591
43,2019,14,148283
43,2020,14,142295
43,2021,14,134795
43,2022,14,131730
43,2023,14,131643
43,2024,14,130179
43,2025,14,132521
43,2026,14,135853
43,2027,14,137614
43,2028,14,139681
43,2029,14,143224
43,2030,14,142351
43,2031,14,139386
43,2032,14,139552
43,2033,14,138817
43,2034,14,137979
43,2035,14,137024
43,2036,14,135807
43,2037,14,134345
43,2038,14,132811
43,2039,14,131256
43,2040,14,129689
43,2041,14,128114
43,2042,14,126504
43,2043,14,124921
43,2044,14,123393
43,2045,14,121903
43,2046,14,120390
43,2047,14,118887
43,2048,14,117429
43,2049,14,116051
43,2050,14,114707
43,2051,14,113424
43,2052,14,112256
43,2053,14,111161
43,2054,14,110124
43,2055,14,109143
43,2056,14,108324
43,2057,14,107681
43,2058,14,107091
43,2059,14,106504
43,2060,14,105929
43,2010,15,177934
43,2011,15,177541
43,2012,15,177198
43,2013,15,175587
43,2014,15,172135
43,2015,15,167453
43,2016,15,166744
43,2017,15,155577
43,2018,15,149247
43,2019,15,148355
43,2020,15,148051
43,2021,15,142072
43,2022,15,134579
43,2023,15,131520
43,2024,15,131437
43,2025,15,129978
43,2026,15,132324
43,2027,15,135659
43,2028,15,137423
43,2029,15,139493
43,2030,15,143040
43,2031,15,142171
43,2032,15,139206
43,2033,15,139373
43,2034,15,138640
43,2035,15,137802
43,2036,15,136849
43,2037,15,135633
43,2038,15,134172
43,2039,15,132640
43,2040,15,131085
43,2041,15,129520
43,2042,15,127945
43,2043,15,126337
43,2044,15,124755
43,2045,15,123227
43,2046,15,121738
43,2047,15,120226
43,2048,15,118723
43,2049,15,117265
43,2050,15,115888
43,2051,15,114545
43,2052,15,113263
43,2053,15,112095
43,2054,15,111001
43,2055,15,109965
43,2056,15,108984
43,2057,15,108165
43,2058,15,107523
43,2059,15,106934
43,2060,15,106346
43,2010,16,177863
43,2011,16,177591
43,2012,16,177206
43,2013,16,176869
43,2014,16,175268
43,2015,16,171825
43,2016,16,167154
43,2017,16,166452
43,2018,16,155298
43,2019,16,148979
43,2020,16,148094
43,2021,16,147795
43,2022,16,141825
43,2023,16,134342
43,2024,16,131288
43,2025,16,131211
43,2026,16,129757
43,2027,16,132108
43,2028,16,135446
43,2029,16,137214
43,2030,16,139286
43,2031,16,142834
43,2032,16,141968
43,2033,16,139007
43,2034,16,139174
43,2035,16,138443
43,2036,16,137607
43,2037,16,136655
43,2038,16,135441
43,2039,16,133981
43,2040,16,132452
43,2041,16,130899
43,2042,16,129334
43,2043,16,127760
43,2044,16,126154
43,2045,16,124573
43,2046,16,123048
43,2047,16,121559
43,2048,16,120049
43,2049,16,118547
43,2050,16,117091
43,2051,16,115714
43,2052,16,114372
43,2053,16,113091
43,2054,16,111923
43,2055,16,110829
43,2056,16,109795
43,2057,16,108815
43,2058,16,107996
43,2059,16,107355
43,2060,16,106766
43,2010,17,177616
43,2011,17,177519
43,2012,17,177254
43,2013,17,176879
43,2014,17,176548
43,2015,17,174956
43,2016,17,171521
43,2017,17,166859
43,2018,17,166165
43,2019,17,155025
43,2020,17,148715
43,2021,17,147837
43,2022,17,147543
43,2023,17,141581
43,2024,17,134110
43,2025,17,131061
43,2026,17,130989
43,2027,17,129540
43,2028,17,131897
43,2029,17,135237
43,2030,17,137009
43,2031,17,139083
43,2032,17,142631
43,2033,17,141766
43,2034,17,138808
43,2035,17,138977
43,2036,17,138247
43,2037,17,137412
43,2038,17,136463
43,2039,17,135250
43,2040,17,133792
43,2041,17,132264
43,2042,17,130713
43,2043,17,129149
43,2044,17,127576
43,2045,17,125971
43,2046,17,124392
43,2047,17,122869
43,2048,17,121381
43,2049,17,119872
43,2050,17,118369
43,2051,17,116916
43,2052,17,115540
43,2053,17,114199
43,2054,17,112918
43,2055,17,111752
43,2056,17,110659
43,2057,17,109625
43,2058,17,108645
43,2059,17,107827
43,2060,17,107187
43,2010,18,177347
43,2011,18,177272
43,2012,18,177183
43,2013,18,176926
43,2014,18,176558
43,2015,18,176234
43,2016,18,174650
43,2017,18,171225
43,2018,18,166573
43,2019,18,165885
43,2020,18,154759
43,2021,18,148458
43,2022,18,147584
43,2023,18,147298
43,2024,18,141344
43,2025,18,133882
43,2026,18,130839
43,2027,18,130774
43,2028,18,129329
43,2029,18,131689
43,2030,18,135032
43,2031,18,136806
43,2032,18,138881
43,2033,18,142429
43,2034,18,141566
43,2035,18,138609
43,2036,18,138780
43,2037,18,138053
43,2038,18,137219
43,2039,18,136272
43,2040,18,135060
43,2041,18,133604
43,2042,18,132077
43,2043,18,130528
43,2044,18,128966
43,2045,18,127394
43,2046,18,125789
43,2047,18,124211
43,2048,18,122691
43,2049,18,121204
43,2050,18,119696
43,2051,18,118194
43,2052,18,116742
43,2053,18,115366
43,2054,18,114026
43,2055,18,112746
43,2056,18,111580
43,2057,18,110489
43,2058,18,109456
43,2059,18,108476
43,2060,18,107659
43,2010,19,177077
43,2011,19,177005
43,2012,19,176938
43,2013,19,176855
43,2014,19,176606
43,2015,19,176245
43,2016,19,175929
43,2017,19,174351
43,2018,19,170936
43,2019,19,166294
43,2020,19,165612
43,2021,19,154497
43,2022,19,148207
43,2023,19,147339
43,2024,19,147059
43,2025,19,141113
43,2026,19,133660
43,2027,19,130622
43,2028,19,130562
43,2029,19,129124
43,2030,19,131487
43,2031,19,134830
43,2032,19,136605
43,2033,19,138682
43,2034,19,142229
43,2035,19,141369
43,2036,19,138414
43,2037,19,138585
43,2038,19,137860
43,2039,19,137028
43,2040,19,136083
43,2041,19,134872
43,2042,19,133417
43,2043,19,131891
43,2044,19,130344
43,2045,19,128783
43,2046,19,127212
43,2047,19,125610
43,2048,19,124032
43,2049,19,122513
43,2050,19,121027
43,2051,19,119519
43,2052,19,118019
43,2053,19,116569
43,2054,19,115194
43,2055,19,113854
43,2056,19,112575
43,2057,19,111410
43,2058,19,110319
43,2059,19,109287
43,2060,19,108307
43,2010,20,176458
43,2011,20,176642
43,2012,20,176579
43,2013,20,176522
43,2014,20,176448
43,2015,20,176207
43,2016,20,175854
43,2017,20,175548
43,2018,20,173978
43,2019,20,170574
43,2020,20,165943
43,2021,20,165269
43,2022,20,154169
43,2023,20,147890
43,2024,20,147030
43,2025,20,146758
43,2026,20,140821
43,2027,20,133379
43,2028,20,130350
43,2029,20,130295
43,2030,20,128864
43,2031,20,131229
43,2032,20,134572
43,2033,20,136347
43,2034,20,138424
43,2035,20,141971
43,2036,20,141114
43,2037,20,138162
43,2038,20,138333
43,2039,20,137611
43,2040,20,136779
43,2041,20,135836
43,2042,20,134628
43,2043,20,133175
43,2044,20,131650
43,2045,20,130105
43,2046,20,128546
43,2047,20,126975
43,2048,20,125376
43,2049,20,123799
43,2050,20,122282
43,2051,20,120796
43,2052,20,119290
43,2053,20,117790
43,2054,20,116342
43,2055,20,114969
43,2056,20,113629
43,2057,20,112351
43,2058,20,111187
43,2059,20,110096
43,2060,20,109066
43,2010,21,175293
43,2011,21,175930
43,2012,21,176124
43,2013,21,176072
43,2014,21,176026
43,2015,21,175964
43,2016,21,175730
43,2017,21,175389
43,2018,21,175093
43,2019,21,173532
43,2020,21,170141
43,2021,21,165523
43,2022,21,164858
43,2023,21,153777
43,2024,21,147510
43,2025,21,146658
43,2026,21,146395
43,2027,21,140471
43,2028,21,133041
43,2029,21,130021
43,2030,21,129973
43,2031,21,128548
43,2032,21,130914
43,2033,21,134256
43,2034,21,136033
43,2035,21,138109
43,2036,21,141656
43,2037,21,140802
43,2038,21,137854
43,2039,21,138025
43,2040,21,137305
43,2041,21,136475
43,2042,21,135534
43,2043,21,134327
43,2044,21,132877
43,2045,21,131354
43,2046,21,129810
43,2047,21,128253
43,2048,21,126683
43,2049,21,125087
43,2050,21,123511
43,2051,21,121996
43,2052,21,120512
43,2053,21,119007
43,2054,21,117507
43,2055,21,116060
43,2056,21,114690
43,2057,21,113351
43,2058,21,112075
43,2059,21,110912
43,2060,21,109821
43,2010,22,175171
43,2011,22,174766
43,2012,22,175414
43,2013,22,175617
43,2014,22,175576
43,2015,22,175541
43,2016,22,175489
43,2017,22,175264
43,2018,22,174933
43,2019,22,174647
43,2020,22,173096
43,2021,22,169718
43,2022,22,165113
43,2023,22,164456
43,2024,22,153394
43,2025,22,147139
43,2026,22,146295
43,2027,22,146040
43,2028,22,140128
43,2029,22,132711
43,2030,22,129700
43,2031,22,129656
43,2032,22,128234
43,2033,22,130601
43,2034,22,133941
43,2035,22,135720
43,2036,22,137796
43,2037,22,141342
43,2038,22,140490
43,2039,22,137546
43,2040,22,137719
43,2041,22,137001
43,2042,22,136172
43,2043,22,135233
43,2044,22,134027
43,2045,22,132580
43,2046,22,131059
43,2047,22,129517
43,2048,22,127961
43,2049,22,126393
43,2050,22,124798
43,2051,22,123224
43,2052,22,121710
43,2053,22,120228
43,2054,22,118724
43,2055,22,117225
43,2056,22,115780
43,2057,22,114411
43,2058,22,113073
43,2059,22,111797
43,2060,22,110636
43,2010,23,176763
43,2011,23,174644
43,2012,23,174251
43,2013,23,174909
43,2014,23,175123
43,2015,23,175092
43,2016,23,175067
43,2017,23,175024
43,2018,23,174810
43,2019,23,174487
43,2020,23,174212
43,2021,23,172670
43,2022,23,169305
43,2023,23,164712
43,2024,23,164064
43,2025,23,153018
43,2026,23,146775
43,2027,23,145940
43,2028,23,145694
43,2029,23,139792
43,2030,23,132388
43,2031,23,129383
43,2032,23,129341
43,2033,23,127923
43,2034,23,130290
43,2035,23,133629
43,2036,23,135409
43,2037,23,137486
43,2038,23,141031
43,2039,23,140181
43,2040,23,137240
43,2041,23,137414
43,2042,23,136698
43,2043,23,135871
43,2044,23,134933
43,2045,23,133729
43,2046,23,132285
43,2047,23,130764
43,2048,23,129225
43,2049,23,127670
43,2050,23,126104
43,2051,23,124510
43,2052,23,122937
43,2053,23,121425
43,2054,23,119945
43,2055,23,118443
43,2056,23,116944
43,2057,23,115501
43,2058,23,114132
43,2059,23,112796
43,2060,23,111520
43,2010,24,179254
43,2011,24,176235
43,2012,24,174127
43,2013,24,173747
43,2014,24,174415
43,2015,24,174639
43,2016,24,174618
43,2017,24,174603
43,2018,24,174568
43,2019,24,174365
43,2020,24,174051
43,2021,24,173787
43,2022,24,172253
43,2023,24,168900
43,2024,24,164320
43,2025,24,163682
43,2026,24,152651
43,2027,24,146421
43,2028,24,145593
43,2029,24,145355
43,2030,24,139464
43,2031,24,132070
43,2032,24,129069
43,2033,24,129028
43,2034,24,127613
43,2035,24,129981
43,2036,24,133319
43,2037,24,135099
43,2038,24,137177
43,2039,24,140722
43,2040,24,139873
43,2041,24,136935
43,2042,24,137111
43,2043,24,136397
43,2044,24,135571
43,2045,24,134635
43,2046,24,133432
43,2047,24,131991
43,2048,24,130471
43,2049,24,128933
43,2050,24,127380
43,2051,24,125815
43,2052,24,124223
43,2053,24,122652
43,2054,24,121141
43,2055,24,119663
43,2056,24,118162
43,2057,24,116665
43,2058,24,115223
43,2059,24,113854
43,2060,24,112520
43,2010,25,181366
43,2011,25,178613
43,2012,25,175612
43,2013,25,173516
43,2014,25,173150
43,2015,25,173830
43,2016,25,174066
43,2017,25,174056
43,2018,25,174054
43,2019,25,174029
43,2020,25,173837
43,2021,25,173534
43,2022,25,173282
43,2023,25,171759
43,2024,25,168418
43,2025,25,163852
43,2026,25,163225
43,2027,25,152211
43,2028,25,145996
43,2029,25,145179
43,2030,25,144949
43,2031,25,139067
43,2032,25,131679
43,2033,25,128683
43,2034,25,128644
43,2035,25,127231
43,2036,25,129599
43,2037,25,132937
43,2038,25,134719
43,2039,25,136796
43,2040,25,140341
43,2041,25,139494
43,2042,25,136559
43,2043,25,136735
43,2044,25,136025
43,2045,25,135200
43,2046,25,134266
43,2047,25,133064
43,2048,25,131624
43,2049,25,130107
43,2050,25,128570
43,2051,25,127018
43,2052,25,125455
43,2053,25,123865
43,2054,25,122295
43,2055,25,120785
43,2056,25,119309
43,2057,25,117809
43,2058,25,116314
43,2059,25,114872
43,2060,25,113504
43,2010,26,183612
43,2011,26,180611
43,2012,26,177876
43,2013,26,174894
43,2014,26,172815
43,2015,26,172462
43,2016,26,173156
43,2017,26,173406
43,2018,26,173408
43,2019,26,173419
43,2020,26,173409
43,2021,26,173229
43,2022,26,172938
43,2023,26,172700
43,2024,26,171189
43,2025,26,167862
43,2026,26,163312
43,2027,26,162697
43,2028,26,151703
43,2029,26,145502
43,2030,26,144697
43,2031,26,144474
43,2032,26,138598
43,2033,26,131217
43,2034,26,128225
43,2035,26,128189
43,2036,26,126778
43,2037,26,129147
43,2038,26,132485
43,2039,26,134268
43,2040,26,136344
43,2041,26,139888
43,2042,26,139044
43,2043,26,136113
43,2044,26,136288
43,2045,26,135580
43,2046,26,134757
43,2047,26,133824
43,2048,26,132625
43,2049,26,131187
43,2050,26,129670
43,2051,26,128136
43,2052,26,126586
43,2053,26,125023
43,2054,26,123434
43,2055,26,121865
43,2056,26,120358
43,2057,26,118883
43,2058,26,117384
43,2059,26,115890
43,2060,26,114451
43,2010,27,183892
43,2011,27,182854
43,2012,27,179871
43,2013,27,177155
43,2014,27,174190
43,2015,27,172128
43,2016,27,171789
43,2017,27,172496
43,2018,27,172759
43,2019,27,172775
43,2020,27,172797
43,2021,27,172801
43,2022,27,172634
43,2023,27,172353
43,2024,27,172129
43,2025,27,170631
43,2026,27,167318
43,2027,27,162784
43,2028,27,162180
43,2029,27,151205
43,2030,27,145019
43,2031,27,144221
43,2032,27,144002
43,2033,27,138132
43,2034,27,130757
43,2035,27,127769
43,2036,27,127736
43,2037,27,126326
43,2038,27,128695
43,2039,27,132034
43,2040,27,133818
43,2041,27,135894
43,2042,27,139437
43,2043,27,138594
43,2044,27,135667
43,2045,27,135843
43,2046,27,135136
43,2047,27,134315
43,2048,27,133384
43,2049,27,132186
43,2050,27,130751
43,2051,27,129234
43,2052,27,127702
43,2053,27,126154
43,2054,27,124593
43,2055,27,123006
43,2056,27,121437
43,2057,27,119932
43,2058,27,118458
43,2059,27,116961
43,2060,27,115466
43,2010,28,181116
43,2011,28,183135
43,2012,28,182114
43,2013,28,179149
43,2014,28,176449
43,2015,28,173501
43,2016,28,171456
43,2017,28,171130
43,2018,28,171850
43,2019,28,172127
43,2020,28,172156
43,2021,28,172189
43,2022,28,172206
43,2023,28,172052
43,2024,28,171782
43,2025,28,171570
43,2026,28,170085
43,2027,28,166786
43,2028,28,162266
43,2029,28,161675
43,2030,28,150720
43,2031,28,144543
43,2032,28,143749
43,2033,28,143531
43,2034,28,137668
43,2035,28,130299
43,2036,28,127314
43,2037,28,127284
43,2038,28,125877
43,2039,28,128246
43,2040,28,131584
43,2041,28,133368
43,2042,28,135445
43,2043,28,138988
43,2044,28,138147
43,2045,28,135222
43,2046,28,135399
43,2047,28,134695
43,2048,28,133875
43,2049,28,132945
43,2050,28,131748
43,2051,28,130315
43,2052,28,128799
43,2053,28,127269
43,2054,28,125722
43,2055,28,124163
43,2056,28,122578
43,2057,28,121010
43,2058,28,119506
43,2059,28,118033
43,2060,28,116538
43,2010,29,176366
43,2011,29,180362
43,2012,29,182393
43,2013,29,181390
43,2014,29,178442
43,2015,29,175758
43,2016,29,172828
43,2017,29,170798
43,2018,29,170485
43,2019,29,171217
43,2020,29,171507
43,2021,29,171549
43,2022,29,171595
43,2023,29,171624
43,2024,29,171482
43,2025,29,171224
43,2026,29,171024
43,2027,29,169552
43,2028,29,166267
43,2029,29,161761
43,2030,29,161180
43,2031,29,150242
43,2032,29,144070
43,2033,29,143280
43,2034,29,143063
43,2035,29,137206
43,2036,29,129846
43,2037,29,126863
43,2038,29,126834
43,2039,29,125429
43,2040,29,127799
43,2041,29,131137
43,2042,29,132921
43,2043,29,134998
43,2044,29,138541
43,2045,29,137703
43,2046,29,134779
43,2047,29,134956
43,2048,29,134254
43,2049,29,133435
43,2050,29,132507
43,2051,29,131311
43,2052,29,129880
43,2053,29,128366
43,2054,29,126838
43,2055,29,125292
43,2056,29,123735
43,2057,29,122151
43,2058,29,120585
43,2059,29,119082
43,2060,29,117610
43,2010,30,171908
43,2011,30,175636
43,2012,30,179642
43,2013,30,181685
43,2014,30,180700
43,2015,30,177769
43,2016,30,175101
43,2017,30,172189
43,2018,30,170175
43,2019,30,169875
43,2020,30,170620
43,2021,30,170922
43,2022,30,170975
43,2023,30,171033
43,2024,30,171074
43,2025,30,170943
43,2026,30,170698
43,2027,30,170508
43,2028,30,169050
43,2029,30,165778
43,2030,30,161287
43,2031,30,160713
43,2032,30,149787
43,2033,30,143622
43,2034,30,142835
43,2035,30,142621
43,2036,30,136769
43,2037,30,129416
43,2038,30,126437
43,2039,30,126410
43,2040,30,125008
43,2041,30,127378
43,2042,30,130716
43,2043,30,132500
43,2044,30,134578
43,2045,30,138119
43,2046,30,137283
43,2047,30,134362
43,2048,30,134541
43,2049,30,133841
43,2050,30,133024
43,2051,30,132097
43,2052,30,130902
43,2053,30,129474
43,2054,30,127961
43,2055,30,126434
43,2056,30,124890
43,2057,30,123334
43,2058,30,121750
43,2059,30,120187
43,2060,30,118686
43,2010,31,167395
43,2011,31,171205
43,2012,31,174943
43,2013,31,178957
43,2014,31,181011
43,2015,31,180043
43,2016,31,177131
43,2017,31,174479
43,2018,31,171584
43,2019,31,169585
43,2020,31,169298
43,2021,31,170055
43,2022,31,170369
43,2023,31,170435
43,2024,31,170505
43,2025,31,170558
43,2026,31,170437
43,2027,31,170203
43,2028,31,170024
43,2029,31,168579
43,2030,31,165320
43,2031,31,160840
43,2032,31,160270
43,2033,31,149356
43,2034,31,143198
43,2035,31,142415
43,2036,31,142203
43,2037,31,136358
43,2038,31,129013
43,2039,31,126038
43,2040,31,126012
43,2041,31,124614
43,2042,31,126984
43,2043,31,130322
43,2044,31,132105
43,2045,31,134185
43,2046,31,137725
43,2047,31,136891
43,2048,31,133973
43,2049,31,134153
43,2050,31,133454
43,2051,31,132640
43,2052,31,131715
43,2053,31,130522
43,2054,31,129095
43,2055,31,127584
43,2056,31,126058
43,2057,31,124517
43,2058,31,122963
43,2059,31,121380
43,2060,31,119817
43,2010,32,163219
43,2011,32,166698
43,2012,32,170517
43,2013,32,174264
43,2014,32,178288
43,2015,32,180353
43,2016,32,179401
43,2017,32,176507
43,2018,32,173871
43,2019,32,170993
43,2020,32,169009
43,2021,32,168734
43,2022,32,169504
43,2023,32,169828
43,2024,32,169907
43,2025,32,169990
43,2026,32,170053
43,2027,32,169945
43,2028,32,169721
43,2029,32,169552
43,2030,32,168119
43,2031,32,164871
43,2032,32,160397
43,2033,32,159831
43,2034,32,148928
43,2035,32,142777
43,2036,32,141998
43,2037,32,141790
43,2038,32,135951
43,2039,32,128612
43,2040,32,125642
43,2041,32,125617
43,2042,32,124222
43,2043,32,126592
43,2044,32,129929
43,2045,32,131713
43,2046,32,133794
43,2047,32,137334
43,2048,32,136501
43,2049,32,133586
43,2050,32,133767
43,2051,32,133069
43,2052,32,132258
43,2053,32,131333
43,2054,32,130143
