state,year,age,numpop
26,2055,32,121292
26,2056,32,119957
26,2057,32,118573
26,2058,32,117147
26,2059,32,115762
26,2060,32,114417
26,2010,33,142409
26,2011,33,145048
26,2012,33,147228
26,2013,33,149075
26,2014,33,150667
26,2015,33,151906
26,2016,33,153040
26,2017,33,154080
26,2018,33,154977
26,2019,33,155609
26,2020,33,156109
26,2021,33,155921
26,2022,33,154738
26,2023,33,152958
26,2024,33,151496
26,2025,33,150002
26,2026,33,149457
26,2027,33,150515
26,2028,33,152436
26,2029,33,154241
26,2030,33,156348
26,2031,33,156993
26,2032,33,155392
26,2033,33,152296
26,2034,33,150653
26,2035,33,144671
26,2036,33,142868
26,2037,33,141532
26,2038,33,140017
26,2039,33,139191
26,2040,33,135556
26,2041,33,134909
26,2042,33,134151
26,2043,33,129825
26,2044,33,129351
26,2045,33,131285
26,2046,33,129547
26,2047,33,128911
26,2048,33,130837
26,2049,33,124973
26,2050,33,122661
26,2051,33,126895
26,2052,33,125813
26,2053,33,124687
26,2054,33,123545
26,2055,33,122280
26,2056,33,120934
26,2057,33,119600
26,2058,33,118218
26,2059,33,116795
26,2060,33,115412
26,2010,34,138785
26,2011,34,141702
26,2012,34,144354
26,2013,34,146547
26,2014,34,148409
26,2015,34,150016
26,2016,34,151271
26,2017,34,152419
26,2018,34,153472
26,2019,34,154384
26,2020,34,155030
26,2021,34,155545
26,2022,34,155372
26,2023,34,154204
26,2024,34,152441
26,2025,34,150992
26,2026,34,149513
26,2027,34,148979
26,2028,34,150046
26,2029,34,151974
26,2030,34,153787
26,2031,34,155898
26,2032,34,156546
26,2033,34,154951
26,2034,34,151863
26,2035,34,150227
26,2036,34,144255
26,2037,34,142459
26,2038,34,141126
26,2039,34,139617
26,2040,34,138792
26,2041,34,135164
26,2042,34,134521
26,2043,34,133764
26,2044,34,129446
26,2045,34,128973
26,2046,34,130906
26,2047,34,129172
26,2048,34,128539
26,2049,34,130464
26,2050,34,124606
26,2051,34,122298
26,2052,34,126527
26,2053,34,125448
26,2054,34,124324
26,2055,34,123183
26,2056,34,121921
26,2057,34,120577
26,2058,34,119244
26,2059,34,117865
26,2060,34,116443
26,2010,35,135130
26,2011,35,138149
26,2012,35,141076
26,2013,35,143739
26,2014,35,145945
26,2015,35,147821
26,2016,35,149440
26,2017,35,150709
26,2018,35,151870
26,2019,35,152936
26,2020,35,153861
26,2021,35,154519
26,2022,35,155047
26,2023,35,154885
26,2024,35,153733
26,2025,35,151985
26,2026,35,150548
26,2027,35,149082
26,2028,35,148558
26,2029,35,149632
26,2030,35,151566
26,2031,35,153383
26,2032,35,155496
26,2033,35,156147
26,2034,35,154559
26,2035,35,151478
26,2036,35,149849
26,2037,35,143889
26,2038,35,142098
26,2039,35,140769
26,2040,35,139265
26,2041,35,138444
26,2042,35,134822
26,2043,35,134181
26,2044,35,133426
26,2045,35,129116
26,2046,35,128646
26,2047,35,130576
26,2048,35,128846
26,2049,35,128215
26,2050,35,130140
26,2051,35,124290
26,2052,35,121986
26,2053,35,126209
26,2054,35,125133
26,2055,35,124012
26,2056,35,122872
26,2057,35,121611
26,2058,35,120271
26,2059,35,118939
26,2060,35,117563
26,2010,36,131319
26,2011,36,134567
26,2012,36,137595
26,2013,36,140530
26,2014,36,143203
26,2015,36,145420
26,2016,36,147307
26,2017,36,148937
26,2018,36,150218
26,2019,36,151391
26,2020,36,152468
26,2021,36,153405
26,2022,36,154072
26,2023,36,154612
26,2024,36,154461
26,2025,36,153322
26,2026,36,151587
26,2027,36,150163
26,2028,36,148708
26,2029,36,148193
26,2030,36,149272
26,2031,36,151209
26,2032,36,153027
26,2033,36,155141
26,2034,36,155795
26,2035,36,154214
26,2036,36,151143
26,2037,36,149518
26,2038,36,143571
26,2039,36,141786
26,2040,36,140462
26,2041,36,138962
26,2042,36,138144
26,2043,36,134530
26,2044,36,133892
26,2045,36,133140
26,2046,36,128837
26,2047,36,128370
26,2048,36,130298
26,2049,36,128570
26,2050,36,127942
26,2051,36,129864
26,2052,36,124025
26,2053,36,121724
26,2054,36,125942
26,2055,36,124869
26,2056,36,123749
26,2057,36,122611
26,2058,36,121352
26,2059,36,120015
26,2060,36,118685
26,2010,37,128037
26,2011,37,130767
26,2012,37,134023
26,2013,37,137060
26,2014,37,140003
26,2015,37,142685
26,2016,37,144912
26,2017,37,146810
26,2018,37,148451
26,2019,37,149742
26,2020,37,150927
26,2021,37,152014
26,2022,37,152962
26,2023,37,153639
26,2024,37,154189
26,2025,37,154049
26,2026,37,152923
26,2027,37,151200
26,2028,37,149788
26,2029,37,148343
26,2030,37,147836
26,2031,37,148919
26,2032,37,150859
26,2033,37,152678
26,2034,37,154792
26,2035,37,155450
26,2036,37,153874
26,2037,37,150812
26,2038,37,149193
26,2039,37,143257
26,2040,37,141477
26,2041,37,140158
26,2042,37,138663
26,2043,37,137848
26,2044,37,134240
26,2045,37,133605
26,2046,37,132856
26,2047,37,128560
26,2048,37,128095
26,2049,37,130023
26,2050,37,128296
26,2051,37,127671
26,2052,37,129590
26,2053,37,123761
26,2054,37,121465
26,2055,37,125677
26,2056,37,124606
26,2057,37,123488
26,2058,37,122353
26,2059,37,121096
26,2060,37,119760
26,2010,38,125623
26,2011,38,127498
26,2012,38,130235
26,2013,38,133499
26,2014,38,136543
26,2015,38,139494
26,2016,38,142185
26,2017,38,144420
26,2018,38,146328
26,2019,38,147980
26,2020,38,149282
26,2021,38,150479
26,2022,38,151575
26,2023,38,152533
26,2024,38,153219
26,2025,38,153779
26,2026,38,153650
26,2027,38,152534
26,2028,38,150822
26,2029,38,149421
26,2030,38,147987
26,2031,38,147488
26,2032,38,148572
26,2033,38,150514
26,2034,38,152334
26,2035,38,154448
26,2036,38,155108
26,2037,38,153539
26,2038,38,150484
26,2039,38,148871
26,2040,38,142947
26,2041,38,141172
26,2042,38,139857
26,2043,38,138366
26,2044,38,137554
26,2045,38,133953
26,2046,38,133320
26,2047,38,132573
26,2048,38,128285
26,2049,38,127821
26,2050,38,129749
26,2051,38,128024
26,2052,38,127403
26,2053,38,129320
26,2054,38,123498
26,2055,38,121207
26,2056,38,125414
26,2057,38,124343
26,2058,38,123228
26,2059,38,122096
26,2060,38,120842
26,2010,39,123743
26,2011,39,125090
26,2012,39,126977
26,2013,39,129721
26,2014,39,132993
26,2015,39,136044
26,2016,39,139002
26,2017,39,141701
26,2018,39,143944
26,2019,39,145862
26,2020,39,147524
26,2021,39,148834
26,2022,39,150042
26,2023,39,151148
26,2024,39,152116
26,2025,39,152811
26,2026,39,153378
26,2027,39,153260
26,2028,39,152155
26,2029,39,150454
26,2030,39,149064
26,2031,39,147637
26,2032,39,147144
26,2033,39,148229
26,2034,39,150173
26,2035,39,151993
26,2036,39,154108
26,2037,39,154770
26,2038,39,153207
26,2039,39,150160
26,2040,39,148553
26,2041,39,142640
26,2042,39,140869
26,2043,39,139558
26,2044,39,138071
26,2045,39,137262
26,2046,39,133668
26,2047,39,133037
26,2048,39,132292
26,2049,39,128012
26,2050,39,127549
26,2051,39,129475
26,2052,39,127752
26,2053,39,127134
26,2054,39,129050
26,2055,39,123236
26,2056,39,120948
26,2057,39,125151
26,2058,39,124081
26,2059,39,122968
26,2060,39,121838
26,2010,40,121728
26,2011,40,123191
26,2012,40,124550
26,2013,40,126448
26,2014,40,129201
26,2015,40,132478
26,2016,40,135535
26,2017,40,138501
26,2018,40,141206
26,2019,40,143457
26,2020,40,145385
26,2021,40,147056
26,2022,40,148375
26,2023,40,149591
26,2024,40,150705
26,2025,40,151683
26,2026,40,152387
26,2027,40,152962
26,2028,40,152853
26,2029,40,151760
26,2030,40,150070
26,2031,40,148690
26,2032,40,147270
26,2033,40,146784
26,2034,40,147871
26,2035,40,149816
26,2036,40,151636
26,2037,40,153751
26,2038,40,154416
26,2039,40,152857
26,2040,40,149819
26,2041,40,148217
26,2042,40,142318
26,2043,40,140553
26,2044,40,139245
26,2045,40,137763
26,2046,40,136957
26,2047,40,133371
26,2048,40,132742
26,2049,40,132000
26,2050,40,127728
26,2051,40,127268
26,2052,40,129192
26,2053,40,127471
26,2054,40,126856
26,2055,40,128770
26,2056,40,122966
26,2057,40,120683
26,2058,40,124879
26,2059,40,123811
26,2060,40,122701
26,2010,41,119724
26,2011,41,121156
26,2012,41,122632
26,2013,41,124004
26,2014,41,125911
26,2015,41,128672
26,2016,41,131954
26,2017,41,135016
26,2018,41,137988
26,2019,41,140701
26,2020,41,142959
26,2021,41,144894
26,2022,41,146574
26,2023,41,147903
26,2024,41,149128
26,2025,41,150249
26,2026,41,151236
26,2027,41,151948
26,2028,41,152531
26,2029,41,152431
26,2030,41,151349
26,2031,41,149669
26,2032,41,148299
26,2033,41,146887
26,2034,41,146407
26,2035,41,147496
26,2036,41,149442
26,2037,41,151262
26,2038,41,153376
26,2039,41,154044
26,2040,41,152491
26,2041,41,149463
26,2042,41,147867
26,2043,41,141983
26,2044,41,140224
26,2045,41,138919
26,2046,41,137443
26,2047,41,136641
26,2048,41,133063
26,2049,41,132436
26,2050,41,131698
26,2051,41,127435
26,2052,41,126978
26,2053,41,128900
26,2054,41,127183
26,2055,41,126570
26,2056,41,128481
26,2057,41,122688
26,2058,41,120411
26,2059,41,124600
26,2060,41,123535
26,2010,42,117424
26,2011,42,119160
26,2012,42,120604
26,2013,42,122092
26,2014,42,123477
26,2015,42,125395
26,2016,42,128162
26,2017,42,131448
26,2018,42,134516
26,2019,42,137492
26,2020,42,140211
26,2021,42,142476
26,2022,42,144419
26,2023,42,146107
26,2024,42,147443
26,2025,42,148677
26,2026,42,149804
26,2027,42,150799
26,2028,42,151520
26,2029,42,152110
26,2030,42,152018
26,2031,42,150947
26,2032,42,149277
26,2033,42,147916
26,2034,42,146512
26,2035,42,146037
26,2036,42,147127
26,2037,42,149072
26,2038,42,150894
26,2039,42,153006
26,2040,42,153676
26,2041,42,152130
26,2042,42,149110
26,2043,42,147520
26,2044,42,141650
26,2045,42,139899
26,2046,42,138598
26,2047,42,137125
26,2048,42,136328
26,2049,42,132758
26,2050,42,132134
26,2051,42,131399
26,2052,42,127144
26,2053,42,126689
26,2054,42,128609
26,2055,42,126896
26,2056,42,126285
26,2057,42,128193
26,2058,42,122412
26,2059,42,120139
26,2060,42,124320
26,2010,43,114609
26,2011,43,116870
26,2012,43,118618
26,2013,43,120074
26,2014,43,121574
26,2015,43,122969
26,2016,43,124896
26,2017,43,127670
26,2018,43,130959
26,2019,43,134033
26,2020,43,137014
26,2021,43,139737
26,2022,43,142008
26,2023,43,143958
26,2024,43,145654
26,2025,43,146996
26,2026,43,148238
26,2027,43,149372
26,2028,43,150372
26,2029,43,151101
26,2030,43,151698
26,2031,43,151614
26,2032,43,150552
26,2033,43,148890
26,2034,43,147538
26,2035,43,146143
26,2036,43,145672
26,2037,43,146764
26,2038,43,148708
26,2039,43,150530
26,2040,43,152640
26,2041,43,153311
26,2042,43,151773
26,2043,43,148760
26,2044,43,147178
26,2045,43,141321
26,2046,43,139575
26,2047,43,138279
26,2048,43,136810
26,2049,43,136017
26,2050,43,132454
26,2051,43,131833
26,2052,43,131101
26,2053,43,126855
26,2054,43,126402
26,2055,43,128319
26,2056,43,126611
26,2057,43,126002
26,2058,43,127906
26,2059,43,122137
26,2060,43,119869
26,2010,44,111442
26,2011,44,114068
26,2012,44,116337
26,2013,44,118096
26,2014,44,119563
26,2015,44,121073
26,2016,44,122479
26,2017,44,124415
26,2018,44,127194
26,2019,44,130487
26,2020,44,133564
26,2021,44,136550
26,2022,44,139277
26,2023,44,141554
26,2024,44,143509
26,2025,44,145212
26,2026,44,146562
26,2027,44,147811
26,2028,44,148951
26,2029,44,149957
26,2030,44,150692
26,2031,44,151294
26,2032,44,151217
26,2033,44,150164
26,2034,44,148511
26,2035,44,147166
26,2036,44,145778
26,2037,44,145313
26,2038,44,146405
26,2039,44,148349
26,2040,44,150170
26,2041,44,152279
26,2042,44,152951
26,2043,44,151419
26,2044,44,148413
26,2045,44,146838
26,2046,44,140994
26,2047,44,139255
26,2048,44,137961
26,2049,44,136497
26,2050,44,135707
26,2051,44,132153
26,2052,44,131534
26,2053,44,130805
26,2054,44,126568
26,2055,44,126118
26,2056,44,128030
26,2057,44,126325
26,2058,44,125719
26,2059,44,127620
26,2060,44,121863
26,2010,45,108337
26,2011,45,110827
26,2012,45,113460
26,2013,45,115738
26,2014,45,117508
26,2015,45,118987
26,2016,45,120508
26,2017,45,121926
26,2018,45,123870
26,2019,45,126652
26,2020,45,129950
26,2021,45,133030
26,2022,45,136017
26,2023,45,138750
26,2024,45,141032
26,2025,45,142991
26,2026,45,144700
26,2027,45,146056
26,2028,45,147313
26,2029,45,148458
26,2030,45,149472
26,2031,45,150212
26,2032,45,150819
26,2033,45,150751
26,2034,45,149706
26,2035,45,148063
26,2036,45,146727
26,2037,45,145346
26,2038,45,144888
26,2039,45,145980
26,2040,45,147923
26,2041,45,149742
26,2042,45,151847
26,2043,45,152522
26,2044,45,150998
26,2045,45,148001
26,2046,45,146433
26,2047,45,140604
26,2048,45,138873
26,2049,45,137584
26,2050,45,136125
26,2051,45,135338
26,2052,45,131794
26,2053,45,131177
26,2054,45,130451
26,2055,45,126225
26,2056,45,125779
26,2057,45,127687
26,2058,45,125987
26,2059,45,125382
26,2060,45,127279
26,2010,46,105251
26,2011,46,107652
26,2012,46,110149
26,2013,46,112789
26,2014,46,115076
26,2015,46,116856
26,2016,46,118348
26,2017,46,119880
26,2018,46,121309
26,2019,46,123262
26,2020,46,126047
26,2021,46,129347
26,2022,46,132431
26,2023,46,135417
26,2024,46,138154
26,2025,46,140441
26,2026,46,142405
26,2027,46,144120
26,2028,46,145482
26,2029,46,146747
26,2030,46,147897
26,2031,46,148916
26,2032,46,149663
26,2033,46,150274
26,2034,46,150213
26,2035,46,149179
26,2036,46,147547
26,2037,46,146220
26,2038,46,144847
26,2039,46,144396
26,2040,46,145488
26,2041,46,147430
26,2042,46,149247
26,2043,46,151349
26,2044,46,152023
26,2045,46,150508
26,2046,46,147523
26,2047,46,145963
26,2048,46,140153
26,2049,46,138429
26,2050,46,137147
26,2051,46,135692
26,2052,46,134910
26,2053,46,131377
26,2054,46,130763
26,2055,46,130041
26,2056,46,125828
26,2057,46,125384
26,2058,46,127288
26,2059,46,125594
26,2060,46,124992
26,2010,47,101993
26,2011,47,104584
26,2012,47,106992
26,2013,47,109496
26,2014,47,112143
26,2015,47,114439
26,2016,47,116228
26,2017,47,117731
26,2018,47,119274
26,2019,47,120713
26,2020,47,122673
26,2021,47,125462
26,2022,47,128763
26,2023,47,131849
26,2024,47,134837
26,2025,47,137576
26,2026,47,139865
26,2027,47,141834
26,2028,47,143555
26,2029,47,144921
26,2030,47,146191
26,2031,47,147347
26,2032,47,148370
26,2033,47,149122
26,2034,47,149739
26,2035,47,149685
26,2036,47,148660
26,2037,47,147039
26,2038,47,145722
26,2039,47,144356
26,2040,47,143911
26,2041,47,145003
26,2042,47,146943
26,2043,47,148756
26,2044,47,150857
26,2045,47,151530
26,2046,47,150023
26,2047,47,147050
26,2048,47,145497
26,2049,47,139705
26,2050,47,137989
26,2051,47,136712
26,2052,47,135263
26,2053,47,134485
26,2054,47,130963
26,2055,47,130352
26,2056,47,129632
26,2057,47,125433
26,2058,47,124991
26,2059,47,126892
26,2060,47,125201
26,2010,48,98518
26,2011,48,101345
26,2012,48,103943
26,2013,48,106357
26,2014,48,108868
26,2015,48,111519
26,2016,48,113823
26,2017,48,115621
26,2018,48,117135
26,2019,48,118688
26,2020,48,120136
26,2021,48,122102
26,2022,48,124894
26,2023,48,128195
26,2024,48,131281
26,2025,48,134272
26,2026,48,137011
26,2027,48,139304
26,2028,48,141276
26,2029,48,143002
26,2030,48,144373
26,2031,48,145647
26,2032,48,146808
26,2033,48,147834
26,2034,48,148591
26,2035,48,149212
26,2036,48,149165
26,2037,48,148148
26,2038,48,146536
26,2039,48,145230
26,2040,48,143871
26,2041,48,143431
26,2042,48,144523
26,2043,48,146460
26,2044,48,148270
26,2045,48,150369
26,2046,48,151042
26,2047,48,149542
26,2048,48,146580
26,2049,48,145035
26,2050,48,139261
26,2051,48,137552
26,2052,48,136280
26,2053,48,134837
26,2054,48,134062
26,2055,48,130552
26,2056,48,129944
26,2057,48,129227
26,2058,48,125041
26,2059,48,124600
26,2060,48,126497
26,2010,49,94915
26,2011,49,97892
26,2012,49,100721
26,2013,49,103327
26,2014,49,105746
26,2015,49,108262
26,2016,49,110918
26,2017,49,113230
26,2018,49,115036
26,2019,49,116559
26,2020,49,118121
26,2021,49,119577
26,2022,49,121548
26,2023,49,124343
26,2024,49,127644
26,2025,49,130729
26,2026,49,133721
26,2027,49,136460
26,2028,49,138757
26,2029,49,140731
26,2030,49,142461
26,2031,49,143837
26,2032,49,145114
26,2033,49,146277
26,2034,49,147307
26,2035,49,148069
26,2036,49,148693
26,2037,49,148652
26,2038,49,147643
26,2039,49,146040
26,2040,49,144744
26,2041,49,143393
26,2042,49,142958
26,2043,49,144049
26,2044,49,145984
26,2045,49,147790
26,2046,49,149885
26,2047,49,150558
26,2048,49,149066
26,2049,49,146115
26,2050,49,144577
26,2051,49,138821
26,2052,49,137118
26,2053,49,135851
26,2054,49,134414
26,2055,49,133642
26,2056,49,130144
26,2057,49,129538
26,2058,49,128824
26,2059,49,124652
26,2060,49,124212
26,2010,50,91327
26,2011,50,94205
26,2012,50,97184
26,2013,50,100015
26,2014,50,102628
26,2015,50,105053
26,2016,50,107572
26,2017,50,110233
26,2018,50,112551
26,2019,50,114366
26,2020,50,115897
26,2021,50,117469
26,2022,50,118933
26,2023,50,120909
26,2024,50,123704
26,2025,50,127003
26,2026,50,130088
26,2027,50,133078
26,2028,50,135816
26,2029,50,138116
26,2030,50,140092
26,2031,50,141824
26,2032,50,143203
26,2033,50,144486
26,2034,50,145651
26,2035,50,146684
26,2036,50,147449
26,2037,50,148077
26,2038,50,148042
26,2039,50,147042
26,2040,50,145450
26,2041,50,144162
26,2042,50,142821
26,2043,50,142391
26,2044,50,143481
26,2045,50,145413
26,2046,50,147215
26,2047,50,149304
26,2048,50,149978
26,2049,50,148493
26,2050,50,145555
26,2051,50,144026
26,2052,50,138291
26,2053,50,136596
26,2054,50,135335
26,2055,50,133903
26,2056,50,133136
26,2057,50,129651
26,2058,50,129048
26,2059,50,128338
26,2060,50,124182
26,2010,51,87741
26,2011,51,90540
26,2012,51,93419
26,2013,51,96398
26,2014,51,99231
26,2015,51,101849
26,2016,51,104280
26,2017,51,106802
26,2018,51,109467
26,2019,51,111791
26,2020,51,113615
26,2021,51,115153
26,2022,51,116733
26,2023,51,118205
26,2024,51,120186
26,2025,51,122980
26,2026,51,126276
26,2027,51,129357
26,2028,51,132345
26,2029,51,135082
26,2030,51,137381
26,2031,51,139360
26,2032,51,141093
26,2033,51,142473
26,2034,51,143759
26,2035,51,144927
26,2036,51,145964
26,2037,51,146733
26,2038,51,147364
26,2039,51,147336
26,2040,51,146345
26,2041,51,144766
26,2042,51,143487
26,2043,51,142157
26,2044,51,141732
26,2045,51,142821
26,2046,51,144747
26,2047,51,146545
26,2048,51,148627
26,2049,51,149302
26,2050,51,147824
26,2051,51,144901
26,2052,51,143381
26,2053,51,137672
26,2054,51,135986
26,2055,51,134732
26,2056,51,133306
26,2057,51,132545
26,2058,51,129075
26,2059,51,128476
26,2060,51,127769
26,2010,52,84282
26,2011,52,86982
26,2012,52,89781
26,2013,52,92662
26,2014,52,95640
26,2015,52,98476
26,2016,52,101097
26,2017,52,103534
26,2018,52,106058
26,2019,52,108725
26,2020,52,111053
26,2021,52,112885
26,2022,52,114432
26,2023,52,116018
26,2024,52,117498
26,2025,52,119483
26,2026,52,122275
26,2027,52,125567
26,2028,52,128646
26,2029,52,131629
26,2030,52,134365
26,2031,52,136662
26,2032,52,138641
26,2033,52,140376
26,2034,52,141757
26,2035,52,143046
26,2036,52,144215
26,2037,52,145255
26,2038,52,146027
26,2039,52,146661
26,2040,52,146639
26,2041,52,145657
26,2042,52,144091
26,2043,52,142821
26,2044,52,141500
26,2045,52,141081
26,2046,52,142168
26,2047,52,144088
26,2048,52,145880
26,2049,52,147956
26,2050,52,148631
26,2051,52,147162
26,2052,52,144254
26,2053,52,142742
26,2054,52,137058
26,2055,52,135381
26,2056,52,134134
26,2057,52,132714
26,2058,52,131958
26,2059,52,128503
26,2060,52,127908
26,2010,53,81031
26,2011,53,83552
26,2012,53,86254
26,2013,53,89051
26,2014,53,91934
26,2015,53,94911
26,2016,53,97748
26,2017,53,100370
26,2018,53,102813
26,2019,53,105339
26,2020,53,108009
26,2021,53,110339
26,2022,53,112177
26,2023,53,113731
26,2024,53,115322
26,2025,53,116810
26,2026,53,118798
26,2027,53,121588
26,2028,53,124873
26,2029,53,127949
26,2030,53,130928
26,2031,53,133662
26,2032,53,135958
26,2033,53,137936
26,2034,53,139672
26,2035,53,141052
26,2036,53,142344
26,2037,53,143513
26,2038,53,144556
26,2039,53,145330
26,2040,53,145967
26,2041,53,145952
26,2042,53,144977
26,2043,53,143422
26,2044,53,142162
26,2045,53,140850
26,2046,53,140436
26,2047,53,141521
26,2048,53,143435
26,2049,53,145221
26,2050,53,147292
26,2051,53,147965
26,2052,53,146505
26,2053,53,143612
26,2054,53,142108
26,2055,53,136449
26,2056,53,134780
26,2057,53,133540
26,2058,53,132127
26,2059,53,131375
26,2060,53,127935
26,2010,54,77956
26,2011,54,80328
26,2012,54,82849
26,2013,54,85552
26,2014,54,88348
26,2015,54,91231
26,2016,54,94207
26,2017,54,97045
26,2018,54,99668
26,2019,54,102114
26,2020,54,104642
26,2021,54,107314
26,2022,54,109647
26,2023,54,111490
26,2024,54,113049
26,2025,54,114645
26,2026,54,116139
26,2027,54,118129
26,2028,54,120916
26,2029,54,124196
26,2030,54,127268
26,2031,54,130242
26,2032,54,132971
26,2033,54,135266
26,2034,54,137242
26,2035,54,138978
26,2036,54,140358
26,2037,54,141652
26,2038,54,142822
26,2039,54,143867
26,2040,54,144642
26,2041,54,145280
26,2042,54,145270
26,2043,54,144305
26,2044,54,142760
26,2045,54,141509
26,2046,54,140206
26,2047,54,139797
26,2048,54,140880
26,2049,54,142788
26,2050,54,144569
26,2051,54,146633
26,2052,54,147304
26,2053,54,145852
26,2054,54,142973
26,2055,54,141476
26,2056,54,135844
26,2057,54,134183
26,2058,54,132949
26,2059,54,131543
26,2060,54,130795
26,2010,55,74886
26,2011,55,77168
26,2012,55,79541
26,2013,55,82060
26,2014,55,84762
26,2015,55,87557
26,2016,55,90437
26,2017,55,93409
26,2018,55,96246
26,2019,55,98870
26,2020,55,101316
26,2021,55,103845
26,2022,55,106515
26,2023,55,108849
26,2024,55,110696
26,2025,55,112260
26,2026,55,113859
26,2027,55,115359
26,2028,55,117349
26,2029,55,120131
26,2030,55,123402
26,2031,55,126467
26,2032,55,129434
26,2033,55,132156
26,2034,55,134446
26,2035,55,136420
26,2036,55,138154
26,2037,55,139535
26,2038,55,140829
26,2039,55,141998
26,2040,55,143044
26,2041,55,143821
26,2042,55,144462
26,2043,55,144456
26,2044,55,143501
26,2045,55,141969
26,2046,55,140729
26,2047,55,139434
26,2048,55,139030
26,2049,55,140111
26,2050,55,142011
26,2051,55,143784
26,2052,55,145841
26,2053,55,146509
26,2054,55,145067
26,2055,55,142206
26,2056,55,140717
26,2057,55,135117
26,2058,55,133466
26,2059,55,132239
26,2060,55,130840
26,2010,56,71789
26,2011,56,74023
26,2012,56,76303
26,2013,56,78675
26,2014,56,81191
26,2015,56,83889
26,2016,56,86681
26,2017,56,89557
26,2018,56,92523
26,2019,56,95354
26,2020,56,97978
26,2021,56,100421
26,2022,56,102949
26,2023,56,105616
26,2024,56,107948
26,2025,56,109799
26,2026,56,111368
26,2027,56,112968
26,2028,56,114471
26,2029,56,116460
26,2030,56,119235
26,2031,56,122493
26,2032,56,125548
26,2033,56,128505
26,2034,56,131219
26,2035,56,133502
26,2036,56,135473
26,2037,56,137204
26,2038,56,138583
26,2039,56,139877
26,2040,56,141045
26,2041,56,142091
26,2042,56,142869
26,2043,56,143511
26,2044,56,143511
26,2045,56,142568
26,2046,56,141049
26,2047,56,139821
26,2048,56,138539
26,2049,56,138139
26,2050,56,139215
26,2051,56,141107
26,2052,56,142870
26,2053,56,144916
26,2054,56,145582
26,2055,56,144152
26,2056,56,141311
26,2057,56,139832
26,2058,56,134268
26,2059,56,132629
26,2060,56,131412
26,2010,57,69047
26,2011,57,70962
26,2012,57,73194
26,2013,57,75473
26,2014,57,77842
26,2015,57,80356
26,2016,57,83048
26,2017,57,85836
26,2018,57,88707
26,2019,57,91668
26,2020,57,94493
26,2021,57,97115
26,2022,57,99555
26,2023,57,102080
26,2024,57,104745
26,2025,57,107073
26,2026,57,108925
26,2027,57,110498
26,2028,57,112100
26,2029,57,113605
26,2030,57,115592
26,2031,57,118359
26,2032,57,121604
26,2033,57,124647
26,2034,57,127594
26,2035,57,130299
26,2036,57,132575
26,2037,57,134541
26,2038,57,136270
26,2039,57,137648
26,2040,57,138940
26,2041,57,140106
26,2042,57,141151
26,2043,57,141931
26,2044,57,142574
26,2045,57,142578
26,2046,57,141646
26,2047,57,140142
26,2048,57,138923
26,2049,57,137653
26,2050,57,137258
26,2051,57,138330
26,2052,57,140211
26,2053,57,141965
26,2054,57,144000
26,2055,57,144665
26,2056,57,143246
26,2057,57,140424
26,2058,57,138956
26,2059,57,133428
26,2060,57,131799
26,2010,58,66811
26,2011,58,68251
26,2012,58,70168
26,2013,58,72398
26,2014,58,74676
26,2015,58,77040
26,2016,58,79552
26,2017,58,82239
26,2018,58,85022
26,2019,58,87886
26,2020,58,90840
26,2021,58,93661
26,2022,58,96278
26,2023,58,98716
26,2024,58,101235
26,2025,58,103897
26,2026,58,106223
26,2027,58,108075
26,2028,58,109649
26,2029,58,111252
26,2030,58,112759
26,2031,58,114744
26,2032,58,117502
26,2033,58,120733
26,2034,58,123764
26,2035,58,126701
26,2036,58,129396
26,2037,58,131663
26,2038,58,133624
26,2039,58,135349
26,2040,58,136725
26,2041,58,138015
26,2042,58,139180
26,2043,58,140223
26,2044,58,141004
26,2045,58,141648
26,2046,58,141657
26,2047,58,140735
26,2048,58,139243
26,2049,58,138035
26,2050,58,136777
26,2051,58,136385
26,2052,58,137454
26,2053,58,139326
26,2054,58,141070
26,2055,58,143093
26,2056,58,143756
26,2057,58,142348
26,2058,58,139545
26,2059,58,138087
26,2060,58,132596
26,2010,59,64887
26,2011,59,66041
26,2012,59,67488
26,2013,59,69406
26,2014,59,71633
26,2015,59,73910
26,2016,59,76270
26,2017,59,78777
26,2018,59,81458
26,2019,59,84235
26,2020,59,87093
26,2021,59,90038
26,2022,59,92854
26,2023,59,95466
26,2024,59,97902
26,2025,59,100415
26,2026,59,103070
26,2027,59,105393
26,2028,59,107247
26,2029,59,108820
26,2030,59,110423
26,2031,59,111931
26,2032,59,113911
26,2033,59,116660
26,2034,59,119878
26,2035,59,122896
26,2036,59,125822
26,2037,59,128508
26,2038,59,130767
26,2039,59,132722
26,2040,59,134443
26,2041,59,135815
26,2042,59,137103
26,2043,59,138265
26,2044,59,139307
26,2045,59,140088
26,2046,59,140733
26,2047,59,140745
26,2048,59,139834
26,2049,59,138354
26,2050,59,137156
26,2051,59,135909
26,2052,59,135521
26,2053,59,136585
26,2054,59,138447
26,2055,59,140182
26,2056,59,142195
26,2057,59,142855
26,2058,59,141456
26,2059,59,138673
26,2060,59,137225
26,2010,60,62992
26,2011,60,63971
26,2012,60,65135
26,2013,60,66588
26,2014,60,68505
26,2015,60,70727
26,2016,60,73000
26,2017,60,75353
26,2018,60,77853
26,2019,60,80526
26,2020,60,83292
26,2021,60,86141
26,2022,60,89075
26,2023,60,91879
26,2024,60,94484
26,2025,60,96914
