state,year,age,numpop
31,2033,5,242400
31,2034,5,239087
31,2035,5,235845
31,2036,5,232603
31,2037,5,229342
31,2038,5,226177
31,2039,5,223153
31,2040,5,220275
31,2041,5,217479
31,2042,5,214780
31,2043,5,212254
31,2044,5,209883
31,2045,5,207640
31,2046,5,205497
31,2047,5,203540
31,2048,5,201786
31,2049,5,200133
31,2050,5,198553
31,2051,5,197005
31,2052,5,195512
31,2053,5,194062
31,2054,5,192586
31,2055,5,191030
31,2056,5,189434
31,2057,5,187800
31,2058,5,186068
31,2059,5,184218
31,2060,5,182261
31,2010,6,290772
31,2011,6,286191
31,2012,6,280493
31,2013,6,270673
31,2014,6,266426
31,2015,6,262550
31,2016,6,259067
31,2017,6,261102
31,2018,6,263217
31,2019,6,262233
31,2020,6,265411
31,2021,6,270519
31,2022,6,263589
31,2023,6,262871
31,2024,6,268831
31,2025,6,267333
31,2026,6,265558
31,2027,6,263491
31,2028,6,261056
31,2029,6,258297
31,2030,6,255347
31,2031,6,252243
31,2032,6,249063
31,2033,6,245829
31,2034,6,242529
31,2035,6,239218
31,2036,6,235977
31,2037,6,232734
31,2038,6,229474
31,2039,6,226310
31,2040,6,223287
31,2041,6,220411
31,2042,6,217614
31,2043,6,214915
31,2044,6,212390
31,2045,6,210020
31,2046,6,207778
31,2047,6,205636
31,2048,6,203678
31,2049,6,201926
31,2050,6,200273
31,2051,6,198693
31,2052,6,197145
31,2053,6,195652
31,2054,6,194202
31,2055,6,192728
31,2056,6,191171
31,2057,6,189576
31,2058,6,187942
31,2059,6,186210
31,2060,6,184360
31,2010,7,296894
31,2011,7,290933
31,2012,7,286351
31,2013,7,280653
31,2014,7,270832
31,2015,7,266585
31,2016,7,262707
31,2017,7,259223
31,2018,7,261256
31,2019,7,263368
31,2020,7,262384
31,2021,7,265558
31,2022,7,270663
31,2023,7,263733
31,2024,7,263013
31,2025,7,268968
31,2026,7,267469
31,2027,7,265692
31,2028,7,263622
31,2029,7,261185
31,2030,7,258424
31,2031,7,255472
31,2032,7,252369
31,2033,7,249191
31,2034,7,245958
31,2035,7,242658
31,2036,7,239349
31,2037,7,236110
31,2038,7,232867
31,2039,7,229607
31,2040,7,226445
31,2041,7,223423
31,2042,7,220547
31,2043,7,217751
31,2044,7,215051
31,2045,7,212528
31,2046,7,210157
31,2047,7,207916
31,2048,7,205776
31,2049,7,203817
31,2050,7,202066
31,2051,7,200412
31,2052,7,198833
31,2053,7,197285
31,2054,7,195794
31,2055,7,194342
31,2056,7,192870
31,2057,7,191313
31,2058,7,189719
31,2059,7,188086
31,2060,7,186354
31,2010,8,304573
31,2011,8,297054
31,2012,8,291092
31,2013,8,286509
31,2014,8,280813
31,2015,8,270991
31,2016,8,266742
31,2017,8,262864
31,2018,8,259378
31,2019,8,261409
31,2020,8,263517
31,2021,8,262534
31,2022,8,265704
31,2023,8,270806
31,2024,8,263874
31,2025,8,263151
31,2026,8,269103
31,2027,8,267602
31,2028,8,265823
31,2029,8,263750
31,2030,8,261311
31,2031,8,258549
31,2032,8,255598
31,2033,8,252497
31,2034,8,249319
31,2035,8,246089
31,2036,8,242789
31,2037,8,239479
31,2038,8,236241
31,2039,8,233000
31,2040,8,229741
31,2041,8,226579
31,2042,8,223559
31,2043,8,220682
31,2044,8,217887
31,2045,8,215187
31,2046,8,212666
31,2047,8,210295
31,2048,8,208055
31,2049,8,205916
31,2050,8,203956
31,2051,8,202206
31,2052,8,200552
31,2053,8,198974
31,2054,8,197425
31,2055,8,195937
31,2056,8,194483
31,2057,8,193012
31,2058,8,191455
31,2059,8,189861
31,2060,8,188228
31,2010,9,319526
31,2011,9,304732
31,2012,9,297214
31,2013,9,291250
31,2014,9,286666
31,2015,9,280969
31,2016,9,271149
31,2017,9,266898
31,2018,9,263019
31,2019,9,259531
31,2020,9,261560
31,2021,9,263664
31,2022,9,262679
31,2023,9,265847
31,2024,9,270945
31,2025,9,264011
31,2026,9,263287
31,2027,9,269236
31,2028,9,267732
31,2029,9,265951
31,2030,9,263874
31,2031,9,261435
31,2032,9,258675
31,2033,9,255724
31,2034,9,252625
31,2035,9,249448
31,2036,9,246219
31,2037,9,242920
31,2038,9,239610
31,2039,9,236372
31,2040,9,233133
31,2041,9,229876
31,2042,9,226713
31,2043,9,223694
31,2044,9,220817
31,2045,9,218024
31,2046,9,215324
31,2047,9,212804
31,2048,9,210433
31,2049,9,208193
31,2050,9,206055
31,2051,9,204095
31,2052,9,202344
31,2053,9,200690
31,2054,9,199114
31,2055,9,197565
31,2056,9,196078
31,2057,9,194625
31,2058,9,193155
31,2059,9,191597
31,2060,9,190004
31,2010,10,328218
31,2011,10,319615
31,2012,10,304825
31,2013,10,297308
31,2014,10,291344
31,2015,10,286762
31,2016,10,281063
31,2017,10,271247
31,2018,10,266995
31,2019,10,263117
31,2020,10,259629
31,2021,10,261655
31,2022,10,263758
31,2023,10,262771
31,2024,10,265939
31,2025,10,271033
31,2026,10,264098
31,2027,10,263373
31,2028,10,269320
31,2029,10,267815
31,2030,10,266033
31,2031,10,263956
31,2032,10,261516
31,2033,10,258759
31,2034,10,255808
31,2035,10,252710
31,2036,10,249535
31,2037,10,246307
31,2038,10,243009
31,2039,10,239699
31,2040,10,236463
31,2041,10,233225
31,2042,10,229969
31,2043,10,226806
31,2044,10,223788
31,2045,10,220910
31,2046,10,218119
31,2047,10,215421
31,2048,10,212901
31,2049,10,210531
31,2050,10,208290
31,2051,10,206153
31,2052,10,204194
31,2053,10,202444
31,2054,10,200788
31,2055,10,199213
31,2056,10,197665
31,2057,10,196178
31,2058,10,194726
31,2059,10,193257
31,2060,10,191699
31,2010,11,338728
31,2011,11,328237
31,2012,11,319638
31,2013,11,304853
31,2014,11,297339
31,2015,11,291378
31,2016,11,286798
31,2017,11,281100
31,2018,11,271286
31,2019,11,267036
31,2020,11,263157
31,2021,11,259671
31,2022,11,261695
31,2023,11,263797
31,2024,11,262811
31,2025,11,265978
31,2026,11,271071
31,2027,11,264137
31,2028,11,263411
31,2029,11,269356
31,2030,11,267851
31,2031,11,266069
31,2032,11,263994
31,2033,11,261555
31,2034,11,258800
31,2035,11,255851
31,2036,11,252753
31,2037,11,249578
31,2038,11,246352
31,2039,11,243057
31,2040,11,239747
31,2041,11,236511
31,2042,11,233275
31,2043,11,230020
31,2044,11,226857
31,2045,11,223841
31,2046,11,220963
31,2047,11,218172
31,2048,11,215475
31,2049,11,212955
31,2050,11,210588
31,2051,11,208347
31,2052,11,206211
31,2053,11,204251
31,2054,11,202502
31,2055,11,200846
31,2056,11,199271
31,2057,11,197725
31,2058,11,196237
31,2059,11,194786
31,2060,11,193317
31,2010,12,346239
31,2011,12,338745
31,2012,12,328258
31,2013,12,319662
31,2014,12,304882
31,2015,12,297370
31,2016,12,291412
31,2017,12,286833
31,2018,12,281138
31,2019,12,271326
31,2020,12,267076
31,2021,12,263197
31,2022,12,259712
31,2023,12,261737
31,2024,12,263837
31,2025,12,262852
31,2026,12,266017
31,2027,12,271109
31,2028,12,264175
31,2029,12,263448
31,2030,12,269391
31,2031,12,267888
31,2032,12,266105
31,2033,12,264032
31,2034,12,261595
31,2035,12,258840
31,2036,12,255892
31,2037,12,252798
31,2038,12,249624
31,2039,12,246398
31,2040,12,243102
31,2041,12,239795
31,2042,12,236560
31,2043,12,233327
31,2044,12,230071
31,2045,12,226908
31,2046,12,223894
31,2047,12,221016
31,2048,12,218226
31,2049,12,215530
31,2050,12,213010
31,2051,12,210644
31,2052,12,208404
31,2053,12,206269
31,2054,12,204309
31,2055,12,202559
31,2056,12,200903
31,2057,12,199328
31,2058,12,197785
31,2059,12,196297
31,2060,12,194847
31,2010,13,349093
31,2011,13,346253
31,2012,13,338762
31,2013,13,328279
31,2014,13,319686
31,2015,13,304913
31,2016,13,297401
31,2017,13,291446
31,2018,13,286869
31,2019,13,281175
31,2020,13,271365
31,2021,13,267114
31,2022,13,263237
31,2023,13,259753
31,2024,13,261776
31,2025,13,263875
31,2026,13,262890
31,2027,13,266054
31,2028,13,271147
31,2029,13,264213
31,2030,13,263486
31,2031,13,269427
31,2032,13,267924
31,2033,13,266143
31,2034,13,264071
31,2035,13,261635
31,2036,13,258883
31,2037,13,255934
31,2038,13,252842
31,2039,13,249670
31,2040,13,246446
31,2041,13,243149
31,2042,13,239844
31,2043,13,236609
31,2044,13,233378
31,2045,13,230122
31,2046,13,226959
31,2047,13,223946
31,2048,13,221069
31,2049,13,218280
31,2050,13,215585
31,2051,13,213066
31,2052,13,210701
31,2053,13,208460
31,2054,13,206325
31,2055,13,204367
31,2056,13,202617
31,2057,13,200962
31,2058,13,199386
31,2059,13,197845
31,2060,13,196357
31,2010,14,348832
31,2011,14,349106
31,2012,14,346270
31,2013,14,338780
31,2014,14,328302
31,2015,14,319711
31,2016,14,304944
31,2017,14,297434
31,2018,14,291480
31,2019,14,286906
31,2020,14,281213
31,2021,14,271404
31,2022,14,267154
31,2023,14,263278
31,2024,14,259795
31,2025,14,261817
31,2026,14,263915
31,2027,14,262929
31,2028,14,266092
31,2029,14,271182
31,2030,14,264249
31,2031,14,263523
31,2032,14,269464
31,2033,14,267962
31,2034,14,266183
31,2035,14,264112
31,2036,14,261677
31,2037,14,258926
31,2038,14,255978
31,2039,14,252887
31,2040,14,249715
31,2041,14,246494
31,2042,14,243198
31,2043,14,239894
31,2044,14,236658
31,2045,14,233428
31,2046,14,230174
31,2047,14,227013
31,2048,14,223999
31,2049,14,221124
31,2050,14,218335
31,2051,14,215641
31,2052,14,213122
31,2053,14,210758
31,2054,14,208518
31,2055,14,206383
31,2056,14,204425
31,2057,14,202675
31,2058,14,201022
31,2059,14,199446
31,2060,14,197906
31,2010,15,348620
31,2011,15,348622
31,2012,15,348901
31,2013,15,346074
31,2014,15,338592
31,2015,15,328125
31,2016,15,319544
31,2017,15,304789
31,2018,15,297287
31,2019,15,291337
31,2020,15,286771
31,2021,15,281084
31,2022,15,271281
31,2023,15,267036
31,2024,15,263165
31,2025,15,259685
31,2026,15,261709
31,2027,15,263810
31,2028,15,262826
31,2029,15,265990
31,2030,15,271080
31,2031,15,264151
31,2032,15,263427
31,2033,15,269367
31,2034,15,267868
31,2035,15,266091
31,2036,15,264021
31,2037,15,261589
31,2038,15,258842
31,2039,15,255894
31,2040,15,252806
31,2041,15,249634
31,2042,15,246417
31,2043,15,243122
31,2044,15,239821
31,2045,15,236586
31,2046,15,233358
31,2047,15,230104
31,2048,15,226946
31,2049,15,223933
31,2050,15,221059
31,2051,15,218272
31,2052,15,215580
31,2053,15,213062
31,2054,15,210699
31,2055,15,208459
31,2056,15,206325
31,2057,15,204369
31,2058,15,202619
31,2059,15,200966
31,2060,15,199392
31,2010,16,347773
31,2011,16,348183
31,2012,16,348196
31,2013,16,348483
31,2014,16,345669
31,2015,16,338203
31,2016,16,327753
31,2017,16,319187
31,2018,16,304451
31,2019,16,296964
31,2020,16,291022
31,2021,16,286466
31,2022,16,280791
31,2023,16,271000
31,2024,16,266764
31,2025,16,262902
31,2026,16,259429
31,2027,16,261456
31,2028,16,263561
31,2029,16,262584
31,2030,16,265750
31,2031,16,270842
31,2032,16,263918
31,2033,16,263197
31,2034,16,269138
31,2035,16,267641
31,2036,16,265867
31,2037,16,263801
31,2038,16,261370
31,2039,16,258629
31,2040,16,255682
31,2041,16,252599
31,2042,16,249429
31,2043,16,246214
31,2044,16,242922
31,2045,16,239624
31,2046,16,236391
31,2047,16,233166
31,2048,16,229914
31,2049,16,226758
31,2050,16,223748
31,2051,16,220876
31,2052,16,218089
31,2053,16,215400
31,2054,16,212885
31,2055,16,210524
31,2056,16,208285
31,2057,16,206150
31,2058,16,204196
31,2059,16,202449
31,2060,16,200797
31,2010,17,347444
31,2011,17,347338
31,2012,17,347759
31,2013,17,347781
31,2014,17,348077
31,2015,17,345275
31,2016,17,337824
31,2017,17,327392
31,2018,17,318841
31,2019,17,304122
31,2020,17,296647
31,2021,17,290716
31,2022,17,286169
31,2023,17,280504
31,2024,17,270726
31,2025,17,266497
31,2026,17,262644
31,2027,17,259178
31,2028,17,261208
31,2029,17,263318
31,2030,17,262346
31,2031,17,265514
31,2032,17,270606
31,2033,17,263689
31,2034,17,262970
31,2035,17,268910
31,2036,17,267416
31,2037,17,265645
31,2038,17,263583
31,2039,17,261154
31,2040,17,258417
31,2041,17,255472
31,2042,17,252393
31,2043,17,249225
31,2044,17,246012
31,2045,17,242724
31,2046,17,239428
31,2047,17,236197
31,2048,17,232976
31,2049,17,229727
31,2050,17,226572
31,2051,17,223563
31,2052,17,220694
31,2053,17,217909
31,2054,17,215221
31,2055,17,212708
31,2056,17,210349
31,2057,17,208111
31,2058,17,205978
31,2059,17,204025
31,2060,17,202278
31,2010,18,348505
31,2011,18,347011
31,2012,18,346914
31,2013,18,347345
31,2014,18,347376
31,2015,18,347681
31,2016,18,344891
31,2017,18,337455
31,2018,18,327040
31,2019,18,318501
31,2020,18,303799
31,2021,18,296336
31,2022,18,290416
31,2023,18,285878
31,2024,18,280225
31,2025,18,270458
31,2026,18,266236
31,2027,18,262391
31,2028,18,258933
31,2029,18,260966
31,2030,18,263080
31,2031,18,262111
31,2032,18,265280
31,2033,18,270372
31,2034,18,263461
31,2035,18,262747
31,2036,18,268686
31,2037,18,267194
31,2038,18,265426
31,2039,18,263366
31,2040,18,260940
31,2041,18,258207
31,2042,18,255264
31,2043,18,252187
31,2044,18,249023
31,2045,18,245813
31,2046,18,242528
31,2047,18,239234
31,2048,18,236004
31,2049,18,232786
31,2050,18,229540
31,2051,18,226386
31,2052,18,223379
31,2053,18,220514
31,2054,18,217731
31,2055,18,215044
31,2056,18,212532
31,2057,18,210174
31,2058,18,207937
31,2059,18,205806
31,2060,18,203855
31,2010,19,350306
31,2011,19,348068
31,2012,19,346587
31,2013,19,346500
31,2014,19,346940
31,2015,19,346981
31,2016,19,347296
31,2017,19,344517
31,2018,19,337094
31,2019,19,326696
31,2020,19,318169
31,2021,19,303485
31,2022,19,296032
31,2023,19,290123
31,2024,19,285594
31,2025,19,279951
31,2026,19,270195
31,2027,19,265981
31,2028,19,262144
31,2029,19,258693
31,2030,19,260730
31,2031,19,262846
31,2032,19,261881
31,2033,19,265050
31,2034,19,270143
31,2035,19,263235
31,2036,19,262524
31,2037,19,268464
31,2038,19,266975
31,2039,19,265208
31,2040,19,263152
31,2041,19,260729
31,2042,19,257998
31,2043,19,255057
31,2044,19,251982
31,2045,19,248821
31,2046,19,245615
31,2047,19,242331
31,2048,19,239039
31,2049,19,235814
31,2050,19,232597
31,2051,19,229354
31,2052,19,226202
31,2053,19,223196
31,2054,19,220333
31,2055,19,217552
31,2056,19,214867
31,2057,19,212356
31,2058,19,209999
31,2059,19,207765
31,2060,19,205635
31,2010,20,351255
31,2011,20,349583
31,2012,20,347364
31,2013,20,345899
31,2014,20,345827
31,2015,20,346280
31,2016,20,346334
31,2017,20,346663
31,2018,20,343901
31,2019,20,336497
31,2020,20,326120
31,2021,20,317610
31,2022,20,302951
31,2023,20,295513
31,2024,20,289621
31,2025,20,285105
31,2026,20,279476
31,2027,20,269736
31,2028,20,265535
31,2029,20,261709
31,2030,20,258270
31,2031,20,260309
31,2032,20,262427
31,2033,20,261466
31,2034,20,264636
31,2035,20,269730
31,2036,20,262827
31,2037,20,262120
31,2038,20,268057
31,2039,20,266572
31,2040,20,264808
31,2041,20,262755
31,2042,20,260335
31,2043,20,257608
31,2044,20,254670
31,2045,20,251599
31,2046,20,248440
31,2047,20,245238
31,2048,20,241957
31,2049,20,238667
31,2050,20,235446
31,2051,20,232231
31,2052,20,228990
31,2053,20,225840
31,2054,20,222839
31,2055,20,219977
31,2056,20,217199
31,2057,20,214515
31,2058,20,212006
31,2059,20,209650
31,2060,20,207418
31,2010,21,351598
31,2011,21,350240
31,2012,21,348592
31,2013,21,346398
31,2014,21,344952
31,2015,21,344899
31,2016,21,345371
31,2017,21,345442
31,2018,21,345790
31,2019,21,343046
31,2020,21,335667
31,2021,21,325317
31,2022,21,316831
31,2023,21,302202
31,2024,21,294786
31,2025,21,288914
31,2026,21,284415
31,2027,21,278805
31,2028,21,269085
31,2029,21,264901
31,2030,21,261090
31,2031,21,257663
31,2032,21,259703
31,2033,21,261823
31,2034,21,260866
31,2035,21,264036
31,2036,21,269131
31,2037,21,262235
31,2038,21,261533
31,2039,21,267469
31,2040,21,265987
31,2041,21,264225
31,2042,21,262177
31,2043,21,259761
31,2044,21,257037
31,2045,21,254103
31,2046,21,251035
31,2047,21,247880
31,2048,21,244681
31,2049,21,241405
31,2050,21,238118
31,2051,21,234901
31,2052,21,231689
31,2053,21,228451
31,2054,21,225303
31,2055,21,222305
31,2056,21,219445
31,2057,21,216671
31,2058,21,213989
31,2059,21,211482
31,2060,21,209128
31,2010,22,351689
31,2011,22,350582
31,2012,22,349247
31,2013,22,347622
31,2014,22,345450
31,2015,22,344025
31,2016,22,343991
31,2017,22,344481
31,2018,22,344570
31,2019,22,344937
31,2020,22,342211
31,2021,22,334854
31,2022,22,324530
31,2023,22,316069
31,2024,22,301469
31,2025,22,294074
31,2026,22,288222
31,2027,22,283739
31,2028,22,278149
31,2029,22,268450
31,2030,22,264282
31,2031,22,260482
31,2032,22,257061
31,2033,22,259103
31,2034,22,261224
31,2035,22,260272
31,2036,22,263442
31,2037,22,268537
31,2038,22,261649
31,2039,22,260949
31,2040,22,266883
31,2041,22,265404
31,2042,22,263646
31,2043,22,261602
31,2044,22,259190
31,2045,22,256469
31,2046,22,253539
31,2047,22,250473
31,2048,22,247324
31,2049,22,244129
31,2050,22,240855
31,2051,22,237572
31,2052,22,234359
31,2053,22,231149
31,2054,22,227913
31,2055,22,224768
31,2056,22,221774
31,2057,22,218915
31,2058,22,216144
31,2059,22,213464
31,2060,22,210958
31,2010,23,351520
31,2011,23,350673
31,2012,23,349589
31,2013,23,348277
31,2014,23,346674
31,2015,23,344523
31,2016,23,343119
31,2017,23,343102
31,2018,23,343610
31,2019,23,343716
31,2020,23,344100
31,2021,23,341393
31,2022,23,334059
31,2023,23,323760
31,2024,23,315322
31,2025,23,300753
31,2026,23,293378
31,2027,23,287544
31,2028,23,283077
31,2029,23,277507
31,2030,23,267828
31,2031,23,263672
31,2032,23,259877
31,2033,23,256463
31,2034,23,258506
31,2035,23,260628
31,2036,23,259681
31,2037,23,262852
31,2038,23,267946
31,2039,23,261066
31,2040,23,260369
31,2041,23,266301
31,2042,23,264825
31,2043,23,263070
31,2044,23,261030
31,2045,23,258622
31,2046,23,255903
31,2047,23,252978
31,2048,23,249914
31,2049,23,246769
31,2050,23,243577
31,2051,23,240307
31,2052,23,237027
31,2053,23,233817
31,2054,23,230611
31,2055,23,227376
31,2056,23,224235
31,2057,23,221244
31,2058,23,218387
31,2059,23,215618
31,2060,23,212941
31,2010,24,350996
31,2011,24,350505
31,2012,24,349682
31,2013,24,348618
31,2014,24,347327
31,2015,24,345746
31,2016,24,343616
31,2017,24,342232
31,2018,24,342234
31,2019,24,342759
31,2020,24,342880
31,2021,24,343280
31,2022,24,340592
31,2023,24,333280
31,2024,24,323007
31,2025,24,314591
31,2026,24,300048
31,2027,24,292694
31,2028,24,286879
31,2029,24,282429
31,2030,24,276876
31,2031,24,267213
31,2032,24,263065
31,2033,24,259275
31,2034,24,255867
31,2035,24,257913
31,2036,24,260035
31,2037,24,259093
31,2038,24,262264
31,2039,24,267357
31,2040,24,260484
31,2041,24,259789
31,2042,24,265720
31,2043,24,264249
31,2044,24,262496
31,2045,24,260459
31,2046,24,258054
31,2047,24,255337
31,2048,24,252417
31,2049,24,249356
31,2050,24,246215
31,2051,24,243028
31,2052,24,239760
31,2053,24,236482
31,2054,24,233276
31,2055,24,230072
31,2056,24,226839
31,2057,24,223703
31,2058,24,220713
31,2059,24,217859
31,2060,24,215092
31,2010,25,350044
31,2011,25,349978
31,2012,25,349506
31,2013,25,348707
31,2014,25,347664
31,2015,25,346393
31,2016,25,344834
31,2017,25,342724
31,2018,25,341359
31,2019,25,341381
31,2020,25,341921
31,2021,25,342060
31,2022,25,342475
31,2023,25,339806
31,2024,25,332515
31,2025,25,322268
31,2026,25,313873
31,2027,25,299357
31,2028,25,292022
31,2029,25,286225
31,2030,25,281793
31,2031,25,276253
31,2032,25,266601
31,2033,25,262460
31,2034,25,258677
31,2035,25,255274
31,2036,25,257322
31,2037,25,259445
31,2038,25,258506
31,2039,25,261678
31,2040,25,266770
31,2041,25,259904
31,2042,25,259211
31,2043,25,265141
31,2044,25,263673
31,2045,25,261923
31,2046,25,259890
31,2047,25,257487
31,2048,25,254774
31,2049,25,251857
31,2050,25,248800
31,2051,25,245661
31,2052,25,242479
31,2053,25,239213
31,2054,25,235937
31,2055,25,232736
31,2056,25,229533
31,2057,25,226304
31,2058,25,223170
31,2059,25,220182
31,2060,25,217331
31,2010,26,348697
31,2011,26,349018
31,2012,26,348976
31,2013,26,348524
31,2014,26,347747
31,2015,26,346725
31,2016,26,345474
31,2017,26,343937
31,2018,26,341847
31,2019,26,340502
31,2020,26,340543
31,2021,26,341099
31,2022,26,341254
31,2023,26,341685
31,2024,26,339034
31,2025,26,331765
31,2026,26,321542
31,2027,26,313167
31,2028,26,298678
31,2029,26,291364
31,2030,26,285586
31,2031,26,281165
31,2032,26,275633
31,2033,26,265991
31,2034,26,261857
31,2035,26,258080
31,2036,26,254683
31,2037,26,256733
31,2038,26,258857
31,2039,26,257921
31,2040,26,261095
31,2041,26,266184
31,2042,26,259325
31,2043,26,258635
31,2044,26,264563
31,2045,26,263098
31,2046,26,261350
31,2047,26,259321
31,2048,26,256922
31,2049,26,254213
31,2050,26,251298
31,2051,26,248245
31,2052,26,245108
31,2053,26,241930
31,2054,26,238667
31,2055,26,235393
31,2056,26,232196
31,2057,26,228995
31,2058,26,225770
31,2059,26,222638
31,2060,26,219652
31,2010,27,346530
31,2011,27,347676
31,2012,27,348017
31,2013,27,347996
31,2014,27,347564
31,2015,27,346809
31,2016,27,345807
31,2017,27,344577
31,2018,27,343060
31,2019,27,340991
31,2020,27,339664
31,2021,27,339721
31,2022,27,340294
31,2023,27,340467
31,2024,27,340912
31,2025,27,338278
31,2026,27,331030
31,2027,27,320830
31,2028,27,312478
31,2029,27,298014
31,2030,27,290720
31,2031,27,284955
31,2032,27,280542
31,2033,27,275018
31,2034,27,265386
31,2035,27,261259
31,2036,27,257488
31,2037,27,254096
31,2038,27,256148
31,2039,27,258273
31,2040,27,257339
31,2041,27,260514
31,2042,27,265602
31,2043,27,258751
31,2044,27,258063
31,2045,27,263988
31,2046,27,262527
31,2047,27,260782
31,2048,27,258755
31,2049,27,256359
31,2050,27,253654
31,2051,27,250741
31,2052,27,247691
31,2053,27,244558
31,2054,27,241383
31,2055,27,238124
31,2056,27,234852
31,2057,27,231658
31,2058,27,228459
31,2059,27,225237
31,2060,27,222108
31,2010,28,343330
31,2011,28,345512
31,2012,28,346678
31,2013,28,347038
31,2014,28,347039
31,2015,28,346626
31,2016,28,345892
31,2017,28,344909
31,2018,28,343699
31,2019,28,342200
31,2020,28,340153
31,2021,28,338845
31,2022,28,338919
31,2023,28,339506
31,2024,28,339695
31,2025,28,340155
31,2026,28,337538
31,2027,28,330311
31,2028,28,320134
31,2029,28,311803
31,2030,28,297364
31,2031,28,290085
31,2032,28,284328
31,2033,28,279924
31,2034,28,274407
31,2035,28,264785
31,2036,28,260664
31,2037,28,256900
31,2038,28,253511
31,2039,28,255565
31,2040,28,257692
31,2041,28,256760
31,2042,28,259936
31,2043,28,265023
31,2044,28,258179
31,2045,28,257492
31,2046,28,263415
31,2047,28,261957
31,2048,28,260215
31,2049,28,258192
31,2050,28,255798
31,2051,28,253096
31,2052,28,250187
31,2053,28,247138
31,2054,28,244009
31,2055,28,240837
31,2056,28,237581
31,2057,28,234313
31,2058,28,231121
31,2059,28,227924
31,2060,28,224705
31,2010,29,339266
31,2011,29,342316
31,2012,29,344516
31,2013,29,345702
31,2014,29,346081
31,2015,29,346102
31,2016,29,345707
31,2017,29,344994
31,2018,29,344030
31,2019,29,342840
31,2020,29,341361
31,2021,29,339334
31,2022,29,338044
31,2023,29,338134
31,2024,29,338735
31,2025,29,338939
31,2026,29,339414
31,2027,29,336812
31,2028,29,329607
31,2029,29,319453
31,2030,29,311142
31,2031,29,296725
31,2032,29,289455
31,2033,29,283705
31,2034,29,279309
31,2035,29,273799
31,2036,29,264189
31,2037,29,260072
31,2038,29,256315
31,2039,29,252930
31,2040,29,254985
31,2041,29,257113
31,2042,29,256184
31,2043,29,259359
31,2044,29,264445
31,2045,29,257607
31,2046,29,256923
31,2047,29,262843
31,2048,29,261389
31,2049,29,259650
31,2050,29,257630
31,2051,29,255239
31,2052,29,252539
31,2053,29,249634
31,2054,29,246588
31,2055,29,243461
31,2056,29,240293
31,2057,29,237039
31,2058,29,233773
31,2059,29,230584
31,2060,29,227390
31,2010,30,335056
31,2011,30,338415
31,2012,30,341479
31,2013,30,343696
31,2014,30,344900
31,2015,30,345296
31,2016,30,345334
31,2017,30,344956
31,2018,30,344261
31,2019,30,343314
31,2020,30,342143
31,2021,30,340679
31,2022,30,338670
31,2023,30,337396
31,2024,30,337500
31,2025,30,338114
31,2026,30,338330
31,2027,30,338817
31,2028,30,336230
31,2029,30,329044
31,2030,30,318911
31,2031,30,310617
31,2032,30,296216
31,2033,30,288959
31,2034,30,283219
31,2035,30,278831
31,2036,30,273328
31,2037,30,263731
31,2038,30,259620
31,2039,30,255870
31,2040,30,252491
31,2041,30,254546
31,2042,30,256677
31,2043,30,255750
31,2044,30,258926
31,2045,30,264011
31,2046,30,257178
31,2047,30,256499
31,2048,30,262416
31,2049,30,260965
31,2050,30,259229
31,2051,30,257211
31,2052,30,254824
31,2053,30,252127
31,2054,30,249226
31,2055,30,246183
31,2056,30,243060
31,2057,30,239895
31,2058,30,236644
31,2059,30,233382
31,2060,30,230195
31,2010,31,330959
31,2011,31,334372
31,2012,31,337745
31,2013,31,340821
31,2014,31,343050
31,2015,31,344270
31,2016,31,344681
31,2017,31,344733
31,2018,31,344372
31,2019,31,343692
31,2020,31,342759
31,2021,31,341604
31,2022,31,340156
31,2023,31,338164
31,2024,31,336902
31,2025,31,337016
31,2026,31,337639
31,2027,31,337865
31,2028,31,338361
31,2029,31,335788
31,2030,31,328618
31,2031,31,318503
31,2032,31,310224
31,2033,31,295844
31,2034,31,288599
31,2035,31,282870
31,2036,31,278493
31,2037,31,272998
31,2038,31,263413
31,2039,31,259309
31,2040,31,255567
31,2041,31,252194
31,2042,31,254250
31,2043,31,256384
31,2044,31,255460
31,2045,31,258635
31,2046,31,263719
31,2047,31,256894
31,2048,31,256218
31,2049,31,262133
31,2050,31,260685
31,2051,31,258953
31,2052,31,256938
31,2053,31,254555
31,2054,31,251861
31,2055,31,248965
31,2056,31,245925
31,2057,31,242805
31,2058,31,239644
31,2059,31,236397
31,2060,31,233139
31,2010,32,325320
31,2011,32,330283
31,2012,32,333707
31,2013,32,337092
31,2014,32,340181
31,2015,32,342424
31,2016,32,343657
31,2017,32,344083
31,2018,32,344148
31,2019,32,343802
31,2020,32,343138
31,2021,32,342221
31,2022,32,341079
31,2023,32,339646
31,2024,32,337669
31,2025,32,336420
31,2026,32,336545
31,2027,32,337176
31,2028,32,337413
31,2029,32,337917
31,2030,32,335356
31,2031,32,328199
31,2032,32,318102
31,2033,32,309837
31,2034,32,295478
31,2035,32,288247
31,2036,32,282527
31,2037,32,278158
31,2038,32,272672
31,2039,32,263099
31,2040,32,259002
31,2041,32,255268
31,2042,32,251902
31,2043,32,253958
31,2044,32,256093
31,2045,32,255173
31,2046,32,258348
31,2047,32,263429
31,2048,32,256614
31,2049,32,255940
31,2050,32,261852
31,2051,32,260407
31,2052,32,258678
31,2053,32,256667
31,2054,32,254288
