state,year,age,numpop
33,2033,5,203134
33,2034,5,200796
33,2035,5,198620
33,2036,5,196463
33,2037,5,194286
33,2038,5,192234
33,2039,5,190330
33,2040,5,188542
33,2041,5,186808
33,2042,5,185107
33,2043,5,183492
33,2044,5,181946
33,2045,5,180501
33,2046,5,179191
33,2047,5,178010
33,2048,5,176913
33,2049,5,175823
33,2050,5,174740
33,2051,5,173720
33,2052,5,172720
33,2053,5,171692
33,2054,5,170579
33,2055,5,169342
33,2056,5,168078
33,2057,5,166792
33,2058,5,165396
33,2059,5,163852
33,2060,5,162190
33,2010,6,224540
33,2011,6,220198
33,2012,6,214817
33,2013,6,212022
33,2014,6,210877
33,2015,6,210900
33,2016,6,210780
33,2017,6,212901
33,2018,6,216679
33,2019,6,218409
33,2020,6,223734
33,2021,6,230098
33,2022,6,223074
33,2023,6,221600
33,2024,6,227859
33,2025,6,225925
33,2026,6,223838
33,2027,6,221486
33,2028,6,218876
33,2029,6,216137
33,2030,6,213410
33,2031,6,210714
33,2032,6,208049
33,2033,6,205478
33,2034,6,203020
33,2035,6,200681
33,2036,6,198507
33,2037,6,196350
33,2038,6,194175
33,2039,6,192122
33,2040,6,190220
33,2041,6,188432
33,2042,6,186698
33,2043,6,184998
33,2044,6,183384
33,2045,6,181839
33,2046,6,180394
33,2047,6,179084
33,2048,6,177903
33,2049,6,176807
33,2050,6,175717
33,2051,6,174634
33,2052,6,173615
33,2053,6,172615
33,2054,6,171587
33,2055,6,170474
33,2056,6,169237
33,2057,6,167974
33,2058,6,166689
33,2059,6,165291
33,2060,6,163748
33,2010,7,225324
33,2011,7,224359
33,2012,7,220021
33,2013,7,214646
33,2014,7,211855
33,2015,7,210713
33,2016,7,210740
33,2017,7,210623
33,2018,7,212747
33,2019,7,216527
33,2020,7,218261
33,2021,7,223589
33,2022,7,229954
33,2023,7,222933
33,2024,7,221464
33,2025,7,227724
33,2026,7,225794
33,2027,7,223709
33,2028,7,221360
33,2029,7,218753
33,2030,7,216017
33,2031,7,213293
33,2032,7,210598
33,2033,7,207933
33,2034,7,205363
33,2035,7,202907
33,2036,7,200568
33,2037,7,198395
33,2038,7,196238
33,2039,7,194064
33,2040,7,192011
33,2041,7,190111
33,2042,7,188324
33,2043,7,186590
33,2044,7,184890
33,2045,7,183276
33,2046,7,181734
33,2047,7,180288
33,2048,7,178978
33,2049,7,177797
33,2050,7,176702
33,2051,7,175612
33,2052,7,174529
33,2053,7,173512
33,2054,7,172511
33,2055,7,171484
33,2056,7,170370
33,2057,7,169133
33,2058,7,167870
33,2059,7,166587
33,2060,7,165189
33,2010,8,229882
33,2011,8,225142
33,2012,8,224181
33,2013,8,219849
33,2014,8,214480
33,2015,8,211691
33,2016,8,210553
33,2017,8,210583
33,2018,8,210470
33,2019,8,212597
33,2020,8,216378
33,2021,8,218115
33,2022,8,223444
33,2023,8,229812
33,2024,8,222796
33,2025,8,221330
33,2026,8,227591
33,2027,8,225664
33,2028,8,223582
33,2029,8,221237
33,2030,8,218633
33,2031,8,215899
33,2032,8,213177
33,2033,8,210483
33,2034,8,207819
33,2035,8,205248
33,2036,8,202793
33,2037,8,200457
33,2038,8,198285
33,2039,8,196128
33,2040,8,193954
33,2041,8,191902
33,2042,8,190002
33,2043,8,188216
33,2044,8,186483
33,2045,8,184783
33,2046,8,183168
33,2047,8,181628
33,2048,8,180181
33,2049,8,178872
33,2050,8,177692
33,2051,8,176597
33,2052,8,175508
33,2053,8,174424
33,2054,8,173409
33,2055,8,172407
33,2056,8,171380
33,2057,8,170267
33,2058,8,169029
33,2059,8,167766
33,2060,8,166483
33,2010,9,242548
33,2011,9,229699
33,2012,9,224964
33,2013,9,224007
33,2014,9,219680
33,2015,9,214316
33,2016,9,211530
33,2017,9,210396
33,2018,9,210430
33,2019,9,210320
33,2020,9,212449
33,2021,9,216232
33,2022,9,217973
33,2023,9,223303
33,2024,9,229673
33,2025,9,222661
33,2026,9,221198
33,2027,9,227461
33,2028,9,225538
33,2029,9,223458
33,2030,9,221116
33,2031,9,218514
33,2032,9,215780
33,2033,9,213061
33,2034,9,210368
33,2035,9,207704
33,2036,9,205135
33,2037,9,202680
33,2038,9,200344
33,2039,9,198173
33,2040,9,196018
33,2041,9,193843
33,2042,9,191793
33,2043,9,189892
33,2044,9,188106
33,2045,9,186375
33,2046,9,184676
33,2047,9,183060
33,2048,9,181521
33,2049,9,180075
33,2050,9,178766
33,2051,9,177586
33,2052,9,176491
33,2053,9,175404
33,2054,9,174319
33,2055,9,173304
33,2056,9,172304
33,2057,9,171275
33,2058,9,170164
33,2059,9,168924
33,2060,9,167663
33,2010,10,253482
33,2011,10,242381
33,2012,10,229538
33,2013,10,224808
33,2014,10,223854
33,2015,10,219533
33,2016,10,214171
33,2017,10,211389
33,2018,10,210259
33,2019,10,210295
33,2020,10,210190
33,2021,10,212322
33,2022,10,216106
33,2023,10,217850
33,2024,10,223181
33,2025,10,229553
33,2026,10,222545
33,2027,10,221083
33,2028,10,227348
33,2029,10,225428
33,2030,10,223353
33,2031,10,221012
33,2032,10,218410
33,2033,10,215676
33,2034,10,212959
33,2035,10,210268
33,2036,10,207603
33,2037,10,205037
33,2038,10,202583
33,2039,10,200247
33,2040,10,198076
33,2041,10,195923
33,2042,10,193748
33,2043,10,191699
33,2044,10,189799
33,2045,10,188013
33,2046,10,186283
33,2047,10,184584
33,2048,10,182969
33,2049,10,181430
33,2050,10,179984
33,2051,10,178675
33,2052,10,177497
33,2053,10,176402
33,2054,10,175315
33,2055,10,174230
33,2056,10,173214
33,2057,10,172216
33,2058,10,171186
33,2059,10,170077
33,2060,10,168836
33,2010,11,263847
33,2011,11,253327
33,2012,11,242235
33,2013,11,229400
33,2014,11,224673
33,2015,11,223723
33,2016,11,219407
33,2017,11,214049
33,2018,11,211269
33,2019,11,210143
33,2020,11,210181
33,2021,11,210080
33,2022,11,212214
33,2023,11,215999
33,2024,11,217745
33,2025,11,223077
33,2026,11,229449
33,2027,11,222445
33,2028,11,220987
33,2029,11,227253
33,2030,11,225333
33,2031,11,223262
33,2032,11,220923
33,2033,11,218321
33,2034,11,215588
33,2035,11,212872
33,2036,11,210182
33,2037,11,207519
33,2038,11,204954
33,2039,11,202500
33,2040,11,200165
33,2041,11,197995
33,2042,11,195843
33,2043,11,193669
33,2044,11,191620
33,2045,11,189720
33,2046,11,187935
33,2047,11,186207
33,2048,11,184507
33,2049,11,182892
33,2050,11,181354
33,2051,11,179910
33,2052,11,178600
33,2053,11,177423
33,2054,11,176328
33,2055,11,175241
33,2056,11,174157
33,2057,11,173140
33,2058,11,172144
33,2059,11,171113
33,2060,11,170005
33,2010,12,270120
33,2011,12,263690
33,2012,12,253177
33,2013,12,242092
33,2014,12,229265
33,2015,12,224540
33,2016,12,223594
33,2017,12,219283
33,2018,12,213929
33,2019,12,211152
33,2020,12,210029
33,2021,12,210070
33,2022,12,209971
33,2023,12,212108
33,2024,12,215894
33,2025,12,217641
33,2026,12,222975
33,2027,12,229350
33,2028,12,222348
33,2029,12,220892
33,2030,12,227160
33,2031,12,225240
33,2032,12,223171
33,2033,12,220833
33,2034,12,218233
33,2035,12,215501
33,2036,12,212786
33,2037,12,210097
33,2038,12,207435
33,2039,12,204871
33,2040,12,202417
33,2041,12,200085
33,2042,12,197914
33,2043,12,195763
33,2044,12,193590
33,2045,12,191542
33,2046,12,189642
33,2047,12,187857
33,2048,12,186130
33,2049,12,184430
33,2050,12,182817
33,2051,12,181278
33,2052,12,179836
33,2053,12,178525
33,2054,12,177348
33,2055,12,176255
33,2056,12,175167
33,2057,12,174084
33,2058,12,173066
33,2059,12,172072
33,2060,12,171041
33,2010,13,269889
33,2011,13,269960
33,2012,13,263537
33,2013,13,253031
33,2014,13,241952
33,2015,13,229133
33,2016,13,224412
33,2017,13,223469
33,2018,13,219162
33,2019,13,213812
33,2020,13,211038
33,2021,13,209919
33,2022,13,209961
33,2023,13,209865
33,2024,13,212003
33,2025,13,215790
33,2026,13,217540
33,2027,13,222875
33,2028,13,229251
33,2029,13,222253
33,2030,13,220798
33,2031,13,227069
33,2032,13,225149
33,2033,13,223081
33,2034,13,220744
33,2035,13,218147
33,2036,13,215413
33,2037,13,212700
33,2038,13,210014
33,2039,13,207351
33,2040,13,204788
33,2041,13,202335
33,2042,13,200005
33,2043,13,197834
33,2044,13,195683
33,2045,13,193511
33,2046,13,191465
33,2047,13,189566
33,2048,13,187780
33,2049,13,186053
33,2050,13,184354
33,2051,13,182742
33,2052,13,181203
33,2053,13,179762
33,2054,13,178452
33,2055,13,177274
33,2056,13,176182
33,2057,13,175093
33,2058,13,174011
33,2059,13,172994
33,2060,13,172000
33,2010,14,265519
33,2011,14,269730
33,2012,14,269806
33,2013,14,263389
33,2014,14,252888
33,2015,14,241815
33,2016,14,229004
33,2017,14,224286
33,2018,14,223347
33,2019,14,219043
33,2020,14,213697
33,2021,14,210926
33,2022,14,209811
33,2023,14,209853
33,2024,14,209763
33,2025,14,211902
33,2026,14,215689
33,2027,14,217441
33,2028,14,222777
33,2029,14,229156
33,2030,14,222161
33,2031,14,220706
33,2032,14,226979
33,2033,14,225058
33,2034,14,222992
33,2035,14,220655
33,2036,14,218060
33,2037,14,215326
33,2038,14,212614
33,2039,14,209930
33,2040,14,207269
33,2041,14,204707
33,2042,14,202254
33,2043,14,199924
33,2044,14,197755
33,2045,14,195604
33,2046,14,193432
33,2047,14,191386
33,2048,14,189489
33,2049,14,187703
33,2050,14,185976
33,2051,14,184278
33,2052,14,182667
33,2053,14,181129
33,2054,14,179688
33,2055,14,178377
33,2056,14,177199
33,2057,14,176109
33,2058,14,175020
33,2059,14,173937
33,2060,14,172922
33,2010,15,261730
33,2011,15,265448
33,2012,15,269660
33,2013,15,269741
33,2014,15,263334
33,2015,15,252842
33,2016,15,241779
33,2017,15,228978
33,2018,15,224265
33,2019,15,223329
33,2020,15,219030
33,2021,15,213689
33,2022,15,210920
33,2023,15,209807
33,2024,15,209849
33,2025,15,209760
33,2026,15,211898
33,2027,15,215685
33,2028,15,217438
33,2029,15,222771
33,2030,15,229148
33,2031,15,222158
33,2032,15,220706
33,2033,15,226979
33,2034,15,225059
33,2035,15,222997
33,2036,15,220661
33,2037,15,218069
33,2038,15,215339
33,2039,15,212627
33,2040,15,209946
33,2041,15,207287
33,2042,15,204727
33,2043,15,202276
33,2044,15,199947
33,2045,15,197779
33,2046,15,195630
33,2047,15,193460
33,2048,15,191415
33,2049,15,189519
33,2050,15,187735
33,2051,15,186008
33,2052,15,184311
33,2053,15,182703
33,2054,15,181164
33,2055,15,179726
33,2056,15,178414
33,2057,15,177236
33,2058,15,176147
33,2059,15,175060
33,2060,15,173977
33,2010,16,257503
33,2011,16,261749
33,2012,16,265469
33,2013,16,269681
33,2014,16,269765
33,2015,16,263369
33,2016,16,252893
33,2017,16,241844
33,2018,16,229056
33,2019,16,224349
33,2020,16,223414
33,2021,16,219120
33,2022,16,213784
33,2023,16,211018
33,2024,16,209904
33,2025,16,209946
33,2026,16,209858
33,2027,16,211993
33,2028,16,215776
33,2029,16,217527
33,2030,16,222855
33,2031,16,229229
33,2032,16,222246
33,2033,16,220797
33,2034,16,227070
33,2035,16,225154
33,2036,16,223096
33,2037,16,220764
33,2038,16,218174
33,2039,16,215448
33,2040,16,212739
33,2041,16,210061
33,2042,16,207406
33,2043,16,204849
33,2044,16,202400
33,2045,16,200075
33,2046,16,197908
33,2047,16,195762
33,2048,16,193594
33,2049,16,191551
33,2050,16,189657
33,2051,16,187876
33,2052,16,186149
33,2053,16,184453
33,2054,16,182847
33,2055,16,181309
33,2056,16,179873
33,2057,16,178563
33,2058,16,177384
33,2059,16,176296
33,2060,16,175211
33,2010,17,254917
33,2011,17,257528
33,2012,17,261774
33,2013,17,265496
33,2014,17,269708
33,2015,17,269797
33,2016,17,263410
33,2017,17,252947
33,2018,17,241912
33,2019,17,229137
33,2020,17,224433
33,2021,17,223500
33,2022,17,219211
33,2023,17,213878
33,2024,17,211116
33,2025,17,210003
33,2026,17,210044
33,2027,17,209954
33,2028,17,212088
33,2029,17,215866
33,2030,17,217614
33,2031,17,222940
33,2032,17,229312
33,2033,17,222337
33,2034,17,220892
33,2035,17,227163
33,2036,17,225251
33,2037,17,223196
33,2038,17,220868
33,2039,17,218282
33,2040,17,215559
33,2041,17,212855
33,2042,17,210179
33,2043,17,207526
33,2044,17,204972
33,2045,17,202526
33,2046,17,200205
33,2047,17,198039
33,2048,17,195895
33,2049,17,193729
33,2050,17,191688
33,2051,17,189796
33,2052,17,188017
33,2053,17,186292
33,2054,17,184597
33,2055,17,182992
33,2056,17,181456
33,2057,17,180020
33,2058,17,178714
33,2059,17,177535
33,2060,17,176447
33,2010,18,255454
33,2011,18,254946
33,2012,18,257559
33,2013,18,261805
33,2014,18,265527
33,2015,18,269739
33,2016,18,269832
33,2017,18,263456
33,2018,18,253005
33,2019,18,241980
33,2020,18,229219
33,2021,18,224519
33,2022,18,223589
33,2023,18,219303
33,2024,18,213972
33,2025,18,211212
33,2026,18,210099
33,2027,18,210141
33,2028,18,210049
33,2029,18,212180
33,2030,18,215954
33,2031,18,217703
33,2032,18,223029
33,2033,18,229399
33,2034,18,222430
33,2035,18,220990
33,2036,18,227260
33,2037,18,225352
33,2038,18,223301
33,2039,18,220975
33,2040,18,218392
33,2041,18,215672
33,2042,18,212972
33,2043,18,210300
33,2044,18,207650
33,2045,18,205097
33,2046,18,202653
33,2047,18,200335
33,2048,18,198171
33,2049,18,196030
33,2050,18,193866
33,2051,18,191827
33,2052,18,189936
33,2053,18,188158
33,2054,18,186434
33,2055,18,184742
33,2056,18,183139
33,2057,18,181603
33,2058,18,180167
33,2059,18,178863
33,2060,18,177685
33,2010,19,258022
33,2011,19,255482
33,2012,19,254980
33,2013,19,257594
33,2014,19,261841
33,2015,19,265562
33,2016,19,269774
33,2017,19,269871
33,2018,19,263503
33,2019,19,253065
33,2020,19,242051
33,2021,19,229301
33,2022,19,224605
33,2023,19,223676
33,2024,19,219394
33,2025,19,214068
33,2026,19,211308
33,2027,19,210194
33,2028,19,210236
33,2029,19,210143
33,2030,19,212271
33,2031,19,216042
33,2032,19,217793
33,2033,19,223119
33,2034,19,229489
33,2035,19,222527
33,2036,19,221089
33,2037,19,227359
33,2038,19,225453
33,2039,19,223405
33,2040,19,221084
33,2041,19,218504
33,2042,19,215787
33,2043,19,213089
33,2044,19,210420
33,2045,19,207773
33,2046,19,205224
33,2047,19,202783
33,2048,19,200466
33,2049,19,198303
33,2050,19,196165
33,2051,19,194003
33,2052,19,191965
33,2053,19,190076
33,2054,19,188300
33,2055,19,186577
33,2056,19,184886
33,2057,19,183286
33,2058,19,181751
33,2059,19,180315
33,2060,19,179012
33,2010,20,259828
33,2011,20,258413
33,2012,20,255876
33,2013,20,255374
33,2014,20,257985
33,2015,20,262227
33,2016,20,265944
33,2017,20,270148
33,2018,20,270242
33,2019,20,263878
33,2020,20,253446
33,2021,20,242440
33,2022,20,229697
33,2023,20,225001
33,2024,20,224066
33,2025,20,219782
33,2026,20,214456
33,2027,20,211691
33,2028,20,210572
33,2029,20,210606
33,2030,20,210505
33,2031,20,212634
33,2032,20,216405
33,2033,20,218158
33,2034,20,223483
33,2035,20,229851
33,2036,20,222897
33,2037,20,221463
33,2038,20,227733
33,2039,20,225830
33,2040,20,223785
33,2041,20,221468
33,2042,20,218891
33,2043,20,216179
33,2044,20,213483
33,2045,20,210818
33,2046,20,208173
33,2047,20,205627
33,2048,20,203190
33,2049,20,200876
33,2050,20,198715
33,2051,20,196579
33,2052,20,194420
33,2053,20,192384
33,2054,20,190497
33,2055,20,188722
33,2056,20,187002
33,2057,20,185311
33,2058,20,183713
33,2059,20,182180
33,2060,20,180745
33,2010,21,261172
33,2011,21,260587
33,2012,21,259172
33,2013,21,256633
33,2014,21,256127
33,2015,21,258728
33,2016,21,262956
33,2017,21,266663
33,2018,21,270854
33,2019,21,270941
33,2020,21,264575
33,2021,21,254145
33,2022,21,243142
33,2023,21,230402
33,2024,21,225701
33,2025,21,224755
33,2026,21,220464
33,2027,21,215129
33,2028,21,212355
33,2029,21,211225
33,2030,21,211245
33,2031,21,211139
33,2032,21,213272
33,2033,21,217043
33,2034,21,218797
33,2035,21,224121
33,2036,21,230488
33,2037,21,223542
33,2038,21,222113
33,2039,21,228382
33,2040,21,226483
33,2041,21,224441
33,2042,21,222128
33,2043,21,219556
33,2044,21,216849
33,2045,21,214155
33,2046,21,211493
33,2047,21,208852
33,2048,21,206308
33,2049,21,203875
33,2050,21,201565
33,2051,21,199405
33,2052,21,197271
33,2053,21,195115
33,2054,21,193082
33,2055,21,191198
33,2056,21,189425
33,2057,21,187706
33,2058,21,186017
33,2059,21,184421
33,2060,21,182890
33,2010,22,263271
33,2011,22,261932
33,2012,22,261343
33,2013,22,259925
33,2014,22,257384
33,2015,22,256873
33,2016,22,259465
33,2017,22,263679
33,2018,22,267374
33,2019,22,271552
33,2020,22,271631
33,2021,22,265264
33,2022,22,254836
33,2023,22,243832
33,2024,22,231094
33,2025,22,226389
33,2026,22,225432
33,2027,22,221134
33,2028,22,215790
33,2029,22,213005
33,2030,22,211865
33,2031,22,211880
33,2032,22,211776
33,2033,22,213912
33,2034,22,217683
33,2035,22,219439
33,2036,22,224762
33,2037,22,231129
33,2038,22,224191
33,2039,22,222765
33,2040,22,229032
33,2041,22,227138
33,2042,22,225098
33,2043,22,222789
33,2044,22,220221
33,2045,22,217518
33,2046,22,214829
33,2047,22,212171
33,2048,22,209532
33,2049,22,206991
33,2050,22,204560
33,2051,22,202254
33,2052,22,200097
33,2053,22,197965
33,2054,22,195812
33,2055,22,193780
33,2056,22,191898
33,2057,22,190129
33,2058,22,188412
33,2059,22,186725
33,2060,22,185130
33,2010,23,266368
33,2011,23,264027
33,2012,23,262687
33,2013,23,262093
33,2014,23,260672
33,2015,23,258128
33,2016,23,257612
33,2017,23,260194
33,2018,23,264394
33,2019,23,268078
33,2020,23,272241
33,2021,23,272311
33,2022,23,265941
33,2023,23,255515
33,2024,23,244512
33,2025,23,231775
33,2026,23,227063
33,2027,23,226096
33,2028,23,221790
33,2029,23,216438
33,2030,23,213641
33,2031,23,212499
33,2032,23,212518
33,2033,23,212417
33,2034,23,214556
33,2035,23,218327
33,2036,23,220084
33,2037,23,225406
33,2038,23,231772
33,2039,23,224842
33,2040,23,223420
33,2041,23,229684
33,2042,23,227795
33,2043,23,225758
33,2044,23,223453
33,2045,23,220888
33,2046,23,218189
33,2047,23,215503
33,2048,23,212849
33,2049,23,210213
33,2050,23,207675
33,2051,23,205246
33,2052,23,202943
33,2053,23,200789
33,2054,23,198661
33,2055,23,196510
33,2056,23,194480
33,2057,23,192600
33,2058,23,190833
33,2059,23,189118
33,2060,23,187432
33,2010,24,269943
33,2011,24,267120
33,2012,24,264778
33,2013,24,263436
33,2014,24,262837
33,2015,24,261414
33,2016,24,258864
33,2017,24,258344
33,2018,24,260915
33,2019,24,265100
33,2020,24,268773
33,2021,24,272920
33,2022,24,272982
33,2023,24,266608
33,2024,24,256183
33,2025,24,245180
33,2026,24,232446
33,2027,24,227725
33,2028,24,226746
33,2029,24,222432
33,2030,24,217073
33,2031,24,214272
33,2032,24,213137
33,2033,24,213159
33,2034,24,213061
33,2035,24,215202
33,2036,24,218974
33,2037,24,220733
33,2038,24,226053
33,2039,24,232417
33,2040,24,225495
33,2041,24,224076
33,2042,24,230337
33,2043,24,228453
33,2044,24,226420
33,2045,24,224119
33,2046,24,221558
33,2047,24,218862
33,2048,24,216178
33,2049,24,213528
33,2050,24,210896
33,2051,24,208361
33,2052,24,205933
33,2053,24,203634
33,2054,24,201481
33,2055,24,199356
33,2056,24,197208
33,2057,24,195180
33,2058,24,193302
33,2059,24,191537
33,2060,24,189824
33,2010,25,273255
33,2011,25,270361
33,2012,25,267543
33,2013,25,265204
33,2014,25,263864
33,2015,25,263265
33,2016,25,261843
33,2017,25,259293
33,2018,25,258772
33,2019,25,261338
33,2020,25,265514
33,2021,25,269180
33,2022,25,273318
33,2023,25,273376
33,2024,25,267002
33,2025,25,256583
33,2026,25,245585
33,2027,25,232856
33,2028,25,228133
33,2029,25,227147
33,2030,25,222828
33,2031,25,217470
33,2032,25,214675
33,2033,25,213546
33,2034,25,213571
33,2035,25,213475
33,2036,25,215618
33,2037,25,219390
33,2038,25,221151
33,2039,25,226471
33,2040,25,232834
33,2041,25,225919
33,2042,25,224502
33,2043,25,230762
33,2044,25,228882
33,2045,25,226851
33,2046,25,224554
33,2047,25,221997
33,2048,25,219304
33,2049,25,216623
33,2050,25,213976
33,2051,25,211348
33,2052,25,208816
33,2053,25,206390
33,2054,25,204095
33,2055,25,201944
33,2056,25,199821
33,2057,25,197675
33,2058,25,195649
33,2059,25,193772
33,2060,25,192010
33,2010,26,276476
33,2011,26,273335
33,2012,26,270452
33,2013,26,267643
33,2014,26,265312
33,2015,26,263978
33,2016,26,263385
33,2017,26,261967
33,2018,26,259422
33,2019,26,258905
33,2020,26,261468
33,2021,26,265640
33,2022,26,269303
33,2023,26,273438
33,2024,26,273496
33,2025,26,267128
33,2026,26,256718
33,2027,26,245730
33,2028,26,233010
33,2029,26,228291
33,2030,26,227303
33,2031,26,222987
33,2032,26,217637
33,2033,26,214849
33,2034,26,213725
33,2035,26,213753
33,2036,26,213660
33,2037,26,215804
33,2038,26,219577
33,2039,26,221339
33,2040,26,226657
33,2041,26,233020
33,2042,26,226113
33,2043,26,224698
33,2044,26,230955
33,2045,26,229078
33,2046,26,227052
33,2047,26,224758
33,2048,26,222205
33,2049,26,219515
33,2050,26,216837
33,2051,26,214192
33,2052,26,211568
33,2053,26,209040
33,2054,26,206615
33,2055,26,204323
33,2056,26,202175
33,2057,26,200054
33,2058,26,197911
33,2059,26,195887
33,2060,26,194012
33,2010,27,278371
33,2011,27,276552
33,2012,27,273422
33,2013,27,270548
33,2014,27,267748
33,2015,27,265426
33,2016,27,264097
33,2017,27,263508
33,2018,27,262094
33,2019,27,259553
33,2020,27,259039
33,2021,27,261599
33,2022,27,265769
33,2023,27,269429
33,2024,27,273558
33,2025,27,273617
33,2026,27,267255
33,2027,27,256853
33,2028,27,245873
33,2029,27,233162
33,2030,27,228445
33,2031,27,227458
33,2032,27,223150
33,2033,27,217809
33,2034,27,215026
33,2035,27,213907
33,2036,27,213938
33,2037,27,213849
33,2038,27,215993
33,2039,27,219767
33,2040,27,221530
33,2041,27,226847
33,2042,27,233208
33,2043,27,226309
33,2044,27,224897
33,2045,27,231151
33,2046,27,229277
33,2047,27,227255
33,2048,27,224963
33,2049,27,222415
33,2050,27,219728
33,2051,27,217053
33,2052,27,214410
33,2053,27,211790
33,2054,27,209264
33,2055,27,206842
33,2056,27,204552
33,2057,27,202406
33,2058,27,200286
33,2059,27,198147
33,2060,27,196125
33,2010,28,278257
33,2011,28,278445
33,2012,28,276635
33,2013,28,273515
33,2014,28,270651
33,2015,28,267859
33,2016,28,265542
33,2017,28,264219
33,2018,28,263633
33,2019,28,262223
33,2020,28,259686
33,2021,28,259174
33,2022,28,261732
33,2023,28,265898
33,2024,28,269555
33,2025,28,273678
33,2026,28,273738
33,2027,28,267381
33,2028,28,256985
33,2029,28,246013
33,2030,28,233312
33,2031,28,228600
33,2032,28,227618
33,2033,28,223317
33,2034,28,217985
33,2035,28,215208
33,2036,28,214092
33,2037,28,214126
33,2038,28,214040
33,2039,28,216185
33,2040,28,219959
33,2041,28,221723
33,2042,28,227040
33,2043,28,233398
33,2044,28,226505
33,2045,28,225096
33,2046,28,231348
33,2047,28,229478
33,2048,28,227460
33,2049,28,225170
33,2050,28,222625
33,2051,28,219941
33,2052,28,217270
33,2053,28,214629
33,2054,28,212013
33,2055,28,209490
33,2056,28,207070
33,2057,28,204782
33,2058,28,202640
33,2059,28,200521
33,2060,28,198383
33,2010,29,276624
33,2011,29,278333
33,2012,29,278526
33,2013,29,276725
33,2014,29,273614
33,2015,29,270758
33,2016,29,267975
33,2017,29,265661
33,2018,29,264344
33,2019,29,263762
33,2020,29,262353
33,2021,29,259820
33,2022,29,259310
33,2023,29,261866
33,2024,29,266026
33,2025,29,269681
33,2026,29,273798
33,2027,29,273857
33,2028,29,267506
33,2029,29,257117
33,2030,29,246151
33,2031,29,233462
33,2032,29,228758
33,2033,29,227782
33,2034,29,223489
33,2035,29,218163
33,2036,29,215393
33,2037,29,214281
33,2038,29,214317
33,2039,29,214233
33,2040,29,216379
33,2041,29,220154
33,2042,29,221918
33,2043,29,227235
33,2044,29,233590
33,2045,29,226704
33,2046,29,225298
33,2047,29,231547
33,2048,29,229681
33,2049,29,227666
33,2050,29,225380
33,2051,29,222837
33,2052,29,220157
33,2053,29,217489
33,2054,29,214851
33,2055,29,212236
33,2056,29,209716
33,2057,29,207300
33,2058,29,205012
33,2059,29,202874
33,2060,29,200758
33,2010,30,274928
33,2011,30,276396
33,2012,30,278116
33,2013,30,278318
33,2014,30,276529
33,2015,30,273434
33,2016,30,270591
33,2017,30,267821
33,2018,30,265515
33,2019,30,264206
33,2020,30,263631
33,2021,30,262230
33,2022,30,259705
33,2023,30,259201
33,2024,30,261759
33,2025,30,265917
33,2026,30,269572
33,2027,30,273690
33,2028,30,273752
33,2029,30,267409
33,2030,30,257034
33,2031,30,246080
33,2032,30,233406
33,2033,30,228711
33,2034,30,227739
33,2035,30,223453
33,2036,30,218136
33,2037,30,215372
33,2038,30,214263
33,2039,30,214303
33,2040,30,214221
33,2041,30,216368
33,2042,30,220144
33,2043,30,221907
33,2044,30,227224
33,2045,30,233576
33,2046,30,226696
33,2047,30,225296
33,2048,30,231540
33,2049,30,229677
33,2050,30,227666
33,2051,30,225383
33,2052,30,222843
33,2053,30,220167
33,2054,30,217502
33,2055,30,214867
33,2056,30,212254
33,2057,30,209736
33,2058,30,207325
33,2059,30,205037
33,2060,30,202902
33,2010,31,273220
33,2011,31,274397
33,2012,31,275878
33,2013,31,277612
33,2014,31,277829
33,2015,31,276057
33,2016,31,272979
33,2017,31,270153
33,2018,31,267398
33,2019,31,265108
33,2020,31,263811
33,2021,31,263248
33,2022,31,261859
33,2023,31,259346
33,2024,31,258852
33,2025,31,261417
33,2026,31,265579
33,2027,31,269236
33,2028,31,273359
33,2029,31,273428
33,2030,31,267098
33,2031,31,256739
33,2032,31,245800
33,2033,31,233143
33,2034,31,228458
33,2035,31,227491
33,2036,31,223212
33,2037,31,217903
33,2038,31,215146
33,2039,31,214040
33,2040,31,214084
33,2041,31,214005
33,2042,31,216152
33,2043,31,219928
33,2044,31,221691
33,2045,31,227007
33,2046,31,233357
33,2047,31,226482
33,2048,31,225087
33,2049,31,231328
33,2050,31,229469
33,2051,31,227461
33,2052,31,225179
33,2053,31,222644
33,2054,31,219970
33,2055,31,217309
33,2056,31,214677
33,2057,31,212068
33,2058,31,209552
33,2059,31,207145
33,2060,31,204858
33,2010,32,269962
33,2011,32,272691
33,2012,32,273883
33,2013,32,275378
33,2014,32,277125
33,2015,32,277356
33,2016,32,275601
33,2017,32,272540
33,2018,32,269730
33,2019,32,266989
33,2020,32,264715
33,2021,32,263428
33,2022,32,262876
33,2023,32,261499
33,2024,32,258996
33,2025,32,258513
33,2026,32,261084
33,2027,32,265249
33,2028,32,268909
33,2029,32,273036
33,2030,32,273111
33,2031,32,266793
33,2032,32,256451
33,2033,32,245526
33,2034,32,232885
33,2035,32,228210
33,2036,32,227247
33,2037,32,222975
33,2038,32,217674
33,2039,32,214923
33,2040,32,213821
33,2041,32,213866
33,2042,32,213793
33,2043,32,215939
33,2044,32,219715
33,2045,32,221478
33,2046,32,226792
33,2047,32,233141
33,2048,32,226272
33,2049,32,224881
33,2050,32,231119
33,2051,32,229263
33,2052,32,227258
33,2053,32,224978
33,2054,32,222447
