state,year,age,numpop
28,2036,5,30815
28,2037,5,30496
28,2038,5,30203
28,2039,5,29923
28,2040,5,29652
28,2041,5,29384
28,2042,5,29119
28,2043,5,28873
28,2044,5,28645
28,2045,5,28423
28,2046,5,28211
28,2047,5,28000
28,2048,5,27818
28,2049,5,27635
28,2050,5,27467
28,2051,5,27295
28,2052,5,27123
28,2053,5,26963
28,2054,5,26799
28,2055,5,26632
28,2056,5,26464
28,2057,5,26294
28,2058,5,26116
28,2059,5,25928
28,2060,5,25732
28,2010,6,36367
28,2011,6,36287
28,2012,6,36892
28,2013,6,36125
28,2014,6,35800
28,2015,6,35502
28,2016,6,34430
28,2017,6,34471
28,2018,6,34296
28,2019,6,33827
28,2020,6,34050
28,2021,6,34466
28,2022,6,33477
28,2023,6,33328
28,2024,6,34433
28,2025,6,34210
28,2026,6,33981
28,2027,6,33752
28,2028,6,33509
28,2029,6,33238
28,2030,6,32959
28,2031,6,32663
28,2032,6,32359
28,2033,6,32061
28,2034,6,31752
28,2035,6,31442
28,2036,6,31143
28,2037,6,30831
28,2038,6,30512
28,2039,6,30219
28,2040,6,29939
28,2041,6,29667
28,2042,6,29400
28,2043,6,29135
28,2044,6,28889
28,2045,6,28662
28,2046,6,28439
28,2047,6,28228
28,2048,6,28017
28,2049,6,27836
28,2050,6,27653
28,2051,6,27485
28,2052,6,27312
28,2053,6,27141
28,2054,6,26980
28,2055,6,26818
28,2056,6,26651
28,2057,6,26483
28,2058,6,26312
28,2059,6,26135
28,2060,6,25946
28,2010,7,36818
28,2011,7,36385
28,2012,7,36305
28,2013,7,36909
28,2014,7,36142
28,2015,7,35817
28,2016,7,35519
28,2017,7,34447
28,2018,7,34489
28,2019,7,34313
28,2020,7,33843
28,2021,7,34067
28,2022,7,34482
28,2023,7,33493
28,2024,7,33344
28,2025,7,34448
28,2026,7,34225
28,2027,7,33995
28,2028,7,33767
28,2029,7,33524
28,2030,7,33252
28,2031,7,32974
28,2032,7,32677
28,2033,7,32374
28,2034,7,32076
28,2035,7,31769
28,2036,7,31457
28,2037,7,31159
28,2038,7,30847
28,2039,7,30529
28,2040,7,30235
28,2041,7,29956
28,2042,7,29685
28,2043,7,29417
28,2044,7,29153
28,2045,7,28906
28,2046,7,28680
28,2047,7,28457
28,2048,7,28246
28,2049,7,28035
28,2050,7,27853
28,2051,7,27671
28,2052,7,27503
28,2053,7,27330
28,2054,7,27159
28,2055,7,26998
28,2056,7,26837
28,2057,7,26669
28,2058,7,26501
28,2059,7,26331
28,2060,7,26154
28,2010,8,37270
28,2011,8,36836
28,2012,8,36401
28,2013,8,36322
28,2014,8,36925
28,2015,8,36159
28,2016,8,35834
28,2017,8,35537
28,2018,8,34463
28,2019,8,34505
28,2020,8,34330
28,2021,8,33860
28,2022,8,34084
28,2023,8,34497
28,2024,8,33509
28,2025,8,33360
28,2026,8,34464
28,2027,8,34240
28,2028,8,34009
28,2029,8,33781
28,2030,8,33540
28,2031,8,33267
28,2032,8,32989
28,2033,8,32692
28,2034,8,32389
28,2035,8,32090
28,2036,8,31785
28,2037,8,31473
28,2038,8,31175
28,2039,8,30863
28,2040,8,30546
28,2041,8,30252
28,2042,8,29972
28,2043,8,29703
28,2044,8,29434
28,2045,8,29171
28,2046,8,28923
28,2047,8,28698
28,2048,8,28474
28,2049,8,28264
28,2050,8,28054
28,2051,8,27871
28,2052,8,27689
28,2053,8,27521
28,2054,8,27349
28,2055,8,27177
28,2056,8,27017
28,2057,8,26856
28,2058,8,26688
28,2059,8,26519
28,2060,8,26350
28,2010,9,39684
28,2011,9,37287
28,2012,9,36854
28,2013,9,36419
28,2014,9,36340
28,2015,9,36941
28,2016,9,36176
28,2017,9,35851
28,2018,9,35553
28,2019,9,34480
28,2020,9,34521
28,2021,9,34346
28,2022,9,33876
28,2023,9,34101
28,2024,9,34512
28,2025,9,33524
28,2026,9,33374
28,2027,9,34479
28,2028,9,34254
28,2029,9,34023
28,2030,9,33794
28,2031,9,33553
28,2032,9,33281
28,2033,9,33003
28,2034,9,32707
28,2035,9,32405
28,2036,9,32105
28,2037,9,31800
28,2038,9,31489
28,2039,9,31190
28,2040,9,30879
28,2041,9,30562
28,2042,9,30268
28,2043,9,29988
28,2044,9,29720
28,2045,9,29450
28,2046,9,29188
28,2047,9,28939
28,2048,9,28716
28,2049,9,28490
28,2050,9,28281
28,2051,9,28071
28,2052,9,27889
28,2053,9,27708
28,2054,9,27539
28,2055,9,27367
28,2056,9,27194
28,2057,9,27036
28,2058,9,26874
28,2059,9,26707
28,2060,9,26538
28,2010,10,40652
28,2011,10,39704
28,2012,10,37307
28,2013,10,36874
28,2014,10,36439
28,2015,10,36361
28,2016,10,36961
28,2017,10,36195
28,2018,10,35871
28,2019,10,35572
28,2020,10,34500
28,2021,10,34540
28,2022,10,34365
28,2023,10,33894
28,2024,10,34119
28,2025,10,34530
28,2026,10,33543
28,2027,10,33392
28,2028,10,34496
28,2029,10,34270
28,2030,10,34039
28,2031,10,33810
28,2032,10,33570
28,2033,10,33298
28,2034,10,33019
28,2035,10,32723
28,2036,10,32423
28,2037,10,32123
28,2038,10,31817
28,2039,10,31506
28,2040,10,31208
28,2041,10,30897
28,2042,10,30581
28,2043,10,30286
28,2044,10,30006
28,2045,10,29739
28,2046,10,29469
28,2047,10,29207
28,2048,10,28958
28,2049,10,28735
28,2050,10,28510
28,2051,10,28300
28,2052,10,28091
28,2053,10,27908
28,2054,10,27728
28,2055,10,27559
28,2056,10,27388
28,2057,10,27213
28,2058,10,27056
28,2059,10,26895
28,2060,10,26727
28,2010,11,42096
28,2011,11,40674
28,2012,11,39727
28,2013,11,37332
28,2014,11,36897
28,2015,11,36462
28,2016,11,36383
28,2017,11,36983
28,2018,11,36218
28,2019,11,35893
28,2020,11,35594
28,2021,11,34521
28,2022,11,34561
28,2023,11,34386
28,2024,11,33915
28,2025,11,34140
28,2026,11,34549
28,2027,11,33562
28,2028,11,33412
28,2029,11,34514
28,2030,11,34288
28,2031,11,34057
28,2032,11,33828
28,2033,11,33589
28,2034,11,33317
28,2035,11,33039
28,2036,11,32741
28,2037,11,32441
28,2038,11,32143
28,2039,11,31837
28,2040,11,31526
28,2041,11,31229
28,2042,11,30917
28,2043,11,30602
28,2044,11,30307
28,2045,11,30026
28,2046,11,29760
28,2047,11,29490
28,2048,11,29228
28,2049,11,28980
28,2050,11,28756
28,2051,11,28532
28,2052,11,28321
28,2053,11,28113
28,2054,11,27930
28,2055,11,27750
28,2056,11,27580
28,2057,11,27410
28,2058,11,27236
28,2059,11,27077
28,2060,11,26917
28,2010,12,42969
28,2011,12,42118
28,2012,12,40697
28,2013,12,39748
28,2014,12,37355
28,2015,12,36919
28,2016,12,36486
28,2017,12,36406
28,2018,12,37005
28,2019,12,36240
28,2020,12,35914
28,2021,12,35616
28,2022,12,34543
28,2023,12,34581
28,2024,12,34407
28,2025,12,33935
28,2026,12,34159
28,2027,12,34568
28,2028,12,33580
28,2029,12,33432
28,2030,12,34531
28,2031,12,34307
28,2032,12,34075
28,2033,12,33845
28,2034,12,33608
28,2035,12,33335
28,2036,12,33058
28,2037,12,32762
28,2038,12,32460
28,2039,12,32164
28,2040,12,31857
28,2041,12,31545
28,2042,12,31250
28,2043,12,30938
28,2044,12,30623
28,2045,12,30329
28,2046,12,30047
28,2047,12,29781
28,2048,12,29512
28,2049,12,29250
28,2050,12,29001
28,2051,12,28778
28,2052,12,28554
28,2053,12,28343
28,2054,12,28135
28,2055,12,27952
28,2056,12,27773
28,2057,12,27603
28,2058,12,27432
28,2059,12,27259
28,2060,12,27101
28,2010,13,42927
28,2011,13,42990
28,2012,13,42140
28,2013,13,40719
28,2014,13,39770
28,2015,13,37378
28,2016,13,36940
28,2017,13,36508
28,2018,13,36427
28,2019,13,37027
28,2020,13,36261
28,2021,13,35935
28,2022,13,35637
28,2023,13,34565
28,2024,13,34601
28,2025,13,34427
28,2026,13,33956
28,2027,13,34179
28,2028,13,34587
28,2029,13,33599
28,2030,13,33452
28,2031,13,34549
28,2032,13,34325
28,2033,13,34094
28,2034,13,33864
28,2035,13,33628
28,2036,13,33355
28,2037,13,33077
28,2038,13,32782
28,2039,13,32479
28,2040,13,32185
28,2041,13,31878
28,2042,13,31565
28,2043,13,31270
28,2044,13,30959
28,2045,13,30644
28,2046,13,30351
28,2047,13,30068
28,2048,13,29802
28,2049,13,29533
28,2050,13,29272
28,2051,13,29024
28,2052,13,28801
28,2053,13,28576
28,2054,13,28365
28,2055,13,28158
28,2056,13,27974
28,2057,13,27795
28,2058,13,27626
28,2059,13,27455
28,2060,13,27281
28,2010,14,42294
28,2011,14,42949
28,2012,14,43010
28,2013,14,42161
28,2014,14,40741
28,2015,14,39793
28,2016,14,37402
28,2017,14,36962
28,2018,14,36530
28,2019,14,36448
28,2020,14,37048
28,2021,14,36282
28,2022,14,35955
28,2023,14,35658
28,2024,14,34585
28,2025,14,34622
28,2026,14,34446
28,2027,14,33975
28,2028,14,34198
28,2029,14,34605
28,2030,14,33617
28,2031,14,33470
28,2032,14,34568
28,2033,14,34344
28,2034,14,34112
28,2035,14,33882
28,2036,14,33647
28,2037,14,33374
28,2038,14,33097
28,2039,14,32802
28,2040,14,32497
28,2041,14,32205
28,2042,14,31898
28,2043,14,31585
28,2044,14,31289
28,2045,14,30979
28,2046,14,30664
28,2047,14,30373
28,2048,14,30089
28,2049,14,29823
28,2050,14,29555
28,2051,14,29293
28,2052,14,29046
28,2053,14,28822
28,2054,14,28597
28,2055,14,28386
28,2056,14,28180
28,2057,14,27996
28,2058,14,27817
28,2059,14,27648
28,2060,14,27477
28,2010,15,41718
28,2011,15,42296
28,2012,15,42950
28,2013,15,43011
28,2014,15,42163
28,2015,15,40742
28,2016,15,39795
28,2017,15,37407
28,2018,15,36968
28,2019,15,36535
28,2020,15,36453
28,2021,15,37053
28,2022,15,36287
28,2023,15,35959
28,2024,15,35664
28,2025,15,34591
28,2026,15,34628
28,2027,15,34452
28,2028,15,33982
28,2029,15,34203
28,2030,15,34610
28,2031,15,33623
28,2032,15,33475
28,2033,15,34573
28,2034,15,34350
28,2035,15,34118
28,2036,15,33888
28,2037,15,33655
28,2038,15,33382
28,2039,15,33105
28,2040,15,32811
28,2041,15,32506
28,2042,15,32214
28,2043,15,31908
28,2044,15,31595
28,2045,15,31300
28,2046,15,30989
28,2047,15,30675
28,2048,15,30384
28,2049,15,30101
28,2050,15,29834
28,2051,15,29567
28,2052,15,29305
28,2053,15,29059
28,2054,15,28836
28,2055,15,28610
28,2056,15,28399
28,2057,15,28194
28,2058,15,28010
28,2059,15,27830
28,2060,15,27662
28,2010,16,41037
28,2011,16,41699
28,2012,16,42276
28,2013,16,42930
28,2014,16,42990
28,2015,16,42145
28,2016,16,40726
28,2017,16,39781
28,2018,16,37394
28,2019,16,36957
28,2020,16,36525
28,2021,16,36441
28,2022,16,37043
28,2023,16,36278
28,2024,16,35949
28,2025,16,35654
28,2026,16,34584
28,2027,16,34620
28,2028,16,34442
28,2029,16,33975
28,2030,16,34196
28,2031,16,34601
28,2032,16,33617
28,2033,16,33469
28,2034,16,34567
28,2035,16,34345
28,2036,16,34114
28,2037,16,33882
28,2038,16,33650
28,2039,16,33379
28,2040,16,33102
28,2041,16,32808
28,2042,16,32505
28,2043,16,32213
28,2044,16,31907
28,2045,16,31594
28,2046,16,31302
28,2047,16,30990
28,2048,16,30677
28,2049,16,30387
28,2050,16,30104
28,2051,16,29837
28,2052,16,29570
28,2053,16,29309
28,2054,16,29063
28,2055,16,28841
28,2056,16,28615
28,2057,16,28403
28,2058,16,28199
28,2059,16,28016
28,2060,16,27836
28,2010,17,40582
28,2011,17,41017
28,2012,17,41679
28,2013,17,42255
28,2014,17,42910
28,2015,17,42970
28,2016,17,42127
28,2017,17,40708
28,2018,17,39766
28,2019,17,37380
28,2020,17,36945
28,2021,17,36515
28,2022,17,36428
28,2023,17,37031
28,2024,17,36268
28,2025,17,35938
28,2026,17,35643
28,2027,17,34574
28,2028,17,34613
28,2029,17,34434
28,2030,17,33966
28,2031,17,34189
28,2032,17,34593
28,2033,17,33611
28,2034,17,33463
28,2035,17,34560
28,2036,17,34339
28,2037,17,34109
28,2038,17,33877
28,2039,17,33646
28,2040,17,33376
28,2041,17,33100
28,2042,17,32806
28,2043,17,32503
28,2044,17,32213
28,2045,17,31906
28,2046,17,31592
28,2047,17,31301
28,2048,17,30990
28,2049,17,30676
28,2050,17,30388
28,2051,17,30106
28,2052,17,29839
28,2053,17,29572
28,2054,17,29311
28,2055,17,29066
28,2056,17,28845
28,2057,17,28620
28,2058,17,28407
28,2059,17,28204
28,2060,17,28021
28,2010,18,40573
28,2011,18,40565
28,2012,18,40998
28,2013,18,41659
28,2014,18,42236
28,2015,18,42889
28,2016,18,42949
28,2017,18,42108
28,2018,18,40691
28,2019,18,39752
28,2020,18,37367
28,2021,18,36933
28,2022,18,36505
28,2023,18,36416
28,2024,18,37019
28,2025,18,36258
28,2026,18,35928
28,2027,18,35634
28,2028,18,34563
28,2029,18,34604
28,2030,18,34426
28,2031,18,33958
28,2032,18,34182
28,2033,18,34586
28,2034,18,33604
28,2035,18,33458
28,2036,18,34554
28,2037,18,34334
28,2038,18,34105
28,2039,18,33873
28,2040,18,33642
28,2041,18,33373
28,2042,18,33096
28,2043,18,32803
28,2044,18,32501
28,2045,18,32213
28,2046,18,31907
28,2047,18,31593
28,2048,18,31302
28,2049,18,30992
28,2050,18,30678
28,2051,18,30390
28,2052,18,30108
28,2053,18,29842
28,2054,18,29576
28,2055,18,29314
28,2056,18,29069
28,2057,18,28848
28,2058,18,28625
28,2059,18,28411
28,2060,18,28208
28,2010,19,40821
28,2011,19,40554
28,2012,19,40549
28,2013,19,40981
28,2014,19,41640
28,2015,19,42218
28,2016,19,42870
28,2017,19,42931
28,2018,19,42091
28,2019,19,40675
28,2020,19,39737
28,2021,19,37356
28,2022,19,36922
28,2023,19,36496
28,2024,19,36405
28,2025,19,37008
28,2026,19,36248
28,2027,19,35919
28,2028,19,35627
28,2029,19,34555
28,2030,19,34595
28,2031,19,34418
28,2032,19,33951
28,2033,19,34175
28,2034,19,34581
28,2035,19,33599
28,2036,19,33453
28,2037,19,34549
28,2038,19,34329
28,2039,19,34100
28,2040,19,33870
28,2041,19,33639
28,2042,19,33371
28,2043,19,33095
28,2044,19,32802
28,2045,19,32500
28,2046,19,32212
28,2047,19,31907
28,2048,19,31594
28,2049,19,31303
28,2050,19,30993
28,2051,19,30679
28,2052,19,30393
28,2053,19,30111
28,2054,19,29844
28,2055,19,29579
28,2056,19,29319
28,2057,19,29074
28,2058,19,28852
28,2059,19,28631
28,2060,19,28416
28,2010,20,40925
28,2011,20,40736
28,2012,20,40469
28,2013,20,40466
28,2014,20,40898
28,2015,20,41558
28,2016,20,42136
28,2017,20,42789
28,2018,20,42851
28,2019,20,42013
28,2020,20,40602
28,2021,20,39665
28,2022,20,37289
28,2023,20,36856
28,2024,20,36433
28,2025,20,36342
28,2026,20,36946
28,2027,20,36187
28,2028,20,35860
28,2029,20,35569
28,2030,20,34501
28,2031,20,34540
28,2032,20,34364
28,2033,20,33898
28,2034,20,34122
28,2035,20,34529
28,2036,20,33548
28,2037,20,33404
28,2038,20,34498
28,2039,20,34279
28,2040,20,34051
28,2041,20,33822
28,2042,20,33593
28,2043,20,33324
28,2044,20,33049
28,2045,20,32757
28,2046,20,32456
28,2047,20,32168
28,2048,20,31863
28,2049,20,31550
28,2050,20,31261
28,2051,20,30952
28,2052,20,30637
28,2053,20,30352
28,2054,20,30072
28,2055,20,29805
28,2056,20,29539
28,2057,20,29280
28,2058,20,29036
28,2059,20,28814
28,2060,20,28594
28,2010,21,40971
28,2011,21,40768
28,2012,21,40583
28,2013,21,40320
28,2014,21,40319
28,2015,21,40752
28,2016,21,41414
28,2017,21,41992
28,2018,21,42646
28,2019,21,42711
28,2020,21,41877
28,2021,21,40470
28,2022,21,39537
28,2023,21,37168
28,2024,21,36738
28,2025,21,36317
28,2026,21,36229
28,2027,21,36835
28,2028,21,36078
28,2029,21,35754
28,2030,21,35464
28,2031,21,34401
28,2032,21,34440
28,2033,21,34265
28,2034,21,33800
28,2035,21,34024
28,2036,21,34433
28,2037,21,33452
28,2038,21,33310
28,2039,21,34403
28,2040,21,34185
28,2041,21,33957
28,2042,21,33729
28,2043,21,33501
28,2044,21,33233
28,2045,21,32958
28,2046,21,32667
28,2047,21,32368
28,2048,21,32081
28,2049,21,31778
28,2050,21,31464
28,2051,21,31176
28,2052,21,30869
28,2053,21,30554
28,2054,21,30268
28,2055,21,29990
28,2056,21,29723
28,2057,21,29458
28,2058,21,29199
28,2059,21,28956
28,2060,21,28735
28,2010,22,40878
28,2011,22,40817
28,2012,22,40616
28,2013,22,40434
28,2014,22,40174
28,2015,22,40174
28,2016,22,40608
28,2017,22,41271
28,2018,22,41851
28,2019,22,42506
28,2020,22,42572
28,2021,22,41745
28,2022,22,40341
28,2023,22,39412
28,2024,22,37050
28,2025,22,36623
28,2026,22,36203
28,2027,22,36117
28,2028,22,36724
28,2029,22,35972
28,2030,22,35651
28,2031,22,35361
28,2032,22,34301
28,2033,22,34341
28,2034,22,34167
28,2035,22,33703
28,2036,22,33927
28,2037,22,34337
28,2038,22,33358
28,2039,22,33217
28,2040,22,34308
28,2041,22,34091
28,2042,22,33864
28,2043,22,33638
28,2044,22,33411
28,2045,22,33144
28,2046,22,32869
28,2047,22,32579
28,2048,22,32280
28,2049,22,31994
28,2050,22,31693
28,2051,22,31379
28,2052,22,31091
28,2053,22,30784
28,2054,22,30472
28,2055,22,30185
28,2056,22,29909
28,2057,22,29642
28,2058,22,29378
28,2059,22,29119
28,2060,22,28877
28,2010,23,40566
28,2011,23,40723
28,2012,23,40664
28,2013,23,40465
28,2014,23,40286
28,2015,23,40031
28,2016,23,40033
28,2017,23,40468
28,2018,23,41132
28,2019,23,41713
28,2020,23,42370
28,2021,23,42436
28,2022,23,41614
28,2023,23,40215
28,2024,23,39290
28,2025,23,36934
28,2026,23,36510
28,2027,23,36093
28,2028,23,36010
28,2029,23,36616
28,2030,23,35867
28,2031,23,35549
28,2032,23,35260
28,2033,23,34202
28,2034,23,34242
28,2035,23,34069
28,2036,23,33607
28,2037,23,33830
28,2038,23,34242
28,2039,23,33264
28,2040,23,33125
28,2041,23,34215
28,2042,23,33999
28,2043,23,33773
28,2044,23,33546
28,2045,23,33321
28,2046,23,33055
28,2047,23,32781
28,2048,23,32491
28,2049,23,32193
28,2050,23,31907
28,2051,23,31607
28,2052,23,31293
28,2053,23,31008
28,2054,23,30700
28,2055,23,30389
28,2056,23,30103
28,2057,23,29828
28,2058,23,29562
28,2059,23,29297
28,2060,23,29039
28,2010,24,40094
28,2011,24,40411
28,2012,24,40571
28,2013,24,40514
28,2014,24,40319
28,2015,24,40141
28,2016,24,39889
28,2017,24,39894
28,2018,24,40330
28,2019,24,40995
28,2020,24,41577
28,2021,24,42235
28,2022,24,42304
28,2023,24,41485
28,2024,24,40091
28,2025,24,39170
28,2026,24,36820
28,2027,24,36399
28,2028,24,35984
28,2029,24,35904
28,2030,24,36511
28,2031,24,35764
28,2032,24,35448
28,2033,24,35159
28,2034,24,34105
28,2035,24,34146
28,2036,24,33972
28,2037,24,33513
28,2038,24,33735
28,2039,24,34148
28,2040,24,33171
28,2041,24,33034
28,2042,24,34122
28,2043,24,33906
28,2044,24,33683
28,2045,24,33456
28,2046,24,33232
28,2047,24,32966
28,2048,24,32694
28,2049,24,32404
28,2050,24,32107
28,2051,24,31821
28,2052,24,31523
28,2053,24,31209
28,2054,24,30924
28,2055,24,30617
28,2056,24,30306
28,2057,24,30021
28,2058,24,29747
28,2059,24,29482
28,2060,24,29217
28,2010,25,39608
28,2011,25,39953
28,2012,25,40270
28,2013,25,40433
28,2014,25,40378
28,2015,25,40186
28,2016,25,40010
28,2017,25,39760
28,2018,25,39768
28,2019,25,40205
28,2020,25,40872
28,2021,25,41455
28,2022,25,42112
28,2023,25,42183
28,2024,25,41368
28,2025,25,39979
28,2026,25,39062
28,2027,25,36717
28,2028,25,36300
28,2029,25,35886
28,2030,25,35808
28,2031,25,36416
28,2032,25,35671
28,2033,25,35358
28,2034,25,35068
28,2035,25,34016
28,2036,25,34060
28,2037,25,33886
28,2038,25,33428
28,2039,25,33651
28,2040,25,34064
28,2041,25,33089
28,2042,25,32953
28,2043,25,34041
28,2044,25,33824
28,2045,25,33603
28,2046,25,33376
28,2047,25,33154
28,2048,25,32888
28,2049,25,32617
28,2050,25,32328
28,2051,25,32032
28,2052,25,31747
28,2053,25,31450
28,2054,25,31137
28,2055,25,30853
28,2056,25,30547
28,2057,25,30236
28,2058,25,29951
28,2059,25,29678
28,2060,25,29413
28,2010,26,39088
28,2011,26,39478
28,2012,26,39825
28,2013,26,40143
28,2014,26,40306
28,2015,26,40254
28,2016,26,40066
28,2017,26,39891
28,2018,26,39643
28,2019,26,39655
28,2020,26,40092
28,2021,26,40759
28,2022,26,41344
28,2023,26,42001
28,2024,26,42074
28,2025,26,41262
28,2026,26,39877
28,2027,26,38965
28,2028,26,36625
28,2029,26,36211
28,2030,26,35799
28,2031,26,35723
28,2032,26,36330
28,2033,26,35587
28,2034,26,35277
28,2035,26,34989
28,2036,26,33938
28,2037,26,33983
28,2038,26,33810
28,2039,26,33353
28,2040,26,33577
28,2041,26,33990
28,2042,26,33017
28,2043,26,32882
28,2044,26,33970
28,2045,26,33753
28,2046,26,33534
28,2047,26,33306
28,2048,26,33086
28,2049,26,32822
28,2050,26,32552
28,2051,26,32263
28,2052,26,31968
28,2053,26,31683
28,2054,26,31387
28,2055,26,31076
28,2056,26,30792
28,2057,26,30486
28,2058,26,30177
28,2059,26,29892
28,2060,26,29621
28,2010,27,38488
28,2011,27,38959
28,2012,27,39351
28,2013,27,39699
28,2014,27,40019
28,2015,27,40183
28,2016,27,40133
28,2017,27,39948
28,2018,27,39776
28,2019,27,39529
28,2020,27,39544
28,2021,27,39982
28,2022,27,40649
28,2023,27,41236
28,2024,27,41892
28,2025,27,41968
28,2026,27,41159
28,2027,27,39778
28,2028,27,38870
28,2029,27,36536
28,2030,27,36124
28,2031,27,35713
28,2032,27,35640
28,2033,27,36246
28,2034,27,35505
28,2035,27,35197
28,2036,27,34911
28,2037,27,33862
28,2038,27,33908
28,2039,27,33736
28,2040,27,33281
28,2041,27,33505
28,2042,27,33918
28,2043,27,32947
28,2044,27,32813
28,2045,27,33900
28,2046,27,33683
28,2047,27,33466
28,2048,27,33239
28,2049,27,33018
28,2050,27,32756
28,2051,27,32488
28,2052,27,32199
28,2053,27,31905
28,2054,27,31621
28,2055,27,31325
28,2056,27,31015
28,2057,27,30733
28,2058,27,30426
28,2059,27,30119
28,2060,27,29833
28,2010,28,37797
28,2011,28,38360
28,2012,28,38832
28,2013,28,39226
28,2014,28,39576
28,2015,28,39897
28,2016,28,40061
28,2017,28,40015
28,2018,28,39833
28,2019,28,39663
28,2020,28,39416
28,2021,28,39434
28,2022,28,39874
28,2023,28,40541
28,2024,28,41128
28,2025,28,41786
28,2026,28,41864
28,2027,28,41058
28,2028,28,39682
28,2029,28,38777
28,2030,28,36450
28,2031,28,36039
28,2032,28,35629
28,2033,28,35558
28,2034,28,36164
28,2035,28,35425
28,2036,28,35118
28,2037,28,34833
28,2038,28,33787
28,2039,28,33833
28,2040,28,33663
28,2041,28,33209
28,2042,28,33433
28,2043,28,33847
28,2044,28,32877
28,2045,28,32744
28,2046,28,33831
28,2047,28,33615
28,2048,28,33398
28,2049,28,33173
28,2050,28,32952
28,2051,28,32691
28,2052,28,32423
28,2053,28,32135
28,2054,28,31842
28,2055,28,31559
28,2056,28,31263
28,2057,28,30955
28,2058,28,30674
28,2059,28,30367
28,2060,28,30062
28,2010,29,37039
28,2011,29,37673
28,2012,29,38236
28,2013,29,38708
28,2014,29,39103
28,2015,29,39455
28,2016,29,39777
28,2017,29,39942
28,2018,29,39898
28,2019,29,39720
28,2020,29,39552
28,2021,29,39308
28,2022,29,39327
28,2023,29,39768
28,2024,29,40436
28,2025,29,41022
28,2026,29,41682
28,2027,29,41761
28,2028,29,40957
28,2029,29,39588
28,2030,29,38684
28,2031,29,36364
28,2032,29,35956
28,2033,29,35546
28,2034,29,35476
28,2035,29,36082
28,2036,29,35344
28,2037,29,35042
28,2038,29,34756
28,2039,29,33713
28,2040,29,33758
28,2041,29,33590
28,2042,29,33137
28,2043,29,33361
28,2044,29,33776
28,2045,29,32809
28,2046,29,32676
28,2047,29,33762
28,2048,29,33547
28,2049,29,33331
28,2050,29,33106
28,2051,29,32886
28,2052,29,32627
28,2053,29,32360
28,2054,29,32073
28,2055,29,31779
28,2056,29,31498
28,2057,29,31201
28,2058,29,30894
28,2059,29,30615
28,2060,29,30309
28,2010,30,36252
28,2011,30,36948
28,2012,30,37582
28,2013,30,38145
28,2014,30,38618
28,2015,30,39013
28,2016,30,39366
28,2017,30,39690
28,2018,30,39855
28,2019,30,39813
28,2020,30,39638
28,2021,30,39472
28,2022,30,39229
28,2023,30,39249
28,2024,30,39691
28,2025,30,40359
28,2026,30,40945
28,2027,30,41605
28,2028,30,41685
28,2029,30,40883
28,2030,30,39520
28,2031,30,38619
28,2032,30,36302
28,2033,30,35897
28,2034,30,35489
28,2035,30,35419
28,2036,30,36026
28,2037,30,35289
28,2038,30,34990
28,2039,30,34704
28,2040,30,33664
28,2041,30,33708
28,2042,30,33543
28,2043,30,33091
28,2044,30,33315
28,2045,30,33729
28,2046,30,32764
28,2047,30,32632
28,2048,30,33718
28,2049,30,33504
28,2050,30,33288
28,2051,30,33065
28,2052,30,32845
28,2053,30,32587
28,2054,30,32320
28,2055,30,32036
28,2056,30,31742
28,2057,30,31462
28,2058,30,31165
28,2059,30,30859
28,2060,30,30580
28,2010,31,35455
28,2011,31,36197
28,2012,31,36892
28,2013,31,37525
28,2014,31,38088
28,2015,31,38562
28,2016,31,38958
28,2017,31,39309
28,2018,31,39634
28,2019,31,39799
28,2020,31,39758
28,2021,31,39583
28,2022,31,39420
28,2023,31,39179
28,2024,31,39199
28,2025,31,39641
28,2026,31,40308
28,2027,31,40893
28,2028,31,41553
28,2029,31,41633
28,2030,31,40833
28,2031,31,39474
28,2032,31,38577
28,2033,31,36265
28,2034,31,35861
28,2035,31,35455
28,2036,31,35387
28,2037,31,35993
28,2038,31,35258
28,2039,31,34961
28,2040,31,34676
28,2041,31,33639
28,2042,31,33684
28,2043,31,33520
28,2044,31,33069
28,2045,31,33293
28,2046,31,33708
28,2047,31,32746
28,2048,31,32613
28,2049,31,33698
28,2050,31,33485
28,2051,31,33270
28,2052,31,33048
28,2053,31,32829
28,2054,31,32572
28,2055,31,32305
28,2056,31,32022
28,2057,31,31729
28,2058,31,31451
28,2059,31,31154
28,2060,31,30848
28,2010,32,34593
28,2011,32,35401
28,2012,32,36143
28,2013,32,36837
28,2014,32,37469
28,2015,32,38032
28,2016,32,38505
28,2017,32,38901
28,2018,32,39253
28,2019,32,39578
28,2020,32,39745
28,2021,32,39705
28,2022,32,39531
28,2023,32,39369
28,2024,32,39129
28,2025,32,39151
28,2026,32,39592
28,2027,32,40259
28,2028,32,40844
28,2029,32,41504
28,2030,32,41584
28,2031,32,40786
28,2032,32,39431
28,2033,32,38537
28,2034,32,36230
28,2035,32,35828
28,2036,32,35423
28,2037,32,35356
28,2038,32,35962
28,2039,32,35230
28,2040,32,34934
28,2041,32,34650
28,2042,32,33615
28,2043,32,33660
28,2044,32,33498
28,2045,32,33049
28,2046,32,33273
28,2047,32,33685
28,2048,32,32728
28,2049,32,32595
28,2050,32,33680
28,2051,32,33467
28,2052,32,33253
28,2053,32,33032
28,2054,32,32814
28,2055,32,32557
28,2056,32,32291
28,2057,32,32010
