state,year,age,numpop
25,2055,32,49397
25,2056,32,48815
25,2057,32,48187
25,2058,32,47536
25,2059,32,46805
25,2060,32,46017
25,2010,33,58968
25,2011,33,60328
25,2012,33,61417
25,2013,33,62315
25,2014,33,63073
25,2015,33,63659
25,2016,33,64162
25,2017,33,64583
25,2018,33,64899
25,2019,33,65009
25,2020,33,64918
25,2021,33,64712
25,2022,33,64397
25,2023,33,63981
25,2024,33,63742
25,2025,33,63643
25,2026,33,63516
25,2027,33,63366
25,2028,33,63174
25,2029,33,63065
25,2030,33,63037
25,2031,33,62825
25,2032,33,62304
25,2033,33,61576
25,2034,33,61520
25,2035,33,60125
25,2036,33,58482
25,2037,33,57417
25,2038,33,57599
25,2039,33,57167
25,2040,33,54786
25,2041,33,53799
25,2042,33,52745
25,2043,33,50987
25,2044,33,49378
25,2045,33,45724
25,2046,33,45089
25,2047,33,49265
25,2048,33,51992
25,2049,33,50651
25,2050,33,50215
25,2051,33,51493
25,2052,33,51093
25,2053,33,50711
25,2054,33,50275
25,2055,33,49805
25,2056,33,49266
25,2057,33,48686
25,2058,33,48059
25,2059,33,47409
25,2060,33,46679
25,2010,34,57200
25,2011,34,58706
25,2012,34,60066
25,2013,34,61158
25,2014,34,62059
25,2015,34,62822
25,2016,34,63411
25,2017,34,63918
25,2018,34,64342
25,2019,34,64664
25,2020,34,64779
25,2021,34,64692
25,2022,34,64491
25,2023,34,64182
25,2024,34,63770
25,2025,34,63537
25,2026,34,63442
25,2027,34,63318
25,2028,34,63173
25,2029,34,62985
25,2030,34,62882
25,2031,34,62856
25,2032,34,62645
25,2033,34,62128
25,2034,34,61402
25,2035,34,61349
25,2036,34,59957
25,2037,34,58319
25,2038,34,57257
25,2039,34,57441
25,2040,34,57010
25,2041,34,54636
25,2042,34,53649
25,2043,34,52598
25,2044,34,50844
25,2045,34,49238
25,2046,34,45592
25,2047,34,44957
25,2048,34,49128
25,2049,34,51853
25,2050,34,50514
25,2051,34,50079
25,2052,34,51356
25,2053,34,50958
25,2054,34,50576
25,2055,34,50143
25,2056,34,49673
25,2057,34,49135
25,2058,34,48555
25,2059,34,47932
25,2060,34,47282
25,2010,35,55445
25,2011,35,56992
25,2012,35,58499
25,2013,35,59859
25,2014,35,60952
25,2015,35,61854
25,2016,35,62621
25,2017,35,63211
25,2018,35,63723
25,2019,35,64149
25,2020,35,64474
25,2021,35,64593
25,2022,35,64512
25,2023,35,64315
25,2024,35,64011
25,2025,35,63602
25,2026,35,63373
25,2027,35,63281
25,2028,35,63160
25,2029,35,63018
25,2030,35,62833
25,2031,35,62734
25,2032,35,62711
25,2033,35,62502
25,2034,35,61988
25,2035,35,61265
25,2036,35,61215
25,2037,35,59827
25,2038,35,58193
25,2039,35,57133
25,2040,35,57319
25,2041,35,56889
25,2042,35,54521
25,2043,35,53537
25,2044,35,52488
25,2045,35,50738
25,2046,35,49135
25,2047,35,45497
25,2048,35,44864
25,2049,35,49028
25,2050,35,51751
25,2051,35,50413
25,2052,35,49979
25,2053,35,51255
25,2054,35,50860
25,2055,35,50478
25,2056,35,50046
25,2057,35,49578
25,2058,35,49041
25,2059,35,48461
25,2060,35,47841
25,2010,36,53604
25,2011,36,55293
25,2012,36,56838
25,2013,36,58345
25,2014,36,59705
25,2015,36,60799
25,2016,36,61700
25,2017,36,62471
25,2018,36,63062
25,2019,36,63577
25,2020,36,64006
25,2021,36,64333
25,2022,36,64452
25,2023,36,64376
25,2024,36,64182
25,2025,36,63882
25,2026,36,63476
25,2027,36,63250
25,2028,36,63160
25,2029,36,63042
25,2030,36,62902
25,2031,36,62719
25,2032,36,62622
25,2033,36,62602
25,2034,36,62395
25,2035,36,61884
25,2036,36,61164
25,2037,36,61116
25,2038,36,59732
25,2039,36,58104
25,2040,36,57046
25,2041,36,57233
25,2042,36,56806
25,2043,36,54442
25,2044,36,53462
25,2045,36,52415
25,2046,36,50669
25,2047,36,49069
25,2048,36,45438
25,2049,36,44807
25,2050,36,48965
25,2051,36,51685
25,2052,36,50350
25,2053,36,49917
25,2054,36,51192
25,2055,36,50798
25,2056,36,50418
25,2057,36,49985
25,2058,36,49520
25,2059,36,48984
25,2060,36,48405
25,2010,37,52192
25,2011,37,53458
25,2012,37,55146
25,2013,37,56688
25,2014,37,58195
25,2015,37,59555
25,2016,37,60650
25,2017,37,61550
25,2018,37,62323
25,2019,37,62915
25,2020,37,63431
25,2021,37,63865
25,2022,37,64196
25,2023,37,64316
25,2024,37,64244
25,2025,37,64053
25,2026,37,63755
25,2027,37,63354
25,2028,37,63131
25,2029,37,63043
25,2030,37,62926
25,2031,37,62788
25,2032,37,62608
25,2033,37,62513
25,2034,37,62496
25,2035,37,62290
25,2036,37,61783
25,2037,37,61066
25,2038,37,61020
25,2039,37,59639
25,2040,37,58016
25,2041,37,56961
25,2042,37,57149
25,2043,37,56724
25,2044,37,54365
25,2045,37,53388
25,2046,37,52344
25,2047,37,50602
25,2048,37,49006
25,2049,37,45382
25,2050,37,44751
25,2051,37,48904
25,2052,37,51621
25,2053,37,50288
25,2054,37,49857
25,2055,37,51130
25,2056,37,50737
25,2057,37,50359
25,2058,37,49927
25,2059,37,49463
25,2060,37,48928
25,2010,38,51458
25,2011,38,52050
25,2012,38,53314
25,2013,38,55003
25,2014,38,56542
25,2015,38,58050
25,2016,38,59408
25,2017,38,60505
25,2018,38,61405
25,2019,38,62180
25,2020,38,62773
25,2021,38,63291
25,2022,38,63726
25,2023,38,64061
25,2024,38,64184
25,2025,38,64114
25,2026,38,63928
25,2027,38,63632
25,2028,38,63234
25,2029,38,63013
25,2030,38,62928
25,2031,38,62813
25,2032,38,62678
25,2033,38,62500
25,2034,38,62406
25,2035,38,62393
25,2036,38,62187
25,2037,38,61684
25,2038,38,60970
25,2039,38,60925
25,2040,38,59549
25,2041,38,57930
25,2042,38,56877
25,2043,38,57068
25,2044,38,56644
25,2045,38,54290
25,2046,38,53315
25,2047,38,52274
25,2048,38,50535
25,2049,38,48942
25,2050,38,45326
25,2051,38,44697
25,2052,38,48843
25,2053,38,51557
25,2054,38,50226
25,2055,38,49797
25,2056,38,51069
25,2057,38,50677
25,2058,38,50300
25,2059,38,49868
25,2060,38,49406
25,2010,39,51143
25,2011,39,51319
25,2012,39,51913
25,2013,39,53175
25,2014,39,54865
25,2015,39,56401
25,2016,39,57909
25,2017,39,59265
25,2018,39,60363
25,2019,39,61265
25,2020,39,62042
25,2021,39,62635
25,2022,39,63155
25,2023,39,63592
25,2024,39,63929
25,2025,39,64055
25,2026,39,63987
25,2027,39,63803
25,2028,39,63511
25,2029,39,63117
25,2030,39,62898
25,2031,39,62815
25,2032,39,62702
25,2033,39,62569
25,2034,39,62393
25,2035,39,62301
25,2036,39,62291
25,2037,39,62087
25,2038,39,61586
25,2039,39,60876
25,2040,39,60832
25,2041,39,59459
25,2042,39,57846
25,2043,39,56794
25,2044,39,56986
25,2045,39,56564
25,2046,39,54215
25,2047,39,53242
25,2048,39,52204
25,2049,39,50471
25,2050,39,48880
25,2051,39,45270
25,2052,39,44643
25,2053,39,48783
25,2054,39,51493
25,2055,39,50166
25,2056,39,49737
25,2057,39,51008
25,2058,39,50616
25,2059,39,50241
25,2060,39,49811
25,2010,40,50740
25,2011,40,50986
25,2012,40,51166
25,2013,40,51762
25,2014,40,53022
25,2015,40,54709
25,2016,40,56245
25,2017,40,57752
25,2018,40,59107
25,2019,40,60204
25,2020,40,61107
25,2021,40,61885
25,2022,40,62480
25,2023,40,63002
25,2024,40,63440
25,2025,40,63780
25,2026,40,63909
25,2027,40,63845
25,2028,40,63663
25,2029,40,63373
25,2030,40,62984
25,2031,40,62767
25,2032,40,62687
25,2033,40,62577
25,2034,40,62447
25,2035,40,62273
25,2036,40,62182
25,2037,40,62174
25,2038,40,61973
25,2039,40,61475
25,2040,40,60768
25,2041,40,60727
25,2042,40,59356
25,2043,40,57749
25,2044,40,56702
25,2045,40,56893
25,2046,40,56473
25,2047,40,54130
25,2048,40,53160
25,2049,40,52124
25,2050,40,50396
25,2051,40,48809
25,2052,40,45206
25,2053,40,44581
25,2054,40,48714
25,2055,40,51419
25,2056,40,50095
25,2057,40,49668
25,2058,40,50938
25,2059,40,50547
25,2060,40,50173
25,2010,41,50351
25,2011,41,50565
25,2012,41,50814
25,2013,41,50997
25,2014,41,51595
25,2015,41,52854
25,2016,41,54539
25,2017,41,56073
25,2018,41,57578
25,2019,41,58932
25,2020,41,60029
25,2021,41,60933
25,2022,41,61712
25,2023,41,62308
25,2024,41,62833
25,2025,41,63272
25,2026,41,63613
25,2027,41,63747
25,2028,41,63686
25,2029,41,63507
25,2030,41,63219
25,2031,41,62835
25,2032,41,62621
25,2033,41,62543
25,2034,41,62436
25,2035,41,62309
25,2036,41,62138
25,2037,41,62049
25,2038,41,62044
25,2039,41,61845
25,2040,41,61349
25,2041,41,60646
25,2042,41,60607
25,2043,41,59242
25,2044,41,57639
25,2045,41,56596
25,2046,41,56787
25,2047,41,56370
25,2048,41,54033
25,2049,41,53066
25,2050,41,52034
25,2051,41,50310
25,2052,41,48728
25,2053,41,45133
25,2054,41,44511
25,2055,41,48636
25,2056,41,51336
25,2057,41,50015
25,2058,41,49590
25,2059,41,50857
25,2060,41,50468
25,2010,42,49748
25,2011,42,50176
25,2012,42,50393
25,2013,42,50645
25,2014,42,50831
25,2015,42,51432
25,2016,42,52690
25,2017,42,54371
25,2018,42,55905
25,2019,42,57408
25,2020,42,58761
25,2021,42,59859
25,2022,42,60763
25,2023,42,61543
25,2024,42,62139
25,2025,42,62666
25,2026,42,63109
25,2027,42,63452
25,2028,42,63587
25,2029,42,63529
25,2030,42,63353
25,2031,42,63069
25,2032,42,62688
25,2033,42,62478
25,2034,42,62403
25,2035,42,62298
25,2036,42,62174
25,2037,42,62006
25,2038,42,61919
25,2039,42,61915
25,2040,42,61719
25,2041,42,61226
25,2042,42,60527
25,2043,42,60488
25,2044,42,59128
25,2045,42,57531
25,2046,42,56493
25,2047,42,56683
25,2048,42,56269
25,2049,42,53937
25,2050,42,52974
25,2051,42,51945
25,2052,42,50226
25,2053,42,48648
25,2054,42,45061
25,2055,42,44441
25,2056,42,48558
25,2057,42,51253
25,2058,42,49935
25,2059,42,49513
25,2060,42,50776
25,2010,43,48766
25,2011,43,49578
25,2012,43,50007
25,2013,43,50228
25,2014,43,50482
25,2015,43,50671
25,2016,43,51272
25,2017,43,52531
25,2018,43,54208
25,2019,43,55742
25,2020,43,57242
25,2021,43,58593
25,2022,43,59693
25,2023,43,60597
25,2024,43,61378
25,2025,43,61975
25,2026,43,62503
25,2027,43,62947
25,2028,43,63295
25,2029,43,63431
25,2030,43,63377
25,2031,43,63203
25,2032,43,62923
25,2033,43,62545
25,2034,43,62337
25,2035,43,62265
25,2036,43,62164
25,2037,43,62041
25,2038,43,61876
25,2039,43,61791
25,2040,43,61789
25,2041,43,61595
25,2042,43,61106
25,2043,43,60409
25,2044,43,60373
25,2045,43,59016
25,2046,43,57424
25,2047,43,56391
25,2048,43,56580
25,2049,43,56170
25,2050,43,53843
25,2051,43,52884
25,2052,43,51857
25,2053,43,50144
25,2054,43,48570
25,2055,43,44991
25,2056,43,44373
25,2057,43,48482
25,2058,43,51172
25,2059,43,49857
25,2060,43,49437
25,2010,44,47514
25,2011,44,48599
25,2012,44,49412
25,2013,44,49843
25,2014,44,50067
25,2015,44,50324
25,2016,44,50516
25,2017,44,51118
25,2018,44,52377
25,2019,44,54050
25,2020,44,55583
25,2021,44,57082
25,2022,44,58431
25,2023,44,59531
25,2024,44,60436
25,2025,44,61216
25,2026,44,61815
25,2027,44,62345
25,2028,44,62788
25,2029,44,63139
25,2030,44,63278
25,2031,44,63227
25,2032,44,63057
25,2033,44,62780
25,2034,44,62405
25,2035,44,62200
25,2036,44,62131
25,2037,44,62033
25,2038,44,61911
25,2039,44,61749
25,2040,44,61666
25,2041,44,61665
25,2042,44,61473
25,2043,44,60988
25,2044,44,60294
25,2045,44,60259
25,2046,44,58906
25,2047,44,57319
25,2048,44,56291
25,2049,44,56479
25,2050,44,56071
25,2051,44,53751
25,2052,44,52795
25,2053,44,51770
25,2054,44,50061
25,2055,44,48492
25,2056,44,44921
25,2057,44,44304
25,2058,44,48406
25,2059,44,51091
25,2060,44,49779
25,2010,45,46316
25,2011,45,47302
25,2012,45,48386
25,2013,45,49200
25,2014,45,49634
25,2015,45,49861
25,2016,45,50122
25,2017,45,50318
25,2018,45,50920
25,2019,45,52178
25,2020,45,53849
25,2021,45,55379
25,2022,45,56876
25,2023,45,58223
25,2024,45,59323
25,2025,45,60230
25,2026,45,61011
25,2027,45,61611
25,2028,45,62143
25,2029,45,62588
25,2030,45,62939
25,2031,45,63081
25,2032,45,63033
25,2033,45,62868
25,2034,45,62595
25,2035,45,62224
25,2036,45,62020
25,2037,45,61955
25,2038,45,61859
25,2039,45,61740
25,2040,45,61581
25,2041,45,61501
25,2042,45,61500
25,2043,45,61312
25,2044,45,60828
25,2045,45,60140
25,2046,45,60106
25,2047,45,58758
25,2048,45,57176
25,2049,45,56154
25,2050,45,56342
25,2051,45,55935
25,2052,45,53623
25,2053,45,52671
25,2054,45,51649
25,2055,45,49946
25,2056,45,48381
25,2057,45,44821
25,2058,45,44205
25,2059,45,48297
25,2060,45,50977
25,2010,46,45165
25,2011,46,46059
25,2012,46,47045
25,2013,46,48129
25,2014,46,48943
25,2015,46,49380
25,2016,46,49611
25,2017,46,49875
25,2018,46,50076
25,2019,46,50680
25,2020,46,51936
25,2021,46,53606
25,2022,46,55133
25,2023,46,56628
25,2024,46,57973
25,2025,46,59073
25,2026,46,59980
25,2027,46,60761
25,2028,46,61364
25,2029,46,61897
25,2030,46,62345
25,2031,46,62699
25,2032,46,62843
25,2033,46,62798
25,2034,46,62638
25,2035,46,62368
25,2036,46,62002
25,2037,46,61802
25,2038,46,61739
25,2039,46,61646
25,2040,46,61529
25,2041,46,61373
25,2042,46,61295
25,2043,46,61296
25,2044,46,61111
25,2045,46,60630
25,2046,46,59946
25,2047,46,59914
25,2048,46,58573
25,2049,46,56995
25,2050,46,55978
25,2051,46,56167
25,2052,46,55762
25,2053,46,53458
25,2054,46,52512
25,2055,46,51493
25,2056,46,49797
25,2057,46,48237
25,2058,46,44689
25,2059,46,44076
25,2060,46,48156
25,2010,47,43765
25,2011,47,44913
25,2012,47,45808
25,2013,47,46794
25,2014,47,47878
25,2015,47,48694
25,2016,47,49134
25,2017,47,49369
25,2018,47,49635
25,2019,47,49840
25,2020,47,50446
25,2021,47,51699
25,2022,47,53367
25,2023,47,54892
25,2024,47,56384
25,2025,47,57728
25,2026,47,58827
25,2027,47,59736
25,2028,47,60518
25,2029,47,61121
25,2030,47,61656
25,2031,47,62106
25,2032,47,62463
25,2033,47,62610
25,2034,47,62568
25,2035,47,62413
25,2036,47,62147
25,2037,47,61784
25,2038,47,61588
25,2039,47,61526
25,2040,47,61435
25,2041,47,61321
25,2042,47,61170
25,2043,47,61092
25,2044,47,61096
25,2045,47,60913
25,2046,47,60435
25,2047,47,59756
25,2048,47,59724
25,2049,47,58390
25,2050,47,56818
25,2051,47,55806
25,2052,47,55996
25,2053,47,55593
25,2054,47,53296
25,2055,47,52355
25,2056,47,51340
25,2057,47,49650
25,2058,47,48095
25,2059,47,44558
25,2060,47,43947
25,2010,48,42020
25,2011,48,43522
25,2012,48,44670
25,2013,48,45564
25,2014,48,46551
25,2015,48,47634
25,2016,48,48451
25,2017,48,48893
25,2018,48,49132
25,2019,48,49402
25,2020,48,49610
25,2021,48,50218
25,2022,48,51469
25,2023,48,53134
25,2024,48,54657
25,2025,48,56146
25,2026,48,57489
25,2027,48,58587
25,2028,48,59497
25,2029,48,60281
25,2030,48,60883
25,2031,48,61420
25,2032,48,61872
25,2033,48,62231
25,2034,48,62381
25,2035,48,62341
25,2036,48,62191
25,2037,48,61928
25,2038,48,61569
25,2039,48,61376
25,2040,48,61317
25,2041,48,61229
25,2042,48,61117
25,2043,48,60969
25,2044,48,60892
25,2045,48,60899
25,2046,48,60718
25,2047,48,60242
25,2048,48,59568
25,2049,48,59538
25,2050,48,58209
25,2051,48,56643
25,2052,48,55634
25,2053,48,55825
25,2054,48,55425
25,2055,48,53136
25,2056,48,52198
25,2057,48,51187
25,2058,48,49504
25,2059,48,47955
25,2060,48,44429
25,2010,49,40076
25,2011,49,41788
25,2012,49,43285
25,2013,49,44433
25,2014,49,45327
25,2015,49,46313
25,2016,49,47395
25,2017,49,48214
25,2018,49,48659
25,2019,49,48900
25,2020,49,49175
25,2021,49,49386
25,2022,49,49996
25,2023,49,51245
25,2024,49,52906
25,2025,49,54426
25,2026,49,55915
25,2027,49,57255
25,2028,49,58352
25,2029,49,59262
25,2030,49,60047
25,2031,49,60650
25,2032,49,61188
25,2033,49,61642
25,2034,49,62002
25,2035,49,62155
25,2036,49,62119
25,2037,49,61972
25,2038,49,61713
25,2039,49,61358
25,2040,49,61168
25,2041,49,61110
25,2042,49,61025
25,2043,49,60915
25,2044,49,60770
25,2045,49,60694
25,2046,49,60703
25,2047,49,60524
25,2048,49,60052
25,2049,49,59380
25,2050,49,59352
25,2051,49,58029
25,2052,49,56471
25,2053,49,55465
25,2054,49,55656
25,2055,49,55258
25,2056,49,52976
25,2057,49,52043
25,2058,49,51035
25,2059,49,49359
25,2060,49,47816
25,2010,50,38158
25,2011,50,39818
25,2012,50,41524
25,2013,50,43016
25,2014,50,44162
25,2015,50,45056
25,2016,50,46043
25,2017,50,47121
25,2018,50,47941
25,2019,50,48389
25,2020,50,48634
25,2021,50,48912
25,2022,50,49126
25,2023,50,49738
25,2024,50,50985
25,2025,50,52642
25,2026,50,54157
25,2027,50,55642
25,2028,50,56979
25,2029,50,58076
25,2030,50,58986
25,2031,50,59772
25,2032,50,60376
25,2033,50,60915
25,2034,50,61371
25,2035,50,61733
25,2036,50,61888
25,2037,50,61857
25,2038,50,61714
25,2039,50,61458
25,2040,50,61107
25,2041,50,60921
25,2042,50,60864
25,2043,50,60784
25,2044,50,60676
25,2045,50,60533
25,2046,50,60460
25,2047,50,60471
25,2048,50,60294
25,2049,50,59827
25,2050,50,59159
25,2051,50,59133
25,2052,50,57815
25,2053,50,56265
25,2054,50,55264
25,2055,50,55456
25,2056,50,55062
25,2057,50,52788
25,2058,50,51860
25,2059,50,50856
25,2060,50,49187
25,2010,51,36204
25,2011,51,37880
25,2012,51,39531
25,2013,51,41228
25,2014,51,42715
25,2015,51,43859
25,2016,51,44751
25,2017,51,45739
25,2018,51,46815
25,2019,51,47636
25,2020,51,48086
25,2021,51,48333
25,2022,51,48615
25,2023,51,48833
25,2024,51,49445
25,2025,51,50690
25,2026,51,52341
25,2027,51,53852
25,2028,51,55333
25,2029,51,56665
25,2030,51,57760
25,2031,51,58670
25,2032,51,59456
25,2033,51,60061
25,2034,51,60602
25,2035,51,61060
25,2036,51,61425
25,2037,51,61582
25,2038,51,61555
25,2039,51,61416
25,2040,51,61166
25,2041,51,60819
25,2042,51,60638
25,2043,51,60582
25,2044,51,60506
25,2045,51,60401
25,2046,51,60261
25,2047,51,60190
25,2048,51,60203
25,2049,51,60030
25,2050,51,59567
25,2051,51,58903
25,2052,51,58880
25,2053,51,57570
25,2054,51,56029
25,2055,51,55033
25,2056,51,55225
25,2057,51,54835
25,2058,51,52573
25,2059,51,51650
25,2060,51,50651
25,2010,52,34526
25,2011,52,35942
25,2012,52,37609
25,2013,52,39253
25,2014,52,40942
25,2015,52,42422
25,2016,52,43563
25,2017,52,44455
25,2018,52,45442
25,2019,52,46515
25,2020,52,47336
25,2021,52,47791
25,2022,52,48041
25,2023,52,48325
25,2024,52,48547
25,2025,52,49159
25,2026,52,50400
25,2027,52,52047
25,2028,52,53553
25,2029,52,55030
25,2030,52,56358
25,2031,52,57450
25,2032,52,58360
25,2033,52,59146
25,2034,52,59753
25,2035,52,60296
25,2036,52,60754
25,2037,52,61122
25,2038,52,61281
25,2039,52,61260
25,2040,52,61123
25,2041,52,60879
25,2042,52,60536
25,2043,52,60358
25,2044,52,60304
25,2045,52,60232
25,2046,52,60129
25,2047,52,59993
25,2048,52,59924
25,2049,52,59938
25,2050,52,59768
25,2051,52,59310
25,2052,52,58650
25,2053,52,58630
25,2054,52,57327
25,2055,52,55794
25,2056,52,54805
25,2057,52,54997
25,2058,52,54609
25,2059,52,52359
25,2060,52,51442
25,2010,53,33295
25,2011,53,34278
25,2012,53,35688
25,2013,53,37347
25,2014,53,38983
25,2015,53,40664
25,2016,53,42138
25,2017,53,43277
25,2018,53,44168
25,2019,53,45155
25,2020,53,46225
25,2021,53,47045
25,2022,53,47502
25,2023,53,47755
25,2024,53,48044
25,2025,53,48268
25,2026,53,48881
25,2027,53,50118
25,2028,53,51759
25,2029,53,53260
25,2030,53,54733
25,2031,53,56057
25,2032,53,57147
25,2033,53,58057
25,2034,53,58842
25,2035,53,59450
25,2036,53,59995
25,2037,53,60455
25,2038,53,60825
25,2039,53,60985
25,2040,53,60969
25,2041,53,60836
25,2042,53,60596
25,2043,53,60257
25,2044,53,60082
25,2045,53,60032
25,2046,53,59962
25,2047,53,59861
25,2048,53,59729
25,2049,53,59662
25,2050,53,59678
25,2051,53,59509
25,2052,53,59057
25,2053,53,58400
25,2054,53,58382
25,2055,53,57088
25,2056,53,55562
25,2057,53,54579
25,2058,53,54772
25,2059,53,54386
25,2060,53,52147
25,2010,54,32376
25,2011,54,33058
25,2012,54,34038
25,2013,54,35441
25,2014,54,37092
25,2015,54,38720
25,2016,54,40394
25,2017,54,41862
25,2018,54,42998
25,2019,54,43888
25,2020,54,44875
25,2021,54,45942
25,2022,54,46762
25,2023,54,47221
25,2024,54,47476
25,2025,54,47769
25,2026,54,47995
25,2027,54,48609
25,2028,54,49842
25,2029,54,51479
25,2030,54,52974
25,2031,54,54442
25,2032,54,55764
25,2033,54,56851
25,2034,54,57760
25,2035,54,58545
25,2036,54,59154
25,2037,54,59699
25,2038,54,60161
25,2039,54,60533
25,2040,54,60695
25,2041,54,60682
25,2042,54,60555
25,2043,54,60318
25,2044,54,59984
25,2045,54,59810
25,2046,54,59764
25,2047,54,59696
25,2048,54,59597
25,2049,54,59467
25,2050,54,59404
25,2051,54,59422
25,2052,54,59255
25,2053,54,58806
25,2054,54,58155
25,2055,54,58138
25,2056,54,56852
25,2057,54,55333
25,2058,54,54357
25,2059,54,54549
25,2060,54,54165
25,2010,55,31422
25,2011,55,32099
25,2012,55,32778
25,2013,55,33755
25,2014,55,35149
25,2015,55,36791
25,2016,55,38410
25,2017,55,40074
25,2018,55,41537
25,2019,55,42668
25,2020,55,43557
25,2021,55,44542
25,2022,55,45607
25,2023,55,46426
25,2024,55,46887
25,2025,55,47144
25,2026,55,47442
25,2027,55,47669
25,2028,55,48285
25,2029,55,49511
25,2030,55,51143
25,2031,55,52632
25,2032,55,54095
25,2033,55,55413
25,2034,55,56498
25,2035,55,57405
25,2036,55,58189
25,2037,55,58798
25,2038,55,59344
25,2039,55,59806
25,2040,55,60180
25,2041,55,60345
25,2042,55,60334
25,2043,55,60213
25,2044,55,59980
25,2045,55,59651
25,2046,55,59480
25,2047,55,59436
25,2048,55,59371
25,2049,55,59276
25,2050,55,59148
25,2051,55,59087
25,2052,55,59106
25,2053,55,58943
25,2054,55,58498
25,2055,55,57852
25,2056,55,57837
25,2057,55,56560
25,2058,55,55049
25,2059,55,54081
25,2060,55,54274
25,2010,56,30465
25,2011,56,31103
25,2012,56,31781
25,2013,56,32457
25,2014,56,33431
25,2015,56,34815
25,2016,56,36446
25,2017,56,38055
25,2018,56,39707
25,2019,56,41162
25,2020,56,42288
25,2021,56,43176
25,2022,56,44157
25,2023,56,45220
25,2024,56,46038
25,2025,56,46502
25,2026,56,46760
25,2027,56,47063
25,2028,56,47292
25,2029,56,47908
25,2030,56,49127
25,2031,56,50753
25,2032,56,52233
25,2033,56,53691
25,2034,56,55004
25,2035,56,56085
25,2036,56,56989
25,2037,56,57773
25,2038,56,58381
25,2039,56,58927
25,2040,56,59391
25,2041,56,59766
25,2042,56,59934
25,2043,56,59926
25,2044,56,59810
25,2045,56,59582
25,2046,56,59257
25,2047,56,59091
25,2048,56,59049
25,2049,56,58987
25,2050,56,58894
25,2051,56,58770
25,2052,56,58712
25,2053,56,58733
25,2054,56,58572
25,2055,56,58132
25,2056,56,57492
25,2057,56,57480
25,2058,56,56213
25,2059,56,54712
25,2060,56,53752
25,2010,57,29643
25,2011,57,30160
25,2012,57,30795
25,2013,57,31472
25,2014,57,32146
25,2015,57,33116
25,2016,57,34492
25,2017,57,36111
25,2018,57,37708
25,2019,57,39351
25,2020,57,40797
25,2021,57,41921
25,2022,57,42807
25,2023,57,43783
25,2024,57,44843
25,2025,57,45659
25,2026,57,46126
25,2027,57,46386
25,2028,57,46692
25,2029,57,46925
25,2030,57,47540
25,2031,57,48753
25,2032,57,50372
25,2033,57,51845
25,2034,57,53294
25,2035,57,54604
25,2036,57,55680
25,2037,57,56581
25,2038,57,57364
25,2039,57,57973
25,2040,57,58517
25,2041,57,58983
25,2042,57,59359
25,2043,57,59530
25,2044,57,59525
25,2045,57,59414
25,2046,57,59190
25,2047,57,58870
25,2048,57,58708
25,2049,57,58667
25,2050,57,58609
25,2051,57,58518
25,2052,57,58397
25,2053,57,58340
25,2054,57,58364
25,2055,57,58206
25,2056,57,57770
25,2057,57,57136
25,2058,57,57127
25,2059,57,55870
25,2060,57,54379
25,2010,58,28974
25,2011,58,29346
25,2012,58,29864
25,2013,58,30497
25,2014,58,31172
25,2015,58,31845
25,2016,58,32809
25,2017,58,34177
25,2018,58,35786
25,2019,58,37372
25,2020,58,39005
25,2021,58,40442
25,2022,58,41560
25,2023,58,42447
25,2024,58,43420
25,2025,58,44476
25,2026,58,45288
25,2027,58,45758
25,2028,58,46019
25,2029,58,46328
25,2030,58,46565
25,2031,58,47179
25,2032,58,48387
25,2033,58,49998
25,2034,58,51465
25,2035,58,52906
25,2036,58,54211
25,2037,58,55284
25,2038,58,56183
25,2039,58,56964
25,2040,58,57572
25,2041,58,58116
25,2042,58,58582
25,2043,58,58959
25,2044,58,59132
25,2045,58,59130
25,2046,58,59023
25,2047,58,58804
25,2048,58,58490
25,2049,58,58331
25,2050,58,58292
25,2051,58,58236
25,2052,58,58147
25,2053,58,58030
25,2054,58,57975
25,2055,58,58000
25,2056,58,57846
25,2057,58,57413
25,2058,58,56783
25,2059,58,56777
25,2060,58,55531
25,2010,59,28393
25,2011,59,28686
25,2012,59,29059
25,2013,59,29577
25,2014,59,30208
25,2015,59,30881
25,2016,59,31553
25,2017,59,32511
25,2018,59,33872
25,2019,59,35470
25,2020,59,37046
25,2021,59,38668
25,2022,59,40098
25,2023,59,41210
25,2024,59,42094
25,2025,59,43065
25,2026,59,44119
25,2027,59,44928
25,2028,59,45400
25,2029,59,45662
25,2030,59,45972
25,2031,59,46213
25,2032,59,46827
25,2033,59,48028
25,2034,59,49633
25,2035,59,51092
25,2036,59,52528
25,2037,59,53825
25,2038,59,54895
25,2039,59,55790
25,2040,59,56571
25,2041,59,57178
25,2042,59,57721
25,2043,59,58188
25,2044,59,58566
25,2045,59,58740
25,2046,59,58743
25,2047,59,58638
25,2048,59,58423
25,2049,59,58114
25,2050,59,57958
25,2051,59,57921
25,2052,59,57867
25,2053,59,57781
25,2054,59,57667
25,2055,59,57614
25,2056,59,57641
25,2057,59,57490
25,2058,59,57061
25,2059,59,56437
25,2060,59,56431
25,2010,60,27850
25,2011,60,28049
25,2012,60,28345
25,2013,60,28720
25,2014,60,29238
25,2015,60,29866
25,2016,60,30537
25,2017,60,31207
25,2018,60,32159
25,2019,60,33509
25,2020,60,35096
25,2021,60,36659
25,2022,60,38269
25,2023,60,39689
25,2024,60,40796
25,2025,60,41676
