state,year,age,numpop
21,2033,5,107850
21,2034,5,106482
21,2035,5,105154
21,2036,5,103887
21,2037,5,102661
21,2038,5,101413
21,2039,5,100132
21,2040,5,98899
21,2041,5,97730
21,2042,5,96633
21,2043,5,95532
21,2044,5,94372
21,2045,5,93228
21,2046,5,92131
21,2047,5,91123
21,2048,5,90130
21,2049,5,89097
21,2050,5,88079
21,2051,5,87087
21,2052,5,86140
21,2053,5,85243
21,2054,5,84363
21,2055,5,83489
21,2056,5,82610
21,2057,5,81744
21,2058,5,80909
21,2059,5,80060
21,2060,5,79181
21,2010,6,143631
21,2011,6,142811
21,2012,6,142712
21,2013,6,138637
21,2014,6,135329
21,2015,6,128240
21,2016,6,123193
21,2017,6,123425
21,2018,6,118677
21,2019,6,114268
21,2020,6,115895
21,2021,6,117583
21,2022,6,115400
21,2023,6,115503
21,2024,6,117291
21,2025,6,116477
21,2026,6,115744
21,2027,6,114986
21,2028,6,114109
21,2029,6,113178
21,2030,6,112196
21,2031,6,111084
21,2032,6,109969
21,2033,6,108835
21,2034,6,107544
21,2035,6,106178
21,2036,6,104851
21,2037,6,103584
21,2038,6,102360
21,2039,6,101113
21,2040,6,99832
21,2041,6,98600
21,2042,6,97431
21,2043,6,96335
21,2044,6,95235
21,2045,6,94075
21,2046,6,92932
21,2047,6,91836
21,2048,6,90828
21,2049,6,89836
21,2050,6,88803
21,2051,6,87786
21,2052,6,86794
21,2053,6,85848
21,2054,6,84952
21,2055,6,84072
21,2056,6,83197
21,2057,6,82319
21,2058,6,81453
21,2059,6,80620
21,2060,6,79770
21,2010,7,140899
21,2011,7,143178
21,2012,7,142367
21,2013,7,142275
21,2014,7,138209
21,2015,7,134909
21,2016,7,127829
21,2017,7,122791
21,2018,7,123028
21,2019,7,118290
21,2020,7,113889
21,2021,7,115523
21,2022,7,117219
21,2023,7,115042
21,2024,7,115152
21,2025,7,116945
21,2026,7,116139
21,2027,7,115411
21,2028,7,114661
21,2029,7,113791
21,2030,7,112867
21,2031,7,111889
21,2032,7,110778
21,2033,7,109664
21,2034,7,108532
21,2035,7,107240
21,2036,7,105875
21,2037,7,104548
21,2038,7,103283
21,2039,7,102059
21,2040,7,100814
21,2041,7,99534
21,2042,7,98302
21,2043,7,97135
21,2044,7,96038
21,2045,7,94940
21,2046,7,93780
21,2047,7,92636
21,2048,7,91543
21,2049,7,90534
21,2050,7,89543
21,2051,7,88510
21,2052,7,87493
21,2053,7,86501
21,2054,7,85556
21,2055,7,84661
21,2056,7,83782
21,2057,7,82906
21,2058,7,82029
21,2059,7,81163
21,2060,7,80331
21,2010,8,131819
21,2011,8,140449
21,2012,8,142734
21,2013,8,141930
21,2014,8,141845
21,2015,8,137788
21,2016,8,134496
21,2017,8,127425
21,2018,8,122397
21,2019,8,122640
21,2020,8,117911
21,2021,8,113518
21,2022,8,115157
21,2023,8,116859
21,2024,8,114689
21,2025,8,114807
21,2026,8,116607
21,2027,8,115807
21,2028,8,115085
21,2029,8,114342
21,2030,8,113480
21,2031,8,112560
21,2032,8,111582
21,2033,8,110473
21,2034,8,109358
21,2035,8,108228
21,2036,8,106936
21,2037,8,105574
21,2038,8,104245
21,2039,8,102983
21,2040,8,101759
21,2041,8,100514
21,2042,8,99235
21,2043,8,98003
21,2044,8,96839
21,2045,8,95741
21,2046,8,94643
21,2047,8,93485
21,2048,8,92340
21,2049,8,91249
21,2050,8,90239
21,2051,8,89250
21,2052,8,88218
21,2053,8,87201
21,2054,8,86209
21,2055,8,85264
21,2056,8,84370
21,2057,8,83491
21,2058,8,82616
21,2059,8,81740
21,2060,8,80873
21,2010,9,137247
21,2011,9,131371
21,2012,9,140005
21,2013,9,142296
21,2014,9,141500
21,2015,9,141422
21,2016,9,137373
21,2017,9,134090
21,2018,9,127028
21,2019,9,122009
21,2020,9,122258
21,2021,9,117538
21,2022,9,113153
21,2023,9,114799
21,2024,9,116507
21,2025,9,114344
21,2026,9,114468
21,2027,9,116276
21,2028,9,115481
21,2029,9,114766
21,2030,9,114031
21,2031,9,113171
21,2032,9,112252
21,2033,9,111274
21,2034,9,110168
21,2035,9,109053
21,2036,9,107925
21,2037,9,106632
21,2038,9,105273
21,2039,9,103943
21,2040,9,102683
21,2041,9,101459
21,2042,9,100215
21,2043,9,98938
21,2044,9,97704
21,2045,9,96542
21,2046,9,95445
21,2047,9,94347
21,2048,9,93191
21,2049,9,92045
21,2050,9,90956
21,2051,9,89945
21,2052,9,88957
21,2053,9,87925
21,2054,9,86909
21,2055,9,85918
21,2056,9,84972
21,2057,9,84079
21,2058,9,83200
21,2059,9,82325
21,2060,9,81450
21,2010,10,145425
21,2011,10,136751
21,2012,10,130885
21,2013,10,139524
21,2014,10,141820
21,2015,10,141033
21,2016,10,140962
21,2017,10,136923
21,2018,10,133650
21,2019,10,126598
21,2020,10,121589
21,2021,10,121843
21,2022,10,117134
21,2023,10,112758
21,2024,10,114410
21,2025,10,116125
21,2026,10,113971
21,2027,10,114101
21,2028,10,115917
21,2029,10,115128
21,2030,10,114422
21,2031,10,113691
21,2032,10,112832
21,2033,10,111913
21,2034,10,110935
21,2035,10,109831
21,2036,10,108717
21,2037,10,107590
21,2038,10,106298
21,2039,10,104940
21,2040,10,103610
21,2041,10,102352
21,2042,10,101129
21,2043,10,99885
21,2044,10,98609
21,2045,10,97376
21,2046,10,96215
21,2047,10,95118
21,2048,10,94019
21,2049,10,92865
21,2050,10,91719
21,2051,10,90632
21,2052,10,89621
21,2053,10,88634
21,2054,10,87602
21,2055,10,86586
21,2056,10,85597
21,2057,10,84650
21,2058,10,83758
21,2059,10,82880
21,2060,10,82005
21,2010,11,147882
21,2011,11,144878
21,2012,11,136216
21,2013,11,130360
21,2014,11,139005
21,2015,11,141308
21,2016,11,140530
21,2017,11,140467
21,2018,11,136438
21,2019,11,133175
21,2020,11,126135
21,2021,11,121137
21,2022,11,121397
21,2023,11,116699
21,2024,11,112334
21,2025,11,113992
21,2026,11,115714
21,2027,11,113570
21,2028,11,113708
21,2029,11,115531
21,2030,11,114749
21,2031,11,114049
21,2032,11,113318
21,2033,11,112460
21,2034,11,111543
21,2035,11,110566
21,2036,11,109463
21,2037,11,108350
21,2038,11,107223
21,2039,11,105932
21,2040,11,104575
21,2041,11,103247
21,2042,11,101990
21,2043,11,100767
21,2044,11,99524
21,2045,11,98248
21,2046,11,97016
21,2047,11,95857
21,2048,11,94761
21,2049,11,93662
21,2050,11,92509
21,2051,11,91363
21,2052,11,90276
21,2053,11,89266
21,2054,11,88280
21,2055,11,87248
21,2056,11,86232
21,2057,11,85245
21,2058,11,84298
21,2059,11,83406
21,2060,11,82529
21,2010,12,148896
21,2011,12,147334
21,2012,12,144341
21,2013,12,135692
21,2014,12,129846
21,2015,12,138494
21,2016,12,140806
21,2017,12,140036
21,2018,12,139982
21,2019,12,135963
21,2020,12,132709
21,2021,12,125681
21,2022,12,120694
21,2023,12,120960
21,2024,12,116272
21,2025,12,111918
21,2026,12,113583
21,2027,12,115314
21,2028,12,113176
21,2029,12,113323
21,2030,12,115154
21,2031,12,114375
21,2032,12,113678
21,2033,12,112948
21,2034,12,112090
21,2035,12,111174
21,2036,12,110198
21,2037,12,109097
21,2038,12,107984
21,2039,12,106859
21,2040,12,105569
21,2041,12,104212
21,2042,12,102884
21,2043,12,101629
21,2044,12,100408
21,2045,12,99166
21,2046,12,97889
21,2047,12,96658
21,2048,12,95501
21,2049,12,94404
21,2050,12,93306
21,2051,12,92154
21,2052,12,91009
21,2053,12,89922
21,2054,12,88912
21,2055,12,87928
21,2056,12,86896
21,2057,12,85880
21,2058,12,84894
21,2059,12,83948
21,2060,12,83056
21,2010,13,147672
21,2011,13,148348
21,2012,13,146794
21,2013,13,143811
21,2014,13,135175
21,2015,13,129341
21,2016,13,137993
21,2017,13,140313
21,2018,13,139551
21,2019,13,139506
21,2020,13,135497
21,2021,13,132251
21,2022,13,125234
21,2023,13,120259
21,2024,13,120533
21,2025,13,115854
21,2026,13,111510
21,2027,13,113181
21,2028,13,114922
21,2029,13,112792
21,2030,13,112946
21,2031,13,114782
21,2032,13,114003
21,2033,13,113307
21,2034,13,112578
21,2035,13,111722
21,2036,13,110807
21,2037,13,109830
21,2038,13,108731
21,2039,13,107618
21,2040,13,106495
21,2041,13,105206
21,2042,13,103851
21,2043,13,102522
21,2044,13,101268
21,2045,13,100048
21,2046,13,98808
21,2047,13,97531
21,2048,13,96300
21,2049,13,95146
21,2050,13,94048
21,2051,13,92952
21,2052,13,91799
21,2053,13,90655
21,2054,13,89570
21,2055,13,88559
21,2056,13,87576
21,2057,13,86544
21,2058,13,85529
21,2059,13,84544
21,2060,13,83598
21,2010,14,145005
21,2011,14,147124
21,2012,14,147806
21,2013,14,146262
21,2014,14,143289
21,2015,14,134667
21,2016,14,128843
21,2017,14,137499
21,2018,14,139827
21,2019,14,139074
21,2020,14,139036
21,2021,14,135038
21,2022,14,131802
21,2023,14,124796
21,2024,14,119831
21,2025,14,120113
21,2026,14,115444
21,2027,14,111110
21,2028,14,112788
21,2029,14,114536
21,2030,14,112414
21,2031,14,112573
21,2032,14,114409
21,2033,14,113631
21,2034,14,112936
21,2035,14,112207
21,2036,14,111352
21,2037,14,110439
21,2038,14,109463
21,2039,14,108365
21,2040,14,107252
21,2041,14,106131
21,2042,14,104842
21,2043,14,103489
21,2044,14,102161
21,2045,14,100907
21,2046,14,99688
21,2047,14,98449
21,2048,14,97172
21,2049,14,95941
21,2050,14,94790
21,2051,14,93691
21,2052,14,92596
21,2053,14,91444
21,2054,14,90300
21,2055,14,89216
21,2056,14,88205
21,2057,14,87223
21,2058,14,86192
21,2059,14,85176
21,2060,14,84192
21,2010,15,142392
21,2011,15,144135
21,2012,15,146268
21,2013,15,146961
21,2014,15,145431
21,2015,15,142474
21,2016,15,133874
21,2017,15,128068
21,2018,15,136729
21,2019,15,139069
21,2020,15,138330
21,2021,15,138305
21,2022,15,134323
21,2023,15,131102
21,2024,15,124115
21,2025,15,119166
21,2026,15,119460
21,2027,15,114807
21,2028,15,110489
21,2029,15,112178
21,2030,15,113938
21,2031,15,111821
21,2032,15,111982
21,2033,15,113819
21,2034,15,113041
21,2035,15,112348
21,2036,15,111622
21,2037,15,110768
21,2038,15,109856
21,2039,15,108882
21,2040,15,107786
21,2041,15,106673
21,2042,15,105555
21,2043,15,104268
21,2044,15,102916
21,2045,15,101590
21,2046,15,100336
21,2047,15,99118
21,2048,15,97882
21,2049,15,96606
21,2050,15,95376
21,2051,15,94226
21,2052,15,93129
21,2053,15,92033
21,2054,15,90883
21,2055,15,89741
21,2056,15,88658
21,2057,15,87647
21,2058,15,86665
21,2059,15,85636
21,2060,15,84621
21,2010,16,139430
21,2011,16,141200
21,2012,16,142958
21,2013,16,145107
21,2014,16,145818
21,2015,16,144307
21,2016,16,141372
21,2017,16,132802
21,2018,16,127020
21,2019,16,135688
21,2020,16,138044
21,2021,16,137323
21,2022,16,137315
21,2023,16,133356
21,2024,16,130156
21,2025,16,123195
21,2026,16,118268
21,2027,16,118579
21,2028,16,113948
21,2029,16,109652
21,2030,16,111356
21,2031,16,113124
21,2032,16,111011
21,2033,16,111173
21,2034,16,113010
21,2035,16,112236
21,2036,16,111543
21,2037,16,110821
21,2038,16,109969
21,2039,16,109059
21,2040,16,108086
21,2041,16,106994
21,2042,16,105882
21,2043,16,104766
21,2044,16,103482
21,2045,16,102133
21,2046,16,100808
21,2047,16,99556
21,2048,16,98340
21,2049,16,97106
21,2050,16,95832
21,2051,16,94604
21,2052,16,93455
21,2053,16,92360
21,2054,16,91265
21,2055,16,90116
21,2056,16,88976
21,2057,16,87896
21,2058,16,86885
21,2059,16,85904
21,2060,16,84876
21,2010,17,137185
21,2011,17,138243
21,2012,17,140028
21,2013,17,141802
21,2014,17,143966
21,2015,17,144694
21,2016,17,143204
21,2017,17,140289
21,2018,17,131748
21,2019,17,125992
21,2020,17,134667
21,2021,17,137038
21,2022,17,136336
21,2023,17,136345
21,2024,17,132408
21,2025,17,129230
21,2026,17,122294
21,2027,17,117389
21,2028,17,117717
21,2029,17,113107
21,2030,17,108833
21,2031,17,110544
21,2032,17,112312
21,2033,17,110203
21,2034,17,110368
21,2035,17,112203
21,2036,17,111432
21,2037,17,110741
21,2038,17,110021
21,2039,17,109171
21,2040,17,108265
21,2041,17,107293
21,2042,17,106204
21,2043,17,105093
21,2044,17,103979
21,2045,17,102697
21,2046,17,101351
21,2047,17,100029
21,2048,17,98778
21,2049,17,97563
21,2050,17,96331
21,2051,17,95060
21,2052,17,93833
21,2053,17,92686
21,2054,17,91591
21,2055,17,90498
21,2056,17,89350
21,2057,17,88211
21,2058,17,87134
21,2059,17,86124
21,2060,17,85144
21,2010,18,136304
21,2011,18,136000
21,2012,18,137075
21,2013,18,138877
21,2014,18,140666
21,2015,18,142845
21,2016,18,143590
21,2017,18,142121
21,2018,18,139227
21,2019,18,130712
21,2020,18,124982
21,2021,18,133665
21,2022,18,136051
21,2023,18,135368
21,2024,18,135395
21,2025,18,131478
21,2026,18,128321
21,2027,18,121410
21,2028,18,116527
21,2029,18,116872
21,2030,18,112284
21,2031,18,108024
21,2032,18,109735
21,2033,18,111503
21,2034,18,109396
21,2035,18,109563
21,2036,18,111400
21,2037,18,110630
21,2038,18,109941
21,2039,18,109223
21,2040,18,108376
21,2041,18,107471
21,2042,18,106501
21,2043,18,105416
21,2044,18,104305
21,2045,18,103194
21,2046,18,101915
21,2047,18,100570
21,2048,18,99251
21,2049,18,98002
21,2050,18,96787
21,2051,18,95557
21,2052,18,94288
21,2053,18,93062
21,2054,18,91919
21,2055,18,90824
21,2056,18,89732
21,2057,18,88586
21,2058,18,87447
21,2059,18,86372
21,2060,18,85364
21,2010,19,136212
21,2011,19,135122
21,2012,19,134835
21,2013,19,135927
21,2014,19,137744
21,2015,19,139549
21,2016,19,141743
21,2017,19,142505
21,2018,19,141056
21,2019,19,138185
21,2020,19,129696
21,2021,19,123991
21,2022,19,132681
21,2023,19,135082
21,2024,19,134418
21,2025,19,134464
21,2026,19,130567
21,2027,19,127431
21,2028,19,120544
21,2029,19,115684
21,2030,19,116045
21,2031,19,111471
21,2032,19,107218
21,2033,19,108927
21,2034,19,110696
21,2035,19,108593
21,2036,19,108760
21,2037,19,110598
21,2038,19,109830
21,2039,19,109144
21,2040,19,108426
21,2041,19,107584
21,2042,19,106680
21,2043,19,105712
21,2044,19,104629
21,2045,19,103519
21,2046,19,102410
21,2047,19,101133
21,2048,19,99791
21,2049,19,98473
21,2050,19,97227
21,2051,19,96014
21,2052,19,94786
21,2053,19,93519
21,2054,19,92293
21,2055,19,91152
21,2056,19,90059
21,2057,19,88969
21,2058,19,87824
21,2059,19,86686
21,2060,19,85611
21,2010,20,135688
21,2011,20,134430
21,2012,20,133370
21,2013,20,133109
21,2014,20,134228
21,2015,20,136067
21,2016,20,137896
21,2017,20,140114
21,2018,20,140902
21,2019,20,139481
21,2020,20,136644
21,2021,20,128196
21,2022,20,122528
21,2023,20,131229
21,2024,20,133652
21,2025,20,133015
21,2026,20,133089
21,2027,20,129224
21,2028,20,126121
21,2029,20,119269
21,2030,20,114442
21,2031,20,114813
21,2032,20,110246
21,2033,20,106003
21,2034,20,107713
21,2035,20,109481
21,2036,20,107383
21,2037,20,107553
21,2038,20,109391
21,2039,20,108625
21,2040,20,107944
21,2041,20,107227
21,2042,20,106388
21,2043,20,105488
21,2044,20,104522
21,2045,20,103444
21,2046,20,102335
21,2047,20,101228
21,2048,20,99954
21,2049,20,98616
21,2050,20,97301
21,2051,20,96057
21,2052,20,94846
21,2053,20,93620
21,2054,20,92357
21,2055,20,91133
21,2056,20,89993
21,2057,20,88902
21,2058,20,87816
21,2059,20,86672
21,2060,20,85537
21,2010,21,134983
21,2011,21,133300
21,2012,21,132081
21,2013,21,131060
21,2014,21,130835
21,2015,21,131988
21,2016,21,133858
21,2017,21,135718
21,2018,21,137967
21,2019,21,138791
21,2020,21,137409
21,2021,21,134615
21,2022,21,126221
21,2023,21,120601
21,2024,21,129320
21,2025,21,131775
21,2026,21,131172
21,2027,21,131282
21,2028,21,127459
21,2029,21,124398
21,2030,21,117594
21,2031,21,112796
21,2032,21,113169
21,2033,21,108615
21,2034,21,104381
21,2035,21,106093
21,2036,21,107861
21,2037,21,105768
21,2038,21,105942
21,2039,21,107779
21,2040,21,107016
21,2041,21,106340
21,2042,21,105627
21,2043,21,104790
21,2044,21,103896
21,2045,21,102932
21,2046,21,101860
21,2047,21,100755
21,2048,21,99650
21,2049,21,98380
21,2050,21,97046
21,2051,21,95734
21,2052,21,94494
21,2053,21,93286
21,2054,21,92062
21,2055,21,90804
21,2056,21,89583
21,2057,21,88445
21,2058,21,87356
21,2059,21,86273
21,2060,21,85130
21,2010,22,133796
21,2011,22,132596
21,2012,22,130954
21,2013,22,129774
21,2014,22,128791
21,2015,22,128604
21,2016,22,129788
21,2017,22,131692
21,2018,22,133583
21,2019,22,135862
21,2020,22,136722
21,2021,22,135379
21,2022,22,132626
21,2023,22,124286
21,2024,22,118714
21,2025,22,127448
21,2026,22,129936
21,2027,22,129369
21,2028,22,129515
21,2029,22,125733
21,2030,22,122712
21,2031,22,115941
21,2032,22,111156
21,2033,22,111530
21,2034,22,106989
21,2035,22,102765
21,2036,22,104476
21,2037,22,106245
21,2038,22,104158
21,2039,22,104336
21,2040,22,106173
21,2041,22,105413
21,2042,22,104741
21,2043,22,104031
21,2044,22,103197
21,2045,22,102307
21,2046,22,101346
21,2047,22,100278
21,2048,22,99177
21,2049,22,98075
21,2050,22,96809
21,2051,22,95479
21,2052,22,94170
21,2053,22,92934
21,2054,22,91730
21,2055,22,90508
21,2056,22,89253
21,2057,22,88035
21,2058,22,86899
21,2059,22,85813
21,2060,22,84733
21,2010,23,131861
21,2011,23,131412
21,2012,23,130253
21,2013,23,128652
21,2014,23,127511
21,2015,23,126564
21,2016,23,126416
21,2017,23,127630
21,2018,23,129566
21,2019,23,131490
21,2020,23,133799
21,2021,23,134692
21,2022,23,133389
21,2023,23,130677
21,2024,23,122390
21,2025,23,116867
21,2026,23,125617
21,2027,23,128136
21,2028,23,127604
21,2029,23,127786
21,2030,23,124046
21,2031,23,121049
21,2032,23,114295
21,2033,23,109522
21,2034,23,109899
21,2035,23,105368
21,2036,23,101156
21,2037,23,102867
21,2038,23,104636
21,2039,23,102554
21,2040,23,102734
21,2041,23,104572
21,2042,23,103814
21,2043,23,103147
21,2044,23,102440
21,2045,23,101610
21,2046,23,100724
21,2047,23,99765
21,2048,23,98702
21,2049,23,97604
21,2050,23,96505
21,2051,23,95243
21,2052,23,93915
21,2053,23,92610
21,2054,23,91378
21,2055,23,90175
21,2056,23,88956
21,2057,23,87704
21,2058,23,86491
21,2059,23,85357
21,2060,23,84273
21,2010,24,129361
21,2011,24,129484
21,2012,24,129071
21,2013,24,127953
21,2014,24,126391
21,2015,24,125290
21,2016,24,124379
21,2017,24,124269
21,2018,24,125516
21,2019,24,127482
21,2020,24,129437
21,2021,24,131779
21,2022,24,132704
21,2023,24,131440
21,2024,24,128770
21,2025,24,120536
21,2026,24,115060
21,2027,24,123826
21,2028,24,126375
21,2029,24,125879
21,2030,24,126097
21,2031,24,122382
21,2032,24,119395
21,2033,24,112657
21,2034,24,107895
21,2035,24,108276
21,2036,24,103755
21,2037,24,99553
21,2038,24,101263
21,2039,24,103033
21,2040,24,100957
21,2041,24,101139
21,2042,24,102977
21,2043,24,102222
21,2044,24,101558
21,2045,24,100854
21,2046,24,100027
21,2047,24,99146
21,2048,24,98190
21,2049,24,97130
21,2050,24,96036
21,2051,24,94940
21,2052,24,93682
21,2053,24,92356
21,2054,24,91053
21,2055,24,89827
21,2056,24,88626
21,2057,24,87410
21,2058,24,86160
21,2059,24,84950
21,2060,24,83818
21,2010,25,126807
21,2011,25,127322
21,2012,25,127477
21,2013,25,127095
21,2014,25,126014
21,2015,25,124488
21,2016,25,123420
21,2017,25,122542
21,2018,25,122463
21,2019,25,123738
21,2020,25,125730
21,2021,25,127710
21,2022,25,130078
21,2023,25,131030
21,2024,25,129799
21,2025,25,127166
21,2026,25,118982
21,2027,25,113549
21,2028,25,122325
21,2029,25,124898
21,2030,25,124431
21,2031,25,124671
21,2032,25,120967
21,2033,25,117990
21,2034,25,111271
21,2035,25,106523
21,2036,25,106906
21,2037,25,102397
21,2038,25,98207
21,2039,25,99917
21,2040,25,101687
21,2041,25,99617
21,2042,25,99802
21,2043,25,101640
21,2044,25,100889
21,2045,25,100229
21,2046,25,99529
21,2047,25,98704
21,2048,25,97827
21,2049,25,96875
21,2050,25,95819
21,2051,25,94729
21,2052,25,93637
21,2053,25,92382
21,2054,25,91061
21,2055,25,89761
21,2056,25,88538
21,2057,25,87340
21,2058,25,86127
21,2059,25,84881
21,2060,25,83675
21,2010,26,124155
21,2011,26,125117
21,2012,26,125655
21,2013,26,125837
21,2014,26,125483
21,2015,26,124431
21,2016,26,122937
21,2017,26,121897
21,2018,26,121047
21,2019,26,120995
21,2020,26,122292
21,2021,26,124303
21,2022,26,126303
21,2023,26,128690
21,2024,26,129666
21,2025,26,128463
21,2026,26,125863
21,2027,26,117724
21,2028,26,112330
21,2029,26,121109
21,2030,26,123701
21,2031,26,123248
21,2032,26,123494
21,2033,26,119804
21,2034,26,116839
21,2035,26,110139
21,2036,26,105406
21,2037,26,105791
21,2038,26,101297
21,2039,26,97120
21,2040,26,98829
21,2041,26,100600
21,2042,26,98536
21,2043,26,98725
21,2044,26,100562
21,2045,26,99816
21,2046,26,99160
21,2047,26,98466
21,2048,26,97644
21,2049,26,96772
21,2050,26,95822
21,2051,26,94770
21,2052,26,93685
21,2053,26,92597
21,2054,26,91346
21,2055,26,90030
21,2056,26,88734
21,2057,26,87515
21,2058,26,86321
21,2059,26,85110
21,2060,26,83868
21,2010,27,121098
21,2011,27,122472
21,2012,27,123459
21,2013,27,124020
21,2014,27,124228
21,2015,27,123902
21,2016,27,122880
21,2017,27,121417
21,2018,27,120406
21,2019,27,119583
21,2020,27,119557
21,2021,27,120876
21,2022,27,122906
21,2023,27,124927
21,2024,27,127332
21,2025,27,128331
21,2026,27,127156
21,2027,27,124589
21,2028,27,116495
21,2029,27,111138
21,2030,27,119920
21,2031,27,122522
21,2032,27,122075
21,2033,27,122326
21,2034,27,118649
21,2035,27,115695
21,2036,27,109014
21,2037,27,104297
21,2038,27,104684
21,2039,27,100202
21,2040,27,96039
21,2041,27,97748
21,2042,27,99519
21,2043,27,97461
21,2044,27,97653
21,2045,27,99490
21,2046,27,98748
21,2047,27,98095
21,2048,27,97406
21,2049,27,96588
21,2050,27,95721
21,2051,27,94775
21,2052,27,93726
21,2053,27,92646
21,2054,27,91562
21,2055,27,90314
21,2056,27,89003
21,2057,27,87711
21,2058,27,86496
21,2059,27,85305
21,2060,27,84097
21,2010,28,117550
21,2011,28,119428
21,2012,28,120821
21,2013,28,121833
21,2014,28,122418
21,2015,28,122652
21,2016,28,122354
21,2017,28,121361
21,2018,28,119929
21,2019,28,118946
21,2020,28,118150
21,2021,28,118149
21,2022,28,119491
21,2023,28,121540
21,2024,28,123580
21,2025,28,126003
21,2026,28,127024
21,2027,28,125878
21,2028,28,123344
21,2029,28,115295
21,2030,28,109976
21,2031,28,118750
21,2032,28,121350
21,2033,28,120909
21,2034,28,121165
21,2035,28,117502
21,2036,28,114560
21,2037,28,107896
21,2038,28,103193
21,2039,28,103584
21,2040,28,99114
21,2041,28,94963
21,2042,28,96672
21,2043,28,98442
21,2044,28,96392
21,2045,28,96586
21,2046,28,98423
21,2047,28,97685
21,2048,28,97035
21,2049,28,96351
21,2050,28,95537
21,2051,28,94674
21,2052,28,93733
21,2053,28,92687
21,2054,28,91611
21,2055,28,90531
21,2056,28,89287
21,2057,28,87979
21,2058,28,86690
21,2059,28,85479
21,2060,28,84292
21,2010,29,113651
21,2011,29,115891
21,2012,29,117789
21,2013,29,119203
21,2014,29,120238
21,2015,29,120848
21,2016,29,121107
21,2017,29,120836
21,2018,29,119871
21,2019,29,118472
21,2020,29,117517
21,2021,29,116749
21,2022,29,116771
21,2023,29,118135
21,2024,29,120203
21,2025,29,122263
21,2026,29,124705
21,2027,29,125747
21,2028,29,124629
21,2029,29,122126
21,2030,29,114120
21,2031,29,108830
21,2032,29,117589
21,2033,29,120188
21,2034,29,119752
21,2035,29,120011
21,2036,29,116362
21,2037,29,113431
21,2038,29,106785
21,2039,29,102095
21,2040,29,102491
21,2041,29,98032
21,2042,29,93893
21,2043,29,95603
21,2044,29,97372
21,2045,29,95327
21,2046,29,95525
21,2047,29,97362
21,2048,29,96628
21,2049,29,95981
21,2050,29,95300
21,2051,29,94489
21,2052,29,93630
21,2053,29,92694
21,2054,29,91651
21,2055,29,90579
21,2056,29,89502
21,2057,29,88263
21,2058,29,86959
21,2059,29,85675
21,2060,29,84466
21,2010,30,109707
21,2011,30,112340
21,2012,30,114594
21,2013,30,116507
21,2014,30,117937
21,2015,30,118990
21,2016,30,119618
21,2017,30,119897
21,2018,30,119650
21,2019,30,118706
21,2020,30,117333
21,2021,30,116400
21,2022,30,115656
21,2023,30,115697
21,2024,30,117077
21,2025,30,119159
21,2026,30,121232
21,2027,30,123687
21,2028,30,124747
21,2029,30,123652
21,2030,30,121174
21,2031,30,113202
21,2032,30,107930
21,2033,30,116672
21,2034,30,119271
21,2035,30,118841
21,2036,30,119103
21,2037,30,115466
21,2038,30,112546
21,2039,30,105919
21,2040,30,101241
21,2041,30,101641
21,2042,30,97194
21,2043,30,93066
21,2044,30,94776
21,2045,30,96545
21,2046,30,94506
21,2047,30,94705
21,2048,30,96543
21,2049,30,95813
21,2050,30,95170
21,2051,30,94493
21,2052,30,93685
21,2053,30,92830
21,2054,30,91898
21,2055,30,90859
21,2056,30,89790
21,2057,30,88716
21,2058,30,87480
21,2059,30,86180
21,2060,30,84900
21,2010,31,105757
21,2011,31,108751
21,2012,31,111391
21,2013,31,113652
21,2014,31,115576
21,2015,31,117016
21,2016,31,118082
21,2017,31,118724
21,2018,31,119017
21,2019,31,118786
21,2020,31,117860
21,2021,31,116508
21,2022,31,115591
21,2023,31,114864
21,2024,31,114917
21,2025,31,116309
21,2026,31,118400
21,2027,31,120483
21,2028,31,122946
21,2029,31,124016
21,2030,31,122939
21,2031,31,120476
21,2032,31,112530
21,2033,31,107275
21,2034,31,116000
21,2035,31,118598
21,2036,31,118173
21,2037,31,118441
21,2038,31,114816
21,2039,31,111906
21,2040,31,105297
21,2041,31,100633
21,2042,31,101035
21,2043,31,96600
21,2044,31,92483
21,2045,31,94193
21,2046,31,95961
21,2047,31,93929
21,2048,31,94129
21,2049,31,95967
21,2050,31,95241
21,2051,31,94601
21,2052,31,93929
21,2053,31,93124
21,2054,31,92272
21,2055,31,91343
21,2056,31,90309
21,2057,31,89242
21,2058,31,88174
21,2059,31,86940
21,2060,31,85645
21,2010,32,101631
21,2011,32,104816
21,2012,32,107814
21,2013,32,110460
21,2014,32,112728
21,2015,32,114663
21,2016,32,116113
21,2017,32,117192
21,2018,32,117847
21,2019,32,118156
21,2020,32,117941
21,2021,32,117032
21,2022,32,115700
21,2023,32,114798
21,2024,32,114091
21,2025,32,114158
21,2026,32,115560
21,2027,32,117658
21,2028,32,119749
21,2029,32,122221
21,2030,32,123304
21,2031,32,122240
21,2032,32,119786
21,2033,32,111866
21,2034,32,106627
21,2035,32,115338
21,2036,32,117933
21,2037,32,117512
21,2038,32,117785
21,2039,32,114172
21,2040,32,111272
21,2041,32,104680
21,2042,32,100029
21,2043,32,100434
21,2044,32,96011
21,2045,32,91905
21,2046,32,93614
21,2047,32,95382
21,2048,32,93356
21,2049,32,93559
21,2050,32,95395
21,2051,32,94673
21,2052,32,94037
21,2053,32,93368
21,2054,32,92567
