state,year,age,numpop
42,2034,5,92258
42,2035,5,91547
42,2036,5,90893
42,2037,5,90272
42,2038,5,89695
42,2039,5,89184
42,2040,5,88742
42,2041,5,88394
42,2042,5,88127
42,2043,5,87934
42,2044,5,87791
42,2045,5,87684
42,2046,5,87639
42,2047,5,87689
42,2048,5,87801
42,2049,5,87925
42,2050,5,88022
42,2051,5,88114
42,2052,5,88209
42,2053,5,88316
42,2054,5,88375
42,2055,5,88372
42,2056,5,88304
42,2057,5,88185
42,2058,5,88036
42,2059,5,87829
42,2060,5,87568
42,2010,6,87823
42,2011,6,89308
42,2012,6,88391
42,2013,6,86105
42,2014,6,86047
42,2015,6,86956
42,2016,6,86906
42,2017,6,89039
42,2018,6,91076
42,2019,6,91874
42,2020,6,93667
42,2021,6,96948
42,2022,6,97689
42,2023,6,97817
42,2024,6,99114
42,2025,6,98945
42,2026,6,98696
42,2027,6,98327
42,2028,6,97792
42,2029,6,97120
42,2030,6,96389
42,2031,6,95644
42,2032,6,94893
42,2033,6,94116
42,2034,6,93327
42,2035,6,92558
42,2036,6,91846
42,2037,6,91192
42,2038,6,90573
42,2039,6,89996
42,2040,6,89484
42,2041,6,89043
42,2042,6,88695
42,2043,6,88427
42,2044,6,88236
42,2045,6,88092
42,2046,6,87987
42,2047,6,87941
42,2048,6,87991
42,2049,6,88102
42,2050,6,88226
42,2051,6,88324
42,2052,6,88416
42,2053,6,88512
42,2054,6,88619
42,2055,6,88676
42,2056,6,88675
42,2057,6,88606
42,2058,6,88486
42,2059,6,88337
42,2060,6,88130
42,2010,7,87603
42,2011,7,88243
42,2012,7,89722
42,2013,7,88799
42,2014,7,86506
42,2015,7,86442
42,2016,7,87347
42,2017,7,87289
42,2018,7,89416
42,2019,7,91447
42,2020,7,92238
42,2021,7,94024
42,2022,7,97300
42,2023,7,98035
42,2024,7,98155
42,2025,7,99448
42,2026,7,99272
42,2027,7,99017
42,2028,7,98641
42,2029,7,98099
42,2030,7,97422
42,2031,7,96688
42,2032,7,95942
42,2033,7,95193
42,2034,7,94416
42,2035,7,93626
42,2036,7,92858
42,2037,7,92145
42,2038,7,91492
42,2039,7,90873
42,2040,7,90297
42,2041,7,89784
42,2042,7,89343
42,2043,7,88996
42,2044,7,88727
42,2045,7,88537
42,2046,7,88392
42,2047,7,88287
42,2048,7,88241
42,2049,7,88292
42,2050,7,88403
42,2051,7,88527
42,2052,7,88625
42,2053,7,88717
42,2054,7,88813
42,2055,7,88921
42,2056,7,88977
42,2057,7,88976
42,2058,7,88908
42,2059,7,88788
42,2060,7,88640
42,2010,8,89862
42,2011,8,88023
42,2012,8,88656
42,2013,8,90128
42,2014,8,89200
42,2015,8,86902
42,2016,8,86830
42,2017,8,87730
42,2018,8,87667
42,2019,8,89787
42,2020,8,91812
42,2021,8,92597
42,2022,8,94375
42,2023,8,97644
42,2024,8,98374
42,2025,8,98487
42,2026,8,99774
42,2027,8,99592
42,2028,8,99330
42,2029,8,98950
42,2030,8,98401
42,2031,8,97720
42,2032,8,96988
42,2033,8,96240
42,2034,8,95492
42,2035,8,94716
42,2036,8,93925
42,2037,8,93158
42,2038,8,92446
42,2039,8,91792
42,2040,8,91174
42,2041,8,90597
42,2042,8,90085
42,2043,8,89644
42,2044,8,89297
42,2045,8,89029
42,2046,8,88838
42,2047,8,88693
42,2048,8,88589
42,2049,8,88542
42,2050,8,88595
42,2051,8,88704
42,2052,8,88829
42,2053,8,88926
42,2054,8,89020
42,2055,8,89115
42,2056,8,89223
42,2057,8,89280
42,2058,8,89278
42,2059,8,89210
42,2060,8,89090
42,2010,9,94985
42,2011,9,90282
42,2012,9,88437
42,2013,9,89064
42,2014,9,90530
42,2015,9,89595
42,2016,9,87292
42,2017,9,87214
42,2018,9,88107
42,2019,9,88037
42,2020,9,90152
42,2021,9,92170
42,2022,9,92950
42,2023,9,94721
42,2024,9,97984
42,2025,9,98708
42,2026,9,98815
42,2027,9,100095
42,2028,9,99907
42,2029,9,99636
42,2030,9,99251
42,2031,9,98700
42,2032,9,98018
42,2033,9,97287
42,2034,9,96539
42,2035,9,95791
42,2036,9,95016
42,2037,9,94224
42,2038,9,93457
42,2039,9,92747
42,2040,9,92092
42,2041,9,91475
42,2042,9,90897
42,2043,9,90386
42,2044,9,89945
42,2045,9,89598
42,2046,9,89330
42,2047,9,89139
42,2048,9,88993
42,2049,9,88890
42,2050,9,88843
42,2051,9,88898
42,2052,9,89006
42,2053,9,89130
42,2054,9,89226
42,2055,9,89323
42,2056,9,89418
42,2057,9,89525
42,2058,9,89582
42,2059,9,89580
42,2060,9,89512
42,2010,10,99466
42,2011,10,95403
42,2012,10,90696
42,2013,10,88845
42,2014,10,89465
42,2015,10,90927
42,2016,10,89986
42,2017,10,87677
42,2018,10,87592
42,2019,10,88479
42,2020,10,88402
42,2021,10,90511
42,2022,10,92522
42,2023,10,93297
42,2024,10,95060
42,2025,10,98317
42,2026,10,99034
42,2027,10,99136
42,2028,10,100409
42,2029,10,100216
42,2030,10,99937
42,2031,10,99550
42,2032,10,98999
42,2033,10,98317
42,2034,10,97587
42,2035,10,96839
42,2036,10,96090
42,2037,10,95317
42,2038,10,94524
42,2039,10,93758
42,2040,10,93047
42,2041,10,92393
42,2042,10,91776
42,2043,10,91197
42,2044,10,90687
42,2045,10,90247
42,2046,10,89900
42,2047,10,89632
42,2048,10,89441
42,2049,10,89296
42,2050,10,89193
42,2051,10,89145
42,2052,10,89200
42,2053,10,89309
42,2054,10,89433
42,2055,10,89528
42,2056,10,89625
42,2057,10,89720
42,2058,10,89827
42,2059,10,89885
42,2060,10,89882
42,2010,11,103577
42,2011,11,99883
42,2012,11,95815
42,2013,11,91103
42,2014,11,89247
42,2015,11,89860
42,2016,11,91315
42,2017,11,90369
42,2018,11,88055
42,2019,11,87965
42,2020,11,88846
42,2021,11,88762
42,2022,11,90865
42,2023,11,92869
42,2024,11,93638
42,2025,11,95394
42,2026,11,98644
42,2027,11,99355
42,2028,11,99451
42,2029,11,100716
42,2030,11,100519
42,2031,11,100235
42,2032,11,99851
42,2033,11,99299
42,2034,11,98616
42,2035,11,97887
42,2036,11,97140
42,2037,11,96391
42,2038,11,95619
42,2039,11,94826
42,2040,11,94060
42,2041,11,93349
42,2042,11,92697
42,2043,11,92080
42,2044,11,91500
42,2045,11,90989
42,2046,11,90550
42,2047,11,90204
42,2048,11,89935
42,2049,11,89744
42,2050,11,89598
42,2051,11,89496
42,2052,11,89449
42,2053,11,89505
42,2054,11,89613
42,2055,11,89737
42,2056,11,89832
42,2057,11,89930
42,2058,11,90025
42,2059,11,90131
42,2060,11,90189
42,2010,12,106708
42,2011,12,103992
42,2012,12,100293
42,2013,12,96221
42,2014,12,91504
42,2015,12,89642
42,2016,12,90250
42,2017,12,91697
42,2018,12,90747
42,2019,12,88427
42,2020,12,88330
42,2021,12,89205
42,2022,12,89115
42,2023,12,91212
42,2024,12,93209
42,2025,12,93972
42,2026,12,95723
42,2027,12,98966
42,2028,12,99671
42,2029,12,99761
42,2030,12,101018
42,2031,12,100819
42,2032,12,100534
42,2033,12,100152
42,2034,12,99601
42,2035,12,98918
42,2036,12,98190
42,2037,12,97442
42,2038,12,96693
42,2039,12,95920
42,2040,12,95129
42,2041,12,94363
42,2042,12,93651
42,2043,12,93000
42,2044,12,92384
42,2045,12,91804
42,2046,12,91293
42,2047,12,90853
42,2048,12,90509
42,2049,12,90239
42,2050,12,90049
42,2051,12,89903
42,2052,12,89800
42,2053,12,89753
42,2054,12,89810
42,2055,12,89918
42,2056,12,90042
42,2057,12,90136
42,2058,12,90235
42,2059,12,90330
42,2060,12,90437
42,2010,13,108190
42,2011,13,107122
42,2012,13,104402
42,2013,13,100697
42,2014,13,96619
42,2015,13,91898
42,2016,13,90031
42,2017,13,90633
42,2018,13,92074
42,2019,13,91118
42,2020,13,88793
42,2021,13,88689
42,2022,13,89559
42,2023,13,89463
42,2024,13,91553
42,2025,13,93545
42,2026,13,94299
42,2027,13,96045
42,2028,13,99282
42,2029,13,99980
42,2030,13,100064
42,2031,13,101318
42,2032,13,101120
42,2033,13,100834
42,2034,13,100452
42,2035,13,99901
42,2036,13,99219
42,2037,13,98491
42,2038,13,97744
42,2039,13,96996
42,2040,13,96223
42,2041,13,95431
42,2042,13,94666
42,2043,13,93953
42,2044,13,93303
42,2045,13,92688
42,2046,13,92107
42,2047,13,91596
42,2048,13,91156
42,2049,13,90813
42,2050,13,90542
42,2051,13,90353
42,2052,13,90208
42,2053,13,90104
42,2054,13,90058
42,2055,13,90114
42,2056,13,90222
42,2057,13,90346
42,2058,13,90440
42,2059,13,90538
42,2060,13,90633
42,2010,14,108593
42,2011,14,108605
42,2012,14,107532
42,2013,14,104806
42,2014,14,101097
42,2015,14,97014
42,2016,14,92288
42,2017,14,90415
42,2018,14,91011
42,2019,14,92446
42,2020,14,91483
42,2021,14,89152
42,2022,14,89043
42,2023,14,89905
42,2024,14,89804
42,2025,14,91888
42,2026,14,93873
42,2027,14,94620
42,2028,14,96360
42,2029,14,99591
42,2030,14,100282
42,2031,14,100363
42,2032,14,101616
42,2033,14,101421
42,2034,14,101134
42,2035,14,100753
42,2036,14,100202
42,2037,14,99521
42,2038,14,98791
42,2039,14,98044
42,2040,14,97297
42,2041,14,96525
42,2042,14,95733
42,2043,14,94968
42,2044,14,94255
42,2045,14,93606
42,2046,14,92991
42,2047,14,92411
42,2048,14,91899
42,2049,14,91458
42,2050,14,91117
42,2051,14,90846
42,2052,14,90658
42,2053,14,90513
42,2054,14,90407
42,2055,14,90362
42,2056,14,90418
42,2057,14,90527
42,2058,14,90650
42,2059,14,90745
42,2060,14,90843
42,2010,15,109128
42,2011,15,109086
42,2012,15,109090
42,2013,15,108013
42,2014,15,105281
42,2015,15,101567
42,2016,15,97478
42,2017,15,92748
42,2018,15,90868
42,2019,15,91457
42,2020,15,92885
42,2021,15,91916
42,2022,15,89577
42,2023,15,89461
42,2024,15,90315
42,2025,15,90206
42,2026,15,92284
42,2027,15,94261
42,2028,15,94999
42,2029,15,96730
42,2030,15,99953
42,2031,15,100642
42,2032,15,100725
42,2033,15,101977
42,2034,15,101782
42,2035,15,101496
42,2036,15,101116
42,2037,15,100565
42,2038,15,99885
42,2039,15,99157
42,2040,15,98409
42,2041,15,97662
42,2042,15,96891
42,2043,15,96100
42,2044,15,95335
42,2045,15,94621
42,2046,15,93974
42,2047,15,93359
42,2048,15,92780
42,2049,15,92267
42,2050,15,91826
42,2051,15,91486
42,2052,15,91214
42,2053,15,91027
42,2054,15,90883
42,2055,15,90777
42,2056,15,90732
42,2057,15,90788
42,2058,15,90896
42,2059,15,91019
42,2060,15,91114
42,2010,16,109524
42,2011,16,109697
42,2012,16,109649
42,2013,16,109646
42,2014,16,108562
42,2015,16,105826
42,2016,16,102106
42,2017,16,98013
42,2018,16,93277
42,2019,16,91391
42,2020,16,91970
42,2021,16,93390
42,2022,16,92413
42,2023,16,90068
42,2024,16,89943
42,2025,16,90788
42,2026,16,90671
42,2027,16,92737
42,2028,16,94706
42,2029,16,95435
42,2030,16,97157
42,2031,16,100374
42,2032,16,101063
42,2033,16,101148
42,2034,16,102400
42,2035,16,102206
42,2036,16,101921
42,2037,16,101542
42,2038,16,100992
42,2039,16,100312
42,2040,16,99585
42,2041,16,98838
42,2042,16,98091
42,2043,16,97322
42,2044,16,96531
42,2045,16,95767
42,2046,16,95053
42,2047,16,94406
42,2048,16,93791
42,2049,16,93215
42,2050,16,92702
42,2051,16,92261
42,2052,16,91921
42,2053,16,91649
42,2054,16,91463
42,2055,16,91318
42,2056,16,91214
42,2057,16,91168
42,2058,16,91225
42,2059,16,91333
42,2060,16,91456
42,2010,17,110099
42,2011,17,110094
42,2012,17,110259
42,2013,17,110204
42,2014,17,110195
42,2015,17,109105
42,2016,17,106364
42,2017,17,102637
42,2018,17,98539
42,2019,17,93797
42,2020,17,91905
42,2021,17,92474
42,2022,17,93887
42,2023,17,92901
42,2024,17,90550
42,2025,17,90415
42,2026,17,91252
42,2027,17,91127
42,2028,17,93183
42,2029,17,95142
42,2030,17,95862
42,2031,17,97580
42,2032,17,100797
42,2033,17,101485
42,2034,17,101572
42,2035,17,102824
42,2036,17,102631
42,2037,17,102347
42,2038,17,101968
42,2039,17,101419
42,2040,17,100741
42,2041,17,100014
42,2042,17,99267
42,2043,17,98521
42,2044,17,97754
42,2045,17,96963
42,2046,17,96199
42,2047,17,95485
42,2048,17,94839
42,2049,17,94223
42,2050,17,93648
42,2051,17,93135
42,2052,17,92696
42,2053,17,92356
42,2054,17,92083
42,2055,17,91899
42,2056,17,91753
42,2057,17,91651
42,2058,17,91604
42,2059,17,91661
42,2060,17,91770
42,2010,18,111128
42,2011,18,110668
42,2012,18,110656
42,2013,18,110815
42,2014,18,110752
42,2015,18,110736
42,2016,18,109640
42,2017,18,106893
42,2018,18,103161
42,2019,18,99057
42,2020,18,94311
42,2021,18,92412
42,2022,18,92971
42,2023,18,94376
42,2024,18,93381
42,2025,18,91022
42,2026,18,90878
42,2027,18,91708
42,2028,18,91574
42,2029,18,93621
42,2030,18,95570
42,2031,18,96285
42,2032,18,98003
42,2033,18,101220
42,2034,18,101909
42,2035,18,101996
42,2036,18,103248
42,2037,18,103056
42,2038,18,102773
42,2039,18,102395
42,2040,18,101847
42,2041,18,101170
42,2042,18,100443
42,2043,18,99696
42,2044,18,98950
42,2045,18,98185
42,2046,18,97394
42,2047,18,96631
42,2048,18,95917
42,2049,18,95272
42,2050,18,94657
42,2051,18,94083
42,2052,18,93569
42,2053,18,93131
42,2054,18,92792
42,2055,18,92519
42,2056,18,92335
42,2057,18,92188
42,2058,18,92088
42,2059,18,92040
42,2060,18,92097
42,2010,19,112389
42,2011,19,111695
42,2012,19,111230
42,2013,19,111211
42,2014,19,111364
42,2015,19,111294
42,2016,19,111270
42,2017,19,110168
42,2018,19,107414
42,2019,19,103677
42,2020,19,99566
42,2021,19,94816
42,2022,19,92908
42,2023,19,93460
42,2024,19,94854
42,2025,19,93853
42,2026,19,91487
42,2027,19,91332
42,2028,19,92154
42,2029,19,92011
42,2030,19,94048
42,2031,19,95993
42,2032,19,96708
42,2033,19,98427
42,2034,19,101644
42,2035,19,102334
42,2036,19,102421
42,2037,19,103673
42,2038,19,103482
42,2039,19,103200
42,2040,19,102823
42,2041,19,102275
42,2042,19,101599
42,2043,19,100873
42,2044,19,100127
42,2045,19,99380
42,2046,19,98616
42,2047,19,97825
42,2048,19,97064
42,2049,19,96351
42,2050,19,95705
42,2051,19,95090
42,2052,19,94517
42,2053,19,94003
42,2054,19,93565
42,2055,19,93226
42,2056,19,92955
42,2057,19,92772
42,2058,19,92623
42,2059,19,92524
42,2060,19,92477
42,2010,20,113329
42,2011,20,113220
42,2012,20,112515
42,2013,20,112039
42,2014,20,112010
42,2015,20,112152
42,2016,20,112073
42,2017,20,112036
42,2018,20,110925
42,2019,20,108161
42,2020,20,104414
42,2021,20,100293
42,2022,20,95536
42,2023,20,93616
42,2024,20,94156
42,2025,20,95536
42,2026,20,94521
42,2027,20,92145
42,2028,20,91978
42,2029,20,92787
42,2030,20,92631
42,2031,20,94663
42,2032,20,96608
42,2033,20,97324
42,2034,20,99044
42,2035,20,102259
42,2036,20,102950
42,2037,20,103037
42,2038,20,104290
42,2039,20,104100
42,2040,20,103818
42,2041,20,103442
42,2042,20,102895
42,2043,20,102219
42,2044,20,101495
42,2045,20,100750
42,2046,20,100004
42,2047,20,99240
42,2048,20,98449
42,2049,20,97690
42,2050,20,96978
42,2051,20,96331
42,2052,20,95717
42,2053,20,95145
42,2054,20,94631
42,2055,20,94194
42,2056,20,93854
42,2057,20,93583
42,2058,20,93402
42,2059,20,93252
42,2060,20,93153
42,2010,21,113988
42,2011,21,114422
42,2012,21,114301
42,2013,21,113583
42,2014,21,113094
42,2015,21,113050
42,2016,21,113177
42,2017,21,113084
42,2018,21,113031
42,2019,21,111905
42,2020,21,109129
42,2021,21,105369
42,2022,21,101234
42,2023,21,96465
42,2024,21,94530
42,2025,21,95054
42,2026,21,96416
42,2027,21,95385
42,2028,21,92992
42,2029,21,92809
42,2030,21,93601
42,2031,21,93438
42,2032,21,95469
42,2033,21,97414
42,2034,21,98130
42,2035,21,99851
42,2036,21,103066
42,2037,21,103759
42,2038,21,103845
42,2039,21,105098
42,2040,21,104910
42,2041,21,104629
42,2042,21,104254
42,2043,21,103707
42,2044,21,103031
42,2045,21,102309
42,2046,21,101565
42,2047,21,100820
42,2048,21,100058
42,2049,21,99266
42,2050,21,98508
42,2051,21,97798
42,2052,21,97151
42,2053,21,96537
42,2054,21,95966
42,2055,21,95452
42,2056,21,95017
42,2057,21,94676
42,2058,21,94405
42,2059,21,94226
42,2060,21,94075
42,2010,22,114619
42,2011,22,115082
42,2012,22,115501
42,2013,22,115367
42,2014,22,114634
42,2015,22,114133
42,2016,22,114074
42,2017,22,114186
42,2018,22,114078
42,2019,22,114012
42,2020,22,112870
42,2021,22,110080
42,2022,22,106308
42,2023,22,102158
42,2024,22,97377
42,2025,22,95427
42,2026,22,95934
42,2027,22,97277
42,2028,22,96232
42,2029,22,93823
42,2030,22,93623
42,2031,22,94405
42,2032,22,94245
42,2033,22,96276
42,2034,22,98221
42,2035,22,98937
42,2036,22,100658
42,2037,22,103872
42,2038,22,104567
42,2039,22,104654
42,2040,22,105906
42,2041,22,105719
42,2042,22,105438
42,2043,22,105065
42,2044,22,104520
42,2045,22,103843
42,2046,22,103122
42,2047,22,102379
42,2048,22,101634
42,2049,22,100874
42,2050,22,100082
42,2051,22,99326
42,2052,22,98616
42,2053,22,97969
42,2054,22,97357
42,2055,22,96787
42,2056,22,96273
42,2057,22,95839
42,2058,22,95498
42,2059,22,95226
42,2060,22,95048
42,2010,23,115267
42,2011,23,115711
42,2012,23,116162
42,2013,23,116565
42,2014,23,116419
42,2015,23,115671
42,2016,23,115156
42,2017,23,115082
42,2018,23,115180
42,2019,23,115055
42,2020,23,114975
42,2021,23,113819
42,2022,23,111014
42,2023,23,107228
42,2024,23,103065
42,2025,23,98271
42,2026,23,96305
42,2027,23,96796
42,2028,23,98121
42,2029,23,97060
42,2030,23,94635
42,2031,23,94428
42,2032,23,95211
42,2033,23,95051
42,2034,23,97083
42,2035,23,99029
42,2036,23,99744
42,2037,23,101466
42,2038,23,104679
42,2039,23,105374
42,2040,23,105463
42,2041,23,106715
42,2042,23,106528
42,2043,23,106249
42,2044,23,105876
42,2045,23,105333
42,2046,23,104656
42,2047,23,103936
42,2048,23,103195
42,2049,23,102449
42,2050,23,101691
42,2051,23,100899
42,2052,23,100143
42,2053,23,99435
42,2054,23,98788
42,2055,23,98177
42,2056,23,97606
42,2057,23,97093
42,2058,23,96660
42,2059,23,96319
42,2060,23,96047
42,2010,24,115802
42,2011,24,116359
42,2012,24,116788
42,2013,24,117225
42,2014,24,117614
42,2015,24,117454
42,2016,24,116693
42,2017,24,116163
42,2018,24,116076
42,2019,24,116159
42,2020,24,116019
42,2021,24,115922
42,2022,24,114752
42,2023,24,111933
42,2024,24,108133
42,2025,24,103956
42,2026,24,99150
42,2027,24,97168
42,2028,24,97642
42,2029,24,98950
42,2030,24,97871
42,2031,24,95441
42,2032,24,95234
42,2033,24,96019
42,2034,24,95859
42,2035,24,97891
42,2036,24,99838
42,2037,24,100553
42,2038,24,102276
42,2039,24,105488
42,2040,24,106183
42,2041,24,106273
42,2042,24,107525
42,2043,24,107338
42,2044,24,107060
42,2045,24,106689
42,2046,24,106146
42,2047,24,105470
42,2048,24,104750
42,2049,24,104012
42,2050,24,103265
42,2051,24,102507
42,2052,24,101717
42,2053,24,100961
42,2054,24,100254
42,2055,24,99607
42,2056,24,98998
42,2057,24,98428
42,2058,24,97914
42,2059,24,97481
42,2060,24,97141
42,2010,25,116164
42,2011,25,116803
42,2012,25,117348
42,2013,25,117764
42,2014,25,118189
42,2015,25,118564
42,2016,25,118390
42,2017,25,117617
42,2018,25,117073
42,2019,25,116974
42,2020,25,117042
42,2021,25,116889
42,2022,25,116777
42,2023,25,115593
42,2024,25,112763
42,2025,25,108950
42,2026,25,104760
42,2027,25,99941
42,2028,25,97944
42,2029,25,98403
42,2030,25,99696
42,2031,25,98609
42,2032,25,96181
42,2033,25,95976
42,2034,25,96763
42,2035,25,96602
42,2036,25,98635
42,2037,25,100582
42,2038,25,101298
42,2039,25,103020
42,2040,25,106232
42,2041,25,106928
42,2042,25,107018
42,2043,25,108270
42,2044,25,108084
42,2045,25,107806
42,2046,25,107436
42,2047,25,106894
42,2048,25,106220
42,2049,25,105500
42,2050,25,104762
42,2051,25,104018
42,2052,25,103259
42,2053,25,102469
42,2054,25,101714
42,2055,25,101008
42,2056,25,100361
42,2057,25,99752
42,2058,25,99183
42,2059,25,98671
42,2060,25,98237
42,2010,26,116504
42,2011,26,117073
42,2012,26,117701
42,2013,26,118234
42,2014,26,118638
42,2015,26,119052
42,2016,26,119416
42,2017,26,119230
42,2018,26,118445
42,2019,26,117888
42,2020,26,117777
42,2021,26,117833
42,2022,26,117668
42,2023,26,117541
42,2024,26,116345
42,2025,26,113504
42,2026,26,109679
42,2027,26,105479
42,2028,26,100648
42,2029,26,98638
42,2030,26,99083
42,2031,26,100368
42,2032,26,99284
42,2033,26,96857
42,2034,26,96653
42,2035,26,97442
42,2036,26,97281
42,2037,26,99314
42,2038,26,101261
42,2039,26,101978
42,2040,26,103700
42,2041,26,106912
42,2042,26,107609
42,2043,26,107698
42,2044,26,108950
42,2045,26,108766
42,2046,26,108488
42,2047,26,108119
42,2048,26,107577
42,2049,26,106903
42,2050,26,106185
42,2051,26,105447
42,2052,26,104705
42,2053,26,103945
42,2054,26,103156
42,2055,26,102401
42,2056,26,101696
42,2057,26,101050
42,2058,26,100441
42,2059,26,99872
42,2060,26,99361
42,2010,27,115923
42,2011,27,117414
42,2012,27,117970
42,2013,27,118587
42,2014,27,119109
42,2015,27,119501
42,2016,27,119903
42,2017,27,120255
42,2018,27,120057
42,2019,27,119261
42,2020,27,118692
42,2021,27,118567
42,2022,27,118610
42,2023,27,118434
42,2024,27,118291
42,2025,27,117084
42,2026,27,114231
42,2027,27,110394
42,2028,27,106184
42,2029,27,101340
42,2030,27,99317
42,2031,27,99756
42,2032,27,101041
42,2033,27,99959
42,2034,27,97534
42,2035,27,97331
42,2036,27,98122
42,2037,27,97961
42,2038,27,99994
42,2039,27,101942
42,2040,27,102659
42,2041,27,104380
42,2042,27,107591
42,2043,27,108290
42,2044,27,108379
42,2045,27,109630
42,2046,27,109448
42,2047,27,109170
42,2048,27,108801
42,2049,27,108262
42,2050,27,107587
42,2051,27,106870
42,2052,27,106132
42,2053,27,105391
42,2054,27,104631
42,2055,27,103843
42,2056,27,103090
42,2057,27,102384
42,2058,27,101739
42,2059,27,101130
42,2060,27,100562
42,2010,28,114013
42,2011,28,116833
42,2012,28,118312
42,2013,28,118857
42,2014,28,119461
42,2015,28,119971
42,2016,28,120350
42,2017,28,120743
42,2018,28,121080
42,2019,28,120870
42,2020,28,120062
42,2021,28,119483
42,2022,28,119344
42,2023,28,119373
42,2024,28,119185
42,2025,28,119028
42,2026,28,117810
42,2027,28,114943
42,2028,28,111094
42,2029,28,106874
42,2030,28,102019
42,2031,28,99990
42,2032,28,100429
42,2033,28,101715
42,2034,28,100635
42,2035,28,98212
42,2036,28,98010
42,2037,28,98801
42,2038,28,98641
42,2039,28,100675
42,2040,28,102622
42,2041,28,103340
42,2042,28,105061
42,2043,28,108270
42,2044,28,108970
42,2045,28,109061
42,2046,28,110312
42,2047,28,110130
42,2048,28,109853
42,2049,28,109483
42,2050,28,108946
42,2051,28,108272
42,2052,28,107556
42,2053,28,106818
42,2054,28,106078
42,2055,28,105319
42,2056,28,104530
42,2057,28,103779
42,2058,28,103072
42,2059,28,102427
42,2060,28,101819
42,2010,29,111237
42,2011,29,114924
42,2012,29,117731
42,2013,29,119197
42,2014,29,119731
42,2015,29,120324
42,2016,29,120822
42,2017,29,121187
42,2018,29,121568
42,2019,29,121893
42,2020,29,121670
42,2021,29,120850
42,2022,29,120260
42,2023,29,120108
42,2024,29,120123
42,2025,29,119922
42,2026,29,119751
42,2027,29,118521
42,2028,29,115642
42,2029,29,111781
42,2030,29,107548
42,2031,29,102691
42,2032,29,100664
42,2033,29,101103
42,2034,29,102390
42,2035,29,101312
42,2036,29,98891
42,2037,29,98690
42,2038,29,99481
42,2039,29,99322
42,2040,29,101357
42,2041,29,103303
42,2042,29,104021
42,2043,29,105742
42,2044,29,108951
42,2045,29,109651
42,2046,29,109743
42,2047,29,110993
42,2048,29,110812
42,2049,29,110535
42,2050,29,110166
42,2051,29,109629
42,2052,29,108955
42,2053,29,108240
42,2054,29,107503
42,2055,29,106764
42,2056,29,106005
42,2057,29,105217
42,2058,29,104467
42,2059,29,103760
42,2060,29,103116
42,2010,30,108502
42,2011,30,111971
42,2012,30,115646
42,2013,30,118442
42,2014,30,119898
42,2015,30,120423
42,2016,30,121007
42,2017,30,121496
42,2018,30,121853
42,2019,30,122224
42,2020,30,122539
42,2021,30,122306
42,2022,30,121479
42,2023,30,120879
42,2024,30,120716
42,2025,30,120720
42,2026,30,120509
42,2027,30,120327
42,2028,30,119086
42,2029,30,116199
42,2030,30,112330
42,2031,30,108092
42,2032,30,103240
42,2033,30,101215
42,2034,30,101656
42,2035,30,102943
42,2036,30,101867
42,2037,30,99448
42,2038,30,99249
42,2039,30,100039
42,2040,30,99881
42,2041,30,101917
42,2042,30,103863
42,2043,30,104581
42,2044,30,106301
42,2045,30,109509
42,2046,30,110211
42,2047,30,110303
42,2048,30,111553
42,2049,30,111373
42,2050,30,111097
42,2051,30,110729
42,2052,30,110192
42,2053,30,109519
42,2054,30,108804
42,2055,30,108068
42,2056,30,107330
42,2057,30,106570
42,2058,30,105783
42,2059,30,105034
42,2060,30,104328
42,2010,31,105660
42,2011,31,109056
42,2012,31,112516
42,2013,31,116182
42,2014,31,118970
42,2015,31,120419
42,2016,31,120938
42,2017,31,121515
42,2018,31,121998
42,2019,31,122348
42,2020,31,122713
42,2021,31,123021
42,2022,31,122781
42,2023,31,121947
42,2024,31,121341
42,2025,31,121171
42,2026,31,121167
42,2027,31,120949
42,2028,31,120760
42,2029,31,119511
42,2030,31,116616
42,2031,31,112748
42,2032,31,108514
42,2033,31,103667
42,2034,31,101644
42,2035,31,102087
42,2036,31,103374
42,2037,31,102299
42,2038,31,99883
42,2039,31,99686
42,2040,31,100476
42,2041,31,100318
42,2042,31,102355
42,2043,31,104301
42,2044,31,105020
42,2045,31,106739
42,2046,31,109946
42,2047,31,110650
42,2048,31,110741
42,2049,31,111992
42,2050,31,111812
42,2051,31,111536
42,2052,31,111170
42,2053,31,110634
42,2054,31,109961
42,2055,31,109247
42,2056,31,108511
42,2057,31,107775
42,2058,31,107015
42,2059,31,106230
42,2060,31,105480
42,2010,32,103087
42,2011,32,106216
42,2012,32,109605
42,2013,32,113055
42,2014,32,116713
42,2015,32,119491
42,2016,32,120934
42,2017,32,121447
42,2018,32,122017
42,2019,32,122494
42,2020,32,122837
42,2021,32,123194
42,2022,32,123495
42,2023,32,123249
42,2024,32,122410
42,2025,32,121796
42,2026,32,121619
42,2027,32,121607
42,2028,32,121380
42,2029,32,121183
42,2030,32,119927
42,2031,32,117030
42,2032,32,113168
42,2033,32,108937
42,2034,32,104095
42,2035,32,102074
42,2036,32,102518
42,2037,32,103807
42,2038,32,102733
42,2039,32,100319
42,2040,32,100124
42,2041,32,100915
42,2042,32,100757
42,2043,32,102794
42,2044,32,104739
42,2045,32,105460
42,2046,32,107178
42,2047,32,110383
42,2048,32,111089
42,2049,32,111181
42,2050,32,112431
42,2051,32,112252
42,2052,32,111977
42,2053,32,111611
42,2054,32,111076
42,2055,32,110404
