state,year,age,numpop
53,2021,33,53459
53,2022,33,52958
53,2023,33,52519
53,2024,33,52053
53,2025,33,51557
53,2026,33,51424
53,2027,33,51843
53,2028,33,52634
53,2029,33,53182
53,2030,33,53550
53,2031,33,53863
53,2032,33,54022
53,2033,33,54065
53,2034,33,55318
53,2035,33,54279
53,2036,33,53680
53,2037,33,53179
53,2038,33,53267
53,2039,33,53011
53,2040,33,50953
53,2041,33,49222
53,2042,33,47996
53,2043,33,46713
53,2044,33,46067
53,2045,33,45716
53,2046,33,46266
53,2047,33,47672
53,2048,33,48692
53,2049,33,47940
53,2050,33,47710
53,2051,33,48566
53,2052,33,48499
53,2053,33,48414
53,2054,33,48340
53,2055,33,48221
53,2056,33,48050
53,2057,33,47841
53,2058,33,47625
53,2059,33,47399
53,2060,33,47164
53,2010,34,48226
53,2011,34,50176
53,2012,34,51861
53,2013,34,53134
53,2014,34,54065
53,2015,34,54994
53,2016,34,55954
53,2017,34,56373
53,2018,34,56088
53,2019,34,55313
53,2020,34,54679
53,2021,34,54146
53,2022,34,53583
53,2023,34,53079
53,2024,34,52639
53,2025,34,52174
53,2026,34,51675
53,2027,34,51541
53,2028,34,51956
53,2029,34,52745
53,2030,34,53289
53,2031,34,53657
53,2032,34,53970
53,2033,34,54130
53,2034,34,54173
53,2035,34,55427
53,2036,34,54389
53,2037,34,53792
53,2038,34,53292
53,2039,34,53380
53,2040,34,53125
53,2041,34,51069
53,2042,34,49338
53,2043,34,48114
53,2044,34,46833
53,2045,34,46188
53,2046,34,45837
53,2047,34,46387
53,2048,34,47793
53,2049,34,48812
53,2050,34,48061
53,2051,34,47831
53,2052,34,48687
53,2053,34,48621
53,2054,34,48535
53,2055,34,48462
53,2056,34,48343
53,2057,34,48172
53,2058,34,47963
53,2059,34,47749
53,2060,34,47521
53,2010,35,46334
53,2011,35,48336
53,2012,35,50282
53,2013,35,51965
53,2014,35,53235
53,2015,35,54166
53,2016,35,55092
53,2017,35,56051
53,2018,35,56467
53,2019,35,56182
53,2020,35,55406
53,2021,35,54773
53,2022,35,54240
53,2023,35,53676
53,2024,35,53171
53,2025,35,52729
53,2026,35,52264
53,2027,35,51764
53,2028,35,51629
53,2029,35,52040
53,2030,35,52827
53,2031,35,53369
53,2032,35,53739
53,2033,35,54053
53,2034,35,54212
53,2035,35,54257
53,2036,35,55512
53,2037,35,54474
53,2038,35,53878
53,2039,35,53379
53,2040,35,53468
53,2041,35,53213
53,2042,35,51160
53,2043,35,49431
53,2044,35,48208
53,2045,35,46929
53,2046,35,46285
53,2047,35,45934
53,2048,35,46484
53,2049,35,47890
53,2050,35,48907
53,2051,35,48158
53,2052,35,47928
53,2053,35,48784
53,2054,35,48718
53,2055,35,48632
53,2056,35,48559
53,2057,35,48441
53,2058,35,48270
53,2059,35,48061
53,2060,35,47849
53,2010,36,44282
53,2011,36,46409
53,2012,36,48410
53,2013,36,50352
53,2014,36,52034
53,2015,36,53301
53,2016,36,54231
53,2017,36,55156
53,2018,36,56114
53,2019,36,56528
53,2020,36,56244
53,2021,36,55468
53,2022,36,54834
53,2023,36,54302
53,2024,36,53739
53,2025,36,53232
53,2026,36,52790
53,2027,36,52324
53,2028,36,51823
53,2029,36,51688
53,2030,36,52097
53,2031,36,52883
53,2032,36,53425
53,2033,36,53796
53,2034,36,54110
53,2035,36,54269
53,2036,36,54314
53,2037,36,55570
53,2038,36,54534
53,2039,36,53939
53,2040,36,53440
53,2041,36,53530
53,2042,36,53276
53,2043,36,51226
53,2044,36,49500
53,2045,36,48277
53,2046,36,47000
53,2047,36,46357
53,2048,36,46007
53,2049,36,46557
53,2050,36,47962
53,2051,36,48978
53,2052,36,48230
53,2053,36,47999
53,2054,36,48856
53,2055,36,48790
53,2056,36,48705
53,2057,36,48632
53,2058,36,48514
53,2059,36,48344
53,2060,36,48135
53,2010,37,42583
53,2011,37,44363
53,2012,37,46485
53,2013,37,48485
53,2014,37,50423
53,2015,37,52101
53,2016,37,53367
53,2017,37,54296
53,2018,37,55220
53,2019,37,56176
53,2020,37,56590
53,2021,37,56306
53,2022,37,55529
53,2023,37,54896
53,2024,37,54363
53,2025,37,53800
53,2026,37,53292
53,2027,37,52849
53,2028,37,52384
53,2029,37,51882
53,2030,37,51746
53,2031,37,52154
53,2032,37,52940
53,2033,37,53482
53,2034,37,53854
53,2035,37,54168
53,2036,37,54328
53,2037,37,54373
53,2038,37,55628
53,2039,37,54594
53,2040,37,54002
53,2041,37,53503
53,2042,37,53594
53,2043,37,53339
53,2044,37,51291
53,2045,37,49569
53,2046,37,48348
53,2047,37,47072
53,2048,37,46430
53,2049,37,46080
53,2050,37,46629
53,2051,37,48034
53,2052,37,49049
53,2053,37,48303
53,2054,37,48072
53,2055,37,48929
53,2056,37,48863
53,2057,37,48778
53,2058,37,48705
53,2059,37,48586
53,2060,37,48416
53,2010,38,41495
53,2011,38,42666
53,2012,38,44444
53,2013,38,46562
53,2014,38,48559
53,2015,38,50495
53,2016,38,52171
53,2017,38,53433
53,2018,38,54360
53,2019,38,55283
53,2020,38,56238
53,2021,38,56650
53,2022,38,56367
53,2023,38,55589
53,2024,38,54956
53,2025,38,54423
53,2026,38,53859
53,2027,38,53352
53,2028,38,52908
53,2029,38,52442
53,2030,38,51938
53,2031,38,51804
53,2032,38,52211
53,2033,38,52998
53,2034,38,53539
53,2035,38,53912
53,2036,38,54227
53,2037,38,54387
53,2038,38,54434
53,2039,38,55687
53,2040,38,54654
53,2041,38,54065
53,2042,38,53565
53,2043,38,53658
53,2044,38,53404
53,2045,38,51358
53,2046,38,49637
53,2047,38,48418
53,2048,38,47143
53,2049,38,46502
53,2050,38,46153
53,2051,38,46702
53,2052,38,48106
53,2053,38,49120
53,2054,38,48375
53,2055,38,48144
53,2056,38,49000
53,2057,38,48935
53,2058,38,48851
53,2059,38,48779
53,2060,38,48660
53,2010,39,40790
53,2011,39,41580
53,2012,39,42749
53,2013,39,44525
53,2014,39,46639
53,2015,39,48632
53,2016,39,50565
53,2017,39,52240
53,2018,39,53500
53,2019,39,54426
53,2020,39,55345
53,2021,39,56299
53,2022,39,56710
53,2023,39,56427
53,2024,39,55649
53,2025,39,55016
53,2026,39,54482
53,2027,39,53918
53,2028,39,53410
53,2029,39,52964
53,2030,39,52500
53,2031,39,51994
53,2032,39,51863
53,2033,39,52269
53,2034,39,53057
53,2035,39,53598
53,2036,39,53971
53,2037,39,54287
53,2038,39,54446
53,2039,39,54495
53,2040,39,55747
53,2041,39,54714
53,2042,39,54129
53,2043,39,53629
53,2044,39,53722
53,2045,39,53468
53,2046,39,51425
53,2047,39,49706
53,2048,39,48488
53,2049,39,47215
53,2050,39,46575
53,2051,39,46226
53,2052,39,46775
53,2053,39,48179
53,2054,39,49192
53,2055,39,48448
53,2056,39,48218
53,2057,39,49073
53,2058,39,49008
53,2059,39,48924
53,2060,39,48853
53,2010,40,39982
53,2011,40,40820
53,2012,40,41609
53,2013,40,42776
53,2014,40,44550
53,2015,40,46661
53,2016,40,48651
53,2017,40,50580
53,2018,40,52253
53,2019,40,53511
53,2020,40,54438
53,2021,40,55356
53,2022,40,56308
53,2023,40,56718
53,2024,40,56436
53,2025,40,55658
53,2026,40,55027
53,2027,40,54492
53,2028,40,53929
53,2029,40,53423
53,2030,40,52974
53,2031,40,52513
53,2032,40,52007
53,2033,40,51878
53,2034,40,52285
53,2035,40,53072
53,2036,40,53614
53,2037,40,53986
53,2038,40,54304
53,2039,40,54464
53,2040,40,54512
53,2041,40,55764
53,2042,40,54732
53,2043,40,54149
53,2044,40,53650
53,2045,40,53744
53,2046,40,53491
53,2047,40,51450
53,2048,40,49734
53,2049,40,48517
53,2050,40,47246
53,2051,40,46607
53,2052,40,46259
53,2053,40,46807
53,2054,40,48209
53,2055,40,49222
53,2056,40,48479
53,2057,40,48249
53,2058,40,49105
53,2059,40,49039
53,2060,40,48954
53,2010,41,39173
53,2011,41,39954
53,2012,41,40792
53,2013,41,41581
53,2014,41,42747
53,2015,41,44520
53,2016,41,46627
53,2017,41,48616
53,2018,41,50542
53,2019,41,52214
53,2020,41,53470
53,2021,41,54396
53,2022,41,55314
53,2023,41,56266
53,2024,41,56675
53,2025,41,56395
53,2026,41,55618
53,2027,41,54989
53,2028,41,54455
53,2029,41,53894
53,2030,41,53389
53,2031,41,52941
53,2032,41,52484
53,2033,41,51979
53,2034,41,51850
53,2035,41,52258
53,2036,41,53044
53,2037,41,53588
53,2038,41,53959
53,2039,41,54277
53,2040,41,54439
53,2041,41,54487
53,2042,41,55738
53,2043,41,54708
53,2044,41,54126
53,2045,41,53628
53,2046,41,53723
53,2047,41,53471
53,2048,41,51433
53,2049,41,49719
53,2050,41,48505
53,2051,41,47236
53,2052,41,46598
53,2053,41,46251
53,2054,41,46798
53,2055,41,48199
53,2056,41,49211
53,2057,41,48469
53,2058,41,48240
53,2059,41,49095
53,2060,41,49030
53,2010,42,38237
53,2011,42,39148
53,2012,42,39930
53,2013,42,40768
53,2014,42,41557
53,2015,42,42721
53,2016,42,44491
53,2017,42,46596
53,2018,42,48583
53,2019,42,50505
53,2020,42,52177
53,2021,42,53431
53,2022,42,54356
53,2023,42,55274
53,2024,42,56225
53,2025,42,56634
53,2026,42,56356
53,2027,42,55580
53,2028,42,54953
53,2029,42,54419
53,2030,42,53861
53,2031,42,53356
53,2032,42,52910
53,2033,42,52455
53,2034,42,51953
53,2035,42,51826
53,2036,42,52234
53,2037,42,53019
53,2038,42,53563
53,2039,42,53933
53,2040,42,54252
53,2041,42,54415
53,2042,42,54463
53,2043,42,55713
53,2044,42,54686
53,2045,42,54105
53,2046,42,53608
53,2047,42,53702
53,2048,42,53452
53,2049,42,51418
53,2050,42,49707
53,2051,42,48494
53,2052,42,47227
53,2053,42,46590
53,2054,42,46244
53,2055,42,46791
53,2056,42,48190
53,2057,42,49200
53,2058,42,48458
53,2059,42,48232
53,2060,42,49087
53,2010,43,37067
53,2011,43,38215
53,2012,43,39126
53,2013,43,39907
53,2014,43,40745
53,2015,43,41534
53,2016,43,42698
53,2017,43,44465
53,2018,43,46566
53,2019,43,48552
53,2020,43,50469
53,2021,43,52141
53,2022,43,53395
53,2023,43,54318
53,2024,43,55235
53,2025,43,56186
53,2026,43,56595
53,2027,43,56318
53,2028,43,55544
53,2029,43,54919
53,2030,43,54384
53,2031,43,53828
53,2032,43,53325
53,2033,43,52881
53,2034,43,52428
53,2035,43,51927
53,2036,43,51801
53,2037,43,52210
53,2038,43,52994
53,2039,43,53539
53,2040,43,53908
53,2041,43,54228
53,2042,43,54391
53,2043,43,54439
53,2044,43,55689
53,2045,43,54664
53,2046,43,54084
53,2047,43,53589
53,2048,43,53683
53,2049,43,53433
53,2050,43,51402
53,2051,43,49694
53,2052,43,48484
53,2053,43,47217
53,2054,43,46583
53,2055,43,46236
53,2056,43,46784
53,2057,43,48182
53,2058,43,49191
53,2059,43,48449
53,2060,43,48223
53,2010,44,35742
53,2011,44,37047
53,2012,44,38193
53,2013,44,39104
53,2014,44,39885
53,2015,44,40723
53,2016,44,41512
53,2017,44,42676
53,2018,44,44440
53,2019,44,46537
53,2020,44,48522
53,2021,44,50436
53,2022,44,52105
53,2023,44,53357
53,2024,44,54281
53,2025,44,55196
53,2026,44,56145
53,2027,44,56556
53,2028,44,56278
53,2029,44,55506
53,2030,44,54883
53,2031,44,54350
53,2032,44,53795
53,2033,44,53294
53,2034,44,52852
53,2035,44,52401
53,2036,44,51902
53,2037,44,51778
53,2038,44,52187
53,2039,44,52970
53,2040,44,53516
53,2041,44,53883
53,2042,44,54205
53,2043,44,54368
53,2044,44,54416
53,2045,44,55665
53,2046,44,54642
53,2047,44,54064
53,2048,44,53569
53,2049,44,53665
53,2050,44,53415
53,2051,44,51386
53,2052,44,49680
53,2053,44,48473
53,2054,44,47208
53,2055,44,46576
53,2056,44,46228
53,2057,44,46776
53,2058,44,48172
53,2059,44,49182
53,2060,44,48440
53,2010,45,34466
53,2011,45,35688
53,2012,45,36991
53,2013,45,38137
53,2014,45,39047
53,2015,45,39830
53,2016,45,40666
53,2017,45,41454
53,2018,45,42618
53,2019,45,44379
53,2020,45,46473
53,2021,45,48454
53,2022,45,50365
53,2023,45,52034
53,2024,45,53283
53,2025,45,54207
53,2026,45,55121
53,2027,45,56068
53,2028,45,56480
53,2029,45,56202
53,2030,45,55434
53,2031,45,54812
53,2032,45,54283
53,2033,45,53730
53,2034,45,53230
53,2035,45,52791
53,2036,45,52342
53,2037,45,51844
53,2038,45,51722
53,2039,45,52131
53,2040,45,52913
53,2041,45,53460
53,2042,45,53825
53,2043,45,54149
53,2044,45,54312
53,2045,45,54361
53,2046,45,55609
53,2047,45,54588
53,2048,45,54011
53,2049,45,53517
53,2050,45,53614
53,2051,45,53365
53,2052,45,51340
53,2053,45,49638
53,2054,45,48433
53,2055,45,47169
53,2056,45,46540
53,2057,45,46193
53,2058,45,46740
53,2059,45,48132
53,2060,45,49142
53,2010,46,33217
53,2011,46,34380
53,2012,46,35601
53,2013,46,36902
53,2014,46,38047
53,2015,46,38955
53,2016,46,39739
53,2017,46,40575
53,2018,46,41363
53,2019,46,42526
53,2020,46,44284
53,2021,46,46373
53,2022,46,48351
53,2023,46,50258
53,2024,46,51926
53,2025,46,53173
53,2026,46,54096
53,2027,46,55009
53,2028,46,55955
53,2029,46,56369
53,2030,46,56091
53,2031,46,55327
53,2032,46,54708
53,2033,46,54181
53,2034,46,53631
53,2035,46,53133
53,2036,46,52698
53,2037,46,52251
53,2038,46,51756
53,2039,46,51635
53,2040,46,52044
53,2041,46,52824
53,2042,46,53372
53,2043,46,53736
53,2044,46,54060
53,2045,46,54223
53,2046,46,54272
53,2047,46,55518
53,2048,46,54500
53,2049,46,53925
53,2050,46,53433
53,2051,46,53532
53,2052,46,53282
53,2053,46,51262
53,2054,46,49564
53,2055,46,48362
53,2056,46,47101
53,2057,46,46474
53,2058,46,46127
53,2059,46,46674
53,2060,46,48064
53,2010,47,31901
53,2011,47,33137
53,2012,47,34299
53,2013,47,35516
53,2014,47,36816
53,2015,47,37959
53,2016,47,38867
53,2017,47,39651
53,2018,47,40487
53,2019,47,41275
53,2020,47,42435
53,2021,47,44193
53,2022,47,46277
53,2023,47,48251
53,2024,47,50153
53,2025,47,51819
53,2026,47,53065
53,2027,47,53988
53,2028,47,54901
53,2029,47,55844
53,2030,47,56259
53,2031,47,55983
53,2032,47,55221
53,2033,47,54605
53,2034,47,54082
53,2035,47,53534
53,2036,47,53038
53,2037,47,52605
53,2038,47,52161
53,2039,47,51668
53,2040,47,51549
53,2041,47,51958
53,2042,47,52737
53,2043,47,53284
53,2044,47,53647
53,2045,47,53971
53,2046,47,54136
53,2047,47,54186
53,2048,47,55430
53,2049,47,54415
53,2050,47,53841
53,2051,47,53350
53,2052,47,53450
53,2053,47,53201
53,2054,47,51186
53,2055,47,49492
53,2056,47,48292
53,2057,47,47034
53,2058,47,46410
53,2059,47,46063
53,2060,47,46608
53,2010,48,30500
53,2011,48,31826
53,2012,48,33059
53,2013,48,34219
53,2014,48,35434
53,2015,48,36733
53,2016,48,37875
53,2017,48,38782
53,2018,48,39566
53,2019,48,40401
53,2020,48,41189
53,2021,48,42348
53,2022,48,44103
53,2023,48,46183
53,2024,48,48154
53,2025,48,50051
53,2026,48,51714
53,2027,48,52958
53,2028,48,53880
53,2029,48,54794
53,2030,48,55735
53,2031,48,56150
53,2032,48,55876
53,2033,48,55119
53,2034,48,54504
53,2035,48,53984
53,2036,48,53438
53,2037,48,52945
53,2038,48,52514
53,2039,48,52073
53,2040,48,51580
53,2041,48,51464
53,2042,48,51872
53,2043,48,52651
53,2044,48,53198
53,2045,48,53560
53,2046,48,53884
53,2047,48,54050
53,2048,48,54100
53,2049,48,55341
53,2050,48,54329
53,2051,48,53757
53,2052,48,53269
53,2053,48,53368
53,2054,48,53120
53,2055,48,51110
53,2056,48,49420
53,2057,48,48223
53,2058,48,46968
53,2059,48,46346
53,2060,48,46000
53,2010,49,29053
53,2011,49,30430
53,2012,49,31754
53,2013,49,32986
53,2014,49,34144
53,2015,49,35355
53,2016,49,36652
53,2017,49,37793
53,2018,49,38698
53,2019,49,39484
53,2020,49,40319
53,2021,49,41106
53,2022,49,42262
53,2023,49,44015
53,2024,49,46091
53,2025,49,48059
53,2026,49,49953
53,2027,49,51611
53,2028,49,52854
53,2029,49,53774
53,2030,49,54687
53,2031,49,55628
53,2032,49,56044
53,2033,49,55772
53,2034,49,55018
53,2035,49,54406
53,2036,49,53889
53,2037,49,53345
53,2038,49,52854
53,2039,49,52424
53,2040,49,51987
53,2041,49,51494
53,2042,49,51380
53,2043,49,51789
53,2044,49,52566
53,2045,49,53112
53,2046,49,53475
53,2047,49,53797
53,2048,49,53964
53,2049,49,54015
53,2050,49,55254
53,2051,49,54245
53,2052,49,53673
53,2053,49,53188
53,2054,49,53287
53,2055,49,53040
53,2056,49,51034
53,2057,49,49348
53,2058,49,48154
53,2059,49,46902
53,2060,49,46282
53,2010,50,27610
53,2011,50,28944
53,2012,50,30318
53,2013,50,31639
53,2014,50,32869
53,2015,50,34026
53,2016,50,35235
53,2017,50,36528
53,2018,50,37669
53,2019,50,38571
53,2020,50,39358
53,2021,50,40192
53,2022,50,40981
53,2023,50,42133
53,2024,50,43883
53,2025,50,45955
53,2026,50,47918
53,2027,50,49810
53,2028,50,51464
53,2029,50,52706
53,2030,50,53624
53,2031,50,54535
53,2032,50,55476
53,2033,50,55891
53,2034,50,55622
53,2035,50,54872
53,2036,50,54262
53,2037,50,53749
53,2038,50,53206
53,2039,50,52720
53,2040,50,52291
53,2041,50,51858
53,2042,50,51367
53,2043,50,51253
53,2044,50,51662
53,2045,50,52439
53,2046,50,52981
53,2047,50,53346
53,2048,50,53667
53,2049,50,53834
53,2050,50,53886
53,2051,50,55122
53,2052,50,54117
53,2053,50,53547
53,2054,50,53063
53,2055,50,53163
53,2056,50,52916
53,2057,50,50917
53,2058,50,49234
53,2059,50,48043
53,2060,50,46795
53,2010,51,26154
53,2011,51,27463
53,2012,51,28795
53,2013,51,30166
53,2014,51,31483
53,2015,51,32711
53,2016,51,33867
53,2017,51,35074
53,2018,51,36365
53,2019,51,37504
53,2020,51,38405
53,2021,51,39192
53,2022,51,40025
53,2023,51,40814
53,2024,51,41965
53,2025,51,43711
53,2026,51,45777
53,2027,51,47735
53,2028,51,49622
53,2029,51,51272
53,2030,51,52513
53,2031,51,53430
53,2032,51,54340
53,2033,51,55280
53,2034,51,55695
53,2035,51,55428
53,2036,51,54682
53,2037,51,54075
53,2038,51,53566
53,2039,51,53025
53,2040,51,52542
53,2041,51,52116
53,2042,51,51685
53,2043,51,51197
53,2044,51,51085
53,2045,51,51493
53,2046,51,52270
53,2047,51,52809
53,2048,51,53174
53,2049,51,53495
53,2050,51,53662
53,2051,51,53714
53,2052,51,54946
53,2053,51,53945
53,2054,51,53378
53,2055,51,52895
53,2056,51,52996
53,2057,51,52750
53,2058,51,50759
53,2059,51,49081
53,2060,51,47893
53,2010,52,24804
53,2011,52,26016
53,2012,52,27321
53,2013,52,28650
53,2014,52,30019
53,2015,52,31333
53,2016,52,32557
53,2017,52,33711
53,2018,52,34916
53,2019,52,36205
53,2020,52,37342
53,2021,52,38242
53,2022,52,39029
53,2023,52,39862
53,2024,52,40650
53,2025,52,41800
53,2026,52,43541
53,2027,52,45601
53,2028,52,47555
53,2029,52,49438
53,2030,52,51084
53,2031,52,52322
53,2032,52,53238
53,2033,52,54147
53,2034,52,55086
53,2035,52,55502
53,2036,52,55238
53,2037,52,54494
53,2038,52,53890
53,2039,52,53384
53,2040,52,52846
53,2041,52,52366
53,2042,52,51943
53,2043,52,51514
53,2044,52,51029
53,2045,52,50918
53,2046,52,51325
53,2047,52,52101
53,2048,52,52639
53,2049,52,53004
53,2050,52,53323
53,2051,52,53491
53,2052,52,53543
53,2053,52,54772
53,2054,52,53774
53,2055,52,53211
53,2056,52,52729
53,2057,52,52830
53,2058,52,52584
53,2059,52,50601
53,2060,52,48929
53,2010,53,23619
53,2011,53,24672
53,2012,53,25881
53,2013,53,27184
53,2014,53,28509
53,2015,53,29874
53,2016,53,31187
53,2017,53,32409
53,2018,53,33559
53,2019,53,34761
53,2020,53,36048
53,2021,53,37183
53,2022,53,38083
53,2023,53,38869
53,2024,53,39702
53,2025,53,40489
53,2026,53,41638
53,2027,53,43375
53,2028,53,45430
53,2029,53,47379
53,2030,53,49257
53,2031,53,50900
53,2032,53,52136
53,2033,53,53049
53,2034,53,53958
53,2035,53,54894
53,2036,53,55311
53,2037,53,55050
53,2038,53,54309
53,2039,53,53708
53,2040,53,53206
53,2041,53,52669
53,2042,53,52192
53,2043,53,51772
53,2044,53,51345
53,2045,53,50863
53,2046,53,50753
53,2047,53,51159
53,2048,53,51933
53,2049,53,52469
53,2050,53,52834
53,2051,53,53153
53,2052,53,53322
53,2053,53,53373
53,2054,53,54599
53,2055,53,53604
53,2056,53,53045
53,2057,53,52565
53,2058,53,52666
53,2059,53,52420
53,2060,53,50443
53,2010,54,22548
53,2011,54,23494
53,2012,54,24545
53,2013,54,25750
53,2014,54,27051
53,2015,54,28374
53,2016,54,29734
53,2017,54,31044
53,2018,54,32263
53,2019,54,33412
53,2020,54,34611
53,2021,54,35896
53,2022,54,37028
53,2023,54,37928
53,2024,54,38713
53,2025,54,39545
53,2026,54,40332
53,2027,54,41479
53,2028,54,43211
53,2029,54,45259
53,2030,54,47206
53,2031,54,49079
53,2032,54,50717
53,2033,54,51952
53,2034,54,52863
53,2035,54,53771
53,2036,54,54704
53,2037,54,55122
53,2038,54,54863
53,2039,54,54126
53,2040,54,53528
53,2041,54,53028
53,2042,54,52495
53,2043,54,52020
53,2044,54,51602
53,2045,54,51178
53,2046,54,50698
53,2047,54,50589
53,2048,54,50995
53,2049,54,51767
53,2050,54,52302
53,2051,54,52666
53,2052,54,52984
53,2053,54,53154
53,2054,54,53205
53,2055,54,54428
53,2056,54,53436
53,2057,54,52878
53,2058,54,52400
53,2059,54,52502
53,2060,54,52258
53,2010,55,21480
53,2011,55,22399
53,2012,55,23343
53,2013,55,24391
53,2014,55,25592
53,2015,55,26890
53,2016,55,28208
53,2017,55,29564
53,2018,55,30871
53,2019,55,32086
53,2020,55,33232
53,2021,55,34427
53,2022,55,35707
53,2023,55,36838
53,2024,55,37736
53,2025,55,38520
53,2026,55,39350
53,2027,55,40136
53,2028,55,41281
53,2029,55,43009
53,2030,55,45048
53,2031,55,46990
53,2032,55,48857
53,2033,55,50490
53,2034,55,51720
53,2035,55,52631
53,2036,55,53537
53,2037,55,54467
53,2038,55,54885
53,2039,55,54628
53,2040,55,53895
53,2041,55,53302
53,2042,55,52803
53,2043,55,52273
53,2044,55,51802
53,2045,55,51387
53,2046,55,50966
53,2047,55,50489
53,2048,55,50380
53,2049,55,50786
53,2050,55,51555
53,2051,55,52088
53,2052,55,52451
53,2053,55,52768
53,2054,55,52938
53,2055,55,52990
53,2056,55,54208
53,2057,55,53220
53,2058,55,52666
53,2059,55,52190
53,2060,55,52291
53,2010,56,20437
53,2011,56,21309
53,2012,56,22225
53,2013,56,23167
53,2014,56,24211
53,2015,56,25408
53,2016,56,26702
53,2017,56,28015
53,2018,56,29365
53,2019,56,30667
53,2020,56,31878
53,2021,56,33020
53,2022,56,34213
53,2023,56,35487
53,2024,56,36613
53,2025,56,37509
53,2026,56,38293
53,2027,56,39122
53,2028,56,39906
53,2029,56,41047
53,2030,56,42769
53,2031,56,44799
53,2032,56,46732
53,2033,56,48592
53,2034,56,50220
53,2035,56,51444
53,2036,56,52353
53,2037,56,53256
53,2038,56,54183
53,2039,56,54601
53,2040,56,54345
53,2041,56,53617
53,2042,56,53029
53,2043,56,52533
53,2044,56,52007
53,2045,56,51539
53,2046,56,51127
53,2047,56,50709
53,2048,56,50236
53,2049,56,50129
53,2050,56,50533
53,2051,56,51299
53,2052,56,51830
53,2053,56,52191
53,2054,56,52508
53,2055,56,52677
53,2056,56,52730
53,2057,56,53942
53,2058,56,52960
53,2059,56,52408
53,2060,56,51936
53,2010,57,19388
53,2011,57,20275
53,2012,57,21144
53,2013,57,22058
53,2014,57,22997
53,2015,57,24036
53,2016,57,25229
53,2017,57,26518
53,2018,57,27827
53,2019,57,29171
53,2020,57,30468
53,2021,57,31675
53,2022,57,32812
53,2023,57,34000
53,2024,57,35272
53,2025,57,36394
53,2026,57,37286
53,2027,57,38068
53,2028,57,38896
53,2029,57,39679
53,2030,57,40816
53,2031,57,42531
53,2032,57,44554
53,2033,57,46478
53,2034,57,48330
53,2035,57,49952
53,2036,57,51171
53,2037,57,52077
53,2038,57,52979
53,2039,57,53902
53,2040,57,54320
53,2041,57,54066
53,2042,57,53343
53,2043,57,52758
53,2044,57,52265
53,2045,57,51743
53,2046,57,51279
53,2047,57,50869
53,2048,57,50455
53,2049,57,49984
53,2050,57,49879
53,2051,57,50281
53,2052,57,51044
53,2053,57,51574
53,2054,57,51933
53,2055,57,52249
53,2056,57,52417
53,2057,57,52471
53,2058,57,53676
53,2059,57,52702
53,2060,57,52151
53,2010,58,18305
53,2011,58,19233
53,2012,58,20118
53,2013,58,20984
53,2014,58,21895
53,2015,58,22831
53,2016,58,23866
53,2017,58,25055
53,2018,58,26338
53,2019,58,27643
53,2020,58,28981
53,2021,58,30273
53,2022,58,31476
53,2023,58,32610
53,2024,58,33792
53,2025,58,35059
53,2026,58,36178
53,2027,58,37068
53,2028,58,37849
53,2029,58,38673
53,2030,58,39456
53,2031,58,40588
53,2032,58,42297
53,2033,58,44312
53,2034,58,46227
53,2035,58,48072
53,2036,58,49688
53,2037,58,50903
53,2038,58,51805
53,2039,58,52704
53,2040,58,53625
53,2041,58,54042
53,2042,58,53790
53,2043,58,53072
53,2044,58,52490
53,2045,58,52000
53,2046,58,51480
53,2047,58,51021
53,2048,58,50613
53,2049,58,50203
53,2050,58,49736
53,2051,58,49631
53,2052,58,50032
53,2053,58,50791
53,2054,58,51318
53,2055,58,51676
53,2056,58,51992
53,2057,58,52161
53,2058,58,52215
53,2059,58,53413
53,2060,58,52445
53,2010,59,17209
53,2011,59,18158
53,2012,59,19083
53,2013,59,19964
53,2014,59,20829
53,2015,59,21737
53,2016,59,22670
53,2017,59,23700
53,2018,59,24885
53,2019,59,26164
53,2020,59,27463
53,2021,59,28796
53,2022,59,30083
53,2023,59,31281
53,2024,59,32412
53,2025,59,33590
53,2026,59,34852
53,2027,59,35967
53,2028,59,36854
53,2029,59,37635
53,2030,59,38455
53,2031,59,39237
53,2032,59,40365
53,2033,59,42067
53,2034,59,44074
53,2035,59,45980
53,2036,59,47818
53,2037,59,49428
53,2038,59,50638
53,2039,59,51536
53,2040,59,52432
53,2041,59,53351
53,2042,59,53767
53,2043,59,53517
53,2044,59,52805
53,2045,59,52225
53,2046,59,51739
53,2047,59,51223
53,2048,59,50766
53,2049,59,50360
53,2050,59,49952
53,2051,59,49489
53,2052,59,49386
53,2053,59,49785
53,2054,59,50541
53,2055,59,51066
53,2056,59,51423
53,2057,59,51736
53,2058,59,51905
53,2059,59,51960
53,2060,59,53152
53,2010,60,16162
53,2011,60,17058
53,2012,60,18001
53,2013,60,18922
53,2014,60,19798
53,2015,60,20660
53,2016,60,21563
53,2017,60,22493
53,2018,60,23517
53,2019,60,24695
53,2020,60,25968
53,2021,60,27260
53,2022,60,28586
53,2023,60,29866
53,2024,60,31058
53,2025,60,32182
53,2026,60,33354
53,2027,60,34610
53,2028,60,35719
53,2029,60,36602
53,2030,60,37382
53,2031,60,38198
53,2032,60,38976
53,2033,60,40099
53,2034,60,41792
53,2035,60,43789
53,2036,60,45684
53,2037,60,47513
53,2038,60,49114
53,2039,60,50320
53,2040,60,51213
53,2041,60,52105
53,2042,60,53019
