state,year,age,numpop
51,2047,5,52149
51,2048,5,52090
51,2049,5,51990
51,2050,5,51847
51,2051,5,51702
51,2052,5,51600
51,2053,5,51487
51,2054,5,51319
51,2055,5,51088
51,2056,5,50878
51,2057,5,50707
51,2058,5,50497
51,2059,5,50228
51,2060,5,49908
51,2010,6,54151
51,2011,6,56021
51,2012,6,55734
51,2013,6,53228
51,2014,6,52645
51,2015,6,53529
51,2016,6,52660
51,2017,6,50805
51,2018,6,51184
51,2019,6,53137
51,2020,6,56079
51,2021,6,58186
51,2022,6,55986
51,2023,6,55815
51,2024,6,57679
51,2025,6,57434
51,2026,6,57228
51,2027,6,57014
51,2028,6,56707
51,2029,6,56331
51,2030,6,55969
51,2031,6,55630
51,2032,6,55260
51,2033,6,54849
51,2034,6,54445
51,2035,6,54130
51,2036,6,53901
51,2037,6,53660
51,2038,6,53378
51,2039,6,53150
51,2040,6,52987
51,2041,6,52855
51,2042,6,52732
51,2043,6,52616
51,2044,6,52521
51,2045,6,52432
51,2046,6,52320
51,2047,6,52214
51,2048,6,52143
51,2049,6,52085
51,2050,6,51984
51,2051,6,51840
51,2052,6,51696
51,2053,6,51595
51,2054,6,51480
51,2055,6,51313
51,2056,6,51084
51,2057,6,50872
51,2058,6,50702
51,2059,6,50492
51,2060,6,50222
51,2010,7,53006
51,2011,7,54137
51,2012,7,56007
51,2013,7,55720
51,2014,7,53214
51,2015,7,52634
51,2016,7,53517
51,2017,7,52648
51,2018,7,50794
51,2019,7,51173
51,2020,7,53125
51,2021,7,56067
51,2022,7,58174
51,2023,7,55975
51,2024,7,55804
51,2025,7,57669
51,2026,7,57423
51,2027,7,57218
51,2028,7,57005
51,2029,7,56698
51,2030,7,56322
51,2031,7,55960
51,2032,7,55622
51,2033,7,55252
51,2034,7,54842
51,2035,7,54438
51,2036,7,54121
51,2037,7,53893
51,2038,7,53654
51,2039,7,53370
51,2040,7,53143
51,2041,7,52980
51,2042,7,52848
51,2043,7,52725
51,2044,7,52610
51,2045,7,52515
51,2046,7,52426
51,2047,7,52314
51,2048,7,52208
51,2049,7,52137
51,2050,7,52079
51,2051,7,51979
51,2052,7,51835
51,2053,7,51689
51,2054,7,51590
51,2055,7,51475
51,2056,7,51308
51,2057,7,51079
51,2058,7,50866
51,2059,7,50697
51,2060,7,50489
51,2010,8,52642
51,2011,8,52993
51,2012,8,54123
51,2013,8,55992
51,2014,8,55707
51,2015,8,53201
51,2016,8,52621
51,2017,8,53506
51,2018,8,52636
51,2019,8,50784
51,2020,8,51163
51,2021,8,53115
51,2022,8,56056
51,2023,8,58163
51,2024,8,55965
51,2025,8,55793
51,2026,8,57659
51,2027,8,57412
51,2028,8,57208
51,2029,8,56995
51,2030,8,56688
51,2031,8,56313
51,2032,8,55950
51,2033,8,55614
51,2034,8,55244
51,2035,8,54833
51,2036,8,54431
51,2037,8,54114
51,2038,8,53886
51,2039,8,53648
51,2040,8,53362
51,2041,8,53136
51,2042,8,52974
51,2043,8,52842
51,2044,8,52718
51,2045,8,52603
51,2046,8,52509
51,2047,8,52421
51,2048,8,52308
51,2049,8,52203
51,2050,8,52131
51,2051,8,52073
51,2052,8,51974
51,2053,8,51831
51,2054,8,51684
51,2055,8,51585
51,2056,8,51470
51,2057,8,51303
51,2058,8,51075
51,2059,8,50861
51,2060,8,50692
51,2010,9,53753
51,2011,9,52628
51,2012,9,52980
51,2013,9,54110
51,2014,9,55979
51,2015,9,55694
51,2016,9,53190
51,2017,9,52608
51,2018,9,53495
51,2019,9,52624
51,2020,9,50773
51,2021,9,51152
51,2022,9,53105
51,2023,9,56044
51,2024,9,58152
51,2025,9,55955
51,2026,9,55782
51,2027,9,57649
51,2028,9,57401
51,2029,9,57197
51,2030,9,56986
51,2031,9,56678
51,2032,9,56304
51,2033,9,55941
51,2034,9,55605
51,2035,9,55236
51,2036,9,54825
51,2037,9,54423
51,2038,9,54105
51,2039,9,53877
51,2040,9,53641
51,2041,9,53356
51,2042,9,53128
51,2043,9,52967
51,2044,9,52835
51,2045,9,52712
51,2046,9,52596
51,2047,9,52502
51,2048,9,52415
51,2049,9,52301
51,2050,9,52197
51,2051,9,52126
51,2052,9,52066
51,2053,9,51968
51,2054,9,51826
51,2055,9,51678
51,2056,9,51579
51,2057,9,51465
51,2058,9,51297
51,2059,9,51069
51,2060,9,50855
51,2010,10,55905
51,2011,10,53737
51,2012,10,52613
51,2013,10,52966
51,2014,10,54095
51,2015,10,55965
51,2016,10,55679
51,2017,10,53177
51,2018,10,52595
51,2019,10,53483
51,2020,10,52613
51,2021,10,50762
51,2022,10,51140
51,2023,10,53093
51,2024,10,56032
51,2025,10,58139
51,2026,10,55944
51,2027,10,55771
51,2028,10,57638
51,2029,10,57391
51,2030,10,57186
51,2031,10,56975
51,2032,10,56668
51,2033,10,56294
51,2034,10,55931
51,2035,10,55595
51,2036,10,55226
51,2037,10,54815
51,2038,10,54415
51,2039,10,54097
51,2040,10,53868
51,2041,10,53633
51,2042,10,53348
51,2043,10,53120
51,2044,10,52959
51,2045,10,52827
51,2046,10,52706
51,2047,10,52589
51,2048,10,52495
51,2049,10,52408
51,2050,10,52295
51,2051,10,52190
51,2052,10,52121
51,2053,10,52060
51,2054,10,51961
51,2055,10,51820
51,2056,10,51672
51,2057,10,51573
51,2058,10,51459
51,2059,10,51292
51,2060,10,51064
51,2010,11,56774
51,2011,11,55888
51,2012,11,53719
51,2013,11,52597
51,2014,11,52950
51,2015,11,54078
51,2016,11,55950
51,2017,11,55663
51,2018,11,53163
51,2019,11,52581
51,2020,11,53469
51,2021,11,52600
51,2022,11,50750
51,2023,11,51129
51,2024,11,53080
51,2025,11,56019
51,2026,11,58126
51,2027,11,55931
51,2028,11,55758
51,2029,11,57625
51,2030,11,57378
51,2031,11,57174
51,2032,11,56962
51,2033,11,56655
51,2034,11,56283
51,2035,11,55920
51,2036,11,55585
51,2037,11,55216
51,2038,11,54804
51,2039,11,54405
51,2040,11,54088
51,2041,11,53858
51,2042,11,53625
51,2043,11,53339
51,2044,11,53112
51,2045,11,52951
51,2046,11,52818
51,2047,11,52698
51,2048,11,52581
51,2049,11,52488
51,2050,11,52400
51,2051,11,52289
51,2052,11,52182
51,2053,11,52113
51,2054,11,52053
51,2055,11,51955
51,2056,11,51814
51,2057,11,51666
51,2058,11,51566
51,2059,11,51453
51,2060,11,51286
51,2010,12,57400
51,2011,12,56755
51,2012,12,55871
51,2013,12,53701
51,2014,12,52582
51,2015,12,52935
51,2016,12,54061
51,2017,12,55935
51,2018,12,55647
51,2019,12,53149
51,2020,12,52567
51,2021,12,53455
51,2022,12,52588
51,2023,12,50737
51,2024,12,51118
51,2025,12,53068
51,2026,12,56005
51,2027,12,58113
51,2028,12,55920
51,2029,12,55746
51,2030,12,57614
51,2031,12,57367
51,2032,12,57164
51,2033,12,56952
51,2034,12,56644
51,2035,12,56273
51,2036,12,55909
51,2037,12,55575
51,2038,12,55208
51,2039,12,54796
51,2040,12,54397
51,2041,12,54080
51,2042,12,53850
51,2043,12,53617
51,2044,12,53331
51,2045,12,53105
51,2046,12,52944
51,2047,12,52811
51,2048,12,52691
51,2049,12,52575
51,2050,12,52482
51,2051,12,52393
51,2052,12,52283
51,2053,12,52176
51,2054,12,52108
51,2055,12,52047
51,2056,12,51949
51,2057,12,51808
51,2058,12,51661
51,2059,12,51560
51,2060,12,51447
51,2010,13,57625
51,2011,13,57380
51,2012,13,56736
51,2013,13,55853
51,2014,13,53684
51,2015,13,52567
51,2016,13,52920
51,2017,13,54045
51,2018,13,55920
51,2019,13,55633
51,2020,13,53135
51,2021,13,52554
51,2022,13,53441
51,2023,13,52577
51,2024,13,50725
51,2025,13,51106
51,2026,13,53057
51,2027,13,55992
51,2028,13,58101
51,2029,13,55909
51,2030,13,55734
51,2031,13,57603
51,2032,13,57356
51,2033,13,57154
51,2034,13,56941
51,2035,13,56635
51,2036,13,56264
51,2037,13,55900
51,2038,13,55566
51,2039,13,55199
51,2040,13,54787
51,2041,13,54389
51,2042,13,54073
51,2043,13,53843
51,2044,13,53610
51,2045,13,53325
51,2046,13,53098
51,2047,13,52938
51,2048,13,52804
51,2049,13,52683
51,2050,13,52569
51,2051,13,52475
51,2052,13,52387
51,2053,13,52277
51,2054,13,52170
51,2055,13,52102
51,2056,13,52041
51,2057,13,51944
51,2058,13,51803
51,2059,13,51656
51,2060,13,51556
51,2010,14,57586
51,2011,14,57607
51,2012,14,57362
51,2013,14,56718
51,2014,14,55835
51,2015,14,53668
51,2016,14,52553
51,2017,14,52907
51,2018,14,54030
51,2019,14,55904
51,2020,14,55619
51,2021,14,53122
51,2022,14,52541
51,2023,14,53428
51,2024,14,52564
51,2025,14,50714
51,2026,14,51094
51,2027,14,53047
51,2028,14,55979
51,2029,14,58088
51,2030,14,55897
51,2031,14,55723
51,2032,14,57591
51,2033,14,57344
51,2034,14,57143
51,2035,14,56930
51,2036,14,56624
51,2037,14,56253
51,2038,14,55889
51,2039,14,55557
51,2040,14,55189
51,2041,14,54777
51,2042,14,54379
51,2043,14,54064
51,2044,14,53834
51,2045,14,53600
51,2046,14,53317
51,2047,14,53090
51,2048,14,52931
51,2049,14,52797
51,2050,14,52675
51,2051,14,52563
51,2052,14,52467
51,2053,14,52379
51,2054,14,52269
51,2055,14,52164
51,2056,14,52096
51,2057,14,52034
51,2058,14,51937
51,2059,14,51797
51,2060,14,51649
51,2010,15,57580
51,2011,15,57558
51,2012,15,57579
51,2013,15,57336
51,2014,15,56693
51,2015,15,55810
51,2016,15,53646
51,2017,15,52532
51,2018,15,52888
51,2019,15,54010
51,2020,15,55883
51,2021,15,55599
51,2022,15,53104
51,2023,15,52523
51,2024,15,53411
51,2025,15,52547
51,2026,15,50699
51,2027,15,51078
51,2028,15,53031
51,2029,15,55961
51,2030,15,58069
51,2031,15,55880
51,2032,15,55707
51,2033,15,57574
51,2034,15,57329
51,2035,15,57127
51,2036,15,56916
51,2037,15,56610
51,2038,15,56240
51,2039,15,55876
51,2040,15,55546
51,2041,15,55178
51,2042,15,54767
51,2043,15,54368
51,2044,15,54055
51,2045,15,53825
51,2046,15,53590
51,2047,15,53308
51,2048,15,53082
51,2049,15,52923
51,2050,15,52789
51,2051,15,52667
51,2052,15,52558
51,2053,15,52461
51,2054,15,52373
51,2055,15,52263
51,2056,15,52158
51,2057,15,52090
51,2058,15,52029
51,2059,15,51931
51,2060,15,51792
51,2010,16,57540
51,2011,16,57541
51,2012,16,57521
51,2013,16,57543
51,2014,16,57302
51,2015,16,56660
51,2016,16,55779
51,2017,16,53619
51,2018,16,52506
51,2019,16,52863
51,2020,16,53986
51,2021,16,55855
51,2022,16,55573
51,2023,16,53081
51,2024,16,52502
51,2025,16,53389
51,2026,16,52526
51,2027,16,50681
51,2028,16,51059
51,2029,16,53012
51,2030,16,55940
51,2031,16,58046
51,2032,16,55860
51,2033,16,55687
51,2034,16,57553
51,2035,16,57310
51,2036,16,57109
51,2037,16,56899
51,2038,16,56593
51,2039,16,56224
51,2040,16,55862
51,2041,16,55532
51,2042,16,55166
51,2043,16,54756
51,2044,16,54356
51,2045,16,54045
51,2046,16,53815
51,2047,16,53580
51,2048,16,53300
51,2049,16,53075
51,2050,16,52917
51,2051,16,52782
51,2052,16,52660
51,2053,16,52553
51,2054,16,52456
51,2055,16,52368
51,2056,16,52258
51,2057,16,52154
51,2058,16,52086
51,2059,16,52027
51,2060,16,51928
51,2010,17,57540
51,2011,17,57502
51,2012,17,57506
51,2013,17,57485
51,2014,17,57507
51,2015,17,57269
51,2016,17,56629
51,2017,17,55749
51,2018,17,53592
51,2019,17,52481
51,2020,17,52838
51,2021,17,53962
51,2022,17,55829
51,2023,17,55549
51,2024,17,53059
51,2025,17,52481
51,2026,17,53368
51,2027,17,52505
51,2028,17,50663
51,2029,17,51041
51,2030,17,52992
51,2031,17,55918
51,2032,17,58023
51,2033,17,55841
51,2034,17,55669
51,2035,17,57534
51,2036,17,57291
51,2037,17,57091
51,2038,17,56882
51,2039,17,56578
51,2040,17,56208
51,2041,17,55848
51,2042,17,55517
51,2043,17,55153
51,2044,17,54745
51,2045,17,54345
51,2046,17,54036
51,2047,17,53806
51,2048,17,53571
51,2049,17,53292
51,2050,17,53067
51,2051,17,52911
51,2052,17,52775
51,2053,17,52654
51,2054,17,52548
51,2055,17,52451
51,2056,17,52364
51,2057,17,52254
51,2058,17,52149
51,2059,17,52082
51,2060,17,52025
51,2010,18,57644
51,2011,18,57504
51,2012,18,57465
51,2013,18,57472
51,2014,18,57452
51,2015,18,57473
51,2016,18,57235
51,2017,18,56597
51,2018,18,55719
51,2019,18,53566
51,2020,18,52457
51,2021,18,52814
51,2022,18,53938
51,2023,18,55804
51,2024,18,55525
51,2025,18,53038
51,2026,18,52461
51,2027,18,53348
51,2028,18,52485
51,2029,18,50644
51,2030,18,51023
51,2031,18,52973
51,2032,18,55898
51,2033,18,58002
51,2034,18,55822
51,2035,18,55651
51,2036,18,57516
51,2037,18,57273
51,2038,18,57075
51,2039,18,56865
51,2040,18,56563
51,2041,18,56195
51,2042,18,55835
51,2043,18,55505
51,2044,18,55141
51,2045,18,54734
51,2046,18,54336
51,2047,18,54027
51,2048,18,53797
51,2049,18,53563
51,2050,18,53285
51,2051,18,53060
51,2052,18,52905
51,2053,18,52768
51,2054,18,52648
51,2055,18,52543
51,2056,18,52446
51,2057,18,52360
51,2058,18,52251
51,2059,18,52147
51,2060,18,52078
51,2010,19,57804
51,2011,19,57605
51,2012,19,57468
51,2013,19,57429
51,2014,19,57437
51,2015,19,57418
51,2016,19,57440
51,2017,19,57204
51,2018,19,56568
51,2019,19,55691
51,2020,19,53541
51,2021,19,52434
51,2022,19,52791
51,2023,19,53914
51,2024,19,55779
51,2025,19,55501
51,2026,19,53017
51,2027,19,52441
51,2028,19,53328
51,2029,19,52466
51,2030,19,50627
51,2031,19,51006
51,2032,19,52955
51,2033,19,55878
51,2034,19,57981
51,2035,19,55805
51,2036,19,55634
51,2037,19,57499
51,2038,19,57256
51,2039,19,57059
51,2040,19,56851
51,2041,19,56548
51,2042,19,56182
51,2043,19,55821
51,2044,19,55494
51,2045,19,55130
51,2046,19,54723
51,2047,19,54327
51,2048,19,54018
51,2049,19,53788
51,2050,19,53555
51,2051,19,53278
51,2052,19,53054
51,2053,19,52899
51,2054,19,52762
51,2055,19,52643
51,2056,19,52538
51,2057,19,52442
51,2058,19,52357
51,2059,19,52247
51,2060,19,52145
51,2010,20,57882
51,2011,20,57862
51,2012,20,57662
51,2013,20,57526
51,2014,20,57486
51,2015,20,57495
51,2016,20,57475
51,2017,20,57496
51,2018,20,57260
51,2019,20,56625
51,2020,20,55748
51,2021,20,53600
51,2022,20,52494
51,2023,20,52850
51,2024,20,53970
51,2025,20,55831
51,2026,20,55552
51,2027,20,53071
51,2028,20,52495
51,2029,20,53379
51,2030,20,52517
51,2031,20,50681
51,2032,20,51060
51,2033,20,53008
51,2034,20,55929
51,2035,20,58031
51,2036,20,55858
51,2037,20,55687
51,2038,20,57552
51,2039,20,57311
51,2040,20,57113
51,2041,20,56908
51,2042,20,56606
51,2043,20,56241
51,2044,20,55880
51,2045,20,55555
51,2046,20,55192
51,2047,20,54785
51,2048,20,54391
51,2049,20,54083
51,2050,20,53853
51,2051,20,53620
51,2052,20,53345
51,2053,20,53121
51,2054,20,52967
51,2055,20,52830
51,2056,20,52713
51,2057,20,52607
51,2058,20,52511
51,2059,20,52426
51,2060,20,52317
51,2010,21,57884
51,2011,21,58037
51,2012,21,58017
51,2013,21,57815
51,2014,21,57678
51,2015,21,57635
51,2016,21,57643
51,2017,21,57620
51,2018,21,57639
51,2019,21,57401
51,2020,21,56766
51,2021,21,55889
51,2022,21,53741
51,2023,21,52635
51,2024,21,52988
51,2025,21,54104
51,2026,21,55960
51,2027,21,55678
51,2028,21,53197
51,2029,21,52620
51,2030,21,53500
51,2031,21,52638
51,2032,21,50806
51,2033,21,51186
51,2034,21,53132
51,2035,21,56051
51,2036,21,58152
51,2037,21,55984
51,2038,21,55814
51,2039,21,57677
51,2040,21,57437
51,2041,21,57240
51,2042,21,57036
51,2043,21,56736
51,2044,21,56372
51,2045,21,56012
51,2046,21,55688
51,2047,21,55326
51,2048,21,54920
51,2049,21,54527
51,2050,21,54220
51,2051,21,53992
51,2052,21,53759
51,2053,21,53485
51,2054,21,53262
51,2055,21,53109
51,2056,21,52973
51,2057,21,52856
51,2058,21,52750
51,2059,21,52655
51,2060,21,52571
51,2010,22,57913
51,2011,22,58039
51,2012,22,58188
51,2013,22,58167
51,2014,22,57966
51,2015,22,57826
51,2016,22,57782
51,2017,22,57788
51,2018,22,57763
51,2019,22,57780
51,2020,22,57539
51,2021,22,56904
51,2022,22,56028
51,2023,22,53879
51,2024,22,52774
51,2025,22,53124
51,2026,22,54234
51,2027,22,56086
51,2028,22,55802
51,2029,22,53322
51,2030,22,52743
51,2031,22,53621
51,2032,22,52761
51,2033,22,50932
51,2034,22,51314
51,2035,22,53258
51,2036,22,56174
51,2037,22,58273
51,2038,22,56109
51,2039,22,55941
51,2040,22,57804
51,2041,22,57565
51,2042,22,57369
51,2043,22,57166
51,2044,22,56867
51,2045,22,56504
51,2046,22,56145
51,2047,22,55823
51,2048,22,55462
51,2049,22,55057
51,2050,22,54665
51,2051,22,54359
51,2052,22,54131
51,2053,22,53900
51,2054,22,53626
51,2055,22,53403
51,2056,22,53250
51,2057,22,53116
51,2058,22,53000
51,2059,22,52894
51,2060,22,52800
51,2010,23,58001
51,2011,23,58066
51,2012,23,58191
51,2013,23,58339
51,2014,23,58316
51,2015,23,58115
51,2016,23,57972
51,2017,23,57926
51,2018,23,57931
51,2019,23,57904
51,2020,23,57920
51,2021,23,57676
51,2022,23,57039
51,2023,23,56163
51,2024,23,54014
51,2025,23,52909
51,2026,23,53258
51,2027,23,54362
51,2028,23,56210
51,2029,23,55923
51,2030,23,53444
51,2031,23,52866
51,2032,23,53742
51,2033,23,52886
51,2034,23,51059
51,2035,23,51443
51,2036,23,53386
51,2037,23,56299
51,2038,23,58396
51,2039,23,56235
51,2040,23,56068
51,2041,23,57931
51,2042,23,57692
51,2043,23,57498
51,2044,23,57295
51,2045,23,56998
51,2046,23,56636
51,2047,23,56278
51,2048,23,55958
51,2049,23,55598
51,2050,23,55195
51,2051,23,54802
51,2052,23,54498
51,2053,23,54270
51,2054,23,54040
51,2055,23,53768
51,2056,23,53545
51,2057,23,53394
51,2058,23,53260
51,2059,23,53145
51,2060,23,53038
51,2010,24,58091
51,2011,24,58155
51,2012,24,58219
51,2013,24,58341
51,2014,24,58487
51,2015,24,58463
51,2016,24,58262
51,2017,24,58118
51,2018,24,58070
51,2019,24,58072
51,2020,24,58042
51,2021,24,58056
51,2022,24,57811
51,2023,24,57172
51,2024,24,56295
51,2025,24,54148
51,2026,24,53042
51,2027,24,53388
51,2028,24,54486
51,2029,24,56330
51,2030,24,56041
51,2031,24,53563
51,2032,24,52989
51,2033,24,53863
51,2034,24,53011
51,2035,24,51185
51,2036,24,51571
51,2037,24,53514
51,2038,24,56424
51,2039,24,58520
51,2040,24,56363
51,2041,24,56196
51,2042,24,58059
51,2043,24,57820
51,2044,24,57628
51,2045,24,57426
51,2046,24,57130
51,2047,24,56769
51,2048,24,56412
51,2049,24,56093
51,2050,24,55734
51,2051,24,55333
51,2052,24,54939
51,2053,24,54637
51,2054,24,54410
51,2055,24,54181
51,2056,24,53910
51,2057,24,53686
51,2058,24,53536
51,2059,24,53404
51,2060,24,53289
51,2010,25,58106
51,2011,25,58260
51,2012,25,58321
51,2013,25,58384
51,2014,25,58504
51,2015,25,58648
51,2016,25,58621
51,2017,25,58419
51,2018,25,58272
51,2019,25,58223
51,2020,25,58222
51,2021,25,58191
51,2022,25,58201
51,2023,25,57956
51,2024,25,57314
51,2025,25,56434
51,2026,25,54287
51,2027,25,53182
51,2028,25,53525
51,2029,25,54618
51,2030,25,56456
51,2031,25,56168
51,2032,25,53695
51,2033,25,53123
51,2034,25,53996
51,2035,25,53147
51,2036,25,51323
51,2037,25,51709
51,2038,25,53652
51,2039,25,56560
51,2040,25,58654
51,2041,25,56500
51,2042,25,56334
51,2043,25,58197
51,2044,25,57959
51,2045,25,57767
51,2046,25,57567
51,2047,25,57271
51,2048,25,56911
51,2049,25,56557
51,2050,25,56238
51,2051,25,55880
51,2052,25,55482
51,2053,25,55088
51,2054,25,54786
51,2055,25,54559
51,2056,25,54332
51,2057,25,54061
51,2058,25,53838
51,2059,25,53688
51,2060,25,53558
51,2010,26,58069
51,2011,26,58287
51,2012,26,58439
51,2013,26,58497
51,2014,26,58558
51,2015,26,58676
51,2016,26,58819
51,2017,26,58790
51,2018,26,58586
51,2019,26,58437
51,2020,26,58387
51,2021,26,58381
51,2022,26,58347
51,2023,26,58354
51,2024,26,58108
51,2025,26,57466
51,2026,26,56584
51,2027,26,54435
51,2028,26,53329
51,2029,26,53669
51,2030,26,54758
51,2031,26,56593
51,2032,26,56306
51,2033,26,53837
51,2034,26,53267
51,2035,26,54141
51,2036,26,53294
51,2037,26,51472
51,2038,26,51859
51,2039,26,53800
51,2040,26,56707
51,2041,26,58800
51,2042,26,56649
51,2043,26,56484
51,2044,26,58346
51,2045,26,58108
51,2046,26,57918
51,2047,26,57720
51,2048,26,57424
51,2049,26,57064
51,2050,26,56711
51,2051,26,56394
51,2052,26,56036
51,2053,26,55640
51,2054,26,55247
51,2055,26,54945
51,2056,26,54719
51,2057,26,54494
51,2058,26,54223
51,2059,26,53999
51,2060,26,53851
51,2010,27,57830
51,2011,27,58250
51,2012,27,58466
51,2013,27,58616
51,2014,27,58673
51,2015,27,58731
51,2016,27,58847
51,2017,27,58987
51,2018,27,58956
51,2019,27,58750
51,2020,27,58599
51,2021,27,58547
51,2022,27,58539
51,2023,27,58502
51,2024,27,58506
51,2025,27,58256
51,2026,27,57613
51,2027,27,56730
51,2028,27,54582
51,2029,27,53473
51,2030,27,53810
51,2031,27,54896
51,2032,27,56730
51,2033,27,56445
51,2034,27,53980
51,2035,27,53412
51,2036,27,54287
51,2037,27,53442
51,2038,27,51622
51,2039,27,52010
51,2040,27,53949
51,2041,27,56854
51,2042,27,58946
51,2043,27,56798
51,2044,27,56634
51,2045,27,58497
51,2046,27,58258
51,2047,27,58068
51,2048,27,57873
51,2049,27,57578
51,2050,27,57218
51,2051,27,56866
51,2052,27,56550
51,2053,27,56193
51,2054,27,55798
51,2055,27,55407
51,2056,27,55106
51,2057,27,54879
51,2058,27,54655
51,2059,27,54386
51,2060,27,54161
51,2010,28,57310
51,2011,28,58012
51,2012,28,58429
51,2013,28,58643
51,2014,28,58790
51,2015,28,58846
51,2016,28,58902
51,2017,28,59015
51,2018,28,59153
51,2019,28,59119
51,2020,28,58911
51,2021,28,58758
51,2022,28,58704
51,2023,28,58694
51,2024,28,58653
51,2025,28,58654
51,2026,28,58402
51,2027,28,57757
51,2028,28,56872
51,2029,28,54725
51,2030,28,53614
51,2031,28,53950
51,2032,28,55035
51,2033,28,56869
51,2034,28,56585
51,2035,28,54124
51,2036,28,53558
51,2037,28,54434
51,2038,28,53590
51,2039,28,51773
51,2040,28,52161
51,2041,28,54100
51,2042,28,57002
51,2043,28,59094
51,2044,28,56948
51,2045,28,56785
51,2046,28,58647
51,2047,28,58410
51,2048,28,58221
51,2049,28,58026
51,2050,28,57733
51,2051,28,57374
51,2052,28,57023
51,2053,28,56706
51,2054,28,56351
51,2055,28,55957
51,2056,28,55566
51,2057,28,55267
51,2058,28,55040
51,2059,28,54817
51,2060,28,54548
51,2010,29,56575
51,2011,29,57494
51,2012,29,58193
51,2013,29,58606
51,2014,29,58819
51,2015,29,58963
51,2016,29,59015
51,2017,29,59070
51,2018,29,59180
51,2019,29,59316
51,2020,29,59280
51,2021,29,59070
51,2022,29,58915
51,2023,29,58857
51,2024,29,58845
51,2025,29,58803
51,2026,29,58800
51,2027,29,58544
51,2028,29,57898
51,2029,29,57012
51,2030,29,54864
51,2031,29,53754
51,2032,29,54091
51,2033,29,55175
51,2034,29,57009
51,2035,29,56726
51,2036,29,54270
51,2037,29,53704
51,2038,29,54581
51,2039,29,53738
51,2040,29,51925
51,2041,29,52313
51,2042,29,54250
51,2043,29,57150
51,2044,29,59241
51,2045,29,57098
51,2046,29,56937
51,2047,29,58797
51,2048,29,58561
51,2049,29,58374
51,2050,29,58179
51,2051,29,57886
51,2052,29,57528
51,2053,29,57180
51,2054,29,56863
51,2055,29,56508
51,2056,29,56115
51,2057,29,55726
51,2058,29,55427
51,2059,29,55200
51,2060,29,54979
51,2010,30,55804
51,2011,30,56657
51,2012,30,57575
51,2013,30,58272
51,2014,30,58683
51,2015,30,58894
51,2016,30,59039
51,2017,30,59090
51,2018,30,59144
51,2019,30,59254
51,2020,30,59388
51,2021,30,59352
51,2022,30,59141
51,2023,30,58985
51,2024,30,58927
51,2025,30,58912
51,2026,30,58869
51,2027,30,58867
51,2028,30,58610
51,2029,30,57962
51,2030,30,57075
51,2031,30,54929
51,2032,30,53824
51,2033,30,54161
51,2034,30,55245
51,2035,30,57078
51,2036,30,56795
51,2037,30,54345
51,2038,30,53781
51,2039,30,54659
51,2040,30,53817
51,2041,30,52007
51,2042,30,52396
51,2043,30,54331
51,2044,30,57229
51,2045,30,59318
51,2046,30,57179
51,2047,30,57019
51,2048,30,58878
51,2049,30,58643
51,2050,30,58458
51,2051,30,58263
51,2052,30,57971
51,2053,30,57614
51,2054,30,57266
51,2055,30,56951
51,2056,30,56597
51,2057,30,56204
51,2058,30,55817
51,2059,30,55520
51,2060,30,55292
51,2010,31,55000
51,2011,31,55785
51,2012,31,56637
51,2013,31,57554
51,2014,31,58250
51,2015,31,58664
51,2016,31,58874
51,2017,31,59019
51,2018,31,59073
51,2019,31,59127
51,2020,31,59238
51,2021,31,59372
51,2022,31,59336
51,2023,31,59127
51,2024,31,58972
51,2025,31,58915
51,2026,31,58901
51,2027,31,58856
51,2028,31,58854
51,2029,31,58599
51,2030,31,57953
51,2031,31,57067
51,2032,31,54926
51,2033,31,53825
51,2034,31,54163
51,2035,31,55247
51,2036,31,57079
51,2037,31,56796
51,2038,31,54351
51,2039,31,53789
51,2040,31,54668
51,2041,31,53828
51,2042,31,52022
51,2043,31,52411
51,2044,31,54345
51,2045,31,57239
51,2046,31,59327
51,2047,31,57193
51,2048,31,57032
51,2049,31,58890
51,2050,31,58656
51,2051,31,58473
51,2052,31,58280
51,2053,31,57988
51,2054,31,57633
51,2055,31,57286
51,2056,31,56972
51,2057,31,56619
51,2058,31,56227
51,2059,31,55839
51,2060,31,55546
51,2010,32,54021
51,2011,32,54983
51,2012,32,55767
51,2013,32,56619
51,2014,32,57536
51,2015,32,58230
51,2016,32,58645
51,2017,32,58856
51,2018,32,59001
51,2019,32,59055
51,2020,32,59110
51,2021,32,59223
51,2022,32,59357
51,2023,32,59322
51,2024,32,59114
51,2025,32,58959
51,2026,32,58902
51,2027,32,58890
51,2028,32,58843
51,2029,32,58842
51,2030,32,58587
51,2031,32,57944
51,2032,32,57061
51,2033,32,54926
51,2034,32,53826
51,2035,32,54165
51,2036,32,55250
51,2037,32,57082
51,2038,32,56799
51,2039,32,54359
51,2040,32,53798
51,2041,32,54677
51,2042,32,53839
51,2043,32,52036
51,2044,32,52427
51,2045,32,54360
51,2046,32,57250
51,2047,32,59336
51,2048,32,57208
51,2049,32,57048
51,2050,32,58903
51,2051,32,58670
51,2052,32,58488
51,2053,32,58297
51,2054,32,58005
51,2055,32,57651
51,2056,32,57305
51,2057,32,56993
51,2058,32,56640
51,2059,32,56250
51,2060,32,55862
51,2010,33,52827
51,2011,33,54006
51,2012,33,54967
51,2013,33,55752
51,2014,33,56602
51,2015,33,57518
51,2016,33,58212
51,2017,33,58626
