state,year,age,numpop
50,2012,33,41518
50,2013,33,42342
50,2014,33,43140
50,2015,33,43938
50,2016,33,44505
50,2017,33,44716
50,2018,33,44712
50,2019,33,44689
50,2020,33,44583
50,2021,33,44627
50,2022,33,44943
50,2023,33,45418
50,2024,33,45748
50,2025,33,45995
50,2026,33,46128
50,2027,33,46118
50,2028,33,45974
50,2029,33,45847
50,2030,33,45778
50,2031,33,45453
50,2032,33,44778
50,2033,33,43893
50,2034,33,42199
50,2035,33,41001
50,2036,33,41553
50,2037,33,42057
50,2038,33,42075
50,2039,33,41420
50,2040,33,39782
50,2041,33,40548
50,2042,33,41701
50,2043,33,41360
50,2044,33,42297
50,2045,33,43208
50,2046,33,43435
50,2047,33,44236
50,2048,33,45091
50,2049,33,44242
50,2050,33,44135
50,2051,33,44875
50,2052,33,44718
50,2053,33,44552
50,2054,33,44325
50,2055,33,44038
50,2056,33,43722
50,2057,33,43437
50,2058,33,43161
50,2059,33,42886
50,2060,33,42631
50,2010,34,39042
50,2011,34,39873
50,2012,34,40712
50,2013,34,41558
50,2014,34,42380
50,2015,34,43179
50,2016,34,43974
50,2017,34,44541
50,2018,34,44751
50,2019,34,44747
50,2020,34,44724
50,2021,34,44618
50,2022,34,44660
50,2023,34,44976
50,2024,34,45449
50,2025,34,45780
50,2026,34,46026
50,2027,34,46157
50,2028,34,46147
50,2029,34,46002
50,2030,34,45876
50,2031,34,45807
50,2032,34,45483
50,2033,34,44810
50,2034,34,43927
50,2035,34,42236
50,2036,34,41040
50,2037,34,41592
50,2038,34,42097
50,2039,34,42115
50,2040,34,41462
50,2041,34,39826
50,2042,34,40592
50,2043,34,41745
50,2044,34,41405
50,2045,34,42343
50,2046,34,43252
50,2047,34,43479
50,2048,34,44280
50,2049,34,45135
50,2050,34,44287
50,2051,34,44179
50,2052,34,44920
50,2053,34,44764
50,2054,34,44598
50,2055,34,44371
50,2056,34,44084
50,2057,34,43769
50,2058,34,43487
50,2059,34,43212
50,2060,34,42935
50,2010,35,38226
50,2011,35,39050
50,2012,35,39879
50,2013,35,40718
50,2014,35,41563
50,2015,35,42383
50,2016,35,43182
50,2017,35,43975
50,2018,35,44541
50,2019,35,44751
50,2020,35,44747
50,2021,35,44726
50,2022,35,44622
50,2023,35,44664
50,2024,35,44979
50,2025,35,45452
50,2026,35,45781
50,2027,35,46028
50,2028,35,46158
50,2029,35,46148
50,2030,35,46002
50,2031,35,45876
50,2032,35,45810
50,2033,35,45487
50,2034,35,44815
50,2035,35,43935
50,2036,35,42247
50,2037,35,41053
50,2038,35,41605
50,2039,35,42110
50,2040,35,42129
50,2041,35,41476
50,2042,35,39844
50,2043,35,40609
50,2044,35,41761
50,2045,35,41422
50,2046,35,42360
50,2047,35,43269
50,2048,35,43495
50,2049,35,44297
50,2050,35,45151
50,2051,35,44305
50,2052,35,44197
50,2053,35,44937
50,2054,35,44783
50,2055,35,44617
50,2056,35,44392
50,2057,35,44105
50,2058,35,43790
50,2059,35,43507
50,2060,35,43234
50,2010,36,37378
50,2011,36,38197
50,2012,36,39022
50,2013,36,39849
50,2014,36,40688
50,2015,36,41533
50,2016,36,42353
50,2017,36,43151
50,2018,36,43944
50,2019,36,44510
50,2020,36,44722
50,2021,36,44717
50,2022,36,44695
50,2023,36,44592
50,2024,36,44636
50,2025,36,44950
50,2026,36,45424
50,2027,36,45753
50,2028,36,46000
50,2029,36,46131
50,2030,36,46120
50,2031,36,45976
50,2032,36,45851
50,2033,36,45787
50,2034,36,45465
50,2035,36,44794
50,2036,36,43917
50,2037,36,42232
50,2038,36,41039
50,2039,36,41592
50,2040,36,42097
50,2041,36,42119
50,2042,36,41466
50,2043,36,39837
50,2044,36,40602
50,2045,36,41753
50,2046,36,41415
50,2047,36,42352
50,2048,36,43262
50,2049,36,43486
50,2050,36,44288
50,2051,36,45142
50,2052,36,44298
50,2053,36,44191
50,2054,36,44929
50,2055,36,44776
50,2056,36,44611
50,2057,36,44386
50,2058,36,44098
50,2059,36,43786
50,2060,36,43502
50,2010,37,36639
50,2011,37,37351
50,2012,37,38170
50,2013,37,38995
50,2014,37,39820
50,2015,37,40659
50,2016,37,41503
50,2017,37,42323
50,2018,37,43121
50,2019,37,43913
50,2020,37,44479
50,2021,37,44692
50,2022,37,44687
50,2023,37,44667
50,2024,37,44564
50,2025,37,44609
50,2026,37,44923
50,2027,37,45396
50,2028,37,45725
50,2029,37,45973
50,2030,37,46105
50,2031,37,46093
50,2032,37,45951
50,2033,37,45827
50,2034,37,45764
50,2035,37,45445
50,2036,37,44774
50,2037,37,43900
50,2038,37,42219
50,2039,37,41028
50,2040,37,41581
50,2041,37,42085
50,2042,37,42109
50,2043,37,41456
50,2044,37,39829
50,2045,37,40595
50,2046,37,41745
50,2047,37,41408
50,2048,37,42344
50,2049,37,43255
50,2050,37,43478
50,2051,37,44279
50,2052,37,45133
50,2053,37,44290
50,2054,37,44185
50,2055,37,44922
50,2056,37,44769
50,2057,37,44606
50,2058,37,44381
50,2059,37,44093
50,2060,37,43783
50,2010,38,36072
50,2011,38,36615
50,2012,38,37325
50,2013,38,38144
50,2014,38,38969
50,2015,38,39794
50,2016,38,40631
50,2017,38,41476
50,2018,38,42295
50,2019,38,43092
50,2020,38,43884
50,2021,38,44449
50,2022,38,44664
50,2023,38,44659
50,2024,38,44638
50,2025,38,44537
50,2026,38,44583
50,2027,38,44896
50,2028,38,45370
50,2029,38,45698
50,2030,38,45946
50,2031,38,46080
50,2032,38,46067
50,2033,38,45927
50,2034,38,45805
50,2035,38,45742
50,2036,38,45425
50,2037,38,44755
50,2038,38,43883
50,2039,38,42205
50,2040,38,41016
50,2041,38,41570
50,2042,38,42072
50,2043,38,42099
50,2044,38,41447
50,2045,38,39822
50,2046,38,40588
50,2047,38,41737
50,2048,38,41401
50,2049,38,42337
50,2050,38,43248
50,2051,38,43471
50,2052,38,44271
50,2053,38,45125
50,2054,38,44282
50,2055,38,44178
50,2056,38,44915
50,2057,38,44762
50,2058,38,44600
50,2059,38,44375
50,2060,38,44087
50,2010,39,35616
50,2011,39,36048
50,2012,39,36592
50,2013,39,37303
50,2014,39,38120
50,2015,39,38944
50,2016,39,39770
50,2017,39,40604
50,2018,39,41449
50,2019,39,42268
50,2020,39,43064
50,2021,39,43856
50,2022,39,44419
50,2023,39,44636
50,2024,39,44631
50,2025,39,44610
50,2026,39,44510
50,2027,39,44557
50,2028,39,44869
50,2029,39,45343
50,2030,39,45672
50,2031,39,45919
50,2032,39,46056
50,2033,39,46044
50,2034,39,45904
50,2035,39,45783
50,2036,39,45721
50,2037,39,45406
50,2038,39,44738
50,2039,39,43869
50,2040,39,42193
50,2041,39,41006
50,2042,39,41560
50,2043,39,42061
50,2044,39,42090
50,2045,39,41439
50,2046,39,39816
50,2047,39,40582
50,2048,39,41730
50,2049,39,41394
50,2050,39,42330
50,2051,39,43242
50,2052,39,43464
50,2053,39,44263
50,2054,39,45117
50,2055,39,44276
50,2056,39,44172
50,2057,39,44909
50,2058,39,44757
50,2059,39,44595
50,2060,39,44372
50,2010,40,35129
50,2011,40,35575
50,2012,40,36007
50,2013,40,36550
50,2014,40,37262
50,2015,40,38078
50,2016,40,38901
50,2017,40,39728
50,2018,40,40560
50,2019,40,41404
50,2020,40,42222
50,2021,40,43018
50,2022,40,43811
50,2023,40,44371
50,2024,40,44591
50,2025,40,44586
50,2026,40,44565
50,2027,40,44467
50,2028,40,44515
50,2029,40,44826
50,2030,40,45299
50,2031,40,45630
50,2032,40,45877
50,2033,40,46015
50,2034,40,46004
50,2035,40,45866
50,2036,40,45747
50,2037,40,45685
50,2038,40,45371
50,2039,40,44705
50,2040,40,43840
50,2041,40,42167
50,2042,40,40984
50,2043,40,41537
50,2044,40,42037
50,2045,40,42067
50,2046,40,41418
50,2047,40,39799
50,2048,40,40564
50,2049,40,41711
50,2050,40,41376
50,2051,40,42309
50,2052,40,43222
50,2053,40,43445
50,2054,40,44243
50,2055,40,45096
50,2056,40,44257
50,2057,40,44152
50,2058,40,44889
50,2059,40,44738
50,2060,40,44576
50,2010,41,34615
50,2011,41,35070
50,2012,41,35517
50,2013,41,35950
50,2014,41,36492
50,2015,41,37203
50,2016,41,38019
50,2017,41,38840
50,2018,41,39667
50,2019,41,40499
50,2020,41,41342
50,2021,41,42159
50,2022,41,42954
50,2023,41,43746
50,2024,41,44306
50,2025,41,44527
50,2026,41,44523
50,2027,41,44502
50,2028,41,44404
50,2029,41,44455
50,2030,41,44766
50,2031,41,45239
50,2032,41,45571
50,2033,41,45820
50,2034,41,45959
50,2035,41,45948
50,2036,41,45812
50,2037,41,45696
50,2038,41,45635
50,2039,41,45323
50,2040,41,44658
50,2041,41,43796
50,2042,41,42127
50,2043,41,40948
50,2044,41,41501
50,2045,41,42000
50,2046,41,42031
50,2047,41,41384
50,2048,41,39769
50,2049,41,40534
50,2050,41,41679
50,2051,41,41347
50,2052,41,42277
50,2053,41,43189
50,2054,41,43413
50,2055,41,44210
50,2056,41,45061
50,2057,41,44225
50,2058,41,44120
50,2059,41,44857
50,2060,41,44707
50,2010,42,34131
50,2011,42,34556
50,2012,42,35013
50,2013,42,35459
50,2014,42,35893
50,2015,42,36436
50,2016,42,37146
50,2017,42,37962
50,2018,42,38782
50,2019,42,39607
50,2020,42,40440
50,2021,42,41282
50,2022,42,42098
50,2023,42,42892
50,2024,42,43683
50,2025,42,44243
50,2026,42,44465
50,2027,42,44461
50,2028,42,44442
50,2029,42,44344
50,2030,42,44396
50,2031,42,44707
50,2032,42,45180
50,2033,42,45512
50,2034,42,45765
50,2035,42,45905
50,2036,42,45895
50,2037,42,45760
50,2038,42,45646
50,2039,42,45585
50,2040,42,45276
50,2041,42,44614
50,2042,42,43754
50,2043,42,42089
50,2044,42,40913
50,2045,42,41466
50,2046,42,41965
50,2047,42,41996
50,2048,42,41351
50,2049,42,39739
50,2050,42,40505
50,2051,42,41647
50,2052,42,41319
50,2053,42,42246
50,2054,42,43156
50,2055,42,43381
50,2056,42,44178
50,2057,42,45028
50,2058,42,44194
50,2059,42,44089
50,2060,42,44825
50,2010,43,33683
50,2011,43,34076
50,2012,43,34500
50,2013,43,34958
50,2014,43,35404
50,2015,43,35839
50,2016,43,36382
50,2017,43,37091
50,2018,43,37906
50,2019,43,38725
50,2020,43,39548
50,2021,43,40381
50,2022,43,41222
50,2023,43,42039
50,2024,43,42831
50,2025,43,43621
50,2026,43,44181
50,2027,43,44403
50,2028,43,44401
50,2029,43,44382
50,2030,43,44286
50,2031,43,44338
50,2032,43,44650
50,2033,43,45124
50,2034,43,45456
50,2035,43,45710
50,2036,43,45851
50,2037,43,45843
50,2038,43,45709
50,2039,43,45597
50,2040,43,45538
50,2041,43,45230
50,2042,43,44571
50,2043,43,43713
50,2044,43,42052
50,2045,43,40879
50,2046,43,41432
50,2047,43,41931
50,2048,43,41962
50,2049,43,41320
50,2050,43,39710
50,2051,43,40477
50,2052,43,41616
50,2053,43,41290
50,2054,43,42216
50,2055,43,43125
50,2056,43,43350
50,2057,43,44147
50,2058,43,44995
50,2059,43,44163
50,2060,43,44058
50,2010,44,33235
50,2011,44,33628
50,2012,44,34022
50,2013,44,34446
50,2014,44,34905
50,2015,44,35351
50,2016,44,35787
50,2017,44,36329
50,2018,44,37038
50,2019,44,37852
50,2020,44,38671
50,2021,44,39491
50,2022,44,40325
50,2023,44,41164
50,2024,44,41981
50,2025,44,42772
50,2026,44,43560
50,2027,44,44121
50,2028,44,44342
50,2029,44,44342
50,2030,44,44323
50,2031,44,44229
50,2032,44,44282
50,2033,44,44595
50,2034,44,45068
50,2035,44,45403
50,2036,44,45656
50,2037,44,45799
50,2038,44,45792
50,2039,44,45661
50,2040,44,45548
50,2041,44,45491
50,2042,44,45184
50,2043,44,44528
50,2044,44,43672
50,2045,44,42015
50,2046,44,40846
50,2047,44,41398
50,2048,44,41898
50,2049,44,41929
50,2050,44,41289
50,2051,44,39682
50,2052,44,40448
50,2053,44,41586
50,2054,44,41262
50,2055,44,42186
50,2056,44,43095
50,2057,44,43319
50,2058,44,44116
50,2059,44,44963
50,2060,44,44133
50,2010,45,32764
50,2011,45,33148
50,2012,45,33542
50,2013,45,33938
50,2014,45,34362
50,2015,45,34821
50,2016,45,35267
50,2017,45,35705
50,2018,45,36246
50,2019,45,36955
50,2020,45,37768
50,2021,45,38587
50,2022,45,39404
50,2023,45,40238
50,2024,45,41076
50,2025,45,41892
50,2026,45,42681
50,2027,45,43470
50,2028,45,44030
50,2029,45,44251
50,2030,45,44252
50,2031,45,44235
50,2032,45,44144
50,2033,45,44198
50,2034,45,44512
50,2035,45,44984
50,2036,45,45322
50,2037,45,45574
50,2038,45,45719
50,2039,45,45712
50,2040,45,45584
50,2041,45,45471
50,2042,45,45416
50,2043,45,45110
50,2044,45,44458
50,2045,45,43605
50,2046,45,41952
50,2047,45,40787
50,2048,45,41337
50,2049,45,41837
50,2050,45,41870
50,2051,45,41231
50,2052,45,39630
50,2053,45,40394
50,2054,45,41529
50,2055,45,41208
50,2056,45,42129
50,2057,45,43037
50,2058,45,43262
50,2059,45,44057
50,2060,45,44903
50,2010,46,32306
50,2011,46,32645
50,2012,46,33031
50,2013,46,33424
50,2014,46,33822
50,2015,46,34247
50,2016,46,34706
50,2017,46,35152
50,2018,46,35592
50,2019,46,36134
50,2020,46,36841
50,2021,46,37653
50,2022,46,38472
50,2023,46,39288
50,2024,46,40121
50,2025,46,40958
50,2026,46,41774
50,2027,46,42560
50,2028,46,43348
50,2029,46,43909
50,2030,46,44130
50,2031,46,44132
50,2032,46,44117
50,2033,46,44028
50,2034,46,44085
50,2035,46,44399
50,2036,46,44871
50,2037,46,45210
50,2038,46,45463
50,2039,46,45610
50,2040,46,45603
50,2041,46,45478
50,2042,46,45366
50,2043,46,45313
50,2044,46,45008
50,2045,46,44359
50,2046,46,43509
50,2047,46,41862
50,2048,46,40702
50,2049,46,41250
50,2050,46,41750
50,2051,46,41784
50,2052,46,41146
50,2053,46,39551
50,2054,46,40314
50,2055,46,41446
50,2056,46,41127
50,2057,46,42047
50,2058,46,42952
50,2059,46,43178
50,2060,46,43971
50,2010,47,31628
50,2011,47,32191
50,2012,47,32529
50,2013,47,32917
50,2014,47,33311
50,2015,47,33709
50,2016,47,34136
50,2017,47,34595
50,2018,47,35041
50,2019,47,35481
50,2020,47,36024
50,2021,47,36731
50,2022,47,37541
50,2023,47,38359
50,2024,47,39174
50,2025,47,40006
50,2026,47,40843
50,2027,47,41657
50,2028,47,42444
50,2029,47,43229
50,2030,47,43791
50,2031,47,44012
50,2032,47,44015
50,2033,47,44002
50,2034,47,43914
50,2035,47,43974
50,2036,47,44289
50,2037,47,44761
50,2038,47,45100
50,2039,47,45353
50,2040,47,45503
50,2041,47,45496
50,2042,47,45373
50,2043,47,45262
50,2044,47,45211
50,2045,47,44908
50,2046,47,44262
50,2047,47,43414
50,2048,47,41773
50,2049,47,40617
50,2050,47,41163
50,2051,47,41665
50,2052,47,41699
50,2053,47,41062
50,2054,47,39473
50,2055,47,40234
50,2056,47,41364
50,2057,47,41047
50,2058,47,41965
50,2059,47,42869
50,2060,47,43095
50,2010,48,30625
50,2011,48,31514
50,2012,48,32079
50,2013,48,32418
50,2014,48,32806
50,2015,48,33202
50,2016,48,33599
50,2017,48,34027
50,2018,48,34487
50,2019,48,34933
50,2020,48,35374
50,2021,48,35916
50,2022,48,36623
50,2023,48,37432
50,2024,48,38248
50,2025,48,39062
50,2026,48,39892
50,2027,48,40729
50,2028,48,41541
50,2029,48,42328
50,2030,48,43112
50,2031,48,43674
50,2032,48,43896
50,2033,48,43901
50,2034,48,43890
50,2035,48,43803
50,2036,48,43864
50,2037,48,44180
50,2038,48,44653
50,2039,48,44992
50,2040,48,45246
50,2041,48,45397
50,2042,48,45391
50,2043,48,45270
50,2044,48,45160
50,2045,48,45110
50,2046,48,44809
50,2047,48,44166
50,2048,48,43321
50,2049,48,41686
50,2050,48,40533
50,2051,48,41078
50,2052,48,41580
50,2053,48,41615
50,2054,48,40979
50,2055,48,39396
50,2056,48,40156
50,2057,48,41283
50,2058,48,40968
50,2059,48,41884
50,2060,48,42786
50,2010,49,29408
50,2011,49,30517
50,2012,49,31403
50,2013,49,31969
50,2014,49,32309
50,2015,49,32697
50,2016,49,33095
50,2017,49,33493
50,2018,49,33921
50,2019,49,34381
50,2020,49,34827
50,2021,49,35269
50,2022,49,35810
50,2023,49,36517
50,2024,49,37325
50,2025,49,38140
50,2026,49,38952
50,2027,49,39782
50,2028,49,40618
50,2029,49,41429
50,2030,49,42215
50,2031,49,42998
50,2032,49,43560
50,2033,49,43782
50,2034,49,43789
50,2035,49,43780
50,2036,49,43694
50,2037,49,43757
50,2038,49,44073
50,2039,49,44546
50,2040,49,44885
50,2041,49,45141
50,2042,49,45292
50,2043,49,45288
50,2044,49,45168
50,2045,49,45059
50,2046,49,45011
50,2047,49,44712
50,2048,49,44071
50,2049,49,43229
50,2050,49,41601
50,2051,49,40450
50,2052,49,40994
50,2053,49,41496
50,2054,49,41533
50,2055,49,40898
50,2056,49,39319
50,2057,49,40078
50,2058,49,41204
50,2059,49,40888
50,2060,49,41804
50,2010,50,28193
50,2011,50,29269
50,2012,50,30377
50,2013,50,31260
50,2014,50,31826
50,2015,50,32167
50,2016,50,32557
50,2017,50,32955
50,2018,50,33355
50,2019,50,33783
50,2020,50,34242
50,2021,50,34690
50,2022,50,35133
50,2023,50,35673
50,2024,50,36380
50,2025,50,37186
50,2026,50,38001
50,2027,50,38810
50,2028,50,39639
50,2029,50,40472
50,2030,50,41281
50,2031,50,42068
50,2032,50,42850
50,2033,50,43413
50,2034,50,43635
50,2035,50,43643
50,2036,50,43637
50,2037,50,43552
50,2038,50,43617
50,2039,50,43934
50,2040,50,44407
50,2041,50,44745
50,2042,50,45003
50,2043,50,45154
50,2044,50,45152
50,2045,50,45035
50,2046,50,44925
50,2047,50,44880
50,2048,50,44583
50,2049,50,43944
50,2050,50,43106
50,2051,50,41485
50,2052,50,40339
50,2053,50,40882
50,2054,50,41382
50,2055,50,41421
50,2056,50,40788
50,2057,50,39214
50,2058,50,39971
50,2059,50,41096
50,2060,50,40780
50,2010,51,26935
50,2011,51,28028
50,2012,51,29100
50,2013,51,30205
50,2014,51,31086
50,2015,51,31652
50,2016,51,31994
50,2017,51,32384
50,2018,51,32783
50,2019,51,33185
50,2020,51,33614
50,2021,51,34073
50,2022,51,34521
50,2023,51,34964
50,2024,51,35504
50,2025,51,36211
50,2026,51,37013
50,2027,51,37827
50,2028,51,38635
50,2029,51,39463
50,2030,51,40295
50,2031,51,41102
50,2032,51,41888
50,2033,51,42669
50,2034,51,43232
50,2035,51,43455
50,2036,51,43464
50,2037,51,43461
50,2038,51,43378
50,2039,51,43445
50,2040,51,43762
50,2041,51,44235
50,2042,51,44574
50,2043,51,44832
50,2044,51,44983
50,2045,51,44983
50,2046,51,44868
50,2047,51,44759
50,2048,51,44715
50,2049,51,44422
50,2050,51,43786
50,2051,51,42952
50,2052,51,41339
50,2053,51,40198
50,2054,51,40740
50,2055,51,41238
50,2056,51,41280
50,2057,51,40650
50,2058,51,39082
50,2059,51,39836
50,2060,51,40958
50,2010,52,25741
50,2011,52,26776
50,2012,52,27866
50,2013,52,28935
50,2014,52,30037
50,2015,52,30916
50,2016,52,31482
50,2017,52,31826
50,2018,52,32217
50,2019,52,32615
50,2020,52,33019
50,2021,52,33448
50,2022,52,33908
50,2023,52,34356
50,2024,52,34799
50,2025,52,35338
50,2026,52,36046
50,2027,52,36846
50,2028,52,37658
50,2029,52,38465
50,2030,52,39291
50,2031,52,40121
50,2032,52,40926
50,2033,52,41711
50,2034,52,42491
50,2035,52,43053
50,2036,52,43278
50,2037,52,43289
50,2038,52,43287
50,2039,52,43206
50,2040,52,43275
50,2041,52,43592
50,2042,52,44065
50,2043,52,44405
50,2044,52,44664
50,2045,52,44814
50,2046,52,44817
50,2047,52,44703
50,2048,52,44596
50,2049,52,44553
50,2050,52,44262
50,2051,52,43630
50,2052,52,42801
50,2053,52,41195
50,2054,52,40059
50,2055,52,40600
50,2056,52,41095
50,2057,52,41139
50,2058,52,40511
50,2059,52,38951
50,2060,52,39704
50,2010,53,24684
50,2011,53,25591
50,2012,53,26621
50,2013,53,27709
50,2014,53,28774
50,2015,53,29873
50,2016,53,30750
50,2017,53,31317
50,2018,53,31661
50,2019,53,32054
50,2020,53,32452
50,2021,53,32856
50,2022,53,33285
50,2023,53,33746
50,2024,53,34194
50,2025,53,34637
50,2026,53,35176
50,2027,53,35883
50,2028,53,36681
50,2029,53,37492
50,2030,53,38297
50,2031,53,39122
50,2032,53,39951
50,2033,53,40754
50,2034,53,41537
50,2035,53,42316
50,2036,53,42877
50,2037,53,43103
50,2038,53,43117
50,2039,53,43116
50,2040,53,43036
50,2041,53,43108
50,2042,53,43425
50,2043,53,43898
50,2044,53,44238
50,2045,53,44498
50,2046,53,44648
50,2047,53,44653
50,2048,53,44541
50,2049,53,44436
50,2050,53,44394
50,2051,53,44105
50,2052,53,43476
50,2053,53,42651
50,2054,53,41052
50,2055,53,39921
50,2056,53,40462
50,2057,53,40955
50,2058,53,41001
50,2059,53,40375
50,2060,53,38821
50,2010,54,23712
50,2011,54,24541
50,2012,54,25447
50,2013,54,26472
50,2014,54,27558
50,2015,54,28619
50,2016,54,29714
50,2017,54,30589
50,2018,54,31156
50,2019,54,31501
50,2020,54,31894
50,2021,54,32293
50,2022,54,32698
50,2023,54,33127
50,2024,54,33589
50,2025,54,34037
50,2026,54,34479
50,2027,54,35018
50,2028,54,35723
50,2029,54,36519
50,2030,54,37329
50,2031,54,38131
50,2032,54,38955
50,2033,54,39783
50,2034,54,40585
50,2035,54,41367
50,2036,54,42145
50,2037,54,42705
50,2038,54,42931
50,2039,54,42947
50,2040,54,42948
50,2041,54,42869
50,2042,54,42942
50,2043,54,43261
50,2044,54,43733
50,2045,54,44073
50,2046,54,44334
50,2047,54,44484
50,2048,54,44492
50,2049,54,44380
50,2050,54,44277
50,2051,54,44237
50,2052,54,43948
50,2053,54,43324
50,2054,54,42503
50,2055,54,40912
50,2056,54,39784
50,2057,54,40324
50,2058,54,40815
50,2059,54,40863
50,2060,54,40241
50,2010,55,22709
50,2011,55,23535
50,2012,55,24361
50,2013,55,25263
50,2014,55,26284
50,2015,55,27367
50,2016,55,28423
50,2017,55,29514
50,2018,55,30387
50,2019,55,30953
50,2020,55,31300
50,2021,55,31693
50,2022,55,32092
50,2023,55,32499
50,2024,55,32927
50,2025,55,33389
50,2026,55,33838
50,2027,55,34279
50,2028,55,34818
50,2029,55,35522
50,2030,55,36315
50,2031,55,37123
50,2032,55,37923
50,2033,55,38744
50,2034,55,39571
50,2035,55,40371
50,2036,55,41151
50,2037,55,41926
50,2038,55,42486
50,2039,55,42713
50,2040,55,42730
50,2041,55,42733
50,2042,55,42657
50,2043,55,42729
50,2044,55,43049
50,2045,55,43521
50,2046,55,43861
50,2047,55,44123
50,2048,55,44272
50,2049,55,44283
50,2050,55,44172
50,2051,55,44070
50,2052,55,44032
50,2053,55,43745
50,2054,55,43126
50,2055,55,42309
50,2056,55,40728
50,2057,55,39605
50,2058,55,40144
50,2059,55,40633
50,2060,55,40681
50,2010,56,21711
50,2011,56,22499
50,2012,56,23322
50,2013,56,24145
50,2014,56,25043
50,2015,56,26059
50,2016,56,27138
50,2017,56,28187
50,2018,56,29274
50,2019,56,30145
50,2020,56,30710
50,2021,56,31058
50,2022,56,31451
50,2023,56,31850
50,2024,56,32259
50,2025,56,32687
50,2026,56,33148
50,2027,56,33598
50,2028,56,34039
50,2029,56,34577
50,2030,56,35279
50,2031,56,36069
50,2032,56,36875
50,2033,56,37673
50,2034,56,38490
50,2035,56,39314
50,2036,56,40111
50,2037,56,40890
50,2038,56,41662
50,2039,56,42220
50,2040,56,42449
50,2041,56,42467
50,2042,56,42472
50,2043,56,42399
50,2044,56,42471
50,2045,56,42791
50,2046,56,43263
50,2047,56,43602
50,2048,56,43866
50,2049,56,44013
50,2050,56,44027
50,2051,56,43917
50,2052,56,43818
50,2053,56,43781
50,2054,56,43496
50,2055,56,42882
50,2056,56,42071
50,2057,56,40500
50,2058,56,39384
50,2059,56,39921
50,2060,56,40408
50,2010,57,20688
50,2011,57,21510
50,2012,57,22295
50,2013,57,23115
50,2014,57,23934
50,2015,57,24828
50,2016,57,25840
50,2017,57,26916
50,2018,57,27958
50,2019,57,29041
50,2020,57,29908
50,2021,57,30472
50,2022,57,30823
50,2023,57,31215
50,2024,57,31613
50,2025,57,32024
50,2026,57,32452
50,2027,57,32912
50,2028,57,33362
50,2029,57,33803
50,2030,57,34340
50,2031,57,35041
50,2032,57,35827
50,2033,57,36630
50,2034,57,37426
50,2035,57,38241
50,2036,57,39061
50,2037,57,39856
50,2038,57,40633
50,2039,57,41403
50,2040,57,41958
50,2041,57,42189
50,2042,57,42208
50,2043,57,42214
50,2044,57,42144
50,2045,57,42217
50,2046,57,42536
50,2047,57,43008
50,2048,57,43345
50,2049,57,43611
50,2050,57,43758
50,2051,57,43775
50,2052,57,43665
50,2053,57,43568
50,2054,57,43533
50,2055,57,43250
50,2056,57,42641
50,2057,57,41836
50,2058,57,40275
50,2059,57,39165
50,2060,57,39699
50,2010,58,19616
50,2011,58,20497
50,2012,58,21315
50,2013,58,22097
50,2014,58,22915
50,2015,58,23731
50,2016,58,24619
50,2017,58,25627
50,2018,58,26698
50,2019,58,27735
50,2020,58,28813
50,2021,58,29677
50,2022,58,30240
50,2023,58,30592
50,2024,58,30985
50,2025,58,31382
50,2026,58,31793
50,2027,58,32222
50,2028,58,32681
50,2029,58,33131
50,2030,58,33572
50,2031,58,34108
50,2032,58,34807
50,2033,58,35590
50,2034,58,36391
50,2035,58,37183
50,2036,58,37996
50,2037,58,38813
50,2038,58,39605
50,2039,58,40379
50,2040,58,41148
50,2041,58,41701
50,2042,58,41933
50,2043,58,41953
50,2044,58,41960
50,2045,58,41892
50,2046,58,41967
50,2047,58,42285
50,2048,58,42757
50,2049,58,43093
50,2050,58,43359
50,2051,58,43506
50,2052,58,43526
50,2053,58,43416
50,2054,58,43321
50,2055,58,43288
50,2056,58,43006
50,2057,58,42401
50,2058,58,41603
50,2059,58,40050
50,2060,58,38948
50,2010,59,18527
50,2011,59,19434
50,2012,59,20311
50,2013,59,21127
50,2014,59,21904
50,2015,59,22718
50,2016,59,23533
50,2017,59,24415
50,2018,59,25419
50,2019,59,26485
50,2020,59,27519
50,2021,59,28592
50,2022,59,29452
50,2023,59,30014
50,2024,59,30367
50,2025,59,30760
50,2026,59,31157
50,2027,59,31567
50,2028,59,31997
50,2029,59,32454
50,2030,59,32905
50,2031,59,33345
50,2032,59,33881
50,2033,59,34578
50,2034,59,35356
50,2035,59,36155
50,2036,59,36945
50,2037,59,37754
50,2038,59,38569
50,2039,59,39359
50,2040,59,40129
50,2041,59,40896
50,2042,59,41446
50,2043,59,41680
50,2044,59,41702
50,2045,59,41710
50,2046,59,41643
50,2047,59,41720
50,2048,59,42037
50,2049,59,42508
50,2050,59,42844
50,2051,59,43109
50,2052,59,43257
50,2053,59,43279
50,2054,59,43170
50,2055,59,43077
50,2056,59,43046
50,2057,59,42766
50,2058,59,42164
50,2059,59,41373
50,2060,59,39829
50,2010,60,17471
50,2011,60,18320
50,2012,60,19220
50,2013,60,20090
50,2014,60,20903
50,2015,60,21675
50,2016,60,22483
50,2017,60,23295
50,2018,60,24172
50,2019,60,25169
50,2020,60,26228
50,2021,60,27256
50,2022,60,28322
50,2023,60,29179
50,2024,60,29739
50,2025,60,30092
50,2026,60,30485
50,2027,60,30883
50,2028,60,31291
50,2029,60,31722
50,2030,60,32177
50,2031,60,32628
50,2032,60,33066
50,2033,60,33601
