state,year,age,numpop
11,2013,6,27665
11,2014,6,27248
11,2015,6,26953
11,2016,6,26666
11,2017,6,26377
11,2018,6,26685
11,2019,6,26969
11,2020,6,27597
11,2021,6,28186
11,2022,6,27578
11,2023,6,27839
11,2024,6,28439
11,2025,6,28331
11,2026,6,28205
11,2027,6,28070
11,2028,6,27906
11,2029,6,27696
11,2030,6,27455
11,2031,6,27198
11,2032,6,26930
11,2033,6,26657
11,2034,6,26391
11,2035,6,26139
11,2036,6,25903
11,2037,6,25668
11,2038,6,25425
11,2039,6,25226
11,2040,6,25061
11,2041,6,24912
11,2042,6,24750
11,2043,6,24603
11,2044,6,24484
11,2045,6,24382
11,2046,6,24292
11,2047,6,24186
11,2048,6,24092
11,2049,6,24005
11,2050,6,23924
11,2051,6,23841
11,2052,6,23747
11,2053,6,23658
11,2054,6,23565
11,2055,6,23462
11,2056,6,23347
11,2057,6,23236
11,2058,6,23123
11,2059,6,22995
11,2060,6,22863
11,2010,7,29472
11,2011,7,28971
11,2012,7,28844
11,2013,7,28500
11,2014,7,27691
11,2015,7,27273
11,2016,7,26978
11,2017,7,26690
11,2018,7,26402
11,2019,7,26709
11,2020,7,26993
11,2021,7,27621
11,2022,7,28208
11,2023,7,27601
11,2024,7,27861
11,2025,7,28460
11,2026,7,28351
11,2027,7,28225
11,2028,7,28090
11,2029,7,27926
11,2030,7,27715
11,2031,7,27475
11,2032,7,27218
11,2033,7,26949
11,2034,7,26677
11,2035,7,26412
11,2036,7,26161
11,2037,7,25924
11,2038,7,25689
11,2039,7,25446
11,2040,7,25247
11,2041,7,25082
11,2042,7,24934
11,2043,7,24771
11,2044,7,24624
11,2045,7,24507
11,2046,7,24405
11,2047,7,24315
11,2048,7,24208
11,2049,7,24115
11,2050,7,24028
11,2051,7,23947
11,2052,7,23865
11,2053,7,23769
11,2054,7,23682
11,2055,7,23588
11,2056,7,23485
11,2057,7,23370
11,2058,7,23259
11,2059,7,23147
11,2060,7,23018
11,2010,8,30866
11,2011,8,29498
11,2012,8,28998
11,2013,8,28869
11,2014,8,28525
11,2015,8,27717
11,2016,8,27298
11,2017,8,27004
11,2018,8,26715
11,2019,8,26426
11,2020,8,26734
11,2021,8,27016
11,2022,8,27644
11,2023,8,28230
11,2024,8,27623
11,2025,8,27882
11,2026,8,28481
11,2027,8,28372
11,2028,8,28245
11,2029,8,28109
11,2030,8,27946
11,2031,8,27732
11,2032,8,27494
11,2033,8,27238
11,2034,8,26968
11,2035,8,26697
11,2036,8,26431
11,2037,8,26181
11,2038,8,25946
11,2039,8,25710
11,2040,8,25468
11,2041,8,25269
11,2042,8,25103
11,2043,8,24956
11,2044,8,24793
11,2045,8,24646
11,2046,8,24529
11,2047,8,24427
11,2048,8,24337
11,2049,8,24231
11,2050,8,24137
11,2051,8,24051
11,2052,8,23969
11,2053,8,23889
11,2054,8,23792
11,2055,8,23705
11,2056,8,23612
11,2057,8,23509
11,2058,8,23393
11,2059,8,23282
11,2060,8,23171
11,2010,9,32490
11,2011,9,30892
11,2012,9,29524
11,2013,9,29024
11,2014,9,28897
11,2015,9,28550
11,2016,9,27743
11,2017,9,27323
11,2018,9,27030
11,2019,9,26741
11,2020,9,26451
11,2021,9,26758
11,2022,9,27039
11,2023,9,27666
11,2024,9,28252
11,2025,9,27646
11,2026,9,27904
11,2027,9,28501
11,2028,9,28392
11,2029,9,28266
11,2030,9,28128
11,2031,9,27966
11,2032,9,27751
11,2033,9,27513
11,2034,9,27258
11,2035,9,26987
11,2036,9,26717
11,2037,9,26452
11,2038,9,26200
11,2039,9,25967
11,2040,9,25730
11,2041,9,25489
11,2042,9,25291
11,2043,9,25125
11,2044,9,24978
11,2045,9,24815
11,2046,9,24668
11,2047,9,24551
11,2048,9,24451
11,2049,9,24359
11,2050,9,24254
11,2051,9,24160
11,2052,9,24074
11,2053,9,23992
11,2054,9,23912
11,2055,9,23816
11,2056,9,23728
11,2057,9,23635
11,2058,9,23533
11,2059,9,23418
11,2060,9,23306
11,2010,10,31330
11,2011,10,32495
11,2012,10,30897
11,2013,10,29530
11,2014,10,29029
11,2015,10,28903
11,2016,10,28556
11,2017,10,27749
11,2018,10,27329
11,2019,10,27035
11,2020,10,26747
11,2021,10,26457
11,2022,10,26764
11,2023,10,27046
11,2024,10,27670
11,2025,10,28256
11,2026,10,27650
11,2027,10,27909
11,2028,10,28505
11,2029,10,28395
11,2030,10,28268
11,2031,10,28131
11,2032,10,27970
11,2033,10,27756
11,2034,10,27518
11,2035,10,27263
11,2036,10,26993
11,2037,10,26722
11,2038,10,26458
11,2039,10,26205
11,2040,10,25972
11,2041,10,25736
11,2042,10,25495
11,2043,10,25296
11,2044,10,25131
11,2045,10,24985
11,2046,10,24821
11,2047,10,24674
11,2048,10,24556
11,2049,10,24458
11,2050,10,24365
11,2051,10,24260
11,2052,10,24167
11,2053,10,24081
11,2054,10,23999
11,2055,10,23918
11,2056,10,23823
11,2057,10,23736
11,2058,10,23643
11,2059,10,23540
11,2060,10,23426
11,2010,11,31634
11,2011,11,31313
11,2012,11,32478
11,2013,11,30882
11,2014,11,29515
11,2015,11,29015
11,2016,11,28889
11,2017,11,28543
11,2018,11,27736
11,2019,11,27317
11,2020,11,27022
11,2021,11,26736
11,2022,11,26445
11,2023,11,26751
11,2024,11,27035
11,2025,11,27658
11,2026,11,28245
11,2027,11,27638
11,2028,11,27897
11,2029,11,28493
11,2030,11,28385
11,2031,11,28258
11,2032,11,28120
11,2033,11,27958
11,2034,11,27744
11,2035,11,27507
11,2036,11,27252
11,2037,11,26984
11,2038,11,26712
11,2039,11,26448
11,2040,11,26197
11,2041,11,25962
11,2042,11,25727
11,2043,11,25488
11,2044,11,25288
11,2045,11,25122
11,2046,11,24977
11,2047,11,24813
11,2048,11,24667
11,2049,11,24548
11,2050,11,24451
11,2051,11,24358
11,2052,11,24252
11,2053,11,24160
11,2054,11,24073
11,2055,11,23992
11,2056,11,23910
11,2057,11,23815
11,2058,11,23728
11,2059,11,23636
11,2060,11,23533
11,2010,12,31837
11,2011,12,31618
11,2012,12,31297
11,2013,12,32461
11,2014,12,30867
11,2015,12,29501
11,2016,12,29001
11,2017,12,28874
11,2018,12,28529
11,2019,12,27723
11,2020,12,27304
11,2021,12,27009
11,2022,12,26724
11,2023,12,26434
11,2024,12,26739
11,2025,12,27025
11,2026,12,27647
11,2027,12,28234
11,2028,12,27627
11,2029,12,27886
11,2030,12,28482
11,2031,12,28374
11,2032,12,28247
11,2033,12,28110
11,2034,12,27949
11,2035,12,27735
11,2036,12,27497
11,2037,12,27242
11,2038,12,26975
11,2039,12,26703
11,2040,12,26438
11,2041,12,26188
11,2042,12,25953
11,2043,12,25716
11,2044,12,25479
11,2045,12,25279
11,2046,12,25113
11,2047,12,24969
11,2048,12,24804
11,2049,12,24659
11,2050,12,24540
11,2051,12,24442
11,2052,12,24350
11,2053,12,24243
11,2054,12,24152
11,2055,12,24065
11,2056,12,23986
11,2057,12,23903
11,2058,12,23808
11,2059,12,23720
11,2060,12,23628
11,2010,13,31915
11,2011,13,31821
11,2012,13,31603
11,2013,13,31281
11,2014,13,32444
11,2015,13,30852
11,2016,13,29486
11,2017,13,28988
11,2018,13,28860
11,2019,13,28515
11,2020,13,27711
11,2021,13,27292
11,2022,13,26997
11,2023,13,26712
11,2024,13,26423
11,2025,13,26727
11,2026,13,27013
11,2027,13,27635
11,2028,13,28223
11,2029,13,27616
11,2030,13,27875
11,2031,13,28471
11,2032,13,28364
11,2033,13,28236
11,2034,13,28100
11,2035,13,27938
11,2036,13,27725
11,2037,13,27486
11,2038,13,27232
11,2039,13,26965
11,2040,13,26693
11,2041,13,26429
11,2042,13,26179
11,2043,13,25946
11,2044,13,25708
11,2045,13,25470
11,2046,13,25271
11,2047,13,25104
11,2048,13,24960
11,2049,13,24795
11,2050,13,24651
11,2051,13,24533
11,2052,13,24434
11,2053,13,24343
11,2054,13,24236
11,2055,13,24145
11,2056,13,24056
11,2057,13,23979
11,2058,13,23895
11,2059,13,23801
11,2060,13,23713
11,2010,14,31896
11,2011,14,31898
11,2012,14,31804
11,2013,14,31588
11,2014,14,31266
11,2015,14,32428
11,2016,14,30838
11,2017,14,29472
11,2018,14,28975
11,2019,14,28848
11,2020,14,28502
11,2021,14,27699
11,2022,14,27281
11,2023,14,26985
11,2024,14,26700
11,2025,14,26412
11,2026,14,26717
11,2027,14,27002
11,2028,14,27624
11,2029,14,28212
11,2030,14,27605
11,2031,14,27864
11,2032,14,28460
11,2033,14,28354
11,2034,14,28225
11,2035,14,28090
11,2036,14,27928
11,2037,14,27715
11,2038,14,27476
11,2039,14,27223
11,2040,14,26956
11,2041,14,26684
11,2042,14,26420
11,2043,14,26168
11,2044,14,25936
11,2045,14,25700
11,2046,14,25461
11,2047,14,25263
11,2048,14,25096
11,2049,14,24953
11,2050,14,24787
11,2051,14,24643
11,2052,14,24525
11,2053,14,24425
11,2054,14,24336
11,2055,14,24228
11,2056,14,24138
11,2057,14,24048
11,2058,14,23971
11,2059,14,23888
11,2060,14,23793
11,2010,15,31844
11,2011,15,31864
11,2012,15,31866
11,2013,15,31772
11,2014,15,31557
11,2015,15,31236
11,2016,15,32396
11,2017,15,30809
11,2018,15,29445
11,2019,15,28947
11,2020,15,28821
11,2021,15,28476
11,2022,15,27673
11,2023,15,27256
11,2024,15,26962
11,2025,15,26676
11,2026,15,26389
11,2027,15,26695
11,2028,15,26979
11,2029,15,27602
11,2030,15,28190
11,2031,15,27584
11,2032,15,27842
11,2033,15,28438
11,2034,15,28332
11,2035,15,28204
11,2036,15,28069
11,2037,15,27908
11,2038,15,27694
11,2039,15,27456
11,2040,15,27204
11,2041,15,26937
11,2042,15,26666
11,2043,15,26402
11,2044,15,26150
11,2045,15,25919
11,2046,15,25684
11,2047,15,25443
11,2048,15,25246
11,2049,15,25079
11,2050,15,24937
11,2051,15,24771
11,2052,15,24627
11,2053,15,24510
11,2054,15,24409
11,2055,15,24320
11,2056,15,24212
11,2057,15,24124
11,2058,15,24034
11,2059,15,23955
11,2060,15,23873
11,2010,16,31752
11,2011,16,31793
11,2012,16,31815
11,2013,16,31818
11,2014,16,31724
11,2015,16,31510
11,2016,16,31192
11,2017,16,32349
11,2018,16,30765
11,2019,16,29404
11,2020,16,28908
11,2021,16,28782
11,2022,16,28438
11,2023,16,27638
11,2024,16,27220
11,2025,16,26928
11,2026,16,26642
11,2027,16,26357
11,2028,16,26663
11,2029,16,26947
11,2030,16,27569
11,2031,16,28157
11,2032,16,27553
11,2033,16,27810
11,2034,16,28407
11,2035,16,28301
11,2036,16,28173
11,2037,16,28038
11,2038,16,27879
11,2039,16,27664
11,2040,16,27426
11,2041,16,27175
11,2042,16,26908
11,2043,16,26639
11,2044,16,26375
11,2045,16,26124
11,2046,16,25893
11,2047,16,25659
11,2048,16,25418
11,2049,16,25221
11,2050,16,25054
11,2051,16,24913
11,2052,16,24748
11,2053,16,24604
11,2054,16,24487
11,2055,16,24387
11,2056,16,24298
11,2057,16,24190
11,2058,16,24102
11,2059,16,24013
11,2060,16,23935
11,2010,17,31626
11,2011,17,31703
11,2012,17,31744
11,2013,17,31766
11,2014,17,31771
11,2015,17,31678
11,2016,17,31463
11,2017,17,31149
11,2018,17,32304
11,2019,17,30723
11,2020,17,29364
11,2021,17,28868
11,2022,17,28743
11,2023,17,28399
11,2024,17,27603
11,2025,17,27185
11,2026,17,26893
11,2027,17,26608
11,2028,17,26324
11,2029,17,26630
11,2030,17,26915
11,2031,17,27536
11,2032,17,28124
11,2033,17,27522
11,2034,17,27777
11,2035,17,28374
11,2036,17,28270
11,2037,17,28142
11,2038,17,28007
11,2039,17,27849
11,2040,17,27634
11,2041,17,27396
11,2042,17,27146
11,2043,17,26879
11,2044,17,26612
11,2045,17,26346
11,2046,17,26096
11,2047,17,25867
11,2048,17,25633
11,2049,17,25393
11,2050,17,25196
11,2051,17,25029
11,2052,17,24888
11,2053,17,24724
11,2054,17,24581
11,2055,17,24464
11,2056,17,24364
11,2057,17,24274
11,2058,17,24168
11,2059,17,24080
11,2060,17,23990
11,2010,18,31476
11,2011,18,31578
11,2012,18,31655
11,2013,18,31697
11,2014,18,31719
11,2015,18,31724
11,2016,18,31632
11,2017,18,31417
11,2018,18,31105
11,2019,18,32259
11,2020,18,30681
11,2021,18,29323
11,2022,18,28829
11,2023,18,28706
11,2024,18,28361
11,2025,18,27568
11,2026,18,27151
11,2027,18,26858
11,2028,18,26575
11,2029,18,26291
11,2030,18,26597
11,2031,18,26882
11,2032,18,27503
11,2033,18,28091
11,2034,18,27490
11,2035,18,27746
11,2036,18,28341
11,2037,18,28238
11,2038,18,28111
11,2039,18,27976
11,2040,18,27819
11,2041,18,27605
11,2042,18,27367
11,2043,18,27119
11,2044,18,26851
11,2045,18,26586
11,2046,18,26319
11,2047,18,26069
11,2048,18,25841
11,2049,18,25606
11,2050,18,25368
11,2051,18,25172
11,2052,18,25004
11,2053,18,24863
11,2054,18,24699
11,2055,18,24557
11,2056,18,24441
11,2057,18,24341
11,2058,18,24250
11,2059,18,24145
11,2060,18,24058
11,2010,19,31305
11,2011,19,31426
11,2012,19,31530
11,2013,19,31607
11,2014,19,31650
11,2015,19,31673
11,2016,19,31679
11,2017,19,31587
11,2018,19,31373
11,2019,19,31061
11,2020,19,32214
11,2021,19,30641
11,2022,19,29285
11,2023,19,28791
11,2024,19,28669
11,2025,19,28324
11,2026,19,27532
11,2027,19,27118
11,2028,19,26825
11,2029,19,26543
11,2030,19,26259
11,2031,19,26566
11,2032,19,26851
11,2033,19,27471
11,2034,19,28060
11,2035,19,27459
11,2036,19,27716
11,2037,19,28310
11,2038,19,28207
11,2039,19,28081
11,2040,19,27946
11,2041,19,27789
11,2042,19,27577
11,2043,19,27338
11,2044,19,27092
11,2045,19,26823
11,2046,19,26560
11,2047,19,26294
11,2048,19,26044
11,2049,19,25816
11,2050,19,25582
11,2051,19,25343
11,2052,19,25149
11,2053,19,24981
11,2054,19,24840
11,2055,19,24676
11,2056,19,24534
11,2057,19,24419
11,2058,19,24319
11,2059,19,24228
11,2060,19,24124
11,2010,20,31090
11,2011,20,31252
11,2012,20,31372
11,2013,20,31478
11,2014,20,31554
11,2015,20,31598
11,2016,20,31622
11,2017,20,31629
11,2018,20,31538
11,2019,20,31325
11,2020,20,31015
11,2021,20,32165
11,2022,20,30595
11,2023,20,29242
11,2024,20,28750
11,2025,20,28628
11,2026,20,28285
11,2027,20,27495
11,2028,20,27081
11,2029,20,26789
11,2030,20,26510
11,2031,20,26225
11,2032,20,26532
11,2033,20,26818
11,2034,20,27436
11,2035,20,28025
11,2036,20,27426
11,2037,20,27683
11,2038,20,28277
11,2039,20,28174
11,2040,20,28049
11,2041,20,27915
11,2042,20,27757
11,2043,20,27547
11,2044,20,27308
11,2045,20,27064
11,2046,20,26795
11,2047,20,26532
11,2048,20,26267
11,2049,20,26019
11,2050,20,25790
11,2051,20,25557
11,2052,20,25318
11,2053,20,25125
11,2054,20,24958
11,2055,20,24817
11,2056,20,24654
11,2057,20,24512
11,2058,20,24398
11,2059,20,24298
11,2060,20,24206
11,2010,21,30822
11,2011,21,31032
11,2012,21,31195
11,2013,21,31315
11,2014,21,31423
11,2015,21,31498
11,2016,21,31543
11,2017,21,31567
11,2018,21,31575
11,2019,21,31486
11,2020,21,31273
11,2021,21,30965
11,2022,21,32114
11,2023,21,30548
11,2024,21,29197
11,2025,21,28707
11,2026,21,28586
11,2027,21,28243
11,2028,21,27456
11,2029,21,27044
11,2030,21,26751
11,2031,21,26474
11,2032,21,26191
11,2033,21,26496
11,2034,21,26784
11,2035,21,27401
11,2036,21,27988
11,2037,21,27392
11,2038,21,27649
11,2039,21,28243
11,2040,21,28141
11,2041,21,28016
11,2042,21,27884
11,2043,21,27726
11,2044,21,27516
11,2045,21,27277
11,2046,21,27035
11,2047,21,26767
11,2048,21,26505
11,2049,21,26240
11,2050,21,25993
11,2051,21,25765
11,2052,21,25533
11,2053,21,25295
11,2054,21,25101
11,2055,21,24936
11,2056,21,24794
11,2057,21,24632
11,2058,21,24491
11,2059,21,24377
11,2060,21,24278
11,2010,22,30599
11,2011,22,30764
11,2012,22,30974
11,2013,22,31139
11,2014,22,31260
11,2015,22,31368
11,2016,22,31443
11,2017,22,31490
11,2018,22,31513
11,2019,22,31523
11,2020,22,31434
11,2021,22,31223
11,2022,22,30916
11,2023,22,32063
11,2024,22,30500
11,2025,22,29153
11,2026,22,28665
11,2027,22,28544
11,2028,22,28203
11,2029,22,27417
11,2030,22,27007
11,2031,22,26714
11,2032,22,26438
11,2033,22,26157
11,2034,22,26461
11,2035,22,26749
11,2036,22,27367
11,2037,22,27953
11,2038,22,27359
11,2039,22,27616
11,2040,22,28208
11,2041,22,28109
11,2042,22,27983
11,2043,22,27852
11,2044,22,27695
11,2045,22,27486
11,2046,22,27247
11,2047,22,27006
11,2048,22,26738
11,2049,22,26478
11,2050,22,26213
11,2051,22,25967
11,2052,22,25740
11,2053,22,25509
11,2054,22,25273
11,2055,22,25078
11,2056,22,24914
11,2057,22,24772
11,2058,22,24610
11,2059,22,24470
11,2060,22,24356
11,2010,23,30463
11,2011,23,30542
11,2012,23,30708
11,2013,23,30918
11,2014,23,31083
11,2015,23,31205
11,2016,23,31315
11,2017,23,31389
11,2018,23,31436
11,2019,23,31460
11,2020,23,31470
11,2021,23,31382
11,2022,23,31172
11,2023,23,30867
11,2024,23,32013
11,2025,23,30453
11,2026,23,29109
11,2027,23,28623
11,2028,23,28501
11,2029,23,28161
11,2030,23,27379
11,2031,23,26970
11,2032,23,26678
11,2033,23,26403
11,2034,23,26124
11,2035,23,26428
11,2036,23,26715
11,2037,23,27333
11,2038,23,27918
11,2039,23,27326
11,2040,23,27584
11,2041,23,28174
11,2042,23,28076
11,2043,23,27951
11,2044,23,27821
11,2045,23,27665
11,2046,23,27457
11,2047,23,27219
11,2048,23,26979
11,2049,23,26711
11,2050,23,26452
11,2051,23,26188
11,2052,23,25942
11,2053,23,25715
11,2054,23,25484
11,2055,23,25250
11,2056,23,25056
11,2057,23,24892
11,2058,23,24751
11,2059,23,24590
11,2060,23,24450
11,2010,24,30363
11,2011,24,30406
11,2012,24,30486
11,2013,24,30651
11,2014,24,30862
11,2015,24,31030
11,2016,24,31151
11,2017,24,31262
11,2018,24,31337
11,2019,24,31382
11,2020,24,31409
11,2021,24,31420
11,2022,24,31332
11,2023,24,31122
11,2024,24,30819
11,2025,24,31963
11,2026,24,30407
11,2027,24,29066
11,2028,24,28582
11,2029,24,28462
11,2030,24,28120
11,2031,24,27342
11,2032,24,26933
11,2033,24,26643
11,2034,24,26368
11,2035,24,26090
11,2036,24,26395
11,2037,24,26682
11,2038,24,27300
11,2039,24,27883
11,2040,24,27293
11,2041,24,27552
11,2042,24,28142
11,2043,24,28044
11,2044,24,27919
11,2045,24,27790
11,2046,24,27634
11,2047,24,27427
11,2048,24,27190
11,2049,24,26952
11,2050,24,26684
11,2051,24,26425
11,2052,24,26163
11,2053,24,25918
11,2054,24,25691
11,2055,24,25460
11,2056,24,25227
11,2057,24,25034
11,2058,24,24870
11,2059,24,24729
11,2060,24,24570
11,2010,25,30219
11,2011,25,30379
11,2012,25,30421
11,2013,25,30502
11,2014,25,30666
11,2015,25,30875
11,2016,25,31043
11,2017,25,31163
11,2018,25,31273
11,2019,25,31349
11,2020,25,31393
11,2021,25,31419
11,2022,25,31430
11,2023,25,31341
11,2024,25,31132
11,2025,25,30830
11,2026,25,31969
11,2027,25,30417
11,2028,25,29077
11,2029,25,28592
11,2030,25,28474
11,2031,25,28132
11,2032,25,27356
11,2033,25,26949
11,2034,25,26659
11,2035,25,26385
11,2036,25,26108
11,2037,25,26413
11,2038,25,26700
11,2039,25,27318
11,2040,25,27901
11,2041,25,27313
11,2042,25,27571
11,2043,25,28161
11,2044,25,28064
11,2045,25,27940
11,2046,25,27811
11,2047,25,27656
11,2048,25,27450
11,2049,25,27213
11,2050,25,26976
11,2051,25,26709
11,2052,25,26450
11,2053,25,26189
11,2054,25,25945
11,2055,25,25719
11,2056,25,25488
11,2057,25,25256
11,2058,25,25064
11,2059,25,24899
11,2060,25,24759
11,2010,26,30058
11,2011,26,30309
11,2012,26,30467
11,2013,26,30507
11,2014,26,30587
11,2015,26,30750
11,2016,26,30956
11,2017,26,31124
11,2018,26,31243
11,2019,26,31351
11,2020,26,31424
11,2021,26,31466
11,2022,26,31491
11,2023,26,31501
11,2024,26,31409
11,2025,26,31198
11,2026,26,30897
11,2027,26,32030
11,2028,26,30481
11,2029,26,29142
11,2030,26,28655
11,2031,26,28537
11,2032,26,28198
11,2033,26,27423
11,2034,26,27018
11,2035,26,26729
11,2036,26,26456
11,2037,26,26180
11,2038,26,26485
11,2039,26,26772
11,2040,26,27390
11,2041,26,27972
11,2042,26,27385
11,2043,26,27643
11,2044,26,28232
11,2045,26,28136
11,2046,26,28013
11,2047,26,27884
11,2048,26,27730
11,2049,26,27524
11,2050,26,27289
11,2051,26,27052
11,2052,26,26787
11,2053,26,26528
11,2054,26,26269
11,2055,26,26025
11,2056,26,25800
11,2057,26,25570
11,2058,26,25337
11,2059,26,25147
11,2060,26,24981
11,2010,27,29779
11,2011,27,30149
11,2012,27,30399
11,2013,27,30554
11,2014,27,30593
11,2015,27,30670
11,2016,27,30832
11,2017,27,31036
11,2018,27,31202
11,2019,27,31320
11,2020,27,31426
11,2021,27,31498
11,2022,27,31537
11,2023,27,31561
11,2024,27,31570
11,2025,27,31477
11,2026,27,31264
11,2027,27,30963
11,2028,27,32091
11,2029,27,30543
11,2030,27,29206
11,2031,27,28718
11,2032,27,28601
11,2033,27,28263
11,2034,27,27491
11,2035,27,27088
11,2036,27,26799
11,2037,27,26527
11,2038,27,26252
11,2039,27,26558
11,2040,27,26844
11,2041,27,27461
11,2042,27,28044
11,2043,27,27458
11,2044,27,27717
11,2045,27,28304
11,2046,27,28210
11,2047,27,28087
11,2048,27,27959
11,2049,27,27806
11,2050,27,27600
11,2051,27,27367
11,2052,27,27129
11,2053,27,26865
11,2054,27,26607
11,2055,27,26349
11,2056,27,26104
11,2057,27,25879
11,2058,27,25651
11,2059,27,25419
11,2060,27,25230
11,2010,28,29334
11,2011,28,29871
11,2012,28,30238
11,2013,28,30487
11,2014,28,30639
11,2015,28,30676
11,2016,28,30752
11,2017,28,30912
11,2018,28,31115
11,2019,28,31278
11,2020,28,31396
11,2021,28,31500
11,2022,28,31571
11,2023,28,31608
11,2024,28,31630
11,2025,28,31637
11,2026,28,31542
11,2027,28,31329
11,2028,28,31026
11,2029,28,32151
11,2030,28,30604
11,2031,28,29270
11,2032,28,28782
11,2033,28,28667
11,2034,28,28329
11,2035,28,27559
11,2036,28,27158
11,2037,28,26870
11,2038,28,26599
11,2039,28,26325
11,2040,28,26631
11,2041,28,26918
11,2042,28,27533
11,2043,28,28116
11,2044,28,27532
11,2045,28,27792
11,2046,28,28377
11,2047,28,28285
11,2048,28,28161
11,2049,28,28034
11,2050,28,27882
11,2051,28,27676
11,2052,28,27445
11,2053,28,27207
11,2054,28,26942
11,2055,28,26686
11,2056,28,26430
11,2057,28,26186
11,2058,28,25961
11,2059,28,25733
11,2060,28,25502
11,2010,29,28767
11,2011,29,29427
11,2012,29,29961
11,2013,29,30325
11,2014,29,30573
11,2015,29,30724
11,2016,29,30758
11,2017,29,30833
11,2018,29,30991
11,2019,29,31192
11,2020,29,31353
11,2021,29,31469
11,2022,29,31572
11,2023,29,31641
11,2024,29,31677
11,2025,29,31697
11,2026,29,31703
11,2027,29,31604
11,2028,29,31392
11,2029,29,31088
11,2030,29,32209
11,2031,29,30664
11,2032,29,29333
11,2033,29,28847
11,2034,29,28732
11,2035,29,28396
11,2036,29,27627
11,2037,29,27228
11,2038,29,26940
11,2039,29,26670
11,2040,29,26399
11,2041,29,26703
11,2042,29,26991
11,2043,29,27606
11,2044,29,28187
11,2045,29,27605
11,2046,29,27865
11,2047,29,28449
11,2048,29,28359
11,2049,29,28235
11,2050,29,28109
11,2051,29,27957
11,2052,29,27752
11,2053,29,27522
11,2054,29,27286
11,2055,29,27020
11,2056,29,26765
11,2057,29,26510
11,2058,29,26266
11,2059,29,26042
11,2060,29,25815
11,2010,30,28199
11,2011,30,28834
11,2012,30,29491
11,2013,30,30023
11,2014,30,30384
11,2015,30,30630
11,2016,30,30782
11,2017,30,30812
11,2018,30,30886
11,2019,30,31044
11,2020,30,31243
11,2021,30,31402
11,2022,30,31517
11,2023,30,31619
11,2024,30,31686
11,2025,30,31721
11,2026,30,31739
11,2027,30,31745
11,2028,30,31644
11,2029,30,31431
11,2030,30,31126
11,2031,30,32246
11,2032,30,30705
11,2033,30,29376
11,2034,30,28893
11,2035,30,28777
11,2036,30,28444
11,2037,30,27677
11,2038,30,27279
11,2039,30,26993
11,2040,30,26722
11,2041,30,26453
11,2042,30,26758
11,2043,30,27044
11,2044,30,27660
11,2045,30,28240
11,2046,30,27660
11,2047,30,27920
11,2048,30,28504
11,2049,30,28414
11,2050,30,28291
11,2051,30,28166
11,2052,30,28015
11,2053,30,27810
11,2054,30,27580
11,2055,30,27345
11,2056,30,27080
11,2057,30,26825
11,2058,30,26572
11,2059,30,26328
11,2060,30,26104
11,2010,31,27620
11,2011,31,28239
11,2012,31,28873
11,2013,31,29527
11,2014,31,30056
11,2015,31,30416
11,2016,31,30660
11,2017,31,30812
11,2018,31,30842
11,2019,31,30914
11,2020,31,31070
11,2021,31,31269
11,2022,31,31428
11,2023,31,31541
11,2024,31,31643
11,2025,31,31708
11,2026,31,31742
11,2027,31,31759
11,2028,31,31764
11,2029,31,31663
11,2030,31,31448
11,2031,31,31143
11,2032,31,32263
11,2033,31,30726
11,2034,31,29401
11,2035,31,28920
11,2036,31,28805
11,2037,31,28473
11,2038,31,27708
11,2039,31,27311
11,2040,31,27027
11,2041,31,26758
11,2042,31,26489
11,2043,31,26795
11,2044,31,27080
11,2045,31,27696
11,2046,31,28276
11,2047,31,27697
11,2048,31,27956
11,2049,31,28541
11,2050,31,28451
11,2051,31,28330
11,2052,31,28204
11,2053,31,28054
11,2054,31,27850
11,2055,31,27621
11,2056,31,27386
11,2057,31,27122
11,2058,31,26868
11,2059,31,26617
11,2060,31,26374
11,2010,32,26989
11,2011,32,27663
11,2012,32,28278
11,2013,32,28911
11,2014,32,29563
11,2015,32,30089
11,2016,32,30448
11,2017,32,30692
11,2018,32,30841
11,2019,32,30870
11,2020,32,30943
11,2021,32,31097
11,2022,32,31294
11,2023,32,31453
11,2024,32,31564
11,2025,32,31665
11,2026,32,31730
11,2027,32,31763
11,2028,32,31780
11,2029,32,31782
11,2030,32,31682
11,2031,32,31467
11,2032,32,31163
11,2033,32,32281
11,2034,32,30749
11,2035,32,29428
11,2036,32,28948
11,2037,32,28833
11,2038,32,28505
11,2039,32,27742
11,2040,32,27346
11,2041,32,27062
11,2042,32,26794
11,2043,32,26526
11,2044,32,26834
11,2045,32,27117
11,2046,32,27733
11,2047,32,28313
11,2048,32,27736
11,2049,32,27995
11,2050,32,28579
11,2051,32,28489
11,2052,32,28369
11,2053,32,28245
11,2054,32,28095
11,2055,32,27892
11,2056,32,27664
11,2057,32,27430
11,2058,32,27166
11,2059,32,26913
11,2060,32,26663
11,2010,33,26304
11,2011,33,27034
11,2012,33,27705
11,2013,33,28318
11,2014,33,28949
11,2015,33,29599
11,2016,33,30121
11,2017,33,30478
11,2018,33,30721
11,2019,33,30870
11,2020,33,30897
11,2021,33,30970
11,2022,33,31122
11,2023,33,31319
11,2024,33,31477
11,2025,33,31588
11,2026,33,31687
11,2027,33,31751
11,2028,33,31783
11,2029,33,31799
11,2030,33,31801
11,2031,33,31701
11,2032,33,31487
11,2033,33,31185
11,2034,33,32301
