state,year,age,numpop
15,2033,5,137395
15,2034,5,136388
15,2035,5,135392
15,2036,5,134321
15,2037,5,133163
15,2038,5,132052
15,2039,5,131009
15,2040,5,130015
15,2041,5,129009
15,2042,5,127980
15,2043,5,126980
15,2044,5,126017
15,2045,5,125101
15,2046,5,124238
15,2047,5,123389
15,2048,5,122563
15,2049,5,121741
15,2050,5,120948
15,2051,5,120199
15,2052,5,119480
15,2053,5,118748
15,2054,5,118004
15,2055,5,117267
15,2056,5,116575
15,2057,5,115907
15,2058,5,115215
15,2059,5,114476
15,2060,5,113715
15,2010,6,164308
15,2011,6,162685
15,2012,6,163725
15,2013,6,162108
15,2014,6,160533
15,2015,6,156999
15,2016,6,150932
15,2017,6,148868
15,2018,6,146618
15,2019,6,144325
15,2020,6,145680
15,2021,6,146532
15,2022,6,141892
15,2023,6,141172
15,2024,6,144547
15,2025,6,143903
15,2026,6,143296
15,2027,6,142704
15,2028,6,142127
15,2029,6,141514
15,2030,6,140846
15,2031,6,140042
15,2032,6,139138
15,2033,6,138206
15,2034,6,137216
15,2035,6,136210
15,2036,6,135215
15,2037,6,134146
15,2038,6,132987
15,2039,6,131876
15,2040,6,130836
15,2041,6,129842
15,2042,6,128837
15,2043,6,127809
15,2044,6,126809
15,2045,6,125848
15,2046,6,124932
15,2047,6,124069
15,2048,6,123222
15,2049,6,122396
15,2050,6,121574
15,2051,6,120782
15,2052,6,120034
15,2053,6,119315
15,2054,6,118583
15,2055,6,117841
15,2056,6,117104
15,2057,6,116413
15,2058,6,115743
15,2059,6,115055
15,2060,6,114316
15,2010,7,164522
15,2011,7,164043
15,2012,7,162424
15,2013,7,163468
15,2014,7,161855
15,2015,7,160286
15,2016,7,156756
15,2017,7,150696
15,2018,7,148637
15,2019,7,146393
15,2020,7,144103
15,2021,7,145462
15,2022,7,146317
15,2023,7,141682
15,2024,7,140967
15,2025,7,144345
15,2026,7,143705
15,2027,7,143100
15,2028,7,142511
15,2029,7,141940
15,2030,7,141330
15,2031,7,140664
15,2032,7,139861
15,2033,7,138958
15,2034,7,138028
15,2035,7,137038
15,2036,7,136033
15,2037,7,135038
15,2038,7,133971
15,2039,7,132813
15,2040,7,131702
15,2041,7,130664
15,2042,7,129671
15,2043,7,128666
15,2044,7,127638
15,2045,7,126638
15,2046,7,125678
15,2047,7,124764
15,2048,7,123902
15,2049,7,123055
15,2050,7,122230
15,2051,7,121408
15,2052,7,120616
15,2053,7,119869
15,2054,7,119152
15,2055,7,118420
15,2056,7,117678
15,2057,7,116941
15,2058,7,116251
15,2059,7,115581
15,2060,7,114893
15,2010,8,164700
15,2011,8,164256
15,2012,8,163783
15,2013,8,162168
15,2014,8,163216
15,2015,8,161606
15,2016,8,160044
15,2017,8,156519
15,2018,8,150465
15,2019,8,148409
15,2020,8,146170
15,2021,8,143885
15,2022,8,145248
15,2023,8,146106
15,2024,8,141476
15,2025,8,140764
15,2026,8,144146
15,2027,8,143509
15,2028,8,142909
15,2029,8,142322
15,2030,8,141754
15,2031,8,141148
15,2032,8,140483
15,2033,8,139681
15,2034,8,138779
15,2035,8,137850
15,2036,8,136861
15,2037,8,135856
15,2038,8,134862
15,2039,8,133797
15,2040,8,132641
15,2041,8,131529
15,2042,8,130492
15,2043,8,129500
15,2044,8,128496
15,2045,8,127468
15,2046,8,126468
15,2047,8,125509
15,2048,8,124595
15,2049,8,123735
15,2050,8,122888
15,2051,8,122064
15,2052,8,121243
15,2053,8,120452
15,2054,8,119704
15,2055,8,118987
15,2056,8,118257
15,2057,8,117515
15,2058,8,116778
15,2059,8,116088
15,2060,8,115421
15,2010,9,166899
15,2011,9,164435
15,2012,9,163994
15,2013,9,163526
15,2014,9,161914
15,2015,9,162968
15,2016,9,161360
15,2017,9,159804
15,2018,9,156284
15,2019,9,150238
15,2020,9,148186
15,2021,9,145951
15,2022,9,143671
15,2023,9,145037
15,2024,9,145898
15,2025,9,141274
15,2026,9,140565
15,2027,9,143951
15,2028,9,143317
15,2029,9,142721
15,2030,9,142137
15,2031,9,141572
15,2032,9,140967
15,2033,9,140302
15,2034,9,139501
15,2035,9,138599
15,2036,9,137671
15,2037,9,136684
15,2038,9,135680
15,2039,9,134687
15,2040,9,133621
15,2041,9,132467
15,2042,9,131356
15,2043,9,130320
15,2044,9,129329
15,2045,9,128326
15,2046,9,127298
15,2047,9,126300
15,2048,9,125342
15,2049,9,124428
15,2050,9,123568
15,2051,9,122721
15,2052,9,121898
15,2053,9,121078
15,2054,9,120288
15,2055,9,119540
15,2056,9,118823
15,2057,9,118093
15,2058,9,117352
15,2059,9,116616
15,2060,9,115926
15,2010,10,169095
15,2011,10,166657
15,2012,10,164198
15,2013,10,163761
15,2014,10,163299
15,2015,10,161687
15,2016,10,162747
15,2017,10,161143
15,2018,10,159591
15,2019,10,156075
15,2020,10,150035
15,2021,10,147988
15,2022,10,145757
15,2023,10,143481
15,2024,10,144850
15,2025,10,145713
15,2026,10,141095
15,2027,10,140389
15,2028,10,143776
15,2029,10,143147
15,2030,10,142553
15,2031,10,141971
15,2032,10,141408
15,2033,10,140803
15,2034,10,140140
15,2035,10,139339
15,2036,10,138439
15,2037,10,137512
15,2038,10,136525
15,2039,10,135521
15,2040,10,134530
15,2041,10,133465
15,2042,10,132311
15,2043,10,131201
15,2044,10,130166
15,2045,10,129175
15,2046,10,128173
15,2047,10,127146
15,2048,10,126148
15,2049,10,125190
15,2050,10,124277
15,2051,10,123418
15,2052,10,122572
15,2053,10,121750
15,2054,10,120931
15,2055,10,120140
15,2056,10,119393
15,2057,10,118677
15,2058,10,117947
15,2059,10,117206
15,2060,10,116472
15,2010,11,170659
15,2011,11,168876
15,2012,11,166444
15,2013,11,163988
15,2014,11,163553
15,2015,11,163096
15,2016,11,161487
15,2017,11,162549
15,2018,11,160950
15,2019,11,159402
15,2020,11,155890
15,2021,11,149855
15,2022,11,147813
15,2023,11,145586
15,2024,11,143314
15,2025,11,144685
15,2026,11,145550
15,2027,11,140938
15,2028,11,140235
15,2029,11,143623
15,2030,11,142997
15,2031,11,142406
15,2032,11,141824
15,2033,11,141262
15,2034,11,140657
15,2035,11,139996
15,2036,11,139195
15,2037,11,138296
15,2038,11,137369
15,2039,11,136383
15,2040,11,135381
15,2041,11,134390
15,2042,11,133327
15,2043,11,132172
15,2044,11,131064
15,2045,11,130029
15,2046,11,129039
15,2047,11,128037
15,2048,11,127011
15,2049,11,126014
15,2050,11,125057
15,2051,11,124144
15,2052,11,123287
15,2053,11,122440
15,2054,11,121618
15,2055,11,120800
15,2056,11,120010
15,2057,11,119264
15,2058,11,118548
15,2059,11,117819
15,2060,11,117077
15,2010,12,171004
15,2011,12,170440
15,2012,12,168661
15,2013,12,166233
15,2014,12,163782
15,2015,12,163351
15,2016,12,162897
15,2017,12,161291
15,2018,12,162356
15,2019,12,160761
15,2020,12,159217
15,2021,12,155709
15,2022,12,149679
15,2023,12,147640
15,2024,12,145417
15,2025,12,143151
15,2026,12,144523
15,2027,12,145390
15,2028,12,140783
15,2029,12,140083
15,2030,12,143473
15,2031,12,142848
15,2032,12,142258
15,2033,12,141678
15,2034,12,141116
15,2035,12,140513
15,2036,12,139852
15,2037,12,139052
15,2038,12,138153
15,2039,12,137227
15,2040,12,136242
15,2041,12,135242
15,2042,12,134249
15,2043,12,133189
15,2044,12,132034
15,2045,12,130927
15,2046,12,129893
15,2047,12,128904
15,2048,12,127903
15,2049,12,126878
15,2050,12,125880
15,2051,12,124925
15,2052,12,124010
15,2053,12,123155
15,2054,12,122309
15,2055,12,121489
15,2056,12,120670
15,2057,12,119880
15,2058,12,119135
15,2059,12,118419
15,2060,12,117690
15,2010,13,169518
15,2011,13,170784
15,2012,13,170224
15,2013,13,168450
15,2014,13,166027
15,2015,13,163579
15,2016,13,163151
15,2017,13,162700
15,2018,13,161099
15,2019,13,162166
15,2020,13,160575
15,2021,13,159034
15,2022,13,155531
15,2023,13,149507
15,2024,13,147471
15,2025,13,145252
15,2026,13,142990
15,2027,13,144363
15,2028,13,145234
15,2029,13,140631
15,2030,13,139935
15,2031,13,143325
15,2032,13,142701
15,2033,13,142111
15,2034,13,141532
15,2035,13,140971
15,2036,13,140369
15,2037,13,139709
15,2038,13,138909
15,2039,13,138011
15,2040,13,137085
15,2041,13,136100
15,2042,13,135103
15,2043,13,134111
15,2044,13,133051
15,2045,13,131897
15,2046,13,130790
15,2047,13,129757
15,2048,13,128769
15,2049,13,127768
15,2050,13,126745
15,2051,13,125747
15,2052,13,124793
15,2053,13,123878
15,2054,13,123024
15,2055,13,122178
15,2056,13,121359
15,2057,13,120539
15,2058,13,119751
15,2059,13,119007
15,2060,13,118291
15,2010,14,166834
15,2011,14,169300
15,2012,14,170567
15,2013,14,170012
15,2014,14,168240
15,2015,14,165822
15,2016,14,163378
15,2017,14,162955
15,2018,14,162506
15,2019,14,160910
15,2020,14,161979
15,2021,14,160392
15,2022,14,158855
15,2023,14,155355
15,2024,14,149337
15,2025,14,147305
15,2026,14,145090
15,2027,14,142832
15,2028,14,144206
15,2029,14,145080
15,2030,14,140481
15,2031,14,139787
15,2032,14,143177
15,2033,14,142553
15,2034,14,141965
15,2035,14,141385
15,2036,14,140827
15,2037,14,140226
15,2038,14,139566
15,2039,14,138766
15,2040,14,137870
15,2041,14,136945
15,2042,14,135960
15,2043,14,134964
15,2044,14,133973
15,2045,14,132914
15,2046,14,131760
15,2047,14,130654
15,2048,14,129621
15,2049,14,128634
15,2050,14,127633
15,2051,14,126611
15,2052,14,125613
15,2053,14,124660
15,2054,14,123746
15,2055,14,122893
15,2056,14,122047
15,2057,14,121229
15,2058,14,120409
15,2059,14,119620
15,2060,14,118878
15,2010,15,164172
15,2011,15,166387
15,2012,15,168857
15,2013,15,170128
15,2014,15,169581
15,2015,15,167817
15,2016,15,165407
15,2017,15,162972
15,2018,15,162556
15,2019,15,162113
15,2020,15,160525
15,2021,15,161599
15,2022,15,160019
15,2023,15,158490
15,2024,15,154998
15,2025,15,148991
15,2026,15,146967
15,2027,15,144760
15,2028,15,142510
15,2029,15,143888
15,2030,15,144767
15,2031,15,140174
15,2032,15,139483
15,2033,15,142872
15,2034,15,142249
15,2035,15,141664
15,2036,15,141084
15,2037,15,140528
15,2038,15,139928
15,2039,15,139270
15,2040,15,138472
15,2041,15,137578
15,2042,15,136655
15,2043,15,135671
15,2044,15,134678
15,2045,15,133688
15,2046,15,132631
15,2047,15,131479
15,2048,15,130375
15,2049,15,129343
15,2050,15,128357
15,2051,15,127357
15,2052,15,126338
15,2053,15,125341
15,2054,15,124389
15,2055,15,123477
15,2056,15,122624
15,2057,15,121780
15,2058,15,120964
15,2059,15,120145
15,2060,15,119358
15,2010,16,161261
15,2011,16,163498
15,2012,16,165716
15,2013,16,168192
15,2014,16,169471
15,2015,16,168933
15,2016,16,167182
15,2017,16,164785
15,2018,16,162363
15,2019,16,161956
15,2020,16,161523
15,2021,16,159947
15,2022,16,161027
15,2023,16,159460
15,2024,16,157941
15,2025,16,154463
15,2026,16,148474
15,2027,16,146460
15,2028,16,144264
15,2029,16,142026
15,2030,16,143412
15,2031,16,144294
15,2032,16,139708
15,2033,16,139021
15,2034,16,142408
15,2035,16,141788
15,2036,16,141205
15,2037,16,140628
15,2038,16,140076
15,2039,16,139478
15,2040,16,138823
15,2041,16,138028
15,2042,16,137138
15,2043,16,136217
15,2044,16,135235
15,2045,16,134245
15,2046,16,133258
15,2047,16,132204
15,2048,16,131054
15,2049,16,129953
15,2050,16,128924
15,2051,16,127940
15,2052,16,126944
15,2053,16,125927
15,2054,16,124932
15,2055,16,123981
15,2056,16,123073
15,2057,16,122222
15,2058,16,121377
15,2059,16,120565
15,2060,16,119747
15,2010,17,158776
15,2011,17,160590
15,2012,17,162834
15,2013,17,165056
15,2014,17,167537
15,2015,17,168824
15,2016,17,168296
15,2017,17,166556
15,2018,17,164172
15,2019,17,161764
15,2020,17,161367
15,2021,17,160942
15,2022,17,159378
15,2023,17,160465
15,2024,17,158910
15,2025,17,157402
15,2026,17,153935
15,2027,17,147965
15,2028,17,145963
15,2029,17,143778
15,2030,17,141550
15,2031,17,142941
15,2032,17,143824
15,2033,17,139245
15,2034,17,138562
15,2035,17,141948
15,2036,17,141331
15,2037,17,140749
15,2038,17,140174
15,2039,17,139626
15,2040,17,139030
15,2041,17,138378
15,2042,17,137585
15,2043,17,136698
15,2044,17,135781
15,2045,17,134800
15,2046,17,133814
15,2047,17,132830
15,2048,17,131779
15,2049,17,130631
15,2050,17,129532
15,2051,17,128507
15,2052,17,127524
15,2053,17,126531
15,2054,17,125516
15,2055,17,124524
15,2056,17,123574
15,2057,17,122669
15,2058,17,121822
15,2059,17,120976
15,2060,17,120167
15,2010,18,157169
15,2011,18,158110
15,2012,18,159931
15,2013,18,162179
15,2014,18,164409
15,2015,18,166892
15,2016,18,168186
15,2017,18,167669
15,2018,18,165940
15,2019,18,163569
15,2020,18,161174
15,2021,18,160787
15,2022,18,160371
15,2023,18,158819
15,2024,18,159913
15,2025,18,158369
15,2026,18,156873
15,2027,18,153419
15,2028,18,147465
15,2029,18,145473
15,2030,18,143300
15,2031,18,141081
15,2032,18,142472
15,2033,18,143358
15,2034,18,138786
15,2035,18,138104
15,2036,18,141489
15,2037,18,140876
15,2038,18,140296
15,2039,18,139724
15,2040,18,139178
15,2041,18,138585
15,2042,18,137936
15,2043,18,137144
15,2044,18,136261
15,2045,18,135347
15,2046,18,134368
15,2047,18,133385
15,2048,18,132403
15,2049,18,131355
15,2050,18,130210
15,2051,18,129113
15,2052,18,128090
15,2053,18,127111
15,2054,18,126120
15,2055,18,125106
15,2056,18,124118
15,2057,18,123170
15,2058,18,122265
15,2059,18,121421
15,2060,18,120577
15,2010,19,156100
15,2011,19,156507
15,2012,19,157454
15,2013,19,159281
15,2014,19,161535
15,2015,19,163773
15,2016,19,166259
15,2017,19,167560
15,2018,19,167052
15,2019,19,165335
15,2020,19,162976
15,2021,19,160594
15,2022,19,160218
15,2023,19,159810
15,2024,19,158270
15,2025,19,159370
15,2026,19,157838
15,2027,19,156353
15,2028,19,152912
15,2029,19,146975
15,2030,19,144995
15,2031,19,142829
15,2032,19,140615
15,2033,19,142006
15,2034,19,142893
15,2035,19,138331
15,2036,19,137652
15,2037,19,141033
15,2038,19,140423
15,2039,19,139845
15,2040,19,139277
15,2041,19,138734
15,2042,19,138142
15,2043,19,137497
15,2044,19,136706
15,2045,19,135826
15,2046,19,134915
15,2047,19,133939
15,2048,19,132958
15,2049,19,131980
15,2050,19,130934
15,2051,19,129791
15,2052,19,128698
15,2053,19,127676
15,2054,19,126699
15,2055,19,125711
15,2056,19,124699
15,2057,19,123713
15,2058,19,122768
15,2059,19,121865
15,2060,19,121023
15,2010,20,154706
15,2011,20,155413
15,2012,20,155829
15,2013,20,156783
15,2014,20,158615
15,2015,20,160872
15,2016,20,163116
15,2017,20,165605
15,2018,20,166912
15,2019,20,166415
15,2020,20,164711
15,2021,20,162365
15,2022,20,159996
15,2023,20,159630
15,2024,20,159231
15,2025,20,157703
15,2026,20,158809
15,2027,20,157289
15,2028,20,155816
15,2029,20,152389
15,2030,20,146470
15,2031,20,144500
15,2032,20,142341
15,2033,20,140134
15,2034,20,141525
15,2035,20,142412
15,2036,20,137859
15,2037,20,137185
15,2038,20,140562
15,2039,20,139957
15,2040,20,139382
15,2041,20,138817
15,2042,20,138278
15,2043,20,137688
15,2044,20,137046
15,2045,20,136259
15,2046,20,135382
15,2047,20,134474
15,2048,20,133502
15,2049,20,132522
15,2050,20,131549
15,2051,20,130505
15,2052,20,129365
15,2053,20,128276
15,2054,20,127258
15,2055,20,126282
15,2056,20,125298
15,2057,20,124289
15,2058,20,123305
15,2059,20,122363
15,2060,20,121462
15,2010,21,153073
15,2011,21,153995
15,2012,21,154709
15,2013,21,155135
15,2014,21,156094
15,2015,21,157933
15,2016,21,160192
15,2017,21,162439
15,2018,21,164932
15,2019,21,166243
15,2020,21,165758
15,2021,21,164067
15,2022,21,161735
15,2023,21,159380
15,2024,21,159024
15,2025,21,158634
15,2026,21,157118
15,2027,21,158230
15,2028,21,156723
15,2029,21,155263
15,2030,21,151851
15,2031,21,145949
15,2032,21,143987
15,2033,21,141834
15,2034,21,139636
15,2035,21,141028
15,2036,21,141917
15,2037,21,137374
15,2038,21,136706
15,2039,21,140078
15,2040,21,139477
15,2041,21,138906
15,2042,21,138345
15,2043,21,137810
15,2044,21,137222
15,2045,21,136585
15,2046,21,135803
15,2047,21,134929
15,2048,21,134025
15,2049,21,133057
15,2050,21,132080
15,2051,21,131112
15,2052,21,130073
15,2053,21,128936
15,2054,21,127850
15,2055,21,126837
15,2056,21,125863
15,2057,21,124881
15,2058,21,123876
15,2059,21,122896
15,2060,21,121957
15,2010,22,151586
15,2011,22,152365
15,2012,22,153296
15,2013,22,154015
15,2014,22,154452
15,2015,22,155416
15,2016,22,157261
15,2017,22,159524
15,2018,22,161772
15,2019,22,164269
15,2020,22,165586
15,2021,22,165110
15,2022,22,163433
15,2023,22,161116
15,2024,22,158774
15,2025,22,158429
15,2026,22,158047
15,2027,22,156544
15,2028,22,157662
15,2029,22,156166
15,2030,22,154717
15,2031,22,151319
15,2032,22,145432
15,2033,22,143478
15,2034,22,141332
15,2035,22,139142
15,2036,22,140534
15,2037,22,141425
15,2038,22,136894
15,2039,22,136229
15,2040,22,139598
15,2041,22,139001
15,2042,22,138433
15,2043,22,137875
15,2044,22,137346
15,2045,22,136760
15,2046,22,136127
15,2047,22,135349
15,2048,22,134478
15,2049,22,133578
15,2050,22,132614
15,2051,22,131640
15,2052,22,130676
15,2053,22,129641
15,2054,22,128508
15,2055,22,127425
15,2056,22,126417
15,2057,22,125446
15,2058,22,124468
15,2059,22,123466
15,2060,22,122489
15,2010,23,150325
15,2011,23,150883
15,2012,23,151668
15,2013,23,152608
15,2014,23,153334
15,2015,23,153781
15,2016,23,154750
15,2017,23,156599
15,2018,23,158866
15,2019,23,161118
15,2020,23,163617
15,2021,23,164940
15,2022,23,164474
15,2023,23,162810
15,2024,23,160507
15,2025,23,158178
15,2026,23,157844
15,2027,23,157470
15,2028,23,155980
15,2029,23,157105
15,2030,23,155620
15,2031,23,154179
15,2032,23,150792
15,2033,23,144921
15,2034,23,142974
15,2035,23,140835
15,2036,23,138652
15,2037,23,140044
15,2038,23,140935
15,2039,23,136417
15,2040,23,135756
15,2041,23,139121
15,2042,23,138528
15,2043,23,137964
15,2044,23,137409
15,2045,23,136884
15,2046,23,136301
15,2047,23,135671
15,2048,23,134898
15,2049,23,134030
15,2050,23,133134
15,2051,23,132174
15,2052,23,131204
15,2053,23,130244
15,2054,23,129212
15,2055,23,128083
15,2056,23,127003
15,2057,23,126000
15,2058,23,125032
15,2059,23,124057
15,2060,23,123057
15,2010,24,149114
15,2011,24,149627
15,2012,24,150193
15,2013,24,150984
15,2014,24,151932
15,2015,24,152665
15,2016,24,153121
15,2017,24,154096
15,2018,24,155949
15,2019,24,158219
15,2020,24,160475
15,2021,24,162976
15,2022,24,164305
15,2023,24,163850
15,2024,24,162198
15,2025,24,159908
15,2026,24,157594
15,2027,24,157269
15,2028,24,156904
15,2029,24,155426
15,2030,24,156557
15,2031,24,155082
15,2032,24,153647
15,2033,24,150269
15,2034,24,144414
15,2035,24,142475
15,2036,24,140342
15,2037,24,138167
15,2038,24,139560
15,2039,24,140452
15,2040,24,135945
15,2041,24,135288
15,2042,24,138650
15,2043,24,138061
15,2044,24,137499
15,2045,24,136948
15,2046,24,136427
15,2047,24,135848
15,2048,24,135220
15,2049,24,134450
15,2050,24,133586
15,2051,24,132695
15,2052,24,131739
15,2053,24,130771
15,2054,24,129814
15,2055,24,128788
15,2056,24,127661
15,2057,24,126584
15,2058,24,125585
15,2059,24,124620
15,2060,24,123649
15,2010,25,147759
15,2011,25,148475
15,2012,25,148995
15,2013,25,149569
15,2014,25,150366
15,2015,25,151320
15,2016,25,152060
15,2017,25,152523
15,2018,25,153504
15,2019,25,155360
15,2020,25,157632
15,2021,25,159893
15,2022,25,162395
15,2023,25,163727
15,2024,25,163282
15,2025,25,161641
15,2026,25,159364
15,2027,25,157063
15,2028,25,156747
15,2029,25,156391
15,2030,25,154923
15,2031,25,156057
15,2032,25,154590
15,2033,25,153163
15,2034,25,149794
15,2035,25,143954
15,2036,25,142023
15,2037,25,139895
15,2038,25,137729
15,2039,25,139121
15,2040,25,140015
15,2041,25,135520
15,2042,25,134866
15,2043,25,138224
15,2044,25,137640
15,2045,25,137081
15,2046,25,136534
15,2047,25,136015
15,2048,25,135439
15,2049,25,134816
15,2050,25,134049
15,2051,25,133189
15,2052,25,132300
15,2053,25,131351
15,2054,25,130385
15,2055,25,129430
15,2056,25,128410
15,2057,25,127286
15,2058,25,126212
15,2059,25,125217
15,2060,25,124255
15,2010,26,146371
15,2011,26,147185
15,2012,26,147907
15,2013,26,148432
15,2014,26,149011
15,2015,26,149815
15,2016,26,150774
15,2017,26,151520
15,2018,26,151988
15,2019,26,152974
15,2020,26,154833
15,2021,26,157106
15,2022,26,159369
15,2023,26,161872
15,2024,26,163206
15,2025,26,162771
15,2026,26,161140
15,2027,26,158874
15,2028,26,156586
15,2029,26,156278
15,2030,26,155931
15,2031,26,154470
15,2032,26,155605
15,2033,26,154144
15,2034,26,152725
15,2035,26,149365
15,2036,26,143541
15,2037,26,141617
15,2038,26,139496
15,2039,26,137337
15,2040,26,138730
15,2041,26,139625
15,2042,26,135141
15,2043,26,134491
15,2044,26,137845
15,2045,26,137265
15,2046,26,136709
15,2047,26,136167
15,2048,26,135652
15,2049,26,135078
15,2050,26,134458
15,2051,26,133696
15,2052,26,132840
15,2053,26,131952
15,2054,26,131009
15,2055,26,130046
15,2056,26,129095
15,2057,26,128078
15,2058,26,126957
15,2059,26,125887
15,2060,26,124896
15,2010,27,144266
15,2011,27,145800
15,2012,27,146618
15,2013,27,147346
15,2014,27,147879
15,2015,27,148462
15,2016,27,149272
15,2017,27,150237
15,2018,27,150989
15,2019,27,151464
15,2020,27,152453
15,2021,27,154314
15,2022,27,156587
15,2023,27,158853
15,2024,27,161357
15,2025,27,162694
15,2026,27,162267
15,2027,27,160647
15,2028,27,158393
15,2029,27,156116
15,2030,27,155815
15,2031,27,155475
15,2032,27,154020
15,2033,27,155158
15,2034,27,153702
15,2035,27,152290
15,2036,27,148940
15,2037,27,143132
15,2038,27,141214
15,2039,27,139101
15,2040,27,136948
15,2041,27,138342
15,2042,27,139238
15,2043,27,134765
15,2044,27,134120
15,2045,27,137470
15,2046,27,136893
15,2047,27,136340
15,2048,27,135801
15,2049,27,135291
15,2050,27,134720
15,2051,27,134102
15,2052,27,133344
15,2053,27,132492
15,2054,27,131608
15,2055,27,130669
15,2056,27,129708
15,2057,27,128762
15,2058,27,127749
15,2059,27,126631
15,2060,27,125565
15,2010,28,141108
15,2011,28,143702
15,2012,28,145240
15,2013,28,146063
15,2014,28,146794
15,2015,28,147335
15,2016,28,147924
15,2017,28,148738
15,2018,28,149708
15,2019,28,150464
15,2020,28,150947
15,2021,28,151941
15,2022,28,153805
15,2023,28,156078
15,2024,28,158345
15,2025,28,160849
15,2026,28,162190
15,2027,28,161772
15,2028,28,160162
15,2029,28,157921
15,2030,28,155655
15,2031,28,155359
15,2032,28,155025
15,2033,28,153575
15,2034,28,154715
15,2035,28,153266
15,2036,28,151861
15,2037,28,148520
15,2038,28,142726
15,2039,28,140816
15,2040,28,138710
15,2041,28,136563
15,2042,28,137957
15,2043,28,138855
15,2044,28,134392
15,2045,28,133751
15,2046,28,137098
15,2047,28,136524
15,2048,28,135975
15,2049,28,135438
15,2050,28,134932
15,2051,28,134364
15,2052,28,133751
15,2053,28,132996
15,2054,28,132146
15,2055,28,131266
15,2056,28,130331
15,2057,28,129375
15,2058,28,128430
15,2059,28,127422
15,2060,28,126307
15,2010,29,137217
15,2011,29,140551
15,2012,29,143145
15,2013,29,144687
15,2014,29,145516
15,2015,29,146252
15,2016,29,146799
15,2017,29,147395
15,2018,29,148214
15,2019,29,149189
15,2020,29,149950
15,2021,29,150438
15,2022,29,151437
15,2023,29,153304
15,2024,29,155579
15,2025,29,157848
15,2026,29,160351
15,2027,29,161696
15,2028,29,161285
15,2029,29,159686
15,2030,29,157456
15,2031,29,155200
15,2032,29,154909
15,2033,29,154580
15,2034,29,153137
15,2035,29,154279
15,2036,29,152835
15,2037,29,151436
15,2038,29,148105
15,2039,29,142324
15,2040,29,140422
15,2041,29,138324
15,2042,29,136183
15,2043,29,137576
15,2044,29,138476
15,2045,29,134024
15,2046,29,133386
15,2047,29,136730
15,2048,29,136159
15,2049,29,135614
15,2050,29,135081
15,2051,29,134578
15,2052,29,134012
15,2053,29,133402
15,2054,29,132653
15,2055,29,131804
15,2056,29,130928
15,2057,29,129996
15,2058,29,129044
15,2059,29,128101
15,2060,29,127097
15,2010,30,133312
15,2011,30,136688
15,2012,30,140023
15,2013,30,142615
15,2014,30,144161
15,2015,30,144994
15,2016,30,145736
15,2017,30,146288
15,2018,30,146889
15,2019,30,147714
15,2020,30,148692
15,2021,30,149458
15,2022,30,149953
15,2023,30,150954
15,2024,30,152824
15,2025,30,155099
15,2026,30,157370
15,2027,30,159873
15,2028,30,161222
15,2029,30,160817
15,2030,30,159228
15,2031,30,157010
15,2032,30,154761
15,2033,30,154476
15,2034,30,154151
15,2035,30,152714
15,2036,30,153857
15,2037,30,152420
15,2038,30,151028
15,2039,30,147708
15,2040,30,141940
15,2041,30,140045
15,2042,30,137955
15,2043,30,135821
15,2044,30,137214
15,2045,30,138115
15,2046,30,133674
15,2047,30,133040
15,2048,30,136380
15,2049,30,135812
15,2050,30,135270
15,2051,30,134741
15,2052,30,134242
15,2053,30,133679
15,2054,30,133071
15,2055,30,132327
15,2056,30,131480
15,2057,30,130608
15,2058,30,129680
15,2059,30,128732
15,2060,30,127792
15,2010,31,129320
15,2011,31,132813
15,2012,31,136186
15,2013,31,139520
15,2014,31,142112
15,2015,31,143660
15,2016,31,144497
15,2017,31,145245
15,2018,31,145801
15,2019,31,146407
15,2020,31,147238
15,2021,31,148221
15,2022,31,148988
15,2023,31,149490
15,2024,31,150494
15,2025,31,152367
15,2026,31,154642
15,2027,31,156913
15,2028,31,159415
15,2029,31,160766
15,2030,31,160369
15,2031,31,158788
15,2032,31,156579
15,2033,31,154339
15,2034,31,154059
15,2035,31,153739
15,2036,31,152310
15,2037,31,153454
15,2038,31,152022
15,2039,31,150637
15,2040,31,147327
15,2041,31,141575
15,2042,31,139687
15,2043,31,137603
15,2044,31,135476
15,2045,31,136870
15,2046,31,137772
15,2047,31,133342
15,2048,31,132711
15,2049,31,136049
15,2050,31,135484
15,2051,31,134945
15,2052,31,134419
15,2053,31,133925
15,2054,31,133365
15,2055,31,132760
15,2056,31,132021
15,2057,31,131176
15,2058,31,130307
15,2059,31,129383
15,2060,31,128439
15,2010,32,125169
15,2011,32,128834
15,2012,32,132323
15,2013,32,135694
15,2014,32,139025
15,2015,32,141619
15,2016,32,143169
15,2017,32,144008
15,2018,32,144761
15,2019,32,145324
15,2020,32,145934
15,2021,32,146769
15,2022,32,147757
15,2023,32,148527
15,2024,32,149034
15,2025,32,150042
15,2026,32,151916
15,2027,32,154192
15,2028,32,156464
15,2029,32,158965
15,2030,32,160318
15,2031,32,159928
15,2032,32,158355
15,2033,32,156154
15,2034,32,153923
15,2035,32,153648
15,2036,32,153332
15,2037,32,151910
15,2038,32,153057
15,2039,32,151629
15,2040,32,150252
15,2041,32,146951
15,2042,32,141215
15,2043,32,139334
15,2044,32,137256
15,2045,32,135137
15,2046,32,136531
15,2047,32,137434
15,2048,32,133016
15,2049,32,132387
15,2050,32,135721
15,2051,32,135161
15,2052,32,134625
15,2053,32,134100
15,2054,32,133611
