variable,2.5%,25%,50%,75%,97.5%,rhat,ess_bulk,ess_tail,year,iType
"lambda_tk[52,2]",3.0317564999999993e-6,3.0117100000000003e-4,0.001375345,0.0043641525,0.03741186499999994,1.0774055842262045,95.56544105092472,75.79372290365268,1952,2
"lambda_tk[53,2]",3.0317564999999993e-6,3.0117100000000003e-4,0.001375345,0.0043641525,0.03741186499999994,1.0774055842262045,95.56544105092472,75.79372290365268,1953,2
"lambda_tk[54,2]",3.0317564999999993e-6,3.0117100000000003e-4,0.001375345,0.0043641525,0.03741186499999994,1.0774055842262045,95.56544105092472,75.79372290365268,1954,2
"lambda_tk[55,2]",3.0317564999999993e-6,3.0117100000000003e-4,0.001375345,0.0043641525,0.03741186499999994,1.0774055842262045,95.56544105092472,75.79372290365268,1955,2
"lambda_tk[56,2]",3.0317564999999993e-6,3.0117100000000003e-4,0.001375345,0.0043641525,0.03741186499999994,1.0774055842262045,95.56544105092472,75.79372290365268,1956,2
"lambda_tk[57,2]",3.0317564999999993e-6,3.0117100000000003e-4,0.001375345,0.0043641525,0.03741186499999994,1.0774055842262045,95.56544105092472,75.79372290365268,1957,2
"lambda_tk[58,2]",3.0317564999999993e-6,3.0117100000000003e-4,0.001375345,0.0043641525,0.03741186499999994,1.0774055842262045,95.56544105092472,75.79372290365268,1958,2
"lambda_tk[59,2]",3.0317564999999993e-6,3.0117100000000003e-4,0.001375345,0.0043641525,0.03741186499999994,1.0774055842262045,95.56544105092472,75.79372290365268,1959,2
"lambda_tk[60,2]",3.0317564999999993e-6,3.0117100000000003e-4,0.001375345,0.0043641525,0.03741186499999994,1.0774055842262045,95.56544105092472,75.79372290365268,1960,2
"lambda_tk[61,2]",1.37580675e-6,1.32499e-4,5.787425e-4,0.001816935,0.01221723499999998,1.0618801819708745,117.95603372262373,93.08219371331403,1961,2
"lambda_tk[62,2]",1.37580675e-6,1.32499e-4,5.787425e-4,0.001816935,0.01221723499999998,1.0618801819708745,117.95603372262373,93.08219371331403,1962,2
"lambda_tk[63,2]",1.37580675e-6,1.32499e-4,5.787425e-4,0.001816935,0.01221723499999998,1.0618801819708745,117.95603372262373,93.08219371331403,1963,2
"lambda_tk[64,2]",1.37580675e-6,1.32499e-4,5.787425e-4,0.001816935,0.01221723499999998,1.0618801819708745,117.95603372262373,93.08219371331403,1964,2
"lambda_tk[65,2]",1.37580675e-6,1.32499e-4,5.787425e-4,0.001816935,0.01221723499999998,1.0618801819708745,117.95603372262373,93.08219371331403,1965,2
"lambda_tk[66,2]",1.37580675e-6,1.32499e-4,5.787425e-4,0.001816935,0.01221723499999998,1.0618801819708745,117.95603372262373,93.08219371331403,1966,2
"lambda_tk[67,2]",1.37580675e-6,1.32499e-4,5.787425e-4,0.001816935,0.01221723499999998,1.0618801819708745,117.95603372262373,93.08219371331403,1967,2
"lambda_tk[68,2]",1.37580675e-6,1.32499e-4,5.787425e-4,0.001816935,0.01221723499999998,1.0618801819708745,117.95603372262373,93.08219371331403,1968,2
"lambda_tk[69,2]",1.37580675e-6,1.32499e-4,5.787425e-4,0.001816935,0.01221723499999998,1.0618801819708745,117.95603372262373,93.08219371331403,1969,2
"lambda_tk[70,2]",1.37580675e-6,1.32499e-4,5.787425e-4,0.001816935,0.01221723499999998,1.0618801819708745,117.95603372262373,93.08219371331403,1970,2
"lambda_tk[71,2]",6.0276745e-7,8.1423525e-5,4.02861e-4,0.001342865,0.05827021749999999,1.18488167418873,43.67445091765939,22.15340460522165,1971,2
"lambda_tk[72,2]",6.0276745e-7,8.1423525e-5,4.02861e-4,0.001342865,0.05827021749999999,1.18488167418873,43.67445091765939,22.15340460522165,1972,2
"lambda_tk[73,2]",6.0276745e-7,8.1423525e-5,4.02861e-4,0.001342865,0.05827021749999999,1.18488167418873,43.67445091765939,22.15340460522165,1973,2
"lambda_tk[74,2]",6.0276745e-7,8.1423525e-5,4.02861e-4,0.001342865,0.05827021749999999,1.18488167418873,43.67445091765939,22.15340460522165,1974,2
"lambda_tk[75,2]",6.0276745e-7,8.1423525e-5,4.02861e-4,0.001342865,0.05827021749999999,1.18488167418873,43.67445091765939,22.15340460522165,1975,2
"lambda_tk[76,2]",6.0276745e-7,8.1423525e-5,4.02861e-4,0.001342865,0.05827021749999999,1.18488167418873,43.67445091765939,22.15340460522165,1976,2
"lambda_tk[77,2]",6.0276745e-7,8.1423525e-5,4.02861e-4,0.001342865,0.05827021749999999,1.18488167418873,43.67445091765939,22.15340460522165,1977,2
"lambda_tk[78,2]",6.0276745e-7,8.1423525e-5,4.02861e-4,0.001342865,0.05827021749999999,1.18488167418873,43.67445091765939,22.15340460522165,1978,2
"lambda_tk[79,2]",6.0276745e-7,8.1423525e-5,4.02861e-4,0.001342865,0.05827021749999999,1.18488167418873,43.67445091765939,22.15340460522165,1979,2
"lambda_tk[80,2]",6.0276745e-7,8.1423525e-5,4.02861e-4,0.001342865,0.05827021749999999,1.18488167418873,43.67445091765939,22.15340460522165,1980,2
"lambda_tk[81,2]",2.55203425e-6,2.7038050000000003e-4,0.00120388,0.0038444674999999996,0.03906973999999988,1.1085662784969106,71.6223025990364,28.07195725842019,1981,2
"lambda_tk[82,2]",2.55203425e-6,2.7038050000000003e-4,0.00120388,0.0038444674999999996,0.03906973999999988,1.1085662784969106,71.6223025990364,28.07195725842019,1982,2
"lambda_tk[83,2]",2.55203425e-6,2.7038050000000003e-4,0.00120388,0.0038444674999999996,0.03906973999999988,1.1085662784969106,71.6223025990364,28.07195725842019,1983,2
"lambda_tk[84,2]",2.55203425e-6,2.7038050000000003e-4,0.00120388,0.0038444674999999996,0.03906973999999988,1.1085662784969106,71.6223025990364,28.07195725842019,1984,2
"lambda_tk[85,2]",1.64062875e-6,2.1071650000000001e-4,0.00100748,0.0030885225,0.027435297499999945,1.1005672780489297,75.55212427649101,29.6462151047797,1985,2
"lambda_tk[86,2]",1.64062875e-6,2.1071650000000001e-4,0.00100748,0.0030885225,0.027435297499999945,1.1005672780489297,75.55212427649101,29.6462151047797,1986,2
"lambda_tk[87,2]",1.64062875e-6,2.1071650000000001e-4,0.00100748,0.0030885225,0.027435297499999945,1.1005672780489297,75.55212427649101,29.6462151047797,1987,2
"lambda_tk[88,2]",1.64062875e-6,2.1071650000000001e-4,0.00100748,0.0030885225,0.027435297499999945,1.1005672780489297,75.55212427649101,29.6462151047797,1988,2
"lambda_tk[89,2]",1.64062875e-6,2.1071650000000001e-4,0.00100748,0.0030885225,0.027435297499999945,1.1005672780489297,75.55212427649101,29.6462151047797,1989,2
"lambda_tk[90,2]",2.987063749999999e-6,3.33174e-4,0.0016988200000000002,0.006311432499999999,0.06592964999999998,1.164011892748363,47.97671577943698,22.12140298532294,1990,2
"lambda_tk[91,2]",2.987063749999999e-6,3.33174e-4,0.0016988200000000002,0.006311432499999999,0.06592964999999998,1.164011892748363,47.97671577943698,22.12140298532294,1991,2
"lambda_tk[92,2]",2.987063749999999e-6,3.33174e-4,0.0016988200000000002,0.006311432499999999,0.06592964999999998,1.164011892748363,47.97671577943698,22.12140298532294,1992,2
"lambda_tk[93,2]",2.987063749999999e-6,3.33174e-4,0.0016988200000000002,0.006311432499999999,0.06592964999999998,1.164011892748363,47.97671577943698,22.12140298532294,1993,2
"lambda_tk[94,2]",2.987063749999999e-6,3.33174e-4,0.0016988200000000002,0.006311432499999999,0.06592964999999998,1.164011892748363,47.97671577943698,22.12140298532294,1994,2
"lambda_tk[95,2]",2.3185432499999995e-5,0.00379356,0.0251583,0.053551049999999996,0.0756873325,1.0773865455763971,94.73226908141798,645.40791204023,1995,2
"lambda_tk[96,2]",5.683972249999999e-5,0.0073696925,0.038735450000000005,0.057743075,0.076874535,1.107700104286322,70.27376466024529,437.74263051031903,1996,2
"lambda_tk[97,2]",1.1222455e-4,0.017576050000000003,0.049072000000000005,0.062065075,0.07997643999999998,1.1364576483192887,57.33577157746431,200.86726035021863,1997,2
"lambda_tk[98,2]",9.946512499999999e-5,0.016069475,0.04872825,0.061977825,0.0803389475,1.1472032343898282,53.34264982292427,193.10608289123772,1998,2
"lambda_tk[99,2]",2.6552945e-5,0.003319425,0.021091899999999997,0.049161975,0.0742343875,1.0999746898863652,76.00130661946307,1317.6368201121452,1999,2
"lambda_tk[100,2]",4.800880999999999e-6,4.5933125e-4,0.001646655,0.0033349675,0.00703214725,1.030181431627306,263.4555817113583,1527.2360399791953,2000,2
"lambda_tk[101,2]",3.6197685e-5,0.016167325000000003,0.04696755,0.060475825000000004,0.078874905,1.2765999138216453,32.4455538469248,109.10033186964856,2001,2
"lambda_tk[102,2]",9.502677749999999e-5,0.029419125000000004,0.04875165,0.06031745,0.077787565,1.2501001744054059,34.598816073054394,87.38215454211588,2002,2
"lambda_tk[103,2]",1.96799125e-5,0.0015688,0.00671385,0.0146121,0.03858075249999998,1.0403016916836363,218.45169499894064,337.87891738501486,2003,2
"lambda_tk[104,2]",9.660164249999998e-6,0.001228215,0.005082675,0.0101473,0.020188804999999997,1.0580302258985013,129.87429555183274,2844.3590302088405,2004,2
"lambda_tk[105,2]",6.966421999999999e-6,7.395065e-4,0.00356085,0.01183355,0.06397791499999995,1.0788403473582997,96.85428461072183,100.58913701366875,2005,2
"lambda_tk[106,2]",4.255279999999999e-6,5.154092500000001e-4,0.002322375,0.008362340000000001,0.06420611749999998,1.1665859279553232,47.976315206125385,93.96051358642717,2006,2
"lambda_tk[107,2]",4.99342275e-6,5.323665e-4,0.00264679,0.010450774999999999,0.070405584999999965,1.1854979733636026,45.08798419221905,93.25649839020053,2007,2
"lambda_tk[108,2]",2.9541622499999995e-7,3.318305e-5,1.414945e-4,3.9903625e-4,0.0014211904999999996,1.0022971864356904,5408.072210229415,5371.525791612556,2008,2
"lambda_tk[109,2]",2.3644105e-4,0.023759449999999998,0.0483949,0.061904574999999996,0.0797342975,1.1456802470295784,54.111997767979624,167.31482897676864,2009,2
"lambda_tk[110,2]",5.03700175e-5,0.031569650000000005,0.05041315,0.0615134,0.07766430749999997,1.1988820551623391,41.57601354419315,95.33438057400163,2010,2
"lambda_tk[111,2]",3.9104265e-6,3.64057e-4,0.0015667099999999998,0.003955185,0.011183007499999991,1.0322605082101861,546.6982235430692,245.5812089365136,2011,2
"lambda_tk[112,2]",3.5144382499999996e-4,0.02023405,0.0408022,0.056427,0.07581600999999999,1.0191182791331503,721.6448261818997,4239.279035182796,2012,2
"lambda_tk[113,2]",0.00332061025,0.0355379,0.05173,0.0621489,0.07985350249999999,1.08186519714804,93.50703488642303,217.10198227726067,2013,2
"lambda_tk[114,2]",1.91482375e-4,0.0197239,0.0453631,0.05972505,0.07796269,1.0197672632122199,529.1624099022074,3169.196087133306,2014,2
"lambda_tk[1,3]",9.589322249999999e-5,0.00891824,0.0310245,0.052646925,0.07519912749999998,1.0004333944083517,5414.9566391063745,5201.401769786823,1901,3
"lambda_tk[2,3]",9.589322249999999e-5,0.00891824,0.0310245,0.052646925,0.07519912749999998,1.0004333944083517,5414.9566391063745,5201.401769786823,1902,3
"lambda_tk[3,3]",9.589322249999999e-5,0.00891824,0.0310245,0.052646925,0.07519912749999998,1.0004333944083517,5414.9566391063745,5201.401769786823,1903,3
"lambda_tk[4,3]",9.589322249999999e-5,0.00891824,0.0310245,0.052646925,0.07519912749999998,1.0004333944083517,5414.9566391063745,5201.401769786823,1904,3
"lambda_tk[5,3]",9.589322249999999e-5,0.00891824,0.0310245,0.052646925,0.07519912749999998,1.0004333944083517,5414.9566391063745,5201.401769786823,1905,3
"lambda_tk[6,3]",9.589322249999999e-5,0.00891824,0.0310245,0.052646925,0.07519912749999998,1.0004333944083517,5414.9566391063745,5201.401769786823,1906,3
"lambda_tk[7,3]",9.589322249999999e-5,0.00891824,0.0310245,0.052646925,0.07519912749999998,1.0004333944083517,5414.9566391063745,5201.401769786823,1907,3
"lambda_tk[8,3]",9.589322249999999e-5,0.00891824,0.0310245,0.052646925,0.07519912749999998,1.0004333944083517,5414.9566391063745,5201.401769786823,1908,3
"lambda_tk[9,3]",9.589322249999999e-5,0.00891824,0.0310245,0.052646925,0.07519912749999998,1.0004333944083517,5414.9566391063745,5201.401769786823,1909,3
"lambda_tk[10,3]",9.589322249999999e-5,0.00891824,0.0310245,0.052646925,0.07519912749999998,1.0004333944083517,5414.9566391063745,5201.401769786823,1910,3
"lambda_tk[11,3]",1.7908614999999998e-4,0.012109700000000001,0.035629549999999996,0.054849524999999996,0.0758580125,1.0041623064618264,4967.663040197269,5093.8309189862,1911,3
"lambda_tk[12,3]",1.7908614999999998e-4,0.012109700000000001,0.035629549999999996,0.054849524999999996,0.0758580125,1.0041623064618264,4967.663040197269,5093.8309189862,1912,3
"lambda_tk[13,3]",1.7908614999999998e-4,0.012109700000000001,0.035629549999999996,0.054849524999999996,0.0758580125,1.0041623064618264,4967.663040197269,5093.8309189862,1913,3
"lambda_tk[14,3]",1.7908614999999998e-4,0.012109700000000001,0.035629549999999996,0.054849524999999996,0.0758580125,1.0041623064618264,4967.663040197269,5093.8309189862,1914,3
"lambda_tk[15,3]",1.7908614999999998e-4,0.012109700000000001,0.035629549999999996,0.054849524999999996,0.0758580125,1.0041623064618264,4967.663040197269,5093.8309189862,1915,3
"lambda_tk[16,3]",1.7908614999999998e-4,0.012109700000000001,0.035629549999999996,0.054849524999999996,0.0758580125,1.0041623064618264,4967.663040197269,5093.8309189862,1916,3
"lambda_tk[17,3]",1.7908614999999998e-4,0.012109700000000001,0.035629549999999996,0.054849524999999996,0.0758580125,1.0041623064618264,4967.663040197269,5093.8309189862,1917,3
"lambda_tk[18,3]",1.7908614999999998e-4,0.012109700000000001,0.035629549999999996,0.054849524999999996,0.0758580125,1.0041623064618264,4967.663040197269,5093.8309189862,1918,3
"lambda_tk[19,3]",1.7908614999999998e-4,0.012109700000000001,0.035629549999999996,0.054849524999999996,0.0758580125,1.0041623064618264,4967.663040197269,5093.8309189862,1919,3
"lambda_tk[20,3]",1.7908614999999998e-4,0.012109700000000001,0.035629549999999996,0.054849524999999996,0.0758580125,1.0041623064618264,4967.663040197269,5093.8309189862,1920,3
"lambda_tk[21,3]",1.0786239999999999e-4,0.010706125,0.0321772,0.051547375000000006,0.0747483175,1.013689260559626,1622.2299551093147,5191.973476778244,1921,3
"lambda_tk[22,3]",1.0786239999999999e-4,0.010706125,0.0321772,0.051547375000000006,0.0747483175,1.013689260559626,1622.2299551093147,5191.973476778244,1922,3
"lambda_tk[23,3]",1.0786239999999999e-4,0.010706125,0.0321772,0.051547375000000006,0.0747483175,1.013689260559626,1622.2299551093147,5191.973476778244,1923,3
"lambda_tk[24,3]",1.0786239999999999e-4,0.010706125,0.0321772,0.051547375000000006,0.0747483175,1.013689260559626,1622.2299551093147,5191.973476778244,1924,3
"lambda_tk[25,3]",1.0786239999999999e-4,0.010706125,0.0321772,0.051547375000000006,0.0747483175,1.013689260559626,1622.2299551093147,5191.973476778244,1925,3
"lambda_tk[26,3]",1.0786239999999999e-4,0.010706125,0.0321772,0.051547375000000006,0.0747483175,1.013689260559626,1622.2299551093147,5191.973476778244,1926,3
"lambda_tk[27,3]",1.0786239999999999e-4,0.010706125,0.0321772,0.051547375000000006,0.0747483175,1.013689260559626,1622.2299551093147,5191.973476778244,1927,3
"lambda_tk[28,3]",1.0786239999999999e-4,0.010706125,0.0321772,0.051547375000000006,0.0747483175,1.013689260559626,1622.2299551093147,5191.973476778244,1928,3
"lambda_tk[29,3]",1.0786239999999999e-4,0.010706125,0.0321772,0.051547375000000006,0.0747483175,1.013689260559626,1622.2299551093147,5191.973476778244,1929,3
"lambda_tk[30,3]",1.0786239999999999e-4,0.010706125,0.0321772,0.051547375000000006,0.0747483175,1.013689260559626,1622.2299551093147,5191.973476778244,1930,3
"lambda_tk[31,3]",7.86257825e-6,7.169324999999999e-4,0.0030637800000000003,0.0086958275,0.04210220999999999,1.0062293387398855,3525.34939164675,3780.8037406631574,1931,3
"lambda_tk[32,3]",7.86257825e-6,7.169324999999999e-4,0.0030637800000000003,0.0086958275,0.04210220999999999,1.0062293387398855,3525.34939164675,3780.8037406631574,1932,3
"lambda_tk[33,3]",7.86257825e-6,7.169324999999999e-4,0.0030637800000000003,0.0086958275,0.04210220999999999,1.0062293387398855,3525.34939164675,3780.8037406631574,1933,3
"lambda_tk[34,3]",7.86257825e-6,7.169324999999999e-4,0.0030637800000000003,0.0086958275,0.04210220999999999,1.0062293387398855,3525.34939164675,3780.8037406631574,1934,3
"lambda_tk[35,3]",7.86257825e-6,7.169324999999999e-4,0.0030637800000000003,0.0086958275,0.04210220999999999,1.0062293387398855,3525.34939164675,3780.8037406631574,1935,3
"lambda_tk[36,3]",7.86257825e-6,7.169324999999999e-4,0.0030637800000000003,0.0086958275,0.04210220999999999,1.0062293387398855,3525.34939164675,3780.8037406631574,1936,3
"lambda_tk[37,3]",7.86257825e-6,7.169324999999999e-4,0.0030637800000000003,0.0086958275,0.04210220999999999,1.0062293387398855,3525.34939164675,3780.8037406631574,1937,3
"lambda_tk[38,3]",7.86257825e-6,7.169324999999999e-4,0.0030637800000000003,0.0086958275,0.04210220999999999,1.0062293387398855,3525.34939164675,3780.8037406631574,1938,3
"lambda_tk[39,3]",7.86257825e-6,7.169324999999999e-4,0.0030637800000000003,0.0086958275,0.04210220999999999,1.0062293387398855,3525.34939164675,3780.8037406631574,1939,3
"lambda_tk[40,3]",7.86257825e-6,7.169324999999999e-4,0.0030637800000000003,0.0086958275,0.04210220999999999,1.0062293387398855,3525.34939164675,3780.8037406631574,1940,3
"lambda_tk[41,3]",6.537440749999999e-6,6.686665e-4,0.0028762550000000003,0.0085772775,0.035992542499999974,1.0080530515994444,3068.4995141190548,3893.1350848107213,1941,3
"lambda_tk[42,3]",6.537440749999999e-6,6.686665e-4,0.0028762550000000003,0.0085772775,0.035992542499999974,1.0080530515994444,3068.4995141190548,3893.1350848107213,1942,3
"lambda_tk[43,3]",6.537440749999999e-6,6.686665e-4,0.0028762550000000003,0.0085772775,0.035992542499999974,1.0080530515994444,3068.4995141190548,3893.1350848107213,1943,3
"lambda_tk[44,3]",6.537440749999999e-6,6.686665e-4,0.0028762550000000003,0.0085772775,0.035992542499999974,1.0080530515994444,3068.4995141190548,3893.1350848107213,1944,3
"lambda_tk[45,3]",6.537440749999999e-6,6.686665e-4,0.0028762550000000003,0.0085772775,0.035992542499999974,1.0080530515994444,3068.4995141190548,3893.1350848107213,1945,3
"lambda_tk[46,3]",6.537440749999999e-6,6.686665e-4,0.0028762550000000003,0.0085772775,0.035992542499999974,1.0080530515994444,3068.4995141190548,3893.1350848107213,1946,3
"lambda_tk[47,3]",6.537440749999999e-6,6.686665e-4,0.0028762550000000003,0.0085772775,0.035992542499999974,1.0080530515994444,3068.4995141190548,3893.1350848107213,1947,3
"lambda_tk[48,3]",6.537440749999999e-6,6.686665e-4,0.0028762550000000003,0.0085772775,0.035992542499999974,1.0080530515994444,3068.4995141190548,3893.1350848107213,1948,3
"lambda_tk[49,3]",6.537440749999999e-6,6.686665e-4,0.0028762550000000003,0.0085772775,0.035992542499999974,1.0080530515994444,3068.4995141190548,3893.1350848107213,1949,3
"lambda_tk[50,3]",6.537440749999999e-6,6.686665e-4,0.0028762550000000003,0.0085772775,0.035992542499999974,1.0080530515994444,3068.4995141190548,3893.1350848107213,1950,3
"lambda_tk[51,3]",4.9976987499999995e-6,4.3342150000000003e-4,0.0019676,0.0057918275,0.029394322499999993,1.010689760055789,1629.593824708988,1362.5070582386381,1951,3
"lambda_tk[52,3]",4.9976987499999995e-6,4.3342150000000003e-4,0.0019676,0.0057918275,0.029394322499999993,1.010689760055789,1629.593824708988,1362.5070582386381,1952,3
"lambda_tk[53,3]",4.9976987499999995e-6,4.3342150000000003e-4,0.0019676,0.0057918275,0.029394322499999993,1.010689760055789,1629.593824708988,1362.5070582386381,1953,3
"lambda_tk[54,3]",4.9976987499999995e-6,4.3342150000000003e-4,0.0019676,0.0057918275,0.029394322499999993,1.010689760055789,1629.593824708988,1362.5070582386381,1954,3
"lambda_tk[55,3]",4.9976987499999995e-6,4.3342150000000003e-4,0.0019676,0.0057918275,0.029394322499999993,1.010689760055789,1629.593824708988,1362.5070582386381,1955,3
"lambda_tk[56,3]",4.9976987499999995e-6,4.3342150000000003e-4,0.0019676,0.0057918275,0.029394322499999993,1.010689760055789,1629.593824708988,1362.5070582386381,1956,3
"lambda_tk[57,3]",4.9976987499999995e-6,4.3342150000000003e-4,0.0019676,0.0057918275,0.029394322499999993,1.010689760055789,1629.593824708988,1362.5070582386381,1957,3
"lambda_tk[58,3]",4.9976987499999995e-6,4.3342150000000003e-4,0.0019676,0.0057918275,0.029394322499999993,1.010689760055789,1629.593824708988,1362.5070582386381,1958,3
"lambda_tk[59,3]",4.9976987499999995e-6,4.3342150000000003e-4,0.0019676,0.0057918275,0.029394322499999993,1.010689760055789,1629.593824708988,1362.5070582386381,1959,3
"lambda_tk[60,3]",4.9976987499999995e-6,4.3342150000000003e-4,0.0019676,0.0057918275,0.029394322499999993,1.010689760055789,1629.593824708988,1362.5070582386381,1960,3
"lambda_tk[61,3]",5.10151525e-6,5.3277975e-4,0.002599265,0.008030582500000001,0.03687797499999987,1.044392461055637,175.21320238388859,3938.6896009203633,1961,3
"lambda_tk[62,3]",5.10151525e-6,5.3277975e-4,0.002599265,0.008030582500000001,0.03687797499999987,1.044392461055637,175.21320238388859,3938.6896009203633,1962,3
"lambda_tk[63,3]",5.10151525e-6,5.3277975e-4,0.002599265,0.008030582500000001,0.03687797499999987,1.044392461055637,175.21320238388859,3938.6896009203633,1963,3
"lambda_tk[64,3]",5.10151525e-6,5.3277975e-4,0.002599265,0.008030582500000001,0.03687797499999987,1.044392461055637,175.21320238388859,3938.6896009203633,1964,3
"lambda_tk[65,3]",5.10151525e-6,5.3277975e-4,0.002599265,0.008030582500000001,0.03687797499999987,1.044392461055637,175.21320238388859,3938.6896009203633,1965,3
"lambda_tk[66,3]",5.10151525e-6,5.3277975e-4,0.002599265,0.008030582500000001,0.03687797499999987,1.044392461055637,175.21320238388859,3938.6896009203633,1966,3
"lambda_tk[67,3]",5.10151525e-6,5.3277975e-4,0.002599265,0.008030582500000001,0.03687797499999987,1.044392461055637,175.21320238388859,3938.6896009203633,1967,3
"lambda_tk[68,3]",5.10151525e-6,5.3277975e-4,0.002599265,0.008030582500000001,0.03687797499999987,1.044392461055637,175.21320238388859,3938.6896009203633,1968,3
"lambda_tk[69,3]",5.10151525e-6,5.3277975e-4,0.002599265,0.008030582500000001,0.03687797499999987,1.044392461055637,175.21320238388859,3938.6896009203633,1969,3
"lambda_tk[70,3]",5.10151525e-6,5.3277975e-4,0.002599265,0.008030582500000001,0.03687797499999987,1.044392461055637,175.21320238388859,3938.6896009203633,1970,3
"lambda_tk[71,3]",2.7403472499999998e-5,0.0368984,0.050613450000000004,0.060811374999999994,0.07736776999999999,1.2803836390246393,32.05463256057452,48.460433254326084,1971,3
"lambda_tk[72,3]",2.7403472499999998e-5,0.0368984,0.050613450000000004,0.060811374999999994,0.07736776999999999,1.2803836390246393,32.05463256057452,48.460433254326084,1972,3
"lambda_tk[73,3]",2.7403472499999998e-5,0.0368984,0.050613450000000004,0.060811374999999994,0.07736776999999999,1.2803836390246393,32.05463256057452,48.460433254326084,1973,3
"lambda_tk[74,3]",2.7403472499999998e-5,0.0368984,0.050613450000000004,0.060811374999999994,0.07736776999999999,1.2803836390246393,32.05463256057452,48.460433254326084,1974,3
"lambda_tk[75,3]",2.7403472499999998e-5,0.0368984,0.050613450000000004,0.060811374999999994,0.07736776999999999,1.2803836390246393,32.05463256057452,48.460433254326084,1975,3
"lambda_tk[76,3]",2.7403472499999998e-5,0.0368984,0.050613450000000004,0.060811374999999994,0.07736776999999999,1.2803836390246393,32.05463256057452,48.460433254326084,1976,3
"lambda_tk[77,3]",2.7403472499999998e-5,0.0368984,0.050613450000000004,0.060811374999999994,0.07736776999999999,1.2803836390246393,32.05463256057452,48.460433254326084,1977,3
"lambda_tk[78,3]",2.7403472499999998e-5,0.0368984,0.050613450000000004,0.060811374999999994,0.07736776999999999,1.2803836390246393,32.05463256057452,48.460433254326084,1978,3
"lambda_tk[79,3]",2.7403472499999998e-5,0.0368984,0.050613450000000004,0.060811374999999994,0.07736776999999999,1.2803836390246393,32.05463256057452,48.460433254326084,1979,3
"lambda_tk[80,3]",2.7403472499999998e-5,0.0368984,0.050613450000000004,0.060811374999999994,0.07736776999999999,1.2803836390246393,32.05463256057452,48.460433254326084,1980,3
"lambda_tk[81,3]",3.71885825e-5,0.0041938324999999995,0.019818250000000003,0.0425016,0.06932570749999996,1.1266274258891318,61.96594831838601,318.86433956108897,1981,3
"lambda_tk[82,3]",3.71885825e-5,0.0041938324999999995,0.019818250000000003,0.0425016,0.06932570749999996,1.1266274258891318,61.96594831838601,318.86433956108897,1982,3
"lambda_tk[83,3]",3.71885825e-5,0.0041938324999999995,0.019818250000000003,0.0425016,0.06932570749999996,1.1266274258891318,61.96594831838601,318.86433956108897,1983,3
"lambda_tk[84,3]",3.71885825e-5,0.0041938324999999995,0.019818250000000003,0.0425016,0.06932570749999996,1.1266274258891318,61.96594831838601,318.86433956108897,1984,3
"lambda_tk[85,3]",2.2914757499999997e-5,0.0031384950000000003,0.0147379,0.03109535,0.06303597,1.1306270590895697,60.102094981099185,308.99764477839705,1985,3
"lambda_tk[86,3]",2.2914757499999997e-5,0.0031384950000000003,0.0147379,0.03109535,0.06303597,1.1306270590895697,60.102094981099185,308.99764477839705,1986,3
"lambda_tk[87,3]",2.2914757499999997e-5,0.0031384950000000003,0.0147379,0.03109535,0.06303597,1.1306270590895697,60.102094981099185,308.99764477839705,1987,3
"lambda_tk[88,3]",2.2914757499999997e-5,0.0031384950000000003,0.0147379,0.03109535,0.06303597,1.1306270590895697,60.102094981099185,308.99764477839705,1988,3
"lambda_tk[89,3]",2.2914757499999997e-5,0.0031384950000000003,0.0147379,0.03109535,0.06303597,1.1306270590895697,60.102094981099185,308.99764477839705,1989,3
"lambda_tk[90,3]",1.0054853249999999e-4,0.046873000000000005,0.058682200000000004,0.067302175,0.08309050249999998,1.2729936252399459,32.6831664440502,48.680236798402646,1990,3
"lambda_tk[91,3]",1.0054853249999999e-4,0.046873000000000005,0.058682200000000004,0.067302175,0.08309050249999998,1.2729936252399459,32.6831664440502,48.680236798402646,1991,3
"lambda_tk[92,3]",1.0054853249999999e-4,0.046873000000000005,0.058682200000000004,0.067302175,0.08309050249999998,1.2729936252399459,32.6831664440502,48.680236798402646,1992,3
"lambda_tk[93,3]",1.0054853249999999e-4,0.046873000000000005,0.058682200000000004,0.067302175,0.08309050249999998,1.2729936252399459,32.6831664440502,48.680236798402646,1993,3
"lambda_tk[94,3]",1.0054853249999999e-4,0.046873000000000005,0.058682200000000004,0.067302175,0.08309050249999998,1.2729936252399459,32.6831664440502,48.680236798402646,1994,3
"lambda_tk[95,3]",2.57596125e-4,0.024816175,0.04802145,0.060740225,0.07953190249999999,1.0520039811131305,142.5784397413244,188.35632872702783,1995,3
"lambda_tk[96,3]",1.42761175e-4,0.014743550000000001,0.03890425,0.056444650000000006,0.07645098499999997,1.0302119085637553,282.0063698566458,500.573828333824,1996,3
"lambda_tk[97,3]",3.3560324999999994e-4,0.02517475,0.0472179,0.059986675,0.07881045749999999,1.0476121357364148,165.65607599141694,154.82209664759264,1997,3
"lambda_tk[98,3]",1.4623775e-4,0.017638875,0.0422579,0.05747825,0.07634572499999999,1.0381295620797282,198.25091515656467,427.8565937692685,1998,3
"lambda_tk[99,3]",9.212944249999999e-6,0.001364045,0.005865845,0.01784735,0.06265629749999996,1.049687464683827,150.92288170828883,131.4103423649758,1999,3
