variable,2.5%,25%,50%,75%,97.5%,rhat,ess_bulk,ess_tail,year,iType
"lambda_tk[91,3]",2.9853157499999998e-6,2.480205e-4,8.147005e-4,0.0013154624999999998,0.0020919169999999987,1.0006550844667845,5598.5274993299045,5369.497749893019,1991,3
"lambda_tk[92,3]",2.9853157499999998e-6,2.480205e-4,8.147005e-4,0.0013154624999999998,0.0020919169999999987,1.0006550844667845,5598.5274993299045,5369.497749893019,1992,3
"lambda_tk[93,3]",2.9853157499999998e-6,2.480205e-4,8.147005e-4,0.0013154624999999998,0.0020919169999999987,1.0006550844667845,5598.5274993299045,5369.497749893019,1993,3
"lambda_tk[94,3]",2.9853157499999998e-6,2.480205e-4,8.147005e-4,0.0013154624999999998,0.0020919169999999987,1.0006550844667845,5598.5274993299045,5369.497749893019,1994,3
"lambda_tk[95,3]",2.1353634999999997e-6,2.3121575e-4,7.834605000000001e-4,0.00133413,0.0021270914999999995,1.0012767386211854,5655.961768099471,5549.921947817093,1995,3
"lambda_tk[96,3]",2.6885729999999994e-6,2.3437125000000001e-4,8.010529999999999e-4,0.001330505,0.00211086925,1.0001593501171595,5011.987310291913,5549.0752308061865,1996,3
"lambda_tk[97,3]",3.1691772499999995e-6,2.259335e-4,7.95121e-4,0.0013308725,0.002100721,1.0001540665868784,5328.555703763569,5277.635178734641,1997,3
"lambda_tk[98,3]",2.6263039999999994e-6,2.4683525e-4,8.043315e-4,0.001326945,0.00212275125,1.0003067665405003,5714.0034143869425,5638.666490793053,1998,3
"lambda_tk[99,3]",2.006856e-6,2.0502275e-4,7.293315e-4,0.00129495,0.0020880364999999994,1.0004116877458327,5695.406254081442,5236.438673270639,1999,3
"lambda_tk[100,3]",3.2766235e-6,2.6922575000000004e-4,8.45723e-4,0.0013651800000000001,0.0021163997499999984,1.0010361621177664,5429.576396192276,5405.287344543873,2000,3
"lambda_tk[101,3]",3.3499794999999994e-6,2.40781e-4,8.020405e-4,0.001315155,0.002102876249999998,1.0002123954063213,5315.286762761075,5429.003692847294,2001,3
"lambda_tk[102,3]",2.027496e-5,7.6869375e-4,0.001218,0.001559765,0.002234996249999998,1.0007325917210963,5325.0296048146365,5197.004300978917,2002,3
"lambda_tk[103,3]",7.050397e-7,6.2985875e-5,2.6301899999999997e-4,6.868677500000001e-4,0.0016509324999999981,0.9995580973009569,5776.434504334978,5685.94027965571,2003,3
"lambda_tk[104,3]",1.8713195e-6,1.74075e-4,6.103440000000001e-4,0.00121483,0.0020129967499999996,1.0013574345641603,5609.395244904078,5428.328993388587,2004,3
"lambda_tk[105,3]",4.756595999999999e-6,3.3860475e-4,9.176835e-4,0.0013813,0.0020960644999999992,1.000139066513122,5593.649166872519,5349.387278955328,2005,3
"lambda_tk[106,3]",2.30349075e-6,2.2335175e-4,7.423735e-4,0.0012713625,0.0020613984999999996,1.00116454424634,5467.9149343878635,5433.179478968647,2006,3
"lambda_tk[107,3]",5.219364749999998e-6,3.7739399999999997e-4,9.7311e-4,0.00140821,0.0021417874999999998,1.0009977345726009,5518.477379542106,5237.196321291444,2007,3
"lambda_tk[108,3]",2.864062e-6,2.4862224999999997e-4,8.29061e-4,0.0013430725,0.002125917999999999,1.000926325219728,5657.86274666407,5351.24034926167,2008,3
"lambda_tk[109,3]",2.39266475e-6,2.11828e-4,7.353155e-4,0.0012873075,0.002100573249999999,1.0001874827143946,5280.373336506556,5160.88228058077,2009,3
"lambda_tk[110,3]",9.402611e-6,4.72796e-4,0.00106887,0.0014611525,0.0021841297499999995,1.0014492729916689,5300.03663971987,5172.62598015237,2010,3
"lambda_tk[111,3]",3.2205754999999998e-6,2.3186075e-4,7.226050000000001e-4,0.0012530949999999999,0.0019911464999999994,1.0014142098604584,5718.592568881441,5382.633575568383,2011,3
"lambda_tk[112,3]",7.330024249999999e-7,6.663160000000001e-5,2.746345e-4,7.066272500000001e-4,0.001692945749999999,1.0004320153674617,5731.76320330576,5558.095410210649,2012,3
"lambda_tk[113,3]",1.8170054999999994e-5,7.426240000000001e-4,0.0012008750000000001,0.0015502875000000002,0.0022323915,1.0010653999788057,5197.073243840809,5292.277874115426,2013,3
"lambda_tk[114,3]",2.386767499999999e-6,2.10685e-4,7.42025e-4,0.001280345,0.002058396999999999,1.0000069530258986,5648.974178186763,5498.913182155885,2014,3
"lambda_tk[1,4]",2.6531462499999995e-6,2.39382e-4,7.99265e-4,0.0013475125,0.0021157822499999995,1.0004345245962099,5482.044344651883,5422.06674287026,1901,4
"lambda_tk[2,4]",2.6531462499999995e-6,2.39382e-4,7.99265e-4,0.0013475125,0.0021157822499999995,1.0004345245962099,5482.044344651883,5422.06674287026,1902,4
"lambda_tk[3,4]",2.6531462499999995e-6,2.39382e-4,7.99265e-4,0.0013475125,0.0021157822499999995,1.0004345245962099,5482.044344651883,5422.06674287026,1903,4
"lambda_tk[4,4]",2.6531462499999995e-6,2.39382e-4,7.99265e-4,0.0013475125,0.0021157822499999995,1.0004345245962099,5482.044344651883,5422.06674287026,1904,4
"lambda_tk[5,4]",2.6531462499999995e-6,2.39382e-4,7.99265e-4,0.0013475125,0.0021157822499999995,1.0004345245962099,5482.044344651883,5422.06674287026,1905,4
"lambda_tk[6,4]",2.6531462499999995e-6,2.39382e-4,7.99265e-4,0.0013475125,0.0021157822499999995,1.0004345245962099,5482.044344651883,5422.06674287026,1906,4
"lambda_tk[7,4]",2.6531462499999995e-6,2.39382e-4,7.99265e-4,0.0013475125,0.0021157822499999995,1.0004345245962099,5482.044344651883,5422.06674287026,1907,4
"lambda_tk[8,4]",2.6531462499999995e-6,2.39382e-4,7.99265e-4,0.0013475125,0.0021157822499999995,1.0004345245962099,5482.044344651883,5422.06674287026,1908,4
"lambda_tk[9,4]",2.6531462499999995e-6,2.39382e-4,7.99265e-4,0.0013475125,0.0021157822499999995,1.0004345245962099,5482.044344651883,5422.06674287026,1909,4
"lambda_tk[10,4]",2.6531462499999995e-6,2.39382e-4,7.99265e-4,0.0013475125,0.0021157822499999995,1.0004345245962099,5482.044344651883,5422.06674287026,1910,4
"lambda_tk[11,4]",2.3353757499999996e-6,2.66204e-4,8.22356e-4,0.0013439175,0.002072206249999999,1.0011389911663944,5778.936754979714,5403.147467876417,1911,4
"lambda_tk[12,4]",2.3353757499999996e-6,2.66204e-4,8.22356e-4,0.0013439175,0.002072206249999999,1.0011389911663944,5778.936754979714,5403.147467876417,1912,4
"lambda_tk[13,4]",2.3353757499999996e-6,2.66204e-4,8.22356e-4,0.0013439175,0.002072206249999999,1.0011389911663944,5778.936754979714,5403.147467876417,1913,4
"lambda_tk[14,4]",2.3353757499999996e-6,2.66204e-4,8.22356e-4,0.0013439175,0.002072206249999999,1.0011389911663944,5778.936754979714,5403.147467876417,1914,4
"lambda_tk[15,4]",2.3353757499999996e-6,2.66204e-4,8.22356e-4,0.0013439175,0.002072206249999999,1.0011389911663944,5778.936754979714,5403.147467876417,1915,4
"lambda_tk[16,4]",2.3353757499999996e-6,2.66204e-4,8.22356e-4,0.0013439175,0.002072206249999999,1.0011389911663944,5778.936754979714,5403.147467876417,1916,4
"lambda_tk[17,4]",2.3353757499999996e-6,2.66204e-4,8.22356e-4,0.0013439175,0.002072206249999999,1.0011389911663944,5778.936754979714,5403.147467876417,1917,4
"lambda_tk[18,4]",2.3353757499999996e-6,2.66204e-4,8.22356e-4,0.0013439175,0.002072206249999999,1.0011389911663944,5778.936754979714,5403.147467876417,1918,4
"lambda_tk[19,4]",2.3353757499999996e-6,2.66204e-4,8.22356e-4,0.0013439175,0.002072206249999999,1.0011389911663944,5778.936754979714,5403.147467876417,1919,4
"lambda_tk[20,4]",2.3353757499999996e-6,2.66204e-4,8.22356e-4,0.0013439175,0.002072206249999999,1.0011389911663944,5778.936754979714,5403.147467876417,1920,4
"lambda_tk[21,4]",2.652908e-6,2.77745e-4,8.445295000000001e-4,0.0013682525,0.0021674089999999995,1.0015078360731926,5392.406403570473,5384.7225664166435,1921,4
"lambda_tk[22,4]",2.652908e-6,2.77745e-4,8.445295000000001e-4,0.0013682525,0.0021674089999999995,1.0015078360731926,5392.406403570473,5384.7225664166435,1922,4
"lambda_tk[23,4]",2.652908e-6,2.77745e-4,8.445295000000001e-4,0.0013682525,0.0021674089999999995,1.0015078360731926,5392.406403570473,5384.7225664166435,1923,4
"lambda_tk[24,4]",2.652908e-6,2.77745e-4,8.445295000000001e-4,0.0013682525,0.0021674089999999995,1.0015078360731926,5392.406403570473,5384.7225664166435,1924,4
"lambda_tk[25,4]",2.652908e-6,2.77745e-4,8.445295000000001e-4,0.0013682525,0.0021674089999999995,1.0015078360731926,5392.406403570473,5384.7225664166435,1925,4
"lambda_tk[26,4]",2.652908e-6,2.77745e-4,8.445295000000001e-4,0.0013682525,0.0021674089999999995,1.0015078360731926,5392.406403570473,5384.7225664166435,1926,4
"lambda_tk[27,4]",2.652908e-6,2.77745e-4,8.445295000000001e-4,0.0013682525,0.0021674089999999995,1.0015078360731926,5392.406403570473,5384.7225664166435,1927,4
"lambda_tk[28,4]",2.652908e-6,2.77745e-4,8.445295000000001e-4,0.0013682525,0.0021674089999999995,1.0015078360731926,5392.406403570473,5384.7225664166435,1928,4
"lambda_tk[29,4]",2.652908e-6,2.77745e-4,8.445295000000001e-4,0.0013682525,0.0021674089999999995,1.0015078360731926,5392.406403570473,5384.7225664166435,1929,4
"lambda_tk[30,4]",2.652908e-6,2.77745e-4,8.445295000000001e-4,0.0013682525,0.0021674089999999995,1.0015078360731926,5392.406403570473,5384.7225664166435,1930,4
"lambda_tk[31,4]",2.9758457499999997e-6,2.761255e-4,8.823525e-4,0.001378285,0.0021640149999999996,1.0015557598100169,5669.008821070662,5462.449492839085,1931,4
"lambda_tk[32,4]",2.9758457499999997e-6,2.761255e-4,8.823525e-4,0.001378285,0.0021640149999999996,1.0015557598100169,5669.008821070662,5462.449492839085,1932,4
"lambda_tk[33,4]",2.9758457499999997e-6,2.761255e-4,8.823525e-4,0.001378285,0.0021640149999999996,1.0015557598100169,5669.008821070662,5462.449492839085,1933,4
"lambda_tk[34,4]",2.9758457499999997e-6,2.761255e-4,8.823525e-4,0.001378285,0.0021640149999999996,1.0015557598100169,5669.008821070662,5462.449492839085,1934,4
"lambda_tk[35,4]",2.9758457499999997e-6,2.761255e-4,8.823525e-4,0.001378285,0.0021640149999999996,1.0015557598100169,5669.008821070662,5462.449492839085,1935,4
"lambda_tk[36,4]",2.9758457499999997e-6,2.761255e-4,8.823525e-4,0.001378285,0.0021640149999999996,1.0015557598100169,5669.008821070662,5462.449492839085,1936,4
"lambda_tk[37,4]",2.9758457499999997e-6,2.761255e-4,8.823525e-4,0.001378285,0.0021640149999999996,1.0015557598100169,5669.008821070662,5462.449492839085,1937,4
"lambda_tk[38,4]",2.9758457499999997e-6,2.761255e-4,8.823525e-4,0.001378285,0.0021640149999999996,1.0015557598100169,5669.008821070662,5462.449492839085,1938,4
"lambda_tk[39,4]",2.9758457499999997e-6,2.761255e-4,8.823525e-4,0.001378285,0.0021640149999999996,1.0015557598100169,5669.008821070662,5462.449492839085,1939,4
"lambda_tk[40,4]",2.9758457499999997e-6,2.761255e-4,8.823525e-4,0.001378285,0.0021640149999999996,1.0015557598100169,5669.008821070662,5462.449492839085,1940,4
"lambda_tk[41,4]",3.591068e-6,2.90554e-4,9.134379999999999e-4,0.00139541,0.002151007249999997,1.0005228683689533,5261.708366691382,5231.207117820363,1941,4
"lambda_tk[42,4]",3.591068e-6,2.90554e-4,9.134379999999999e-4,0.00139541,0.002151007249999997,1.0005228683689533,5261.708366691382,5231.207117820363,1942,4
"lambda_tk[43,4]",3.591068e-6,2.90554e-4,9.134379999999999e-4,0.00139541,0.002151007249999997,1.0005228683689533,5261.708366691382,5231.207117820363,1943,4
"lambda_tk[44,4]",3.591068e-6,2.90554e-4,9.134379999999999e-4,0.00139541,0.002151007249999997,1.0005228683689533,5261.708366691382,5231.207117820363,1944,4
"lambda_tk[45,4]",3.591068e-6,2.90554e-4,9.134379999999999e-4,0.00139541,0.002151007249999997,1.0005228683689533,5261.708366691382,5231.207117820363,1945,4
"lambda_tk[46,4]",3.591068e-6,2.90554e-4,9.134379999999999e-4,0.00139541,0.002151007249999997,1.0005228683689533,5261.708366691382,5231.207117820363,1946,4
"lambda_tk[47,4]",3.591068e-6,2.90554e-4,9.134379999999999e-4,0.00139541,0.002151007249999997,1.0005228683689533,5261.708366691382,5231.207117820363,1947,4
"lambda_tk[48,4]",3.591068e-6,2.90554e-4,9.134379999999999e-4,0.00139541,0.002151007249999997,1.0005228683689533,5261.708366691382,5231.207117820363,1948,4
"lambda_tk[49,4]",3.591068e-6,2.90554e-4,9.134379999999999e-4,0.00139541,0.002151007249999997,1.0005228683689533,5261.708366691382,5231.207117820363,1949,4
"lambda_tk[50,4]",3.591068e-6,2.90554e-4,9.134379999999999e-4,0.00139541,0.002151007249999997,1.0005228683689533,5261.708366691382,5231.207117820363,1950,4
"lambda_tk[51,4]",4.035631249999999e-6,2.738495e-4,8.29716e-4,0.001348335,0.002115401499999998,1.001144268200929,5281.620456033728,5275.060162144078,1951,4
"lambda_tk[52,4]",4.035631249999999e-6,2.738495e-4,8.29716e-4,0.001348335,0.002115401499999998,1.001144268200929,5281.620456033728,5275.060162144078,1952,4
"lambda_tk[53,4]",4.035631249999999e-6,2.738495e-4,8.29716e-4,0.001348335,0.002115401499999998,1.001144268200929,5281.620456033728,5275.060162144078,1953,4
"lambda_tk[54,4]",4.035631249999999e-6,2.738495e-4,8.29716e-4,0.001348335,0.002115401499999998,1.001144268200929,5281.620456033728,5275.060162144078,1954,4
"lambda_tk[55,4]",4.035631249999999e-6,2.738495e-4,8.29716e-4,0.001348335,0.002115401499999998,1.001144268200929,5281.620456033728,5275.060162144078,1955,4
"lambda_tk[56,4]",4.035631249999999e-6,2.738495e-4,8.29716e-4,0.001348335,0.002115401499999998,1.001144268200929,5281.620456033728,5275.060162144078,1956,4
"lambda_tk[57,4]",4.035631249999999e-6,2.738495e-4,8.29716e-4,0.001348335,0.002115401499999998,1.001144268200929,5281.620456033728,5275.060162144078,1957,4
"lambda_tk[58,4]",4.035631249999999e-6,2.738495e-4,8.29716e-4,0.001348335,0.002115401499999998,1.001144268200929,5281.620456033728,5275.060162144078,1958,4
"lambda_tk[59,4]",4.035631249999999e-6,2.738495e-4,8.29716e-4,0.001348335,0.002115401499999998,1.001144268200929,5281.620456033728,5275.060162144078,1959,4
"lambda_tk[60,4]",4.035631249999999e-6,2.738495e-4,8.29716e-4,0.001348335,0.002115401499999998,1.001144268200929,5281.620456033728,5275.060162144078,1960,4
"lambda_tk[61,4]",1.0991635e-6,1.2252e-4,4.971635000000001e-4,0.0010993125,0.0019382749999999976,1.0000976732506188,5716.935298933488,5478.466448958526,1961,4
"lambda_tk[62,4]",1.0991635e-6,1.2252e-4,4.971635000000001e-4,0.0010993125,0.0019382749999999976,1.0000976732506188,5716.935298933488,5478.466448958526,1962,4
"lambda_tk[63,4]",1.0991635e-6,1.2252e-4,4.971635000000001e-4,0.0010993125,0.0019382749999999976,1.0000976732506188,5716.935298933488,5478.466448958526,1963,4
"lambda_tk[64,4]",1.0991635e-6,1.2252e-4,4.971635000000001e-4,0.0010993125,0.0019382749999999976,1.0000976732506188,5716.935298933488,5478.466448958526,1964,4
"lambda_tk[65,4]",1.0991635e-6,1.2252e-4,4.971635000000001e-4,0.0010993125,0.0019382749999999976,1.0000976732506188,5716.935298933488,5478.466448958526,1965,4
"lambda_tk[66,4]",1.0991635e-6,1.2252e-4,4.971635000000001e-4,0.0010993125,0.0019382749999999976,1.0000976732506188,5716.935298933488,5478.466448958526,1966,4
"lambda_tk[67,4]",1.0991635e-6,1.2252e-4,4.971635000000001e-4,0.0010993125,0.0019382749999999976,1.0000976732506188,5716.935298933488,5478.466448958526,1967,4
"lambda_tk[68,4]",1.0991635e-6,1.2252e-4,4.971635000000001e-4,0.0010993125,0.0019382749999999976,1.0000976732506188,5716.935298933488,5478.466448958526,1968,4
"lambda_tk[69,4]",1.0991635e-6,1.2252e-4,4.971635000000001e-4,0.0010993125,0.0019382749999999976,1.0000976732506188,5716.935298933488,5478.466448958526,1969,4
"lambda_tk[70,4]",1.0991635e-6,1.2252e-4,4.971635000000001e-4,0.0010993125,0.0019382749999999976,1.0000976732506188,5716.935298933488,5478.466448958526,1970,4
"lambda_tk[71,4]",2.92553525e-6,2.0722925000000002e-4,7.396175000000001e-4,0.0012793449999999999,0.0021080332499999995,1.0002635464361993,5517.873118269034,5314.782554716264,1971,4
"lambda_tk[72,4]",2.92553525e-6,2.0722925000000002e-4,7.396175000000001e-4,0.0012793449999999999,0.0021080332499999995,1.0002635464361993,5517.873118269034,5314.782554716264,1972,4
"lambda_tk[73,4]",2.92553525e-6,2.0722925000000002e-4,7.396175000000001e-4,0.0012793449999999999,0.0021080332499999995,1.0002635464361993,5517.873118269034,5314.782554716264,1973,4
"lambda_tk[74,4]",2.92553525e-6,2.0722925000000002e-4,7.396175000000001e-4,0.0012793449999999999,0.0021080332499999995,1.0002635464361993,5517.873118269034,5314.782554716264,1974,4
"lambda_tk[75,4]",2.92553525e-6,2.0722925000000002e-4,7.396175000000001e-4,0.0012793449999999999,0.0021080332499999995,1.0002635464361993,5517.873118269034,5314.782554716264,1975,4
"lambda_tk[76,4]",2.92553525e-6,2.0722925000000002e-4,7.396175000000001e-4,0.0012793449999999999,0.0021080332499999995,1.0002635464361993,5517.873118269034,5314.782554716264,1976,4
"lambda_tk[77,4]",2.92553525e-6,2.0722925000000002e-4,7.396175000000001e-4,0.0012793449999999999,0.0021080332499999995,1.0002635464361993,5517.873118269034,5314.782554716264,1977,4
"lambda_tk[78,4]",2.92553525e-6,2.0722925000000002e-4,7.396175000000001e-4,0.0012793449999999999,0.0021080332499999995,1.0002635464361993,5517.873118269034,5314.782554716264,1978,4
"lambda_tk[79,4]",2.92553525e-6,2.0722925000000002e-4,7.396175000000001e-4,0.0012793449999999999,0.0021080332499999995,1.0002635464361993,5517.873118269034,5314.782554716264,1979,4
"lambda_tk[80,4]",2.92553525e-6,2.0722925000000002e-4,7.396175000000001e-4,0.0012793449999999999,0.0021080332499999995,1.0002635464361993,5517.873118269034,5314.782554716264,1980,4
"lambda_tk[81,4]",5.155467999999999e-6,4.0081025e-4,0.001026,0.0014544924999999999,0.0022367495,1.0007704793051386,5781.038559618665,5350.2721849332875,1981,4
"lambda_tk[82,4]",5.155467999999999e-6,4.0081025e-4,0.001026,0.0014544924999999999,0.0022367495,1.0007704793051386,5781.038559618665,5350.2721849332875,1982,4
"lambda_tk[83,4]",5.155467999999999e-6,4.0081025e-4,0.001026,0.0014544924999999999,0.0022367495,1.0007704793051386,5781.038559618665,5350.2721849332875,1983,4
"lambda_tk[84,4]",5.155467999999999e-6,4.0081025e-4,0.001026,0.0014544924999999999,0.0022367495,1.0007704793051386,5781.038559618665,5350.2721849332875,1984,4
"lambda_tk[85,4]",4.01880775e-6,3.0400625e-4,8.832314999999999e-4,0.00137066,0.0021238022499999987,1.0006739815594992,5600.329541237054,5553.734862931248,1985,4
"lambda_tk[86,4]",4.01880775e-6,3.0400625e-4,8.832314999999999e-4,0.00137066,0.0021238022499999987,1.0006739815594992,5600.329541237054,5553.734862931248,1986,4
"lambda_tk[87,4]",4.01880775e-6,3.0400625e-4,8.832314999999999e-4,0.00137066,0.0021238022499999987,1.0006739815594992,5600.329541237054,5553.734862931248,1987,4
"lambda_tk[88,4]",4.01880775e-6,3.0400625e-4,8.832314999999999e-4,0.00137066,0.0021238022499999987,1.0006739815594992,5600.329541237054,5553.734862931248,1988,4
"lambda_tk[89,4]",4.01880775e-6,3.0400625e-4,8.832314999999999e-4,0.00137066,0.0021238022499999987,1.0006739815594992,5600.329541237054,5553.734862931248,1989,4
"lambda_tk[90,4]",2.1581465e-6,2.4545800000000005e-4,8.27566e-4,0.0013258599999999999,0.0020986994999999996,1.0004206589906406,5314.836773677269,5194.378647951012,1990,4
"lambda_tk[91,4]",2.1581465e-6,2.4545800000000005e-4,8.27566e-4,0.0013258599999999999,0.0020986994999999996,1.0004206589906406,5314.836773677269,5194.378647951012,1991,4
"lambda_tk[92,4]",2.1581465e-6,2.4545800000000005e-4,8.27566e-4,0.0013258599999999999,0.0020986994999999996,1.0004206589906406,5314.836773677269,5194.378647951012,1992,4
"lambda_tk[93,4]",2.1581465e-6,2.4545800000000005e-4,8.27566e-4,0.0013258599999999999,0.0020986994999999996,1.0004206589906406,5314.836773677269,5194.378647951012,1993,4
"lambda_tk[94,4]",2.1581465e-6,2.4545800000000005e-4,8.27566e-4,0.0013258599999999999,0.0020986994999999996,1.0004206589906406,5314.836773677269,5194.378647951012,1994,4
"lambda_tk[95,4]",2.7539305e-6,2.3538425000000003e-4,7.955309999999999e-4,0.0013137550000000002,0.002130386999999999,0.9998672190143404,5529.520909495704,5554.048210266742,1995,4
"lambda_tk[96,4]",2.7961924999999995e-6,2.4259124999999999e-4,7.99608e-4,0.0013335225000000001,0.00212146675,1.000255048685332,5568.754231331555,5552.357393991487,1996,4
"lambda_tk[97,4]",3.05925975e-6,2.2254074999999998e-4,7.536859999999999e-4,0.0013331150000000002,0.00210212075,0.9995996032074941,5631.583734777602,5349.53132422709,1997,4
"lambda_tk[98,4]",3.246034999999999e-6,2.697735e-4,8.25526e-4,0.0013472075000000002,0.0021378919999999997,1.000099561483812,5524.648961918804,5411.14021027546,1998,4
"lambda_tk[99,4]",2.124521e-6,2.2173799999999997e-4,7.800365e-4,0.0013220875000000002,0.00211355525,1.001204717089192,5360.163855622431,5274.423355293929,1999,4
"lambda_tk[100,4]",3.0766492499999996e-6,2.5969775e-4,8.170040000000001e-4,0.0013247250000000001,0.002113433499999999,1.0003041557145598,5349.615438899138,5380.664811447417,2000,4
"lambda_tk[101,4]",3.2852825e-6,2.509335e-4,7.792375000000001e-4,0.0013131000000000002,0.0020686439999999997,1.00099735934784,5414.585744206173,5432.57740693362,2001,4
"lambda_tk[102,4]",1.4117297499999998e-5,7.3907075e-4,0.0012061099999999998,0.0015510475,0.0022607074999999996,0.9997581513515129,5281.068024169196,5513.395157233563,2002,4
"lambda_tk[103,4]",6.1950095e-7,6.34895e-5,2.640095e-4,6.8742775e-4,0.0016823879999999997,0.9993098513988291,5442.919575353786,5348.428314973459,2003,4
"lambda_tk[104,4]",1.9565567499999996e-6,1.624885e-4,6.194295000000001e-4,0.0012194825,0.0020349414999999995,1.0000978274417103,5392.460678978581,5188.754311692,2004,4
"lambda_tk[105,4]",4.682778999999999e-6,3.3169525e-4,9.145710000000001e-4,0.00139834,0.0021175484999999992,1.001276615440943,5372.542900163514,5227.388592460232,2005,4
"lambda_tk[106,4]",2.7010644999999994e-6,2.0865574999999999e-4,7.144405e-4,0.0012763375,0.0020656234999999997,1.000093484956601,5613.182568504872,5600.1743243279325,2006,4
"lambda_tk[107,4]",5.33650525e-6,4.2017300000000003e-4,0.0010138550000000001,0.00142127,0.0021608842499999986,1.0006813726129633,5580.280362665544,5206.798238296399,2007,4
"lambda_tk[108,4]",2.71788475e-6,2.4328075e-4,8.13793e-4,0.001353665,0.002130225,1.002369400701945,5310.9745817431085,5179.865652337068,2008,4
"lambda_tk[109,4]",2.0801477499999996e-6,2.1752675e-4,7.178855e-4,0.001257955,0.0020702,0.9998789282392235,5463.83915203301,5553.644017176614,2009,4
"lambda_tk[110,4]",8.522446499999999e-6,4.8203675e-4,0.0010583749999999999,0.0014690975000000001,0.002180129499999999,1.000171732163681,5404.568442501275,5311.800578870861,2010,4
"lambda_tk[111,4]",2.5116827500000003e-6,2.0782725e-4,6.961465e-4,0.00126808,0.0020944935,0.9995104663160843,5281.873021379299,4968.22726534291,2011,4
"lambda_tk[112,4]",5.898246e-7,6.4791675e-5,2.7375200000000004e-4,7.4253225e-4,0.0017046907499999981,1.0020465470373947,5656.599288958088,5208.014121281395,2012,4
"lambda_tk[113,4]",1.8373867499999998e-5,7.613105e-4,0.001208305,0.0015453150000000002,0.0022284817499999996,1.000021556159074,5678.915386129333,5160.362052522041,2013,4
"lambda_tk[114,4]",1.6927387499999999e-6,2.04908e-4,7.348335e-4,0.0012884425,0.0020591844999999997,0.9996329542390937,5337.817246962519,5554.131790510062,2014,4
