variable,2.5%,25%,50%,75%,97.5%,rhat,ess_bulk,ess_tail,year,iType
"lambda_tk[51,2]",7.7377125e-6,6.033554999999999e-4,0.003758575,0.016041649999999998,0.03019859749999999,1.006023856840531,2191.577612838827,5049.81744934765,1951,2
"lambda_tk[52,2]",7.7377125e-6,6.033554999999999e-4,0.003758575,0.016041649999999998,0.03019859749999999,1.006023856840531,2191.577612838827,5049.81744934765,1952,2
"lambda_tk[53,2]",7.7377125e-6,6.033554999999999e-4,0.003758575,0.016041649999999998,0.03019859749999999,1.006023856840531,2191.577612838827,5049.81744934765,1953,2
"lambda_tk[54,2]",7.7377125e-6,6.033554999999999e-4,0.003758575,0.016041649999999998,0.03019859749999999,1.006023856840531,2191.577612838827,5049.81744934765,1954,2
"lambda_tk[55,2]",7.7377125e-6,6.033554999999999e-4,0.003758575,0.016041649999999998,0.03019859749999999,1.006023856840531,2191.577612838827,5049.81744934765,1955,2
"lambda_tk[56,2]",7.7377125e-6,6.033554999999999e-4,0.003758575,0.016041649999999998,0.03019859749999999,1.006023856840531,2191.577612838827,5049.81744934765,1956,2
"lambda_tk[57,2]",7.7377125e-6,6.033554999999999e-4,0.003758575,0.016041649999999998,0.03019859749999999,1.006023856840531,2191.577612838827,5049.81744934765,1957,2
"lambda_tk[58,2]",7.7377125e-6,6.033554999999999e-4,0.003758575,0.016041649999999998,0.03019859749999999,1.006023856840531,2191.577612838827,5049.81744934765,1958,2
"lambda_tk[59,2]",7.7377125e-6,6.033554999999999e-4,0.003758575,0.016041649999999998,0.03019859749999999,1.006023856840531,2191.577612838827,5049.81744934765,1959,2
"lambda_tk[60,2]",7.7377125e-6,6.033554999999999e-4,0.003758575,0.016041649999999998,0.03019859749999999,1.006023856840531,2191.577612838827,5049.81744934765,1960,2
"lambda_tk[61,2]",5.26034625e-6,4.369825e-4,0.002106305,0.00793521,0.027121502499999988,1.0045005777550569,3109.7081654387935,5210.816038403038,1961,2
"lambda_tk[62,2]",5.26034625e-6,4.369825e-4,0.002106305,0.00793521,0.027121502499999988,1.0045005777550569,3109.7081654387935,5210.816038403038,1962,2
"lambda_tk[63,2]",5.26034625e-6,4.369825e-4,0.002106305,0.00793521,0.027121502499999988,1.0045005777550569,3109.7081654387935,5210.816038403038,1963,2
"lambda_tk[64,2]",5.26034625e-6,4.369825e-4,0.002106305,0.00793521,0.027121502499999988,1.0045005777550569,3109.7081654387935,5210.816038403038,1964,2
"lambda_tk[65,2]",5.26034625e-6,4.369825e-4,0.002106305,0.00793521,0.027121502499999988,1.0045005777550569,3109.7081654387935,5210.816038403038,1965,2
"lambda_tk[66,2]",5.26034625e-6,4.369825e-4,0.002106305,0.00793521,0.027121502499999988,1.0045005777550569,3109.7081654387935,5210.816038403038,1966,2
"lambda_tk[67,2]",5.26034625e-6,4.369825e-4,0.002106305,0.00793521,0.027121502499999988,1.0045005777550569,3109.7081654387935,5210.816038403038,1967,2
"lambda_tk[68,2]",5.26034625e-6,4.369825e-4,0.002106305,0.00793521,0.027121502499999988,1.0045005777550569,3109.7081654387935,5210.816038403038,1968,2
"lambda_tk[69,2]",5.26034625e-6,4.369825e-4,0.002106305,0.00793521,0.027121502499999988,1.0045005777550569,3109.7081654387935,5210.816038403038,1969,2
"lambda_tk[70,2]",5.26034625e-6,4.369825e-4,0.002106305,0.00793521,0.027121502499999988,1.0045005777550569,3109.7081654387935,5210.816038403038,1970,2
"lambda_tk[71,2]",1.84030025e-5,0.0025460975,0.0193386,0.0261737,0.0337510475,1.0064849440519608,1272.0449593760504,4001.720703252497,1971,2
"lambda_tk[72,2]",1.84030025e-5,0.0025460975,0.0193386,0.0261737,0.0337510475,1.0064849440519608,1272.0449593760504,4001.720703252497,1972,2
"lambda_tk[73,2]",1.84030025e-5,0.0025460975,0.0193386,0.0261737,0.0337510475,1.0064849440519608,1272.0449593760504,4001.720703252497,1973,2
"lambda_tk[74,2]",1.84030025e-5,0.0025460975,0.0193386,0.0261737,0.0337510475,1.0064849440519608,1272.0449593760504,4001.720703252497,1974,2
"lambda_tk[75,2]",1.84030025e-5,0.0025460975,0.0193386,0.0261737,0.0337510475,1.0064849440519608,1272.0449593760504,4001.720703252497,1975,2
"lambda_tk[76,2]",1.84030025e-5,0.0025460975,0.0193386,0.0261737,0.0337510475,1.0064849440519608,1272.0449593760504,4001.720703252497,1976,2
"lambda_tk[77,2]",1.84030025e-5,0.0025460975,0.0193386,0.0261737,0.0337510475,1.0064849440519608,1272.0449593760504,4001.720703252497,1977,2
"lambda_tk[78,2]",1.84030025e-5,0.0025460975,0.0193386,0.0261737,0.0337510475,1.0064849440519608,1272.0449593760504,4001.720703252497,1978,2
"lambda_tk[79,2]",1.84030025e-5,0.0025460975,0.0193386,0.0261737,0.0337510475,1.0064849440519608,1272.0449593760504,4001.720703252497,1979,2
"lambda_tk[80,2]",1.84030025e-5,0.0025460975,0.0193386,0.0261737,0.0337510475,1.0064849440519608,1272.0449593760504,4001.720703252497,1980,2
"lambda_tk[81,2]",9.547362e-5,0.0096790325,0.02219715,0.02715035,0.034191942499999996,1.0034657270355583,1426.2950761121651,3603.7623781807906,1981,2
"lambda_tk[82,2]",9.547362e-5,0.0096790325,0.02219715,0.02715035,0.034191942499999996,1.0034657270355583,1426.2950761121651,3603.7623781807906,1982,2
"lambda_tk[83,2]",9.547362e-5,0.0096790325,0.02219715,0.02715035,0.034191942499999996,1.0034657270355583,1426.2950761121651,3603.7623781807906,1983,2
"lambda_tk[84,2]",9.547362e-5,0.0096790325,0.02219715,0.02715035,0.034191942499999996,1.0034657270355583,1426.2950761121651,3603.7623781807906,1984,2
"lambda_tk[85,2]",5.552790749999999e-5,0.0080215575,0.021168899999999997,0.026736749999999997,0.03409083999999999,1.0067654699141126,1338.2096267725842,2959.4284159603585,1985,2
"lambda_tk[86,2]",5.552790749999999e-5,0.0080215575,0.021168899999999997,0.026736749999999997,0.03409083999999999,1.0067654699141126,1338.2096267725842,2959.4284159603585,1986,2
"lambda_tk[87,2]",5.552790749999999e-5,0.0080215575,0.021168899999999997,0.026736749999999997,0.03409083999999999,1.0067654699141126,1338.2096267725842,2959.4284159603585,1987,2
"lambda_tk[88,2]",5.552790749999999e-5,0.0080215575,0.021168899999999997,0.026736749999999997,0.03409083999999999,1.0067654699141126,1338.2096267725842,2959.4284159603585,1988,2
"lambda_tk[89,2]",5.552790749999999e-5,0.0080215575,0.021168899999999997,0.026736749999999997,0.03409083999999999,1.0067654699141126,1338.2096267725842,2959.4284159603585,1989,2
"lambda_tk[90,2]",1.2528179999999997e-5,9.5341175e-4,0.004169005,0.010771299999999998,0.022355639999999965,1.00026304510992,5059.613076893373,5310.429474766875,1990,2
"lambda_tk[91,2]",1.2528179999999997e-5,9.5341175e-4,0.004169005,0.010771299999999998,0.022355639999999965,1.00026304510992,5059.613076893373,5310.429474766875,1991,2
"lambda_tk[92,2]",1.2528179999999997e-5,9.5341175e-4,0.004169005,0.010771299999999998,0.022355639999999965,1.00026304510992,5059.613076893373,5310.429474766875,1992,2
"lambda_tk[93,2]",1.2528179999999997e-5,9.5341175e-4,0.004169005,0.010771299999999998,0.022355639999999965,1.00026304510992,5059.613076893373,5310.429474766875,1993,2
"lambda_tk[94,2]",1.2528179999999997e-5,9.5341175e-4,0.004169005,0.010771299999999998,0.022355639999999965,1.00026304510992,5059.613076893373,5310.429474766875,1994,2
"lambda_tk[95,2]",1.11639675e-5,0.00123501,0.005613885000000001,0.014799725,0.029829689999999954,1.0024195093349244,5412.195891535025,5184.2752546586125,1995,2
"lambda_tk[96,2]",1.1619915e-5,9.174165e-4,0.003996700000000001,0.011122325,0.028542087499999994,0.9994613665489924,5519.376937489164,5387.962077607918,1996,2
"lambda_tk[97,2]",8.027285999999999e-6,8.0876575e-4,0.00337889,0.0095555975,0.027260467499999993,0.9999937756708337,5315.292966459605,5431.503856705196,1997,2
"lambda_tk[98,2]",5.031825749999999e-6,5.87813e-4,0.002666105,0.00730642,0.024643844999999994,1.0000441233359825,5602.698248292372,5550.363201013297,1998,2
"lambda_tk[99,2]",5.37924125e-6,5.132455e-4,0.0022499,0.006231095,0.01996873749999999,1.0007543427606207,5677.927679657926,5425.74922503365,1999,2
"lambda_tk[100,2]",2.6385692499999992e-6,2.9643575e-4,0.00132425,0.003659555,0.012763969999999998,1.0007330423872525,5407.583900543521,5011.062164964539,2000,2
"lambda_tk[101,2]",3.48891325e-6,4.366905e-4,0.002342325,0.01955755,0.03216141499999999,1.0095388782996368,1138.4166451295343,2958.62684741628,2001,2
"lambda_tk[102,2]",5.092695249999999e-6,4.9769975e-4,0.001778235,0.0036485775,0.0071792477499999915,1.0019716063476967,3634.4210923405826,5284.1248206851305,2002,2
"lambda_tk[103,2]",8.754448749999999e-6,8.243854999999999e-4,0.00365225,0.0094079825,0.02205748999999997,1.004594954436631,2000.27689875809,2306.81364863767,2003,2
"lambda_tk[104,2]",2.2848889999999994e-6,2.015985e-4,8.979775e-4,0.0026998574999999997,0.010040522499999989,1.0034976582610025,2227.6530223463546,2166.0905800273913,2004,2
"lambda_tk[105,2]",8.50660025e-7,9.7623725e-5,4.322445e-4,0.0011838375,0.004546784749999994,1.0016969634287014,4029.6483228158063,2505.0590919667625,2005,2
"lambda_tk[106,2]",1.5275485e-5,0.0014495425,0.005363805,0.0115959,0.0255876225,1.0021568465621413,4904.109546385454,3965.4961820274366,2006,2
"lambda_tk[107,2]",3.86994125e-6,3.9572625e-4,0.001993025,0.011667625,0.030105474999999986,1.0079664118010354,1223.2344116142003,2865.93219852965,2007,2
"lambda_tk[108,2]",2.7783119999999996e-5,0.0024186625,0.00808707,0.01648895,0.029290655,0.9997091061933083,4981.905508908334,5290.153221121474,2008,2
"lambda_tk[109,2]",0.0087899895,0.021906025,0.02561605,0.028773825000000003,0.0349182325,1.0008197262752756,5665.110743949796,5672.173903158284,2009,2
"lambda_tk[110,2]",0.0023830272499999997,0.018845300000000002,0.024227400000000003,0.0279404,0.03483853749999999,1.0015634759439538,4506.4358157956085,4545.09173439076,2010,2
"lambda_tk[111,2]",6.800936250000001e-5,0.0042600375,0.01262005,0.0220563,0.03139300249999998,1.0018882741721036,3144.2449775662326,5046.22680729291,2011,2
"lambda_tk[112,2]",1.8032932499999997e-5,0.0024691175,0.0119016,0.0242171,0.03297625749999999,1.0069500986927358,1621.8437295501114,4180.914453208829,2012,2
"lambda_tk[113,2]",2.9276907499999998e-5,0.0031208725,0.012211,0.023550525,0.032436669999999994,1.004662722069181,1862.5609695242033,4490.862241183101,2013,2
"lambda_tk[114,2]",6.656736000000001e-5,0.00441056,0.0140049,0.023387400000000003,0.03249637,1.001397522113191,4466.359445713261,5469.284356354415,2014,2
"lambda_tk[1,3]",4.170074e-5,0.0044007725,0.0143531,0.024210275,0.03337909249999999,0.9999876210573561,5421.0336258578245,5310.2225465626225,1901,3
"lambda_tk[2,3]",4.170074e-5,0.0044007725,0.0143531,0.024210275,0.03337909249999999,0.9999876210573561,5421.0336258578245,5310.2225465626225,1902,3
"lambda_tk[3,3]",4.170074e-5,0.0044007725,0.0143531,0.024210275,0.03337909249999999,0.9999876210573561,5421.0336258578245,5310.2225465626225,1903,3
"lambda_tk[4,3]",4.170074e-5,0.0044007725,0.0143531,0.024210275,0.03337909249999999,0.9999876210573561,5421.0336258578245,5310.2225465626225,1904,3
"lambda_tk[5,3]",4.170074e-5,0.0044007725,0.0143531,0.024210275,0.03337909249999999,0.9999876210573561,5421.0336258578245,5310.2225465626225,1905,3
"lambda_tk[6,3]",4.170074e-5,0.0044007725,0.0143531,0.024210275,0.03337909249999999,0.9999876210573561,5421.0336258578245,5310.2225465626225,1906,3
"lambda_tk[7,3]",4.170074e-5,0.0044007725,0.0143531,0.024210275,0.03337909249999999,0.9999876210573561,5421.0336258578245,5310.2225465626225,1907,3
"lambda_tk[8,3]",4.170074e-5,0.0044007725,0.0143531,0.024210275,0.03337909249999999,0.9999876210573561,5421.0336258578245,5310.2225465626225,1908,3
"lambda_tk[9,3]",4.170074e-5,0.0044007725,0.0143531,0.024210275,0.03337909249999999,0.9999876210573561,5421.0336258578245,5310.2225465626225,1909,3
"lambda_tk[10,3]",4.170074e-5,0.0044007725,0.0143531,0.024210275,0.03337909249999999,0.9999876210573561,5421.0336258578245,5310.2225465626225,1910,3
"lambda_tk[11,3]",2.9023557499999998e-5,0.002642235,0.01036645,0.02138925,0.0316636325,1.0008736987125941,5351.699705012079,5472.104702095191,1911,3
"lambda_tk[12,3]",2.9023557499999998e-5,0.002642235,0.01036645,0.02138925,0.0316636325,1.0008736987125941,5351.699705012079,5472.104702095191,1912,3
"lambda_tk[13,3]",2.9023557499999998e-5,0.002642235,0.01036645,0.02138925,0.0316636325,1.0008736987125941,5351.699705012079,5472.104702095191,1913,3
"lambda_tk[14,3]",2.9023557499999998e-5,0.002642235,0.01036645,0.02138925,0.0316636325,1.0008736987125941,5351.699705012079,5472.104702095191,1914,3
"lambda_tk[15,3]",2.9023557499999998e-5,0.002642235,0.01036645,0.02138925,0.0316636325,1.0008736987125941,5351.699705012079,5472.104702095191,1915,3
"lambda_tk[16,3]",2.9023557499999998e-5,0.002642235,0.01036645,0.02138925,0.0316636325,1.0008736987125941,5351.699705012079,5472.104702095191,1916,3
"lambda_tk[17,3]",2.9023557499999998e-5,0.002642235,0.01036645,0.02138925,0.0316636325,1.0008736987125941,5351.699705012079,5472.104702095191,1917,3
"lambda_tk[18,3]",2.9023557499999998e-5,0.002642235,0.01036645,0.02138925,0.0316636325,1.0008736987125941,5351.699705012079,5472.104702095191,1918,3
"lambda_tk[19,3]",2.9023557499999998e-5,0.002642235,0.01036645,0.02138925,0.0316636325,1.0008736987125941,5351.699705012079,5472.104702095191,1919,3
"lambda_tk[20,3]",2.9023557499999998e-5,0.002642235,0.01036645,0.02138925,0.0316636325,1.0008736987125941,5351.699705012079,5472.104702095191,1920,3
"lambda_tk[21,3]",1.1207465e-5,8.8858525e-4,0.0042657400000000005,0.014036225,0.030246049999999993,1.0073981779517633,2020.4640421595961,4017.3203504425614,1921,3
"lambda_tk[22,3]",1.1207465e-5,8.8858525e-4,0.0042657400000000005,0.014036225,0.030246049999999993,1.0073981779517633,2020.4640421595961,4017.3203504425614,1922,3
"lambda_tk[23,3]",1.1207465e-5,8.8858525e-4,0.0042657400000000005,0.014036225,0.030246049999999993,1.0073981779517633,2020.4640421595961,4017.3203504425614,1923,3
"lambda_tk[24,3]",1.1207465e-5,8.8858525e-4,0.0042657400000000005,0.014036225,0.030246049999999993,1.0073981779517633,2020.4640421595961,4017.3203504425614,1924,3
"lambda_tk[25,3]",1.1207465e-5,8.8858525e-4,0.0042657400000000005,0.014036225,0.030246049999999993,1.0073981779517633,2020.4640421595961,4017.3203504425614,1925,3
"lambda_tk[26,3]",1.1207465e-5,8.8858525e-4,0.0042657400000000005,0.014036225,0.030246049999999993,1.0073981779517633,2020.4640421595961,4017.3203504425614,1926,3
"lambda_tk[27,3]",1.1207465e-5,8.8858525e-4,0.0042657400000000005,0.014036225,0.030246049999999993,1.0073981779517633,2020.4640421595961,4017.3203504425614,1927,3
"lambda_tk[28,3]",1.1207465e-5,8.8858525e-4,0.0042657400000000005,0.014036225,0.030246049999999993,1.0073981779517633,2020.4640421595961,4017.3203504425614,1928,3
"lambda_tk[29,3]",1.1207465e-5,8.8858525e-4,0.0042657400000000005,0.014036225,0.030246049999999993,1.0073981779517633,2020.4640421595961,4017.3203504425614,1929,3
"lambda_tk[30,3]",1.1207465e-5,8.8858525e-4,0.0042657400000000005,0.014036225,0.030246049999999993,1.0073981779517633,2020.4640421595961,4017.3203504425614,1930,3
"lambda_tk[31,3]",7.897220749999998e-6,7.463125e-4,0.003742225,0.01329075,0.029325617499999995,1.0097906017879845,1588.1358159867718,5001.443998088304,1931,3
"lambda_tk[32,3]",7.897220749999998e-6,7.463125e-4,0.003742225,0.01329075,0.029325617499999995,1.0097906017879845,1588.1358159867718,5001.443998088304,1932,3
"lambda_tk[33,3]",7.897220749999998e-6,7.463125e-4,0.003742225,0.01329075,0.029325617499999995,1.0097906017879845,1588.1358159867718,5001.443998088304,1933,3
"lambda_tk[34,3]",7.897220749999998e-6,7.463125e-4,0.003742225,0.01329075,0.029325617499999995,1.0097906017879845,1588.1358159867718,5001.443998088304,1934,3
"lambda_tk[35,3]",7.897220749999998e-6,7.463125e-4,0.003742225,0.01329075,0.029325617499999995,1.0097906017879845,1588.1358159867718,5001.443998088304,1935,3
"lambda_tk[36,3]",7.897220749999998e-6,7.463125e-4,0.003742225,0.01329075,0.029325617499999995,1.0097906017879845,1588.1358159867718,5001.443998088304,1936,3
"lambda_tk[37,3]",7.897220749999998e-6,7.463125e-4,0.003742225,0.01329075,0.029325617499999995,1.0097906017879845,1588.1358159867718,5001.443998088304,1937,3
"lambda_tk[38,3]",7.897220749999998e-6,7.463125e-4,0.003742225,0.01329075,0.029325617499999995,1.0097906017879845,1588.1358159867718,5001.443998088304,1938,3
"lambda_tk[39,3]",7.897220749999998e-6,7.463125e-4,0.003742225,0.01329075,0.029325617499999995,1.0097906017879845,1588.1358159867718,5001.443998088304,1939,3
"lambda_tk[40,3]",7.897220749999998e-6,7.463125e-4,0.003742225,0.01329075,0.029325617499999995,1.0097906017879845,1588.1358159867718,5001.443998088304,1940,3
"lambda_tk[41,3]",7.521194999999999e-6,6.992704999999999e-4,0.00380608,0.0149791,0.030117989999999997,1.036685100773665,229.82074890194778,4481.13550126713,1941,3
"lambda_tk[42,3]",7.521194999999999e-6,6.992704999999999e-4,0.00380608,0.0149791,0.030117989999999997,1.036685100773665,229.82074890194778,4481.13550126713,1942,3
"lambda_tk[43,3]",7.521194999999999e-6,6.992704999999999e-4,0.00380608,0.0149791,0.030117989999999997,1.036685100773665,229.82074890194778,4481.13550126713,1943,3
"lambda_tk[44,3]",7.521194999999999e-6,6.992704999999999e-4,0.00380608,0.0149791,0.030117989999999997,1.036685100773665,229.82074890194778,4481.13550126713,1944,3
"lambda_tk[45,3]",7.521194999999999e-6,6.992704999999999e-4,0.00380608,0.0149791,0.030117989999999997,1.036685100773665,229.82074890194778,4481.13550126713,1945,3
"lambda_tk[46,3]",7.521194999999999e-6,6.992704999999999e-4,0.00380608,0.0149791,0.030117989999999997,1.036685100773665,229.82074890194778,4481.13550126713,1946,3
"lambda_tk[47,3]",7.521194999999999e-6,6.992704999999999e-4,0.00380608,0.0149791,0.030117989999999997,1.036685100773665,229.82074890194778,4481.13550126713,1947,3
"lambda_tk[48,3]",7.521194999999999e-6,6.992704999999999e-4,0.00380608,0.0149791,0.030117989999999997,1.036685100773665,229.82074890194778,4481.13550126713,1948,3
"lambda_tk[49,3]",7.521194999999999e-6,6.992704999999999e-4,0.00380608,0.0149791,0.030117989999999997,1.036685100773665,229.82074890194778,4481.13550126713,1949,3
"lambda_tk[50,3]",7.521194999999999e-6,6.992704999999999e-4,0.00380608,0.0149791,0.030117989999999997,1.036685100773665,229.82074890194778,4481.13550126713,1950,3
"lambda_tk[51,3]",5.539105999999999e-6,6.5863675e-4,0.0037482699999999997,0.0156279,0.030095524999999998,1.0122557818943185,1385.365616511953,4340.586785029935,1951,3
"lambda_tk[52,3]",5.539105999999999e-6,6.5863675e-4,0.0037482699999999997,0.0156279,0.030095524999999998,1.0122557818943185,1385.365616511953,4340.586785029935,1952,3
"lambda_tk[53,3]",5.539105999999999e-6,6.5863675e-4,0.0037482699999999997,0.0156279,0.030095524999999998,1.0122557818943185,1385.365616511953,4340.586785029935,1953,3
"lambda_tk[54,3]",5.539105999999999e-6,6.5863675e-4,0.0037482699999999997,0.0156279,0.030095524999999998,1.0122557818943185,1385.365616511953,4340.586785029935,1954,3
"lambda_tk[55,3]",5.539105999999999e-6,6.5863675e-4,0.0037482699999999997,0.0156279,0.030095524999999998,1.0122557818943185,1385.365616511953,4340.586785029935,1955,3
"lambda_tk[56,3]",5.539105999999999e-6,6.5863675e-4,0.0037482699999999997,0.0156279,0.030095524999999998,1.0122557818943185,1385.365616511953,4340.586785029935,1956,3
"lambda_tk[57,3]",5.539105999999999e-6,6.5863675e-4,0.0037482699999999997,0.0156279,0.030095524999999998,1.0122557818943185,1385.365616511953,4340.586785029935,1957,3
"lambda_tk[58,3]",5.539105999999999e-6,6.5863675e-4,0.0037482699999999997,0.0156279,0.030095524999999998,1.0122557818943185,1385.365616511953,4340.586785029935,1958,3
"lambda_tk[59,3]",5.539105999999999e-6,6.5863675e-4,0.0037482699999999997,0.0156279,0.030095524999999998,1.0122557818943185,1385.365616511953,4340.586785029935,1959,3
"lambda_tk[60,3]",5.539105999999999e-6,6.5863675e-4,0.0037482699999999997,0.0156279,0.030095524999999998,1.0122557818943185,1385.365616511953,4340.586785029935,1960,3
"lambda_tk[61,3]",5.3486089999999995e-6,4.704475e-4,0.0024577849999999997,0.0095500275,0.027399769999999983,1.029169752182349,278.27460893206734,3470.653039599655,1961,3
"lambda_tk[62,3]",5.3486089999999995e-6,4.704475e-4,0.0024577849999999997,0.0095500275,0.027399769999999983,1.029169752182349,278.27460893206734,3470.653039599655,1962,3
"lambda_tk[63,3]",5.3486089999999995e-6,4.704475e-4,0.0024577849999999997,0.0095500275,0.027399769999999983,1.029169752182349,278.27460893206734,3470.653039599655,1963,3
"lambda_tk[64,3]",5.3486089999999995e-6,4.704475e-4,0.0024577849999999997,0.0095500275,0.027399769999999983,1.029169752182349,278.27460893206734,3470.653039599655,1964,3
"lambda_tk[65,3]",5.3486089999999995e-6,4.704475e-4,0.0024577849999999997,0.0095500275,0.027399769999999983,1.029169752182349,278.27460893206734,3470.653039599655,1965,3
"lambda_tk[66,3]",5.3486089999999995e-6,4.704475e-4,0.0024577849999999997,0.0095500275,0.027399769999999983,1.029169752182349,278.27460893206734,3470.653039599655,1966,3
"lambda_tk[67,3]",5.3486089999999995e-6,4.704475e-4,0.0024577849999999997,0.0095500275,0.027399769999999983,1.029169752182349,278.27460893206734,3470.653039599655,1967,3
"lambda_tk[68,3]",5.3486089999999995e-6,4.704475e-4,0.0024577849999999997,0.0095500275,0.027399769999999983,1.029169752182349,278.27460893206734,3470.653039599655,1968,3
"lambda_tk[69,3]",5.3486089999999995e-6,4.704475e-4,0.0024577849999999997,0.0095500275,0.027399769999999983,1.029169752182349,278.27460893206734,3470.653039599655,1969,3
"lambda_tk[70,3]",5.3486089999999995e-6,4.704475e-4,0.0024577849999999997,0.0095500275,0.027399769999999983,1.029169752182349,278.27460893206734,3470.653039599655,1970,3
"lambda_tk[71,3]",7.2029637499999995e-6,8.6986825e-4,0.00568547,0.023198975,0.0321984075,1.0461109999969318,183.56415191260342,3880.9047323458017,1971,3
"lambda_tk[72,3]",7.2029637499999995e-6,8.6986825e-4,0.00568547,0.023198975,0.0321984075,1.0461109999969318,183.56415191260342,3880.9047323458017,1972,3
"lambda_tk[73,3]",7.2029637499999995e-6,8.6986825e-4,0.00568547,0.023198975,0.0321984075,1.0461109999969318,183.56415191260342,3880.9047323458017,1973,3
"lambda_tk[74,3]",7.2029637499999995e-6,8.6986825e-4,0.00568547,0.023198975,0.0321984075,1.0461109999969318,183.56415191260342,3880.9047323458017,1974,3
"lambda_tk[75,3]",7.2029637499999995e-6,8.6986825e-4,0.00568547,0.023198975,0.0321984075,1.0461109999969318,183.56415191260342,3880.9047323458017,1975,3
"lambda_tk[76,3]",7.2029637499999995e-6,8.6986825e-4,0.00568547,0.023198975,0.0321984075,1.0461109999969318,183.56415191260342,3880.9047323458017,1976,3
"lambda_tk[77,3]",7.2029637499999995e-6,8.6986825e-4,0.00568547,0.023198975,0.0321984075,1.0461109999969318,183.56415191260342,3880.9047323458017,1977,3
"lambda_tk[78,3]",7.2029637499999995e-6,8.6986825e-4,0.00568547,0.023198975,0.0321984075,1.0461109999969318,183.56415191260342,3880.9047323458017,1978,3
"lambda_tk[79,3]",7.2029637499999995e-6,8.6986825e-4,0.00568547,0.023198975,0.0321984075,1.0461109999969318,183.56415191260342,3880.9047323458017,1979,3
"lambda_tk[80,3]",7.2029637499999995e-6,8.6986825e-4,0.00568547,0.023198975,0.0321984075,1.0461109999969318,183.56415191260342,3880.9047323458017,1980,3
"lambda_tk[81,3]",1.4001760000000001e-5,0.0020932625,0.01398515,0.025113049999999998,0.033303799999999995,1.0738035081652624,102.89331275191279,1937.6327304225404,1981,3
"lambda_tk[82,3]",1.4001760000000001e-5,0.0020932625,0.01398515,0.025113049999999998,0.033303799999999995,1.0738035081652624,102.89331275191279,1937.6327304225404,1982,3
"lambda_tk[83,3]",1.4001760000000001e-5,0.0020932625,0.01398515,0.025113049999999998,0.033303799999999995,1.0738035081652624,102.89331275191279,1937.6327304225404,1983,3
"lambda_tk[84,3]",1.4001760000000001e-5,0.0020932625,0.01398515,0.025113049999999998,0.033303799999999995,1.0738035081652624,102.89331275191279,1937.6327304225404,1984,3
"lambda_tk[85,3]",1.1458134999999999e-5,0.00130296,0.0109373,0.0242277,0.033111542499999994,1.0953116124581956,80.38410815868613,1066.3424042003815,1985,3
"lambda_tk[86,3]",1.1458134999999999e-5,0.00130296,0.0109373,0.0242277,0.033111542499999994,1.0953116124581956,80.38410815868613,1066.3424042003815,1986,3
"lambda_tk[87,3]",1.1458134999999999e-5,0.00130296,0.0109373,0.0242277,0.033111542499999994,1.0953116124581956,80.38410815868613,1066.3424042003815,1987,3
"lambda_tk[88,3]",1.1458134999999999e-5,0.00130296,0.0109373,0.0242277,0.033111542499999994,1.0953116124581956,80.38410815868613,1066.3424042003815,1988,3
"lambda_tk[89,3]",1.1458134999999999e-5,0.00130296,0.0109373,0.0242277,0.033111542499999994,1.0953116124581956,80.38410815868613,1066.3424042003815,1989,3
"lambda_tk[90,3]",4.41077025e-6,4.1375224999999996e-4,0.00237995,0.00849605,0.021738879999999995,1.0490842872333133,152.92309206909687,4697.732479340636,1990,3
"lambda_tk[91,3]",4.41077025e-6,4.1375224999999996e-4,0.00237995,0.00849605,0.021738879999999995,1.0490842872333133,152.92309206909687,4697.732479340636,1991,3
"lambda_tk[92,3]",4.41077025e-6,4.1375224999999996e-4,0.00237995,0.00849605,0.021738879999999995,1.0490842872333133,152.92309206909687,4697.732479340636,1992,3
"lambda_tk[93,3]",4.41077025e-6,4.1375224999999996e-4,0.00237995,0.00849605,0.021738879999999995,1.0490842872333133,152.92309206909687,4697.732479340636,1993,3
"lambda_tk[94,3]",4.41077025e-6,4.1375224999999996e-4,0.00237995,0.00849605,0.021738879999999995,1.0490842872333133,152.92309206909687,4697.732479340636,1994,3
"lambda_tk[95,3]",1.1568252499999999e-5,0.0010560075,0.0043563049999999996,0.012343,0.029202799999999994,1.0109004953466627,1321.0177336544584,5157.7817673318295,1995,3
"lambda_tk[96,3]",6.726620249999999e-6,7.95917e-4,0.003528395,0.0100067,0.026912074999999987,1.0074244167536062,1983.90673297014,5347.601497842019,1996,3
"lambda_tk[97,3]",5.851575250000001e-6,6.7384425e-4,0.002972675,0.0083651725,0.0258045,1.0100869633522969,1436.0023470845767,4787.371234095491,1997,3
"lambda_tk[98,3]",6.47197475e-6,5.475782499999999e-4,0.002298985,0.00651102,0.022326917499999984,1.0062806498062515,3603.341936711082,5009.072449303213,1998,3
"lambda_tk[99,3]",3.58212575e-6,4.347435e-4,0.00201674,0.005895865,0.019425889999999994,1.0016414534422187,5110.777995267515,5371.582800764103,1999,3
"lambda_tk[100,3]",3.74692075e-6,3.43787e-4,0.0014264450000000001,0.0039782524999999996,0.014668269999999976,1.0007730532794994,5062.2002885085685,5436.115542383906,2000,3
"lambda_tk[101,3]",7.8664695e-6,0.0010019725,0.0066952999999999995,0.02323945,0.03209648999999999,1.0177056733761278,859.9773404577203,3603.625355170043,2001,3
