variable,2.5%,25%,50%,75%,97.5%,rhat,ess_bulk,ess_tail,year,iType
"lambda_tk[52,2]",8.53447875e-6,7.4411525e-4,0.003528775,0.00985467,0.018419077499999995,1.0011447157155293,3670.879247620441,4858.966208354991,1952,2
"lambda_tk[53,2]",8.53447875e-6,7.4411525e-4,0.003528775,0.00985467,0.018419077499999995,1.0011447157155293,3670.879247620441,4858.966208354991,1953,2
"lambda_tk[54,2]",8.53447875e-6,7.4411525e-4,0.003528775,0.00985467,0.018419077499999995,1.0011447157155293,3670.879247620441,4858.966208354991,1954,2
"lambda_tk[55,2]",8.53447875e-6,7.4411525e-4,0.003528775,0.00985467,0.018419077499999995,1.0011447157155293,3670.879247620441,4858.966208354991,1955,2
"lambda_tk[56,2]",8.53447875e-6,7.4411525e-4,0.003528775,0.00985467,0.018419077499999995,1.0011447157155293,3670.879247620441,4858.966208354991,1956,2
"lambda_tk[57,2]",8.53447875e-6,7.4411525e-4,0.003528775,0.00985467,0.018419077499999995,1.0011447157155293,3670.879247620441,4858.966208354991,1957,2
"lambda_tk[58,2]",8.53447875e-6,7.4411525e-4,0.003528775,0.00985467,0.018419077499999995,1.0011447157155293,3670.879247620441,4858.966208354991,1958,2
"lambda_tk[59,2]",8.53447875e-6,7.4411525e-4,0.003528775,0.00985467,0.018419077499999995,1.0011447157155293,3670.879247620441,4858.966208354991,1959,2
"lambda_tk[60,2]",8.53447875e-6,7.4411525e-4,0.003528775,0.00985467,0.018419077499999995,1.0011447157155293,3670.879247620441,4858.966208354991,1960,2
"lambda_tk[61,2]",5.807141249999999e-6,7.71215e-4,0.00423691,0.013383599999999999,0.019450024999999996,1.0010881325736403,2262.6917632689433,4770.611060614999,1961,2
"lambda_tk[62,2]",5.807141249999999e-6,7.71215e-4,0.00423691,0.013383599999999999,0.019450024999999996,1.0010881325736403,2262.6917632689433,4770.611060614999,1962,2
"lambda_tk[63,2]",5.807141249999999e-6,7.71215e-4,0.00423691,0.013383599999999999,0.019450024999999996,1.0010881325736403,2262.6917632689433,4770.611060614999,1963,2
"lambda_tk[64,2]",5.807141249999999e-6,7.71215e-4,0.00423691,0.013383599999999999,0.019450024999999996,1.0010881325736403,2262.6917632689433,4770.611060614999,1964,2
"lambda_tk[65,2]",5.807141249999999e-6,7.71215e-4,0.00423691,0.013383599999999999,0.019450024999999996,1.0010881325736403,2262.6917632689433,4770.611060614999,1965,2
"lambda_tk[66,2]",5.807141249999999e-6,7.71215e-4,0.00423691,0.013383599999999999,0.019450024999999996,1.0010881325736403,2262.6917632689433,4770.611060614999,1966,2
"lambda_tk[67,2]",5.807141249999999e-6,7.71215e-4,0.00423691,0.013383599999999999,0.019450024999999996,1.0010881325736403,2262.6917632689433,4770.611060614999,1967,2
"lambda_tk[68,2]",5.807141249999999e-6,7.71215e-4,0.00423691,0.013383599999999999,0.019450024999999996,1.0010881325736403,2262.6917632689433,4770.611060614999,1968,2
"lambda_tk[69,2]",5.807141249999999e-6,7.71215e-4,0.00423691,0.013383599999999999,0.019450024999999996,1.0010881325736403,2262.6917632689433,4770.611060614999,1969,2
"lambda_tk[70,2]",5.807141249999999e-6,7.71215e-4,0.00423691,0.013383599999999999,0.019450024999999996,1.0010881325736403,2262.6917632689433,4770.611060614999,1970,2
"lambda_tk[71,2]",3.1609625000000002e-6,3.6999650000000005e-4,0.0021069749999999996,0.010500975000000001,0.019389414999999986,1.0025490731381024,2281.1099916777334,4911.183243558593,1971,2
"lambda_tk[72,2]",3.1609625000000002e-6,3.6999650000000005e-4,0.0021069749999999996,0.010500975000000001,0.019389414999999986,1.0025490731381024,2281.1099916777334,4911.183243558593,1972,2
"lambda_tk[73,2]",3.1609625000000002e-6,3.6999650000000005e-4,0.0021069749999999996,0.010500975000000001,0.019389414999999986,1.0025490731381024,2281.1099916777334,4911.183243558593,1973,2
"lambda_tk[74,2]",3.1609625000000002e-6,3.6999650000000005e-4,0.0021069749999999996,0.010500975000000001,0.019389414999999986,1.0025490731381024,2281.1099916777334,4911.183243558593,1974,2
"lambda_tk[75,2]",3.1609625000000002e-6,3.6999650000000005e-4,0.0021069749999999996,0.010500975000000001,0.019389414999999986,1.0025490731381024,2281.1099916777334,4911.183243558593,1975,2
"lambda_tk[76,2]",3.1609625000000002e-6,3.6999650000000005e-4,0.0021069749999999996,0.010500975000000001,0.019389414999999986,1.0025490731381024,2281.1099916777334,4911.183243558593,1976,2
"lambda_tk[77,2]",3.1609625000000002e-6,3.6999650000000005e-4,0.0021069749999999996,0.010500975000000001,0.019389414999999986,1.0025490731381024,2281.1099916777334,4911.183243558593,1977,2
"lambda_tk[78,2]",3.1609625000000002e-6,3.6999650000000005e-4,0.0021069749999999996,0.010500975000000001,0.019389414999999986,1.0025490731381024,2281.1099916777334,4911.183243558593,1978,2
"lambda_tk[79,2]",3.1609625000000002e-6,3.6999650000000005e-4,0.0021069749999999996,0.010500975000000001,0.019389414999999986,1.0025490731381024,2281.1099916777334,4911.183243558593,1979,2
"lambda_tk[80,2]",3.1609625000000002e-6,3.6999650000000005e-4,0.0021069749999999996,0.010500975000000001,0.019389414999999986,1.0025490731381024,2281.1099916777334,4911.183243558593,1980,2
"lambda_tk[81,2]",9.78293975e-6,0.001181095,0.005381045,0.012893974999999998,0.019498607499999994,1.0010304121453943,3498.8608714756465,4903.932360030817,1981,2
"lambda_tk[82,2]",9.78293975e-6,0.001181095,0.005381045,0.012893974999999998,0.019498607499999994,1.0010304121453943,3498.8608714756465,4903.932360030817,1982,2
"lambda_tk[83,2]",9.78293975e-6,0.001181095,0.005381045,0.012893974999999998,0.019498607499999994,1.0010304121453943,3498.8608714756465,4903.932360030817,1983,2
"lambda_tk[84,2]",9.78293975e-6,0.001181095,0.005381045,0.012893974999999998,0.019498607499999994,1.0010304121453943,3498.8608714756465,4903.932360030817,1984,2
"lambda_tk[85,2]",5.275296e-6,4.45229e-4,0.002198805,0.0068451975000000005,0.017609649999999998,1.0007996016574907,3941.98899619765,3732.3463783314187,1985,2
"lambda_tk[86,2]",5.275296e-6,4.45229e-4,0.002198805,0.0068451975000000005,0.017609649999999998,1.0007996016574907,3941.98899619765,3732.3463783314187,1986,2
"lambda_tk[87,2]",5.275296e-6,4.45229e-4,0.002198805,0.0068451975000000005,0.017609649999999998,1.0007996016574907,3941.98899619765,3732.3463783314187,1987,2
"lambda_tk[88,2]",5.275296e-6,4.45229e-4,0.002198805,0.0068451975000000005,0.017609649999999998,1.0007996016574907,3941.98899619765,3732.3463783314187,1988,2
"lambda_tk[89,2]",5.275296e-6,4.45229e-4,0.002198805,0.0068451975000000005,0.017609649999999998,1.0007996016574907,3941.98899619765,3732.3463783314187,1989,2
"lambda_tk[90,2]",4.535970249999999e-6,4.546455e-4,0.0023213849999999996,0.007830025000000001,0.018091524999999997,1.0007492320639155,3708.2424798834804,4649.406357865199,1990,2
"lambda_tk[91,2]",4.535970249999999e-6,4.546455e-4,0.0023213849999999996,0.007830025000000001,0.018091524999999997,1.0007492320639155,3708.2424798834804,4649.406357865199,1991,2
"lambda_tk[92,2]",4.535970249999999e-6,4.546455e-4,0.0023213849999999996,0.007830025000000001,0.018091524999999997,1.0007492320639155,3708.2424798834804,4649.406357865199,1992,2
"lambda_tk[93,2]",4.535970249999999e-6,4.546455e-4,0.0023213849999999996,0.007830025000000001,0.018091524999999997,1.0007492320639155,3708.2424798834804,4649.406357865199,1993,2
"lambda_tk[94,2]",4.535970249999999e-6,4.546455e-4,0.0023213849999999996,0.007830025000000001,0.018091524999999997,1.0007492320639155,3708.2424798834804,4649.406357865199,1994,2
"lambda_tk[95,2]",1.3438139999999997e-5,0.00182036,0.00715642,0.0140435,0.019903237499999997,0.9995400987385998,4761.9570160242065,3630.861841388565,1995,2
"lambda_tk[96,2]",1.0852559999999999e-5,9.88362e-4,0.00431811,0.0107155,0.0190243325,1.0008623923951123,5015.613453024455,5477.926298547893,1996,2
"lambda_tk[97,2]",7.949122e-6,9.3804475e-4,0.004274129999999999,0.010685075,0.018991092499999994,1.0000510657649946,5668.163046717151,5266.791416719604,1997,2
"lambda_tk[98,2]",5.9626175e-6,9.948502500000001e-4,0.004216075,0.010665225,0.018818974999999995,1.0001195597692039,4841.069475901074,3992.2804437193877,1998,2
"lambda_tk[99,2]",4.471165e-6,3.4208675e-4,0.001611855,0.00465703,0.015623349999999986,1.0009983406328933,4697.524463602005,5015.8862773477895,1999,2
"lambda_tk[100,2]",2.6321985e-6,3.2247125e-4,0.001573965,0.0062264925,0.017355689999999993,1.002363861407999,4084.3733497045523,5381.393986020791,2000,2
"lambda_tk[101,2]",2.945392749999999e-6,2.6022475e-4,0.001137295,0.00295559,0.007989965249999998,1.0008537337086092,5210.724541385331,5231.953129067646,2001,2
"lambda_tk[102,2]",3.3374125e-6,3.18045e-4,0.0013092,0.0031858375,0.00709305875,1.0005929748027869,4056.19252730993,5238.743937024133,2002,2
"lambda_tk[103,2]",1.87602475e-6,2.1213325000000001e-4,0.001219105,0.010239799999999999,0.018639855000000004,1.0040293901731105,1833.0212060082329,4008.191969231,2003,2
"lambda_tk[104,2]",5.91053625e-6,6.078454999999999e-4,0.003028095,0.012489799999999999,0.019342637499999996,1.0029900586923313,1661.8839168343045,3664.3601993487587,2004,2
"lambda_tk[105,2]",4.168868e-6,4.4095825e-4,0.002171205,0.0113866,0.018940067499999987,1.002646034561804,1674.64125218938,4188.610435774528,2005,2
"lambda_tk[106,2]",1.1545864999999998e-5,0.0012967725,0.0059917600000000005,0.01483785,0.0201159175,1.002902615391674,1849.52550602772,4929.735147430657,2006,2
"lambda_tk[107,2]",1.0617227499999999e-5,8.599015000000001e-4,0.004040245,0.012945475,0.01975035249999999,1.0031385952091847,1687.3357059425205,3332.5886124565577,2007,2
"lambda_tk[108,2]",7.184778e-6,7.141845e-4,0.003049365,0.0101861,0.01851977,1.0037781562347556,2025.6158482292728,3621.8227846675018,2008,2
"lambda_tk[109,2]",0.00145005575,0.012913975,0.01580965,0.01767125,0.021397659999999995,1.0015854925757848,2759.740328531162,4443.634985269823,2009,2
"lambda_tk[110,2]",0.0011756467499999998,0.012254775,0.015371300000000001,0.017400475,0.021292795,1.0005657051758405,4724.9520452476845,3836.0933792236333,2010,2
"lambda_tk[111,2]",6.0671287499999985e-6,4.8584225e-4,0.00168327,0.0035033625,0.007297306249999996,1.0005222972279049,5223.357084522181,5439.9161648215795,2011,2
"lambda_tk[112,2]",1.1528194999999997e-5,0.00107766,0.0041310800000000005,0.010183025,0.018602954999999997,1.0010629576857246,3691.9530071739414,5195.003383871824,2012,2
"lambda_tk[113,2]",0.0033175505,0.013598299999999999,0.016035550000000003,0.01797965,0.021804067499999993,1.000432347213192,3938.7930480572404,2841.1542675282353,2013,2
"lambda_tk[114,2]",2.81027175e-5,0.00252112,0.00902755,0.015067849999999999,0.020170852499999996,1.0019963031117731,5241.784898896676,3901.0548365759228,2014,2
"lambda_tk[1,3]",2.0179532499999994e-5,0.0023775075,0.00835702,0.014976699999999999,0.0205102075,1.0004209557530133,4602.255519124591,3762.4429806714766,1901,3
"lambda_tk[2,3]",2.0179532499999994e-5,0.0023775075,0.00835702,0.014976699999999999,0.0205102075,1.0004209557530133,4602.255519124591,3762.4429806714766,1902,3
"lambda_tk[3,3]",2.0179532499999994e-5,0.0023775075,0.00835702,0.014976699999999999,0.0205102075,1.0004209557530133,4602.255519124591,3762.4429806714766,1903,3
"lambda_tk[4,3]",2.0179532499999994e-5,0.0023775075,0.00835702,0.014976699999999999,0.0205102075,1.0004209557530133,4602.255519124591,3762.4429806714766,1904,3
"lambda_tk[5,3]",2.0179532499999994e-5,0.0023775075,0.00835702,0.014976699999999999,0.0205102075,1.0004209557530133,4602.255519124591,3762.4429806714766,1905,3
"lambda_tk[6,3]",2.0179532499999994e-5,0.0023775075,0.00835702,0.014976699999999999,0.0205102075,1.0004209557530133,4602.255519124591,3762.4429806714766,1906,3
"lambda_tk[7,3]",2.0179532499999994e-5,0.0023775075,0.00835702,0.014976699999999999,0.0205102075,1.0004209557530133,4602.255519124591,3762.4429806714766,1907,3
"lambda_tk[8,3]",2.0179532499999994e-5,0.0023775075,0.00835702,0.014976699999999999,0.0205102075,1.0004209557530133,4602.255519124591,3762.4429806714766,1908,3
"lambda_tk[9,3]",2.0179532499999994e-5,0.0023775075,0.00835702,0.014976699999999999,0.0205102075,1.0004209557530133,4602.255519124591,3762.4429806714766,1909,3
"lambda_tk[10,3]",2.0179532499999994e-5,0.0023775075,0.00835702,0.014976699999999999,0.0205102075,1.0004209557530133,4602.255519124591,3762.4429806714766,1910,3
"lambda_tk[11,3]",1.6599914999999998e-5,0.002070135,0.007697565,0.01445945,0.0197670675,1.0009195353327613,5481.991983790542,5350.089191545002,1911,3
"lambda_tk[12,3]",1.6599914999999998e-5,0.002070135,0.007697565,0.01445945,0.0197670675,1.0009195353327613,5481.991983790542,5350.089191545002,1912,3
"lambda_tk[13,3]",1.6599914999999998e-5,0.002070135,0.007697565,0.01445945,0.0197670675,1.0009195353327613,5481.991983790542,5350.089191545002,1913,3
"lambda_tk[14,3]",1.6599914999999998e-5,0.002070135,0.007697565,0.01445945,0.0197670675,1.0009195353327613,5481.991983790542,5350.089191545002,1914,3
"lambda_tk[15,3]",1.6599914999999998e-5,0.002070135,0.007697565,0.01445945,0.0197670675,1.0009195353327613,5481.991983790542,5350.089191545002,1915,3
"lambda_tk[16,3]",1.6599914999999998e-5,0.002070135,0.007697565,0.01445945,0.0197670675,1.0009195353327613,5481.991983790542,5350.089191545002,1916,3
"lambda_tk[17,3]",1.6599914999999998e-5,0.002070135,0.007697565,0.01445945,0.0197670675,1.0009195353327613,5481.991983790542,5350.089191545002,1917,3
"lambda_tk[18,3]",1.6599914999999998e-5,0.002070135,0.007697565,0.01445945,0.0197670675,1.0009195353327613,5481.991983790542,5350.089191545002,1918,3
"lambda_tk[19,3]",1.6599914999999998e-5,0.002070135,0.007697565,0.01445945,0.0197670675,1.0009195353327613,5481.991983790542,5350.089191545002,1919,3
"lambda_tk[20,3]",1.6599914999999998e-5,0.002070135,0.007697565,0.01445945,0.0197670675,1.0009195353327613,5481.991983790542,5350.089191545002,1920,3
"lambda_tk[21,3]",1.10219775e-5,9.5317275e-4,0.004044095,0.010280174999999999,0.018865937500000002,1.0020949889388482,4557.522800277161,3692.707891129435,1921,3
"lambda_tk[22,3]",1.10219775e-5,9.5317275e-4,0.004044095,0.010280174999999999,0.018865937500000002,1.0020949889388482,4557.522800277161,3692.707891129435,1922,3
"lambda_tk[23,3]",1.10219775e-5,9.5317275e-4,0.004044095,0.010280174999999999,0.018865937500000002,1.0020949889388482,4557.522800277161,3692.707891129435,1923,3
"lambda_tk[24,3]",1.10219775e-5,9.5317275e-4,0.004044095,0.010280174999999999,0.018865937500000002,1.0020949889388482,4557.522800277161,3692.707891129435,1924,3
"lambda_tk[25,3]",1.10219775e-5,9.5317275e-4,0.004044095,0.010280174999999999,0.018865937500000002,1.0020949889388482,4557.522800277161,3692.707891129435,1925,3
"lambda_tk[26,3]",1.10219775e-5,9.5317275e-4,0.004044095,0.010280174999999999,0.018865937500000002,1.0020949889388482,4557.522800277161,3692.707891129435,1926,3
"lambda_tk[27,3]",1.10219775e-5,9.5317275e-4,0.004044095,0.010280174999999999,0.018865937500000002,1.0020949889388482,4557.522800277161,3692.707891129435,1927,3
"lambda_tk[28,3]",1.10219775e-5,9.5317275e-4,0.004044095,0.010280174999999999,0.018865937500000002,1.0020949889388482,4557.522800277161,3692.707891129435,1928,3
"lambda_tk[29,3]",1.10219775e-5,9.5317275e-4,0.004044095,0.010280174999999999,0.018865937500000002,1.0020949889388482,4557.522800277161,3692.707891129435,1929,3
"lambda_tk[30,3]",1.10219775e-5,9.5317275e-4,0.004044095,0.010280174999999999,0.018865937500000002,1.0020949889388482,4557.522800277161,3692.707891129435,1930,3
"lambda_tk[31,3]",1.6765785e-5,0.001439825,0.005568575,0.012334999999999999,0.019038437499999995,0.9997708473457156,5412.007581454402,5543.5182834035595,1931,3
"lambda_tk[32,3]",1.6765785e-5,0.001439825,0.005568575,0.012334999999999999,0.019038437499999995,0.9997708473457156,5412.007581454402,5543.5182834035595,1932,3
"lambda_tk[33,3]",1.6765785e-5,0.001439825,0.005568575,0.012334999999999999,0.019038437499999995,0.9997708473457156,5412.007581454402,5543.5182834035595,1933,3
"lambda_tk[34,3]",1.6765785e-5,0.001439825,0.005568575,0.012334999999999999,0.019038437499999995,0.9997708473457156,5412.007581454402,5543.5182834035595,1934,3
"lambda_tk[35,3]",1.6765785e-5,0.001439825,0.005568575,0.012334999999999999,0.019038437499999995,0.9997708473457156,5412.007581454402,5543.5182834035595,1935,3
"lambda_tk[36,3]",1.6765785e-5,0.001439825,0.005568575,0.012334999999999999,0.019038437499999995,0.9997708473457156,5412.007581454402,5543.5182834035595,1936,3
"lambda_tk[37,3]",1.6765785e-5,0.001439825,0.005568575,0.012334999999999999,0.019038437499999995,0.9997708473457156,5412.007581454402,5543.5182834035595,1937,3
"lambda_tk[38,3]",1.6765785e-5,0.001439825,0.005568575,0.012334999999999999,0.019038437499999995,0.9997708473457156,5412.007581454402,5543.5182834035595,1938,3
"lambda_tk[39,3]",1.6765785e-5,0.001439825,0.005568575,0.012334999999999999,0.019038437499999995,0.9997708473457156,5412.007581454402,5543.5182834035595,1939,3
"lambda_tk[40,3]",1.6765785e-5,0.001439825,0.005568575,0.012334999999999999,0.019038437499999995,0.9997708473457156,5412.007581454402,5543.5182834035595,1940,3
"lambda_tk[41,3]",2.1107594999999994e-5,0.0018826524999999998,0.0066596550000000004,0.01341965,0.019469394999999994,1.0009762015923802,5265.324077801086,3884.703464109932,1941,3
"lambda_tk[42,3]",2.1107594999999994e-5,0.0018826524999999998,0.0066596550000000004,0.01341965,0.019469394999999994,1.0009762015923802,5265.324077801086,3884.703464109932,1942,3
"lambda_tk[43,3]",2.1107594999999994e-5,0.0018826524999999998,0.0066596550000000004,0.01341965,0.019469394999999994,1.0009762015923802,5265.324077801086,3884.703464109932,1943,3
"lambda_tk[44,3]",2.1107594999999994e-5,0.0018826524999999998,0.0066596550000000004,0.01341965,0.019469394999999994,1.0009762015923802,5265.324077801086,3884.703464109932,1944,3
"lambda_tk[45,3]",2.1107594999999994e-5,0.0018826524999999998,0.0066596550000000004,0.01341965,0.019469394999999994,1.0009762015923802,5265.324077801086,3884.703464109932,1945,3
"lambda_tk[46,3]",2.1107594999999994e-5,0.0018826524999999998,0.0066596550000000004,0.01341965,0.019469394999999994,1.0009762015923802,5265.324077801086,3884.703464109932,1946,3
"lambda_tk[47,3]",2.1107594999999994e-5,0.0018826524999999998,0.0066596550000000004,0.01341965,0.019469394999999994,1.0009762015923802,5265.324077801086,3884.703464109932,1947,3
"lambda_tk[48,3]",2.1107594999999994e-5,0.0018826524999999998,0.0066596550000000004,0.01341965,0.019469394999999994,1.0009762015923802,5265.324077801086,3884.703464109932,1948,3
"lambda_tk[49,3]",2.1107594999999994e-5,0.0018826524999999998,0.0066596550000000004,0.01341965,0.019469394999999994,1.0009762015923802,5265.324077801086,3884.703464109932,1949,3
"lambda_tk[50,3]",2.1107594999999994e-5,0.0018826524999999998,0.0066596550000000004,0.01341965,0.019469394999999994,1.0009762015923802,5265.324077801086,3884.703464109932,1950,3
"lambda_tk[51,3]",9.2200865e-6,8.6900625e-4,0.0037832300000000003,0.01060615,0.018436487499999998,1.0017326535219373,4140.211621371985,5049.252646143373,1951,3
"lambda_tk[52,3]",9.2200865e-6,8.6900625e-4,0.0037832300000000003,0.01060615,0.018436487499999998,1.0017326535219373,4140.211621371985,5049.252646143373,1952,3
"lambda_tk[53,3]",9.2200865e-6,8.6900625e-4,0.0037832300000000003,0.01060615,0.018436487499999998,1.0017326535219373,4140.211621371985,5049.252646143373,1953,3
"lambda_tk[54,3]",9.2200865e-6,8.6900625e-4,0.0037832300000000003,0.01060615,0.018436487499999998,1.0017326535219373,4140.211621371985,5049.252646143373,1954,3
"lambda_tk[55,3]",9.2200865e-6,8.6900625e-4,0.0037832300000000003,0.01060615,0.018436487499999998,1.0017326535219373,4140.211621371985,5049.252646143373,1955,3
"lambda_tk[56,3]",9.2200865e-6,8.6900625e-4,0.0037832300000000003,0.01060615,0.018436487499999998,1.0017326535219373,4140.211621371985,5049.252646143373,1956,3
"lambda_tk[57,3]",9.2200865e-6,8.6900625e-4,0.0037832300000000003,0.01060615,0.018436487499999998,1.0017326535219373,4140.211621371985,5049.252646143373,1957,3
"lambda_tk[58,3]",9.2200865e-6,8.6900625e-4,0.0037832300000000003,0.01060615,0.018436487499999998,1.0017326535219373,4140.211621371985,5049.252646143373,1958,3
"lambda_tk[59,3]",9.2200865e-6,8.6900625e-4,0.0037832300000000003,0.01060615,0.018436487499999998,1.0017326535219373,4140.211621371985,5049.252646143373,1959,3
"lambda_tk[60,3]",9.2200865e-6,8.6900625e-4,0.0037832300000000003,0.01060615,0.018436487499999998,1.0017326535219373,4140.211621371985,5049.252646143373,1960,3
"lambda_tk[61,3]",9.205180249999999e-6,9.122035000000001e-4,0.005754655,0.01438855,0.019708472499999997,1.0026414188684167,2465.590865292443,3831.921454929162,1961,3
"lambda_tk[62,3]",9.205180249999999e-6,9.122035000000001e-4,0.005754655,0.01438855,0.019708472499999997,1.0026414188684167,2465.590865292443,3831.921454929162,1962,3
"lambda_tk[63,3]",9.205180249999999e-6,9.122035000000001e-4,0.005754655,0.01438855,0.019708472499999997,1.0026414188684167,2465.590865292443,3831.921454929162,1963,3
"lambda_tk[64,3]",9.205180249999999e-6,9.122035000000001e-4,0.005754655,0.01438855,0.019708472499999997,1.0026414188684167,2465.590865292443,3831.921454929162,1964,3
"lambda_tk[65,3]",9.205180249999999e-6,9.122035000000001e-4,0.005754655,0.01438855,0.019708472499999997,1.0026414188684167,2465.590865292443,3831.921454929162,1965,3
"lambda_tk[66,3]",9.205180249999999e-6,9.122035000000001e-4,0.005754655,0.01438855,0.019708472499999997,1.0026414188684167,2465.590865292443,3831.921454929162,1966,3
"lambda_tk[67,3]",9.205180249999999e-6,9.122035000000001e-4,0.005754655,0.01438855,0.019708472499999997,1.0026414188684167,2465.590865292443,3831.921454929162,1967,3
"lambda_tk[68,3]",9.205180249999999e-6,9.122035000000001e-4,0.005754655,0.01438855,0.019708472499999997,1.0026414188684167,2465.590865292443,3831.921454929162,1968,3
"lambda_tk[69,3]",9.205180249999999e-6,9.122035000000001e-4,0.005754655,0.01438855,0.019708472499999997,1.0026414188684167,2465.590865292443,3831.921454929162,1969,3
"lambda_tk[70,3]",9.205180249999999e-6,9.122035000000001e-4,0.005754655,0.01438855,0.019708472499999997,1.0026414188684167,2465.590865292443,3831.921454929162,1970,3
"lambda_tk[71,3]",4.2852189999999995e-6,5.124305e-4,0.00295056,0.01236105,0.019757922499999993,1.0028448315158498,2459.3682444718766,3894.4934344356684,1971,3
"lambda_tk[72,3]",4.2852189999999995e-6,5.124305e-4,0.00295056,0.01236105,0.019757922499999993,1.0028448315158498,2459.3682444718766,3894.4934344356684,1972,3
"lambda_tk[73,3]",4.2852189999999995e-6,5.124305e-4,0.00295056,0.01236105,0.019757922499999993,1.0028448315158498,2459.3682444718766,3894.4934344356684,1973,3
"lambda_tk[74,3]",4.2852189999999995e-6,5.124305e-4,0.00295056,0.01236105,0.019757922499999993,1.0028448315158498,2459.3682444718766,3894.4934344356684,1974,3
"lambda_tk[75,3]",4.2852189999999995e-6,5.124305e-4,0.00295056,0.01236105,0.019757922499999993,1.0028448315158498,2459.3682444718766,3894.4934344356684,1975,3
"lambda_tk[76,3]",4.2852189999999995e-6,5.124305e-4,0.00295056,0.01236105,0.019757922499999993,1.0028448315158498,2459.3682444718766,3894.4934344356684,1976,3
"lambda_tk[77,3]",4.2852189999999995e-6,5.124305e-4,0.00295056,0.01236105,0.019757922499999993,1.0028448315158498,2459.3682444718766,3894.4934344356684,1977,3
"lambda_tk[78,3]",4.2852189999999995e-6,5.124305e-4,0.00295056,0.01236105,0.019757922499999993,1.0028448315158498,2459.3682444718766,3894.4934344356684,1978,3
"lambda_tk[79,3]",4.2852189999999995e-6,5.124305e-4,0.00295056,0.01236105,0.019757922499999993,1.0028448315158498,2459.3682444718766,3894.4934344356684,1979,3
"lambda_tk[80,3]",4.2852189999999995e-6,5.124305e-4,0.00295056,0.01236105,0.019757922499999993,1.0028448315158498,2459.3682444718766,3894.4934344356684,1980,3
"lambda_tk[81,3]",1.4409924999999999e-5,0.0014199575,0.00605566,0.01334785,0.019691289999999997,1.0019275488315798,3018.9796838452007,4472.166018189238,1981,3
"lambda_tk[82,3]",1.4409924999999999e-5,0.0014199575,0.00605566,0.01334785,0.019691289999999997,1.0019275488315798,3018.9796838452007,4472.166018189238,1982,3
"lambda_tk[83,3]",1.4409924999999999e-5,0.0014199575,0.00605566,0.01334785,0.019691289999999997,1.0019275488315798,3018.9796838452007,4472.166018189238,1983,3
"lambda_tk[84,3]",1.4409924999999999e-5,0.0014199575,0.00605566,0.01334785,0.019691289999999997,1.0019275488315798,3018.9796838452007,4472.166018189238,1984,3
"lambda_tk[85,3]",5.8689655e-6,5.36557e-4,0.0025884050000000002,0.007589339999999999,0.017864937499999994,1.0007943747168275,4501.447992285182,5386.962163324278,1985,3
"lambda_tk[86,3]",5.8689655e-6,5.36557e-4,0.0025884050000000002,0.007589339999999999,0.017864937499999994,1.0007943747168275,4501.447992285182,5386.962163324278,1986,3
"lambda_tk[87,3]",5.8689655e-6,5.36557e-4,0.0025884050000000002,0.007589339999999999,0.017864937499999994,1.0007943747168275,4501.447992285182,5386.962163324278,1987,3
"lambda_tk[88,3]",5.8689655e-6,5.36557e-4,0.0025884050000000002,0.007589339999999999,0.017864937499999994,1.0007943747168275,4501.447992285182,5386.962163324278,1988,3
"lambda_tk[89,3]",5.8689655e-6,5.36557e-4,0.0025884050000000002,0.007589339999999999,0.017864937499999994,1.0007943747168275,4501.447992285182,5386.962163324278,1989,3
"lambda_tk[90,3]",6.552756749999999e-6,5.658072500000001e-4,0.0025643899999999997,0.008872375000000002,0.0185432725,1.0009395762285627,3438.5257608489055,4838.8983754986975,1990,3
"lambda_tk[91,3]",6.552756749999999e-6,5.658072500000001e-4,0.0025643899999999997,0.008872375000000002,0.0185432725,1.0009395762285627,3438.5257608489055,4838.8983754986975,1991,3
"lambda_tk[92,3]",6.552756749999999e-6,5.658072500000001e-4,0.0025643899999999997,0.008872375000000002,0.0185432725,1.0009395762285627,3438.5257608489055,4838.8983754986975,1992,3
"lambda_tk[93,3]",6.552756749999999e-6,5.658072500000001e-4,0.0025643899999999997,0.008872375000000002,0.0185432725,1.0009395762285627,3438.5257608489055,4838.8983754986975,1993,3
"lambda_tk[94,3]",6.552756749999999e-6,5.658072500000001e-4,0.0025643899999999997,0.008872375000000002,0.0185432725,1.0009395762285627,3438.5257608489055,4838.8983754986975,1994,3
"lambda_tk[95,3]",1.7034545e-5,0.0018164625,0.007140115,0.01407,0.01977144,0.9993751892936488,5086.6743464280935,4909.520374499077,1995,3
"lambda_tk[96,3]",1.16782375e-5,0.0010800725,0.004358325,0.01071485,0.0186714925,1.0010669746719143,5077.297145847596,5234.802866320956,1996,3
"lambda_tk[97,3]",8.68416375e-6,9.28712e-4,0.004160635,0.010436174999999999,0.018731052499999994,1.0002920113424387,5016.074107776171,5183.04826327407,1997,3
"lambda_tk[98,3]",1.0586199999999999e-5,9.300267500000001e-4,0.00415451,0.01055065,0.018564544999999995,1.0004410956171763,5128.1010559964725,4744.304709708088,1998,3
"lambda_tk[99,3]",3.407319e-6,3.3181325e-4,0.00147712,0.0047293275,0.015999957499999995,1.0012531554075286,4689.856907640937,4981.958255201433,1999,3
