variable,2.5%,25%,50%,75%,97.5%,rhat,ess_bulk,ess_tail,year,iType
"lambda_tk[108,3]",1.6481347499999996e-7,1.621215e-5,7.34311e-5,2.115935e-4,7.137751500000001e-4,1.0002645438507594,5682.898146883124,5277.426192416538,2008,3
"lambda_tk[109,3]",0.0123181075,0.0215587,0.0278569,0.03510225,0.05186535249999997,1.000402471654312,5486.115725670105,5516.5105308964985,2009,3
"lambda_tk[110,3]",0.051466544999999995,0.06825615,0.07886465000000001,0.091142275,0.1236121,0.9999410279974336,5239.291957469115,5493.445303322697,2010,3
"lambda_tk[111,3]",0.0642766225,0.083809375,0.09711885,0.11260150000000001,0.155942475,0.9998871814824787,5146.303760866124,5430.696238579213,2011,3
"lambda_tk[112,3]",0.0340544275,0.043628025,0.046847,0.049845,0.055162445,1.0009467630261295,5360.811575017315,5340.634273966667,2012,3
"lambda_tk[113,3]",0.23309685,0.30618575000000003,0.33091,0.35051875000000005,0.38804829999999996,1.0001727630280026,5388.948736625739,5420.266371001306,2013,3
"lambda_tk[114,3]",0.13399065000000002,0.25005325,0.306931,0.33743524999999996,0.379578125,1.0002313039940611,5983.618576987997,5732.862522642927,2014,3
"lambda_tk[1,4]",5.158262e-4,0.0501987,0.174981,0.29762924999999996,0.37010024999999996,1.0003527500472895,5393.171234740767,5183.375349320692,1901,4
"lambda_tk[2,4]",5.158262e-4,0.0501987,0.174981,0.29762924999999996,0.37010024999999996,1.0003527500472895,5393.171234740767,5183.375349320692,1902,4
"lambda_tk[3,4]",5.158262e-4,0.0501987,0.174981,0.29762924999999996,0.37010024999999996,1.0003527500472895,5393.171234740767,5183.375349320692,1903,4
"lambda_tk[4,4]",5.158262e-4,0.0501987,0.174981,0.29762924999999996,0.37010024999999996,1.0003527500472895,5393.171234740767,5183.375349320692,1904,4
"lambda_tk[5,4]",5.158262e-4,0.0501987,0.174981,0.29762924999999996,0.37010024999999996,1.0003527500472895,5393.171234740767,5183.375349320692,1905,4
"lambda_tk[6,4]",5.158262e-4,0.0501987,0.174981,0.29762924999999996,0.37010024999999996,1.0003527500472895,5393.171234740767,5183.375349320692,1906,4
"lambda_tk[7,4]",5.158262e-4,0.0501987,0.174981,0.29762924999999996,0.37010024999999996,1.0003527500472895,5393.171234740767,5183.375349320692,1907,4
"lambda_tk[8,4]",5.158262e-4,0.0501987,0.174981,0.29762924999999996,0.37010024999999996,1.0003527500472895,5393.171234740767,5183.375349320692,1908,4
"lambda_tk[9,4]",5.158262e-4,0.0501987,0.174981,0.29762924999999996,0.37010024999999996,1.0003527500472895,5393.171234740767,5183.375349320692,1909,4
"lambda_tk[10,4]",5.158262e-4,0.0501987,0.174981,0.29762924999999996,0.37010024999999996,1.0003527500472895,5393.171234740767,5183.375349320692,1910,4
"lambda_tk[11,4]",6.643803000000001e-4,0.05538775,0.17611,0.296918,0.36824634999999983,0.9999997948926609,5764.041204548064,5304.074684122493,1911,4
"lambda_tk[12,4]",6.643803000000001e-4,0.05538775,0.17611,0.296918,0.36824634999999983,0.9999997948926609,5764.041204548064,5304.074684122493,1912,4
"lambda_tk[13,4]",6.643803000000001e-4,0.05538775,0.17611,0.296918,0.36824634999999983,0.9999997948926609,5764.041204548064,5304.074684122493,1913,4
"lambda_tk[14,4]",6.643803000000001e-4,0.05538775,0.17611,0.296918,0.36824634999999983,0.9999997948926609,5764.041204548064,5304.074684122493,1914,4
"lambda_tk[15,4]",6.643803000000001e-4,0.05538775,0.17611,0.296918,0.36824634999999983,0.9999997948926609,5764.041204548064,5304.074684122493,1915,4
"lambda_tk[16,4]",6.643803000000001e-4,0.05538775,0.17611,0.296918,0.36824634999999983,0.9999997948926609,5764.041204548064,5304.074684122493,1916,4
"lambda_tk[17,4]",6.643803000000001e-4,0.05538775,0.17611,0.296918,0.36824634999999983,0.9999997948926609,5764.041204548064,5304.074684122493,1917,4
"lambda_tk[18,4]",6.643803000000001e-4,0.05538775,0.17611,0.296918,0.36824634999999983,0.9999997948926609,5764.041204548064,5304.074684122493,1918,4
"lambda_tk[19,4]",6.643803000000001e-4,0.05538775,0.17611,0.296918,0.36824634999999983,0.9999997948926609,5764.041204548064,5304.074684122493,1919,4
"lambda_tk[20,4]",6.643803000000001e-4,0.05538775,0.17611,0.296918,0.36824634999999983,0.9999997948926609,5764.041204548064,5304.074684122493,1920,4
"lambda_tk[21,4]",4.4730427499999997e-4,0.05350455,0.185367,0.2999795,0.36776014999999995,1.0006258555855918,5158.123953530627,5101.8179321813095,1921,4
"lambda_tk[22,4]",4.4730427499999997e-4,0.05350455,0.185367,0.2999795,0.36776014999999995,1.0006258555855918,5158.123953530627,5101.8179321813095,1922,4
"lambda_tk[23,4]",4.4730427499999997e-4,0.05350455,0.185367,0.2999795,0.36776014999999995,1.0006258555855918,5158.123953530627,5101.8179321813095,1923,4
"lambda_tk[24,4]",4.4730427499999997e-4,0.05350455,0.185367,0.2999795,0.36776014999999995,1.0006258555855918,5158.123953530627,5101.8179321813095,1924,4
"lambda_tk[25,4]",4.4730427499999997e-4,0.05350455,0.185367,0.2999795,0.36776014999999995,1.0006258555855918,5158.123953530627,5101.8179321813095,1925,4
"lambda_tk[26,4]",4.4730427499999997e-4,0.05350455,0.185367,0.2999795,0.36776014999999995,1.0006258555855918,5158.123953530627,5101.8179321813095,1926,4
"lambda_tk[27,4]",4.4730427499999997e-4,0.05350455,0.185367,0.2999795,0.36776014999999995,1.0006258555855918,5158.123953530627,5101.8179321813095,1927,4
"lambda_tk[28,4]",4.4730427499999997e-4,0.05350455,0.185367,0.2999795,0.36776014999999995,1.0006258555855918,5158.123953530627,5101.8179321813095,1928,4
"lambda_tk[29,4]",4.4730427499999997e-4,0.05350455,0.185367,0.2999795,0.36776014999999995,1.0006258555855918,5158.123953530627,5101.8179321813095,1929,4
"lambda_tk[30,4]",4.4730427499999997e-4,0.05350455,0.185367,0.2999795,0.36776014999999995,1.0006258555855918,5158.123953530627,5101.8179321813095,1930,4
"lambda_tk[31,4]",5.163048249999998e-4,0.054301199999999994,0.176544,0.2980035,0.36796437499999995,1.000361291007252,5664.454185805435,5427.362148124658,1931,4
"lambda_tk[32,4]",5.163048249999998e-4,0.054301199999999994,0.176544,0.2980035,0.36796437499999995,1.000361291007252,5664.454185805435,5427.362148124658,1932,4
"lambda_tk[33,4]",5.163048249999998e-4,0.054301199999999994,0.176544,0.2980035,0.36796437499999995,1.000361291007252,5664.454185805435,5427.362148124658,1933,4
"lambda_tk[34,4]",5.163048249999998e-4,0.054301199999999994,0.176544,0.2980035,0.36796437499999995,1.000361291007252,5664.454185805435,5427.362148124658,1934,4
"lambda_tk[35,4]",5.163048249999998e-4,0.054301199999999994,0.176544,0.2980035,0.36796437499999995,1.000361291007252,5664.454185805435,5427.362148124658,1935,4
"lambda_tk[36,4]",5.163048249999998e-4,0.054301199999999994,0.176544,0.2980035,0.36796437499999995,1.000361291007252,5664.454185805435,5427.362148124658,1936,4
"lambda_tk[37,4]",5.163048249999998e-4,0.054301199999999994,0.176544,0.2980035,0.36796437499999995,1.000361291007252,5664.454185805435,5427.362148124658,1937,4
"lambda_tk[38,4]",5.163048249999998e-4,0.054301199999999994,0.176544,0.2980035,0.36796437499999995,1.000361291007252,5664.454185805435,5427.362148124658,1938,4
"lambda_tk[39,4]",5.163048249999998e-4,0.054301199999999994,0.176544,0.2980035,0.36796437499999995,1.000361291007252,5664.454185805435,5427.362148124658,1939,4
"lambda_tk[40,4]",5.163048249999998e-4,0.054301199999999994,0.176544,0.2980035,0.36796437499999995,1.000361291007252,5664.454185805435,5427.362148124658,1940,4
"lambda_tk[41,4]",0.0015717279999999997,0.10243725000000001,0.233121,0.3131465,0.3711318999999999,1.0015029047470771,5568.3369044208075,5494.17242653562,1941,4
"lambda_tk[42,4]",0.0015717279999999997,0.10243725000000001,0.233121,0.3131465,0.3711318999999999,1.0015029047470771,5568.3369044208075,5494.17242653562,1942,4
"lambda_tk[43,4]",0.0015717279999999997,0.10243725000000001,0.233121,0.3131465,0.3711318999999999,1.0015029047470771,5568.3369044208075,5494.17242653562,1943,4
"lambda_tk[44,4]",0.0015717279999999997,0.10243725000000001,0.233121,0.3131465,0.3711318999999999,1.0015029047470771,5568.3369044208075,5494.17242653562,1944,4
"lambda_tk[45,4]",0.0015717279999999997,0.10243725000000001,0.233121,0.3131465,0.3711318999999999,1.0015029047470771,5568.3369044208075,5494.17242653562,1945,4
"lambda_tk[46,4]",0.0015717279999999997,0.10243725000000001,0.233121,0.3131465,0.3711318999999999,1.0015029047470771,5568.3369044208075,5494.17242653562,1946,4
"lambda_tk[47,4]",0.0015717279999999997,0.10243725000000001,0.233121,0.3131465,0.3711318999999999,1.0015029047470771,5568.3369044208075,5494.17242653562,1947,4
"lambda_tk[48,4]",0.0015717279999999997,0.10243725000000001,0.233121,0.3131465,0.3711318999999999,1.0015029047470771,5568.3369044208075,5494.17242653562,1948,4
"lambda_tk[49,4]",0.0015717279999999997,0.10243725000000001,0.233121,0.3131465,0.3711318999999999,1.0015029047470771,5568.3369044208075,5494.17242653562,1949,4
"lambda_tk[50,4]",0.0015717279999999997,0.10243725000000001,0.233121,0.3131465,0.3711318999999999,1.0015029047470771,5568.3369044208075,5494.17242653562,1950,4
"lambda_tk[51,4]",0.00589945125,0.099273625,0.184307,0.28513350000000004,0.363637225,1.0000263539881116,5506.88565587652,5536.048546887646,1951,4
"lambda_tk[52,4]",0.00589945125,0.099273625,0.184307,0.28513350000000004,0.363637225,1.0000263539881116,5506.88565587652,5536.048546887646,1952,4
"lambda_tk[53,4]",0.00589945125,0.099273625,0.184307,0.28513350000000004,0.363637225,1.0000263539881116,5506.88565587652,5536.048546887646,1953,4
"lambda_tk[54,4]",0.00589945125,0.099273625,0.184307,0.28513350000000004,0.363637225,1.0000263539881116,5506.88565587652,5536.048546887646,1954,4
"lambda_tk[55,4]",0.00589945125,0.099273625,0.184307,0.28513350000000004,0.363637225,1.0000263539881116,5506.88565587652,5536.048546887646,1955,4
"lambda_tk[56,4]",0.00589945125,0.099273625,0.184307,0.28513350000000004,0.363637225,1.0000263539881116,5506.88565587652,5536.048546887646,1956,4
"lambda_tk[57,4]",0.00589945125,0.099273625,0.184307,0.28513350000000004,0.363637225,1.0000263539881116,5506.88565587652,5536.048546887646,1957,4
"lambda_tk[58,4]",0.00589945125,0.099273625,0.184307,0.28513350000000004,0.363637225,1.0000263539881116,5506.88565587652,5536.048546887646,1958,4
"lambda_tk[59,4]",0.00589945125,0.099273625,0.184307,0.28513350000000004,0.363637225,1.0000263539881116,5506.88565587652,5536.048546887646,1959,4
"lambda_tk[60,4]",0.00589945125,0.099273625,0.184307,0.28513350000000004,0.363637225,1.0000263539881116,5506.88565587652,5536.048546887646,1960,4
"lambda_tk[61,4]",0.051364415,0.089182525,0.122013,0.17193049999999999,0.32255627499999967,1.0006742304938452,5137.78282126054,4979.613322722928,1961,4
"lambda_tk[62,4]",0.051364415,0.089182525,0.122013,0.17193049999999999,0.32255627499999967,1.0006742304938452,5137.78282126054,4979.613322722928,1962,4
"lambda_tk[63,4]",0.051364415,0.089182525,0.122013,0.17193049999999999,0.32255627499999967,1.0006742304938452,5137.78282126054,4979.613322722928,1963,4
"lambda_tk[64,4]",0.051364415,0.089182525,0.122013,0.17193049999999999,0.32255627499999967,1.0006742304938452,5137.78282126054,4979.613322722928,1964,4
"lambda_tk[65,4]",0.051364415,0.089182525,0.122013,0.17193049999999999,0.32255627499999967,1.0006742304938452,5137.78282126054,4979.613322722928,1965,4
"lambda_tk[66,4]",0.051364415,0.089182525,0.122013,0.17193049999999999,0.32255627499999967,1.0006742304938452,5137.78282126054,4979.613322722928,1966,4
"lambda_tk[67,4]",0.051364415,0.089182525,0.122013,0.17193049999999999,0.32255627499999967,1.0006742304938452,5137.78282126054,4979.613322722928,1967,4
"lambda_tk[68,4]",0.051364415,0.089182525,0.122013,0.17193049999999999,0.32255627499999967,1.0006742304938452,5137.78282126054,4979.613322722928,1968,4
"lambda_tk[69,4]",0.051364415,0.089182525,0.122013,0.17193049999999999,0.32255627499999967,1.0006742304938452,5137.78282126054,4979.613322722928,1969,4
"lambda_tk[70,4]",0.051364415,0.089182525,0.122013,0.17193049999999999,0.32255627499999967,1.0006742304938452,5137.78282126054,4979.613322722928,1970,4
"lambda_tk[71,4]",0.0185283825,0.027629800000000003,0.0330784,0.039007725,0.052347849999999994,0.999755975291412,5675.870664109354,5476.967174842085,1971,4
"lambda_tk[72,4]",0.0185283825,0.027629800000000003,0.0330784,0.039007725,0.052347849999999994,0.999755975291412,5675.870664109354,5476.967174842085,1972,4
"lambda_tk[73,4]",0.0185283825,0.027629800000000003,0.0330784,0.039007725,0.052347849999999994,0.999755975291412,5675.870664109354,5476.967174842085,1973,4
"lambda_tk[74,4]",0.0185283825,0.027629800000000003,0.0330784,0.039007725,0.052347849999999994,0.999755975291412,5675.870664109354,5476.967174842085,1974,4
"lambda_tk[75,4]",0.0185283825,0.027629800000000003,0.0330784,0.039007725,0.052347849999999994,0.999755975291412,5675.870664109354,5476.967174842085,1975,4
"lambda_tk[76,4]",0.0185283825,0.027629800000000003,0.0330784,0.039007725,0.052347849999999994,0.999755975291412,5675.870664109354,5476.967174842085,1976,4
"lambda_tk[77,4]",0.0185283825,0.027629800000000003,0.0330784,0.039007725,0.052347849999999994,0.999755975291412,5675.870664109354,5476.967174842085,1977,4
"lambda_tk[78,4]",0.0185283825,0.027629800000000003,0.0330784,0.039007725,0.052347849999999994,0.999755975291412,5675.870664109354,5476.967174842085,1978,4
"lambda_tk[79,4]",0.0185283825,0.027629800000000003,0.0330784,0.039007725,0.052347849999999994,0.999755975291412,5675.870664109354,5476.967174842085,1979,4
"lambda_tk[80,4]",0.0185283825,0.027629800000000003,0.0330784,0.039007725,0.052347849999999994,0.999755975291412,5675.870664109354,5476.967174842085,1980,4
"lambda_tk[81,4]",0.0101734525,0.02659655,0.035121799999999995,0.044230649999999996,0.0632086175,1.0005930661678506,5107.932137577786,4390.619202567424,1981,4
"lambda_tk[82,4]",0.0101734525,0.02659655,0.035121799999999995,0.044230649999999996,0.0632086175,1.0005930661678506,5107.932137577786,4390.619202567424,1982,4
"lambda_tk[83,4]",0.0101734525,0.02659655,0.035121799999999995,0.044230649999999996,0.0632086175,1.0005930661678506,5107.932137577786,4390.619202567424,1983,4
"lambda_tk[84,4]",0.0101734525,0.02659655,0.035121799999999995,0.044230649999999996,0.0632086175,1.0005930661678506,5107.932137577786,4390.619202567424,1984,4
"lambda_tk[85,4]",4.31036675e-6,5.385355e-4,0.002192425,0.0058387125,0.016459159999999994,0.9996034391838643,5541.815279974857,5415.683474033789,1985,4
"lambda_tk[86,4]",4.31036675e-6,5.385355e-4,0.002192425,0.0058387125,0.016459159999999994,0.9996034391838643,5541.815279974857,5415.683474033789,1986,4
"lambda_tk[87,4]",4.31036675e-6,5.385355e-4,0.002192425,0.0058387125,0.016459159999999994,0.9996034391838643,5541.815279974857,5415.683474033789,1987,4
"lambda_tk[88,4]",4.31036675e-6,5.385355e-4,0.002192425,0.0058387125,0.016459159999999994,0.9996034391838643,5541.815279974857,5415.683474033789,1988,4
"lambda_tk[89,4]",4.31036675e-6,5.385355e-4,0.002192425,0.0058387125,0.016459159999999994,0.9996034391838643,5541.815279974857,5415.683474033789,1989,4
"lambda_tk[90,4]",5.24801275e-5,0.0030683825,0.007866999999999999,0.013433825,0.024082282499999996,1.0010210836206377,5378.71901629351,5312.455146441056,1990,4
"lambda_tk[91,4]",5.24801275e-5,0.0030683825,0.007866999999999999,0.013433825,0.024082282499999996,1.0010210836206377,5378.71901629351,5312.455146441056,1991,4
"lambda_tk[92,4]",5.24801275e-5,0.0030683825,0.007866999999999999,0.013433825,0.024082282499999996,1.0010210836206377,5378.71901629351,5312.455146441056,1992,4
"lambda_tk[93,4]",5.24801275e-5,0.0030683825,0.007866999999999999,0.013433825,0.024082282499999996,1.0010210836206377,5378.71901629351,5312.455146441056,1993,4
"lambda_tk[94,4]",5.24801275e-5,0.0030683825,0.007866999999999999,0.013433825,0.024082282499999996,1.0010210836206377,5378.71901629351,5312.455146441056,1994,4
"lambda_tk[95,4]",6.825290749999999e-6,6.9316675e-4,0.0030944099999999997,0.008637505,0.02816920499999997,1.0008299639205291,5433.322877450045,5112.292421196821,1995,4
"lambda_tk[96,4]",6.5883219999999994e-6,8.50906e-4,0.00355814,0.009541339999999999,0.02910063499999989,1.0006448367832097,5416.105080198538,5410.223823073333,1996,4
"lambda_tk[97,4]",6.513648249999999e-6,6.439085000000001e-4,0.0026989550000000003,0.007411952499999999,0.0210170025,1.000184545550485,5389.587460407107,5080.534988344464,1997,4
"lambda_tk[98,4]",6.796122249999999e-6,6.809399999999999e-4,0.0028445249999999997,0.007512555000000001,0.02173211999999997,1.0011051339264183,5645.600339470256,5641.795411254965,1998,4
"lambda_tk[99,4]",1.066303e-5,7.460385e-4,0.002969615,0.0075745475,0.02030691499999999,1.0009110770967558,5188.375182557653,5399.829827454352,1999,4
"lambda_tk[100,4]",1.96622825e-8,1.93039e-6,9.156725e-6,2.60132e-5,9.576637999999998e-5,1.0006576725455265,5709.789899122122,5327.835860332041,2000,4
"lambda_tk[101,4]",6.388995e-6,7.14502e-4,0.001939895,0.00344146,0.006313796249999999,1.0004773452187603,4884.872695942621,5150.3827243065625,2001,4
"lambda_tk[102,4]",0.00212242125,0.0032853725,0.004019295,0.0048450725,0.0067339507499999994,1.0010228782813932,5472.257327182572,5470.613702891251,2002,4
"lambda_tk[103,4]",0.00145866875,0.0024570499999999997,0.0030771649999999998,0.0037583975,0.005225302249999998,1.0001590694751534,5409.525604360982,5528.939601488127,2003,4
"lambda_tk[104,4]",0.0019373939999999998,0.003963454999999999,0.005102015,0.0063476225,0.0090415462500000009,1.0007405642461231,5334.195483446391,5273.89148312762,2004,4
"lambda_tk[105,4]",4.270127499999999e-7,5.1481225e-5,2.126245e-4,6.059442500000001e-4,0.0021867849999999984,0.9999539578429217,5669.085547000562,5278.467317278282,2005,4
"lambda_tk[106,4]",8.215505249999999e-6,6.05729e-4,0.00161421,0.0026628075,0.0046664904999999994,1.0008854647212813,4996.512888443909,5430.4544430531105,2006,4
"lambda_tk[107,4]",8.147827499999999e-4,0.00386587,0.00543546,0.006908549999999999,0.009838665249999998,1.0008957557526676,4633.569048725338,4593.892197791187,2007,4
"lambda_tk[108,4]",4.4956760000000005e-7,4.1305975e-5,1.66467e-4,4.679160000000001e-4,0.0017491384999999994,0.9994759131651217,5629.767663621932,5554.780761212346,2008,4
"lambda_tk[109,4]",0.0025913980000000004,0.004883515,0.006384235,0.00805032,0.01154695,1.0001901740078438,5561.775581402399,5469.232585621495,2009,4
"lambda_tk[110,4]",2.3203937500000003e-06,1.77378e-4,7.259969999999999e-4,0.00189513,0.005222151249999998,1.0002800385963682,5479.538754037574,5349.632125878743,2010,4
"lambda_tk[111,4]",0.005732574,0.008547525,0.01019055,0.01196845,0.015537139999999998,0.9990174986639302,5373.574942873794,5351.183968321767,2011,4
"lambda_tk[112,4]",3.7497252500000004e-5,9.927165e-4,0.001835905,0.0027278,0.004556411499999999,1.000257688822916,4702.361280088847,4982.294134667334,2012,4
"lambda_tk[113,4]",8.419137249999999e-6,8.2092975e-4,0.00297634,0.0059771550000000005,0.012827142499999998,1.000783860267474,5078.047972555113,5431.783770489037,2013,4
"lambda_tk[114,4]",0.0016154409999999998,0.0048019025,0.006775165,0.0089652825,0.013588634999999998,1.0001019248378085,5209.444546443627,5018.216569912155,2014,4
