state,Year,Age,hospitalization,numcase
25,2008,68,hosp,1
25,2008,72,hosp,1
25,2008,78,hosp,1
25,2008,83,hosp,1
25,2008,90,hosp,1
25,2009,4,hosp,1
25,2009,6,hosp,1
25,2009,7,nonhosp,1
25,2009,8,hosp,1
25,2009,10,hosp,1
25,2009,18,nonhosp,1
25,2009,19,nonhosp,1
25,2009,21,nonhosp,1
25,2009,23,hosp,1
25,2009,25,nonhosp,2
25,2009,26,hosp,1
25,2009,29,nonhosp,1
25,2009,32,nonhosp,1
25,2009,34,hosp,1
25,2009,42,nonhosp,1
25,2009,47,nonhosp,1
25,2009,48,hosp,1
25,2009,50,hosp,1
25,2009,61,hosp,1
25,2010,2,hosp,8
25,2010,2,nonhosp,37
25,2010,3,hosp,4
25,2010,3,nonhosp,34
25,2010,4,hosp,10
25,2010,4,nonhosp,44
25,2010,5,hosp,7
25,2010,5,nonhosp,33
25,2010,6,hosp,9
25,2010,6,nonhosp,31
25,2010,7,hosp,16
25,2010,7,nonhosp,30
25,2010,8,hosp,12
25,2010,8,nonhosp,33
25,2010,9,hosp,11
25,2010,9,nonhosp,34
25,2010,10,hosp,10
25,2010,10,nonhosp,28
25,2010,11,hosp,8
25,2010,11,nonhosp,46
25,2010,12,hosp,14
25,2010,12,nonhosp,35
25,2010,13,hosp,9
25,2010,13,nonhosp,29
25,2010,14,hosp,18
25,2010,14,nonhosp,38
25,2010,15,hosp,16
25,2010,15,nonhosp,33
25,2010,16,hosp,8
25,2010,16,nonhosp,27
25,2010,17,hosp,6
25,2010,17,nonhosp,34
25,2010,18,hosp,8
25,2010,18,nonhosp,37
25,2010,19,hosp,9
25,2010,19,nonhosp,20
25,2010,20,hosp,2
25,2010,20,nonhosp,31
25,2010,21,hosp,10
25,2010,21,nonhosp,36
25,2010,22,hosp,7
25,2010,22,nonhosp,43
25,2010,23,hosp,4
25,2010,23,nonhosp,45
25,2010,24,hosp,9
25,2010,24,nonhosp,38
25,2010,25,hosp,10
25,2010,25,nonhosp,12
25,2010,26,hosp,6
25,2010,26,nonhosp,25
25,2010,27,hosp,4
25,2010,27,nonhosp,23
25,2010,28,hosp,5
25,2010,28,nonhosp,31
25,2010,29,hosp,7
25,2010,29,nonhosp,28
25,2010,30,hosp,9
25,2010,30,nonhosp,38
25,2010,31,hosp,9
25,2010,31,nonhosp,23
25,2010,32,hosp,11
25,2010,32,nonhosp,35
25,2010,33,hosp,11
25,2010,33,nonhosp,25
25,2010,34,hosp,6
25,2010,34,nonhosp,29
25,2010,35,hosp,3
25,2010,35,nonhosp,28
25,2010,36,hosp,4
25,2010,36,nonhosp,23
25,2010,37,hosp,7
25,2010,37,nonhosp,32
25,2010,38,hosp,7
25,2010,38,nonhosp,22
25,2010,39,hosp,4
25,2010,39,nonhosp,30
25,2010,40,hosp,4
25,2010,40,nonhosp,29
25,2010,41,hosp,7
25,2010,41,nonhosp,29
25,2010,42,hosp,2
25,2010,42,nonhosp,27
25,2010,43,hosp,5
25,2010,43,nonhosp,19
25,2010,44,hosp,9
25,2010,44,nonhosp,26
25,2010,45,hosp,4
25,2010,45,nonhosp,25
25,2010,46,hosp,9
25,2010,46,nonhosp,23
25,2010,47,hosp,5
25,2010,47,nonhosp,33
25,2010,48,hosp,6
25,2010,48,nonhosp,11
25,2010,49,hosp,5
25,2010,49,nonhosp,27
25,2010,50,hosp,6
25,2010,50,nonhosp,18
25,2010,51,hosp,2
25,2010,51,nonhosp,15
25,2010,52,hosp,6
25,2010,52,nonhosp,7
25,2010,53,hosp,5
25,2010,53,nonhosp,14
25,2010,54,hosp,4
25,2010,54,nonhosp,11
25,2010,55,hosp,5
25,2010,55,nonhosp,19
25,2010,56,hosp,2
25,2010,56,nonhosp,11
25,2010,57,hosp,5
25,2010,57,nonhosp,15
25,2010,58,hosp,3
25,2010,58,nonhosp,11
25,2010,59,hosp,4
25,2010,59,nonhosp,12
25,2010,60,hosp,2
25,2010,60,nonhosp,16
25,2010,61,hosp,1
25,2010,61,nonhosp,7
25,2010,62,hosp,3
25,2010,62,nonhosp,5
25,2010,63,hosp,4
25,2010,63,nonhosp,5
25,2010,64,nonhosp,7
25,2010,65,hosp,3
25,2010,65,nonhosp,4
25,2010,66,hosp,6
25,2010,66,nonhosp,4
25,2010,67,hosp,2
25,2010,67,nonhosp,4
25,2010,68,hosp,4
25,2010,68,nonhosp,6
25,2010,69,hosp,1
25,2010,69,nonhosp,4
25,2010,70,hosp,1
25,2010,70,nonhosp,6
25,2010,71,hosp,2
25,2010,71,nonhosp,6
25,2010,72,hosp,5
25,2010,72,nonhosp,5
25,2010,73,hosp,1
25,2010,73,nonhosp,6
25,2010,74,hosp,3
25,2010,74,nonhosp,4
25,2010,75,hosp,1
25,2010,75,nonhosp,2
25,2010,76,hosp,2
25,2010,76,nonhosp,2
25,2010,77,hosp,1
25,2010,77,nonhosp,1
25,2010,78,hosp,1
25,2010,78,nonhosp,1
25,2010,79,hosp,1
25,2010,79,nonhosp,1
25,2010,80,hosp,2
25,2010,80,nonhosp,1
25,2010,82,nonhosp,2
25,2010,83,nonhosp,1
25,2010,84,nonhosp,2
25,2010,85,nonhosp,1
25,2010,87,hosp,1
25,2010,87,nonhosp,1
25,2010,88,hosp,1
25,2010,90,nonhosp,2
25,2010,94,nonhosp,1
25,2010,99,hosp,1
25,2011,2,hosp,8
25,2011,2,nonhosp,45
25,2011,3,hosp,10
25,2011,3,nonhosp,53
25,2011,4,hosp,25
25,2011,4,nonhosp,66
25,2011,5,hosp,11
25,2011,5,nonhosp,54
25,2011,6,hosp,15
25,2011,6,nonhosp,56
25,2011,7,hosp,23
25,2011,7,nonhosp,41
25,2011,8,hosp,17
25,2011,8,nonhosp,74
25,2011,9,hosp,24
25,2011,9,nonhosp,81
25,2011,10,hosp,26
25,2011,10,nonhosp,66
25,2011,11,hosp,28
25,2011,11,nonhosp,81
25,2011,12,hosp,15
25,2011,12,nonhosp,78
25,2011,13,hosp,30
25,2011,13,nonhosp,59
25,2011,14,hosp,19
25,2011,14,nonhosp,65
25,2011,15,hosp,28
25,2011,15,nonhosp,61
25,2011,16,hosp,19
25,2011,16,nonhosp,45
25,2011,17,hosp,19
25,2011,17,nonhosp,79
25,2011,18,hosp,13
25,2011,18,nonhosp,77
25,2011,19,hosp,19
25,2011,19,nonhosp,74
25,2011,20,hosp,19
25,2011,20,nonhosp,61
25,2011,21,hosp,22
25,2011,21,nonhosp,62
25,2011,22,hosp,15
25,2011,22,nonhosp,69
25,2011,23,hosp,25
25,2011,23,nonhosp,61
25,2011,24,hosp,13
25,2011,24,nonhosp,81
25,2011,25,hosp,14
25,2011,25,nonhosp,63
25,2011,26,hosp,12
25,2011,26,nonhosp,53
25,2011,27,hosp,11
25,2011,27,nonhosp,59
25,2011,28,hosp,16
25,2011,28,nonhosp,52
25,2011,29,hosp,19
25,2011,29,nonhosp,58
25,2011,30,hosp,21
25,2011,30,nonhosp,71
25,2011,31,hosp,12
25,2011,31,nonhosp,55
25,2011,32,hosp,12
25,2011,32,nonhosp,40
25,2011,33,hosp,17
25,2011,33,nonhosp,43
25,2011,34,hosp,11
25,2011,34,nonhosp,45
25,2011,35,hosp,14
25,2011,35,nonhosp,42
25,2011,36,hosp,18
25,2011,36,nonhosp,51
25,2011,37,hosp,11
25,2011,37,nonhosp,41
25,2011,38,hosp,3
25,2011,38,nonhosp,28
25,2011,39,hosp,10
25,2011,39,nonhosp,50
25,2011,40,hosp,11
25,2011,40,nonhosp,40
25,2011,41,hosp,17
25,2011,41,nonhosp,30
25,2011,42,hosp,7
25,2011,42,nonhosp,33
25,2011,43,hosp,12
25,2011,43,nonhosp,41
25,2011,44,hosp,16
25,2011,44,nonhosp,44
25,2011,45,hosp,10
25,2011,45,nonhosp,26
25,2011,46,hosp,16
25,2011,46,nonhosp,29
25,2011,47,hosp,18
25,2011,47,nonhosp,38
25,2011,48,hosp,10
25,2011,48,nonhosp,24
25,2011,49,hosp,15
25,2011,49,nonhosp,24
25,2011,50,hosp,13
25,2011,50,nonhosp,30
25,2011,51,hosp,10
25,2011,51,nonhosp,31
25,2011,52,hosp,7
25,2011,52,nonhosp,39
25,2011,53,hosp,20
25,2011,53,nonhosp,27
25,2011,54,hosp,5
25,2011,54,nonhosp,24
25,2011,55,hosp,10
25,2011,55,nonhosp,16
25,2011,56,hosp,7
25,2011,56,nonhosp,28
25,2011,57,hosp,9
25,2011,57,nonhosp,26
25,2011,58,hosp,2
25,2011,58,nonhosp,41
25,2011,59,hosp,7
25,2011,59,nonhosp,13
25,2011,60,hosp,12
25,2011,60,nonhosp,36
25,2011,61,hosp,2
25,2011,61,nonhosp,24
25,2011,62,hosp,10
25,2011,62,nonhosp,15
25,2011,63,hosp,4
25,2011,63,nonhosp,19
25,2011,64,hosp,2
25,2011,64,nonhosp,7
25,2011,65,hosp,5
25,2011,65,nonhosp,15
25,2011,66,hosp,4
25,2011,66,nonhosp,18
25,2011,67,hosp,7
25,2011,67,nonhosp,15
25,2011,68,hosp,3
25,2011,68,nonhosp,12
25,2011,69,hosp,2
25,2011,69,nonhosp,4
25,2011,70,hosp,5
25,2011,70,nonhosp,9
25,2011,71,hosp,5
25,2011,71,nonhosp,6
25,2011,72,hosp,5
25,2011,72,nonhosp,5
25,2011,73,nonhosp,13
25,2011,74,hosp,3
25,2011,74,nonhosp,9
25,2011,75,hosp,5
25,2011,75,nonhosp,5
25,2011,76,hosp,3
25,2011,76,nonhosp,2
25,2011,77,hosp,5
25,2011,77,nonhosp,3
25,2011,78,hosp,1
25,2011,78,nonhosp,6
25,2011,79,hosp,2
25,2011,79,nonhosp,4
25,2011,80,hosp,4
25,2011,80,nonhosp,3
25,2011,81,hosp,2
25,2011,81,nonhosp,5
25,2011,82,hosp,1
25,2011,82,nonhosp,2
25,2011,83,hosp,1
25,2011,83,nonhosp,1
25,2011,84,hosp,2
25,2011,84,nonhosp,2
25,2011,85,hosp,2
25,2011,85,nonhosp,3
25,2011,87,hosp,2
25,2011,88,hosp,1
25,2011,89,nonhosp,1
25,2011,90,hosp,1
25,2011,91,nonhosp,1
25,2011,92,hosp,1
25,2011,92,nonhosp,1
25,2011,96,hosp,1
25,2011,111,nonhosp,1
25,2012,2,hosp,5
25,2012,2,nonhosp,29
25,2012,3,hosp,9
25,2012,3,nonhosp,46
25,2012,4,hosp,9
25,2012,4,nonhosp,39
25,2012,5,hosp,4
25,2012,5,nonhosp,63
25,2012,6,hosp,7
25,2012,6,nonhosp,48
25,2012,7,hosp,8
25,2012,7,nonhosp,58
25,2012,8,hosp,7
25,2012,8,nonhosp,81
25,2012,9,hosp,8
25,2012,9,nonhosp,88
25,2012,10,hosp,8
25,2012,10,nonhosp,99
25,2012,11,hosp,7
25,2012,11,nonhosp,120
25,2012,12,hosp,14
25,2012,12,nonhosp,111
25,2012,13,hosp,9
25,2012,13,nonhosp,125
25,2012,14,hosp,15
25,2012,14,nonhosp,120
25,2012,15,hosp,12
25,2012,15,nonhosp,129
25,2012,16,hosp,12
25,2012,16,nonhosp,134
25,2012,17,hosp,5
25,2012,17,nonhosp,132
25,2012,18,hosp,10
25,2012,18,nonhosp,139
25,2012,19,hosp,5
25,2012,19,nonhosp,144
25,2012,20,hosp,13
25,2012,20,nonhosp,150
25,2012,21,hosp,11
25,2012,21,nonhosp,181
25,2012,22,hosp,15
25,2012,22,nonhosp,167
25,2012,23,hosp,11
25,2012,23,nonhosp,155
25,2012,24,hosp,11
25,2012,24,nonhosp,176
25,2012,25,hosp,9
25,2012,25,nonhosp,189
25,2012,26,hosp,12
25,2012,26,nonhosp,181
25,2012,27,hosp,9
25,2012,27,nonhosp,167
25,2012,28,hosp,10
25,2012,28,nonhosp,164
25,2012,29,hosp,9
25,2012,29,nonhosp,168
25,2012,30,hosp,9
25,2012,30,nonhosp,173
25,2012,31,hosp,11
25,2012,31,nonhosp,134
25,2012,32,hosp,9
25,2012,32,nonhosp,161
25,2012,33,hosp,11
25,2012,33,nonhosp,146
25,2012,34,hosp,11
25,2012,34,nonhosp,135
25,2012,35,hosp,6
25,2012,35,nonhosp,134
25,2012,36,hosp,10
25,2012,36,nonhosp,135
25,2012,37,hosp,4
25,2012,37,nonhosp,115
25,2012,38,hosp,7
25,2012,38,nonhosp,120
25,2012,39,hosp,11
25,2012,39,nonhosp,99
25,2012,40,hosp,5
25,2012,40,nonhosp,91
25,2012,41,hosp,7
25,2012,41,nonhosp,105
25,2012,42,hosp,1
25,2012,42,nonhosp,98
25,2012,43,hosp,6
25,2012,43,nonhosp,113
25,2012,44,hosp,11
25,2012,44,nonhosp,98
25,2012,45,hosp,7
25,2012,45,nonhosp,85
25,2012,46,hosp,9
25,2012,46,nonhosp,77
25,2012,47,hosp,7
25,2012,47,nonhosp,94
25,2012,48,hosp,7
25,2012,48,nonhosp,75
25,2012,49,hosp,4
25,2012,49,nonhosp,83
25,2012,50,hosp,2
25,2012,50,nonhosp,80
25,2012,51,hosp,4
25,2012,51,nonhosp,55
25,2012,52,hosp,3
25,2012,52,nonhosp,61
25,2012,53,hosp,3
25,2012,53,nonhosp,62
25,2012,54,hosp,1
25,2012,54,nonhosp,66
25,2012,55,hosp,1
25,2012,55,nonhosp,41
25,2012,56,hosp,3
25,2012,56,nonhosp,42
25,2012,57,hosp,5
25,2012,57,nonhosp,46
25,2012,58,hosp,2
25,2012,58,nonhosp,37
25,2012,59,hosp,6
25,2012,59,nonhosp,41
25,2012,60,hosp,3
25,2012,60,nonhosp,24
25,2012,61,hosp,6
25,2012,61,nonhosp,32
25,2012,62,hosp,2
25,2012,62,nonhosp,35
25,2012,63,hosp,3
25,2012,63,nonhosp,24
25,2012,64,hosp,3
25,2012,64,nonhosp,35
25,2012,65,hosp,3
25,2012,65,nonhosp,12
25,2012,66,hosp,2
25,2012,66,nonhosp,17
25,2012,67,hosp,1
25,2012,67,nonhosp,14
25,2012,68,hosp,2
25,2012,68,nonhosp,16
25,2012,69,hosp,1
25,2012,69,nonhosp,14
25,2012,70,hosp,1
25,2012,70,nonhosp,11
25,2012,71,hosp,2
25,2012,71,nonhosp,16
25,2012,72,hosp,3
25,2012,72,nonhosp,12
25,2012,73,hosp,3
25,2012,73,nonhosp,10
25,2012,74,hosp,1
25,2012,74,nonhosp,9
25,2012,75,hosp,1
25,2012,75,nonhosp,9
25,2012,76,hosp,3
25,2012,76,nonhosp,6
25,2012,77,nonhosp,8
25,2012,78,nonhosp,3
25,2012,79,hosp,4
25,2012,79,nonhosp,5
25,2012,80,hosp,3
25,2012,80,nonhosp,3
25,2012,81,nonhosp,3
25,2012,82,hosp,3
25,2012,82,nonhosp,3
25,2012,83,nonhosp,1
25,2012,84,hosp,2
25,2012,84,nonhosp,1
25,2012,85,hosp,1
25,2012,85,nonhosp,1
25,2012,86,hosp,1
25,2012,86,nonhosp,1
25,2012,87,nonhosp,1
25,2012,89,nonhosp,1
25,2012,92,nonhosp,1
25,2012,97,hosp,1
25,2012,110,nonhosp,1
25,2013,2,hosp,10
25,2013,2,nonhosp,47
25,2013,3,hosp,10
25,2013,3,nonhosp,54
25,2013,4,hosp,11
25,2013,4,nonhosp,54
25,2013,5,hosp,8
25,2013,5,nonhosp,50
25,2013,6,hosp,15
25,2013,6,nonhosp,59
25,2013,7,hosp,6
25,2013,7,nonhosp,48
25,2013,8,hosp,11
25,2013,8,nonhosp,69
25,2013,9,hosp,17
25,2013,9,nonhosp,69
25,2013,10,hosp,9
25,2013,10,nonhosp,81
25,2013,11,hosp,15
25,2013,11,nonhosp,71
25,2013,12,hosp,12
25,2013,12,nonhosp,87
25,2013,13,hosp,9
25,2013,13,nonhosp,98
25,2013,14,hosp,20
25,2013,14,nonhosp,83
25,2013,15,hosp,18
25,2013,15,nonhosp,98
25,2013,16,hosp,21
25,2013,16,nonhosp,115
25,2013,17,hosp,13
25,2013,17,nonhosp,103
25,2013,18,hosp,4
25,2013,18,nonhosp,164
25,2013,19,hosp,9
25,2013,19,nonhosp,148
25,2013,20,hosp,13
25,2013,20,nonhosp,170
25,2013,21,hosp,18
25,2013,21,nonhosp,169
25,2013,22,hosp,6
25,2013,22,nonhosp,177
25,2013,23,hosp,14
25,2013,23,nonhosp,161
25,2013,24,hosp,4
25,2013,24,nonhosp,185
25,2013,25,hosp,10
25,2013,25,nonhosp,171
25,2013,26,hosp,10
25,2013,26,nonhosp,174
25,2013,27,hosp,8
25,2013,27,nonhosp,187
25,2013,28,hosp,13
25,2013,28,nonhosp,141
25,2013,29,hosp,9
25,2013,29,nonhosp,143
25,2013,30,hosp,6
25,2013,30,nonhosp,177
25,2013,31,hosp,9
25,2013,31,nonhosp,153
25,2013,32,hosp,6
25,2013,32,nonhosp,165
25,2013,33,hosp,7
25,2013,33,nonhosp,126
25,2013,34,hosp,5
25,2013,34,nonhosp,104
25,2013,35,hosp,8
25,2013,35,nonhosp,98
25,2013,36,hosp,5
25,2013,36,nonhosp,92
25,2013,37,hosp,12
25,2013,37,nonhosp,98
25,2013,38,hosp,7
25,2013,38,nonhosp,101
25,2013,39,hosp,8
25,2013,39,nonhosp,129
25,2013,40,hosp,11
25,2013,40,nonhosp,75
25,2013,41,hosp,5
25,2013,41,nonhosp,89
25,2013,42,hosp,3
25,2013,42,nonhosp,75
25,2013,43,hosp,3
25,2013,43,nonhosp,96
25,2013,44,hosp,7
25,2013,44,nonhosp,96
25,2013,45,hosp,6
25,2013,45,nonhosp,84
25,2013,46,hosp,2
25,2013,46,nonhosp,74
25,2013,47,hosp,11
25,2013,47,nonhosp,53
25,2013,48,hosp,6
25,2013,48,nonhosp,86
25,2013,49,hosp,8
25,2013,49,nonhosp,75
25,2013,50,hosp,7
25,2013,50,nonhosp,66
25,2013,51,hosp,3
25,2013,51,nonhosp,57
25,2013,52,hosp,4
25,2013,52,nonhosp,54
25,2013,53,hosp,4
25,2013,53,nonhosp,55
25,2013,54,hosp,3
25,2013,54,nonhosp,47
25,2013,55,hosp,7
25,2013,55,nonhosp,46
25,2013,56,hosp,2
25,2013,56,nonhosp,41
25,2013,57,hosp,6
25,2013,57,nonhosp,40
25,2013,58,hosp,6
25,2013,58,nonhosp,46
25,2013,59,hosp,4
25,2013,59,nonhosp,33
25,2013,60,hosp,6
25,2013,60,nonhosp,20
25,2013,61,hosp,2
25,2013,61,nonhosp,27
25,2013,62,hosp,2
25,2013,62,nonhosp,36
25,2013,63,hosp,4
25,2013,63,nonhosp,22
25,2013,64,hosp,3
25,2013,64,nonhosp,23
25,2013,65,nonhosp,23
25,2013,66,hosp,2
25,2013,66,nonhosp,22
25,2013,67,hosp,2
25,2013,67,nonhosp,9
25,2013,68,hosp,3
25,2013,68,nonhosp,18
25,2013,69,hosp,1
25,2013,69,nonhosp,20
25,2013,70,nonhosp,11
25,2013,71,hosp,4
25,2013,71,nonhosp,7
25,2013,72,hosp,2
25,2013,72,nonhosp,8
25,2013,73,hosp,3
25,2013,73,nonhosp,13
25,2013,74,hosp,1
25,2013,74,nonhosp,17
25,2013,75,hosp,2
25,2013,75,nonhosp,12
25,2013,76,nonhosp,10
25,2013,77,hosp,1
25,2013,77,nonhosp,13
25,2013,78,hosp,3
25,2013,78,nonhosp,8
25,2013,79,hosp,3
25,2013,79,nonhosp,1
25,2013,80,hosp,1
25,2013,80,nonhosp,4
25,2013,81,hosp,1
25,2013,81,nonhosp,3
25,2013,82,nonhosp,5
25,2013,83,hosp,4
25,2013,83,nonhosp,6
25,2013,84,nonhosp,2
25,2013,85,hosp,2
25,2013,86,hosp,2
25,2013,86,nonhosp,3
25,2013,87,nonhosp,2
25,2013,88,nonhosp,1
25,2013,90,nonhosp,1
25,2013,91,nonhosp,1
25,2013,92,nonhosp,1
25,2013,94,nonhosp,1
25,2014,2,hosp,4
25,2014,2,nonhosp,61
25,2014,3,hosp,5
25,2014,3,nonhosp,67
25,2014,4,hosp,4
25,2014,4,nonhosp,77
25,2014,5,hosp,10
25,2014,5,nonhosp,92
25,2014,6,hosp,5
25,2014,6,nonhosp,62
25,2014,7,hosp,7
25,2014,7,nonhosp,77
25,2014,8,hosp,6
25,2014,8,nonhosp,72
25,2014,9,hosp,11
25,2014,9,nonhosp,55
25,2014,10,hosp,5
25,2014,10,nonhosp,67
25,2014,11,hosp,8
25,2014,11,nonhosp,69
25,2014,12,hosp,8
25,2014,12,nonhosp,68
25,2014,13,hosp,6
25,2014,13,nonhosp,83
25,2014,14,hosp,12
25,2014,14,nonhosp,65
25,2014,15,hosp,6
25,2014,15,nonhosp,72
25,2014,16,hosp,9
25,2014,16,nonhosp,65
25,2014,17,hosp,7
25,2014,17,nonhosp,61
25,2014,18,hosp,1
25,2014,18,nonhosp,65
25,2014,19,hosp,4
25,2014,19,nonhosp,87
25,2014,20,hosp,5
25,2014,20,nonhosp,100
25,2014,21,hosp,5
25,2014,21,nonhosp,93
25,2014,22,hosp,5
25,2014,22,nonhosp,91
25,2014,23,hosp,4
25,2014,23,nonhosp,87
25,2014,24,hosp,3
25,2014,24,nonhosp,85
25,2014,25,hosp,7
25,2014,25,nonhosp,102
25,2014,26,hosp,6
25,2014,26,nonhosp,91
25,2014,27,hosp,6
25,2014,27,nonhosp,99
25,2014,28,hosp,2
25,2014,28,nonhosp,91
25,2014,29,hosp,5
25,2014,29,nonhosp,84
25,2014,30,hosp,5
25,2014,30,nonhosp,95
25,2014,31,hosp,3
25,2014,31,nonhosp,73
25,2014,32,hosp,4
25,2014,32,nonhosp,77
25,2014,33,hosp,8
25,2014,33,nonhosp,75
25,2014,34,hosp,3
25,2014,34,nonhosp,65
25,2014,35,hosp,7
25,2014,35,nonhosp,55
25,2014,36,hosp,3
25,2014,36,nonhosp,64
25,2014,37,hosp,5
25,2014,37,nonhosp,67
25,2014,38,hosp,3
25,2014,38,nonhosp,49
25,2014,39,hosp,2
25,2014,39,nonhosp,53
25,2014,40,hosp,3
25,2014,40,nonhosp,50
25,2014,41,hosp,3
25,2014,41,nonhosp,47
25,2014,42,hosp,3
25,2014,42,nonhosp,61
25,2014,43,hosp,3
25,2014,43,nonhosp,45
25,2014,44,hosp,4
25,2014,44,nonhosp,41
25,2014,45,hosp,1
25,2014,45,nonhosp,51
25,2014,46,hosp,4
25,2014,46,nonhosp,39
25,2014,47,hosp,3
25,2014,47,nonhosp,39
25,2014,48,nonhosp,42
25,2014,49,hosp,3
25,2014,49,nonhosp,32
25,2014,50,hosp,1
25,2014,50,nonhosp,41
25,2014,51,hosp,3
25,2014,51,nonhosp,24
25,2014,52,hosp,2
25,2014,52,nonhosp,29
25,2014,53,hosp,2
25,2014,53,nonhosp,24
25,2014,54,nonhosp,22
25,2014,55,hosp,3
25,2014,55,nonhosp,19
25,2014,56,nonhosp,21
25,2014,57,hosp,2
25,2014,57,nonhosp,22
25,2014,58,hosp,1
25,2014,58,nonhosp,14
25,2014,59,hosp,2
25,2014,59,nonhosp,23
25,2014,60,hosp,1
25,2014,60,nonhosp,18
25,2014,61,hosp,3
25,2014,61,nonhosp,9
25,2014,62,nonhosp,12
25,2014,63,hosp,1
25,2014,63,nonhosp,11
25,2014,64,hosp,2
25,2014,64,nonhosp,17
25,2014,65,nonhosp,15
25,2014,66,hosp,1
25,2014,66,nonhosp,14
25,2014,67,hosp,1
25,2014,67,nonhosp,11
25,2014,68,nonhosp,11
25,2014,69,hosp,2
25,2014,69,nonhosp,4
25,2014,70,hosp,1
25,2014,70,nonhosp,3
25,2014,71,hosp,4
25,2014,71,nonhosp,6
25,2014,72,hosp,1
25,2014,72,nonhosp,5
25,2014,73,hosp,1
25,2014,73,nonhosp,6
25,2014,74,hosp,2
25,2014,74,nonhosp,4
25,2014,75,nonhosp,3
25,2014,76,hosp,1
25,2014,76,nonhosp,1
25,2014,77,hosp,2
25,2014,77,nonhosp,3
25,2014,78,nonhosp,3
25,2014,79,nonhosp,4
25,2014,80,nonhosp,2
25,2014,81,nonhosp,3
25,2014,83,hosp,1
25,2014,83,nonhosp,3
25,2014,84,nonhosp,1
25,2014,85,nonhosp,3
25,2014,87,nonhosp,2
25,2014,88,nonhosp,3
25,2014,90,nonhosp,1
25,2014,91,hosp,1
25,2014,92,nonhosp,1
25,2014,93,nonhosp,1
25,2015,2,hosp,17
25,2015,2,nonhosp,94
25,2015,3,hosp,26
25,2015,3,nonhosp,94
25,2015,4,hosp,13
25,2015,4,nonhosp,91
25,2015,5,hosp,21
25,2015,5,nonhosp,84
25,2015,6,hosp,20
25,2015,6,nonhosp,107
25,2015,7,hosp,19
25,2015,7,nonhosp,100
25,2015,8,hosp,19
25,2015,8,nonhosp,121
25,2015,9,hosp,20
25,2015,9,nonhosp,108
25,2015,10,hosp,25
25,2015,10,nonhosp,123
25,2015,11,hosp,29
25,2015,11,nonhosp,102
25,2015,12,hosp,28
25,2015,12,nonhosp,108
25,2015,13,hosp,36
25,2015,13,nonhosp,119
25,2015,14,hosp,32
25,2015,14,nonhosp,122
25,2015,15,hosp,25
25,2015,15,nonhosp,132
25,2015,16,hosp,30
25,2015,16,nonhosp,130
25,2015,17,hosp,27
25,2015,17,nonhosp,113
25,2015,18,hosp,41
25,2015,18,nonhosp,130
25,2015,19,hosp,30
25,2015,19,nonhosp,180
25,2015,20,hosp,34
25,2015,20,nonhosp,172
25,2015,21,hosp,35
25,2015,21,nonhosp,163
25,2015,22,hosp,31
25,2015,22,nonhosp,154
25,2015,23,hosp,19
25,2015,23,nonhosp,175
25,2015,24,hosp,26
25,2015,24,nonhosp,157
25,2015,25,hosp,18
25,2015,25,nonhosp,170
25,2015,26,hosp,24
25,2015,26,nonhosp,179
25,2015,27,hosp,35
25,2015,27,nonhosp,199
25,2015,28,hosp,29
25,2015,28,nonhosp,189
25,2015,29,hosp,21
25,2015,29,nonhosp,188
25,2015,30,hosp,18
25,2015,30,nonhosp,183
25,2015,31,hosp,17
25,2015,31,nonhosp,155
25,2015,32,hosp,19
25,2015,32,nonhosp,159
25,2015,33,hosp,20
25,2015,33,nonhosp,181
25,2015,34,hosp,26
25,2015,34,nonhosp,185
25,2015,35,hosp,26
25,2015,35,nonhosp,150
25,2015,36,hosp,26
25,2015,36,nonhosp,154
25,2015,37,hosp,25
25,2015,37,nonhosp,147
25,2015,38,hosp,22
25,2015,38,nonhosp,180
25,2015,39,hosp,19
25,2015,39,nonhosp,145
25,2015,40,hosp,23
25,2015,40,nonhosp,157
25,2015,41,hosp,11
25,2015,41,nonhosp,145
25,2015,42,hosp,16
25,2015,42,nonhosp,139
25,2015,43,hosp,13
25,2015,43,nonhosp,135
25,2015,44,hosp,23
25,2015,44,nonhosp,129
25,2015,45,hosp,16
25,2015,45,nonhosp,111
25,2015,46,hosp,16
25,2015,46,nonhosp,120
25,2015,47,hosp,15
25,2015,47,nonhosp,130
25,2015,48,hosp,25
25,2015,48,nonhosp,116
25,2015,49,hosp,14
25,2015,49,nonhosp,129
25,2015,50,hosp,21
25,2015,50,nonhosp,108
25,2015,51,hosp,20
25,2015,51,nonhosp,101
25,2015,52,hosp,19
25,2015,52,nonhosp,86
25,2015,53,hosp,15
25,2015,53,nonhosp,80
25,2015,54,hosp,13
25,2015,54,nonhosp,83
25,2015,55,hosp,16
25,2015,55,nonhosp,74
25,2015,56,hosp,9
25,2015,56,nonhosp,69
25,2015,57,hosp,14
25,2015,57,nonhosp,70
25,2015,58,hosp,9
25,2015,58,nonhosp,72
25,2015,59,hosp,14
25,2015,59,nonhosp,58
25,2015,60,hosp,12
25,2015,60,nonhosp,50
25,2015,61,hosp,17
25,2015,61,nonhosp,52
25,2015,62,hosp,17
25,2015,62,nonhosp,57
25,2015,63,hosp,7
25,2015,63,nonhosp,58
25,2015,64,hosp,14
25,2015,64,nonhosp,45
25,2015,65,hosp,11
25,2015,65,nonhosp,39
25,2015,66,hosp,14
