state,Year,Age,hospitalization,numcase
29,2013,47,nonhosp,379
29,2013,48,hosp,39
29,2013,48,nonhosp,336
29,2013,49,hosp,29
29,2013,49,nonhosp,333
29,2013,50,hosp,28
29,2013,50,nonhosp,332
29,2013,51,hosp,32
29,2013,51,nonhosp,290
29,2013,52,hosp,22
29,2013,52,nonhosp,244
29,2013,53,hosp,29
29,2013,53,nonhosp,320
29,2013,54,hosp,28
29,2013,54,nonhosp,268
29,2013,55,hosp,27
29,2013,55,nonhosp,277
29,2013,56,hosp,28
29,2013,56,nonhosp,236
29,2013,57,hosp,14
29,2013,57,nonhosp,209
29,2013,58,hosp,18
29,2013,58,nonhosp,205
29,2013,59,hosp,19
29,2013,59,nonhosp,142
29,2013,60,hosp,18
29,2013,60,nonhosp,186
29,2013,61,hosp,24
29,2013,61,nonhosp,161
29,2013,62,hosp,18
29,2013,62,nonhosp,176
29,2013,63,hosp,16
29,2013,63,nonhosp,156
29,2013,64,hosp,16
29,2013,64,nonhosp,118
29,2013,65,hosp,23
29,2013,65,nonhosp,139
29,2013,66,hosp,11
29,2013,66,nonhosp,101
29,2013,67,hosp,22
29,2013,67,nonhosp,130
29,2013,68,hosp,11
29,2013,68,nonhosp,108
29,2013,69,hosp,16
29,2013,69,nonhosp,85
29,2013,70,hosp,23
29,2013,70,nonhosp,64
29,2013,71,hosp,10
29,2013,71,nonhosp,64
29,2013,72,hosp,9
29,2013,72,nonhosp,68
29,2013,73,hosp,8
29,2013,73,nonhosp,72
29,2013,74,hosp,10
29,2013,74,nonhosp,64
29,2013,75,hosp,9
29,2013,75,nonhosp,51
29,2013,76,hosp,9
29,2013,76,nonhosp,53
29,2013,77,hosp,8
29,2013,77,nonhosp,43
29,2013,78,hosp,4
29,2013,78,nonhosp,42
29,2013,79,hosp,3
29,2013,79,nonhosp,28
29,2013,80,hosp,9
29,2013,80,nonhosp,30
29,2013,81,hosp,6
29,2013,81,nonhosp,20
29,2013,82,hosp,6
29,2013,82,nonhosp,23
29,2013,83,hosp,7
29,2013,83,nonhosp,23
29,2013,84,hosp,5
29,2013,84,nonhosp,12
29,2013,85,nonhosp,21
29,2013,86,hosp,4
29,2013,86,nonhosp,6
29,2013,87,hosp,3
29,2013,87,nonhosp,13
29,2013,88,nonhosp,8
29,2013,89,nonhosp,10
29,2013,90,hosp,3
29,2013,90,nonhosp,7
29,2013,91,hosp,3
29,2013,91,nonhosp,10
29,2013,92,nonhosp,4
29,2013,93,nonhosp,3
29,2013,94,nonhosp,7
29,2013,95,nonhosp,2
29,2013,97,hosp,1
29,2013,98,nonhosp,1
29,2013,99,nonhosp,1
29,2013,101,nonhosp,1
29,2013,108,nonhosp,1
29,2014,2,hosp,10
29,2014,2,nonhosp,118
29,2014,3,hosp,26
29,2014,3,nonhosp,102
29,2014,4,hosp,9
29,2014,4,nonhosp,116
29,2014,5,hosp,19
29,2014,5,nonhosp,107
29,2014,6,hosp,19
29,2014,6,nonhosp,120
29,2014,7,hosp,23
29,2014,7,nonhosp,114
29,2014,8,hosp,13
29,2014,8,nonhosp,117
29,2014,9,hosp,17
29,2014,9,nonhosp,122
29,2014,10,hosp,24
29,2014,10,nonhosp,142
29,2014,11,hosp,19
29,2014,11,nonhosp,162
29,2014,12,hosp,19
29,2014,12,nonhosp,165
29,2014,13,hosp,28
29,2014,13,nonhosp,176
29,2014,14,hosp,17
29,2014,14,nonhosp,219
29,2014,15,hosp,17
29,2014,15,nonhosp,236
29,2014,16,hosp,25
29,2014,16,nonhosp,207
29,2014,17,hosp,21
29,2014,17,nonhosp,213
29,2014,18,hosp,19
29,2014,18,nonhosp,281
29,2014,19,hosp,17
29,2014,19,nonhosp,295
29,2014,20,hosp,18
29,2014,20,nonhosp,303
29,2014,21,hosp,28
29,2014,21,nonhosp,283
29,2014,22,hosp,16
29,2014,22,nonhosp,274
29,2014,23,hosp,20
29,2014,23,nonhosp,270
29,2014,24,hosp,23
29,2014,24,nonhosp,271
29,2014,25,hosp,17
29,2014,25,nonhosp,257
29,2014,26,hosp,18
29,2014,26,nonhosp,308
29,2014,27,hosp,18
29,2014,27,nonhosp,291
29,2014,28,hosp,21
29,2014,28,nonhosp,286
29,2014,29,hosp,14
29,2014,29,nonhosp,284
29,2014,30,hosp,19
29,2014,30,nonhosp,257
29,2014,31,hosp,22
29,2014,31,nonhosp,258
29,2014,32,hosp,19
29,2014,32,nonhosp,270
29,2014,33,hosp,21
29,2014,33,nonhosp,233
29,2014,34,hosp,17
29,2014,34,nonhosp,260
29,2014,35,hosp,17
29,2014,35,nonhosp,233
29,2014,36,hosp,11
29,2014,36,nonhosp,239
29,2014,37,hosp,11
29,2014,37,nonhosp,188
29,2014,38,hosp,17
29,2014,38,nonhosp,202
29,2014,39,hosp,10
29,2014,39,nonhosp,203
29,2014,40,hosp,11
29,2014,40,nonhosp,192
29,2014,41,hosp,13
29,2014,41,nonhosp,176
29,2014,42,hosp,14
29,2014,42,nonhosp,183
29,2014,43,hosp,14
29,2014,43,nonhosp,147
29,2014,44,hosp,17
29,2014,44,nonhosp,153
29,2014,45,hosp,10
29,2014,45,nonhosp,122
29,2014,46,hosp,15
29,2014,46,nonhosp,132
29,2014,47,hosp,10
29,2014,47,nonhosp,106
29,2014,48,hosp,10
29,2014,48,nonhosp,138
29,2014,49,hosp,5
29,2014,49,nonhosp,126
29,2014,50,hosp,11
29,2014,50,nonhosp,126
29,2014,51,hosp,9
29,2014,51,nonhosp,103
29,2014,52,hosp,5
29,2014,52,nonhosp,106
29,2014,53,hosp,9
29,2014,53,nonhosp,100
29,2014,54,hosp,9
29,2014,54,nonhosp,81
29,2014,55,hosp,11
29,2014,55,nonhosp,79
29,2014,56,hosp,10
29,2014,56,nonhosp,67
29,2014,57,hosp,8
29,2014,57,nonhosp,74
29,2014,58,hosp,7
29,2014,58,nonhosp,67
29,2014,59,hosp,7
29,2014,59,nonhosp,61
29,2014,60,hosp,2
29,2014,60,nonhosp,45
29,2014,61,hosp,8
29,2014,61,nonhosp,52
29,2014,62,hosp,5
29,2014,62,nonhosp,52
29,2014,63,hosp,2
29,2014,63,nonhosp,54
29,2014,64,hosp,4
29,2014,64,nonhosp,43
29,2014,65,hosp,2
29,2014,65,nonhosp,32
29,2014,66,hosp,4
29,2014,66,nonhosp,26
29,2014,67,hosp,3
29,2014,67,nonhosp,31
29,2014,68,hosp,3
29,2014,68,nonhosp,32
29,2014,69,nonhosp,27
29,2014,70,hosp,4
29,2014,70,nonhosp,24
29,2014,71,hosp,4
29,2014,71,nonhosp,23
29,2014,72,hosp,3
29,2014,72,nonhosp,9
29,2014,73,hosp,2
29,2014,73,nonhosp,10
29,2014,74,hosp,3
29,2014,74,nonhosp,12
29,2014,75,hosp,1
29,2014,75,nonhosp,9
29,2014,76,hosp,1
29,2014,76,nonhosp,14
29,2014,77,hosp,1
29,2014,77,nonhosp,16
29,2014,78,hosp,1
29,2014,78,nonhosp,18
29,2014,79,hosp,5
29,2014,79,nonhosp,13
29,2014,80,hosp,1
29,2014,80,nonhosp,9
29,2014,81,hosp,4
29,2014,81,nonhosp,4
29,2014,82,hosp,2
29,2014,82,nonhosp,7
29,2014,83,hosp,2
29,2014,83,nonhosp,4
29,2014,84,hosp,1
29,2014,84,nonhosp,1
29,2014,85,hosp,1
29,2014,85,nonhosp,1
29,2014,86,nonhosp,6
29,2014,87,hosp,2
29,2014,87,nonhosp,4
29,2014,88,nonhosp,8
29,2014,89,hosp,1
29,2014,90,nonhosp,1
29,2014,92,nonhosp,2
29,2014,96,nonhosp,1
29,2015,2,hosp,22
29,2015,2,nonhosp,192
29,2015,3,hosp,12
29,2015,3,nonhosp,232
29,2015,4,hosp,20
29,2015,4,nonhosp,244
29,2015,5,hosp,10
29,2015,5,nonhosp,229
29,2015,6,hosp,19
29,2015,6,nonhosp,250
29,2015,7,hosp,16
29,2015,7,nonhosp,278
29,2015,8,hosp,12
29,2015,8,nonhosp,256
29,2015,9,hosp,11
29,2015,9,nonhosp,279
29,2015,10,hosp,20
29,2015,10,nonhosp,297
29,2015,11,hosp,18
29,2015,11,nonhosp,332
29,2015,12,hosp,22
29,2015,12,nonhosp,318
29,2015,13,hosp,30
29,2015,13,nonhosp,353
29,2015,14,hosp,20
29,2015,14,nonhosp,485
29,2015,15,hosp,17
29,2015,15,nonhosp,487
29,2015,16,hosp,23
29,2015,16,nonhosp,424
29,2015,17,hosp,21
29,2015,17,nonhosp,497
29,2015,18,hosp,18
29,2015,18,nonhosp,523
29,2015,19,hosp,15
29,2015,19,nonhosp,513
29,2015,20,hosp,20
29,2015,20,nonhosp,543
29,2015,21,hosp,26
29,2015,21,nonhosp,551
29,2015,22,hosp,21
29,2015,22,nonhosp,521
29,2015,23,hosp,15
29,2015,23,nonhosp,483
29,2015,24,hosp,24
29,2015,24,nonhosp,482
29,2015,25,hosp,27
29,2015,25,nonhosp,484
29,2015,26,hosp,20
29,2015,26,nonhosp,529
29,2015,27,hosp,17
29,2015,27,nonhosp,576
29,2015,28,hosp,20
29,2015,28,nonhosp,562
29,2015,29,hosp,16
29,2015,29,nonhosp,598
29,2015,30,hosp,14
29,2015,30,nonhosp,571
29,2015,31,hosp,20
29,2015,31,nonhosp,608
29,2015,32,hosp,13
29,2015,32,nonhosp,565
29,2015,33,hosp,21
29,2015,33,nonhosp,634
29,2015,34,hosp,23
29,2015,34,nonhosp,638
29,2015,35,hosp,29
29,2015,35,nonhosp,579
29,2015,36,hosp,14
29,2015,36,nonhosp,583
29,2015,37,hosp,15
29,2015,37,nonhosp,564
29,2015,38,hosp,21
29,2015,38,nonhosp,486
29,2015,39,hosp,16
29,2015,39,nonhosp,517
29,2015,40,hosp,18
29,2015,40,nonhosp,478
29,2015,41,hosp,15
29,2015,41,nonhosp,458
29,2015,42,hosp,7
29,2015,42,nonhosp,469
29,2015,43,hosp,14
29,2015,43,nonhosp,433
29,2015,44,hosp,17
29,2015,44,nonhosp,424
29,2015,45,hosp,10
29,2015,45,nonhosp,411
29,2015,46,hosp,8
29,2015,46,nonhosp,369
29,2015,47,hosp,18
29,2015,47,nonhosp,414
29,2015,48,hosp,14
29,2015,48,nonhosp,387
29,2015,49,hosp,14
29,2015,49,nonhosp,366
29,2015,50,hosp,12
29,2015,50,nonhosp,348
29,2015,51,hosp,14
29,2015,51,nonhosp,330
29,2015,52,hosp,8
29,2015,52,nonhosp,332
29,2015,53,hosp,16
29,2015,53,nonhosp,313
29,2015,54,hosp,10
29,2015,54,nonhosp,292
29,2015,55,hosp,8
29,2015,55,nonhosp,263
29,2015,56,hosp,6
29,2015,56,nonhosp,275
29,2015,57,hosp,4
29,2015,57,nonhosp,281
29,2015,58,hosp,6
29,2015,58,nonhosp,248
29,2015,59,hosp,13
29,2015,59,nonhosp,205
29,2015,60,hosp,8
29,2015,60,nonhosp,198
29,2015,61,hosp,8
29,2015,61,nonhosp,197
29,2015,62,hosp,9
29,2015,62,nonhosp,191
29,2015,63,hosp,7
29,2015,63,nonhosp,181
29,2015,64,hosp,7
29,2015,64,nonhosp,155
29,2015,65,hosp,13
29,2015,65,nonhosp,150
29,2015,66,hosp,14
29,2015,66,nonhosp,134
29,2015,67,hosp,7
29,2015,67,nonhosp,118
29,2015,68,hosp,6
29,2015,68,nonhosp,135
29,2015,69,hosp,3
29,2015,69,nonhosp,108
29,2015,70,hosp,6
29,2015,70,nonhosp,95
29,2015,71,hosp,3
29,2015,71,nonhosp,104
29,2015,72,hosp,3
29,2015,72,nonhosp,90
29,2015,73,hosp,8
29,2015,73,nonhosp,82
29,2015,74,hosp,3
29,2015,74,nonhosp,75
29,2015,75,hosp,5
29,2015,75,nonhosp,74
29,2015,76,hosp,4
29,2015,76,nonhosp,64
29,2015,77,hosp,1
29,2015,77,nonhosp,74
29,2015,78,nonhosp,42
29,2015,79,hosp,3
29,2015,79,nonhosp,42
29,2015,80,hosp,8
29,2015,80,nonhosp,36
29,2015,81,hosp,2
29,2015,81,nonhosp,23
29,2015,82,hosp,3
29,2015,82,nonhosp,32
29,2015,83,hosp,6
29,2015,83,nonhosp,23
29,2015,84,hosp,3
29,2015,84,nonhosp,30
29,2015,85,hosp,1
29,2015,85,nonhosp,16
29,2015,86,hosp,1
29,2015,86,nonhosp,15
29,2015,87,hosp,1
29,2015,87,nonhosp,16
29,2015,88,hosp,2
29,2015,88,nonhosp,15
29,2015,89,hosp,3
29,2015,89,nonhosp,16
29,2015,90,nonhosp,10
29,2015,91,nonhosp,12
29,2015,92,nonhosp,7
29,2015,93,hosp,1
29,2015,93,nonhosp,2
29,2015,94,hosp,2
29,2015,94,nonhosp,2
29,2015,95,nonhosp,4
29,2015,96,hosp,1
29,2015,96,nonhosp,3
29,2015,98,hosp,1
29,2015,99,nonhosp,2
29,2015,103,nonhosp,1
29,2015,115,nonhosp,1
29,2016,2,hosp,16
29,2016,2,nonhosp,167
29,2016,3,hosp,7
29,2016,3,nonhosp,168
29,2016,4,hosp,16
29,2016,4,nonhosp,209
29,2016,5,hosp,13
29,2016,5,nonhosp,220
29,2016,6,hosp,15
29,2016,6,nonhosp,229
29,2016,7,hosp,7
29,2016,7,nonhosp,240
29,2016,8,hosp,14
29,2016,8,nonhosp,249
29,2016,9,hosp,13
29,2016,9,nonhosp,263
29,2016,10,hosp,19
29,2016,10,nonhosp,313
29,2016,11,hosp,26
29,2016,11,nonhosp,292
29,2016,12,hosp,23
29,2016,12,nonhosp,328
29,2016,13,hosp,29
29,2016,13,nonhosp,414
29,2016,14,hosp,21
29,2016,14,nonhosp,558
29,2016,15,hosp,21
29,2016,15,nonhosp,576
29,2016,16,hosp,17
29,2016,16,nonhosp,617
29,2016,17,hosp,27
29,2016,17,nonhosp,574
29,2016,18,hosp,22
29,2016,18,nonhosp,621
29,2016,19,hosp,32
29,2016,19,nonhosp,675
29,2016,20,hosp,28
29,2016,20,nonhosp,642
29,2016,21,hosp,21
29,2016,21,nonhosp,637
29,2016,22,hosp,30
29,2016,22,nonhosp,622
29,2016,23,hosp,25
29,2016,23,nonhosp,599
29,2016,24,hosp,21
29,2016,24,nonhosp,597
29,2016,25,hosp,15
29,2016,25,nonhosp,511
29,2016,26,hosp,19
29,2016,26,nonhosp,578
29,2016,27,hosp,23
29,2016,27,nonhosp,637
29,2016,28,hosp,15
29,2016,28,nonhosp,649
29,2016,29,hosp,29
29,2016,29,nonhosp,686
29,2016,30,hosp,24
29,2016,30,nonhosp,608
29,2016,31,hosp,14
29,2016,31,nonhosp,597
29,2016,32,hosp,14
29,2016,32,nonhosp,568
29,2016,33,hosp,15
29,2016,33,nonhosp,635
29,2016,34,hosp,18
29,2016,34,nonhosp,618
29,2016,35,hosp,19
29,2016,35,nonhosp,583
29,2016,36,hosp,21
29,2016,36,nonhosp,574
29,2016,37,hosp,26
29,2016,37,nonhosp,575
29,2016,38,hosp,22
29,2016,38,nonhosp,512
29,2016,39,hosp,18
29,2016,39,nonhosp,487
29,2016,40,hosp,16
29,2016,40,nonhosp,484
29,2016,41,hosp,17
29,2016,41,nonhosp,458
29,2016,42,hosp,9
29,2016,42,nonhosp,451
29,2016,43,hosp,16
29,2016,43,nonhosp,433
29,2016,44,hosp,13
29,2016,44,nonhosp,379
29,2016,45,hosp,18
29,2016,45,nonhosp,426
29,2016,46,hosp,14
29,2016,46,nonhosp,399
29,2016,47,hosp,23
29,2016,47,nonhosp,399
29,2016,48,hosp,18
29,2016,48,nonhosp,392
29,2016,49,hosp,15
29,2016,49,nonhosp,411
29,2016,50,hosp,10
29,2016,50,nonhosp,366
29,2016,51,hosp,10
29,2016,51,nonhosp,434
29,2016,52,hosp,24
29,2016,52,nonhosp,376
29,2016,53,hosp,12
29,2016,53,nonhosp,346
29,2016,54,hosp,21
29,2016,54,nonhosp,326
29,2016,55,hosp,16
29,2016,55,nonhosp,334
29,2016,56,hosp,12
29,2016,56,nonhosp,359
29,2016,57,hosp,10
29,2016,57,nonhosp,342
29,2016,58,hosp,13
29,2016,58,nonhosp,301
29,2016,59,hosp,10
29,2016,59,nonhosp,281
29,2016,60,hosp,14
29,2016,60,nonhosp,266
29,2016,61,hosp,10
29,2016,61,nonhosp,237
29,2016,62,hosp,11
29,2016,62,nonhosp,217
29,2016,63,hosp,9
29,2016,63,nonhosp,241
29,2016,64,hosp,12
29,2016,64,nonhosp,233
29,2016,65,hosp,9
29,2016,65,nonhosp,232
29,2016,66,hosp,7
29,2016,66,nonhosp,193
29,2016,67,hosp,6
29,2016,67,nonhosp,177
29,2016,68,hosp,8
29,2016,68,nonhosp,187
29,2016,69,hosp,11
29,2016,69,nonhosp,161
29,2016,70,hosp,4
29,2016,70,nonhosp,149
29,2016,71,hosp,5
29,2016,71,nonhosp,156
29,2016,72,hosp,8
29,2016,72,nonhosp,143
29,2016,73,hosp,8
29,2016,73,nonhosp,143
29,2016,74,hosp,3
29,2016,74,nonhosp,125
29,2016,75,hosp,7
29,2016,75,nonhosp,128
29,2016,76,hosp,6
29,2016,76,nonhosp,131
29,2016,77,hosp,8
29,2016,77,nonhosp,108
29,2016,78,hosp,6
29,2016,78,nonhosp,101
29,2016,79,hosp,10
29,2016,79,nonhosp,86
29,2016,80,hosp,5
29,2016,80,nonhosp,89
29,2016,81,hosp,10
29,2016,81,nonhosp,66
29,2016,82,hosp,2
29,2016,82,nonhosp,76
29,2016,83,hosp,1
29,2016,83,nonhosp,65
29,2016,84,hosp,4
29,2016,84,nonhosp,67
29,2016,85,hosp,5
29,2016,85,nonhosp,61
29,2016,86,hosp,4
29,2016,86,nonhosp,43
29,2016,87,hosp,1
29,2016,87,nonhosp,23
29,2016,88,hosp,4
29,2016,88,nonhosp,30
29,2016,89,hosp,2
29,2016,89,nonhosp,30
29,2016,90,hosp,3
29,2016,90,nonhosp,27
29,2016,91,nonhosp,27
29,2016,92,nonhosp,11
29,2016,93,hosp,2
29,2016,93,nonhosp,8
29,2016,94,nonhosp,11
29,2016,95,hosp,2
29,2016,95,nonhosp,5
29,2016,96,nonhosp,6
29,2016,97,nonhosp,7
29,2016,98,hosp,3
29,2016,98,nonhosp,2
29,2016,99,hosp,1
29,2016,99,nonhosp,4
29,2016,100,nonhosp,2
29,2016,101,nonhosp,1
29,2016,102,hosp,1
29,2016,102,nonhosp,2
29,2016,103,nonhosp,1
29,2016,104,nonhosp,1
29,2016,107,nonhosp,1
29,2017,2,hosp,7
29,2017,2,nonhosp,63
29,2017,3,hosp,13
29,2017,3,nonhosp,62
29,2017,4,hosp,12
29,2017,4,nonhosp,84
29,2017,5,hosp,10
29,2017,5,nonhosp,71
29,2017,6,hosp,6
29,2017,6,nonhosp,87
29,2017,7,hosp,8
29,2017,7,nonhosp,98
29,2017,8,hosp,16
29,2017,8,nonhosp,76
29,2017,9,hosp,11
29,2017,9,nonhosp,106
29,2017,10,hosp,13
29,2017,10,nonhosp,75
29,2017,11,hosp,9
29,2017,11,nonhosp,104
29,2017,12,hosp,8
29,2017,12,nonhosp,128
29,2017,13,hosp,7
29,2017,13,nonhosp,126
29,2017,14,hosp,18
29,2017,14,nonhosp,145
29,2017,15,hosp,13
29,2017,15,nonhosp,164
29,2017,16,hosp,20
29,2017,16,nonhosp,199
29,2017,17,hosp,14
29,2017,17,nonhosp,195
29,2017,18,hosp,13
29,2017,18,nonhosp,190
29,2017,19,hosp,11
29,2017,19,nonhosp,203
29,2017,20,hosp,17
29,2017,20,nonhosp,218
29,2017,21,hosp,16
29,2017,21,nonhosp,221
29,2017,22,hosp,9
29,2017,22,nonhosp,199
29,2017,23,hosp,12
29,2017,23,nonhosp,223
29,2017,24,hosp,11
29,2017,24,nonhosp,166
29,2017,25,hosp,13
29,2017,25,nonhosp,161
29,2017,26,hosp,11
29,2017,26,nonhosp,183
29,2017,27,hosp,11
29,2017,27,nonhosp,175
29,2017,28,hosp,17
29,2017,28,nonhosp,171
29,2017,29,hosp,11
29,2017,29,nonhosp,190
29,2017,30,hosp,10
29,2017,30,nonhosp,168
29,2017,31,hosp,9
29,2017,31,nonhosp,197
29,2017,32,hosp,6
29,2017,32,nonhosp,151
29,2017,33,hosp,8
29,2017,33,nonhosp,134
29,2017,34,hosp,13
29,2017,34,nonhosp,147
29,2017,35,hosp,8
29,2017,35,nonhosp,180
29,2017,36,hosp,12
29,2017,36,nonhosp,175
29,2017,37,hosp,13
29,2017,37,nonhosp,165
29,2017,38,hosp,12
29,2017,38,nonhosp,145
29,2017,39,hosp,9
29,2017,39,nonhosp,127
29,2017,40,hosp,7
29,2017,40,nonhosp,126
29,2017,41,hosp,9
29,2017,41,nonhosp,118
29,2017,42,hosp,7
29,2017,42,nonhosp,124
29,2017,43,hosp,7
29,2017,43,nonhosp,87
29,2017,44,hosp,3
29,2017,44,nonhosp,113
29,2017,45,hosp,3
29,2017,45,nonhosp,87
29,2017,46,hosp,7
29,2017,46,nonhosp,68
29,2017,47,hosp,6
29,2017,47,nonhosp,78
29,2017,48,hosp,7
29,2017,48,nonhosp,98
29,2017,49,hosp,8
29,2017,49,nonhosp,86
29,2017,50,hosp,10
29,2017,50,nonhosp,79
29,2017,51,hosp,8
29,2017,51,nonhosp,82
29,2017,52,hosp,6
29,2017,52,nonhosp,73
29,2017,53,hosp,5
29,2017,53,nonhosp,65
29,2017,54,hosp,3
29,2017,54,nonhosp,68
29,2017,55,hosp,6
29,2017,55,nonhosp,52
29,2017,56,hosp,7
29,2017,56,nonhosp,53
29,2017,57,hosp,3
29,2017,57,nonhosp,53
29,2017,58,hosp,8
29,2017,58,nonhosp,58
29,2017,59,hosp,9
29,2017,59,nonhosp,63
29,2017,60,hosp,4
29,2017,60,nonhosp,46
29,2017,61,hosp,9
29,2017,61,nonhosp,45
29,2017,62,hosp,5
29,2017,62,nonhosp,43
29,2017,63,hosp,2
29,2017,63,nonhosp,35
29,2017,64,hosp,2
29,2017,64,nonhosp,33
29,2017,65,hosp,4
29,2017,65,nonhosp,33
29,2017,66,hosp,4
29,2017,66,nonhosp,26
29,2017,67,hosp,4
29,2017,67,nonhosp,29
29,2017,68,hosp,6
29,2017,68,nonhosp,45
29,2017,69,hosp,3
29,2017,69,nonhosp,25
29,2017,70,hosp,1
29,2017,70,nonhosp,20
29,2017,71,hosp,4
29,2017,71,nonhosp,15
29,2017,72,hosp,5
29,2017,72,nonhosp,20
29,2017,73,hosp,4
29,2017,73,nonhosp,27
29,2017,74,hosp,3
29,2017,74,nonhosp,24
29,2017,75,hosp,2
29,2017,75,nonhosp,15
29,2017,76,hosp,1
29,2017,76,nonhosp,16
29,2017,77,nonhosp,20
29,2017,78,hosp,2
29,2017,78,nonhosp,16
29,2017,79,hosp,5
29,2017,79,nonhosp,9
29,2017,80,hosp,2
29,2017,80,nonhosp,15
29,2017,81,nonhosp,14
29,2017,82,hosp,2
29,2017,82,nonhosp,13
29,2017,83,nonhosp,14
29,2017,84,hosp,1
29,2017,84,nonhosp,11
29,2017,85,hosp,3
29,2017,85,nonhosp,6
29,2017,86,hosp,1
29,2017,86,nonhosp,7
29,2017,87,hosp,2
29,2017,87,nonhosp,2
29,2017,88,nonhosp,3
29,2017,89,hosp,1
29,2017,89,nonhosp,2
29,2017,90,nonhosp,2
29,2017,91,hosp,2
29,2017,91,nonhosp,2
29,2017,92,nonhosp,1
29,2017,93,hosp,1
29,2017,93,nonhosp,1
29,2017,94,nonhosp,1
29,2017,98,nonhosp,1
29,2018,2,hosp,15
29,2018,2,nonhosp,47
29,2018,3,hosp,9
29,2018,3,nonhosp,40
29,2018,4,hosp,16
29,2018,4,nonhosp,51
29,2018,5,hosp,18
29,2018,5,nonhosp,63
29,2018,6,hosp,11
29,2018,6,nonhosp,60
29,2018,7,hosp,17
29,2018,7,nonhosp,60
29,2018,8,hosp,11
29,2018,8,nonhosp,62
29,2018,9,hosp,19
29,2018,9,nonhosp,73
29,2018,10,hosp,15
29,2018,10,nonhosp,66
29,2018,11,hosp,18
29,2018,11,nonhosp,77
29,2018,12,hosp,13
29,2018,12,nonhosp,91
29,2018,13,hosp,10
29,2018,13,nonhosp,80
29,2018,14,hosp,16
29,2018,14,nonhosp,99
29,2018,15,hosp,13
29,2018,15,nonhosp,91
29,2018,16,hosp,16
29,2018,16,nonhosp,115
29,2018,17,hosp,14
29,2018,17,nonhosp,122
29,2018,18,hosp,15
29,2018,18,nonhosp,144
29,2018,19,hosp,14
29,2018,19,nonhosp,113
29,2018,20,hosp,7
29,2018,20,nonhosp,128
29,2018,21,hosp,8
29,2018,21,nonhosp,127
29,2018,22,hosp,4
29,2018,22,nonhosp,125
29,2018,23,hosp,10
29,2018,23,nonhosp,130
29,2018,24,hosp,16
29,2018,24,nonhosp,135
29,2018,25,hosp,15
29,2018,25,nonhosp,111
29,2018,26,hosp,6
29,2018,26,nonhosp,112
29,2018,27,hosp,14
29,2018,27,nonhosp,129
29,2018,28,hosp,6
29,2018,28,nonhosp,107
29,2018,29,hosp,9
29,2018,29,nonhosp,111
29,2018,30,hosp,7
29,2018,30,nonhosp,115
29,2018,31,hosp,11
29,2018,31,nonhosp,122
29,2018,32,hosp,10
29,2018,32,nonhosp,117
29,2018,33,hosp,12
29,2018,33,nonhosp,127
29,2018,34,hosp,12
29,2018,34,nonhosp,108
29,2018,35,hosp,9
29,2018,35,nonhosp,113
29,2018,36,hosp,17
29,2018,36,nonhosp,121
29,2018,37,hosp,8
29,2018,37,nonhosp,126
29,2018,38,hosp,15
29,2018,38,nonhosp,111
29,2018,39,hosp,9
29,2018,39,nonhosp,109
29,2018,40,hosp,11
29,2018,40,nonhosp,109
29,2018,41,hosp,9
29,2018,41,nonhosp,83
29,2018,42,hosp,11
29,2018,42,nonhosp,79
29,2018,43,hosp,4
29,2018,43,nonhosp,72
29,2018,44,hosp,7
29,2018,44,nonhosp,69
29,2018,45,hosp,7
29,2018,45,nonhosp,65
29,2018,46,hosp,7
29,2018,46,nonhosp,71
29,2018,47,hosp,6
29,2018,47,nonhosp,57
29,2018,48,hosp,12
29,2018,48,nonhosp,84
29,2018,49,hosp,10
29,2018,49,nonhosp,67
29,2018,50,hosp,8
29,2018,50,nonhosp,72
29,2018,51,hosp,4
29,2018,51,nonhosp,64
29,2018,52,hosp,14
29,2018,52,nonhosp,70
29,2018,53,hosp,7
29,2018,53,nonhosp,59
29,2018,54,hosp,3
29,2018,54,nonhosp,44
29,2018,55,hosp,7
29,2018,55,nonhosp,55
29,2018,56,hosp,12
29,2018,56,nonhosp,52
29,2018,57,hosp,9
29,2018,57,nonhosp,44
29,2018,58,hosp,3
29,2018,58,nonhosp,42
29,2018,59,hosp,10
29,2018,59,nonhosp,42
29,2018,60,hosp,7
29,2018,60,nonhosp,32
29,2018,61,hosp,7
29,2018,61,nonhosp,43
29,2018,62,hosp,2
29,2018,62,nonhosp,35
29,2018,63,hosp,1
29,2018,63,nonhosp,28
29,2018,64,hosp,4
29,2018,64,nonhosp,32
29,2018,65,hosp,7
29,2018,65,nonhosp,17
29,2018,66,hosp,2
29,2018,66,nonhosp,21
29,2018,67,hosp,8
29,2018,67,nonhosp,21
29,2018,68,hosp,6
29,2018,68,nonhosp,25
29,2018,69,hosp,3
29,2018,69,nonhosp,21
29,2018,70,hosp,1
29,2018,70,nonhosp,20
29,2018,71,hosp,3
29,2018,71,nonhosp,16
29,2018,72,nonhosp,11
29,2018,73,hosp,3
29,2018,73,nonhosp,16
29,2018,74,hosp,2
29,2018,74,nonhosp,9
29,2018,75,hosp,3
29,2018,75,nonhosp,12
29,2018,76,hosp,2
29,2018,76,nonhosp,12
29,2018,77,hosp,5
29,2018,77,nonhosp,10
29,2018,78,nonhosp,8
29,2018,79,hosp,1
29,2018,79,nonhosp,6
29,2018,80,hosp,1
29,2018,80,nonhosp,4
29,2018,81,nonhosp,6
29,2018,82,hosp,2
